Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2020-12-18;9.546144;10.063067;9.528452;10.063067;1924315.58
2020-12-21;9.044606;9.137683;8.644607;8.809991;26553.65
2020-12-22;8.917683;8.917683;8.917683;8.917683;6144.29
2020-12-23;8.929991;9.524606;8.929991;9.524606;7033.93
2020-12-28;9.748452;9.748452;9.748452;9.748452;633.65
2020-12-29;9.725375;9.725375;9.556144;9.625375;25585.1
2020-12-30;9.603067;9.603067;9.603067;9.603067;5867.48
2021-01-04;9.699221;9.699221;9.537683;9.537683;27973.38
2021-01-05;9.337683;10.545374;9.258452;10.472297;97741.96
2021-01-06;10.806143;11.223835;10.620759;11.223835;134000.43
2021-01-07;11.183066;11.312296;10.958451;11.242296;43852.15
2021-01-08;11.379219;11.709988;11.379219;11.706911;25020.87
2021-01-11;11.61845;11.903065;11.502296;11.903065;106946.9
2021-01-12;12.213834;12.631526;12.152296;12.539987;121352.48
2021-01-13;12.669218;12.692295;12.426141;12.426141;123807.4
2021-01-14;12.30768;12.30768;11.870757;11.999988;102062.06
2021-01-15;12.132296;12.132296;11.91845;11.923065;21143.35
2021-01-20;12.40768;12.408449;12.40768;12.408449;3548.78
2021-01-22;11.423066;11.812296;11.423066;11.575373;36872.79
2021-01-26;11.876142;12.261526;11.759988;12.063065;94676.45
2021-01-27;12.176142;12.176142;12.176142;12.176142;3007.51
2021-02-01;12.120757;12.120757;12.120757;12.120757;1575.7
2021-02-02;12.778449;13.429217;12.778449;13.363833;83716.44
2021-02-03;13.538448;14.051524;13.499987;13.983832;87039.57
2021-02-04;14.179986;14.331524;13.767679;14.064601;86286.96
2021-02-05;14.553832;14.693831;14.339216;14.339216;33881.39
2021-02-08;15.033062;15.256139;14.848447;15.256139;81876.71
2021-02-09;15.763061;15.801523;15.022293;15.423062;117170.55
2021-02-10;15.449215;15.807677;15.449215;15.722292;33399.57
2021-02-11;15.483831;15.509215;15.386138;15.509215;5222.49
2021-02-12;14.999985;15.546138;14.814601;15.546138;72366.76
2021-02-15;17.10306;17.306906;16.783829;17.181521;152518.81
2021-02-16;17.139983;17.139983;16.391522;16.846137;53444.57
2021-02-17;17.461521;17.913828;16.689214;17.198444;127173.33
2021-02-18;18.207674;18.22152;16.841522;17.669982;62039.03
2021-02-19;16.575368;17.198444;16.256907;16.884599;57746.86
2021-02-22;16.971521;17.829213;16.92306;17.59229;53990.79
2021-02-23;18.866904;19.006135;17.743828;18.126136;88521.57
2021-02-24;18.475366;19.800749;18.475366;19.800749;82885.03
2021-02-25;19.945365;19.945365;19.373058;19.554596;24998.94
2021-02-26;18.999981;19.168442;18.418443;18.813058;166257.86
2021-03-01;19.453057;19.453057;18.54152;18.54152;21348.17
2021-03-02;17.000752;17.961521;16.898445;17.961521;48670.8
2021-03-03;17.076137;18.176136;16.916906;18.176136;20107.38
2021-03-04;18.184597;20.826133;17.745367;20.43921;189192.79
2021-03-05;21.469209;22.872285;21.286902;22.358439;236030.5
2021-03-08;23.738438;23.979976;22.538439;22.538439;220349.58
2021-03-09;21.566132;22.835362;21.367671;22.009978;133434.66
2021-03-10;20.692287;21.809978;20.615364;20.774595;114918.21
2021-03-11;21.842286;22.846131;21.842286;22.846131;41430.17
2021-03-12;23.045362;23.231515;22.668439;22.668439;21574.02
2021-03-15;23.289977;23.509207;21.727671;22.21767;346815.81
2021-03-16;21.731517;21.883824;21.295363;21.883824;36250.79
2021-03-17;22.382285;22.382285;21.492286;21.536132;25870.61
2021-03-18;21.169979;21.84844;19.326135;19.326135;118766.81
2021-03-19;17.598444;18.723827;16.92306;18.258443;189196.48
2021-03-22;18.517674;19.109981;18.517674;19.109981;24060.16
2021-03-23;17.846136;17.846136;16.509214;16.650753;96560.62
2021-03-24;16.384599;18.029982;16.384599;18.029982;95880.06
2021-03-25;17.683828;17.683828;15.980753;16.244599;66252.62
2021-03-26;17.453059;18.323059;16.999983;18.307674;66001.32
2021-03-29;17.648444;18.986904;17.603059;17.776136;52583.29
2021-03-30;18.653828;18.653828;17.386906;18.577674;73036.63
2021-03-31;18.169213;18.375366;17.961521;18.375366;29592.15
2021-04-01;17.516136;18.186905;16.742291;17.307675;77704.96
2021-04-06;16.92306;17.747675;16.792291;17.707675;47240.01
2021-04-07;16.769214;17.230752;16.15383;16.15383;70766.95
2021-04-08;16.787676;16.906906;16.549983;16.611522;40080.03
2021-04-09;16.680753;17.039983;16.680753;17.026137;40420.26
2021-04-12;17.538444;17.769982;17.384598;17.384598;17817.74
2021-04-13;17.606905;17.606905;17.37229;17.37229;2743.63
2021-04-14;17.927674;19.389211;17.717675;19.153827;69677.71
2021-04-15;20.307672;20.307672;19.187673;19.72998;54257.1
2021-04-16;20.218441;20.433056;19.396134;19.692288;105478.56
2021-04-19;19.769211;19.846134;19.769211;19.846134;3869.0
2021-04-20;20.230749;20.421518;18.613828;18.618443;274239.28
2021-04-21;18.46152;18.46152;18.307674;18.307674;3356.0
2021-04-22;17.993059;18.249982;17.863059;18.249982;19246.45
2021-04-23;18.115367;18.846135;18.115367;18.846135;4626.5
2021-04-26;17.807675;18.46152;17.769213;18.46152;4877.5
2021-04-27;19.038443;19.097673;18.913058;19.031519;15565.05
2021-04-28;19.391519;20.021518;19.207673;19.926134;24658.92
2021-04-29;20.10998;20.988441;20.10998;20.715364;30312.89
2021-04-30;20.577672;20.577672;19.414596;19.835365;92036.47
2021-05-03;19.905365;19.905365;19.707673;19.707673;4908.92
2021-05-04;20.707672;21.872286;20.707672;21.385363;64818.18
2021-05-05;22.692285;22.903823;22.319208;22.653824;66669.75
2021-05-06;22.369208;22.369208;21.466132;21.469209;25611.88
2021-05-07;21.054594;21.311517;20.805364;21.097671;65854.72
2021-05-10;21.573055;21.883055;20.883825;21.060748;44242.15
2021-05-11;20.981517;21.51844;20.367672;21.51844;38779.53
2021-05-12;22.09767;22.878439;21.666901;22.808439;41978.4
2021-05-13;21.384594;21.385363;20.553826;20.553826;57045.12
2021-05-14;20.195364;21.116902;20.038442;21.116902;42185.05
2021-05-17;21.26921;21.846132;21.159979;21.846132;25011.23
2021-05-18;22.669208;22.669208;21.846132;21.846132;49106.14
2021-05-19;20.615364;20.615364;18.538443;19.109981;108619.79
2021-05-20;19.923057;20.174595;18.41152;18.926904;70959.88
2021-05-21;18.118443;19.846134;18.015367;19.846134;86557.95
2021-05-24;20.204595;20.822287;20.085365;20.76921;74137.92
2021-05-25;21.089979;21.26921;20.779979;21.26921;20141.17
2021-05-26;21.072287;21.307671;21.072287;21.307671;28232.82
2021-05-27;21.027671;21.806901;20.773825;21.806901;70727.35
2021-05-28;21.923055;22.461516;21.923055;22.153824;102236.85
2021-05-31;22.035363;22.516131;22.035363;22.211516;28584.98
2021-06-01;22.986131;23.769976;22.7969;22.7969;235078.44
