Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2020-06-26;11.71;11.71;11.71;11.71;585.5
2020-06-30;11.77;11.77;11.77;11.77;5885.0
2020-07-02;11.79;11.79;11.79;11.79;5895.0
2020-07-13;11.838;11.838;11.838;11.838;591.9
2020-07-15;11.792;11.792;11.786;11.786;1072.532
2020-07-20;11.816;11.816;11.8;11.8;7672.4
2020-07-21;11.868;11.888;11.868;11.87;14663.53
2020-07-22;11.848;11.848;11.806;11.806;10646.4
2020-07-23;11.804;11.804;11.802;11.802;46624.5
2020-07-27;11.69;11.69;11.69;11.69;9352.0
2020-07-28;11.674;11.674;11.674;11.674;9992.944
2020-07-31;11.64;11.64;11.64;11.64;5238.0
2020-08-03;11.63;11.71;11.63;11.71;14722.6
2020-08-04;11.72;11.728;11.712;11.712;16280.76
2020-08-05;11.716;11.716;11.716;11.716;468.64
2020-08-06;11.68;11.68;11.68;11.68;467.2
2020-08-07;11.74;11.74;11.74;11.74;469.6
2020-08-10;11.778;11.778;11.778;11.778;471.12
2020-08-11;11.69;11.69;11.69;11.69;467.6
2020-08-12;11.646;11.646;11.646;11.646;1001695.752
2020-08-17;11.5;11.5;11.498;11.498;528.998
2020-08-19;11.454;11.454;11.454;11.454;49824.9
2020-08-27;11.49;11.49;11.49;11.49;517.05
2020-08-31;11.4;11.4;11.4;11.4;513.0
2020-09-03;11.59;11.59;11.59;11.59;83448.0
2020-09-11;11.404;11.41;11.404;11.41;1140.7
2020-09-15;11.486;11.486;11.486;11.486;22.972
2020-09-18;11.516;11.516;11.516;11.516;1151600.0
2020-09-21;11.504;11.504;11.504;11.504;5752.0
2020-09-22;11.53;11.53;11.53;11.53;1153.0
2020-10-06;11.474;11.474;11.474;11.474;9179.2
2020-10-09;11.512;11.512;11.512;11.512;345360.0
2020-10-13;11.568;11.568;11.568;11.568;728.784
2020-10-15;11.648;11.648;11.648;11.648;23.296
2020-10-19;11.568;11.568;11.568;11.568;100641.6
2020-10-28;11.582;11.582;11.582;11.582;20268.5
2020-10-29;11.59;11.59;11.59;11.59;1390.8
2020-11-04;11.588;11.59;11.588;11.59;996793.068
2020-11-13;11.534;11.534;11.534;11.534;5767.0
2020-11-16;11.53;11.53;11.53;11.53;461.2
2020-11-23;11.626;11.642;11.606;11.642;1519214.95
2020-11-26;11.598;11.598;11.598;11.598;1391.76
2020-11-27;11.654;11.654;11.654;11.654;1386.826
2020-12-02;11.572;11.572;11.572;11.572;462.88
2020-12-07;11.516;11.516;11.516;11.516;2015.3
2020-12-15;11.492;11.492;11.492;11.492;22.984
2020-12-30;11.458;11.458;11.458;11.458;114.58
2021-01-27;11.42;11.42;11.42;11.42;99354.0
2021-02-10;11.39;11.39;11.39;11.39;1765.45
2021-02-12;11.35;11.41;11.35;11.41;1719.13
2021-02-15;11.346;11.346;11.346;11.346;5502.81
2021-03-09;11.072;11.072;11.072;11.072;276.8
2021-03-24;11.148;11.148;11.148;11.148;7803.6
2021-03-29;11.214;11.214;11.214;11.214;17942.4
2021-03-31;11.28;11.28;11.28;11.28;11280.0
2021-04-08;11.27;11.27;11.27;11.27;3110.52
2021-04-12;11.264;11.264;11.264;11.264;1002.496
2021-04-15;11.3;11.3;11.3;11.3;1005.7
