Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2012-01-04;2.0275;2.055;2.0;2.0;16453.8
2012-01-05;2.0;2.0275;1.989;2.0275;31708.1
2012-01-06;1.973;1.977;1.973;1.977;15393.7
2012-01-09;1.999;1.999;1.999;1.999;999.5
2012-01-10;2.14;2.26;2.14;2.26;47075.5
2012-01-11;2.265;2.265;2.2;2.2325;34299.5
2012-01-12;2.2925;2.295;2.265;2.2675;61983.3
2012-01-13;2.2675;2.2675;2.19;2.22;38204.8
2012-01-16;;;;2.22;
2012-01-17;2.2025;2.2025;2.1925;2.1925;4115.4
2012-01-18;2.175;2.175;2.175;2.175;1087.5
2012-01-19;2.1925;2.1925;2.1925;2.1925;548.1
2012-01-20;2.23;2.23;2.2;2.2;5728.0
2012-01-23;2.1675;2.1675;2.1575;2.1575;51930.0
2012-01-24;2.28;2.28;2.28;2.28;11400.0
2012-01-25;2.28;2.3125;2.26;2.305;12893.0
2012-01-26;2.31;2.33;2.2975;2.2975;13176.6
2012-01-27;2.31;2.31;2.2675;2.2675;11025.2
2012-01-30;2.2275;2.2275;2.18;2.185;6349.7
2012-01-31;2.14;2.14;2.14;2.14;17120.0
2012-02-01;2.18;2.18;2.1125;2.1125;10690.4
2012-02-02;2.1;2.1;2.1;2.1;1449.0
2012-02-03;2.14;2.14;2.13;2.135;21944.2
2012-02-06;2.18;2.18;2.13;2.15;38176.0
2012-02-07;2.1075;2.1075;2.1075;2.1075;1053.8
2012-02-08;;;;2.1075;
2012-02-09;2.1;2.1;2.0675;2.085;8467.8
2012-02-10;2.0375;2.06;2.03;2.03;6398.2
2012-02-13;2.05;2.07;2.02;2.05;18833.2
2012-02-14;2.01;2.0975;2.01;2.0975;12347.0
2012-02-15;2.14;2.245;2.14;2.245;39021.1
2012-02-16;2.2275;2.275;2.22;2.275;21808.3
2012-02-17;2.205;2.2125;2.1975;2.1975;14164.6
2012-02-20;2.2;2.2175;2.2;2.2175;10990.1
2012-02-21;2.2;2.25;2.19;2.25;19063.2
2012-02-22;2.2275;2.25;2.2275;2.25;1507.5
2012-02-23;2.26;2.26;2.195;2.195;10039.8
2012-02-24;2.1675;2.1675;2.1675;2.1675;43.4
2012-02-27;2.1675;2.1675;2.1675;2.1675;1083.8
2012-02-28;2.2025;2.2025;2.195;2.195;1167.1
2012-02-29;2.185;2.185;2.1575;2.1575;1354.1
2012-03-01;2.175;2.175;2.145;2.145;28839.6
2012-03-02;2.2;2.2;2.1875;2.1875;22315.0
2012-03-05;2.1825;2.1825;2.13;2.13;45753.2
2012-03-06;2.12;2.12;2.12;2.12;6360.0
2012-03-07;;;;2.12;
2012-03-08;2.1275;2.215;2.1275;2.2025;101261.8
2012-03-09;2.215;2.235;2.215;2.235;17654.0
2012-03-12;2.2275;2.25;2.2275;2.24;5826.5
2012-03-13;2.2;2.2;2.2;2.2;992.2
2012-03-14;2.235;2.235;2.2;2.21;17316.9
2012-03-15;2.1075;2.1075;2.0725;2.0725;7288.6
2012-03-16;2.09;2.09;2.0525;2.0775;5193.8
2012-03-19;;;;2.0775;
2012-03-20;2.165;2.165;2.165;2.165;216.5
2012-03-21;2.185;2.23;2.185;2.23;15481.8
2012-03-22;;;;2.23;
2012-03-23;;;;2.23;
2012-03-26;;;;2.23;
2012-03-27;;;;2.23;
2012-03-28;;;;2.23;
2012-03-29;2.11;2.11;2.0825;2.0825;5352.8
2012-03-30;2.08;2.08;2.08;2.08;4160.0
2012-04-02;2.0525;2.0525;2.0525;2.0525;20525.0
2012-04-03;2.01;2.015;1.99;1.99;20283.0
2012-04-04;1.985;1.985;1.95;1.965;28983.7
2012-04-05;1.95;1.95;1.95;1.95;1131.0
2012-04-10;1.965;1.965;1.95;1.95;3915.0
2012-04-11;;;;1.95;
2012-04-12;2.0;2.0;1.945;1.945;22799.8
2012-04-13;2.0325;2.06;2.0325;2.06;36397.5
2012-04-16;2.07;2.1;2.07;2.1;38733.0
2012-04-17;2.1025;2.1025;2.1025;2.1025;21025.0
2012-04-18;;;;2.1025;
2012-04-19;;;;2.1025;
2012-04-20;2.09;2.09;2.09;2.09;418.0
2012-04-23;2.08;2.09;2.08;2.09;8330.0
2012-04-24;;;;2.09;
2012-04-25;2.15;2.15;2.15;2.15;301.0
2012-04-26;;;;2.15;
2012-04-27;2.15;2.15;2.15;2.15;1075.0
2012-04-30;2.05;2.05;2.05;2.05;1025.0
2012-05-02;2.18;2.195;2.17;2.195;23579.6
2012-05-03;2.15;2.1925;2.15;2.1925;55957.6
2012-05-04;;;;2.1925;
2012-05-07;;;;2.1925;
2012-05-08;2.2;2.2;2.2;2.2;8800.0
2012-05-09;2.1975;2.1975;2.1675;2.17;20844.1
2012-05-10;2.2225;2.2225;2.2125;2.2125;8197.3
2012-05-11;;;;2.2125;
2012-05-14;;;;2.2125;
2012-05-15;;;;2.2125;
2012-05-16;;;;2.2125;
2012-05-17;;;;2.2125;
2012-05-18;2.1525;2.1525;2.1525;2.1525;10762.5
2012-05-21;2.175;2.18;2.175;2.18;26137.5
2012-05-22;;;;2.18;
