Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2007-11-07;150.91;150.91;150.91;150.91;528185.0
2007-11-08;150.81;150.81;150.81;150.81;384565.0
2007-11-09;150.89;150.89;150.89;150.89;754450.0
2007-11-12;;;;150.89;
2007-11-13;150.9;150.9;150.9;150.9;4980.0
2007-11-14;150.82;150.82;150.82;150.82;45246.0
2007-11-15;;;;150.82;
2007-11-16;151.01;151.01;151.01;151.01;22652.0
2007-11-19;;;;151.01;
2007-11-20;151.35;151.35;151.35;151.35;45556.0
2007-11-21;151.69;151.69;151.69;151.69;45507.0
2007-11-22;;;;151.69;
2007-11-23;;;;151.69;
2007-11-26;;;;151.69;
2007-11-27;;;;151.69;
2007-11-28;;;;151.69;
2007-11-29;;;;151.69;
2007-11-30;150.7;150.7;150.7;150.7;452.0
2007-12-03;150.64;150.78;150.64;150.78;23809.0
2007-12-04;151.33;151.33;151.33;151.33;1059.0
2007-12-05;151.25;151.39;151.25;151.39;42808.0
2007-12-06;;;;151.39;
2007-12-07;;;;151.39;
2007-12-10;149.56;149.56;149.56;149.56;29912.0
2007-12-11;149.63;149.63;149.63;149.63;29926.0
2007-12-12;;;;149.63;
2007-12-13;;;;149.63;
2007-12-14;149.42;149.42;149.42;149.42;149.0
2007-12-17;149.98;149.98;149.6;149.77;142380.0
2007-12-18;;;;149.77;
2007-12-19;;;;149.77;
2007-12-20;;;;149.77;
2007-12-21;;;;149.77;
2007-12-27;;;;149.77;
2007-12-28;;;;149.77;
2008-01-02;;;;149.77;
2008-01-03;150.59;150.59;150.59;150.59;452.0
2008-01-04;;;;150.59;
2008-01-07;;;;150.59;
2008-01-08;151.0;151.0;151.0;151.0;5134.0
2008-01-09;;;;151.0;
2008-01-10;151.18;151.18;151.18;151.18;1043142.0
2008-01-11;;;;151.18;
2008-01-14;152.03;152.03;152.03;152.03;10034.0
2008-01-15;;;;152.03;
2008-01-16;153.66;154.17;153.66;154.17;356518.0
2008-01-17;;;;154.17;
2008-01-18;;;;154.17;
2008-01-21;153.18;153.18;153.18;153.18;1072.0
2008-01-22;;;;153.18;
2008-01-23;152.41;152.41;152.41;152.41;1524.0
2008-01-24;152.34;152.34;152.34;152.34;30468.0
2008-01-25;152.12;152.12;152.12;152.12;30424.0
2008-01-28;152.83;152.83;152.73;152.73;47678.0
2008-01-29;;;;152.73;
2008-01-30;152.43;152.43;152.43;152.43;3049.0
2008-01-31;;;;152.43;
2008-02-01;153.2;153.9;153.2;153.9;331647.0
2008-02-04;;;;153.9;
2008-02-05;;;;153.9;
2008-02-06;154.29;154.29;154.29;154.29;4937.0
2008-02-07;;;;154.29;
2008-02-08;;;;154.29;
2008-02-11;;;;154.29;
2008-02-12;154.9;154.9;154.9;154.9;8984.0
2008-02-13;;;;154.9;
2008-02-14;153.18;153.18;153.18;153.18;153.0
2008-02-15;;;;153.18;
2008-02-18;153.68;153.68;153.68;153.68;4918.0
2008-02-19;;;;153.68;
2008-02-20;;;;153.68;
2008-02-21;153.35;153.35;153.35;153.35;1840.0
2008-02-22;;;;153.35;
2008-02-25;153.67;153.67;153.67;153.67;10757.0
2008-02-26;153.03;153.03;153.03;153.03;214242.0
2008-02-27;;;;153.03;
2008-02-28;153.49;153.49;153.49;153.49;214886.0
2008-02-29;;;;153.49;
2008-03-03;155.29;155.29;155.29;155.29;1553.0
2008-03-04;157.0;157.0;157.0;157.0;5024.0
2008-03-05;155.47;155.47;155.32;155.32;593792.0
2008-03-06;;;;155.32;
2008-03-07;155.24;155.35;155.24;155.35;93193.0
2008-03-10;155.5;155.51;155.5;155.51;14306.0
2008-03-11;155.7;155.7;155.7;155.7;467100.0
2008-03-12;;;;155.7;
2008-03-13;156.1;156.28;155.66;155.66;628280.0
2008-03-14;155.8;155.8;155.8;155.8;935.0
2008-03-17;156.45;156.45;156.39;156.39;5632.0
2008-03-18;154.77;154.77;154.62;154.62;11142.0
2008-03-19;;;;154.62;
2008-03-20;154.82;154.82;154.59;154.59;9744.0
2008-03-25;153.67;153.67;153.67;153.67;215138.0
2008-03-26;153.34;153.34;153.34;153.34;245344.0
2008-03-27;;;;153.34;
2008-03-28;152.78;153.06;152.78;153.06;458620.0
2008-03-31;;;;153.06;
2008-04-01;;;;153.06;
2008-04-02;153.37;153.43;153.37;153.43;720899.0
2008-04-03;153.57;153.57;153.28;153.28;86917.0
2008-04-04;;;;153.28;
2008-04-07;;;;153.28;
2008-04-08;153.61;153.61;153.61;153.61;6605.0
2008-04-09;;;;153.61;
2008-04-10;153.82;154.24;153.82;154.24;61612.0
2008-04-11;;;;154.24;
2008-04-14;;;;154.24;
2008-04-15;154.59;154.59;154.59;154.59;155.0
2008-04-16;153.33;153.33;153.32;153.32;50597.0
2008-04-17;152.87;152.87;152.84;152.85;54720.0
2008-04-18;152.7;152.7;152.7;152.7;99255.0
2008-04-21;;;;152.7;
2008-04-22;;;;152.7;
2008-04-23;153.24;153.24;153.1;153.1;9347.0
2008-04-24;153.18;153.18;152.67;152.67;306665.0
2008-04-25;;;;152.67;
2008-04-28;;;;152.67;
2008-04-29;;;;152.67;
2008-04-30;;;;152.67;
2008-05-02;;;;152.67;
2008-05-05;152.7;152.7;152.7;152.7;458.0
2008-05-06;152.7;153.49;152.7;153.49;261452.0
2008-05-07;;;;153.49;
2008-05-08;154.3;154.3;154.3;154.3;4783.0
2008-05-09;155.07;155.07;155.07;155.07;310.0
2008-05-12;154.72;154.72;154.72;154.72;68850.0
2008-05-13;;;;154.72;
2008-05-14;153.75;153.75;153.22;153.47;34277.0
2008-05-15;152.82;152.82;152.82;152.82;153.0
2008-05-16;;;;152.82;
2008-05-19;;;;152.82;
2008-05-20;;;;152.82;
2008-05-21;153.34;153.34;153.34;153.34;99671.0
2008-05-22;;;;153.34;
2008-05-23;;;;153.34;
2008-05-26;;;;153.34;
2008-05-27;153.55;153.55;153.55;153.55;74779.0
2008-05-28;153.43;153.43;153.43;153.43;15343.0
2008-05-29;;;;153.43;
2008-05-30;153.31;153.31;153.31;153.31;7819.0
2008-06-02;154.03;154.03;153.74;153.74;2923.0
2008-06-03;;;;153.74;
2008-06-04;153.33;153.33;152.97;152.97;2323783.0
2008-06-05;152.21;152.21;152.21;152.21;101220.0
2008-06-06;152.21;152.57;152.21;152.57;37528.0
2008-06-09;154.62;154.62;154.62;154.62;46386.0
2008-06-10;;;;154.62;
2008-06-11;152.44;152.44;152.0;152.0;10947.0
2008-06-12;;;;152.0;
2008-06-13;151.47;151.47;151.47;151.47;23629.0
2008-06-16;151.89;152.22;151.89;152.22;6241.0
2008-06-17;;;;152.22;
2008-06-18;152.0;152.0;152.0;152.0;34960.0
2008-06-19;;;;152.0;
2008-06-20;;;;152.0;
2008-06-23;;;;152.0;
2008-06-24;152.38;152.38;152.38;152.38;22857.0
2008-06-25;;;;152.38;
2008-06-26;152.59;153.35;152.59;153.35;16403.0
2008-06-27;153.53;153.62;153.52;153.62;629631.0
2008-06-30;153.02;153.02;153.02;153.02;69012.0
2008-07-01;153.58;154.79;153.58;154.79;145962.0
2008-07-02;153.43;154.15;153.43;154.15;53917.0
2008-07-03;155.2;155.2;155.2;155.2;46560.0
2008-07-04;;;;155.2;
2008-07-07;155.01;155.01;155.01;155.01;19996.0
2008-07-08;;;;155.01;
2008-07-09;;;;155.01;
2008-07-10;154.72;154.72;154.72;154.72;7736.0
2008-07-11;155.0;155.92;154.53;155.92;330165.0
2008-07-14;156.0;156.0;155.1;155.1;6984.0
2008-07-15;155.49;155.49;155.3;155.3;1321720.0
2008-07-16;154.78;154.88;154.0;154.0;71263.0
2008-07-17;;;;154.0;
2008-07-18;153.46;153.46;153.0;153.0;92617.0
2008-07-21;153.0;153.0;152.82;152.82;22932.0
2008-07-22;153.65;153.65;153.65;153.65;24584.0
2008-07-23;;;;153.65;
2008-07-24;153.19;153.22;153.19;153.22;14095.0
2008-07-25;;;;153.22;
2008-07-28;;;;153.22;
2008-07-29;153.54;153.54;153.54;153.54;19960.0
2008-07-30;153.54;153.54;153.54;153.54;4913.0
2008-07-31;;;;153.54;
2008-08-01;154.57;154.57;154.13;154.13;5727877.0
2008-08-04;;;;154.13;
2008-08-05;;;;154.13;
2008-08-06;;;;154.13;
2008-08-07;;;;154.13;
2008-08-08;;;;154.13;
2008-08-11;;;;154.13;
2008-08-12;;;;154.13;
2008-08-13;;;;154.13;
2008-08-14;;;;154.13;
2008-08-18;;;;154.13;
2008-08-19;157.1;157.1;157.1;157.1;157.0
2008-08-20;156.47;156.47;156.47;156.47;25035.0
2008-08-21;;;;156.47;
2008-08-22;;;;156.47;
2008-08-25;156.99;156.99;156.99;156.99;39561.0
2008-08-26;;;;156.99;
2008-08-27;156.2;156.2;156.2;156.2;7029.0
2008-08-28;;;;156.2;
2008-08-29;;;;156.2;
2008-09-01;;;;156.2;
2008-09-02;155.0;155.0;154.72;154.72;5106.0
2008-09-03;;;;154.72;
2008-09-04;;;;154.72;
2008-09-05;156.21;156.21;156.21;156.21;625.0
2008-09-08;;;;156.21;
2008-09-09;155.84;155.84;155.73;155.73;30683.0
2008-09-10;;;;155.73;
2008-09-11;;;;155.73;
2008-09-12;;;;155.73;
2008-09-15;156.15;156.15;156.15;156.15;2498.0
2008-09-16;155.51;155.51;155.51;155.51;2333.0
2008-09-17;155.35;155.35;155.35;155.35;132048.0
2008-09-18;154.77;154.77;154.77;154.77;4024.0
2008-09-19;153.68;153.68;153.09;153.09;16901.0
2008-09-22;;;;153.09;
2008-09-23;153.5;153.5;153.5;153.5;3530.0
2008-09-24;;;;153.5;
2008-09-25;153.73;153.73;153.73;153.73;6149.0
2008-09-26;;;;153.73;
2008-09-29;155.43;155.43;155.43;155.43;15543.0
