Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2020-04-30;9.615;9.615;9.539;9.539;14384.5
2020-05-04;9.16;9.16;9.16;9.16;1007.6
2020-05-06;9.465;9.465;9.432;9.432;7511.828
2020-05-07;9.546;9.725;9.546;9.725;4643.748
2020-05-08;9.703;9.716;9.68;9.68;13331.94
2020-05-11;9.856;9.885;9.73;9.777;108808.35
2020-05-12;9.874;9.874;9.7;9.793;132077.835
2020-05-13;9.57;9.63;9.495;9.52;37345.806
2020-05-14;9.52;9.52;9.23;9.418;85843.83
2020-05-15;9.518;9.524;9.355;9.454;42172.891
2020-05-18;9.635;9.911;9.635;9.829;40920.154
2020-05-19;9.808;9.827;9.715;9.827;17798.903
2020-05-20;9.838;9.9;9.838;9.891;47958.06
2020-05-21;9.85;9.882;9.778;9.882;49619.421
2020-05-22;9.76;9.923;9.76;9.908;58166.08
2020-05-25;10.0;10.048;10.0;10.048;34839.994
2020-05-26;10.132;10.164;10.1;10.118;157069.97
2020-05-27;10.144;10.192;9.88;9.88;95997.266
2020-05-28;10.1;10.186;10.1;10.156;232032.702
2020-05-29;10.022;10.042;9.93;9.961;153025.916
2020-06-01;10.15;10.23;10.08;10.228;53817.196
2020-06-02;10.278;10.33;10.25;10.27;60861.178
2020-06-03;10.334;10.496;10.334;10.47;129803.56
2020-06-04;10.496;10.496;10.4;10.4;88645.584
2020-06-05;10.422;10.76;10.416;10.76;121709.054
2020-06-08;10.8;10.808;10.64;10.808;152968.98
2020-06-09;10.9;10.9;10.64;10.658;255528.676
2020-06-10;10.65;10.77;10.516;10.528;42921.276
2020-06-11;10.4;10.4;10.2;10.2;154033.424
2020-06-12;10.02;10.298;10.02;10.11;46974.608
2020-06-15;10.1;10.136;9.917;10.1;61280.759
2020-06-16;10.358;10.678;10.354;10.474;40927.758
2020-06-17;10.594;10.664;10.542;10.55;53279.59
2020-06-18;10.5;10.542;10.42;10.516;86370.13
2020-06-19;10.702;10.702;10.558;10.558;23277.408
2020-06-22;10.614;10.614;10.45;10.45;80785.63
2020-06-23;10.624;10.66;10.57;10.596;72847.94
2020-06-24;10.606;10.632;10.4;10.4;48131.32
2020-06-25;10.4;10.424;10.268;10.41;54931.72
2020-06-26;10.468;10.5;10.298;10.298;16227.052
2020-06-29;10.3;10.312;10.262;10.262;7848.03
2020-06-30;10.44;10.514;10.374;10.494;51825.122
2020-07-01;10.436;10.6;10.436;10.5;54740.746
2020-07-02;10.588;10.81;10.588;10.75;122948.936
2020-07-03;10.73;10.8;10.7;10.7;88795.75
2020-07-06;11.03;11.03;10.826;10.826;133340.142
2020-07-07;10.942;10.942;10.762;10.888;43923.684
2020-07-08;10.806;10.822;10.712;10.75;78025.15
2020-07-09;10.848;10.962;10.798;10.802;40081.258
2020-07-10;10.796;10.896;10.752;10.896;87281.316
2020-07-13;10.958;11.034;10.938;10.968;33772.014
2020-07-14;10.9;10.9;10.534;10.628;104970.012
2020-07-15;10.9;10.9;10.702;10.86;56767.294
2020-07-16;10.88;10.88;10.72;10.764;28470.388
2020-07-17;10.778;10.802;10.68;10.68;25439.804
2020-07-20;10.682;10.826;10.682;10.826;5393.44
2020-07-21;10.936;11.004;10.9;10.962;62747.4
2020-07-22;10.9;10.9;10.78;10.82;60616.108
