Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2014-02-28;8.2;8.2;8.2;8.2;164.0
2014-03-03;;;;8.2;
2014-03-04;;;;8.2;
2014-03-05;;;;8.2;
2014-03-06;;;;8.2;
2014-03-07;;;;8.2;
2014-03-10;8.35;8.35;8.35;8.35;25050.0
2014-03-11;8.424;8.424;8.424;8.424;58968.0
2014-03-12;8.2175;8.2175;8.2175;8.2175;49305.0
2014-03-13;;;;8.2175;
2014-03-14;8.087;8.087;8.087;8.087;22643.6
2014-03-17;8.075;8.1555;8.019;8.1555;60998.3
2014-03-18;8.1325;8.35;8.1325;8.35;84014.08
2014-03-19;;;;8.35;
2014-03-20;;;;8.35;
2014-03-21;8.39;8.4775;8.39;8.4775;4915.2
2014-03-24;8.432;8.432;8.432;8.432;3372.8
2014-03-25;;;;8.432;
2014-03-26;;;;8.432;
2014-03-27;8.05;8.05;7.9655;7.9655;56477.2
2014-03-28;;;;7.9655;
2014-03-31;;;;7.9655;
2014-04-01;;;;7.9655;
2014-04-02;8.6175;8.6175;8.6175;8.6175;2929.95
2014-04-03;;;;8.6175;
2014-04-04;;;;8.6175;
2014-04-07;8.1785;8.288;8.1785;8.288;4307.57
2014-04-08;7.905;7.905;7.905;7.905;158.1
2014-04-09;;;;7.905;
2014-04-10;;;;7.905;
2014-04-11;7.9;7.9;7.6555;7.6555;4047.98
2014-04-14;7.7;7.7;7.7;7.7;9240.0
2014-04-15;;;;7.7;
2014-04-16;;;;7.7;
2014-04-17;;;;7.7;
2014-04-22;;;;7.7;
2014-04-23;;;;7.7;
2014-04-24;;;;7.7;
2014-04-25;;;;7.7;
2014-04-28;;;;7.7;
2014-04-29;;;;7.7;
2014-04-30;;;;7.7;
2014-05-02;8.4;8.5;8.4;8.5;507.0
2014-05-05;;;;8.5;
2014-05-06;;;;8.5;
2014-05-07;;;;8.5;
2014-05-08;8.3985;8.3985;8.3985;8.3985;4199.25
2014-05-09;;;;8.3985;
2014-05-12;8.454;8.6;8.42;8.6;105193.0
2014-05-13;8.72;8.72;8.72;8.72;13080.0
2014-05-14;8.65;8.65;8.65;8.65;1038.0
2014-05-15;8.548;8.548;8.548;8.548;8548.0
2014-05-16;;;;8.548;
2014-05-19;;;;8.548;
2014-05-20;;;;8.548;
2014-05-21;;;;8.548;
2014-05-22;;;;8.548;
2014-05-23;;;;8.548;
2014-05-26;;;;8.548;
2014-05-27;;;;8.548;
2014-05-28;;;;8.548;
2014-05-29;;;;8.548;
2014-05-30;;;;8.548;
2014-06-02;9.085;9.085;9.085;9.085;4542.5
2014-06-03;9.085;9.085;9.085;9.085;545.1
2014-06-04;9.175;9.175;9.175;9.175;2936.0
2014-06-05;;;;9.175;
2014-06-06;;;;9.175;
2014-06-09;9.5905;9.5905;9.5905;9.5905;191.81
2014-06-10;9.556;9.556;9.495;9.495;60374.4
2014-06-11;;;;9.495;
2014-06-12;;;;9.495;
2014-06-13;;;;9.495;
2014-06-16;;;;9.495;
2014-06-17;;;;9.495;
2014-06-18;;;;9.495;
2014-06-19;9.6475;9.6475;9.6475;9.6475;25083.5
2014-06-20;9.6455;9.6455;9.642;9.642;11571.8
2014-06-23;;;;9.642;
2014-06-24;;;;9.642;
2014-06-25;9.592;9.592;9.592;9.592;4987.84
2014-06-26;;;;9.592;
2014-06-27;9.59;9.59;9.59;9.59;575.4
2014-06-30;;;;9.59;
2014-07-01;;;;9.59;
2014-07-02;;;;9.59;
2014-07-03;;;;9.59;
2014-07-04;;;;9.59;
2014-07-07;9.9415;9.9415;9.9415;9.9415;25847.9
2014-07-08;9.85;9.85;9.85;9.85;9850.0
2014-07-09;;;;9.85;
2014-07-10;;;;9.85;
2014-07-11;;;;9.85;
2014-07-14;;;;9.85;
2014-07-15;9.8555;9.8555;9.8555;9.8555;5124.86
2014-07-16;;;;9.8555;
2014-07-17;;;;9.8555;
2014-07-18;;;;9.8555;
2014-07-21;9.749;9.835;9.745;9.835;98501.5
2014-07-22;;;;9.835;
2014-07-23;;;;9.835;
2014-07-24;;;;9.835;
2014-07-25;;;;9.835;
2014-07-28;;;;9.835;
2014-07-29;;;;9.835;
2014-07-30;;;;9.835;
2014-07-31;;;;9.835;
2014-08-01;;;;9.835;
2014-08-04;;;;9.835;
2014-08-05;;;;9.835;
2014-08-06;;;;9.835;
2014-08-07;;;;9.835;
2014-08-08;;;;9.835;
2014-08-11;;;;9.835;
2014-08-12;;;;9.835;
2014-08-13;9.515;9.515;9.515;9.515;76120.0
2014-08-14;;;;9.515;
2014-08-18;;;;9.515;
2014-08-19;10.057;10.057;10.057;10.057;201.14
2014-08-20;;;;10.057;
2014-08-21;;;;10.057;
2014-08-22;10.35;10.35;10.35;10.35;190440.0
2014-08-25;;;;10.35;
2014-08-26;10.6765;10.6765;10.6765;10.6765;213.53
2014-08-27;;;;10.6765;
2014-08-28;10.56;10.56;10.56;10.56;44140.8
2014-08-29;10.6765;10.6765;10.6765;10.6765;1067.65
2014-09-01;;;;10.6765;
2014-09-02;;;;10.6765;
2014-09-03;;;;10.6765;
2014-09-04;11.007;11.007;11.007;11.007;4402.8
2014-09-05;;;;11.007;
2014-09-08;;;;11.007;
2014-09-09;;;;11.007;
2014-09-10;;;;11.007;
2014-09-11;10.65;10.65;10.65;10.65;195960.0
2014-09-12;;;;10.65;
2014-09-15;10.4035;10.4285;10.4035;10.4285;504134.4
