Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2017-09-08;136.04;136.04;135.48;135.48;89168.44
2017-09-11;135.86;135.86;135.53;135.53;41569.2
2017-09-12;135.42;135.54;135.23;135.25;21918.41
2017-09-13;135.27;135.27;134.99;134.99;10547.42
2017-09-14;134.88;134.88;134.53;134.53;49751.46
2017-09-15;134.66;134.66;134.45;134.45;27833.25
2017-09-18;134.68;135.07;134.68;134.71;21175.65
2017-09-19;134.93;135.0;134.7;134.7;29138.2
2017-09-20;134.88;135.0;134.74;134.74;49771.48
2017-09-21;134.37;134.37;134.23;134.23;7116.01
2017-09-22;134.47;134.47;134.3;134.3;462839.59
2017-09-25;134.12;134.28;134.12;134.27;19333.15
2017-09-26;134.3;134.3;134.13;134.25;145633.81
2017-09-27;134.12;134.12;133.81;133.89;290661.84
2017-09-29;134.44;134.47;134.33;134.35;1071394.88
2017-10-02;134.17;134.17;133.87;134.15;74911.65
2017-10-03;134.02;134.02;133.66;133.8;225389.12
2017-10-04;133.45;133.85;133.45;133.48;2834443.66
2017-10-05;133.42;134.12;133.24;133.99;305092.83
2017-10-06;133.86;133.97;133.59;133.97;104074.65
2017-10-09;134.13;134.51;134.11;134.32;51580.17
2017-10-10;134.26;134.26;133.96;133.96;96970.9
2017-10-11;134.23;134.27;134.08;134.18;109203.66
2017-10-12;134.69;134.93;134.67;134.92;59432.31
2017-10-13;135.08;135.4;135.08;135.4;96744.9
2017-10-16;135.36;135.87;135.2;135.84;157836.6
2017-10-17;135.76;135.78;135.76;135.77;15749.31
2017-10-18;136.32;136.32;135.82;135.82;30876.47
2017-10-19;135.68;135.98;135.68;135.96;74343.04
2017-10-20;135.75;135.75;135.67;135.75;313755.6
2017-10-23;135.92;136.14;135.79;136.14;21602.95
2017-10-24;135.92;135.92;135.72;135.72;33930.2
2017-10-25;135.76;135.76;135.76;135.76;950.32
2017-10-26;136.56;136.56;136.56;136.56;120036.24
2017-10-27;136.92;136.95;136.84;136.9;251239.35
2017-10-30;137.24;137.88;137.22;137.88;130967.06
2017-10-31;137.83;137.83;137.61;137.61;8259.9
2017-11-01;138.36;138.43;138.2;138.41;217468.71
2017-11-02;139.14;139.14;138.21;138.43;706011.15
2017-11-03;138.5;138.77;138.4;138.56;125689.76
2017-11-06;138.53;138.79;138.51;138.69;423978.14
2017-11-07;139.05;139.42;139.03;139.33;55238.83
2017-11-08;139.15;139.15;139.01;139.05;130873.25
2017-11-09;138.93;138.93;138.06;138.22;345523.33
2017-11-10;138.13;138.46;137.94;137.94;409902.78
2017-11-13;138.21;138.22;138.04;138.1;143462.27
2017-11-14;138.15;138.32;138.15;138.18;104664.7
2017-11-15;138.09;138.38;138.05;138.05;33450.77
2017-11-16;138.05;138.05;137.81;137.92;42478.54
2017-11-17;138.09;138.15;137.71;138.15;345456.25
2017-11-21;138.58;139.06;138.56;138.75;186490.83
2017-11-22;138.95;138.95;138.62;138.88;19705.05
2017-11-23;138.81;138.84;138.72;138.72;47606.25
2017-11-24;138.39;138.39;138.39;138.39;1383.9
2017-11-27;138.49;138.72;138.49;138.72;10395.95
2017-11-28;138.8;138.99;138.8;138.81;10281.42
2017-11-29;138.77;138.78;138.63;138.63;21370.78
2017-11-30;138.75;139.12;138.75;138.99;64432.39
2017-12-01;139.01;139.5;139.01;139.22;23122.83
2017-12-04;139.21;139.49;139.2;139.49;235678.18
2017-12-05;139.63;139.66;139.38;139.38;23447.84
2017-12-06;139.77;139.8;139.45;139.47;60882.19
2017-12-07;139.42;139.99;139.4;139.99;346029.3
2017-12-08;140.1;140.46;139.97;140.44;34089.24
2017-12-11;140.44;140.44;140.13;140.13;26226.57
2017-12-12;140.34;140.35;139.62;139.62;37245.74
2017-12-13;140.47;140.47;138.58;138.58;25138.76
2017-12-14;138.27;138.56;138.27;138.56;27280.01
2017-12-15;138.7;138.83;138.36;138.36;99458.54
2017-12-18;138.4;138.62;138.29;138.29;62875.1
2017-12-19;138.59;138.59;137.47;137.47;19932.21
2017-12-20;137.52;137.52;136.92;136.92;10440.42
2017-12-21;137.0;137.41;136.98;137.41;43361.83
2017-12-22;137.19;137.51;136.91;137.32;110532.25
