Date;OPEN_PRC;HIGH_1;LOW_1;TRDPRC_1;TRNOVR_UNS
2013-11-12;161.95;162.25;161.93;162.25;4536.8
2013-11-13;159.25;159.25;159.25;159.25;4459.0
2013-11-14;163.45;163.45;163.45;163.45;980.7
2013-11-15;;;;163.45;
2013-11-18;;;;163.45;
2013-11-19;168.24;168.39;168.24;168.39;1514.61
2013-11-20;;;;168.39;
2013-11-21;;;;168.39;
2013-11-22;;;;168.39;
2013-11-25;;;;168.39;
2013-11-26;;;;168.39;
2013-11-27;173.78;173.78;173.78;173.78;3475.6
2013-11-28;178.23;178.23;178.23;178.23;36002.46
2013-11-29;178.36;178.36;178.36;178.36;4994.08
2013-12-02;178.91;178.91;178.91;178.91;3578.2
2013-12-03;173.34;173.34;169.0;169.0;49738.86
2013-12-04;170.1;170.1;163.22;165.28;10389.24
2013-12-05;163.82;163.82;162.1;162.1;2619.4
2013-12-06;163.44;163.44;163.44;163.44;2941.92
2013-12-09;166.98;166.98;166.98;166.98;3339.6
2013-12-10;164.9;167.39;164.9;167.39;12641.96
2013-12-11;162.0;162.0;162.0;162.0;4860.0
2013-12-12;158.65;158.65;156.0;156.0;6819.3
2013-12-13;158.16;158.16;158.16;158.16;2372.4
2013-12-16;164.5;164.5;164.5;164.5;164.5
2013-12-17;163.1;163.1;163.1;163.1;4893.0
2013-12-18;165.1;165.1;165.1;165.1;4953.0
2013-12-19;169.8;177.98;169.8;171.37;42977.12
2013-12-20;176.2;179.9;176.2;176.8;35398.2
2013-12-23;178.95;181.36;178.95;181.36;28320.04
2013-12-27;186.7;186.7;186.7;186.7;3734.0
2013-12-30;187.8;187.8;187.15;187.15;10107.4
2014-01-02;181.2;182.84;176.6;176.6;31342.96
2014-01-03;178.01;178.01;178.01;178.01;3204.18
2014-01-06;178.0;179.41;178.0;179.41;14624.02
2014-01-07;181.45;183.44;181.45;183.44;6394.53
2014-01-08;181.33;181.96;181.3;181.3;87393.86
2014-01-09;184.47;184.47;183.0;183.0;17809.34
