Date,TAIWAN GROWTH
2001-05-10,119.36915308715182
2001-05-11,122.18002471885366
2001-05-14,120.93917287766851
2001-05-15,117.83375065728464
2001-05-16,114.9879850637551
2001-05-17,117.0589259661013
2001-05-18,118.02020319692404
2001-05-21,114.18138426380227
2001-05-22,116.99294953058771
2001-05-23,122.56443354252258
2001-05-24,122.20442452510261
2001-05-25,121.78219893643036
2001-05-28,119.7785709126718
2001-05-29,118.79274504183503
2001-05-30,116.8221079249985
2001-05-31,117.81203946550619
2001-06-01,117.07020841050586
2001-06-04,117.43280168142236
2001-06-05,118.34810024680989
2001-06-06,121.708296765157
2001-06-07,120.74110937213482
2001-06-08,124.39998176429995
2001-06-11,126.74546391424292
2001-06-12,124.82111553906319
2001-06-13,120.61224152232056
2001-06-14,117.25264570261767
2001-06-15,117.70611115096273
2001-06-18,115.22731494804502
2001-06-19,114.319454910336
2001-06-20,114.62339896276487
2001-06-21,111.55478049189107
2001-06-22,110.87072566669319
2001-06-25,110.04637462463731
2001-06-26,107.62842587133959
2001-06-27,110.57537130914294
2001-06-28,109.90620204562013
2001-06-29,114.82700165250866
2001-07-02,117.51877467007164
2001-07-03,116.39594625692088
2001-07-04,114.53737992426953
2001-07-05,115.46702254930518
2001-07-06,112.76746855183436
2001-07-09,109.69463203462527
2001-07-10,108.99101940124498
2001-07-11,106.94238898531641
2001-07-12,110.02874630881283
2001-07-13,108.51221599169727
2001-07-16,107.82261694159298
2001-07-17,108.1572516768334
2001-07-18,102.69450135499903
2001-07-19,101.26594669794827
2001-07-20,101.78065818249323
2001-07-23,100.26029746392216
2001-07-24,97.85205574743034
2001-07-25,100.8942747601888
2001-07-26,104.46093398916629
2001-07-27,106.77376159621407
2001-07-30,106.55415036285618
2001-07-31,109.6391194275989
2001-08-01,111.01451173519756
2001-08-02,113.78495125227782
2001-08-03,112.57939398624568
2001-08-06,111.15140643787362
2001-08-07,108.96914100619993
2001-08-08,111.37091148286747
2001-08-09,106.93716280461814
2001-08-10,108.44193270585028
2001-08-13,107.93381321225924
2001-08-14,110.51821309786568
2001-08-15,108.7130561097229
2001-08-16,108.16526839321536
2001-08-17,106.7341050810824
2001-08-20,104.7334963482408
2001-08-21,105.28120226027052
2001-08-22,100.39081070294115
2001-08-23,100.88966461439198
2001-08-24,96.82264539082973
2001-08-27,100.66589360748685
2001-08-28,100.08759317098216
2001-08-29,102.86431999039168
2001-08-30,101.78082010330915
2001-08-31,102.49757129204953
2001-09-03,101.89105678925542
2001-09-04,106.50187062484694
2001-09-05,105.49652003434244
2001-09-06,103.20710419067123
2001-09-07,101.00326313831346
2001-09-10,101.7780727223989
2001-09-11,98.72291406609034
2001-09-12,99.52223595149431
2001-09-13,93.09358930629931
2001-09-14,86.5375322571596
2001-09-17,86.64576887915723
2001-09-18,86.42956571298193
2001-09-19,83.6621354581921
2001-09-20,81.320770383085
2001-09-21,79.8081462749948
2001-09-24,75.71453672230226
2001-09-25,74.1710658693942
2001-09-26,77.12395164126849
2001-09-27,75.13469971270878
2001-09-28,77.36847653788448
2001-10-01,76.856937496074
2001-10-02,73.61104470804983
2001-10-03,71.53766046281221
2001-10-04,73.3981116463398
2001-10-05,76.71159503355135
2001-10-08,76.12492693007484
2001-10-09,79.70302580338469
2001-10-10,80.30209940491342
2001-10-11,86.03598977101329
2001-10-12,88.41835303309945
2001-10-15,85.83430399097583
2001-10-16,88.04346604318569
2001-10-17,89.50635690199782
2001-10-18,89.76142288599836
2001-10-19,90.64237777638705
2001-10-22,91.47105481558147
2001-10-23,91.48104499054142
2001-10-24,96.3111140958431
2001-10-25,96.77806855630267
2001-10-26,97.82774584509117
2001-10-29,99.14301171445098
2001-10-30,92.99978599857972
2001-10-31,92.771531030121
2001-11-01,93.1168524380422
2001-11-02,95.82391996609883
2001-11-05,99.76904573692234
2001-11-06,100.03154615648215
2001-11-07,102.2408709468956
2001-11-08,103.59143475030297
2001-11-09,103.18162766758522
2001-11-12,102.67461891949088
2001-11-13,103.0581012273319
2001-11-14,108.86768123018089
2001-11-15,112.7734947671715
2001-11-16,114.46243467911319
2001-11-19,118.11866427648161
2001-11-20,112.66955575674817
2001-11-21,115.69782847385189
2001-11-22,112.09233223383693
2001-11-23,114.58441134525356
2001-11-26,116.12974958955397
2001-11-27,117.11493392932853
2001-11-28,113.98600198084164
2001-11-29,113.65698009763805
2001-11-30,111.89527288308761
2001-12-03,118.63155181546952
2001-12-04,121.7921340818821
2001-12-05,128.59558998132465
2001-12-06,136.0777871173494
2001-12-07,137.5689256703976
2001-12-10,132.8771002680685
2001-12-11,134.45875468517787
2001-12-12,140.13489228530065
2001-12-13,134.73494729750539
2001-12-14,133.95180968010908
2001-12-17,128.99010161728134
2001-12-18,128.9168277800881
2001-12-19,130.32592241665157
2001-12-20,132.4092752816715
2001-12-21,127.10661103742179
2001-12-24,130.30911194625943
2001-12-25,134.54485610995783
2001-12-26,133.72194063432417
2001-12-27,130.98170808910237
2001-12-28,134.2275893587506
2001-12-31,136.43055903134163
2002-01-01,136.43055903134163
2002-01-02,133.9018988758122
2002-01-03,132.25595553027546
2002-01-04,138.6724605417074
2002-01-07,144.63756774466225
2002-01-08,143.1648293326057
2002-01-09,143.97067594655465
2002-01-10,141.41063225599586
2002-01-11,135.7833454033761
2002-01-14,135.17466589592172
2002-01-15,134.95458521839845
2002-01-16,132.62193199007135
2002-01-17,133.95994937017593
2002-01-18,134.2302558013645
2002-01-21,142.68175209008072
2002-01-22,141.02067384230384
2002-01-23,140.17663818597987
2002-01-24,141.77057740502073
2002-01-25,146.78729905089594
2002-01-28,148.14192344399834
2002-01-29,144.6298465302515
2002-01-30,141.16197575425392
2002-01-31,142.825553941969
2002-02-01,141.741139651672
2002-02-04,140.7517593260513
2002-02-05,140.30683445753948
2002-02-06,141.29893583269615
2002-02-07,140.9634710580578
2002-02-08,140.32262571196608
2002-02-11,139.38775250982434
2002-02-12,139.82564609313087
2002-02-13,140.4587039211644
2002-02-14,140.8218757021603
2002-02-15,139.94247415591872
2002-02-18,141.3403778764741
2002-02-19,136.8362368949956
2002-02-20,131.77831193054925
2002-02-21,131.96994294278338
2002-02-22,130.14269645779146
2002-02-25,128.6597283912936
2002-02-26,128.09799911065662
2002-02-27,133.71275486123707
2002-02-28,133.56590270271897
2002-03-01,132.68203563696423
2002-03-04,139.08978516245395
2002-03-05,142.99748858895956
2002-03-06,145.89953057159536
2002-03-07,143.2368804171486
2002-03-08,141.57604762498764
2002-03-11,148.81656602462647
2002-03-12,146.08634519923666
2002-03-13,143.66310772115543
2002-03-14,142.04133252583884
2002-03-15,137.88064454042637
2002-03-18,139.2661586001865
2002-03-19,137.59218543228064
2002-03-20,142.56540854507696
2002-03-21,140.69110431009068
2002-03-22,143.26280935922765
2002-03-25,144.88451594381496
2002-03-26,144.84047331415903
2002-03-27,142.44644031900427
2002-03-28,145.922196488123
2002-03-29,145.6173271017781
2002-04-01,143.89642681991901
2002-04-02,145.03127702569785
2002-04-03,144.06480050911853
2002-04-04,140.6784517071143
2002-04-05,141.2346889257875
2002-04-08,140.40818964256866
2002-04-09,138.18963842930137
2002-04-10,137.01797626103343
2002-04-11,136.33740094805466
2002-04-12,140.12625952674662
2002-04-15,139.44653094037486
2002-04-16,140.47630002009709
2002-04-17,144.40422042990937
2002-04-18,144.10514311588642
2002-04-19,144.39857833884156
2002-04-22,144.01884176335224
2002-04-23,143.52507506593096
2002-04-24,143.96926587393003
2002-04-25,138.93282650693453
2002-04-26,138.72788573787372
2002-04-29,135.4137260411431
2002-04-30,133.03923213318566
2002-05-01,132.2905010761571
2002-05-02,128.89293231761647
2002-05-03,128.68682945852024
2002-05-06,121.87584741357088
2002-05-07,124.12612419505389
2002-05-08,125.50172274482345
2002-05-09,126.9362595052726
2002-05-10,128.2105438569758
2002-05-13,127.11765511620389
2002-05-14,130.1503089261131
2002-05-15,133.37470167257624
2002-05-16,130.53336177389568
2002-05-17,129.52779905116148
2002-05-20,126.23966522407757
2002-05-21,125.17649432957168
2002-05-22,125.882750020576
2002-05-23,124.96326306697159
2002-05-24,126.91078050946324
2002-05-27,126.40349264432973
2002-05-28,124.62294991344912
2002-05-29,123.02660227170541
2002-05-30,123.98752502094648
2002-05-31,121.88930459196085
2002-06-03,120.97562240309324
2002-06-04,116.90899830134542
2002-06-05,118.5093823259322
2002-06-06,116.75105140762231
2002-06-07,110.57467345685725
2002-06-10,111.8465601829905
2002-06-11,109.74768809241571
2002-06-12,107.44792397736613
2002-06-13,111.93180487280603
2002-06-14,111.45258526849483
2002-06-17,110.47763897645545
2002-06-18,111.1429105669717
2002-06-19,107.8836835089438
2002-06-20,106.62310801758375
2002-06-21,107.18154997153925
2002-06-24,105.58535574911764
2002-06-25,106.7678042867464
2002-06-26,100.77367054304581
2002-06-27,101.29748046072868
2002-06-28,103.07406200478962
2002-07-01,99.64077532692619
2002-07-02,98.8168514601984
2002-07-03,98.54969464774125
2002-07-04,99.8965062118714
2002-07-05,105.40604835967328
2002-07-08,108.93336184168939
2002-07-09,109.63627344240241
2002-07-10,107.94829851943722
2002-07-11,104.90348537802478
2002-07-12,110.26056265021433
2002-07-15,107.06290911667904
2002-07-16,105.43562521455544
2002-07-17,103.7886478533846
2002-07-18,101.73393171900452
2002-07-19,98.48473797546916
2002-07-22,96.74187139498015
2002-07-23,100.13796354297993
2002-07-24,95.60699502416769
2002-07-25,94.65150273095267
2002-07-26,90.13236759035169
2002-07-29,88.03600970437388
2002-07-30,90.94279408812066
2002-07-31,90.0332039800944
2002-08-01,88.76873140843709
2002-08-02,87.82591677936465
2002-08-05,82.13767658644463
2002-08-06,83.81322039076257
2002-08-07,87.54398028415443
2002-08-08,87.09130151215548
2002-08-09,90.28034437188373
2002-08-12,89.21327362602646
2002-08-13,88.89216965176345
2002-08-14,89.59199384486685
2002-08-15,92.07255115623337
2002-08-16,91.8466796982268
2002-08-19,91.92924862885452
2002-08-20,93.53232901236247
2002-08-21,91.548790089135
2002-08-22,93.23209478098306
2002-08-23,93.30852747933679
2002-08-26,91.34227342774409
2002-08-27,88.65951525321381
2002-08-28,86.07551218642244
2002-08-29,86.22081264964106
2002-08-30,85.5943284767202
2002-09-02,82.98117905287556
2002-09-03,81.28895681930443
2002-09-04,80.78604295563677
2002-09-05,80.0538299939088
2002-09-06,80.58695909687957
2002-09-09,81.67946807005826
2002-09-10,84.93925415701419
2002-09-11,84.809831252619
2002-09-12,84.14437771273663
2002-09-13,82.14484160076658
2002-09-16,79.40037062593295
2002-09-17,82.95040744469341
2002-09-18,78.43919145987672
2002-09-19,78.04508220121211
2002-09-20,75.54547849298932
2002-09-23,73.58655974417479
2002-09-24,73.79181217258459
2002-09-25,72.79729212623576
2002-09-26,74.14405983061528
2002-09-27,73.62160223736227
2002-09-30,71.90211618548074
2002-10-01,70.69860670397917
2002-10-02,70.79991158046126
2002-10-03,67.31516878868104
2002-10-04,66.95571928340594
2002-10-07,63.24592064292639
2002-10-08,64.03284022593779
2002-10-09,63.56046996314285
2002-10-10,63.66047374778771
2002-10-11,61.768014592037964
2002-10-14,64.47029879093782
2002-10-15,69.01276523074213
2002-10-16,72.94338503813914
2002-10-17,74.42335015423426
2002-10-18,78.44397321446198
2002-10-21,77.64549443520929
2002-10-22,74.78996469563388
2002-10-23,79.02520870580834
2002-10-24,78.91977203204262
2002-10-25,78.64510183116019
2002-10-28,78.00315002062848
2002-10-29,77.6431256465275
2002-10-30,75.86820521156913
2002-10-31,76.9169159796725
2002-11-01,74.6515252484997
2002-11-04,77.32311833450004
2002-11-05,77.33081686172635
2002-11-06,81.859789188097
2002-11-07,82.1883433234259
2002-11-08,81.78202613821159
2002-11-11,77.71758713695532
2002-11-12,77.04442783417818
2002-11-13,76.35059593660371
2002-11-14,76.08517392177785
2002-11-15,78.56590750472006
2002-11-18,78.13985177432272
2002-11-19,77.1273046751889
2002-11-20,75.42048306297099
2002-11-21,75.62456030481039
2002-11-22,79.29481230739775
2002-11-25,81.12006577118446
2002-11-26,79.07357479479676
2002-11-27,77.90605848477715
2002-11-28,78.11204448785152
2002-11-29,78.5718726967929
2002-12-02,80.38976326472716
2002-12-03,81.97124699739797
2002-12-04,80.24968233265325
2002-12-05,80.26058875870494
2002-12-06,79.21682234101868
2002-12-09,80.46120392128194
2002-12-10,77.62206196559104
2002-12-11,76.78349841847032
2002-12-12,75.45394197913612
2002-12-13,74.20143654450001
2002-12-16,73.62191978772574
2002-12-17,72.65579744507183
2002-12-18,72.3176504441943
2002-12-19,71.12846040395605
2002-12-20,72.4040913912482
2002-12-23,70.8669863085736
2002-12-24,70.33308618723413
2002-12-25,70.0504027070763
2002-12-26,71.32837753191657
2002-12-27,69.80108759232228
2002-12-30,67.35479657184598
2002-12-31,66.87947381183905
2003-01-01,66.87947381183905
2003-01-02,67.80893030938113
2003-01-03,69.83623794275191
2003-01-06,70.1406795099526
2003-01-07,71.14244026548566
2003-01-08,73.08297595426387
2003-01-09,72.02591959422367
2003-01-10,72.53267812133177
2003-01-13,75.81289674034079
2003-01-14,75.52888594673888
2003-01-15,75.29127734416653
2003-01-16,73.32237551971434
2003-01-17,72.86735654757304
2003-01-20,71.88032440789148
2003-01-21,71.33440664355452
2003-01-22,70.71514438366567
2003-01-23,71.91391039759574
2003-01-24,70.95521334516245
2003-01-27,70.23062909686519
2003-01-28,69.88752470378141
2003-01-29,69.71488580286335
2003-01-30,70.33663400939048
2003-01-31,70.45784758453473
2003-02-03,70.46190855557708
2003-02-04,69.5927868833551
2003-02-05,69.83053519734652
2003-02-06,65.96394383856237
2003-02-07,64.55004918399003
2003-02-10,63.85297739914193
2003-02-11,64.39344866476888
2003-02-12,63.622123349005
2003-02-13,62.09498532257717
2003-02-14,62.420062815449825
2003-02-17,66.15511082515654
2003-02-18,65.16307744213235
2003-02-19,64.0556047823861
2003-02-20,64.42611707333629
2003-02-21,64.93082950809132
2003-02-24,66.01109117549778
2003-02-25,63.540388039153015
2003-02-26,63.0080261361328
2003-02-27,62.8055000135158
2003-02-28,62.61945052817863
2003-03-03,64.07347629194986
2003-03-04,63.257164751003785
2003-03-05,61.48714290235042
2003-03-06,61.37612340495185
2003-03-07,61.051423911071396
2003-03-10,61.249118767426175
2003-03-11,60.97280366309881
2003-03-12,61.90041723678606
2003-03-13,63.30840252677291
2003-03-14,65.67220924583522
2003-03-17,64.63361532769028
2003-03-18,68.66226254500933
2003-03-19,69.09819160048315
2003-03-20,69.96681643072928
2003-03-21,70.21433207536404
2003-03-24,69.14050362905861
2003-03-25,67.31558811336758
2003-03-26,67.22525009158316
2003-03-27,66.7766365538615
2003-03-28,65.86153308403759
2003-03-31,62.34543270082528
2003-04-01,62.69715089529468
2003-04-02,63.35736416837567
2003-04-03,64.67437302232945
2003-04-04,66.85238865367072
2003-04-07,68.42367186095052
2003-04-08,67.63972068060451
2003-04-09,66.83971900148964
2003-04-10,66.04125966064883
2003-04-11,66.64441147539515
2003-04-14,64.93124519024094
2003-04-15,65.67845089600189
2003-04-16,67.7608694645865
2003-04-17,66.73189033899762
2003-04-18,68.49683933674314
2003-04-21,68.96217086220334
2003-04-22,66.67481663468027
2003-04-23,67.69754603337326
2003-04-24,64.79882724222797
2003-04-25,62.196134045764516
2003-04-28,60.7675857345528
2003-04-29,62.246430479641724
2003-04-30,62.09433559112013
2003-05-01,61.54687055374841
2003-05-02,62.536839137155354
2003-05-05,62.28531239834585
2003-05-06,61.839466914944225
2003-05-07,62.32772484911821
2003-05-08,60.60317501852893
2003-05-09,61.323509913702075
2003-05-12,61.54515687212604
2003-05-13,63.02539562548284
2003-05-14,63.34548758077003
2003-05-15,63.59935800497202
2003-05-16,62.14163854857625
2003-05-19,61.14112811692881
2003-05-20,60.95794429065821
2003-05-21,60.40453734311541
2003-05-22,60.994084877569435
2003-05-23,61.7333920728084
2003-05-26,62.69111460075468
2003-05-27,62.23367163959181
2003-05-28,63.58892933394918
2003-05-29,64.40700292220437
2003-05-30,65.32682110455274
2003-06-02,68.48373475268583
2003-06-03,68.29559607595984
2003-06-04,68.4922456544174
2003-06-05,68.44510388580878
2003-06-06,69.51840443128602
2003-06-09,70.17921085544833
2003-06-10,70.32736617560606
2003-06-11,69.07488622022888
2003-06-12,70.99182226520115
2003-06-13,70.08420610369343
2003-06-16,69.22797392780923
2003-06-17,71.16853104724488
2003-06-18,72.38449200079818
2003-06-19,73.1414579061127
2003-06-20,72.31568138970839
2003-06-23,71.66547082595358
2003-06-24,71.40967558131713
2003-06-25,71.54367736472355
2003-06-26,72.08340222294744
2003-06-27,71.99408978444589
2003-06-30,71.30032051757556
2003-07-01,72.83334843460443
2003-07-02,74.73668057018254
2003-07-03,75.48836631698457
2003-07-04,77.48028351161443
2003-07-07,82.3263677016466
2003-07-08,84.2871065008
2003-07-09,83.1164300806312
2003-07-10,80.59873104512702
2003-07-11,80.92621087894094
2003-07-14,83.07500391201769
2003-07-15,83.1665683294122
2003-07-16,84.36294973496618
2003-07-17,82.31663202845299
2003-07-18,81.70991321603123
2003-07-21,79.79390286926782
2003-07-22,80.0725399344991
2003-07-23,80.74398182300939
2003-07-24,82.94926134842959
2003-07-25,81.76969377545953
2003-07-28,83.18163738995298
2003-07-29,81.68342385316411
2003-07-30,82.19616491508442
2003-07-31,83.89123967238986
2003-08-01,85.23007908730465
2003-08-04,84.61631769824295
2003-08-05,82.19917441924392
2003-08-06,81.54431936694117
2003-08-07,81.92619112563831
2003-08-08,81.50285993296725
2003-08-11,81.33239990612361
2003-08-12,82.2105377272356
2003-08-13,86.08734520821575
2003-08-14,86.77495863212361
2003-08-15,87.85403110449269
2003-08-18,88.94886167650495
2003-08-19,89.84581157100357
2003-08-20,90.47560557070459
2003-08-21,93.65911249262165
2003-08-22,94.9999941650726
2003-08-25,95.93841630572625
2003-08-26,93.44799306749397
2003-08-27,93.55005721002595
2003-08-28,93.61502953271979
2003-08-29,96.0484857400995
2003-09-01,97.08535445359983
2003-09-02,98.60288212859179
2003-09-03,98.19377099965887
2003-09-04,96.72855163208062
2003-09-05,96.80744475489523
2003-09-08,99.63319837396858
2003-09-09,98.4855281298069
2003-09-10,97.91652582824828
2003-09-11,98.23184034962587
2003-09-12,96.60842981696298
2003-09-15,95.33041836919642
2003-09-16,97.90494190552705
2003-09-17,99.13240497056064
2003-09-18,98.41483235599789
2003-09-19,97.25970589013427
2003-09-22,94.60034034409018
2003-09-23,94.84006421553107
2003-09-24,94.97005260428094
2003-09-25,93.36901311922097
2003-09-26,93.20451065502003
2003-09-29,92.87223235642642
2003-09-30,91.77205410091373
2003-10-01,90.82753180254704
2003-10-02,93.86857335593585
2003-10-03,95.30527923171833
2003-10-06,96.68027152063783
2003-10-07,95.62666716057404
2003-10-08,94.3446227589683
2003-10-09,95.15084378516546
2003-10-10,94.76318317228782
2003-10-13,96.89100326909562
2003-10-14,95.36792316751243
2003-10-15,95.84208525265798
2003-10-16,97.73970569815057
2003-10-17,97.19278336004909
2003-10-20,97.21361184735812
2003-10-21,96.25343137777531
2003-10-22,94.92598316557098
2003-10-23,93.1775589915463
2003-10-24,92.2590646184298
2003-10-27,93.54308699055747
2003-10-28,96.85807270342636
2003-10-29,97.74187758046659
2003-10-30,97.82321725105034
2003-10-31,96.04810103116354
2003-11-03,97.68262150405975
2003-11-04,98.62808649987181
2003-11-05,99.52374389653455
2003-11-06,98.77826622573771
2003-11-07,99.45990251169908
2003-11-10,98.44078089224189
2003-11-11,96.36483264854776
2003-11-12,94.99896337234512
2003-11-13,95.61002104555777
2003-11-14,95.01965533595303
2003-11-17,92.94122938651276
2003-11-18,92.16735339339603
2003-11-19,90.7313528557225
2003-11-20,89.4655458666209
2003-11-21,88.91624070616808
2003-11-24,89.46131339502926
2003-11-25,90.53883634699453
2003-11-26,89.32812664747358
2003-11-27,86.81369285205606
2003-11-28,86.78886481031076
2003-12-01,88.15785867218865
2003-12-02,88.8478541165595
2003-12-03,88.49706820578471
2003-12-04,89.8692994623734
2003-12-05,88.39152483377619
2003-12-08,86.49250313183273
2003-12-09,87.00349378674149
2003-12-10,84.92724192707354
2003-12-11,86.54213830852433
2003-12-12,85.35686188157284
2003-12-15,86.735901481834
2003-12-16,85.10426905857753
2003-12-17,82.57980414730423
2003-12-18,82.5049181948252
2003-12-19,82.47667196445394
2003-12-22,83.55548401854362
2003-12-23,83.79761164128246
2003-12-24,83.52336371506529
2003-12-25,83.6164655022647
2003-12-26,83.51282260287677
2003-12-29,82.72337475087977
2003-12-30,83.92117297483887
2003-12-31,83.77547389284807
2004-01-01,83.77547389284807
2004-01-02,86.16278881588806
2004-01-05,86.86401757681016
2004-01-06,86.77864167314172
2004-01-07,87.13975947758338
2004-01-08,87.45969193105697
2004-01-09,88.40571530572015
2004-01-12,89.10945041352542
2004-01-13,88.91607355868159
2004-01-14,90.14953439457778
2004-01-15,89.99235612983567
2004-01-16,91.19895138345949
2004-01-19,91.42039339548776
2004-01-20,89.8589073563768
2004-01-21,89.6633724102189
2004-01-22,89.19434119437501
2004-01-23,89.3596070634965
2004-01-26,89.92947418853197
2004-01-27,91.99882889474877
2004-01-28,92.43076961377866
2004-01-29,93.444184669646
2004-01-30,93.04016739365495
2004-02-02,91.45371724997568
2004-02-03,89.35958642291023
2004-02-04,89.25423852276758
2004-02-05,88.45646605763308
2004-02-06,88.38926855412325
2004-02-09,90.44072471231088
2004-02-10,89.48531893372163
2004-02-11,89.13887858056802
2004-02-12,88.77248761906834
2004-02-13,89.2496342792556
2004-02-16,88.05699234370344
2004-02-17,88.21365054370524
2004-02-18,89.50635192012501
2004-02-19,91.7160602953389
2004-02-20,92.17076035089615
2004-02-23,91.07834254680861
2004-02-24,88.97965139551333
2004-02-25,90.6449582844336
2004-02-26,92.95510348553806
2004-02-27,92.72653061936451
2004-03-01,94.53308920941727
2004-03-02,98.11091698298266
2004-03-03,98.31441624819722
2004-03-04,99.04418429668648
2004-03-05,96.75361318467596
2004-03-08,96.1762655522915
2004-03-09,96.27237645364255
2004-03-10,94.96620895908157
2004-03-11,95.30287689629921
2004-03-12,93.42087456299342
2004-03-15,91.33743976213641
2004-03-16,90.19541760245163
2004-03-17,91.58267716895142
2004-03-18,93.66265804280538
2004-03-19,94.46448083152211
2004-03-22,88.02808936736476
2004-03-23,84.42762235581577
2004-03-24,87.6268833250114
2004-03-25,87.01607674120208
2004-03-26,87.77598885629973
2004-03-29,92.62444175394012
2004-03-30,91.48628694599738
2004-03-31,90.83070355631506
2004-04-01,90.83129675078736
2004-04-02,92.0561007401508
2004-04-05,96.25059172030566
2004-04-06,95.47953100543252
2004-04-07,94.52379553801727
2004-04-08,95.36633588494324
2004-04-09,94.27503668653318
2004-04-12,96.69210293007865
2004-04-13,98.19812682255105
2004-04-14,100.61704531984861
2004-04-15,97.40934604962112
2004-04-16,97.29782181206396
2004-04-19,97.1039156637531
2004-04-20,98.38901411357274
2004-04-21,98.58713984897749
2004-04-22,98.09322360625951
2004-04-23,99.66578360519267
2004-04-26,99.48951842042734
2004-04-27,98.21364138317755
2004-04-28,96.8479996562826
2004-04-29,92.93214626900831
2004-04-30,87.97101747921567
2004-05-03,87.4601689661715
2004-05-04,88.57933058849837
2004-05-05,83.16675951238474
2004-05-06,84.05842832782069
2004-05-07,86.54903375549684
2004-05-10,82.68355824918387
2004-05-11,84.79333930088004
2004-05-12,85.63543842044102
2004-05-13,85.10703802969529
2004-05-14,82.41088913502979
2004-05-17,76.92807661233246
2004-05-18,78.25820002554605
2004-05-19,83.07447712796012
2004-05-20,82.8486032908131
2004-05-21,83.97454110090949
2004-05-24,83.87034671620583
2004-05-25,83.50256414501833
2004-05-26,85.00285732277307
2004-05-27,84.10288590295903
2004-05-28,86.3458574776805
2004-05-31,83.07970304326334
2004-06-01,82.92381883146996
2004-06-02,80.62894677503574
2004-06-03,77.45146965206094
2004-06-04,78.12180073678543
2004-06-07,81.40100558866764
2004-06-08,82.17592030436559
2004-06-09,82.80431532590504
2004-06-10,80.43722041231833
2004-06-11,77.53485198013863
2004-06-14,74.55784290205636
2004-06-15,75.29150005421232
2004-06-16,74.94897375474146
2004-06-17,76.94201171934392
2004-06-18,74.508989104891
2004-06-21,74.40794154809066
2004-06-22,74.40919104067163
2004-06-23,76.85064833937625
2004-06-24,77.38259850644546
2004-06-25,78.26864269316962
2004-06-28,76.35034776000425
2004-06-29,77.27164058862488
2004-06-30,79.01615198237081
2004-07-01,79.3320187415575
2004-07-02,76.14944951934945
2004-07-05,74.19529485190236
2004-07-06,75.72024082798045
2004-07-07,74.37696137712102
2004-07-08,74.14281572817485
2004-07-09,75.57013555078859
2004-07-12,74.51303463298053
2004-07-13,74.0623734731086
2004-07-14,73.00152587349636
2004-07-15,71.18141227925392
2004-07-16,69.97335937913986
2004-07-19,69.76324803280126
2004-07-20,67.86038823534876
2004-07-21,70.54171922883776
2004-07-22,69.83961384695064
2004-07-23,70.16330829425667
2004-07-26,68.6956774786752
