Date,CHINA GROWTH
2004-07-27,49.482610615710634
2004-07-28,49.68387670581678
2004-07-29,49.10909568131891
2004-07-30,49.67699469993097
2004-08-02,49.348024368474206
2004-08-03,48.96242058013484
2004-08-04,48.46553507248856
2004-08-05,49.59340568900478
2004-08-06,48.26216587023994
2004-08-09,47.70607040158853
2004-08-10,46.787822281446424
2004-08-11,46.453412679967094
2004-08-12,46.797091445133255
2004-08-13,45.92529248121674
2004-08-16,45.236086557670276
2004-08-17,45.403093869920646
2004-08-18,46.04534648281705
2004-08-19,46.90496852711916
2004-08-20,46.469919069515555
2004-08-23,46.732708742347796
2004-08-24,47.91898680901987
2004-08-25,48.74542477499991
2004-08-26,49.27523567134535
2004-08-27,49.32664518810658
2004-08-30,50.052430019624175
2004-08-31,49.54727446157344
2004-09-01,50.25351452268586
2004-09-02,50.44299958814371
2004-09-03,50.6627874022223
2004-09-06,51.061398572944945
2004-09-07,51.48927220837635
2004-09-08,51.10183813147839
2004-09-09,50.23520996624566
2004-09-10,49.89939647423874
2004-09-13,50.32743594722449
2004-09-14,50.464105162626815
2004-09-15,50.98752132285984
2004-09-16,52.48839205755639
2004-09-17,53.15121413942706
2004-09-20,54.53268017322079
2004-09-21,54.37385797059213
2004-09-22,53.37584231738507
2004-09-23,53.44422222629603
2004-09-24,52.4809326574657
2004-09-27,52.29542152320606
2004-09-28,51.60752280906511
2004-09-29,51.60278025348952
2004-09-30,52.42120653261675
2004-10-01,52.534108663575026
2004-10-04,54.75153750061787
2004-10-05,54.536612738254554
2004-10-06,54.06010368995703
2004-10-07,54.665202901439145
2004-10-08,53.38537652573918
2004-10-11,54.05143550511637
2004-10-12,53.52455886830797
2004-10-13,53.014253827038345
2004-10-14,51.605803370113954
2004-10-15,51.47347587015895
2004-10-18,50.92874680697336
2004-10-19,51.597676297869725
2004-10-20,50.22885208392277
2004-10-21,49.95407180651202
2004-10-22,49.84987449238517
2004-10-25,48.51601479307594
2004-10-26,48.82057824496785
2004-10-27,48.79915694226807
2004-10-28,50.387033458091175
2004-10-29,49.796112382974805
2004-11-01,49.88427213053953
2004-11-02,50.95425228058642
2004-11-03,50.880041557786406
2004-11-04,50.097178221056055
2004-11-05,50.42347406573675
2004-11-08,50.450108194947575
2004-11-09,50.91898164236738
2004-11-10,51.8723155167387
2004-11-11,52.183243027418484
2004-11-12,52.56663785512857
2004-11-15,53.36659987770891
2004-11-16,52.44156267619094
2004-11-17,52.34106198737207
2004-11-18,52.73765229077565
2004-11-19,52.26385804234296
2004-11-22,52.08528023409358
2004-11-23,52.766585785946866
2004-11-24,52.96798318617932
2004-11-25,52.282613463975984
2004-11-26,52.387849960372186
2004-11-29,52.72975395105467
2004-11-30,52.681589986271554
2004-12-01,52.87215346936943
2004-12-02,53.82944796377399
2004-12-03,53.002247695667414
2004-12-06,52.832182858388144
2004-12-07,52.31636729630609
2004-12-08,51.82484188601645
2004-12-09,51.91282852338096
2004-12-10,51.25443949748822
2004-12-13,50.94723584690756
2004-12-14,51.72137330019485
2004-12-15,51.67523361216105
2004-12-16,51.97084846631464
2004-12-17,52.21653022149263
2004-12-20,52.3867068412834
2004-12-21,52.32292850919245
2004-12-22,51.841935165458
2004-12-23,51.513821732852016
2004-12-24,51.13917441355955
2004-12-27,50.82194785079743
2004-12-28,50.718356307009415
2004-12-29,51.03580208281613
2004-12-30,50.040597672269556
2004-12-31,50.389972658560474
2005-01-03,51.08826218468046
2005-01-04,50.51197711267324
2005-01-05,48.916977830176776
2005-01-06,48.824986495697
2005-01-07,48.908099800472975
2005-01-10,48.69023201844513
2005-01-11,48.55109672737356
2005-01-12,48.50703202108173
2005-01-13,48.86548140178862
2005-01-14,48.868667382566535
2005-01-17,49.60099975488719
2005-01-18,50.01925266690169
2005-01-19,50.17009115036741
2005-01-20,49.96941323036251
2005-01-21,49.29236232448231
2005-01-24,48.750808517481296
2005-01-25,50.070738120970084
2005-01-26,49.8223932284726
2005-01-27,50.02603598000092
2005-01-28,50.22106717481131
2005-01-31,50.50366657402416
2005-02-01,49.80712539989984
2005-02-02,49.8866306494759
2005-02-03,49.80747927248377
2005-02-04,50.2285998581834
2005-02-07,51.7665995178161
2005-02-08,52.338216993327414
2005-02-09,52.25637139030411
2005-02-10,51.83888787250683
2005-02-11,51.90163795352356
2005-02-14,52.42141253095068
2005-02-15,52.46346961538761
2005-02-16,52.32828531889392
2005-02-17,51.6768905332499
2005-02-18,52.13661519232366
2005-02-21,52.20601525801339
2005-02-22,51.66086507182258
2005-02-23,51.32906696864445
2005-02-24,51.568485401273186
2005-02-25,52.27136891194086
2005-02-28,52.80114739010985
2005-03-01,52.89398550711579
2005-03-02,51.75782490868527
2005-03-03,51.982281428373376
2005-03-04,50.78803567806678
2005-03-07,51.287360055841546
2005-03-08,51.645917276077405
2005-03-09,51.87261244858919
2005-03-10,51.195139831663006
2005-03-11,51.25212319197385
2005-03-14,51.844717440634824
2005-03-15,51.53125445649588
2005-03-16,51.48463886990352
2005-03-17,51.61541846794336
2005-03-18,52.08500211071273
2005-03-21,52.811533806167716
2005-03-22,51.987669294992386
2005-03-23,51.93460396813206
2005-03-24,52.190436422048606
2005-03-25,52.190436422048606
2005-03-28,52.55930207498687
2005-03-29,51.81296076943531
2005-03-30,51.42644654494362
2005-03-31,51.49307450798778
2005-04-01,51.602516444931354
2005-04-04,52.2943809326388
2005-04-05,52.239419372201844
2005-04-06,52.748428218459644
2005-04-07,52.55401369664302
2005-04-08,53.2908776183822
2005-04-11,52.500311614863506
2005-04-12,52.42533785133548
2005-04-13,53.01956904588656
2005-04-14,52.843712743095125
2005-04-15,51.35517863955552
2005-04-18,49.353100423842186
2005-04-19,49.96996778003377
2005-04-20,50.043844038097845
2005-04-21,50.14640134950265
2005-04-22,51.14881450885703
2005-04-25,51.662811949918456
2005-04-26,52.23481108051703
2005-04-27,51.98225216628988
2005-04-28,52.43568898858867
2005-04-29,52.36791800079228
2005-05-02,52.650771476229636
2005-05-03,52.4566413693006
2005-05-04,52.23116569774813
2005-05-05,53.32320550580414
2005-05-06,53.84890439843486
2005-05-09,54.35346517463362
2005-05-10,54.04183360374598
2005-05-11,53.68623908248673
2005-05-12,54.12395933023562
2005-05-13,53.81298150478368
2005-05-16,53.91265816083799
2005-05-17,52.350537580406254
2005-05-18,52.39551149503722
2005-05-19,53.291532185705776
2005-05-20,53.94796166095525
2005-05-23,53.47315323813469
2005-05-24,53.571445421047954
2005-05-25,52.81747205865772
2005-05-26,53.02445949677559
2005-05-27,54.10227373288484
2005-05-30,55.05683084106008
2005-05-31,56.10217758869737
2005-06-01,56.19582702780821
2005-06-02,55.682003577767894
2005-06-03,55.89244989153124
2005-06-06,56.50729916144059
2005-06-07,56.438544791231905
2005-06-08,56.691392066739255
2005-06-09,56.619258966417206
2005-06-10,57.102592786960685
2005-06-13,57.508814573445534
2005-06-14,57.346358651261056
2005-06-15,57.02205934135058
2005-06-16,57.048852703687864
2005-06-17,56.48680515584452
2005-06-20,57.195523761877034
2005-06-21,57.351874462922346
2005-06-22,58.22540053374132
2005-06-23,58.38404986133432
2005-06-24,58.127775402560665
2005-06-27,57.69593663172917
2005-06-28,58.801714214364516
2005-06-29,58.828276711904586
2005-06-30,58.224289848019474
2005-07-01,58.91786731249116
2005-07-04,59.25559091838427
2005-07-05,59.06342407930189
2005-07-06,58.659988886787474
2005-07-07,57.630885674943954
2005-07-08,57.039109706573235
2005-07-11,57.495503052010775
2005-07-12,56.835710506942654
2005-07-13,58.13400492468182
2005-07-14,58.91881429742997
2005-07-15,58.802207420186036
2005-07-18,58.73493915213709
2005-07-19,59.72835843860288
2005-07-20,60.09181651455443
2005-07-21,60.43044863601411
2005-07-22,60.5005479460367
2005-07-25,60.84449943025548
2005-07-26,60.92514103828675
2005-07-27,61.086117139761804
2005-07-28,61.199986366121635
2005-07-29,61.648635875746784
2005-08-01,62.110665226192204
2005-08-02,62.88786085148876
2005-08-03,62.61316724794589
2005-08-04,62.07976696471273
2005-08-05,62.13414282422824
2005-08-08,62.81082668574746
2005-08-09,62.79263604001414
2005-08-10,65.27936137682532
2005-08-11,65.60054825280785
2005-08-12,65.92740372762367
2005-08-15,66.80514146346708
2005-08-16,66.79544166037117
2005-08-17,66.60602790257514
2005-08-18,65.36213492280214
2005-08-19,65.0457279150527
2005-08-22,66.09341618833513
2005-08-23,64.73577518504877
2005-08-24,63.83345289057439
2005-08-25,63.76451578739693
2005-08-26,64.37006277896937
2005-08-29,63.86478972713235
2005-08-30,64.89028877323456
2005-08-31,63.87898573660359
2005-09-01,64.59742550213944
2005-09-02,64.23449745828775
2005-09-05,64.28678746760194
2005-09-06,64.220877901092
2005-09-07,64.58864236446833
2005-09-08,64.2267757295672
2005-09-09,64.19126808230405
2005-09-12,65.47368077491895
2005-09-13,64.84086325378361
2005-09-14,64.86508561477093
2005-09-15,65.26278005380766
2005-09-16,65.09482364855299
2005-09-19,65.46089499417788
2005-09-20,67.39523794007127
2005-09-21,66.96847467081163
2005-09-22,67.26684710876997
2005-09-23,66.9978315059941
2005-09-26,67.68355444561563
2005-09-27,67.22430038986282
2005-09-28,67.53268030029545
2005-09-29,69.67439477630064
2005-09-30,69.61733298760272
2005-10-03,70.22680157910419
2005-10-04,70.07615289133075
2005-10-05,68.42855042144963
2005-10-06,65.41461277966907
2005-10-07,65.49344216747633
2005-10-10,66.43853656387175
2005-10-11,66.70315195147819
2005-10-12,64.62421911710092
2005-10-13,65.49395729889983
2005-10-14,63.625116917517055
2005-10-17,64.20439475478732
2005-10-18,65.53301852642609
2005-10-19,63.6314256049273
2005-10-20,64.27168432769987
2005-10-21,64.30155173782778
2005-10-24,63.88688642562022
2005-10-25,63.25791298025239
2005-10-26,63.301449819033095
2005-10-27,62.3998136985958
2005-10-28,61.684453901893924
2005-10-31,63.49517070721051
2005-11-01,64.55761429546973
2005-11-02,64.1813602579513
2005-11-03,64.55735633610216
2005-11-04,65.64881379906201
2005-11-07,64.48363424446926
2005-11-08,64.84877556567663
2005-11-09,66.18809166652429
2005-11-10,66.73053876312852
2005-11-11,67.19566086517186
2005-11-14,66.63902850977567
2005-11-15,67.07208420508289
2005-11-16,67.36402544726873
2005-11-17,67.83398266228104
2005-11-18,68.60193099954134
2005-11-21,68.45928410808882
2005-11-22,68.60849697376385
2005-11-23,69.21776499697013
2005-11-24,69.37162491483836
2005-11-25,69.70826716810666
2005-11-28,69.63161464464507
2005-11-29,69.32376653760352
2005-11-30,68.89505743384112
2005-12-01,70.47178153374556
2005-12-02,71.52305329078118
2005-12-05,70.66343911599512
2005-12-06,69.5947693354087
2005-12-07,71.29517859314534
2005-12-08,69.65040976244067
2005-12-09,69.65845898525946
2005-12-12,69.38226741638766
2005-12-13,69.3400908029987
2005-12-14,69.00563057600709
2005-12-15,69.81373473919741
2005-12-16,69.5651585722833
2005-12-19,70.55964638437857
2005-12-20,71.20169971257508
2005-12-21,71.99895057021698
2005-12-22,71.4399658683677
2005-12-23,71.40807024612734
2005-12-26,71.40807024612734
2005-12-27,71.44695260771216
2005-12-28,70.56152951092453
2005-12-29,70.91289347591734
2005-12-30,70.43577553854101
2006-01-02,70.48418144952075
2006-01-03,70.59597914459944
2006-01-04,71.85731309050661
2006-01-05,71.93336114110232
2006-01-06,72.29646600193318
2006-01-09,73.64164676298873
2006-01-10,73.29466311811834
2006-01-11,73.44128785271545
2006-01-12,74.41693981620568
2006-01-13,75.36195474296251
2006-01-16,75.3226917498581
2006-01-17,74.13966940229818
2006-01-18,73.75569663726495
2006-01-19,75.50146261484282
2006-01-20,75.90406322314
2006-01-23,74.07444318026744
2006-01-24,74.55843569105872
2006-01-25,74.6054086972972
2006-01-26,74.62557141234947
2006-01-27,77.08604351540754
2006-01-30,77.41816554580964
2006-01-31,77.03782787085571
2006-02-01,78.96385823796737
2006-02-02,78.52848926291897
2006-02-03,77.15700259526604
2006-02-06,79.44031016902123
2006-02-07,79.90963811915609
2006-02-08,78.34468949203651
2006-02-09,78.32040790632709
2006-02-10,79.02099150368245
2006-02-13,79.20675005373094
2006-02-14,81.31751269325216
2006-02-15,80.8968348400255
2006-02-16,79.93614412537924
2006-02-17,80.03539475692948
2006-02-20,81.82702259213103
2006-02-21,82.55606702494028
2006-02-22,83.94795130754555
2006-02-23,84.29401545876739
2006-02-24,83.6298392769852
2006-02-27,83.47276043329144
2006-02-28,82.04653813791343
2006-03-01,81.47153288144416
2006-03-02,81.5902788355093
2006-03-03,81.78890883900218
2006-03-06,81.90005521846335
2006-03-07,80.16397745421607
2006-03-08,78.1993387397728
2006-03-09,78.17484305403312
2006-03-10,77.61302687316821
2006-03-13,78.66679410538849
2006-03-14,78.2520361009595
2006-03-15,79.65890722355714
2006-03-16,79.01316787883835
2006-03-17,79.51638838858693
2006-03-20,80.54628397181988
2006-03-21,82.11361054487223
2006-03-22,80.82239122461121
2006-03-23,82.46645309757278
2006-03-24,82.48473731015685
2006-03-27,83.5463773382709
2006-03-28,83.7600563441765
2006-03-29,83.671497011859
2006-03-30,84.09447296277492
2006-03-31,83.66310976481407
2006-04-03,85.35664290006797
2006-04-04,84.9435246849758
2006-04-05,84.89032763338327
2006-04-06,87.25435131505023
2006-04-07,88.34755920567129
2006-04-10,88.5514988104904
2006-04-11,88.18861929071774
2006-04-12,86.38573071750378
2006-04-13,87.16942266995522
2006-04-14,87.16942266995522
2006-04-17,85.81044010930322
2006-04-18,88.32398101773329
2006-04-19,89.2381223163396
2006-04-20,90.48596803636875
2006-04-21,89.14370457535134
2006-04-24,86.9375181537275
2006-04-25,84.62346566134337
2006-04-26,85.76840932659249
2006-04-27,85.14507746774736
2006-04-28,84.10103836096322
2006-05-01,83.95820044070994
2006-05-02,84.65633663614356
2006-05-03,85.80662987817486
2006-05-04,85.69287640324166
2006-05-05,85.35364886508415
2006-05-08,87.91323374629278
2006-05-09,87.62724501225829
2006-05-10,86.96311420849848
2006-05-11,87.17347166777441
2006-05-12,86.33011812797842
2006-05-15,84.2452472239894
2006-05-16,82.92650984695223
2006-05-17,85.56472695453571
2006-05-18,83.19482098692187
2006-05-19,84.32510409035892
2006-05-22,79.13153874980789
2006-05-23,79.56525287233474
2006-05-24,79.81009742609808
2006-05-25,78.33781976891281
2006-05-26,79.61544259213973
2006-05-29,80.38147606543986
2006-05-30,79.1604897729405
2006-05-31,79.43114925179955
2006-06-01,78.04106128398232
2006-06-02,79.71007812302487
2006-06-05,81.19152695692604
2006-06-06,81.75310035313885
2006-06-07,80.75940458233252
2006-06-08,78.22400385056098
2006-06-09,78.42321751139724
2006-06-12,78.39746055066756
2006-06-13,74.84532133974437
2006-06-14,74.22552535941912
2006-06-15,75.64447198939884
2006-06-16,79.34083930090848
2006-06-19,78.37704461052007
2006-06-20,76.44604067538778
2006-06-21,76.6217953216604
2006-06-22,78.3655726335649
2006-06-23,78.64998296880542
2006-06-26,79.3872236048843
2006-06-27,79.9402154925179
2006-06-28,80.77498301847712
2006-06-29,81.7980877390244
2006-06-30,83.1518899102249
2006-07-03,83.4610396122389
2006-07-04,83.51158720417725
2006-07-05,82.63290774533091
2006-07-06,83.70256773325843
2006-07-07,83.54739557277371
2006-07-10,84.39267274867363
2006-07-11,84.13707947334306
2006-07-12,85.16267245627131
2006-07-13,83.45655799514348
2006-07-14,82.60273017975662
2006-07-17,82.85049234493714
2006-07-18,83.15054118798452
2006-07-19,83.20699982683131
2006-07-20,85.17123324349062
2006-07-21,84.45093946283981
2006-07-24,84.55538074563798
2006-07-25,85.09596601943913
2006-07-26,85.29794116477429
2006-07-27,86.89260133185049
2006-07-28,87.20500434603923
2006-07-31,87.01566048725063
2006-08-01,86.17019360706101
2006-08-02,85.9763531876981
2006-08-03,86.74457769043151
2006-08-04,85.48564148106237
2006-08-07,86.13702409597187
2006-08-08,86.8008029355178
2006-08-09,88.41756270531488
2006-08-10,88.75691982475881
2006-08-11,88.85424994038343
2006-08-14,89.24753177937781
2006-08-15,88.90951988871626
2006-08-16,89.7211412341187
2006-08-17,89.03409659426994
2006-08-18,89.21631424328088
2006-08-21,86.56052761142138
2006-08-22,88.46388807297306
2006-08-23,88.25765953298102
2006-08-24,87.1797088356792
2006-08-25,87.73211866228016
2006-08-28,87.25301744867814
2006-08-29,88.99491347423898
2006-08-30,89.09385420652146
2006-08-31,89.26607520600172
2006-09-01,89.54329005588887
2006-09-04,90.77444897541879
2006-09-05,91.1192146681746
2006-09-06,91.02442001305393
2006-09-07,91.24134257088942
2006-09-08,92.05233435978613
2006-09-11,90.84519350072834
2006-09-12,91.50056929458913
2006-09-13,92.19892552628225
2006-09-14,91.28622335600943
2006-09-15,91.98483860346641
2006-09-18,92.97558641650159
2006-09-19,92.8256609528648
2006-09-20,94.50024101801054
2006-09-21,96.14366025491513
2006-09-22,95.85183544861643
2006-09-25,96.11802760146087
2006-09-26,93.51802605789909
2006-09-27,95.33790013892758
2006-09-28,95.53045587189949
2006-09-29,95.79262044749332
2006-10-02,95.21324754107395
2006-10-03,96.2397722636107
2006-10-04,97.47048359679357
2006-10-05,98.70106657936695
2006-10-06,98.85106272814213
2006-10-09,97.42426422515591
2006-10-10,99.34035466054351
2006-10-11,99.94692590979639
2006-10-12,100.44674277863578
2006-10-13,101.72757742804497
2006-10-16,101.7140431279736
2006-10-17,101.90862087453799
2006-10-18,102.7336079483157
2006-10-19,102.26998535803276
2006-10-20,103.31656869594423
2006-10-23,103.22881093110709
2006-10-24,103.78683032415437
2006-10-25,104.01157165507335
2006-10-26,105.00924627252095
2006-10-27,103.15009650388755
2006-10-30,103.25520018105983
2006-10-31,104.02616580407876
2006-11-01,104.9894481742134
2006-11-02,107.35179932061047
2006-11-03,108.35618238590898
2006-11-06,110.05012794150103
2006-11-07,108.49310633218295
2006-11-08,107.63385387129586
2006-11-09,109.41086127715859
2006-11-10,108.3188419709407
2006-11-13,109.90669131157955
2006-11-14,111.11909991969362
2006-11-15,113.66809975068354
2006-11-16,114.59699906553044
2006-11-17,114.4031341372637
2006-11-20,113.06683674449923
2006-11-21,113.25061099917009
2006-11-22,115.21340095815738
2006-11-23,115.39570421973079
2006-11-24,113.82793043655292
2006-11-27,113.311397982279
2006-11-28,108.36542914468654
2006-11-29,109.94920572275231
2006-11-30,110.85328429809859
2006-12-01,109.22739929080724
2006-12-04,108.95916298161728
2006-12-05,110.6259260469618
2006-12-06,111.70596274961997
2006-12-07,110.12011762134766
2006-12-08,108.42396205325656
2006-12-11,110.41215615412128
2006-12-12,110.29252234998819
2006-12-13,108.74409633745483
2006-12-14,111.13007522821889
2006-12-15,113.21746887867482
2006-12-18,117.05420318424612
2006-12-19,114.55953655896785
2006-12-20,118.06706810030339
2006-12-21,118.62778313730063
2006-12-22,120.67721782708625
2006-12-25,120.67721782708625
2006-12-26,120.8360380401168
2006-12-27,128.86199884089555
2006-12-28,129.9194930587761
2006-12-29,128.96037892298725
2007-01-01,128.96037892298725
2007-01-02,132.84281936739836
2007-01-03,135.40098362031708
2007-01-04,130.28371400364645
2007-01-05,130.06537273620268
2007-01-08,128.1046905986275
2007-01-09,125.24109003343843
2007-01-10,122.78212519609187
2007-01-11,121.87318127447314
2007-01-12,124.13735751971377
2007-01-15,128.85282617985746
2007-01-16,129.29994662434052
2007-01-17,128.70129899627543
2007-01-18,129.18446847648696
2007-01-19,128.35903654940475
2007-01-22,131.79529302020657
2007-01-23,131.14395503054521
2007-01-24,133.23608850937208
2007-01-25,130.7020333667974
2007-01-26,127.64686632170392
2007-01-29,126.5339948939053
2007-01-30,128.75806279996033
2007-01-31,125.3015355124776
2007-02-01,125.52545060497863
2007-02-02,126.56851795539859
2007-02-05,126.97793853449663
2007-02-06,128.18415329887654
2007-02-07,129.84872360566655
2007-02-08,131.76303133177842
2007-02-09,131.47274756063095
2007-02-12,131.54798600957994
2007-02-13,127.38102801760175
2007-02-14,126.80647079349673
2007-02-15,128.72984394059392
2007-02-16,129.69637510714225
2007-02-19,129.52368864139453
2007-02-20,129.38408477976228
2007-02-21,130.71598427537285
2007-02-22,132.14373199417463
2007-02-23,130.71263745281988
2007-02-26,128.2320071503111
2007-02-27,124.17267658332396
2007-02-28,120.7779229015407
2007-03-01,118.34089715188875
2007-03-02,117.6618345271838
2007-03-05,111.88839338046836
2007-03-06,115.35609061869137
2007-03-07,114.77376349291956
2007-03-08,118.44091920552971
2007-03-09,118.32305931167676
2007-03-12,120.74346480147568
2007-03-13,119.19398717834852
2007-03-14,115.7724644899552
2007-03-15,117.35287645657755
2007-03-16,117.73494852004197
2007-03-19,120.62577081233822
2007-03-20,121.77134954615366
2007-03-21,122.744796507967
2007-03-22,122.54697808480111
2007-03-23,123.03940395119088
2007-03-26,123.9813717997912
2007-03-27,123.10827084822915
2007-03-28,121.72997850474196
2007-03-29,124.009459559212
2007-03-30,124.13592791980896
2007-04-02,123.07401788025797
2007-04-03,124.03966567439414
2007-04-04,125.82495432564595
2007-04-05,125.24436063173832
2007-04-06,125.24436063173832
2007-04-09,125.87771507354375
2007-04-10,126.78587628446881
2007-04-11,128.6181873119259
2007-04-12,128.64919127339684
2007-04-13,128.86219221385147
2007-04-16,132.22428114875825
2007-04-17,132.3011922583711
2007-04-18,132.05598952264273
2007-04-19,127.05951342327003
2007-04-20,129.83228725397993
2007-04-23,129.39209052591718
2007-04-24,129.25814919657466
2007-04-25,128.12994715936117
2007-04-26,129.25976974349462
2007-04-27,126.89421107907964
2007-04-30,125.66391157302535
2007-05-01,126.11592281351533
2007-05-02,125.45761899924582
2007-05-03,127.9586080846251
2007-05-04,128.80200144295725
2007-05-07,129.88896419465462
2007-05-08,129.60501625840865
2007-05-09,130.3123815161904
2007-05-10,131.42831161364902
2007-05-11,129.38196347326095
2007-05-14,134.8565107252062
2007-05-15,133.4225163523983
2007-05-16,134.3974220655461
2007-05-17,134.97045200256883
2007-05-18,134.5242462995377
2007-05-21,135.05500503563118
2007-05-22,134.342660239324
2007-05-23,134.26024170846495
2007-05-24,134.79555340771108
2007-05-25,132.00700151961027
2007-05-28,131.70996697203276
2007-05-29,131.1707719824333
2007-05-30,129.47500485733843
2007-05-31,132.0647671220178
2007-06-01,134.4549801831961
2007-06-04,134.07167952806338
2007-06-05,133.61443476731316
2007-06-06,134.2436795222646
2007-06-07,134.2711470849824
2007-06-08,133.6640189066027
2007-06-11,134.4306949831335
2007-06-12,135.05650372905166
2007-06-13,135.44167938264147
2007-06-14,138.2591305355957
2007-06-15,140.07935589064635
2007-06-18,145.94982919479494
2007-06-19,145.81205611839957
2007-06-20,145.3788571123619
2007-06-21,149.58515076448532
2007-06-22,151.116140102348
2007-06-25,149.35377362937317
2007-06-26,148.04348692588204
2007-06-27,148.0372945502897
2007-06-28,149.69926856652052
2007-06-29,148.45510848897345
2007-07-02,147.15950577475425
2007-07-03,151.4204959567649
2007-07-04,151.82765332575232
2007-07-05,153.75463737253486
2007-07-06,154.20356116598984
2007-07-09,158.27758382613982
2007-07-10,158.49116959078472
2007-07-11,155.5525383422635
2007-07-12,156.86943818734392
2007-07-13,159.76203385593152
2007-07-16,158.87465552736816
2007-07-17,159.45258212967462
2007-07-18,156.5982780782476
2007-07-19,157.7678018391415
2007-07-20,162.03289617555419
2007-07-23,164.39022644234592
2007-07-24,166.04789405398895
2007-07-25,166.58985619391845
2007-07-26,165.56850950548616
2007-07-27,160.42213317584057
2007-07-30,162.1777609039059
2007-07-31,166.31808670092002
2007-08-01,160.02528117267192
2007-08-02,158.60757806601802
2007-08-03,158.49127716861705
2007-08-06,151.95601261416357
2007-08-07,151.1254707525384
2007-08-08,156.95978287466426
2007-08-09,158.6951804109105
2007-08-10,153.50894900447886
2007-08-13,154.73838492832357
2007-08-14,156.2248676840982
2007-08-15,152.6914706220067
2007-08-16,145.20760847135455
2007-08-17,139.90497753378602
2007-08-20,152.5521577768282
2007-08-21,156.73632456211047
2007-08-22,161.50937460517602
2007-08-23,165.90071262323718
2007-08-24,166.21471810754846
2007-08-27,175.27772144949864
2007-08-28,175.2051648850648
2007-08-29,171.63116112187979
2007-08-30,175.45987680690152
2007-08-31,180.65537079126804
2007-09-03,181.78737599453473
2007-09-04,182.19824292211513
2007-09-05,181.70672926362843
2007-09-06,181.82896766731895
2007-09-07,180.741070596731
2007-09-10,180.97224479335057
2007-09-11,179.50141694276235
2007-09-12,180.92385930724294
2007-09-13,182.70558687602738
2007-09-14,187.630554933143
2007-09-17,186.90967180586918
2007-09-18,186.9616721112401
2007-09-19,193.53080812243172
2007-09-20,194.58064066637232
2007-09-21,194.18531126951046
2007-09-24,200.6383850256398
2007-09-25,200.8670235254344
2007-09-26,200.94590755603687
2007-09-27,206.56663190587298
2007-09-28,206.46034235823046
2007-10-01,206.12806480739474
2007-10-02,219.4744669866002
2007-10-03,213.1822595586435
2007-10-04,206.15161042987768
2007-10-05,213.48645699713887
2007-10-08,214.76887414081952
2007-10-09,216.01310556770767
2007-10-10,219.0044789384261
2007-10-11,225.4895783884884
2007-10-12,222.91826737984022
2007-10-15,226.00879638756282
2007-10-16,225.7738593781612
2007-10-17,226.68870362136224
2007-10-18,226.53286414432554
2007-10-19,226.98946918599083
2007-10-22,219.4402611236599
2007-10-23,225.67585560811492
2007-10-24,226.51333209326157
2007-10-25,227.4401800197342
2007-10-26,227.6116227192558
2007-10-29,233.72801658452687
2007-10-30,235.82488363151407
2007-10-31,233.7243158050706
2007-11-01,236.611645246008
2007-11-02,229.16050032219462
2007-11-05,216.50844864542535
2007-11-06,217.68640691469258
2007-11-07,218.027883345927
2007-11-08,210.17414054272453
2007-11-09,207.68779941403344
2007-11-12,198.36957758041592
2007-11-13,196.4608832498007
2007-11-14,207.8547518655418
2007-11-15,205.96078710327862
2007-11-16,197.45615498873113
2007-11-19,194.0486560984391
2007-11-20,195.17354897308704
2007-11-21,185.28408490583712
2007-11-22,179.0802494678913
2007-11-23,181.35500974828636
2007-11-26,188.6367263608007
2007-11-27,185.57851558405537
2007-11-28,187.97862359146887
2007-11-29,196.1317264497297
2007-11-30,199.60227898471666
2007-12-03,201.14981943159464
2007-12-04,199.5034761568932
2007-12-05,204.7280313678813
2007-12-06,206.70064130099985
2007-12-07,204.068518711448
2007-12-10,198.48869642650206
2007-12-11,201.44236412479106
2007-12-12,195.8084966968896
2007-12-13,189.72168778337124
2007-12-14,187.31808557526125
2007-12-17,181.36530237288366
2007-12-18,181.00471263715713
2007-12-19,184.32382107028695
2007-12-20,186.1390661162512
2007-12-21,189.8375279913082
2007-12-24,194.56537449156022
2007-12-25,194.56809771529228
2007-12-26,193.1908058236347
2007-12-27,191.83415975839304
2007-12-28,187.00771531413966
2007-12-31,190.0822806569696
2008-01-01,190.0822806569696
2008-01-02,187.92551734463035
2008-01-03,182.31008298879397
2008-01-04,185.0887047521936
2008-01-07,182.09933658204113
2008-01-08,182.26736235923704
2008-01-09,186.41654482232994
2008-01-10,185.20006145225352
2008-01-11,183.20935120966297
2008-01-14,178.31177569202734
2008-01-15,174.16197190935296
2008-01-16,164.5344199697703
2008-01-17,167.0816256698535
2008-01-18,167.67214073426314
2008-01-21,158.55023752118686
2008-01-22,139.70998499924033
2008-01-23,151.73205338198215
2008-01-24,147.6764161385107
2008-01-25,159.32699500636974
2008-01-28,150.86693505406967
2008-01-29,151.18990618001794
2008-01-30,143.33411600651985
2008-01-31,141.27555463953868
2008-02-01,149.01599757620485
2008-02-04,159.32093394210068
2008-02-05,161.0713826756842
2008-02-06,151.55856085499218
2008-02-07,153.18992624120287
2008-02-08,153.26966624622727
2008-02-11,147.71630217103493
2008-02-12,148.82076383164588
2008-02-13,151.45255108017085
2008-02-14,157.16724325863848
2008-02-15,159.97040469073607
2008-02-18,158.9889610867133
2008-02-19,161.57148872035347
2008-02-20,158.6512257205378
2008-02-21,156.80951971029404
