Date,MEXICO GROWTH
2004-07-28,119.50134939992392
2004-07-29,119.25493697217186
2004-07-30,119.74055590690422
2004-08-02,120.34867869679265
2004-08-03,119.60695697020432
2004-08-04,116.32316464512144
2004-08-05,117.2904674366806
2004-08-06,113.41651468243145
2004-08-09,112.53846506847908
2004-08-10,113.35486409331807
2004-08-11,112.4695324927747
2004-08-12,112.58753748573538
2004-08-13,111.32809355815613
2004-08-16,113.00251138181713
2004-08-17,114.64393188643884
2004-08-18,115.78131434682956
2004-08-19,114.75630911120673
2004-08-20,115.29301208770693
2004-08-23,116.04931399531534
2004-08-24,117.44997095273813
2004-08-25,117.8957063581494
2004-08-26,117.69117971852965
2004-08-27,118.66287143551166
2004-08-30,117.81373854525793
2004-08-31,118.07805572651829
2004-09-01,119.11870834238665
2004-09-02,119.65794545675521
2004-09-03,118.43046742131727
2004-09-06,119.05105871188114
2004-09-07,119.4577487647745
2004-09-08,120.17778439356908
2004-09-09,120.62817292914679
2004-09-10,121.02020832253612
2004-09-13,120.67903653577075
2004-09-14,121.53817096424528
2004-09-15,123.33313184019732
2004-09-16,123.75768055694863
2004-09-17,126.21482187848709
2004-09-20,127.11001994474172
2004-09-21,126.6974858107426
2004-09-22,126.05762337902829
2004-09-23,125.42610171284535
2004-09-24,126.30383658016466
2004-09-27,124.68259175476346
2004-09-28,127.03633215290037
2004-09-29,128.0097917475704
2004-09-30,126.8839989097543
2004-10-01,129.78581491429168
2004-10-04,132.92625820412303
2004-10-05,132.3504846355038
2004-10-06,132.05314502711903
2004-10-07,132.06220682590563
2004-10-08,128.49592806180368
2004-10-11,129.30915527165854
2004-10-12,130.52858828345828
2004-10-13,130.20122748155154
2004-10-14,127.44118674915488
2004-10-15,126.9072144887596
2004-10-18,126.50426967279479
2004-10-19,127.08637233606959
2004-10-20,126.8097016265738
2004-10-21,126.4721035358206
2004-10-22,126.75052495049509
2004-10-25,123.45510423771836
2004-10-26,126.36594655167043
2004-10-27,130.6632339320515
2004-10-28,129.76789005111456
2004-10-29,132.08369476907114
2004-11-01,132.48485859706796
2004-11-02,132.4389043568903
2004-11-03,134.72780475165453
2004-11-04,135.15361067017966
2004-11-05,132.72000870718304
2004-11-08,131.56793782143174
2004-11-09,132.14815176215717
2004-11-10,131.93754017776956
2004-11-11,134.55197179897613
2004-11-12,134.23649278274863
2004-11-15,133.71132048236743
2004-11-16,133.31994091324702
2004-11-17,133.24390821142956
2004-11-18,134.18335669508983
2004-11-19,130.8506579987282
2004-11-22,131.36075090006057
2004-11-23,131.24841918434558
2004-11-24,131.92201681954577
2004-11-25,132.46091262219417
2004-11-26,133.90169998961036
2004-11-29,135.60095587298798
2004-11-30,135.33849563221725
2004-12-01,136.86990294085047
2004-12-02,135.9545401251764
2004-12-03,135.7446626629426
2004-12-06,136.9036166268555
2004-12-07,136.62742883778455
2004-12-08,136.57903018417989
2004-12-09,135.89227907447918
2004-12-10,136.95470332821958
2004-12-13,137.29266213587834
2004-12-14,140.8527765327426
2004-12-15,140.5370068455866
2004-12-16,141.65309916920393
2004-12-17,142.3421167892581
2004-12-20,141.3741713660543
2004-12-21,142.93457351553445
2004-12-22,142.72494524135345
2004-12-23,142.32212778950876
2004-12-24,142.5594881545781
2004-12-27,141.71836769776294
2004-12-28,141.75231791437625
2004-12-29,142.34988108269312
2004-12-30,141.78075775014005
2004-12-31,142.34960077771228
2005-01-03,145.75544430412077
2005-01-04,142.66625838885707
2005-01-05,140.8935426588014
2005-01-06,141.5568824549703
2005-01-07,140.6736741009076
2005-01-10,140.714840066518
2005-01-11,138.00769384491957
2005-01-12,138.39694253398258
2005-01-13,140.7177425121553
2005-01-14,144.37061066082265
2005-01-17,145.53845416771222
2005-01-18,147.86577982352395
2005-01-19,148.1462101489817
2005-01-20,145.18041724691412
2005-01-21,143.2790692901768
2005-01-24,143.03182526060738
2005-01-25,145.44478101719324
2005-01-26,146.91641261547045
2005-01-27,145.82085528315008
2005-01-28,148.14009140935224
2005-01-31,149.1931221329807
2005-02-01,153.24570775137693
2005-02-02,153.5312889020068
2005-02-03,155.45718383444267
2005-02-04,157.2092093791247
2005-02-07,158.503551132066
2005-02-08,158.92118629303076
2005-02-09,161.32447096716598
2005-02-10,160.144654420537
2005-02-11,160.24144809413738
2005-02-14,157.61404773844558
2005-02-15,160.33403586091876
2005-02-16,159.4730860102211
2005-02-17,158.09877921890669
2005-02-18,157.64931879385915
2005-02-21,158.190343693362
2005-02-22,155.3533965679393
2005-02-23,155.5307398562712
2005-02-24,158.03020143855142
2005-02-25,160.66711638017125
2005-02-28,159.7417528445829
2005-03-01,161.70516770818455
2005-03-02,160.30671213723474
2005-03-03,160.76671531442454
2005-03-04,159.43542570225227
2005-03-07,161.07211886079986
2005-03-08,157.47184520686267
2005-03-09,156.18108120604933
2005-03-10,152.5597357213391
2005-03-11,153.70526523792515
2005-03-14,149.47620393199415
2005-03-15,148.4155199084615
2005-03-16,145.53864868233984
2005-03-17,147.64577456475908
2005-03-18,148.49313561513998
2005-03-21,149.23905952912676
2005-03-22,148.36387621477058
2005-03-23,145.94172107614634
2005-03-24,145.9176228115294
2005-03-25,145.9176228115294
2005-03-28,147.77910435601927
2005-03-29,145.42120342938543
2005-03-30,147.1326664344109
2005-03-31,147.16658762881912
2005-04-01,149.0908793593957
2005-04-04,148.46465726829544
2005-04-05,146.04979814759972
2005-04-06,142.98577639476764
2005-04-07,146.73033777689164
2005-04-08,147.78883069652113
2005-04-11,145.5762899769436
2005-04-12,147.93684970699633
2005-04-13,147.67499429715448
2005-04-14,146.17342964485852
2005-04-15,142.34179238936485
2005-04-18,139.05924824584787
2005-04-19,143.18761562677383
2005-04-20,139.8670013503005
2005-04-21,141.92810637886114
2005-04-22,142.12293726723752
2005-04-25,147.45063257188818
2005-04-26,150.0067581968165
2005-04-27,147.24592308898826
2005-04-28,144.91673615867754
2005-04-29,144.88397802347927
2005-05-02,148.0004904089569
2005-05-03,145.41686152235803
2005-05-04,150.39839498114168
2005-05-05,149.99166127099173
2005-05-06,153.08263898956574
2005-05-09,151.06060889934358
2005-05-10,149.61179031831756
2005-05-11,150.49144109480397
2005-05-12,151.98073890293023
2005-05-13,151.09705487884756
2005-05-16,152.61032419999498
2005-05-17,153.60838590374402
2005-05-18,158.41200067498482
2005-05-19,160.59787661057243
2005-05-20,162.35859103979266
2005-05-23,163.8009662006413
2005-05-24,162.93279084337155
2005-05-25,163.61558582048315
2005-05-26,165.1651637864414
2005-05-27,165.9250209865859
2005-05-30,167.6017019198473
2005-05-31,166.20831956192114
2005-06-01,170.4240502530581
2005-06-02,173.039852110608
2005-06-03,172.1301155964577
2005-06-06,170.55213389662737
2005-06-07,169.2945061649687
2005-06-08,169.129997995107
2005-06-09,171.85938491011166
2005-06-10,173.08916324578502
2005-06-13,175.08903915690493
2005-06-14,177.47532029667065
2005-06-15,178.8443527600959
2005-06-16,179.89720462539034
2005-06-17,179.86449691220594
2005-06-20,181.70645748679036
2005-06-21,179.79838123950134
2005-06-22,178.5546149401706
2005-06-23,178.01636242696978
2005-06-24,176.9594864690878
2005-06-27,178.3501078321272
2005-06-28,179.07688585011175
2005-06-29,180.19289280046715
2005-06-30,178.79783781699024
2005-07-01,182.29634930233138
2005-07-04,183.13134639386325
2005-07-05,185.25190704893896
2005-07-06,187.11564169039474
2005-07-07,186.75816481048236
2005-07-08,188.03112654932394
2005-07-11,185.11559458633786
2005-07-12,186.9822093146272
2005-07-13,188.61055145455282
2005-07-14,191.075998176913
2005-07-15,190.13938807469972
2005-07-18,191.0054818994596
2005-07-19,195.338067646718
2005-07-20,196.1062912949578
2005-07-21,194.66555895194443
2005-07-22,194.67478742344156
2005-07-25,191.36005026313984
2005-07-26,190.80611323273436
2005-07-27,193.46989404964788
2005-07-28,194.72980932327252
2005-07-29,199.1952004252142
2005-08-01,202.10199906418885
2005-08-02,202.3825656457095
2005-08-03,199.46533518101907
2005-08-04,198.79479580812895
2005-08-05,197.27881740130715
2005-08-08,199.28646268047945
2005-08-09,200.45705790883562
2005-08-10,201.26257055568246
2005-08-11,201.27288836108832
2005-08-12,198.28463691890343
2005-08-15,201.2834736705811
2005-08-16,198.15073631560796
2005-08-17,198.9755381886836
2005-08-18,201.89102703315055
2005-08-19,201.45289085180298
2005-08-22,202.1842733627782
2005-08-23,200.34595983486872
2005-08-24,195.97991350634766
2005-08-25,197.80402705716287
2005-08-26,194.4436397571672
2005-08-29,193.52058741256502
2005-08-30,191.53888211487725
2005-08-31,193.25187990074195
2005-09-01,197.31218188321026
2005-09-02,201.3770807033829
2005-09-05,203.76863773104856
2005-09-06,205.23165157700294
2005-09-07,208.92815208259054
2005-09-08,206.68615994822883
2005-09-09,208.44810810759898
2005-09-12,210.59823555460005
2005-09-13,207.38853710585957
2005-09-14,207.13803965154162
2005-09-15,213.23673426589923
2005-09-16,213.17919894272399
2005-09-19,216.89651603960831
2005-09-20,216.06831142304227
2005-09-21,219.18351893320494
2005-09-22,218.2548241593466
2005-09-23,219.7304758140913
2005-09-26,221.30199366900302
2005-09-27,222.56909341729207
2005-09-28,224.67338733415764
2005-09-29,224.04142301012442
2005-09-30,228.26613423536818
2005-10-03,229.34592439023672
2005-10-04,228.66259782680493
2005-10-05,224.81746670692445
2005-10-06,212.61905206625917
2005-10-07,214.8320400908324
2005-10-10,215.02800959991188
2005-10-11,216.56251553971325
2005-10-12,208.07781801448732
2005-10-13,206.4509166321127
2005-10-14,203.5579141274693
2005-10-17,210.78997300493148
2005-10-18,211.01958532274284
2005-10-19,208.73388268095877
2005-10-20,206.10289836886707
2005-10-21,205.7188224781825
2005-10-24,215.16352215642007
2005-10-25,214.2369020274143
2005-10-26,219.64459037997088
2005-10-27,214.78259169694778
2005-10-28,220.0154699968914
2005-10-31,225.83532963383922
2005-11-01,229.1455750718622
2005-11-02,226.37542709605594
2005-11-03,227.93991938030453
2005-11-04,232.13692520894676
2005-11-07,233.62587180422116
2005-11-08,233.62963016507427
2005-11-09,234.94818446924668
2005-11-10,236.73771001723017
2005-11-11,239.03650882158627
2005-11-14,242.54635778902693
2005-11-15,241.09535685012037
2005-11-16,242.53220618589663
2005-11-17,242.97259260820326
2005-11-18,245.9536921169711
2005-11-21,249.8855258759119
2005-11-22,251.11583332146202
2005-11-23,247.10918033151341
2005-11-24,247.63530236860836
2005-11-25,250.26234713371028
2005-11-28,250.18983879529168
2005-11-29,247.59855641303693
2005-11-30,247.9051154300625
2005-12-01,256.10406836524095
2005-12-02,257.97322619413814
2005-12-05,257.3781737798915
2005-12-06,263.1640843031014
2005-12-07,260.3275790814432
2005-12-08,254.46349995927605
2005-12-09,257.1425325433633
2005-12-12,255.20750825087399
2005-12-13,259.35541096873663
2005-12-14,259.80809821044556
2005-12-15,255.56355922435154
2005-12-16,251.2355079721989
2005-12-19,251.012277334332
2005-12-20,254.83685892431143
2005-12-21,260.7356555590333
2005-12-22,257.673156007373
2005-12-23,257.2834768819582
2005-12-26,256.87011851393413
2005-12-27,256.44580510323345
2005-12-28,250.10843332795378
2005-12-29,255.79695784555875
2005-12-30,257.26029054621984
2006-01-02,258.9197228495874
2006-01-03,264.71887693575655
2006-01-04,269.44852897086633
2006-01-05,268.0102098310713
2006-01-06,268.83771790326716
2006-01-09,275.6182873304859
2006-01-10,272.25746663949053
2006-01-11,274.88196739918675
2006-01-12,274.8450810575418
2006-01-13,273.12319874127866
2006-01-16,273.2514057020338
2006-01-17,266.4762876051757
2006-01-18,264.50670833134126
2006-01-19,268.4508957888757
2006-01-20,266.08742289529204
2006-01-23,263.56432973432226
2006-01-24,271.35548538084026
2006-01-25,272.6747833776229
2006-01-26,279.17024732636435
2006-01-27,278.3682791744796
2006-01-30,277.5638207335883
2006-01-31,276.54968029116014
2006-02-01,281.2931783445855
2006-02-02,277.01247962020136
2006-02-03,275.1499747439023
2006-02-06,277.0229976105717
2006-02-07,276.6368800713111
2006-02-08,277.65966508525565
2006-02-09,279.3242956280194
2006-02-10,279.89621710359614
2006-02-13,272.611942396763
2006-02-14,273.3332995474545
2006-02-15,276.7159931789808
2006-02-16,281.8713785691327
2006-02-17,281.84843723880124
2006-02-20,282.34890963712485
2006-02-21,281.55674730821215
2006-02-22,285.4464423932161
2006-02-23,291.4552101932602
2006-02-24,293.5797399334616
2006-02-27,289.97688279849325
2006-02-28,286.85764470220084
2006-03-01,292.08042746206206
2006-03-02,290.0527329173035
2006-03-03,287.13457747665177
2006-03-06,284.7077645383085
2006-03-07,278.56732329017973
2006-03-08,273.67844468939063
2006-03-09,273.50703056064197
2006-03-10,275.34447625859366
2006-03-13,279.6710783602558
2006-03-14,281.4347395483038
2006-03-15,282.9993574369298
2006-03-16,282.79451036113414
2006-03-17,284.813377846754
2006-03-20,285.81474868856816
2006-03-21,286.2565399912932
2006-03-22,283.53928218589914
2006-03-23,281.78053012354724
2006-03-24,281.37762125423956
2006-03-27,278.1663922917609
2006-03-28,273.16939248256716
2006-03-29,277.24103242469175
2006-03-30,275.841680822912
2006-03-31,277.8470396840437
2006-04-03,284.0938462892389
2006-04-04,281.7726172608435
2006-04-05,281.7598850119544
2006-04-06,279.13687454342653
2006-04-07,271.99696412560843
2006-04-10,274.7607540441789
2006-04-11,273.76170524832366
2006-04-12,274.11359333579725
2006-04-13,273.2867405088877
2006-04-14,273.2867405088877
2006-04-17,275.18663995145295
2006-04-18,277.235759930147
2006-04-19,277.60530682235304
2006-04-20,281.2364891959794
2006-04-21,283.75096908168433
2006-04-24,284.9788940157909
2006-04-25,285.36687385975245
2006-04-26,287.43915578130543
2006-04-27,283.0296993785236
2006-04-28,285.7694585825502
2006-05-01,286.50126818654553
2006-05-02,293.5255921902951
2006-05-03,300.0319536602461
2006-05-04,299.95570617888995
2006-05-05,297.0488831624576
2006-05-08,304.93870394348704
2006-05-09,308.6035429304883
2006-05-10,309.8137889307532
2006-05-11,301.10987285713713
2006-05-12,291.21361881957694
2006-05-15,281.6920686626748
2006-05-16,286.785382514936
2006-05-17,278.5133225757959
2006-05-18,274.2719200574272
2006-05-19,278.12254884614725
2006-05-22,259.82329786253746
2006-05-23,257.9422054412727
2006-05-24,253.96004046727086
2006-05-25,262.79092934878366
2006-05-26,268.5444222874063
2006-05-29,266.94274526021434
2006-05-30,250.6350403057391
2006-05-31,251.03183522651244
2006-06-01,259.63791699850395
2006-06-02,260.25645431407935
2006-06-05,252.45237116136263
2006-06-06,250.52502115579435
2006-06-07,246.52270955420616
2006-06-08,247.04560512682568
2006-06-09,238.86440647513336
2006-06-12,230.4921186900208
2006-06-13,224.50243512203483
2006-06-14,222.7117746473126
2006-06-15,241.26060047325845
2006-06-16,240.90856184205674
2006-06-19,235.15717021700334
2006-06-20,238.13797001624337
2006-06-21,246.59571382598747
2006-06-22,249.0833187080246
2006-06-23,254.72749586414338
2006-06-26,252.432490607823
2006-06-27,244.17016221339054
2006-06-28,247.47269608137017
2006-06-29,259.4954128269795
2006-06-30,259.47341410067577
2006-07-03,275.86272692169126
2006-07-04,281.77943395077193
2006-07-05,266.5596212164551
2006-07-06,276.2910078964198
2006-07-07,272.1720486996367
2006-07-10,271.8430391602316
2006-07-11,267.42669520976017
2006-07-12,265.319897191723
2006-07-13,255.36521694178987
2006-07-14,250.1602935035886
2006-07-17,255.11093887280745
2006-07-18,263.10181153097113
2006-07-19,277.68215340639915
2006-07-20,272.44158276560563
2006-07-21,269.8968603927421
2006-07-24,278.4685323650712
2006-07-25,280.0673096801017
2006-07-26,275.23698653230053
2006-07-27,280.1815186434952
2006-07-28,281.06749974173584
2006-07-31,279.78416317134963
2006-08-01,273.82997088228575
2006-08-02,276.05433016389475
2006-08-03,277.41758122322113
2006-08-04,278.04063457425667
2006-08-07,280.6732271370938
2006-08-08,278.5848188521476
2006-08-09,277.57925252937235
2006-08-10,280.72578298287686
2006-08-11,285.7032410565128
2006-08-14,287.93308639623945
2006-08-15,290.68369718032
2006-08-16,295.8102155838145
2006-08-17,297.4730175187035
2006-08-18,296.76258423114973
2006-08-21,291.3624335106151
2006-08-22,295.1482181668484
2006-08-23,288.82281688274094
2006-08-24,287.53476010180873
2006-08-25,291.1823207120866
2006-08-28,293.18039106581597
2006-08-29,296.7174365572011
2006-08-30,297.7805220732755
2006-08-31,291.6432589506296
2006-09-01,295.2008485425673
2006-09-04,298.04465064769545
2006-09-05,295.591350597025
2006-09-06,288.1124974785231
2006-09-07,285.1426417027059
2006-09-08,286.7468896391884
2006-09-11,284.45587646656196
2006-09-12,293.28291282499083
2006-09-13,297.2104700280252
2006-09-14,297.05133547210016
2006-09-15,303.74086203238994
2006-09-18,306.676218828921
2006-09-19,307.72444220246933
2006-09-20,309.6670267992096
2006-09-21,302.52112328851564
2006-09-22,295.0819361588924
2006-09-25,299.0478348354175
2006-09-26,303.9664844052246
2006-09-27,304.2039706240061
2006-09-28,304.4609058358722
2006-09-29,308.31411687261425
2006-10-02,302.24257998167633
2006-10-03,301.08752003293307
2006-10-04,310.61186192885754
2006-10-05,314.7108096801243
2006-10-06,316.59246526907447
2006-10-09,315.3524399893967
2006-10-10,319.67228282982467
2006-10-11,318.42782605220987
2006-10-12,324.7318021347034
2006-10-13,331.0873535663691
2006-10-16,333.76839882549706
2006-10-17,328.2474703313804
2006-10-18,332.7014746661349
2006-10-19,334.46090329553266
2006-10-20,336.7381203320537
2006-10-23,339.5387235080136
2006-10-24,338.9943778025212
2006-10-25,340.2063108109371
2006-10-26,341.61055984005463
2006-10-27,330.99492004806945
2006-10-30,320.1389988381406
2006-10-31,331.24318990980674
2006-11-01,330.98899515364127
2006-11-02,328.1275428155421
2006-11-03,330.7704752943528
2006-11-06,338.5390670236066
2006-11-07,335.7160102222602
2006-11-08,338.59850070859585
2006-11-09,335.76257306147966
2006-11-10,330.4148623969889
2006-11-13,335.4158084661624
2006-11-14,338.0322823380596
2006-11-15,336.1690815580578
2006-11-16,337.3853766642701
2006-11-17,331.86916566161943
2006-11-20,332.4419845935278
2006-11-21,339.53753551311326
2006-11-22,339.07240863720637
2006-11-23,339.6616394216063
2006-11-24,335.0365457174106
2006-11-27,327.00944197655355
2006-11-28,326.00372081689085
2006-11-29,332.97026919572653
2006-11-30,332.9584611723293
2006-12-01,330.78059034583106
2006-12-04,335.8346043827046
2006-12-05,342.8215793378859
2006-12-06,342.2843711758055
2006-12-07,343.62017195264036
2006-12-08,345.08163816055503
2006-12-11,347.09055279674243
2006-12-12,346.4639501938064
2006-12-13,343.67930119318555
2006-12-14,349.28186804595634
2006-12-15,350.02888454234227
2006-12-18,348.30910877285896
2006-12-19,340.3488587272578
2006-12-20,338.7303071266954
2006-12-21,339.75978476205466
2006-12-22,336.6448367465397
2006-12-25,336.6448367465397
2006-12-26,341.3199056831377
2006-12-27,349.1129759326717
2006-12-28,349.98495642265584
2006-12-29,352.20005866787517
2007-01-01,352.20005866787517
2007-01-02,354.9915025988482
2007-01-03,359.7562382800558
2007-01-04,360.027502908744
2007-01-05,352.3272946166471
2007-01-08,354.2038862110474
2007-01-09,346.24632891178857
2007-01-10,348.8820341982204
2007-01-11,356.6004578093531
2007-01-12,355.12145837809277
2007-01-15,357.7691803357423
2007-01-16,356.441058324448
2007-01-17,356.5063413203904
2007-01-18,349.1569336444771
2007-01-19,352.0664366835358
2007-01-22,353.64642716971804
2007-01-23,355.86008462422905
2007-01-24,366.6186362855538
2007-01-25,359.42970960184545
2007-01-26,357.4571210709328
2007-01-29,352.4573790220913
2007-01-30,353.93596604015937
2007-01-31,360.5076966291005
2007-02-01,363.34193014283943
2007-02-02,364.02611683522076
2007-02-05,367.5443606452485
2007-02-06,370.2967389030535
2007-02-07,370.2011089613948
2007-02-08,373.8874915043702
2007-02-09,369.91689547684007
2007-02-12,370.9431390070394
2007-02-13,376.56284059260616
2007-02-14,378.2595556831971
2007-02-15,375.6532694810705
2007-02-16,375.18480854560204
2007-02-19,376.8968647325708
2007-02-20,373.98765089698514
2007-02-21,374.0825910726093
2007-02-22,373.4112222480298
2007-02-23,367.8326914255027
2007-02-26,361.42402300885004
2007-02-27,336.79801411442776
2007-02-28,339.317641546665
2007-03-01,338.675118982932
2007-03-02,336.5371035838014
2007-03-05,331.2778396577454
2007-03-06,338.8981910705018
2007-03-07,335.57098365277744
2007-03-08,345.6412365522599
2007-03-09,351.9058030699998
2007-03-12,351.2881678426649
2007-03-13,342.60336886454246
2007-03-14,343.01921756294956
2007-03-15,344.56743173136834
2007-03-16,342.8996869489967
2007-03-19,343.38446076631004
2007-03-20,352.48873206969427
2007-03-21,363.39382046152275
2007-03-22,362.54905145431485
2007-03-23,364.85154988646497
2007-03-26,360.8974114150924
2007-03-27,358.8982958425902
2007-03-28,356.1708193250711
2007-03-29,365.95380701446123
2007-03-30,369.4279798954315
2007-04-02,378.7092775007148
2007-04-03,381.5606162809365
2007-04-04,381.23022986188295
2007-04-05,379.6419631686835
2007-04-06,379.6419631686835
2007-04-09,384.4231387099222
2007-04-10,376.84882840291925
2007-04-11,375.15154546676723
2007-04-12,376.35250697382776
2007-04-13,380.37585367477885
2007-04-16,378.1406163075872
2007-04-17,377.2809806681142
2007-04-18,376.8661531827044
2007-04-19,376.87941806841553
2007-04-20,381.7434612119627
2007-04-23,378.3129115361592
2007-04-24,375.76538550150843
2007-04-25,374.9052305053409
2007-04-26,381.46657342771965
2007-04-27,381.5463941893233
2007-04-30,371.4295288041017
2007-05-01,372.31162356008787
2007-05-02,377.732232753908
2007-05-03,386.0212165153931
2007-05-04,387.6491699426983
2007-05-07,385.65910088710467
2007-05-08,386.2128644035141
2007-05-09,390.33169223470696
2007-05-10,383.61151877857964
2007-05-11,389.67899796035
2007-05-14,386.0386455330122
2007-05-15,383.53412019277397
2007-05-16,397.15875971630555
2007-05-17,400.6897527106486
2007-05-18,407.4895568080313
2007-05-21,408.769331754616
2007-05-22,411.29663637345254
2007-05-23,409.57521490257426
2007-05-24,400.2448317275726
2007-05-25,408.33884159487684
2007-05-28,410.5873269556771
2007-05-29,402.78036658524786
2007-05-30,414.45107815764993
2007-05-31,412.9717693739657
2007-06-01,424.60055266710845
2007-06-04,421.33444573068914
2007-06-05,422.0506374689764
2007-06-06,412.18503609799126
2007-06-07,406.930962820303
2007-06-08,411.49221689362537
2007-06-11,416.7144865934401
2007-06-12,414.69117886806526
2007-06-13,419.8602807444428
2007-06-14,426.93606138255234
2007-06-15,432.61687198792805
2007-06-18,435.93173300930994
2007-06-19,435.7494047924209
2007-06-20,427.73426509160356
2007-06-21,430.1812987949157
2007-06-22,425.1933807071569
2007-06-25,416.56131956872036
2007-06-26,405.8776752025863
2007-06-27,410.68217634590064
2007-06-28,416.66103010987445
2007-06-29,416.7145596779088
2007-07-02,417.1525740506331
2007-07-03,428.84481969658805
2007-07-04,433.0411503208832
2007-07-05,432.8496125003086
2007-07-06,432.08121787635935
2007-07-09,424.7929027765832
2007-07-10,415.1687580512415
2007-07-11,417.793517394633
2007-07-12,424.439700352283
2007-07-13,428.2605335641739
2007-07-16,424.2963638236625
2007-07-17,421.6466806067451
2007-07-18,420.3482014791722
2007-07-19,423.98635276602926
2007-07-20,416.0666796851138
2007-07-23,424.71899116830616
2007-07-24,413.79324422425213
2007-07-25,407.7820820142177
2007-07-26,385.9427470786338
2007-07-27,389.9544077936164
2007-07-30,400.2636054760536
2007-07-31,397.1690497890221
2007-08-01,387.21725528319035
2007-08-02,397.12491274500064
2007-08-03,382.40099974833134
2007-08-06,384.3329307331748
2007-08-07,394.8652665814211
2007-08-08,399.80999268241317
2007-08-09,389.34847997243736
2007-08-10,379.53795431933395
2007-08-13,384.6986734594826
2007-08-14,373.02347581293975
2007-08-15,363.6283251559029
2007-08-16,361.66391695183944
2007-08-17,379.04497089628626
2007-08-20,378.1215126218712
2007-08-21,375.5719288407646
2007-08-22,385.7088714196767
2007-08-23,390.5665986587548
2007-08-24,395.8165097918723
2007-08-27,397.659997728743
2007-08-28,381.09687048705007
2007-08-29,387.51548862427325
2007-08-30,389.4052334570281
2007-08-31,399.38697265412054
2007-09-03,405.8031654768125
2007-09-04,408.56448505290524
2007-09-05,403.69262358355417
2007-09-06,401.76096211177355
2007-09-07,388.0726454633095
2007-09-10,385.3386920835293
2007-09-11,391.81389914863365
2007-09-12,390.3334634645523
2007-09-13,396.50868276915156
2007-09-14,393.6483241025327
2007-09-17,387.97006492198784
2007-09-18,402.69819167911675
2007-09-19,403.72231902056166
2007-09-20,399.0777080430148
2007-09-21,402.7264990015484
2007-09-24,403.3737845446912
2007-09-25,397.7996589294591
2007-09-26,401.1855819658479
2007-09-27,402.6196031703744
2007-09-28,393.97176817391386
2007-10-01,400.36305422641686
2007-10-02,409.43372295481487
2007-10-03,404.9770077885621
2007-10-04,399.9965288893614
2007-10-05,409.8649632347797
2007-10-08,416.6677338913758
2007-10-09,415.69019702845304
2007-10-10,417.52763476323696
2007-10-11,415.19429929339253
2007-10-12,423.9702746718825
2007-10-15,417.844606083931
2007-10-16,417.11429126188443
2007-10-17,427.0143823071354
2007-10-18,426.98199742554647
2007-10-19,413.2495276742589
2007-10-22,417.62042410236245
2007-10-23,418.18090287940504
2007-10-24,414.39710442288685
2007-10-25,403.4504219212886
2007-10-26,406.30902845473594
2007-10-29,409.6116366795933
2007-10-30,403.8986989462165
2007-10-31,400.0947825706631
2007-11-01,393.2206287832855
2007-11-02,390.74851042523096
2007-11-05,389.08524552702005
2007-11-06,391.5381905906873
2007-11-07,375.21502736844843
2007-11-08,367.59694285626273
2007-11-09,364.14062445211164
2007-11-12,351.47025716296105
2007-11-13,372.5805476200958
2007-11-14,374.5133085413
2007-11-15,367.8614304436186
2007-11-16,374.84382324387167
2007-11-19,372.7544628885372
2007-11-20,362.77699631030833
2007-11-21,353.74844405518775
2007-11-22,355.6369565427149
2007-11-23,355.6405957704896
2007-11-26,344.2008845354421
2007-11-27,346.0202986098822
2007-11-28,366.2612538030539
2007-11-29,367.8544500002142
2007-11-30,377.45822531151543
2007-12-03,381.821944069873
2007-12-04,381.9668956600475
2007-12-05,397.8138238194747
2007-12-06,401.85528945017165
2007-12-07,400.41457635403106
2007-12-10,395.81337668232345
2007-12-11,384.4101692387585
2007-12-12,384.367138058338
2007-12-13,387.58566342030304
2007-12-14,392.12243057242324
2007-12-17,376.0526200682517
2007-12-18,379.9210581813726
2007-12-19,376.9447269599378
2007-12-20,379.543719829159
2007-12-21,388.9809094644102
2007-12-24,389.6171681710797
2007-12-25,389.6171681710797
2007-12-26,389.1276132253206
2007-12-27,381.6690232379369
2007-12-28,379.2022477759252
2007-12-31,382.2948639202634
2008-01-01,382.2948639202634
2008-01-02,367.75731923806654
2008-01-03,370.8651619183297
2008-01-04,360.73641118904277
2008-01-07,360.82493384073854
2008-01-08,367.4096402955792
2008-01-09,367.45661088464976
2008-01-10,376.03620077957424
2008-01-11,368.6056174722103
2008-01-14,363.7316128201304
2008-01-15,354.2866756890179
2008-01-16,347.838715300356
2008-01-17,337.3449757238915
2008-01-18,337.2233914924969
2008-01-21,316.9756020009038
2008-01-22,344.456561734219
2008-01-23,355.7005367567305
2008-01-24,356.83754292852353
2008-01-25,348.7399075110032
2008-01-28,355.5420354226852
2008-01-29,367.17555048145283
2008-01-30,367.6372539238815
2008-01-31,372.54671774466226
2008-02-01,382.2588567292491
2008-02-04,383.0238834848074
2008-02-05,365.5366268285869
2008-02-06,365.44736144558203
2008-02-07,370.9320963423925
2008-02-08,374.87336603080547
2008-02-11,384.61238558072125
2008-02-12,385.62235743265177
2008-02-13,393.9911708827969
2008-02-14,390.40563805091125
2008-02-15,382.1408437859472
2008-02-18,390.3194282580718
2008-02-19,382.27907509732023
2008-02-20,387.7761975744733
2008-02-21,384.23999836482136
2008-02-22,386.40169502925266
2008-02-25,394.0776478531391
