Date,QATAR GROWTH
2017-12-27,689.1899163623854
2017-12-28,690.9899871763264
2017-12-29,686.7732754866445
2018-01-01,679.3352898735083
2018-01-02,683.1889019708539
2018-01-03,680.4116225713066
2018-01-04,677.2761042997613
2018-01-05,679.4705767849265
2018-01-08,713.813199620552
2018-01-09,725.7959429689621
2018-01-10,726.2154863295315
2018-01-11,730.5201619643946
2018-01-12,724.4758466243852
2018-01-15,704.8196603863289
2018-01-16,721.2627837577559
2018-01-17,716.2121998112615
2018-01-18,718.155601433273
2018-01-19,719.0368099916188
2018-01-22,716.5035126484845
2018-01-23,717.612582852303
2018-01-24,714.0509524836782
2018-01-25,709.5446784291721
2018-01-26,713.510846857276
2018-01-29,719.0445325743783
2018-01-30,706.3605100419464
2018-01-31,689.8740407934749
2018-02-01,687.7488699550989
2018-02-02,689.6013735446699
2018-02-05,659.0771236221547
2018-02-06,637.1125206993194
2018-02-07,660.9215452364173
2018-02-08,656.9564517675368
2018-02-09,657.6197383105919
2018-02-12,666.6604827224704
2018-02-13,662.344131264248
2018-02-14,666.2353561162372
2018-02-15,656.603914197599
2018-02-16,658.2390285760482
2018-02-19,674.987195682218
2018-02-20,681.0953300475841
2018-02-21,685.0035767903101
2018-02-22,688.4482023187459
2018-02-23,689.7078148052001
2018-02-26,678.5757405922053
2018-02-27,672.0214353431135
2018-02-28,652.370704913441
2018-03-01,656.3026733907853
2018-03-02,649.2654325892266
2018-03-05,633.3787504845494
2018-03-06,629.2574982298963
2018-03-07,619.6721612405671
2018-03-08,620.097238426507
2018-03-09,620.5502499242008
2018-03-12,669.6530514806567
2018-03-13,683.299337922589
2018-03-14,673.7487398668018
2018-03-15,677.2618416107949
2018-03-16,679.4954820493322
2018-03-19,696.8629899095693
2018-03-20,714.3924832521886
2018-03-21,709.4036522637754
2018-03-22,710.1849488883976
2018-03-23,707.2258449346962
2018-03-26,695.3775039747721
2018-03-27,694.7304110056173
2018-03-28,683.9306855951938
2018-03-29,686.9766079244677
2018-03-30,686.9766079244677
2018-04-02,703.6295300138621
2018-04-03,704.0238427615013
2018-04-04,701.7835068618373
2018-04-05,715.8706970649016
2018-04-06,713.9440377652121
2018-04-09,726.4943722327831
2018-04-10,731.9909559753197
2018-04-11,731.5958242254178
2018-04-12,726.6129275540565
2018-04-13,726.0529516627801
2018-04-16,720.8302271314104
2018-04-17,724.9521473620096
2018-04-18,736.5505228183328
2018-04-19,754.9593843519438
2018-04-20,760.2472050999396
2018-04-23,755.5294668883158
2018-04-24,744.7567534888434
2018-04-25,746.3646983400994
2018-04-26,747.5289284981757
2018-04-27,748.2393018136926
2018-04-30,758.1306367500905
2018-05-01,753.6970488156192
2018-05-02,749.723463599103
2018-05-03,735.4178216064801
2018-05-04,736.7739418089312
2018-05-07,752.6060870564963
2018-05-08,744.3371401537878
2018-05-09,741.8252756004619
2018-05-10,733.7179664773008
2018-05-11,729.7557420267161
2018-05-14,754.2902546531753
2018-05-15,761.6168609078703
2018-05-16,766.8004135210069
2018-05-17,755.4557248547574
2018-05-18,756.8677916301868
2018-05-21,761.3470172973117
2018-05-22,760.9944629767372
2018-05-23,761.8779033638941
2018-05-24,760.5352844048001
2018-05-25,765.0706314609704
2018-05-28,772.281535782246
2018-05-29,778.0086082261657
2018-05-30,755.7426076124082
2018-05-31,744.5475989568373
2018-06-01,745.185983248149
2018-06-04,771.614977397488
2018-06-05,787.4043741042315
2018-06-06,780.6413750092121
2018-06-07,773.2234126378125
2018-06-08,777.1007015504108
2018-06-11,769.9451042288135
2018-06-12,766.7779011854194
2018-06-13,759.8027572372813
2018-06-14,763.3704508996448
2018-06-15,765.5389302729503
2018-06-18,765.7696433444578
2018-06-19,769.0475400363941
2018-06-20,747.3232755768863
2018-06-21,750.268932920276
2018-06-22,748.2704506277405
2018-06-25,741.6334881281771
2018-06-26,739.2772580437429
2018-06-27,746.1565569723516
2018-06-28,754.3570037786085
2018-06-29,748.057504153889
2018-07-02,763.3393066717384
2018-07-03,763.9061349498074
2018-07-04,766.7110431207133
2018-07-05,764.7540246034913
2018-07-06,761.2091303367774
2018-07-09,762.8728286243313
2018-07-10,777.7406456595717
2018-07-11,774.9247896948781
2018-07-12,772.3448679857838
2018-07-13,773.4702044122469
2018-07-16,787.9156420141309
2018-07-17,790.450373973893
2018-07-18,791.0762795923151
2018-07-19,790.9509065406182
2018-07-20,784.5327697803056
2018-07-23,792.3887882908064
2018-07-24,808.5433023528623
2018-07-25,810.5022226554914
2018-07-26,811.6345796912559
2018-07-27,812.1221524917571
2018-07-30,821.9307632138807
2018-07-31,844.11872130588
2018-08-01,865.5182069021123
2018-08-02,871.7614476578633
2018-08-03,873.4162148579039
2018-08-06,870.7791433882405
2018-08-07,877.1065517456251
2018-08-08,873.693661576585
2018-08-09,868.6480953169632
2018-08-10,879.1646467120672
2018-08-13,841.6554936334135
2018-08-14,853.4861581950553
2018-08-15,849.2439580845827
2018-08-16,827.9278840213959
2018-08-17,826.6579446778622
2018-08-20,824.9587133898737
2018-08-21,818.7638241887084
2018-08-22,813.1517429693263
2018-08-23,814.8026341969531
2018-08-24,811.1236715398609
2018-08-27,842.3590981499985
2018-08-28,845.3694686722889
2018-08-29,847.9035279686365
2018-08-30,861.9079388815335
2018-08-31,863.7525994912171
2018-09-03,853.1057290755502
2018-09-04,862.8427067567642
2018-09-05,861.4609079790865
2018-09-06,859.1031295659653
2018-09-07,862.663102822681
2018-09-10,867.1773238779215
2018-09-11,873.271219439041
2018-09-12,874.7245490206682
2018-09-13,874.6973142724146
2018-09-14,875.2971152850727
2018-09-17,851.7998808750007
2018-09-18,851.123460556576
2018-09-19,854.4164121586493
2018-09-20,848.9930957158087
2018-09-21,848.3433837255495
2018-09-24,843.4940438595652
2018-09-25,842.1907487435917
2018-09-26,849.3629965405997
2018-09-27,862.6377557783708
2018-09-28,867.2424515044369
2018-10-01,869.8671020982661
2018-10-02,873.0245887068858
2018-10-03,881.215506106014
2018-10-04,885.1722376634747
2018-10-05,885.8945423806682
2018-10-08,879.058245150338
2018-10-09,880.0686341746102
2018-10-10,889.9762902963337
2018-10-11,881.0293250869646
2018-10-12,880.915019504849
2018-10-15,876.0072632254486
2018-10-16,896.0080813893427
2018-10-17,912.9386837641737
2018-10-18,919.6730758826194
2018-10-19,919.1930794964593
2018-10-22,931.0768907707206
2018-10-23,930.6754127172999
2018-10-24,926.6286427305204
2018-10-25,930.1391509026785
2018-10-26,930.8753764299751
2018-10-29,936.6434728509922
2018-10-30,928.9281028085821
2018-10-31,955.9052692756961
2018-11-01,946.3060420966859
2018-11-02,947.8446158787125
2018-11-05,965.8131848976283
2018-11-06,951.197955193058
2018-11-07,929.7561690202102
2018-11-08,948.4610075108121
2018-11-09,954.5593607541549
2018-11-12,965.5837995781261
2018-11-13,951.5764564648132
2018-11-14,939.9734711691061
2018-11-15,951.1039468669484
2018-11-16,944.8019285257787
2018-11-19,961.9503281953438
2018-11-20,949.5573955584128
2018-11-21,956.3659509649226
2018-11-22,959.9516699035391
2018-11-23,965.2165801076782
2018-11-26,964.472068668602
2018-11-27,970.6874888712268
2018-11-28,975.7354319693497
2018-11-29,969.3987084738444
2018-11-30,974.878197751153
2018-12-03,974.1568385728722
2018-12-04,982.781331885209
2018-12-05,976.1851550419977
2018-12-06,975.2235642116572
2018-12-07,974.4958493230785
2018-12-10,974.699651927626
2018-12-11,973.5208775146232
2018-12-12,963.4082938677815
2018-12-13,971.3658926162944
2018-12-14,975.6649229000576
2018-12-17,974.1859138872419
2018-12-18,971.8712203795234
2018-12-19,975.0293993501527
2018-12-20,967.7644782992916
2018-12-21,967.9764563249407
2018-12-24,963.7441385345593
2018-12-25,947.6308925760369
2018-12-26,946.2762318503414
2018-12-27,957.2149974083895
2018-12-28,954.4706487512359
2018-12-31,955.345543034672
2019-01-01,955.345543034672
2019-01-02,952.6656418718882
2019-01-03,961.0936135472981
2019-01-04,959.5535936837097
2019-01-07,980.2354267912004
2019-01-08,984.3416404253456
2019-01-09,985.1939172324911
2019-01-10,998.524828597821
2019-01-11,1002.421584854662
2019-01-14,1002.4715243363902
2019-01-15,1014.8609151630154
2019-01-16,1014.0435890546713
2019-01-17,1019.462712950658
2019-01-18,1020.6286844694507
2019-01-21,1019.0929773592809
2019-01-22,1019.9493379942725
2019-01-23,1010.5237951731381
2019-01-24,1023.7589951214759
2019-01-25,1019.692027125473
2019-01-28,1014.7066708742183
2019-01-29,1016.4995516161403
2019-01-30,1014.5851302972007
2019-01-31,1009.0200002096628
2019-02-01,1009.6612283147475
2019-02-04,1018.0170276606838
2019-02-05,1015.351099847936
2019-02-06,1016.8214922611891
2019-02-07,1005.3766049710081
2019-02-08,1007.8616460143684
2019-02-11,993.2900019861049
2019-02-12,991.2242189827266
2019-02-13,971.5616455929467
2019-02-14,934.7710524095525
2019-02-15,935.661206078055
2019-02-18,935.2708693546605
2019-02-19,925.5703213216625
2019-02-20,939.7667890494241
2019-02-21,956.849128384796
2019-02-22,957.3927010941245
2019-02-25,958.818222696187
2019-02-26,974.5113582958012
2019-02-27,963.1125657948497
2019-02-28,953.1365282767845
2019-03-01,953.0292408270826
2019-03-04,957.538263246819
2019-03-05,940.4209913937862
2019-03-06,936.3157529514287
2019-03-07,930.0243462621077
2019-03-08,929.8398383034427
2019-03-11,921.171485549478
2019-03-12,916.0975984247016
2019-03-13,909.4333734278455
2019-03-14,924.0214382901776
2019-03-15,922.2673802888322
2019-03-18,939.6695514064177
2019-03-19,923.412677183934
2019-03-20,931.4935680706329
2019-03-21,930.6230065952773
2019-03-22,937.015214608318
2019-03-25,936.1509500432282
2019-03-26,934.2369689867755
2019-03-27,939.5921173859783
2019-03-28,932.6189182892782
2019-03-29,933.1587965427296
2019-04-01,930.9420449681927
2019-04-02,932.7975029838802
2019-04-03,930.5247996680853
2019-04-04,930.1545772606227
2019-04-05,929.615861698634
2019-04-08,951.8297390792492
2019-04-09,954.164180223998
2019-04-10,958.324073946612
2019-04-11,957.082321747459
2019-04-12,953.6140191850017
2019-04-15,954.5351676922085
2019-04-16,956.7229492202608
2019-04-17,960.4003232116168
2019-04-18,971.5438085410217
2019-04-19,971.5438085410219
2019-04-22,976.2327066716101
2019-04-23,980.8210608531828
2019-04-24,993.4700528716346
2019-04-25,995.8774063895414
2019-04-26,994.1586380206511
2019-04-29,984.2076007208321
2019-04-30,987.2703185062435
2019-05-01,984.7772598454285
2019-05-02,989.0915547683497
2019-05-03,988.6021440717111
2019-05-06,959.8859634204922
2019-05-07,955.4700950575725
2019-05-08,939.7322542928362
2019-05-09,920.8137437165873
2019-05-10,919.7525800707682
2019-05-13,891.4324092025932
2019-05-14,883.9175130367754
2019-05-15,889.0756623874299
2019-05-16,889.2760237874404
2019-05-17,890.8911024925593
2019-05-20,878.557826804571
2019-05-21,858.0467472048033
2019-05-22,866.3083275633393
2019-05-23,862.9222152779942
2019-05-24,858.8221476117798
2019-05-27,879.2695040229147
2019-05-28,885.7399616405768
2019-05-29,898.3647809935391
2019-05-30,931.2630590348044
2019-05-31,929.9189832334499
2019-06-03,922.3737261264431
2019-06-04,919.7871711212814
2019-06-05,917.4186905705338
2019-06-06,915.7517654070778
2019-06-07,911.3093092132617
2019-06-10,938.1401596838456
2019-06-11,949.7175245056933
2019-06-12,953.6775532185878
2019-06-13,937.3759990554348
2019-06-14,941.3426235503242
2019-06-17,940.5382929463731
2019-06-18,945.3732081975697
2019-06-19,943.1649519228995
2019-06-20,960.9335901870444
2019-06-21,958.4953091874517
2019-06-24,927.6302480452987
2019-06-25,922.4221388631332
2019-06-26,917.8475160303927
2019-06-27,920.8666951657918
2019-06-28,919.2898686329736
2019-07-01,937.2548743193446
2019-07-02,938.7268909932458
2019-07-03,942.6457670970419
2019-07-04,940.7557126220339
2019-07-05,945.7434573225025
2019-07-08,932.9092999847372
2019-07-09,935.8338780751775
2019-07-10,939.8229458009365
2019-07-11,943.6062153012089
2019-07-12,943.6481440377254
2019-07-15,939.4304726803548
2019-07-16,940.750370302619
2019-07-17,938.7860462130196
2019-07-18,932.7519118134599
2019-07-19,932.4609982783193
2019-07-22,935.3587436234089
2019-07-23,938.6401314353748
2019-07-24,945.4667640858029
2019-07-25,952.9167591919432
2019-07-26,955.3949466514043
2019-07-29,951.2866331562236
2019-07-30,949.2290418630519
2019-07-31,942.6194945758232
2019-08-01,937.7167972466937
2019-08-02,934.0426231627238
2019-08-05,875.855041008701
2019-08-06,873.8237283876043
2019-08-07,879.4240817406928
2019-08-08,874.7073484802294
2019-08-09,874.6292600680988
2019-08-12,873.2649662762108
2019-08-13,875.6846314491249
2019-08-14,858.1633918432655
2019-08-15,860.1710818632068
2019-08-16,860.4809278110165
2019-08-19,877.7821485662171
2019-08-20,889.6489426938531
2019-08-21,888.8672982796232
2019-08-22,895.3561592596029
2019-08-23,893.0993313837179
2019-08-26,873.9067983856374
2019-08-27,899.2272392599158
2019-08-28,901.5635578486108
2019-08-29,923.8087887053186
2019-08-30,928.338702402489
2019-09-02,937.8397282392027
2019-09-03,945.6855604058493
2019-09-04,941.0472639832378
2019-09-05,933.866704815089
2019-09-06,933.5285770197272
2019-09-09,933.0328879043632
2019-09-10,941.4642478442915
2019-09-11,954.0954862733647
2019-09-12,950.443935550285
2019-09-13,945.8563543023654
2019-09-16,960.5617376764981
2019-09-17,952.9635113441411
2019-09-18,955.6751367179221
2019-09-19,962.1447390741757
2019-09-20,966.2756746634184
2019-09-23,948.7486763076888
2019-09-24,942.4417724116825
2019-09-25,955.9310013349136
2019-09-26,952.797102102085
2019-09-27,952.3402878074652
2019-09-30,951.8015221508693
2019-10-01,956.3964408139896
2019-10-02,948.5981537214091
2019-10-03,938.9479992592751
2019-10-04,939.4400905138828
2019-10-07,936.2696139862034
2019-10-08,935.119674541744
2019-10-09,924.7457842500284
2019-10-10,929.8409929903853
2019-10-11,927.9452497553109
2019-10-14,937.146566375147
2019-10-15,936.4640299731007
2019-10-16,938.0285016292296
2019-10-17,931.5647196883191
2019-10-18,929.5994814897758
2019-10-21,926.0571705433626
2019-10-22,929.9229467502381
2019-10-23,929.9157533052672
2019-10-24,934.6312832121404
2019-10-25,935.7689193426396
2019-10-28,918.978936471625
2019-10-29,917.072302194021
2019-10-30,924.2314154886885
2019-10-31,906.308158837922
2019-11-01,905.2533214624895
2019-11-04,907.1413508906669
2019-11-05,928.6654257015026
2019-11-06,924.2269205425315
2019-11-07,921.8193805708454
2019-11-08,923.7849694868617
2019-11-11,925.7385099845658
2019-11-12,916.403998230047
2019-11-13,918.8391887145916
2019-11-14,931.0656960805048
2019-11-15,926.8113694742743
2019-11-18,917.9101809089266
2019-11-19,921.4969534988381
2019-11-20,924.8864165722705
2019-11-21,917.0893760802714
2019-11-22,920.6219177473228
2019-11-25,925.0207126206878
2019-11-26,907.5742733361992
2019-11-27,910.5970162926291
2019-11-28,910.2838591471027
2019-11-29,908.8611546542754
2019-12-02,911.4249205490241
2019-12-03,912.1442029214419
2019-12-04,919.0747513697912
2019-12-05,928.2126027451396
2019-12-06,931.8669830709078
2019-12-09,911.8337328894605
2019-12-10,916.2357824496257
2019-12-11,917.3680335368701
2019-12-12,907.849795516648
2019-12-13,906.3009115661417
2019-12-16,906.05046851029
2019-12-17,935.3000893860079
2019-12-18,937.611859335506
2019-12-19,938.3486995338161
2019-12-20,941.0151843362803
2019-12-23,976.408280831
2019-12-24,961.2322732230558
2019-12-25,967.105773863938
2019-12-26,961.9710079082514
2019-12-27,956.412723396016
2019-12-30,956.8784960909608
2019-12-31,951.4746975692183
2020-01-01,951.4746975692182
2020-01-02,953.7658884275495
2020-01-03,957.0382719606812
2020-01-06,950.4401694078449
2020-01-07,955.2670347853115
2020-01-08,954.8596352512443
2020-01-09,964.6455907391224
2020-01-10,963.6907968849696
2020-01-13,973.8264665199185
2020-01-14,979.2144390076272
2020-01-15,976.0560200514676
2020-01-16,977.6608076707249
2020-01-17,981.7582594559157
2020-01-20,981.7708095607635
2020-01-21,980.1916028777867
2020-01-22,985.2545392872523
2020-01-23,980.1131964356989
2020-01-24,981.9356291365542
2020-01-27,970.772416056917
2020-01-28,959.1725411488482
2020-01-29,968.8902746957453
2020-01-30,967.4940877319526
2020-01-31,963.3908372245172
2020-02-03,957.0850708046386
2020-02-04,972.603526090628
2020-02-05,973.8071765582137
2020-02-06,964.6047251415146
2020-02-07,965.7261361697022
2020-02-10,963.8950020005815
2020-02-11,964.6455958824014
2020-02-12,960.648975164971
2020-02-13,960.0666589764338
2020-02-14,960.3322253382361
2020-02-17,949.2778847678933
2020-02-18,965.4307001392165
2020-02-19,972.7349987469837
2020-02-20,973.1451985724237
2020-02-21,968.7959963856599
2020-02-24,957.3388849060284
2020-02-25,957.3382074703632
2020-02-26,930.4749697612892
2020-02-27,922.7214219417729
2020-02-28,922.8474251401807
2020-03-02,878.7589711901143
2020-03-03,882.6849949663732
2020-03-04,907.2637372576597
2020-03-05,921.2709721180673
2020-03-06,911.3744668254325
2020-03-09,778.0569285247173
2020-03-10,825.4242845579622
2020-03-11,830.3600952827118
2020-03-12,800.6326203712788
2020-03-13,801.536758753666
2020-03-16,816.4085027631509
2020-03-17,849.5247251352669
2020-03-18,904.0673608847944
2020-03-19,936.6445262524444
2020-03-20,937.7398631949234
2020-03-23,871.0056542737547
2020-03-24,868.1212823267529
2020-03-25,904.8536515273499
2020-03-26,861.2095535900921
2020-03-27,858.5615951145935
2020-03-30,843.0947316529051
2020-03-31,826.736412634161
2020-04-01,838.0594660356475
2020-04-02,890.772880565589
2020-04-03,896.1962933863114
2020-04-06,901.7290310334868
2020-04-07,933.2651691012218
2020-04-08,943.1114120958615
2020-04-09,934.615756105584
2020-04-10,934.615756105584
2020-04-13,906.0478893339216
2020-04-14,911.2721909273563
2020-04-15,907.3370664096441
2020-04-16,882.3591696809926
2020-04-17,879.1583994355708
2020-04-20,846.8104632968616
2020-04-21,829.8830030686278
2020-04-22,852.2303241126724
2020-04-23,853.8892660568029
2020-04-24,855.113338530688
2020-04-27,855.2668939057094
2020-04-28,859.0839914292783
2020-04-29,862.385734434602
2020-04-30,856.1776356823983
2020-05-01,851.8611657927337
2020-05-04,847.6869544610904
2020-05-05,868.5499317630295
2020-05-06,863.77687452239
2020-05-07,868.5647277996087
2020-05-08,860.9755211644318
2020-05-11,857.6432154125057
2020-05-12,864.981147807291
2020-05-13,855.5858388066101
2020-05-14,860.1585159858615
2020-05-15,859.7609754229434
2020-05-18,851.3183540975583
2020-05-19,847.7823219266363
2020-05-20,849.7050463428114
2020-05-21,874.6238887901072
2020-05-22,878.7197354755941
2020-05-25,878.4777416988987
2020-05-26,871.2000800397789
2020-05-27,872.113121224547
2020-05-28,865.6051086967528
2020-05-29,860.3135055690158
2020-06-01,859.1265724962573
2020-06-02,861.7825130216618
2020-06-03,870.2291758123137
2020-06-04,868.6707656924648
2020-06-05,871.0126102457523
2020-06-08,872.1536635012973
2020-06-09,861.6492168186434
2020-06-10,852.4009207134079
2020-06-11,859.9302997908114
2020-06-12,870.2144437753282
2020-06-15,857.6499711597542
2020-06-16,864.4277922436054
2020-06-17,875.2678670803134
2020-06-18,881.0958661213227
2020-06-19,883.9321384135718
2020-06-22,876.2091748425536
2020-06-23,878.8637034048847
2020-06-24,881.477886805189
2020-06-25,877.5750241716236
2020-06-26,878.4759447909747
2020-06-29,858.0086657582951
2020-06-30,849.6785059468273
2020-07-01,852.4866360401319
2020-07-02,870.295929585728
2020-07-03,869.2121721461727
2020-07-06,851.2498070325156
2020-07-07,856.7740148017987
2020-07-08,854.4890715476672
2020-07-09,871.9365085100566
2020-07-10,870.1898096683486
2020-07-13,862.2848285472445
2020-07-14,858.0991293673094
2020-07-15,863.9735386973734
2020-07-16,856.4068402591524
2020-07-17,857.1191380163281
2020-07-20,858.7773571959881
2020-07-21,857.0330549465737
2020-07-22,848.3309634186027
2020-07-23,847.6126988312153
2020-07-24,845.4616751643459
2020-07-27,834.861484616261
2020-07-28,840.696332664556
2020-07-29,834.5150556343089
2020-07-30,833.2715718271419
2020-07-31,831.1223301408224
2020-08-03,837.2824632744272
2020-08-04,836.0360302764857
2020-08-05,824.2711388266061
2020-08-06,835.7940687947614
2020-08-07,839.9002124122092
2020-08-10,836.8325538362654
2020-08-11,838.9470342607217
2020-08-12,840.5440539969009
2020-08-13,839.7775638069933
2020-08-14,840.3810052891438
2020-08-17,849.314787847424
2020-08-18,849.4466400568629
2020-08-19,854.030280638009
2020-08-20,854.4583074419168
2020-08-21,859.2033549331946
2020-08-24,851.1011836319234
2020-08-25,852.7059467336952
2020-08-26,853.6661146999013
2020-08-27,856.3499445924643
2020-08-28,848.5767227050895
2020-08-31,832.6004819670885
2020-09-01,827.4575145381899
2020-09-02,833.7341419567524
2020-09-03,838.2210756986157
2020-09-04,841.0631051987594
2020-09-07,829.0730369341958
2020-09-08,831.078250524301
2020-09-09,826.1198702684442
2020-09-10,824.1745746312862
2020-09-11,826.9262351585397
2020-09-14,822.4534930814659
2020-09-15,828.3156997927316
2020-09-16,836.7479778214605
2020-09-17,837.0104573190923
2020-09-18,833.3053098478233
2020-09-21,832.1834711662822
2020-09-22,835.0393169056986
2020-09-23,830.6810189386138
2020-09-24,827.6785141282223
2020-09-25,829.0392932482963
2020-09-28,838.5244515329869
2020-09-29,842.2418688299322
2020-09-30,856.328419568324
2020-10-01,852.9011396654571
2020-10-02,854.4300930081499
2020-10-05,843.0581273901208
2020-10-06,847.8731619847066
2020-10-07,847.1579091604581
2020-10-08,855.4929688163525
2020-10-09,850.7138807515273
2020-10-12,850.2598985765752
2020-10-13,854.1110901798837
2020-10-14,850.8301522538135
2020-10-15,849.6020716287036
2020-10-16,848.1159929197967
2020-10-19,840.0773709743906
2020-10-20,835.9459505850836
2020-10-21,830.0006776857351
2020-10-22,837.0795480657508
2020-10-23,836.5137387307395
2020-10-26,834.7547757347301
2020-10-27,838.9258564560083
2020-10-28,843.2851072025687
2020-10-29,841.6765139692077
2020-10-30,842.4771940911802
2020-11-02,845.4201135056505
2020-11-03,837.7766354856833
2020-11-04,840.8597744053857
2020-11-05,850.1039058688103
2020-11-06,846.6675517080708
2020-11-09,853.7515066559641
2020-11-10,857.273034157721
2020-11-11,865.7428192848787
2020-11-12,880.6238535862948
2020-11-13,879.9160763774057
2020-11-16,877.4154360926225
2020-11-17,866.8091194605133
2020-11-18,871.0712784494576
2020-11-19,851.1578665418609
2020-11-20,849.9775338797587
2020-11-23,878.9619390243058
2020-11-24,855.1505969950158
2020-11-25,854.1455786261157
2020-11-26,851.5849067450772
2020-11-27,848.2707921563297
2020-11-30,834.2663623978465
2020-12-01,841.3398106606899
2020-12-02,832.2887945452218
2020-12-03,834.6203683807515
2020-12-04,835.8920791920222
2020-12-07,843.922507933232
2020-12-08,839.7298892947966
2020-12-09,838.7661668499594
2020-12-10,828.9883177151547
2020-12-11,830.3235993625901
2020-12-14,836.6301467896394
2020-12-15,834.0437030129632
2020-12-16,829.460121245438
2020-12-17,825.4974085387939
2020-12-18,826.205874172016
2020-12-21,831.7851436500048
2020-12-22,832.6742512864295
2020-12-23,830.2708467476355
2020-12-24,832.387896658701
2020-12-25,832.3878966587009
2020-12-28,830.9336384581068
2020-12-29,823.7659207021026
2020-12-30,824.5353188021613
2020-12-31,818.9829011362008
2021-01-01,818.9829011362008
2021-01-04,821.6310623378619
2021-01-05,836.5331928904561
2021-01-06,835.4189046626526
2021-01-07,844.5920947155212
2021-01-08,844.8332886067994
2021-01-11,863.1527875350484
2021-01-12,860.2206355380926
2021-01-13,861.960271614423
2021-01-14,865.181307579336
2021-01-15,868.2220523031004
2021-01-18,865.5915612117512
2021-01-19,855.7571663787382
2021-01-20,860.0918650628427
2021-01-21,850.628668199954
2021-01-22,849.0912822315499
2021-01-25,843.3392535037344
2021-01-26,835.5995703558909
2021-01-27,845.8238987748177
2021-01-28,837.4050654849719
2021-01-29,835.578476116682
2021-02-01,837.0996915154325
2021-02-02,842.5607511077249
2021-02-03,839.3188712413487
2021-02-04,838.5430138199943
2021-02-05,835.2656846736353
2021-02-08,831.8087545939319
2021-02-09,828.3708180178048
2021-02-10,830.7586225410282
2021-02-11,830.4033285851212
2021-02-12,831.3283972764527
2021-02-15,829.8045520747263
2021-02-16,829.7797267799049
2021-02-17,822.259580560193
2021-02-18,813.5596868253053
2021-02-19,809.9370082495188
2021-02-22,796.8169105887198
2021-02-23,798.3743901676452
2021-02-24,796.1984006443968
2021-02-25,803.1313010376285
2021-02-26,808.6550637771923
2021-03-01,819.114884502596
2021-03-02,811.4563411193617
2021-03-03,809.5765029522584
2021-03-04,807.3789036764458
2021-03-05,816.451247482126
2021-03-08,824.971397519416
2021-03-09,834.0346618316223
2021-03-10,848.7124149834908
2021-03-11,839.8750031542634
2021-03-12,841.4579473300861
2021-03-15,843.3858581924894
2021-03-16,847.4007841444356
2021-03-17,838.5382074198712
2021-03-18,845.5398008548366
2021-03-19,846.814652890835
2021-03-22,836.5549171488383
2021-03-23,839.1568642592385
2021-03-24,845.7800486086204
2021-03-25,846.2762792809449
2021-03-26,844.733943093394
2021-03-29,862.3267752805217
2021-03-30,869.7382375974092
2021-03-31,871.5093917414735
2021-04-01,875.9510694866838
2021-04-02,875.9510694866839
2021-04-05,866.6956680175151
2021-04-06,864.945076662539
2021-04-07,864.2096818531445
2021-04-08,868.9109607462179
2021-04-09,869.4956184430068
2021-04-12,868.3591078510836
2021-04-13,864.4399172360037
2021-04-14,870.7212131576081
2021-04-15,887.908250634291
2021-04-16,887.2041203800211
2021-04-19,885.8959264272455
2021-04-20,883.0362808732034
2021-04-21,877.0341244757872
2021-04-22,879.1416379467635
2021-04-23,877.1716952749043
2021-04-26,880.395472570324
2021-04-27,886.6735806689293
2021-04-28,883.7564058768778
2021-04-29,878.1629677020848
2021-04-30,883.5612115640179
2021-05-03,884.1252467463457
2021-05-04,882.827686888338
2021-05-05,884.4625621451302
2021-05-06,881.7220191369988
2021-05-07,875.6947643529129
2021-05-10,877.8979602186761
2021-05-11,874.7260047578758
2021-05-12,880.9192039469117
2021-05-13,881.0651239740687
2021-05-14,876.7445755027735
2021-05-17,863.783618205054
2021-05-18,859.979302577677
2021-05-19,852.2782122664961
2021-05-20,849.8246186269661
2021-05-21,851.7071525485261
2021-05-24,836.3302979847812
2021-05-25,840.465611597161
2021-05-26,842.8943686972715
2021-05-27,857.4196933696894
2021-05-28,858.8274341132261
2021-05-31,854.474750223034
2021-06-01,855.2824558045118
2021-06-02,861.1593505755102
2021-06-03,860.4786942029033
2021-06-04,858.6040129519167
2021-06-07,853.4570182236429
2021-06-08,849.2948223659323
2021-06-09,852.0623164518045
2021-06-10,858.3944167129982
2021-06-11,862.7535477668646
2021-06-14,871.2442568780991
2021-06-15,869.2706327791019
2021-06-16,868.0372465998842
2021-06-17,876.2794023225684
2021-06-18,882.635680038471
2021-06-21,878.6871004906754
2021-06-22,881.5609740605933
2021-06-23,878.848036058867
2021-06-24,879.9217295533319
2021-06-25,878.117856875392
2021-06-28,874.9571648254299
2021-06-29,882.9328446303728
2021-06-30,884.4442230111913
2021-07-01,888.9716011922836
2021-07-02,890.8481772312779
2021-07-05,888.4080772182127
2021-07-06,890.1016858374137
2021-07-07,901.6101910505898
2021-07-08,895.1125044332723
2021-07-09,894.3580583930404
2021-07-12,887.1046607318862
2021-07-13,890.1064982856227
2021-07-14,891.9864748498129
2021-07-15,883.3760901816985
2021-07-16,884.086740775036
2021-07-19,884.5067237891176
2021-07-20,887.7402021417579
2021-07-21,885.7822562406096
2021-07-22,885.4818001011171
2021-07-23,887.8156806268272
2021-07-26,884.832214495344
2021-07-27,884.9640201021107
2021-07-28,893.3888630862256
2021-07-29,893.5680777265433
2021-07-30,895.5650041947297
