Date,MALAYSIA GROWTH
2001-04-24,83.00795429635808
2001-04-25,82.89690669772793
2001-04-26,84.23162538941139
2001-04-27,86.32058081279904
2001-04-30,85.81981253415701
2001-05-01,85.36724241476229
2001-05-02,89.2263596051559
2001-05-03,89.24161632146024
2001-05-04,82.79038575310338
2001-05-07,83.12938609862596
2001-05-08,83.85617534823044
2001-05-09,83.65991837822719
2001-05-10,83.95352461179547
2001-05-11,84.02354389417154
2001-05-14,82.8629504410729
2001-05-15,81.06423337735053
2001-05-16,80.92930116031044
2001-05-17,81.1179946097954
2001-05-18,78.94982460930096
2001-05-21,77.74004051527709
2001-05-22,78.70205192215268
2001-05-23,79.3697349905101
2001-05-24,80.90002383882702
2001-05-25,80.40061598388813
2001-05-28,80.7113014651563
2001-05-29,81.3466626390687
2001-05-30,82.04503981227987
2001-05-31,83.22079887820132
2001-06-01,82.81259293090454
2001-06-04,82.70023511840981
2001-06-05,81.9409429815902
2001-06-06,81.71354295345664
2001-06-07,81.88378233305914
2001-06-08,84.00756706775341
2001-06-11,87.31048932509954
2001-06-12,88.95736128805363
2001-06-13,90.16573881674628
2001-06-14,90.44313268949522
2001-06-15,87.62278858738584
2001-06-18,86.2384827282974
2001-06-19,87.85324304985333
2001-06-20,87.90772593632732
2001-06-21,88.8799587950457
2001-06-22,86.97594004676347
2001-06-25,86.55363833760084
2001-06-26,87.31743313105561
2001-06-27,86.7255848292085
2001-06-28,87.10786880628298
2001-06-29,88.97123146624168
2001-07-02,87.86306366718992
2001-07-03,88.87261207988904
2001-07-04,90.53261834727665
2001-07-05,94.22217814136069
2001-07-06,96.345630843077
2001-07-09,96.00432158967364
2001-07-10,94.722349969377
2001-07-11,92.6541474404197
2001-07-12,91.73084299865734
2001-07-13,93.94757332731777
2001-07-16,94.75446841890644
2001-07-17,96.21071584387555
2001-07-18,95.15156423276416
2001-07-19,95.11191126490453
2001-07-20,94.99185445411703
2001-07-23,93.78952169750946
2001-07-24,92.71016662763259
2001-07-25,93.52317746787227
2001-07-26,92.81421741592779
2001-07-27,93.7207694529239
2001-07-30,95.76922635744894
2001-07-31,96.5156091170686
2001-08-01,96.49258396268573
2001-08-02,94.94434797520577
2001-08-03,94.44469807207882
2001-08-06,94.33796515904505
2001-08-07,96.0151001218528
2001-08-08,95.62928243369124
2001-08-09,93.62945812446199
2001-08-10,92.14831095335576
2001-08-13,92.21261135480897
2001-08-14,93.87466901074578
2001-08-15,92.53848787836743
2001-08-16,91.68154150448389
2001-08-17,91.56579876532167
2001-08-20,91.86209302149098
2001-08-21,91.55997751549835
2001-08-22,91.09935803076313
2001-08-23,94.64375921144597
2001-08-24,96.80421854667699
2001-08-27,98.78621584167169
2001-08-28,98.88181592681842
2001-08-29,98.77474198907339
2001-08-30,98.30759745993412
2001-08-31,98.3941787094172
2001-09-03,99.22108290966626
2001-09-04,100.1679383646015
2001-09-05,100.64298273976236
2001-09-06,99.93045022639554
2001-09-07,99.4962963931786
2001-09-10,99.40365527701239
2001-09-11,97.53515825098422
2001-09-12,97.72362678401488
2001-09-13,94.5172888054264
2001-09-14,92.3353863640658
2001-09-17,88.91973436346031
2001-09-18,87.14588155700605
2001-09-19,90.58628637777264
2001-09-20,90.83417997613634
2001-09-21,88.43501669000555
2001-09-24,86.8430042630982
2001-09-25,85.72312426218139
2001-09-26,84.72898709707286
2001-09-27,86.27387527190706
2001-09-28,86.92594103052839
2001-10-01,86.82168840092855
2001-10-02,86.95622934325952
2001-10-03,86.16384382708935
2001-10-04,85.66547952571011
2001-10-05,85.06561543281322
2001-10-08,83.48868598322854
2001-10-09,85.16686893208494
2001-10-10,84.75000907710947
2001-10-11,86.17291517813594
2001-10-12,85.80436680222
2001-10-15,87.48363662955231
2001-10-16,87.42997065534794
2001-10-17,89.35793011666759
2001-10-18,89.59820403841655
2001-10-19,88.93804526166919
2001-10-22,88.4880647895224
2001-10-23,89.2652996835136
2001-10-24,89.56377460690831
2001-10-25,88.83647555996728
2001-10-26,88.45945299625559
2001-10-29,85.86875984926407
2001-10-30,84.6558781001108
2001-10-31,84.27757129350667
2001-11-01,82.74209569567357
2001-11-02,83.15425744894449
2001-11-05,83.23212383864009
2001-11-06,83.65709092677024
2001-11-07,83.15068678177917
2001-11-08,84.54818224793955
2001-11-09,84.15985499978898
2001-11-12,84.70508600354476
2001-11-13,88.1784097293684
2001-11-14,87.99879997774131
2001-11-15,92.07619450077324
2001-11-16,92.22423328528711
2001-11-19,90.91949192813689
2001-11-20,89.84451687344823
2001-11-21,92.48317254309394
2001-11-22,92.17284397686278
2001-11-23,93.222977025166
2001-11-26,92.79024609498387
2001-11-27,92.25339364033428
2001-11-28,92.5765859671784
2001-11-29,92.67299393556107
2001-11-30,90.33652950229083
2001-12-03,92.06368310848008
2001-12-04,92.55358756748032
2001-12-05,93.26644445457895
2001-12-06,94.48175203621302
2001-12-07,95.83065453573909
2001-12-10,96.33922252491895
2001-12-11,96.3547103846597
2001-12-12,95.35237641731904
2001-12-13,93.9612963575707
2001-12-14,93.29470259622184
2001-12-17,93.05758693682483
2001-12-18,93.39817367989754
2001-12-19,93.73604552368616
2001-12-20,93.79918193743877
2001-12-21,95.16746669221055
2001-12-24,96.66450093099638
2001-12-25,96.66450093099638
2001-12-26,97.96931546224607
2001-12-27,98.80909325766034
2001-12-28,100.05501393400475
2001-12-31,100.1337946266542
2002-01-01,100.1337946266542
2002-01-02,96.39912962298588
2002-01-03,96.69639264654694
2002-01-04,98.95376329773241
2002-01-07,99.72784540262987
2002-01-08,99.1427430688117
2002-01-09,101.02819775359247
2002-01-10,101.54067887036044
2002-01-11,101.8048383215698
2002-01-14,99.95707516214551
2002-01-15,100.58614520227886
2002-01-16,101.66441332924228
2002-01-17,101.37145534894498
2002-01-18,100.99507415034276
2002-01-21,101.10909083840951
2002-01-22,100.06579605126782
2002-01-23,99.60683789564658
2002-01-24,99.73655704385467
2002-01-25,102.56121206628882
2002-01-28,104.35345349456138
2002-01-29,104.58426990273396
2002-01-30,105.21010073110689
2002-01-31,107.20140647671963
2002-02-01,107.18273135800237
2002-02-04,107.45521071407718
2002-02-05,106.07790184849094
2002-02-06,105.60849666605542
2002-02-07,103.2140342410859
2002-02-08,104.22961145681747
2002-02-11,103.59424608190267
2002-02-12,103.74200145342523
2002-02-13,104.21169129896484
2002-02-14,105.12547379824947
2002-02-15,105.0165799491018
2002-02-18,106.212043617301
2002-02-19,106.11352410212284
2002-02-20,105.05786041154361
2002-02-21,103.81139462960718
2002-02-22,102.76791581055328
2002-02-25,101.42134835286792
2002-02-26,101.8931963295495
2002-02-27,102.96686689481149
2002-02-28,103.18788022174824
2002-03-01,104.4435091366628
2002-03-04,105.47476884667779
2002-03-05,108.14011460355913
2002-03-06,107.17326633340106
2002-03-07,106.5192025540726
2002-03-08,107.40066920812224
2002-03-11,109.79377357877699
2002-03-12,109.05944386308522
2002-03-13,108.61790693961638
2002-03-14,107.20716176675474
2002-03-15,107.0676401959611
2002-03-18,107.98793443856586
2002-03-19,107.37347702111633
2002-03-20,106.89832626602931
2002-03-21,107.2089446529566
2002-03-22,107.40207603095475
2002-03-25,107.49519810523536
2002-03-26,108.29349066394089
2002-03-27,109.11935341698567
2002-03-28,108.43584691281671
2002-03-29,108.61747405006892
2002-04-01,107.83467292031999
2002-04-02,107.26720211566563
2002-04-03,107.21227834474949
2002-04-04,106.58552159520532
2002-04-05,108.14720900553166
2002-04-08,109.64874345496648
2002-04-09,110.04529506159983
2002-04-10,109.37832505877688
2002-04-11,108.7471413003389
2002-04-12,108.67498882380117
2002-04-15,109.06315107666137
2002-04-16,108.64253271709559
2002-04-17,108.90926951736817
2002-04-18,107.65966336194755
2002-04-19,109.56588190768457
2002-04-22,111.56656113535495
2002-04-23,112.36672994745207
2002-04-24,111.18292756921379
2002-04-25,110.36631581542255
2002-04-26,110.37020122043684
2002-04-29,108.1081814925851
2002-04-30,108.80332751641868
2002-05-01,108.19099362728412
2002-05-02,108.83025786064262
2002-05-03,107.38797570277065
2002-05-06,106.90990159128647
2002-05-07,106.41865475867857
2002-05-08,107.62072598613334
2002-05-09,107.0621543905259
2002-05-10,105.70178180614123
2002-05-13,105.39476335671215
2002-05-14,106.52385967185604
2002-05-15,106.19872979103893
2002-05-16,106.01015189988335
2002-05-17,104.6483488838389
2002-05-20,104.216203390999
2002-05-21,104.21505665777987
2002-05-22,102.80341616394915
2002-05-23,103.1661659432286
2002-05-24,103.08561328329698
2002-05-27,103.43308028468682
2002-05-28,101.80642781615447
2002-05-29,101.63963538323988
2002-05-30,100.3724978005869
2002-05-31,97.66578956305653
2002-06-03,98.53342228212028
2002-06-04,98.23375933981336
2002-06-05,98.44539434857397
2002-06-06,98.88663683256657
2002-06-07,99.67426914339231
2002-06-10,99.63832807397094
2002-06-11,100.01715189903874
2002-06-12,100.18202922742395
2002-06-13,100.04474187542905
2002-06-14,98.93650158434774
2002-06-17,99.06884724137664
2002-06-18,98.82403089312498
2002-06-19,97.02545191877304
2002-06-20,96.77048162489517
2002-06-21,96.07804604124438
2002-06-24,92.06578266364325
2002-06-25,91.26566358837128
2002-06-26,87.9563445890841
2002-06-27,90.29431679463327
2002-06-28,92.18570987997758
2002-07-01,92.30427367873625
2002-07-02,94.11832440192974
2002-07-03,94.23496801963634
2002-07-04,94.87799844739247
2002-07-05,95.89675231492802
2002-07-08,93.7844520728263
2002-07-09,94.51427481777516
2002-07-10,95.4083141335888
2002-07-11,94.74791887357587
2002-07-12,95.27474892504179
2002-07-15,93.30537689553927
2002-07-16,91.8481450034625
2002-07-17,91.9139089303589
2002-07-18,92.40421672161642
2002-07-19,90.68392883933339
2002-07-22,90.28992091413276
2002-07-23,92.54269399558073
2002-07-24,91.66640590847591
2002-07-25,91.3204396330663
2002-07-26,91.98982257574569
2002-07-29,93.85888579147341
2002-07-30,92.46798053551198
2002-07-31,92.74806848001614
2002-08-01,92.96627799841188
2002-08-02,92.16895325949994
2002-08-05,92.15578577233647
2002-08-06,94.4511789262382
2002-08-07,93.84205420119822
2002-08-08,94.12629473419118
2002-08-09,94.28882522343766
2002-08-12,94.03801853480326
2002-08-13,95.00496348809496
2002-08-14,93.51920926237536
2002-08-15,95.05332397110469
2002-08-16,95.01818103863583
2002-08-19,95.4903528412714
2002-08-20,94.52082683311899
2002-08-21,93.42246911454714
2002-08-22,94.12904282710639
2002-08-23,94.13782314481618
2002-08-26,93.8492196667339
2002-08-27,93.01251280395952
2002-08-28,92.41539547130233
2002-08-29,90.99988974818933
2002-08-30,91.57935715253673
2002-09-02,91.24472989667069
2002-09-03,90.36316967078375
2002-09-04,89.77758717883779
2002-09-05,90.38059982295948
2002-09-06,89.29980495545051
2002-09-09,88.42645007739291
2002-09-10,89.67383917533738
2002-09-11,90.81650096961769
2002-09-12,91.18762925830205
2002-09-13,89.36803359844222
2002-09-16,89.53069686500217
2002-09-17,90.53840385409642
2002-09-18,88.43781832120291
2002-09-19,87.69204843891731
2002-09-20,87.4664653372235
2002-09-23,85.4900163271718
2002-09-24,84.2279896556084
2002-09-25,82.60984813184167
2002-09-26,83.65515681759601
2002-09-27,85.04721980340314
2002-09-30,82.97155085210224
2002-10-01,84.11847508646079
2002-10-02,84.35969612312832
2002-10-03,84.1680003410726
2002-10-04,84.51405772240858
2002-10-07,83.98219246848646
2002-10-08,84.1719054490552
2002-10-09,83.19740258687511
2002-10-10,82.42700171574845
2002-10-11,83.27547772411118
2002-10-14,81.91710725096785
2002-10-15,81.36108682633905
2002-10-16,82.76149012559561
2002-10-17,84.33575805055195
2002-10-18,86.36023064108842
2002-10-21,86.19037553078074
2002-10-22,86.01935217928559
2002-10-23,86.12883238479732
2002-10-24,86.88143095068489
2002-10-25,86.42911364330294
2002-10-28,86.69698949015088
2002-10-29,86.3468370021844
2002-10-30,86.0673537762473
2002-10-31,85.99384668047861
2002-11-01,85.05072845886238
2002-11-04,85.16611232321719
2002-11-05,84.31177811992129
2002-11-06,85.48277794217542
2002-11-07,84.44852834871284
2002-11-08,83.925058245377
2002-11-11,83.54773649307263
2002-11-12,83.49651426626653
2002-11-13,83.04427821730401
2002-11-14,82.63104801942447
2002-11-15,82.90438656827416
2002-11-18,82.10936393943736
2002-11-19,80.79968252867502
2002-11-20,81.67291034408875
2002-11-21,82.31821712072632
2002-11-22,82.21792140120746
2002-11-25,83.36182406981693
2002-11-26,83.05404450463321
2002-11-27,81.79577683118258
2002-11-28,81.33771014098335
2002-11-29,81.2094537034573
2002-12-02,80.65852428938545
2002-12-03,79.4113780448199
2002-12-04,80.14450088138827
2002-12-05,80.10044563628831
2002-12-06,79.51632193807745
2002-12-09,82.65101170029482
2002-12-10,81.18652651088263
2002-12-11,81.6412316446107
2002-12-12,81.10662441787505
2002-12-13,80.4853566271826
2002-12-16,80.67192513898948
2002-12-17,80.54156271023983
2002-12-18,80.59201012819479
2002-12-19,80.73915639258661
2002-12-20,80.71707987481297
2002-12-23,80.54686704261465
2002-12-24,80.71408121030345
2002-12-25,80.71408121030345
2002-12-26,81.17501676784276
2002-12-27,80.41026626687403
2002-12-30,79.85935880579143
2002-12-31,78.64245113297511
2003-01-01,78.64245113297511
2003-01-02,78.64948869530039
2003-01-03,78.73477677122996
2003-01-06,78.01800384108265
2003-01-07,78.26075776934579
2003-01-08,78.76611115584997
2003-01-09,78.52178074470855
2003-01-10,79.05502025249585
2003-01-13,80.3908981865742
2003-01-14,81.25932532935043
2003-01-15,82.49895168804686
2003-01-16,82.28817997934438
2003-01-17,81.8848320484873
2003-01-20,81.12265434182447
2003-01-21,82.27460509017848
2003-01-22,81.8519669970967
2003-01-23,81.25878136664736
2003-01-24,80.60927158070402
2003-01-27,79.88407848039257
2003-01-28,80.83248398094968
2003-01-29,80.3179445764741
2003-01-30,81.2212946564663
2003-01-31,81.3612661470247
2003-02-03,81.3612661470247
2003-02-04,80.3692838360534
2003-02-05,81.10051962486087
2003-02-06,80.59387176901791
2003-02-07,80.26283394421073
2003-02-10,79.76240761800067
2003-02-11,80.65823607688714
2003-02-12,80.48542383377874
2003-02-13,79.32469912737669
2003-02-14,79.61143287863871
2003-02-17,80.49078515094556
2003-02-18,80.90309358235888
2003-02-19,80.75550018963698
2003-02-20,79.35999939102362
2003-02-21,79.3261171086528
2003-02-24,79.65904090470983
2003-02-25,79.43539170694109
2003-02-26,78.97687738637504
2003-02-27,79.0644946835821
2003-02-28,78.74691815442297
2003-03-03,78.46457774538044
2003-03-04,78.03290025915976
2003-03-05,76.64789849566081
2003-03-06,76.63488150939676
2003-03-07,75.57824088666932
2003-03-10,74.10578160554682
2003-03-11,73.414597338034
2003-03-12,74.47165138816136
2003-03-13,75.45087946133431
2003-03-14,76.71535802645595
2003-03-17,76.65804272676408
2003-03-18,78.04469585924447
2003-03-19,78.56014847702538
2003-03-20,78.9005670254233
2003-03-21,79.28277652996661
2003-03-24,78.49725010928137
2003-03-25,77.92794032517264
2003-03-26,78.51155804037226
2003-03-27,78.1576846245492
2003-03-28,78.17875315311056
2003-03-31,77.24157024152365
2003-04-01,76.25882257915467
2003-04-02,77.02637333856185
2003-04-03,77.20786501378612
2003-04-04,77.79916552419749
2003-04-07,79.26913352081964
2003-04-08,78.71919722545499
2003-04-09,77.97747145557952
2003-04-10,76.59100467519693
2003-04-11,77.51485327624462
2003-04-14,76.76144907766867
2003-04-15,78.35966698968522
2003-04-16,77.98163762071121
2003-04-17,77.1739658067805
2003-04-18,77.74563199773688
2003-04-21,78.00817773062886
2003-04-22,77.22338668223716
2003-04-23,76.8700311588459
2003-04-24,75.7981189489875
2003-04-25,75.93944323483325
2003-04-28,75.59111558446858
2003-04-29,75.84067518971845
2003-04-30,75.4363225122459
2003-05-01,74.74977662478707
2003-05-02,74.89883903575642
2003-05-05,74.94642277067916
2003-05-06,74.71946462022457
2003-05-07,74.81128657491776
2003-05-08,74.01136153154597
2003-05-09,73.72290953202837
2003-05-12,73.54356768205433
2003-05-13,73.98029321443273
2003-05-14,74.12511282443141
2003-05-15,74.30936695338318
2003-05-16,73.7756844117047
2003-05-19,72.76235944534422
2003-05-20,72.82013679331419
2003-05-21,72.77827363115736
2003-05-22,73.32142289912294
2003-05-23,73.32657513854419
2003-05-26,73.59071128243855
2003-05-27,73.11780487060922
2003-05-28,75.38158999544353
2003-05-29,75.40427533777816
2003-05-30,76.17039764753146
2003-06-02,76.54135759116653
2003-06-03,76.9815417432044
2003-06-04,77.0334906868329
2003-06-05,77.18695157968286
2003-06-06,78.02261402478017
2003-06-09,77.98036109256485
2003-06-10,78.15119839195455
2003-06-11,78.5083328083561
2003-06-12,79.03041292920285
2003-06-13,78.41357566309468
2003-06-16,77.12308734069248
2003-06-17,77.68411693816223
2003-06-18,78.98888793214779
2003-06-19,78.7514339857303
2003-06-20,79.12535054905884
2003-06-23,80.10088566878557
2003-06-24,79.31737345669632
2003-06-25,79.27369549731253
2003-06-26,80.18138773399203
2003-06-27,81.54148879814998
2003-06-30,80.90216530978454
2003-07-01,80.38495392126288
2003-07-02,82.75625429837125
2003-07-03,84.97418589809918
2003-07-04,85.36259996629252
2003-07-07,87.1024121944545
2003-07-08,87.41076504974652
2003-07-09,86.86757206594316
2003-07-10,86.8062424210205
2003-07-11,86.84072278777707
2003-07-14,87.5009055270383
2003-07-15,87.95744919184916
2003-07-16,87.3274457661339
2003-07-17,86.36928497579281
2003-07-18,86.16208636403354
2003-07-21,85.8740337624852
2003-07-22,84.69093300841779
2003-07-23,84.07592772169312
2003-07-24,83.42455989455738
2003-07-25,83.2550922317983
2003-07-28,83.06912838364266
2003-07-29,83.18043018961103
2003-07-30,85.14705886932579
2003-07-31,86.19366714287777
2003-08-01,86.77743248161792
2003-08-04,86.35509771879819
2003-08-05,85.81552308733559
2003-08-06,85.12539458008389
2003-08-07,84.9513522237823
2003-08-08,85.60691684924957
2003-08-11,85.98024581768168
2003-08-12,85.97669600419414
2003-08-13,86.07754342615836
2003-08-14,87.05413491282599
2003-08-15,87.13123887173559
2003-08-18,87.87105371082413
2003-08-19,88.95822322869358
2003-08-20,88.52265267450667
2003-08-21,90.9041644846478
2003-08-22,92.25176611450973
2003-08-25,91.41760186015743
2003-08-26,91.1542926729935
2003-08-27,91.27182411949106
2003-08-28,91.71282741379072
2003-08-29,90.4590746417148
2003-09-01,90.50853736365508
2003-09-02,91.27731274265166
2003-09-03,91.56298448324382
2003-09-04,91.63228977831207
2003-09-05,91.00838592298724
2003-09-08,89.34703285621498
2003-09-09,87.66727554834456
2003-09-10,86.7619429727866
2003-09-11,87.89576617520831
2003-09-12,87.27447197738363
2003-09-15,87.68754818793467
2003-09-16,88.36981712359314
2003-09-17,88.86319872895454
2003-09-18,88.19528949891713
2003-09-19,87.36068048371793
2003-09-22,85.4080532243257
2003-09-23,85.12522284419808
2003-09-24,86.58444972394659
2003-09-25,85.45992764817875
2003-09-26,85.67955529883731
2003-09-29,84.13778191546882
2003-09-30,82.83994690420683
2003-10-01,83.07550877221524
2003-10-02,83.03001302308415
2003-10-03,84.17895596298773
2003-10-06,84.03842317389253
2003-10-07,84.15913725975278
2003-10-08,85.45367959043591
2003-10-09,89.34307054659199
2003-10-10,90.30575354975709
2003-10-13,91.00693309581499
2003-10-14,89.28462211768287
2003-10-15,90.20463150307367
2003-10-16,90.24197145706424
2003-10-17,89.93330317302055
2003-10-20,90.17253884692269
2003-10-21,91.2246238455583
2003-10-22,93.01962552093754
2003-10-23,92.53752358525836
2003-10-24,92.25968013050498
2003-10-27,92.42171928811804
2003-10-28,93.74561159017999
2003-10-29,94.1268103134141
2003-10-30,94.03204499763733
2003-10-31,94.98491656386129
2003-11-03,96.06048910771766
2003-11-04,96.4996549555966
2003-11-05,96.51098229090036
2003-11-06,96.19031880596326
2003-11-07,95.43683204407164
2003-11-10,94.39164384461436
2003-11-11,93.4110639136051
2003-11-12,92.3488187542854
2003-11-13,91.99135999283662
2003-11-14,91.59350113039282
2003-11-17,89.9910121217056
2003-11-18,89.21207735788163
2003-11-19,86.97504730534206
2003-11-20,88.24955275477303
2003-11-21,89.07011173446719
2003-11-24,90.26159658228262
2003-11-25,90.10853299642152
2003-11-26,89.13734855607427
2003-11-27,88.76873321993955
2003-11-28,88.39190475199477
2003-12-01,90.38561559894282
2003-12-02,90.02882965430773
2003-12-03,89.55963143405822
2003-12-04,89.13820828726065
2003-12-05,88.07570497699395
2003-12-08,87.13719735647115
2003-12-09,87.6510384196547
2003-12-10,88.00568683305664
2003-12-11,88.56681577261968
2003-12-12,87.46010084435316
2003-12-15,87.12084318339532
2003-12-16,85.98378527885009
2003-12-17,84.63640866301354
2003-12-18,83.91595590605252
2003-12-19,84.3189725812213
2003-12-22,84.80165258042834
2003-12-23,84.96444795725195
2003-12-24,84.55573527198706
2003-12-25,84.55573527198706
2003-12-26,84.90324749862324
2003-12-29,85.36429638337913
2003-12-30,85.82635435638957
2003-12-31,85.50561297896166
2004-01-01,85.50561297896166
2004-01-02,84.63744120248408
2004-01-05,84.79322586780334
2004-01-06,83.94744801245146
2004-01-07,85.79959266781177
2004-01-08,87.5578737560801
2004-01-09,88.37288308860742
2004-01-12,88.37713393383007
2004-01-13,87.99840969866231
2004-01-14,88.35805816067874
2004-01-15,88.34826167870195
2004-01-16,90.40891581503257
2004-01-19,91.25773126578642
2004-01-20,90.2987515009857
2004-01-21,89.9017946131992
2004-01-22,89.32516090124267
2004-01-23,89.49066916278797
2004-01-26,90.95793125400814
2004-01-27,89.94193092821764
2004-01-28,89.6177727480031
2004-01-29,90.6799792696192
2004-01-30,90.46961740807495
2004-02-02,90.3387233390013
2004-02-03,89.50774953693427
2004-02-04,88.14407900115057
2004-02-05,87.7709564461505
2004-02-06,87.95033742187718
2004-02-09,88.38819592872765
2004-02-10,87.32072739791508
2004-02-11,88.52585039438164
2004-02-12,88.29099448319265
2004-02-13,88.98202945326507
2004-02-16,89.71102126027809
2004-02-17,91.57387014565973
2004-02-18,93.03190880986692
2004-02-19,93.8697451868664
2004-02-20,95.09818537183199
2004-02-23,95.1890471278304
2004-02-24,95.28302796536889
2004-02-25,95.71870938325395
2004-02-26,97.72846968034884
2004-02-27,96.66450720395359
2004-03-01,96.60447050064937
2004-03-02,99.85394496122333
2004-03-03,99.31910601140994
2004-03-04,99.71920971472528
2004-03-05,97.68105981285468
2004-03-08,97.7242076263598
2004-03-09,97.45520881201877
2004-03-10,98.12492883445425
2004-03-11,98.68536881331995
2004-03-12,99.6051600091789
2004-03-15,100.06098488003863
2004-03-16,98.31046552806292
2004-03-17,100.01831219465124
2004-03-18,100.10417156527586
2004-03-19,100.53716914749556
2004-03-22,100.88402155238747
2004-03-23,100.69698699636028
2004-03-24,100.94250314361449
2004-03-25,100.70391543739261
2004-03-26,101.46560300433113
2004-03-29,101.52321725137493
2004-03-30,101.30897943398517
2004-03-31,100.41619900394953
2004-04-01,98.39564283758295
2004-04-02,100.08294625963926
2004-04-05,101.61334379553765
2004-04-06,100.9654063947148
2004-04-07,100.32620917505233
2004-04-08,100.7876623789076
2004-04-09,100.3797678458729
2004-04-12,100.53372155563127
2004-04-13,101.86699415373117
2004-04-14,99.74436438428617
2004-04-15,99.06451489602456
2004-04-16,98.27491123407745
2004-04-19,97.98559591335011
2004-04-20,99.05256793781237
2004-04-21,100.07833431659563
2004-04-22,101.43255141743867
2004-04-23,102.42801420483487
2004-04-26,101.40813668345311
2004-04-27,100.56731184459355
2004-04-28,100.38327142417852
2004-04-29,98.22080144486272
2004-04-30,96.31158955172192
2004-05-03,96.57745449422951
2004-05-04,95.53060938738712
2004-05-05,96.38998133211679
2004-05-06,95.6917942657436
2004-05-07,96.23545301892958
2004-05-10,94.0698976769234
2004-05-11,94.05846839088673
2004-05-12,94.65455053369546
2004-05-13,93.08055860837494
2004-05-14,91.90399900315046
2004-05-17,88.55725646967035
2004-05-18,89.51681362853343
2004-05-19,90.72352650250001
2004-05-20,91.2002716068995
2004-05-21,90.80077723920543
2004-05-24,91.48717886175749
2004-05-25,90.43977302761566
2004-05-26,90.64969558614732
2004-05-27,90.74478111228615
2004-05-28,90.85956166048926
2004-05-31,90.92396245470451
2004-06-01,91.06982601137278
2004-06-02,89.74085671555504
2004-06-03,89.14058301033366
2004-06-04,89.54629181648923
2004-06-07,90.27453295930883
2004-06-08,91.50478157265887
2004-06-09,92.56292236508502
2004-06-10,93.2317076269825
2004-06-11,93.82877524985688
2004-06-14,92.30917964449914
2004-06-15,91.63514977009014
2004-06-16,93.02007751637547
2004-06-17,93.0249998623293
2004-06-18,92.25283432156299
2004-06-21,92.98558006870331
2004-06-22,92.18081325002416
2004-06-23,92.66193269173789
2004-06-24,93.32213999558003
2004-06-25,92.72250258346392
2004-06-28,92.09374384911852
2004-06-29,92.76793105951825
2004-06-30,92.3253647186948
2004-07-01,92.96866322712772
2004-07-02,92.45634345240319
2004-07-05,94.82741884634243
2004-07-06,95.83890565334352
2004-07-07,95.20788572274544
2004-07-08,94.61893865529618
2004-07-09,94.63351067161581
2004-07-12,94.24040981723827
2004-07-13,94.88912449851655
2004-07-14,93.59872843649383
2004-07-15,92.8184549423055
2004-07-16,92.90905912798259
2004-07-19,93.22936287960522
2004-07-20,93.12370829417316
2004-07-21,94.9807712188673
2004-07-22,94.3204100217289
2004-07-23,95.11037743614158
