Date,INDIA GROWTH
2004-07-27,92.65803830318185
2004-07-28,93.16272841737735
2004-07-29,93.485703058493
2004-07-30,94.68837377748928
2004-08-02,94.94358433340253
2004-08-03,94.74591663318509
2004-08-04,94.43902264508988
2004-08-05,95.84984339708895
2004-08-06,93.1344227545727
2004-08-09,93.31495949253302
2004-08-10,93.48870052788405
2004-08-11,93.18790755512326
2004-08-12,92.34932209843548
2004-08-13,90.40271188523724
2004-08-16,90.61110153767763
2004-08-17,90.77903514258507
2004-08-18,90.01207842365899
2004-08-19,91.62558120942329
2004-08-20,91.13029358105156
2004-08-23,91.55721035870437
2004-08-24,92.40456148603438
2004-08-25,92.37696875005277
2004-08-26,93.10569577540151
2004-08-27,93.48496756631738
2004-08-30,94.58997646677909
2004-08-31,93.94234516566532
2004-09-01,94.25100876290968
2004-09-02,94.74089957406325
2004-09-03,95.95009515038096
2004-09-06,96.38587292211658
2004-09-07,96.76960723001591
2004-09-08,96.92232898624205
2004-09-09,96.42178374276683
2004-09-10,96.72506368900913
2004-09-13,98.11052461703457
2004-09-14,99.04032349332299
2004-09-15,100.14447335369991
2004-09-16,100.90909673374387
2004-09-17,101.67057273682086
2004-09-20,100.89817969359443
2004-09-21,101.06244584176976
2004-09-22,101.3909453818883
2004-09-23,99.46566947735423
2004-09-24,99.22944247575636
2004-09-27,98.64196699113528
2004-09-28,97.18598941394227
2004-09-29,98.82002410329643
2004-09-30,99.29348975573065
2004-10-01,101.27598778198853
2004-10-04,104.21091255972425
2004-10-05,103.5255311755597
2004-10-06,102.36067900719085
2004-10-07,103.48541512181478
2004-10-08,102.63717741715568
2004-10-11,101.57874833457876
2004-10-12,101.59980562371548
2004-10-13,101.94353789725596
2004-10-14,103.26765331329125
2004-10-15,102.05572841530692
2004-10-18,101.37893614026774
2004-10-19,102.36005342321606
2004-10-20,100.6203458612607
2004-10-21,100.05167125904886
2004-10-22,99.89434921672674
2004-10-25,98.57089951765951
2004-10-26,100.01808823196771
2004-10-27,100.54701809657948
2004-10-28,102.54917485679218
2004-10-29,101.96420902687801
2004-11-01,102.43498397775485
2004-11-02,103.08536848026327
2004-11-03,104.27044394148494
2004-11-04,104.05560303421584
2004-11-05,104.04857837929895
2004-11-08,104.65827923458787
2004-11-09,104.9401577079591
2004-11-10,105.90577145551266
2004-11-11,105.61309830721062
2004-11-12,105.51718829539627
2004-11-15,105.66300068678265
2004-11-16,106.38374490896786
2004-11-17,106.36685557884076
2004-11-18,106.80506996251063
2004-11-19,105.15630653879417
2004-11-22,104.97519087762745
2004-11-23,105.41546145489033
2004-11-24,105.08090475844351
2004-11-25,104.73581939926174
2004-11-26,104.70180953505547
2004-11-29,107.09408784396135
2004-11-30,108.84429719127014
2004-12-01,108.46430645824752
2004-12-02,109.74991041907958
2004-12-03,108.2520385336424
2004-12-06,108.50258591389078
2004-12-07,108.24940910452489
2004-12-08,107.6383808231356
2004-12-09,108.13032139352526
2004-12-10,106.50447849043984
2004-12-13,107.49403889851831
2004-12-14,108.5175756915849
2004-12-15,109.4504761144285
2004-12-16,111.75933278989636
2004-12-17,110.31134009599744
2004-12-20,110.30210904855338
2004-12-21,111.66270628256834
2004-12-22,110.39490763331574
2004-12-23,109.36341191411718
2004-12-24,109.99793016404425
2004-12-27,109.15258876705771
2004-12-28,110.41908500501103
2004-12-29,110.75673180479382
2004-12-30,109.25018351589635
2004-12-31,111.75711964639966
2005-01-03,114.33070020173447
2005-01-04,114.57693555348024
2005-01-05,111.46345858488215
2005-01-06,110.61118157594443
2005-01-07,112.90790766497771
2005-01-10,109.53956312981283
2005-01-11,108.16391517553735
2005-01-12,104.38901448237503
2005-01-13,107.26136590662544
2005-01-14,107.78540805459045
2005-01-17,107.59790336443606
2005-01-18,107.33924640185167
2005-01-19,107.08189647561831
2005-01-20,107.81014325450462
2005-01-21,107.63341936269035
2005-01-24,105.77945421641421
2005-01-25,107.32741069949378
2005-01-26,106.55349910896982
2005-01-27,108.78460594539202
2005-01-28,112.296807020395
2005-01-31,113.99787478798747
2005-02-01,113.8604492039523
2005-02-02,113.63217885302812
2005-02-03,115.83897066854978
2005-02-04,115.72375060363038
2005-02-07,115.13292925213742
2005-02-08,115.508517410818
2005-02-09,116.22710847687415
2005-02-10,114.89445581660397
2005-02-11,116.89090113784904
2005-02-14,117.72465021098579
2005-02-15,116.81006862599534
2005-02-16,115.98151106037379
2005-02-17,114.67458693473614
2005-02-18,113.92114191201402
2005-02-21,113.0378766948232
2005-02-22,112.7871934371235
2005-02-23,112.66303707462829
2005-02-24,113.07608835568243
2005-02-25,113.0929918686016
2005-02-28,114.90401202425264
2005-03-01,113.4612165360719
2005-03-02,114.18951374235128
2005-03-03,115.6079671378571
2005-03-04,116.15396963443072
2005-03-07,117.47220092469676
2005-03-08,117.0494738770372
2005-03-09,116.9357034174078
2005-03-10,116.33976260408048
2005-03-11,115.11871084949503
2005-03-14,115.46286212504506
2005-03-15,114.91000322275792
2005-03-16,113.62379735709328
2005-03-17,112.73825087121463
2005-03-18,114.03398371832878
2005-03-21,114.58354392295566
2005-03-22,112.8808969950587
2005-03-23,112.64943102347391
2005-03-24,112.56411580686643
2005-03-25,112.56411580686643
2005-03-28,114.33092862254529
2005-03-29,112.55051276857964
2005-03-30,112.10515608539549
2005-03-31,114.81901040476052
2005-04-01,116.3899786920001
2005-04-04,117.00587903122842
2005-04-05,115.43098649974695
2005-04-06,116.9165814177216
2005-04-07,115.89410187770149
2005-04-08,114.3809152281085
2005-04-11,112.0951855565184
2005-04-12,113.61501057370893
2005-04-13,113.40237461968395
2005-04-14,114.16870237552821
2005-04-15,107.98052257687988
2005-04-18,106.06020716638987
2005-04-19,104.82466234009362
2005-04-20,106.11385040509303
2005-04-21,107.03717493016684
2005-04-22,108.79681219869963
2005-04-25,109.64818655258517
2005-04-26,108.79706254558887
2005-04-27,107.57292040088028
2005-04-28,108.53903769753094
2005-04-29,107.46398765017942
2005-05-02,108.98976218473439
2005-05-03,108.56642808033521
2005-05-04,109.22962996931406
2005-05-05,111.1233538495718
2005-05-06,112.86668592081757
2005-05-09,115.19087470308162
2005-05-10,113.81696760471287
2005-05-11,114.68323925095181
2005-05-12,115.5905041680282
2005-05-13,115.45585392074942
2005-05-16,117.22553003689411
2005-05-17,116.14759490775857
2005-05-18,115.727047962908
2005-05-19,117.06698099415503
2005-05-20,118.3013455730926
2005-05-23,119.13720514719549
2005-05-24,119.90772800780958
2005-05-25,120.36677913615333
2005-05-26,122.61359394547128
2005-05-27,123.22568302733455
2005-05-30,123.02050825742535
2005-05-31,125.0939399923845
2005-06-01,125.75132836505487
2005-06-02,124.75917440533092
2005-06-03,126.85008572491141
2005-06-06,126.20217696757287
2005-06-07,127.77318700485506
2005-06-08,129.21749785901798
2005-06-09,129.23110141761077
2005-06-10,128.94253368527492
2005-06-13,129.94675230721433
2005-06-14,130.23012521454518
2005-06-15,130.3097657385905
2005-06-16,131.19364640808615
2005-06-17,129.90035192387373
2005-06-20,132.33934748040406
2005-06-21,133.47873965482955
2005-06-22,134.59405842811822
2005-06-23,134.46344530551627
2005-06-24,133.6988262695754
2005-06-27,133.71429497542726
2005-06-28,132.67854058463536
2005-06-29,134.27754508398837
2005-06-30,136.40747688217542
2005-07-01,137.96309303130917
2005-07-04,139.95038730873162
2005-07-05,138.57194710054657
2005-07-06,139.9750164388023
2005-07-07,137.63690728092715
2005-07-08,139.29070932020744
2005-07-11,138.80975346102
2005-07-12,135.37217360874055
2005-07-13,135.49633539873747
2005-07-14,133.5632747557134
2005-07-15,135.9328620825007
2005-07-18,138.19242187583984
2005-07-19,139.30539714328708
2005-07-20,138.69148544565422
2005-07-21,137.99492920949888
2005-07-22,138.5885375110862
2005-07-25,138.91682073966484
2005-07-26,139.8145931702539
2005-07-27,140.74385132771022
2005-07-28,140.41360585096982
2005-07-29,139.64619054416448
2005-08-01,138.76757215128072
2005-08-02,140.27166085060065
2005-08-03,141.17669734663164
2005-08-04,140.08119863174065
2005-08-05,139.57141044482296
2005-08-08,136.72745990181016
2005-08-09,136.67682287710974
2005-08-10,138.70060196266905
2005-08-11,139.19199802200419
2005-08-12,138.23743874872616
2005-08-15,139.0287775576214
2005-08-16,138.7792572932129
2005-08-17,140.8297529704847
2005-08-18,141.43034093879436
2005-08-19,141.73740474039144
2005-08-22,140.14580216586972
2005-08-23,138.42081996418977
2005-08-24,136.7139457147679
2005-08-25,137.47250807843503
2005-08-26,137.72256322548643
2005-08-29,137.14777123749275
2005-08-30,139.96571167097818
2005-08-31,139.28273702335733
2005-09-01,139.25764465678503
2005-09-02,138.4308802687136
2005-09-05,138.88738703212385
2005-09-06,139.52870447763294
2005-09-07,139.92578194130107
2005-09-08,142.51994473304904
2005-09-09,142.0693788513812
2005-09-12,145.06568164561614
2005-09-13,146.38226612276353
2005-09-14,146.15934746539472
2005-09-15,148.57183073802696
2005-09-16,149.87153865924506
2005-09-19,151.38454845571056
2005-09-20,152.10511769689427
2005-09-21,149.7903762827832
2005-09-22,146.1210794143949
2005-09-23,146.80656934328695
2005-09-26,151.60778794909206
2005-09-27,152.31821350148533
2005-09-28,152.9918572902849
2005-09-29,154.2009569461439
2005-09-30,153.75638887098876
2005-10-03,156.76225064563917
2005-10-04,159.00229874804668
2005-10-05,158.3869569745424
2005-10-06,153.4933920063211
2005-10-07,152.27547189613875
2005-10-10,152.15114764961044
2005-10-11,154.16809266910428
2005-10-12,153.93403212242401
2005-10-13,151.77879480954462
2005-10-14,147.94324419605007
2005-10-17,147.98141106045432
2005-10-18,146.653987024428
2005-10-19,143.71217621978371
2005-10-20,143.38069372202722
2005-10-21,144.61046603296876
2005-10-24,142.80460109705842
2005-10-25,142.42919856204384
2005-10-26,142.24417568554958
2005-10-27,138.96657307369813
2005-10-28,137.07540958418832
2005-10-31,142.91599236720484
2005-11-01,144.14787613892517
2005-11-02,145.41152080875702
2005-11-03,145.96675675834175
2005-11-04,147.58301984039272
2005-11-07,149.1673151747996
2005-11-08,152.1163770561106
2005-11-09,151.57028437487364
2005-11-10,152.18704438922578
2005-11-11,155.94068204257078
2005-11-14,155.6475645905925
2005-11-15,156.5165843570697
2005-11-16,158.61545652488107
2005-11-17,157.6722327888286
2005-11-18,158.86911655883097
2005-11-21,157.0735259997218
2005-11-22,156.2433845198603
2005-11-23,157.43059260347218
2005-11-24,158.99700499304873
2005-11-25,162.15987961532758
2005-11-28,163.36543367511712
2005-11-29,163.21755108452294
2005-11-30,159.89697039876617
2005-12-01,164.12338425563885
2005-12-02,165.2977426781356
2005-12-05,161.3263938436603
2005-12-06,161.4579023004692
2005-12-07,163.2052583326154
2005-12-08,162.48390511453977
2005-12-09,164.84340906949532
2005-12-12,164.54255826242854
2005-12-13,167.25266669570743
2005-12-14,166.9755570539302
2005-12-15,169.42970639973768
2005-12-16,171.20890833215648
2005-12-19,174.51377911214706
2005-12-20,174.18449355684257
2005-12-21,175.14388639134444
2005-12-22,175.62774260314904
2005-12-23,173.1368829281826
2005-12-26,170.0114719529039
2005-12-27,172.98299315093107
2005-12-28,172.14810890351683
2005-12-29,174.08741218601097
2005-12-30,176.36425394020242
2006-01-02,175.25400039207207
2006-01-03,175.54856795595052
2006-01-04,177.4584942180737
2006-01-05,177.71727151844524
2006-01-06,179.12902596376006
2006-01-09,180.28765472174067
2006-01-10,177.58803097795803
2006-01-11,177.04206723867912
2006-01-12,176.2166823280357
2006-01-13,174.84834169063458
2006-01-16,172.63212566718659
2006-01-17,172.0072979537049
2006-01-18,170.57171068451876
2006-01-19,174.90709106151579
2006-01-20,177.1384579746278
2006-01-23,172.44903118255377
2006-01-24,174.86810285374222
2006-01-25,177.22508068685988
2006-01-26,177.71702894174229
2006-01-27,182.7789342668992
2006-01-30,183.12041463216667
2006-01-31,183.98439494135403
2006-02-01,184.39973548876867
2006-02-02,183.33782220163178
2006-02-03,182.91760918892567
2006-02-06,186.54601901189469
2006-02-07,189.4299824427532
2006-02-08,189.09689359753114
2006-02-09,189.33820811912054
2006-02-10,190.84529546047153
2006-02-13,191.4769965808713
2006-02-14,189.7762576853379
2006-02-15,187.98967042412394
2006-02-16,188.96709232194664
2006-02-17,185.88706874715336
2006-02-20,187.05251619100807
2006-02-21,189.12902262148143
2006-02-22,189.0343427678638
2006-02-23,188.81225064029647
2006-02-24,188.52467343781612
2006-02-27,191.7000612954915
2006-02-28,191.60605514939485
2006-03-01,196.262017560186
2006-03-02,195.69049021055088
2006-03-03,195.10766740909432
2006-03-06,197.08166388338475
2006-03-07,198.22688180692424
2006-03-08,193.9267259602216
2006-03-09,194.95252314535338
2006-03-10,200.6427819291914
2006-03-13,200.3538507007371
2006-03-14,197.51158311245464
2006-03-15,197.51554198043715
2006-03-16,197.45635014100841
2006-03-17,196.47804231248804
2006-03-20,199.20660901333096
2006-03-21,198.7202893151003
2006-03-22,198.43345680925617
2006-03-23,198.92434266848508
2006-03-24,199.70132023528018
2006-03-27,198.8612723216354
2006-03-28,199.05537135227996
2006-03-29,203.20808825124888
2006-03-30,202.98876525037812
2006-03-31,202.90440446690152
2006-04-03,209.02989616266697
2006-04-04,207.40753810618497
2006-04-05,207.87616320422512
2006-04-06,208.33746571867349
2006-04-07,208.14713781098772
2006-04-10,209.0909133273603
2006-04-11,208.74093180423824
2006-04-12,200.54170273585456
2006-04-13,197.72714890121904
2006-04-14,197.72714890121904
2006-04-17,202.5989803842907
2006-04-18,206.87216094595658
2006-04-19,206.01314233121926
2006-04-20,206.47960352121692
2006-04-21,205.66781319435097
2006-04-24,202.58275815635673
2006-04-25,198.02786008861858
2006-04-26,201.72051040106777
2006-04-27,198.40189393505167
2006-04-28,196.75381456847015
2006-05-01,199.68258167610767
2006-05-02,200.92163354479905
2006-05-03,202.61952915349696
2006-05-04,202.4471949851941
2006-05-05,201.9129977583112
2006-05-08,203.52027800118375
2006-05-09,203.51058437620506
2006-05-10,202.88269270446776
2006-05-11,201.44538869820536
2006-05-12,198.56480269806627
2006-05-15,191.32699887803045
2006-05-16,191.22468549550922
2006-05-17,197.1406271684497
2006-05-18,183.63613632193145
2006-05-19,177.9321785651239
2006-05-22,168.4634853677147
2006-05-23,172.8333223112895
2006-05-24,169.69848511330073
2006-05-25,169.65787795764697
2006-05-26,173.4699833934704
2006-05-29,173.69997886020354
2006-05-30,170.96393799976445
2006-05-31,165.89213160594568
2006-06-01,160.7572362659983
2006-06-02,166.44584932413903
2006-06-05,164.10822822782634
2006-06-06,160.44353918094927
2006-06-07,157.6126923996597
2006-06-08,152.31571323304513
2006-06-09,160.47762931564452
2006-06-12,156.8318937644624
2006-06-13,149.13894189179268
2006-06-14,143.49839594550778
2006-06-15,154.82665147801748
2006-06-16,160.59155058595599
2006-06-19,163.9185386391521
2006-06-20,159.929721789146
2006-06-21,162.29602527685026
2006-06-22,167.1914560238592
2006-06-23,169.25026557272625
2006-06-26,162.18649035511336
2006-06-27,164.32142572639557
2006-06-28,164.75501158184125
2006-06-29,166.937286135402
2006-06-30,171.59730280364545
2006-07-03,172.37487417222982
2006-07-04,173.22190979731795
2006-07-05,177.195811941833
2006-07-06,174.31499180218114
2006-07-07,169.27919212920582
2006-07-10,173.86856633951234
2006-07-11,172.5428649532455
2006-07-12,179.41632355764568
2006-07-13,177.361012810129
2006-07-14,174.69717165370355
2006-07-17,168.760097560886
2006-07-18,169.01670637611682
2006-07-19,162.66517868804797
2006-07-20,167.60550722717957
2006-07-21,163.03730686544384
2006-07-24,164.98490224345807
2006-07-25,168.11446345827392
2006-07-26,172.29693593114604
2006-07-27,173.9724486022865
2006-07-28,172.2804761657671
2006-07-31,174.64816808117448
2006-08-01,174.85149026471518
2006-08-02,175.22577523608112
2006-08-03,177.02176228683746
2006-08-04,175.6016877235437
2006-08-07,175.12044906318994
2006-08-08,177.7309218455574
2006-08-09,179.86746386153365
2006-08-10,182.2729974717602
2006-08-11,183.13286200678596
2006-08-14,184.9902948078454
2006-08-15,184.50135581214607
2006-08-16,185.67948861798084
2006-08-17,187.04561239606156
2006-08-18,188.37638559020016
2006-08-21,188.2834607898703
2006-08-22,189.05961573991254
2006-08-23,187.58031921590447
2006-08-24,188.3004958643005
2006-08-25,189.16084415863364
2006-08-28,188.85042203774702
2006-08-29,191.52504870720514
2006-08-30,190.46056771323262
2006-08-31,190.6802003582487
2006-09-01,192.13307315112237
2006-09-04,194.4667751428826
2006-09-05,195.1593946119584
2006-09-06,196.05063884023897
2006-09-07,195.62677493110056
2006-09-08,196.3892705982522
2006-09-11,189.94276492447767
2006-09-12,192.37057312227924
2006-09-13,196.78886971532725
2006-09-14,196.77565895275714
2006-09-15,198.67632111583052
2006-09-18,199.5702015136018
2006-09-19,197.71773188898152
2006-09-20,199.96042241858405
2006-09-21,202.38080235616997
2006-09-22,199.8120983147552
2006-09-25,199.19279398797184
2006-09-26,202.4091455843142
2006-09-27,202.65054333286665
2006-09-28,203.56415325474836
2006-09-29,205.21481525941877
2006-10-02,203.9749438815715
2006-10-03,202.66936312118943
2006-10-04,200.60229570601393
2006-10-05,205.005325362906
2006-10-06,207.01338615381923
2006-10-09,206.55443122085555
2006-10-10,208.44989978857922
2006-10-11,211.04808813555115
2006-10-12,215.35385194611823
2006-10-13,221.0167888723974
2006-10-16,223.49877525956674
2006-10-17,221.99365657299907
2006-10-18,221.44437492525154
2006-10-19,218.32994969861258
2006-10-20,217.58365134202637
2006-10-23,217.04063999015307
2006-10-24,217.1098355873284
2006-10-25,216.49810219427866
2006-10-26,217.83427878023724
2006-10-27,219.6127729701146
2006-10-30,221.92664972504983
2006-10-31,219.48020113686368
2006-11-01,220.12660036005389
2006-11-02,220.41904457327172
2006-11-03,221.6661787768258
2006-11-06,222.04522701974855
2006-11-07,222.18522821633783
2006-11-08,222.34475864845027
2006-11-09,223.82421001051952
2006-11-10,223.44716084678674
2006-11-13,225.3937488577822
2006-11-14,226.35909375784033
2006-11-15,225.95157653607382
2006-11-16,228.75811220711725
2006-11-17,227.07555498468622
2006-11-20,228.32502758546863
2006-11-21,231.29603930145726
2006-11-22,230.64506017258512
2006-11-23,231.34765144360583
2006-11-24,229.0020118555151
2006-11-27,228.4555791817925
2006-11-28,223.99175380566857
2006-11-29,224.35553288242835
2006-11-30,224.64336391481788
2006-12-01,226.4831052210946
2006-12-04,227.6739368412064
2006-12-05,230.26652456974398
2006-12-06,229.18775379733995
2006-12-07,229.50882551832277
2006-12-08,226.47677023094934
2006-12-11,223.10627081850205
2006-12-12,216.3758415512887
2006-12-13,219.58464718089624
2006-12-14,226.19237272343128
2006-12-15,231.0042987842837
2006-12-18,231.80983921677765
2006-12-19,223.63471578691673
2006-12-20,222.91117723895707
2006-12-21,224.7356327553939
2006-12-22,227.02414328015078
2006-12-25,227.02414328015078
2006-12-26,232.20614583539373
2006-12-27,236.39139368723295
2006-12-28,236.49066461673982
2006-12-29,235.5854071875449
2007-01-01,235.5854071875449
2007-01-02,237.15748910173372
2007-01-03,239.80460738388865
2007-01-04,239.89382755879853
2007-01-05,239.4046158429665
2007-01-08,233.05706434024833
2007-01-09,230.9179618534293
2007-01-10,227.5897312098368
2007-01-11,232.9488144738159
2007-01-12,238.88779620535885
2007-01-15,242.01711086653822
2007-01-16,242.5564078455953
2007-01-17,242.4026626174172
2007-01-18,242.87095267428813
2007-01-19,240.9906702240332
2007-01-22,242.76206657822635
2007-01-23,238.065324322525
2007-01-24,239.75732796362826
2007-01-25,241.88394556624328
2007-01-26,243.15104470996465
2007-01-29,242.9156034556602
2007-01-30,242.5218838807311
2007-01-31,241.58173723654775
2007-02-01,244.31785711601918
2007-02-02,248.7972955044956
2007-02-05,252.21770059571196
2007-02-06,250.08159304294472
2007-02-07,252.43798840564628
2007-02-08,252.37270510058417
2007-02-09,250.27040533742257
2007-02-12,244.8852514719248
2007-02-13,239.97368911440893
2007-02-14,237.2924661934857
2007-02-15,245.4594204579478
2007-02-16,246.40067636812995
2007-02-19,244.96105249164955
2007-02-20,241.9013016796007
2007-02-21,239.77095254223337
2007-02-22,236.8459834476239
2007-02-23,230.24105137410203
2007-02-26,229.86612887008246
2007-02-27,226.81837042390913
2007-02-28,216.24474083073054
2007-03-01,222.98792196275065
2007-03-02,216.86589958857863
2007-03-05,207.2008277890387
2007-03-06,214.04095212732156
2007-03-07,212.31639197763417
2007-03-08,220.99129952884715
2007-03-09,219.2338871863131
2007-03-12,217.94631502988355
2007-03-13,219.89251928905279
2007-03-14,211.83360792926436
2007-03-15,213.1060067735319
2007-03-16,209.673671728495
2007-03-19,214.29767315963133
2007-03-20,216.40654422040268
2007-03-21,220.3069175483718
2007-03-22,224.1028616288047
2007-03-23,225.6065100740484
2007-03-26,223.89491362637796
2007-03-27,224.49362436692783
2007-03-28,219.0711898267541
2007-03-29,216.84465458324672
2007-03-30,221.12339485442357
2007-04-02,209.0063897972006
2007-04-03,214.1860102406147
2007-04-04,216.1950624404673
2007-04-05,216.667119885571
2007-04-06,216.667119885571
2007-04-09,224.02135229868023
2007-04-10,222.15873479751892
2007-04-11,220.9767830399763
2007-04-12,220.46239115614756
2007-04-13,227.5605897787663
2007-04-16,233.99462872339265
2007-04-17,230.0221757858149
2007-04-18,229.65641704640018
2007-04-19,226.446987091728
2007-04-20,232.84359388138452
2007-04-23,234.29546285122368
2007-04-24,237.259962481718
2007-04-25,238.26323727812
2007-04-26,239.7973652931035
2007-04-27,234.51276486150388
2007-04-30,237.49991300264568
2007-05-01,238.4052367895698
2007-05-02,238.29259737335576
2007-05-03,241.83701177208457
2007-05-04,241.98704033274987
2007-05-07,239.66434996072928
2007-05-08,238.6831010335143
2007-05-09,236.89023931423915
2007-05-10,235.59088198899997
2007-05-11,236.18428889180564
2007-05-14,239.48897253388674
2007-05-15,236.60215234052913
2007-05-16,239.73838751480667
2007-05-17,243.44409034461853
2007-05-18,244.29527711342385
2007-05-21,245.41436156108742
2007-05-22,247.35057450299604
2007-05-23,245.33361465842526
2007-05-24,244.46358822174784
2007-05-25,247.28497737338822
2007-05-28,249.14233771274445
2007-05-29,251.32724724223564
2007-05-30,246.21698649956107
2007-05-31,250.43253315955843
2007-06-01,252.99301727589966
2007-06-04,249.93956605397466
2007-06-05,250.0040918412773
2007-06-06,246.56774124694877
2007-06-07,247.41593898773516
2007-06-08,244.15354893659452
2007-06-11,247.08387975525628
2007-06-12,247.04784187981315
2007-06-13,244.58654999214957
2007-06-14,249.514582728407
2007-06-15,248.9716420905703
2007-06-18,246.61065854710768
2007-06-19,247.67113304257097
2007-06-20,249.63769905483707
2007-06-21,252.60468954000171
2007-06-22,251.06702657664624
2007-06-25,249.98914089274103
2007-06-26,249.33135930493134
2007-06-27,248.8736754242834
2007-06-28,250.42401668099697
2007-06-29,254.15798157242892
2007-07-02,253.77377649203513
2007-07-03,256.85044603657667
2007-07-04,257.28314006179335
2007-07-05,256.73268008026395
2007-07-06,260.26571437719076
2007-07-09,262.44390382161686
2007-07-10,260.80906009235196
2007-07-11,256.4488227301965
2007-07-12,259.82607714187935
2007-07-13,263.22701169233864
2007-07-16,263.90661026709324
2007-07-17,262.62842398076776
2007-07-18,261.43432876185705
2007-07-19,265.0852674932809
2007-07-20,265.4230502775555
2007-07-23,268.5792523739164
2007-07-24,269.9449627900816
2007-07-25,268.11205907199746
2007-07-26,271.1789023719479
2007-07-27,260.60913785981666
2007-07-30,258.7137386482436
2007-07-31,265.633633840806
2007-08-01,254.95462199057766
2007-08-02,255.13242158032196
2007-08-03,257.4818654528562
2007-08-06,250.9119262719201
2007-08-07,252.9369912358973
2007-08-08,258.6614498644664
2007-08-09,256.8997435432944
2007-08-10,253.62196397573842
2007-08-13,256.4258591736981
2007-08-14,255.82789727658658
2007-08-15,257.7651960272612
2007-08-16,245.10462633259405
2007-08-17,238.99856464102945
2007-08-20,244.0759976906043
2007-08-21,235.65195453577846
2007-08-22,239.9900635672314
2007-08-23,238.04564585142154
2007-08-24,240.0995890805133
2007-08-27,247.33106942403975
2007-08-28,248.80201618949246
2007-08-29,248.18717574787715
2007-08-30,250.93534917183263
2007-08-31,254.92026355928485
2007-09-03,257.62807545888774
2007-09-04,259.46423715267326
2007-09-05,257.82318074456674
2007-09-06,259.9654026599446
2007-09-07,258.8210907055278
2007-09-10,257.0576634135388
2007-09-11,254.9477996087116
2007-09-12,255.46465542151975
2007-09-13,259.0673363121823
2007-09-14,258.7133720033425
2007-09-17,256.0593140535512
2007-09-18,257.6474039361359
2007-09-19,266.54037569052673
2007-09-20,266.81083083570775
2007-09-21,269.67218639512623
2007-09-24,272.3562047142666
2007-09-25,271.5310095373229
2007-09-26,274.6280356808525
2007-09-27,278.72726543966564
2007-09-28,278.41775874774083
2007-10-01,280.63611699717455
2007-10-02,282.40081226073113
2007-10-03,292.86168731904775
2007-10-04,293.21676256147015
2007-10-05,291.61905845834934
2007-10-08,291.1598128747455
2007-10-09,301.8726206052132
2007-10-10,309.32637854576353
2007-10-11,306.920470315614
2007-10-12,301.27462988842024
2007-10-15,307.6281773913488
2007-10-16,308.3331302514187
2007-10-17,300.1496214060684
2007-10-18,288.6606003716917
2007-10-19,283.9854857320022
2007-10-22,285.70550487075013
2007-10-23,298.79724741544294
2007-10-24,299.96548335114045
2007-10-25,299.6458652831073
2007-10-26,307.3561398128087
2007-10-29,318.71799336189105
2007-10-30,319.9602793321028
2007-10-31,319.529987549962
2007-11-01,320.1515826379436
2007-11-02,322.8107172091308
2007-11-05,317.38706801346945
2007-11-06,312.43798488774104
2007-11-07,305.2125644798129
2007-11-08,301.33859634776735
2007-11-09,299.30738555062516
2007-11-12,296.4399479657058
2007-11-13,299.68278839767464
2007-11-14,312.57006742127254
2007-11-15,311.7772147533112
2007-11-16,309.69876997934944
2007-11-19,312.4104850061233
2007-11-20,303.00916828145586
2007-11-21,290.7551182914385
2007-11-22,288.3563409680544
2007-11-23,292.5567505338309
2007-11-26,297.33466332697947
2007-11-27,296.97352105769454
2007-11-28,296.7338973950377
2007-11-29,296.1931406301263
2007-11-30,305.49449598446733
2007-12-03,313.3649849186375
2007-12-04,314.2689612922761
2007-12-05,318.7484202769076
2007-12-06,320.0472696962213
2007-12-07,324.293539618902
2007-12-10,322.1793136500526
2007-12-11,327.5311475864727
2007-12-12,330.6162144153712
2007-12-13,328.859190662504
2007-12-14,331.4627981324726
2007-12-17,316.3711714623296
2007-12-18,313.6182065988648
2007-12-19,313.70309831799995
2007-12-20,317.0225560099926
2007-12-21,316.4269599335727
2007-12-24,328.95801919809554
2007-12-25,328.95801919809554
2007-12-26,333.4689268772713
2007-12-27,330.54907157460786
2007-12-28,330.1175222235302
2007-12-31,332.99499517114253
2008-01-01,332.5554165369665
2008-01-02,333.6156995298544
2008-01-03,331.18240111631707
2008-01-04,335.10098825414195
2008-01-07,335.11191349550523
2008-01-08,335.5677143179453
2008-01-09,338.0168339251627
2008-01-10,327.07799284403467
2008-01-11,326.4706052826567
2008-01-14,326.23153464983034
2008-01-15,320.8993445319885
2008-01-16,314.5124008971615
2008-01-17,313.9967881084331
2008-01-18,302.9800708274106
2008-01-21,274.39582741126003
2008-01-22,260.38525241708646
2008-01-23,277.782024900579
2008-01-24,267.85948041102927
2008-01-25,289.3028141783543
2008-01-28,281.33868846960354
2008-01-29,280.9451963000614
2008-01-30,275.52810574092206
2008-01-31,273.4194382557064
2008-02-01,279.1873284227921
2008-02-04,288.1462809294616
2008-02-05,291.5189178411668
2008-02-06,282.04340170253334
2008-02-07,276.2768505416721
2008-02-08,273.5193642318875
2008-02-11,261.527147849583
2008-02-12,258.102536948569
2008-02-13,261.13262949052466
2008-02-14,275.10508214755146
2008-02-15,277.98122483479483
2008-02-18,275.70605152205667
2008-02-19,272.7479951409487
2008-02-20,266.0037176804373
2008-02-21,268.64366715393845
2008-02-22,261.7098661494294
