Date,MSCI USA Ex Mega Cap Specified Index
2007-02-12,931.955924627531
2007-02-13,936.619082063909
2007-02-14,937.0453956813138
2007-02-15,938.0116592639755
2007-02-16,939.3510221832843
2007-02-19,938.0642889235684
2007-02-20,941.2295677202702
2007-02-21,943.190025548919
2007-02-22,944.8293226656947
2007-02-23,938.2397287365466
2007-02-26,936.1152331216739
2007-02-27,899.5017068877726
2007-02-28,906.2535179620392
2007-03-01,907.5467491179443
2007-03-02,895.1799574984458
2007-03-05,889.0729584568977
2007-03-06,902.8652834035756
2007-03-07,898.8303546662889
2007-03-08,907.6976977408674
2007-03-09,910.3620198453879
2007-03-12,908.6380175262053
2007-03-13,888.3949224923938
2007-03-14,892.279593370352
2007-03-15,895.0987725047701
2007-03-16,888.0633312373162
2007-03-19,898.6303854848766
2007-03-20,905.1869525550069
2007-03-21,919.3575312936155
2007-03-22,914.4967913132319
2007-03-23,920.4956532875991
2007-03-26,918.2204367494048
2007-03-27,911.2781657927917
2007-03-28,902.522128518643
2007-03-29,907.3853878172521
2007-03-30,908.5283433509545
2007-04-02,907.4333358311321
2007-04-03,915.9011244983573
2007-04-04,916.1458179578771
2007-04-05,914.8097574304875
2007-04-06,914.8097574304875
2007-04-09,921.1653260614861
2007-04-10,917.883579162586
2007-04-11,912.0382525483851
2007-04-12,913.9535551172005
2007-04-13,915.1615738979382
2007-04-16,922.4715710283477
2007-04-17,922.1247249320586
2007-04-18,921.7872718721543
2007-04-19,918.0120266107339
2007-04-20,926.4480700236884
2007-04-23,928.9906523945085
2007-04-24,925.674302049637
2007-04-25,931.8731448881189
2007-04-26,935.4236789552385
2007-04-27,930.5899759612738
2007-04-30,920.425723519925
2007-05-01,925.4812525594251
2007-05-02,934.1029016573159
2007-05-03,939.9460649427797
2007-05-04,940.319533114679
2007-05-07,940.2702078782871
2007-05-08,945.6095721271116
2007-05-09,948.7801068835569
2007-05-10,938.7210333192377
2007-05-11,947.6582516411725
2007-05-14,944.0736159726215
2007-05-15,937.9195281847014
2007-05-16,946.0064317360077
2007-05-17,951.0990795777525
2007-05-18,956.8807482920199
2007-05-21,962.3933619665794
2007-05-22,962.456660916234
2007-05-23,959.0144595825035
2007-05-24,951.4948557940113
2007-05-25,955.4147340868791
2007-05-28,955.4147340868791
2007-05-29,956.4530715056495
2007-05-30,969.5691440868449
2007-05-31,970.2427135681776
2007-06-01,977.9712918058228
2007-06-04,975.4583297248344
2007-06-05,966.7703901912471
2007-06-06,959.553346880691
2007-06-07,943.5955188787162
2007-06-08,962.0128676757035
2007-06-11,964.5397920673579
2007-06-12,956.2170113045388
2007-06-13,972.9381534378794
2007-06-14,977.3804547063635
2007-06-15,980.3796393061634
2007-06-18,976.5029373560844
2007-06-19,976.3106743812332
2007-06-20,962.076176060132
2007-06-21,970.2932732931307
2007-06-22,957.9474310645065
2007-06-25,950.8972505982432
2007-06-26,945.6427939617456
2007-06-27,956.926020353915
2007-06-28,953.5812417637021
2007-06-29,949.4334795545686
2007-07-02,952.8550521881942
2007-07-03,955.5893742306491
2007-07-04,954.747661565712
2007-07-05,957.6917395994016
2007-07-06,960.0882935865695
2007-07-09,960.6510277152365
2007-07-10,939.6065954011575
2007-07-11,940.4570267093499
2007-07-12,956.649694190853
2007-07-13,959.7743655905214
2007-07-16,956.1682877474555
2007-07-17,956.353160723777
2007-07-18,954.1136880914959
2007-07-19,957.4930366038462
2007-07-20,944.1941965803366
2007-07-23,947.4254351766199
2007-07-24,925.842736871229
2007-07-25,934.710146469062
2007-07-26,910.7749573957917
2007-07-27,900.9757720805804
2007-07-30,910.1753286194107
2007-07-31,899.1397275021114
2007-08-01,904.3960248186085
2007-08-02,909.6140696540256
2007-08-03,877.8754229866238
2007-08-06,895.0289190174376
2007-08-07,903.0374909235146
2007-08-08,911.2231536829399
2007-08-09,894.1503746570535
2007-08-10,895.7786794632133
2007-08-13,901.2515662758155
2007-08-14,885.6461984510345
2007-08-15,877.2540354655969
2007-08-16,882.2716384008747
2007-08-17,895.5959960906921
2007-08-20,899.2627313699567
2007-08-21,901.5728484899306
2007-08-22,912.3335891835076
2007-08-23,905.6553274966935
2007-08-24,912.0734235488196
2007-08-27,902.729629354094
2007-08-28,880.4390714958971
2007-08-29,900.30637951772
2007-08-30,897.2739930711771
2007-08-31,908.9159230098418
2007-09-03,910.351650902334
2007-09-04,922.4235140406636
2007-09-05,907.9981765350368
2007-09-06,910.3256652488895
2007-09-07,889.279756997945
2007-09-10,884.7535180060046
2007-09-11,893.5424697335566
2007-09-12,890.0708218465786
2007-09-13,897.5777130393832
2007-09-14,899.1517615791789
2007-09-17,893.493047405329
2007-09-18,920.7563033578151
2007-09-19,920.9595544855733
2007-09-20,904.7190640376272
2007-09-21,908.4265010394824
2007-09-24,903.5488561479666
2007-09-25,900.5098782699332
2007-09-26,906.2071570103919
2007-09-27,909.1876600548729
2007-09-28,902.1982176555896
2007-10-01,912.5195874043773
2007-10-02,918.3561359285304
2007-10-03,914.9469376238525
2007-10-04,918.4304880106388
2007-10-05,929.3495776059837
2007-10-08,930.7939985497135
2007-10-09,937.004436134938
2007-10-10,931.3526629777637
2007-10-11,921.4498857011077
2007-10-12,931.7331858160329
2007-10-15,918.6627650832636
2007-10-16,916.0567390663126
2007-10-17,913.463356153086
2007-10-18,908.8089754083943
2007-10-19,886.0804202007167
2007-10-22,897.3428157954986
2007-10-23,898.5063282820934
2007-10-24,896.7748116591354
2007-10-25,891.9490366133451
2007-10-26,897.3840208910021
2007-10-29,899.2739043394754
2007-10-30,891.5451117108338
2007-10-31,900.1125218778149
2007-11-01,879.1141386132317
2007-11-02,878.6640192709913
2007-11-05,874.629893520989
2007-11-06,880.2870886411051
2007-11-07,848.5616242884062
2007-11-08,849.7157346051838
2007-11-09,838.2882768191398
2007-11-12,835.2162168173467
2007-11-13,853.0138791964864
2007-11-14,842.1020529204452
2007-11-15,835.253756004761
2007-11-16,838.331202193717
2007-11-19,822.5123584532495
2007-11-20,816.1720602980873
2007-11-21,801.4430006958733
2007-11-22,800.09363375528
2007-11-23,816.1991784081671
2007-11-26,796.9743547574529
2007-11-27,806.9685344649608
2007-11-28,836.5146838172878
2007-11-29,835.2199668919895
2007-11-30,846.9391587900577
2007-12-03,845.4346513249329
2007-12-04,834.5457448250208
2007-12-05,850.6103981263885
2007-12-06,866.2453724308839
2007-12-07,863.8761524029383
2007-12-10,867.4201650113763
2007-12-11,842.9523112928749
2007-12-12,848.0609607112638
2007-12-13,853.1699759237064
2007-12-14,850.3930704650284
2007-12-17,840.4117926132657
2007-12-18,844.4450777100359
2007-12-19,844.6954023033213
2007-12-20,852.3817917248629
2007-12-21,864.7265838350124
2007-12-24,869.521869515317
2007-12-25,869.521869515317
2007-12-26,863.6714248495326
2007-12-27,847.8071469632714
2007-12-28,840.4882851867796
2007-12-31,841.2824102014059
2008-01-01,841.2824102014059
2008-01-02,823.2953356569806
2008-01-03,822.2435871805803
2008-01-04,798.0707041564694
2008-01-07,802.7835186707314
2008-01-08,788.4048566935711
2008-01-09,799.0788019886205
2008-01-10,802.5052693381219
2008-01-11,788.4121471251894
2008-01-14,792.0809189586994
2008-01-15,773.8232077424682
2008-01-16,780.2711149350207
2008-01-17,755.9574315380748
2008-01-18,755.4194846598119
2008-01-21,763.010722660917
2008-01-22,750.7731685713335
2008-01-23,771.2329708997936
2008-01-24,770.7941511215405
2008-01-25,761.8480237804075
2008-01-28,771.3831889639604
2008-01-29,778.3040571323644
2008-01-30,771.9708807364717
2008-01-31,784.0052972620997
2008-02-01,799.6371229159332
2008-02-04,793.2654629572476
2008-02-05,776.9168729123052
2008-02-06,770.1819659458982
2008-02-07,785.1433433955802
2008-02-08,783.6723271204309
2008-02-11,789.5742733082179
2008-02-12,788.3753209247745
2008-02-13,800.7160471109396
2008-02-14,787.1351269416273
2008-02-15,784.0637248578465
2008-02-18,786.0705769281604
2008-02-19,782.0928885660235
2008-02-20,795.0911895564186
2008-02-21,775.7150915659308
2008-02-22,781.5388189478668
2008-02-25,793.5405763413908
2008-02-26,796.8689038473856
2008-02-27,782.5185122233927
2008-02-28,771.0508429143382
2008-02-29,749.5669609625836
2008-03-03,750.3704583858761
2008-03-04,746.5804632098685
2008-03-05,749.6651720614435
2008-03-06,727.793910014797
2008-03-07,721.1650716393212
2008-03-10,707.0380668945817
2008-03-11,734.7104717642835
2008-03-12,720.8371437132505
2008-03-13,722.3528851830719
2008-03-14,706.3042939249137
2008-03-17,687.1525595190118
2008-03-18,715.0808204551481
2008-03-19,702.8975851041674
2008-03-20,728.1040955671825
2008-03-21,728.1040955671825
2008-03-24,741.9025508348323
2008-03-25,737.1926794906454
2008-03-26,723.5140956324501
2008-03-27,714.2023823816897
2008-03-28,709.6707233483768
2008-03-31,710.6845606933836
2008-04-01,747.4212380763579
2008-04-02,746.9540765420717
2008-04-03,747.5547377242196
2008-04-04,744.4265011044545
2008-04-07,746.849519327857
2008-04-08,744.6294007442905
2008-04-09,733.8219634375315
2008-04-10,736.907707176197
2008-04-11,723.5474267597795
2008-04-14,720.712530799876
2008-04-15,725.4060411422623
2008-04-16,736.7472870742429
2008-04-17,738.7185944919554
2008-04-18,758.9994553472706
2008-04-21,748.2361796662238
2008-04-22,737.2865446791917
2008-04-23,743.1798326611469
2008-04-24,755.155461156379
2008-04-25,764.6631473872354
2008-04-28,765.6068477364687
2008-04-29,762.3851423138078
2008-04-30,760.8676817572041
2008-05-01,780.0035932176505
2008-05-02,785.1737826435616
2008-05-05,778.4705262012025
2008-05-06,782.3914307389138
2008-05-07,776.6663347200893
2008-05-08,779.3007024163561
2008-05-09,774.9222511521644
2008-05-12,781.6345542007737
2008-05-13,783.797900407829
2008-05-14,788.6453426429568
2008-05-15,796.7556761331236
2008-05-16,795.019853885981
2008-05-19,796.5449149406123
2008-05-20,785.3302610430676
2008-05-21,766.6820561032876
2008-05-22,771.143430745608
2008-05-23,758.3979967714168
2008-05-26,758.0374500564203
2008-05-27,765.5900567413452
2008-05-28,775.4383243393783
2008-05-29,783.9529992061924
2008-05-30,786.2862241708096
2008-06-02,779.640359854186
2008-06-03,780.4034679174072
2008-06-04,781.0364265945497
2008-06-05,791.2707344632373
2008-06-06,758.3228727469691
2008-06-09,759.3015494561002
2008-06-10,767.2701549929333
2008-06-11,751.1925867522301
2008-06-12,759.2581448666101
2008-06-13,775.8128404495219
2008-06-16,771.7082019274098
2008-06-17,764.6586354521993
2008-06-18,757.2175833321573
2008-06-19,761.9161620174302
2008-06-20,741.553917586648
2008-06-23,747.6207147941218
2008-06-24,738.0136126838092
2008-06-25,743.1711478445973
2008-06-26,714.0505894668389
2008-06-27,713.0110165730189
2008-06-30,713.2476603706989
2008-07-01,714.4892891007751
2008-07-02,693.7208089523809
2008-07-03,697.4792985433731
2008-07-04,698.4793803823502
2008-07-07,693.3907231933939
2008-07-08,705.1197435930546
2008-07-09,687.250584512964
2008-07-10,688.642034286147
2008-07-11,677.3972644698796
2008-07-14,671.9307996691211
2008-07-15,662.1179767790744
2008-07-16,684.2025199167365
2008-07-17,688.2206805172378
2008-07-18,689.5862849470707
2008-07-21,690.1284446316675
2008-07-22,698.6244667054308
2008-07-23,705.8913044277422
2008-07-24,688.7042794886943
2008-07-25,691.3650227945619
2008-07-28,678.5060982500787
2008-07-29,700.3119188372885
2008-07-30,712.5788761899399
2008-07-31,703.0333675216332
2008-08-01,699.4329889408817
2008-08-04,689.2629779487079
2008-08-05,712.7146069608564
2008-08-06,718.911399639667
2008-08-07,708.3779344005821
2008-08-08,741.1498481136787
2008-08-11,748.8070025602797
2008-08-12,744.5282007128085
2008-08-13,746.7825946924562
2008-08-14,750.0084151053388
2008-08-15,764.485266206658
2008-08-18,751.9981333626552
2008-08-19,744.9047171744108
2008-08-20,747.4180168899428
2008-08-21,741.7076145915552
2008-08-22,752.2925556882961
2008-08-25,739.694956699483
2008-08-26,750.0088021221143
2008-08-27,754.1124536672504
2008-08-28,764.1493381966666
2008-08-29,754.8117872170089
2008-09-01,761.692761047494
2008-09-02,760.367067403832
2008-09-03,760.4866938766104
2008-09-04,742.1436153757356
2008-09-05,752.1826811760693
2008-09-08,767.7366705854153
2008-09-09,741.8719847302207
2008-09-10,751.6151421789707
2008-09-11,769.0436423973921
2008-09-12,760.4638025460732
2008-09-15,726.8773581232289
2008-09-16,741.6244139373241
2008-09-17,703.3554395111039
2008-09-18,724.9282643965857
2008-09-19,751.3278393786039
2008-09-22,707.9864306976598
2008-09-23,692.3771141520122
2008-09-24,692.5438481438217
2008-09-25,702.9598407451164
2008-09-26,704.1029611296908
2008-09-29,648.882272400818
2008-09-30,699.9283286607783
2008-10-01,694.0320867864004
2008-10-02,668.6851669629824
2008-10-03,659.8027353289361
2008-10-06,646.0420694519811
2008-10-07,602.4980428560739
2008-10-08,594.0591861419277
2008-10-09,549.9273032985112
2008-10-10,547.3065148749076
2008-10-13,609.9436356027516
2008-10-14,602.5332750893772
2008-10-15,545.6656923039218
2008-10-16,573.3118161865912
2008-10-17,571.7110641296032
2008-10-20,604.5058381252067
2008-10-21,592.7131070612481
2008-10-22,566.826945430233
2008-10-23,568.5360135946304
2008-10-24,556.7312456297958
2008-10-27,548.1935927493786
2008-10-28,602.821303317926
2008-10-29,583.380325602308
2008-10-30,602.3590478537774
2008-10-31,623.1488223639159
2008-11-03,617.7148009811825
2008-11-04,633.1566740481586
2008-11-05,597.3521271061354
2008-11-06,578.5169211402304
2008-11-07,594.4530207386164
2008-11-10,583.3435516223487
2008-11-11,579.6387811907819
2008-11-12,550.9229151766631
2008-11-13,589.0270345651091
2008-11-14,558.168888258433
2008-11-17,544.225251084903
2008-11-18,545.8472925567416
2008-11-19,509.331713197865
2008-11-20,477.8358906113987
2008-11-21,508.5578304765145
2008-11-24,530.9156483997485
2008-11-25,530.0013726665813
2008-11-26,555.3305750164628
2008-11-27,556.063798563143
2008-11-28,570.9283161099123
2008-12-01,519.9766907925969
2008-12-02,534.1379452090418
2008-12-03,549.5116008467863
2008-12-04,530.8071517479475
2008-12-05,555.4794516696628
2008-12-08,564.4756738984537
2008-12-09,554.1171624823106
2008-12-10,560.1007569454617
2008-12-11,532.4373004058665
2008-12-12,531.1708274604551
2008-12-15,512.1457692379246
2008-12-16,537.8486415026729
2008-12-17,514.8692796965614
2008-12-18,500.3334637081691
2008-12-19,523.2006300464302
2008-12-22,511.03487209234
2008-12-23,504.9903841566994
2008-12-24,506.1459521940853
2008-12-25,506.1459521940853
2008-12-26,507.23498080155844
2008-12-29,497.71301510352083
2008-12-30,514.8958381762333
2008-12-31,532.8953786264633
2009-01-01,532.8953786264633
2009-01-02,549.6528562968455
2009-01-05,562.31183631752
2009-01-06,580.2047545022358
2009-01-07,551.9520072806681
2009-01-08,552.797674905653
2009-01-09,548.7969075386375
2009-01-12,540.5080175905621
2009-01-13,549.0453903690925
2009-01-14,529.9989492551044
2009-01-15,538.7920405504481
2009-01-16,536.8837578127825
2009-01-19,540.9250817196762
2009-01-20,519.3692449253612
2009-01-21,543.8636586407134
2009-01-22,531.0711669680886
2009-01-23,542.3256731706325
2009-01-26,530.6363832504196
2009-01-27,535.6315091555862
2009-01-28,553.6167878882502
2009-01-29,540.7849417452888
2009-01-30,538.808582581918
2009-02-02,538.5559440476018
2009-02-03,540.3654995060726
2009-02-04,542.3420031719417
2009-02-05,554.00530879815
2009-02-06,567.0344390770648
2009-02-09,558.43208972734
2009-02-10,532.771259592143
2009-02-11,542.6849241306098
2009-02-12,549.4241364403789
2009-02-13,539.0649502450092
2009-02-16,543.8039364841718
2009-02-17,527.008908719777
2009-02-18,526.9292870415183
2009-02-19,514.9022181612243
2009-02-20,512.9110310182264
2009-02-23,489.4055071113674
2009-02-24,510.5289669335075
2009-02-25,505.6508354205049
2009-02-26,494.18233042455694
2009-02-27,486.4077026448579
2009-03-02,464.0502767168773
2009-03-03,462.37508425009275
2009-03-04,476.1494986285397
2009-03-05,454.3991261232703
2009-03-06,449.76995111526014
2009-03-09,446.9718343703604
2009-03-10,472.87814812795375
2009-03-11,474.09002880638747
2009-03-12,493.11046509656444
2009-03-13,492.85110694531767
2009-03-16,487.00002838540263
2009-03-17,504.0576377741203
2009-03-18,511.57875663132836
2009-03-19,482.6931996690426
2009-03-20,477.5507697410629
2009-03-23,512.5619201013038
2009-03-24,503.61142932791455
2009-03-25,507.33677733095124
2009-03-26,520.2369868304006
2009-03-27,517.9272640927894
2009-03-30,503.2973722324107
2009-03-31,507.01755793829
2009-04-01,516.0084675242703
2009-04-02,526.1036147871986
2009-04-03,534.1630663760071
2009-04-06,529.2667637246257
2009-04-07,520.965384154325
2009-04-08,530.9026777415252
2009-04-09,555.7397498036855
2009-04-10,555.7397498036855
2009-04-13,554.2079517353949
2009-04-14,544.5153010436886
2009-04-15,555.386974056935
2009-04-16,564.9025087413202
2009-04-17,575.4038694996258
2009-04-20,552.7563341306504
2009-04-21,565.0828818009919
2009-04-22,560.3323110845736
2009-04-23,562.9233575677938
2009-04-24,565.2828303426384
2009-04-27,562.7990578892599
2009-04-28,562.6663540157576
2009-04-29,569.0496501856705
2009-04-30,571.5059483101745
2009-05-01,574.0799131084885
2009-05-04,592.5567979596597
2009-05-05,590.9991966510306
2009-05-06,604.2258416605818
2009-05-07,590.1851701929656
2009-05-08,603.5473847387428
2009-05-11,582.1813842539252
2009-05-12,577.9391613161307
2009-05-13,560.3751329890628
2009-05-14,567.5499209753547
2009-05-15,559.8445253044034
2009-05-18,583.7167622599645
2009-05-19,577.786687649615
2009-05-20,567.8971634380945
2009-05-21,558.1316469889535
2009-05-22,548.9719307544469
2009-05-25,548.2664876165865
2009-05-26,564.505523647344
2009-05-27,556.2437086538895
2009-05-28,563.9082104308645
2009-05-29,563.9363584829675
2009-06-01,581.8553275907379
2009-06-02,577.2867831626888
2009-06-03,570.5010256964335
2009-06-04,577.3871203235502
2009-06-05,582.9381881294864
2009-06-08,587.9658551433579
2009-06-09,585.9155160807674
2009-06-10,583.9626619111369
2009-06-11,584.198418781718
2009-06-12,586.8199090069478
2009-06-15,578.1256489008799
2009-06-16,567.4355906760816
2009-06-17,567.8915071556869
2009-06-18,568.2906068747757
2009-06-19,571.3057791708469
2009-06-22,554.0726678051027
2009-06-23,549.9398296750531
2009-06-24,553.8301673626112
2009-06-25,571.6319165382439
2009-06-26,564.7952962630466
2009-06-29,569.1094897374148
2009-06-30,565.8247019126713
2009-07-01,563.5014038056291
2009-07-02,549.8322522379855
2009-07-03,550.4212530438108
2009-07-06,554.7251173008369
2009-07-07,539.1756920434897
2009-07-08,542.0423270990232
2009-07-09,542.3783286419538
2009-07-10,542.1782080478683
2009-07-13,554.5961698591294
2009-07-14,558.8424023237609
2009-07-15,569.4698637067818
2009-07-16,574.7406947120851
2009-07-17,573.719312495767
2009-07-20,578.5689445335604
2009-07-21,579.4127174986485
2009-07-22,580.7202864480325
2009-07-23,594.8298900360238
2009-07-24,600.0774581067479
2009-07-27,600.906252091667
2009-07-28,600.8643858226695
2009-07-29,601.5140209130689
2009-07-30,609.5163997116147
2009-07-31,605.1566166663453
2009-08-03,606.3029538737865
2009-08-04,609.0319507398264
2009-08-05,607.617487463514
2009-08-06,605.9633769294521
2009-08-07,623.3991029902504
2009-08-10,621.98858342136
2009-08-11,615.7257533068048
2009-08-12,620.4617657249585
2009-08-13,621.7910204895344
2009-08-14,616.8174666095953
2009-08-17,607.8493888332008
2009-08-18,613.6314500594181
2009-08-19,612.9246851631128
2009-08-20,618.8514094286755
2009-08-21,628.2379496356345
2009-08-24,625.9329329354616
2009-08-25,627.4224176077971
2009-08-26,630.9410226934092
2009-08-27,634.146439064469
2009-08-28,627.628357820447
2009-08-31,621.7987995457783
2009-09-01,610.05250045768
2009-09-02,611.0153491948427
2009-09-03,617.1336721852654
2009-09-04,626.5767210388445
2009-09-07,622.0968023790733
2009-09-08,619.5099402583921
2009-09-09,623.236453902659
2009-09-10,630.9428534025369
2009-09-11,629.0610871471855
2009-09-14,632.8587955191797
2009-09-15,637.1276228337114
2009-09-16,643.9566705399728
2009-09-17,638.782683188098
2009-09-18,640.523401076296
2009-09-21,640.7529385575874
2009-09-22,639.1642488812963
2009-09-23,631.5288995247046
2009-09-24,626.3428666480742
2009-09-25,623.0288106227349
2009-09-28,638.0348877013575
2009-09-29,641.4429375908985
2009-09-30,636.463652282166
2009-10-01,621.7461514511156
2009-10-02,615.4199607776352
2009-10-05,624.116381353384
2009-10-06,627.2389472415973
2009-10-07,631.5627677360644
2009-10-08,635.1166757975327
2009-10-09,638.9100564626898
2009-10-12,638.2920733739451
2009-10-13,635.711234491802
2009-10-14,643.8777259311752
2009-10-15,644.2299946520853
2009-10-16,642.4168470815342
2009-10-19,647.2446412093141
2009-10-20,641.8060058728619
2009-10-21,633.3499346348775
2009-10-22,641.0920787132208
2009-10-23,631.238054431159
2009-10-26,626.3608145879926
2009-10-27,626.5728040154954
2009-10-28,613.4845793940401
2009-10-29,626.8732507305754
2009-10-30,611.7995899322387
2009-11-02,613.509931916036
2009-11-03,624.0492404846744
2009-11-04,617.4937458565423
2009-11-05,627.509919580474
2009-11-06,629.2856824633852
2009-11-09,638.7679433231959
2009-11-10,639.7710077536924
2009-11-11,641.9517689281427
2009-11-12,638.8670678192384
2009-11-13,643.1241295830923
2009-11-16,649.6103864057025
2009-11-17,655.3953974020978
2009-11-18,648.157165045305
2009-11-19,643.1494724551243
2009-11-20,641.2040690415904
2009-11-23,643.1257346662164
2009-11-24,644.273348603888
2009-11-25,644.1749674612378
2009-11-26,647.0762692763866
2009-11-27,635.8218790417235
2009-11-30,636.7793759285439
2009-12-01,641.6787760794077
2009-12-02,644.584465035371
2009-12-03,637.0588563249695
2009-12-04,649.8554960065924
2009-12-07,652.0519958484192
2009-12-08,649.5958886879935
2009-12-09,651.0787324726124
2009-12-10,657.3542945148804
2009-12-11,665.2057897499217
2009-12-14,671.0227879921142
2009-12-15,672.7449805728988
2009-12-16,673.2733035066848
2009-12-17,675.8934263586118
2009-12-18,682.8172922003722
2009-12-21,688.329724589391
2009-12-22,694.9388263346779
2009-12-23,693.1668457648425
2009-12-24,695.5092841723517
2009-12-25,695.5092841723517
2009-12-28,693.8295138165261
2009-12-29,692.1491587759516
2009-12-30,697.1455440944032
2009-12-31,687.4556527352592
2010-01-01,687.4556527352592
2010-01-04,693.574452960947
2010-01-05,697.472865956348
2010-01-06,701.6668353529959
2010-01-07,707.6083244286159
2010-01-08,710.243119004986
2010-01-11,700.6404353380141
2010-01-12,693.0884005847937
2010-01-13,701.1871964917484
2010-01-14,703.4735596666303
2010-01-15,701.4469243750939
2010-01-18,700.6666990777253
2010-01-19,715.199920459566
2010-01-20,716.4803940390601
2010-01-21,707.2486896475382
2010-01-22,688.2903402930868
2010-01-25,689.9632491091446
2010-01-26,691.5546358424011
2010-01-27,695.6949416250735
2010-01-28,691.6017211637686
2010-01-29,688.1626686739262
2010-02-01,698.8313501567859
2010-02-02,705.0148822490936
2010-02-03,702.196990458472
2010-02-04,686.1890391385049
2010-02-05,692.9604453785541
2010-02-08,686.3238163987232
2010-02-09,693.9678352984715
2010-02-10,693.8189614017513
2010-02-11,706.5402352159679
2010-02-12,704.7227043222645
2010-02-15,705.4743117815466
2010-02-16,712.8929777615255
2010-02-17,719.5058414092663
2010-02-18,726.1083960107104
2010-02-19,735.8365052776425
2010-02-22,730.5612052999827
2010-02-23,722.3839214884188
2010-02-24,727.3917538900052
2010-02-25,731.6584042159819
2010-02-26,726.1517406630644
2010-03-01,744.7723921685061
2010-03-02,742.949061578735
2010-03-03,736.3402288060267
2010-03-04,742.6923964356414
2010-03-05,754.2219021724081
2010-03-08,751.4354357827691
2010-03-09,755.8735874109293
2010-03-10,755.1235771421983
2010-03-11,757.3692679296153
2010-03-12,753.2151707807361
2010-03-15,758.2123240379788
2010-03-16,758.5261615282266
2010-03-17,764.2641544491502
2010-03-18,770.5852130137138
2010-03-19,769.992927484781
2010-03-22,774.9526927667737
2010-03-23,779.8678358618122
2010-03-24,785.4843594866909
2010-03-25,782.646847683186
2010-03-26,780.1319963022044
2010-03-29,781.9711350083899
2010-03-30,785.7070004038943
2010-03-31,776.9310696979303
2010-04-01,783.2203555051142
2010-04-02,783.2203555051142
2010-04-05,792.7362781534792
2010-04-06,801.2964691983188
2010-04-07,798.2825491986711
2010-04-08,799.7137658020022
2010-04-09,799.8702980385564
2010-04-12,791.5708585221715
2010-04-13,794.7614986536046
2010-04-14,799.7699743689907
2010-04-15,803.476541791791
2010-04-16,795.3037766081135
2010-04-19,799.6369382831773
2010-04-20,808.6941504963087
2010-04-21,812.1425978511469
2010-04-22,822.678415962106
2010-04-23,825.9980553001642
2010-04-26,825.3211255824203
2010-04-27,804.4294001354266
2010-04-28,815.7817489902055
2010-04-29,824.685641191112
2010-04-30,806.7592536165113
2010-05-03,825.2516575352778
2010-05-04,812.3406316627088
2010-05-05,816.2772530936309
2010-05-06,800.3607483625652
2010-05-07,790.1196017620774
2010-05-10,814.1575174083193
2010-05-11,821.7892254502901
2010-05-12,835.7602321801884
2010-05-13,832.9721497111146
2010-05-14,824.6237002154937
2010-05-17,832.5327508918399
2010-05-18,817.6057826931194
2010-05-19,814.5276175082058
2010-05-20,782.0182750612853
2010-05-21,781.1626963507748
2010-05-24,782.1599022762188
2010-05-25,792.2864906456618
2010-05-26,791.7827637300296
2010-05-27,816.318743946882
2010-05-28,801.0867871422648
2010-05-31,805.0692079087925
2010-06-01,785.8358468582843
2010-06-02,813.4841006539873
2010-06-03,817.9571997878861
2010-06-04,798.3886840774412
2010-06-07,793.8579060792508
2010-06-08,800.2910218411564
2010-06-09,790.3441581846172
2010-06-10,813.4227394650522
2010-06-11,819.2224531874637
2010-06-14,806.7368336763166
2010-06-15,825.143760047737
2010-06-16,822.8549685881711
2010-06-17,820.7004592248304
2010-06-18,819.7965938828463
2010-06-21,817.1395907999097
2010-06-22,807.3637034214655
2010-06-23,808.4537165409511
2010-06-24,788.2724044963887
2010-06-25,796.1586145034721
2010-06-28,790.1121107261378
2010-06-29,772.6398649308942
2010-06-30,760.7788986480073
2010-07-01,747.0909245506484
2010-07-02,734.463900900179
2010-07-05,738.5665600441772
2010-07-06,733.8600106468475
2010-07-07,758.8835881321714
2010-07-08,763.3518874862722
2010-07-09,772.8892431235008
2010-07-12,774.4299144071218
2010-07-13,782.718290665905
2010-07-14,777.8543907794395
2010-07-15,768.8649536122056
2010-07-16,742.5992493393028
2010-07-19,747.1929088194058
2010-07-20,762.0691154051908
2010-07-21,755.1072500323543
2010-07-22,767.6812735747847
2010-07-23,781.3155409058247
2010-07-26,783.6123061581236
2010-07-27,776.7196091393421
2010-07-28,768.7850143669114
2010-07-29,760.5605976290342
2010-07-30,766.0752337646022
2010-08-02,773.0123687448908
2010-08-03,765.1521595520918
2010-08-04,776.7882967517799
2010-08-05,775.8219084412211
2010-08-06,765.1141847145086
2010-08-09,772.5139373884795
2010-08-10,776.6345120978248
2010-08-11,764.2623825474407
2010-08-12,764.2532159627989
2010-08-13,766.314848061665
2010-08-16,760.8435848332032
2010-08-17,770.8234691884996
2010-08-18,773.4987997120271
2010-08-19,759.406587151056
2010-08-20,768.441613302488
2010-08-23,765.9415432940625
2010-08-24,752.3771594335373
2010-08-25,759.0513045438878
2010-08-26,747.2795901330325
2010-08-27,762.7453269232243
2010-08-30,752.7908071974191
2010-08-31,750.8531257852298
2010-09-01,768.0660515639797
2010-09-02,776.6546063185965
2010-09-03,784.9312132754166
2010-09-06,783.9255944370716
2010-09-07,782.8599680107604
2010-09-08,787.1546664040316
2010-09-09,789.9845287561403
2010-09-10,795.1389097206451
2010-09-13,795.2492791592804
2010-09-14,788.5886412954976
2010-09-15,787.7808799990164
2010-09-16,782.251897601162
