Date,MSCI World Min Vol EU PAB Index 
2017-04-20,1696.9710676635589
2017-04-21,1706.7187085324288
2017-04-24,1692.672183473723
2017-04-25,1684.4496031509311
2017-04-26,1690.434383180095
2017-04-27,1692.4054670995577
2017-04-28,1684.8466580092065
2017-05-01,1678.1027050501418
2017-05-02,1682.5793713728067
2017-05-03,1678.8385653504558
2017-05-04,1677.65218036955
2017-05-05,1676.1277166498146
2017-05-08,1686.522267165745
2017-05-09,1686.7415646930874
2017-05-10,1692.7985525423346
2017-05-11,1690.5852912688924
2017-05-12,1683.8269225992544
2017-05-15,1682.9678114891956
2017-05-16,1664.9695172671693
2017-05-17,1653.0279639702494
2017-05-18,1658.6763664561186
2017-05-19,1652.066560190903
2017-05-22,1653.111314915871
2017-05-23,1655.208178299339
2017-05-24,1665.851833101066
2017-05-25,1671.771666999896
2017-05-26,1675.6017743410926
2017-05-29,1677.4505423519363
2017-05-30,1678.3032457731435
2017-05-31,1675.1448046745024
2017-06-01,1689.0106489158331
2017-06-02,1689.2121666098703
2017-06-05,1690.9981846817227
2017-06-06,1684.2731847834805
2017-06-07,1684.7801254371454
2017-06-08,1682.0590077734892
2017-06-09,1686.3043986798245
2017-06-12,1682.8674117045798
2017-06-13,1688.3558232874336
2017-06-14,1683.8973758448901
2017-06-15,1698.926845652244
2017-06-16,1694.7112906637067
2017-06-19,1706.6803478705651
2017-06-20,1704.9828831350028
2017-06-21,1700.0180937277614
2017-06-22,1697.9061403080427
2017-06-23,1692.4101028269451
2017-06-26,1694.3656546093534
2017-06-27,1670.4438283539057
2017-06-28,1663.2048588691732
2017-06-29,1642.0022953793532
2017-06-30,1645.0609622483528
2017-07-03,1649.4991021137416
2017-07-04,1649.3549480875595
2017-07-05,1652.560524414407
2017-07-06,1632.4286984145333
2017-07-07,1635.9743302130312
2017-07-10,1635.7466420340998
2017-07-11,1628.1020537052952
2017-07-12,1639.4187856481374
2017-07-13,1642.104711639783
2017-07-14,1645.2566705919003
2017-07-17,1644.1893206246832
2017-07-18,1630.6025585129175
2017-07-19,1646.2046740483463
2017-07-20,1635.2442042895982
2017-07-21,1633.8252178931575
2017-07-24,1630.2516709694896
2017-07-25,1628.6706328797136
2017-07-26,1631.9278863952136
2017-07-27,1630.0475159120435
2017-07-28,1622.356722376296
2017-07-31,1621.0131234854953
2017-08-01,1623.577764880392
2017-08-02,1618.1618141820898
2017-08-03,1616.8328008421
2017-08-04,1630.3952537534053
2017-08-07,1624.829804568028
2017-08-08,1628.364677248271
2017-08-09,1630.0043673156406
2017-08-10,1623.7579194860143
2017-08-11,1616.8331580780111
2017-08-14,1627.0059446845005
2017-08-15,1634.7976103226288
2017-08-16,1641.5447345543023
2017-08-17,1627.732177675563
2017-08-18,1623.838909908882
2017-08-21,1619.6844290441904
2017-08-22,1632.8541129261491
2017-08-23,1623.484808742025
2017-08-24,1619.0058502509958
2017-08-25,1614.0032394968196
2017-08-28,1603.287915486277
2017-08-29,1596.0822116247075
2017-08-30,1609.35801856568
2017-08-31,1620.9780154635573
2017-09-01,1621.3143665226175
2017-09-04,1614.5446538189244
2017-09-05,1607.744354573309
2017-09-06,1607.5626599240684
2017-09-07,1601.701325313537
2017-09-08,1607.1331968586426
2017-09-11,1622.264189597673
2017-09-12,1625.5442256511935
2017-09-13,1625.1087837185673
2017-09-14,1629.1885885723948
2017-09-15,1619.5352692338613
2017-09-18,1621.0562960130255
2017-09-19,1617.9226361384656
2017-09-20,1614.9516331223238
2017-09-21,1613.7942793924842
2017-09-22,1610.4136986645667
2017-09-25,1626.5353796411384
2017-09-26,1637.1159404911393
2017-09-27,1640.006370838044
2017-09-28,1636.703774609085
2017-09-29,1635.4318533414666
2017-10-02,1650.739027252599
2017-10-03,1651.5447998863074
2017-10-04,1654.3327117563438
2017-10-05,1662.6496128462522
2017-10-06,1656.960114253882
2017-10-09,1652.588685367013
2017-10-10,1649.5153842552334
2017-10-11,1648.5563830707354
2017-10-12,1651.045472952399
2017-10-13,1656.0041593298517
2017-10-16,1662.2713593303306
2017-10-17,1667.76470786585
2017-10-18,1665.8304787740112
2017-10-19,1661.2967851671679
2017-10-20,1670.3064259383787
2017-10-23,1675.228577785537
2017-10-24,1669.11654160098
2017-10-25,1656.8431141662875
2017-10-26,1671.8117790592662
2017-10-27,1693.894522331403
2017-10-30,1682.132951348605
2017-10-31,1680.4445128149368
2017-11-01,1685.1767328414696
2017-11-02,1677.9495472514095
2017-11-03,1687.1726007951274
2017-11-06,1688.3581402466127
2017-11-07,1696.760457950898
2017-11-08,1701.5466758054074
2017-11-09,1693.1531219088477
2017-11-10,1687.067866265442
2017-11-13,1687.6516490278611
2017-11-14,1677.4852096914822
2017-11-15,1660.36916228109
2017-11-16,1674.4300806066663
2017-11-17,1670.895840599567
2017-11-20,1679.786791566332
2017-11-21,1688.635492535098
2017-11-22,1680.1989673091211
2017-11-23,1674.0008574689882
2017-11-24,1663.2340282117993
2017-11-27,1668.793014542975
2017-11-28,1686.0612810610685
2017-11-29,1693.174833459504
2017-11-30,1692.0551644572136
2017-12-01,1695.0251504076543
2017-12-04,1697.67510298216
2017-12-05,1692.346758790296
2017-12-06,1697.4648189777722
2017-12-07,1698.6926969566039
2017-12-08,1709.3613675422043
2017-12-11,1706.3796686886394
2017-12-12,1714.1511022905916
2017-12-13,1715.0332194955429
2017-12-14,1707.4274483785598
2017-12-15,1715.8195196922254
2017-12-18,1715.3755031347891
2017-12-19,1707.783777584669
2017-12-20,1694.2247150202859
2017-12-21,1694.8912536017215
2017-12-22,1700.9546579180917
2017-12-25,1701.7317645915984
2017-12-26,1698.8425136894884
2017-12-27,1698.4062812129084
2017-12-28,1696.5285810123403
2017-12-29,1683.638721376087
2018-01-01,1683.693867167049
2018-01-02,1677.9909935505868
2018-01-03,1683.3892503172674
2018-01-04,1684.0058601012008
2018-01-05,1697.280813995048
2018-01-08,1706.9634604737512
2018-01-09,1716.4342486976518
2018-01-10,1704.7950476639983
2018-01-11,1696.2955806044813
2018-01-12,1685.2026876678951
2018-01-15,1673.6129148666785
2018-01-16,1679.5945840786737
2018-01-17,1689.8056885419269
2018-01-18,1685.320505137403
2018-01-19,1695.1525936895007
2018-01-22,1698.7407495521807
2018-01-23,1698.7303619777877
2018-01-24,1691.4264287965107
2018-01-25,1683.158851981185
2018-01-26,1702.7401385561245
2018-01-29,1700.6218716767312
2018-01-30,1682.9060788840457
2018-01-31,1675.243355091657
2018-02-01,1672.2702376717218
2018-02-02,1651.5053751628684
2018-02-05,1604.7875920655376
2018-02-06,1606.3644474245662
2018-02-07,1611.930547054809
2018-02-08,1584.1590213068396
2018-02-09,1595.7170509143675
2018-02-12,1605.308833654659
2018-02-13,1598.7053989783903
2018-02-14,1606.2523258750966
2018-02-15,1616.8807929639468
2018-02-16,1627.3577229424984
2018-02-19,1635.5015359251536
2018-02-20,1628.6131923413068
2018-02-21,1622.8610370619335
2018-02-22,1623.9603933213339
2018-02-23,1645.1009764137636
2018-02-26,1661.434572312813
2018-02-27,1653.145020370985
2018-02-28,1645.9250006642521
2018-03-01,1631.403297957724
2018-03-02,1616.7191984504004
2018-03-05,1626.4576989900415
2018-03-06,1621.6362178864074
2018-03-07,1618.6383623381669
2018-03-08,1636.5992159949546
2018-03-09,1650.62131716398
2018-03-12,1652.0661667784834
2018-03-13,1641.6318015998527
2018-03-14,1641.3631251132276
2018-03-15,1647.4605438175317
2018-03-16,1655.85567775207
2018-03-19,1638.4828803300989
2018-03-20,1644.7245115331066
2018-03-21,1639.657212417968
2018-03-22,1617.1567512370552
2018-03-23,1589.5689341147704
2018-03-26,1598.64715937815
2018-03-27,1602.7249203304189
2018-03-28,1609.9216797600836
2018-03-29,1626.9798393801714
2018-03-30,1627.6257676729876
2018-04-02,1608.4582155689573
2018-04-03,1621.4770020842643
2018-04-04,1628.210557491587
2018-04-05,1646.0721785534947
2018-04-06,1624.8094789388233
2018-04-09,1624.6538767903521
2018-04-10,1628.8841375007087
2018-04-11,1618.1358957385519
2018-04-12,1628.2995686087
2018-04-13,1626.4463099835073
2018-04-16,1634.6268147071034
2018-04-17,1646.6327793920386
2018-04-18,1645.2341891668732
2018-04-19,1637.428424537643
2018-04-20,1637.660431502979
2018-04-23,1643.1848031622767
2018-04-24,1635.1110456820657
2018-04-25,1637.2089373322583
2018-04-26,1655.6060388531914
2018-04-27,1663.5730095219444
2018-04-30,1657.5783897785266
2018-05-01,1666.1451467679913
2018-05-02,1656.4319841352194
2018-05-03,1658.0709191580236
2018-05-04,1671.54817264333
2018-05-07,1676.8562595826186
2018-05-08,1685.1753523007983
2018-05-09,1687.8183297915234
2018-05-10,1695.0943414836795
2018-05-11,1693.1198080520164
2018-05-14,1688.8190512867145
2018-05-15,1691.6899592923446
2018-05-16,1702.547779297851
2018-05-17,1700.5297521154096
2018-05-18,1702.9669273636546
2018-05-21,1714.4406760971017
2018-05-22,1708.052966265534
2018-05-23,1720.7048443237366
2018-05-24,1721.3856229978628
2018-05-25,1732.3337180748845
2018-05-28,1736.1102657941972
2018-05-29,1734.4735125039679
2018-05-30,1739.3694399336816
2018-05-31,1721.6258563004783
2018-06-01,1726.8362189414383
2018-06-04,1732.262712028034
2018-06-05,1734.7997385471303
2018-06-06,1726.5386003467697
2018-06-07,1721.8900035954155
2018-06-08,1735.6933765764948
2018-06-11,1729.9353615112632
2018-06-12,1736.5655903309982
2018-06-13,1734.7114461244919
2018-06-14,1753.1558718390165
2018-06-15,1762.189557477469
2018-06-18,1754.7835469629752
2018-06-19,1754.8818688973752
2018-06-20,1752.9155690948185
2018-06-21,1744.1535223121741
2018-06-22,1748.3811842287448
2018-06-25,1732.3976927911622
2018-06-26,1734.9877123911597
2018-06-27,1735.538287112561
2018-06-28,1742.8742911385182
2018-06-29,1732.0893535554246
2018-07-02,1737.3991082396797
2018-07-03,1734.5727885131137
2018-07-04,1737.9430917282998
2018-07-05,1738.0704311000907
2018-07-06,1739.539414393085
2018-07-09,1743.1923688097581
2018-07-10,1753.2624069668514
2018-07-11,1746.319915308696
2018-07-12,1759.3307881953988
2018-07-13,1763.9440038145895
2018-07-16,1756.0559785601174
2018-07-17,1765.2087785118226
2018-07-18,1771.6093288789234
2018-07-19,1771.9423549835667
2018-07-20,1763.5315711269316
2018-07-23,1761.3928190927556
2018-07-24,1764.1927703246897
2018-07-25,1776.4974950676155
2018-07-26,1783.6795250037856
2018-07-27,1781.7382831377615
2018-07-30,1767.165098064084
2018-07-31,1776.7307371588247
2018-08-01,1777.0146550037925
2018-08-02,1786.901373539722
2018-08-03,1796.636041234774
2018-08-06,1804.037864715257
2018-08-07,1802.6867224858797
2018-08-08,1800.9696215872768
2018-08-09,1806.7845850996287
2018-08-10,1817.0670949216312
2018-08-13,1812.641149607121
2018-08-14,1829.6561482579975
2018-08-15,1834.5234534495703
2018-08-16,1831.5391653400425
2018-08-17,1838.1128643292552
2018-08-20,1838.593795648864
2018-08-21,1822.0044529545248
2018-08-22,1805.9447642277182
2018-08-23,1807.6202697504136
2018-08-24,1808.6326660195148
2018-08-27,1808.9509744233158
2018-08-28,1802.0463222103108
2018-08-29,1809.2279376724775
2018-08-30,1809.5961594155044
2018-08-31,1814.985432587661
2018-09-03,1814.5701145043347
2018-09-04,1820.4362385233928
2018-09-05,1806.3373082294434
2018-09-06,1808.6832643275004
2018-09-07,1812.6278715012272
2018-09-10,1811.6779781086543
2018-09-11,1816.8489454297896
2018-09-12,1817.2932324379437
2018-09-13,1817.8955661518523
2018-09-14,1819.8110679076656
2018-09-17,1815.7765027120702
2018-09-18,1822.8145992810698
2018-09-19,1823.2629798656658
2018-09-20,1818.1955245724155
2018-09-21,1822.6778316388304
2018-09-24,1806.0987281071712
2018-09-25,1807.1511263195455
2018-09-26,1810.9476166680374
2018-09-27,1819.274060667938
2018-09-28,1836.840174489024
2018-10-01,1838.6560530900085
2018-10-02,1844.5284179862906
2018-10-03,1838.310420806412
2018-10-04,1830.0104913901012
2018-10-05,1828.9614725231834
2018-10-08,1835.6401239204679
2018-10-09,1834.0359939317689
2018-10-10,1794.540711225181
2018-10-11,1754.9002281047337
2018-10-12,1764.6873200729135
2018-10-15,1758.7829264131144
2018-10-16,1785.4211928658465
2018-10-17,1795.5304475856751
2018-10-18,1794.26737308254
2018-10-19,1795.7810311143742
2018-10-22,1793.6049954679563
2018-10-23,1784.63198790836
2018-10-24,1776.7725474991325
2018-10-25,1775.9228393065116
2018-10-26,1761.4579068382332
2018-10-29,1758.97920213633
2018-10-30,1781.2944659938537
2018-10-31,1794.3267826963688
2018-11-01,1785.7240373810164
2018-11-02,1789.0472147308942
2018-11-05,1793.5708030009666
2018-11-06,1800.8577902015402
2018-11-07,1813.8046961434693
2018-11-08,1825.8517951489682
2018-11-09,1831.939136194544
2018-11-12,1831.510854816302
2018-11-13,1822.1315416374234
2018-11-14,1809.5698538053944
2018-11-15,1815.1265249007
2018-11-16,1816.8445271459273
2018-11-19,1798.2324335527376
2018-11-20,1781.576361835418
2018-11-21,1782.729746625725
2018-11-22,1784.3783822993041
2018-11-23,1794.2726352778925
2018-11-26,1805.357853879837
2018-11-27,1814.507847867664
2018-11-28,1838.7015620726108
2018-11-29,1822.3228744887856
2018-11-30,1844.5134513379096
2018-12-03,1846.6608776480136
2018-12-04,1825.3334183476247
2018-12-05,1822.2331890219439
2018-12-06,1808.7720277858061
2018-12-07,1796.9601287279352
2018-12-10,1790.726307000517
2018-12-11,1799.8114407219118
2018-12-12,1803.7542991206126
2018-12-13,1809.5522285511438
2018-12-14,1796.3313007092934
2018-12-17,1766.8854541823184
2018-12-18,1754.7043061177515
2018-12-19,1736.9336582740418
2018-12-20,1717.9792229876045
2018-12-21,1702.3331837161343
2018-12-24,1672.8636908094231
2018-12-25,1665.1383951851797
2018-12-26,1702.4633085448015
2018-12-27,1717.9631563930282
2018-12-28,1717.8131670878981
2018-12-31,1729.9951296626866
2019-01-01,1730.126917542537
2019-01-02,1729.7786740655217
2019-01-03,1714.610645862195
2019-01-04,1739.0630218647623
2019-01-07,1738.4246284750113
2019-01-08,1751.5132619422438
2019-01-09,1748.1804927427738
2019-01-10,1756.3961411450916
2019-01-11,1764.2031416581317
2019-01-14,1758.1732094918984
2019-01-15,1771.7561812692306
2019-01-16,1778.1310519395195
2019-01-17,1786.8940952295725
2019-01-18,1803.9684735027934
2019-01-21,1802.7845680217292
2019-01-22,1797.8530232781332
2019-01-23,1801.4897514224467
2019-01-24,1802.3784829996407
2019-01-25,1799.1758428060816
2019-01-28,1790.6697089211702
2019-01-29,1801.1155699469068
2019-01-30,1811.3752000584714
2019-01-31,1818.7074740765179
2019-02-01,1821.2553602131352
2019-02-04,1833.4057838274673
2019-02-05,1842.8155643117814
2019-02-06,1845.0331872466227
2019-02-07,1843.3812064704648
2019-02-08,1849.8765664529287
2019-02-11,1856.7204761542037
2019-02-12,1865.408523537259
2019-02-13,1872.533450990019
2019-02-14,1870.4549402027608
2019-02-15,1886.5473689619844
2019-02-18,1884.5637916440844
2019-02-19,1884.9783967308008
2019-02-20,1888.2344742356447
2019-02-21,1889.0084490524243
2019-02-22,1895.905182285845
2019-02-25,1892.9187565833013
2019-02-26,1892.2294476165064
2019-02-27,1886.6311921171753
2019-02-28,1887.3273888192448
2019-03-01,1890.8028522118796
2019-03-04,1894.9428533068894
2019-03-05,1896.3950720146058
2019-03-06,1888.2048354194526
2019-03-07,1896.557673205181
2019-03-08,1892.4584708641053
2019-03-11,1908.9305068988783
2019-03-12,1908.6892509528789
2019-03-13,1909.474704164824
2019-03-14,1910.3507769315559
2019-03-15,1915.164845925408
2019-03-18,1916.6461446725477
2019-03-19,1913.871907790505
2019-03-20,1905.9435226786393
2019-03-21,1921.474667418173
2019-03-22,1926.104278472572
2019-03-25,1914.5065799483968
2019-03-26,1937.254272343491
2019-03-27,1939.9176455714342
2019-03-28,1941.2430879015242
2019-03-29,1951.9568119377589
2019-04-01,1960.2189269122769
2019-04-02,1961.5136932260782
2019-04-03,1956.3414740542262
2019-04-04,1955.9542746122013
2019-04-05,1959.0679436374292
2019-04-08,1952.4486446309368
2019-04-09,1945.50672779524
2019-04-10,1951.6282929090112
2019-04-11,1946.4496161312509
2019-04-12,1943.6520508553913
2019-04-15,1948.9684448625603
2019-04-16,1943.9625819682212
2019-04-17,1932.8619319523955
2019-04-18,1943.0254593641646
2019-04-19,1941.5938998267402
2019-04-22,1938.560820853182
2019-04-23,1957.6853665852507
2019-04-24,1958.6780146183694
2019-04-25,1969.1552917693732
2019-04-26,1976.0728614385548
2019-04-29,1972.1728350226642
2019-04-30,1977.2215654876109
2019-05-01,1960.766429893446
2019-05-02,1967.7404559699282
2019-05-03,1975.1343554990913
2019-05-06,1970.4926039387651
2019-05-07,1956.8208594282464
2019-05-08,1951.553689125308
2019-05-09,1943.5562225950785
2019-05-10,1953.667077539851
2019-05-13,1940.0779036580454
2019-05-14,1949.8985713023037
2019-05-15,1958.7574165636915
2019-05-16,1979.5239306187555
2019-05-17,1982.6365273723693
2019-05-20,1982.5045865528311
2019-05-21,1986.9845616107789
2019-05-22,1994.052125323944
2019-05-23,1990.7068450602505
2019-05-24,1985.2613889040144
2019-05-27,1988.259872990421
2019-05-28,1974.4551743147583
2019-05-29,1966.9914339689265
2019-05-30,1973.4297782870551
2019-05-31,1968.4291102499328
2019-06-03,1971.62407666629
2019-06-04,1977.0984938953907
2019-06-05,1997.2746295488885
2019-06-06,2004.3095209879546
2019-06-07,2007.9192530767564
2019-06-10,2008.7149656594854
2019-06-11,2008.9486001876007
2019-06-12,2012.2839917513854
2019-06-13,2019.116836232385
2019-06-14,2029.4878971983492
2019-06-17,2024.9565587476595
2019-06-18,2039.6795197262581
2019-06-19,2046.0361069558815
2019-06-20,2050.3828822911246
2019-06-21,2037.1783894495888
2019-06-24,2031.0005416874596
2019-06-25,2026.7561673885484
2019-06-26,2008.9280807031262
2019-06-27,2014.1289587100205
2019-06-28,2016.4510294211018
2019-07-01,2033.31819117806
2019-07-02,2051.872331680128
2019-07-03,2073.322111161588
2019-07-04,2075.4234042509665
2019-07-05,2077.038320511878
2019-07-08,2071.461329343651
2019-07-09,2074.32810289824
2019-07-10,2072.893177993207
2019-07-11,2072.7426198254198
2019-07-12,2074.1265725628846
2019-07-15,2075.012150446053
2019-07-16,2076.2372048589227
2019-07-17,2074.9707600058305
2019-07-18,2078.7534808783444
2019-07-19,2069.019572505982
2019-07-22,2063.5851823031753
2019-07-23,2079.9492485974106
2019-07-24,2081.999587679941
2019-07-25,2077.545057741509
2019-07-26,2093.252607978836
2019-07-29,2094.6533673409335
2019-07-30,2083.951992700571
2019-07-31,2070.2312529641667
2019-08-01,2083.2776037836256
2019-08-02,2075.6676996912047
2019-08-05,2024.2945097726772
2019-08-06,2040.5469885010486
2019-08-07,2048.506808215826
2019-08-08,2075.004381284588
2019-08-09,2073.428147553455
2019-08-12,2060.116362301013
2019-08-13,2069.763015602521
2019-08-14,2045.8792268292054
2019-08-15,2061.399241125444
2019-08-16,2079.5542310665405
2019-08-19,2097.410386151226
2019-08-20,2089.267581531292
2019-08-21,2096.9859612104347
2019-08-22,2099.3451035940443
2019-08-23,2072.1241696160023
2019-08-26,2080.5635642835914
2019-08-27,2088.6802744672973
2019-08-28,2098.3110553229453
2019-08-29,2108.2213759960327
2019-08-30,2121.042772241401
2019-09-02,2127.3557200534156
2019-09-03,2133.0190728890825
2019-09-04,2138.11160293855
2019-09-05,2137.087232086902
2019-09-06,2141.5448598372272
2019-09-09,2126.993000931216
2019-09-10,2116.8225189060595
2019-09-11,2136.1068067472725
2019-09-12,2135.792368086903
2019-09-13,2120.381671027572
2019-09-16,2128.0619757134004
2019-09-17,2133.0555896964447
2019-09-18,2132.4673699011705
2019-09-19,2138.6509605189376
2019-09-20,2146.3431357311506
2019-09-23,2152.111858862646
2019-09-24,2154.5092039441934
2019-09-25,2159.159152007955
2019-09-26,2168.5651782167383
2019-09-27,2159.141440149947
2019-09-30,2169.1565899516804
2019-10-01,2152.3773493288104
2019-10-02,2125.059701173209
2019-10-03,2126.6681443417333
2019-10-04,2150.815754761921
2019-10-07,2145.243893202114
2019-10-08,2137.5303941409634
2019-10-09,2139.0379694908615
2019-10-10,2134.3321674462895
2019-10-11,2136.80292195099
2019-10-14,2133.746224900959
2019-10-15,2137.7428004175904
2019-10-16,2138.127249109394
2019-10-17,2130.6130310471294
2019-10-18,2124.6115192859356
2019-10-21,2129.625943313764
2019-10-22,2123.591176965835
2019-10-23,2128.8086688518056
2019-10-24,2132.8270454292438
2019-10-25,2130.219925551833
2019-10-28,2125.738671538847
2019-10-29,2127.9897775089003
2019-10-30,2137.9809798460947
2019-10-31,2134.60392741717
2019-11-01,2134.2831063227313
2019-11-04,2125.177119327552
2019-11-05,2133.9328066445687
2019-11-06,2143.9873666953195
2019-11-07,2147.5196568979386
2019-11-08,2149.5748718410564
2019-11-11,2144.4317335589776
2019-11-12,2149.5637360422547
2019-11-13,2156.388812662043
2019-11-14,2156.3807751788354
2019-11-15,2157.433510456865
2019-11-18,2160.9435692699367
2019-11-19,2164.7281339605797
2019-11-20,2164.4036999380705
2019-11-21,2152.8175940303468
2019-11-22,2160.9209749143174
2019-11-25,2169.781811440271
2019-11-26,2181.1528507731236
2019-11-27,2188.8464140484975
2019-11-28,2186.5472411648166
2019-11-29,2176.7148040474412
2019-12-02,2157.784427239915
2019-12-03,2153.3216610691306
2019-12-04,2160.85494032573
2019-12-05,2162.6707321548
2019-12-06,2177.485205291039
2019-12-09,2172.7148992934126
2019-12-10,2164.9884330187883
2019-12-11,2165.078534292772
2019-12-12,2160.0014650896915
2019-12-13,2162.4716433872427
2019-12-16,2169.319072565423
2019-12-17,2165.560279677297
2019-12-18,2169.642228101306
2019-12-19,2177.79106625867
2019-12-20,2193.106691202896
2019-12-23,2189.8018236376
2019-12-24,2192.9177260915076
2019-12-25,2192.7991817494344
2019-12-26,2194.7353845750495
2019-12-27,2189.3563542491165
2019-12-30,2177.1315809241714
2019-12-31,2176.7229425079386
2020-01-01,2176.7258053164137
2020-01-02,2182.2105765829683
2020-01-03,2189.5019798865997
2020-01-06,2183.672816479982
2020-01-07,2189.921310398545
2020-01-08,2193.119218833678
2020-01-09,2206.1817459218432
2020-01-10,2206.42238884352
2020-01-13,2209.3137644371627
2020-01-14,2215.2637282979003
2020-01-15,2220.754206156264
2020-01-16,2234.576596269508
2020-01-17,2254.0184874239585
2020-01-20,2258.2648633044723
2020-01-21,2259.44110839016
2020-01-22,2267.1382453797114
2020-01-23,2274.875260264
2020-01-24,2277.5171744847053
2020-01-27,2262.5371183835923
2020-01-28,2270.3831744270833
2020-01-29,2268.5258639206786
2020-01-30,2267.4399180480723
2020-01-31,2243.4702534868284
2020-02-03,2252.344580053255
2020-02-04,2264.617893092446
2020-02-05,2288.1199447161052
2020-02-06,2301.940667767608
2020-02-07,2300.8204435827083
2020-02-10,2315.234729057942
2020-02-11,2323.108266472873
2020-02-12,2326.0853505382265
2020-02-13,2340.7089683638856
2020-02-14,2345.492201003655
2020-02-17,2347.4150320833937
2020-02-18,2348.7205432343467
2020-02-19,2355.112192527789
2020-02-20,2342.4794892197533
2020-02-21,2330.4587157324236
2020-02-24,2291.9668659898794
2020-02-25,2245.2020754648956
2020-02-26,2234.4963474517103
2020-02-27,2137.7612810586197
2020-02-28,2079.7458776879503
2020-03-02,2124.717927711948
2020-03-03,2104.6049410368123
2020-03-04,2176.7110421978255
2020-03-05,2139.8713249286097
2020-03-06,2089.637484023124
2020-03-09,1964.0251354424265
2020-03-10,2007.2899353102428
2020-03-11,1944.1442236532446
2020-03-12,1806.1735698947532
2020-03-13,1863.698493008317
2020-03-16,1714.358373066759
2020-03-17,1833.708235870325
2020-03-18,1773.4200109339117
2020-03-19,1788.7609606416524
2020-03-20,1733.0102585968507
2020-03-23,1665.1794780985144
2020-03-24,1774.1843629088094
2020-03-25,1815.1100459898987
2020-03-26,1873.825091589918
2020-03-27,1849.6096171959443
2020-03-30,1895.7509843886035
2020-03-31,1875.4542772039908
2020-04-01,1823.196999516876
2020-04-02,1858.1054520794535
2020-04-03,1847.0085693421374
2020-04-06,1938.4057560017552
2020-04-07,1930.8395894945675
2020-04-08,1977.2143634998292
2020-04-09,2001.2415098888848
2020-04-10,2002.503289232866
2020-04-13,1986.890100061832
2020-04-14,2025.107488150233
2020-04-15,1994.5834146746793
2020-04-16,2010.5035613734742
2020-04-17,2044.7500089433208
2020-04-20,2023.5421668278127
2020-04-21,1979.1524771397837
2020-04-22,2016.3148366798328
2020-04-23,2010.3340909769947
2020-04-24,2021.0986995017004
2020-04-27,2046.5385080329856
2020-04-28,2051.009475626278
2020-04-29,2061.852892317614
2020-04-30,2015.2741035860922
2020-05-01,1978.2350648223712
2020-05-04,1987.1178971906336
2020-05-05,2019.7005623515322
2020-05-06,2008.463313218327
2020-05-07,2023.1328087038157
2020-05-08,2039.0944047698808
2020-05-11,2045.0057272871813
2020-05-12,2015.2669777094857
2020-05-13,1996.4766450939585
2020-05-14,2001.8930277126872
2020-05-15,2008.4131607242584
2020-05-18,2045.3889237341066
2020-05-19,2016.598736899881
2020-05-20,2024.006224262676
2020-05-21,2016.92508140289
2020-05-22,2024.031411643421
2020-05-25,2031.6453742897158
2020-05-26,2035.037341906982
2020-05-27,2049.6742237518974
2020-05-28,2058.887668041595
2020-05-29,2048.189253061868
2020-06-01,2044.4304799572194
2020-06-02,2043.035297777516
2020-06-03,2039.9846871194177
2020-06-04,2010.3215589007807
2020-06-05,2023.0006056676943
2020-06-08,2036.131911347653
2020-06-09,2028.5343169409655
2020-06-10,2037.9085831383406
2020-06-11,1972.4167426256324
2020-06-12,1988.7296949319486
2020-06-15,1986.8616931092793
2020-06-16,2022.771916832043
2020-06-17,2030.0062004937276
2020-06-18,2033.534781161136
2020-06-19,2049.298995547193
2020-06-22,2037.4628731517123
2020-06-23,2029.8253655238968
2020-06-24,2010.47072857986
2020-06-25,2030.5166260263702
2020-06-26,2017.8824879973297
2020-06-29,2016.3200997928125
2020-06-30,2038.4312620858975
2020-07-01,2036.3436626998557
2020-07-02,2055.584365469649
2020-07-03,2052.841861002821
2020-07-06,2063.4677949100355
2020-07-07,2060.5891220104468
2020-07-08,2058.312962522316
2020-07-09,2065.553216238396
2020-07-10,2066.174330746991
2020-07-13,2047.8219358889028
2020-07-14,2061.74954750298
2020-07-15,2070.451356961158
2020-07-16,2065.5437054828944
2020-07-17,2079.0763098925167
2020-07-20,2092.671002029458
2020-07-21,2082.496220393891
2020-07-22,2066.699842103507
2020-07-23,2056.354565229901
2020-07-24,2040.6700756998005
2020-07-27,2034.9046342217212
2020-07-28,2035.7037686152164
2020-07-29,2038.2530395776023
2020-07-30,2024.3181198003408
2020-07-31,2017.712770053904
2020-08-03,2043.683087970551
2020-08-04,2055.6163726960945
2020-08-05,2031.6941483382263
2020-08-06,2032.876606723493
2020-08-07,2046.904180860059
2020-08-10,2044.705834345428
2020-08-11,2033.049511399024
2020-08-12,2056.909167991575
2020-08-13,2052.2180501401
2020-08-14,2049.8664954832366
2020-08-17,2054.7138837921652
2020-08-18,2052.9073710891407
2020-08-19,2050.9886202926123
2020-08-20,2057.0846089541105
2020-08-21,2065.8485979878747
2020-08-24,2068.279309379661
2020-08-25,2067.927139406622
2020-08-26,2081.969986158844
2020-08-27,2076.819832397637
2020-08-28,2061.5185278555823
2020-08-31,2053.6540986572136
2020-09-01,2046.658784830659
2020-09-02,2094.66938984455
2020-09-03,2047.9386435418921
2020-09-04,2031.5148436762452
2020-09-07,2031.301189585888
2020-09-08,2009.8745338450055
2020-09-09,2038.6095774385735
2020-09-10,2009.876600176129
2020-09-11,2021.998499530822
2020-09-14,2030.7587862975718
