Date,FM ASIA INDEX SMALL CAP
2014-07-02,662.1921874051767
2014-07-03,663.1508879137159
2014-07-04,662.7906871169242
2014-07-07,655.4770513153094
2014-07-08,656.2903374775266
2014-07-09,655.5724530562022
2014-07-10,654.1280771972683
2014-07-11,652.7097738806699
2014-07-14,659.4970561776892
2014-07-15,660.4035402716565
2014-07-16,663.029122097772
2014-07-17,668.3029475886261
2014-07-18,668.9250385903467
2014-07-21,672.2366332106888
2014-07-22,673.003010967878
2014-07-23,670.7306803210487
2014-07-24,673.9791389537686
2014-07-25,672.6295108841344
2014-07-28,668.4622858171032
2014-07-29,669.1061655447922
2014-07-30,668.9554846089213
2014-07-31,670.7848421547656
2014-08-01,670.2489910950661
2014-08-04,666.0646704153891
2014-08-05,666.8844135967548
2014-08-06,665.2484464483701
2014-08-07,665.1104437671858
2014-08-08,664.5945893589048
2014-08-11,661.3990048948111
2014-08-12,659.8242981856632
2014-08-13,661.2695422962868
2014-08-14,663.4886539238846
2014-08-15,665.7162343666187
2014-08-18,664.1406712802219
2014-08-19,664.4437382491758
2014-08-20,663.2105005218299
2014-08-21,665.1760323866519
2014-08-22,666.8932325870381
2014-08-25,669.7772645212114
2014-08-26,676.4605707542902
2014-08-27,670.7490119964829
2014-08-28,668.4875321935863
2014-08-29,673.020779688266
2014-09-01,669.1669130390433
2014-09-02,676.1574466640293
2014-09-03,681.7132505714666
2014-09-04,683.0340289854671
2014-09-05,684.0520477978828
2014-09-08,684.422857892454
2014-09-09,684.4496954058907
2014-09-10,686.6339276974634
2014-09-11,689.2485252018183
2014-09-12,691.6256611413402
2014-09-15,694.1399808282605
2014-09-16,700.3028159819111
2014-09-17,704.0076576001564
2014-09-18,708.2772989966303
2014-09-19,709.0239868313128
2014-09-22,716.9480501506774
2014-09-23,724.9926702419837
2014-09-24,723.5195485587835
2014-09-25,724.9416197499617
2014-09-26,724.6327026044146
2014-09-29,721.5898238569745
2014-09-30,726.553919141855
2014-10-01,736.5191771931571
2014-10-02,749.1563852259513
2014-10-03,751.8875106026308
2014-10-06,752.794979145234
2014-10-07,753.1317576702137
2014-10-08,752.1459750873931
2014-10-09,751.8182943222939
2014-10-10,751.2238056029405
2014-10-13,758.5295390292823
2014-10-14,753.6264215518639
2014-10-15,754.5318035876367
2014-10-16,748.387150253788
2014-10-17,746.7858280586419
2014-10-20,733.3633010387347
2014-10-21,739.9246431875074
2014-10-22,735.720928585074
2014-10-23,732.7628181671242
2014-10-24,734.2690502711102
2014-10-27,732.8523402401073
2014-10-28,731.7912772592244
2014-10-29,731.0550231067657
2014-10-30,736.400157180013
2014-10-31,741.939458602238
2014-11-03,734.1971598666275
2014-11-04,733.7148270094758
2014-11-05,731.9956371656984
2014-11-06,736.7405385717295
2014-11-07,739.2699595239588
2014-11-10,732.2415571430591
2014-11-11,733.339843719057
2014-11-12,744.598289958979
2014-11-13,743.1707871076895
2014-11-14,742.0357191453503
2014-11-17,738.7861332416285
2014-11-18,738.1741365752283
2014-11-19,741.3276988523435
2014-11-20,734.7695906580133
2014-11-21,733.1534145104526
2014-11-24,721.9318979469866
2014-11-25,725.9272650407762
2014-11-26,720.1549943529141
2014-11-27,720.1406453229494
2014-11-28,720.8272511283236
2014-12-01,731.4918900025472
2014-12-02,738.4470384956103
2014-12-03,746.2002409721933
2014-12-04,745.5285585367322
2014-12-05,746.1818296773783
2014-12-08,738.7212419783391
2014-12-09,736.5188592203168
2014-12-10,736.541263412433
2014-12-11,735.6441432947812
2014-12-12,735.6275868368615
2014-12-15,731.332787871312
2014-12-16,724.5214585904433
2014-12-17,718.031461881804
2014-12-18,722.1836695829204
2014-12-19,720.7403299322461
2014-12-22,723.8640348645893
2014-12-23,720.3771285316001
2014-12-24,720.9840943880733
2014-12-25,719.6643603030565
2014-12-26,720.6186531092153
2014-12-29,716.990640908376
2014-12-30,726.1547885258723
2014-12-31,730.8586768929298
2015-01-01,739.0825756007647
2015-01-02,739.640272273483
2015-01-05,736.6200166121467
2015-01-06,741.3629583174016
2015-01-07,740.90118782417
2015-01-08,745.0552634944038
2015-01-09,751.0867264197558
2015-01-12,749.8100112725681
2015-01-13,752.0568578925195
2015-01-14,751.5728058403109
2015-01-15,753.7471416424347
2015-01-16,752.6114914314766
2015-01-19,742.9471384885417
2015-01-20,743.1792813320343
2015-01-21,738.2696049532019
2015-01-22,740.2080854433294
2015-01-23,739.8536755002876
2015-01-26,736.5042757555326
2015-01-27,737.8741454576013
2015-01-28,736.6634481454681
2015-01-29,738.088254908256
2015-01-30,736.5190879291209
2015-02-02,724.3523209119403
2015-02-03,726.4853179851463
2015-02-04,726.6608397237172
2015-02-05,728.4627514064555
2015-02-06,731.800417310649
2015-02-09,732.18556218966
2015-02-10,739.1610732499311
2015-02-11,743.7790870904905
2015-02-12,743.6375634597779
2015-02-13,744.1897505824694
2015-02-16,736.3045095402158
2015-02-17,740.6718819295744
2015-02-18,742.3347999716917
2015-02-19,743.0556656068214
2015-02-20,743.391151754054
2015-02-23,744.4381449677041
2015-02-24,743.1517478855928
2015-02-25,738.5664588573818
2015-02-26,739.2042871559202
2015-02-27,738.6682033898112
2015-03-02,733.0948835178519
2015-03-03,732.6147028718044
2015-03-04,732.4567366702736
2015-03-05,730.286616662462
2015-03-06,730.8525883999456
2015-03-09,722.6609667283411
2015-03-10,720.988469118672
2015-03-11,713.7553405051012
2015-03-12,709.5130962172358
2015-03-13,711.0334196270597
2015-03-16,703.4756852342615
2015-03-17,703.6091919429947
2015-03-18,697.6862727772615
2015-03-19,698.0788313879802
2015-03-20,700.8961212364177
2015-03-23,701.1326742748818
2015-03-24,695.1219296546041
2015-03-25,692.6899950169148
2015-03-26,687.6506616649139
2015-03-27,683.2065432582768
2015-03-30,673.7413406723338
2015-03-31,684.6159645443812
2015-04-01,684.5126402148122
2015-04-02,689.8488024240215
2015-04-03,693.6699646379468
2015-04-06,687.0398467924173
2015-04-07,681.5541938498762
2015-04-08,682.6264195662418
2015-04-09,682.0637215669182
2015-04-10,685.4634819694377
2015-04-13,679.5410295521273
2015-04-14,679.1995066751497
2015-04-15,688.438352302472
2015-04-16,696.5611354449043
2015-04-17,701.1338705891354
2015-04-20,695.7879251533017
2015-04-21,690.7371705649593
2015-04-22,691.384863024398
2015-04-23,687.1778520422351
2015-04-24,690.0697862634537
2015-04-27,681.6491292930964
2015-04-28,680.534396564038
2015-04-29,680.3705474163565
2015-04-30,678.6613956736252
2015-05-01,678.6613956736252
2015-05-04,669.025728940632
2015-05-05,673.8173283842955
2015-05-06,678.3727006176547
2015-05-07,681.8926622966098
2015-05-08,681.2463660055273
2015-05-11,697.2108602569745
2015-05-12,699.0270598481387
2015-05-13,699.0479874365196
2015-05-14,697.1861566249383
2015-05-15,695.5343463759689
2015-05-18,702.8392530939475
2015-05-19,706.7226851239036
2015-05-20,708.4352014294714
2015-05-21,714.7311061127476
2015-05-22,714.3468580159408
2015-05-25,729.3046071616973
2015-05-26,727.6051013750221
2015-05-27,729.4810882804848
2015-05-28,723.5072540335825
2015-05-29,724.5459413427338
2015-06-01,734.271444711254
2015-06-02,731.8501102342038
2015-06-03,731.6270581233323
2015-06-04,732.6940650980017
2015-06-05,733.8015786568333
2015-06-08,730.4625168207483
2015-06-09,730.636697387786
2015-06-10,732.7475685254204
2015-06-11,729.6414286431277
2015-06-12,731.3623582593171
2015-06-15,729.9901734180856
2015-06-16,729.2857731110988
2015-06-17,730.4611037349011
2015-06-18,731.2743683190357
2015-06-19,730.0686084615926
2015-06-22,729.1415021332596
2015-06-23,728.0120809059539
2015-06-24,727.0901269463801
2015-06-25,724.4528457377057
2015-06-26,722.529589953949
2015-06-29,731.7010751497236
2015-06-30,734.4454457372802
2015-07-01,737.4952029241634
2015-07-02,740.1100890327153
2015-07-03,743.4054669660902
2015-07-06,743.7983312056856
2015-07-07,748.2961275194777
2015-07-08,746.50626338255
2015-07-09,748.0182068788575
2015-07-10,748.703110809489
2015-07-13,755.6993659675087
2015-07-14,760.5928967406265
2015-07-15,761.3622535969814
2015-07-16,762.5761576976741
2015-07-17,763.6129637399812
2015-07-20,762.3972283307634
2015-07-21,767.5462318354363
2015-07-22,771.4550138649034
2015-07-23,774.8469400984001
2015-07-24,774.8667381199476
2015-07-27,770.1164890467658
2015-07-28,772.017341772429
2015-07-29,770.2481871638304
2015-07-30,772.8597571655012
2015-07-31,771.9778777851094
2015-08-03,775.7561976068548
2015-08-04,776.0665923994146
2015-08-05,781.1489528347778
2015-08-06,780.5986961006126
2015-08-07,782.3180183340469
2015-08-10,777.6005557724853
2015-08-11,776.3678529990491
2015-08-12,773.7807336090113
2015-08-13,768.5295621636977
2015-08-14,768.5098991557614
2015-08-17,763.5603269199995
2015-08-18,767.8893707529712
2015-08-19,765.0551041397301
2015-08-20,763.6124376140659
2015-08-21,757.8523041607791
2015-08-24,734.6380578081968
2015-08-25,738.4846729158077
2015-08-26,740.5467835037211
2015-08-27,744.822421751061
2015-08-28,751.0807019180846
2015-08-31,743.3543578569878
2015-09-01,737.624800080753
2015-09-02,740.2621231426615
2015-09-03,739.4322899411758
2015-09-04,733.5770893949245
2015-09-07,730.1478560643224
2015-09-08,732.9126950199066
2015-09-09,731.7546347068707
2015-09-10,732.1389481289382
2015-09-11,730.6027439227465
2015-09-14,726.1065116025505
2015-09-15,726.9468446600715
2015-09-16,727.9750816948454
2015-09-17,731.0918830410211
2015-09-18,730.711501723477
2015-09-21,735.4341554821027
2015-09-22,737.6944559997863
2015-09-23,738.4720498204076
2015-09-24,737.8342751660127
2015-09-25,737.3205683127445
2015-09-28,736.7540669609484
2015-09-29,732.7762060333822
2015-09-30,733.303423127222
2015-10-01,736.804988945252
2015-10-02,738.0256270499286
2015-10-05,738.9265729700197
2015-10-06,744.027428366979
2015-10-07,742.7797865955499
2015-10-08,747.2578365351839
2015-10-09,749.8739973295546
2015-10-12,749.9194713268656
2015-10-13,748.9970003964877
2015-10-14,741.5158243102786
2015-10-15,740.7658231997383
2015-10-16,740.7227044130005
2015-10-19,737.4159312516999
2015-10-20,735.171319396859
2015-10-21,733.8219868360119
2015-10-22,735.9009751177279
2015-10-23,736.4946111639085
2015-10-26,734.219036545205
2015-10-27,728.899287615837
2015-10-28,729.4988322438182
2015-10-29,728.7853598892581
2015-10-30,728.2116520990509
2015-11-02,723.7372086903437
2015-11-03,727.2225176818104
2015-11-04,721.2131134458539
2015-11-05,720.1744533909222
2015-11-06,719.5534018434488
2015-11-09,712.1672213297285
2015-11-10,710.7291895776199
2015-11-11,708.5454227906334
2015-11-12,716.4339113228116
2015-11-13,716.8768707240076
2015-11-16,718.805235389996
2015-11-17,719.5951818489848
2015-11-18,719.4675254495919
2015-11-19,722.7848927616433
2015-11-20,722.5799088929489
2015-11-23,726.0345842890674
2015-11-24,722.4955903217708
2015-11-25,721.0295841103582
2015-11-26,722.8114303169549
2015-11-27,720.704636550894
2015-11-30,712.5545272227868
2015-12-01,711.9834901332487
2015-12-02,716.5550002418423
2015-12-03,719.0480119538882
2015-12-04,721.2897982634992
2015-12-07,720.182813628411
2015-12-08,722.2045792248194
2015-12-09,721.81201350112
2015-12-10,721.2364972578736
2015-12-11,719.7504221096243
2015-12-14,713.0057032685481
2015-12-15,711.2728347560749
2015-12-16,711.7073437591202
2015-12-17,715.9774335553545
2015-12-18,712.654784820284
2015-12-21,717.4931817516779
2015-12-22,718.5454808551038
2015-12-23,717.5226710852745
2015-12-24,718.6069216107196
2015-12-25,718.1803021293379
2015-12-28,717.3347429326419
2015-12-29,717.2567068755768
2015-12-30,718.2906801676463
2015-12-31,721.2799914478057
2016-01-01,724.3598664566367
2016-01-04,721.146692647871
2016-01-05,722.107887333808
2016-01-06,726.7444353116201
2016-01-07,723.4136117743838
2016-01-08,721.3494550109303
2016-01-11,718.5028684675955
2016-01-12,716.0709186955465
2016-01-13,716.1257117806276
2016-01-14,709.0432315638924
2016-01-15,704.810991756182
2016-01-18,696.2550772542526
2016-01-19,700.0088736937435
2016-01-20,695.4938711383975
2016-01-21,693.4859485703527
2016-01-22,696.4765015499025
2016-01-25,700.8323001377134
2016-01-26,699.4590864926741
2016-01-27,700.5117701714561
2016-01-28,698.3433078233411
2016-01-29,700.7300484370439
2016-02-01,703.0914617710617
2016-02-02,706.3898342546918
2016-02-03,706.7512269258887
2016-02-04,710.3743986659163
2016-02-05,710.9782456094475
2016-02-08,711.0088970380357
2016-02-09,708.1650494096092
2016-02-10,706.151755221153
2016-02-11,703.897536958043
2016-02-12,702.0317651121325
2016-02-15,702.2418596859347
2016-02-16,699.3106130201826
2016-02-17,697.3116890101381
2016-02-18,696.1863213379673
2016-02-19,696.8171173816378
2016-02-22,691.7128748929259
2016-02-23,694.1629230178603
2016-02-24,697.8908720431954
2016-02-25,696.420104109851
2016-02-26,698.6437874070501
2016-02-29,694.017469093724
2016-03-01,694.5209258933346
2016-03-02,697.1749961978094
2016-03-03,698.4507651328723
2016-03-04,700.3647796260547
2016-03-07,703.2118517831481
2016-03-08,700.4878986325027
2016-03-09,698.6974522391627
2016-03-10,703.0219634516417
2016-03-11,703.0926598986093
2016-03-14,703.2689809351992
2016-03-15,701.3833155077982
2016-03-16,700.949913312543
2016-03-17,702.3710409111245
2016-03-18,702.7147730411203
2016-03-21,701.8702652332329
2016-03-22,698.1363683417853
2016-03-23,696.8653255325428
2016-03-24,694.4681336904744
2016-03-25,694.4161105099971
2016-03-28,689.2719407798916
2016-03-29,688.384737331131
2016-03-30,691.9391998574415
2016-03-31,695.2737143751498
2016-04-01,697.0643080987288
2016-04-04,705.013179275705
2016-04-05,705.7614115707465
2016-04-06,707.5364292094549
2016-04-07,712.2891193071972
2016-04-08,713.5691663670884
2016-04-11,710.8769673660962
2016-04-12,713.4031933886878
2016-04-13,713.5892219579281
2016-04-14,715.3134929029635
2016-04-15,716.2685508846723
2016-04-18,713.4721658058529
2016-04-19,706.9790345699308
2016-04-20,708.2933487064332
2016-04-21,707.4486885068585
2016-04-22,708.9486548762669
2016-04-25,708.1824252303574
2016-04-26,709.7532726457614
2016-04-27,708.7989586234827
2016-04-28,706.5303338570825
2016-04-29,707.8740725072921
2016-05-02,706.1284169316611
2016-05-03,716.4384520016539
2016-05-04,716.3917811035609
2016-05-05,725.0963376447628
2016-05-06,724.6271447592183
2016-05-09,727.31495886326
2016-05-10,728.3969366867643
2016-05-11,726.9007851201593
2016-05-12,724.3571821623415
2016-05-13,724.1600277175347
2016-05-16,726.4753022939638
2016-05-17,730.1988660948142
2016-05-18,734.3429586824573
2016-05-19,734.6301349294265
2016-05-20,734.3134216608242
2016-05-23,735.0082310346135
2016-05-24,734.5554995554072
2016-05-25,732.6095461359733
2016-05-26,732.3739254156204
2016-05-27,732.9413947304387
2016-05-30,734.0030332772063
2016-05-31,731.9286295217627
2016-06-01,732.8184202040832
2016-06-02,736.6634438602334
2016-06-03,739.717786301389
2016-06-06,739.1373260885844
2016-06-07,743.9330598851772
2016-06-08,747.7769253171969
2016-06-09,748.9594927639611
2016-06-10,746.2314602682933
2016-06-13,743.0371421746181
2016-06-14,743.8971348309872
2016-06-15,749.1595720224702
2016-06-16,747.7475081356301
2016-06-17,743.5106806308396
2016-06-20,743.1488984554245
2016-06-21,743.421085002041
2016-06-22,741.0085083735527
2016-06-23,742.8107853791499
2016-06-24,734.9137015659214
2016-06-27,736.5932334788881
2016-06-28,740.6277471329859
2016-06-29,748.2140595906676
2016-06-30,749.3387234316873
2016-07-01,750.2618322408505
2016-07-04,754.2263728032095
2016-07-05,753.9491386286306
2016-07-06,755.5279478358317
2016-07-07,758.0686921312843
2016-07-08,759.343767818492
2016-07-11,760.9568273270041
2016-07-12,769.7837650498434
2016-07-13,774.0731659905873
2016-07-14,773.5588861330305
2016-07-15,772.2809024899866
2016-07-18,781.9476657050087
2016-07-19,778.5435174939964
2016-07-20,775.1536311640939
2016-07-21,774.0933094263557
2016-07-22,774.0030233517575
2016-07-25,770.7206592105211
2016-07-26,770.6296963741656
2016-07-27,768.8119176321313
2016-07-28,769.9110668534627
2016-07-29,770.7621511389207
2016-08-01,773.211007700537
2016-08-02,774.3265856040417
2016-08-03,774.6163425736603
2016-08-04,771.7308064567483
2016-08-05,770.8055238615631
2016-08-08,769.7680317239408
2016-08-09,774.0425233778739
2016-08-10,776.0747279284967
2016-08-11,779.379253102907
2016-08-12,780.0002461955039
2016-08-15,784.1253287283872
2016-08-16,785.4958694614296
2016-08-17,785.7068951792427
2016-08-18,781.1183673753162
2016-08-19,779.5353247533357
2016-08-22,777.5820865573007
2016-08-23,777.2831898644363
2016-08-24,777.683623036282
2016-08-25,778.048881372887
2016-08-26,779.0756075129262
2016-08-29,774.8290893817308
2016-08-30,775.0036690687525
2016-08-31,777.3225247625749
2016-09-01,779.1723363448117
2016-09-02,777.5692023787097
2016-09-05,776.1079231449013
2016-09-06,778.4039354258801
2016-09-07,782.9177714806561
2016-09-08,782.370925267494
2016-09-09,784.7791717882153
2016-09-12,782.8432119836131
2016-09-13,781.8387962045067
2016-09-14,780.4885767754345
2016-09-15,779.3084749606451
2016-09-16,777.4318760920321
2016-09-19,782.4478570345137
2016-09-20,781.3869886088635
2016-09-21,779.0960590297345
2016-09-22,782.6184801129272
2016-09-23,781.6010813965221
2016-09-26,784.6051016094735
2016-09-27,787.653786940063
2016-09-28,790.2502983530917
2016-09-29,790.6480725858952
2016-09-30,790.8853924943254
2016-10-03,791.552254063629
2016-10-04,792.8209546494376
2016-10-05,794.1279511067952
2016-10-06,795.028547393306
2016-10-07,794.6167131509899
2016-10-10,793.5354472311525
2016-10-11,795.1709426493268
2016-10-12,794.924283795718
2016-10-13,795.3823989955677
2016-10-14,794.8741616299106
2016-10-17,792.9152522313858
2016-10-18,791.7040800867741
2016-10-19,794.586503911322
2016-10-20,796.9295478358425
2016-10-21,793.2184816871693
2016-10-24,785.5660075158228
2016-10-25,781.4134646618336
2016-10-26,779.7898137476957
2016-10-27,774.686953041165
2016-10-28,775.3986267270526
2016-10-31,770.860461619742
2016-11-01,777.9698997803742
2016-11-02,783.7870180360746
2016-11-03,787.181700057216
2016-11-04,788.1834918289031
2016-11-07,791.6582445856274
2016-11-08,794.4121964926402
2016-11-09,791.4704966106542
2016-11-10,795.4276948307105
2016-11-11,795.3568638000093
2016-11-14,790.2433671757167
2016-11-15,790.936674721175
2016-11-16,792.5095508204561
2016-11-17,793.6277486445717
2016-11-18,791.0481485858174
2016-11-21,792.495848425719
2016-11-22,796.9005897190099
2016-11-23,798.974419013995
2016-11-24,802.1996826216115
2016-11-25,801.7026572262282
2016-11-28,798.4700226345785
2016-11-29,795.105999012412
2016-11-30,794.802025243406
2016-12-01,797.3728599542518
2016-12-02,800.0710957797033
2016-12-05,801.1724642631015
2016-12-06,799.3139696798945
2016-12-07,803.4845798543678
2016-12-08,804.2651083425937
2016-12-09,805.6281904632349
2016-12-12,802.1188394304577
2016-12-13,803.170680404467
2016-12-14,804.63692130283
2016-12-15,807.901699474729
2016-12-16,810.0331601846333
2016-12-19,815.2721134569097
2016-12-20,815.0613404709577
2016-12-21,814.1825638548288
2016-12-22,812.0164897897658
2016-12-23,811.1180957634903
2016-12-26,814.2641232697027
2016-12-27,819.8901616493608
2016-12-28,821.5861572499488
2016-12-29,826.0184046661356
2016-12-30,826.1744148568239
2017-01-02,833.4477419608342
2017-01-03,838.7019233413533
2017-01-04,840.5405992907966
2017-01-05,846.6326401450283
2017-01-06,848.2732282742181
2017-01-09,851.4666069547966
2017-01-10,856.4765212101419
2017-01-11,864.6600344044256
2017-01-12,865.6675198168238
2017-01-13,865.3360854280638
2017-01-16,877.6585539107549
2017-01-17,885.9034737498893
2017-01-18,883.1303132031654
2017-01-19,886.3605818862317
2017-01-20,890.850980758131
2017-01-23,910.68533533254
2017-01-24,918.9327156886039
2017-01-25,912.080274549354
2017-01-26,913.1848159089311
2017-01-27,911.0626984694509
2017-01-30,887.8043837185934
2017-01-31,890.4318228495141
2017-02-01,893.4496107115426
2017-02-02,882.35178621359
2017-02-03,881.0609529024164
2017-02-06,878.673574410235
2017-02-07,883.940544126423
2017-02-08,892.3013825434118
2017-02-09,896.498963112292
2017-02-10,897.4498682765173
2017-02-13,900.7250227970013
2017-02-14,902.291639101547
2017-02-15,898.5264105687902
2017-02-16,898.7928387071761
2017-02-17,898.6714698699517
2017-02-20,902.4732180946448
2017-02-21,903.09104923302
2017-02-22,903.7076640335823
2017-02-23,904.0020429286858
2017-02-24,902.099618597302
2017-02-27,902.2259182511043
2017-02-28,899.1968842728057
2017-03-01,901.3591434911772
2017-03-02,903.2504051964872
2017-03-03,901.8345370726337
2017-03-06,899.3439079137678
2017-03-07,902.4124072981276
2017-03-08,907.8171854111148
2017-03-09,906.5503682810178
2017-03-10,906.1098011172567
2017-03-13,900.839652079374
2017-03-14,902.0478796715942
2017-03-15,901.6477124495268
2017-03-16,907.5834308564639
2017-03-17,909.0473392829318
2017-03-20,913.6941994680765
2017-03-21,922.4160444829387
2017-03-22,924.5611209382437
2017-03-23,925.1834457315156
2017-03-24,926.5846809276707
2017-03-27,923.6789001584779
2017-03-28,928.0269723837794
2017-03-29,926.3202712419713
2017-03-30,922.2442919576669
2017-03-31,924.2338917531265
2017-04-03,919.0706304352923
2017-04-04,925.6313230784007
2017-04-05,922.1117748482732
2017-04-06,920.4466093390051
2017-04-07,922.1437922327516
2017-04-10,918.0854823570129
2017-04-11,918.6233995605284
2017-04-12,912.4275683764203
2017-04-13,914.2769934957671
2017-04-14,910.0182433952922
2017-04-17,898.6565525492753
2017-04-18,895.4816254435535
2017-04-19,896.9414460139784
2017-04-20,895.1639373077794
2017-04-21,901.2512010147362
2017-04-24,896.9374925562399
2017-04-25,894.6680978321696
2017-04-26,899.1015528297319
2017-04-27,901.3225260833492
2017-04-28,900.74209167164
2017-05-01,895.3349091977959
2017-05-02,899.0617625075605
2017-05-03,898.263731874074
2017-05-04,905.777803865336
2017-05-05,909.1196592203254
2017-05-08,912.306350129049
2017-05-09,917.3076613677601
2017-05-10,916.8453575013414
2017-05-11,916.3196028798632
2017-05-12,917.5853727768288
2017-05-15,914.8517979466785
2017-05-16,914.2519758733731
2017-05-17,914.2018485890686
2017-05-18,906.665268577737
2017-05-19,908.2768590478221
2017-05-22,909.7526231406817
2017-05-23,913.5931660055937
2017-05-24,920.3961652524195
2017-05-25,921.5701927181027
2017-05-26,921.4096548924166
2017-05-29,915.7245668373578
2017-05-30,909.4770857636695
2017-05-31,911.0159503220475
2017-06-01,918.8646386046834
2017-06-02,920.3249957428811
2017-06-05,924.7443304648508
2017-06-06,928.8872713417338
2017-06-07,928.8645030001306
2017-06-08,925.7378666861583
2017-06-09,926.3864451534747
2017-06-12,922.3312991530668
2017-06-13,924.6011448338442
2017-06-14,925.7994562891746
2017-06-15,926.882389715392
2017-06-16,928.5350726372955
2017-06-19,933.7182637968767
2017-06-20,940.393676699692
2017-06-21,944.1725067493471
2017-06-22,948.100081128137
2017-06-23,948.7454134346316
2017-06-26,949.2646417458016
2017-06-27,944.6774286952354
2017-06-28,951.5326106799833
2017-06-29,951.6465100143196
2017-06-30,954.9455456785223
2017-07-03,962.3857132937579
2017-07-04,966.9184584509221
2017-07-05,971.3268239789721
2017-07-06,968.8433657139676
2017-07-07,963.6462090379573
2017-07-10,969.7296424427195
2017-07-11,973.3514988408461
2017-07-12,963.5324229270198
2017-07-13,969.9171678040784
2017-07-14,970.4781259016462
2017-07-17,965.017282311172
2017-07-18,964.9877722589374
2017-07-19,956.1548773352436
2017-07-20,958.9554234634676
2017-07-21,956.3050500373768
2017-07-24,955.435334578343
2017-07-25,954.5325450778238
2017-07-26,959.4163586901631
2017-07-27,962.8640467905016
2017-07-28,963.2184161884751
2017-07-31,964.9631473340211
2017-08-01,964.903413920182
2017-08-02,968.9981617685476
2017-08-03,966.1719687476509
2017-08-04,968.2235933366693
2017-08-07,975.957907243063
2017-08-08,966.7796709030274
2017-08-09,959.2593604737331
2017-08-10,958.5080645225428
2017-08-11,957.9434300343908
2017-08-14,961.6827016574457
2017-08-15,958.8126195808377
2017-08-16,953.5383421526785
2017-08-17,943.9218639546247
2017-08-18,945.5623895912873
2017-08-21,941.4484195802488
2017-08-22,940.0063905243743
2017-08-23,939.5861793125551
2017-08-24,943.3518009786069
2017-08-25,944.9901189217017
2017-08-28,953.0425963143383
2017-08-29,954.0937067339203
2017-08-30,957.5854786689204
2017-08-31,967.2732699842247
2017-09-01,966.5168881658336
2017-09-04,964.7362594942721
2017-09-05,970.6207187750435
2017-09-06,971.0791111025732
2017-09-07,973.3495843947558
2017-09-08,972.869188197609
2017-09-11,965.5338214194935
2017-09-12,965.115897515373
2017-09-13,966.9615107775024
2017-09-14,969.4165796437915
2017-09-15,969.2941588464108
2017-09-18,979.8719616510565
2017-09-19,977.461834437875
2017-09-20,971.4007616951833
2017-09-21,973.0092898788733
2017-09-22,972.2317518501638
2017-09-25,959.8476495148172
2017-09-26,959.9294994512419
2017-09-27,958.3375699067698
2017-09-28,961.945541167837
2017-09-29,960.4469250335483
2017-10-02,966.3210440197352
2017-10-03,965.7916392759458
2017-10-04,970.5242243521435
2017-10-05,975.8736049651895
2017-10-06,976.0180422769176
2017-10-09,969.0127668672753
2017-10-10,971.9479517196902
2017-10-11,969.8825791530173
2017-10-12,966.462950170409
2017-10-13,968.2732229056799
2017-10-16,961.2460636519504
2017-10-17,959.5412959599465
2017-10-18,954.1703861788176
2017-10-19,955.2817721853478
2017-10-20,952.5904219707004
2017-10-23,940.0932188383232
2017-10-24,938.9045141133525
2017-10-25,941.916429618766
2017-10-26,941.1854996494072
2017-10-27,940.0834160288598
2017-10-30,938.6892625157535
2017-10-31,939.782613871235
2017-11-01,946.4921739244274
2017-11-02,946.9811004797984
2017-11-03,948.9319665631923
2017-11-06,950.0346655993837
2017-11-07,953.5664388312783
2017-11-08,958.6679883881961
2017-11-09,962.8149319985876
2017-11-10,964.7140895754225
2017-11-13,968.4420066978959
2017-11-14,968.8865440563833
2017-11-15,962.2048866328674
2017-11-16,970.7613630397603
2017-11-17,969.9180131407952
2017-11-20,966.9570636007902
2017-11-21,962.4721637697041
2017-11-22,963.0693779984359
2017-11-23,967.2958777989937
2017-11-24,969.3756234153166
2017-11-27,967.0011258453854
2017-11-28,959.8829323041379
2017-11-29,980.5588975640748
2017-11-30,984.0308817790933
2017-12-01,986.2631048495296
2017-12-04,986.4849426353375
2017-12-05,982.1565680826793
2017-12-06,980.1245130759758
2017-12-07,977.6186977988153
2017-12-08,976.8451979821366
2017-12-11,966.674432787506
2017-12-12,976.5771373165401
2017-12-13,975.2564965606945
2017-12-14,977.6360960420951
2017-12-15,979.9621234660057
2017-12-18,980.9192173258124
2017-12-19,982.0507139636206
2017-12-20,977.9085492391861
2017-12-21,972.9399711688917
2017-12-22,972.6886607579756
2017-12-25,966.5097157344649
2017-12-26,970.9714470641683
2017-12-27,973.6972805745288
2017-12-28,981.8191227091647
2017-12-29,982.6805888113212
2018-01-01,982.5333426161884
2018-01-02,984.4254120216118
2018-01-03,996.6947244793793
2018-01-04,998.7829483824381
2018-01-05,998.4390896458027
2018-01-08,991.7411951704089
2018-01-09,994.4320095170112
2018-01-10,995.570794280621
2018-01-11,995.6842513810707
2018-01-12,992.1597638191201
2018-01-15,982.847355137985
2018-01-16,989.0125502883385
2018-01-17,974.4737017023346
2018-01-18,978.5190336858841
2018-01-19,980.6357842881522
2018-01-22,986.7244499374686
2018-01-23,990.7907868493575
2018-01-24,992.5443366052763
2018-01-25,998.5810586183803
2018-01-26,1000.1120494531916
2018-01-29,997.1154834875866
2018-01-30,990.6217540980595
2018-01-31,973.1378951271411
2018-02-01,963.0002147575294
2018-02-02,967.4471092146453
2018-02-05,936.9809860886045
