Date,FM AFRICA SMALL CAP
2014-06-23,1079.3344624456686
2014-06-24,1080.1997097300848
2014-06-25,1067.1074800653896
2014-06-26,1050.0194636755762
2014-06-27,1051.5860559380053
2014-06-30,1067.7157608574814
2014-07-01,1073.1086004715346
2014-07-02,1070.557161851518
2014-07-03,1063.3378218475693
2014-07-04,1069.896830701317
2014-07-07,1062.6720245883528
2014-07-08,1063.244207679457
2014-07-09,1066.502583932361
2014-07-10,1074.149821456715
2014-07-11,1071.4141456891707
2014-07-14,1070.706417665268
2014-07-15,1070.9460770883288
2014-07-16,1068.5350216450645
2014-07-17,1067.6562194736014
2014-07-18,1072.6595384240543
2014-07-21,1074.536551042563
2014-07-22,1070.7576150428276
2014-07-23,1067.6576493297011
2014-07-24,1071.58832723286
2014-07-25,1064.7606039004227
2014-07-28,1066.366595754209
2014-07-29,1066.3322996255724
2014-07-30,1072.2516364303942
2014-07-31,1064.0710669149464
2014-08-01,1064.4265342591812
2014-08-04,1067.1226572792393
2014-08-05,1071.7008883070785
2014-08-06,1069.9046204389872
2014-08-07,1069.0072730587635
2014-08-08,1072.6713155558557
2014-08-11,1073.0727459472369
2014-08-12,1070.2104813591523
2014-08-13,1069.7108091997588
2014-08-14,1064.3426237551455
2014-08-15,1068.789061945647
2014-08-18,1066.6123867831625
2014-08-19,1066.3842316273972
2014-08-20,1065.7550406528617
2014-08-21,1067.4822384737465
2014-08-22,1068.0288891244968
2014-08-25,1063.9154123328774
2014-08-26,1056.6728270877604
2014-08-27,1064.5943561370273
2014-08-28,1072.4321051905176
2014-08-29,1080.0044613075925
2014-09-01,1079.42958794118
2014-09-02,1074.2541889987854
2014-09-03,1072.9486899231792
2014-09-04,1068.3540500069184
2014-09-05,1070.391500773174
2014-09-08,1074.9973458309205
2014-09-09,1071.2698029342475
2014-09-10,1074.6424400269855
2014-09-11,1067.3668504695222
2014-09-12,1065.0311567310725
2014-09-15,1059.104437781403
2014-09-16,1059.634959883214
2014-09-17,1057.013860305807
2014-09-18,1053.5019050449228
2014-09-19,1056.906809816668
2014-09-22,1058.317069473167
2014-09-23,1057.767978456556
2014-09-24,1059.2146963194439
2014-09-25,1052.2714662383044
2014-09-26,1053.0958958322606
2014-09-29,1056.1103064411989
2014-09-30,1063.4969707638681
2014-10-01,1060.548146772613
2014-10-02,1058.5744789956204
2014-10-03,1064.3176918819288
2014-10-06,1066.9885576554188
2014-10-07,1066.0142237254797
2014-10-08,1062.8245219249254
2014-10-09,1055.016543139831
2014-10-10,1041.0158395595338
2014-10-13,1049.1649926318546
2014-10-14,1034.6807322862244
2014-10-15,1021.934677985029
2014-10-16,999.579796986316
2014-10-17,994.9363338435528
2014-10-20,1015.8911452344902
2014-10-21,1015.8386905043941
2014-10-22,1016.0472981010186
2014-10-23,1020.0798234216408
2014-10-24,1010.943687507322
2014-10-27,1003.9563092671017
2014-10-28,997.1110103844272
2014-10-29,996.0207765491459
2014-10-30,990.6815937845358
2014-10-31,974.1856768608754
2014-11-03,964.0571334400817
2014-11-04,952.9809176961568
2014-11-05,930.8130632611013
2014-11-06,896.715505373923
2014-11-07,885.9015223595632
2014-11-10,881.4660669100733
2014-11-11,905.5944601471163
2014-11-12,925.9864310773479
2014-11-13,922.7083594896409
2014-11-14,926.0752094118795
2014-11-17,926.9786752866914
2014-11-18,926.2543629439932
2014-11-19,909.1110740972916
2014-11-20,885.1565085016352
2014-11-21,883.2207310232195
2014-11-24,896.2298357531262
2014-11-25,891.2223676743466
2014-11-26,900.3074457454204
2014-11-27,897.8163675851691
2014-11-28,884.7037950551831
2014-12-01,863.961626853204
2014-12-02,868.982969331097
2014-12-03,869.0280089654271
2014-12-04,868.1140605372353
2014-12-05,864.0213185143575
2014-12-08,856.2674287347428
2014-12-09,837.1531218381707
2014-12-10,838.4588029505322
2014-12-11,820.0042290873919
2014-12-12,815.7197009419431
2014-12-15,812.204616117603
2014-12-16,804.5200476060926
2014-12-17,781.107513766822
2014-12-18,769.7394931312037
2014-12-19,776.4487717107348
2014-12-22,790.5887400729331
2014-12-23,805.7551757037876
2014-12-24,816.5217235994469
2014-12-25,818.0509712845396
2014-12-26,817.2044685022128
2014-12-29,816.6438812703994
2014-12-30,806.8249040971049
2014-12-31,798.1558050305458
2015-01-01,798.1558050305458
2015-01-02,797.4657145218612
2015-01-05,793.7769033601157
2015-01-06,782.508756316543
2015-01-07,770.3957590881339
2015-01-08,767.8992686970394
2015-01-09,771.8072042693474
2015-01-12,763.7044481527387
2015-01-13,761.3841878813689
2015-01-14,761.4422135143286
2015-01-15,751.9630062712397
2015-01-16,756.5954405442675
2015-01-19,756.0265308366314
2015-01-20,749.7694498219978
2015-01-21,753.431600353364
2015-01-22,745.6695213439775
2015-01-23,740.8345623737657
2015-01-26,740.0644736362082
2015-01-27,735.5794958470922
2015-01-28,741.8676580868788
2015-01-29,738.1672694381901
2015-01-30,737.3209305857773
2015-02-02,740.6158649663812
2015-02-03,744.3591132627637
2015-02-04,748.2977980045473
2015-02-05,744.067691496351
2015-02-06,734.9470366332273
2015-02-09,722.0078901527419
2015-02-10,712.0959848304251
2015-02-11,704.325883254399
2015-02-12,693.3530270828282
2015-02-13,690.6790657858647
2015-02-16,692.7048666552051
2015-02-17,702.2191228184687
2015-02-18,707.5058949159662
2015-02-19,708.5243590588874
2015-02-20,703.3508009197767
2015-02-23,706.5675696740695
2015-02-24,706.6095639700336
2015-02-25,710.8187192589954
2015-02-26,711.705572580983
2015-02-27,710.4339997143505
2015-03-02,711.0771332959073
2015-03-03,717.6120882435941
2015-03-04,713.225194899172
2015-03-05,709.6829540205985
2015-03-06,713.036066884977
2015-03-09,713.5186740792473
2015-03-10,714.3625057483097
2015-03-11,711.8219466885678
2015-03-12,709.7275836515329
2015-03-13,703.1925184372826
2015-03-16,697.4325790352112
2015-03-17,689.2352874375363
2015-03-18,686.1906081431024
2015-03-19,684.3677964440076
2015-03-20,687.041072283642
2015-03-23,686.3789523571982
2015-03-24,690.0126632759822
2015-03-25,697.8010528971512
2015-03-26,695.0773730403187
2015-03-27,695.1096601233207
2015-03-30,701.9139840247132
2015-03-31,708.1905460315982
2015-04-01,731.4237178392638
2015-04-02,741.4603192001241
2015-04-03,741.9354490758324
2015-04-06,743.1141041227436
2015-04-07,740.0655432576357
2015-04-08,724.8355953992773
2015-04-09,718.429190790237
2015-04-10,722.5709057572083
2015-04-13,726.5833145273577
2015-04-14,728.3896881380841
2015-04-15,728.8259416302436
2015-04-16,732.2243256609771
2015-04-17,736.3649804255007
2015-04-20,735.531879089203
2015-04-21,731.918538328062
2015-04-22,733.9606515745062
2015-04-23,736.071754833986
2015-04-24,737.8346409332632
2015-04-27,736.4510908608956
2015-04-28,735.5187093367725
2015-04-29,738.4274150283097
2015-04-30,740.1628487602692
2015-05-01,741.2028461257706
2015-05-04,738.7470351995072
2015-05-05,740.2488395305587
2015-05-06,737.2117692173789
2015-05-07,740.2716996353373
2015-05-08,737.7986974677387
2015-05-11,733.126097346411
2015-05-12,729.8864726690649
2015-05-13,727.9415257076977
2015-05-14,730.1999576642376
2015-05-15,730.471812241225
2015-05-18,736.4502678785082
2015-05-19,732.5262945991797
2015-05-20,731.6320667697515
2015-05-21,729.3089844878813
2015-05-22,721.9449435853579
2015-05-25,722.5217929884343
2015-05-26,720.3703989186334
2015-05-27,720.138689912235
2015-05-28,722.7188165708809
2015-05-29,723.252364029866
2015-06-01,717.3082303135798
2015-06-02,720.1244774708318
2015-06-03,718.0662900667908
2015-06-04,722.6118058301893
2015-06-05,723.8384221632145
2015-06-08,722.4344576381413
2015-06-09,720.9608155258917
2015-06-10,723.1909382569681
2015-06-11,720.9054705530151
2015-06-12,722.0429014064803
2015-06-15,722.6366652349387
2015-06-16,719.9754272663705
2015-06-17,719.7218236860217
2015-06-18,722.3384955772783
2015-06-19,722.7650866451827
2015-06-22,725.1117256083163
2015-06-23,723.8860317095844
2015-06-24,723.4465268509356
2015-06-25,723.0639140414112
2015-06-26,718.9569646464007
2015-06-29,718.9645555549273
2015-06-30,721.084537662184
2015-07-01,717.301284482629
2015-07-02,712.7339309530258
2015-07-03,715.3978293954309
2015-07-06,713.2564529167845
2015-07-07,707.959297483871
2015-07-08,706.1462587189936
2015-07-09,700.2499305282549
2015-07-10,698.6821406227203
2015-07-13,692.5211263593349
2015-07-14,681.397424913431
2015-07-15,676.2561731512119
2015-07-16,674.1811371719751
2015-07-17,672.2282421586151
2015-07-20,674.0596001108654
2015-07-21,681.4827345820165
2015-07-22,680.4026825351427
2015-07-23,681.348630955106
2015-07-24,677.9066721095777
2015-07-27,676.5084145180759
2015-07-28,673.5470346668556
2015-07-29,673.8628342282716
2015-07-30,670.4842437423004
2015-07-31,667.5287492447787
2015-08-03,665.2472916796656
2015-08-04,665.6874729792216
2015-08-05,671.0427650900995
2015-08-06,672.7189929625927
2015-08-07,673.4610670436747
2015-08-10,673.5211172743786
2015-08-11,673.8728106522799
2015-08-12,674.0855971817336
2015-08-13,670.3251309567531
2015-08-14,666.9408584962451
2015-08-17,659.6988514543024
2015-08-18,656.3753091066196
2015-08-19,649.5810202631991
2015-08-20,648.2578898266102
2015-08-21,649.1095078711671
2015-08-24,648.4942858443321
2015-08-25,635.577416748668
2015-08-26,629.1991689935653
2015-08-27,623.2993728661091
2015-08-28,628.4566748999104
2015-08-31,639.7218957530221
2015-09-01,639.7663233298008
2015-09-02,632.4764414390368
2015-09-03,632.1058236624905
2015-09-04,637.6353163856436
2015-09-07,642.0941121940332
2015-09-08,642.3666777508514
2015-09-09,632.3112235425791
2015-09-10,628.4206895267823
2015-09-11,627.038627406359
2015-09-14,631.0838681651102
2015-09-15,629.647170325008
2015-09-16,630.443488226311
2015-09-17,630.4625525851685
2015-09-18,626.8769579231222
2015-09-21,623.0595935155342
2015-09-22,618.6999791477754
2015-09-23,620.934617753391
2015-09-24,622.6654658828307
2015-09-25,621.5112730707117
2015-09-28,624.6010715472335
2015-09-29,622.8268174044923
2015-09-30,620.630234785767
2015-10-01,619.9586140586495
2015-10-02,620.6629000552134
2015-10-05,616.0565783937647
2015-10-06,614.8047836719542
2015-10-07,610.070972852383
2015-10-08,607.7257480326361
2015-10-09,609.8429530445395
2015-10-12,608.3891356041571
2015-10-13,605.1285530122252
2015-10-14,601.0933366133733
2015-10-15,600.3469957361037
2015-10-16,601.1076381380635
2015-10-19,602.0071763615957
2015-10-20,603.8897762350691
2015-10-21,601.7785212528086
2015-10-22,598.4800706171192
2015-10-23,595.8140209366937
2015-10-26,593.792758588576
2015-10-27,589.3579040618154
2015-10-28,584.492817154438
2015-10-29,577.7644162912968
2015-10-30,578.3046631867408
2015-11-02,574.9238592153873
2015-11-03,572.0247041015757
2015-11-04,568.5856947953502
2015-11-05,569.3224139915382
2015-11-06,573.6467197209496
2015-11-09,579.9670348079258
2015-11-10,576.553636598249
2015-11-11,572.4557128997849
2015-11-12,570.0653854290069
2015-11-13,571.699558687216
2015-11-16,570.163001070189
2015-11-17,568.4015240830386
2015-11-18,566.7445327011172
2015-11-19,566.6340082472983
2015-11-20,562.554557804833
2015-11-23,562.1844785080615
2015-11-24,560.0809510109924
2015-11-25,558.736371085219
2015-11-26,559.2590418708262
2015-11-27,555.0234414704504
2015-11-30,554.4371465924255
2015-12-01,554.9134731553457
2015-12-02,550.0076757488627
2015-12-03,556.3511022612842
2015-12-04,555.5765013164425
2015-12-07,550.1286520677021
2015-12-08,547.9592151787974
2015-12-09,545.6203237259515
2015-12-10,543.1226168134905
2015-12-11,545.2593611674866
2015-12-14,544.4652515723925
2015-12-15,538.2952166899418
2015-12-16,537.9203410168956
2015-12-17,536.1586631243348
2015-12-18,537.3209447352971
2015-12-21,535.7413788574819
2015-12-22,536.4636548931701
2015-12-23,541.2826620758649
2015-12-24,542.3351753194194
2015-12-25,542.0741143524743
2015-12-28,542.3547989694998
2015-12-29,540.8436940616272
2015-12-30,541.6441318370807
2015-12-31,542.5181605258742
2016-01-01,542.5181605258742
2016-01-04,539.9977444872454
2016-01-05,539.2056153343339
2016-01-06,537.7664770203745
2016-01-07,534.2991765621816
2016-01-08,530.6349371530005
2016-01-11,528.69426035629
2016-01-12,525.5388481255058
2016-01-13,524.2998561941995
2016-01-14,519.1138301742442
2016-01-15,511.5635767855969
2016-01-18,506.6240218145182
2016-01-19,505.7989736991637
2016-01-20,507.7525809730427
2016-01-21,506.2634046215157
2016-01-22,509.4037785301875
2016-01-25,513.7296544371146
2016-01-26,516.6087493657355
2016-01-27,515.2930572117871
2016-01-28,517.1862816933311
2016-01-29,520.7505572423804
2016-02-01,520.7411600554794
2016-02-02,518.3124710018546
2016-02-03,522.4011157268591
2016-02-04,521.5042599987598
2016-02-05,525.0642009559488
2016-02-08,523.1885521096606
2016-02-09,524.600741839031
2016-02-10,524.9051274273637
2016-02-11,525.0641405985411
2016-02-12,523.6344633134469
2016-02-15,521.4638500081893
2016-02-16,521.6464710962899
2016-02-17,518.3746211704183
2016-02-18,517.1410526088191
2016-02-19,517.8538084856517
2016-02-22,515.1338678805087
2016-02-23,511.7062538272796
2016-02-24,509.2928612011859
2016-02-25,505.2460644402201
2016-02-26,502.444861351062
2016-02-29,499.70338214067186
2016-03-01,501.65070397467906
2016-03-02,503.7523829371543
2016-03-03,506.9092550726527
2016-03-04,509.18083401231195
2016-03-07,510.5324160631693
2016-03-08,513.4811856540656
2016-03-09,515.9230325549511
2016-03-10,518.6840899165468
2016-03-11,524.3759877925792
2016-03-14,522.8791677534595
2016-03-15,519.8063468227538
2016-03-16,515.7138053345299
2016-03-17,519.6184371016216
2016-03-18,519.422431340605
2016-03-21,520.143561993799
2016-03-22,523.5651257395461
2016-03-23,519.1890540279419
2016-03-24,515.3238044659946
2016-03-25,517.3064582616317
2016-03-28,515.0436816860764
2016-03-29,512.8480514430253
2016-03-30,512.3473156822529
2016-03-31,514.5443142083208
2016-04-01,515.3907367097298
2016-04-04,518.1629224252428
2016-04-05,516.5237136716205
2016-04-06,518.9146008521019
2016-04-07,518.8903133112234
2016-04-08,516.5195857538292
2016-04-11,517.8327823303949
2016-04-12,516.0224792931971
2016-04-13,515.5080385296403
2016-04-14,515.9541178656185
2016-04-15,518.265789421041
2016-04-18,515.6349000095088
2016-04-19,516.4262452589696
2016-04-20,516.4777533115814
2016-04-21,518.67211443526
2016-04-22,519.9182150427253
2016-04-25,520.4906273186708
2016-04-26,524.3027578441988
2016-04-27,523.5922609757749
2016-04-28,525.4223821355142
2016-04-29,530.2519218018413
2016-05-02,530.5311928314768
2016-05-03,532.0658413881087
2016-05-04,533.3698741321239
2016-05-05,535.443911313046
2016-05-06,536.4832342262579
2016-05-09,539.5039149125209
2016-05-10,539.7870049686632
2016-05-11,541.5524546625112
2016-05-12,543.2003876589952
2016-05-13,551.1430667269207
2016-05-16,551.0725522343998
2016-05-17,545.6094844396048
2016-05-18,543.8478256946989
2016-05-19,544.1826734875932
2016-05-20,543.5965363233231
2016-05-23,544.6130061024633
2016-05-24,545.3750560667296
2016-05-25,550.6821034094353
2016-05-26,558.0780922206163
2016-05-27,555.7411642713462
2016-05-30,556.0082675766149
2016-05-31,550.5519545498289
2016-06-01,545.7299523395459
2016-06-02,546.643372038302
2016-06-03,550.6675887669007
2016-06-06,549.5851011393521
2016-06-07,551.5517469136781
2016-06-08,553.0447487376911
2016-06-09,551.0957405439839
2016-06-10,548.9003175673934
2016-06-13,548.4761747719922
2016-06-14,545.1085437368863
2016-06-15,549.1214082186038
2016-06-16,548.3707446065577
2016-06-17,549.2164281830528
2016-06-20,508.27517717754654
2016-06-21,501.12999086278796
2016-06-22,502.4092140097632
2016-06-23,505.3879515313193
2016-06-24,502.4874961539661
2016-06-27,496.0763578389927
2016-06-28,494.26111239925064
2016-06-29,497.01437596295153
2016-06-30,497.17357384549615
2016-07-01,497.3755895868006
2016-07-04,497.670088924273
2016-07-05,497.8789468720233
2016-07-06,496.6551042655909
2016-07-07,497.20352840388693
2016-07-08,493.8257470399629
2016-07-11,490.1189192588355
2016-07-12,488.04704314224483
2016-07-13,488.983008139139
2016-07-14,491.927847649848
2016-07-15,488.4111940829442
2016-07-18,483.31109523722955
2016-07-19,480.14282582678055
2016-07-20,477.9196199731719
2016-07-21,473.7138574245561
2016-07-22,474.04430153054955
2016-07-25,474.2709118391878
2016-07-26,475.01773470567775
2016-07-27,475.4704847047107
2016-07-28,474.6994609910533
2016-07-29,473.8302763789712
2016-08-01,473.12381855752824
2016-08-02,475.98179571904154
2016-08-03,472.7897458370089
2016-08-04,475.9872328648061
2016-08-05,478.0699595906785
2016-08-08,477.51140428880746
2016-08-09,474.0749139515956
2016-08-10,473.0757575394683
2016-08-11,472.1579454644291
2016-08-12,473.33669382149935
2016-08-15,471.23835115221016
2016-08-16,469.3411108742021
2016-08-17,470.48939904037394
2016-08-18,462.7872050069825
2016-08-19,463.9949908086037
2016-08-22,468.2678511264408
2016-08-23,467.7827494487153
2016-08-24,463.6670217954699
2016-08-25,468.2551568389178
2016-08-26,465.02860578278614
2016-08-29,458.6796105298153
2016-08-30,459.8554012289637
2016-08-31,462.108882796689
2016-09-01,465.5806684412585
2016-09-02,466.44338515483594
2016-09-05,465.9549123579784
2016-09-06,467.5009388520081
2016-09-07,467.53892888453663
2016-09-08,469.67801905600913
2016-09-09,470.1526725181073
2016-09-12,469.75973416305743
2016-09-13,470.5781084242604
2016-09-14,469.10561085576245
2016-09-15,468.9619190267131
2016-09-16,466.91131906104215
2016-09-19,468.4592068161342
2016-09-20,468.16234430869736
2016-09-21,466.61298218783395
2016-09-22,471.2524005027721
2016-09-23,473.39312459160186
2016-09-26,476.1290183434077
2016-09-27,477.27711071352246
2016-09-28,474.28185847673103
2016-09-29,474.94194207172706
2016-09-30,474.6918767993819
2016-10-03,475.2776228916804
2016-10-04,475.00685552191254
2016-10-05,477.60551329261597
2016-10-06,477.1922433891278
2016-10-07,476.4562881267881
2016-10-10,476.9590142937527
2016-10-11,473.8677288622228
2016-10-12,471.94866222585966
2016-10-13,471.2021319834456
2016-10-14,473.2464785514334
2016-10-17,471.3293867426272
2016-10-18,471.7682425434919
2016-10-19,469.6044487592233
2016-10-20,468.21247253363487
2016-10-21,466.4166192926372
2016-10-24,463.85451692798466
2016-10-25,463.33203236809027
2016-10-26,464.3864832740228
2016-10-27,466.95767478439643
2016-10-28,467.0798506458716
2016-10-31,467.78439551392177
2016-11-01,467.4891978690974
2016-11-02,468.5665043932334
2016-11-03,469.82437807284293
2016-11-04,468.1703584940252
2016-11-07,467.47570424671216
2016-11-08,467.3382770017375
2016-11-09,468.00737954405514
2016-11-10,464.7693608347484
2016-11-11,466.25377287608217
2016-11-14,464.8801703885778
2016-11-15,468.86025023013036
2016-11-16,466.81692330443894
2016-11-17,466.8354310071222
2016-11-18,466.284505453747
2016-11-21,465.44162752626966
2016-11-22,461.96052769083695
2016-11-23,460.89343439268026
2016-11-24,461.1198970275701
2016-11-25,462.5157673774685
2016-11-28,463.8611760790401
2016-11-29,464.6774941543686
2016-11-30,465.48300184894913
2016-12-01,464.8452889592227
2016-12-02,468.39434691092396
2016-12-05,470.22169577050283
2016-12-06,472.53083722151393
2016-12-07,472.33981338646385
2016-12-08,468.94858102167706
2016-12-09,470.1565844861886
2016-12-12,471.56452346482234
2016-12-13,474.36834123593616
2016-12-14,479.3775808409594
2016-12-15,474.31624150319664
2016-12-16,476.2149342155901
2016-12-19,480.38082039640915
2016-12-20,478.89383421868246
2016-12-21,477.9016140114688
2016-12-22,480.8225637087195
2016-12-23,485.7948781997286
2016-12-26,482.7632404699742
2016-12-27,480.40044185194733
2016-12-28,481.2582849017866
2016-12-29,485.0010792759906
2016-12-30,486.14784640274513
2017-01-02,485.15122148073374
2017-01-03,486.0369877530456
2017-01-04,490.4873177544974
2017-01-05,500.0867265096104
2017-01-06,502.75099787746507
2017-01-09,504.94586762253647
2017-01-10,504.1449088372578
2017-01-11,501.8185654479453
2017-01-12,504.4134869094859
2017-01-13,501.4230797610279
2017-01-16,498.5144978406256
2017-01-17,499.1096495852836
2017-01-18,498.127705805479
2017-01-19,502.2642221726807
2017-01-20,503.93764277796237
2017-01-23,507.1759870722056
2017-01-24,505.20878674962637
2017-01-25,506.5651658665913
2017-01-26,504.52512544658197
2017-01-27,507.55936949913723
2017-01-30,503.2984483075098
2017-01-31,504.46388107785543
2017-02-01,502.5918110092156
2017-02-02,501.58602412992667
2017-02-03,502.2507876321043
2017-02-06,498.21621532937905
2017-02-07,498.270101615295
2017-02-08,500.04936135281304
2017-02-09,499.43451622195323
2017-02-10,499.49030838111287
2017-02-13,498.6728312944382
2017-02-14,498.54413095343375
2017-02-15,498.6224498435227
2017-02-16,499.2095649148154
2017-02-17,498.2333162392237
2017-02-20,497.24659021212386
2017-02-21,497.48646799916395
2017-02-22,495.32191733650615
2017-02-23,490.3859617172238
2017-02-24,493.6018572141811
2017-02-27,496.7396652908195
2017-02-28,497.7548863088918
2017-03-01,495.22645770928233
2017-03-02,492.74782042812353
2017-03-03,494.9271714138944
2017-03-06,493.33635415457286
2017-03-07,493.41432517999175
2017-03-08,492.98533169143565
2017-03-09,492.24982169761506
2017-03-10,494.68355359865586
2017-03-13,495.9036980389062
2017-03-14,497.63591329473184
2017-03-15,498.8445137100212
2017-03-16,501.3305832346754
2017-03-17,505.69248197856155
2017-03-20,504.45482626685686
2017-03-21,504.4474862669462
2017-03-22,504.38612639484774
2017-03-23,501.47274634829654
2017-03-24,499.1734665217195
2017-03-27,501.4525766761791
2017-03-28,504.38910805356466
2017-03-29,503.6593338338612
2017-03-30,502.24541899340215
2017-03-31,500.2770213941224
2017-04-03,499.546038057457
2017-04-04,501.38971793625836
2017-04-05,503.8400090980566
2017-04-06,505.0980081313405
2017-04-07,507.0411887188407
2017-04-10,506.2048835226987
2017-04-11,504.4511181195971
2017-04-12,506.7321908307585
2017-04-13,506.61301919798916
2017-04-14,504.23988123491745
2017-04-17,505.577810421042
2017-04-18,505.96875401240754
2017-04-19,508.38619655371986
2017-04-20,509.19207614409385
2017-04-21,507.81916809309274
2017-04-24,511.38106958643783
2017-04-25,512.8853430926079
2017-04-26,516.0610494976144
2017-04-27,518.6085089005045
2017-04-28,518.4316308986481
2017-05-01,519.3154558120239
2017-05-02,520.4223886969564
2017-05-03,520.4684343071145
2017-05-04,521.221402892958
2017-05-05,527.1751140898566
2017-05-08,527.5912297320582
2017-05-09,529.8764705853787
2017-05-10,535.2621371622657
2017-05-11,538.6638442182114
2017-05-12,539.2780155987563
2017-05-15,537.5929744034441
2017-05-16,539.5581959737656
2017-05-17,545.6763380044059
2017-05-18,542.8324395925089
2017-05-19,544.6434022306898
2017-05-22,547.6915797630646
2017-05-23,546.6811018401728
2017-05-24,547.5994670801657
2017-05-25,549.4884589397392
2017-05-26,547.5769978857207
2017-05-29,546.7071185415574
2017-05-30,544.8204056647381
2017-05-31,547.3555686996083
2017-06-01,544.9411213446034
2017-06-02,550.8846574077743
2017-06-05,555.6137159761103
2017-06-06,557.7519995252644
2017-06-07,563.4316124477378
2017-06-08,567.918684647971
2017-06-09,568.9506694992231
2017-06-12,567.0529543904694
2017-06-13,570.4210040472334
2017-06-14,575.9433037937431
2017-06-15,574.0983033317233
2017-06-16,573.3318955712516
2017-06-19,571.6208268740662
2017-06-20,572.4301284393053
2017-06-21,571.317628262815
2017-06-22,569.2229523763618
2017-06-23,568.5238637137868
2017-06-26,569.0888004471758
2017-06-27,570.6540032034354
2017-06-28,574.4362815646507
2017-06-29,577.1106296023
2017-06-30,578.0137575668731
2017-07-03,575.7690598767157
2017-07-04,573.8394687438467
2017-07-05,572.7856735997594
2017-07-06,574.5022240247328
2017-07-07,583.2401221680434
2017-07-10,585.7204537039106
2017-07-11,589.360882418527
2017-07-12,589.3736477299876
2017-07-13,587.9737515763244
2017-07-14,583.5357052268683
2017-07-17,582.8399254357685
2017-07-18,582.7033109290253
2017-07-19,580.1951414767803
2017-07-20,584.498437012011
2017-07-21,584.2939907650205
2017-07-24,588.1265571993603
2017-07-25,592.635868431413
2017-07-26,598.0153007011326
2017-07-27,593.2970801913895
2017-07-28,597.1659391849821
2017-07-31,600.922634381125
2017-08-01,587.1447517590066
2017-08-02,586.3218352356198
2017-08-03,585.4795112567198
2017-08-04,588.4481569494535
2017-08-07,588.9039781731574
2017-08-08,586.1742927242062
2017-08-09,589.4973651184205
2017-08-10,589.9449078446355
2017-08-11,592.8846010210261
2017-08-14,593.3114140764686
2017-08-15,592.2460788929784
2017-08-16,591.7004537448071
2017-08-17,589.7439232311165
2017-08-18,589.2696482216894
2017-08-21,591.5184049502418
2017-08-22,587.8308596755363
2017-08-23,588.3734547437101
2017-08-24,585.161082368181
2017-08-25,588.9978981200579
2017-08-28,591.3918115831808
2017-08-29,592.0029931309681
2017-08-30,590.5673476693843
2017-08-31,593.2133754282788
2017-09-01,589.8458495439204
2017-09-04,587.9717010605765
2017-09-05,585.8598813093312
2017-09-06,587.4466011982042
2017-09-07,590.0643265004244
2017-09-08,594.4372652580593
2017-09-11,595.0349506454528
2017-09-12,592.5684082134334
2017-09-13,592.1177927168238
2017-09-14,589.4789894861368
2017-09-15,592.1069324180835
2017-09-18,587.0272895587043
2017-09-19,581.3325175838954
2017-09-20,583.3935049881114
2017-09-21,581.9817454021197
2017-09-22,583.2240761654078
2017-09-25,580.263123526461
2017-09-26,577.396065106906
2017-09-27,573.7964398064329
2017-09-28,572.8827230540196
2017-09-29,576.4762194920495
2017-10-02,573.6369853733372
2017-10-03,573.2358743312099
2017-10-04,579.7587199994296
2017-10-05,576.9673256328442
2017-10-06,575.9662183000903
2017-10-09,578.5746636403073
2017-10-10,581.3657051186613
2017-10-11,582.7860538947563
2017-10-12,583.592916819593
2017-10-13,585.223340655352
2017-10-16,582.4698313681159
2017-10-17,580.202601654178
2017-10-18,580.3960779377611
2017-10-19,580.8354834885947
2017-10-20,578.825561657442
2017-10-23,579.1523141018721
2017-10-24,582.5596178182386
2017-10-25,582.3121371262471
2017-10-26,580.2888766283061
2017-10-27,576.990113967072
2017-10-30,576.31166452373
2017-10-31,580.0610543914898
2017-11-01,582.2786381456899
2017-11-02,582.8993271891562
2017-11-03,583.4023686981468
2017-11-06,582.2269110183719
2017-11-07,579.2590725699491
2017-11-08,579.2713195415631
2017-11-09,580.5011821754716
2017-11-10,585.5214287047484
2017-11-13,586.5843559011297
2017-11-14,586.9024764998968
2017-11-15,587.3218223228885
2017-11-16,589.1040604155866
2017-11-17,587.5201809321156
2017-11-20,588.2624860445394
2017-11-21,589.6168342239828
2017-11-22,589.8146885351562
2017-11-23,590.3583642426073
2017-11-24,594.799438048069
2017-11-27,595.2413580580849
2017-11-28,594.9864149051949
2017-11-29,597.9774548555336
2017-11-30,598.7444606580999
2017-12-01,598.5071032381569
2017-12-04,595.8859568781423
2017-12-05,596.5523028596234
2017-12-06,600.7334902042107
2017-12-07,604.4851435611301
2017-12-08,599.7042581424705
2017-12-11,602.4411385264195
2017-12-12,602.7952563489965
2017-12-13,604.703014805538
2017-12-14,600.5676604530477
2017-12-15,600.786956049382
2017-12-18,600.1549481846392
2017-12-19,598.6363222634559
2017-12-20,603.5335275828298
2017-12-21,600.5264347294927
2017-12-22,603.1440199615793
2017-12-25,604.1076531728492
2017-12-26,604.6817472056548
2017-12-27,609.2774853789505
2017-12-28,612.6247487096902
2017-12-29,614.3746844464472
2018-01-01,614.3746844464472
2018-01-02,612.9611433626909
2018-01-03,619.7140740529428
2018-01-04,622.3424278249112
2018-01-05,621.8266975347699
2018-01-08,623.6273241654228
2018-01-09,625.3753156183693
2018-01-10,632.4989266977627
2018-01-11,640.2893013736577
2018-01-12,647.0861461172746
2018-01-15,651.1598523024019
2018-01-16,659.5927831611415
