Date,BANGLADESH IMI
2014-07-01,499.8791195663259
2014-07-02,499.3671293324496
2014-07-03,495.5820680700579
2014-07-04,495.5820680700579
2014-07-07,486.88246240699556
2014-07-08,488.1521560338078
2014-07-09,487.414273975987
2014-07-10,486.59291312268635
2014-07-11,486.59291312268635
2014-07-14,489.45201688238
2014-07-15,487.45041331398386
2014-07-16,490.69248196726267
2014-07-17,491.31875906134815
2014-07-18,491.31875906134815
2014-07-21,490.1992432992289
2014-07-22,493.1937170513883
2014-07-23,489.30603286044305
2014-07-24,495.4252021036218
2014-07-25,495.4252021036218
2014-07-28,495.4252021036218
2014-07-29,495.4252021036218
2014-07-30,495.4252021036218
2014-07-31,495.4571773974196
2014-08-01,495.45717739741957
2014-08-04,501.11013788956177
2014-08-05,500.04754401219526
2014-08-06,501.1905534971782
2014-08-07,501.587710573974
2014-08-08,501.5877105739741
2014-08-11,513.6297930227829
2014-08-12,509.4061132660637
2014-08-13,509.64199245370014
2014-08-14,512.9861806333346
2014-08-15,512.9861806333347
2014-08-18,513.167671266581
2014-08-19,518.4940246437462
2014-08-20,516.5077385029132
2014-08-21,516.1142294229029
2014-08-22,516.1142294229029
2014-08-25,519.0864181359706
2014-08-26,522.4187292460621
2014-08-27,522.92632892755
2014-08-28,518.4471541443957
2014-08-29,518.4471541443957
2014-09-01,514.2707360170527
2014-09-02,521.7090207636978
2014-09-03,525.3751165824457
2014-09-04,525.4286740398883
2014-09-05,525.4286740398883
2014-09-08,520.4577667853065
2014-09-09,524.974947563443
2014-09-10,526.6333987885333
2014-09-11,528.2137733986704
2014-09-12,528.2137733986705
2014-09-15,535.238315181738
2014-09-16,544.0985102468997
2014-09-17,550.4259983326699
2014-09-18,557.7374348819839
2014-09-19,557.7374348819839
2014-09-22,562.7355220636723
2014-09-23,567.8564619300811
2014-09-24,571.3310142119351
2014-09-25,576.9571551009278
2014-09-26,577.1808108013158
2014-09-29,582.0486729518716
2014-09-30,582.0649966286918
2014-10-01,591.325676053001
2014-10-02,599.2847575185581
2014-10-03,599.2460315245341
2014-10-06,599.2460315245341
2014-10-07,599.2460315245341
2014-10-08,599.2460315245341
2014-10-09,599.2460315245341
2014-10-10,599.2460315245341
2014-10-13,607.9544380042635
2014-10-14,605.2129863619964
2014-10-15,608.8137546043182
2014-10-16,605.9881362025797
2014-10-17,605.4007486715273
2014-10-20,587.2720226886954
2014-10-21,598.5312237722812
2014-10-22,589.7628389594607
2014-10-23,588.0165976531306
2014-10-24,588.0165976531307
2014-10-27,589.9147125135079
2014-10-28,586.9806401716371
2014-10-29,582.8592051895904
2014-10-30,592.8154226352503
2014-10-31,592.8154226352502
2014-11-03,578.2903369048645
2014-11-04,578.2903369048645
2014-11-05,571.0816264858092
2014-11-06,570.7462278244062
2014-11-07,570.7462278244061
2014-11-10,554.3434483870094
2014-11-11,556.3710226236519
2014-11-12,569.1413573923998
2014-11-13,565.8105610904138
2014-11-14,565.8105610904138
2014-11-17,559.2027078759527
2014-11-18,555.7251580628654
2014-11-19,560.7887804161135
2014-11-20,554.3078177758699
2014-11-21,554.3078177758699
2014-11-24,539.514516837953
2014-11-25,545.8846346630667
2014-11-26,539.4093406713226
2014-11-27,540.0488392930953
2014-11-28,540.0488392930952
2014-12-01,553.5819046059879
2014-12-02,563.0170978532984
2014-12-03,571.1072061403355
2014-12-04,567.2395498100745
2014-12-05,567.2395498100744
2014-12-08,561.2084864242647
2014-12-09,563.2225890629682
2014-12-10,563.3334922246642
2014-12-11,562.3165134834219
2014-12-12,562.3165134834219
2014-12-15,556.3913560532533
2014-12-16,556.3913560532532
2014-12-17,550.3342881510872
2014-12-18,552.0243916066713
2014-12-19,552.0243916066714
2014-12-22,553.1918072045469
2014-12-23,550.1372614109993
2014-12-24,549.0392581026226
2014-12-25,549.0392581026226
2014-12-26,549.0392581026226
2014-12-29,548.02880511797
2014-12-30,553.7042943252957
2014-12-31,553.5621822189561
2015-01-01,564.7364634994817
2015-01-02,564.8814443000723
2015-01-05,564.6485554535926
2015-01-06,568.9261917305018
2015-01-07,568.3816111818552
2015-01-08,568.5841403774288
2015-01-09,568.5841403774288
2015-01-12,566.1100488577574
2015-01-13,567.1946930785876
2015-01-14,564.0343908741473
2015-01-15,563.7315035529142
2015-01-16,563.7315035529143
2015-01-19,554.6125936382184
2015-01-20,554.0264310832222
2015-01-21,546.6350946578893
2015-01-22,548.0710708461455
2015-01-23,548.0006834999892
2015-01-26,537.1823160615924
2015-01-27,542.8437132913726
2015-01-28,541.0957198579015
2015-01-29,541.5379709172154
2015-01-30,541.5379709172154
2015-02-02,527.5946456751459
2015-02-03,532.429072484555
2015-02-04,533.4706553431033
2015-02-05,535.0245702594342
2015-02-06,535.0245702594343
2015-02-09,538.9817788641719
2015-02-10,548.7065460173485
2015-02-11,553.0830748466881
2015-02-12,554.798117554986
2015-02-13,554.798117554986
2015-02-16,544.3842191045418
2015-02-17,548.3130985207592
2015-02-18,550.4322820303873
2015-02-19,548.2534587089325
2015-02-20,548.2534587089325
2015-02-23,551.6117602575225
2015-02-24,549.5658585856943
2015-02-25,543.3698093741642
2015-02-26,543.4543310610184
2015-02-27,543.4543310610184
2015-03-02,538.1327594423266
2015-03-03,537.1169275921333
2015-03-04,533.8610166775318
2015-03-05,532.6400195907405
2015-03-06,532.6400195907406
2015-03-09,526.4961550505175
2015-03-10,529.9242583806823
2015-03-11,523.7011594754363
2015-03-12,519.5715107955965
2015-03-13,519.5715107955965
2015-03-16,513.4009213949506
2015-03-17,513.4009213949506
2015-03-18,509.2762915037975
2015-03-19,512.7183869265101
2015-03-20,512.7183869265102
2015-03-23,518.5705014891257
2015-03-24,517.7544958645909
2015-03-25,519.8827008664296
2015-03-26,519.8827008664296
2015-03-27,519.8827008664296
2015-03-30,519.8179879488227
2015-03-31,523.2386066469902
2015-04-01,521.7299837754322
2015-04-02,516.928595084223
2015-04-03,516.928595084223
2015-04-06,510.54473824242007
2015-04-07,504.901520899424
2015-04-08,504.7716875842834
2015-04-09,505.532053314163
2015-04-10,505.532053314163
2015-04-13,498.77345336316654
2015-04-14,498.77345336316665
2015-04-15,504.3919022040993
2015-04-16,506.5902328297377
2015-04-17,506.5902328297377
2015-04-20,499.28836517452413
2015-04-21,495.73504274044774
2015-04-22,492.028344348183
2015-04-23,484.1663460222365
2015-04-24,484.1663460222366
2015-04-27,477.7868542604794
2015-04-28,477.7868542604794
2015-04-29,475.83216000225826
2015-04-30,469.96886946620793
2015-05-01,469.96886946620793
2015-05-04,458.69683743039144
2015-05-05,464.2768253959326
2015-05-06,472.923059826865
2015-05-07,476.45885065422164
2015-05-08,476.45885065422164
2015-05-11,504.0929428603205
2015-05-12,502.76588566370447
2015-05-13,502.7363461329559
2015-05-14,499.0278281570374
2015-05-15,499.02782815703733
2015-05-18,513.8477037393709
2015-05-19,519.4834841201207
2015-05-20,517.2776820500297
2015-05-21,521.2746449328971
2015-05-22,521.2746449328971
2015-05-25,540.0842071419613
2015-05-26,541.2918677039281
2015-05-27,540.5977552950877
2015-05-28,530.9347665423032
2015-05-29,530.9347665423032
2015-06-01,542.0117815839468
2015-06-02,540.2267337458695
2015-06-03,540.2267337458695
2015-06-04,540.4515956008516
2015-06-05,540.4515956008516
2015-06-08,535.724654487844
2015-06-09,530.8990166832069
2015-06-10,535.6292546393576
2015-06-11,530.9931272976378
2015-06-12,530.9931272976378
2015-06-15,526.9032218603057
2015-06-16,530.6461339275985
2015-06-17,531.8148530328076
2015-06-18,530.6080225648068
2015-06-19,530.6421342988194
2015-06-22,528.7315841277889
2015-06-23,527.9731313474283
2015-06-24,523.7335654865818
2015-06-25,524.0025137261606
2015-06-26,524.0025137261606
2015-06-29,534.1744801281808
2015-06-30,537.9990262974712
2015-07-01,537.9990262974712
2015-07-02,537.1283772014966
2015-07-03,537.1283772014966
2015-07-06,532.8946928746901
2015-07-07,537.1721836240921
2015-07-08,538.9019236849713
2015-07-09,541.8921981147491
2015-07-10,541.8921981147491
2015-07-13,548.0769078069968
2015-07-14,551.1322213018918
2015-07-15,551.1322213018918
2015-07-16,551.1322213018918
2015-07-17,551.1322213018918
2015-07-20,551.3094342347862
2015-07-21,559.7023447298649
2015-07-22,560.3261592684283
2015-07-23,568.7410956649283
2015-07-24,568.7410956649283
2015-07-27,564.8316345852064
2015-07-28,567.5788966234566
2015-07-29,564.4978011148326
2015-07-30,567.9035676340507
2015-07-31,567.9035676340508
2015-08-03,572.8673347767319
2015-08-04,571.1690336298324
2015-08-05,571.2542516830333
2015-08-06,569.3662606316705
2015-08-07,569.3662606316705
2015-08-10,563.9541352241471
2015-08-11,560.5159910537939
2015-08-12,562.0990116898427
2015-08-13,559.7930806354461
2015-08-14,559.7930806354461
2015-08-17,555.083555455946
2015-08-18,560.2168288241617
2015-08-19,560.6087147509104
2015-08-20,563.6448173511724
2015-08-21,563.6448173511725
2015-08-24,558.4732835016982
2015-08-25,558.9068417090226
2015-08-26,559.9747325997974
2015-08-27,561.0248876876428
2015-08-28,561.0248876876428
2015-08-31,555.9320878450334
2015-09-01,551.9815189498316
2015-09-02,556.1393603610658
2015-09-03,555.941286480041
2015-09-04,555.9412864800408
2015-09-07,556.2301771766138
2015-09-08,556.7034172324367
2015-09-09,553.9392278519537
2015-09-10,553.5546610853711
2015-09-11,553.5546610853711
2015-09-14,555.1122265196309
2015-09-15,557.94709333873
2015-09-16,556.7217865941507
2015-09-17,560.0441494730024
2015-09-18,560.0441494730026
2015-09-21,563.988377291811
2015-09-22,565.2378623869604
2015-09-23,565.2378623869604
2015-09-24,565.2378623869604
2015-09-25,565.2378623869604
2015-09-28,566.6733114146175
2015-09-29,564.3199038662333
2015-09-30,564.1609440511611
2015-10-01,564.943207979307
2015-10-02,564.943207979307
2015-10-05,563.1175080898319
2015-10-06,563.8122201718867
2015-10-07,559.6276080029464
2015-10-08,557.6490764754609
2015-10-09,557.6490764754609
2015-10-12,558.1279072878191
2015-10-13,557.8832944903683
2015-10-14,550.4987833952249
2015-10-15,544.3973733231223
2015-10-16,544.3973733231223
2015-10-19,541.4328385341399
2015-10-20,542.6399753586502
2015-10-21,539.6765806866209
2015-10-22,539.6765806866208
2015-10-23,539.6765806866207
2015-10-26,536.280554059588
2015-10-27,531.606268884632
2015-10-28,531.1803664984942
2015-10-29,529.6277292630673
2015-10-30,529.6277292630673
2015-11-02,527.645573775631
2015-11-03,529.293240055087
2015-11-04,518.8973782448852
2015-11-05,518.1543136228283
2015-11-06,518.1543136228283
2015-11-09,509.17147639087415
2015-11-10,509.70892089752016
2015-11-11,506.9843059214774
2015-11-12,512.8272750673283
2015-11-13,512.8272750673283
2015-11-16,516.7023970055857
2015-11-17,517.0629063981648
2015-11-18,517.1146952014192
2015-11-19,521.0449836831081
2015-11-20,521.0449836831081
2015-11-23,527.4585715858282
2015-11-24,525.3670939207921
2015-11-25,524.5041900330137
2015-11-26,528.5429840601992
2015-11-27,528.542984060199
2015-11-30,527.1333095363383
2015-12-01,532.5921268535446
2015-12-02,531.6740460461784
2015-12-03,534.8706259724031
2015-12-04,534.8706259724031
2015-12-07,529.2434730797941
2015-12-08,527.037594797504
2015-12-09,526.4194419852322
2015-12-10,526.1128238086864
2015-12-11,526.1128238086862
2015-12-14,522.3305745348025
2015-12-15,520.9289611566252
2015-12-16,520.9289611566252
2015-12-17,521.5586849903772
2015-12-18,523.215373526653
2015-12-21,526.1644937021796
2015-12-22,530.0605315197917
2015-12-23,530.1635844367735
2015-12-24,531.4492838588549
2015-12-25,531.4492838588549
2015-12-28,529.8867237116997
2015-12-29,529.7265945081016
2015-12-30,530.6526636410948
2015-12-31,532.8207769455145
2016-01-01,532.8207769455145
2016-01-04,533.3373434373032
2016-01-05,535.8854719310636
2016-01-06,539.4703338471351
2016-01-07,538.6007992916342
2016-01-08,538.6007992916341
2016-01-11,536.1415371703837
2016-01-12,534.8384863356556
2016-01-13,536.0995172266828
2016-01-14,537.6499089470275
2016-01-15,537.6499089470275
2016-01-18,534.9892261375215
2016-01-19,537.4167706663487
2016-01-20,534.1885835165115
2016-01-21,533.3635280605113
2016-01-22,533.3635280605112
2016-01-25,533.5338252005369
2016-01-26,532.9423833001152
2016-01-27,530.3809508229215
2016-01-28,528.2108965803621
2016-01-29,528.3455497947094
2016-02-01,528.5984448560613
2016-02-02,532.5600670560635
2016-02-03,532.7801617191863
2016-02-04,532.2087814582685
2016-02-05,532.2087814582685
2016-02-08,530.5318495859223
2016-02-09,531.6505260250008
2016-02-10,531.8923621437866
2016-02-11,533.2434886720446
2016-02-12,533.9902332137874
2016-02-15,535.7729219206244
2016-02-16,533.0862745747706
2016-02-17,533.3582367968583
2016-02-18,534.3387339204737
2016-02-19,535.0192034956668
2016-02-22,534.8126047757288
2016-02-23,538.4227546074613
2016-02-24,535.202260719165
2016-02-25,533.7348855551174
2016-02-26,533.938977666094
2016-02-29,527.0644412559079
2016-03-01,525.4208180483416
2016-03-02,523.9864898087043
2016-03-03,525.5353847514733
2016-03-04,525.6023447291445
2016-03-07,523.0508726936717
2016-03-08,524.3742256950825
2016-03-09,524.9923088646848
2016-03-10,528.3729967351709
2016-03-11,528.3729967351709
2016-03-14,526.9014831014786
2016-03-15,527.1605406561615
2016-03-16,523.4569387715604
2016-03-17,523.5237190150729
2016-03-18,523.5905162997956
2016-03-21,522.6664558205408
2016-03-22,518.5852288898186
2016-03-23,515.5224980538381
2016-03-24,514.3066041622438
2016-03-25,514.3066041622438
2016-03-28,506.56367395608
2016-03-29,506.7289847570233
2016-03-30,509.75883912886025
2016-03-31,511.6910298298537
2016-04-01,511.8870174569828
2016-04-04,521.989093428948
2016-04-05,519.6259517663683
2016-04-06,520.8153474703162
2016-04-07,525.525222663208
2016-04-08,525.525222663208
2016-04-11,524.2201381959463
2016-04-12,525.6041104499715
2016-04-13,526.4203357303709
2016-04-14,526.2524721029057
2016-04-15,526.2860362633822
2016-04-18,522.2788401171441
2016-04-19,518.3377125223376
2016-04-20,519.3831744607082
2016-04-21,518.2189241409611
2016-04-22,518.2189241409611
2016-04-25,517.5170921911903
2016-04-26,514.7553334922711
2016-04-27,510.6148486760649
2016-04-28,505.8964497702527
2016-04-29,505.8964497702528
2016-05-02,503.70653850813835
2016-05-03,515.3459764552841
2016-05-04,514.3885693990858
2016-05-05,521.8402934829693
2016-05-06,521.8402934829693
2016-05-09,525.6295497973974
2016-05-10,525.335172997444
2016-05-11,523.5958152174466
2016-05-12,522.5721277612295
2016-05-13,522.5721277612296
2016-05-16,523.9811661981487
2016-05-17,528.5734752031315
2016-05-18,532.9071306344058
2016-05-19,535.237412859391
2016-05-20,535.237412859391
2016-05-23,534.9249938362105
2016-05-24,534.5408757187655
2016-05-25,531.5948471315234
2016-05-26,534.6671292419556
2016-05-27,534.6671292419556
2016-05-30,540.349052247361
2016-05-31,541.4033711057518
2016-06-01,540.9439579205432
2016-06-02,544.6221029055273
2016-06-03,544.6221029055274
2016-06-06,540.6596901744946
2016-06-07,542.3041152886227
2016-06-08,542.2934609105564
2016-06-09,541.6512637916098
2016-06-10,541.6512637916097
2016-06-13,541.9230565644955
2016-06-14,541.3440850574016
2016-06-15,541.2517405394088
2016-06-16,539.0561089441122
2016-06-17,539.0561089441122
2016-06-20,535.2589435480747
2016-06-21,534.6014906872985
2016-06-22,534.5338478066454
2016-06-23,536.4550534403278
2016-06-24,536.4550534403278
2016-06-27,540.8274973227424
2016-06-28,546.3172871098342
2016-06-29,548.9119841633817
2016-06-30,553.8676065981565
2016-07-01,553.8676065981565
2016-07-04,553.8676065981565
2016-07-05,553.8676065981565
2016-07-06,553.8676065981565
2016-07-07,553.8676065981565
2016-07-08,553.8676065981565
2016-07-11,554.386850439425
2016-07-12,559.6352422250764
2016-07-13,559.3581973539093
2016-07-14,559.6762229388206
2016-07-15,559.6762229388206
2016-07-18,565.5868082538423
2016-07-19,563.8996670866494
2016-07-20,563.3733232116282
2016-07-21,562.2784725243976
2016-07-22,562.7084860143148
2016-07-25,561.6533304860462
2016-07-26,562.1286718548643
2016-07-27,560.069240142341
2016-07-28,560.1804008714676
2016-07-29,560.4302264834771
2016-08-01,560.6901114942945
2016-08-02,562.4759417344897
2016-08-03,565.5371796808354
2016-08-04,566.0780012994136
2016-08-05,566.1501729066425
2016-08-08,563.5138666501908
2016-08-09,563.5650351524034
2016-08-10,563.7368964273937
2016-08-11,563.0136922984418
2016-08-12,563.0136922984417
2016-08-15,562.9521621927724
2016-08-16,563.63585292243
2016-08-17,564.2619674967201
2016-08-18,561.6202490614022
2016-08-19,561.7993714218862
2016-08-22,560.4137341087287
2016-08-23,558.5456897872308
2016-08-24,557.1053716287372
2016-08-25,557.1053716287372
2016-08-26,557.1053716287372
2016-08-29,554.2798854876979
2016-08-30,553.903371956463
2016-08-31,554.2329625889039
2016-09-01,556.9903625563226
2016-09-02,557.0613891264017
2016-09-05,559.6911750155759
2016-09-06,560.1650078972638
2016-09-07,563.035065561581
2016-09-08,563.3411206113093
2016-09-09,563.4489233389887
2016-09-12,563.5208147486652
2016-09-13,563.4489233389887
2016-09-14,563.5208147486652
2016-09-15,563.3411206113092
2016-09-16,563.3411206113092
2016-09-19,565.4404969356348
2016-09-20,566.6725959013655
2016-09-21,567.9485410261019
2016-09-22,568.4895194243178
2016-09-23,568.4895194243178
2016-09-26,569.0412246171522
2016-09-27,570.0859427577776
2016-09-28,572.1233931768387
2016-09-29,572.1625741190404
2016-09-30,572.1625741190404
2016-10-03,571.3001787638793
2016-10-04,573.4490674769613
2016-10-05,573.5639398655679
2016-10-06,574.7501937263966
2016-10-07,574.786827686096
2016-10-10,569.9576941956883
2016-10-11,570.0666657770145
2016-10-12,570.0666657770146
2016-10-13,572.3908134677188
2016-10-14,572.1719399172243
2016-10-17,569.7490706473061
2016-10-18,571.604387077642
2016-10-19,572.3221358443739
2016-10-20,571.3683177332149
2016-10-21,571.8784354838855
2016-10-24,571.8059107854695
2016-10-25,570.3550997711619
2016-10-26,570.1886554265905
2016-10-27,567.2707638829921
2016-10-28,567.4154020175876
2016-10-31,561.4660150689841
2016-11-01,561.9262089495788
2016-11-02,565.0949747387272
2016-11-03,570.1373073986235
2016-11-04,570.2825098199655
2016-11-07,570.985741827646
2016-11-08,571.5009903046141
2016-11-09,569.5318931420655
2016-11-10,569.2816893275034
2016-11-11,569.3179146974891
2016-11-14,564.2602934883159
2016-11-15,566.986303880847
2016-11-16,568.5254217130777
2016-11-17,571.4761335262349
2016-11-18,571.4761335262349
2016-11-21,572.1670728288693
2016-11-22,575.4815806115515
2016-11-23,576.5065539741386
2016-11-24,580.0801244251521
2016-11-25,580.0801244251521
2016-11-28,578.6554165160649
2016-11-29,576.8371248318853
2016-11-30,577.7152869069074
2016-12-01,578.4111202380309
2016-12-02,578.3747878812319
2016-12-05,578.5870448300399
2016-12-06,579.3831067918526
2016-12-07,581.6559568856146
2016-12-08,582.3906093154624
2016-12-09,582.2080417263353
2016-12-12,580.4565550821953
2016-12-13,580.6394221211602
2016-12-14,582.5429497712139
2016-12-15,586.4115110172934
2016-12-16,586.4115110172934
2016-12-19,587.0648957876117
2016-12-20,591.8134121517912
2016-12-21,590.573352325365
2016-12-22,592.1321261447637
2016-12-23,592.1321261447637
2016-12-26,594.5829491040814
2016-12-27,601.3003041666816
2016-12-28,600.1342940681685
2016-12-29,600.6159933012307
2016-12-30,600.6159933012306
2017-01-02,608.5791952573082
2017-01-03,612.5999239463454
2017-01-04,612.9748927989916
2017-01-05,616.659070218557
2017-01-06,616.6590702185568
2017-01-09,619.964041389059
2017-01-10,626.4643732743467
2017-01-11,632.200186801362
2017-01-12,632.6633366008341
2017-01-13,632.6633366008341
2017-01-16,648.8814331068667
2017-01-17,659.8157769213607
2017-01-18,655.9996727039098
2017-01-19,656.8187730460296
2017-01-20,656.8187730460296
2017-01-23,676.519942655637
2017-01-24,686.3266683979489
2017-01-25,676.7241870889519
2017-01-26,676.0903247747145
2017-01-27,676.0903247747145
2017-01-30,654.7934575946113
2017-01-31,660.6594932135625
2017-02-01,658.6903348227776
2017-02-02,644.2922643667519
2017-02-03,644.2922643667519
2017-02-06,642.4823808201669
2017-02-07,645.1510731626674
2017-02-08,654.5253593323841
2017-02-09,656.8800456065376
2017-02-10,656.8800456065375
2017-02-13,661.2553432066305
2017-02-14,664.7333244224849
2017-02-15,662.1420887867972
2017-02-16,661.8648370343282
2017-02-17,662.112309398147
2017-02-20,667.0148765511177
2017-02-21,667.0148765511178
2017-02-22,671.468352783994
2017-02-23,672.2971748081699
2017-02-24,672.2971748081699
2017-02-27,672.1032180003036
2017-02-28,669.1291223055093
2017-03-01,665.6064300438285
2017-03-02,664.9168941623076
2017-03-03,664.9168941623076
2017-03-06,662.9410255743519
2017-03-07,667.6314595216223
2017-03-08,671.1632491027585
2017-03-09,672.8064158956314
2017-03-10,672.8064158956314
2017-03-13,671.3282414726802
2017-03-14,673.6265061184733
2017-03-15,675.8458937589047
2017-03-16,678.5701690608411
2017-03-17,678.5701690608411
2017-03-20,678.7834579014975
2017-03-21,684.2476191180061
2017-03-22,686.3598590149155
2017-03-23,685.8826428702297
2017-03-24,685.8826428702296
2017-03-27,681.9346893943367
2017-03-28,688.8943330941848
2017-03-29,690.4237060188177
2017-03-30,688.7095032653755
2017-03-31,688.7095032653755
2017-04-03,689.2137740012547
2017-04-04,694.8298953582574
2017-04-05,692.7256334863614
2017-04-06,691.1187711946484
2017-04-07,689.4903911533911
2017-04-10,682.6984055832523
2017-04-11,680.3192187358871
2017-04-12,672.5629891268516
2017-04-13,676.523216552617
2017-04-14,676.523216552617
2017-04-17,669.6300201104419
2017-04-18,662.5350527825706
2017-04-19,655.3539165614122
2017-04-20,644.2879124274501
2017-04-21,644.2879124274501
2017-04-24,635.455961433548
2017-04-25,633.5620391768965
2017-04-26,634.587997680556
2017-04-27,640.2121027403806
2017-04-28,640.2121027403807
2017-05-01,632.4856674733034
2017-05-02,647.1623702363592
2017-05-03,648.9756769612263
2017-05-04,655.9657903794786
2017-05-05,655.9657903794786
2017-05-08,653.7377312261755
2017-05-09,657.5632078534468
2017-05-10,657.5632078534468
2017-05-11,656.2675312632872
2017-05-12,656.2675312632872
2017-05-15,648.8645651283213
2017-05-16,650.0275708623459
2017-05-17,649.5937980684315
2017-05-18,646.1312057315675
2017-05-19,646.1312057315675
2017-05-22,644.7988302525096
2017-05-23,646.8682142202587
2017-05-24,649.0471729197152
2017-05-25,649.1050746817439
2017-05-26,649.1050746817439
2017-05-29,642.2101506162386
2017-05-30,643.211100654789
2017-05-31,645.4473638163375
2017-06-01,652.6614519135214
2017-06-02,652.6614519135214
2017-06-05,659.3540837828643
2017-06-06,660.9614712596948
2017-06-07,659.3055662405585
2017-06-08,656.5651626722815
2017-06-09,656.5651626722816
2017-06-12,653.9274205042819
2017-06-13,654.1136522712304
2017-06-14,653.9151945295556
2017-06-15,654.999007609412
2017-06-16,654.999007609412
2017-06-19,655.7482378036303
2017-06-20,661.7417095471422
2017-06-21,666.4879372806731
2017-06-22,669.1418762296898
2017-06-23,669.1418762296898
2017-06-26,669.1418762296898
2017-06-27,669.1418762296898
2017-06-28,674.0012570204316
2017-06-29,673.8090480022294
2017-06-30,674.1016631356752
2017-07-03,679.7605893232329
2017-07-04,683.0879604480269
2017-07-05,686.2423438126079
2017-07-06,679.345587289211
2017-07-07,679.345587289211
2017-07-10,691.1209169216777
2017-07-11,693.4109973960276
2017-07-12,681.3385504484828
2017-07-13,688.0017648965477
2017-07-14,688.0017648965477
2017-07-17,688.9460192225941
2017-07-18,692.048632327789
2017-07-19,685.156022975558
2017-07-20,687.273571173801
2017-07-21,687.273571173801
2017-07-24,687.2628333944676
2017-07-25,683.7598587585675
2017-07-26,685.1571539203134
2017-07-27,689.6814749708103
2017-07-28,689.6814749708104
2017-07-31,688.1645421545103
2017-08-01,688.2127934413281
2017-08-02,694.7001257340924
2017-08-03,690.1644363240387
2017-08-04,690.1644363240387
2017-08-07,696.9038717244393
2017-08-08,692.0001356252507
2017-08-09,691.9090634025494
2017-08-10,693.44036092752
2017-08-11,693.8260817710523
2017-08-14,695.010619279544
2017-08-15,695.010619279544
2017-08-16,688.5939712485997
2017-08-17,684.2232399442044
2017-08-18,684.4340296053085
2017-08-21,681.1226939237155
2017-08-22,681.3348507001837
2017-08-23,682.2415231335871
2017-08-24,684.5776173434025
2017-08-25,685.3367596001906
2017-08-28,689.9322118263177
2017-08-29,691.7232380638461
2017-08-30,694.9573517483173
2017-08-31,704.5874911262094
2017-09-01,704.5874911262094
2017-09-04,703.2881211257325
2017-09-05,707.7996467415815
2017-09-06,708.5270700003387
2017-09-07,712.8158763201845
2017-09-08,712.8158763201845
2017-09-11,717.3735170955047
2017-09-12,715.2675728277599
2017-09-13,718.706867450483
2017-09-14,722.114688881458
2017-09-15,722.1146888814582
2017-09-18,728.3280842564458
2017-09-19,725.9547185371796
2017-09-20,718.7171483330419
2017-09-21,719.4024731902077
2017-09-22,719.4024731902077
2017-09-25,710.4911270497422
2017-09-26,707.3988812778231
2017-09-27,706.1237271272005
2017-09-28,710.1736638668916
2017-09-29,710.1736638668916
2017-10-02,714.32063013677
2017-10-03,716.3778141765767
2017-10-04,717.644251952511
2017-10-05,722.4721249102715
2017-10-06,721.5929376575666
2017-10-09,715.2245934402505
2017-10-10,716.4360754679622
2017-10-11,711.2320914777711
2017-10-12,707.0823980485944
2017-10-13,707.0823980485944
2017-10-16,701.810860967642
2017-10-17,701.2373522908936
2017-10-18,698.6133871209432
2017-10-19,701.3364365960799
2017-10-20,701.1240391289095
2017-10-23,693.8543283155988
2017-10-24,692.8096255929017
2017-10-25,692.2853240524878
2017-10-26,690.4016215987319
2017-10-27,689.7788901300619
2017-10-30,690.8939451625664
2017-10-31,692.1474426829345
2017-11-01,699.0004311094507
2017-11-02,701.2857783078921
2017-11-03,701.7924876852819
2017-11-06,701.4196157494263
2017-11-07,702.2945063138768
2017-11-08,707.2043153095544
2017-11-09,713.0825275186482
2017-11-10,713.0825275186481
2017-11-13,716.8027810343807
2017-11-14,721.271254441943
2017-11-15,718.3520687766463
2017-11-16,722.3949852674898
2017-11-17,722.3949852674898
2017-11-20,725.1127530992892
2017-11-21,716.0573042061056
2017-11-22,715.9663707019455
2017-11-23,718.7463415957967
2017-11-24,718.7463415957968
2017-11-27,710.3886421647961
2017-11-28,704.1444649573356
2017-11-29,722.4828340923063
2017-11-30,726.0465307625367
2017-12-01,726.0465307625367
2017-12-04,726.4465330557397
2017-12-05,723.0932645163508
2017-12-06,721.1507294372655
2017-12-07,718.3946119917844
2017-12-08,718.3946119917844
2017-12-11,712.2599158786659
2017-12-12,720.2695303439668
2017-12-13,716.8350541224447
2017-12-14,716.8669765878908
2017-12-15,716.8669765878908
2017-12-18,714.382358980885
2017-12-19,715.3773580011617
2017-12-20,710.5948966995155
2017-12-21,710.0744569037591
2017-12-22,710.0744569037591
2017-12-25,708.9197945945479
2017-12-26,711.3019025396404
2017-12-27,716.2070631847697
2017-12-28,722.8422975652976
2017-12-29,722.8422975652976
2018-01-01,722.1649394651286
2018-01-02,724.1057736151988
2018-01-03,727.9154673334114
2018-01-04,725.5606181338038
2018-01-05,725.5606181338038
2018-01-08,713.4121650798174
2018-01-09,712.8376495295938
2018-01-10,709.3850080994904
2018-01-11,711.0682725326385
2018-01-12,711.0682725326385
2018-01-15,699.4276108592136
2018-01-16,707.7384269965363
2018-01-17,704.1139668246243
2018-01-18,706.8299853790405
2018-01-19,706.8299853790405
2018-01-22,714.6236345820458
2018-01-23,716.6673952390436
2018-01-24,716.2654805633888
2018-01-25,718.3349462246874
2018-01-26,718.3349462246875
2018-01-29,713.4778757798915
2018-01-30,706.4770540328796
2018-01-31,698.0663222453416
