Date,GHANA IMI
2014-05-15,1518.4398333271818
2014-05-16,1487.6085676758685
2014-05-19,1486.5449373431454
2014-05-20,1487.9109674400222
2014-05-21,1490.3406278696218
2014-05-22,1483.1665455902205
2014-05-23,1497.001032226928
2014-05-26,1497.001032226928
2014-05-27,1467.353997978717
2014-05-28,1483.3998206416998
2014-05-29,1465.8695880708885
2014-05-30,1475.1426883625215
2014-06-02,1510.8148252088401
2014-06-03,1478.6553932552747
2014-06-04,1521.7890473925684
2014-06-05,1509.3540675141198
2014-06-06,1509.3540675141198
2014-06-09,1482.8268221463088
2014-06-10,1484.4731998038274
2014-06-11,1458.4712806989833
2014-06-12,1474.5217419277706
2014-06-13,1470.6751933802645
2014-06-16,1473.229069434441
2014-06-17,1519.0968335121865
2014-06-18,1480.6726008276046
2014-06-19,1480.8376961306942
2014-06-20,1485.9597074515268
2014-06-23,1492.7751625389217
2014-06-24,1489.5338189302527
2014-06-25,1435.949144621432
2014-06-26,1364.284032833756
2014-06-27,1348.5463524770782
2014-06-30,1383.5790519561017
2014-07-01,1391.9516937228561
2014-07-02,1411.6094871614252
2014-07-03,1426.9055651956814
2014-07-04,1420.6472138533
2014-07-07,1392.357666579217
2014-07-08,1396.0082061028334
2014-07-09,1387.3489582008062
2014-07-10,1377.37278953503
2014-07-11,1381.5028428769645
2014-07-14,1381.8114264897965
2014-07-15,1368.6573344982519
2014-07-16,1331.4918466553981
2014-07-17,1339.400471967876
2014-07-18,1364.757765144985
2014-07-21,1332.3444105947272
2014-07-22,1299.5707270184978
2014-07-23,1312.2962502688647
2014-07-24,1289.0566462353277
2014-07-25,1236.6732740886962
2014-07-28,1236.6732740886964
2014-07-29,1232.9011071551986
2014-07-30,1268.5813964633057
2014-07-31,1264.9202668919834
2014-08-01,1273.0563689698727
2014-08-04,1269.7350996257996
2014-08-05,1289.5455088928493
2014-08-06,1242.8779039752433
2014-08-07,1220.7619531776365
2014-08-08,1148.3363889418392
2014-08-11,1148.2114466613955
2014-08-12,1098.1209359836787
2014-08-13,1111.9716989668257
2014-08-14,1097.005130787622
2014-08-15,1091.0726572766432
2014-08-18,1050.696596423885
2014-08-19,1027.14773882495
2014-08-20,1055.0035729880576
2014-08-21,1031.2200256337878
2014-08-22,1058.4441839901929
2014-08-25,1039.6418415163103
2014-08-26,1022.0527785534595
2014-08-27,1022.0527785534599
2014-08-28,1034.8247974504216
2014-08-29,1031.1028903183696
2014-09-01,1042.4921044119485
2014-09-02,1033.402193297125
2014-09-03,1037.508427177776
2014-09-04,1047.195985268154
2014-09-05,1063.0865625586891
2014-09-08,1067.0172873458043
2014-09-09,1093.435872176925
2014-09-10,1096.0319969995771
2014-09-11,1100.5757781334592
2014-09-12,1112.5830173510985
2014-09-15,1135.0751038012697
2014-09-16,1132.5403001666848
2014-09-17,1132.9912173261575
2014-09-18,1191.0294270037648
2014-09-19,1194.1708084458814
2014-09-22,1250.2606494486424
2014-09-23,1250.9225639553576
2014-09-24,1258.1941864433036
2014-09-25,1285.182682461391
2014-09-26,1276.2440084720924
2014-09-29,1264.5174172763307
2014-09-30,1265.178784480572
2014-10-01,1273.8708229568758
2014-10-02,1287.7387790388325
2014-10-03,1290.5679386548013
2014-10-06,1288.563951172418
2014-10-07,1294.3119826481534
2014-10-08,1298.646611197241
2014-10-09,1300.0700459649
2014-10-10,1300.0700459649
2014-10-13,1289.4258885045563
2014-10-14,1299.5152929529486
2014-10-15,1296.9605701033888
2014-10-16,1293.650555576514
2014-10-17,1297.6370152815439
2014-10-20,1297.6370152815439
2014-10-21,1317.1710539812627
2014-10-22,1318.400331679799
2014-10-23,1309.792492218385
2014-10-24,1304.8734510431332
2014-10-27,1304.8734510431332
2014-10-28,1292.9846786833912
2014-10-29,1315.151759606675
2014-10-30,1315.5137842636184
2014-10-31,1316.9239777776243
2014-11-03,1316.3117397591318
2014-11-04,1316.9239777776245
2014-11-05,1314.8853957686806
2014-11-06,1317.4735702964408
2014-11-07,1320.0112663744321
2014-11-10,1319.906947490672
2014-11-11,1320.1106641966
2014-11-12,1320.1106641966
2014-11-13,1331.2146752069084
2014-11-14,1330.6974977884129
2014-11-17,1333.5198869133017
2014-11-18,1346.6261337651258
2014-11-19,1353.7973999521046
2014-11-20,1353.7309977859147
2014-11-21,1358.492503968053
2014-11-24,1364.6991560101542
2014-11-25,1367.1759971652984
2014-11-26,1366.336590326261
2014-11-27,1373.100500481104
2014-11-28,1373.4389107681423
2014-12-01,1383.0038223387357
2014-12-02,1395.3818196775228
2014-12-03,1409.5439778436146
2014-12-04,1413.8970387541215
2014-12-05,1414.9964921279584
2014-12-08,1420.3936673890298
2014-12-09,1422.4064842978999
2014-12-10,1417.6417394334017
2014-12-11,1426.5515934597931
2014-12-12,1426.544909003761
2014-12-15,1426.1820404664982
2014-12-16,1426.2355935723256
2014-12-17,1427.1600593521557
2014-12-18,1428.5735400305305
2014-12-19,1428.4992423264391
2014-12-22,1426.8552463088315
2014-12-23,1428.269826116816
2014-12-24,1424.21452572656
2014-12-25,1424.21452572656
2014-12-26,1435.3760815708117
2014-12-29,1423.1079099334547
2014-12-30,1354.4268324245634
2014-12-31,1360.5804152322514
2015-01-01,1360.5804152322514
2015-01-02,1425.3272513017894
2015-01-05,1424.8842591490925
2015-01-06,1418.8627605064698
2015-01-07,1407.3913674959692
2015-01-08,1403.0002329447123
2015-01-09,1398.1747017153916
2015-01-12,1376.7856281358097
2015-01-13,1400.1931117671759
2015-01-14,1357.240146761038
2015-01-15,1366.5298854056907
2015-01-16,1369.8324065504305
2015-01-19,1325.4914041643672
2015-01-20,1317.4310874672117
2015-01-21,1329.6052019359697
2015-01-22,1306.8599032290715
2015-01-23,1289.0567734664746
2015-01-26,1282.9036669556604
2015-01-27,1267.2061738445782
2015-01-28,1269.9750469542703
2015-01-29,1265.3952517182333
2015-01-30,1269.6538257920436
2015-02-02,1269.7821984334626
2015-02-03,1228.823944427747
2015-02-04,1230.5601964531588
2015-02-05,1231.2469785229491
2015-02-06,1234.4821882174285
2015-02-09,1243.2150124140237
2015-02-10,1260.693690154371
2015-02-11,1237.2706105212035
2015-02-12,1237.4705720787815
2015-02-13,1237.1597226116996
2015-02-16,1241.50316887758
2015-02-17,1238.52925870395
2015-02-18,1243.5129960939842
2015-02-19,1220.7007039186792
2015-02-20,1218.7005660499156
2015-02-23,1220.3581724791209
2015-02-24,1222.4985863388836
2015-02-25,1237.5710804775306
2015-02-26,1227.1186509808344
2015-02-27,1227.5304287100416
2015-03-02,1227.5304287100416
2015-03-03,1238.8354394110224
2015-03-04,1240.682352031071
2015-03-05,1240.6823520310713
2015-03-06,1228.4502725040047
2015-03-09,1230.8416153530336
2015-03-10,1228.8207622195478
2015-03-11,1224.2639708121037
2015-03-12,1212.685718184387
2015-03-13,1209.6498933469354
2015-03-16,1193.1246215799006
2015-03-17,1202.2656282858673
2015-03-18,1181.823035177926
2015-03-19,1195.2165627616096
2015-03-20,1180.286022123407
2015-03-23,1179.9676623083726
2015-03-24,1165.0979639883226
2015-03-25,1170.1221070457134
2015-03-26,1170.1221070457132
2015-03-27,1170.4317115855263
2015-03-30,1161.263839171018
2015-03-31,1163.226407608621
2015-04-01,1164.1590707207
2015-04-02,1162.6412622842972
2015-04-03,1162.6412622842972
2015-04-06,1162.6412622842972
2015-04-07,1149.1255152939652
2015-04-08,1165.1513437375763
2015-04-09,1159.2290421721207
2015-04-10,1165.0426513919201
2015-04-13,1163.5691558694787
2015-04-14,1161.4554140690032
2015-04-15,1157.7037359801743
2015-04-16,1159.9646291836364
2015-04-17,1164.1903938311666
2015-04-20,1164.3420996421949
2015-04-21,1162.9885473682205
2015-04-22,1164.0255162530443
2015-04-23,1163.7041340406652
2015-04-24,1186.219541177052
2015-04-27,1187.4325926167373
2015-04-28,1188.6456440564227
2015-04-29,1193.0248424078434
2015-04-30,1198.6175116071513
2015-05-01,1198.6175116071515
2015-05-04,1197.0628844844448
2015-05-05,1191.4994628679408
2015-05-06,1192.910966267734
2015-05-07,1191.970652791994
2015-05-08,1186.3436945854066
2015-05-11,1186.6533145855296
2015-05-12,1176.2184862364759
2015-05-13,1199.2881426179943
2015-05-14,1199.2881426179943
2015-05-15,1196.4969929199272
2015-05-18,1181.5594524340356
2015-05-19,1171.6813565767782
2015-05-20,1173.403877589283
2015-05-21,1181.278172954214
2015-05-22,1196.778575912563
2015-05-25,1196.778575912563
2015-05-26,1186.808906813775
2015-05-27,1177.894102784047
2015-05-28,1176.445326904405
2015-05-29,1174.2978936938457
2015-06-01,1165.0005823761985
2015-06-02,1163.438398329595
2015-06-03,1145.3092904525051
2015-06-04,1141.5855733562041
2015-06-05,1134.7904211338464
2015-06-08,1128.0756849141192
2015-06-09,1128.0756849141192
2015-06-10,1117.4958426171518
2015-06-11,1103.2684649912387
2015-06-12,1097.6276620443978
2015-06-15,1103.987034362152
2015-06-16,1090.6534516191653
2015-06-17,1090.7416393247318
2015-06-18,1081.0004381728097
2015-06-19,1073.7685557816071
2015-06-22,1073.4943542504534
2015-06-23,1080.4542459787624
2015-06-24,1080.4542459787624
2015-06-25,1081.1078288163162
2015-06-26,1083.6953711920694
2015-06-29,1088.6437518824441
2015-06-30,1087.4350711290513
2015-07-01,1089.9349218672792
2015-07-02,1115.2962476183368
2015-07-03,1151.107785979336
2015-07-06,1176.8154111494216
2015-07-07,1203.0163732366357
2015-07-08,1273.6992441375057
2015-07-09,1312.78242037822
2015-07-10,1331.5364549550516
2015-07-13,1331.5364549550516
2015-07-14,1330.3669046771856
2015-07-15,1361.1863486773454
2015-07-16,1381.1420082860427
2015-07-17,1423.6386854640746
2015-07-20,1402.0684023509828
2015-07-21,1412.798816212535
2015-07-22,1351.5559987509018
2015-07-23,1342.7125405000043
2015-07-24,1344.5145334866381
2015-07-27,1284.5232391732543
2015-07-28,1248.389497349591
2015-07-29,1223.6649863260768
2015-07-30,1185.692183738157
2015-07-31,1163.4468713541817
2015-08-03,1159.3163289219956
2015-08-04,1134.9287806915956
2015-08-05,1126.247725447269
2015-08-06,1113.679755998598
2015-08-07,1103.3797523089486
2015-08-10,1105.1066917129426
2015-08-11,1104.4439232316433
2015-08-12,1066.3414417446409
2015-08-13,1057.293104269084
2015-08-14,1051.607717216868
2015-08-17,1049.4952065849104
2015-08-18,1045.2902838494379
2015-08-19,1038.7218503199852
2015-08-20,1020.1867362001898
2015-08-21,1022.2369629156376
2015-08-24,1007.3087973586782
2015-08-25,989.6919002160481
2015-08-26,1007.2872863293455
2015-08-27,1011.7815797429383
2015-08-28,1054.433969345024
2015-08-31,1090.6825677282516
2015-09-01,1134.3098704373817
2015-09-02,1113.234516756498
2015-09-03,1100.250180085787
2015-09-04,1101.5836357219557
2015-09-07,1050.0833293128337
2015-09-08,1103.1147247782806
2015-09-09,1097.887687046822
2015-09-10,1062.8306538991374
2015-09-11,1065.875863389442
2015-09-14,1063.7417534998128
2015-09-15,1062.1888244646893
2015-09-16,1065.887592495533
2015-09-17,1059.9558333871544
2015-09-18,1092.930769145717
2015-09-21,1095.7403598119013
2015-09-22,1075.67797909793
2015-09-23,1090.0562722775267
2015-09-24,1082.9871654534181
2015-09-25,1099.7391970514361
2015-09-28,1106.2281261698938
2015-09-29,1083.3458853293635
2015-09-30,1117.5979435344716
2015-10-01,1116.0609010496557
2015-10-02,1125.785292278641
2015-10-05,1114.5603143666638
2015-10-06,1114.1410466266416
2015-10-07,1105.3021327584559
2015-10-08,1113.6512514661142
2015-10-09,1096.4145022350558
2015-10-12,1103.1742544252402
2015-10-13,1090.3579190441042
2015-10-14,1090.357919044104
2015-10-15,1075.2128746191074
2015-10-16,1081.4533827173339
2015-10-19,1072.2811780352715
2015-10-20,1079.0328955074672
2015-10-21,1086.5149688719212
2015-10-22,1094.5436609499052
2015-10-23,1093.0617823686034
2015-10-26,1094.966297351849
2015-10-27,1092.0885935480333
2015-10-28,1079.3239216753939
2015-10-29,1080.790404115591
2015-10-30,1101.771093065806
2015-11-02,1093.1793890066529
2015-11-03,1101.7198529832674
2015-11-04,1094.5436609499045
2015-11-05,1097.4240390050356
2015-11-06,1095.6180509689411
2015-11-09,1105.7760991236198
2015-11-10,1094.543660949904
2015-11-11,1094.5436609499038
2015-11-12,1091.6783634081498
2015-11-13,1093.6985202685494
2015-11-16,1097.6554691527488
2015-11-17,1093.0504834566534
2015-11-18,1092.2970713867323
2015-11-19,1091.8997106734291
2015-11-20,1093.7275161729349
2015-11-23,1091.3798935523098
2015-11-24,1096.2241385106363
2015-11-25,1112.1956160253608
2015-11-26,1107.7937864104847
2015-11-27,1099.0543887551714
2015-11-30,1104.8465067459758
2015-12-01,1104.0164682083762
2015-12-02,1102.5695265724544
2015-12-03,1102.5695265724544
2015-12-04,1114.252382483156
2015-12-07,1106.084664389737
2015-12-08,1111.7842663059291
2015-12-09,1112.3835886875959
2015-12-10,1124.145812987425
2015-12-11,1123.0422667050423
2015-12-14,1121.4355036681088
2015-12-15,1117.0605927305219
2015-12-16,1125.8448175750607
2015-12-17,1126.5528035565956
2015-12-18,1128.02928167397
2015-12-21,1150.7620238172155
2015-12-22,1152.9961693891048
2015-12-23,1147.7894348592938
2015-12-24,1158.522552774649
2015-12-25,1158.522552774649
2015-12-28,1159.6791881854374
2015-12-29,1159.0003080744361
2015-12-30,1161.849986128425
2015-12-31,1180.9734779382184
2016-01-01,1180.9734779382184
2016-01-04,1179.0775184108547
2016-01-05,1181.8092565249294
2016-01-06,1177.4574390119592
2016-01-07,1176.3516884756148
2016-01-08,1182.4193188772879
2016-01-11,1177.8362982614847
2016-01-12,1171.37604203099
2016-01-13,1170.6198276720288
2016-01-14,1165.3535431002394
2016-01-15,1173.650558617458
2016-01-18,1159.392655411747
2016-01-19,1139.330109386546
2016-01-20,1131.1325133692756
2016-01-21,1138.99452703005
2016-01-22,1139.00132730149
2016-01-25,1109.157063039754
2016-01-26,1120.4475138007801
2016-01-27,1113.5054598119275
2016-01-28,1113.5054598119275
2016-01-29,1102.7590194556196
2016-02-01,1108.2317689318263
2016-02-02,1091.5937406775654
2016-02-03,1097.8003815163092
2016-02-04,1084.0134219519473
2016-02-05,1087.3701805934827
2016-02-08,1092.7160932542079
2016-02-09,1092.7160932542079
2016-02-10,1097.543384349416
2016-02-11,1100.9043494554146
2016-02-12,1102.2856598060487
2016-02-15,1111.2278953594043
2016-02-16,1100.9043494554141
2016-02-17,1118.278833781735
2016-02-18,1111.9289855142047
2016-02-19,1115.4558971623835
2016-02-22,1115.447748126591
2016-02-23,1118.2788337817346
2016-02-24,1123.959856304869
2016-02-25,1124.7236856553836
2016-02-26,1126.3098344428463
2016-02-29,1132.6525977120914
2016-03-01,1127.6115062981276
2016-03-02,1143.28304292211
2016-03-03,1147.7316150735578
2016-03-04,1152.2265102506751
2016-03-07,1164.8072511499997
2016-03-08,1143.7926873405922
2016-03-09,1143.7926873405922
2016-03-10,1146.7482240003872
2016-03-11,1148.5491926063007
2016-03-14,1152.0369041207182
2016-03-15,1149.7941327304768
2016-03-16,1147.560076773099
2016-03-17,1137.2482403964473
2016-03-18,1152.0369041207186
2016-03-21,1147.5600767730994
2016-03-22,1164.530095884183
2016-03-23,1183.2557545714442
2016-03-24,1175.9182230122722
2016-03-25,1175.9182230122724
2016-03-28,1174.3930372496104
2016-03-29,1175.9182230122722
2016-03-30,1169.248432203196
2016-03-31,1175.3541681415938
2016-04-01,1167.1866868983082
2016-04-04,1167.1866868983082
2016-04-05,1170.2301984677954
2016-04-06,1162.0932878612168
2016-04-07,1163.6044624878248
2016-04-08,1165.9267867869553
2016-04-11,1165.166234414622
2016-04-12,1165.9267867869553
2016-04-13,1160.0160559967146
2016-04-14,1158.4996951392022
2016-04-15,1132.5207927667097
2016-04-18,1123.8497980720745
2016-04-19,1120.8432933000654
2016-04-20,1085.7546680103576
2016-04-21,1072.9118911984654
2016-04-22,1016.6491115318823
2016-04-25,995.3406037009191
2016-04-26,996.2990053927075
2016-04-27,997.9748374686242
2016-04-28,997.9748374686244
2016-04-29,993.9334088550809
2016-05-02,1001.8113486874857
2016-05-03,994.2960288858047
2016-05-04,980.8815307491993
2016-05-05,973.8186409391539
2016-05-06,987.4746335023375
2016-05-09,989.0267806083308
2016-05-10,984.056167821689
2016-05-11,1044.0005228365203
2016-05-12,1039.906403139122
2016-05-13,1039.906403139122
2016-05-16,1038.548822978366
2016-05-17,1037.3300279064133
2016-05-18,1035.170329735105
2016-05-19,1031.8137463053542
2016-05-20,1026.6594755385663
2016-05-23,1024.0066086767094
2016-05-24,1022.025938253737
2016-05-25,1032.0066603069963
2016-05-26,1016.5214106978866
2016-05-27,1011.480193189446
2016-05-30,1015.4691303945343
2016-05-31,1010.6348002029819
2016-06-01,1010.2450952671708
2016-06-02,1006.880199997257
2016-06-03,1020.4098463068599
2016-06-06,1015.9812102621275
2016-06-07,1042.520926417649
2016-06-08,1075.9092368025576
2016-06-09,1071.2752218479989
2016-06-10,1005.5839293990538
2016-06-13,1041.8454051524434
2016-06-14,1043.293326751518
2016-06-15,1062.762764638129
2016-06-16,1054.6189886638904
2016-06-17,1060.5528732554799
2016-06-20,1010.0503554814097
2016-06-21,1020.8622702316223
2016-06-22,1020.086931798535
2016-06-23,1008.4506558369982
2016-06-24,1008.7701902653369
2016-06-27,1007.4932659738618
2016-06-28,1006.8560153312471
2016-06-29,1015.2036736216211
2016-06-30,1006.8560153312475
2016-07-01,1007.4932659738622
2016-07-04,1007.4932659738624
2016-07-05,1027.893719541892
2016-07-06,1022.6759849249282
2016-07-07,1025.2782138942032
2016-07-08,1025.2782138942032
2016-07-11,1027.8937195418923
2016-07-12,1016.2278387400299
2016-07-13,1016.3560046927024
2016-07-14,1018.7973149441767
2016-07-15,1036.6171183257122
2016-07-18,1017.510954698035
2016-07-19,1032.0274157145295
2016-07-20,1032.6805976232097
2016-07-21,1033.7274101904914
2016-07-22,1031.3750595731174
2016-07-25,1029.552842153377
2016-07-26,1053.8659068415132
2016-07-27,1053.600181701109
2016-07-28,1053.8659068415127
2016-07-29,1053.8659068415125
2016-08-01,1057.867929272556
2016-08-02,1055.1965456127768
2016-08-03,1059.2086997786046
2016-08-04,1055.4630766927496
2016-08-05,1055.8631258690073
2016-08-08,1060.5528732554812
2016-08-09,1070.4615950972295
2016-08-10,1096.759569348448
2016-08-11,1097.7332303485039
2016-08-12,1097.0375819135554
2016-08-15,1109.647209291872
2016-08-16,1143.1295910805081
2016-08-17,1138.815894510393
2016-08-18,1131.9970166046405
2016-08-19,1118.0058638040136
2016-08-22,1112.8351147858168
2016-08-23,1113.7869737519231
2016-08-24,1113.5488563864067
2016-08-25,1104.7465591561981
2016-08-26,1107.8919938390218
2016-08-29,1108.9444561510916
2016-08-30,1105.1928199794072
2016-08-31,1078.7130993321857
2016-09-01,1077.5040690723777
2016-09-02,1064.9347187089925
2016-09-05,1069.4192497525335
2016-09-06,1003.6818160395354
2016-09-07,1004.9490910597874
2016-09-08,977.9731419235889
2016-09-09,966.043747938053
2016-09-12,968.4863364284148
2016-09-13,949.3316795316696
2016-09-14,939.9205160944391
2016-09-15,938.2304792051962
2016-09-16,939.1752046719854
2016-09-19,936.2292347702538
2016-09-20,948.6196113755478
2016-09-21,943.1162315931801
2016-09-22,946.4559971377946
2016-09-23,946.4559971377946
2016-09-26,953.2813435958852
2016-09-27,958.7893518333867
2016-09-28,953.4977252375587
2016-09-29,951.0989888218664
2016-09-30,949.9041408459595
2016-10-03,949.9041408459595
2016-10-04,951.0989888218662
2016-10-05,950.6565448953111
2016-10-06,976.5455517030773
2016-10-07,975.7596983734034
2016-10-10,976.6561638576435
2016-10-11,976.8651663096273
2016-10-12,976.7422128588645
2016-10-13,1001.9129910867971
2016-10-14,1002.4177331477982
2016-10-17,999.8990956273265
2016-10-18,1001.7868849834513
2016-10-19,1003.4540458904058
2016-10-20,1052.4325812579584
2016-10-21,1055.0500108890428
2016-10-24,1026.1857510972777
2016-10-25,1000.9427922574445
2016-10-26,1001.7868849834513
2016-10-27,1002.4177331477987
2016-10-28,1000.0247268744217
2016-10-31,1049.2349832081854
2016-11-01,1064.9078982103604
2016-11-02,1059.7301505348514
2016-11-03,1066.1699237585563
2016-11-04,1059.4646205547626
2016-11-07,1058.6688284011161
2016-11-08,1058.5363125883234
2016-11-09,986.1614606246679
2016-11-10,982.5861784196277
2016-11-11,982.3405625770033
2016-11-14,965.1050742667005
2016-11-15,968.840280801479
2016-11-16,1047.2627369991478
2016-11-17,1044.675305900941
2016-11-18,1060.3945581527419
2016-11-21,1038.900073865862
2016-11-22,1031.2983660083069
2016-11-23,1038.9000738658617
2016-11-24,959.6711649790724
2016-11-25,942.4108922276504
2016-11-28,911.9913001367579
2016-11-29,877.173661384437
2016-11-30,851.7976028674575
2016-12-01,861.6336029005689
2016-12-02,888.3032144189201
2016-12-05,862.6297111120148
2016-12-06,872.96627367468
2016-12-07,879.1429218374725
2016-12-08,885.4075982401148
2016-12-09,884.3572926668762
2016-12-12,891.7621982274842
2016-12-13,902.5583507483977
2016-12-14,904.0907078803986
2016-12-15,892.8301769079961
2016-12-16,883.3094759694035
2016-12-19,870.7691462307072
2016-12-20,889.7447450589791
2016-12-21,869.7386501996649
2016-12-22,864.9221438965559
2016-12-23,852.9093363424369
2016-12-26,852.9093363424366
2016-12-27,856.1297317454141
2016-12-28,862.8965651052287
2016-12-29,858.8737372958805
2016-12-30,862.8965651052287
2017-01-02,862.8965651052287
2017-01-03,863.4996281610286
2017-01-04,860.7408434065204
2017-01-05,867.5441229065135
2017-01-06,870.6024453139393
2017-01-09,861.4914894908865
2017-01-10,871.6266834848968
2017-01-11,871.6266834848968
2017-01-12,870.091228375998
2017-01-13,867.5441229065133
2017-01-16,867.5441229065133
2017-01-17,865.5171506567318
2017-01-18,860.7908457792057
2017-01-19,857.0071497538023
2017-01-20,851.5892884622554
2017-01-23,851.5892884622554
2017-01-24,853.5514757628596
2017-01-25,850.6115740093709
2017-01-26,849.636102020828
2017-01-27,852.5692531210148
2017-01-30,847.6918546477825
2017-01-31,847.6918546477825
2017-02-01,846.7230639567565
2017-02-02,844.3107475352273
2017-02-03,842.8699442117883
2017-02-06,840.0030396396393
2017-02-07,840.4795019423276
2017-02-08,834.3002579536412
2017-02-09,834.3950648011358
2017-02-10,822.248216153415
2017-02-13,829.6809683898299
2017-02-14,827.8102108511831
2017-02-15,825.0198393539321
2017-02-16,823.1700190863222
2017-02-17,810.4499525662245
2017-02-20,807.2077667814615
2017-02-21,807.2077667814617
2017-02-22,803.2270161507588
2017-02-23,802.3916495019622
2017-02-24,808.105626918188
2017-02-27,808.9802001074931
2017-02-28,795.2103243609824
2017-03-01,791.0028623273265
2017-03-02,786.839689367709
2017-03-03,790.1667070817372
2017-03-06,791.0028623273263
2017-03-07,808.9802001074928
2017-03-08,803.7609730100249
2017-03-09,807.2329426558566
2017-03-10,810.7350378517607
2017-03-13,812.4975053253514
2017-03-14,813.3816157772833
2017-03-15,823.2353578186378
2017-03-16,816.0455293660733
2017-03-17,825.052654414264
2017-03-20,830.091843308521
2017-03-21,825.5082329092469
2017-03-22,843.6768678321929
2017-03-23,855.2605319214221
2017-03-24,869.1833777899101
2017-03-27,855.7500914703179
2017-03-28,859.686837147007
2017-03-29,855.2605319214217
2017-03-30,844.6301750274828
2017-03-31,864.1591964154017
2017-04-03,854.283091313511
2017-04-04,876.3161839382439
2017-04-05,883.5670270677563
2017-04-06,895.2068322147566
2017-04-07,882.5238546627179
2017-04-10,882.5238546627176
2017-04-11,881.4831425699548
2017-04-12,880.7053646769135
2017-04-13,886.4445584040731
2017-04-14,886.4445584040728
2017-04-17,884.3489447908244
2017-04-18,900.3119221336191
2017-04-19,902.1936261286187
2017-04-20,899.2298164579776
2017-04-21,901.1079538950105
2017-04-24,891.4532258175636
2017-04-25,884.0858437860138
2017-04-26,893.5807991488705
2017-04-27,896.791269085932
2017-04-28,893.5807991488703
2017-05-01,886.1783546588797
2017-05-02,891.4532258175633
2017-05-03,893.81573436655
2017-05-04,891.6926566127104
2017-05-05,891.6926566127104
2017-05-08,892.7529332555317
2017-05-09,889.5796408387466
2017-05-10,888.2585334061682
2017-05-11,886.1635840349272
2017-05-12,883.5560141420783
2017-05-15,887.663655511838
2017-05-16,884.5671543879595
2017-05-17,875.4059295438952
2017-05-18,878.1882989242922
2017-05-19,864.9838337810189
2017-05-22,863.0246404995216
2017-05-23,868.9290280057897
2017-05-24,870.9151514983744
2017-05-25,871.9116219234296
2017-05-26,881.4930683181925
2017-05-29,872.369049473629
2017-05-30,888.4242981418681
2017-05-31,884.8170069081134
2017-06-01,884.5582414235342
2017-06-02,883.5344471626273
2017-06-05,881.4939519035913
2017-06-06,877.19318569716
2017-06-07,873.9391624410772
2017-06-08,867.7531400563025
2017-06-09,868.738103892916
2017-06-12,870.2398119376744
2017-06-13,875.4623807310979
2017-06-14,872.4761531674898
2017-06-15,876.735254470294
2017-06-16,878.499206183847
2017-06-19,873.3024836997581
2017-06-20,880.5031861936894
2017-06-21,878.7623658751278
2017-06-22,886.0450652811128
2017-06-23,875.2987754690885
2017-06-26,875.2987754690885
2017-06-27,876.7886457252059
2017-06-28,875.8023817817577
2017-06-29,880.508270957852
2017-06-30,889.5288161235087
2017-07-03,897.1839694464304
2017-07-04,889.5288161235089
2017-07-05,891.5248169857148
2017-07-06,892.5390659242652
2017-07-07,891.5248169857147
2017-07-10,892.5390659242651
2017-07-11,919.7961774147119
2017-07-12,923.5175021965482
2017-07-13,919.7961774147116
2017-07-14,923.0965221403517
2017-07-17,934.6825631348541
2017-07-18,967.3907443412504
2017-07-19,975.0035281531487
2017-07-20,1076.3428779111266
2017-07-21,1097.5265448790444
2017-07-24,1104.2460951538142
2017-07-25,1161.754203930175
2017-07-26,1204.7852361365294
2017-07-27,1205.4713325124617
2017-07-28,1213.5095281985784
2017-07-31,1202.7316249385694
2017-08-01,1208.6803259828932
2017-08-02,1205.2543613400846
2017-08-03,1208.7452830632621
2017-08-04,1208.7452830632621
2017-08-07,1207.3732679860054
2017-08-08,1213.6966995818843
2017-08-09,1206.410119940081
2017-08-10,1203.4111343311902
2017-08-11,1208.189284042091
2017-08-14,1196.8629961461038
2017-08-15,1196.1921088164254
2017-08-16,1204.292732578162
2017-08-17,1219.5044129053995
2017-08-18,1219.5044129053995
2017-08-21,1214.4510846958376
2017-08-22,1211.5156199521657
2017-08-23,1218.7138695041942
2017-08-24,1263.5438981096202
2017-08-25,1269.9950019314656
2017-08-28,1267.1346528280164
2017-08-29,1270.7416186286623
2017-08-30,1331.208312044465
2017-08-31,1340.1286535612646
2017-09-01,1341.6386576779532
2017-09-04,1493.2333943932576
2017-09-05,1495.5966396477797
2017-09-06,1498.306667533891
2017-09-07,1494.9206637654527
2017-09-08,1501.7080447587123
2017-09-11,1492.391187177017
2017-09-12,1491.5499294615845
2017-09-13,1478.0359815357056
2017-09-14,1491.5499294615845
2017-09-15,1490.7096196421696
2017-09-18,1491.5499294615843
2017-09-19,1492.3911871770167
2017-09-20,1491.5499294615843
2017-09-21,1493.2333943932567
2017-09-22,1490.815134196221
2017-09-25,1491.6597886631878
2017-09-26,1494.1995045349186
2017-09-27,1495.8974585173448
2017-09-28,1495.0479994267619
2017-09-29,1485.0053736486411
2017-10-02,1485.0053736486414
2017-10-03,1488.0421944536492
2017-10-04,1486.522233070142
2017-10-05,1473.9264459306767
2017-10-06,1477.2800897211907
2017-10-09,1467.4967778687326
2017-10-10,1468.8329995475929
2017-10-11,1467.57901576881
2017-10-12,1458.063561676366
2017-10-13,1466.6453072108038
2017-10-16,1456.6568034159516
2017-10-17,1464.9710545770015
2017-10-18,1464.9710545770013
2017-10-19,1459.141152711146
2017-10-20,1460.7189617090125
