Date,SERBIA IMI
2014-06-06,1065.7937214041747
2014-06-09,1060.1267405424533
2014-06-10,1057.4737106297316
2014-06-11,1059.15962123389
2014-06-12,1060.728459284155
2014-06-13,1057.20202038007
2014-06-16,1052.7833025218938
2014-06-17,1052.978475237028
2014-06-18,1009.9335071988505
2014-06-19,1000.8818203131593
2014-06-20,1005.7372386292506
2014-06-23,1050.157062826858
2014-06-24,1051.638275980005
2014-06-25,1051.3396626285446
2014-06-26,1048.1439359103865
2014-06-27,1053.6115667347285
2014-06-30,1059.7064025069892
2014-07-01,1070.2584119367748
2014-07-02,1083.4573002174727
2014-07-03,1077.5290358976786
2014-07-04,1067.7355313434991
2014-07-07,1067.1942210261495
2014-07-08,1075.054168491435
2014-07-09,1083.4912486084354
2014-07-10,1078.2960438339878
2014-07-11,1076.7535598881905
2014-07-14,1072.8540172183746
2014-07-15,1068.938074045749
2014-07-16,1071.67920320265
2014-07-17,1070.4847123248549
2014-07-18,1072.5803288406073
2014-07-21,1071.6412806835344
2014-07-22,1070.1374766210422
2014-07-23,1069.782356549527
2014-07-24,1069.778931169255
2014-07-25,1070.0856340782907
2014-07-28,1067.1159116364286
2014-07-29,1068.4990591005117
2014-07-30,1058.277860810692
2014-07-31,1059.5087092783228
2014-08-01,1063.6466051756206
2014-08-04,1055.971025459369
2014-08-05,1048.272547217926
2014-08-06,1030.9748261114617
2014-08-07,1041.782445199783
2014-08-08,1053.8508178768777
2014-08-11,1037.24001396279
2014-08-12,1041.143620237295
2014-08-13,1049.0354955007065
2014-08-14,1045.369783510098
2014-08-15,1047.8113070434867
2014-08-18,1054.348025253306
2014-08-19,1054.53134418308
2014-08-20,1058.721938437448
2014-08-21,1057.297682505796
2014-08-22,1060.869947980286
2014-08-25,1056.6414426199228
2014-08-26,1066.200612918031
2014-08-27,1073.9062419044888
2014-08-28,1075.932244572541
2014-08-29,1068.7526665406529
2014-09-01,1070.7364737246287
2014-09-02,1064.6389720882246
2014-09-03,1069.9487011419662
2014-09-04,1046.0958846125689
2014-09-05,1041.4726613824876
2014-09-08,1030.3765730751056
2014-09-09,1032.105366490788
2014-09-10,1028.2648387416384
2014-09-11,1045.061118409777
2014-09-12,1049.933679675546
2014-09-15,1045.864523865408
2014-09-16,1034.218035856831
2014-09-17,1042.0850934179532
2014-09-18,1041.4700229433759
2014-09-19,1043.170603246028
2014-09-22,1039.4365675393035
2014-09-23,1052.028767280533
2014-09-24,1043.9491819987384
2014-09-25,1064.5462720876
2014-09-26,1062.3213597674592
2014-09-29,1051.2515911336843
2014-09-30,1051.887339932522
2014-10-01,1050.720245829689
2014-10-02,1056.1432578365507
2014-10-03,1046.90405709453
2014-10-06,1051.5924602804369
2014-10-07,1058.6137307001536
2014-10-08,1062.001664876026
2014-10-09,1059.3470747899426
2014-10-10,1054.7933137310347
2014-10-13,1059.6343949424347
2014-10-14,1053.3143405293063
2014-10-15,1061.99913543376
2014-10-16,1061.577376021231
2014-10-17,1059.9950010365453
2014-10-20,1056.8275428202392
2014-10-21,1042.622160544825
2014-10-22,1039.7235464688065
2014-10-23,1043.1938244935768
2014-10-24,1045.4831654383854
2014-10-27,1048.0018727950658
2014-10-28,1059.3412891007472
2014-10-29,1057.5142287045687
2014-10-30,1039.2165509785045
2014-10-31,1038.3126958883654
2014-11-03,1020.9610398025469
2014-11-04,1031.6531689321794
2014-11-05,1020.7652190674283
2014-11-06,1012.9356373597672
2014-11-07,1006.1820294929464
2014-11-10,1002.2592534042544
2014-11-11,1000.9618640118705
2014-11-12,992.4303979624374
2014-11-13,1002.235951914136
2014-11-14,999.9866395390363
2014-11-17,995.9129477594154
2014-11-18,1004.0045505443707
2014-11-19,999.4135767086094
2014-11-20,991.0701452670227
2014-11-21,986.340270398001
2014-11-24,994.9752758351461
2014-11-25,999.8048463493581
2014-11-26,1023.948331163723
2014-11-27,1024.1384291752383
2014-11-28,1015.3297992119293
2014-12-01,1014.1096055682962
2014-12-02,1002.4361884843022
2014-12-03,1004.1287770415595
2014-12-04,1020.0407857161136
2014-12-05,1003.7515690269604
2014-12-08,993.0740254507681
2014-12-09,990.2538581447284
2014-12-10,977.933365029884
2014-12-11,961.2565071052638
2014-12-12,956.0564092180101
2014-12-15,928.3209048802456
2014-12-16,921.1152687867972
2014-12-17,876.1565728009758
2014-12-18,880.4606956494725
2014-12-19,914.2641114620537
2014-12-22,915.0610838977043
2014-12-23,907.0814839408981
2014-12-24,909.5710820220366
2014-12-25,902.1720518881042
2014-12-26,912.2896117975353
2014-12-29,910.4849039248497
2014-12-30,921.3831893863528
2014-12-31,940.6097031463312
2015-01-01,940.609703146331
2015-01-02,938.031534419477
2015-01-05,904.4124568563259
2015-01-06,881.3321589158264
2015-01-07,875.5339210282223
2015-01-08,866.3356119327406
2015-01-09,870.937660020068
2015-01-12,875.3242168679344
2015-01-13,868.2353237809418
2015-01-14,867.7570328378719
2015-01-15,849.6112748658163
2015-01-16,851.2096964806591
2015-01-19,838.1615834744002
2015-01-20,823.8725351117203
2015-01-21,820.5791105097207
2015-01-22,811.2606698708964
2015-01-23,814.3589733836473
2015-01-26,811.5478483999788
2015-01-27,821.3847816287181
2015-01-28,817.0664852840848
2015-01-29,815.254905987464
2015-01-30,810.0576562946951
2015-02-02,823.53704787598
2015-02-03,842.1430218511474
2015-02-04,842.2633876893666
2015-02-05,841.2355866668704
2015-02-06,839.9356450321959
2015-02-09,843.0615700166109
2015-02-10,844.3917395540186
2015-02-11,841.058980449469
2015-02-12,849.9885216040989
2015-02-13,851.6995189180798
2015-02-16,851.1789446670133
2015-02-17,850.6590063961427
2015-02-18,843.9835318307803
2015-02-19,847.8205589134408
2015-02-20,847.5295032502992
2015-02-23,843.2611050113801
2015-02-24,833.9660361279962
2015-02-25,845.2316396630497
2015-02-26,837.0117302877442
2015-02-27,831.6036938452121
2015-03-02,829.0439347963735
2015-03-03,828.4987413724789
2015-03-04,825.2058801746979
2015-03-05,821.0803031376305
2015-03-06,816.6445963325848
2015-03-09,808.8943971341014
2015-03-10,788.2607704369448
2015-03-11,783.8084334398089
2015-03-12,775.4299634733658
2015-03-13,765.3336132137624
2015-03-16,756.6922182967772
2015-03-17,758.7958952242959
2015-03-18,763.3180878750545
2015-03-19,760.7405034195258
2015-03-20,778.0636567890316
2015-03-23,789.5000805481917
2015-03-24,791.0031991162915
2015-03-25,800.246672259801
2015-03-26,814.8929407666694
2015-03-27,814.4226963113401
2015-03-30,806.5458010185222
2015-03-31,797.1654319792942
2015-04-01,807.8545096139642
2015-04-02,826.4752670426751
2015-04-03,838.6799112407161
2015-04-06,859.4622770992229
2015-04-07,858.8407205810302
2015-04-08,890.2876200947088
2015-04-09,894.455761847039
2015-04-10,893.6210106694198
2015-04-13,893.6210106694198
2015-04-14,907.9678437592097
2015-04-15,909.0784588981423
2015-04-16,921.5997190793736
2015-04-17,912.062748918632
2015-04-20,897.0945112958191
2015-04-21,885.0125561711915
2015-04-22,879.5523451359552
2015-04-23,874.2220433808556
2015-04-24,887.2193071217744
2015-04-27,878.7470113937474
2015-04-28,876.1576483603844
2015-04-29,895.1000066324088
2015-04-30,904.6879209364363
2015-05-01,905.1948435667704
2015-05-04,882.8863628533542
2015-05-05,889.936331758753
2015-05-06,904.7654374776681
2015-05-07,909.1765643186269
2015-05-08,913.7767301310205
2015-05-11,907.0459817722558
2015-05-12,916.7967401032264
2015-05-13,938.9521530454364
2015-05-14,961.9791673610025
2015-05-15,970.0242943636155
2015-05-18,974.8651168955031
2015-05-19,945.4486268438573
2015-05-20,947.9139510733676
2015-05-21,948.9146553543624
2015-05-22,939.7876657338933
2015-05-25,936.4956412990265
2015-05-26,923.872341983581
2015-05-27,912.6673048616914
2015-05-28,916.7774150631991
2015-05-29,916.8814438570122
2015-06-01,904.0728253004994
2015-06-02,920.0430890241877
2015-06-03,939.9216673740953
2015-06-04,941.5197758354711
2015-06-05,928.2288771186443
2015-06-08,929.1148645019406
2015-06-09,931.6429780418416
2015-06-10,938.5110928216906
2015-06-11,936.7954641177909
2015-06-12,933.2450491276994
2015-06-15,925.6432742194244
2015-06-16,911.9886578796385
2015-06-17,897.6152814659179
2015-06-18,919.8068152601988
2015-06-19,909.8419859012896
2015-06-22,919.3619949704555
2015-06-23,908.5054777924569
2015-06-24,920.0770531628152
2015-06-25,922.2962259443525
2015-06-26,911.6071525897864
2015-06-29,890.414727647157
2015-06-30,891.6013203631771
2015-07-01,882.1256500030106
2015-07-02,884.8669872481721
2015-07-03,883.0646402245858
2015-07-06,879.5698289571826
2015-07-07,873.9783999172565
2015-07-08,887.9097932028465
2015-07-09,890.2608314100721
2015-07-10,902.0046814029054
2015-07-13,894.9279111263226
2015-07-14,902.1666343496962
2015-07-15,904.9105108687684
2015-07-16,898.4074430583292
2015-07-17,891.7914954963746
2015-07-20,895.6790875747672
2015-07-21,902.3091778873367
2015-07-22,899.0082218475778
2015-07-23,902.7748144815437
2015-07-24,897.4615878720734
2015-07-27,906.3296988877966
2015-07-28,897.6413480610886
2015-07-29,903.5423898728051
2015-07-30,895.3167840026223
2015-07-31,906.4771217206688
2015-08-03,895.2427831083941
2015-08-04,892.4218176269762
2015-08-05,883.0907660497116
2015-08-06,883.1592556397269
2015-08-07,884.1217668861588
2015-08-10,890.5751099093014
2015-08-11,897.0433692538948
2015-08-12,905.912351225455
2015-08-13,913.6449521407833
2015-08-14,912.6297581474425
2015-08-17,907.0396762989915
2015-08-18,904.7015623912498
2015-08-19,901.6862241916031
2015-08-20,917.2354569269853
2015-08-21,928.2998580776496
2015-08-24,928.9950552959934
2015-08-25,904.3108208609106
2015-08-26,902.0143676953869
2015-08-27,888.009670784911
2015-08-28,881.3576332466323
2015-08-31,873.0387891188465
2015-09-01,884.3935220357588
2015-09-02,889.2391128138314
2015-09-03,876.7147218943795
2015-09-04,877.1908307797855
2015-09-07,879.5700998803798
2015-09-08,882.5223290322072
2015-09-09,882.0186105229843
2015-09-10,882.9921095192472
2015-09-11,886.6071580152993
2015-09-14,881.6599556621564
2015-09-15,866.8378661938746
2015-09-16,857.6229462480827
2015-09-17,857.5884854084022
2015-09-18,868.458079893485
2015-09-21,867.6003565666109
2015-09-22,863.9023790371582
2015-09-23,865.09891828054
2015-09-24,875.6583395609597
2015-09-25,868.393096012746
2015-09-28,867.6227604930209
2015-09-29,868.3180666243336
2015-09-30,858.63607825583
2015-10-01,860.294313604032
2015-10-02,865.4590857012354
2015-10-05,856.849138043841
2015-10-06,860.2435343276359
2015-10-07,861.4091766115891
2015-10-08,864.9042399346363
2015-10-09,878.8391346225162
2015-10-12,884.9136073274359
2015-10-13,882.2806154101548
2015-10-14,881.229286222387
2015-10-15,882.7341341153042
2015-10-16,882.7379588712586
2015-10-19,874.3651517084137
2015-10-20,873.2057633233237
2015-10-21,874.5120881084991
2015-10-22,861.7376611316128
2015-10-23,853.1418833930077
2015-10-26,852.086231744957
2015-10-27,849.2262575376039
2015-10-28,849.6603987021346
2015-10-29,841.4343129310073
2015-10-30,845.9758257272317
2015-11-02,844.9661781056819
2015-11-03,838.1749239066366
2015-11-04,828.4989474199323
2015-11-05,821.7223653309725
2015-11-06,812.2821130663865
2015-11-09,811.8622216073965
2015-11-10,808.0633016700424
2015-11-11,810.6559026111877
2015-11-12,810.1756819028484
2015-11-13,809.3029233788365
2015-11-16,804.4080674933742
2015-11-17,799.3230724401096
2015-11-18,795.9538950279136
2015-11-19,801.1966760597783
2015-11-20,795.3265469724296
2015-11-23,789.1606650671611
2015-11-24,789.8089882373332
2015-11-25,786.4443164547741
2015-11-26,781.1602936809113
2015-11-27,782.9575536447334
2015-11-30,778.8816269843364
2015-12-01,778.5669376386298
2015-12-02,773.932261917697
2015-12-03,789.1566382206755
2015-12-04,797.7086843072266
2015-12-07,790.7418988572899
2015-12-08,793.7716473359484
2015-12-09,795.4169341207383
2015-12-10,790.5474181398683
2015-12-11,782.3577392227706
2015-12-14,790.2298443122096
2015-12-15,780.3538742157584
2015-12-16,788.9744637142501
2015-12-17,789.949206384944
2015-12-18,797.8117516393434
2015-12-21,792.702814338349
2015-12-22,797.6603398479554
2015-12-23,790.797318949954
2015-12-24,795.341742111871
2015-12-25,790.066142911803
2015-12-28,805.9779688647925
2015-12-29,799.8076790070562
2015-12-30,800.6533146378111
2015-12-31,808.9598867122849
2016-01-01,808.9598867122849
2016-01-04,788.1409838644804
2016-01-05,778.4986167452511
2016-01-06,785.3335343465545
2016-01-07,791.3606260616622
2016-01-08,792.1882914654724
2016-01-11,779.0228774918867
2016-01-12,773.5952600689385
2016-01-13,754.3453466260363
2016-01-14,728.0176295960472
2016-01-15,722.7615775713216
2016-01-18,689.0096207158581
2016-01-19,683.1511735494369
2016-01-20,676.6318879473056
2016-01-21,662.4244783043757
2016-01-22,663.6066602219175
2016-01-25,664.1561688656282
2016-01-26,665.8931937871215
2016-01-27,675.5285974001642
2016-01-28,697.3621308144913
2016-01-29,723.5122642890359
2016-02-01,745.055470095859
2016-02-02,744.5594942624787
2016-02-03,745.1552137420019
2016-02-04,750.2519010587745
2016-02-05,736.7514478397411
2016-02-08,738.5677633558655
2016-02-09,740.934305087914
2016-02-10,728.3492599403328
2016-02-11,731.7359956812667
2016-02-12,723.4571047555021
2016-02-15,724.2201401757516
2016-02-16,724.2201401757517
2016-02-17,705.806948906491
2016-02-18,707.5262717917607
2016-02-19,705.7414182242333
2016-02-22,696.0447366450827
2016-02-23,688.5677615589717
2016-02-24,697.6117469081624
2016-02-25,694.5763515084785
2016-02-26,702.0927397196059
2016-02-29,694.289406489229
2016-03-01,692.6653193106364
2016-03-02,692.3626924926841
2016-03-03,706.379771940037
2016-03-04,717.4486848867989
2016-03-07,719.0107570063077
2016-03-08,734.5442605818821
2016-03-09,726.0417295748347
2016-03-10,738.3401978695795
2016-03-11,748.22201092409
2016-03-14,744.7859567699398
2016-03-15,747.5186200519129
2016-03-16,747.0928835963196
2016-03-17,765.0062800017976
2016-03-18,769.5379299080868
2016-03-21,774.4569297947128
2016-03-22,774.5917878252952
2016-03-23,778.7045407217937
2016-03-24,776.9720166489853
2016-03-25,770.856351265788
2016-03-28,770.521305388215
2016-03-29,760.5991680707488
2016-03-30,778.6045800150737
2016-03-31,778.7990874703439
2016-04-01,774.3702534300463
2016-04-04,780.3979193021846
2016-04-05,772.1139098749536
2016-04-06,781.4491119827461
2016-04-07,791.9448882322122
2016-04-08,795.1289073857828
2016-04-11,782.9862832537817
2016-04-12,780.2472250734176
2016-04-13,775.3978031855006
2016-04-14,771.843010327853
2016-04-15,774.7582109463025
2016-04-18,774.8872377747995
2016-04-19,775.2565630555166
2016-04-20,777.4495449319851
2016-04-21,771.301335654993
2016-04-22,775.1317230932215
2016-04-25,778.8499628026058
2016-04-26,783.3797760312386
2016-04-27,786.607413628206
2016-04-28,791.3474929453578
2016-04-29,801.5195299912571
2016-05-02,805.170156577591
2016-05-03,805.3592346718464
2016-05-04,794.5317796491028
2016-05-05,791.874314518888
2016-05-06,791.5450887892673
2016-05-09,794.5933293700224
2016-05-10,797.6255983615131
2016-05-11,795.9491970878231
2016-05-12,801.5227701329729
2016-05-13,802.7742147355955
2016-05-16,807.5877044096372
2016-05-17,811.718802086318
2016-05-18,807.9987472108327
2016-05-19,805.1992891958859
2016-05-20,801.881630581156
2016-05-23,802.8779125931086
2016-05-24,799.7916462232914
2016-05-25,799.7865875175738
2016-05-26,807.285804031185
2016-05-27,804.460182363981
2016-05-30,806.9171361940257
2016-05-31,811.2291455540475
2016-06-01,825.5253958681578
2016-06-02,821.9907135800696
2016-06-03,834.1348337413335
2016-06-06,834.2826424099486
2016-06-07,835.1419011920431
2016-06-08,838.3436342371693
2016-06-09,838.7897810552661
2016-06-10,840.9845412370505
2016-06-13,837.7120547338629
2016-06-14,829.461081460647
2016-06-15,831.5317377738269
2016-06-16,838.8644485027617
2016-06-17,831.6983802883497
2016-06-20,836.126840752815
2016-06-21,828.4229814849547
2016-06-22,831.1960075105656
2016-06-23,839.1748837657683
2016-06-24,806.5740531096983
2016-06-27,783.993327229989
2016-06-28,809.4620613674512
2016-06-29,818.3152817598665
2016-06-30,814.9431341592947
2016-07-01,814.9556205449579
2016-07-04,818.4576952819058
2016-07-05,812.9266741818446
2016-07-06,811.4426329347708
2016-07-07,813.2652375073824
2016-07-08,812.6128825639356
2016-07-11,812.0230897762682
2016-07-12,813.9008300934553
2016-07-13,817.4604440053871
2016-07-14,821.1581904886881
2016-07-15,824.5713445350802
2016-07-18,818.0348538074062
2016-07-19,816.6037937859584
2016-07-20,821.528519706318
2016-07-21,816.4039870151463
2016-07-22,816.5620273701172
2016-07-25,816.3659101867888
2016-07-26,819.3214895737357
2016-07-27,824.1318201751224
2016-07-28,830.7099264695456
2016-07-29,842.5219785649682
2016-08-01,837.7780405893053
2016-08-02,845.6811110953491
2016-08-03,839.7543815855479
2016-08-04,837.8158932624204
2016-08-05,827.5480172376938
2016-08-08,810.1141817410752
2016-08-09,815.5970701075814
2016-08-10,828.8252143071586
2016-08-11,840.2305853278793
2016-08-12,832.8867723208573
2016-08-15,832.0326544287981
2016-08-16,829.3105813096001
2016-08-17,826.2602036969813
2016-08-18,824.7491866678685
2016-08-19,835.6565699979469
2016-08-22,836.1421505089161
2016-08-23,833.8773429516217
2016-08-24,834.3342158389759
2016-08-25,839.5039715724043
2016-08-26,840.6133174257436
2016-08-29,829.1095361275765
2016-08-30,826.1943319361802
2016-08-31,825.581137604796
2016-09-01,830.4719961531176
2016-09-02,833.5483427804276
2016-09-05,828.0458179566216
2016-09-06,846.5833001074739
2016-09-07,859.9528569482617
2016-09-08,867.9506089897551
2016-09-09,866.7578160225139
2016-09-12,858.0115258503855
2016-09-13,848.2299222974543
2016-09-14,854.9657042339193
2016-09-15,861.9522031884203
2016-09-16,844.5696088184776
2016-09-19,850.0321492865432
2016-09-20,852.5662132538797
2016-09-21,843.1850677063638
2016-09-22,851.5857169004977
2016-09-23,851.5192222114395
2016-09-26,854.0423888604932
2016-09-27,845.9641147814145
2016-09-28,839.6219717550479
2016-09-29,848.6664088052904
2016-09-30,844.8090976455459
2016-10-03,847.692850410238
2016-10-04,852.397913336608
2016-10-05,849.6741384111443
2016-10-06,848.899447008976
2016-10-07,854.3841995882016
2016-10-10,849.268318786257
2016-10-11,834.4840871360201
2016-10-12,831.1047370257457
2016-10-13,830.5891702994008
2016-10-14,834.9523898580734
2016-10-17,834.2903252999542
2016-10-18,840.1684624145495
2016-10-19,853.3522674705399
2016-10-20,875.4478624238824
2016-10-21,885.6571650363903
2016-10-24,895.4504051461803
2016-10-25,896.220726881648
2016-10-26,902.333985313682
2016-10-27,895.0840843785758
2016-10-28,895.4165178489845
2016-10-31,903.1601253126605
2016-11-01,904.4851923742918
2016-11-02,892.359721457782
2016-11-03,876.2622491539562
2016-11-04,894.5969422910155
2016-11-07,879.7372157382703
2016-11-08,882.8337165631364
2016-11-09,881.0813920846612
2016-11-10,877.2764099741339
2016-11-11,875.6885443194925
2016-11-14,849.0564221513343
2016-11-15,850.4892062438761
2016-11-16,846.9496490156658
2016-11-17,850.419552015779
2016-11-18,858.5089057872314
2016-11-21,863.4408276683522
2016-11-22,859.391207443954
2016-11-23,863.2771233579205
2016-11-24,870.6295122680234
2016-11-25,892.3638234347422
2016-11-28,887.3634978219153
2016-11-29,894.15048029596
2016-11-30,892.6562438475013
2016-12-01,916.0450637586682
2016-12-02,926.0652963215854
2016-12-05,936.1325881595736
2016-12-06,952.945522686797
2016-12-07,952.4241478250226
2016-12-08,939.5867661102391
2016-12-09,942.1031475911196
2016-12-12,954.6469137600478
2016-12-13,966.7967089844431
2016-12-14,954.1396621425113
2016-12-15,939.6002233972998
2016-12-16,938.0462561819572
2016-12-19,933.0822406258412
2016-12-20,923.6311758394461
2016-12-21,937.3814281187867
2016-12-22,939.6084599460701
2016-12-23,929.9882826586702
2016-12-26,929.9483330630156
2016-12-27,932.6866069573801
2016-12-28,927.1776937289814
2016-12-29,936.2301947626577
2016-12-30,944.9847356208218
2017-01-02,944.984735620822
2017-01-03,943.130638890664
2017-01-04,928.1500646862256
2017-01-05,945.2630263841312
2017-01-06,944.0428054874951
2017-01-09,951.0465607014135
2017-01-10,940.8979536169111
2017-01-11,922.5558328666735
2017-01-12,946.5242481813889
2017-01-13,940.2675500934677
2017-01-16,929.58694069987
2017-01-17,939.1993045216112
2017-01-18,938.1904751332906
2017-01-19,925.755325874025
2017-01-20,924.7824517437247
2017-01-23,932.6739058155969
2017-01-24,930.4520490231135
2017-01-25,922.7907074452664
2017-01-26,918.4342155591671
2017-01-27,917.9474698846803
2017-01-30,919.0874194808267
2017-01-31,934.145473968994
2017-02-01,931.536576024641
2017-02-02,939.2607453593353
2017-02-03,920.757904694033
2017-02-06,912.5763052294143
2017-02-07,912.2057381077656
2017-02-08,914.7858819225889
2017-02-09,923.7957382840011
2017-02-10,910.7382771297471
2017-02-13,921.9687099210455
2017-02-14,919.8734239313123
2017-02-15,920.6976832717526
2017-02-16,929.3023345172828
2017-02-17,927.523895771575
2017-02-20,936.2734326952345
2017-02-21,928.0214806703987
2017-02-22,927.984716540311
2017-02-23,941.6471191397058
2017-02-24,933.3837644691437
2017-02-27,943.5760086818325
2017-02-28,949.7812066556481
2017-03-01,945.910279890404
2017-03-02,952.3959792762906
2017-03-03,960.143325288618
2017-03-06,981.673589332987
2017-03-07,986.5115490825813
2017-03-08,985.0934976240488
2017-03-09,982.7995575454237
2017-03-10,987.025702680441
2017-03-13,988.9063940752335
2017-03-14,987.9139989088424
2017-03-15,987.1043057159633
2017-03-16,1002.2720860684183
2017-03-17,1005.7942064419193
2017-03-20,1007.7041819587816
2017-03-21,1016.2515318463356
2017-03-22,1009.6786468262749
2017-03-23,994.0791249097663
2017-03-24,1007.750712249003
2017-03-27,1011.2667464343976
2017-03-28,1004.3643341089299
2017-03-29,994.696415860085
2017-03-30,990.5373977326742
2017-03-31,997.4372553269045
2017-04-03,991.2790091089064
2017-04-04,992.3289835320832
2017-04-05,991.2665871844965
2017-04-06,993.6949477557978
2017-04-07,990.3661903559308
2017-04-10,995.0575961448834
2017-04-11,996.4252808901404
2017-04-12,1005.4472067280335
2017-04-13,1003.8796146612523
2017-04-14,1003.879614661252
2017-04-17,1006.8203725898678
2017-04-18,1000.8984899425848
2017-04-19,1010.5205605249861
2017-04-20,1015.1749465077115
2017-04-21,1007.6595243684296
2017-04-24,1028.8198708539526
2017-04-25,1033.002723033863
2017-04-26,1026.3880220680944
2017-04-27,1017.2067883392867
2017-04-28,1003.7590401452849
2017-05-01,1005.4940311733249
2017-05-02,1004.3367048281787
2017-05-03,1003.2342943124273
2017-05-04,996.6036102191292
2017-05-05,999.6546440934037
2017-05-08,995.5611061913271
2017-05-09,991.7060090373595
2017-05-10,1007.8551721620688
2017-05-11,1014.6650267501678
2017-05-12,1013.7741624281783
2017-05-15,1018.697747490484
2017-05-16,1034.4742345472332
2017-05-17,1041.4979376570975
2017-05-18,1031.1715449008047
2017-05-19,1054.0740694837286
2017-05-22,1062.6846606658175
2017-05-23,1059.1618146784638
2017-05-24,1056.5208686620294
2017-05-25,1055.4568452195313
2017-05-26,1025.313838230001
2017-05-29,1022.0771898068085
2017-05-30,1028.3521531868714
2017-05-31,1041.9914969342701
2017-06-01,1028.6598773621276
2017-06-02,1033.5528748348893
2017-06-05,1031.6830200121447
2017-06-06,1035.7361885596786
2017-06-07,1032.4668932134753
2017-06-08,1021.831647156888
2017-06-09,1023.6317598373292
2017-06-12,1037.7991520894384
2017-06-13,1036.3744740987995
2017-06-14,1038.0735365552164
2017-06-15,1019.4580598240353
2017-06-16,1004.6641267716706
2017-06-19,1000.6414230980472
2017-06-20,980.6023217773862
2017-06-21,983.1714593412456
2017-06-22,991.8160073386731
2017-06-23,998.9946295236522
2017-06-26,1007.1218464871841
2017-06-27,1031.7818379644102
2017-06-28,1035.305051245439
2017-06-29,1043.3614219289377
2017-06-30,1047.5195501749138
2017-07-03,1045.2010837693908
2017-07-04,1044.5192686765997
2017-07-05,1049.2665476667892
2017-07-06,1043.2338008519448
2017-07-07,1054.8030845249432
2017-07-10,1071.7745932463527
2017-07-11,1068.167247021927
2017-07-12,1068.4546826334367
2017-07-13,1071.3412246259265
2017-07-14,1068.2288175317108
2017-07-17,1067.2563581026754
2017-07-18,1071.996528379838
2017-07-19,1067.855023973907
2017-07-20,1068.186770856244
2017-07-21,1078.8121868748226
2017-07-24,1079.393627658163
2017-07-25,1083.2268932353675
2017-07-26,1090.6191497705306
2017-07-27,1105.100606842453
2017-07-28,1120.5174087594337
2017-07-31,1113.3220612867453
2017-08-01,1104.1440299042686
2017-08-02,1057.44206146656
2017-08-03,1085.325385068657
2017-08-04,1107.1529335005464
2017-08-07,1080.9224248428613
2017-08-08,1063.7096984255081
2017-08-09,1053.0407402067995
2017-08-10,1068.6753815150885
2017-08-11,1078.2131689297937
2017-08-14,1064.2770605997214
2017-08-15,1052.1934369946746
2017-08-16,1058.1374404268654
2017-08-17,1066.1102124324955
2017-08-18,1064.4128233654196
2017-08-21,1079.0705005378036
2017-08-22,1070.4407830865505
2017-08-23,1078.9636724514223
2017-08-24,1071.496708565618
2017-08-25,1077.177012447133
2017-08-28,1084.962270918945
2017-08-29,1094.7109239124131
2017-08-30,1081.4342031011583
2017-08-31,1079.1705458691913
2017-09-01,1074.9390487037497
2017-09-04,1078.4994082978599
2017-09-05,1070.6780068164412
2017-09-06,1076.403848032147
2017-09-07,1078.6759954695058
2017-09-08,1077.8279644700558
2017-09-11,1075.4437126187465
2017-09-12,1068.67032555538
2017-09-13,1069.5545151758856
2017-09-14,1062.9814777380327
2017-09-15,1071.9374591929893
2017-09-18,1080.370270088345
2017-09-19,1078.8863010042728
2017-09-20,1076.3542279804085
2017-09-21,1077.426482819516
2017-09-22,1072.9793637595978
2017-09-25,1063.7527825854374
2017-09-26,1053.2168919428248
2017-09-27,1050.097045046213
2017-09-28,1057.5523475947075
2017-09-29,1059.516589359493
2017-10-02,1049.9571073026966
2017-10-03,1054.8009867848186
2017-10-04,1057.5544629241438
2017-10-05,1056.6186102869533
2017-10-06,1066.4555612988554
2017-10-09,1063.1607485907534
2017-10-10,1074.1976018855926
2017-10-11,1073.2828711034133
2017-10-12,1075.58849610994
2017-10-13,1074.444983295091
2017-10-16,1083.6537595399072
2017-10-17,1075.9883028298534
2017-10-18,1078.022772014089
2017-10-19,1096.2936907829273
2017-10-20,1089.9147971384966
2017-10-23,1087.9915540652655
2017-10-24,1090.6608299513177
2017-10-25,1091.8620336875035
2017-10-26,1085.0890981147925
2017-10-27,1080.5931743873984
2017-10-30,1081.324756159953
2017-10-31,1095.831938455339
2017-11-01,1097.3065388426228
2017-11-02,1104.4041104399194
2017-11-03,1098.3653020569109
2017-11-06,1096.6132183133145
2017-11-07,1101.951824739439
2017-11-08,1108.2865330592729
2017-11-09,1113.1051414567028
2017-11-10,1119.0535541172771
2017-11-13,1113.552296175981
2017-11-14,1122.3873833220764
2017-11-15,1120.0436352800032
2017-11-16,1118.112770039199
2017-11-17,1127.4647519452494
2017-11-20,1112.628584995267
2017-11-21,1101.5037888678005
2017-11-22,1107.6261833026615
2017-11-23,1112.8778266507811
2017-11-24,1122.6387797848752
2017-11-27,1114.0213839558987
2017-11-28,1113.4634066133553
2017-11-29,1108.624546591817
2017-11-30,1121.2937014324746
2017-12-01,1120.4515887612401
2017-12-04,1117.0867269862765
2017-12-05,1118.0447683415616
2017-12-06,1110.3232492009797
2017-12-07,1110.5866750041273
2017-12-08,1109.2101280563763
2017-12-11,1112.4503513749944
2017-12-12,1110.6711705620678
2017-12-13,1114.2380255642472
2017-12-14,1118.770054897445
2017-12-15,1113.0024459517017
2017-12-18,1122.8829064401248
