Date,PALESTINE IMI
2016-10-25,1299.078800521108
2016-10-26,1297.6525238480767
2016-10-27,1300.8052109306468
2016-10-28,1301.4063778984987
2016-10-31,1309.0912500086204
2016-11-01,1296.2148133099556
2016-11-02,1301.4799650243722
2016-11-03,1303.345008437076
2016-11-04,1302.7458681005862
2016-11-07,1313.1590067564427
2016-11-08,1313.0664358200643
2016-11-09,1313.2979121230715
2016-11-10,1315.0034108430084
2016-11-11,1315.0034108430086
2016-11-14,1304.5887739029822
2016-11-15,1304.5887739029822
2016-11-16,1308.4508878221895
2016-11-17,1313.159006756443
2016-11-18,1313.1590067564432
2016-11-21,1303.707006691169
2016-11-22,1308.1619155873068
2016-11-23,1308.7189483674701
2016-11-24,1308.71894836747
2016-11-25,1308.7189483674697
2016-11-28,1302.130663149883
2016-11-29,1301.9931196005743
2016-11-30,1304.5047053845417
2016-12-01,1305.5514107777337
2016-12-02,1305.413867228425
2016-12-05,1311.0846230374307
2016-12-06,1318.9602795614196
2016-12-07,1315.8075924788493
2016-12-08,1317.7909019320437
2016-12-09,1318.25434460786
2016-12-12,1317.8094350927245
2016-12-13,1313.1970876692767
2016-12-14,1314.720647294506
2016-12-15,1314.6358876612533
2016-12-16,1314.6358876612533
2016-12-19,1306.916384848623
2016-12-20,1314.6560191632375
2016-12-21,1312.6434515207184
2016-12-22,1310.5063844883173
2016-12-23,1311.0044379097742
2016-12-26,1309.1600338232086
2016-12-27,1309.7167942399076
2016-12-28,1311.004437909774
2016-12-29,1312.8694813224777
2016-12-30,1313.3220194647454
2017-01-02,1316.991097022867
2017-01-03,1327.067953598303
2017-01-04,1332.1762842545916
2017-01-05,1329.6015416417865
2017-01-06,1329.5111488450873
2017-01-09,1321.608039721279
2017-01-10,1324.7821182212313
2017-01-11,1325.0081480229912
2017-01-12,1341.848783441981
2017-01-13,1341.938969292125
2017-01-16,1329.418977474034
2017-01-17,1318.3429135032682
2017-01-18,1310.8221903798699
2017-01-19,1311.8198635071835
2017-01-20,1311.9069645294555
2017-01-23,1311.342302537268
2017-01-24,1297.6376524321001
2017-01-25,1297.6376524321001
2017-01-26,1292.104440172403
2017-01-27,1291.6688736033148
2017-01-30,1287.8179730885988
2017-01-31,1283.150480284855
2017-02-01,1288.0123550929022
2017-02-02,1289.5886986341873
2017-02-03,1289.3245619445415
2017-02-06,1307.9044098837367
2017-02-07,1317.5892530244514
2017-02-08,1321.1841234887704
2017-02-09,1321.0100006523023
2017-02-10,1320.556285476169
2017-02-13,1323.3905258294292
2017-02-14,1322.5657048674493
2017-02-15,1321.278061197583
2017-02-16,1319.7017176562977
2017-02-17,1319.2480024801641
2017-02-20,1318.810675454191
2017-02-21,1316.1447882964576
2017-02-22,1315.8767277511774
2017-02-23,1316.0129094831664
2017-02-24,1315.5591943070328
2017-02-27,1305.5237290476457
2017-02-28,1310.8841800961861
2017-03-01,1307.657286880734
2017-03-02,1307.657286880734
2017-03-03,1307.657286880734
2017-03-06,1319.433657111017
2017-03-07,1312.5921618553157
2017-03-08,1312.5921618553157
2017-03-09,1312.5921618553157
2017-03-10,1312.1384466791822
2017-03-13,1314.8365053004527
2017-03-14,1317.5686136983131
2017-03-15,1318.0314364062
2017-03-16,1320.070602655372
2017-03-17,1319.612350327477
2017-03-20,1305.5237290476455
2017-03-21,1313.8798055251816
2017-03-22,1325.8718754603487
2017-03-23,1328.4471628000817
2017-03-24,1328.9539867641472
2017-03-27,1336.1340413033597
2017-03-28,1335.3989834038682
2017-03-29,1335.8110265651876
2017-03-30,1331.9480955555882
2017-03-31,1331.9480955555882
2017-04-03,1338.1512066010819
2017-04-04,1332.6583394826173
2017-04-05,1338.1915517423142
2017-04-06,1340.7668390820472
2017-04-07,1340.7668390820472
2017-04-10,1318.3176024118238
2017-04-11,1315.2937399027437
2017-04-12,1298.4270657833254
2017-04-13,1304.114320243088
2017-04-14,1304.114320243088
2017-04-17,1305.9556720151884
2017-04-18,1314.880252654746
2017-04-19,1314.5473229991796
2017-04-20,1310.8851873756453
2017-04-21,1310.7502968370136
2017-04-24,1310.6604015091887
2017-04-25,1325.8946797157405
2017-04-26,1326.809272229719
2017-04-27,1326.8092722297188
2017-04-28,1326.3617753829878
2017-05-01,1326.764494144569
2017-05-02,1314.8561140963172
2017-05-03,1323.2286527737397
2017-05-04,1332.515905398305
2017-05-05,1332.6952874132196
2017-05-08,1336.6042426054091
2017-05-09,1335.2164383085114
2017-05-10,1334.16156366718
2017-05-11,1337.0510149251902
2017-05-12,1336.7364921423723
2017-05-15,1334.332112526052
2017-05-16,1335.164481247221
2017-05-17,1340.1848915715336
2017-05-18,1340.320789799729
2017-05-19,1340.1848915715334
2017-05-22,1340.1848915715334
2017-05-23,1336.8285304388296
2017-05-24,1340.3207897997293
2017-05-25,1346.8787720039506
2017-05-26,1346.8787720039506
2017-05-29,1350.3163046502093
2017-05-30,1348.7686452118605
2017-05-31,1350.3616104483544
2017-06-01,1351.9656986668256
2017-06-02,1351.0194590114447
2017-06-05,1341.0552757355142
2017-06-06,1340.3533932687544
2017-06-07,1341.2895665448227
2017-06-08,1347.1819323504444
2017-06-09,1347.1819323504444
2017-06-12,1349.4561716542328
2017-06-13,1349.8411324794447
2017-06-14,1352.6643480911748
2017-06-15,1354.9343379761865
2017-06-16,1355.872524528117
2017-06-19,1379.819854449053
2017-06-20,1390.0448156072775
2017-06-21,1397.20466747905
2017-06-22,1398.3417653073238
2017-06-23,1397.858238588547
2017-06-26,1398.0515674725805
2017-06-27,1397.375392893318
2017-06-28,1397.6167307029446
2017-06-29,1390.2383299607122
2017-06-30,1390.7161460132825
2017-07-03,1400.1775562071878
2017-07-04,1405.310647235743
2017-07-05,1411.3776753974528
2017-07-06,1415.024300238319
2017-07-07,1413.7685467001982
2017-07-10,1408.080331621521
2017-07-11,1418.822812167761
2017-07-12,1414.7319722042098
2017-07-13,1412.7527945110028
2017-07-14,1413.515908094206
2017-07-17,1407.8233326393486
2017-07-18,1403.1219029490528
2017-07-19,1391.426295029558
2017-07-20,1396.3847237020263
2017-07-21,1395.9102631092267
2017-07-24,1389.5244232690363
2017-07-25,1389.1013764498703
2017-07-26,1385.9872862424013
2017-07-27,1389.6760427940324
2017-07-28,1388.9204488470523
2017-07-31,1383.8776412219931
2017-08-01,1392.9127175700066
2017-08-02,1399.1829500740764
2017-08-03,1391.6579540637106
2017-08-04,1392.1270317108583
2017-08-07,1386.7565657165478
2017-08-08,1401.5463130696144
2017-08-09,1397.6964838863878
2017-08-10,1401.2539850355047
2017-08-11,1401.7250802209194
2017-08-14,1403.6743883563477
2017-08-15,1405.5422626226557
2017-08-16,1402.3340861857137
2017-08-17,1403.9381744041848
2017-08-18,1403.9381744041846
2017-08-21,1403.2680233188676
2017-08-22,1407.2606236822548
2017-08-23,1405.688426639711
2017-08-24,1407.6133412313243
2017-08-25,1407.613341231324
2017-08-28,1405.8630889957985
2017-08-29,1405.5422626226564
2017-08-30,1408.575776703511
2017-08-31,1408.575776703511
2017-09-01,1408.5757767035109
2017-09-04,1409.0033637637498
2017-09-05,1407.5847992450517
2017-09-06,1409.1888874635229
2017-09-07,1410.6183133259065
2017-09-08,1410.6183133259065
2017-09-11,1412.8640542906621
2017-09-12,1403.296521657901
2017-09-13,1403.296521657901
2017-09-14,1405.153534580523
2017-09-15,1404.725947520284
2017-09-18,1410.2369052472875
2017-09-19,1399.0082440707497
2017-09-20,1397.4041558522786
2017-09-21,1397.4041558522783
2017-09-22,1397.4041558522783
2017-09-25,1391.5117900466564
2017-09-26,1401.1363630047233
2017-09-27,1392.0072787758863
2017-09-28,1394.2245214016098
2017-09-29,1394.1776500225808
2017-10-02,1411.3455483837693
2017-10-03,1402.711952884162
2017-10-04,1402.711952884162
2017-10-05,1401.6033533949208
2017-10-06,1401.6033533949205
2017-10-09,1404.0237567157637
2017-10-10,1400.1739275325372
2017-10-11,1405.808379352189
2017-10-12,1407.378097169761
2017-10-13,1407.378097169761
2017-10-16,1394.7200101308397
2017-10-17,1402.5943308533806
2017-10-18,1396.8195870785405
2017-10-19,1392.1819847792146
2017-10-20,1392.1819847792146
2017-10-23,1393.2905842684559
2017-10-24,1391.5403320329299
2017-10-25,1394.7485084698721
2017-10-26,1397.6073601946393
2017-10-27,1397.6073601946393
2017-10-30,1389.119928712087
2017-10-31,1387.0773920896916
2017-11-01,1383.2275629064648
2017-11-02,1383.8692156527493
2017-11-03,1383.8692156527493
2017-11-06,1377.3351971008426
2017-11-07,1378.5899606071387
2017-11-08,1386.9027297336038
2017-11-09,1383.8692156527488
2017-11-10,1383.8692156527488
2017-11-13,1382.935278519595
2017-11-14,1384.3647043819785
2017-11-15,1384.3647043819785
2017-11-16,1379.0854493363681
2017-11-17,1379.0854493363681
2017-11-20,1380.835701571894
2017-11-21,1378.9107869802808
2017-11-22,1380.5148751987517
2017-11-23,1382.1189634172229
2017-11-24,1382.1189634172229
2017-11-27,1375.7311088823712
2017-11-28,1370.4518538367608
2017-11-29,1366.1635762496098
2017-11-30,1366.1635762496098
2017-12-01,1366.1635762496098
2017-12-04,1395.0467151509636
2017-12-05,1392.4731754523477
2017-12-06,1384.0973604077058
2017-12-07,1376.2085928306622
2017-12-08,1376.2085928306622
2017-12-11,1365.9789296799786
2017-12-12,1370.8552536055595
2017-12-13,1382.6441261152947
2017-12-14,1397.8102147605473
2017-12-15,1397.8102147605473
2017-12-18,1396.2062299629295
2017-12-19,1397.664579425145
2017-12-20,1400.2022777941852
2017-12-21,1407.3014182131226
2017-12-22,1407.3014182131226
2017-12-25,1407.3014182131226
2017-12-26,1410.2054379883045
2017-12-27,1414.9301115211251
2017-12-28,1407.7301112053522
2017-12-29,1407.7301112053522
2018-01-01,1407.7301112053522
2018-01-02,1410.4045108008042
2018-01-03,1416.8874665051758
2018-01-04,1400.3089018953597
2018-01-05,1400.3089018953597
2018-01-08,1402.82498700616
2018-01-09,1400.4456031217715
2018-01-10,1399.335329883643
2018-01-11,1405.1636125627006
2018-01-12,1405.1636125627006
2018-01-15,1419.8224106116613
2018-01-16,1419.724197695998
2018-01-17,1417.9035439383597
2018-01-18,1419.992306186477
2018-01-19,1419.992306186477
2018-01-22,1408.3046607150602
2018-01-23,1408.7913410411763
2018-01-24,1406.7384201226353
2018-01-25,1405.3308611563443
2018-01-26,1404.849358280506
2018-01-29,1407.093160438614
2018-01-30,1399.1568350552354
2018-01-31,1401.9803252634727
2018-02-01,1405.1185363544669
2018-02-02,1405.1185363544669
2018-02-05,1406.3276281208705
2018-02-06,1402.9293089468867
2018-02-07,1399.6866568127443
2018-02-08,1400.2468243264182
2018-02-09,1400.2468243264182
2018-02-12,1424.1879067298223
2018-02-13,1425.614462350563
2018-02-14,1431.6496997201673
2018-02-15,1428.1209239935322
2018-02-16,1428.0309435532877
2018-02-19,1425.5688959257143
2018-02-20,1432.441446454696
2018-02-21,1429.4109032137785
2018-02-22,1433.3261995872283
2018-02-23,1433.3261995872283
2018-02-26,1424.81863717531
2018-02-27,1425.0585444958363
2018-02-28,1425.891577642297
2018-03-01,1437.3568427669281
2018-03-02,1437.3568427669281
2018-03-05,1435.7040628864438
2018-03-06,1432.1866412172383
2018-03-07,1436.2642304001176
2018-03-08,1436.2642304001176
2018-03-09,1436.2642304001176
2018-03-12,1427.8580024858734
2018-03-13,1423.3865412727096
2018-03-14,1418.0737642262084
2018-03-15,1420.594739303622
2018-03-16,1420.7301527494594
2018-03-19,1422.0583470110848
2018-03-20,1421.3728042829084
2018-03-21,1421.513249120224
2018-03-22,1415.4352533474657
2018-03-23,1415.4352533474657
2018-03-26,1408.867571124725
2018-03-27,1405.0262411988588
2018-03-28,1426.6728685912883
2018-03-29,1428.90044203272
2018-03-30,1428.90044203272
2018-04-02,1434.1445715652953
2018-04-03,1423.6396494225357
2018-04-04,1421.6191867104876
2018-04-05,1413.8511248176715
2018-04-06,1413.8511248176715
2018-04-09,1410.276311822597
2018-04-10,1409.070208283673
2018-04-11,1408.330217173771
2018-04-12,1403.7676443464206
2018-04-13,1403.7676443464206
2018-04-16,1400.2164249233529
2018-04-17,1396.4446176971203
2018-04-18,1396.4446176971203
2018-04-19,1399.6015763678877
2018-04-20,1399.6015763678877
2018-04-23,1396.2958815706763
2018-04-24,1394.34978692185
2018-04-25,1393.4369306331466
2018-04-26,1393.3625625699249
2018-04-27,1393.3625625699249
2018-04-30,1380.5641068045704
2018-05-01,1380.5641068045704
2018-05-02,1392.5246098247937
2018-05-03,1400.2926717176097
2018-05-04,1400.2926717176097
2018-05-07,1401.5756597062564
2018-05-08,1399.25718926097
2018-05-09,1396.938718815684
2018-05-10,1395.6316017746803
2018-05-11,1395.6316017746803
2018-05-14,1389.9172591700521
2018-05-15,1389.7885573451842
2018-05-16,1391.1198034385452
2018-05-17,1388.3085751253798
2018-05-18,1388.3085751253798
2018-05-21,1378.914311272816
2018-05-22,1383.7967767892444
2018-05-23,1383.7967767892444
2018-05-24,1386.6085602465166
2018-05-25,1386.7808702812108
2018-05-28,1383.2296508581433
2018-05-29,1381.6511715227596
2018-05-30,1377.6557246265106
2018-05-31,1393.9332758482276
2018-06-01,1393.9332758482276
2018-06-04,1391.1759913119126
2018-06-05,1386.1124509840088
2018-06-06,1381.7276722735091
2018-06-07,1381.809648225404
2018-06-08,1381.6292668562098
2018-06-11,1390.9393999669555
2018-06-12,1395.600953519976
2018-06-13,1408.1175164744734
2018-06-14,1407.416947283727
2018-06-15,1407.416947283727
2018-06-18,1407.323649831141
2018-06-19,1407.4169472837268
2018-06-20,1400.1672586301688
2018-06-21,1398.6779587325375
2018-06-22,1398.6779587325375
2018-06-25,1391.2933378721716
2018-06-26,1391.2933378721716
2018-06-27,1389.077962183803
2018-06-28,1390.506957766432
2018-06-29,1390.8728574665752
2018-07-02,1400.5965438562205
2018-07-03,1398.4811478979389
2018-07-04,1401.0060973760799
2018-07-05,1403.2618741323847
2018-07-06,1403.2618741323847
2018-07-09,1397.4074537842105
2018-07-10,1395.8254072549084
2018-07-11,1392.1596903347283
2018-07-12,1391.7377397425473
2018-07-13,1392.0597106046412
2018-07-16,1385.9756725476288
2018-07-17,1385.6097728474851
2018-07-18,1388.772109944392
2018-07-19,1391.0713467401642
2018-07-20,1391.0713467401642
2018-07-23,1385.4876416551008
2018-07-24,1382.4081187840516
2018-07-25,1384.0050237021032
2018-07-26,1382.9271087331501
2018-07-27,1382.6066080576416
2018-07-30,1380.811712774869
2018-07-31,1376.560058601279
2018-08-01,1378.4382488808467
2018-08-02,1384.4179829435698
2018-08-03,1384.4179829435698
2018-08-06,1391.6886317565381
2018-08-07,1393.0511065316382
2018-08-08,1395.2555237678628
2018-08-09,1387.332372816879
2018-08-10,1387.332372816879
2018-08-13,1375.7700325682667
2018-08-14,1380.7489792633207
2018-08-15,1380.0244777853716
2018-08-16,1381.8287842059192
2018-08-17,1381.8287842059192
2018-08-20,1382.2398534737404
2018-08-21,1382.2398534737404
2018-08-22,1381.8287842059194
2018-08-23,1381.8287842059194
2018-08-24,1382.2398534737406
2018-08-27,1375.4518754240262
2018-08-28,1369.8674352456703
2018-08-29,1369.0010827831127
2018-08-30,1368.6556379684857
2018-08-31,1368.6556379684857
2018-09-03,1372.7789121314736
2018-09-04,1372.6433218403608
2018-09-05,1373.086934628977
2018-09-06,1375.9695637204065
2018-09-07,1376.3771082856601
2018-09-10,1387.1818458323594
2018-09-11,1387.1357550693447
2018-09-12,1378.651340752835
2018-09-13,1381.042077346069
2018-09-14,1381.499719595643
2018-09-17,1376.2636315727534
2018-09-18,1374.035228512614
2018-09-19,1372.543419984117
2018-09-20,1370.6513028794516
2018-09-21,1371.1516538421467
2018-09-24,1368.7011884249682
2018-09-25,1360.1596589235673
2018-09-26,1361.254605283001
2018-09-27,1360.221488930656
2018-09-28,1360.5399837992813
2018-10-01,1360.0396328365864
2018-10-02,1354.8090733579386
2018-10-03,1354.7558193537718
2018-10-04,1354.3496456278172
2018-10-05,1353.9421010625633
2018-10-08,1352.5503349205928
2018-10-09,1353.0204450469046
2018-10-10,1353.0204450469046
2018-10-11,1347.767832416637
2018-10-12,1347.767832416637
2018-10-15,1348.6450618479407
2018-10-16,1346.603086575054
2018-10-17,1353.410073294876
2018-10-18,1348.7076447913473
2018-10-19,1348.9346477093854
2018-10-22,1347.6508192918657
2018-10-23,1348.057418278082
2018-10-24,1348.220026225666
2018-10-25,1349.9119195272156
2018-10-26,1349.9119195272156
2018-10-29,1342.7424627461762
2018-10-30,1341.2170936351215
2018-10-31,1338.5230624395726
2018-11-01,1350.4639330633509
2018-11-02,1350.4639330633509
2018-11-05,1353.2474653472916
2018-11-06,1345.790492155973
2018-11-07,1350.78045445213
2018-11-08,1352.1722205941005
2018-11-09,1352.1722205941005
2018-11-12,1352.3617640690193
2018-11-13,1351.2808577415174
2018-11-14,1350.8699555405224
2018-11-15,1351.3722401808388
2018-11-16,1350.8699555405224
2018-11-19,1345.6799084713123
2018-11-20,1345.6799084713123
2018-11-21,1345.4621915431826
2018-11-22,1343.1859620488162
2018-11-23,1343.1859620488162
2018-11-26,1343.1859620488162
2018-11-27,1343.1859620488162
2018-11-28,1342.7358376909528
2018-11-29,1341.3710070763168
2018-11-30,1341.3710070763168
2018-12-03,1337.9439041519188
2018-12-04,1337.1194397925274
2018-12-05,1334.1377523140022
2018-12-06,1334.105518173963
2018-12-07,1334.421824643131
2018-12-10,1332.7146521213565
2018-12-11,1333.4807990915283
2018-12-12,1331.9901654486212
2018-12-13,1332.656544828492
2018-12-14,1332.4308026060332
2018-12-17,1326.6688531788325
2018-12-18,1330.8498045953213
2018-12-19,1329.008898162807
2018-12-20,1327.4831977602544
2018-12-21,1327.3035072567498
2018-12-24,1332.9278137590563
2018-12-25,1332.9278137590563
2018-12-26,1337.021296063325
2018-12-27,1334.0414985198167
2018-12-28,1334.4909147396424
2018-12-31,1340.3185579448957
2019-01-01,1340.3185579448955
2019-01-02,1337.2018262420788
2019-01-03,1336.083647752889
2019-01-04,1336.083647752889
2019-01-07,1336.083647752889
2019-01-08,1337.3372906590812
2019-01-09,1333.381031501226
2019-01-10,1335.5961518168683
2019-01-11,1335.5961518168683
2019-01-14,1345.6863348921086
2019-01-15,1331.323786068749
2019-01-16,1330.8362901327284
2019-01-17,1334.899810978978
2019-01-18,1334.5801420274568
2019-01-21,1330.228374869655
2019-01-22,1327.525758617992
2019-01-23,1328.4291287345773
2019-01-24,1327.8418652082557
2019-01-25,1327.841865208256
2019-01-28,1324.788976166986
2019-01-29,1331.2462514528927
2019-01-30,1329.8889979781627
2019-01-31,1336.8722847765414
2019-02-01,1336.8722847765414
2019-02-04,1341.102990227224
2019-02-05,1339.0082814794332
2019-02-06,1343.2183429525644
2019-02-07,1347.1572125099167
2019-02-08,1347.1572125099167
2019-02-11,1350.9261164236782
2019-02-12,1351.135920812494
2019-02-13,1351.923442793075
2019-02-14,1361.980241905065
2019-02-15,1361.9802419050648
2019-02-18,1368.4180551765453
2019-02-19,1372.7631904006387
2019-02-20,1373.5311250795887
2019-02-21,1368.3293743517984
2019-02-22,1368.3293743517984
2019-02-25,1369.3101577067862
2019-02-26,1366.606991795846
2019-02-27,1364.3905047944463
2019-02-28,1364.5765969694787
2019-03-01,1364.6696824471396
2019-03-04,1373.981536636874
2019-03-05,1374.9882497613166
2019-03-06,1375.2403066909044
2019-03-07,1377.732686796853
2019-03-08,1377.1717257819364
2019-03-11,1378.710331379856
2019-03-12,1378.710331379856
2019-03-13,1384.6447201166388
2019-03-14,1381.174695427687
2019-03-15,1381.1746954276869
2019-03-18,1403.949511498252
2019-03-19,1399.020783402589
2019-03-20,1397.5288882925652
2019-03-21,1391.3133255873975
2019-03-22,1391.3133255873972
2019-03-25,1394.0159418390597
2019-03-26,1390.7841693539394
2019-03-27,1404.6545380485034
2019-03-28,1396.0626327359412
2019-03-29,1396.0626327359414
2019-04-01,1387.9775700081966
2019-04-02,1391.5081436788919
2019-04-03,1391.508143678892
2019-04-04,1392.381721951029
2019-04-05,1392.3817219510292
2019-04-08,1393.1515303180279
2019-04-09,1393.151530318028
2019-04-10,1388.7599346397722
2019-04-11,1388.7599346397722
2019-04-12,1388.7599346397722
2019-04-15,1382.6757662776583
2019-04-16,1385.076405019216
2019-04-17,1381.90595791066
2019-04-18,1380.4280834859612
2019-04-19,1380.4280834859612
2019-04-22,1380.4280834859612
2019-04-23,1383.5985305945178
2019-04-24,1376.7025262695659
2019-04-25,1373.8925749211464
2019-04-26,1373.8925749211464
2019-04-29,1370.1634384803092
2019-04-30,1374.1493007761453
2019-05-01,1374.1493007761455
2019-05-02,1374.8573668338458
2019-05-03,1374.857366833846
2019-05-06,1374.087558466848
2019-05-07,1393.2175902477663
2019-05-08,1385.2914724763752
2019-05-09,1386.8766960306532
2019-05-10,1386.8766960306532
2019-05-13,1386.9384383399517
2019-05-14,1386.168629972953
2019-05-15,1381.5659152599792
2019-05-16,1381.565915259979
2019-05-17,1381.5659152599787
2019-05-20,1377.1322919858826
2019-05-21,1376.4242259281823
2019-05-22,1375.758187466322
2019-05-23,1373.5105046746248
2019-05-24,1373.5105046746248
2019-05-27,1374.9427722790422
2019-05-28,1375.8655365959016
2019-05-29,1376.5428879671433
2019-05-30,1377.802667776688
2019-05-31,1377.802667776688
2019-06-03,1377.802667776688
2019-06-04,1377.802667776688
2019-06-05,1377.802667776688
2019-06-06,1377.802667776688
2019-06-07,1377.802667776688
2019-06-10,1383.600069187281
2019-06-11,1377.6199404569813
2019-06-12,1380.8985618031693
2019-06-13,1380.8985618031693
2019-06-14,1380.8985618031693
2019-06-17,1385.0327269187626
2019-06-18,1385.128429406385
2019-06-19,1385.128429406385
2019-06-20,1390.6519359311917
2019-06-21,1390.6519359311917
2019-06-24,1379.5351765847388
2019-06-25,1380.612229074577
2019-06-26,1366.8941997531776
2019-06-27,1364.6447796530165
2019-06-28,1364.6447796530165
2019-07-01,1359.9677470545303
2019-07-02,1358.3045107595306
2019-07-03,1361.3616233852856
2019-07-04,1361.3616233852856
2019-07-05,1361.3616233852856
2019-07-08,1364.3230335234186
2019-07-09,1361.899955946636
2019-07-10,1361.899955946636
2019-07-11,1370.2636012983078
2019-07-12,1370.2636012983078
2019-07-15,1371.071293823902
2019-07-16,1368.2356899185793
2019-07-17,1368.2356899185793
2019-07-18,1365.5865686998216
2019-07-19,1365.5865686998216
2019-07-22,1360.0106760096612
2019-07-23,1362.0295175463048
2019-07-24,1357.5306773459824
2019-07-25,1359.953754922765
2019-07-26,1359.953754922765
2019-07-29,1356.8487910531985
2019-07-30,1376.059835787079
2019-07-31,1382.0004035619681
2019-08-01,1384.4713323825622
2019-08-02,1384.4713323825622
2019-08-05,1384.4713323825622
2019-08-06,1382.0482548057796
2019-08-07,1381.4142197568071
2019-08-08,1381.4142197568071
2019-08-09,1381.4142197568071
2019-08-12,1381.4142197568071
2019-08-13,1381.4142197568071
2019-08-14,1381.4142197568071
2019-08-15,1381.4142197568071
2019-08-16,1381.4142197568071
2019-08-19,1351.150460129949
2019-08-20,1354.7029763619234
2019-08-21,1352.8653030356184
2019-08-22,1352.8653030356184
2019-08-23,1352.8653030356184
2019-08-26,1358.4016347703687
2019-08-27,1359.2093272959628
2019-08-28,1359.2093272959628
2019-08-29,1364.5554209772895
2019-08-30,1364.5554209772895
2019-09-02,1362.4879486421507
2019-09-03,1361.6802561165566
2019-09-04,1360.8247123471513
2019-09-05,1361.6802561165566
2019-09-06,1361.6802561165566
2019-09-09,1358.2234423722045
2019-09-10,1359.7909761795815
2019-09-11,1358.9832836539874
2019-09-12,1358.9832836539874
2019-09-13,1358.9832836539874
2019-09-16,1352.4169711185266
2019-09-17,1345.8506585830655
2019-09-18,1344.2748344872875
2019-09-19,1352.6430147605017
2019-09-20,1352.6430147605017
2019-09-23,1347.7399385200404
2019-09-24,1345.2690096994465
2019-09-25,1346.076702225041
2019-09-26,1344.4613171738524
2019-09-27,1344.4613171738524
2019-09-30,1342.5720372368776
2019-10-01,1344.3739049746307
2019-10-02,1339.8750647743084
2019-10-03,1342.1244848744693
2019-10-04,1342.1244848744693
2019-10-07,1339.8750647743084
2019-10-08,1334.3948745717705
2019-10-09,1335.4286107393398
2019-10-10,1340.1011084162835
2019-10-11,1340.1011084162835
2019-10-14,1347.3402374014433
2019-10-15,1347.9697375288738
2019-10-16,1351.296210118873
2019-10-17,1354.0455687467957
2019-10-18,1354.0455687467957
2019-10-21,1365.5925203241707
2019-10-22,1355.6564188764414
2019-10-23,1353.814990183278
2019-10-24,1362.5354076984154
2019-10-25,1362.5354076984154
2019-10-28,1349.9023337881174
2019-10-29,1347.4563835109666
2019-10-30,1346.8497560839046
2019-10-31,1344.5479498183897
2019-11-01,1344.3518886871686
2019-11-04,1347.4321845222078
2019-11-05,1344.5532642946164
2019-11-06,1346.6207366297551
2019-11-07,1351.2894789398401
2019-11-08,1351.2894789398401
2019-11-11,1344.723166404379
2019-11-12,1345.491297974563
2019-11-13,1347.9622267951565
2019-11-14,1343.4633865948342
2019-11-15,1343.4633865948342
2019-11-18,1340.136914004835
2019-11-19,1339.1031778372658
2019-11-20,1336.858292658647
2019-11-21,1342.1648253845638
2019-11-22,1342.1648253845638
2019-11-25,1340.5403704902903
2019-11-26,1335.8200215695354
2019-11-27,1335.8200215695354
2019-11-28,1334.169900667697
2019-11-29,1334.169900667697
2019-12-02,1337.616783058769
2019-12-03,1342.4770367730575
2019-12-04,1342.0218697991818
2019-12-05,1343.9028949910385
2019-12-06,1343.9028949910385
2019-12-09,1342.2527740892
2019-12-10,1339.5466884464242
2019-12-11,1340.140844607325
2019-12-12,1337.7988071529892
2019-12-13,1337.7988071529892
2019-12-16,1337.385878768751
2019-12-17,1339.0848798663876
2019-12-18,1334.861817220195
2019-12-19,1333.8058524792575
2019-12-20,1333.8058524792575
2019-12-23,1331.0508866406833
2019-12-24,1329.3518855430466
2019-12-25,1329.3518855430466
2019-12-26,1334.200356775499
2019-12-27,1334.2003567754987
2019-12-30,1326.6457999002703
2019-12-31,1338.1258791994896
2020-01-01,1338.1258791994896
2020-01-02,1324.1706185475127
2020-01-03,1324.1706185475127
2020-01-06,1324.4496067157722
2020-01-07,1324.4496067157722
2020-01-08,1323.3936419748347
2020-01-09,1328.8058132603865
2020-01-10,1328.8058132603865
2020-01-13,1330.3716704596018
2020-01-14,1331.4276352005393
2020-01-15,1340.7965813354408
2020-01-16,1345.432572365872
2020-01-17,1345.4325723658721
2020-01-20,1341.2087134021222
2020-01-21,1341.4396176921407
2020-01-22,1341.439617692141
2020-01-23,1341.4396176921412
2020-01-24,1341.4396176921414
2020-01-27,1344.607511914954
2020-01-28,1337.2654352417474
2020-01-29,1336.4403747908282
2020-01-30,1331.3433714979178
2020-01-31,1331.3433714979178
2020-02-03,1346.4034770866303
2020-02-04,1348.102478184267
2020-02-05,1352.0946365404413
2020-02-06,1354.206566022316
2020-02-07,1354.2065660223159
2020-02-10,1352.0946365404407
2020-02-11,1352.0946365404404
2020-02-12,1359.0726650252072
2020-02-13,1368.1129464784933
2020-02-14,1368.112946478493
2020-02-17,1372.7000573131254
2020-02-18,1373.7560220540624
2020-02-19,1380.2185262685996
2020-02-20,1378.5195251709624
2020-02-21,1378.5195251709624
2020-02-24,1377.0083934561492
2020-02-25,1372.099259546062
2020-02-26,1367.3721497301954
2020-02-27,1369.1133894174693
2020-02-28,1369.1133894174693
2020-03-02,1368.3792342753343
2020-03-03,1368.9321616408065
2020-03-04,1369.295413511689
2020-03-05,1367.694172805649
2020-03-06,1367.694172805649
2020-03-09,1359.5690607945087
2020-03-10,1345.6130038249746
2020-03-11,1341.8509534412613
2020-03-12,1336.2086741832486
2020-03-13,1336.2086741832486
2020-03-16,1296.5473772421421
2020-03-17,1283.2343566293073
