Date,RUSSIA IMI VALUE
2003-12-05,374.7710736597479
2003-12-08,377.49502957617284
2003-12-09,379.8067552994866
2003-12-10,375.5026867676825
2003-12-11,375.37747176417395
2003-12-12,375.37747176417395
2003-12-15,383.66192602682736
2003-12-16,376.0623587959433
2003-12-17,371.1732723684365
2003-12-18,378.9395471665087
2003-12-19,391.16456156236575
2003-12-22,396.0651292919048
2003-12-23,392.23919458774
2003-12-24,394.35250959391465
2003-12-25,392.7059362993497
2003-12-26,392.9741076848669
2003-12-29,395.8303875065815
2003-12-30,393.22588265003765
2003-12-31,393.315904585435
2004-01-01,393.315904585435
2004-01-02,393.315904585435
2004-01-05,409.29056600357643
2004-01-06,412.5753873154437
2004-01-07,412.5753873154437
2004-01-08,410.3945538589852
2004-01-09,417.85520045490813
2004-01-12,415.32206575338336
2004-01-13,413.76746745490027
2004-01-14,416.8412765814521
2004-01-15,411.505961318629
2004-01-16,413.61640003371764
2004-01-19,413.79292600249784
2004-01-20,419.8540701663628
2004-01-21,419.5805496322057
2004-01-22,421.4594717257497
2004-01-23,426.9542343727394
2004-01-26,424.02369145370864
2004-01-27,417.93681102421994
2004-01-28,412.08542713216417
2004-01-29,417.38829470471603
2004-01-30,410.73537164948937
2004-02-02,409.06365843870526
2004-02-03,415.34186649764234
2004-02-04,420.49093105378194
2004-02-05,421.1643063895958
2004-02-06,414.9054032947772
2004-02-09,421.2843605832921
2004-02-10,418.43302531680797
2004-02-11,423.53618715138674
2004-02-12,434.2199010019424
2004-02-13,438.6229434612564
2004-02-16,437.46989656349314
2004-02-17,444.02589499098616
2004-02-18,442.334904086813
2004-02-19,439.762057201624
2004-02-20,444.1117943819252
2004-02-23,444.1117943819252
2004-02-24,439.14444210642387
2004-02-25,448.619807390071
2004-02-26,458.39199282068734
2004-02-27,464.43274390237815
2004-03-01,473.5881912426558
2004-03-02,471.83287860892517
2004-03-03,457.0437650244961
2004-03-04,460.8447052077279
2004-03-05,468.58656320484295
2004-03-08,468.58656320484295
2004-03-09,483.85586326990415
2004-03-10,475.48421896952124
2004-03-11,469.0489081966726
2004-03-12,465.4156900714752
2004-03-15,469.6333417473536
2004-03-16,475.57778193442135
2004-03-17,490.43446378693426
2004-03-18,497.4511141420694
2004-03-19,507.71404022722606
2004-03-22,499.2857415653874
2004-03-23,498.34140450585465
2004-03-24,490.89291464764295
2004-03-25,494.1197883571959
2004-03-26,503.1211536698747
2004-03-29,508.91169607001035
2004-03-30,520.1169278694579
2004-03-31,533.3643150335843
2004-04-01,531.7491066368631
2004-04-02,536.7642506888874
2004-04-05,541.4643160143411
2004-04-06,527.4224090699606
2004-04-07,537.0914356147657
2004-04-08,546.6046553339846
2004-04-09,551.7434812473252
2004-04-12,552.2137795577291
2004-04-13,535.6802573025535
2004-04-14,513.8188110572249
2004-04-15,519.038344413383
2004-04-16,513.786433829969
2004-04-19,507.16889382637044
2004-04-20,500.8998618206862
2004-04-21,486.56868761500255
2004-04-22,475.0102601783088
2004-04-23,472.16350441169055
2004-04-26,479.5899017202746
2004-04-27,464.8369291139478
2004-04-28,471.3824574344696
2004-04-29,449.7043169220264
2004-04-30,446.85977176265226
2004-05-03,446.85977176265226
2004-05-04,446.85977176265226
2004-05-05,451.7351949333624
2004-05-06,453.6330172943467
2004-05-07,423.5398823659201
2004-05-10,423.5398823659201
2004-05-11,409.9911537850828
2004-05-12,421.2986527153541
2004-05-13,423.5424891449828
2004-05-14,425.45169742269684
2004-05-17,440.94397526539865
2004-05-18,444.2312623871339
2004-05-19,452.38961885565146
2004-05-20,450.7664567671339
2004-05-21,446.42053287735206
2004-05-24,450.0696785246562
2004-05-25,438.03075757583764
2004-05-26,449.9477289995778
2004-05-27,436.1532718367371
2004-05-28,413.05412619517654
2004-05-31,412.758726216402
2004-06-01,391.78086641447527
2004-06-02,406.58002869769894
2004-06-03,409.65654627394366
2004-06-04,404.15814863970587
2004-06-07,411.79579205376166
2004-06-08,414.0156857998661
2004-06-09,419.32895727848523
2004-06-10,406.33285752730336
2004-06-11,396.71670821352257
2004-06-14,396.58811596000623
2004-06-15,380.1883633388903
2004-06-16,375.43886867999396
2004-06-17,417.7805057468086
2004-06-18,426.1230969979602
2004-06-21,440.414998444735
2004-06-22,431.285028814631
2004-06-23,431.7128411348107
2004-06-24,428.40563036135995
2004-06-25,426.65480644892716
2004-06-28,417.8852432447744
2004-06-29,408.7286529043059
2004-06-30,417.55720063143326
2004-07-01,419.83729337188896
2004-07-02,399.42724509231437
2004-07-05,395.807237388327
2004-07-06,397.83229070741385
2004-07-07,408.3301755261618
2004-07-08,408.9678404435771
2004-07-09,405.93241807016517
2004-07-12,411.6160138209557
2004-07-13,426.0644844105352
2004-07-14,425.2399400541306
2004-07-15,425.7431650409309
2004-07-16,423.96894495079067
2004-07-19,431.93682517733
2004-07-20,413.2037826731989
2004-07-21,401.77411830927497
2004-07-22,380.94466006259904
2004-07-23,389.7809951825735
2004-07-26,374.71285095474747
2004-07-27,368.8486901845884
2004-07-28,343.9707079058891
2004-07-29,352.83700856472353
2004-07-30,363.413370110121
2004-08-02,370.5952532892847
2004-08-03,371.42429890474466
2004-08-04,371.6345753275181
2004-08-05,371.05908415104386
2004-08-06,363.74691161200053
2004-08-09,374.4156191693934
2004-08-10,364.9743486231932
2004-08-11,357.233779040357
2004-08-12,360.44662549421
2004-08-13,376.5575461343481
2004-08-16,378.62307849392914
2004-08-17,380.4585646899231
2004-08-18,368.4748395246914
2004-08-19,372.2646435815578
2004-08-20,374.79896634058224
2004-08-23,369.6604688171586
2004-08-24,375.06796103774536
2004-08-25,375.98895939481696
2004-08-26,381.12905511689405
2004-08-27,388.88110390909196
2004-08-30,389.3558565623053
2004-08-31,395.52577382256214
2004-09-01,394.6178313978792
2004-09-02,395.8390351437753
2004-09-03,398.4394765553408
2004-09-06,406.6003828748377
2004-09-07,405.48892181535246
2004-09-08,404.56340230154643
2004-09-09,407.01425567974337
2004-09-10,410.64833926674953
2004-09-13,410.20153941707866
2004-09-14,416.25598452626576
2004-09-15,418.41826564073324
2004-09-16,416.05358534965336
2004-09-17,417.8659665101515
2004-09-20,417.2724801853262
2004-09-21,423.4232837414349
2004-09-22,425.04620006288377
2004-09-23,425.1573437540554
2004-09-24,425.9278893603143
2004-09-27,425.0112034829201
2004-09-28,425.9548214062892
2004-09-29,425.1209044192296
2004-09-30,422.78602151924207
2004-10-01,435.7452747199118
2004-10-04,448.62075844539714
2004-10-05,449.9692038020501
2004-10-06,457.47720048315824
2004-10-07,466.3707403723624
2004-10-08,468.70804631405844
2004-10-11,470.46955176089205
2004-10-12,455.44655541511656
2004-10-13,450.47890330472416
2004-10-14,448.68108073401373
2004-10-15,443.98913979909514
2004-10-18,451.35708934324845
2004-10-19,453.0633770308531
2004-10-20,429.42403501872604
2004-10-21,428.33398895602136
2004-10-22,434.4327693693413
2004-10-25,436.5406413313387
2004-10-26,443.82757797437125
2004-10-27,451.6485547878913
2004-10-28,444.59774979531664
2004-10-29,450.205266275214
2004-11-01,449.8657849262994
2004-11-02,439.49284303988287
2004-11-03,439.54667399404065
2004-11-04,441.2166678083441
2004-11-05,448.2668901332721
2004-11-08,448.9723412246745
2004-11-09,451.7625392047278
2004-11-10,444.4231713464032
2004-11-11,442.19960771383995
2004-11-12,444.61384160150993
2004-11-15,442.47869544154327
2004-11-16,442.06571663147565
2004-11-17,447.1239373255306
2004-11-18,454.70440826879985
2004-11-19,437.76045978302307
2004-11-22,439.34938085788184
2004-11-23,432.6363595556222
2004-11-24,430.04433493469656
2004-11-25,415.49424346718985
2004-11-26,414.61285135348083
2004-11-29,413.29176605467404
2004-11-30,411.0816303999709
2004-12-01,398.9532285595986
2004-12-02,391.02239811442524
2004-12-03,383.6340827936211
2004-12-06,384.4921731764966
2004-12-07,388.0712484480883
2004-12-08,365.8248972850831
2004-12-09,340.65538985851254
2004-12-10,343.67660383447765
2004-12-13,343.67660383447765
2004-12-14,358.0716861799893
2004-12-15,366.1378067047926
2004-12-16,361.9695407804788
2004-12-17,355.03968410394236
2004-12-20,351.04355208690396
2004-12-21,376.3564005579171
2004-12-22,375.7438423811857
2004-12-23,383.5228688578493
2004-12-24,384.70581070221795
2004-12-27,390.0640759401003
2004-12-28,385.5783567862851
2004-12-29,385.4076627951143
2004-12-30,390.73505528302496
2004-12-31,395.87393223139065
2005-01-03,395.87393223139065
2005-01-04,395.87393223139065
2005-01-05,395.87393223139065
2005-01-06,395.87393223139065
2005-01-07,395.87393223139065
2005-01-10,395.87393223139065
2005-01-11,389.45074801261893
2005-01-12,388.43637673231297
2005-01-13,387.0478663680531
2005-01-14,392.2385509640701
2005-01-17,394.79940119791235
2005-01-18,386.26019747902575
2005-01-19,384.7497851792667
2005-01-20,380.80015061629297
2005-01-21,382.6142845621865
2005-01-24,386.81483179044886
2005-01-25,390.7529603383925
2005-01-26,387.8930510270286
2005-01-27,393.4098434413627
2005-01-28,402.52180985393073
2005-01-31,411.4526206051183
2005-02-01,413.4600441967083
2005-02-02,419.791295630158
2005-02-03,420.83585091431775
2005-02-04,418.91539062876615
2005-02-07,420.77816436848934
2005-02-08,418.33137340017777
2005-02-09,420.28005789717145
2005-02-10,417.5891802901479
2005-02-11,419.09381493133037
2005-02-14,416.48508094440547
2005-02-15,419.61965130669796
2005-02-16,421.98693283724157
2005-02-17,423.2913151262302
2005-02-18,424.8693328512274
2005-02-21,429.1211400765027
2005-02-22,429.1780980871907
2005-02-23,429.1780980871907
2005-02-24,443.96876273594035
2005-02-25,448.7156473437921
2005-02-28,461.3275724242358
2005-03-01,457.49932811339016
2005-03-02,451.03802604307367
2005-03-03,449.9618704347688
2005-03-04,453.0710591249125
2005-03-07,458.46083718733996
2005-03-08,458.46083718733996
2005-03-09,461.3357935524349
2005-03-10,454.35584022646265
2005-03-11,455.0851929881692
2005-03-14,450.4549661883816
2005-03-15,448.5309704501952
2005-03-16,431.06805371182134
2005-03-17,434.02410443867973
2005-03-18,434.47073313104283
2005-03-21,424.37350725078056
2005-03-22,427.3861826054946
2005-03-23,419.6905008789069
2005-03-24,429.9811603505134
2005-03-25,437.64923951258396
2005-03-28,431.63556184443416
2005-03-29,430.2199580327533
2005-03-30,424.29957037073814
2005-03-31,426.5169464060443
2005-04-01,434.8873848138184
2005-04-04,442.32058041311296
2005-04-05,443.61960658737513
2005-04-06,457.2103835270893
2005-04-07,458.2832073692299
2005-04-08,463.87452004727146
2005-04-11,449.7510007005166
2005-04-12,447.49360710879705
2005-04-13,450.52041659684886
2005-04-14,441.2305511199328
2005-04-15,437.2636235895909
2005-04-18,425.3035266171675
2005-04-19,424.6727101209719
2005-04-20,425.7786915574143
2005-04-21,430.07897998861085
2005-04-22,433.4497063801979
2005-04-25,433.37749290109724
2005-04-26,433.3361985754257
2005-04-27,426.10707976498253
2005-04-28,423.8658573266765
2005-04-29,424.11011573615644
2005-05-02,424.11011573615644
2005-05-03,423.17273883088467
2005-05-04,422.8507506223056
2005-05-05,425.0325015528127
2005-05-06,424.7094509227975
2005-05-09,424.73001496298446
2005-05-10,424.73001496298446
2005-05-11,421.077090694183
2005-05-12,408.40892318502057
2005-05-13,406.74300847288873
2005-05-16,401.3553197224668
2005-05-17,404.4996672041202
2005-05-18,412.2127698724109
2005-05-19,411.5041144558711
2005-05-20,410.7509678611336
2005-05-23,411.9331083489616
2005-05-24,430.54404366702414
2005-05-25,429.9239942665954
2005-05-26,431.99603223485803
2005-05-27,432.3047829348688
2005-05-30,427.9329992312782
2005-05-31,431.91851682314615
2005-06-01,425.4072788722694
2005-06-02,433.59236723663764
2005-06-03,433.8639778393336
2005-06-06,434.8029601630595
2005-06-07,432.65102528790703
2005-06-08,429.5493889266487
2005-06-09,431.7866719418122
2005-06-10,435.6919830229223
2005-06-13,436.6527558093502
2005-06-14,443.83128544794204
2005-06-15,441.4581893973998
2005-06-16,438.6187098522043
2005-06-17,445.016429633018
2005-06-20,448.2602281278077
2005-06-21,447.77289824601166
2005-06-22,453.5044790939566
2005-06-23,456.8600178282847
2005-06-24,455.90822435764244
2005-06-27,453.7884104623483
2005-06-28,453.2083828142716
2005-06-29,451.68025755466056
2005-06-30,458.0389581953186
2005-07-01,466.76471560778674
2005-07-04,468.1280559301174
2005-07-05,468.23826176601955
2005-07-06,482.4896026369922
2005-07-07,479.2542104545683
2005-07-08,487.8019975424281
2005-07-11,487.5221889168742
2005-07-12,489.6884673542132
2005-07-13,492.95300848066677
2005-07-14,489.63703625798865
2005-07-15,483.58352762057757
2005-07-18,478.2907619632635
2005-07-19,479.72432862303185
2005-07-20,493.1481043155705
2005-07-21,488.50471997709474
2005-07-22,497.30031617461987
2005-07-25,497.07627619469463
2005-07-26,494.1823790891833
2005-07-27,497.87389602457586
2005-07-28,509.0410543823249
2005-07-29,510.9718195026216
2005-08-01,514.485987932476
2005-08-02,521.7929067590233
2005-08-03,515.6009754835454
2005-08-04,521.55557203765
2005-08-05,528.064850239025
2005-08-08,535.5429509384824
2005-08-09,541.9736860495301
2005-08-10,542.8438671761697
2005-08-11,532.2216235945115
2005-08-12,530.0504585144912
2005-08-15,535.6254622525183
2005-08-16,551.6110016393812
2005-08-17,557.3728344417419
2005-08-18,548.969413778452
2005-08-19,559.3557184754517
2005-08-22,561.6673350353161
2005-08-23,562.7642798793727
2005-08-24,564.4967649447327
2005-08-25,568.1046297040571
2005-08-26,578.1355347878722
2005-08-29,582.3531740079019
2005-08-30,585.0107941902969
2005-08-31,589.8447239725105
2005-09-01,596.6231890451563
2005-09-02,605.1140476456172
2005-09-05,603.4808678062966
2005-09-06,583.6647943465007
2005-09-07,570.5499602732846
2005-09-08,578.4483957081266
2005-09-09,594.4991396439605
2005-09-12,591.1042837153971
2005-09-13,585.6677391685064
2005-09-14,586.4994333212371
2005-09-15,601.6172527506761
2005-09-16,620.7509785835084
2005-09-19,648.626076075139
2005-09-20,641.7954598428282
2005-09-21,658.4627043589339
2005-09-22,662.0748399167147
2005-09-23,661.2444925093182
2005-09-26,649.2095292935942
2005-09-27,672.5601364397983
2005-09-28,668.5353144269604
2005-09-29,673.7872204763682
2005-09-30,686.5241726272011
2005-10-03,709.3340517209973
2005-10-04,712.6704560236941
2005-10-05,686.0740685646076
2005-10-06,643.2334947901787
2005-10-07,639.2478780119227
2005-10-10,655.2485232848167
2005-10-11,677.4534870435414
2005-10-12,651.0165740415936
2005-10-13,627.3801161969409
2005-10-14,610.6805798417602
2005-10-17,614.7168380608853
2005-10-18,619.2849707416503
2005-10-19,589.4809915553336
2005-10-20,590.461201552561
2005-10-21,596.3315560104493
2005-10-24,614.0553792404294
2005-10-25,609.9645670956183
2005-10-26,616.3456648102102
2005-10-27,603.7824747080788
2005-10-28,612.4859936762032
2005-10-31,632.1511240493278
2005-11-01,637.6105034362052
2005-11-02,653.1717629736482
2005-11-03,655.1923830475394
2005-11-04,655.2070260006913
2005-11-07,654.0768183394704
2005-11-08,654.5681067026395
2005-11-09,662.4469788284347
2005-11-10,650.3633361436363
2005-11-11,647.3144154755441
2005-11-14,658.849513268508
2005-11-15,650.5835007843439
2005-11-16,652.6905538377937
2005-11-17,667.8870742869768
2005-11-18,668.499675851054
2005-11-21,677.3070840880183
2005-11-22,675.9147285052827
2005-11-23,678.1503742858616
2005-11-24,692.9030327271732
2005-11-25,694.1915504067296
2005-11-28,690.2137355495208
2005-11-29,688.4236149826842
2005-11-30,687.0584315444692
2005-12-01,700.8138374946961
2005-12-02,705.7354091874444
2005-12-05,708.1632158268544
2005-12-06,708.8352956305974
2005-12-07,709.2477106288437
2005-12-08,707.8147952786453
2005-12-09,711.0756900319853
2005-12-12,717.6594993753329
2005-12-13,719.233077466805
2005-12-14,724.5291503048763
2005-12-15,718.8199790173843
2005-12-16,720.4046629473553
2005-12-19,721.2557194028465
2005-12-20,718.8793053497689
2005-12-21,724.6825279388303
2005-12-22,733.5423678893808
2005-12-23,730.6398906816204
2005-12-26,729.5790531570595
2005-12-27,725.5393197796982
2005-12-28,721.8769598559861
2005-12-29,724.2491476135327
2005-12-30,724.3209310451253
2006-01-02,724.3209310451253
2006-01-03,729.0907615830512
2006-01-04,732.4715759106656
2006-01-05,732.6309303749784
2006-01-06,732.3112790411078
2006-01-09,733.4817474553638
2006-01-10,767.8894525153764
2006-01-11,772.1341661603162
2006-01-12,787.8030115076884
2006-01-13,786.0212224982504
2006-01-16,820.322314033995
2006-01-17,814.970588713424
2006-01-18,808.9052141394047
2006-01-19,835.9798692259704
2006-01-20,852.8842838353374
2006-01-23,850.6753107602065
2006-01-24,852.4477668040768
2006-01-25,859.6610753933858
2006-01-26,864.8891859494897
2006-01-27,889.6639337131162
2006-01-30,857.6175128803974
2006-01-31,849.9448724531998
2006-02-01,863.2384616128293
2006-02-02,852.6729799104016
2006-02-03,833.9574952451072
2006-02-06,849.8045869243109
2006-02-07,847.1510611344216
2006-02-08,853.3493852396344
2006-02-09,863.1746314884856
2006-02-10,856.1797066074264
2006-02-13,859.3464420958934
2006-02-14,853.9689082654353
2006-02-15,857.174981604379
2006-02-16,868.724795369122
2006-02-17,896.5326475426261
2006-02-20,917.9390488017048
2006-02-21,906.5500471434538
2006-02-22,920.8080392769615
2006-02-23,921.6078686773036
2006-02-24,923.0823570724909
2006-02-27,947.8139351957112
2006-02-28,899.4991607077199
2006-03-01,899.1296533366332
2006-03-02,915.3872604425057
2006-03-03,933.5300480864888
2006-03-06,924.430988923141
2006-03-07,871.4115374696642
2006-03-08,867.8714554312426
2006-03-09,850.5470699903518
2006-03-10,846.413998071702
2006-03-13,871.1494988275083
2006-03-14,859.3578006136346
2006-03-15,878.7910079263323
2006-03-16,880.0281005255398
2006-03-17,900.8932690300501
2006-03-20,898.7961652130749
2006-03-21,885.9383410889375
2006-03-22,893.4150333639449
2006-03-23,910.254450392613
2006-03-24,902.2718446310412
2006-03-27,901.8850503901715
2006-03-28,890.6665830450172
2006-03-29,881.4528472670627
2006-03-30,907.051817627205
2006-03-31,910.5559137337933
2006-04-03,919.7914281853622
2006-04-04,919.9867582763349
2006-04-05,935.8935279946679
2006-04-06,941.5946195930984
2006-04-07,961.1268515042566
2006-04-10,970.8007412491447
2006-04-11,977.4235562012453
2006-04-12,988.9783806043712
2006-04-13,973.2665259376038
2006-04-14,984.1858629695695
2006-04-17,1001.263888804535
2006-04-18,1010.2344453891342
2006-04-19,1013.8766054149147
2006-04-20,1016.7474564156404
2006-04-21,1016.9225436581648
2006-04-24,1019.0491565811527
2006-04-25,1017.9200281401157
2006-04-26,1028.9033653295128
2006-04-27,989.1722197550604
2006-04-28,1010.4047442357754
2006-05-01,1010.2931794610741
2006-05-02,1037.3753683747495
2006-05-03,1042.9198164974068
2006-05-04,1046.6627248532384
2006-05-05,1057.242994196557
2006-05-08,1062.508235755738
2006-05-09,1063.4584846407208
2006-05-10,1061.402845379954
2006-05-11,1049.2172553595553
2006-05-12,1100.2791940938966
2006-05-15,1031.4522821612939
2006-05-16,1033.3743236798855
2006-05-17,1004.6921372453312
2006-05-18,974.5453395165291
2006-05-19,941.7010430196088
2006-05-22,856.3404656024592
2006-05-23,927.4557966331173
2006-05-24,900.6416585149665
2006-05-25,944.2037443375333
2006-05-26,1000.9415986303229
2006-05-29,985.6247648705878
2006-05-30,976.5359414301766
2006-05-31,950.2207614825085
2006-06-01,951.5562465637489
2006-06-02,1004.8792865072835
2006-06-05,1006.4090616570008
2006-06-06,951.5565789293717
2006-06-07,921.5121456292592
2006-06-08,868.5155141423414
2006-06-09,873.4320664904079
2006-06-12,872.1184994899155
2006-06-13,784.3320299835843
2006-06-14,827.5038633884138
2006-06-15,873.6845648474836
2006-06-16,850.3640262405393
2006-06-19,867.0313886743508
2006-06-20,876.9465343111999
2006-06-21,877.1555586461301
2006-06-22,872.5676142672137
2006-06-23,866.9430663514775
2006-06-26,872.1985882542988
2006-06-27,916.1209034767783
2006-06-28,933.8847198152787
2006-06-29,968.1998124670157
2006-06-30,1003.1888810681812
2006-07-03,1014.1591124803083
2006-07-04,1027.4868250628792
2006-07-05,995.7086140396489
2006-07-06,1017.6109734978972
2006-07-07,1023.6776574860464
2006-07-10,1030.5032027002717
2006-07-11,1027.576864057802
2006-07-12,1035.438540783813
2006-07-13,992.6815202381092
2006-07-14,992.4621507310558
2006-07-17,980.9137880651934
2006-07-18,977.5910959188807
2006-07-19,1000.4640226595508
2006-07-20,1008.0267741601998
2006-07-21,1002.9079396612725
2006-07-24,1007.7565303351952
2006-07-25,1017.5527729760877
2006-07-26,1021.2571495239397
2006-07-27,1062.2984923122096
2006-07-28,1058.4336112974072
2006-07-31,1050.169120618823
2006-08-01,1042.33473811902
2006-08-02,1071.6806108073529
2006-08-03,1076.926666993859
2006-08-04,1110.0248341391107
2006-08-07,1093.0506221079097
2006-08-08,1088.9781528421506
2006-08-09,1104.5141326457508
2006-08-10,1076.4979382114552
2006-08-11,1103.9443473296292
2006-08-14,1090.9538861350047
2006-08-15,1082.7299376374276
2006-08-16,1090.0590652043456
2006-08-17,1073.2103822469687
2006-08-18,1035.513415240808
2006-08-21,1048.0952409101453
2006-08-22,1069.4283114293196
2006-08-23,1075.0222607476862
2006-08-24,1064.0235159288811
2006-08-25,1065.8304521164875
2006-08-28,1060.4219698564386
2006-08-29,1048.4226185955897
2006-08-30,1055.55885271709
2006-08-31,1032.5155574627995
2006-09-01,1040.396903082652
2006-09-04,1046.4688959918926
2006-09-05,1058.7311173809005
2006-09-06,1037.6946696095117
2006-09-07,1008.5100311702753
2006-09-08,1006.2880372198044
2006-09-11,966.2608690812297
2006-09-12,973.9914481648186
2006-09-13,982.5518489443173
2006-09-14,989.0834296464316
2006-09-15,970.3950175522561
2006-09-18,984.5085199989679
2006-09-19,993.8609486651059
2006-09-20,976.4351761886307
2006-09-21,957.5941876054169
2006-09-22,931.7778581018047
2006-09-25,897.2821273057071
2006-09-26,913.8446687331157
2006-09-27,936.8815924206544
2006-09-28,962.4731820916732
2006-09-29,958.5984503102434
2006-10-02,956.1726223111696
2006-10-03,928.587233901448
2006-10-04,921.0278183736807
2006-10-05,956.7630884268751
2006-10-06,947.4550218299873
2006-10-09,978.0643473142771
2006-10-10,971.555273941332
2006-10-11,978.2393885017569
2006-10-12,974.3361101826989
2006-10-13,996.2781104282083
2006-10-16,998.9795885234885
2006-10-17,1008.1958506523767
2006-10-18,1024.4282455375098
2006-10-19,1030.698620616771
2006-10-20,1018.6269791574139
2006-10-23,1003.989577017152
2006-10-24,1014.1750522171475
2006-10-25,1023.0138077745336
2006-10-26,1029.7634994039536
2006-10-27,1023.6489447958115
2006-10-30,998.9975443911194
2006-10-31,1015.1196770487202
2006-11-01,1040.0052954625671
2006-11-02,1012.8018334027729
2006-11-03,1024.6932694338636
2006-11-06,1026.2131422351358
2006-11-07,1052.2286117209187
2006-11-08,1047.0253553462062
2006-11-09,1067.0898702272814
2006-11-10,1075.090900326875
2006-11-13,1072.4047456175617
2006-11-14,1072.1849955389982
2006-11-15,1070.9897582411095
2006-11-16,1080.1687510475138
2006-11-17,1055.3463563328376
2006-11-20,1041.0743536206926
2006-11-21,1061.2444496397914
2006-11-22,1063.2071700895758
2006-11-23,1071.193688721892
2006-11-24,1080.5478571019928
2006-11-27,1080.976547776376
2006-11-28,1078.7971099976055
2006-11-29,1104.7177078997518
2006-11-30,1116.2586477172101
2006-12-01,1118.9233416134643
2006-12-04,1124.7825786276321
2006-12-05,1146.3175933523755
2006-12-06,1147.0183849879197
2006-12-07,1143.461701678399
2006-12-08,1143.4072969324884
2006-12-11,1124.9664160894195
2006-12-12,1121.1652440494356
2006-12-13,1110.704569306974
2006-12-14,1119.696811323566
2006-12-15,1128.1240284929577
2006-12-18,1123.082573869662
2006-12-19,1099.5139138081092
2006-12-20,1117.0744835304388
2006-12-21,1115.036470924325
2006-12-22,1112.1508568968713
2006-12-25,1107.8188064056333
2006-12-26,1107.0423423311483
2006-12-27,1113.64399662441
2006-12-28,1128.875089833309
2006-12-29,1137.354504284523
2007-01-01,1137.354504284523
2007-01-02,1138.6858742249783
2007-01-03,1138.3385615269028
2007-01-04,1137.257299314803
2007-01-05,1136.016896821676
2007-01-08,1136.016896821676
2007-01-09,1048.8229253067198
2007-01-10,1039.8239922531468
2007-01-11,1051.397940076603
2007-01-12,1041.3358719028267
2007-01-15,1072.257849344116
2007-01-16,1050.7293615810795
2007-01-17,1027.6502192869111
2007-01-18,1028.8384126991814
2007-01-19,1037.4022636016505
2007-01-22,1057.4816267259523
2007-01-23,1059.6675549851177
2007-01-24,1064.0229053852315
2007-01-25,1076.3144544269385
2007-01-26,1061.949547715098
2007-01-29,1052.375511295012
2007-01-30,1050.9845136506788
2007-01-31,1061.1805533151999
2007-02-01,1082.605238626619
2007-02-02,1086.191903752593
2007-02-05,1099.2413428332388
2007-02-06,1111.0866633245219
2007-02-07,1103.675414854754
2007-02-08,1075.9831176542953
2007-02-09,1080.003666083666
2007-02-12,1045.6284999015177
2007-02-13,1062.298485819998
2007-02-14,1080.6450670358297
2007-02-15,1075.0296996055288
2007-02-16,1080.681789736425
2007-02-19,1084.9721774167615
2007-02-20,1070.9827517368003
2007-02-21,1077.5934690151762
2007-02-22,1090.2548060308047
2007-02-23,1091.7651811220521
2007-02-26,1118.416780023409
2007-02-27,1080.1023871497887
2007-02-28,1051.8619998195734
2007-03-01,1012.0321016262167
2007-03-02,1016.2463703223102
2007-03-05,979.5670445797614
2007-03-06,997.7455548604
2007-03-07,999.0385260893437
2007-03-08,999.8209520984506
2007-03-09,1034.764389864297
2007-03-12,1026.8024905814384
2007-03-13,1031.6283042588427
2007-03-14,1005.5129795456426
2007-03-15,1027.5783205366859
2007-03-16,1037.3879882175165
2007-03-19,1047.7106533370848
2007-03-20,1035.3620093107313
2007-03-21,1045.0122939564149
2007-03-22,1069.9679650680916
2007-03-23,1086.7471614733636
2007-03-26,1101.1909203920081
2007-03-27,1087.7057160526526
2007-03-28,1103.8630519306807
2007-03-29,1117.1722875545559
2007-03-30,1111.0218966213108
2007-04-02,1104.0151837025305
2007-04-03,1094.4827541794175
2007-04-04,1099.6126808972754
2007-04-05,1104.9527945527554
2007-04-06,1104.8324266118682
2007-04-09,1107.9054315526403
2007-04-10,1121.588320571552
2007-04-11,1125.2475472740807
2007-04-12,1112.3779708904167
2007-04-13,1123.4180327202212
2007-04-16,1127.3418672483367
2007-04-17,1112.7048418144843
2007-04-18,1095.985944308616
2007-04-19,1071.2182438490302
2007-04-20,1103.6550449567621
2007-04-23,1103.6094432372145
2007-04-24,1097.424914685
2007-04-25,1096.557383550166
2007-04-26,1088.388736115992
2007-04-27,1061.6261128375868
2007-04-30,1075.037436969895
2007-05-01,1074.2334778790037
2007-05-02,1056.7206403594985
2007-05-03,1063.829251297079
2007-05-04,1069.1650831862837
2007-05-07,1067.9690598092714
2007-05-08,1056.7829427278764
2007-05-09,1056.9818187266399
2007-05-10,1043.3548951931211
2007-05-11,1018.8805318394342
2007-05-14,1024.3560628060359
2007-05-15,1012.9356303401455
2007-05-16,1031.9259402363973
2007-05-17,1021.7852277852743
2007-05-18,1040.8135603084522
2007-05-21,1046.5200084966116
2007-05-22,1043.6360561429792
2007-05-23,1014.1362019663147
2007-05-24,1002.481230318038
2007-05-25,1003.1918988555522
2007-05-28,984.7136770279748
2007-05-29,966.4368495736613
2007-05-30,963.3721457360874
2007-05-31,1000.0
2007-06-01,1037.6626986284728
2007-06-04,1035.3025725586572
2007-06-05,1036.8087638005813
2007-06-06,1030.758566511049
2007-06-07,1018.6947201683793
2007-06-08,1016.0059459992138
2007-06-11,1021.9990753552078
2007-06-12,1021.9663469058798
2007-06-13,1034.6964884792746
2007-06-14,1074.8723085012723
2007-06-15,1091.0678135314658
2007-06-18,1097.6127365780699
