Date,JAMAICA IMI
2014-05-20,824.673587360636
2014-05-21,818.8826806100881
2014-05-22,809.7195873228052
2014-05-23,808.4435771671862
2014-05-26,794.6046883298284
2014-05-27,789.972059385915
2014-05-28,790.217831891009
2014-05-29,797.2055607278616
2014-05-30,788.0172775295408
2014-06-02,791.0130495546713
2014-06-03,783.1320931880152
2014-06-04,798.2024194353953
2014-06-05,783.0096009797589
2014-06-06,831.1941670656224
2014-06-09,794.053941851456
2014-06-10,790.689961812824
2014-06-11,792.1517787673682
2014-06-12,797.1867150968483
2014-06-13,801.7993995703459
2014-06-16,817.4636404834885
2014-06-17,804.0807993364408
2014-06-18,803.675383565381
2014-06-19,799.2801056992392
2014-06-20,799.7586274711024
2014-06-23,783.5860657206173
2014-06-24,788.6383079614637
2014-06-25,808.2942115527718
2014-06-26,805.1565794028623
2014-06-27,800.4489771435019
2014-06-30,807.1889599415283
2014-07-01,805.5914356661335
2014-07-02,806.2927675878522
2014-07-03,806.4050553975447
2014-07-04,791.4461153874047
2014-07-07,784.8108905450839
2014-07-08,787.8343192509433
2014-07-09,787.2128508088189
2014-07-10,785.8322513325307
2014-07-11,788.0115062040592
2014-07-14,780.0288842875005
2014-07-15,798.0077204277487
2014-07-16,792.4578231750905
2014-07-17,799.4259253583725
2014-07-18,793.6996028570674
2014-07-21,795.8846323867862
2014-07-22,792.6391453449083
2014-07-23,792.4718034166033
2014-07-24,798.233618398782
2014-07-25,838.8463277124252
2014-07-28,844.2368521205498
2014-07-29,841.1211412977278
2014-07-30,822.4322043628529
2014-07-31,819.7798416528873
2014-08-01,818.9062251971496
2014-08-04,851.3463033261303
2014-08-05,829.5470908918587
2014-08-06,829.4733632030267
2014-08-07,808.6324640508559
2014-08-08,808.2541559114709
2014-08-11,807.3925925207592
2014-08-12,805.2690665826589
2014-08-13,810.0848895857496
2014-08-14,806.0542035148909
2014-08-15,807.1035351995275
2014-08-18,806.3174582741868
2014-08-19,806.0431972574727
2014-08-20,799.8728008459409
2014-08-21,802.199093037348
2014-08-22,801.9310907467786
2014-08-25,816.7439095150985
2014-08-26,818.0318658600146
2014-08-27,809.582198501458
2014-08-28,803.5210724809416
2014-08-29,805.8240142813795
2014-09-01,795.4166392686872
2014-09-02,837.1106042370902
2014-09-03,806.2359461861015
2014-09-04,804.0524467613535
2014-09-05,802.3698288964774
2014-09-08,801.5247510679741
2014-09-09,812.1520622489734
2014-09-10,807.8271434081805
2014-09-11,809.0677087442234
2014-09-12,830.4029087959858
2014-09-15,809.7221843642494
2014-09-16,806.9984301212686
2014-09-17,812.0930935162007
2014-09-18,813.4255038236676
2014-09-19,808.5527720926561
2014-09-22,811.6397786865567
2014-09-23,812.3298803962986
2014-09-24,810.9276724354622
2014-09-25,832.2890474712492
2014-09-26,823.9889607136722
2014-09-29,820.4297777771643
2014-09-30,818.1987048152993
2014-10-01,834.4636800596738
2014-10-02,817.5651105450353
2014-10-03,813.3909097248811
2014-10-06,807.4328693253017
2014-10-07,807.1873405930169
2014-10-08,807.5822112123587
2014-10-09,815.5321804951504
2014-10-10,829.7825494627577
2014-10-13,810.9206207268359
2014-10-14,808.8117100189506
2014-10-15,819.2469053632119
2014-10-16,811.7057612086971
2014-10-17,814.5452370399826
2014-10-20,814.472765378695
2014-10-21,806.2283592793701
2014-10-22,814.6441003420281
2014-10-23,819.1695434155336
2014-10-24,812.5691991392039
2014-10-27,813.9874344266256
2014-10-28,808.4509201979087
2014-10-29,813.4258421498334
2014-10-30,816.278081544802
2014-10-31,807.153784223429
2014-11-03,806.6318316345794
2014-11-04,824.4631729418434
2014-11-05,843.4917060434922
2014-11-06,843.0794605746836
2014-11-07,833.867308266158
2014-11-10,814.0904188366338
2014-11-11,817.6962884262667
2014-11-12,813.2904169269178
2014-11-13,804.5892149869738
2014-11-14,822.2221917249716
2014-11-17,831.4494161267967
2014-11-18,836.1509884773167
2014-11-19,835.0353584995412
2014-11-20,845.611960748826
2014-11-21,852.2604709966552
2014-11-24,840.5208325560487
2014-11-25,840.1941587049688
2014-11-26,840.8902722791629
2014-11-27,835.53114045334
2014-11-28,838.6562554737438
2014-12-01,846.1164084262389
2014-12-02,841.5624097758349
2014-12-03,836.3356825982153
2014-12-04,845.4705605404881
2014-12-05,856.0121567014045
2014-12-08,857.4264174766425
2014-12-09,850.5955092968844
2014-12-10,878.7194627514941
2014-12-11,851.793444005253
2014-12-12,848.7632379492946
2014-12-15,857.9275576446216
2014-12-16,867.6234970383337
2014-12-17,855.2373719655892
2014-12-18,856.1145506863695
2014-12-19,852.2665281792573
2014-12-22,847.9823617255445
2014-12-23,851.9765420259977
2014-12-24,850.8530843383923
2014-12-25,850.8530843383923
2014-12-26,850.7041580557443
2014-12-29,853.8790296014547
2014-12-30,864.3717737765618
2014-12-31,853.6608665664655
2015-01-01,853.6608665664655
2015-01-02,868.6721775417046
2015-01-05,905.3900540525622
2015-01-06,863.4930436399275
2015-01-07,871.0573679135996
2015-01-08,884.4393675562294
2015-01-09,864.1529549381337
2015-01-12,860.8237918046975
2015-01-13,865.9650017205014
2015-01-14,866.8004204583399
2015-01-15,872.6047237172858
2015-01-16,868.0020136318813
2015-01-19,867.3846635370139
2015-01-20,863.5015071719703
2015-01-21,884.4927460713143
2015-01-22,878.1168067422373
2015-01-23,909.1301167356755
2015-01-26,887.9795781270725
2015-01-27,887.3249036130694
2015-01-28,884.1731154722338
2015-01-29,877.5811197332872
2015-01-30,876.0639288792729
2015-02-02,891.0074069272791
2015-02-03,886.6887953320644
2015-02-04,890.4216381256562
2015-02-05,893.6792307559728
2015-02-06,934.7187587630533
2015-02-09,903.7683739089443
2015-02-10,892.3401945518744
2015-02-11,901.2839477662505
2015-02-12,893.8252858006988
2015-02-13,920.076194842708
2015-02-16,920.3462972055871
2015-02-17,912.3254234565131
2015-02-18,911.4561281506948
2015-02-19,910.794385493909
2015-02-20,907.1067149112192
2015-02-23,946.9229778063668
2015-02-24,945.1020136217325
2015-02-25,949.8365383979288
2015-02-26,952.7506163489044
2015-02-27,953.3105298661874
2015-03-02,948.6202954131628
2015-03-03,970.0513208637789
2015-03-04,999.4690427116615
2015-03-05,1033.233492651412
2015-03-06,983.6362486873522
2015-03-09,992.4898142317704
2015-03-10,979.1463585744607
2015-03-11,998.8406525187678
2015-03-12,996.5461277649256
2015-03-13,995.7252139809441
2015-03-16,995.8360555720791
2015-03-17,1013.7864714462619
2015-03-18,1019.2242096551889
2015-03-19,1020.5766903288713
2015-03-20,1009.806022058196
2015-03-23,1018.2161449376023
2015-03-24,1020.6185021797709
2015-03-25,1008.4430259528061
2015-03-26,1031.7050542389916
2015-03-27,1032.8055268143637
2015-03-30,1051.2679097583598
2015-03-31,1040.5935417817757
2015-04-01,1033.9187975356135
2015-04-02,1068.9628191765719
2015-04-03,1068.9628191765719
2015-04-06,1069.5219732600956
2015-04-07,1069.7367751361608
2015-04-08,1064.6443327406748
2015-04-09,1044.2122032093705
2015-04-10,1065.9272434359912
2015-04-13,1064.6213915399528
2015-04-14,1064.162733591189
2015-04-15,1054.7518926167932
2015-04-16,1060.429168085698
2015-04-17,1062.2025719794142
2015-04-20,1109.5224783212075
2015-04-21,1065.4384838600338
2015-04-22,1074.9142790133938
2015-04-23,1071.2582832259477
2015-04-24,1081.8092544744252
2015-04-27,1102.2712682378965
2015-04-28,1122.8574865015999
2015-04-29,1147.6961447946073
2015-04-30,1181.057836608642
2015-05-01,1229.4078830906624
2015-05-04,1218.7437245525603
2015-05-05,1218.7437245525603
2015-05-06,1225.6930028929926
2015-05-07,1225.3679561952033
2015-05-08,1235.804487272944
2015-05-11,1268.1131102567708
2015-05-12,1262.5854331907071
2015-05-13,1256.2657467969016
2015-05-14,1255.5725735531694
2015-05-15,1238.3898596887552
2015-05-18,1244.5158170473042
2015-05-19,1227.5176079183282
2015-05-20,1227.1068004929502
2015-05-21,1226.4043976751766
2015-05-22,1229.635156061917
2015-05-25,1229.635156061917
2015-05-26,1218.7330868783781
2015-05-27,1221.729178674608
2015-05-28,1227.2998921737494
2015-05-29,1220.030473051747
2015-06-01,1232.195832082337
2015-06-02,1215.5531256874972
2015-06-03,1222.9087808736701
2015-06-04,1252.2719003116351
2015-06-05,1219.1591253986996
2015-06-08,1218.003026228063
2015-06-09,1218.475710771034
2015-06-10,1190.8675703174956
2015-06-11,1173.964899396339
2015-06-12,1163.0004243387195
2015-06-15,1160.4323689103617
2015-06-16,1159.2827555702822
2015-06-17,1166.6900856843913
2015-06-18,1159.8627416113134
2015-06-19,1165.9128334342502
2015-06-22,1167.7805018011995
2015-06-23,1165.6094461767402
2015-06-24,1158.5510925642889
2015-06-25,1173.6348276259143
2015-06-26,1154.2815449286754
2015-06-29,1154.2276405242021
2015-06-30,1154.7587407778499
2015-07-01,1183.965983542824
2015-07-02,1196.6507424992285
2015-07-03,1153.9284612418285
2015-07-06,1153.928421647239
2015-07-07,1166.7508935401231
2015-07-08,1157.7891247853802
2015-07-09,1161.4466348459785
2015-07-10,1162.0407407201722
2015-07-13,1161.8514563074089
2015-07-14,1169.69799361318
2015-07-15,1169.6435204805557
2015-07-16,1168.4593032047774
2015-07-17,1163.040562006094
2015-07-20,1192.3592420278922
2015-07-21,1183.9636788690252
2015-07-22,1163.4539600925746
2015-07-23,1164.1492623583388
2015-07-24,1168.6827320373643
2015-07-27,1171.6473864626132
2015-07-28,1180.8481432611904
2015-07-29,1173.1304121354679
2015-07-30,1176.692883885906
2015-07-31,1179.7817541029867
2015-08-03,1179.4553185889608
2015-08-04,1187.302857354687
2015-08-05,1185.975172149809
2015-08-06,1187.800373338138
2015-08-07,1239.107429506553
2015-08-10,1224.5337916715755
2015-08-11,1247.43592556684
2015-08-12,1248.2526082706977
2015-08-13,1245.9978759262112
2015-08-14,1194.9514998403781
2015-08-17,1197.5823104874605
2015-08-18,1234.1286925515783
2015-08-19,1185.4503849188839
2015-08-20,1167.8273902245544
2015-08-21,1149.4083560677418
2015-08-24,1176.240477678184
2015-08-25,1176.0900376443747
2015-08-26,1166.6623782055008
2015-08-27,1162.4708100097043
2015-08-28,1162.0812699617454
2015-08-31,1147.9126499337315
2015-09-01,1172.8484359618028
2015-09-02,1183.8111426512378
2015-09-03,1156.0451810763464
2015-09-04,1222.3666596776654
2015-09-07,1217.608461387601
2015-09-08,1183.6440441623583
2015-09-09,1185.7283439914609
2015-09-10,1184.0152409881428
2015-09-11,1175.8038401880397
2015-09-14,1177.2937082065246
2015-09-15,1177.7397911590147
2015-09-16,1124.8045744576655
2015-09-17,1118.7613132579659
2015-09-18,1140.5873318442846
2015-09-21,1130.6880805093294
2015-09-22,1142.1468501678244
2015-09-23,1136.1638829207254
2015-09-24,1131.386895430905
2015-09-25,1140.8967283065556
2015-09-28,1134.8072922035744
2015-09-29,1137.1086617104618
2015-09-30,1133.7113617607336
2015-10-01,1181.7125396562426
2015-10-02,1140.9679272366507
2015-10-05,1186.1513052758262
2015-10-06,1163.8374518638666
2015-10-07,1171.6348667399468
2015-10-08,1186.910227375481
2015-10-09,1275.6774055601002
2015-10-12,1204.5439863788988
2015-10-13,1175.5292829266382
2015-10-14,1199.448313702178
2015-10-15,1198.8143489009851
2015-10-16,1227.8958605874222
2015-10-19,1227.8958605874222
2015-10-20,1237.8510495877672
2015-10-21,1248.1265315455994
2015-10-22,1232.5661226874574
2015-10-23,1223.069610617563
2015-10-26,1233.3092819786523
2015-10-27,1254.280475471507
2015-10-28,1261.9798777641051
2015-10-29,1266.3982584844769
2015-10-30,1267.250260479014
2015-11-02,1309.6854265326863
2015-11-03,1296.6337094975497
2015-11-04,1288.4220491864758
2015-11-05,1306.440223066156
2015-11-06,1332.7040854446213
2015-11-09,1311.3135861136936
2015-11-10,1337.1145618488717
2015-11-11,1323.492216451444
2015-11-12,1335.947391481535
2015-11-13,1332.5145588562846
2015-11-16,1338.4150464941654
2015-11-17,1372.6167618429954
2015-11-18,1369.318700883859
2015-11-19,1405.5890870144988
2015-11-20,1387.2820155079003
2015-11-23,1383.9005526070875
2015-11-24,1384.3446756729043
2015-11-25,1385.058013169515
2015-11-26,1401.000983432478
2015-11-27,1389.0885882443115
2015-11-30,1365.565016700632
2015-12-01,1399.7279456950955
2015-12-02,1405.3885654447
2015-12-03,1413.5176154512258
2015-12-04,1445.0786638256934
2015-12-07,1412.4889567740604
2015-12-08,1430.0269246232835
2015-12-09,1473.3153276370301
2015-12-10,1490.7628127288808
2015-12-11,1450.3835678368202
2015-12-14,1464.8684729603099
2015-12-15,1482.0629648521558
2015-12-16,1463.9769302549712
2015-12-17,1481.8716364635836
2015-12-18,1528.1364263651362
2015-12-21,1542.0533034052937
2015-12-22,1472.706362109824
2015-12-23,1485.83178912387
2015-12-24,1492.6831231173076
2015-12-25,1492.6831231173073
2015-12-28,1508.0408354945348
2015-12-29,1522.5117234852398
2015-12-30,1551.1449095404862
2015-12-31,1532.0625933006968
2016-01-01,1532.0625933006968
2016-01-04,1535.0308015763446
2016-01-05,1544.2263492547647
2016-01-06,1562.0576617450645
2016-01-07,1640.8775467638998
2016-01-08,1599.198109547281
2016-01-11,1577.0695075787507
2016-01-12,1559.1263910426749
2016-01-13,1666.140340280289
2016-01-14,1595.7625666493618
2016-01-15,1544.2050556173078
2016-01-18,1653.268198625366
2016-01-19,1560.1454778110378
2016-01-20,1555.657759005828
2016-01-21,1556.1758083215466
2016-01-22,1569.8704043085772
2016-01-25,1567.110616410847
2016-01-26,1574.1833262751531
2016-01-27,1653.1891241897101
2016-01-28,1554.2076654720045
2016-01-29,1557.0342181301571
2016-02-01,1599.532854088202
2016-02-02,1671.2498321838812
2016-02-03,1691.912796345019
2016-02-04,1727.0609047734165
2016-02-05,1623.354535591203
2016-02-08,1643.1600398530502
2016-02-09,1663.7433784275513
2016-02-10,1664.774326115262
2016-02-11,1660.457730741961
2016-02-12,1608.4920382670161
2016-02-15,1691.981322733938
2016-02-16,1603.4025813124465
2016-02-17,1599.344758173914
2016-02-18,1587.2523255490762
2016-02-19,1590.1455762964374
2016-02-22,1594.8265237410062
2016-02-23,1605.8867359095161
2016-02-24,1580.5328770127494
2016-02-25,1565.7922841508125
2016-02-26,1565.7624464898365
2016-02-29,1557.0285441765918
2016-03-01,1555.3527221079328
2016-03-02,1542.0383375646397
2016-03-03,1558.6077678172367
2016-03-04,1563.7336196440274
2016-03-07,1568.1107988200974
2016-03-08,1534.3413506922236
2016-03-09,1555.5221306137717
2016-03-10,1552.057950846917
2016-03-11,1558.7585603703349
2016-03-14,1560.0761192645975
2016-03-15,1536.8639412244938
2016-03-16,1546.649831320633
2016-03-17,1537.498901054505
2016-03-18,1541.874317218889
2016-03-21,1559.174373528759
2016-03-22,1557.064176731252
2016-03-23,1554.3936769645945
2016-03-24,1556.9490542267456
2016-03-25,1556.9490542267454
2016-03-28,1556.0533734756284
2016-03-29,1560.3538058304234
2016-03-30,1556.61119260732
2016-03-31,1548.8181787161484
2016-04-01,1529.7568453619285
2016-04-04,1533.1652839981198
2016-04-05,1535.502075389473
2016-04-06,1533.2980104426563
2016-04-07,1543.7371929534686
2016-04-08,1628.1600059432242
2016-04-11,1598.1762504135113
2016-04-12,1525.677873877812
2016-04-13,1533.412173412412
2016-04-14,1530.4530559189202
2016-04-15,1522.6937423890313
2016-04-18,1601.0662533324985
2016-04-19,1548.5996842582313
2016-04-20,1549.7160328712098
2016-04-21,1517.7749811831711
2016-04-22,1500.3325744175215
2016-04-25,1519.546867797479
2016-04-26,1528.008514287816
2016-04-27,1579.3741249408326
2016-04-28,1512.47660763479
2016-04-29,1525.5753893880908
2016-05-02,1610.2533508597799
2016-05-03,1601.8162355127731
2016-05-04,1595.678781414072
2016-05-05,1563.2578533159685
2016-05-06,1566.3428595924797
2016-05-09,1517.3905851023842
2016-05-10,1520.6523591300922
2016-05-11,1530.1168076000706
2016-05-12,1521.5791678180296
2016-05-13,1498.2808693965526
2016-05-16,1524.6397387222792
2016-05-17,1500.908360621234
2016-05-18,1534.8214652400625
2016-05-19,1519.5578125870422
2016-05-20,1500.6050907884487
2016-05-23,1500.6050907884487
2016-05-24,1495.740775153227
2016-05-25,1495.6539260280056
2016-05-26,1499.6397182435105
2016-05-27,1518.3377444755758
2016-05-30,1531.6017704594924
2016-05-31,1522.6944158415788
2016-06-01,1516.5884025598987
2016-06-02,1565.760827447787
2016-06-03,1577.8990968673766
2016-06-06,1599.1992621117827
2016-06-07,1557.2546835417877
2016-06-08,1550.0755172258569
2016-06-09,1546.0909451040395
2016-06-10,1557.6248493817768
2016-06-13,1541.8834678648636
2016-06-14,1544.5347665570084
2016-06-15,1554.0073005447425
2016-06-16,1537.0800251636736
2016-06-17,1534.5875195016395
2016-06-20,1570.701275452924
2016-06-21,1530.4781645122853
2016-06-22,1538.8577080216
2016-06-23,1549.3582141761033
2016-06-24,1539.5081671411692
2016-06-27,1542.4842860632173
2016-06-28,1538.628646182134
2016-06-29,1531.3154655394328
2016-06-30,1530.843923639889
2016-07-01,1565.4645562623807
2016-07-04,1553.0629577516827
2016-07-05,1533.9561797745166
2016-07-06,1524.4469898629327
2016-07-07,1554.0591729043774
2016-07-08,1518.4553754804078
2016-07-11,1522.655538174834
2016-07-12,1515.8087458653372
2016-07-13,1500.6707442260288
2016-07-14,1532.0502209429544
2016-07-15,1528.6886571881503
2016-07-18,1519.3427205044447
2016-07-19,1522.4225771644333
2016-07-20,1521.3160533137127
2016-07-21,1520.8865417276784
2016-07-22,1517.1061689138376
2016-07-25,1510.7316282856298
2016-07-26,1504.8232131524417
2016-07-27,1505.5284997683725
2016-07-28,1508.0568089656763
2016-07-29,1512.582022746802
2016-08-01,1511.1505571101331
2016-08-02,1508.4959615905984
2016-08-03,1548.6463977222995
2016-08-04,1501.306483634535
2016-08-05,1499.741137446896
2016-08-08,1501.0678066880612
2016-08-09,1489.3605710814963
2016-08-10,1485.8247828696062
2016-08-11,1497.3689385671732
2016-08-12,1472.7174353314776
2016-08-15,1475.3003374622845
2016-08-16,1481.284050123169
2016-08-17,1520.4018625461472
2016-08-18,1519.3783047504937
2016-08-19,1519.8232741654085
2016-08-22,1501.452710301105
2016-08-23,1466.5612714248002
2016-08-24,1469.7917228329109
2016-08-25,1448.160317269433
2016-08-26,1473.3879046626798
2016-08-29,1470.8119709243617
2016-08-30,1478.2924822595403
2016-08-31,1489.3569263688323
2016-09-01,1482.6519148703771
2016-09-02,1472.0940228331556
2016-09-05,1474.279650419257
2016-09-06,1486.1359851178727
2016-09-07,1471.135088299821
2016-09-08,1480.6267413073224
2016-09-09,1463.3227854481286
2016-09-12,1465.212357794648
2016-09-13,1474.8068895412962
2016-09-14,1480.0127928836791
2016-09-15,1484.1046974010064
2016-09-16,1474.4494272063864
2016-09-19,1479.8768481980972
2016-09-20,1501.1155639356255
2016-09-21,1517.2457844001367
2016-09-22,1505.5356202354496
2016-09-23,1486.7627746644052
2016-09-26,1489.3548171865136
2016-09-27,1482.3017092622724
2016-09-28,1506.6427940907838
2016-09-29,1506.288650991021
2016-09-30,1518.268541738737
2016-10-03,1518.268541738737
2016-10-04,1561.004524707695
2016-10-05,1521.8826454996001
2016-10-06,1516.4323297244891
2016-10-07,1551.4165957397943
2016-10-10,1526.8193412212845
2016-10-11,1558.5079704137904
2016-10-12,1525.8942251434469
2016-10-13,1555.7709313475023
2016-10-14,1539.7463952568476
2016-10-17,1539.746395256848
2016-10-18,1544.3352296770768
2016-10-19,1532.6254807798675
2016-10-20,1522.327690804252
2016-10-21,1520.6427708481028
2016-10-24,1541.0486719232815
2016-10-25,1508.8322778212817
2016-10-26,1507.895282306114
2016-10-27,1540.1809023820465
2016-10-28,1558.212411725771
2016-10-31,1533.5548438672581
2016-11-01,1531.1866855800567
2016-11-02,1576.529541835671
2016-11-03,1536.462096700342
2016-11-04,1592.8142937864322
2016-11-07,1585.4402846330727
2016-11-08,1580.8683740985812
2016-11-09,1606.2528043283178
2016-11-10,1584.3091386005183
2016-11-11,1584.8546751879737
2016-11-14,1590.5698839825382
2016-11-15,1604.9346979457096
2016-11-16,1640.9841533003068
2016-11-17,1625.257168860777
2016-11-18,1653.6623562384782
2016-11-21,1672.1708737522567
2016-11-22,1669.0291488040405
2016-11-23,1686.0645935549865
2016-11-24,1687.9768998172824
2016-11-25,1687.7868427206213
2016-11-28,1691.8034364232649
2016-11-29,1701.058323599619
2016-11-30,1700.46215233671
2016-12-01,1709.284844821149
2016-12-02,1711.2251037803953
2016-12-05,1750.7910085728058
2016-12-06,1734.1197552835888
2016-12-07,1730.9355858035785
2016-12-08,1739.7327502150945
2016-12-09,1736.4463540125432
2016-12-12,1731.381280081475
2016-12-13,1740.5031542567615
2016-12-14,1730.7135837023548
2016-12-15,1740.89298443283
2016-12-16,1742.0115516901078
2016-12-19,1751.714858705189
2016-12-20,1751.6097189848965
2016-12-21,1756.753029688706
2016-12-22,1764.2228566185322
2016-12-23,1761.0652463094873
2016-12-26,1761.0652463094873
2016-12-27,1761.0652463094873
2016-12-28,1808.5611065611383
2016-12-29,1791.2985970561515
2016-12-30,1828.6656629997342
2017-01-02,1828.6656629997342
2017-01-03,1871.2650180371425
2017-01-04,1885.5776160771454
2017-01-05,1884.057561805082
2017-01-06,1903.9674726140458
2017-01-09,1910.2062223409073
2017-01-10,1890.7298192896649
2017-01-11,1852.6728080544335
2017-01-12,1855.7713775069815
2017-01-13,1835.8938262932934
2017-01-16,1854.1011414079112
2017-01-17,1854.0752907379426
2017-01-18,1846.3989839753106
2017-01-19,1857.818645839374
2017-01-20,1842.2459954759645
2017-01-23,1851.8648850703719
2017-01-24,1857.5026769390834
2017-01-25,1858.0699676171648
2017-01-26,1866.4426210212387
2017-01-27,1967.6659783000455
2017-01-30,2029.6652288261791
2017-01-31,2066.6689086116876
2017-02-01,2128.794989402735
2017-02-02,2149.700737941952
2017-02-03,2152.877413196856
2017-02-06,2186.8567845204384
2017-02-07,2251.510881635514
2017-02-08,2262.1943636565616
2017-02-09,2366.602347702195
2017-02-10,2310.119455113124
2017-02-13,2239.9008185230464
2017-02-14,2223.12804778126
2017-02-15,2254.552895696287
2017-02-16,2235.7575987961636
2017-02-17,2242.435319346211
2017-02-20,2225.275066849876
2017-02-21,2233.4927594209507
2017-02-22,2232.0459470256797
2017-02-23,2227.114361872245
2017-02-24,2235.536705031217
2017-02-27,2227.1953662103515
2017-02-28,2212.437625293974
2017-03-01,2212.524170342687
2017-03-02,2212.1811494626027
2017-03-03,2280.974496475575
2017-03-06,2201.5115350601423
2017-03-07,2250.5940778823106
2017-03-08,2181.8530679838696
2017-03-09,2229.505179008351
2017-03-10,2161.1173760578854
2017-03-13,2173.2214836583407
2017-03-14,2144.6880634955187
2017-03-15,2167.700626090867
2017-03-16,2157.4166268375443
2017-03-17,2153.622813040222
2017-03-20,2146.8053772462495
2017-03-21,2128.241610112485
2017-03-22,2123.6135419155603
2017-03-23,2110.89190622956
2017-03-24,2132.7094903516486
2017-03-27,2136.8288224364796
2017-03-28,2120.271499105865
2017-03-29,2142.875113189055
2017-03-30,2142.985426479767
2017-03-31,2155.6440352194204
2017-04-03,2157.707905402887
2017-04-04,2212.2757478081007
2017-04-05,2180.517477041999
2017-04-06,2128.7728118083896
2017-04-07,2169.84645325241
2017-04-10,2167.6265058090935
2017-04-11,2153.186598899885
2017-04-12,2185.0023076909474
2017-04-13,2190.8162846386986
2017-04-14,2190.8162846386986
2017-04-17,2192.0785189337903
2017-04-18,2217.4161266494693
2017-04-19,2237.1235745414997
2017-04-20,2219.6495887386154
2017-04-21,2218.9982831706643
2017-04-24,2232.7299192021337
2017-04-25,2197.9479202481443
2017-04-26,2192.957985469311
2017-04-27,2168.939148887853
2017-04-28,2285.0446240214037
2017-05-01,2264.7459891107223
2017-05-02,2283.1762901866814
2017-05-03,2319.7261553387752
2017-05-04,2335.050032728421
2017-05-05,2335.1706672823393
2017-05-08,2321.7479104306767
2017-05-09,2341.882644971896
2017-05-10,2368.554311449933
2017-05-11,2368.5543114499333
2017-05-12,2365.7358182292483
2017-05-15,2368.545311750111
2017-05-16,2360.623729628006
2017-05-17,2366.9064349036103
2017-05-18,2321.058848510169
2017-05-19,2315.493505435543
2017-05-22,2306.8370990995077
2017-05-23,2314.499552364464
2017-05-24,2310.9664595289555
2017-05-25,2307.05935939348
2017-05-26,2302.8582992709757
2017-05-29,2325.731674211495
2017-05-30,2363.3837440769316
2017-05-31,2374.403204153415
2017-06-01,2369.5639180311373
2017-06-02,2404.249294079772
2017-06-05,2372.6922022401795
2017-06-06,2365.920514049925
2017-06-07,2372.099418016138
2017-06-08,2366.9017017607584
2017-06-09,2364.0701668692673
2017-06-12,2360.698925924024
2017-06-13,2363.0448060449426
2017-06-14,2376.2024244093927
2017-06-15,2366.714849220461
2017-06-16,2366.7899491019384
2017-06-19,2390.3346596987203
2017-06-20,2381.8619573486562
2017-06-21,2373.0992450007166
2017-06-22,2389.784200486551
2017-06-23,2402.866863585249
2017-06-26,2367.4300533222936
2017-06-27,2390.0299409577565
2017-06-28,2367.715742240088
2017-06-29,2351.499882037735
2017-06-30,2343.3277628444707
2017-07-03,2358.5910960592973
2017-07-04,2353.6873652271256
2017-07-05,2369.347750081076
2017-07-06,2360.9038633674963
2017-07-07,2309.799875729772
2017-07-10,2344.227261975302
2017-07-11,2339.0806010894316
2017-07-12,2371.0080784704505
2017-07-13,2358.556818259333
2017-07-14,2365.52966326803
2017-07-17,2354.3752275766724
2017-07-18,2365.5072774405667
2017-07-19,2349.1459489682534
2017-07-20,2344.7588403530694
2017-07-21,2393.859677776476
2017-07-24,2398.52878385037
2017-07-25,2423.5961606791734
2017-07-26,2456.109958291709
2017-07-27,2512.4605912396555
2017-07-28,2519.8731392141303
2017-07-31,2535.7446295216964
2017-08-01,2539.6633279273074
2017-08-02,2529.629673793121
2017-08-03,2563.3448948716377
2017-08-04,2607.38674438061
2017-08-07,2608.3126861707224
2017-08-08,2689.6252837907173
2017-08-09,2666.3476884787956
2017-08-10,2697.0054546734877
2017-08-11,2661.9223645155967
2017-08-14,2641.2805792584645
2017-08-15,2694.0480959902743
2017-08-16,2674.01656353594
2017-08-17,2669.9167348542865
2017-08-18,2674.452674102091
2017-08-21,2674.0873552085354
2017-08-22,2678.8332649644667
2017-08-23,2581.907983184788
2017-08-24,2675.8179245478664
2017-08-25,2663.163488100777
2017-08-28,2670.3525599807695
2017-08-29,2668.399474253498
2017-08-30,2668.5286992231295
2017-08-31,2664.5100758592725
2017-09-01,2798.16993433135
2017-09-04,2780.9123947850676
2017-09-05,2864.364738441096
2017-09-06,2852.325769672088
2017-09-07,2890.923746540889
2017-09-08,2886.682835696182
2017-09-11,2884.2418370513856
2017-09-12,2818.6145773022763
2017-09-13,2834.678820823106
2017-09-14,2792.917479898214
2017-09-15,2557.8805085430154
2017-09-18,2685.7621692835464
2017-09-19,2765.852582807558
2017-09-20,2770.3593041125905
2017-09-21,2685.120565791752
2017-09-22,2709.495499827821
2017-09-25,2709.4954998278204
2017-09-26,2634.7919914052536
2017-09-27,2636.4242102407893
2017-09-28,2637.123284634302
2017-09-29,2675.9715523949
2017-10-02,2680.846131859175
2017-10-03,2740.7680411576816
2017-10-04,2761.9251774399513
2017-10-05,2783.7754108630543
2017-10-06,2802.820922734157
2017-10-09,2838.556616856377
2017-10-10,2813.2391989976645
2017-10-11,2818.5803023520925
2017-10-12,2810.990757943763
2017-10-13,2888.723959457569
2017-10-16,2894.7931705352917
2017-10-17,2937.0206283179095
2017-10-18,2966.9868887117373
2017-10-19,2972.87076032107
2017-10-20,3112.3957439377155
2017-10-23,3145.7441605248273
2017-10-24,3174.17994117699
2017-10-25,3170.58291785763
2017-10-26,3128.5586498844896
2017-10-27,3160.99881456661
2017-10-30,3211.817852385193
