Date,BRAZIL QUALITY
1999-04-22,955.1319000010282
1999-04-23,961.7301988605284
1999-04-26,933.3747085558196
1999-04-27,919.5090714802196
1999-04-28,962.0336525399406
1999-04-29,976.9687419199549
1999-04-30,1000.6729757204756
1999-05-03,1000.3319607301787
1999-05-04,992.1199043986646
1999-05-05,1038.2214422040838
1999-05-06,1063.4300473000656
1999-05-07,1089.9389304676258
1999-05-10,1112.5585974676417
1999-05-11,1091.295640407532
1999-05-12,1073.7055879037835
1999-05-13,1094.7649169069625
1999-05-14,1098.9866537441317
1999-05-17,1075.0312337280138
1999-05-18,1085.5073124799446
1999-05-19,1084.5229796647745
1999-05-20,1064.773665433262
1999-05-21,1022.2996787908801
1999-05-24,968.7070401094819
1999-05-25,927.343979677436
1999-05-26,983.2956293037872
1999-05-27,956.2086296202939
1999-05-28,958.1704888830589
1999-05-31,975.521117445236
1999-06-01,965.381294911815
1999-06-02,967.7990646540417
1999-06-03,967.7990646540417
1999-06-04,987.9829213042008
1999-06-07,969.6857277058497
1999-06-08,958.244894655325
1999-06-09,954.20633500347
1999-06-10,966.7345562671135
1999-06-11,975.3553013029792
1999-06-14,962.541651736902
1999-06-15,976.9150782986384
1999-06-16,1012.0184814326169
1999-06-17,1023.3431988717443
1999-06-18,1038.6142212334753
1999-06-21,1038.2451161090469
1999-06-22,1028.3672007211753
1999-06-23,1005.8316034751883
1999-06-24,973.6717231641202
1999-06-25,962.0942428129239
1999-06-28,972.3064241500168
1999-06-29,987.6622319453957
1999-06-30,1013.7324122369095
1999-07-01,1009.441197410544
1999-07-02,1026.1749246127636
1999-07-05,1030.6064692837274
1999-07-06,1012.3308358888868
1999-07-07,1018.0996362212103
1999-07-08,976.653669386503
1999-07-09,978.8264250469847
1999-07-12,942.8435173372213
1999-07-13,951.221902780629
1999-07-14,960.8580974710578
1999-07-15,970.1002927237845
1999-07-16,981.7706503881848
1999-07-19,1002.5247635026773
1999-07-20,978.7227257267245
1999-07-21,987.5678854174361
1999-07-22,984.3937929453459
1999-07-23,962.3472228908449
1999-07-26,928.7353980737432
1999-07-27,928.6835856174861
1999-07-28,936.3410698308287
1999-07-29,927.6548199830605
1999-07-30,910.6145248621291
1999-08-02,889.573423694697
1999-08-03,884.4412091015942
1999-08-04,875.4852309227487
1999-08-05,870.3228618608531
1999-08-06,869.2049521552104
1999-08-09,864.9747404432479
1999-08-10,853.1508044508438
1999-08-11,873.9664816310698
1999-08-12,880.4728168929707
1999-08-13,879.55156749007
1999-08-16,874.7716215832978
1999-08-17,867.6684540364583
1999-08-18,832.9220207530354
1999-08-19,825.8588146089087
1999-08-20,861.8977915487657
1999-08-23,876.7710861949768
1999-08-24,863.0059455208998
1999-08-25,887.0998713497765
1999-08-26,880.1277775619143
1999-08-27,866.2863618307539
1999-08-30,873.9660609480572
1999-08-31,881.9733228561669
1999-09-01,903.7111518717688
1999-09-02,909.7937423135081
1999-09-03,920.5386621030764
1999-09-06,923.6304362641338
1999-09-07,923.6304362641338
1999-09-08,927.8096284662136
1999-09-09,947.2443432076822
1999-09-10,943.5823722198083
1999-09-13,944.2534972586133
1999-09-14,953.3001682136041
1999-09-15,938.9116667566387
1999-09-16,930.7962969900431
1999-09-17,940.0472139222028
1999-09-20,963.9889871332231
1999-09-21,945.8648963376324
1999-09-22,951.6497975754615
1999-09-23,925.2937946483157
1999-09-24,932.9445995514868
1999-09-27,934.5178510713524
1999-09-28,921.3868344559596
1999-09-29,929.8721475043653
1999-09-30,903.6815640791971
1999-10-01,893.8888145624512
1999-10-04,903.0618004112342
1999-10-05,885.7230052868241
1999-10-06,905.8659919189957
1999-10-07,914.6076425362199
1999-10-08,914.1157055190101
1999-10-11,929.4999913960828
1999-10-12,929.4999913960828
1999-10-13,902.2769615693333
1999-10-14,904.5558025451749
1999-10-15,882.8723036896115
1999-10-18,864.4684018997186
1999-10-19,873.9624724013972
1999-10-20,892.097366412408
1999-10-21,883.2449187281202
1999-10-22,905.2003745634913
1999-10-25,889.8429917873768
1999-10-26,890.7512820309881
1999-10-27,888.4413810870836
1999-10-28,899.685559139228
1999-10-29,908.6452388284144
1999-11-01,913.6085833373794
1999-11-02,913.6085833373794
1999-11-03,940.6426173323975
1999-11-04,968.2145577883447
1999-11-05,987.4714674450373
1999-11-08,1000.4767224901323
1999-11-09,990.426493087601
1999-11-10,1004.0643536496144
1999-11-11,994.701567315101
1999-11-12,1000.7771988291355
1999-11-15,1000.7771988291355
1999-11-16,1009.5391204007456
1999-11-17,985.8583368191784
1999-11-18,1005.9878241830666
1999-11-19,1035.4043405249772
1999-11-22,1027.6834856519931
1999-11-23,1035.864085189327
1999-11-24,1023.4904469612666
1999-11-25,1038.707703451294
1999-11-26,1061.4704098568836
1999-11-29,1073.979824599987
1999-11-30,1072.3568997647644
1999-12-01,1081.6810893406462
1999-12-02,1128.2592060459833
1999-12-03,1137.6625617245659
1999-12-06,1139.6969967648488
1999-12-07,1136.6907304375125
1999-12-08,1135.3670094866507
1999-12-09,1141.930880199704
1999-12-10,1162.3699883936938
1999-12-13,1167.1648348310425
1999-12-14,1144.65809979989
1999-12-15,1119.7774460685537
1999-12-16,1142.7804272124438
1999-12-17,1167.9100888821984
1999-12-20,1208.5583231199662
1999-12-21,1231.2769293758774
1999-12-22,1258.0786957440175
1999-12-23,1257.6550070257047
1999-12-24,1257.6550070257047
1999-12-27,1252.737038799294
1999-12-28,1277.08085373621
1999-12-29,1336.550627513704
1999-12-30,1365.397245513761
1999-12-31,1365.397245513761
2000-01-03,1340.167443280841
2000-01-04,1246.8310841777366
2000-01-05,1272.8333433210414
2000-01-06,1261.0554298447717
2000-01-07,1286.3785603523736
2000-01-10,1353.6242010100125
2000-01-11,1322.927913396581
2000-01-12,1327.6076529872103
2000-01-13,1411.1975052129048
2000-01-14,1450.1625255830613
2000-01-17,1489.237118916722
2000-01-18,1477.834413852682
2000-01-19,1443.2483543004466
2000-01-20,1424.1045632444225
2000-01-21,1412.0141153524714
2000-01-24,1422.656320671097
2000-01-25,1419.0526317079562
2000-01-26,1430.0671938865612
2000-01-27,1424.9244881121347
2000-01-28,1372.650784019845
2000-01-31,1340.5886349729715
2000-02-01,1340.1125745215907
2000-02-02,1370.2089479253016
2000-02-03,1432.842255967056
2000-02-04,1488.7339781056496
2000-02-07,1511.3725931967979
2000-02-08,1567.239294969004
2000-02-09,1532.6055078607862
2000-02-10,1535.6714695267706
2000-02-11,1496.9200541387074
2000-02-14,1467.4625875020124
2000-02-15,1477.8078875815152
2000-02-16,1476.262282597587
2000-02-17,1470.8528144101106
2000-02-18,1439.1827397484387
2000-02-21,1444.0501057766373
2000-02-22,1415.0886432382154
2000-02-23,1449.9421206708582
2000-02-24,1450.7935563201477
2000-02-25,1453.1010686422715
2000-02-28,1430.5990940298161
2000-02-29,1446.2854611069918
2000-03-01,1467.3625884126734
2000-03-02,1484.8307539413659
2000-03-03,1526.1411689534793
2000-03-06,1525.7040044822809
2000-03-07,1526.141168953479
2000-03-08,1503.5460380457462
2000-03-09,1515.7382002953193
2000-03-10,1496.1309341848716
2000-03-13,1444.001125011245
2000-03-14,1429.0707966157445
2000-03-15,1427.9447132184043
2000-03-16,1454.227647807117
2000-03-17,1439.0051112403135
2000-03-20,1448.706156807265
2000-03-21,1509.720150474135
2000-03-22,1502.4553918326005
2000-03-23,1524.6303278427108
2000-03-24,1543.8773703911104
2000-03-27,1548.0049217847995
2000-03-28,1504.9949707909873
2000-03-29,1472.2295034051049
2000-03-30,1440.605616459246
2000-03-31,1468.8545016770513
2000-04-03,1415.6326839690057
2000-04-04,1374.0115496129029
2000-04-05,1365.9447890272636
2000-04-06,1395.51386705043
2000-04-07,1428.382144247141
2000-04-10,1381.3416693138577
2000-04-11,1360.440739190703
2000-04-12,1332.2027657174435
2000-04-13,1256.6928078597439
2000-04-14,1186.6472784864811
2000-04-17,1203.7608259523895
2000-04-18,1270.648397599459
2000-04-19,1226.5154334723316
2000-04-20,1251.4758592843386
2000-04-21,1251.4758592843386
2000-04-24,1211.6330545781093
2000-04-25,1247.9572163724208
2000-04-26,1247.823419421773
2000-04-27,1241.5927863160673
2000-04-28,1274.4091805647656
2000-05-01,1274.4091805647656
2000-05-02,1281.5941845110026
2000-05-03,1234.79817199437
2000-05-04,1219.2743038159551
2000-05-05,1236.7795314075101
2000-05-08,1195.0513565388949
2000-05-09,1164.77309333568
2000-05-10,1141.6206510945997
2000-05-11,1158.8924838965931
2000-05-12,1165.9699372784714
2000-05-15,1225.1569132142045
2000-05-16,1255.0930024434906
2000-05-17,1204.3952314067683
2000-05-18,1178.9579718695863
2000-05-19,1155.1422162657902
2000-05-22,1115.9308733944586
2000-05-23,1086.5990098118216
2000-05-24,1144.0895833682791
2000-05-25,1145.3487578705453
2000-05-26,1187.0720145627392
2000-05-29,1205.2566526994744
2000-05-30,1262.219604617149
2000-05-31,1236.6269752207395
2000-06-01,1275.610909513906
2000-06-02,1333.9695049660052
2000-06-05,1328.350871833772
2000-06-06,1323.0299676739621
2000-06-07,1346.8020083075862
2000-06-08,1350.4670814969827
2000-06-09,1347.79696979217
2000-06-12,1325.6610709538247
2000-06-13,1346.545215588433
2000-06-14,1350.472239828781
2000-06-15,1362.1869687676256
2000-06-16,1354.6267525760652
2000-06-19,1384.9379607633164
2000-06-20,1388.0483600895195
2000-06-21,1421.4621420271872
2000-06-22,1421.4621420271872
2000-06-23,1385.4144829532186
2000-06-26,1368.4971011065154
2000-06-27,1345.2119536448943
2000-06-28,1364.6643180378019
2000-06-29,1325.6038829690526
2000-06-30,1349.5056325602395
2000-07-03,1367.925538554845
2000-07-04,1393.9137303609689
2000-07-05,1378.333273337041
2000-07-06,1383.2973850644573
2000-07-07,1419.45800876899
2000-07-10,1416.359208659704
2000-07-11,1375.536352943131
2000-07-12,1397.281382963157
2000-07-13,1354.421549705744
2000-07-14,1384.1308787465318
2000-07-17,1444.6607626683717
2000-07-18,1441.9340917557167
2000-07-19,1406.2114909912386
2000-07-20,1425.1039788099893
2000-07-21,1437.0925302111857
2000-07-24,1439.7726191339389
2000-07-25,1423.9208113116515
2000-07-26,1421.787999470173
2000-07-27,1418.95774886093
2000-07-28,1379.610156498819
2000-07-31,1389.9947730670794
2000-08-01,1363.7766322308767
2000-08-02,1354.542945951656
2000-08-03,1380.3166711285446
2000-08-04,1410.4175024670324
2000-08-07,1430.3882131989371
2000-08-08,1414.3744827230569
2000-08-09,1375.437683188826
2000-08-10,1383.9198073135126
2000-08-11,1425.1935966446672
2000-08-14,1457.7532054874785
2000-08-15,1455.725411057838
2000-08-16,1421.2952737219935
2000-08-17,1439.4594853428491
2000-08-18,1402.8106274113716
2000-08-21,1387.9994737188351
2000-08-22,1393.378212642407
2000-08-23,1401.4748019533356
2000-08-24,1387.0301842244648
2000-08-25,1405.7550953409623
2000-08-28,1381.953161084507
2000-08-29,1362.443547298455
2000-08-30,1358.773450778297
2000-08-31,1363.6199208565354
2000-09-01,1390.119171706278
2000-09-04,1388.5064110735884
2000-09-05,1381.2706747921056
2000-09-06,1407.2027928484144
2000-09-07,1407.9757688400916
2000-09-08,1389.7127308628974
2000-09-11,1389.0522778995996
2000-09-12,1361.2390159516265
2000-09-13,1362.5940218642504
2000-09-14,1345.3219500386856
2000-09-15,1322.8378017955888
2000-09-18,1268.9358207628788
2000-09-19,1278.758728462829
2000-09-20,1258.8974425701783
2000-09-21,1269.809112532545
2000-09-22,1278.638228106793
2000-09-25,1280.295653383817
2000-09-26,1274.910424300523
2000-09-27,1246.2387295434105
2000-09-28,1272.0091150174824
2000-09-29,1273.9484311552758
2000-10-02,1245.0598628368648
2000-10-03,1256.615363176686
2000-10-04,1275.1840938942391
2000-10-05,1312.8759379961662
2000-10-06,1286.604664088552
2000-10-09,1270.3928420147313
2000-10-10,1273.2317300067184
2000-10-11,1251.6181733522988
2000-10-12,1250.6090751206252
2000-10-13,1226.234492317489
2000-10-16,1228.5500569363307
2000-10-17,1208.8087478117984
2000-10-18,1170.0759226770685
2000-10-19,1196.8188736082352
2000-10-20,1174.1564208393663
2000-10-23,1134.8003970338877
2000-10-24,1123.6335657936465
2000-10-25,1102.4315442895258
2000-10-26,1126.1670252578133
2000-10-27,1175.9542311214484
2000-10-30,1194.0869832879398
2000-10-31,1207.6758843020805
2000-11-01,1203.1288124445641
2000-11-02,1198.1118562290017
2000-11-03,1170.0532170189756
2000-11-06,1177.3981377059913
2000-11-07,1183.5797526917047
2000-11-08,1163.9336967325114
2000-11-09,1141.6938707058873
2000-11-10,1154.4557135375899
2000-11-13,1124.9499610135504
2000-11-14,1156.392161590006
2000-11-15,1151.060435435134
2000-11-16,1143.8529873651694
2000-11-17,1116.1153500667606
2000-11-20,1146.585272841435
2000-11-21,1175.037556388495
2000-11-22,1151.2403589323544
2000-11-23,1124.1505837815619
2000-11-24,1119.7106800321908
2000-11-27,1097.2451816032042
2000-11-28,1074.769597292858
2000-11-29,1078.5395058614527
2000-11-30,1051.4287517803764
2000-12-01,1053.2345303032268
2000-12-04,1060.5739997211724
2000-12-05,1124.7548490753413
2000-12-06,1110.6450033498238
2000-12-07,1135.7612758490102
2000-12-08,1174.4610565040318
2000-12-11,1188.7743973031627
2000-12-12,1170.6173870576479
2000-12-13,1200.0439692917791
2000-12-14,1193.284582151514
2000-12-15,1182.4076278880793
2000-12-18,1196.5022715143466
2000-12-19,1210.7472221880228
2000-12-20,1161.2404072632391
2000-12-21,1147.186748132499
2000-12-22,1156.8031159724321
2000-12-25,1156.8031159724321
2000-12-26,1159.7502401246281
2000-12-27,1189.772345586996
2000-12-28,1206.7862417768088
2000-12-29,1210.1899978433585
2001-01-01,1210.1899978433585
2001-01-02,1220.991000037627
2001-01-03,1311.4159895758487
2001-01-04,1317.6991030945967
2001-01-05,1290.1131021923502
2001-01-08,1300.4699087946774
2001-01-09,1345.3922126081918
2001-01-10,1339.2688025482382
2001-01-11,1345.203973689064
2001-01-12,1341.697061618501
2001-01-15,1348.9540331529197
2001-01-16,1329.8454266221759
2001-01-17,1358.6097997140705
2001-01-18,1395.0954359061084
2001-01-19,1391.5968025898023
2001-01-22,1383.0477105564728
2001-01-23,1418.146463150298
2001-01-24,1409.5379068033503
2001-01-25,1399.9104027599174
2001-01-26,1414.0557878651414
2001-01-29,1422.2028183527548
2001-01-30,1416.0430102427324
2001-01-31,1417.2244476557648
2001-02-01,1360.4165642145974
2001-02-02,1347.5371442863002
2001-02-05,1330.2957757820252
2001-02-06,1349.5383913344604
2001-02-07,1328.6458647788115
2001-02-08,1365.086476152561
2001-02-09,1357.4667845536812
2001-02-12,1354.1808370710228
2001-02-13,1372.084214354329
2001-02-14,1366.4996204907516
2001-02-15,1354.0918721814899
2001-02-16,1287.7558047962634
2001-02-19,1266.5379395493323
2001-02-20,1261.0622999580007
2001-02-21,1236.5450280830123
2001-02-22,1248.292952893799
2001-02-23,1257.1442547814981
2001-02-26,1267.0601079126316
2001-02-27,1264.5665086842678
2001-02-28,1262.775502513949
2001-03-01,1295.0627821979886
2001-03-02,1313.8498960447291
2001-03-05,1315.3419289360334
2001-03-06,1301.1620061724316
2001-03-07,1291.0548586793689
2001-03-08,1308.8688031173574
2001-03-09,1298.1037775030366
2001-03-12,1241.9893415771494
2001-03-13,1245.7154991922143
2001-03-14,1212.258708945517
2001-03-15,1187.9979620692484
2001-03-16,1175.527193581858
2001-03-19,1130.1383420108548
2001-03-20,1180.0219538544152
2001-03-21,1177.194440853253
2001-03-22,1102.591092356827
2001-03-23,1116.6674958021197
2001-03-26,1149.952159850321
2001-03-27,1166.360154910744
2001-03-28,1158.4851966124374
2001-03-29,1123.8045892282228
2001-03-30,1134.479358943644
2001-04-02,1115.5731492701605
2001-04-03,1085.9508744285943
2001-04-04,1094.4387801160315
2001-04-05,1128.098962923415
2001-04-06,1141.6024915841122
2001-04-09,1154.0365335076106
2001-04-10,1181.3214489083869
2001-04-11,1153.3198475690072
2001-04-12,1150.8505449628803
2001-04-13,1150.8505449628803
2001-04-16,1117.380414121617
2001-04-17,1116.5590957464444
2001-04-18,1155.8904567269833
2001-04-19,1116.25230673765
2001-04-20,1058.6582795583986
2001-04-23,1063.5261129932853
2001-04-24,1078.712457902333
2001-04-25,1073.391514743055
2001-04-26,1121.4339674770633
2001-04-27,1143.1726992527258
2001-04-30,1158.804770034498
2001-05-01,1149.0669148241238
2001-05-02,1149.6614765933766
2001-05-03,1139.0928150531731
2001-05-04,1147.5719205452192
2001-05-07,1138.9371432773648
2001-05-08,1117.2483936198496
2001-05-09,1123.9132050021394
2001-05-10,1144.9509635422808
2001-05-11,1111.4821473305678
2001-05-14,1080.1629940208206
2001-05-15,1084.712385993716
2001-05-16,1109.4324482208299
2001-05-17,1118.0586779486973
2001-05-18,1124.5471383794838
2001-05-21,1122.9261416977604
2001-05-22,1128.4811325665735
2001-05-23,1097.2201685676655
2001-05-24,1083.5683205140517
2001-05-25,1064.383632031464
2001-05-28,1080.1078688908826
2001-05-29,1082.087999831439
2001-05-30,1073.8197325751444
2001-05-31,1094.3879443500634
2001-06-01,1099.6932859699352
2001-06-04,1116.8140260213559
2001-06-05,1110.967556154609
2001-06-06,1103.1268606251276
2001-06-07,1104.5408915738205
2001-06-08,1104.8419028527135
2001-06-11,1096.147134798962
2001-06-12,1082.8263419585203
2001-06-13,1085.4746049589294
2001-06-14,1078.9801210423193
2001-06-15,1064.4335309143735
2001-06-18,1010.9405823104338
2001-06-19,1016.1863150262707
2001-06-20,1019.4832926839125
2001-06-21,1038.346227730229
2001-06-22,1063.4117347437261
2001-06-25,1067.602534500911
2001-06-26,1060.6757196981343
2001-06-27,1042.8290912961793
2001-06-28,1066.4696825490207
2001-06-29,1072.5560920293005
2001-07-02,1068.2569401137837
2001-07-03,1036.6624315257661
2001-07-04,1003.6600920248251
2001-07-05,1000.7907517362135
2001-07-06,965.6385465433253
2001-07-09,986.0785470199598
2001-07-10,948.1644388910244
2001-07-11,936.6734800065626
2001-07-12,948.8242660432918
2001-07-13,950.1180858644504
2001-07-16,922.291557163801
2001-07-17,958.6429666458755
2001-07-18,974.0537056859964
2001-07-19,955.1621277868451
2001-07-20,978.1932143657863
2001-07-23,1000.3929735172569
2001-07-24,987.0147541127906
2001-07-25,969.0523629909247
2001-07-26,967.2513496267521
2001-07-27,969.9601488466491
2001-07-30,978.729639314581
2001-07-31,994.0475683709074
2001-08-01,962.1839637850678
2001-08-02,966.7448361036344
2001-08-03,969.5352095305225
2001-08-06,987.3733379892072
2001-08-07,999.090965468477
2001-08-08,985.909915091396
2001-08-09,981.6843110591624
2001-08-10,983.731107062512
2001-08-13,979.5468120403661
2001-08-14,969.0619203626736
2001-08-15,964.8440616762946
2001-08-16,963.4109212287462
2001-08-17,926.8199569490913
2001-08-20,926.1896037013959
2001-08-21,919.4592495398334
2001-08-22,924.0978891141514
2001-08-23,914.5037100974073
2001-08-24,920.8153935645521
2001-08-27,919.0578558846325
2001-08-28,920.5141496145441
2001-08-29,927.2370153869728
2001-08-30,914.005208064689
2001-08-31,909.0811187193862
2001-09-03,891.5553512362793
2001-09-04,899.9720038619806
2001-09-05,911.8285491873489
2001-09-06,892.611552503246
2001-09-07,896.2407572665699
2001-09-10,876.1647438309304
2001-09-11,791.4974298985899
2001-09-12,807.0046030370168
2001-09-13,727.4175640330538
2001-09-14,727.2387814494688
2001-09-17,789.31758648901
2001-09-18,788.9582981164519
2001-09-19,782.6099826801479
2001-09-20,750.0510222415862
2001-09-21,733.9673277938091
2001-09-24,740.1023235291193
2001-09-25,744.4155328742207
2001-09-26,720.1189361034889
2001-09-27,738.7471474469801
2001-09-28,756.6939702237659
2001-10-01,743.1692855302573
2001-10-02,733.1789467149133
2001-10-03,718.3766596917721
2001-10-04,720.3294757978499
2001-10-05,723.2410133056172
2001-10-08,712.426549798101
2001-10-09,727.7204842935507
2001-10-10,749.2221306770876
2001-10-11,767.8200027402612
2001-10-12,767.2678128785279
2001-10-15,795.9941382957979
2001-10-16,788.1636344969446
2001-10-17,806.9010911401742
2001-10-18,788.4767666642391
2001-10-19,795.4351560141131
2001-10-22,823.6960556323744
2001-10-23,818.9848850788719
2001-10-24,807.3097098973999
2001-10-25,812.2959127004237
2001-10-26,826.6920093565125
2001-10-29,814.766219106337
2001-10-30,797.0767775726463
2001-10-31,821.5669478016399
2001-11-01,823.4529767324709
2001-11-02,830.6924623116753
2001-11-05,887.3710382674421
2001-11-06,892.6785936914445
2001-11-07,888.0624155039574
2001-11-08,896.3883466358391
2001-11-09,904.0042425914219
2001-11-12,882.5817314677209
2001-11-13,908.0519940360429
2001-11-14,898.1879912470581
2001-11-15,894.8345678173677
2001-11-16,897.1775537479524
2001-11-19,915.299241673074
2001-11-20,896.4284697462173
2001-11-21,901.9460759452612
2001-11-22,912.756237746107
2001-11-23,923.6496320474517
2001-11-26,949.0575210069504
2001-11-27,946.5185975505461
2001-11-28,908.7908117317115
2001-11-29,899.3099003409826
2001-11-30,891.5001504834107
2001-12-03,946.3392896992572
2001-12-04,948.1249822129291
2001-12-05,967.2357474771362
2001-12-06,974.8491706551044
2001-12-07,972.2379532382827
2001-12-10,992.5632828160676
2001-12-11,990.3198368823577
2001-12-12,985.5647910191261
2001-12-13,955.3584824906304
2001-12-14,946.1858937258439
2001-12-17,954.5304632914616
2001-12-18,983.2755532081608
2001-12-19,999.0798366651816
2001-12-20,976.7622676588925
2001-12-21,987.039942280991
2001-12-24,991.2643802963171
2001-12-25,991.2643802963171
2001-12-26,996.6071847185922
2001-12-27,1018.81473540802
2001-12-28,1018.3822215690179
2001-12-31,1023.6713739857363
2002-01-01,1023.6713739857363
2002-01-02,1040.1691213953338
2002-01-03,1079.108221880825
2002-01-04,1072.8016942412535
2002-01-07,1065.3580992224404
2002-01-08,1057.3697389191993
2002-01-09,1039.931372722936
2002-01-10,1000.5488361014319
2002-01-11,985.4156032802741
2002-01-14,951.9358791820076
2002-01-15,959.7270813973878
2002-01-16,957.144631553586
2002-01-17,984.4800999224987
2002-01-18,981.0998497216561
2002-01-21,964.9134787756755
2002-01-22,964.4992506324477
2002-01-23,972.4009935978343
2002-01-24,972.7483528878103
2002-01-25,967.5022510054035
2002-01-28,968.1866397846464
2002-01-29,936.7242439880247
2002-01-30,936.1543742189535
2002-01-31,973.2868978766854
2002-02-01,976.2868361949996
2002-02-04,967.5286064297763
2002-02-05,979.9205714333626
2002-02-06,979.0520108312538
2002-02-07,965.239293814827
2002-02-08,958.0251372212308
2002-02-11,958.4151332062588
2002-02-12,958.4151332062588
2002-02-13,995.7518064783906
2002-02-14,1016.1199110429848
2002-02-15,1015.439973032963
2002-02-18,1010.7091805789383
2002-02-19,1008.9735007163877
2002-02-20,1019.5909977468624
2002-02-21,1042.8991202213933
2002-02-22,1047.9669575671876
2002-02-25,1074.3749530058071
2002-02-26,1069.011072029615
2002-02-27,1092.120557734393
2002-02-28,1099.4635234700802
2002-03-01,1129.2548787543824
2002-03-04,1140.058174047134
2002-03-05,1120.0282095078412
2002-03-06,1107.6018882623473
2002-03-07,1092.146161167628
2002-03-08,1106.763100836188
2002-03-11,1093.0327383112394
2002-03-12,1128.0325634272833
2002-03-13,1141.271934236275
2002-03-14,1127.271124868147
2002-03-15,1142.0283894767565
2002-03-18,1136.3695250583035
2002-03-19,1129.7164311312604
2002-03-20,1134.3374825950546
2002-03-21,1108.5844230129928
2002-03-22,1072.2101103472912
2002-03-25,1073.9249601597182
2002-03-26,1104.8200035418513
2002-03-27,1101.2408009545227
2002-03-28,1092.7422562198399
2002-03-29,1092.7422562198399
2002-04-01,1109.274946595014
2002-04-02,1107.7151022640705
2002-04-03,1105.3140801211186
2002-04-04,1111.7593448353214
2002-04-05,1119.2566170696791
2002-04-08,1117.3029227704756
2002-04-09,1117.1770646007697
2002-04-10,1140.9501506390525
2002-04-11,1137.5560675331135
2002-04-12,1150.327665521555
2002-04-15,1134.0274903634195
2002-04-16,1152.7440823583647
2002-04-17,1161.2053725855578
2002-04-18,1134.3295496837243
2002-04-19,1131.4904864863533
2002-04-22,1118.7596171939008
2002-04-23,1123.9906093989882
2002-04-24,1129.544508858908
2002-04-25,1121.2183236903552
2002-04-26,1107.485880659947
2002-04-29,1102.2156598853899
2002-04-30,1103.3498093056508
2002-05-01,1104.5181170241024
2002-05-02,1078.2977552103996
2002-05-03,1069.5179039159411
2002-05-06,1057.035117647381
2002-05-07,1058.6546160387686
2002-05-08,1069.0410830608184
2002-05-09,1031.6599683311083
2002-05-10,1021.6776464013574
2002-05-13,1016.6030687164001
2002-05-14,1018.7302904300032
2002-05-15,1024.7850608426663
2002-05-16,1052.2149576690895
2002-05-17,1057.4797934903509
2002-05-20,1057.0373802779516
