Date,NETHERLANDS SMALL CAP
2004-07-26,106.53259868712158
2004-07-27,106.56377143116931
2004-07-28,105.64991633766883
2004-07-29,106.80811671716414
2004-07-30,106.64666089962587
2004-08-02,105.16657709755157
2004-08-03,106.30584725840372
2004-08-04,105.04995232546977
2004-08-05,106.55379011168517
2004-08-06,106.68328291280513
2004-08-09,104.76621757813739
2004-08-10,106.04294729428977
2004-08-11,103.45590885828315
2004-08-12,102.91355888342454
2004-08-13,104.68679114495676
2004-08-16,105.26722933630808
2004-08-17,105.9621968555048
2004-08-18,105.76987374473413
2004-08-19,106.47378918014572
2004-08-20,106.56617118011539
2004-08-23,106.60548104396103
2004-08-24,106.27782246074268
2004-08-25,105.49307675250354
2004-08-26,105.80737405831005
2004-08-27,105.27271556540727
2004-08-30,105.74862662616866
2004-08-31,106.12575396647523
2004-09-01,107.41846248013486
2004-09-02,108.5242672706226
2004-09-03,107.75764094394364
2004-09-06,108.42918197769444
2004-09-07,108.51548956122156
2004-09-08,108.62102652867999
2004-09-09,107.57553718575461
2004-09-10,109.7366048068332
2004-09-13,110.683051004512
2004-09-14,111.17597795736746
2004-09-15,109.88573589667249
2004-09-16,110.36857826596913
2004-09-17,110.62544175161467
2004-09-20,109.49996872174239
2004-09-21,111.27580708172356
2004-09-22,110.81179998289197
2004-09-23,110.72230444866439
2004-09-24,110.63362555616261
2004-09-27,109.98281995911756
2004-09-28,110.05529863675972
2004-09-29,110.67292058785199
2004-09-30,111.70296810878322
2004-10-01,112.64346867246518
2004-10-04,112.44890772676865
2004-10-05,112.64790763112299
2004-10-06,112.23025749074401
2004-10-07,112.18824162150467
2004-10-08,111.67114029804607
2004-10-11,110.58558698292644
2004-10-12,108.05336810663597
2004-10-13,107.75304864954362
2004-10-14,107.70016139813495
2004-10-15,108.87494632691775
2004-10-18,108.71105700850372
2004-10-19,109.36191920209325
2004-10-20,108.70239771454607
2004-10-21,110.11064478725362
2004-10-22,111.04131869372335
2004-10-25,111.35497400901214
2004-10-26,111.55821886271322
2004-10-27,112.25108654468492
2004-10-28,111.79826009007635
2004-10-29,112.39082017358582
2004-11-01,112.3556736510548
2004-11-02,112.71220921913104
2004-11-03,113.48869387126427
2004-11-04,114.19552542679571
2004-11-05,115.49774724103953
2004-11-08,116.36718871662457
2004-11-09,115.91791801366682
2004-11-10,116.69742695729701
2004-11-11,117.31586392775512
2004-11-12,117.58845704325559
2004-11-15,118.24868471510817
2004-11-16,118.03394936522226
2004-11-17,119.4793183614754
2004-11-18,119.90120386257193
2004-11-19,120.63071301515777
2004-11-22,120.30412061438032
2004-11-23,121.03250230838454
2004-11-24,121.8151514602887
2004-11-25,123.42809273423002
2004-11-26,123.51986380762068
2004-11-29,124.08715386781654
2004-11-30,124.17523344203124
2004-12-01,125.30923596543597
2004-12-02,125.60524166918924
2004-12-03,126.60779516712802
2004-12-06,126.64000291547737
2004-12-07,127.18630208365713
2004-12-08,125.64140871809529
2004-12-09,124.53839699211308
2004-12-10,124.58891745835632
2004-12-13,126.07337559003878
2004-12-14,125.48698614337742
2004-12-15,126.25507786937872
2004-12-16,125.5821956914302
2004-12-17,125.30321213266018
2004-12-20,126.75810806905278
2004-12-21,125.92949706589022
2004-12-22,127.52510497784485
2004-12-23,128.90195933700528
2004-12-24,129.06189430321035
2004-12-27,129.73231784391143
2004-12-28,129.7808839908049
2004-12-29,129.71493449443645
2004-12-30,130.72842220084172
2004-12-31,131.01980182291007
2005-01-03,131.00977052296454
2005-01-04,129.24504646995547
2005-01-05,128.59434704824884
2005-01-06,127.56504828844155
2005-01-07,127.60363278081833
2005-01-10,129.08690716752625
2005-01-11,129.2747898041278
2005-01-12,130.1010414743212
2005-01-13,129.994749473034
2005-01-14,129.8626772640419
2005-01-17,130.32200332537312
2005-01-18,129.56671703606952
2005-01-19,130.0734607529484
2005-01-20,128.1956594875186
2005-01-21,129.4604429629581
2005-01-24,129.57122394619816
2005-01-25,129.5148758595981
2005-01-26,130.565976429228
2005-01-27,130.68350392517112
2005-01-28,130.7042784269481
2005-01-31,131.4923407129457
2005-02-01,132.30223961212897
2005-02-02,132.53954661931795
2005-02-03,131.37252629496348
2005-02-04,131.89133287399213
2005-02-07,132.06037764007297
2005-02-08,131.69275372125347
2005-02-09,132.61053971063345
2005-02-10,132.91545464861872
2005-02-11,133.2377864814521
2005-02-14,134.33833002775248
2005-02-15,135.2963472050625
2005-02-16,136.0440459178604
2005-02-17,138.8458931022243
2005-02-18,138.90177569991607
2005-02-21,138.45565539559541
2005-02-22,138.56612136762044
2005-02-23,137.3612593568892
2005-02-24,138.17667822363572
2005-02-25,139.64700399164556
2005-02-28,141.09796153978246
2005-03-01,140.33650591165025
2005-03-02,139.63790734427684
2005-03-03,139.56098883877132
2005-03-04,141.45284776899084
2005-03-07,141.24297318714133
2005-03-08,141.8623123963773
2005-03-09,142.21832483941313
2005-03-10,141.62022171925673
2005-03-11,142.59459902816002
2005-03-14,141.62539730386715
2005-03-15,142.10600102332307
2005-03-16,141.96157688824798
2005-03-17,140.54505114710742
2005-03-18,139.42793068521908
2005-03-21,138.5207148321323
2005-03-22,137.75927748037466
2005-03-23,134.67175096394442
2005-03-24,134.7028615554566
2005-03-25,134.7028615554566
2005-03-28,133.75750541451288
2005-03-29,133.59088973633345
2005-03-30,134.08955508370457
2005-03-31,134.99169893687142
2005-04-01,136.37702660502154
2005-04-04,134.73567099543573
2005-04-05,135.5312342776752
2005-04-06,137.100030769813
2005-04-07,138.60552260129455
2005-04-08,138.65977286428478
2005-04-11,138.73784187084362
2005-04-12,137.29458614738363
2005-04-13,137.31554191020055
2005-04-14,135.37770124503962
2005-04-15,134.11374866425263
2005-04-18,131.7951337404889
2005-04-19,133.09497363837673
2005-04-20,134.03557967513822
2005-04-21,133.85085475425694
2005-04-22,134.1277502134173
2005-04-25,133.32698774960235
2005-04-26,132.7939224502216
2005-04-27,129.83176470942865
2005-04-28,127.19240465774229
2005-04-29,128.43657357491864
2005-05-02,129.34606773934982
2005-05-03,131.14569879164168
2005-05-04,131.42807822616984
2005-05-05,132.1925904623807
2005-05-06,131.51779766093858
2005-05-09,131.0278284168037
2005-05-10,132.65567757216607
2005-05-11,133.6688949297545
2005-05-12,133.0426294995378
2005-05-13,132.40469061627027
2005-05-16,132.16813952970557
2005-05-17,131.57464931621485
2005-05-18,133.0444311632502
2005-05-19,133.2147918407281
2005-05-20,132.5988189560236
2005-05-23,133.4721490913217
2005-05-24,133.44300377222666
2005-05-25,133.9104409894128
2005-05-26,134.43934289096936
2005-05-27,134.8163561686343
2005-05-30,134.23515289085188
2005-05-31,133.24058195205288
2005-06-01,134.56892455046636
2005-06-02,135.6938298703785
2005-06-03,135.833666162037
2005-06-06,135.41560828553466
2005-06-07,136.77046397130258
2005-06-08,137.999711769466
2005-06-09,137.00227051411807
2005-06-10,137.57355103245655
2005-06-13,138.70625002760795
2005-06-14,139.20272432586927
2005-06-15,138.31051761880886
2005-06-16,138.67435341166842
2005-06-17,140.5771360759006
2005-06-20,139.2254598855148
2005-06-21,139.90037344255197
2005-06-22,139.23004995921139
2005-06-23,139.29832682685642
2005-06-24,138.91476667523406
2005-06-27,139.61763357583172
2005-06-28,139.96244972972525
2005-06-29,139.86922272656759
2005-06-30,140.21202838371596
2005-07-01,139.46064470865568
2005-07-04,139.1662388278598
2005-07-05,139.4861480939375
2005-07-06,140.44196556004573
2005-07-07,139.73322140522
2005-07-08,141.6118015516096
2005-07-11,144.82868028111196
2005-07-12,146.10657501199438
2005-07-13,145.126510810683
2005-07-14,145.53663257121138
2005-07-15,144.26671814218287
2005-07-18,145.29472388621963
2005-07-19,145.20185169752094
2005-07-20,145.65010282834916
2005-07-21,146.98804144261092
2005-07-22,147.2835870601022
2005-07-25,146.787759252699
2005-07-26,146.79862172197048
2005-07-27,147.7141783645681
2005-07-28,148.27219358003364
2005-07-29,149.20366792296537
2005-08-01,149.83472862554635
2005-08-02,150.25525411421776
2005-08-03,152.11668941822498
2005-08-04,152.2575616658821
2005-08-05,150.00419449389184
2005-08-08,150.6956894305546
2005-08-09,152.00220675773556
2005-08-10,153.32532218323962
2005-08-11,154.05031685812443
2005-08-12,153.8118057308696
2005-08-15,153.14113788348024
2005-08-16,151.85572648263243
2005-08-17,150.8292624176551
2005-08-18,148.59135499380406
2005-08-19,148.53071824616043
2005-08-22,150.1410667555444
2005-08-23,149.27757905555973
2005-08-24,149.39715654015077
2005-08-25,149.0931676336122
2005-08-26,150.19842848897045
2005-08-29,149.6239793796207
2005-08-30,150.2301974379686
2005-08-31,152.74777601677314
2005-09-01,155.67024449963006
2005-09-02,156.70863539254592
2005-09-05,156.68186475742192
2005-09-06,156.8524701935482
2005-09-07,156.9164128121418
2005-09-08,156.72509919574952
2005-09-09,157.79816120618003
2005-09-12,156.53021684095557
2005-09-13,155.58840915126697
2005-09-14,155.46395008848248
2005-09-15,154.26944250050983
2005-09-16,155.49271635876562
2005-09-19,154.93817410224
2005-09-20,155.61278234561567
2005-09-21,156.4821832712098
2005-09-22,154.34142658308875
2005-09-23,153.3335040542453
2005-09-26,153.82957257420054
2005-09-27,153.9688019850683
2005-09-28,154.8121674693446
2005-09-29,154.77817634214344
2005-09-30,156.78229439632136
2005-10-03,156.53756136667224
2005-10-04,157.17438120345287
2005-10-05,156.4352708337768
2005-10-06,156.0332488080017
2005-10-07,155.31542261160658
2005-10-10,155.35002795202865
2005-10-11,154.87405753307385
2005-10-12,153.76307642251223
2005-10-13,148.6803973238634
2005-10-14,150.6090866396128
2005-10-17,150.9412347014086
2005-10-18,148.56120803229322
2005-10-19,144.82551682572532
2005-10-20,146.12145271434525
2005-10-21,145.5498668242627
2005-10-24,147.7142467114523
2005-10-25,150.03897145125163
2005-10-26,150.14960273042354
2005-10-27,148.10276703049638
2005-10-28,146.38300074999256
2005-10-31,147.55815994915594
2005-11-01,147.70292068642922
2005-11-02,149.14589687818727
2005-11-03,149.96702960268217
2005-11-04,147.08853171619006
2005-11-07,146.99787726460588
2005-11-08,147.0588762349073
2005-11-09,147.2005162974845
2005-11-10,147.70748473300264
2005-11-11,146.72432082099994
2005-11-14,146.8451606249249
2005-11-15,146.18700687645963
2005-11-16,145.56730033951808
2005-11-17,147.4278631816241
2005-11-18,148.3193816819478
2005-11-21,149.0080180356577
2005-11-22,150.14278024083478
2005-11-23,151.5740548649904
2005-11-24,151.53766130825173
2005-11-25,152.66243489400378
2005-11-28,153.07408150667155
2005-11-29,152.4210662049306
2005-11-30,152.78796830694898
2005-12-01,152.25526088107586
2005-12-02,153.01342053441425
2005-12-05,153.66851388060888
2005-12-06,154.3644243205987
2005-12-07,153.35478018999922
2005-12-08,154.7404788847894
2005-12-09,154.82142360101358
2005-12-12,156.77704856448477
2005-12-13,157.3359743113645
2005-12-14,158.0495408365207
2005-12-15,157.83182987986132
2005-12-16,158.8861656867005
2005-12-19,159.01837228761346
2005-12-20,157.65549490831495
2005-12-21,158.2782953334214
2005-12-22,160.20078202744577
2005-12-23,161.19171785647117
2005-12-26,161.19171785647117
2005-12-27,161.48680291722886
2005-12-28,162.44604194547668
2005-12-29,162.29028652298248
2005-12-30,160.72521775270087
2006-01-02,162.70612763176044
2006-01-03,166.34448794472317
2006-01-04,169.24459037707774
2006-01-05,170.35619350736533
2006-01-06,172.21404119575473
2006-01-09,171.1218082679667
2006-01-10,169.2697326020911
2006-01-11,171.118475641871
2006-01-12,171.1477947413431
2006-01-13,170.00018850822423
2006-01-16,171.95173312356525
2006-01-17,168.94670421242589
2006-01-18,168.66974273787278
2006-01-19,170.38405045175327
2006-01-20,170.71141677678224
2006-01-23,172.81275420417356
2006-01-24,173.77892670406587
2006-01-25,176.8170323605743
2006-01-26,177.55627712194712
2006-01-27,178.9824922678264
2006-01-30,179.0144137720083
2006-01-31,180.02030390348656
2006-02-01,181.79288738812667
2006-02-02,181.81282582675948
2006-02-03,181.68271282000308
2006-02-06,182.52393412326214
2006-02-07,181.17752378206862
2006-02-08,181.63047627815547
2006-02-09,182.82612135133147
2006-02-10,182.64927379115264
2006-02-13,182.4686320299214
2006-02-14,182.46554742356815
2006-02-15,183.69889355912838
2006-02-16,185.27575722861044
2006-02-17,186.00349520332003
2006-02-20,187.8345976560003
2006-02-21,188.08542198131275
2006-02-22,188.84754273951393
2006-02-23,190.80243390315366
2006-02-24,190.03468963426053
2006-02-27,191.19772395450082
2006-02-28,189.2242058392454
2006-03-01,191.41762680166264
2006-03-02,190.47707496643525
2006-03-03,190.46644979310585
2006-03-06,189.44586443520188
2006-03-07,185.79390368061541
2006-03-08,184.22521103589585
2006-03-09,186.56239068295855
2006-03-10,185.34653751179223
2006-03-13,187.35072723971714
2006-03-14,189.35419042025404
2006-03-15,191.69289046103052
2006-03-16,193.36627084972795
2006-03-17,194.04332273782705
2006-03-20,196.41511726221583
2006-03-21,195.49077268170214
2006-03-22,196.6718779864235
2006-03-23,196.136715275434
2006-03-24,197.18545871086127
2006-03-27,198.4750484983715
2006-03-28,198.0744443262866
2006-03-29,196.45373626911268
2006-03-30,200.23175760025444
2006-03-31,200.03313839926648
2006-04-03,202.08330143373632
2006-04-04,202.98308190085265
2006-04-05,204.76493096494522
2006-04-06,203.81120776263595
2006-04-07,201.41963395660053
2006-04-10,201.70339408962232
2006-04-11,199.2377889739517
2006-04-12,197.1294901791674
2006-04-13,197.56876905117957
2006-04-14,197.56876905117957
2006-04-17,200.70672691673997
2006-04-18,201.35689336138435
2006-04-19,204.50091799551606
2006-04-20,206.4886304398807
2006-04-21,207.45137057288665
2006-04-24,208.84305929065923
2006-04-25,209.34420853909285
2006-04-26,211.90370630303013
2006-04-27,209.90381828493898
2006-04-28,212.09607166508076
2006-05-01,212.4665010364642
2006-05-02,212.88623815067442
2006-05-03,209.38036268494744
2006-05-04,212.03375931453292
2006-05-05,213.87471741273256
2006-05-08,214.72015749539244
2006-05-09,215.56733696950002
2006-05-10,216.05605570442947
2006-05-11,217.44647644657312
2006-05-12,212.1141765937693
2006-05-15,206.20052094585068
2006-05-16,204.9377603558133
2006-05-17,199.55389767539614
2006-05-18,195.06582450650382
2006-05-19,192.18758232618177
2006-05-22,185.19082799492773
2006-05-23,192.7839331366086
2006-05-24,189.36396529717157
2006-05-25,191.5808206306941
2006-05-26,194.7598898546636
2006-05-29,197.83017023753192
2006-05-30,194.59541743601446
2006-05-31,195.74160746862202
2006-06-01,194.3456999363789
2006-06-02,198.2538975737773
2006-06-05,198.14740753935757
2006-06-06,190.74902579391423
2006-06-07,189.12196834317214
2006-06-08,180.81693942059542
2006-06-09,183.35484127318063
2006-06-12,180.34073543799693
2006-06-13,175.11607296683775
2006-06-14,176.87786680294647
2006-06-15,184.08784553577402
2006-06-16,181.30136664840683
2006-06-19,181.06527946882528
2006-06-20,181.13639792028755
2006-06-21,182.89999065609382
2006-06-22,183.83856037775732
2006-06-23,184.86919319671262
2006-06-26,186.40742218630024
2006-06-27,186.21003414505273
2006-06-28,184.3759373955993
2006-06-29,186.1767655564686
2006-06-30,193.47366858491574
2006-07-03,195.9084943298716
2006-07-04,196.84895708744799
2006-07-05,194.4675208520233
2006-07-06,196.4778968438996
2006-07-07,196.0800824654585
2006-07-10,194.87982544936253
2006-07-11,193.1945053126031
2006-07-12,192.70248344417863
2006-07-13,189.2741445750284
2006-07-14,186.60603615870272
2006-07-17,181.83778492226494
2006-07-18,179.26830032327948
2006-07-19,184.3010219636646
2006-07-20,185.1558052693988
2006-07-21,184.13615618858424
2006-07-24,185.82252739982323
2006-07-25,185.94679506034404
2006-07-26,186.11157316860303
2006-07-27,189.89785954169267
2006-07-28,191.21328537871233
2006-07-31,192.7297078112336
2006-08-01,192.4109438017724
2006-08-02,191.51887754018483
2006-08-03,188.43537701230463
2006-08-04,190.2244657259266
2006-08-07,187.38371889152845
2006-08-08,185.70482361604098
2006-08-09,186.16004744386342
2006-08-10,184.24594585638226
2006-08-11,186.20596752351577
2006-08-14,187.92396546444027
2006-08-15,190.21327779622496
2006-08-16,193.86945192512408
2006-08-17,194.59692746000667
2006-08-18,193.25348527225128
2006-08-21,193.4341878564076
2006-08-22,191.0760053465444
2006-08-23,190.3585151219526
2006-08-24,189.798102486808
2006-08-25,189.7945523723095
2006-08-28,190.82280663618667
2006-08-29,189.71799087198374
2006-08-30,191.66365062983695
2006-08-31,190.44817932180274
2006-09-01,192.11578290932425
2006-09-04,194.617550304591
2006-09-05,191.7280997347862
2006-09-06,190.38031773987805
2006-09-07,187.59118847253544
2006-09-08,187.77085394225736
2006-09-11,186.96549699582525
2006-09-12,188.05084602496564
2006-09-13,188.54770480948963
2006-09-14,190.0525342848901
2006-09-15,188.68408577122258
2006-09-18,189.64162666915902
2006-09-19,190.16180162272556
2006-09-20,189.6843041562165
2006-09-21,190.16150418579525
2006-09-22,190.11270654036826
2006-09-25,187.82992862908688
2006-09-26,189.74693636793992
2006-09-27,189.86104335959823
2006-09-28,189.78770822271022
2006-09-29,190.11162785024848
2006-10-02,191.20638998027096
2006-10-03,190.08064069888903
2006-10-04,190.03871578904173
2006-10-05,191.1994588121665
2006-10-06,188.6964468897817
2006-10-09,189.18311438940287
2006-10-10,188.52404416714683
2006-10-11,188.32889878761677
2006-10-12,190.03003570099904
2006-10-13,189.60424223055585
2006-10-16,190.3481515226949
2006-10-17,187.7200506516065
2006-10-18,189.08045401681088
2006-10-19,191.16114123110265
2006-10-20,191.17173068561266
2006-10-23,191.15546379965554
2006-10-24,191.51617072947704
2006-10-25,192.94627335175474
2006-10-26,194.50872775677138
2006-10-27,195.75354143059062
2006-10-30,194.96000386373103
2006-10-31,196.56173651877307
2006-11-01,196.1047814152647
2006-11-02,196.67535198161846
2006-11-03,195.9808034732002
2006-11-06,198.0259422171711
2006-11-07,200.00834424567884
2006-11-08,199.0557714204329
2006-11-09,200.62997848669255
2006-11-10,200.76131201414015
2006-11-13,201.13363529797175
2006-11-14,202.04031787579632
2006-11-15,204.05457078801447
2006-11-16,203.9289841060765
2006-11-17,203.6011244254018
2006-11-20,202.60255708915642
2006-11-21,202.43601408151721
2006-11-22,204.5398009152198
2006-11-23,204.31114402001427
2006-11-24,205.56725647250502
2006-11-27,202.2573884332796
2006-11-28,202.07226245281979
2006-11-29,205.05455491327425
2006-11-30,207.21945483847858
2006-12-01,207.0515075012551
2006-12-04,206.3276513006681
2006-12-05,207.64311268864992
2006-12-06,208.24181099415716
2006-12-07,208.17119551467002
2006-12-08,208.45591498066213
2006-12-11,208.88349089958976
2006-12-12,209.83470202246124
2006-12-13,211.2106214630502
2006-12-14,211.4533441967483
2006-12-15,211.07309025275387
2006-12-18,212.34409199758377
2006-12-19,212.89631580393504
2006-12-20,214.83812435921544
2006-12-21,216.421026707293
2006-12-22,215.83480102406088
2006-12-25,215.83480102406088
2006-12-26,215.49846919167186
2006-12-27,217.5707031349803
2006-12-28,218.3964540610108
2006-12-29,220.71693527058582
2007-01-01,220.71693527058582
2007-01-02,224.74255734313695
2007-01-03,223.5791772310153
2007-01-04,222.37076009222696
2007-01-05,220.16123029707447
2007-01-08,220.36912934806367
2007-01-09,220.94135905163014
2007-01-10,218.74957325694552
2007-01-11,220.0296834641743
2007-01-12,220.93287205206926
2007-01-15,223.18315580058754
2007-01-16,222.67954512353487
2007-01-17,224.11244935001966
2007-01-18,224.55120911536977
2007-01-19,224.42134857879466
2007-01-22,225.22668635546128
2007-01-23,226.9769897459733
2007-01-24,227.01902469386056
2007-01-25,225.25230993298797
2007-01-26,221.87745985619088
2007-01-29,223.6603061251739
2007-01-30,225.83004349339663
2007-01-31,226.14758520135794
2007-02-01,228.39031095128635
2007-02-02,228.13011929098556
2007-02-05,227.88040500540893
2007-02-06,229.6237158134503
2007-02-07,232.59760925282484
2007-02-08,231.5700746773605
2007-02-09,233.03788054805588
2007-02-12,229.23981142333565
2007-02-13,231.54926579610535
2007-02-14,234.41139905768435
2007-02-15,234.73208655928406
2007-02-16,235.6782414483589
2007-02-19,236.2652013029882
2007-02-20,236.98382347650806
2007-02-21,237.5761259541334
2007-02-22,237.45115351180823
2007-02-23,236.96162771795713
2007-02-26,235.53876282904892
2007-02-27,230.47039008745634
2007-02-28,227.53179572513082
2007-03-01,223.87302924987247
2007-03-02,225.30167787232753
2007-03-05,220.82599054264386
2007-03-06,222.54614563404536
2007-03-07,223.88173245028656
2007-03-08,227.58842625462754
2007-03-09,227.20847291527298
2007-03-12,228.73261023332523
2007-03-13,226.7115423952756
2007-03-14,221.83490084039389
2007-03-15,226.102835728973
2007-03-16,229.0015155583955
2007-03-19,233.26060616405923
2007-03-20,234.58092085266597
2007-03-21,237.3351903558796
2007-03-22,239.69843787568388
2007-03-23,239.88938498618143
2007-03-26,239.15443046443207
2007-03-27,238.357992830699
2007-03-28,237.26251234329
2007-03-29,238.9141299090231
2007-03-30,239.0600285433285
2007-04-02,241.09136646946325
2007-04-03,242.2509976189392
2007-04-04,243.3456433564656
2007-04-05,247.37668816399645
2007-04-06,247.37668816399645
2007-04-09,246.08793229963598
2007-04-10,250.37748502402067
2007-04-11,249.7666334019904
2007-04-12,249.14385868756764
2007-04-13,251.22417489992463
2007-04-16,253.0098024145703
2007-04-17,251.87468037258702
2007-04-18,251.95416868066968
2007-04-19,251.31360874626176
2007-04-20,253.12996043612065
2007-04-23,253.48572688616804
2007-04-24,253.82303259397622
2007-04-25,256.0507598180888
2007-04-26,255.35993978439402
2007-04-27,256.6038842016195
2007-04-30,256.93729295371634
2007-05-01,255.97713160983358
2007-05-02,255.88970460723615
2007-05-03,255.17307065076886
2007-05-04,256.6982806657727
2007-05-07,258.0133185157398
2007-05-08,257.21849324000016
2007-05-09,257.4167646772191
2007-05-10,257.14664007405753
2007-05-11,258.9904674296317
2007-05-14,258.3527446152473
2007-05-15,259.39469461609616
2007-05-16,258.82799519220924
2007-05-17,258.343657309655
2007-05-18,259.74500520462146
2007-05-21,259.7449804482692
2007-05-22,259.633398599223
2007-05-23,259.85487869246197
2007-05-24,256.56564389797535
2007-05-25,256.3691500436512
2007-05-28,256.0757247503988
2007-05-29,257.2535709655816
2007-05-30,256.9589960896382
2007-05-31,261.0435769825679
2007-06-01,261.8555804832564
2007-06-04,262.74448983172834
2007-06-05,261.742014172791
2007-06-06,257.01202905781577
2007-06-07,253.5050103486863
2007-06-08,252.2523600636569
2007-06-11,253.65656230116647
2007-06-12,251.9976412549961
2007-06-13,250.63520769058584
2007-06-14,252.9755544617776
2007-06-15,255.62348570308342
2007-06-18,255.86499589839846
2007-06-19,255.5487800619986
2007-06-20,257.29955059040384
2007-06-21,255.26535367044633
2007-06-22,255.68634218444527
2007-06-25,254.51665916932652
2007-06-26,253.8795824248274
2007-06-27,252.97811025790256
2007-06-28,256.6584397197588
2007-06-29,258.61071389159815
2007-07-02,261.54072546382673
2007-07-03,267.4261090882268
2007-07-04,269.2603441791803
2007-07-05,268.46643065425053
2007-07-06,271.10572800095485
2007-07-09,273.94355837635413
2007-07-10,277.7032233550843
2007-07-11,278.5082942113167
2007-07-12,279.06511656702975
2007-07-13,280.5902242267143
2007-07-16,281.67316050598475
2007-07-17,281.7691599084521
2007-07-18,277.33306938471526
2007-07-19,280.38874438483464
2007-07-20,277.72857597537774
2007-07-23,277.3019484853467
2007-07-24,273.90086482872715
2007-07-25,267.15944798043625
2007-07-26,260.68187664482195
2007-07-27,253.83238114059532
2007-07-30,258.9319065818142
2007-07-31,264.1087469112219
2007-08-01,258.78391724744836
2007-08-02,260.42606495909445
2007-08-03,259.9944783880353
2007-08-06,258.0635492147461
2007-08-07,259.3453951319065
2007-08-08,258.98880491361865
2007-08-09,249.50871639778043
2007-08-10,244.2873522877621
2007-08-13,249.98546301361748
2007-08-14,247.64733524707708
2007-08-15,242.51122920547033
2007-08-16,231.50306331239446
2007-08-17,234.5087682967057
2007-08-20,239.07269769303758
2007-08-21,236.924200549513
2007-08-22,242.41789204194254
2007-08-23,245.3525062582245
2007-08-24,247.97241193887862
2007-08-27,248.92937712497405
2007-08-28,244.88749179238442
2007-08-29,245.57070018006792
2007-08-30,249.75547553859548
2007-08-31,251.04459269931587
2007-09-03,251.98277812226704
2007-09-04,253.65995321656197
2007-09-05,250.2203651641487
2007-09-06,250.97574414802688
2007-09-07,245.7593731306171
2007-09-10,243.11421674276582
2007-09-11,247.68219830474354
2007-09-12,249.4641784220254
2007-09-13,246.9122199075388
2007-09-14,244.48008335389147
2007-09-17,242.1980748871454
2007-09-18,244.6925499355085
2007-09-19,252.29573717752186
2007-09-20,251.70864674342224
2007-09-21,252.9488778939163
2007-09-24,250.75223584184633
2007-09-25,247.78233849812753
2007-09-26,248.5628094000497
2007-09-27,249.62577904331886
2007-09-28,249.26960860568903
2007-10-01,252.26524576907627
2007-10-02,254.167431718514
2007-10-03,251.9706151923619
2007-10-04,253.35320040568166
2007-10-05,255.7811365585218
2007-10-08,257.03887202980815
2007-10-09,258.72890911999946
2007-10-10,261.5656785772054
2007-10-11,265.4764467219851
2007-10-12,262.93555431173286
2007-10-15,265.625711445867
2007-10-16,262.7054475434231
2007-10-17,267.6233236083716
2007-10-18,265.20765324937366
2007-10-19,263.43355232981486
2007-10-22,256.5964448936804
2007-10-23,261.18625177223385
2007-10-24,258.79186734838976
2007-10-25,262.55344243411565
2007-10-26,264.2681759629955
2007-10-29,264.27946130483923
2007-10-30,260.4407347425997
2007-10-31,266.9895164610271
2007-11-01,261.2860092494453
2007-11-02,260.4466461715168
2007-11-05,255.85208160514406
2007-11-06,257.74947583590927
2007-11-07,261.0451445188739
2007-11-08,256.66599612117597
2007-11-09,252.05284692983935
2007-11-12,248.2252906549608
2007-11-13,247.9789064361032
2007-11-14,251.89492277480122
2007-11-15,247.62393747412858
2007-11-16,241.7147935723758
2007-11-19,233.83240153093436
2007-11-20,237.87641087976849
2007-11-21,231.53049684834747
2007-11-22,232.6034726536965
2007-11-23,237.64453121122412
2007-11-26,238.54913520154332
2007-11-27,238.63015621393328
2007-11-28,242.75350746243234
2007-11-29,244.5564492070308
2007-11-30,245.2161643812013
2007-12-03,242.8517824215616
2007-12-04,239.73312504133472
2007-12-05,242.01832030044565
2007-12-06,241.99856374391712
2007-12-07,244.88937971587245
2007-12-10,248.20411131933068
2007-12-11,247.8359216430249
2007-12-12,245.45446889754552
2007-12-13,239.00400854276026
2007-12-14,236.30309013588126
2007-12-17,228.67609436588296
2007-12-18,227.81489859204711
2007-12-19,226.89021215704452
2007-12-20,227.22603152986687
2007-12-21,229.4398066117855
2007-12-24,231.78556935651028
2007-12-25,231.78556935651028
2007-12-26,233.3787079246565
2007-12-27,235.14923142747588
2007-12-28,238.68940930791263
2007-12-31,239.34348487299218
2008-01-01,239.34348487299218
2008-01-02,239.58916679718013
2008-01-03,237.3058546488253
2008-01-04,233.12987015822435
2008-01-07,227.59565396127977
2008-01-08,227.0296733401929
2008-01-09,220.6029710981317
2008-01-10,217.04382212259424
2008-01-11,216.9548905494497
2008-01-14,221.88894647491284
2008-01-15,214.58834737563976
2008-01-16,206.2270369989986
2008-01-17,207.25169453076748
2008-01-18,201.19638076468186
2008-01-21,190.67707090657848
2008-01-22,199.94533713951108
2008-01-23,194.04106895243913
2008-01-24,205.2349024721482
2008-01-25,208.55630611587858
2008-01-28,208.25804397843154
2008-01-29,213.55448419030893
2008-01-30,213.3672837639147
2008-01-31,215.15677218049203
2008-02-01,219.62523122790256
2008-02-04,222.0468386416836
2008-02-05,212.45842891841784
2008-02-06,214.62779789185396
2008-02-07,207.65369730719794
2008-02-08,208.94933039140133
2008-02-11,207.68710405081504
2008-02-12,215.03010705601656
2008-02-13,217.46255345374183
2008-02-14,219.16488376150775
2008-02-15,218.1875658057825
2008-02-18,220.32023420405454
2008-02-19,225.64116814658198
2008-02-20,223.70789574671122
