Date,UNITED KINGDOM SMALL CAP
2004-07-27,136.09798321193568
2004-07-28,135.91213217411715
2004-07-29,136.17181504949613
2004-07-30,136.19844918496824
2004-08-02,136.90481208669416
2004-08-03,136.9917512047471
2004-08-04,135.4119251742837
2004-08-05,135.17165099018692
2004-08-06,135.45518316725597
2004-08-09,133.68778897416004
2004-08-10,134.60276145469732
2004-08-11,133.5874969207495
2004-08-12,132.70613570213578
2004-08-13,133.8494728399309
2004-08-16,133.96174170363662
2004-08-17,133.90574405166328
2004-08-18,133.7529343985073
2004-08-19,135.2725263074777
2004-08-20,134.59682446552486
2004-08-23,134.36669525089582
2004-08-24,133.3611482923997
2004-08-25,133.6285069962252
2004-08-26,134.01914804068988
2004-08-27,134.2144939110925
2004-08-30,134.17709263091663
2004-08-31,134.33450089152907
2004-09-01,134.6178298693906
2004-09-02,134.78527142970626
2004-09-03,134.01591669947695
2004-09-06,135.43194188804938
2004-09-07,135.52800684919004
2004-09-08,136.65329934155034
2004-09-09,136.28787428377157
2004-09-10,138.55930350860322
2004-09-13,138.75868097464692
2004-09-14,138.3405260422857
2004-09-15,136.73662356055044
2004-09-16,137.79001385045746
2004-09-17,138.66563960124415
2004-09-20,137.46861205696723
2004-09-21,138.11280226701228
2004-09-22,137.94469795042767
2004-09-23,137.27724031003905
2004-09-24,137.60143800629174
2004-09-27,137.5683823412821
2004-09-28,138.05762575032927
2004-09-29,137.81276313823068
2004-09-30,138.74925143729527
2004-10-01,139.06896926927115
2004-10-04,139.19165916013506
2004-10-05,139.0750366196447
2004-10-06,138.5565143731118
2004-10-07,139.47694954061285
2004-10-08,140.40816065775073
2004-10-11,140.14147087410777
2004-10-12,137.90554065913102
2004-10-13,137.5204892350068
2004-10-14,137.5892163024583
2004-10-15,138.9360586224345
2004-10-18,138.4425790751465
2004-10-19,139.7594840860444
2004-10-20,139.831993121437
2004-10-21,141.83655623522608
2004-10-22,142.73105778982668
2004-10-25,142.44993074867844
2004-10-26,142.9892894838441
2004-10-27,144.01850183672715
2004-10-28,143.76656566969962
2004-10-29,144.02903483961276
2004-11-01,144.72247939308602
2004-11-02,145.68388836649405
2004-11-03,147.21173414111283
2004-11-04,147.4618138062156
2004-11-05,148.84346870208591
2004-11-08,149.17183425464438
2004-11-09,148.59560673134098
2004-11-10,148.00142390948457
2004-11-11,148.68834605017193
2004-11-12,150.04426214473568
2004-11-15,150.2304504062158
2004-11-16,149.81705646187217
2004-11-17,151.2773838743252
2004-11-18,151.03691569814686
2004-11-19,151.2688230019755
2004-11-22,149.8170207387953
2004-11-23,151.73004749989244
2004-11-24,152.75695934364987
2004-11-25,153.78787858199937
2004-11-26,154.34283766012462
2004-11-29,154.36084899886242
2004-11-30,155.67446723497687
2004-12-01,157.80481183892732
2004-12-02,157.81341925418218
2004-12-03,160.03068417243114
2004-12-06,160.02042266955146
2004-12-07,160.86656087144314
2004-12-08,159.8679659816499
2004-12-09,158.7745495460045
2004-12-10,159.23360830446694
2004-12-13,160.5016129981688
2004-12-14,160.4067286421013
2004-12-15,163.66459178887095
2004-12-16,163.09313956155492
2004-12-17,162.83395467654472
2004-12-20,164.1816561272707
2004-12-21,162.30449047559162
2004-12-22,162.21208938560278
2004-12-23,163.21110768739305
2004-12-24,163.8118764206954
2004-12-27,164.44964068209242
2004-12-28,164.04572331654097
2004-12-29,163.66805917266484
2004-12-30,164.90415898475206
2004-12-31,164.65353882369953
2005-01-03,163.21703339357455
2005-01-04,163.06685865792457
2005-01-05,161.8483657335014
2005-01-06,160.81811937850176
2005-01-07,162.15648333160055
2005-01-10,162.02755537715487
2005-01-11,162.01535959446042
2005-01-12,164.31249639018594
2005-01-13,163.8542910980303
2005-01-14,163.54220836535035
2005-01-17,163.02006667842042
2005-01-18,163.29263809998025
2005-01-19,164.87700402307644
2005-01-20,164.2192500125197
2005-01-21,164.00076986757452
2005-01-24,164.43875450977703
2005-01-25,164.23221408840232
2005-01-26,166.35320618369704
2005-01-27,166.69108333577998
2005-01-28,166.39268991357062
2005-01-31,168.3512308678378
2005-02-01,168.6209949117356
2005-02-02,169.8100292937461
2005-02-03,169.6929800929299
2005-02-04,170.82425620737712
2005-02-07,169.89527598585855
2005-02-08,170.09943232553334
2005-02-09,170.39417570828374
2005-02-10,171.83323126695043
2005-02-11,171.6157277797974
2005-02-14,173.5840010927065
2005-02-15,172.99752966332005
2005-02-16,170.97301816016443
2005-02-17,171.637261031506
2005-02-18,171.57045835443222
2005-02-21,170.49105508366665
2005-02-22,169.84647057716788
2005-02-23,169.0081037588801
2005-02-24,169.2165204343429
2005-02-25,171.01676804552451
2005-02-28,172.33610922145934
2005-03-01,172.53418833239778
2005-03-02,171.53329056643003
2005-03-03,171.38289380935709
2005-03-04,173.52057108437563
2005-03-07,172.26051827950758
2005-03-08,173.7032945465949
2005-03-09,172.99895033796855
2005-03-10,172.97313123657136
2005-03-11,174.04592901633973
2005-03-14,172.57516701426565
2005-03-15,173.2643813072974
2005-03-16,174.12211770403556
2005-03-17,173.4209804674561
2005-03-18,173.7094579429466
2005-03-21,172.01331094150748
2005-03-22,171.67530761138994
2005-03-23,166.84162667441203
2005-03-24,168.1095768155123
2005-03-25,168.1095768155123
2005-03-28,167.72753002578665
2005-03-29,167.84976296612237
2005-03-30,168.04707426958367
2005-03-31,170.1841438031661
2005-04-01,171.00240100536615
2005-04-04,168.60648552551308
2005-04-05,169.77449909995437
2005-04-06,171.29204220599567
2005-04-07,171.69733662168431
2005-04-08,172.40847180423708
2005-04-11,173.57943547880475
2005-04-12,172.7738051292663
2005-04-13,173.82369748530593
2005-04-14,170.25230054311353
2005-04-15,169.7319491851201
2005-04-18,166.9457344917207
2005-04-19,169.51089523768832
2005-04-20,169.1049423403377
2005-04-21,168.59612083717087
2005-04-22,169.4001886887291
2005-04-25,168.8142136904258
2005-04-26,166.65849653570626
2005-04-27,164.73698771452297
2005-04-28,162.70409948376422
2005-04-29,162.4918099604644
2005-05-02,161.05823385813767
2005-05-03,161.6620453015037
2005-05-04,161.23293497074113
2005-05-05,162.50897986140106
2005-05-06,161.0190149954069
2005-05-09,160.23646065669175
2005-05-10,159.3684160626123
2005-05-11,158.7414715472332
2005-05-12,159.52937784073814
2005-05-13,158.58663520537124
2005-05-16,157.03460741404072
2005-05-17,158.35864797556638
2005-05-18,157.21029284133542
2005-05-19,158.55382387591834
2005-05-20,157.68855586970932
2005-05-23,159.0749125968766
2005-05-24,159.25675231274002
2005-05-25,159.94355724928732
2005-05-26,160.6125901217405
2005-05-27,161.2316346621418
2005-05-30,161.271426383752
2005-05-31,161.0510718211294
2005-06-01,161.02900904589782
2005-06-02,161.45321859668934
2005-06-03,162.16761739868232
2005-06-06,162.06578549872805
2005-06-07,163.8158113727361
2005-06-08,164.6974511574603
2005-06-09,163.25232841098904
2005-06-10,163.35375476384817
2005-06-13,163.70014816915926
2005-06-14,163.7098990453915
2005-06-15,164.7297436630141
2005-06-16,165.7388200458235
2005-06-17,166.83034728982963
2005-06-20,166.22979155800184
2005-06-21,165.77616973127647
2005-06-22,165.98355631797273
2005-06-23,166.57152565932284
2005-06-24,166.0644934736171
2005-06-27,165.1956862495214
2005-06-28,164.83847787936355
2005-06-29,164.20623032150178
2005-06-30,163.52904630956837
2005-07-01,163.1093583207061
2005-07-04,162.41754211521874
2005-07-05,161.05007479363854
2005-07-06,163.5832590048158
2005-07-07,159.99691233815795
2005-07-08,162.33020435975342
2005-07-11,165.23782211695308
2005-07-12,166.95276335799917
2005-07-13,165.3772875990794
2005-07-14,164.6572056195263
2005-07-15,163.50842915873122
2005-07-18,162.71120644329687
2005-07-19,161.22186580973363
2005-07-20,161.20853522184603
2005-07-21,162.89584407780433
2005-07-22,163.4258331654313
2005-07-25,163.80149149997948
2005-07-26,163.73708005049994
2005-07-27,165.9446695888155
2005-07-28,167.1763084879719
2005-07-29,168.38645472920783
2005-08-01,169.4312502154893
2005-08-02,169.88473542864475
2005-08-03,171.53587522485606
2005-08-04,171.78925687314992
2005-08-05,171.07879306408347
2005-08-08,172.41901679314074
2005-08-09,172.92139886747867
2005-08-10,174.8205256899167
2005-08-11,175.05048730213045
2005-08-12,176.42826707030363
2005-08-15,175.8168596686811
2005-08-16,175.78593061603226
2005-08-17,175.1576117320489
2005-08-18,173.06919262116799
2005-08-19,173.8668299595649
2005-08-22,175.04499276734947
2005-08-23,174.8332527826065
2005-08-24,174.7806878203041
2005-08-25,175.42502693612184
2005-08-26,176.35203711974282
2005-08-29,175.78152369987302
2005-08-30,174.59469268641763
2005-08-31,176.5346084046947
2005-09-01,180.57256146735986
2005-09-02,181.35391171199944
2005-09-05,181.41150105354956
2005-09-06,181.7631925070999
2005-09-07,182.47794795388677
2005-09-08,181.650084511244
2005-09-09,182.5230168783579
2005-09-12,181.3100329817924
2005-09-13,179.87597430239524
2005-09-14,181.21201320149325
2005-09-15,179.2545119261633
2005-09-16,179.47396838873632
2005-09-19,180.2772118137801
2005-09-20,180.29319007871794
2005-09-21,179.8848077562601
2005-09-22,177.10935631265482
2005-09-23,176.01425780491255
2005-09-26,176.01491947732418
2005-09-27,175.22692081986472
2005-09-28,175.69545110932916
2005-09-29,175.20792107722627
2005-09-30,176.84242538559735
2005-10-03,175.82006771116173
2005-10-04,176.7492959215954
2005-10-05,174.73799036999446
2005-10-06,173.56137039468373
2005-10-07,171.64567515769514
2005-10-10,171.15081438043208
2005-10-11,171.49400121056237
2005-10-12,171.42994649954855
2005-10-13,168.01025723572383
2005-10-14,169.61171161412992
2005-10-17,167.8017332237963
2005-10-18,167.16026396672294
2005-10-19,164.6817009260435
2005-10-20,167.2224467163001
2005-10-21,166.77742859560735
2005-10-24,169.48698138365032
2005-10-25,170.48230574797262
2005-10-26,172.0591793789406
2005-10-27,169.9591396842673
2005-10-28,168.57253225060532
2005-10-31,171.4571623356525
2005-11-01,172.01859770011853
2005-11-02,174.86884338733452
2005-11-03,176.8196154902877
2005-11-04,174.21191381763254
2005-11-07,173.97541897241527
2005-11-08,173.87412025573036
2005-11-09,173.87004073220666
2005-11-10,175.37821813783447
2005-11-11,175.32830982594947
2005-11-14,175.54356781490725
2005-11-15,175.6114731612088
2005-11-16,172.75948809856726
2005-11-17,173.8187586186705
2005-11-18,174.64422546362576
2005-11-21,175.81876808899906
2005-11-22,175.5284807720835
2005-11-23,177.95512896972437
2005-11-24,177.80070377369645
2005-11-25,177.38292642996004
2005-11-28,177.83186819831138
2005-11-29,178.67888340774252
2005-11-30,180.01464609053627
2005-12-01,180.8271410052906
2005-12-02,181.81312067698545
2005-12-05,182.2635411438053
2005-12-06,182.79123835283127
2005-12-07,182.82870491437234
2005-12-08,183.8254259285027
2005-12-09,185.4388723805366
2005-12-12,187.35274146328635
2005-12-13,187.77399403889538
2005-12-14,188.0176791503595
2005-12-15,187.73635810925734
2005-12-16,190.10146672012695
2005-12-19,189.16504694928886
2005-12-20,188.78014874031123
2005-12-21,187.38222754398535
2005-12-22,188.03196273046387
2005-12-23,188.56933824446696
2005-12-26,188.56933824446696
2005-12-27,188.51490293998827
2005-12-28,187.58716796257386
2005-12-29,189.09188660113443
2005-12-30,187.79304976700797
2006-01-02,187.79304976700797
2006-01-03,192.13112763752497
2006-01-04,195.82575549102222
2006-01-05,194.52481350442287
2006-01-06,196.37518108811088
2006-01-09,195.42745626664512
2006-01-10,195.17567076052256
2006-01-11,196.29907678586454
2006-01-12,196.6110797988718
2006-01-13,196.67563850552142
2006-01-16,196.85144416264237
2006-01-17,194.78249187018795
2006-01-18,194.27551890539303
2006-01-19,196.45476828534322
2006-01-20,197.1658146829277
2006-01-23,198.27300937082046
2006-01-24,198.59462404198953
2006-01-25,201.32085112515378
2006-01-26,201.02231433408159
2006-01-27,202.0860163675507
2006-01-30,202.03446463405803
2006-01-31,203.0857351244166
2006-02-01,205.08323427152888
2006-02-02,204.03200055850508
2006-02-03,201.3334380503699
2006-02-06,201.5877567746141
2006-02-07,199.47381523814272
2006-02-08,199.462487888267
2006-02-09,201.54923906357035
2006-02-10,201.9033202969381
2006-02-13,201.85615681563846
2006-02-14,200.69072440112095
2006-02-15,202.20949120106204
2006-02-16,201.97983519000007
2006-02-17,203.8524127789716
2006-02-20,204.1865373005801
2006-02-21,203.80775083487939
2006-02-22,204.18994206148233
2006-02-23,205.69560726613892
2006-02-24,205.7179380050279
2006-02-27,205.68733930205116
2006-02-28,206.27005932090893
2006-03-01,207.05727891116538
2006-03-02,206.58727699930324
2006-03-03,206.87284973789517
2006-03-06,208.83859497205634
2006-03-07,204.83795776880325
2006-03-08,201.35090679628354
2006-03-09,203.18309602304714
2006-03-10,202.24152126093557
2006-03-13,203.58121458305104
2006-03-14,206.51835796206643
2006-03-15,207.86943648773146
2006-03-16,211.14482040772168
2006-03-17,212.43403469700922
2006-03-20,211.76062001470254
2006-03-21,210.2501319838854
2006-03-22,211.20809301972855
2006-03-23,209.6619672741593
2006-03-24,212.71830925940557
2006-03-27,212.2890023685692
2006-03-28,211.5965854852222
2006-03-29,210.02888125583408
2006-03-30,212.46627557512053
2006-03-31,210.44292198659446
2006-04-03,211.29356294607766
2006-04-04,213.83862564512077
2006-04-05,213.76000377922972
2006-04-06,215.00161068935702
2006-04-07,213.40371104575425
2006-04-10,212.18074943438074
2006-04-11,209.90519359511495
2006-04-12,208.82443403716672
2006-04-13,210.5801584394154
2006-04-14,210.5801584394154
2006-04-17,213.12841996057278
2006-04-18,213.83541066552303
2006-04-19,216.99231245157992
2006-04-20,216.44851062296135
2006-04-21,218.24038802101748
2006-04-24,218.71058017771892
2006-04-25,219.87061743658256
2006-04-26,220.45726573925282
2006-04-27,220.8965017631969
2006-04-28,221.58020464999183
2006-05-01,223.3112523797692
2006-05-02,225.8784715299125
2006-05-03,224.85010357944475
2006-05-04,227.1580614038193
2006-05-05,231.60180171369728
2006-05-08,231.90456545748776
2006-05-09,233.1813655134254
2006-05-10,232.004689351333
2006-05-11,233.68020790153412
2006-05-12,229.71987407309499
2006-05-15,222.67153259092214
2006-05-16,222.3918139006618
2006-05-17,217.0066961205198
2006-05-18,212.85091739245493
2006-05-19,212.65913251600915
2006-05-22,205.5257114773544
2006-05-23,213.98062780648374
2006-05-24,208.56321432548518
2006-05-25,213.082699726045
2006-05-26,217.82732969084458
2006-05-29,218.2794363348564
2006-05-30,216.33775001051748
2006-05-31,216.66195776904445
2006-06-01,216.39604929029665
2006-06-02,221.34162797007428
2006-06-05,219.39661153342064
2006-06-06,211.26830297835411
2006-06-07,211.26349879927315
2006-06-08,203.5005490389443
2006-06-09,207.44065856690352
2006-06-12,206.0474002788293
2006-06-13,199.07021719336652
2006-06-14,200.15376140355093
2006-06-15,207.86929801296145
2006-06-16,208.1312507663969
2006-06-19,206.9465996106392
2006-06-20,207.09106827227976
2006-06-21,206.63862017984897
2006-06-22,207.36593511181158
2006-06-23,206.5391582442517
2006-06-26,206.3236824978389
2006-06-27,207.2773405309387
2006-06-28,206.53320624729247
2006-06-29,207.47390634416558
2006-06-30,214.82267285610206
2006-07-03,215.7396954520283
2006-07-04,216.63445644441813
2006-07-05,213.52557332497986
2006-07-06,214.48418778282561
2006-07-07,215.05579878419144
2006-07-10,213.2712695349222
2006-07-11,211.74717679655782
2006-07-12,210.96881926012279
2006-07-13,207.9843935420838
2006-07-14,205.12188347959142
2006-07-17,202.07526619246812
2006-07-18,201.7302693492419
2006-07-19,207.99544371794263
2006-07-20,209.0539045522204
2006-07-21,207.69284612901728
2006-07-24,208.22737916077813
2006-07-25,208.0222745122537
2006-07-26,208.99831231655457
2006-07-27,213.00327009586036
2006-07-28,212.9669639273689
2006-07-31,213.15298359211002
2006-08-01,213.52171074665372
2006-08-02,216.16245358776675
2006-08-03,213.76647789025105
2006-08-04,217.80155158956532
2006-08-07,216.84770388627973
2006-08-08,216.90699585506928
2006-08-09,216.6899613131383
2006-08-10,213.46898843548982
2006-08-11,214.1223947321857
2006-08-14,213.5182110223586
2006-08-15,214.57110005669406
2006-08-16,216.56227566964932
2006-08-17,216.69118534798773
2006-08-18,215.87756920469664
2006-08-21,217.81400077080207
2006-08-22,216.6921710322768
2006-08-23,216.65841104088926
2006-08-24,216.58440564858805
2006-08-25,217.43152756920125
2006-08-28,218.6996187643983
2006-08-29,218.46267063004996
2006-08-30,221.1330307701131
2006-08-31,220.82276596554308
2006-09-01,223.37041514393383
2006-09-04,224.49732726814483
2006-09-05,223.8756029072653
2006-09-06,221.72041836087794
2006-09-07,217.76006496341157
2006-09-08,216.82443608619874
2006-09-11,214.32739876567723
2006-09-12,218.0022913564711
2006-09-13,219.27726825682768
2006-09-14,222.32366804288753
2006-09-15,222.60582846883898
2006-09-18,222.50666951767272
2006-09-19,223.3270992626037
2006-09-20,224.6890754554466
2006-09-21,226.83068847806865
2006-09-22,226.34103139594131
2006-09-25,225.53769598168304
2006-09-26,226.1317713195592
2006-09-27,226.7394516378825
2006-09-28,227.15773690154208
2006-09-29,227.29737152541063
2006-10-02,230.38863786883817
2006-10-03,229.746624323433
2006-10-04,229.78845575759172
2006-10-05,230.9480230197685
2006-10-06,231.07369239532795
2006-10-09,230.448496010388
2006-10-10,230.95635575417708
2006-10-11,231.32690628199498
2006-10-12,233.13979647013323
2006-10-13,234.34519950256524
2006-10-16,234.91359844515782
2006-10-17,232.75841735320836
2006-10-18,234.13355961296426
2006-10-19,235.34922884466957
2006-10-20,235.2247098449704
2006-10-23,234.38803164390487
2006-10-24,235.17361687009134
2006-10-25,236.2633992570452
2006-10-26,238.53382339180544
2006-10-27,237.642895218186
2006-10-30,237.8859121739549
2006-10-31,240.3153749782862
2006-11-01,241.2246653733565
2006-11-02,241.57473979133707
2006-11-03,240.5090476973688
2006-11-06,242.2671008186802
2006-11-07,245.6884385905487
2006-11-08,245.69637064882295
2006-11-09,246.50028062974343
2006-11-10,248.96812483080058
2006-11-13,249.21425979295702
2006-11-14,248.20503265130372
2006-11-15,249.54241697050188
2006-11-16,250.4038024372677
2006-11-17,248.33007345935906
2006-11-20,248.87580623810828
2006-11-21,249.5289487600531
2006-11-22,250.28602675914578
2006-11-23,249.93630721573334
2006-11-24,250.14839594167773
2006-11-27,247.58315652903894
2006-11-28,249.07676112441715
2006-11-29,252.95521744480575
2006-11-30,255.8890934260897
2006-12-01,258.17493129098085
2006-12-04,258.66665235882357
2006-12-05,259.5293619884215
2006-12-06,260.51220342200673
2006-12-07,259.6894727555978
2006-12-08,261.65625306260154
2006-12-11,261.0916060042248
2006-12-12,261.20407385253117
2006-12-13,262.39256702379515
2006-12-14,263.9442905883155
2006-12-15,263.3194235048517
2006-12-18,262.5111004644401
2006-12-19,264.0788130831594
2006-12-20,264.69059379430206
2006-12-21,264.8498018433221
2006-12-22,265.2697901812443
2006-12-25,265.2697901812443
2006-12-26,264.8366966462545
2006-12-27,266.53206566928145
2006-12-28,268.20242843084304
2006-12-29,267.8957934177223
2007-01-01,267.8957934177223
2007-01-02,273.3956598872265
2007-01-03,270.28000105106514
2007-01-04,267.377552123983
2007-01-05,263.70862337039887
2007-01-08,263.9764312828183
2007-01-09,264.2690578042739
2007-01-10,262.5758110028402
2007-01-11,263.7204892816336
2007-01-12,266.28803290458194
2007-01-15,269.2433611709795
2007-01-16,266.23958964951026
2007-01-17,267.33622399583777
2007-01-18,267.6960410600314
2007-01-19,268.49868122888944
2007-01-22,269.4803540419029
2007-01-23,270.4572919458098
2007-01-24,269.6663232224907
2007-01-25,270.7057160794573
2007-01-26,268.4662573449262
2007-01-29,267.9212199978215
2007-01-30,268.73779994106474
2007-01-31,267.2712724787714
2007-02-01,271.93513973074266
2007-02-02,274.64012283923745
2007-02-05,275.1522017541999
2007-02-06,277.52613542876196
2007-02-07,278.64660012868114
2007-02-08,275.9637423690392
2007-02-09,276.50369959439564
2007-02-12,275.1074912058742
2007-02-13,274.62691632008415
2007-02-14,278.72832300166937
2007-02-15,278.8634160791671
2007-02-16,277.46351549950515
2007-02-19,278.99784900570893
2007-02-20,279.39191251291305
2007-02-21,278.1886737951053
2007-02-22,279.1033080194206
2007-02-23,280.8528488624683
2007-02-26,280.53282683233164
2007-02-27,270.77776926676745
2007-02-28,268.10537492541704
2007-03-01,265.57166191412847
2007-03-02,265.187868072736
2007-03-05,257.9465827839487
2007-03-06,261.58145508926987
2007-03-07,265.9329674212534
2007-03-08,270.55981702541203
2007-03-09,271.37831361403585
2007-03-12,271.1312663380683
2007-03-13,268.2845382807854
2007-03-14,261.9926084590236
2007-03-15,268.0852540019961
2007-03-16,269.49624393651874
2007-03-19,272.8518221915516
2007-03-20,274.7536364690677
2007-03-21,278.7192733090009
2007-03-22,281.22784819818617
2007-03-23,280.51431059353837
2007-03-26,279.8553018520988
2007-03-27,279.58675094556946
2007-03-28,277.877651430548
2007-03-29,279.4566915044993
2007-03-30,279.1946950999654
2007-04-02,283.0204292794351
2007-04-03,285.8655795399225
2007-04-04,286.62922763204494
2007-04-05,286.2896854913598
2007-04-06,286.2896854913598
2007-04-09,284.8450978496746
2007-04-10,288.39294935370367
2007-04-11,289.39804181261667
2007-04-12,287.75906855914366
2007-04-13,289.32512960923185
2007-04-16,291.8651317798568
2007-04-17,292.13884888666286
2007-04-18,292.1952077936871
2007-04-19,290.1007265843054
2007-04-20,291.97998105040335
2007-04-23,292.7535106084979
2007-04-24,291.2263654412329
2007-04-25,293.74327696458
2007-04-26,292.69817375472854
2007-04-27,294.0119901122315
2007-04-30,293.052753102262
2007-05-01,293.088952680305
2007-05-02,294.1621013629314
2007-05-03,294.44043877218866
2007-05-04,297.7421479545115
2007-05-07,298.31760341115046
2007-05-08,295.6977862135425
2007-05-09,294.6237932517488
2007-05-10,293.7702459419248
2007-05-11,292.4406922274606
2007-05-14,292.6568172578806
2007-05-15,294.11206605169167
2007-05-16,294.4275202290472
2007-05-17,293.6349698685173
2007-05-18,294.83090653561896
2007-05-21,294.55821781286073
2007-05-22,294.8313722308008
2007-05-23,298.8080903525719
2007-05-24,296.98473183236297
2007-05-25,295.4469848617793
2007-05-28,295.4469848617793
2007-05-29,295.31958367878894
2007-05-30,292.3550413927269
2007-05-31,294.9353237006785
2007-06-01,297.6957077522025
2007-06-04,298.50415954067364
2007-06-05,297.5064687842071
2007-06-06,291.13250375454254
2007-06-07,284.25962631991075
2007-06-08,281.9037293376559
2007-06-11,283.51486585764354
2007-06-12,282.98608038129487
2007-06-13,282.4926449058486
2007-06-14,286.8810002253596
2007-06-15,291.45728638491033
2007-06-18,291.21733403100336
2007-06-19,290.1842990222669
2007-06-20,289.8530480709335
2007-06-21,285.8925859633503
2007-06-22,286.04272807979606
2007-06-25,285.6870536513517
2007-06-26,285.0054428796452
2007-06-27,281.6755575494334
2007-06-28,285.4971529455053
2007-06-29,286.35139254333774
2007-07-02,287.9070951240476
2007-07-03,291.9630331514713
2007-07-04,293.683861539007
2007-07-05,292.97643162010843
2007-07-06,293.6173657761118
2007-07-09,294.9394114148771
2007-07-10,293.4576680596516
2007-07-11,293.48644622706433
2007-07-12,295.0210958076003
2007-07-13,297.8381354824751
2007-07-16,297.3256286682977
2007-07-17,296.50453370073683
2007-07-18,295.57154460272994
2007-07-19,298.9957499656195
2007-07-20,298.7121061098927
2007-07-23,297.7497702173943
2007-07-24,294.5577172014304
2007-07-25,288.14698174747883
2007-07-26,279.7626791530838
2007-07-27,276.57279971159545
2007-07-30,277.83766204183166
2007-07-31,284.74163209931055
2007-08-01,281.01100529338174
2007-08-02,280.9338131897138
2007-08-03,281.2551023873258
2007-08-06,275.32020170147644
2007-08-07,278.814583101174
2007-08-08,284.8611547432253
2007-08-09,277.9161176675174
2007-08-10,268.8570116759649
2007-08-13,273.5065895817812
2007-08-14,267.9892951422446
2007-08-15,264.2997275482744
2007-08-16,253.07802201376305
2007-08-17,257.29289973455366
2007-08-20,256.90913473141404
2007-08-21,255.46095157696257
2007-08-22,263.3022884374427
2007-08-23,266.90172901528996
2007-08-24,267.51700068969444
2007-08-27,268.1559744174565
2007-08-28,263.79900508756816
2007-08-29,265.7925770167502
2007-08-30,269.20322595724065
2007-08-31,274.3035314392339
2007-09-03,275.4535563688439
2007-09-04,277.46969423309343
2007-09-05,274.27043857769456
2007-09-06,274.1968354532646
2007-09-07,271.5221393101842
2007-09-10,268.1127322008749
2007-09-11,273.9125700608884
2007-09-12,274.21378305354045
2007-09-13,271.5806728734303
2007-09-14,264.04837131737685
2007-09-17,257.3028842718939
2007-09-18,257.74100388772064
2007-09-19,263.8979266155865
2007-09-20,262.83084122893155
2007-09-21,265.34311175345215
2007-09-24,264.7629018368046
2007-09-25,260.129617659168
2007-09-26,259.0350818828617
2007-09-27,261.2316113981086
2007-09-28,258.75909586778477
2007-10-01,260.6062394305156
2007-10-02,264.6477126400204
2007-10-03,268.7832471460721
2007-10-04,270.8788239052528
2007-10-05,271.5120945450365
2007-10-08,271.0786479188922
2007-10-09,270.9685445083644
2007-10-10,274.883129557499
2007-10-11,276.61724753981036
2007-10-12,275.5898961571116
2007-10-15,274.4177323788338
2007-10-16,272.4503215404325
2007-10-17,277.4662306572208
2007-10-18,276.6391972034056
2007-10-19,275.0407861252658
2007-10-22,269.6186963702276
2007-10-23,276.5949054880997
2007-10-24,274.67549777683996
2007-10-25,278.79701841666883
2007-10-26,279.5371535304186
2007-10-29,281.2374396511749
2007-10-30,280.87305764218337
2007-10-31,287.1927221216325
2007-11-01,284.2736605079983
2007-11-02,283.7572974158935
2007-11-05,278.55553798485187
2007-11-06,280.6879540519694
2007-11-07,277.5051580037795
2007-11-08,275.12230623808244
2007-11-09,269.2586476907747
2007-11-12,266.33570204998284
2007-11-13,268.4156741953354
2007-11-14,270.2851761528249
2007-11-15,263.23804544407994
2007-11-16,260.66372557733126
2007-11-19,253.90570885941503
2007-11-20,255.73732099255474
2007-11-21,246.2621877635821
2007-11-22,247.1556593936148
2007-11-23,249.91193350045305
2007-11-26,249.69540617655684
2007-11-27,247.48340376887143
2007-11-28,253.57383522682935
2007-11-29,253.08359119505548
2007-11-30,253.961004866092
2007-12-03,250.76647971659858
2007-12-04,243.10774051249714
2007-12-05,243.95580107928902
2007-12-06,243.11495258606527
2007-12-07,245.73469841606308
2007-12-10,247.74637057227417
2007-12-11,247.3018953172323
2007-12-12,247.86101673815736
2007-12-13,240.65490789037983
2007-12-14,240.09833571912105
2007-12-17,233.3565773853079
2007-12-18,234.35073600315602
2007-12-19,234.14207663091184
2007-12-20,234.72489461173745
2007-12-21,237.00564132957223
2007-12-24,236.6473495338637
2007-12-25,236.6473495338637
2007-12-26,237.43713789328416
2007-12-27,239.38812677585324
2007-12-28,240.90473708541467
2007-12-31,241.21058330221368
2008-01-01,241.21058330221368
2008-01-02,240.0044199936001
2008-01-03,237.23406390111782
2008-01-04,232.4622900923473
2008-01-07,229.38981276473262
2008-01-08,230.2183103543656
2008-01-09,223.84560408200636
2008-01-10,219.71288163672753
2008-01-11,219.12905327814158
2008-01-14,223.2036638528274
2008-01-15,219.78864459967377
2008-01-16,215.20592964262013
2008-01-17,217.42935449962036
2008-01-18,215.61925480024811
2008-01-21,205.6250681616534
2008-01-22,212.71333227908576
2008-01-23,209.01664282028827
2008-01-24,218.66453097203905
2008-01-25,218.56351742588402
2008-01-28,217.31499403592736
2008-01-29,222.30212036920676
2008-01-30,222.4918242669721
2008-01-31,221.80149286795032
2008-02-01,226.19978629106697
2008-02-04,228.53031734780058
2008-02-05,222.23193624114788
2008-02-06,220.0584995444735
2008-02-07,215.26336661927155
2008-02-08,216.47296584510937
2008-02-11,215.4628945885117
2008-02-12,223.14125253824773
2008-02-13,222.34972710115875
2008-02-14,225.4191071356774
2008-02-15,221.1879423707115
2008-02-18,223.52525933427893
2008-02-19,226.2845248051625
2008-02-20,224.05218532663866
2008-02-21,227.65036166875004
