Date,ITALY SMALL CAP
2004-07-27,117.62051221230622
2004-07-28,117.3452786585494
2004-07-29,118.35036448611392
2004-07-30,118.49149006324811
2004-08-02,118.48265839971857
2004-08-03,118.98532550455334
2004-08-04,118.29517607693298
2004-08-05,118.85441325393433
2004-08-06,119.62842052596426
2004-08-09,118.22350626677715
2004-08-10,118.98256359890006
2004-08-11,117.31565137802023
2004-08-12,118.18804445328354
2004-08-13,119.28476500756986
2004-08-16,119.64097218981766
2004-08-17,120.0486320474746
2004-08-18,119.71504682200505
2004-08-19,120.74808951373616
2004-08-20,120.37395126647618
2004-08-23,120.19394159668407
2004-08-24,120.21214964292282
2004-08-25,119.7932151277262
2004-08-26,119.75612847666046
2004-08-27,118.90664118072665
2004-08-30,119.13412575355984
2004-08-31,120.12555316847087
2004-09-01,120.52261730590601
2004-09-02,120.97317621140738
2004-09-03,119.92452988786589
2004-09-06,120.01230655228923
2004-09-07,119.73077898695632
2004-09-08,120.69064299717822
2004-09-09,120.88492354206402
2004-09-10,122.94452883406926
2004-09-13,122.7839218057691
2004-09-14,122.92397710829462
2004-09-15,122.39512260974183
2004-09-16,122.8976289542297
2004-09-17,123.51548008404323
2004-09-20,123.30099358154084
2004-09-21,125.28102469760788
2004-09-22,124.77792947778836
2004-09-23,125.57232427152263
2004-09-24,125.55161635797494
2004-09-27,125.65973463304891
2004-09-28,126.32382230025948
2004-09-29,127.23850057522914
2004-09-30,128.22868236406364
2004-10-01,129.23887337554623
2004-10-04,128.40507270372544
2004-10-05,128.737795442458
2004-10-06,128.73788615806185
2004-10-07,128.70271185359096
2004-10-08,130.00705867935912
2004-10-11,129.69294506724074
2004-10-12,128.50985142042214
2004-10-13,128.52928281773458
2004-10-14,129.79232239105517
2004-10-15,130.22176127355937
2004-10-18,130.72606530117557
2004-10-19,130.59745502790167
2004-10-20,130.94410840588873
2004-10-21,131.3906905955067
2004-10-22,131.68394344103285
2004-10-25,132.64408145856478
2004-10-26,133.00353549175847
2004-10-27,134.156216315998
2004-10-28,133.97168997680782
2004-10-29,134.44559764590466
2004-11-01,135.33161886531295
2004-11-02,135.08978105082988
2004-11-03,136.53449886118264
2004-11-04,137.44992494579478
2004-11-05,138.30365250940216
2004-11-08,137.26656267513022
2004-11-09,136.71129089269508
2004-11-10,136.95696044624452
2004-11-11,137.31083001070692
2004-11-12,138.0216778649555
2004-11-15,137.65195782753258
2004-11-16,137.72933851855703
2004-11-17,138.98703799070907
2004-11-18,138.82788090842786
2004-11-19,139.71550811848073
2004-11-22,139.55584441526878
2004-11-23,140.54565383939445
2004-11-24,139.44709399568592
2004-11-25,140.85370411961233
2004-11-26,141.85580671529502
2004-11-29,142.8949947429519
2004-11-30,143.08443621648004
2004-12-01,144.14877576752798
2004-12-02,144.02433936332463
2004-12-03,145.64660928005713
2004-12-06,146.45548415136201
2004-12-07,148.15155639931368
2004-12-08,146.4771321721385
2004-12-09,145.41033266614573
2004-12-10,145.80113975643948
2004-12-13,147.6962741372609
2004-12-14,148.41482525501067
2004-12-15,150.30848679162776
2004-12-16,149.3611685019867
2004-12-17,149.0289513042119
2004-12-20,151.77907815409102
2004-12-21,151.833528224132
2004-12-22,152.5150663275865
2004-12-23,154.13968615241942
2004-12-24,154.5392335707001
2004-12-27,155.8212217440466
2004-12-28,156.1050239420765
2004-12-29,155.83900173661556
2004-12-30,156.44438080463664
2004-12-31,156.01395789339864
2005-01-03,155.56872790864585
2005-01-04,154.39699805361812
2005-01-05,153.9399157985668
2005-01-06,152.6629238038241
2005-01-07,153.3872916594366
2005-01-10,153.27020669963983
2005-01-11,151.99035112164438
2005-01-12,153.9107443518846
2005-01-13,153.97683959606675
2005-01-14,153.39167820260715
2005-01-17,153.715109912857
2005-01-18,153.42093548543588
2005-01-19,153.908255558722
2005-01-20,152.9399602649649
2005-01-21,153.79287163430186
2005-01-24,153.81273796564284
2005-01-25,154.37683923543463
2005-01-26,156.19174569642428
2005-01-27,154.9753909500504
2005-01-28,154.4804491071072
2005-01-31,156.57056536319797
2005-02-01,156.8947168086679
2005-02-02,158.6614926840911
2005-02-03,158.26709395139167
2005-02-04,159.15581487347407
2005-02-07,159.42903012777228
2005-02-08,159.04165832976653
2005-02-09,158.8252153968248
2005-02-10,160.15313170447968
2005-02-11,161.28195720845724
2005-02-14,162.9560705771044
2005-02-15,163.4187097116613
2005-02-16,163.25645100427514
2005-02-17,165.43052368920362
2005-02-18,164.43283404697593
2005-02-21,160.19744840089058
2005-02-22,159.68306706034724
2005-02-23,158.96471542572635
2005-02-24,160.17529641768823
2005-02-25,161.42014983255103
2005-02-28,163.48838657767695
2005-03-01,163.65034235708575
2005-03-02,161.41685097384172
2005-03-03,161.1799329587305
2005-03-04,164.42734044252956
2005-03-07,164.411213161744
2005-03-08,164.59474034444145
2005-03-09,164.38424770313907
2005-03-10,163.96133474556072
2005-03-11,165.13955471030556
2005-03-14,162.8940072777498
2005-03-15,163.68711278500408
2005-03-16,163.16665605135202
2005-03-17,161.69617954325457
2005-03-18,162.7905033143254
2005-03-21,161.60451541749387
2005-03-22,161.85324800072323
2005-03-23,158.26349022430895
2005-03-24,158.68917809849904
2005-03-25,158.68917809849904
2005-03-28,157.57548394765158
2005-03-29,158.0018480835569
2005-03-30,158.24719913618716
2005-03-31,159.67568195114984
2005-04-01,159.23228077073327
2005-04-04,158.79912024155504
2005-04-05,160.92343864932502
2005-04-06,162.6193245400707
2005-04-07,163.98459061117828
2005-04-08,163.62349995278834
2005-04-11,165.40390331801825
2005-04-12,163.88952098754984
2005-04-13,164.50334570250607
2005-04-14,163.14252460921
2005-04-15,160.6673587130359
2005-04-18,159.74660555116768
2005-04-19,159.82998258142092
2005-04-20,159.87254194938612
2005-04-21,161.16764500674353
2005-04-22,161.87566992442197
2005-04-25,162.47056085966136
2005-04-26,162.10333729150534
2005-04-27,159.23232832114041
2005-04-28,158.1710369216346
2005-04-29,159.70026855234565
2005-05-02,158.23153157551798
2005-05-03,158.66187829974305
2005-05-04,159.96809476003114
2005-05-05,160.92280241125763
2005-05-06,159.00799547399302
2005-05-09,161.23175495034837
2005-05-10,161.86887770322832
2005-05-11,161.71144749838572
2005-05-12,162.08951033045668
2005-05-13,160.91057679953545
2005-05-16,159.79334314040895
2005-05-17,158.73220988860308
2005-05-18,160.06075347789803
2005-05-19,160.35452103190903
2005-05-20,159.22381708967993
2005-05-23,160.7298671323582
2005-05-24,161.09038058105918
2005-05-25,162.32874414539845
2005-05-26,162.486856867041
2005-05-27,162.27229102549288
2005-05-30,161.67030117238602
2005-05-31,160.26085175023115
2005-06-01,160.24232064928293
2005-06-02,161.77200672189463
2005-06-03,161.35092341011398
2005-06-06,161.19063232144865
2005-06-07,161.83349559934595
2005-06-08,163.30029726413417
2005-06-09,161.56663530447022
2005-06-10,161.13556857572266
2005-06-13,160.6187843763605
2005-06-14,161.04087181015805
2005-06-15,162.05414482385632
2005-06-16,162.16881490867428
2005-06-17,164.5069257264638
2005-06-20,163.6171637022567
2005-06-21,164.54708259139164
2005-06-22,163.19003064820907
2005-06-23,163.08891244265726
2005-06-24,163.41176346779076
2005-06-27,163.95843681599163
2005-06-28,163.56157075312865
2005-06-29,163.89593210203296
2005-06-30,165.21428439622846
2005-07-01,164.67982885242105
2005-07-04,164.7654722623415
2005-07-05,164.3909230818571
2005-07-06,165.76528899071837
2005-07-07,163.79288146520398
2005-07-08,166.81333423929416
2005-07-11,169.7455503886928
2005-07-12,171.75060049514428
2005-07-13,171.89544360269912
2005-07-14,172.81893475763042
2005-07-15,171.07917196882033
2005-07-18,170.26509536454407
2005-07-19,170.6667172559503
2005-07-20,171.11272665720765
2005-07-21,172.30797366948275
2005-07-22,173.64818058877492
2005-07-25,172.99267030452742
2005-07-26,173.65411099367518
2005-07-27,175.89522430327017
2005-07-28,176.44476446065457
2005-07-29,177.80634145131344
2005-08-01,178.61465117921406
2005-08-02,180.1557326563946
2005-08-03,181.69946444403251
2005-08-04,181.72201362072778
2005-08-05,181.74749165936046
2005-08-08,183.41028617951167
2005-08-09,184.16593515906035
2005-08-10,185.45317711233946
2005-08-11,185.91527354075313
2005-08-12,185.10128623061365
2005-08-15,184.11120092722845
2005-08-16,183.8850515190182
2005-08-17,181.8381944264081
2005-08-18,179.60203062104424
2005-08-19,180.36867721734305
2005-08-22,183.15351970915856
2005-08-23,181.86871816818228
2005-08-24,181.72833044312728
2005-08-25,181.63860217875748
2005-08-26,180.64849532258944
2005-08-29,180.01189947285556
2005-08-30,179.92472110289623
2005-08-31,182.6290676393836
2005-09-01,186.36759528609065
2005-09-02,187.2184067450909
2005-09-05,189.0922670470958
2005-09-06,189.18544852171993
2005-09-07,187.6910088004254
2005-09-08,188.16406998292328
2005-09-09,189.72637718806396
2005-09-12,188.9946707092419
2005-09-13,186.9137178002432
2005-09-14,188.01961039155015
2005-09-15,187.05262029857917
2005-09-16,189.1210779109963
2005-09-19,187.96255747883072
2005-09-20,188.95188422052394
2005-09-21,189.31353081015118
2005-09-22,186.92004899587104
2005-09-23,185.6632964052572
2005-09-26,186.1183396570054
2005-09-27,185.5578791634226
2005-09-28,185.85052181707803
2005-09-29,185.1062276107481
2005-09-30,186.31515568155442
2005-10-03,183.80373637633417
2005-10-04,183.41553878175668
2005-10-05,182.0265073094567
2005-10-06,183.1011977425679
2005-10-07,182.504905785684
2005-10-10,181.72181380424678
2005-10-11,181.07478989481052
2005-10-12,179.91380052284762
2005-10-13,174.8652202019496
2005-10-14,177.09148693975808
2005-10-17,177.05280055387826
2005-10-18,174.98676403896704
2005-10-19,170.9320477807147
2005-10-20,171.10232250713216
2005-10-21,169.9716064844851
2005-10-24,172.81699010143151
2005-10-25,174.34655685727733
2005-10-26,173.57054106280236
2005-10-27,171.19973763663234
2005-10-28,169.91703924243643
2005-10-31,170.9285205582687
2005-11-01,171.2708190276216
2005-11-02,172.62476227254356
2005-11-03,173.88816701206892
2005-11-04,171.35143903611342
2005-11-07,171.51111356307246
2005-11-08,170.79046687481969
2005-11-09,170.80533670604862
2005-11-10,169.70630454146348
2005-11-11,168.0531288454558
2005-11-14,168.44500221597514
2005-11-15,166.28693906403498
2005-11-16,165.64626860907885
2005-11-17,166.99556433180183
2005-11-18,167.3846354038001
2005-11-21,167.01686162801457
2005-11-22,166.44810019808415
2005-11-23,167.88979080359303
2005-11-24,168.62979973843792
2005-11-25,168.30653574474107
2005-11-28,167.46072516475175
2005-11-29,166.5145770694426
2005-11-30,167.5857221396799
2005-12-01,167.7670171702387
2005-12-02,168.7758401002479
2005-12-05,170.07257382453196
2005-12-06,171.16546219300508
2005-12-07,170.65399383677033
2005-12-08,172.2673339780513
2005-12-09,171.85120526996363
2005-12-12,172.52350449986918
2005-12-13,171.27241467086202
2005-12-14,171.7351426404406
2005-12-15,169.45531561361938
2005-12-16,169.76491854153318
2005-12-19,170.62961839482517
2005-12-20,170.06387421088806
2005-12-21,169.41177170253923
2005-12-22,170.34498847294077
2005-12-23,170.03736898850818
2005-12-26,170.03736898850818
2005-12-27,169.91556660882546
2005-12-28,171.04542780228456
2005-12-29,170.2334418897072
2005-12-30,169.52940029365257
2006-01-02,169.8542842088922
2006-01-03,174.80000763148965
2006-01-04,178.92899435018072
2006-01-05,178.26424817296706
2006-01-06,180.2185470567446
2006-01-09,178.85815705249033
2006-01-10,178.50640382754324
2006-01-11,180.97452236780438
2006-01-12,180.7673387819341
2006-01-13,180.2001035466287
2006-01-16,182.3613580877245
2006-01-17,181.89576373362507
2006-01-18,181.56364620980284
2006-01-19,183.93935101787142
2006-01-20,182.69689839826182
2006-01-23,184.93990681531258
2006-01-24,186.9422342701506
2006-01-25,188.80732826145447
2006-01-26,189.96972259702073
2006-01-27,189.32576805189848
2006-01-30,187.4918968506637
2006-01-31,187.67483604515405
2006-02-01,188.1840795738485
2006-02-02,187.3851597214034
2006-02-03,186.35957679456416
2006-02-06,187.55288934820064
2006-02-07,187.48464576249052
2006-02-08,187.786043058362
2006-02-09,189.90813160356205
2006-02-10,189.5688028187761
2006-02-13,190.59813609254337
2006-02-14,189.858310308939
2006-02-15,191.88117451875334
2006-02-16,191.5738930993871
2006-02-17,193.76906534878788
2006-02-20,195.6550525188619
2006-02-21,194.54631680722983
2006-02-22,195.17679071114074
2006-02-23,196.53222699451362
2006-02-24,197.4397520165944
2006-02-27,198.82133577064104
2006-02-28,198.12021882371553
2006-03-01,199.07689591078943
2006-03-02,199.29196623922854
2006-03-03,200.29213257569737
2006-03-06,202.6927161914153
2006-03-07,198.705578695998
2006-03-08,197.10975137793207
2006-03-09,198.769572429001
2006-03-10,198.68648519934
2006-03-13,202.32766575129514
2006-03-14,205.40911264462656
2006-03-15,206.42385233010728
2006-03-16,210.09018615197516
2006-03-17,210.34676652362091
2006-03-20,211.4578803561143
2006-03-21,210.06550782220714
2006-03-22,210.60227709876378
2006-03-23,207.75692266790244
2006-03-24,208.80447587595938
2006-03-27,206.67777989417414
2006-03-28,205.91167820812385
2006-03-29,205.66841878695809
2006-03-30,210.53562417736896
2006-03-31,209.99472643334016
2006-04-03,211.58950956358018
2006-04-04,214.27939373881952
2006-04-05,215.08456606072315
2006-04-06,213.14441126703548
2006-04-07,210.51905587455047
2006-04-10,210.49513202423054
2006-04-11,207.1956151756616
2006-04-12,207.29385563019542
2006-04-13,207.25893270655268
2006-04-14,207.25893270655268
2006-04-17,210.55079812241556
2006-04-18,209.82543498241893
2006-04-19,212.62192116295373
2006-04-20,214.00293034243413
2006-04-21,215.71055148661395
2006-04-24,216.92233803056314
2006-04-25,218.31349894584486
2006-04-26,219.50546949520694
2006-04-27,219.24082787441887
2006-04-28,219.91687468024668
2006-05-01,220.30096321618643
2006-05-02,221.09919712598796
2006-05-03,221.19246466956025
2006-05-04,224.287969504286
2006-05-05,227.74459572243623
2006-05-08,228.53653171541612
2006-05-09,230.8155013926738
2006-05-10,231.04054905179666
2006-05-11,231.3727651347462
2006-05-12,228.34385306412764
2006-05-15,222.68472574354854
2006-05-16,220.00205305319943
2006-05-17,214.70216391173673
2006-05-18,210.77130269380578
2006-05-19,206.89147402252667
2006-05-22,197.88920332546462
2006-05-23,204.37627808066654
2006-05-24,199.00821104974145
2006-05-25,201.4843567796943
2006-05-26,205.98973490108224
2006-05-29,206.30618966940415
2006-05-30,203.34567675590912
2006-05-31,204.03982077211774
2006-06-01,203.49126351721637
2006-06-02,207.32595476938525
2006-06-05,206.89000896414416
2006-06-06,200.22005527661324
2006-06-07,199.3777602890073
2006-06-08,191.292027937318
2006-06-09,193.5919198459481
2006-06-12,189.92119309196534
2006-06-13,183.48925599736972
2006-06-14,185.12756680956426
2006-06-15,191.25270975651753
2006-06-16,189.12268414657458
2006-06-19,187.72900829850212
2006-06-20,187.31253586536158
2006-06-21,188.32700867981742
2006-06-22,188.08574984016377
2006-06-23,188.38764916264822
2006-06-26,189.7508728139403
2006-06-27,191.2641887126069
2006-06-28,189.69154717920898
2006-06-29,192.59952227853395
2006-06-30,199.71551085758304
2006-07-03,202.17712579345925
2006-07-04,202.75426511736214
2006-07-05,197.42416594265674
2006-07-06,199.04107835
2006-07-07,199.17116983646088
2006-07-10,198.5618605973963
2006-07-11,197.05271686980353
2006-07-12,196.89919369854462
2006-07-13,194.66430659245077
2006-07-14,192.01302229853886
2006-07-17,186.82286110005316
2006-07-18,186.28425259956654
2006-07-19,190.5467795794185
2006-07-20,193.34912890384274
2006-07-21,192.82234429665624
2006-07-24,194.41123878627292
2006-07-25,194.37942624749024
2006-07-26,194.21398678301105
2006-07-27,198.39667576063482
2006-07-28,198.8674185254401
2006-07-31,200.19211904209286
2006-08-01,199.25908117308313
2006-08-02,201.42900242860708
2006-08-03,199.9414166870513
2006-08-04,202.15539606056691
2006-08-07,200.83240904917352
2006-08-08,201.19072967321873
2006-08-09,201.3831064149837
2006-08-10,198.0740391901937
2006-08-11,198.16394350578403
2006-08-14,198.72738290712
2006-08-15,199.38229679798263
2006-08-16,201.72343726115508
2006-08-17,202.7249264079126
2006-08-18,203.3984706531159
2006-08-21,204.84267118497613
2006-08-22,203.5198950580629
2006-08-23,203.37313174352485
2006-08-24,203.54902272717592
2006-08-25,202.50328094627355
2006-08-28,203.45436861842848
2006-08-29,204.62453365284188
2006-08-30,206.67469979386067
2006-08-31,206.22571724226992
2006-09-01,207.7300932975311
2006-09-04,210.16610820005607
2006-09-05,208.497457043109
2006-09-06,207.24960785494923
2006-09-07,204.51160079896425
2006-09-08,204.25113537529202
2006-09-11,203.83887298176788
2006-09-12,204.4248428790256
2006-09-13,204.31710453457168
2006-09-14,205.4662695341357
2006-09-15,203.05385459583067
2006-09-18,203.91064906275403
2006-09-19,203.20818461043555
2006-09-20,204.46806173125003
2006-09-21,205.01935871001913
2006-09-22,205.14739272338048
2006-09-25,204.23720455658037
2006-09-26,205.13794858235605
2006-09-27,207.10127114370175
2006-09-28,207.01584164986835
2006-09-29,206.69203640858348
2006-10-02,207.75366973744053
2006-10-03,207.9708849130382
2006-10-04,208.79347098691414
2006-10-05,209.49685812904596
2006-10-06,207.5959537425979
2006-10-09,209.0697471241004
2006-10-10,210.07483915709935
2006-10-11,208.79320000777847
2006-10-12,208.41712447747932
2006-10-13,207.25760400048014
2006-10-16,209.04372066066253
2006-10-17,206.23192227952896
2006-10-18,207.89988409089167
2006-10-19,209.0236691946683
2006-10-20,210.45370665081484
2006-10-23,210.02197079202756
2006-10-24,211.06849657902072
2006-10-25,212.44571721165846
2006-10-26,213.3200042981413
2006-10-27,214.05132556766884
2006-10-30,213.31216324451955
2006-10-31,216.28507653110688
2006-11-01,217.23306126936828
2006-11-02,216.4829756632659
2006-11-03,215.88320129751935
2006-11-06,217.0885912596317
2006-11-07,218.64474834525285
2006-11-08,218.6007339156488
2006-11-09,219.83817275536498
2006-11-10,221.7061515769933
2006-11-13,222.85066987366895
2006-11-14,222.71275999308313
2006-11-15,223.21538425962675
2006-11-16,224.14880018467673
2006-11-17,223.49028250034328
2006-11-20,224.2850658165016
2006-11-21,226.71805874759596
2006-11-22,230.32639737570966
2006-11-23,230.84600712711892
2006-11-24,232.185229698877
2006-11-27,230.07906336089445
2006-11-28,229.74762960983801
2006-11-29,232.45308242251335
2006-11-30,234.9345045192208
2006-12-01,235.9937004927241
2006-12-04,236.86331496686546
2006-12-05,238.5766781523926
2006-12-06,239.48491251736206
2006-12-07,240.40676822964323
2006-12-08,241.636046703886
2006-12-11,240.3281844996122
2006-12-12,240.0317989009749
2006-12-13,240.11518511685642
2006-12-14,238.7843202777532
2006-12-15,237.8360679527671
2006-12-18,237.98230508866172
2006-12-19,239.47187530068484
2006-12-20,241.19227331444543
2006-12-21,240.53156606406907
2006-12-22,239.60920626100744
2006-12-25,239.60920626100744
2006-12-26,239.23582716265685
2006-12-27,240.5603824168005
2006-12-28,241.147554434449
2006-12-29,243.9118768804761
2007-01-01,243.9118768804761
2007-01-02,248.02142171078043
2007-01-03,247.85081006406426
2007-01-04,242.99729785239794
2007-01-05,241.91511605086683
2007-01-08,242.45287909614504
2007-01-09,243.90494970194374
2007-01-10,242.31013036480834
2007-01-11,243.79065403672237
2007-01-12,244.23258726899942
2007-01-15,244.66595545870038
2007-01-16,244.68247100832187
2007-01-17,244.18849137187757
2007-01-18,245.66691022767955
2007-01-19,246.87910324034513
2007-01-22,247.01770414045254
2007-01-23,247.721057675339
2007-01-24,249.4599696203448
2007-01-25,249.94838505952612
2007-01-26,249.2112683156606
2007-01-29,250.13473335662985
2007-01-30,250.0422469752136
2007-01-31,251.99303556115473
2007-02-01,253.6933101232487
2007-02-02,253.89391800334326
2007-02-05,253.71506862753884
2007-02-06,254.31888429754733
2007-02-07,257.62364424100724
2007-02-08,256.4428561048409
2007-02-09,257.5916527253846
2007-02-12,255.95389660255302
2007-02-13,257.6337554173743
2007-02-14,261.4559308354003
2007-02-15,264.42173427528417
2007-02-16,263.7552425941933
2007-02-19,265.99536965294317
2007-02-20,264.55512587881924
2007-02-21,262.2303014426122
2007-02-22,263.11730059535194
2007-02-23,264.77735506032394
2007-02-26,266.33434037085055
2007-02-27,256.1739722558304
2007-02-28,253.4561757021431
2007-03-01,247.7868425975646
2007-03-02,249.92650066874205
2007-03-05,244.2466814450795
2007-03-06,247.86752264447207
2007-03-07,250.27569671181715
2007-03-08,254.335461443191
2007-03-09,253.77289234707752
2007-03-12,256.7464349275057
2007-03-13,255.4972758761257
2007-03-14,251.77639947243551
2007-03-15,256.0474596136589
2007-03-16,257.75134286123233
2007-03-19,261.3300892263167
2007-03-20,261.77766547387387
2007-03-21,263.4178637334903
2007-03-22,265.93557009902855
2007-03-23,265.99463254348
2007-03-26,264.31130141359927
2007-03-27,265.539404799115
2007-03-28,265.554447403856
2007-03-29,267.9800771399656
2007-03-30,270.96628824502415
2007-04-02,273.69255113894616
2007-04-03,276.82715718724205
2007-04-04,278.1043859184928
2007-04-05,280.0506500253621
2007-04-06,280.0506500253621
2007-04-09,278.5916729478661
2007-04-10,283.2640318166907
2007-04-11,281.8322562294667
2007-04-12,280.6811117348166
2007-04-13,283.4625524433955
2007-04-16,287.29383563714623
2007-04-17,288.02267861373747
2007-04-18,287.5334569118067
2007-04-19,287.1276124632709
2007-04-20,288.93411884335967
2007-04-23,290.3910009091893
2007-04-24,288.49172319995535
2007-04-25,293.31488297304753
2007-04-26,291.664869525615
2007-04-27,292.9254218531736
2007-04-30,293.5325020115124
2007-05-01,292.43558626851274
2007-05-02,293.0150433030676
2007-05-03,289.60128687748704
2007-05-04,291.6750566599088
2007-05-07,293.18409155158116
2007-05-08,287.20159661807645
2007-05-09,288.2772405895927
2007-05-10,286.63151218447695
2007-05-11,287.5065690020566
2007-05-14,288.4046308510106
2007-05-15,289.1164943637378
2007-05-16,287.36469516187555
2007-05-17,286.97645439597096
2007-05-18,288.37663127115667
2007-05-21,289.6846378441388
2007-05-22,291.00230302702244
2007-05-23,292.4542390944849
2007-05-24,288.01889867459704
2007-05-25,286.37610411901426
2007-05-28,287.9651696938427
2007-05-29,290.7048800220783
2007-05-30,288.3519770346887
2007-05-31,292.52869760996913
2007-06-01,291.58788801115634
2007-06-04,289.2908804747621
2007-06-05,291.15232569901514
2007-06-06,285.10983668957874
2007-06-07,281.30243463530735
2007-06-08,278.4677638396721
2007-06-11,280.3844703781616
2007-06-12,278.9177920687007
2007-06-13,276.5671527980763
2007-06-14,280.2327786753996
2007-06-15,283.94655468576104
2007-06-18,284.30391197402275
2007-06-19,285.5934680700208
2007-06-20,285.9275806119347
2007-06-21,284.28913649601884
2007-06-22,283.84727744875147
2007-06-25,283.6646672161995
2007-06-26,281.23509215710067
2007-06-27,280.89728156342403
2007-06-28,282.0231179067918
2007-06-29,284.536591470163
2007-07-02,288.56603353149836
2007-07-03,291.18604116772354
2007-07-04,293.6958978046751
2007-07-05,291.8402454993909
2007-07-06,293.41780842409884
2007-07-09,296.1846031771223
2007-07-10,296.57654243834645
2007-07-11,296.99469343517876
2007-07-12,299.1256810489182
2007-07-13,298.96358263427237
2007-07-16,300.09440956664815
2007-07-17,300.46121742935264
2007-07-18,297.9320408167482
2007-07-19,300.6512829610904
2007-07-20,298.6562388644916
2007-07-23,298.0578130385492
2007-07-24,293.9288879726652
2007-07-25,288.7266337858082
2007-07-26,280.8989670925198
2007-07-27,279.254461351078
2007-07-30,280.2393843780784
2007-07-31,284.11576933865064
2007-08-01,277.46332516378953
2007-08-02,278.7888657656343
2007-08-03,278.9286410582494
2007-08-06,272.5525701685902
2007-08-07,272.743247055581
2007-08-08,275.78557541273744
2007-08-09,270.7960439486441
2007-08-10,264.5518724523535
2007-08-13,264.63594178236355
2007-08-14,263.19172519530974
2007-08-15,261.21364200849024
2007-08-16,250.13177073914713
2007-08-17,251.4112772951695
2007-08-20,254.07703667603715
2007-08-21,254.33951680810551
2007-08-22,259.7248095405408
2007-08-23,260.9485013902348
2007-08-24,263.64254543290133
2007-08-27,265.6740879525301
2007-08-28,262.3042589362559
2007-08-29,263.8374214948132
2007-08-30,264.65671684769273
2007-08-31,267.9684419968853
2007-09-03,268.87857382899205
2007-09-04,269.8560601541861
2007-09-05,266.21728263255346
2007-09-06,265.97062083459934
2007-09-07,263.4408786405701
2007-09-10,259.6696213999181
2007-09-11,262.71717836482946
2007-09-12,261.2199160687386
2007-09-13,260.2153433803339
2007-09-14,257.3788709947722
2007-09-17,251.6602010233585
2007-09-18,252.82841642882744
2007-09-19,259.49832671819485
2007-09-20,260.922662481966
2007-09-21,262.33669665446916
2007-09-24,261.92822297705527
2007-09-25,259.671061591372
2007-09-26,261.9351891570132
2007-09-27,262.0551546397036
2007-09-28,262.32453981857867
2007-10-01,264.67861924241924
2007-10-02,265.2993120082157
2007-10-03,264.93803357138387
2007-10-04,267.596335413275
2007-10-05,268.85261209228673
2007-10-08,270.58850062047435
2007-10-09,273.3431249522505
2007-10-10,274.93333351700625
2007-10-11,277.88298372379217
2007-10-12,276.51137482955414
2007-10-15,276.1864166242747
2007-10-16,273.5524592415595
2007-10-17,276.791513679488
2007-10-18,275.42034817613563
2007-10-19,274.22488522601367
2007-10-22,268.20198614806225
2007-10-23,274.4220568442223
2007-10-24,271.5492135696441
2007-10-25,275.57614939524814
2007-10-26,277.55020130349897
2007-10-29,278.732947410668
2007-10-30,278.9626504613108
2007-10-31,283.23757328313394
2007-11-01,279.81725826931444
2007-11-02,279.91263391595095
2007-11-05,274.4849642929144
2007-11-06,275.8492981756419
2007-11-07,273.3964316187564
2007-11-08,269.75727202946064
2007-11-09,263.7668393548073
2007-11-12,262.1092584260428
2007-11-13,263.8016405420477
2007-11-14,268.1044587762993
2007-11-15,260.87534096682776
2007-11-16,257.1973771834688
2007-11-19,246.92421649727538
2007-11-20,249.77094191641368
2007-11-21,240.15114390577432
2007-11-22,242.97490016149644
2007-11-23,246.57871561701933
2007-11-26,246.21342425765354
2007-11-27,247.03711802459105
2007-11-28,247.7914565664366
2007-11-29,247.82162444744986
2007-11-30,249.59645498733266
2007-12-03,249.0231401029718
2007-12-04,246.69715172009256
2007-12-05,248.86312733936344
2007-12-06,247.72810511578638
2007-12-07,249.758984227729
2007-12-10,251.95100700074326
2007-12-11,251.43512329856745
2007-12-12,250.9897675257343
2007-12-13,244.74251098356257
2007-12-14,240.39140102082902
2007-12-17,233.32802796942605
2007-12-18,233.71865205313858
2007-12-19,231.29302132493575
2007-12-20,230.36201684540725
2007-12-21,232.23595478023438
2007-12-24,232.7530581134263
2007-12-25,232.7530581134263
2007-12-26,234.35284655048875
2007-12-27,236.25353233686
2007-12-28,241.0387700103609
2007-12-31,239.66182712343038
2008-01-01,239.66182712343038
2008-01-02,240.44047761634604
2008-01-03,237.5906554280367
2008-01-04,231.9210888879294
2008-01-07,225.62765802789008
2008-01-08,224.65412726339
2008-01-09,217.1542342796425
2008-01-10,215.4447485603071
2008-01-11,216.20320520138665
2008-01-14,221.13244182938277
2008-01-15,216.02980164626618
2008-01-16,212.25567833656893
2008-01-17,211.9093061862464
2008-01-18,208.85526885596755
2008-01-21,198.00387926059688
2008-01-22,202.57745501602537
2008-01-23,196.17575731861365
2008-01-24,202.85273900786436
2008-01-25,205.732535834897
2008-01-28,205.37161256986124
2008-01-29,210.59324754632823
2008-01-30,209.59638058219215
2008-01-31,210.33521813757883
2008-02-01,215.3648348324277
2008-02-04,218.30171740643337
2008-02-05,208.76689909979044
2008-02-06,209.48618770324111
2008-02-07,203.6544089277253
2008-02-08,204.7789445254063
2008-02-11,202.47065993700394
2008-02-12,208.93194591611177
2008-02-13,210.32587184274968
2008-02-14,211.67372130681665
2008-02-15,211.3701088089866
2008-02-18,213.40806855389133
2008-02-19,215.9157795697873
2008-02-20,213.54444976300675
2008-02-21,217.4266789476776
2008-02-22,216.08758042145115
2008-02-25,218.91424275119977
