Date,SINGAPORE SMALL CAP
2001-05-08,92.18919166344902
2001-05-09,92.02464023356109
2001-05-10,92.87341946190267
2001-05-11,92.9538448695614
2001-05-14,91.61901616669621
2001-05-15,92.90329782134951
2001-05-16,89.7649623970603
2001-05-17,90.97366743259923
2001-05-18,89.67223361530444
2001-05-21,89.50648792919627
2001-05-22,90.57956491310149
2001-05-23,90.44914091307328
2001-05-24,90.40572088205899
2001-05-25,90.89687205620181
2001-05-28,90.14144626314506
2001-05-29,89.6865915340497
2001-05-30,89.02804944386733
2001-05-31,88.95654418079279
2001-06-01,88.3930107377911
2001-06-04,88.83553450413899
2001-06-05,89.01670824122122
2001-06-06,89.88764920442098
2001-06-07,90.60678424197364
2001-06-08,90.39570156205517
2001-06-11,90.28556490310582
2001-06-12,89.47990725719343
2001-06-13,90.686216661001
2001-06-14,91.11095882094953
2001-06-15,91.22592073323004
2001-06-18,92.32856634772138
2001-06-19,91.71082585213107
2001-06-20,91.05286534713858
2001-06-21,92.53497762649441
2001-06-22,95.49176788022716
2001-06-25,97.81665761721925
2001-06-26,96.95071435707229
2001-06-27,96.66248935719896
2001-06-28,94.99914441433079
2001-06-29,96.1301035650462
2001-07-02,93.94182274435589
2001-07-03,93.48316473975716
2001-07-04,92.10400506309186
2001-07-05,92.24908716801396
2001-07-06,90.90638225605944
2001-07-09,90.1443443906195
2001-07-10,91.0042312593169
2001-07-11,89.98495551691941
2001-07-12,90.9671322979558
2001-07-13,90.97490674290722
2001-07-16,91.94040639781262
2001-07-17,91.00782994266845
2001-07-18,90.26494379774655
2001-07-19,90.60875069779267
2001-07-20,91.60326072039429
2001-07-23,91.29447961126556
2001-07-24,92.11367010322654
2001-07-25,92.1280563231785
2001-07-26,93.15117785821428
2001-07-27,93.43797176795348
2001-07-30,92.72092242640188
2001-07-31,92.88917874964893
2001-08-01,92.54730517043815
2001-08-02,93.79382032748249
2001-08-03,93.26988246487981
2001-08-06,92.62196798274152
2001-08-07,92.60783033595669
2001-08-08,92.77289226264932
2001-08-09,92.77811552038447
2001-08-10,93.39506406593635
2001-08-13,92.8555380152912
2001-08-14,93.21191546606897
2001-08-15,93.55211288649583
2001-08-16,93.30431862161458
2001-08-17,92.41391754201264
2001-08-20,91.79803373744109
2001-08-21,92.02151771909186
2001-08-22,92.13389474951337
2001-08-23,92.71460718371087
2001-08-24,92.95022222387082
2001-08-27,93.02925965656384
2001-08-28,91.92155788562356
2001-08-29,92.55191313903813
2001-08-30,91.91699047877064
2001-08-31,92.57642802568056
2001-09-03,92.26032061590404
2001-09-04,92.02950695354458
2001-09-05,91.51699160979783
2001-09-06,91.86393363363163
2001-09-07,90.13340055575704
2001-09-10,90.11217099996709
2001-09-11,90.08886078190247
2001-09-12,86.53021410672933
2001-09-13,85.83533949636865
2001-09-14,83.11531980442251
2001-09-17,77.63455845458518
2001-09-18,77.80824370276652
2001-09-19,79.30205713534579
2001-09-20,78.856312006916
2001-09-21,76.50302272184317
2001-09-24,75.403875489028
2001-09-25,75.26228436539715
2001-09-26,76.78518850780952
2001-09-27,79.31711459897208
2001-09-28,79.72030005947644
2001-10-01,79.03139076271076
2001-10-02,79.26280292390433
2001-10-03,78.5526663957367
2001-10-04,80.31813107467035
2001-10-05,79.84583152188496
2001-10-08,77.9766968771502
2001-10-09,80.08947250659395
2001-10-10,79.09066255839838
2001-10-11,80.80925796249694
2001-10-12,81.46098122413318
2001-10-15,80.93796563413922
2001-10-16,80.66161628851474
2001-10-17,82.36470533865104
2001-10-18,81.04045232811482
2001-10-19,79.99884724509387
2001-10-22,79.41170401410169
2001-10-23,80.12262922348788
2001-10-24,80.63213191532415
2001-10-25,80.53752277273513
2001-10-26,80.32466332867348
2001-10-29,79.19947832032663
2001-10-30,79.07227311569135
2001-10-31,78.58272756368241
2001-11-01,77.44710301936348
2001-11-02,77.32442781444738
2001-11-05,77.88942080769986
2001-11-06,77.7528375470886
2001-11-07,77.63546562903687
2001-11-08,78.24109005103703
2001-11-09,78.72280232066134
2001-11-12,79.91847615078478
2001-11-13,79.25211026637331
2001-11-14,79.25211026637331
2001-11-15,82.73651048953471
2001-11-16,82.51859759645397
2001-11-19,84.83975692859867
2001-11-20,84.49831584360706
2001-11-21,85.28564638674268
2001-11-22,83.9386626291976
2001-11-23,84.83632165084957
2001-11-26,84.28548606608808
2001-11-27,84.54801353673442
2001-11-28,84.38469741332749
2001-11-29,84.88661869938757
2001-11-30,84.66297709542853
2001-12-03,84.82206531025619
2001-12-04,87.32339110229913
2001-12-05,88.91427100859579
2001-12-06,89.59601249343724
2001-12-07,89.84914290719801
2001-12-10,89.34380133277811
2001-12-11,89.03242348906693
2001-12-12,89.3506364330729
2001-12-13,88.19917487481302
2001-12-14,87.98458416473149
2001-12-17,87.91083888663465
2001-12-18,87.88286864556163
2001-12-19,89.51071888678437
2001-12-20,88.86673057756227
2001-12-21,87.85574121756196
2001-12-24,87.97123292667929
2001-12-25,87.97123292667929
2001-12-26,87.69278819447186
2001-12-27,88.31177476204309
2001-12-28,89.00731946531856
2001-12-31,89.43500904011958
2002-01-01,89.43500904011958
2002-01-02,89.78028876141234
2002-01-03,91.45687141263572
2002-01-04,93.89503219783191
2002-01-07,94.11037495408245
2002-01-08,93.71045597335612
2002-01-09,93.02878208323544
2002-01-10,94.31406821010508
2002-01-11,95.4064921017859
2002-01-14,95.94742524658746
2002-01-15,95.4748078081689
2002-01-16,94.44609175563846
2002-01-17,94.42921642121149
2002-01-18,94.16916197634495
2002-01-21,94.03597742637706
2002-01-22,93.76519098955251
2002-01-23,93.57504594466825
2002-01-24,93.61992716432381
2002-01-25,97.74898990420147
2002-01-28,98.6998970037404
2002-01-29,98.22304266182977
2002-01-30,97.81101541608616
2002-01-31,99.29726816935322
2002-02-01,98.84460046544882
2002-02-04,98.09223242107011
2002-02-05,96.69803502656673
2002-02-06,97.52889491694545
2002-02-07,96.26264525855555
2002-02-08,97.10077495201864
2002-02-11,97.4983561713386
2002-02-12,97.58065841836941
2002-02-13,97.61155888374935
2002-02-14,99.61252271816237
2002-02-15,100.22646370192076
2002-02-18,100.18304914019214
2002-02-19,100.07888914513667
2002-02-20,99.7631425112892
2002-02-21,99.22553715134717
2002-02-22,97.28676472731303
2002-02-25,96.11256889938748
2002-02-26,95.45172889980086
2002-02-27,96.99687801198608
2002-02-28,98.23707295915216
2002-03-01,99.05195756545213
2002-03-04,101.1600030685685
2002-03-05,100.91100592027455
2002-03-06,101.59483824036612
2002-03-07,102.2452988503876
2002-03-08,102.51283054884011
2002-03-11,103.06379367191413
2002-03-12,101.26189932029212
2002-03-13,101.04437962357916
2002-03-14,101.25986658859716
2002-03-15,101.7685712873072
2002-03-18,102.71678367470476
2002-03-19,102.33130299783011
2002-03-20,102.22430487327064
2002-03-21,101.5094407124094
2002-03-22,101.82056603264701
2002-03-25,101.06436656965235
2002-03-26,99.69992269943646
2002-03-27,99.47612886139979
2002-03-28,99.29706667601587
2002-03-29,99.29706667601587
2002-04-01,98.98649172347979
2002-04-02,98.61398876507711
2002-04-03,98.49775282400803
2002-04-04,98.70033484381338
2002-04-05,99.23168850832448
2002-04-08,97.98585570147316
2002-04-09,97.85861608456867
2002-04-10,96.14332549390635
2002-04-11,97.89254396153667
2002-04-12,98.55061212113948
2002-04-15,99.24751033814938
2002-04-16,99.7211902619775
2002-04-17,100.21645534403426
2002-04-18,100.28449681477495
2002-04-19,99.64210093166403
2002-04-22,100.39888969098477
2002-04-23,101.04466104996555
2002-04-24,100.85052004492837
2002-04-25,100.39714995764785
2002-04-26,100.94778707397586
2002-04-29,99.4234204841158
2002-04-30,99.68991024268671
2002-05-01,99.79375838283251
2002-05-02,100.57404373085416
2002-05-03,100.65382098994706
2002-05-06,100.36802973467266
2002-05-07,100.15318343835949
2002-05-08,100.86016011251355
2002-05-09,100.21109573396699
2002-05-10,100.84171568394517
2002-05-13,101.04275861232037
2002-05-14,100.66892061801792
2002-05-15,101.44335768729694
2002-05-16,100.54474994439745
2002-05-17,101.83519967171236
2002-05-20,101.64482929608143
2002-05-21,101.86304930808856
2002-05-22,101.43060839016297
2002-05-23,100.88085208253396
2002-05-24,100.69866697095435
2002-05-27,100.76908698807868
2002-05-28,100.24779227677344
2002-05-29,99.63986111286394
2002-05-30,100.83795432709304
2002-05-31,99.773043888773
2002-06-03,99.89467793649212
2002-06-04,100.18184267963098
2002-06-05,100.1748785038852
2002-06-06,99.62369289326674
2002-06-07,100.30100377267031
2002-06-10,100.01385927058627
2002-06-11,100.30936405585
2002-06-12,100.30902689925634
2002-06-13,100.58868429112411
2002-06-14,100.10088917678674
2002-06-17,99.18770864561515
2002-06-18,99.09049249894905
2002-06-19,97.77565675053455
2002-06-20,98.6497217720594
2002-06-21,98.13931613111859
2002-06-24,97.83417825190519
2002-06-25,98.95116233021213
2002-06-26,97.54268568145812
2002-06-27,97.80571771115575
2002-06-28,98.59367667839577
2002-07-01,98.40993064720982
2002-07-02,98.09415280180859
2002-07-03,99.51502234698707
2002-07-04,99.15038437498849
2002-07-05,101.18049519703045
2002-07-08,101.28918445557196
2002-07-09,102.52176583842346
2002-07-10,102.02110581038788
2002-07-11,101.45369707310209
2002-07-12,101.88990335513442
2002-07-15,101.79162095138453
2002-07-16,100.48553630809218
2002-07-17,100.5755505963089
2002-07-18,100.27308497714421
2002-07-19,99.91520888769446
2002-07-22,98.95342634416401
2002-07-23,99.3128962226071
2002-07-24,97.14281662716984
2002-07-25,96.58508978220823
2002-07-26,94.7536681376558
2002-07-29,95.0273764222074
2002-07-30,96.1180518442333
2002-07-31,95.43729218239112
2002-08-01,95.85302625293802
2002-08-02,96.6798817182872
2002-08-05,95.35337490593933
2002-08-06,93.77548835133418
2002-08-07,94.945398799246
2002-08-08,94.47743654110921
2002-08-09,94.63653060716999
2002-08-12,94.52940376478135
2002-08-13,94.91348001560108
2002-08-14,95.5122659374436
2002-08-15,95.60812050471509
2002-08-16,95.2997644553311
2002-08-19,95.49832257872092
2002-08-20,96.53036485424424
2002-08-21,96.98970544656237
2002-08-22,96.13623570063176
2002-08-23,95.5945468566979
2002-08-26,95.56400806464151
2002-08-27,95.68627712712457
2002-08-28,95.18345784330391
2002-08-29,94.28181582059348
2002-08-30,94.348221714247
2002-09-02,92.47443897504277
2002-09-03,92.5854666508882
2002-09-04,92.33092820616676
2002-09-05,91.98254822212253
2002-09-06,91.42822391529928
2002-09-09,90.05668336826388
2002-09-10,90.48398836717755
2002-09-11,90.0923158834544
2002-09-12,89.95497418192099
2002-09-13,88.82232059147199
2002-09-16,87.86869400269596
2002-09-17,88.79394393793497
2002-09-18,87.86751831481108
2002-09-19,87.58916139163148
2002-09-20,86.06443182934724
2002-09-23,84.71020978736836
2002-09-24,83.4674230533779
2002-09-25,82.40384002025075
2002-09-26,83.0100633199861
2002-09-27,84.78065046309524
2002-09-30,83.32396024864164
2002-10-01,83.53366730121529
2002-10-02,83.67966947175262
2002-10-03,84.24008395973974
2002-10-04,85.16731208431898
2002-10-07,84.2356514804965
2002-10-08,85.73728850182228
2002-10-09,85.53980029592515
2002-10-10,84.80248376429795
2002-10-11,85.4254752936555
2002-10-14,84.76074565642973
2002-10-15,86.28449565552258
2002-10-16,86.78409987056463
2002-10-17,88.92108491993753
2002-10-18,88.39580521503174
2002-10-21,88.52034763465936
2002-10-22,88.51243861706445
2002-10-23,89.4404231541275
2002-10-24,89.16046975925204
2002-10-25,90.22994413315709
2002-10-28,89.89952496053492
2002-10-29,89.89435998172708
2002-10-30,89.95016695290337
2002-10-31,90.49806190480322
2002-11-01,89.64183491857204
2002-11-04,89.72347279696602
2002-11-05,90.05385808478299
2002-11-06,90.78593331180629
2002-11-07,90.06557593947068
2002-11-08,90.55070235660459
2002-11-11,89.5506282816858
2002-11-12,89.21884305681276
2002-11-13,88.51715306347596
2002-11-14,89.41424234375167
2002-11-15,90.71108765195132
2002-11-18,90.77893045356274
2002-11-19,90.89049457802187
2002-11-20,90.83873989483165
2002-11-21,91.5928348134078
2002-11-22,93.35716130261416
2002-11-25,93.86528305386372
2002-11-26,93.82552713716349
2002-11-27,93.52588726604242
2002-11-28,93.83258894550896
2002-11-29,92.50718491377003
2002-12-02,92.36313472352653
2002-12-03,91.57526568771924
2002-12-04,90.4198795178887
2002-12-05,90.19582778503698
2002-12-06,90.60314760172423
2002-12-09,90.54042866410165
2002-12-10,90.83713058044667
2002-12-11,89.89781960670007
2002-12-12,90.53237570986172
2002-12-13,90.64520889464504
2002-12-16,90.38901838088141
2002-12-17,91.09948992745406
2002-12-18,90.96228792134819
2002-12-19,91.77585125954582
2002-12-20,91.2263575654918
2002-12-23,91.12369451791471
2002-12-24,91.14758489089532
2002-12-25,91.14758489089532
2002-12-26,90.86723051030275
2002-12-27,91.36879441291823
2002-12-30,91.321899604926
2002-12-31,91.82396852626383
2003-01-01,91.82396852626383
2003-01-02,91.13370298003612
2003-01-03,91.84220848819957
2003-01-06,92.17422961847704
2003-01-07,91.44784634782013
2003-01-08,91.37818700302523
2003-01-09,91.61176973563883
2003-01-10,93.04103436617437
2003-01-13,95.45354494394547
2003-01-14,95.72428323759124
2003-01-15,96.48244026441867
2003-01-16,96.07060543834208
2003-01-17,96.07618104617771
2003-01-20,95.5271686969028
2003-01-21,95.82174162788748
2003-01-22,95.946056581702
2003-01-23,96.37915534430836
2003-01-24,95.63434813017133
2003-01-27,93.30942172980993
2003-01-28,93.37644583097322
2003-01-29,92.08739230092284
2003-01-30,91.93946182791096
2003-01-31,91.76589832845325
2003-02-03,91.62866931497125
2003-02-04,93.54540450492243
2003-02-05,93.46757268154101
2003-02-06,93.8542986556507
2003-02-07,94.16610370984522
2003-02-10,92.243362313081
2003-02-11,92.90931285242041
2003-02-12,92.65401185960422
2003-02-13,92.3604821350888
2003-02-14,91.45601852025668
2003-02-17,92.97883968335982
2003-02-18,92.89294251423352
2003-02-19,94.00238549443843
2003-02-20,94.32767106018032
2003-02-21,94.40086170350996
2003-02-24,94.61416402207007
2003-02-25,93.63113103757917
2003-02-26,93.7929552408303
2003-02-27,93.21503413603692
2003-02-28,93.18941156605767
2003-03-03,93.74472213889298
2003-03-04,93.91524065796435
2003-03-05,93.67920624740819
2003-03-06,93.17694852160972
2003-03-07,92.2523185116003
2003-03-10,91.81183831507914
2003-03-11,91.2879746001854
2003-03-12,91.64019249704224
2003-03-13,91.08261277527572
2003-03-14,91.44070314375978
2003-03-17,90.65495647065401
2003-03-18,92.1728338998715
2003-03-19,92.16019864969134
2003-03-20,92.5596669387743
2003-03-21,93.2971289838839
2003-03-24,92.46402622520571
2003-03-25,93.09992139333987
2003-03-26,93.27543315582129
2003-03-27,92.85239071669287
2003-03-28,93.31250904379537
2003-03-31,92.34263566212655
2003-04-01,93.13250447488629
2003-04-02,93.94762268085654
2003-04-03,94.22136887463972
2003-04-04,94.57093659815561
2003-04-07,95.91476302402303
2003-04-08,95.23828229432115
2003-04-09,94.77070915782205
2003-04-10,95.4314780608516
2003-04-11,95.00732284008419
2003-04-14,93.89460076761371
2003-04-15,94.00205047159119
2003-04-16,95.38458558942479
2003-04-17,95.77701055616073
2003-04-18,95.77701055616073
2003-04-21,94.64294280280441
2003-04-22,93.92561798148434
2003-04-23,93.62297293482919
2003-04-24,91.81327762606531
2003-04-25,90.77576407409721
2003-04-28,91.32516329334207
2003-04-29,93.37955096775575
2003-04-30,94.4415944181126
2003-05-01,94.80884871373229
2003-05-02,95.24058478475425
2003-05-05,96.92850394328285
2003-05-06,97.7284052778961
2003-05-07,98.45036979914086
2003-05-08,99.21337849464909
2003-05-09,99.25585405435513
2003-05-12,101.59097860311573
2003-05-13,100.36356182183862
2003-05-14,100.49376510754506
2003-05-15,101.23791696230595
2003-05-16,101.12929242091113
2003-05-19,99.95581916184526
2003-05-20,101.16617327691456
2003-05-21,101.20769873057968
2003-05-22,103.41231873256523
2003-05-23,105.41251589028255
2003-05-26,107.0505482307829
2003-05-27,106.49718327796798
2003-05-28,107.33662974904324
2003-05-29,106.92030305249719
2003-05-30,106.64669216157395
2003-06-02,108.05440132680441
2003-06-03,107.83594023059435
2003-06-04,108.88361991421851
2003-06-05,110.83998441547529
2003-06-06,110.8377234550449
2003-06-09,111.6824383104741
2003-06-10,112.55216976191305
2003-06-11,112.63970048721119
2003-06-12,114.8365269317349
2003-06-13,114.71242078659968
2003-06-16,113.79028188050651
2003-06-17,115.1072135814266
2003-06-18,114.66335490388538
2003-06-19,115.67461301448014
2003-06-20,115.4100849100634
2003-06-23,113.42424878692033
2003-06-24,112.96852514014023
2003-06-25,114.14645058198143
2003-06-26,112.49868633075049
2003-06-27,114.21253065030744
2003-06-30,112.4012775828939
2003-07-01,114.00783932991934
2003-07-02,115.29229834872736
2003-07-03,116.45603115252935
2003-07-04,116.23203144524909
2003-07-07,118.75130892644617
2003-07-08,118.5779402067604
2003-07-09,119.71986322437193
2003-07-10,118.7920492603356
2003-07-11,120.46416313777831
2003-07-14,122.28421378408774
2003-07-15,122.40139779524095
2003-07-16,122.46486308525704
2003-07-17,120.98882437286892
2003-07-18,121.0684604349517
2003-07-21,120.12482889597362
2003-07-22,120.01480693970815
2003-07-23,119.72481978567248
2003-07-24,119.6005906619131
2003-07-25,120.85094341809399
2003-07-28,122.7068677025782
2003-07-29,121.30181216941584
2003-07-30,121.4777280040098
2003-07-31,120.55760528071808
2003-08-01,120.27553584799215
2003-08-04,119.52516076500986
2003-08-05,116.61346933206616
2003-08-06,116.79788053608083
2003-08-07,119.29666989501527
2003-08-08,119.1762007822896
2003-08-11,120.17734746087335
2003-08-12,120.4057090021563
2003-08-13,121.41009422515266
2003-08-14,122.22189614560168
2003-08-15,122.49098010374374
2003-08-18,124.22132389214913
2003-08-19,124.2605066073987
2003-08-20,124.16641038717448
2003-08-21,124.50500629371298
2003-08-22,124.3580046602718
2003-08-25,122.1535158345671
2003-08-26,120.2649051349408
2003-08-27,120.21661722193195
2003-08-28,120.26707984885519
2003-08-29,122.01701402524807
2003-09-01,122.38073942314281
2003-09-02,121.81583523006051
2003-09-03,122.0900162759651
2003-09-04,122.16216402139767
2003-09-05,123.08123510029922
2003-09-08,123.49779703175804
2003-09-09,119.67997509513319
2003-09-10,120.64524734434956
2003-09-11,121.8091291638158
2003-09-12,122.14133830365168
2003-09-15,121.29443926360639
2003-09-16,122.98308721106257
2003-09-17,124.84424613410872
2003-09-18,126.36784673318085
2003-09-19,126.05449862039397
2003-09-22,126.1132401450221
2003-09-23,126.33336957021457
2003-09-24,128.10372983759595
2003-09-25,128.30759532452853
2003-09-26,127.93834366717418
2003-09-29,128.29742244134283
2003-09-30,128.31531955144337
2003-10-01,128.56337517639355
2003-10-02,129.66614885229336
2003-10-03,131.4607810315585
2003-10-06,134.24446662439775
2003-10-07,134.81286411076965
2003-10-08,135.8192381609248
2003-10-09,135.7652223012
2003-10-10,136.8985215498203
2003-10-13,137.14131921087125
2003-10-14,135.4804382036219
2003-10-15,137.33601357743498
2003-10-16,138.405427270422
2003-10-17,138.98152815825995
2003-10-20,138.98126266625906
2003-10-21,140.09331270287643
2003-10-22,139.63141777912531
2003-10-23,136.41041395036456
2003-10-24,136.54350557531683
2003-10-27,135.39942626967158
2003-10-28,137.3769679623093
2003-10-29,136.90168414372434
2003-10-30,135.88261339268715
2003-10-31,136.82689834564437
2003-11-03,138.4654784489204
2003-11-04,139.53296413275785
2003-11-05,140.26642319039846
2003-11-06,138.09363540748086
2003-11-07,139.86028410079763
2003-11-10,138.74402273688827
2003-11-11,131.99576018264855
2003-11-12,133.9493227847291
2003-11-13,136.7384055613123
2003-11-14,136.10434314416455
2003-11-17,132.91917989952321
2003-11-18,134.9031117038911
2003-11-19,133.40445860511002
2003-11-20,131.22824053079236
2003-11-21,129.57535333192573
2003-11-24,130.48884515777658
2003-11-25,130.48884515777658
2003-11-26,131.51783410935943
2003-11-27,131.93068679503537
2003-11-28,134.24745568170417
2003-12-01,135.2776634485465
2003-12-02,134.5773750188272
2003-12-03,136.9040742090356
2003-12-04,136.91606053583772
2003-12-05,135.51734759464856
2003-12-08,134.45652752579426
2003-12-09,134.62420079825716
2003-12-10,133.9104854504388
2003-12-11,134.672453546944
2003-12-12,135.19279244651625
2003-12-15,136.71404741877896
2003-12-16,135.51435773866396
2003-12-17,134.47652390655392
2003-12-18,134.43923254026998
2003-12-19,134.3751462714251
2003-12-22,134.85956575297493
2003-12-23,135.3542815210979
2003-12-24,136.0500925397065
2003-12-25,136.0500925397065
2003-12-26,137.091782143809
2003-12-29,138.61942368315533
2003-12-30,139.94597064320706
2003-12-31,140.45519276664407
2004-01-01,140.45519276664407
2004-01-02,143.36184802016658
2004-01-05,146.42646112497295
2004-01-06,145.9078470378119
2004-01-07,147.9033290596813
2004-01-08,149.00524918914724
2004-01-09,150.11794788581776
2004-01-12,148.74477807768525
2004-01-13,151.01613787554004
2004-01-14,151.9814242410924
2004-01-15,149.4526317185533
2004-01-16,150.2009231096359
2004-01-19,149.28295376458775
2004-01-20,150.67297562744778
2004-01-21,152.4759374511862
2004-01-22,153.05596833997265
2004-01-23,152.83364204567667
2004-01-26,152.96381462146215
2004-01-27,150.98728090143118
2004-01-28,149.09640635217093
2004-01-29,148.16657956637087
2004-01-30,148.91255131104208
2004-02-02,149.00839408236297
2004-02-03,147.6727148473644
2004-02-04,147.4152497458952
2004-02-05,148.21408715142093
2004-02-06,149.97867954846404
2004-02-09,151.57721344151358
2004-02-10,150.5644116692993
2004-02-11,149.47897391655852
2004-02-12,149.2456008270448
2004-02-13,148.60213380308014
2004-02-16,147.08791354798421
2004-02-17,148.81856261805626
2004-02-18,148.60087136598844
2004-02-19,148.93090004828466
2004-02-20,148.526972582733
2004-02-23,148.3910375481986
2004-02-24,148.05922584756073
2004-02-25,148.1969523518259
2004-02-26,147.230851116517
2004-02-27,148.5731348173088
2004-03-01,149.24115883505837
2004-03-02,148.55129720317194
2004-03-03,147.46440401424772
2004-03-04,146.93694352553933
2004-03-05,148.0570791890778
2004-03-08,147.26269529844998
2004-03-09,146.01818297802765
2004-03-10,146.12365754731547
2004-03-11,145.44027056872898
2004-03-12,145.54286609183868
2004-03-15,146.19964879246396
2004-03-16,146.43634394556443
2004-03-17,147.42040763122395
2004-03-18,147.89679235640006
2004-03-19,148.73690892380623
2004-03-22,149.18642079692705
2004-03-23,149.65581783485004
2004-03-24,153.01732944434877
2004-03-25,151.04367834970816
2004-03-26,152.2284255359958
2004-03-29,152.67402634812328
2004-03-30,152.92897272348142
2004-03-31,154.34858820471675
2004-04-01,156.69055744805243
2004-04-02,156.16453206896801
2004-04-05,157.43173458235532
2004-04-06,156.3704971668124
2004-04-07,157.24274113623534
2004-04-08,156.93825920499873
2004-04-09,156.93825920499873
2004-04-12,157.07695386092612
2004-04-13,156.71051306845138
2004-04-14,154.3758162551148
2004-04-15,152.85537664648027
2004-04-16,154.7328200571679
2004-04-19,153.31318834006328
2004-04-20,153.7602226586323
2004-04-21,152.58375908480215
2004-04-22,152.9252399906819
2004-04-23,152.51335261752172
2004-04-26,150.31355516314392
2004-04-27,150.54226306689648
2004-04-28,149.0146449955952
2004-04-29,144.00642616432157
2004-04-30,145.90869001237613
2004-05-03,144.2330077791557
2004-05-04,147.86302589921775
2004-05-05,150.80534193397895
2004-05-06,150.72491666906453
2004-05-07,149.79142429140288
2004-05-10,142.68673327242038
2004-05-11,143.45685124137574
2004-05-12,144.77746874038243
2004-05-13,142.86578244799165
2004-05-14,143.78330849582605
2004-05-17,138.38692951505635
2004-05-18,140.0754846791096
2004-05-19,141.95585812357146
2004-05-20,141.71176384607554
2004-05-21,144.17583594379823
2004-05-24,146.00171860330133
2004-05-25,144.66291565035195
2004-05-26,146.33151403535172
2004-05-27,148.51762432089507
2004-05-28,148.41908327206178
2004-05-31,148.49380611422515
2004-06-01,147.81677252424612
2004-06-02,147.48697449993713
2004-06-03,145.36875242591296
2004-06-04,147.32895656500594
2004-06-07,149.25812232572693
2004-06-08,149.71805131298248
2004-06-09,150.01057916065716
2004-06-10,149.7086414421145
2004-06-11,149.50316829739964
2004-06-14,148.92872716623253
2004-06-15,150.93153727759494
2004-06-16,150.1940540119074
2004-06-17,149.8976551917658
2004-06-18,148.33428043817577
2004-06-21,148.90303016813127
2004-06-22,148.97244661172428
2004-06-23,148.94575373102893
2004-06-24,149.9218836897021
2004-06-25,150.36666769485228
2004-06-28,150.96820307587456
2004-06-29,151.5372265020609
2004-06-30,150.87894671921322
2004-07-01,151.3385993565124
2004-07-02,151.9375260820019
2004-07-05,151.80423835778055
2004-07-06,152.67805854084887
2004-07-07,153.59666952166702
2004-07-08,151.8141792025302
2004-07-09,152.94527799599297
2004-07-12,152.83130657372897
2004-07-13,152.37083635662694
2004-07-14,150.7673168065912
2004-07-15,150.83136683484886
2004-07-16,151.33042740987892
2004-07-19,152.29522078740516
2004-07-20,150.89324694229782
2004-07-21,151.10349691648966
2004-07-22,149.41009226291087
2004-07-23,148.17503691441885
2004-07-26,148.6085653638709
