Date,PORTUGAL SMALL CAP
2004-07-27,189.39845589823946
2004-07-28,190.5806659102798
2004-07-29,193.53110860492748
2004-07-30,191.18670742545135
2004-08-02,190.6944524291741
2004-08-03,191.73813604504477
2004-08-04,189.88061351520412
2004-08-05,188.69277582386778
2004-08-06,189.437740032531
2004-08-09,187.9970277968632
2004-08-10,189.43313729345073
2004-08-11,187.8742154828572
2004-08-12,190.0445233395275
2004-08-13,189.72986907701198
2004-08-16,190.59889074019975
2004-08-17,190.95803520969335
2004-08-18,190.33141100692183
2004-08-19,190.42284252744233
2004-08-20,192.3458740016566
2004-08-23,189.37640535648234
2004-08-24,190.76947642035083
2004-08-25,189.90656003082822
2004-08-26,191.8678679548033
2004-08-27,190.30533557071115
2004-08-30,189.1970812201304
2004-08-31,191.33021571009016
2004-09-01,192.71104674680225
2004-09-02,191.5613066768605
2004-09-03,191.1037296580487
2004-09-06,188.95683393684658
2004-09-07,189.14998046523655
2004-09-08,190.57518478984773
2004-09-09,192.08501922706955
2004-09-10,193.86019820789537
2004-09-13,197.71886965299672
2004-09-14,198.53435335392678
2004-09-15,195.06339094272678
2004-09-16,194.9349171331897
2004-09-17,195.66833626641778
2004-09-20,195.74386969155427
2004-09-21,196.87386008956545
2004-09-22,195.70729774501785
2004-09-23,195.31867744538053
2004-09-24,194.91764937003205
2004-09-27,197.88205071385747
2004-09-28,200.11984460594047
2004-09-29,200.83160576351148
2004-09-30,201.62173952865916
2004-10-01,202.2412738896205
2004-10-04,202.58216644840033
2004-10-05,203.8442788989414
2004-10-06,205.75419866657137
2004-10-07,203.63452385025363
2004-10-08,204.47350010557275
2004-10-11,203.69050195652255
2004-10-12,200.59980857323063
2004-10-13,200.234590905886
2004-10-14,201.7149727860124
2004-10-15,203.77612025418276
2004-10-18,205.12243415374215
2004-10-19,207.11580677094986
2004-10-20,207.05613093950106
2004-10-21,208.76192487825313
2004-10-22,208.62437115005525
2004-10-25,211.24436153382084
2004-10-26,208.78086221102296
2004-10-27,211.75428869244146
2004-10-28,213.2963037270609
2004-10-29,214.68120916968914
2004-11-01,217.45833724065486
2004-11-02,217.03988180609372
2004-11-03,216.23690780892264
2004-11-04,217.5130035725664
2004-11-05,218.67662067736208
2004-11-08,220.74182791113725
2004-11-09,220.08236241136666
2004-11-10,222.69266800203184
2004-11-11,224.25173411614213
2004-11-12,224.84581430945067
2004-11-15,225.41249202837275
2004-11-16,225.2615234957328
2004-11-17,230.9187358741201
2004-11-18,228.59140829740244
2004-11-19,229.04245766572984
2004-11-22,231.76152253837313
2004-11-23,232.6568775048123
2004-11-24,234.18993364902778
2004-11-25,236.6020690923342
2004-11-26,236.88549254490246
2004-11-29,234.49162826754448
2004-11-30,231.2785164292764
2004-12-01,231.9773968601883
2004-12-02,231.5127533243971
2004-12-03,234.34146182655763
2004-12-06,233.97549217561374
2004-12-07,236.46796678388156
2004-12-08,234.53241752075067
2004-12-09,234.43051388681488
2004-12-10,235.6955264035917
2004-12-13,239.49645291341994
2004-12-14,240.37286907795965
2004-12-15,240.57749409154908
2004-12-16,240.529995647485
2004-12-17,239.39014249364308
2004-12-20,242.29821935972438
2004-12-21,241.66732391809373
2004-12-22,242.6024060029744
2004-12-23,244.80587224481633
2004-12-24,244.59428066534574
2004-12-27,247.01074334503213
2004-12-28,245.97156625684
2004-12-29,245.2082375239448
2004-12-30,244.1364916260678
2004-12-31,243.23934759077255
2005-01-03,241.595005361721
2005-01-04,240.10714632515223
2005-01-05,238.61623469498375
2005-01-06,238.09777682251251
2005-01-07,237.34742233755188
2005-01-10,238.60927309610415
2005-01-11,242.6296726491628
2005-01-12,248.37039868789967
2005-01-13,245.92395837945654
2005-01-14,242.8795325363247
2005-01-17,245.97928828585532
2005-01-18,244.96786868016738
2005-01-19,248.75354207782644
2005-01-20,247.28784762636656
2005-01-21,250.36138413125502
2005-01-24,249.8503503357465
2005-01-25,249.60276054766786
2005-01-26,254.24794869830507
2005-01-27,251.81907509842884
2005-01-28,252.54497232892749
2005-01-31,254.07016092442234
2005-02-01,255.12446210224516
2005-02-02,254.9548672378276
2005-02-03,256.14666703770604
2005-02-04,256.6603846295899
2005-02-07,254.99590566267872
2005-02-08,255.13068263031408
2005-02-09,254.15012096820664
2005-02-10,254.3764118151305
2005-02-11,253.14123846444673
2005-02-14,254.19707647861225
2005-02-15,254.87750801401762
2005-02-16,255.5691995713035
2005-02-17,254.88444228418564
2005-02-18,255.3761174289449
2005-02-21,256.4317455945476
2005-02-22,257.23309905213506
2005-02-23,255.5791314553158
2005-02-24,254.35087115500636
2005-02-25,257.3923500661033
2005-02-28,259.5266647888312
2005-03-01,256.71342436210455
2005-03-02,255.48244374462226
2005-03-03,258.53581577385023
2005-03-04,263.3936452120896
2005-03-07,261.10201775698073
2005-03-08,263.02432140047057
2005-03-09,261.24195517094347
2005-03-10,257.3864053771166
2005-03-11,259.18949452188895
2005-03-14,257.3462086990583
2005-03-15,259.46767999702774
2005-03-16,261.67860291759195
2005-03-17,260.43770050472256
2005-03-18,259.6405246928242
2005-03-21,258.76719700983614
2005-03-22,263.08161081848186
2005-03-23,257.68190065142767
2005-03-24,257.2984487374486
2005-03-25,257.2984487374486
2005-03-28,255.4927063370238
2005-03-29,258.1519640616474
2005-03-30,258.9634393456037
2005-03-31,258.91448099439947
2005-04-01,257.3496591880377
2005-04-04,255.70803376954527
2005-04-05,257.22669751042747
2005-04-06,259.8131447401913
2005-04-07,261.72867849645803
2005-04-08,259.6558611241119
2005-04-11,263.1701293652936
2005-04-12,259.5820648355325
2005-04-13,261.78149792067154
2005-04-14,259.0416691086673
2005-04-15,261.48266022038024
2005-04-18,257.39988329597077
2005-04-19,257.698252000066
2005-04-20,262.4109970760074
2005-04-21,263.0947422447422
2005-04-22,264.0751838358659
2005-04-25,261.1927751223431
2005-04-26,261.69696493791974
2005-04-27,260.1324015037396
2005-04-28,258.032600057472
2005-04-29,259.0681848284104
2005-05-02,254.42707355732688
2005-05-03,255.85229946271502
2005-05-04,256.29969591411384
2005-05-05,255.1567894234269
2005-05-06,255.80644779142798
2005-05-09,255.6093486014921
2005-05-10,257.43938374025504
2005-05-11,256.52049935506545
2005-05-12,256.9136870555539
2005-05-13,254.33097974296027
2005-05-16,253.8054988855385
2005-05-17,253.78391301578904
2005-05-18,255.08185661913348
2005-05-19,251.92351826983366
2005-05-20,252.04711451275804
2005-05-23,253.8401084824713
2005-05-24,253.18797049023036
2005-05-25,252.03016782299625
2005-05-26,250.25021025578917
2005-05-27,245.48969739833134
2005-05-30,242.41697562740092
2005-05-31,237.34744570982625
2005-06-01,236.40532741729677
2005-06-02,235.09950320048307
2005-06-03,233.99187762354498
2005-06-06,233.65129929198142
2005-06-07,233.0288745372366
2005-06-08,230.57482960127794
2005-06-09,227.53823281974047
2005-06-10,232.37507683610124
2005-06-13,231.55924584364834
2005-06-14,230.67438797148964
2005-06-15,231.6068491840061
2005-06-16,232.30816019345383
2005-06-17,235.71834666479472
2005-06-20,232.2828795468086
2005-06-21,232.20953751117185
2005-06-22,232.94949924980415
2005-06-23,235.51826548098643
2005-06-24,235.0900854869557
2005-06-27,232.9672257938038
2005-06-28,231.02458290239548
2005-06-29,232.49319600165768
2005-06-30,231.32217007327566
2005-07-01,229.7648907997643
2005-07-04,226.69888162067514
2005-07-05,226.88641252290557
2005-07-06,225.48357876048678
2005-07-07,224.30610229389828
2005-07-08,223.79318218775848
2005-07-11,226.80623595703682
2005-07-12,229.5223339740503
2005-07-13,226.69401577854578
2005-07-14,226.2311779690519
2005-07-15,225.48602349859652
2005-07-18,225.82721290949632
2005-07-19,224.68130747854048
2005-07-20,224.09432996179982
2005-07-21,226.24250090602902
2005-07-22,227.5441160801935
2005-07-25,229.89015552195627
2005-07-26,230.1092722230952
2005-07-27,232.72771128486207
2005-07-28,237.28262172313282
2005-07-29,236.33327494118637
2005-08-01,237.16837968922152
2005-08-02,238.77066317791815
2005-08-03,238.31950276325307
2005-08-04,236.4950843715723
2005-08-05,235.21299502798544
2005-08-08,236.05656401134877
2005-08-09,235.56083892367295
2005-08-10,238.13746080417778
2005-08-11,240.1672434837071
2005-08-12,239.81571986796754
2005-08-15,238.07698672070973
2005-08-16,237.041809578307
2005-08-17,237.63574471761763
2005-08-18,235.25686779184392
2005-08-19,232.7865392948567
2005-08-22,234.75831756423176
2005-08-23,234.05956654606535
2005-08-24,234.2426025738764
2005-08-25,234.71350145202626
2005-08-26,235.80671830170596
2005-08-29,233.97846975933334
2005-08-30,232.34294760025602
2005-08-31,236.09303924500364
2005-09-01,239.78821320781847
2005-09-02,241.50337193027244
2005-09-05,241.05956566434776
2005-09-06,241.62553914101383
2005-09-07,243.48352828622333
2005-09-08,241.98231008697292
2005-09-09,244.33315131093468
2005-09-12,242.42400093642942
2005-09-13,239.10011423266278
2005-09-14,240.05572427842222
2005-09-15,238.7582911145779
2005-09-16,238.67284773247283
2005-09-19,236.2787861055288
2005-09-20,239.09823492980948
2005-09-21,240.2382685774105
2005-09-22,237.86926164590705
2005-09-23,235.95933829884441
2005-09-26,236.52190725339906
2005-09-27,235.9784504982451
2005-09-28,236.5379105864637
2005-09-29,237.62186577951834
2005-09-30,239.0192514127508
2005-10-03,236.72965142545144
2005-10-04,236.960417363398
2005-10-05,238.5550106274021
2005-10-06,240.18266843495311
2005-10-07,239.87339298493683
2005-10-10,238.7184283667915
2005-10-11,237.9565755834414
2005-10-12,237.68136504059282
2005-10-13,234.9614714803084
2005-10-14,237.98026578257006
2005-10-17,236.94218661744608
2005-10-18,235.66761461184058
2005-10-19,234.19293828615727
2005-10-20,231.62493468297063
2005-10-21,232.21301963202305
2005-10-24,232.71335715173325
2005-10-25,233.6028057087028
2005-10-26,234.32561911241496
2005-10-27,233.63330264781834
2005-10-28,233.02270418946702
2005-10-31,230.47883732246848
2005-11-01,232.34830602592098
2005-11-02,233.2083559956241
2005-11-03,234.37762102901155
2005-11-04,232.95426772195339
2005-11-07,231.23869436349187
2005-11-08,232.05407953023848
2005-11-09,231.84143093064677
2005-11-10,235.0623806043431
2005-11-11,234.0646999891141
2005-11-14,234.41633163604084
2005-11-15,233.4556591171935
2005-11-16,234.8574373990848
2005-11-17,235.82075187620643
2005-11-18,234.13117675857478
2005-11-21,235.52570403684484
2005-11-22,232.95622233515581
2005-11-23,236.2175901402491
2005-11-24,236.1316132547992
2005-11-25,235.64433250084744
2005-11-28,235.2340379815795
2005-11-29,234.58463926975367
2005-11-30,233.5542103760419
2005-12-01,236.58236641619467
2005-12-02,238.73189928493204
2005-12-05,239.37628850585585
2005-12-06,240.28324808956734
2005-12-07,239.73976928007298
2005-12-08,241.72156220336188
2005-12-09,241.0369159804287
2005-12-12,248.01713491089924
2005-12-13,248.0088278649708
2005-12-14,249.0210115121825
2005-12-15,246.352009888432
2005-12-16,244.76797101472803
2005-12-19,246.28868834639232
2005-12-20,244.78867600766495
2005-12-21,241.6899861470862
2005-12-22,243.26454840192946
2005-12-23,244.4021619222698
2005-12-26,244.4021619222698
2005-12-27,243.12808585491018
2005-12-28,243.91273618421343
2005-12-29,241.47531120723335
2005-12-30,240.61086330055178
2006-01-02,239.39230679789603
2006-01-03,241.39413016452013
2006-01-04,241.61764237331624
2006-01-05,241.62118159435155
2006-01-06,242.49533789668794
2006-01-09,242.75834491778318
2006-01-10,243.57907696104613
2006-01-11,246.25602878177773
2006-01-12,245.18691140841756
2006-01-13,244.6419854758724
2006-01-16,248.77348762361075
2006-01-17,246.77981102277522
2006-01-18,247.4956780308393
2006-01-19,248.46656338089682
2006-01-20,248.73964167240823
2006-01-23,250.57066513666382
2006-01-24,249.6255750462553
2006-01-25,249.5883466559279
2006-01-26,249.03493867084885
2006-01-27,247.15700292796944
2006-01-30,246.25612884615745
2006-01-31,247.2126444524335
2006-02-01,245.71496388375013
2006-02-02,245.7261660030887
2006-02-03,242.5661549934112
2006-02-06,243.1420091892617
2006-02-07,242.1000300476338
2006-02-08,246.87223796445264
2006-02-09,245.4566898070933
2006-02-10,244.3336696842484
2006-02-13,245.28573070302497
2006-02-14,245.10666531936678
2006-02-15,243.81609735401688
2006-02-16,242.75248745885034
2006-02-17,244.6141237126875
2006-02-20,243.86747664662016
2006-02-21,242.50673794796117
2006-02-22,243.28541499346147
2006-02-23,243.0304184168557
2006-02-24,243.526630649166
2006-02-27,244.52588607190756
2006-02-28,248.35463571751836
2006-03-01,254.88091243043482
2006-03-02,253.46559783171298
2006-03-03,250.563363113514
2006-03-06,253.50947412781014
2006-03-07,249.58899194437953
2006-03-08,251.23262649408153
2006-03-09,250.62132987864462
2006-03-10,248.69267183163126
2006-03-13,250.60069237492294
2006-03-14,251.29221072188952
2006-03-15,252.74310869994824
2006-03-16,257.54417521506116
2006-03-17,257.57081431439497
2006-03-20,258.84525503198927
2006-03-21,262.5060184633525
2006-03-22,268.02554806622
2006-03-23,267.43776842102204
2006-03-24,268.84213695787355
2006-03-27,271.4037128247949
2006-03-28,272.316043254289
2006-03-29,269.1358695124343
2006-03-30,272.9095670236866
2006-03-31,272.5208536707333
2006-04-03,275.0869830472027
2006-04-04,279.251993205844
2006-04-05,278.3478724390401
2006-04-06,276.91035845632877
2006-04-07,275.1919981613815
2006-04-10,275.90627521764054
2006-04-11,274.3338244092657
2006-04-12,273.1324113609122
2006-04-13,270.67373318096685
2006-04-14,270.67373318096685
2006-04-17,274.972807240672
2006-04-18,270.3563518331974
2006-04-19,272.01390327849265
2006-04-20,267.2781089651542
2006-04-21,267.84346483957455
2006-04-24,269.5203003383059
2006-04-25,272.6498466690492
2006-04-26,272.44017220326526
2006-04-27,271.360965933952
2006-04-28,269.5401983642065
2006-05-01,270.01095487307896
2006-05-02,267.42681511984455
2006-05-03,264.20300156482944
2006-05-04,266.3513291359843
2006-05-05,265.3539543154698
2006-05-08,261.8062631648945
2006-05-09,261.178516968815
2006-05-10,264.9976012418028
2006-05-11,262.7915491346812
2006-05-12,263.1660248060956
2006-05-15,259.4456770404769
2006-05-16,258.6787282211497
2006-05-17,256.51352731332895
2006-05-18,252.1870296440482
2006-05-19,242.96716308023716
2006-05-22,236.78424356631055
2006-05-23,233.12386709384867
2006-05-24,228.4330314058175
2006-05-25,230.5599533489038
2006-05-26,236.30769839330537
2006-05-29,246.3436836505748
2006-05-30,244.51018410906636
2006-05-31,242.42968842506355
2006-06-01,245.46234807095806
2006-06-02,250.52460053405522
2006-06-05,251.73146649490766
2006-06-06,246.2036894980946
2006-06-07,243.43919314329096
2006-06-08,240.8213312841979
2006-06-09,245.26245521479976
2006-06-12,243.18137060178321
2006-06-13,235.68104835409162
2006-06-14,234.59413729116673
2006-06-15,234.77201940165628
2006-06-16,234.4653855560215
2006-06-19,233.23464465969937
2006-06-20,232.3897509906435
2006-06-21,233.89923213146906
2006-06-22,233.67820823064176
2006-06-23,235.8665285591121
2006-06-26,237.87386860071248
2006-06-27,241.12046598588387
2006-06-28,240.48760621085515
2006-06-29,240.16176906142383
2006-06-30,245.35358407622124
2006-07-03,246.68498753997875
2006-07-04,245.57521319347697
2006-07-05,242.50147303252606
2006-07-06,243.07123803731386
2006-07-07,243.81148248066708
2006-07-10,243.8248838692219
2006-07-11,244.8945712297693
2006-07-12,242.0578481198422
2006-07-13,241.27615920823143
2006-07-14,235.17864267279143
2006-07-17,230.02141939248637
2006-07-18,229.18114522880686
2006-07-19,231.44034487805462
2006-07-20,234.32322601933924
2006-07-21,235.068566373256
2006-07-24,233.95048054720402
2006-07-25,235.4188283279579
2006-07-26,235.3185556662587
2006-07-27,236.94886017334315
2006-07-28,237.7459000401237
2006-07-31,237.04368416254246
2006-08-01,238.74316968006355
2006-08-02,240.35514459417394
2006-08-03,241.21460998932696
2006-08-04,246.0795886557272
2006-08-07,244.85707329185578
2006-08-08,247.03892475175837
2006-08-09,249.00576135162794
2006-08-10,247.12515676791202
2006-08-11,247.68371320944345
2006-08-14,248.38457400541563
2006-08-15,248.9806225811269
2006-08-16,249.8307416021324
2006-08-17,249.33492187872437
2006-08-18,248.87424230161983
2006-08-21,250.73180047954102
2006-08-22,249.97133836026958
2006-08-23,250.92470632540446
2006-08-24,253.29706442509354
2006-08-25,251.8392226680439
2006-08-28,253.97526214713065
2006-08-29,256.2943276653964
2006-08-30,260.2068826514399
2006-08-31,258.91015199665156
2006-09-01,257.54734660792593
2006-09-04,258.77667910619965
2006-09-05,257.26490951787474
2006-09-06,255.6866445955857
2006-09-07,251.69008426908735
2006-09-08,251.43153100530245
2006-09-11,251.64090274983678
2006-09-12,251.23713165899758
2006-09-13,251.18703149248046
2006-09-14,250.50324968506868
2006-09-15,246.9619491361981
2006-09-18,248.92779543989624
2006-09-19,248.32190935991545
2006-09-20,247.59815071854777
2006-09-21,247.52186095141028
2006-09-22,249.72486733235237
2006-09-25,245.5323849129767
2006-09-26,243.10576725308184
2006-09-27,243.2055706552307
2006-09-28,243.17606771433236
2006-09-29,244.41570847206202
2006-10-02,244.89241929045372
2006-10-03,245.12008252092954
2006-10-04,244.29338577297523
2006-10-05,244.70243783992572
2006-10-06,242.193767473328
2006-10-09,242.1199340178779
2006-10-10,241.160198856045
2006-10-11,241.40017590457535
2006-10-12,241.1456111288175
2006-10-13,239.85024687080505
2006-10-16,239.40421923116216
2006-10-17,240.24794620247556
2006-10-18,243.51246384581447
2006-10-19,244.79230154694255
2006-10-20,245.4434904257458
2006-10-23,241.1830567889533
2006-10-24,240.26624200599994
2006-10-25,238.64807590854022
2006-10-26,237.825595218963
2006-10-27,239.58160353519
2006-10-30,237.67060211213305
2006-10-31,240.02313001548947
2006-11-01,239.72066515803914
2006-11-02,238.2033599255427
2006-11-03,235.7839757051963
2006-11-06,233.847468030821
2006-11-07,236.95700864325394
2006-11-08,238.36595352015829
2006-11-09,240.63449744998013
2006-11-10,240.2351064276899
2006-11-13,238.3623372419533
2006-11-14,239.500992041038
2006-11-15,239.38564902775957
2006-11-16,238.0309052004367
2006-11-17,238.38468763142924
2006-11-20,236.54484186963205
2006-11-21,234.42061272887017
2006-11-22,235.58396086748232
2006-11-23,239.6445463116577
2006-11-24,242.44280495655977
2006-11-27,242.62989563399154
2006-11-28,242.19358339853704
2006-11-29,246.16085544648118
2006-11-30,250.33075555894325
2006-12-01,250.26347683867635
2006-12-04,250.52955081935085
2006-12-05,249.88406475542482
2006-12-06,255.88574018900565
2006-12-07,254.73260157530348
2006-12-08,255.07245634414733
2006-12-11,252.90689785039353
2006-12-12,253.88099885883884
2006-12-13,254.57810547817712
2006-12-14,252.7745699999215
2006-12-15,251.53023019049473
2006-12-18,251.36315498391764
2006-12-19,253.0820909785523
2006-12-20,254.2909314403973
2006-12-21,254.09992431085684
2006-12-22,253.8247041971485
2006-12-25,253.8247041971485
2006-12-26,253.4291733213899
2006-12-27,253.50168402264694
2006-12-28,255.45186121744746
2006-12-29,257.7461883998585
2007-01-01,257.7461883998585
2007-01-02,259.59097956676914
2007-01-03,259.9779129214058
2007-01-04,256.5362517542597
2007-01-05,254.60576910584822
2007-01-08,257.5784179501517
2007-01-09,263.10519362363266
2007-01-10,261.5454134193736
2007-01-11,263.7487371739755
2007-01-12,265.81641407584453
2007-01-15,269.6157990990927
2007-01-16,269.7257099399876
2007-01-17,270.51515401856216
2007-01-18,272.3559688900594
2007-01-19,270.98820113764725
2007-01-22,269.80959937431504
2007-01-23,270.74674612712386
2007-01-24,270.71744827554335
2007-01-25,270.3561822071118
2007-01-26,268.7886126524752
2007-01-29,270.0426660345992
2007-01-30,270.3141913596483
2007-01-31,273.33838267637674
2007-02-01,277.7446638545724
2007-02-02,279.4941944665639
2007-02-05,280.1875740799472
2007-02-06,280.8365923741591
2007-02-07,281.9017387941565
2007-02-08,286.05357076599813
2007-02-09,292.570212374696
2007-02-12,299.6264974467572
2007-02-13,297.9610032984615
2007-02-14,299.5419540168967
2007-02-15,298.12695328298423
2007-02-16,297.79966254449386
2007-02-19,302.88087523999457
2007-02-20,301.2980513818395
2007-02-21,301.90468056916785
2007-02-22,300.87101852429026
2007-02-23,304.13963513018723
2007-02-26,306.0874596234286
2007-02-27,293.2568647904041
2007-02-28,290.6606055311532
2007-03-01,286.76011112522446
2007-03-02,286.44272746524166
2007-03-05,275.74652069624426
2007-03-06,282.543629875619
2007-03-07,283.22717415390116
2007-03-08,287.31558028465327
2007-03-09,286.38866572154853
2007-03-12,287.3536038050397
2007-03-13,283.79198905567404
2007-03-14,280.1300287227026
2007-03-15,286.1803618063834
2007-03-16,286.59581665534745
2007-03-19,289.9293046596344
2007-03-20,292.0183471443778
2007-03-21,295.5189254636435
2007-03-22,296.83400344430925
2007-03-23,296.8590630315715
2007-03-26,299.3440909963109
2007-03-27,301.7563814922852
2007-03-28,297.27119165415
2007-03-29,301.45845528173675
2007-03-30,301.20041850618685
2007-04-02,309.4803727035619
2007-04-03,313.0562346227889
2007-04-04,313.0501745456238
2007-04-05,312.2240656794671
2007-04-06,312.2240656794671
2007-04-09,310.59747507941785
2007-04-10,316.4841993741813
2007-04-11,316.85219438516276
2007-04-12,319.0331064669866
2007-04-13,320.78625513286914
2007-04-16,323.13957816736473
2007-04-17,323.62730614674683
2007-04-18,322.94722589988703
2007-04-19,321.460057842498
2007-04-20,322.8546478964937
2007-04-23,323.5515112713934
2007-04-24,319.3524803799635
2007-04-25,323.36168950335264
2007-04-26,321.8568454069995
2007-04-27,323.4699436615959
2007-04-30,322.46324768832636
2007-05-01,321.25821924853113
2007-05-02,324.13733882549803
2007-05-03,326.838653252089
2007-05-04,328.3302896376145
2007-05-07,329.7832287947621
2007-05-08,325.8121737570198
2007-05-09,330.61157930613274
2007-05-10,329.2605181841774
2007-05-11,328.78115980234026
2007-05-14,330.65582319734955
2007-05-15,333.11406872005455
2007-05-16,330.89747846254477
2007-05-17,330.80137189970606
2007-05-18,331.8785317265577
2007-05-21,339.3191898561476
2007-05-22,343.32993646858546
2007-05-23,343.79043867561484
2007-05-24,340.79231072177134
2007-05-25,347.32135524682656
2007-05-28,352.9260726315777
2007-05-29,352.789608374266
2007-05-30,347.52058606920804
2007-05-31,352.270629434505
2007-06-01,353.52662817578783
2007-06-04,353.72200379472025
2007-06-05,357.71973165219424
2007-06-06,349.49493834868423
2007-06-07,342.44162316829517
2007-06-08,338.8610204391488
2007-06-11,344.2716089681528
2007-06-12,343.0447848701729
2007-06-13,341.36074744729206
2007-06-14,343.1557582895324
2007-06-15,346.19616150991675
2007-06-18,346.8714593432086
2007-06-19,350.9754445253127
2007-06-20,350.6822064147361
2007-06-21,350.7332330059574
2007-06-22,356.2603098463931
2007-06-25,357.6388563213573
2007-06-26,355.98988849470015
2007-06-27,352.13900475433906
2007-06-28,352.811668224508
2007-06-29,354.42751702386016
2007-07-02,359.54773153483717
2007-07-03,362.1552425393358
2007-07-04,363.94719262984336
2007-07-05,363.2667016571006
2007-07-06,363.793403034028
2007-07-09,364.6835166711543
2007-07-10,367.46282472178524
2007-07-11,363.7564783515707
2007-07-12,365.3837795798121
2007-07-13,367.0865498549048
2007-07-16,368.5809758848873
2007-07-17,368.74126660638
2007-07-18,371.2710539892102
2007-07-19,374.36668688828996
2007-07-20,373.67716553724256
2007-07-23,375.3304109498098
2007-07-24,371.16928625376255
2007-07-25,361.7466504453424
2007-07-26,354.4559117350956
2007-07-27,348.6724881654837
2007-07-30,351.06414513540966
2007-07-31,353.5935891707281
2007-08-01,345.79298878841104
2007-08-02,352.10224014709905
2007-08-03,353.5730402002649
2007-08-06,346.1102136663005
2007-08-07,348.14860968257057
2007-08-08,350.08702104086285
2007-08-09,340.128067352615
2007-08-10,322.9836240255978
2007-08-13,328.4328554463754
2007-08-14,325.7273467858634
2007-08-15,321.1477263310286
2007-08-16,291.9002013304397
2007-08-17,301.1534918510412
2007-08-20,305.0918379445716
2007-08-21,300.1024510489728
2007-08-22,308.9530709380068
2007-08-23,318.1409060436045
2007-08-24,321.35891388407873
2007-08-27,324.93969963320154
2007-08-28,314.00887555417404
2007-08-29,312.96145373516725
2007-08-30,313.5378753504832
2007-08-31,319.6614432632147
2007-09-03,328.7116914665823
2007-09-04,331.14205601410373
2007-09-05,327.6166600164659
2007-09-06,329.4059615578036
2007-09-07,319.48055928250676
2007-09-10,311.22643446829073
2007-09-11,318.50424919464564
2007-09-12,317.72416960394276
2007-09-13,309.6766697189888
2007-09-14,302.81421850075634
2007-09-17,287.6873933600609
2007-09-18,293.5616144798957
2007-09-19,308.62165601189577
2007-09-20,306.11428660166933
2007-09-21,308.76336286994774
2007-09-24,306.68229403351063
2007-09-25,296.17298829664236
2007-09-26,295.8809874337443
2007-09-27,301.2287446641032
2007-09-28,298.146415977664
2007-10-01,301.70512400153086
2007-10-02,305.477725388783
2007-10-03,305.5057352988772
2007-10-04,311.2695665012361
2007-10-05,314.0132509745515
2007-10-08,316.26931398365065
2007-10-09,315.1102268095949
2007-10-10,321.56552611091166
2007-10-11,326.19114419576596
2007-10-12,322.1243688613857
2007-10-15,320.7592918985457
2007-10-16,314.44280622638
2007-10-17,322.49629121964006
2007-10-18,323.9595520320691
2007-10-19,321.4115166048006
2007-10-22,312.5082399549853
2007-10-23,316.51220653441084
2007-10-24,311.1536382878151
2007-10-25,312.4676242525423
2007-10-26,313.7091608320269
2007-10-29,317.96366363346704
2007-10-30,318.1128085974802
2007-10-31,319.1437180130119
2007-11-01,314.57823072769776
2007-11-02,312.5954912823253
2007-11-05,310.7504795857784
2007-11-06,316.34410394293667
2007-11-07,319.5559799498686
2007-11-08,315.4041893593654
2007-11-09,309.76291847113845
2007-11-12,309.6145432029159
2007-11-13,310.076083180993
2007-11-14,310.83434387575187
2007-11-15,304.9246422319372
2007-11-16,298.85761619799644
2007-11-19,292.53837884482937
2007-11-20,289.31271967985066
2007-11-21,283.24403010518495
2007-11-22,285.1382032157725
2007-11-23,286.9115348176383
2007-11-26,286.9592381028116
2007-11-27,286.83544924006804
2007-11-28,288.6937305280305
2007-11-29,290.7956290526525
2007-11-30,295.2675124450248
2007-12-03,295.1345873062821
2007-12-04,297.4950633648522
2007-12-05,296.45439491742815
2007-12-06,296.06240417107927
2007-12-07,298.2540690354909
2007-12-10,299.0247249273218
2007-12-11,296.8100200855524
2007-12-12,294.17161890097145
2007-12-13,285.94147056582716
2007-12-14,283.59730135472006
2007-12-17,281.1656782066775
2007-12-18,280.5052557560975
2007-12-19,278.84936667810456
2007-12-20,274.73169608179956
2007-12-21,275.728365925653
2007-12-24,276.76914302682354
2007-12-25,276.76914302682354
2007-12-26,278.67146851435473
2007-12-27,276.4866470140469
2007-12-28,277.1087543273758
2007-12-31,274.3689616632868
2008-01-01,274.3689616632868
2008-01-02,274.5372031924404
2008-01-03,270.17966952716273
2008-01-04,269.15995915800545
2008-01-07,262.08654661657573
2008-01-08,264.27421689886455
2008-01-09,257.5370290332727
2008-01-10,252.420096777675
2008-01-11,246.19092540818818
2008-01-14,246.4917719213621
2008-01-15,239.21966688278016
2008-01-16,229.13230038078703
2008-01-17,227.9730561692088
2008-01-18,224.69880382124708
2008-01-21,211.03628772112225
2008-01-22,216.91257127394644
2008-01-23,215.20113394400093
2008-01-24,225.59814916668006
2008-01-25,230.3500494158306
2008-01-28,231.68673161978685
2008-01-29,236.6952802893771
2008-01-30,235.8014601530009
2008-01-31,236.4117191246085
2008-02-01,241.71075852876487
2008-02-04,248.97632734865485
2008-02-05,236.6404508852388
2008-02-06,241.31870890219074
2008-02-07,235.02436923817308
2008-02-08,238.23956871614538
2008-02-11,235.36420563909957
2008-02-12,239.49600546385878
2008-02-13,238.97841195219175
2008-02-14,242.53193644493234
2008-02-15,242.60646985500114
2008-02-18,245.42548677825607
2008-02-19,247.23534836403516
2008-02-20,245.2953919143725
2008-02-21,248.3857835058154
2008-02-22,248.21682315362347
