Date,SPAIN SMALL CAP
2001-05-08,103.98539034443418
2001-05-09,104.13742086240418
2001-05-10,104.09276217607686
2001-05-11,103.4618827840097
2001-05-14,102.97778098264237
2001-05-15,104.37347444841036
2001-05-16,104.95847419529579
2001-05-17,105.8796315634111
2001-05-18,105.40084935759425
2001-05-21,105.13659439590143
2001-05-22,103.99022299842365
2001-05-23,102.98945557527074
2001-05-24,103.60230487821735
2001-05-25,103.39066806540802
2001-05-28,103.66729552984899
2001-05-29,102.43028764805442
2001-05-30,102.6217225613264
2001-05-31,101.85221371805949
2001-06-01,101.39281121833771
2001-06-04,102.25701987982414
2001-06-05,103.48138403878275
2001-06-06,104.32250347039371
2001-06-07,103.24521654198001
2001-06-08,104.40778177421198
2001-06-11,103.61570129712297
2001-06-12,103.92161721076329
2001-06-13,103.92255710140446
2001-06-14,104.54087915027567
2001-06-15,105.37217427432866
2001-06-18,103.90196355504587
2001-06-19,103.50493333029048
2001-06-20,101.87625515965817
2001-06-21,101.86198528286059
2001-06-22,102.42296555715902
2001-06-25,102.22315046826093
2001-06-26,102.09232594789128
2001-06-27,101.71288107034493
2001-06-28,100.50220374667981
2001-06-29,99.32811151840191
2001-07-02,100.51384406213258
2001-07-03,101.09192543993784
2001-07-04,101.679975064857
2001-07-05,99.57386756576041
2001-07-06,98.38669020469455
2001-07-09,98.11866699301729
2001-07-10,98.8764655083654
2001-07-11,98.46612116386692
2001-07-12,96.10873973867646
2001-07-13,96.39044007417685
2001-07-16,97.60537133958607
2001-07-17,97.17084642350864
2001-07-18,99.56144519466389
2001-07-19,99.81895496275573
2001-07-20,101.0365097223766
2001-07-23,100.72671148162725
2001-07-24,102.11988041345462
2001-07-25,101.84897708192298
2001-07-26,101.06085465355112
2001-07-27,100.92031029283817
2001-07-30,102.03712865057109
2001-07-31,102.16442424190988
2001-08-01,103.09425012302059
2001-08-02,102.68133535212635
2001-08-03,103.81638136547774
2001-08-06,103.61021228417738
2001-08-07,103.31235287003489
2001-08-08,103.2790410753469
2001-08-09,104.57789528131848
2001-08-10,104.12394698095144
2001-08-13,105.13592763313144
2001-08-14,105.90313620591037
2001-08-15,107.51988789525846
2001-08-16,108.04995590167039
2001-08-17,109.43680905466357
2001-08-20,108.59831960461054
2001-08-21,109.03007540670248
2001-08-22,108.20214628310892
2001-08-23,107.26894717399564
2001-08-24,107.2084997206997
2001-08-27,107.30646931093405
2001-08-28,106.27476294671905
2001-08-29,105.83276714914544
2001-08-30,105.06853596590742
2001-08-31,104.96779829615369
2001-09-03,104.29811535527227
2001-09-04,102.58884232245123
2001-09-05,101.44470122240484
2001-09-06,100.37263039467493
2001-09-07,100.73058080512169
2001-09-10,99.97605304683769
2001-09-11,96.72462324885662
2001-09-12,96.63171282757074
2001-09-13,97.48030297402056
2001-09-14,95.75849088299191
2001-09-17,94.30871336919364
2001-09-18,94.40824877892871
2001-09-19,95.85567834522793
2001-09-20,93.93102779104564
2001-09-21,89.43006286469554
2001-09-24,90.87948265891032
2001-09-25,92.68308829419229
2001-09-26,93.36203068515672
2001-09-27,92.96748463103587
2001-09-28,93.51168860582392
2001-10-01,93.93236706428942
2001-10-02,95.77827584556229
2001-10-03,95.70187779849832
2001-10-04,96.32285955351709
2001-10-05,96.71229526727132
2001-10-08,96.64276006958899
2001-10-09,97.58008444984266
2001-10-10,97.52890454474165
2001-10-11,98.04585577008737
2001-10-12,98.4806971306377
2001-10-15,98.51326133125465
2001-10-16,100.49110613285957
2001-10-17,100.79250681846672
2001-10-18,100.38104874676809
2001-10-19,98.40249771903545
2001-10-22,98.28730668395325
2001-10-23,98.85590514470408
2001-10-24,98.53852617632293
2001-10-25,99.10132794280221
2001-10-26,98.7444105705807
2001-10-29,100.52770533433839
2001-10-30,99.11504970690703
2001-10-31,98.80422138419694
2001-11-01,99.37760650824845
2001-11-02,99.44809446711791
2001-11-05,99.44654547162409
2001-11-06,99.68320478226676
2001-11-07,100.12531842815405
2001-11-08,100.20637911649695
2001-11-09,99.82423321987399
2001-11-12,98.71275171904843
2001-11-13,99.11519283384929
2001-11-14,100.43517433314383
2001-11-15,99.8784712213596
2001-11-16,99.1712278992826
2001-11-19,100.24435954241035
2001-11-20,100.4602670835188
2001-11-21,99.7730263547771
2001-11-22,101.76982681990394
2001-11-23,101.60728801849143
2001-11-26,102.04992262184138
2001-11-27,102.77650022544383
2001-11-28,102.51857740382864
2001-11-29,102.80360741908284
2001-11-30,104.6795436067311
2001-12-03,103.5832446318419
2001-12-04,104.7369685557847
2001-12-05,104.63726914314672
2001-12-06,104.9966044703849
2001-12-07,104.61531506918193
2001-12-10,103.47829359246869
2001-12-11,103.70698181350872
2001-12-12,104.1357300304032
2001-12-13,103.26496465934777
2001-12-14,103.67708764567706
2001-12-17,104.69134720329042
2001-12-18,104.18071419665914
2001-12-19,103.74960093659004
2001-12-20,102.19766402442028
2001-12-21,101.89679413966059
2001-12-24,100.88006644572518
2001-12-25,100.88006644572518
2001-12-26,100.96622980961803
2001-12-27,102.24698287326714
2001-12-28,101.27042688372678
2001-12-31,102.25809491638731
2002-01-01,102.25809491638731
2002-01-02,104.64334132895694
2002-01-03,104.3969380411734
2002-01-04,103.69372552250394
2002-01-07,102.9923856692099
2002-01-08,103.56739127614908
2002-01-09,102.19833471846866
2002-01-10,101.9747438332849
2002-01-11,102.2530109347787
2002-01-14,102.09316134285697
2002-01-15,102.08159676234781
2002-01-16,101.18523472938729
2002-01-17,101.73137513591686
2002-01-18,102.00455822752103
2002-01-21,102.0145708671387
2002-01-22,102.29929095940345
2002-01-23,102.68419123817618
2002-01-24,103.35139552876129
2002-01-25,101.93101589283039
2002-01-28,102.1361398874463
2002-01-29,102.0899588934278
2002-01-30,101.94365220109168
2002-01-31,102.61401042447174
2002-02-01,102.20673844619941
2002-02-04,102.78994852001199
2002-02-05,102.58672322636839
2002-02-06,102.80339462768501
2002-02-07,102.8589195811574
2002-02-08,103.01282265680605
2002-02-11,103.97636145404473
2002-02-12,103.4786955070368
2002-02-13,103.30888720818575
2002-02-14,104.32221809378325
2002-02-15,105.12747247146923
2002-02-18,104.7786896763441
2002-02-19,105.18324417717118
2002-02-20,104.91409035195188
2002-02-21,105.07660327868425
2002-02-22,105.59400908161436
2002-02-25,105.17799960468724
2002-02-26,105.03760786665747
2002-02-27,105.21893634760809
2002-02-28,106.20954999547601
2002-03-01,106.62736491788662
2002-03-04,107.79490747035922
2002-03-05,107.59064531282398
2002-03-06,108.6511377666004
2002-03-07,110.1949845382681
2002-03-08,109.98059414274773
2002-03-11,110.56709002817023
2002-03-12,109.77271040812879
2002-03-13,109.31151280266
2002-03-14,110.9768350324091
2002-03-15,111.85222173321534
2002-03-18,112.6215637346358
2002-03-19,113.30362073401135
2002-03-20,113.14027095671449
2002-03-21,113.07611229616694
2002-03-22,114.45170047648385
2002-03-25,112.71621871567866
2002-03-26,112.54856921855432
2002-03-27,112.24137863677905
2002-03-28,112.81252450851862
2002-03-29,112.81252450851862
2002-04-01,113.73711133822505
2002-04-02,113.83393994640919
2002-04-03,114.01572668477179
2002-04-04,113.74089083742581
2002-04-05,114.20835110175123
2002-04-08,112.7998772633194
2002-04-09,113.67732661057062
2002-04-10,114.98589261122322
2002-04-11,115.39869961384012
2002-04-12,114.8416305493491
2002-04-15,114.99397629291441
2002-04-16,116.12502453521739
2002-04-17,117.51251392545078
2002-04-18,117.82435184089982
2002-04-19,119.10003302773536
2002-04-22,119.39634167369304
2002-04-23,119.5355108346094
2002-04-24,120.11819504259334
2002-04-25,120.79693161631664
2002-04-26,121.07151499191782
2002-04-29,121.2933406461524
2002-04-30,121.73522710690864
2002-05-01,122.42421796058221
2002-05-02,120.7487602881593
2002-05-03,122.01849151800322
2002-05-06,122.26937115292165
2002-05-07,121.02160700035634
2002-05-08,121.83506220759304
2002-05-09,123.26664577185662
2002-05-10,124.10449209111722
2002-05-13,123.4758344263976
2002-05-14,122.74778128420466
2002-05-15,123.24702244641409
2002-05-16,123.50746943211185
2002-05-17,125.6272747553344
2002-05-20,125.58784564726832
2002-05-21,125.45394727103776
2002-05-22,126.81888739172429
2002-05-23,126.86911447436471
2002-05-24,127.47973853739416
2002-05-27,127.51428304950595
2002-05-28,130.73137043103614
2002-05-29,129.17864917102713
2002-05-30,127.77263927001435
2002-05-31,126.33628563047151
2002-06-03,126.94936374693579
2002-06-04,126.07307570578043
2002-06-05,124.14711195639427
2002-06-06,125.96938209439769
2002-06-07,126.04318803224689
2002-06-10,126.31877438200154
2002-06-11,127.23533902926675
2002-06-12,126.81069538105149
2002-06-13,126.09836613189394
2002-06-14,124.32759144311264
2002-06-17,123.76276992999873
2002-06-18,124.64463956692352
2002-06-19,124.58840389360127
2002-06-20,124.76821527831827
2002-06-21,124.4282396106314
2002-06-24,123.68459439683664
2002-06-25,122.99905899317693
2002-06-26,123.04280427242864
2002-06-27,122.47185860446578
2002-06-28,125.89592385047163
2002-07-01,126.88312086872686
2002-07-02,125.48635430733349
2002-07-03,124.60298998913449
2002-07-04,124.48597956017343
2002-07-05,125.86261505968439
2002-07-08,127.36986638647477
2002-07-09,127.16920030105939
2002-07-10,125.58815797120042
2002-07-11,123.0945213411628
2002-07-12,123.81185758688731
2002-07-15,123.07223431521703
2002-07-16,123.6737091457591
2002-07-17,123.96504310815386
2002-07-18,124.18834937247374
2002-07-19,123.2002152377971
2002-07-22,119.69959605108043
2002-07-23,116.6765578375027
2002-07-24,115.03667493358279
2002-07-25,116.58630401580074
2002-07-26,113.30434193880917
2002-07-29,114.24436057687139
2002-07-30,115.36819404562533
2002-07-31,114.1479241896471
2002-08-01,113.54535189272244
2002-08-02,113.18675912519815
2002-08-05,111.10244055806963
2002-08-06,108.27319266006504
2002-08-07,108.23058722493212
2002-08-08,109.22505292755038
2002-08-09,109.8911701994214
2002-08-12,109.52668798150923
2002-08-13,109.5154841296092
2002-08-14,109.83777121750772
2002-08-15,109.0197060420011
2002-08-16,110.18916900018513
2002-08-19,110.53514713270117
2002-08-20,109.587891799665
2002-08-21,110.71713900749114
2002-08-22,111.0944244882632
2002-08-23,110.97026350512755
2002-08-26,111.05135441106518
2002-08-27,111.73234846582808
2002-08-28,110.11305905852655
2002-08-29,109.90717031031635
2002-08-30,109.95640691006417
2002-09-02,109.16089981009873
2002-09-03,109.42610864521328
2002-09-04,108.33838050175967
2002-09-05,107.8193107127562
2002-09-06,108.56091163568125
2002-09-09,108.03621479853486
2002-09-10,107.71107265997797
2002-09-11,108.29439047005057
2002-09-12,108.56182775521184
2002-09-13,107.34460616721869
2002-09-16,106.81698801117275
2002-09-17,106.29025870101196
2002-09-18,105.7231769701741
2002-09-19,105.39515119588285
2002-09-20,104.13599761977373
2002-09-23,102.30786680294318
2002-09-24,100.22857214315017
2002-09-25,99.6362426472869
2002-09-26,100.1925236948062
2002-09-27,100.60796367276251
2002-09-30,101.14029630015358
2002-10-01,100.82987654448297
2002-10-02,101.93662512905226
2002-10-03,102.51097414679909
2002-10-04,101.70451499661463
2002-10-07,101.77566821897453
2002-10-08,101.19001476515652
2002-10-09,101.47293225528308
2002-10-10,101.50929355102865
2002-10-11,102.67420969954667
2002-10-14,101.84455975553932
2002-10-15,102.90661255085949
2002-10-16,102.95186768801578
2002-10-17,103.1609975312097
2002-10-18,103.60768022844218
2002-10-21,105.00732816653489
2002-10-22,105.59268181743836
2002-10-23,105.22830912108735
2002-10-24,105.56519857460611
2002-10-25,105.84744227445108
2002-10-28,107.03338357343252
2002-10-29,106.16133425297085
2002-10-30,105.90758731563062
2002-10-31,107.31737638244773
2002-11-01,107.98384297312943
2002-11-04,109.59846618647023
2002-11-05,109.95575674678597
2002-11-06,109.08660684193515
2002-11-07,108.80214415262701
2002-11-08,109.95048263063788
2002-11-11,109.71608632706649
2002-11-12,110.34797916136506
2002-11-13,110.08125611843897
2002-11-14,110.35202827701914
2002-11-15,110.73047254761856
2002-11-18,111.74512245715984
2002-11-19,112.65800850738852
2002-11-20,111.02178130817843
2002-11-21,111.62132205775438
2002-11-22,112.01483606821321
2002-11-25,111.93754820315603
2002-11-26,111.6204303407333
2002-11-27,112.47236395715609
2002-11-28,113.57510600508223
2002-11-29,114.49464800845618
2002-12-02,114.98856845902336
2002-12-03,114.28261803501412
2002-12-04,114.70694769118198
2002-12-05,114.82188567957051
2002-12-06,115.6653626269943
2002-12-09,114.67571091054172
2002-12-10,113.95014523173862
2002-12-11,113.6750481206753
2002-12-12,113.56610257409436
2002-12-13,113.16293171172454
2002-12-16,113.91887919712613
2002-12-17,114.33510815868958
2002-12-18,112.85849454482141
2002-12-19,112.36108514297382
2002-12-20,113.34178770292877
2002-12-23,112.51631034529188
2002-12-24,112.98202355036345
2002-12-25,112.98202355036345
2002-12-26,113.2669304522896
2002-12-27,111.84213045951685
2002-12-30,112.47175787761837
2002-12-31,112.91290798504996
2003-01-01,112.91290798504996
2003-01-02,114.60966272618558
2003-01-03,115.96731852986073
2003-01-06,116.6798331351418
2003-01-07,114.8997022771393
2003-01-08,112.98529390900826
2003-01-09,114.7139584459662
2003-01-10,115.50372466517766
2003-01-13,116.09368039003132
2003-01-14,117.08296335913401
2003-01-15,117.58266135462247
2003-01-16,118.13566353444334
2003-01-17,118.36029137552327
2003-01-20,117.82280794870879
2003-01-21,118.05122254058021
2003-01-22,120.8666278727002
2003-01-23,122.1826405725702
2003-01-24,121.94399708729728
2003-01-27,118.44069799909536
2003-01-28,117.62758733130028
2003-01-29,118.25604638771934
2003-01-30,117.0916371962642
2003-01-31,116.18926463344522
2003-02-03,117.55968864690232
2003-02-04,117.99773850649568
2003-02-05,118.70044935312207
2003-02-06,118.67887899824771
2003-02-07,117.77728692617511
2003-02-10,116.67775836660445
2003-02-11,116.5599345059289
2003-02-12,116.40286497020664
2003-02-13,117.9673953835256
2003-02-14,118.01010433470547
2003-02-17,118.29105857898065
2003-02-18,119.35702821300752
2003-02-19,118.41094268827489
2003-02-20,119.58301994090438
2003-02-21,119.65757638393072
2003-02-24,118.74069043730866
2003-02-25,116.89823379813811
2003-02-26,116.9558493903016
2003-02-27,117.64767604460765
2003-02-28,118.43756697482534
2003-03-03,119.8580639092383
2003-03-04,119.08390284978543
2003-03-05,120.36627020481428
2003-03-06,119.83694965163093
2003-03-07,119.99125455212003
2003-03-10,119.58284750506004
2003-03-11,119.07995598616331
2003-03-12,118.15860292207262
2003-03-13,117.70223922609478
2003-03-14,119.04309423901921
2003-03-17,118.6112789857206
2003-03-18,118.91816017342614
2003-03-19,119.60420393776604
2003-03-20,119.7771616628292
2003-03-21,121.44851232662766
2003-03-24,120.64446250820737
2003-03-25,121.52793035467482
2003-03-26,121.02526825556478
2003-03-27,121.18463410037445
2003-03-28,120.82211387099343
2003-03-31,122.16119613444884
2003-04-01,122.32581045535056
2003-04-02,123.11104711069541
2003-04-03,123.32341592683585
2003-04-04,124.02898079643806
2003-04-07,125.49695272825777
2003-04-08,125.61509359241501
2003-04-09,126.43742879202146
2003-04-10,128.0747150805579
2003-04-11,126.85192066608285
2003-04-14,126.52149947077076
2003-04-15,126.468000477012
2003-04-16,127.33457186614042
2003-04-17,127.51850474867018
2003-04-18,127.51850474867018
2003-04-21,126.96883081615425
2003-04-22,128.33889551996012
2003-04-23,129.2485434820597
2003-04-24,129.8031279837805
2003-04-25,128.572005949889
2003-04-28,130.01648988896787
2003-04-29,130.38822824595567
2003-04-30,132.71872630294274
2003-05-01,133.9376930991839
2003-05-02,133.35486681867596
2003-05-05,134.5774087489563
2003-05-06,137.57440434765883
2003-05-07,137.51046532108512
2003-05-08,139.01973822669683
2003-05-09,139.24614648843462
2003-05-12,140.33192940620634
2003-05-13,139.70556986249667
2003-05-14,138.88787488078884
2003-05-15,139.1232566006905
2003-05-16,140.59247558709632
2003-05-19,140.718366113363
2003-05-20,140.10091063939265
2003-05-21,139.9160267262956
2003-05-22,142.57011675363955
2003-05-23,144.42613487854805
2003-05-26,145.61150215176903
2003-05-27,145.77207651922214
2003-05-28,145.36733631344924
2003-05-29,147.24398998404916
2003-05-30,147.22373528095085
2003-06-02,148.28787405206464
2003-06-03,148.30644629064554
2003-06-04,149.9659671105131
2003-06-05,152.908811054093
2003-06-06,153.26642824042477
2003-06-09,153.1224378809931
2003-06-10,152.50820978927888
2003-06-11,155.3353386298657
2003-06-12,155.537032402137
2003-06-13,156.46608115944147
2003-06-16,157.5537607489188
2003-06-17,157.6839221175563
2003-06-18,155.83561544943248
2003-06-19,154.10291867418903
2003-06-20,154.70921937401818
2003-06-23,152.06589363730274
2003-06-24,151.3945810356162
2003-06-25,153.40033553667135
2003-06-26,151.80552014115457
2003-06-27,153.10110561427686
2003-06-30,153.95543052884827
2003-07-01,154.61010551603388
2003-07-02,155.65687004843076
2003-07-03,155.91896825844245
2003-07-04,155.77329119333322
2003-07-07,155.87037735275317
2003-07-08,155.59000617676912
2003-07-09,156.1136120351589
2003-07-10,155.87150161795296
2003-07-11,156.02424045221935
2003-07-14,157.11072369959803
2003-07-15,156.57715048421815
2003-07-16,156.60042364810607
2003-07-17,157.23514229931212
2003-07-18,155.53209375136979
2003-07-21,156.26119327943852
2003-07-22,157.99327238800018
2003-07-23,159.12510414844124
2003-07-24,161.45172010639362
2003-07-25,160.7010670112931
2003-07-28,161.89421130739464
2003-07-29,161.26643893773786
2003-07-30,159.66460971906585
2003-07-31,158.87229645115036
2003-08-01,158.73927083931184
2003-08-04,159.61378542774156
2003-08-05,160.34137866509124
2003-08-06,159.31007767566857
2003-08-07,159.97832638038855
2003-08-08,158.43837697785992
2003-08-11,158.96879677183205
2003-08-12,158.64140096338852
2003-08-13,158.49999581500643
2003-08-14,158.62437414255217
2003-08-15,158.51169978134095
2003-08-18,157.6329259761991
2003-08-19,157.2352747087446
2003-08-20,158.58789973334723
2003-08-21,157.0345794339474
2003-08-22,155.4006280123277
2003-08-25,156.23851956429485
2003-08-26,155.60337913396467
2003-08-27,155.61530630536063
2003-08-28,157.00451794989303
2003-08-29,157.95651552030648
2003-09-01,158.78557180245033
2003-09-02,157.9076572203621
2003-09-03,160.13102118278925
2003-09-04,160.31789202392494
2003-09-05,161.45562332395988
2003-09-08,164.39818348417168
2003-09-09,164.6545955309437
2003-09-10,163.30911242057277
2003-09-11,163.16973593723762
2003-09-12,165.01323534757242
2003-09-15,165.25731219773684
2003-09-16,164.27019510923316
2003-09-17,165.66510912765017
2003-09-18,166.23188903370425
2003-09-19,166.3800720974413
2003-09-22,164.88795893357718
2003-09-23,164.90836318859925
2003-09-24,165.0312636315435
2003-09-25,165.26461440027225
2003-09-26,163.18543750556051
2003-09-29,163.4100751910964
2003-09-30,164.53789707570115
2003-10-01,166.64715389164618
2003-10-02,167.23855622544622
2003-10-03,167.68967542026274
2003-10-06,168.61196017773602
2003-10-07,169.91954397726022
2003-10-08,171.03625858605574
2003-10-09,170.59222980862347
2003-10-10,171.40967778303985
2003-10-13,170.6165355140337
2003-10-14,170.34777553252988
2003-10-15,170.0984297279428
2003-10-16,170.5902119636939
2003-10-17,169.14265093037483
2003-10-20,170.48963827122466
2003-10-21,171.1132251642351
2003-10-22,171.26372374779427
2003-10-23,170.6786945460008
2003-10-24,171.43382426305786
2003-10-27,171.22578209222354
2003-10-28,171.6630064584695
2003-10-29,172.73319326482724
2003-10-30,173.45468920068754
2003-10-31,173.53525366142054
2003-11-03,172.1848461852281
2003-11-04,172.84874932558253
2003-11-05,172.75512129228974
2003-11-06,172.25436173236872
2003-11-07,174.6218616305688
2003-11-10,174.47856009890515
2003-11-11,174.6174452268368
2003-11-12,177.8957117321187
2003-11-13,179.43169868579082
2003-11-14,181.7629556731265
2003-11-17,178.79084557361588
2003-11-18,180.3697718300286
2003-11-19,180.2429559797331
2003-11-20,179.6023932150148
2003-11-21,180.66520295312557
2003-11-24,181.23567940301723
2003-11-25,182.42710628549898
2003-11-26,183.8058070042103
2003-11-27,184.13463175979888
2003-11-28,184.96100823232473
2003-12-01,185.87748462861683
2003-12-02,188.15546434531282
2003-12-03,188.4116671796596
2003-12-04,187.1415798234181
2003-12-05,188.71591604211304
2003-12-08,189.90500817432795
2003-12-09,190.06375256583596
2003-12-10,190.46374870364724
2003-12-11,189.520464800965
2003-12-12,191.87305276289123
2003-12-15,192.50953737175342
2003-12-16,193.41593035540794
2003-12-17,195.32292795602672
2003-12-18,195.30224849695807
2003-12-19,195.04710405739462
2003-12-22,197.10311732549368
2003-12-23,197.07143447225002
2003-12-24,197.62681111434742
2003-12-25,197.62681111434742
2003-12-26,197.5474715940478
2003-12-29,197.68798530112795
2003-12-30,197.69144689529938
2003-12-31,199.00092298103496
2004-01-01,199.00092298103496
2004-01-02,201.8567965143821
2004-01-05,203.95320868791828
2004-01-06,205.17646117265025
2004-01-07,205.32409300800256
2004-01-08,207.87522650445456
2004-01-09,209.79540079250992
2004-01-12,209.65075984135416
2004-01-13,210.9645372357844
2004-01-14,210.7381563821021
2004-01-15,211.13659099728406
2004-01-16,208.87611055100945
2004-01-19,209.7099259453192
2004-01-20,213.19216255552035
2004-01-21,213.84250043514962
2004-01-22,214.15825263014332
2004-01-23,213.37232158590803
2004-01-26,211.07929777022542
2004-01-27,213.77067792615935
2004-01-28,214.18505971431387
2004-01-29,210.91250010094072
2004-01-30,211.10624513794596
2004-02-02,211.2357316211756
2004-02-03,212.59382735823
2004-02-04,211.28485324348205
2004-02-05,213.6445018591539
2004-02-06,216.96308685719137
2004-02-09,218.56583536161457
2004-02-10,219.94133960401973
2004-02-11,220.17066055110917
2004-02-12,224.0281204531176
2004-02-13,224.14877842761118
2004-02-16,225.28900450793918
2004-02-17,227.55109245879697
2004-02-18,228.00129059304072
2004-02-19,225.81466104385936
2004-02-20,223.80410842629703
2004-02-23,223.6728446326355
2004-02-24,223.23389108668604
2004-02-25,221.70054680148672
2004-02-26,220.16360550534085
2004-02-27,222.1875391128425
2004-03-01,223.0208392842781
2004-03-02,220.02905784805063
2004-03-03,216.584190241927
2004-03-04,217.96745656305487
2004-03-05,222.89493255438995
2004-03-08,222.2096130049759
2004-03-09,222.59792474735997
2004-03-10,219.17726717225355
2004-03-11,216.14827147496496
2004-03-12,213.09813433576898
2004-03-15,206.58777836148192
2004-03-16,211.03540304886812
2004-03-17,210.9372306385204
2004-03-18,211.93761518546762
2004-03-19,211.0307517985265
2004-03-22,208.05632860825875
2004-03-23,207.06904724890478
2004-03-24,205.46183361903311
2004-03-25,208.57165350960673
2004-03-26,206.41581235582183
2004-03-29,208.36367264477974
2004-03-30,208.53847966379004
2004-03-31,210.8142052489221
2004-04-01,214.23166916306238
2004-04-02,212.3925888640159
2004-04-05,211.23319931200706
2004-04-06,211.72419856627383
2004-04-07,214.39713272775987
2004-04-08,214.78086050893813
2004-04-09,214.78086050893813
2004-04-12,214.17756840622403
2004-04-13,212.40454396689148
2004-04-14,210.5493213422085
2004-04-15,211.42523087716927
2004-04-16,214.5684397361675
2004-04-19,213.5784107827069
2004-04-20,211.8843426133871
2004-04-21,208.7314412373155
2004-04-22,209.83053771223626
2004-04-23,209.74996465386593
2004-04-26,211.25704658989224
2004-04-27,212.28330456775188
2004-04-28,210.30016721760154
2004-04-29,209.8816699658339
2004-04-30,209.93062895140272
2004-05-03,210.56665978376193
2004-05-04,212.37999747643508
2004-05-05,212.6843595170031
2004-05-06,209.56458274754343
2004-05-07,206.11449324756356
2004-05-10,199.66728215227062
2004-05-11,200.01389967235914
2004-05-12,200.23810016983302
2004-05-13,198.58538100160845
2004-05-14,197.4910957867024
2004-05-17,196.2665755737904
2004-05-18,196.99131119293855
2004-05-19,201.6206044480352
2004-05-20,198.765951110525
2004-05-21,200.40016926740998
2004-05-24,201.7359469811091
2004-05-25,202.98044046819916
2004-05-26,204.70305219431222
2004-05-27,208.05170675184516
2004-05-28,206.49058499619113
2004-05-31,206.23623561127536
2004-06-01,204.8053697065097
2004-06-02,205.78632392942518
2004-06-03,206.3282079743888
2004-06-04,207.78511671352993
2004-06-07,209.63768590539595
2004-06-08,209.96171593723875
2004-06-09,206.32013452127998
2004-06-10,206.03735325875158
2004-06-11,205.1306262313259
2004-06-14,205.95742919881457
2004-06-15,205.40883932071543
2004-06-16,205.46149680450975
2004-06-17,205.88715957446848
2004-06-18,206.99561292544897
2004-06-21,206.54103644268514
2004-06-22,206.4499030116819
2004-06-23,206.74361238794205
2004-06-24,207.85545865396978
2004-06-25,206.9423428917151
2004-06-28,209.4765235476446
2004-06-29,208.34427158297433
2004-06-30,209.69899677315124
2004-07-01,210.11647389429532
2004-07-02,212.77840583756463
2004-07-05,212.39876298193886
2004-07-06,211.75591064219225
2004-07-07,214.70596897309656
2004-07-08,215.76798273325548
2004-07-09,216.37746519881543
2004-07-12,216.2967652124499
2004-07-13,215.05411267414766
2004-07-14,215.49490177217362
2004-07-15,215.61432598952763
2004-07-16,217.23714333556595
2004-07-19,217.49855228331052
2004-07-20,216.6294674179774
2004-07-21,213.81203042307885
2004-07-22,214.3559491564771
2004-07-23,211.26209516817406
2004-07-26,211.32022386288233
