Date,USA SMALL CAP
2004-07-28,135.4671446682998
2004-07-29,137.51119872436746
2004-07-30,138.12345978880464
2004-08-02,138.28998594348104
2004-08-03,136.3969098071336
2004-08-04,136.07071908781487
2004-08-05,133.2251812975177
2004-08-06,130.09257216744848
2004-08-09,129.9051777126859
2004-08-10,132.41987081495444
2004-08-11,131.71180941246132
2004-08-12,129.3536629829863
2004-08-13,129.27192640049006
2004-08-16,131.89341433624057
2004-08-17,132.70153274943232
2004-08-18,135.3697269092099
2004-08-19,134.59655011547213
2004-08-20,136.94472172790333
2004-08-23,136.02528373010787
2004-08-24,136.2401895024544
2004-08-25,137.4532263316771
2004-08-26,136.96198818164243
2004-08-27,138.11570415758558
2004-08-30,136.23698934158458
2004-08-31,136.91545982355987
2004-09-01,138.09470817870914
2004-09-02,139.77643530002567
2004-09-03,138.98177494668948
2004-09-06,138.98177494668948
2004-09-07,140.62006310938887
2004-09-08,139.52511754781082
2004-09-09,141.04031523428097
2004-09-10,142.29449829599312
2004-09-13,143.15886168539043
2004-09-14,142.82536009246567
2004-09-15,142.13896804927828
2004-09-16,143.6008344749257
2004-09-17,143.4232316568514
2004-09-20,143.10157884911357
2004-09-21,144.63986774226632
2004-09-22,142.20903720038598
2004-09-23,142.0922820212522
2004-09-24,142.0975468841875
2004-09-27,140.1676570505577
2004-09-28,141.69691332473357
2004-09-29,142.85506183225118
2004-09-30,143.32682814110572
2004-10-01,146.07164332056072
2004-10-04,147.36949950367347
2004-10-05,147.10533995739075
2004-10-06,148.178415351936
2004-10-07,145.90561190025093
2004-10-08,144.27740131779953
2004-10-11,144.58925724521973
2004-10-12,144.4167664691425
2004-10-13,142.80224477737644
2004-10-14,141.90375273471548
2004-10-15,142.8010996632145
2004-10-18,143.43871000055026
2004-10-19,142.30894550760127
2004-10-20,142.82036590623213
2004-10-21,144.57128602742048
2004-10-22,142.5883113808176
2004-10-25,143.13702612432425
2004-10-26,144.81631955898837
2004-10-27,147.1137969326038
2004-10-28,146.5930572955881
2004-10-29,146.25153246618453
2004-11-01,146.94603106156052
2004-11-02,146.6388052283432
2004-11-03,148.86615430396307
2004-11-04,150.71628902281145
2004-11-05,151.36807373177967
2004-11-08,151.00257290028293
2004-11-09,152.00294065502044
2004-11-10,152.64313372378726
2004-11-11,154.27918181113014
2004-11-12,155.98013067020548
2004-11-15,156.45074656455913
2004-11-16,155.0537110123688
2004-11-17,156.08417871519686
2004-11-18,156.01241756572193
2004-11-19,153.5622280755424
2004-11-22,155.2973012049606
2004-11-23,155.98224840328618
2004-11-24,157.18094550993834
2004-11-25,157.18094550993834
2004-11-26,157.60456782475342
2004-11-29,158.02851108909715
2004-11-30,157.85031536415877
2004-12-01,160.24207125404607
2004-12-02,159.846958010566
2004-12-03,160.09443743283958
2004-12-06,159.55874027702836
2004-12-07,156.28716886310303
2004-12-08,157.18431648512157
2004-12-09,156.80356039461483
2004-12-10,157.55070202404613
2004-12-13,159.15764026938749
2004-12-14,160.46601450597072
2004-12-15,161.96386503113433
2004-12-16,160.75123236451844
2004-12-17,160.64116146335314
2004-12-20,159.52681809488686
2004-12-21,161.4232161435062
2004-12-22,162.11624986645293
2004-12-23,162.4213660815718
2004-12-24,162.4213660815718
2004-12-27,161.1985915811789
2004-12-28,163.74127497509215
2004-12-29,163.61987858160683
2004-12-30,163.61526891790317
2004-12-31,163.31546622323472
2005-01-03,160.41332106025365
2005-01-04,156.98393022664416
2005-01-05,154.41037091702395
2005-01-06,155.04654577317086
2005-01-07,153.5648977977524
2005-01-10,154.4910903397289
2005-01-11,152.70320409134828
2005-01-12,153.24227744516563
2005-01-13,152.62139495114545
2005-01-14,154.49788613548148
2005-01-17,154.49788613548148
2005-01-18,156.16453642416093
2005-01-19,154.60927322348834
2005-01-20,153.30771692793866
2005-01-21,152.89891587187248
2005-01-24,151.17994023850227
2005-01-25,151.66276389964622
2005-01-26,154.19845717194036
2005-01-27,154.4115120062105
2005-01-28,153.5657427609329
2005-01-31,156.15871355187429
2005-02-01,157.41041412912216
2005-02-02,158.47497409679124
2005-02-03,157.9506177370268
2005-02-04,159.93385225939235
2005-02-07,159.66328310490698
2005-02-08,160.03666905473693
2005-02-09,156.91447199548566
2005-02-10,157.19313966519707
2005-02-11,159.22184379600532
2005-02-14,159.2375421772864
2005-02-15,159.42323247529873
2005-02-16,160.28247509362836
2005-02-17,158.39049653405434
2005-02-18,158.19626649217588
2005-02-21,158.19626649217588
2005-02-22,155.11708997872532
2005-02-23,156.0370875375918
2005-02-24,157.921011135467
2005-02-25,160.18549339655232
2005-02-28,159.34530785786052
2005-03-01,160.38244908973456
2005-03-02,159.98226284550464
2005-03-03,160.11550770595235
2005-03-04,161.87666571995925
2005-03-07,161.7708124748689
2005-03-08,160.18617173148905
2005-03-09,158.50178250715902
2005-03-10,157.44974621963112
2005-03-11,157.52115232780673
2005-03-14,158.23567372237912
2005-03-15,157.47557665693907
2005-03-16,156.27462856132325
2005-03-17,156.9333581138219
2005-03-18,156.23011923060156
2005-03-21,156.03834734094653
2005-03-22,155.24427702960645
2005-03-23,153.76781407446913
2005-03-24,154.56153772168486
2005-03-25,154.56153772168486
2005-03-28,154.45180530199713
2005-03-29,151.63947719350833
2005-03-30,154.12860745063938
2005-03-31,154.3181990739423
2005-04-01,153.57798976638855
2005-04-04,154.02111106327516
2005-04-05,154.18612298567484
2005-04-06,154.52217222522916
2005-04-07,155.49027691960933
2005-04-08,153.46025148440717
2005-04-11,152.7559558773838
2005-04-12,153.93800999492913
2005-04-13,151.408039525979
2005-04-14,148.916608382113
2005-04-15,146.01589244732293
2005-04-18,147.2482400300115
2005-04-19,149.70896205973776
2005-04-20,147.36321869548732
2005-04-21,150.69635794731008
2005-04-22,148.9470740911788
2005-04-25,150.58539672363636
2005-04-26,148.32017332858203
2005-04-27,148.12798289293994
2005-04-28,145.01190751111088
2005-04-29,146.07847382512756
2005-05-02,147.50129866675877
2005-05-03,147.09969349510087
2005-05-04,149.77612349731177
2005-05-05,149.98539936548687
2005-05-06,150.18365213673724
2005-05-09,151.62685559827779
2005-05-10,149.78487527721697
2005-05-11,150.1352242381701
2005-05-12,147.86028400221653
2005-05-13,146.7977582128098
2005-05-16,149.04218576365741
2005-05-17,149.95667158755236
2005-05-18,153.186029906307
2005-05-19,153.96158083286463
2005-05-20,153.78151306574853
2005-05-23,154.68099425717716
2005-05-24,154.90511769915722
2005-05-25,153.26988862232247
2005-05-26,155.25301946756497
2005-05-27,155.7450618320794
2005-05-30,155.7450618320794
2005-05-31,155.74768504798288
2005-06-01,157.37810283846636
2005-06-02,157.92900253318803
2005-06-03,156.73704615429168
2005-06-06,157.40747954867192
2005-06-07,157.5835881065242
2005-06-08,156.8184859556253
2005-06-09,158.27069820208658
2005-06-10,158.20382946785432
2005-06-13,158.87192578425876
2005-06-14,160.20316270616362
2005-06-15,160.92253295996406
2005-06-16,162.52082141803007
2005-06-17,162.51323205838125
2005-06-20,161.90981362904625
2005-06-21,161.64820227973684
2005-06-22,162.21652699558845
2005-06-23,159.98757757833752
2005-06-24,158.52187574960178
2005-06-27,158.12634134276033
2005-06-28,161.2487908070929
2005-06-29,161.61286952122677
2005-06-30,160.8770485636935
2005-07-01,161.78840250340147
2005-07-04,161.78840250340147
2005-07-05,164.0273752206594
2005-07-06,162.94391761012454
2005-07-07,163.4697365045545
2005-07-08,166.37148992608627
2005-07-11,168.6188928624445
2005-07-12,168.65172944715354
2005-07-13,167.99007678545252
2005-07-14,167.03355231570401
2005-07-15,167.32998437322522
2005-07-18,166.19500715053306
2005-07-19,168.74615393687154
2005-07-20,170.4312471355912
2005-07-21,167.82091753766755
2005-07-22,170.23035732717312
2005-07-25,168.84224909448045
2005-07-26,169.61266509934478
2005-07-27,169.6182712874072
2005-07-28,171.545834645827
2005-07-29,170.82907238869805
2005-08-01,171.52182137182095
2005-08-02,172.7970854948318
2005-08-03,171.62160261566194
2005-08-04,169.17577273985034
2005-08-05,167.04949762753708
2005-08-08,166.10389849701264
2005-08-09,166.37808876058438
2005-08-10,166.5614847705483
2005-08-11,168.22417375149018
2005-08-12,166.86311348282874
2005-08-15,168.01735312677542
2005-08-16,165.63981603569823
2005-08-17,165.59714365832278
2005-08-18,164.83241395611975
2005-08-19,165.0845056251981
2005-08-22,166.10535267886144
2005-08-23,165.6819965450994
2005-08-24,165.8021797008947
2005-08-25,166.47462218766864
2005-08-26,164.3283255998232
2005-08-29,165.7594760116403
2005-08-30,165.455783820459
2005-08-31,168.32449361148753
2005-09-01,168.77792941811722
2005-09-02,167.66572215296068
2005-09-05,167.66572215296068
2005-09-06,170.3214991779463
2005-09-07,171.04574105494055
2005-09-08,170.3328601585167
2005-09-09,171.5182888105119
2005-09-12,171.94136218647446
2005-09-13,170.2739515427701
2005-09-14,168.80275530571137
2005-09-15,168.53590151752547
2005-09-16,169.85321194858147
2005-09-19,168.9874020585718
2005-09-20,167.4175699436546
2005-09-21,164.6477870929176
2005-09-22,164.93142722320798
2005-09-23,166.03987921610593
2005-09-26,167.20867519793117
2005-09-27,167.1145253006957
2005-09-28,166.61348722751188
2005-09-29,168.69613414949404
2005-09-30,169.3809338398253
2005-10-03,170.11568662689442
2005-10-04,168.29760409574487
2005-10-05,163.9783181617391
2005-10-06,162.48231598526525
2005-10-07,163.5817382677801
2005-10-10,161.92034420267527
2005-10-11,159.94436943456992
2005-10-12,157.69885484598086
2005-10-13,157.99642985291922
2005-10-14,160.30778556607817
2005-10-17,160.7609253131706
2005-10-18,158.56414111971313
2005-10-19,161.57877769300575
2005-10-20,159.11437509110493
2005-10-21,160.61074374547584
2005-10-24,164.19674176458577
2005-10-25,163.43807613051447
2005-10-26,162.240369529264
2005-10-27,158.90931548910808
2005-10-28,161.7302243181362
2005-10-31,164.36710407299145
2005-11-01,163.52854851564103
2005-11-02,166.75549285134167
2005-11-03,167.13374302911228
2005-11-04,167.19995578338091
2005-11-07,168.05845886779215
2005-11-08,166.86063561023295
2005-11-09,167.5361433632333
2005-11-10,168.6290151285182
2005-11-11,169.10778479516432
2005-11-14,168.70569057126684
2005-11-15,167.0335812504656
2005-11-16,166.8703474566894
2005-11-17,169.96525542716415
2005-11-18,171.0881490990503
2005-11-21,172.79666211537491
2005-11-22,173.91691215046845
2005-11-23,174.15841210966607
2005-11-24,174.15841210966607
2005-11-25,174.29476568034988
2005-11-28,171.19192251140626
2005-11-29,171.78488717031476
2005-11-30,172.55890047972017
2005-12-01,175.83124732254046
2005-12-02,175.8796626147142
2005-12-05,174.86930984918442
2005-12-06,175.3112761379013
2005-12-07,174.20787004387114
2005-12-08,174.90234285336965
2005-12-09,175.77601670368045
2005-12-12,176.0095605507973
2005-12-13,175.7852958307657
2005-12-14,176.07350344078398
2005-12-15,174.69362481875234
2005-12-16,174.18523717006482
2005-12-19,171.46732219865976
2005-12-20,171.5845603225241
2005-12-21,173.44165272308615
2005-12-22,174.62034102925358
2005-12-23,175.31741430104472
2005-12-26,175.31741430104472
2005-12-27,172.86965008416587
2005-12-28,173.852250726518
2005-12-29,173.44462874140297
2005-12-30,172.17064670181878
2006-01-02,172.17064670181878
2006-01-03,174.72791662178963
2006-01-04,176.08703353349028
2006-01-05,176.64787520525869
2006-01-06,178.49937813878037
2006-01-09,180.25951500208814
2006-01-10,181.12082308215142
2006-01-11,181.1220678707448
2006-01-12,179.9860736183514
2006-01-13,180.29738046982573
2006-01-16,180.29738046982573
2006-01-17,178.93887072635493
2006-01-18,178.9467199988252
2006-01-19,181.47987207456708
2006-01-20,178.55258407141545
2006-01-23,179.27494819639102
2006-01-24,181.93630029576633
2006-01-25,181.5874390746451
2006-01-26,184.38159794429237
2006-01-27,185.37922381594868
2006-01-30,185.51736539978177
2006-01-31,186.15237919817687
2006-02-01,186.95024116187355
2006-02-02,184.63794990725734
2006-02-03,184.3281747367195
2006-02-06,185.1286620577006
2006-02-07,182.3819324264831
2006-02-08,183.36962266083742
2006-02-09,182.570362379091
2006-02-10,182.15893533206741
2006-02-13,180.5965806207627
2006-02-14,182.72105160164608
2006-02-15,184.12085012484462
2006-02-16,185.5773104748227
2006-02-17,185.4017524953486
2006-02-20,185.4017524953486
2006-02-21,184.60319983124714
2006-02-22,186.3570461234056
2006-02-23,186.13521778791198
2006-02-24,187.17754352838713
2006-02-27,188.28553982069906
2006-02-28,185.7127705201839
2006-03-01,188.50746298742916
2006-03-02,188.10161152072433
2006-03-03,187.80170602838353
2006-03-06,185.99549412929434
2006-03-07,183.35139807253387
2006-03-08,183.52628578671423
2006-03-09,182.6392900397715
2006-03-10,184.73131349335242
2006-03-13,185.13895696746897
2006-03-14,187.10582132458023
2006-03-15,188.85364688296212
2006-03-16,188.83421961998752
2006-03-17,189.25747750432373
2006-03-20,189.30746107330114
2006-03-21,187.3101435420166
2006-03-22,189.49486728191033
2006-03-23,190.17682273387723
2006-03-24,191.57104590355763
2006-03-27,191.69942662932087
2006-03-28,190.97455603665938
2006-03-29,194.11958097344024
2006-03-30,193.7896135253274
2006-03-31,194.21513333295633
2006-04-03,192.8587511899697
2006-04-04,193.58773360720878
2006-04-05,194.46572570884678
2006-04-06,194.57762810768827
2006-04-07,192.16110308900846
2006-04-10,191.12831109273685
2006-04-11,188.5655299472835
2006-04-12,189.78797160203726
2006-04-13,190.50864887224088
2006-04-14,190.50864887224088
2006-04-17,190.07538501169296
2006-04-18,194.8265439129074
2006-04-19,197.2209030323626
2006-04-20,196.54150934529392
2006-04-21,195.6993197689591
2006-04-24,194.4947629180166
2006-04-25,194.39557284192423
2006-04-26,194.51374932335912
2006-04-27,193.42537498890272
2006-04-28,194.29301590795302
2006-05-01,193.41388813763254
2006-05-02,194.57565694734336
2006-05-03,194.7257143448886
2006-05-04,196.46491167812124
2006-05-05,198.12299122430198
2006-05-08,198.21498891619026
2006-05-09,198.0596641415504
2006-05-10,196.9566464368351
2006-05-11,192.48623067387848
2006-05-12,188.61231392989131
2006-05-15,187.2734682912093
2006-05-16,187.44824058410597
2006-05-17,184.50785047081416
2006-05-18,182.75875408784736
2006-05-19,183.53521160876934
2006-05-22,181.75344442424608
2006-05-23,180.82555364318634
2006-05-24,180.60233658722476
2006-05-25,184.26528484425265
2006-05-26,185.29174667045578
2006-05-29,185.29174667045578
2006-05-30,180.70160835416132
2006-05-31,183.19118148211172
2006-06-01,186.9376652238185
2006-06-02,187.33939328633474
2006-06-05,182.1115752632197
2006-06-06,181.13958427132044
2006-06-07,180.28180235329162
2006-06-08,180.14574182555356
2006-06-09,178.9533267540481
2006-06-12,174.23601571485503
2006-06-13,171.36512775551716
2006-06-14,172.44171617104735
2006-06-15,178.38765552584798
2006-06-16,176.6822572863122
2006-06-19,173.70035759619475
2006-06-20,172.9367624558589
2006-06-21,176.08745292964988
2006-06-22,175.5007412588748
2006-06-23,176.02822910557512
2006-06-26,177.9893404025923
2006-06-27,175.04432141555793
2006-06-28,175.3248831221487
2006-06-29,181.3951027163752
2006-06-30,182.5294828798081
2006-07-03,183.77446679313266
2006-07-04,183.77446679313266
2006-07-05,181.3040190256271
2006-07-06,181.5738895791714
2006-07-07,178.8310504574301
2006-07-10,178.69083060737069
2006-07-11,180.04449279164288
2006-07-12,177.01794486406894
2006-07-13,173.6620217294668
2006-07-14,172.1735583486755
2006-07-17,170.94355750305772
2006-07-18,171.5648971894056
2006-07-19,176.61464055233523
2006-07-20,172.1533315455085
2006-07-21,169.12023006104107
2006-07-24,173.593061451089
2006-07-25,175.29370720144843
2006-07-26,174.90829004180185
2006-07-27,172.9882339394972
2006-07-28,176.33131006606618
2006-07-31,176.55109210508704
2006-08-01,174.0473821923094
2006-08-02,175.76843244317374
2006-08-03,177.31503471061427
2006-08-04,176.60656271208518
2006-08-07,175.37182163412513
2006-08-08,173.37489963741794
2006-08-09,172.0870043886108
2006-08-10,173.0024911720754
2006-08-11,171.37580533165735
2006-08-14,171.824462860012
2006-08-15,175.80160877591442
2006-08-16,178.32220152049254
2006-08-17,179.03697300184112
2006-08-18,179.44440769906606
2006-08-21,177.93232116576763
2006-08-22,178.45502692595284
2006-08-23,176.2284220433532
2006-08-24,176.2652074414544
2006-08-25,176.35624818059318
2006-08-28,178.04484543180908
2006-08-29,180.11748109355779
2006-08-30,181.31400039676754
2006-08-31,181.16520498708786
2006-09-01,181.62807082729017
2006-09-04,181.62807082729017
2006-09-05,183.360200199985
2006-09-06,179.49434373231904
2006-09-07,178.2075098988195
2006-09-08,178.8069033368393
2006-09-11,178.30132433807623
2006-09-12,182.4549404698722
2006-09-13,184.19084895023104
2006-09-14,183.3485035506478
2006-09-15,183.7682784158023
2006-09-18,183.9758244190947
2006-09-19,183.0249096613687
2006-09-20,185.0809704284709
2006-09-21,183.300465985955
2006-09-22,181.37228908825645
2006-09-25,182.98561726153335
2006-09-26,183.78372860711463
2006-09-27,184.70212157325514
2006-09-28,184.61954344357486
2006-09-29,183.23837887691374
2006-10-02,181.66504256756866
2006-10-03,181.38972960433554
2006-10-04,184.65700974953327
2006-10-05,187.08299153986607
2006-10-06,186.5397447079422
2006-10-09,187.70065945378693
2006-10-10,188.08298952671296
2006-10-11,187.10827939250572
2006-10-12,190.54092977442173
2006-10-13,192.09117557021509
2006-10-16,193.8752015481335
2006-10-17,192.75985664935646
2006-10-18,192.17723703963733
2006-10-19,193.02522494189856
2006-10-20,191.59381078454442
2006-10-23,192.01273496278574
2006-10-24,191.77935763814665
2006-10-25,192.84832614935468
2006-10-26,194.97072360613694
2006-10-27,192.52872331920128
2006-10-30,193.35596385071153
2006-10-31,192.32081268150094
2006-11-01,189.30436264421988
2006-11-02,188.5546756297354
2006-11-03,189.14793056593595
2006-11-06,191.74191769718345
2006-11-07,192.39232917097283
2006-11-08,193.4189256156954
2006-11-09,191.43026696877507
2006-11-10,192.87359532666602
2006-11-13,193.6862998348338
2006-11-14,196.70898114538548
2006-11-15,198.02769830871495
2006-11-16,197.54405556001677
2006-11-17,197.02780282575628
2006-11-20,197.47755615639193
2006-11-21,197.9114170138975
2006-11-22,198.32057264554498
2006-11-23,198.32057264554498
2006-11-24,198.21997247088234
2006-11-27,193.41529114593524
2006-11-28,193.97070138476352
2006-11-29,196.4379047488474
2006-11-30,196.87754705580605
2006-12-01,195.7027167880897
2006-12-04,199.19133332294038
2006-12-05,199.73071221675764
2006-12-06,199.49870837495808
2006-12-07,198.66361742988332
2006-12-08,198.75198852147741
2006-12-11,198.8723564107455
2006-12-12,197.68263737795098
2006-12-13,197.6574887286742
2006-12-14,198.81675926076463
2006-12-15,198.42068177006632
2006-12-18,195.76455549148133
2006-12-19,195.91326849748026
2006-12-20,196.65901683271508
2006-12-21,196.041687150446
2006-12-22,195.54363198305876
2006-12-25,195.54363198305876
2006-12-26,197.03251375947946
2006-12-27,199.23048908089822
2006-12-28,198.6015306291347
2006-12-29,196.82368454514537
2007-01-01,196.82368454514537
2007-01-02,196.82368454514537
2007-01-03,196.71436410544868
2007-01-04,197.23469853448768
2007-01-05,194.23911819391822
2007-01-08,194.40641541546185
2007-01-09,194.4392417671508
2007-01-10,194.64382200589006
2007-01-11,197.02202942894323
2007-01-12,198.6710531596344
2007-01-15,198.6710531596344
2007-01-16,197.97420283588374
2007-01-17,197.32536039893878
2007-01-18,194.59618617129124
2007-01-19,196.28769383873237
2007-01-22,194.48068725590085
2007-01-23,196.41236203977297
2007-01-24,198.5261373678033
2007-01-25,195.8606021657291
2007-01-26,196.61569749009777
2007-01-29,197.8394149588671
2007-01-30,199.20820335093816
2007-01-31,199.75984177666265
2007-02-01,201.43689314051613
2007-02-02,201.99895824926185
2007-02-05,201.17503658358052
2007-02-06,202.04419447219726
2007-02-07,203.51912183022978
2007-02-08,203.38060648827397
2007-02-09,200.99971346407114
2007-02-12,200.73554258983665
2007-02-13,202.19149689304427
2007-02-14,202.90562224795795
2007-02-15,203.4994667823534
2007-02-16,204.09690686218113
2007-02-19,204.09690686218113
2007-02-20,206.17058483974964
2007-02-21,206.5205944317319
2007-02-22,207.05378934794658
2007-02-23,206.47324126676543
2007-02-26,205.70935733790714
2007-02-27,197.96202850056403
2007-02-28,198.48545880409634
2007-03-01,197.72569452250997
2007-03-02,194.00243498466446
2007-03-05,189.93347001556802
2007-03-06,194.59745862657417
2007-03-07,194.17844715927575
2007-03-08,195.49824614820795
2007-03-09,196.2716747986016
2007-03-12,196.90472398129617
2007-03-13,192.11287913211672
2007-03-14,193.7268956235977
2007-03-15,195.81175493697967
2007-03-16,194.82741415026004
2007-03-19,196.7260633509651
2007-03-20,198.33540678772235
2007-03-21,201.75496378361362
2007-03-22,202.014236979508
2007-03-23,202.49634591897637
2007-03-26,202.4492976506474
2007-03-27,201.07001500944168
2007-03-28,199.8979307944789
2007-03-29,200.26284337903462
2007-03-30,200.9298852398152
2007-04-02,201.5701414487883
2007-04-03,203.61068576867578
2007-04-04,203.3804957413515
2007-04-05,204.26417910861198
2007-04-06,204.26417910861198
2007-04-09,204.06766900719086
2007-04-10,204.77027296214627
2007-04-11,203.44321344199025
2007-04-12,205.16215822377967
2007-04-13,206.50161543233676
2007-04-16,209.37222747980684
2007-04-17,208.8753926869542
2007-04-18,207.73842474039176
2007-04-19,206.55427107838213
2007-04-20,208.84991752369572
2007-04-23,208.61343212043033
2007-04-24,208.1266040421053
2007-04-25,209.6550087266842
2007-04-26,210.30453032968956
2007-04-27,209.36698161937875
2007-04-30,205.63883556668264
2007-05-01,206.08529696235692
2007-05-02,209.40641737350774
2007-05-03,209.657475001655
2007-05-04,210.56519209140967
2007-05-07,210.3744349807094
2007-05-08,210.30773806258563
2007-05-09,210.95624945039089
2007-05-10,207.0261999024947
2007-05-11,209.75181393015913
2007-05-14,207.72441654796665
2007-05-15,205.88056857256402
2007-05-16,207.46192702848185
2007-05-17,206.55862209376022
2007-05-18,208.35526252875454
2007-05-21,211.01720356871306
2007-05-22,212.54124060953805
2007-05-23,211.79334202381
2007-05-24,208.3532344264667
2007-05-25,209.85784062432023
2007-05-28,209.85784062432023
2007-05-29,211.79891788160728
2007-05-30,213.203706295528
2007-05-31,214.2902282766892
2007-06-01,215.82068918177634
2007-06-04,216.47170162689855
2007-06-05,214.92985579767202
2007-06-06,213.01826814446505
2007-06-07,209.1520639281699
2007-06-08,211.4203679641848
2007-06-11,210.67503243285176
2007-06-12,207.67071157881773
2007-06-13,210.44408536886306
2007-06-14,211.77741766172565
2007-06-15,214.4618804749877
2007-06-18,213.95545759894642
2007-06-19,214.52778596000286
2007-06-20,211.53815573947773
2007-06-21,212.70593581088843
2007-06-22,210.9003098005736
2007-06-25,209.08401333063537
2007-06-26,208.4986090294325
2007-06-27,211.62546049517013
2007-06-28,212.0438450315984
2007-06-29,210.8671927887826
2007-07-02,213.52556085924564
2007-07-03,214.30234010558507
2007-07-04,214.30234010558507
2007-07-05,214.82057621343756
2007-07-06,215.4597135786235
2007-07-09,216.09256358734686
2007-07-10,212.04731235935915
2007-07-11,212.64290219108608
2007-07-12,215.96686318677578
2007-07-13,216.23295882731887
2007-07-16,214.403555781034
2007-07-17,214.8246846628746
2007-07-18,213.69702636033293
2007-07-19,215.1630303138156
2007-07-20,211.40173662836918
2007-07-23,210.8158063786078
2007-07-24,204.84072799017702
2007-07-25,204.69650479911496
2007-07-26,199.31325628457753
2007-07-27,196.04334472544087
2007-07-30,197.85658253830576
2007-07-31,195.27672980185352
2007-08-01,195.1894206146027
2007-08-02,196.64465154788232
2007-08-03,189.37267586651404
2007-08-06,191.69626047563247
2007-08-07,193.40107566326205
2007-08-08,197.8160594287403
2007-08-09,194.7032011074892
2007-08-10,195.48412963005202
2007-08-13,193.70199455161574
2007-08-14,189.78659568129592
2007-08-15,186.92994620761465
2007-08-16,190.1684110187592
2007-08-17,194.55592385573274
2007-08-20,195.28886502451078
2007-08-21,195.74941391159615
2007-08-22,198.23279782923353
2007-08-23,195.99864546440486
2007-08-24,198.4164649254846
2007-08-27,196.34160910152485
2007-08-28,190.89520535199472
2007-08-29,195.47800078029505
2007-08-30,194.6779625637184
2007-08-31,197.2946971334581
2007-09-03,197.2946971334581
2007-09-04,199.2554234852948
2007-09-05,196.9896311523245
2007-09-06,197.5364014219073
2007-09-07,193.49135521683326
2007-09-10,191.9192463721598
2007-09-11,195.15393534331503
2007-09-12,194.2487187728356
2007-09-13,194.63083614962193
2007-09-14,195.5727462782285
2007-09-17,193.76977664065336
2007-09-18,201.14487470858816
2007-09-19,203.52685944516597
2007-09-20,201.65212959896067
2007-09-21,202.6182934949068
2007-09-24,200.64086109571195
2007-09-25,200.09672023576812
2007-09-26,201.65416296958483
2007-09-27,202.81199808785428
2007-09-28,200.81978702250382
2007-10-01,205.23719513925855
2007-10-02,206.78730684947868
2007-10-03,205.710612163371
2007-10-04,206.50019665084164
2007-10-05,210.00334777476357
2007-10-08,208.8380061354302
2007-10-09,210.13369874315916
2007-10-10,209.69283944455236
2007-10-11,206.81592527576402
2007-10-12,208.62700630516505
2007-10-15,205.99058744002824
2007-10-16,204.16610967011178
2007-10-17,204.5166390032339
2007-10-18,204.41302932076988
2007-10-19,198.42646330005826
2007-10-22,200.99794793082697
2007-10-23,203.2470434851864
2007-10-24,201.42920292335685
2007-10-25,199.78092237144688
2007-10-26,203.26147284443334
2007-10-29,203.49708073449438
2007-10-30,202.36734697996022
2007-10-31,205.06342870597229
2007-11-01,197.61891188758977
2007-11-02,198.15706392714597
2007-11-05,196.2299128747408
2007-11-06,199.01849218999374
2007-11-07,193.15744534626427
2007-11-08,193.88735950151047
2007-11-09,191.87108693710522
2007-11-12,189.97520357739873
2007-11-13,195.56207481369398
2007-11-14,194.17269406114232
2007-11-15,191.4130660505383
2007-11-16,191.0696649371543
2007-11-19,186.4934855037574
2007-11-20,186.1802707814234
2007-11-21,183.90890038745238
2007-11-22,183.90890038745238
2007-11-23,187.51662407112084
2007-11-26,182.95438116141491
2007-11-27,184.7969989970224
2007-11-28,191.35453154483235
2007-11-29,190.59437716528643
2007-11-30,191.59304248260446
2007-12-03,189.90197594614133
2007-12-04,188.35656802489018
2007-12-05,191.178669401393
2007-12-06,195.91464671616583
2007-12-07,196.00781226652958
2007-12-10,197.5408648381559
2007-12-11,191.3625261367856
2007-12-12,192.1997347237934
2007-12-13,191.76201336614423
2007-12-14,188.38957477715846
2007-12-17,184.87212627542488
2007-12-18,187.44033312484575
2007-12-19,187.77132683299897
2007-12-20,190.10922099032518
2007-12-21,193.96081344349577
2007-12-24,196.0106205022727
2007-12-25,196.0106205022727
2007-12-26,196.2839377899632
2007-12-27,191.7036524939259
2007-12-28,191.43156394861683
2007-12-31,190.34162901092637
2008-01-01,190.34162901092637
2008-01-02,187.4625581979923
2008-01-03,185.54304859832214
2008-01-04,179.73022572991087
2008-01-07,179.80291418532144
2008-01-08,175.4804105464887
2008-01-09,176.54262829264064
2008-01-10,178.58446173511499
2008-01-11,175.27017717001345
2008-01-14,177.10277886842448
2008-01-15,173.01421867043283
2008-01-16,173.06701430943713
2008-01-17,168.1351294937181
2008-01-18,166.85734736446082
2008-01-21,166.85734736446082
2008-01-22,166.37587407758954
2008-01-23,171.11515762079648
2008-01-24,172.09289613865587
2008-01-25,171.1294884208025
2008-01-28,174.83695851187312
2008-01-29,176.2640693695359
2008-01-30,174.30729114291475
2008-01-31,178.69356564117317
2008-02-01,182.87388872897702
2008-02-04,181.1780565964474
2008-02-05,175.8328134565586
2008-02-06,173.559914807568
2008-02-07,175.7422707124372
2008-02-08,175.14030231002926
2008-02-11,175.75914135115363
2008-02-12,176.75725320667135
2008-02-13,180.03811700625607
2008-02-14,176.67844117190674
2008-02-15,175.96100604883037
2008-02-18,175.96100604883037
2008-02-19,176.21389298676615
2008-02-20,178.14622386895442
2008-02-21,175.1822662400344
2008-02-22,175.58954582961957
2008-02-25,179.3863245582708
