Date,JAPAN SMALL CAP
2004-07-27,134.8970007638282
2004-07-28,135.8350168934189
2004-07-29,133.507497526379
2004-07-30,136.42510218612756
2004-08-02,136.73470324449485
2004-08-03,135.3625854773104
2004-08-04,132.64997749490556
2004-08-05,133.23647270488712
2004-08-06,133.95876009772934
2004-08-09,132.54488411483803
2004-08-10,133.33855815140848
2004-08-11,134.55100224317172
2004-08-12,134.9914456923249
2004-08-13,132.8028792837339
2004-08-16,131.29515531542538
2004-08-17,131.99305639291623
2004-08-18,132.59107017035973
2004-08-19,134.7550632045372
2004-08-20,135.606715688918
2004-08-23,135.90918856406407
2004-08-24,135.59169405856542
2004-08-25,136.36243271102734
2004-08-26,137.51158256311993
2004-08-27,138.41555951939694
2004-08-30,138.09073521902096
2004-08-31,137.84884926698922
2004-09-01,139.24316242114182
2004-09-02,139.90270642715006
2004-09-03,137.6347413243108
2004-09-06,139.73526577439648
2004-09-07,140.67966541898252
2004-09-08,140.77433030177824
2004-09-09,138.7903510298609
2004-09-10,138.3409833242504
2004-09-13,138.85746099716104
2004-09-14,139.99389171925526
2004-09-15,137.47450775496335
2004-09-16,137.4052588350758
2004-09-17,136.0466385067614
2004-09-20,136.30649383521126
2004-09-21,135.54513009774988
2004-09-22,134.14535420768422
2004-09-23,134.51610617210216
2004-09-24,133.02362748305995
2004-09-27,132.02191
2004-09-28,130.88843914076236
2004-09-29,131.63343245325925
2004-09-30,133.68783150157387
2004-10-01,135.36488527959946
2004-10-04,136.75311652770142
2004-10-05,136.67951878285666
2004-10-06,137.73197822328106
2004-10-07,137.79151485652517
2004-10-08,139.21729407485392
2004-10-11,139.88648542615678
2004-10-12,137.95152255468614
2004-10-13,137.32041722908298
2004-10-14,135.19220252517854
2004-10-15,135.4378705696252
2004-10-18,134.9457776820875
2004-10-19,136.85344376221718
2004-10-20,135.1477065046635
2004-10-21,134.92023041900245
2004-10-22,135.53315843742948
2004-10-25,134.60500562978987
2004-10-26,133.99059327659552
2004-10-27,134.44267868146486
2004-10-28,136.46724405048434
2004-10-29,136.16033574375282
2004-11-01,134.9232451055824
2004-11-02,136.72530069738855
2004-11-03,136.84124055759267
2004-11-04,138.210373615004
2004-11-05,140.03566980674373
2004-11-08,138.93003352107016
2004-11-09,138.6735528615347
2004-11-10,137.47366860565714
2004-11-11,136.35749633961515
2004-11-12,138.78203382403052
2004-11-15,141.2600056756453
2004-11-16,141.04952098215364
2004-11-17,142.02970790412851
2004-11-18,141.42169441314422
2004-11-19,142.66755575912364
2004-11-22,139.9997551386926
2004-11-23,139.56705197894584
2004-11-24,140.97032960042034
2004-11-25,141.46625388237322
2004-11-26,140.8606169147922
2004-11-29,142.56059612309588
2004-11-30,142.08488542845862
2004-12-01,140.72625155368797
2004-12-02,141.95560438286154
2004-12-03,143.24049524936106
2004-12-06,143.46410185966306
2004-12-07,142.34620209880515
2004-12-08,139.47417589014736
2004-12-09,137.5291872321019
2004-12-10,136.56797905221575
2004-12-13,136.98388241613375
2004-12-14,137.07800561648295
2004-12-15,138.99568806549325
2004-12-16,138.69359129615287
2004-12-17,139.74714873698107
2004-12-20,141.28010695564447
2004-12-21,141.41060092583905
2004-12-22,142.90492738911868
2004-12-23,143.55308484024422
2004-12-24,144.76155322199105
2004-12-27,145.53941133574062
2004-12-28,146.16923355075866
2004-12-29,145.32850045025242
2004-12-30,148.14573553750404
2004-12-31,148.96258281552383
2005-01-03,148.37614445790257
2005-01-04,147.28138312303608
2005-01-05,147.560308793879
2005-01-06,146.65294874466562
2005-01-07,147.37044682622525
2005-01-10,147.89941468992313
2005-01-11,150.2504130437272
2005-01-12,151.69519406878482
2005-01-13,151.12369384879565
2005-01-14,151.91736513344281
2005-01-17,154.13136259217964
2005-01-18,152.6002651008597
2005-01-19,153.06295557021994
2005-01-20,150.6544243917267
2005-01-21,150.62009865770318
2005-01-24,152.4566877360166
2005-01-25,150.73263043711185
2005-01-26,153.54879279227072
2005-01-27,152.93330047464772
2005-01-28,152.236163121769
2005-01-31,154.029867156723
2005-02-01,153.09936584784614
2005-02-02,154.46805351781182
2005-02-03,153.218804059707
2005-02-04,153.85702572773351
2005-02-07,153.9384075805705
2005-02-08,151.91216429164584
2005-02-09,151.82606621520893
2005-02-10,152.37337435007083
2005-02-11,152.24359056460256
2005-02-14,153.80255429608027
2005-02-15,153.97610165539143
2005-02-16,151.73795216091156
2005-02-17,151.25062753349064
2005-02-18,151.25764522446758
2005-02-21,152.24451714139724
2005-02-22,153.37113176045744
2005-02-23,151.5232268684062
2005-02-24,152.27541452958388
2005-02-25,154.0448523656642
2005-02-28,156.974829172423
2005-03-01,157.6706662534459
2005-03-02,157.87152787254166
2005-03-03,157.62657109138485
2005-03-04,158.74864763388484
2005-03-07,158.13809668961062
2005-03-08,158.98019160065303
2005-03-09,160.368101841413
2005-03-10,159.43616990486993
2005-03-11,160.9282335237945
2005-03-14,159.64990800438736
2005-03-15,160.04929166861086
2005-03-16,161.22834467530083
2005-03-17,160.10857038097504
2005-03-18,161.3180327454231
2005-03-21,161.0569630556071
2005-03-22,161.55806355852502
2005-03-23,159.1059698349349
2005-03-24,158.16099563734414
2005-03-25,157.99765124497753
2005-03-28,157.9489435002273
2005-03-29,154.9824637327365
2005-03-30,153.44411132889567
2005-03-31,156.60910809319546
2005-04-01,156.9419231198443
2005-04-04,154.99752849665774
2005-04-05,155.67288636601896
2005-04-06,156.13708566716002
2005-04-07,156.52517420579107
2005-04-08,156.8502026106813
2005-04-11,156.39379730155116
2005-04-12,154.33482916785303
2005-04-13,155.60556862161403
2005-04-14,153.13593722144893
2005-04-15,151.96095340554317
2005-04-18,145.81878712761986
2005-04-19,149.4396210282216
2005-04-20,150.8541759504508
2005-04-21,149.0451946374805
2005-04-22,153.32502929761745
2005-04-25,153.95011765864157
2005-04-26,153.4912036894472
2005-04-27,153.73383491850967
2005-04-28,153.78266931269783
2005-04-29,155.33639975611828
2005-05-02,155.52799379341508
2005-05-03,155.5058072037156
2005-05-04,156.80045420592873
2005-05-05,156.56025053248388
2005-05-06,158.11009236396836
2005-05-09,157.70077670697728
2005-05-10,157.48932664155026
2005-05-11,157.06346883946128
2005-05-12,154.95778511144343
2005-05-13,153.34028822768948
2005-05-16,151.17299882242
2005-05-17,148.20145101679927
2005-05-18,148.37609303359426
2005-05-19,150.76473304176196
2005-05-20,149.71675663477
2005-05-23,151.5726518944273
2005-05-24,151.20163544437895
2005-05-25,148.53848521230995
2005-05-26,147.65444618317625
2005-05-27,149.0767370822374
2005-05-30,150.84023643061357
2005-05-31,152.47535120083023
2005-06-01,152.42190178724042
2005-06-02,152.17133161420745
2005-06-03,154.92634538854253
2005-06-06,155.54822037178175
2005-06-07,155.13961106824928
2005-06-08,155.72073902268207
2005-06-09,153.4733436073732
2005-06-10,153.79094079212774
2005-06-13,152.29140314198315
2005-06-14,152.11116719451698
2005-06-15,153.18733097463914
2005-06-16,154.01303649906123
2005-06-17,155.53073517893424
2005-06-20,155.13132769296854
2005-06-21,156.38205878154247
2005-06-22,156.23982189516585
2005-06-23,156.30703395963374
2005-06-24,155.69359412826446
2005-06-27,154.540621275838
2005-06-28,155.7245068166823
2005-06-29,155.54126791589502
2005-06-30,154.53829821641455
2005-07-01,153.9524466795869
2005-07-04,154.9814005571101
2005-07-05,154.15412541267364
2005-07-06,154.34583999266766
2005-07-07,154.11330861255286
2005-07-08,153.48663885343672
2005-07-11,155.10398696924406
2005-07-12,156.6029654135797
2005-07-13,155.17838443268997
2005-07-14,155.84563646902018
2005-07-15,155.72990880531069
2005-07-18,156.42665574641092
2005-07-19,154.89557612526525
2005-07-20,154.76246507881382
2005-07-21,158.70637314443198
2005-07-22,157.42688069189717
2005-07-25,158.23142320146465
2005-07-26,157.20502338330564
2005-07-27,158.00629975690015
2005-07-28,158.21482330145585
2005-07-29,158.9151502844612
2005-08-01,159.6084030057908
2005-08-02,159.66765788584334
2005-08-03,159.16893231204662
2005-08-04,157.27105349360667
2005-08-05,153.8087696572999
2005-08-08,154.7323473806412
2005-08-09,157.2518883637261
2005-08-10,161.3740483233125
2005-08-11,163.53292803387427
2005-08-12,163.67182006831325
2005-08-15,164.41080839703116
2005-08-16,165.53010837933115
2005-08-17,164.86663656864863
2005-08-18,163.92653038677147
2005-08-19,162.99956739174067
2005-08-22,166.06439157400735
2005-08-23,165.8870510111135
2005-08-24,165.54902139747895
2005-08-25,165.11024123491347
2005-08-26,166.42740813675616
2005-08-29,163.84431527672916
2005-08-30,163.8564386138258
2005-08-31,164.36880154924677
2005-09-01,166.77565947680603
2005-09-02,168.0593046483963
2005-09-05,169.72800298298642
2005-09-06,168.09298942722933
2005-09-07,167.1536603861181
2005-09-08,165.1070071083903
2005-09-09,168.09072738427946
2005-09-12,169.55002724536757
2005-09-13,169.23649275550892
2005-09-14,170.45037650148544
2005-09-15,172.0442749168029
2005-09-16,171.02292517675681
2005-09-19,171.13053027102112
2005-09-20,173.01512856969
2005-09-21,173.00466787771606
2005-09-22,172.15854050770395
2005-09-23,171.191487050258
2005-09-26,173.85131963834974
2005-09-27,171.73033072553116
2005-09-28,173.55959900323424
2005-09-29,175.50813031929795
2005-09-30,174.64211091900353
2005-10-03,173.2300717007723
2005-10-04,174.79559847634738
2005-10-05,174.19071054486233
2005-10-06,170.94568566502758
2005-10-07,170.25576222781484
2005-10-10,169.57047850182462
2005-10-11,173.03403027323213
2005-10-12,173.74484102644877
2005-10-13,173.04195032820073
2005-10-14,173.88657377244158
2005-10-17,172.81829720368052
2005-10-18,170.70112210841415
2005-10-19,169.9792636526782
2005-10-20,171.34276247426183
2005-10-21,171.3356142892985
2005-10-24,171.43886488629033
2005-10-25,174.39487097047402
2005-10-26,174.74196475828555
2005-10-27,177.36197671699398
2005-10-28,176.91233805580083
2005-10-31,178.13062220858336
2005-11-01,180.92258602778458
2005-11-02,181.28719711297867
2005-11-03,180.82297578906292
2005-11-04,181.21714489856137
2005-11-07,182.82564991191572
2005-11-08,182.7709519019496
2005-11-09,181.44264353217676
2005-11-10,179.5640550797229
2005-11-11,181.56410428875978
2005-11-14,178.83796278668405
2005-11-15,176.51834643022977
2005-11-16,177.57656565097355
2005-11-17,181.01292949471988
2005-11-18,181.36023649617593
2005-11-21,181.64429716578533
2005-11-22,181.4917351520616
2005-11-23,182.3022733414915
2005-11-24,180.8790521656074
2005-11-25,180.45805065183728
2005-11-28,183.25139056121796
2005-11-29,184.7378992519321
2005-11-30,185.74380889932075
2005-12-01,187.79157245806314
2005-12-02,190.1790492115828
2005-12-05,193.25206252236595
2005-12-06,191.73088842656952
2005-12-07,192.4015133468541
2005-12-08,189.7220739048214
2005-12-09,192.57856055688873
2005-12-12,197.59993982324997
2005-12-13,198.88456093152718
2005-12-14,202.16071415734908
2005-12-15,202.06756854788512
2005-12-16,202.9378405469751
2005-12-19,203.2819365240999
2005-12-20,205.8418743844809
2005-12-21,207.85370926581288
2005-12-22,208.9734007572808
2005-12-23,209.53928617519222
2005-12-26,211.67283589966272
2005-12-27,209.49369199911197
2005-12-28,211.50862724596976
2005-12-29,212.75724511778083
2005-12-30,210.8627740076462
2006-01-02,210.86276934853367
2006-01-03,213.36647662743735
2006-01-04,216.12501085490857
2006-01-05,219.69325533586346
2006-01-06,223.60128622856416
2006-01-09,224.22726419622208
2006-01-10,222.52056701259372
2006-01-11,223.9137659808621
2006-01-12,226.84741655328085
2006-01-13,228.01174198189003
2006-01-16,227.8597355356829
2006-01-17,216.44120121627165
2006-01-18,204.36275305592326
2006-01-19,213.6508909221899
2006-01-20,211.2941929137332
2006-01-23,203.7635970216738
2006-01-24,209.81087929627472
2006-01-25,210.68310365022094
2006-01-26,213.06472724890412
2006-01-27,216.24755119694848
2006-01-30,216.93753784006873
2006-01-31,217.5837974252534
2006-02-01,214.41207588316038
2006-02-02,215.15748049256968
2006-02-03,214.68319442073513
2006-02-06,217.9876927086719
2006-02-07,220.9015216893006
2006-02-08,214.1985825347968
2006-02-09,214.2974145931841
2006-02-10,211.39160708376593
2006-02-13,200.1779666564091
2006-02-14,202.57858260093963
2006-02-15,201.27693466098748
2006-02-16,198.49880127112712
2006-02-17,191.37467421741064
2006-02-20,183.90907902400386
2006-02-21,191.09054764392965
2006-02-22,193.18242568878424
2006-02-23,200.8369650133226
2006-02-24,203.32014192127036
2006-02-27,204.7286150134102
2006-02-28,203.41602555516693
2006-03-01,199.28274397545454
2006-03-02,196.27311909471828
2006-03-03,193.04591439156474
2006-03-06,193.94487555706309
2006-03-07,191.83879000009702
2006-03-08,190.62079188342636
2006-03-09,196.33759293265354
2006-03-10,196.14564891053112
2006-03-13,200.61826070512092
2006-03-14,202.58191836573934
2006-03-15,202.30824261288564
2006-03-16,199.67608890783015
2006-03-17,203.75797289367952
2006-03-20,206.47755093943752
2006-03-21,205.1368448971976
2006-03-22,207.10343665252074
2006-03-23,205.2680742842156
2006-03-24,205.64420507604777
2006-03-27,208.32695331103264
2006-03-28,209.29267066258564
2006-03-29,210.43200262588164
2006-03-30,213.00572957897162
2006-03-31,212.54064390826386
2006-04-03,216.20911143699686
2006-04-04,217.28042422546613
2006-04-05,214.35384206165796
2006-04-06,216.6619708932029
2006-04-07,217.24271973377537
2006-04-10,216.85999242953153
2006-04-11,215.6843942143209
2006-04-12,213.60962625584207
2006-04-13,212.89671625674274
2006-04-14,212.9442261129281
2006-04-17,209.50701421669777
2006-04-18,212.37792000312132
2006-04-19,212.05087197991747
2006-04-20,210.7675265359439
2006-04-21,210.602864936691
2006-04-24,208.76726349622882
2006-04-25,211.79575548728494
2006-04-26,212.4125529835196
2006-04-27,214.7572821631992
2006-04-28,213.5960425015447
2006-05-01,215.2749950223905
2006-05-02,216.45219481103186
2006-05-03,215.6521074902782
2006-05-04,215.81355217177088
2006-05-05,218.10913448380316
2006-05-08,222.90962534617643
2006-05-09,221.9164493646093
2006-05-10,220.12663573648865
2006-05-11,217.04662217674314
2006-05-12,215.16416748076557
2006-05-15,213.673985536915
2006-05-16,207.45305597792984
2006-05-17,208.9877593984954
2006-05-18,205.93941281536627
2006-05-19,205.37185447499633
2006-05-22,202.69532946062313
2006-05-23,199.24974445320467
2006-05-24,199.60689950597353
2006-05-25,200.00477970957544
2006-05-26,201.34969351363506
2006-05-29,200.6966428046059
2006-05-30,200.24531105233504
2006-05-31,196.4621002477671
2006-06-01,193.24873097222587
2006-06-02,196.30734260259916
2006-06-05,196.08569551191925
2006-06-06,189.0355259818209
2006-06-07,184.11879454253724
2006-06-08,175.69049399167352
2006-06-09,180.00899624961718
2006-06-12,182.97611859319673
2006-06-13,175.92055884553233
2006-06-14,177.9001748810498
2006-06-15,181.4824169653862
2006-06-16,186.888593736841
2006-06-19,185.940901763553
2006-06-20,183.6461691238514
2006-06-21,182.04151971840403
2006-06-22,185.6213193944918
2006-06-23,184.4561183750176
2006-06-26,184.36524325253976
2006-06-27,185.20619512872815
2006-06-28,182.50987559434145
2006-06-29,183.83589610008954
2006-06-30,190.30907895302227
2006-07-03,191.54828262205123
2006-07-04,192.52729687170782
2006-07-05,189.13368849857903
2006-07-06,188.01438302203584
2006-07-07,188.4270813107213
2006-07-10,188.43071367731426
2006-07-11,185.886022181399
2006-07-12,180.17015505406235
2006-07-13,178.73702857469888
2006-07-14,173.9548490302529
2006-07-17,172.76668357262898
2006-07-18,163.6951750000196
2006-07-19,163.54746110351692
2006-07-20,171.21276283086422
2006-07-21,169.88085258344245
2006-07-24,167.5709001108508
2006-07-25,168.56168800983374
2006-07-26,166.5636016045605
2006-07-27,170.12101589453013
2006-07-28,173.90239492765315
2006-07-31,177.72775464871208
2006-08-01,177.09539192850158
2006-08-02,179.99508339662336
2006-08-03,178.97755371716173
2006-08-04,180.5572668614606
2006-08-07,175.02946110059534
2006-08-08,176.6593540585284
2006-08-09,178.17407961365413
2006-08-10,179.10410867175904
2006-08-11,178.1377076887563
2006-08-14,179.81315055617327
2006-08-15,181.8258591686657
2006-08-16,185.2163511308815
2006-08-17,186.0398855882402
2006-08-18,187.12954604285676
2006-08-21,185.65819990169797
2006-08-22,186.4784553467515
2006-08-23,186.5867180069529
2006-08-24,185.29013614397758
2006-08-25,183.286277997553
2006-08-28,180.0080728961664
2006-08-29,181.60990492924228
2006-08-30,180.8484524492212
2006-08-31,182.4553917418914
2006-09-01,182.78884748576428
2006-09-04,187.2175338663501
2006-09-05,188.3693526791078
2006-09-06,186.5994277665354
2006-09-07,184.5822810589118
2006-09-08,184.97748263157337
2006-09-11,180.5957703528294
2006-09-12,177.80988563894286
2006-09-13,175.96517012294927
2006-09-14,176.76404849232375
2006-09-15,176.45355702959205
2006-09-18,175.8255286074707
2006-09-19,177.30887336026234
2006-09-20,175.36701255602415
2006-09-21,177.0814705521512
2006-09-22,176.02739833727318
2006-09-25,174.82361849274372
2006-09-26,173.41017759379903
2006-09-27,176.7721849722718
2006-09-28,178.37129530767115
2006-09-29,178.4624324346379
2006-10-02,179.98592530149247
2006-10-03,178.87798290440244
2006-10-04,175.1548499136091
2006-10-05,177.81656581867156
2006-10-06,174.63842022344207
2006-10-09,174.4040077215726
2006-10-10,171.37960115055947
2006-10-11,166.79544385091938
2006-10-12,166.92039947528394
2006-10-13,170.00872143760552
2006-10-16,174.22142351540444
2006-10-17,175.12526110350433
2006-10-18,175.6440021453469
2006-10-19,178.13792055540705
2006-10-20,177.61906781819934
2006-10-23,178.40597541441687
2006-10-24,177.53215745874374
2006-10-25,177.07290877632622
2006-10-26,178.7836863343261
2006-10-27,178.8804996971034
2006-10-30,175.71450057381244
2006-10-31,177.31681797794172
2006-11-01,177.75358843357705
2006-11-02,176.83845436003418
2006-11-03,175.4005606897201
2006-11-06,174.41007717684775
2006-11-07,175.55475023427638
2006-11-08,171.01779566537292
2006-11-09,169.82671427923663
2006-11-10,169.8384358195723
2006-11-13,166.16234910885242
2006-11-14,171.42247421642188
2006-11-15,169.81752448503175
2006-11-16,169.17703494925152
2006-11-17,168.0963827998213
2006-11-20,160.73471215984839
2006-11-21,160.62931733717102
2006-11-22,167.1008475998181
2006-11-23,167.77710711135137
2006-11-24,167.73697315196037
2006-11-27,169.81080244374175
2006-11-28,170.95947524341736
2006-11-29,173.2660926802208
2006-11-30,175.82358011954014
2006-12-01,177.62514023335484
2006-12-04,178.58355928515752
2006-12-05,178.2438322866435
2006-12-06,180.08285429828075
2006-12-07,179.8770943024504
2006-12-08,178.54059555361613
2006-12-11,177.88777772842752
2006-12-12,177.8878284337745
2006-12-13,178.18239522257366
2006-12-14,178.48632466706752
2006-12-15,178.93028869776035
2006-12-18,178.57241086645587
2006-12-19,175.707674712728
2006-12-20,177.7781539959028
2006-12-21,177.48477514139512
2006-12-22,176.12510995057943
2006-12-25,174.86721017472837
2006-12-26,177.03470085274967
2006-12-27,177.58818318372022
2006-12-28,176.93524560694058
2006-12-29,176.8483937647289
2007-01-01,176.8483937647289
2007-01-02,177.3395359481277
2007-01-03,176.53726267361685
2007-01-04,178.00253139699728
2007-01-05,176.45601713800843
2007-01-08,176.66433895273477
2007-01-09,176.71810505498385
2007-01-10,173.91313447005766
2007-01-11,172.69093344756786
2007-01-12,175.02114979245675
2007-01-15,176.9654483395336
2007-01-16,177.59653422067308
2007-01-17,178.9768346441461
2007-01-18,179.39855286859336
2007-01-19,180.5441234151761
2007-01-22,181.28186242820672
2007-01-23,181.29778302161986
2007-01-24,182.36221361229985
2007-01-25,180.43307113518586
2007-01-26,180.0478783940582
2007-01-29,180.7501086548343
2007-01-30,180.1706649671943
2007-01-31,180.28562093066802
2007-02-01,182.21975611928454
2007-02-02,181.948908818138
2007-02-05,181.68155230086575
2007-02-06,182.6941439502851
2007-02-07,181.44673576459425
2007-02-08,179.98619947968106
2007-02-09,180.9916041633246
2007-02-12,180.82868672225277
2007-02-13,182.74873457953046
2007-02-14,184.0589811881576
2007-02-15,186.20007875335125
2007-02-16,186.1474812877822
2007-02-19,186.8234913382989
2007-02-20,186.536950287988
2007-02-21,186.19902143755937
2007-02-22,187.88989518877602
2007-02-23,190.30533997391453
2007-02-26,191.98358811180813
2007-02-27,193.27535314945246
2007-02-28,187.39950031319637
2007-03-01,187.5977955629145
2007-03-02,187.40174627573097
2007-03-05,180.0466983662987
2007-03-06,184.30418373921444
2007-03-07,183.95907913814634
2007-03-08,186.21523883702764
2007-03-09,186.26793675781377
2007-03-12,189.50256551278585
2007-03-13,188.2044840640054
2007-03-14,183.5086768120523
2007-03-15,183.94062557125633
2007-03-16,182.5924038316311
2007-03-19,182.11969865554252
2007-03-20,184.220377673274
2007-03-21,183.43087293592936
2007-03-22,185.70331543247593
2007-03-23,185.06469271070497
2007-03-26,185.8789647882473
2007-03-27,185.11258043415748
2007-03-28,187.06101631990214
2007-03-29,184.89260233169293
2007-03-30,185.67295383803778
2007-04-02,182.56976918832993
2007-04-03,181.38208129878348
2007-04-04,183.89776859214635
2007-04-05,183.91037848955662
2007-04-06,183.39346362638886
2007-04-09,184.29194437524433
2007-04-10,184.72904778472298
2007-04-11,183.89114096118203
2007-04-12,184.07260689605874
2007-04-13,181.34235292160926
2007-04-16,181.20962700312754
2007-04-17,181.04390530468646
2007-04-18,184.36190153426935
2007-04-19,182.25061014490674
2007-04-20,180.3614265379818
2007-04-23,180.80788915065025
2007-04-24,181.9867414456521
2007-04-25,180.6865003697997
2007-04-26,181.56767264711286
2007-04-27,182.52590271962396
2007-04-30,182.494299065392
2007-05-01,181.34294438523563
2007-05-02,181.73383923361385
2007-05-03,181.4028592404002
2007-05-04,181.56883399204457
2007-05-07,184.58209856025195
2007-05-08,184.20436651845532
2007-05-09,185.28060067103746
2007-05-10,184.09532471082852
2007-05-11,182.97126629035128
2007-05-14,181.87011228883014
2007-05-15,178.99896541661948
2007-05-16,176.61836659410736
2007-05-17,175.6970178767503
2007-05-18,172.96192181544572
2007-05-21,174.0788140581114
2007-05-22,176.73004040427776
2007-05-23,177.21831169388923
2007-05-24,176.3596079740144
2007-05-25,174.2494908541137
2007-05-28,175.8217379735726
2007-05-29,176.39058983583132
2007-05-30,176.41103322445997
2007-05-31,178.1444976664013
2007-06-01,179.25393027796812
2007-06-04,180.3168645997786
2007-06-05,180.740351268203
2007-06-06,182.515172801638
2007-06-07,182.36146509204866
2007-06-08,179.45580376076057
2007-06-11,178.78817754652042
2007-06-12,177.67364607446288
2007-06-13,175.9762487804456
2007-06-14,177.3153313336377
2007-06-15,178.449599119367
2007-06-18,180.11308508926496
2007-06-19,179.4841903752128
2007-06-20,179.34192946558514
2007-06-21,179.83131269477914
2007-06-22,178.89876294914274
2007-06-25,176.75753169037566
2007-06-26,177.53899700196496
2007-06-27,176.69388810677495
2007-06-28,178.40855288250447
2007-06-29,179.31415970144678
2007-07-02,182.21542881375967
2007-07-03,181.85388494178534
2007-07-04,181.4941620170328
2007-07-05,181.67046829871578
2007-07-06,180.53898705950098
2007-07-09,181.40869653844413
2007-07-10,182.9555964717891
2007-07-11,181.90247743415452
2007-07-12,179.88412658417485
2007-07-13,181.33600764731244
2007-07-16,181.58855441583773
2007-07-17,181.32249962019364
2007-07-18,180.22590931961676
2007-07-19,180.4707215976259
2007-07-20,181.5411838545355
2007-07-23,179.0243418380345
2007-07-24,180.56466782456445
2007-07-25,180.4676962830519
2007-07-26,179.31176755586438
2007-07-27,176.73689434800988
2007-07-30,179.55695004791733
2007-07-31,179.26830675535612
2007-08-01,176.34660841022625
2007-08-02,175.8864937177665
2007-08-03,177.01807434888354
2007-08-06,177.9723758658607
2007-08-07,175.07888354564852
2007-08-08,171.2789906038485
2007-08-09,173.02328683760402
2007-08-10,168.32175671493619
2007-08-13,169.31548869586496
2007-08-14,171.2468492255991
2007-08-15,167.82751747893266
2007-08-16,168.34474419494074
2007-08-17,158.74672719913178
2007-08-20,161.03825687070022
2007-08-21,164.7549921151527
2007-08-22,163.06066484818325
2007-08-23,165.88815048023275
2007-08-24,165.8188450066223
2007-08-27,166.03515741330037
2007-08-28,167.51506737484482
2007-08-29,164.0332846933618
2007-08-30,164.06378570548708
2007-08-31,168.34722153473732
2007-09-03,168.5295267257355
2007-09-04,167.2197553094001
2007-09-05,164.31480459798973
2007-09-06,163.3098092183327
2007-09-07,165.62934456717196
2007-09-10,162.341494965309
2007-09-11,161.83560882057571
2007-09-12,160.7850353473056
2007-09-13,157.79952683029416
2007-09-14,159.6011148774599
2007-09-17,159.67049761661454
2007-09-18,155.2604764320814
2007-09-19,159.2713593807733
2007-09-20,161.32377893659552
2007-09-21,158.80872249496116
2007-09-24,159.41647059583337
2007-09-25,161.49057281958395
2007-09-26,163.2261792126161
2007-09-27,167.63093693895624
2007-09-28,167.3252847783791
2007-10-01,166.718585406896
2007-10-02,168.85794548653325
2007-10-03,170.6780009963419
2007-10-04,170.5597747180124
2007-10-05,170.90657039654738
2007-10-08,169.6274057616423
2007-10-09,172.4715598248435
2007-10-10,171.86934091037227
2007-10-11,173.92653669452304
2007-10-12,172.64566710696144
2007-10-15,173.1652887961145
2007-10-16,170.65407058889863
2007-10-17,167.85846456718994
2007-10-18,173.22839924637213
2007-10-19,171.6577763462387
2007-10-22,169.57445436036434
2007-10-23,169.2524034397823
2007-10-24,170.48341123124789
2007-10-25,168.25099158670372
2007-10-26,169.86658528268373
2007-10-29,171.44770807372052
2007-10-30,172.54806050730008
2007-10-31,173.3759189520157
2007-11-01,174.12951486949868
2007-11-02,171.63716602764146
2007-11-05,167.97278745429082
2007-11-06,168.0824448528452
2007-11-07,166.39948195467875
2007-11-08,163.86284310670646
2007-11-09,165.3457596629814
2007-11-12,162.30047841615456
2007-11-13,160.76722918961852
2007-11-14,164.1891669736418
2007-11-15,164.9649349264892
2007-11-16,162.34922487976064
2007-11-19,158.949186154501
2007-11-20,159.18536607607686
2007-11-21,158.9083640829876
2007-11-22,158.67233210414113
2007-11-23,159.48773158856523
2007-11-26,161.10150027610135
2007-11-27,162.1623034546622
2007-11-28,161.53103854260098
2007-11-29,165.68012727396314
2007-11-30,166.08692129758052
2007-12-03,167.78022324776435
2007-12-04,166.65427235241464
2007-12-05,165.76008241456412
2007-12-06,166.3873890133367
2007-12-07,166.93266992054396
2007-12-10,166.32829922944418
2007-12-11,167.1670543517126
2007-12-12,166.49370879329294
2007-12-13,163.02072687981783
2007-12-14,159.77833045590148
2007-12-17,155.31290751049022
2007-12-18,155.71988825460247
2007-12-19,153.7884226090472
2007-12-20,152.55822883052457
2007-12-21,152.60718726777344
2007-12-24,151.9800801375802
2007-12-25,153.51309308209673
2007-12-26,156.44475153759075
2007-12-27,155.67373195368842
2007-12-28,154.2176459553302
2007-12-31,156.15028440439667
2008-01-01,156.15028440439667
2008-01-02,158.93880936847683
2008-01-03,159.2871206888296
2008-01-04,153.93004644875464
2008-01-07,151.48928766182013
2008-01-08,150.03725850822553
2008-01-09,152.1682062086535
2008-01-10,150.11326502683423
2008-01-11,147.28041820473092
2008-01-14,148.65769909345627
2008-01-15,144.3070790674385
2008-01-16,138.1667622021214
2008-01-17,141.48263374873036
2008-01-18,144.8827610544497
2008-01-21,141.4654742610762
2008-01-22,132.5912888717399
2008-01-23,137.01049966402556
2008-01-24,140.5574361804995
2008-01-25,145.22939162209096
2008-01-28,141.6411593167225
2008-01-29,144.74320155165088
2008-01-30,143.09371437262251
2008-01-31,148.48077777755324
2008-02-01,147.72329379979422
2008-02-04,149.80222189315967
2008-02-05,148.81647771083746
2008-02-06,142.76607847331385
2008-02-07,143.03147672682755
2008-02-08,140.20874755794608
2008-02-11,141.12182670813752
2008-02-12,138.71086741549001
2008-02-13,137.2586641143406
2008-02-14,141.97012557183007
2008-02-15,143.85997164591467
2008-02-18,143.8040818060143
2008-02-19,145.68260393887687
2008-02-20,140.75878953566877
2008-02-21,145.22692944834822
2008-02-22,145.4930468390852
