Date,FRANCE SMALL CAP
2001-05-08,102.66471585674593
2001-05-09,102.21538892517064
2001-05-10,101.84531101339303
2001-05-11,101.3285304762427
2001-05-14,101.2699434992702
2001-05-15,102.38399415541612
2001-05-16,102.4244498396916
2001-05-17,102.93201991783815
2001-05-18,102.74247106417495
2001-05-21,102.34866944955192
2001-05-22,100.96035102418257
2001-05-23,100.0966816402271
2001-05-24,99.81881552478286
2001-05-25,99.56234844580713
2001-05-28,100.51950391900236
2001-05-29,99.40689251960976
2001-05-30,99.79031171602895
2001-05-31,99.94909739776676
2001-06-01,100.03796111308385
2001-06-04,100.17387422700673
2001-06-05,101.6466301676824
2001-06-06,101.2592332944649
2001-06-07,100.83648379177693
2001-06-08,101.09152412638682
2001-06-11,100.63985231544886
2001-06-12,100.68066795938965
2001-06-13,100.08165444811013
2001-06-14,99.96379002646191
2001-06-15,99.92035111639173
2001-06-18,98.73900546704665
2001-06-19,98.5640329233253
2001-06-20,97.11023277455622
2001-06-21,96.45093719887437
2001-06-22,96.37297317721679
2001-06-25,96.04164681040932
2001-06-26,96.16933948744787
2001-06-27,95.33718209770407
2001-06-28,94.44083184240108
2001-06-29,94.63337014757558
2001-07-02,95.13511094335995
2001-07-03,95.36261786084084
2001-07-04,95.68831811749433
2001-07-05,93.76094193472954
2001-07-06,93.50406968687031
2001-07-09,94.2579674151085
2001-07-10,94.80505011100291
2001-07-11,93.82232077761962
2001-07-12,92.9699140547291
2001-07-13,92.74543649114035
2001-07-16,93.1150478687364
2001-07-17,92.70293330379245
2001-07-18,94.04757020610384
2001-07-19,94.07541807884999
2001-07-20,94.40413899410004
2001-07-23,93.92517644580461
2001-07-24,94.10489868673389
2001-07-25,93.40174174129756
2001-07-26,92.78101722849466
2001-07-27,92.93969821114177
2001-07-30,93.44992114435328
2001-07-31,93.72264971960838
2001-08-01,93.86724550066494
2001-08-02,94.37806499347889
2001-08-03,95.13072212468646
2001-08-06,94.39804433838862
2001-08-07,93.85586544798974
2001-08-08,93.38083743220986
2001-08-09,92.98603914188156
2001-08-10,93.44002882876265
2001-08-13,93.95878880240143
2001-08-14,94.41296956838927
2001-08-15,96.33980972587055
2001-08-16,96.42758040613545
2001-08-17,96.33276985590416
2001-08-20,95.37458162808534
2001-08-21,95.18944077339691
2001-08-22,96.03554850389402
2001-08-23,95.29147635861254
2001-08-24,95.20304805220759
2001-08-27,95.45952358909223
2001-08-28,95.79003222187832
2001-08-29,95.82673034346308
2001-08-30,95.35188711339447
2001-08-31,94.53833119399945
2001-09-03,92.60984947343265
2001-09-04,90.77600807147026
2001-09-05,89.60994616443156
2001-09-06,86.8001471792722
2001-09-07,87.41237066138366
2001-09-10,84.18382464409481
2001-09-11,79.56273280952169
2001-09-12,77.68370676425779
2001-09-13,77.0093403322424
2001-09-14,72.30783834143166
2001-09-17,72.12438511648237
2001-09-18,72.04444867330037
2001-09-19,71.76449314721312
2001-09-20,68.129873591483
2001-09-21,64.36606562304954
2001-09-24,68.06995934056386
2001-09-25,70.94042450469395
2001-09-26,72.67201144714222
2001-09-27,71.33564916928074
2001-09-28,71.93863796094307
2001-10-01,72.79501360503536
2001-10-02,73.14934291365556
2001-10-03,73.55868618108299
2001-10-04,75.9109493580877
2001-10-05,76.05768407300015
2001-10-08,75.97964088915384
2001-10-09,76.98815090153283
2001-10-10,77.69923440262977
2001-10-11,80.13378285206706
2001-10-12,80.33981165097649
2001-10-15,78.97737466109507
2001-10-16,79.78148277374439
2001-10-17,81.66285366231406
2001-10-18,79.67150398186901
2001-10-19,79.55124278937582
2001-10-22,79.89823310638101
2001-10-23,81.66486578951103
2001-10-24,82.6241851395661
2001-10-25,81.85074391796107
2001-10-26,83.12237701983746
2001-10-29,84.14814553613323
2001-10-30,82.6090397196596
2001-10-31,82.52269072363518
2001-11-01,82.87835876839263
2001-11-02,83.31678094743783
2001-11-05,83.79842668644625
2001-11-06,83.92392659727477
2001-11-07,85.03591179412636
2001-11-08,86.42843392271998
2001-11-09,85.13117465165735
2001-11-12,83.69531704681675
2001-11-13,85.5187835376831
2001-11-14,86.75192723645667
2001-11-15,87.47373783620905
2001-11-16,88.57465782566044
2001-11-19,90.59345476962748
2001-11-20,90.04040703659153
2001-11-21,87.55461759529311
2001-11-22,88.86422317234339
2001-11-23,88.20139295843501
2001-11-26,88.9302885558267
2001-11-27,88.82581924283487
2001-11-28,88.83201910076582
2001-11-29,88.95888593054083
2001-11-30,90.01385207885107
2001-12-03,88.19678830709678
2001-12-04,88.93091689606312
2001-12-05,90.97786126135044
2001-12-06,92.37145863356426
2001-12-07,92.31480966642275
2001-12-10,91.4484562572897
2001-12-11,91.2387898387977
2001-12-12,91.53931821192289
2001-12-13,89.7082487115667
2001-12-14,89.31005167223485
2001-12-17,90.09168359627093
2001-12-18,89.92216368493189
2001-12-19,88.95378479312981
2001-12-20,87.77436604328804
2001-12-21,86.70660746561028
2001-12-24,86.220473720203
2001-12-25,86.220473720203
2001-12-26,86.29411607903477
2001-12-27,87.58082272332567
2001-12-28,87.30847703459158
2001-12-31,88.15997726423264
2002-01-01,88.15997726423264
2002-01-02,90.67188857147053
2002-01-03,92.45134414339067
2002-01-04,92.35487520991482
2002-01-07,92.70368570330893
2002-01-08,92.30743812213039
2002-01-09,94.09435301052113
2002-01-10,94.38675696030847
2002-01-11,94.83466986480774
2002-01-14,95.29918525952404
2002-01-15,94.45464177831782
2002-01-16,93.15416775206917
2002-01-17,93.42142762994509
2002-01-18,93.44698849769642
2002-01-21,92.44732839218923
2002-01-22,93.20847822300503
2002-01-23,92.99451370926052
2002-01-24,93.838080782361
2002-01-25,92.24322335801021
2002-01-28,92.7027716654361
2002-01-29,91.98625434498908
2002-01-30,90.98865241193388
2002-01-31,92.78092613052495
2002-02-01,93.47035847969585
2002-02-04,93.79307640309834
2002-02-05,92.76798404358853
2002-02-06,91.85441378378972
2002-02-07,91.6399134241008
2002-02-08,90.98658927343521
2002-02-11,92.72596143279044
2002-02-12,92.48669489658813
2002-02-13,91.93937843702102
2002-02-14,92.48561760688672
2002-02-15,91.66729322893066
2002-02-18,91.2818730200149
2002-02-19,90.6097119159787
2002-02-20,89.0981103100499
2002-02-21,89.69771393245564
2002-02-22,89.19102918186992
2002-02-25,88.87895631703402
2002-02-26,90.03508573889819
2002-02-27,91.45660307593849
2002-02-28,91.99325114981553
2002-03-01,92.92043296844157
2002-03-04,95.5668200731555
2002-03-05,95.7890805727372
2002-03-06,96.64919622234144
2002-03-07,98.06515955119116
2002-03-08,98.37268695637783
2002-03-11,98.72421234774063
2002-03-12,97.36203309381462
2002-03-13,97.5034202901284
2002-03-14,98.5770289793467
2002-03-15,98.90525344891981
2002-03-18,99.26197936679327
2002-03-19,99.5112015673506
2002-03-20,98.86212174340794
2002-03-21,98.1915142127029
2002-03-22,98.58931266703955
2002-03-25,98.1916549771103
2002-03-26,98.3998224685691
2002-03-27,98.03296095098881
2002-03-28,99.20845803548711
2002-03-29,99.20845803548711
2002-04-01,100.02154890544783
2002-04-02,99.77226790822745
2002-04-03,98.94661363281008
2002-04-04,97.78976958843049
2002-04-05,97.4760047364475
2002-04-08,96.22716828805791
2002-04-09,97.12608533158337
2002-04-10,98.29042085763034
2002-04-11,97.31994573919208
2002-04-12,96.98221582728299
2002-04-15,98.04518117324729
2002-04-16,98.53575291861657
2002-04-17,99.13897385945087
2002-04-18,99.08851521030056
2002-04-19,98.83909724090843
2002-04-22,97.9591013622224
2002-04-23,97.80274703627933
2002-04-24,98.08296229155266
2002-04-25,98.04243144300396
2002-04-26,97.87490714051023
2002-04-29,97.51979202380373
2002-04-30,97.67083168138127
2002-05-01,98.22362409240675
2002-05-02,97.14100379956507
2002-05-03,97.7780104835925
2002-05-06,97.43720075959679
2002-05-07,95.64044112216398
2002-05-08,97.59230599986194
2002-05-09,97.8639232683037
2002-05-10,98.09814321057382
2002-05-13,97.95048217225371
2002-05-14,98.24408412574633
2002-05-15,98.7408478520005
2002-05-16,99.19026537662388
2002-05-17,100.29821649754538
2002-05-20,99.776043392993
2002-05-21,98.616844203729
2002-05-22,97.90593727790177
2002-05-23,96.63122535360806
2002-05-24,96.26495649390966
2002-05-27,95.94496378246204
2002-05-28,96.55827991491171
2002-05-29,96.4424452472832
2002-05-30,95.86032981451937
2002-05-31,96.45534493192304
2002-06-03,96.13158990852496
2002-06-04,94.97046213018452
2002-06-05,94.42763493561075
2002-06-06,95.05332772209555
2002-06-07,93.81220803469725
2002-06-10,94.14856399981844
2002-06-11,93.94152280925586
2002-06-12,92.97657096240314
2002-06-13,92.01971876122866
2002-06-14,89.91856784463079
2002-06-17,91.15803624559553
2002-06-18,92.36460064057695
2002-06-19,92.13156184014103
2002-06-20,91.6714324738888
2002-06-21,91.45193478293717
2002-06-24,89.13276006059327
2002-06-25,89.38637513074833
2002-06-26,89.12102337601493
2002-06-27,89.70733003120144
2002-06-28,92.54186494526517
2002-07-01,92.98728509945246
2002-07-02,90.56485005835683
2002-07-03,88.51483314503771
2002-07-04,88.19312435342049
2002-07-05,89.64644320397349
2002-07-08,90.96399790170439
2002-07-09,91.86602352157642
2002-07-10,89.93114469456408
2002-07-11,87.76549927898536
2002-07-12,88.2237158988585
2002-07-15,88.28275544333422
2002-07-16,87.01060083320688
2002-07-17,87.7726173611662
2002-07-18,88.72823109265151
2002-07-19,87.8571491531824
2002-07-22,84.92234253389266
2002-07-23,82.17400575060879
2002-07-24,78.69647354279174
2002-07-25,81.91933786718631
2002-07-26,79.69152781981103
2002-07-29,80.78483826332254
2002-07-30,82.40329505092828
2002-07-31,82.31154245272006
2002-08-01,82.26000517992252
2002-08-02,81.32597123675929
2002-08-05,80.63236915472307
2002-08-06,78.07992450210514
2002-08-07,78.23288100301936
2002-08-08,78.63667930447289
2002-08-09,79.78429302647774
2002-08-12,79.10334091750725
2002-08-13,79.04497623187348
2002-08-14,78.67652137626484
2002-08-15,78.70627925886042
2002-08-16,79.0502678219663
2002-08-19,78.7401486604164
2002-08-20,79.28216441949426
2002-08-21,80.56620229553901
2002-08-22,80.87143087433782
2002-08-23,81.05921836296115
2002-08-26,81.29292659014585
2002-08-27,82.60878444034392
2002-08-28,82.11569508219893
2002-08-29,81.46791178898171
2002-08-30,81.06035664657195
2002-09-02,81.48628735716142
2002-09-03,80.80230056312844
2002-09-04,80.18655433330957
2002-09-05,78.96754734351344
2002-09-06,78.79425816382017
2002-09-09,77.97742368094322
2002-09-10,77.3088075253032
2002-09-11,77.90179876619159
2002-09-12,77.48286488565546
2002-09-13,76.36039167175684
2002-09-16,74.53190619850989
2002-09-17,74.69580984946658
2002-09-18,72.74326483827454
2002-09-19,71.19736469302953
2002-09-20,70.6583897066391
2002-09-23,68.48719381419025
2002-09-24,66.56798459537717
2002-09-25,67.4036539685359
2002-09-26,68.88298160837023
2002-09-27,69.46729817499686
2002-09-30,67.00078829696871
2002-10-01,66.24043089986668
2002-10-02,66.9877127978802
2002-10-03,66.97811781431152
2002-10-04,65.02088352093844
2002-10-07,63.72317901288819
2002-10-08,62.750934583328124
2002-10-09,62.67354638627064
2002-10-10,62.37460044891124
2002-10-11,63.74962265473392
2002-10-14,63.22778537876267
2002-10-15,65.61414216974154
2002-10-16,65.62593423615544
2002-10-17,67.81720392356415
2002-10-18,68.30630677359429
2002-10-21,69.80504347397046
2002-10-22,70.54519799295097
2002-10-23,68.98607720298516
2002-10-24,69.10339760214592
2002-10-25,68.98179776285733
2002-10-28,70.37452938062481
2002-10-29,69.36697017144203
2002-10-30,69.39314032599076
2002-10-31,70.62696165131977
2002-11-01,71.82073673963775
2002-11-04,73.72195748461311
2002-11-05,73.63415763697787
2002-11-06,73.12978919724966
2002-11-07,72.58207122853003
2002-11-08,72.39199332033816
2002-11-11,72.23801450475828
2002-11-12,71.94855500954917
2002-11-13,71.780372631282
2002-11-14,72.46112274636666
2002-11-15,72.94082002614321
2002-11-18,73.91809384354276
2002-11-19,73.35808509890896
2002-11-20,72.37670178705207
2002-11-21,74.48338974543427
2002-11-22,74.30113417454903
2002-11-25,73.66699286755228
2002-11-26,73.46015658169969
2002-11-27,74.50331722840019
2002-11-28,76.36508181575297
2002-11-29,75.3802046619864
2002-12-02,75.61076146745482
2002-12-03,73.93953031837151
2002-12-04,72.7838771711873
2002-12-05,72.77360050835178
2002-12-06,72.88982623374268
2002-12-09,71.22517324491446
2002-12-10,71.38275149923919
2002-12-11,71.8677249623118
2002-12-12,71.5507429001081
2002-12-13,70.57097985106957
2002-12-16,70.9022128162051
2002-12-17,70.60622398695193
2002-12-18,68.90406956017371
2002-12-19,68.00606799185508
2002-12-20,68.75891504901014
2002-12-23,67.99511303937423
2002-12-24,68.63476181182381
2002-12-25,68.63476181182381
2002-12-26,68.80783817156458
2002-12-27,68.45764592913508
2002-12-30,68.77108189553557
2002-12-31,69.28878361243783
2003-01-01,69.28878361243783
2003-01-02,70.82777598140481
2003-01-03,71.40046878023334
2003-01-06,72.61996101884786
2003-01-07,72.20909160030016
2003-01-08,70.39916891224037
2003-01-09,70.7886704328105
2003-01-10,71.67065185262359
2003-01-13,72.61626325278925
2003-01-14,73.58755124526766
2003-01-15,73.68362096546754
2003-01-16,73.21570480971452
2003-01-17,71.9053561411297
2003-01-20,71.18911694554896
2003-01-21,70.90941023037438
2003-01-22,69.58001262304883
2003-01-23,70.53121321721493
2003-01-24,70.51100347453988
2003-01-27,68.72365892809313
2003-01-28,68.90528954740262
2003-01-29,68.8117122224802
2003-01-30,68.8974409376222
2003-01-31,68.55454669251168
2003-02-03,69.50053302054168
2003-02-04,68.88983196388506
2003-02-05,68.65566720869144
2003-02-06,68.519411144593
2003-02-07,67.79519105443892
2003-02-10,66.19191484084308
2003-02-11,66.33323851962751
2003-02-12,65.70515811732682
2003-02-13,65.6702581360297
2003-02-14,65.51958141336934
2003-02-17,66.12313181100755
2003-02-18,65.88886382978882
2003-02-19,65.69387295623203
2003-02-20,65.10030782778588
2003-02-21,64.11619949245711
2003-02-24,63.419691369023745
2003-02-25,61.10000469261459
2003-02-26,60.27975217319501
2003-02-27,59.81659777099485
2003-02-28,61.27810811325271
2003-03-03,61.58034018426009
2003-03-04,60.12120158504059
2003-03-05,59.51950138785013
2003-03-06,59.0813644935023
2003-03-07,58.75538950637712
2003-03-10,57.45469469264545
2003-03-11,57.084289734457805
2003-03-12,55.097983997452125
2003-03-13,55.58424706603754
2003-03-14,57.33069559571944
2003-03-17,58.00924219040039
2003-03-18,58.95349123923897
2003-03-19,59.61906428732239
2003-03-20,59.35348180142971
2003-03-21,60.430304207094444
2003-03-24,58.14871919658178
2003-03-25,58.40004257640105
2003-03-26,58.83347251471538
2003-03-27,57.659447152944395
2003-03-28,57.701357329723535
2003-03-31,57.06616789199161
2003-04-01,57.24187044991157
2003-04-02,58.24696539503328
2003-04-03,58.88040830552148
2003-04-04,59.22356138302605
2003-04-07,61.254510580393465
2003-04-08,61.2648238409082
2003-04-09,61.15097225157771
2003-04-10,61.27571964069654
2003-04-11,61.51373373019763
2003-04-14,61.765342954776415
2003-04-15,62.54145626557653
2003-04-16,63.395202246912035
2003-04-17,63.703935634172815
2003-04-18,63.703935634172815
2003-04-21,63.429337113073544
2003-04-22,64.86517295219046
2003-04-23,66.66897291172077
2003-04-24,67.06717799048823
2003-04-25,67.31142636864791
2003-04-28,68.3613066140867
2003-04-29,68.69395497891976
2003-04-30,69.48158716017915
2003-05-01,70.1197468988815
2003-05-02,70.46000389339785
2003-05-05,72.41485589020643
2003-05-06,74.03882743582905
2003-05-07,75.04242974484359
2003-05-08,74.93273318687973
2003-05-09,74.55423204303662
2003-05-12,74.69664570355471
2003-05-13,74.86905541930096
2003-05-14,75.94990308007733
2003-05-15,75.64879185653278
2003-05-16,76.34621332572085
2003-05-19,74.81047469845309
2003-05-20,74.09770256583471
2003-05-21,73.98484378279458
2003-05-22,75.53058429279005
2003-05-23,75.92558558639314
2003-05-26,75.91606922585538
2003-05-27,76.5523102410588
2003-05-28,76.55282448154023
2003-05-29,77.55771267663559
2003-05-30,77.94921305674892
2003-06-02,78.93318848539506
2003-06-03,79.13170409505265
2003-06-04,80.24206078971449
2003-06-05,81.39367457501471
2003-06-06,82.03775286048352
2003-06-09,82.33615043571976
2003-06-10,82.26368847240693
2003-06-11,83.23851929541883
2003-06-12,83.28173930832992
2003-06-13,82.28461132849499
2003-06-16,83.4025095515075
2003-06-17,84.54588022246155
2003-06-18,82.98236254062437
2003-06-19,81.98221232352066
2003-06-20,81.00828758062413
2003-06-23,79.39818432208828
2003-06-24,78.21543976771882
2003-06-25,79.1957771564647
2003-06-26,78.43331634198712
2003-06-27,79.00248986012646
2003-06-30,78.78395126264844
2003-07-01,78.25539114650323
2003-07-02,78.8748519816885
2003-07-03,78.84359432080942
2003-07-04,79.00002131756935
2003-07-07,79.3538574370998
2003-07-08,79.65352779297812
2003-07-09,79.30391491635494
2003-07-10,78.64763138708885
2003-07-11,78.41801307414836
2003-07-14,79.22419625064047
2003-07-15,78.93032483758006
2003-07-16,78.67836849450366
2003-07-17,78.00060779808942
2003-07-18,78.39347795238389
2003-07-21,79.11647343000443
2003-07-22,79.5566640830385
2003-07-23,80.33250797371078
2003-07-24,81.08911226381662
2003-07-25,81.12631932135525
2003-07-28,81.55783952301596
2003-07-29,81.52276906197041
2003-07-30,81.32857636474989
2003-07-31,81.184424873489
2003-08-01,81.57692411159695
2003-08-04,82.04721747718816
2003-08-05,83.08801116791983
2003-08-06,82.1598582513365
2003-08-07,81.47140971963213
2003-08-08,81.05768893972345
2003-08-11,81.28674164651541
2003-08-12,81.25759511680926
2003-08-13,81.49863001637422
2003-08-14,81.33240961088113
2003-08-15,81.59693616598967
2003-08-18,81.16319214001287
2003-08-19,81.01447185820885
2003-08-20,81.35001175703235
2003-08-21,80.73330267804045
2003-08-22,80.48166459364951
2003-08-25,80.29760143437517
2003-08-26,80.1037470718753
2003-08-27,80.36389642512654
2003-08-28,80.82456989889266
2003-08-29,81.98332472778374
2003-09-01,83.19435529559263
2003-09-02,82.6747219945089
2003-09-03,84.08922433239971
2003-09-04,84.96832422964374
2003-09-05,85.54622562395444
2003-09-08,86.62770079578041
2003-09-09,86.95608165750929
2003-09-10,86.08154616738616
2003-09-11,85.36194260229968
2003-09-12,86.62997497769129
2003-09-15,87.19405851258438
2003-09-16,87.26438348491149
2003-09-17,88.10895866743658
2003-09-18,88.40955033337225
2003-09-19,88.77143161750752
2003-09-22,88.21830793076133
2003-09-23,87.71254155807115
2003-09-24,87.38428774108473
2003-09-25,87.15500705901333
2003-09-26,86.34581749208274
2003-09-29,86.85735514108207
2003-09-30,86.90618782796496
2003-10-01,87.5610059165608
2003-10-02,88.40205343796109
2003-10-03,89.78933662226152
2003-10-06,90.38656158118161
2003-10-07,90.56435298468868
2003-10-08,91.24980584464417
2003-10-09,91.87945680076872
2003-10-10,91.7944621096714
2003-10-13,91.53623012549814
2003-10-14,91.05731384303884
2003-10-15,91.18643448456395
2003-10-16,91.48400326116993
2003-10-17,90.94687985687221
2003-10-20,91.4015160082389
2003-10-21,92.1707923483456
2003-10-22,92.63207804344897
2003-10-23,92.20501711830065
2003-10-24,93.86298172152574
2003-10-27,93.70431514357404
2003-10-28,93.58279566805955
2003-10-29,94.32806468716029
2003-10-30,94.79435335339463
2003-10-31,94.23371572632853
2003-11-03,94.59229860944917
2003-11-04,94.45390208525203
2003-11-05,94.32091271271847
2003-11-06,93.43822302982028
2003-11-07,94.31196126221691
2003-11-10,94.54354337211147
2003-11-11,94.38643377501784
2003-11-12,95.9018323498696
2003-11-13,96.60559907757668
2003-11-14,96.59461564087763
2003-11-17,94.99223091867951
2003-11-18,95.48760203604755
2003-11-19,94.7295421278871
2003-11-20,94.76376702604395
2003-11-21,95.2200125033918
2003-11-24,95.25270736820579
2003-11-25,96.12018973712178
2003-11-26,96.75829499585542
2003-11-27,96.50998085565905
2003-11-28,97.10759493701119
2003-12-01,97.16646316135629
2003-12-02,97.68377337380913
2003-12-03,98.0087007629204
2003-12-04,97.53128919963972
2003-12-05,97.71884134430137
2003-12-08,97.43897225257571
2003-12-09,97.1039703984106
2003-12-10,96.30664568171697
2003-12-11,95.59380445993706
2003-12-12,96.74459908799716
2003-12-15,97.26365143081773
2003-12-16,96.18927330210104
2003-12-17,95.69344092590224
2003-12-18,95.4573170947818
2003-12-19,94.36448243452449
2003-12-22,94.00074432241388
2003-12-23,94.28908342210572
2003-12-24,95.10263020446669
2003-12-25,95.10263020446669
2003-12-26,95.06445017708523
2003-12-29,95.567002115821
2003-12-30,96.4089511960281
2003-12-31,97.40931889695665
2004-01-01,97.40931889695665
2004-01-02,98.02046277763395
2004-01-05,99.30582182023953
2004-01-06,99.9012306103273
2004-01-07,99.08715249893608
2004-01-08,100.15829673786686
2004-01-09,101.06455862026768
2004-01-12,100.77025900489639
2004-01-13,100.69259123892128
2004-01-14,100.59284136637014
2004-01-15,100.1330365005885
2004-01-16,99.80072999222031
2004-01-19,100.24403555239844
2004-01-20,101.84600817288741
2004-01-21,102.70418264676357
2004-01-22,102.8269145578722
2004-01-23,102.57444877312601
2004-01-26,101.6030649260668
2004-01-27,103.47113392538829
2004-01-28,103.46967247068702
2004-01-29,101.34357613505142
2004-01-30,102.10599920001971
2004-02-02,102.17183069215835
2004-02-03,102.81304070261066
2004-02-04,101.00019437233038
2004-02-05,102.66045977335614
2004-02-06,103.69746179896326
2004-02-09,104.61013020726237
2004-02-10,105.29435768115093
2004-02-11,106.20111239244132
2004-02-12,108.84711063699702
2004-02-13,107.84768321586603
2004-02-16,108.53707750910877
2004-02-17,109.6244951574577
2004-02-18,109.54713878366461
2004-02-19,108.76345200875306
2004-02-20,107.01988939299964
2004-02-23,107.01400148477413
2004-02-24,107.5955341369533
2004-02-25,107.37172267199017
2004-02-26,106.03234375794997
2004-02-27,106.49934876672731
2004-03-01,108.47330557983089
2004-03-02,108.5039303578579
2004-03-03,107.20749071662443
2004-03-04,107.95330608806132
2004-03-05,110.42627694279095
2004-03-08,110.21927803619573
2004-03-09,109.56691831464782
2004-03-10,105.35590124150015
2004-03-11,101.78446165500512
2004-03-12,101.74840404338268
2004-03-15,98.90751947385017
2004-03-16,100.04553279118821
2004-03-17,100.90511547874117
2004-03-18,101.68264272399402
2004-03-19,101.85010655104371
2004-03-22,99.24718261731803
2004-03-23,99.19363861415454
2004-03-24,97.98740780391266
2004-03-25,99.53042102405023
2004-03-26,99.35657925648908
2004-03-29,101.0329456826866
2004-03-30,101.5356709897269
2004-03-31,103.11446348159643
2004-04-01,104.8228757358972
2004-04-02,103.71626765178381
2004-04-05,103.08919534019911
2004-04-06,102.26792307168844
2004-04-07,103.31442480937437
2004-04-08,103.00766768169484
2004-04-09,103.00766768169484
2004-04-12,102.71833225262489
2004-04-13,101.99828128037862
2004-04-14,101.04062483305883
2004-04-15,100.72567830069691
2004-04-16,100.85813166592622
2004-04-19,100.8705737666829
2004-04-20,100.47204751233468
2004-04-21,99.30343970728649
2004-04-22,99.84389604072196
2004-04-23,100.05325374386472
2004-04-26,100.10601250873081
2004-04-27,101.4169537702564
2004-04-28,100.35489108392962
2004-04-29,100.117841758729
2004-04-30,99.16060834988905
2004-05-03,99.1221867422612
2004-05-04,100.04653883192398
2004-05-05,99.74647668808514
2004-05-06,97.36838744431529
2004-05-07,96.16890044049804
2004-05-10,92.97889486195221
2004-05-11,93.62759930733714
2004-05-12,92.64636351918082
2004-05-13,92.73524263302498
2004-05-14,92.31140062401437
2004-05-17,92.99464919998364
2004-05-18,92.34768566901754
2004-05-19,94.21791154575385
2004-05-20,93.10038248307184
2004-05-21,93.93279484865224
2004-05-24,94.46029380641896
2004-05-25,94.82611434368823
2004-05-26,95.30735135613418
2004-05-27,96.16198077007891
2004-05-28,95.2237350983692
2004-05-31,95.95697495864277
2004-06-01,95.3496830498505
2004-06-02,96.06022245623144
2004-06-03,95.95271294949413
2004-06-04,96.91775323872044
2004-06-07,98.11688158510817
2004-06-08,97.88055216802061
2004-06-09,96.7960213501908
2004-06-10,96.22635140106811
2004-06-11,95.5684918126803
2004-06-14,95.58489392694491
2004-06-15,96.1231648754501
2004-06-16,95.63891231297137
2004-06-17,95.62572754957202
2004-06-18,96.4780582217944
2004-06-21,96.37290996010222
2004-06-22,96.44169530467484
2004-06-23,97.27306454765227
2004-06-24,98.4663368151733
2004-06-25,98.62000020401194
2004-06-28,99.94791077030892
2004-06-29,99.86251967098528
2004-06-30,100.57962593355636
2004-07-01,100.09461170707553
2004-07-02,100.82802479668494
2004-07-05,100.99864844879676
2004-07-06,100.03667537772185
2004-07-07,99.9893733131574
2004-07-08,99.52376665088013
2004-07-09,99.31617873841452
2004-07-12,98.89918026763338
2004-07-13,97.78777106833822
2004-07-14,97.89015495276549
2004-07-15,97.26790760242521
2004-07-16,98.54191420688609
2004-07-19,98.37498527861565
2004-07-20,98.03639833643628
2004-07-21,96.61707958085587
2004-07-22,96.0445634481645
2004-07-23,94.68861461057615
2004-07-26,93.67125028792483
