Date,SWEDEN SMALL CAP
2001-05-08,89.54906198591135
2001-05-09,89.81785907292196
2001-05-10,91.68666009930449
2001-05-11,91.17878754325797
2001-05-14,90.50540492981791
2001-05-15,91.09516280060382
2001-05-16,90.98179377486127
2001-05-17,92.40183133589771
2001-05-18,93.21726625766992
2001-05-21,93.99757920633229
2001-05-22,93.69723174589367
2001-05-23,93.33320060879811
2001-05-24,93.0324105583997
2001-05-25,92.57493927584399
2001-05-28,93.10269428454188
2001-05-29,92.7437842291665
2001-05-30,91.54422655265697
2001-05-31,90.78840814748754
2001-06-01,90.35582406083095
2001-06-04,89.88551242239308
2001-06-05,90.64963943695564
2001-06-06,90.35232944095544
2001-06-07,89.70946818126022
2001-06-08,89.725848328174
2001-06-11,88.68840921839458
2001-06-12,86.89465462211679
2001-06-13,88.04438789361414
2001-06-14,87.99553952031565
2001-06-15,87.77165184885169
2001-06-18,88.06513279217741
2001-06-19,87.54687684635168
2001-06-20,84.77094939254282
2001-06-21,85.17580200233907
2001-06-22,85.35389176556468
2001-06-25,86.09128640569044
2001-06-26,85.36329001116691
2001-06-27,85.81111859983152
2001-06-28,85.75543220700595
2001-06-29,86.82799262715207
2001-07-02,85.63749218902421
2001-07-03,86.08027462508707
2001-07-04,86.27173090896947
2001-07-05,84.4990553073791
2001-07-06,83.86486023049238
2001-07-09,83.54349102301977
2001-07-10,84.43207294598014
2001-07-11,84.43808710568563
2001-07-12,85.51224893260797
2001-07-13,85.42334587491314
2001-07-16,84.67268772391947
2001-07-17,82.30604675375862
2001-07-18,83.78384630368649
2001-07-19,85.14903323418126
2001-07-20,84.74275583484646
2001-07-23,83.6419630959203
2001-07-24,83.68449152754806
2001-07-25,84.80507749875544
2001-07-26,84.6306248622458
2001-07-27,85.87618733081253
2001-07-30,86.57729363747265
2001-07-31,87.29297009593557
2001-08-01,87.1357439669229
2001-08-02,88.40683743428471
2001-08-03,89.47197989505736
2001-08-06,88.42998908439777
2001-08-07,87.42573086178896
2001-08-08,87.09750885975895
2001-08-09,87.40356945214452
2001-08-10,87.70199892582646
2001-08-13,87.73063595269258
2001-08-14,88.1135973590951
2001-08-15,88.52251876718178
2001-08-16,87.27647449767356
2001-08-17,85.96962853068565
2001-08-20,81.9893564196886
2001-08-21,83.44136783648618
2001-08-22,83.88893426403448
2001-08-23,84.16662128275047
2001-08-24,85.81411686781595
2001-08-27,86.02774331643383
2001-08-28,85.27176790448196
2001-08-29,83.92212710610207
2001-08-30,83.19946988286912
2001-08-31,84.11143609766876
2001-09-03,83.02581797526257
2001-09-04,81.27485013452895
2001-09-05,80.86099740419057
2001-09-06,81.26365649246614
2001-09-07,80.95443939621637
2001-09-10,79.82138179749862
2001-09-11,73.25235114885042
2001-09-12,75.37156744072203
2001-09-13,76.68889685678047
2001-09-14,76.01352023553643
2001-09-17,73.90607145917863
2001-09-18,72.40020475877215
2001-09-19,72.89183821384846
2001-09-20,69.86332541525896
2001-09-21,66.17690225543488
2001-09-24,67.24737278393309
2001-09-25,69.14838934961058
2001-09-26,68.49339008799747
2001-09-27,69.02056378786932
2001-09-28,69.94770919352867
2001-10-01,69.97038475363213
2001-10-02,69.89123222060739
2001-10-03,70.4815474084111
2001-10-04,72.99025183534606
2001-10-05,73.85216949348063
2001-10-08,73.46297099044087
2001-10-09,74.41679144930278
2001-10-10,74.95317944700447
2001-10-11,78.8784116757378
2001-10-12,79.03840028084461
2001-10-15,79.51419721208794
2001-10-16,79.89324260795327
2001-10-17,81.11695591282768
2001-10-18,79.42515819483319
2001-10-19,77.87779679287718
2001-10-22,76.58691021434723
2001-10-23,78.72461658029277
2001-10-24,79.58235314913131
2001-10-25,78.8832648659559
2001-10-26,79.68928206194848
2001-10-29,80.71815563644353
2001-10-30,79.47202462246459
2001-10-31,80.01281525203052
2001-11-01,80.19221669556529
2001-11-02,80.02594377637492
2001-11-05,80.97460409338927
2001-11-06,81.36152657002692
2001-11-07,82.26343160592998
2001-11-08,82.12961003114258
2001-11-09,82.20875329822006
2001-11-12,81.49102386088104
2001-11-13,82.92476370418447
2001-11-14,84.50636880503858
2001-11-15,86.04715970506264
2001-11-16,87.49920904921287
2001-11-19,87.89730354181425
2001-11-20,86.55259435238415
2001-11-21,85.98061599542163
2001-11-22,87.45100329633134
2001-11-23,88.48377119900542
2001-11-26,90.35497585131505
2001-11-27,89.26662829476109
2001-11-28,89.16598479916867
2001-11-29,89.0326104475667
2001-11-30,89.64449057162255
2001-12-03,88.75820248648263
2001-12-04,89.63697311867506
2001-12-05,92.13621070248486
2001-12-06,92.68499313126837
2001-12-07,93.67671579147282
2001-12-10,92.73486489926518
2001-12-11,92.28877354040985
2001-12-12,92.4738191830529
2001-12-13,91.23433167931853
2001-12-14,90.65487415112305
2001-12-17,91.17956155257721
2001-12-18,91.05973917977398
2001-12-19,89.54251540238741
2001-12-20,88.09763754235559
2001-12-21,88.7728154782389
2001-12-24,87.59964266739631
2001-12-25,87.59964266739631
2001-12-26,87.30181390424484
2001-12-27,90.00663036196065
2001-12-28,91.55965918566072
2001-12-31,92.30376635226965
2002-01-01,92.30376635226965
2002-01-02,94.30728403202619
2002-01-03,96.7215335689633
2002-01-04,96.02076854838857
2002-01-07,96.3891015044911
2002-01-08,94.74083992987633
2002-01-09,95.6174150861467
2002-01-10,95.97017467856307
2002-01-11,97.45975791090552
2002-01-14,95.04400928744609
2002-01-15,95.43081781471831
2002-01-16,92.73611976976755
2002-01-17,93.31737417265545
2002-01-18,93.61093275781936
2002-01-21,93.06712692510146
2002-01-22,93.01729824804535
2002-01-23,94.44843474490482
2002-01-24,94.30078549755208
2002-01-25,92.80746540138226
2002-01-28,92.05897254476427
2002-01-29,92.42033407136093
2002-01-30,92.58940622743361
2002-01-31,94.9353584954843
2002-02-01,95.6368878779049
2002-02-04,95.32306944612051
2002-02-05,94.58976905762165
2002-02-06,95.10267680346196
2002-02-07,93.95654240279453
2002-02-08,94.28748069791949
2002-02-11,95.39288009443236
2002-02-12,95.16644305858959
2002-02-13,95.19845876760928
2002-02-14,94.68404735339867
2002-02-15,94.61491034248708
2002-02-18,94.31401697403493
2002-02-19,94.79155825856515
2002-02-20,94.03972386193313
2002-02-21,95.84987923799217
2002-02-22,95.72090879803297
2002-02-25,96.12827084374868
2002-02-26,96.37379306945483
2002-02-27,97.47068173898262
2002-02-28,98.14833459988488
2002-03-01,98.66904691992302
2002-03-04,102.71276956913209
2002-03-05,103.30529932126831
2002-03-06,102.89178668120576
2002-03-07,104.21989763790612
2002-03-08,104.51586710955837
2002-03-11,104.14058801506134
2002-03-12,101.70579492154718
2002-03-13,101.76801721858418
2002-03-14,102.3169765632806
2002-03-15,102.29395424928322
2002-03-18,102.64253634748849
2002-03-19,102.7748471014063
2002-03-20,102.9634414019514
2002-03-21,103.13561076461843
2002-03-22,103.24435639093296
2002-03-25,103.55531223790453
2002-03-26,103.43159493362933
2002-03-27,103.62926612216802
2002-03-28,104.15757075826637
2002-03-29,104.15757075826637
2002-04-01,105.185747169312
2002-04-02,105.67493703048288
2002-04-03,105.43645537615252
2002-04-04,105.31374429711245
2002-04-05,106.58301576416025
2002-04-08,104.62801377729996
2002-04-09,104.00070415591729
2002-04-10,104.25547131809823
2002-04-11,103.95319356012678
2002-04-12,104.27510983574827
2002-04-15,104.19502541012866
2002-04-16,104.43029564038108
2002-04-17,105.60231249701316
2002-04-18,104.51474552210468
2002-04-19,103.59859631721923
2002-04-22,101.37797912371055
2002-04-23,100.60465415866571
2002-04-24,103.3515526015945
2002-04-25,102.60336811682016
2002-04-26,105.01473253432819
2002-04-29,104.95362631493816
2002-04-30,104.22969780628945
2002-05-01,104.84190137238484
2002-05-02,105.05472555837507
2002-05-03,106.00416479032175
2002-05-06,105.82349290231232
2002-05-07,103.79223536047617
2002-05-08,105.92231114129459
2002-05-09,105.74010740257982
2002-05-10,106.30421121838273
2002-05-13,106.80020238701312
2002-05-14,107.55663521823972
2002-05-15,109.44537092658852
2002-05-16,110.64055454651616
2002-05-17,111.76350986104039
2002-05-20,112.08227812802728
2002-05-21,111.63662634321864
2002-05-22,111.27724818715927
2002-05-23,110.00614847303217
2002-05-24,110.59718305132039
2002-05-27,110.45958964485034
2002-05-28,111.22604361284228
2002-05-29,110.20966896891106
2002-05-30,110.10448212896348
2002-05-31,110.11845157331598
2002-06-03,109.37069501257515
2002-06-04,107.18954126935823
2002-06-05,106.83223664861902
2002-06-06,107.46233468851149
2002-06-07,105.79398159826138
2002-06-10,106.21967475152077
2002-06-11,106.60416809681331
2002-06-12,105.5743142076121
2002-06-13,104.40536024792993
2002-06-14,101.75708392480067
2002-06-17,102.85647240693675
2002-06-18,103.26961396079115
2002-06-19,103.040664103286
2002-06-20,102.83266391790468
2002-06-21,103.46830046646976
2002-06-24,102.160386
2002-06-25,103.87269409464585
2002-06-26,103.8696954159457
2002-06-27,106.7603921768218
2002-06-28,109.29647921019765
2002-07-01,109.62440788524368
2002-07-02,107.28896643065762
2002-07-03,105.01226863725248
2002-07-04,105.661116
2002-07-05,107.50864005990039
2002-07-08,108.32901447120145
2002-07-09,108.60212436846899
2002-07-10,106.74833162913457
2002-07-11,104.17728693620445
2002-07-12,103.94561355765802
2002-07-15,104.75959520490387
2002-07-16,104.15352204683778
2002-07-17,103.82041651450689
2002-07-18,104.88965221379215
2002-07-19,104.44087310776568
2002-07-22,99.65356497285875
2002-07-23,94.80565737182684
2002-07-24,90.42403593409556
2002-07-25,95.50434852848085
2002-07-26,93.76465823518114
2002-07-29,97.62707519327893
2002-07-30,98.64935528896353
2002-07-31,97.29682216700029
2002-08-01,96.37793740627306
2002-08-02,94.7333581497562
2002-08-05,93.19056577075881
2002-08-06,91.73062999006908
2002-08-07,93.93311897931419
2002-08-08,94.99654408869525
2002-08-09,96.10991049297337
2002-08-12,96.69302617091347
2002-08-13,97.05987531515288
2002-08-14,93.31724114247342
2002-08-15,94.03482470793318
2002-08-16,93.82937946955366
2002-08-19,94.29874428290799
2002-08-20,94.7651140186025
2002-08-21,96.2665347726699
2002-08-22,95.49559109501068
2002-08-23,94.52871003030438
2002-08-26,94.21277016239307
2002-08-27,94.89735790504781
2002-08-28,93.81607287417583
2002-08-29,92.47360050778532
2002-08-30,91.07952847492342
2002-09-02,91.98128079070005
2002-09-03,90.34148768585163
2002-09-04,88.82344768702518
2002-09-05,88.21831122362454
2002-09-06,89.44827408681523
2002-09-09,88.40273804219048
2002-09-10,88.78596749137982
2002-09-11,90.38496135288077
2002-09-12,89.7473316974904
2002-09-13,89.39436293059951
2002-09-16,89.38599616078358
2002-09-17,88.79574956728044
2002-09-18,87.10131058889904
2002-09-19,86.31631709706853
2002-09-20,87.18519495662237
2002-09-23,83.99414509317668
2002-09-24,81.52791651216218
2002-09-25,80.5548795968385
2002-09-26,81.18141020977231
2002-09-27,80.9121433084587
2002-09-30,79.50536956596983
2002-10-01,78.65477052622322
2002-10-02,78.98550360651043
2002-10-03,78.88338300464257
2002-10-04,77.36850656344544
2002-10-07,75.63739988892681
2002-10-08,73.70803550646495
2002-10-09,74.00081209689026
2002-10-10,74.58326384640847
2002-10-11,77.66095340615088
2002-10-14,78.4532451411314
2002-10-15,82.90249274127905
2002-10-16,82.88162087080602
2002-10-17,82.87910534751148
2002-10-18,83.10905600540306
2002-10-21,85.34079737213077
2002-10-22,84.95250536531998
2002-10-23,85.98421020896727
2002-10-24,86.37276626401932
2002-10-25,86.13517992162883
2002-10-28,87.96734544271055
2002-10-29,87.25702384105244
2002-10-30,89.49330462321502
2002-10-31,91.5659915248225
2002-11-01,91.17783213087026
2002-11-04,93.10500396344605
2002-11-05,93.69448771816084
2002-11-06,93.7052176434006
2002-11-07,94.72346933293737
2002-11-08,95.2020855119849
2002-11-11,94.37515239639842
2002-11-12,94.93934695769345
2002-11-13,95.07619009991093
2002-11-14,95.5441867523198
2002-11-15,96.7165761660528
2002-11-18,97.20928889459802
2002-11-19,96.8480149908243
2002-11-20,96.87986817982035
2002-11-21,99.68792092335296
2002-11-22,100.13470469026615
2002-11-25,99.37219482631461
2002-11-26,98.20546909034196
2002-11-27,99.12008049364036
2002-11-28,101.2792748833486
2002-11-29,101.32074437949643
2002-12-02,101.4916822711494
2002-12-03,98.99130881808858
2002-12-04,98.98515005588612
2002-12-05,99.73039835726865
2002-12-06,99.78733814482456
2002-12-09,98.44893355646794
2002-12-10,97.68297816382193
2002-12-11,98.95335077777864
2002-12-12,98.98181715056711
2002-12-13,98.86348069065157
2002-12-16,98.85719177198183
2002-12-17,99.02423351306818
2002-12-18,96.99974676627765
2002-12-19,96.4830132894022
2002-12-20,97.0952551093863
2002-12-23,96.68698417532242
2002-12-24,97.17523056227179
2002-12-25,97.17523056227179
2002-12-26,97.36441796712664
2002-12-27,96.45987539375392
2002-12-30,97.49303205580223
2002-12-31,98.02003351447215
2003-01-01,98.02003351447215
2003-01-02,98.1865479412562
2003-01-03,99.89616867057643
2003-01-06,100.45464023160226
2003-01-07,101.454966130683
2003-01-08,99.25763084316826
2003-01-09,99.31872235405602
2003-01-10,99.62470359654094
2003-01-13,99.92843251544416
2003-01-14,99.87751150935588
2003-01-15,99.96405829616917
2003-01-16,99.4786985173841
2003-01-17,99.17084155091561
2003-01-20,99.36442699419393
2003-01-21,98.55144854013605
2003-01-22,97.71297523050761
2003-01-23,97.95086963317317
2003-01-24,98.11365931337178
2003-01-27,95.90737566216555
2003-01-28,94.3121826919535
2003-01-29,93.77946226398626
2003-01-30,93.46614775092998
2003-01-31,93.08399135597547
2003-02-03,95.03511725766539
2003-02-04,94.70179396966546
2003-02-05,94.23308618369312
2003-02-06,93.09466207944722
2003-02-07,92.00836904240708
2003-02-10,90.31879602756183
2003-02-11,92.30476400403096
2003-02-12,91.21997432897315
2003-02-13,91.68833720566418
2003-02-14,91.86239782746402
2003-02-17,93.97236884652301
2003-02-18,93.6499191925775
2003-02-19,93.4678064252061
2003-02-20,93.83415047221006
2003-02-21,93.6474134674035
2003-02-24,92.88488811294116
2003-02-25,90.91787934863811
2003-02-26,90.570828633194
2003-02-27,89.85166288361147
2003-02-28,90.17354448206183
2003-03-03,91.26130290564335
2003-03-04,91.45659247497316
2003-03-05,92.67983604382268
2003-03-06,91.7079969396271
2003-03-07,90.68851976375622
2003-03-10,89.92342880494104
2003-03-11,88.82468431142297
2003-03-12,87.55211196649716
2003-03-13,87.84511485199432
2003-03-14,88.4409797887586
2003-03-17,88.98502404191177
2003-03-18,89.54130889186823
2003-03-19,89.945963765942
2003-03-20,90.60182708570379
2003-03-21,90.67124102135644
2003-03-24,90.04415611748303
2003-03-25,89.65446500397807
2003-03-26,90.00479627996928
2003-03-27,89.17439817172495
2003-03-28,89.34998655029534
2003-03-31,88.82878748613153
2003-04-01,88.989646654519
2003-04-02,89.42226671624672
2003-04-03,89.97750867050392
2003-04-04,90.13023726130258
2003-04-07,91.90674324985129
2003-04-08,92.22376268146563
2003-04-09,92.14603432280765
2003-04-10,92.09046284305359
2003-04-11,92.22773225521048
2003-04-14,93.07076755042705
2003-04-15,93.82975223081021
2003-04-16,94.84675614059704
2003-04-17,94.82698393384835
2003-04-18,94.82698393384835
2003-04-21,94.5370585779361
2003-04-22,95.64905277830061
2003-04-23,97.27318190309887
2003-04-24,97.29522067141728
2003-04-25,96.6783704481114
2003-04-28,96.9720268221491
2003-04-29,98.34000669765977
2003-04-30,100.00582386917806
2003-05-01,100.99419573718811
2003-05-02,101.48686804545513
2003-05-05,103.26931900926552
2003-05-06,104.14870611143313
2003-05-07,105.55133178418401
2003-05-08,104.38276568816738
2003-05-09,104.78694821839368
2003-05-12,105.08900474934299
2003-05-13,104.88518950239425
2003-05-14,104.79019673793205
2003-05-15,104.64868716093129
2003-05-16,105.59249859803577
2003-05-19,105.48029698843807
2003-05-20,104.71512386106825
2003-05-21,103.94724009032993
2003-05-22,104.94507497310111
2003-05-23,105.5579076050432
2003-05-26,105.87566017250997
2003-05-27,107.11276585267129
2003-05-28,107.64013725970489
2003-05-29,108.15070148646377
2003-05-30,108.96188549505554
2003-06-02,109.44065716480578
2003-06-03,109.17171520580845
2003-06-04,109.23832250655116
2003-06-05,111.49121067838455
2003-06-06,110.88542789772717
2003-06-09,111.27061547755807
2003-06-10,109.88698226201362
2003-06-11,112.07786451947715
2003-06-12,113.62148968676193
2003-06-13,112.8077843269859
2003-06-16,113.93132596593776
2003-06-17,115.57258142209696
2003-06-18,114.00932013026701
2003-06-19,113.29591255392901
2003-06-20,112.6118820169619
2003-06-23,111.03889151583125
2003-06-24,109.77066946588488
2003-06-25,109.9766426674458
2003-06-26,110.19764691985384
2003-06-27,111.36456882847057
2003-06-30,112.22478482059559
2003-07-01,112.27597855366461
2003-07-02,112.89575842144431
2003-07-03,114.38973873584227
2003-07-04,114.09406246437733
2003-07-07,113.39073307465554
2003-07-08,114.25252771061669
2003-07-09,114.53447434847861
2003-07-10,114.17960653004552
2003-07-11,113.03860640397798
2003-07-14,114.18340442009594
2003-07-15,114.09843721537115
2003-07-16,113.77185547315663
2003-07-17,112.10686116593457
2003-07-18,112.44114204213997
2003-07-21,113.08729419445552
2003-07-22,113.34204182879664
2003-07-23,114.86687920695431
2003-07-24,116.15356814441861
2003-07-25,117.10947291464669
2003-07-28,116.71944184881401
2003-07-29,116.48930748325765
2003-07-30,115.77222033664157
2003-07-31,114.47054340362514
2003-08-01,114.66580576530335
2003-08-04,115.82180436411413
2003-08-05,116.38873654483558
2003-08-06,115.03429954506124
2003-08-07,115.96856854746376
2003-08-08,116.56880273954815
2003-08-11,115.55897337628681
2003-08-12,117.02022800464314
2003-08-13,119.24816475012035
2003-08-14,120.06210111459579
2003-08-15,119.14117931393562
2003-08-18,118.94499989437978
2003-08-19,119.38071260895563
2003-08-20,119.40934949453245
2003-08-21,118.8543324983178
2003-08-22,118.28110235327364
2003-08-25,118.24450521460646
2003-08-26,116.33983149422507
2003-08-27,117.7436937599815
2003-08-28,117.95094169472927
2003-08-29,119.9350310622406
2003-09-01,122.19290558838401
2003-09-02,122.0623732558906
2003-09-03,124.54549523304036
2003-09-04,124.48492509754966
2003-09-05,126.57668622031042
2003-09-08,125.64396369098245
2003-09-09,125.51740993368368
2003-09-10,125.35998449137324
2003-09-11,125.97099300723873
2003-09-12,127.59607278583324
2003-09-15,127.2367203694111
2003-09-16,126.59318277947217
2003-09-17,127.02965672692766
2003-09-18,127.5801220464996
2003-09-19,127.61117204767851
2003-09-22,126.44939376027992
2003-09-23,126.96791070769338
2003-09-24,127.3779297716661
2003-09-25,126.529618920222
2003-09-26,125.61494246730486
2003-09-29,127.06167913724063
2003-09-30,126.82737582437792
2003-10-01,127.24828693551267
2003-10-02,129.31789138872747
2003-10-03,130.1529354887743
2003-10-06,131.52372735867664
2003-10-07,133.02891618370148
2003-10-08,134.1695291454672
2003-10-09,134.18369103764468
2003-10-10,134.49952131883992
2003-10-13,133.66361011942223
2003-10-14,134.71744275814675
2003-10-15,135.26995822081554
2003-10-16,135.26074567470525
2003-10-17,135.36390233945923
2003-10-20,134.6585458585433
2003-10-21,135.78284786137982
2003-10-22,134.56080196858255
2003-10-23,134.56196315435375
2003-10-24,135.1527699242711
2003-10-27,135.41752724444228
2003-10-28,135.5778487348125
2003-10-29,136.95322511517585
2003-10-30,137.4323434974488
2003-10-31,135.67190799277913
2003-11-03,135.0466347644532
2003-11-04,136.77824363030066
2003-11-05,137.19451049738547
2003-11-06,137.35944723612474
2003-11-07,139.6306930053057
2003-11-10,139.16775530150986
2003-11-11,139.21447833733663
2003-11-12,140.42943274675153
2003-11-13,142.17258282585456
2003-11-14,142.96492601964354
2003-11-17,142.26985021754447
2003-11-18,143.78013402875146
2003-11-19,142.36076735340737
2003-11-20,142.77649920103875
2003-11-21,143.71047005706708
2003-11-24,142.91903964660827
2003-11-25,143.6818389905742
2003-11-26,144.45368861544964
2003-11-27,145.6490926019251
2003-11-28,146.03105493840633
2003-12-01,148.38980551833535
2003-12-02,150.37294142532136
2003-12-03,151.07346426625938
2003-12-04,151.25815739461643
2003-12-05,152.76557402267878
2003-12-08,153.12813064264446
2003-12-09,153.29438507552024
2003-12-10,152.36687416283448
2003-12-11,150.96802945136128
2003-12-12,153.1286672090932
2003-12-15,153.87929855673676
2003-12-16,152.7162377855404
2003-12-17,152.1093317574517
2003-12-18,151.578807496978
2003-12-19,151.40627983927237
2003-12-22,151.9048182727458
2003-12-23,152.96989879170314
2003-12-24,153.10601163799288
2003-12-25,153.10601163799288
2003-12-26,152.92702107943998
2003-12-29,154.70464603037942
2003-12-30,156.2081785466979
2003-12-31,157.16449312218217
2004-01-01,157.16449312218217
2004-01-02,157.56600374212732
2004-01-05,159.32706209644277
2004-01-06,159.4116879305111
2004-01-07,159.69943887878742
2004-01-08,159.77216043153274
2004-01-09,161.35259432984776
2004-01-12,160.1416975155486
2004-01-13,161.00393268836606
2004-01-14,160.24396803136335
2004-01-15,159.37602807122107
2004-01-16,157.4370804436863
2004-01-19,158.98289926201335
2004-01-20,159.68669656878768
2004-01-21,160.8724093144206
2004-01-22,163.96826437478825
2004-01-23,163.8628868175557
2004-01-26,163.32698926802473
2004-01-27,164.46131000837755
2004-01-28,164.13618500972566
2004-01-29,158.86111076598849
2004-01-30,160.6665921146795
2004-02-02,161.85414648835308
2004-02-03,163.49436249658334
2004-02-04,162.86993496696576
2004-02-05,163.66025322184717
2004-02-06,169.04208868316707
2004-02-09,170.71119480553898
2004-02-10,169.05999923991646
2004-02-11,168.25921463915265
2004-02-12,170.3041397097466
2004-02-13,171.06085499972136
2004-02-16,170.55486191383045
2004-02-17,171.03604976068038
2004-02-18,172.51271000833316
2004-02-19,171.13733840118041
2004-02-20,168.64124421603915
2004-02-23,168.52636660947684
2004-02-24,167.32241553043883
2004-02-25,166.10350154063343
2004-02-26,166.64087377030944
2004-02-27,166.98671335732087
2004-03-01,168.20559602278934
2004-03-02,166.90136846897872
2004-03-03,165.54194680766477
2004-03-04,165.82899600159786
2004-03-05,169.81815936112238
2004-03-08,170.28315606371885
2004-03-09,169.21341468663974
2004-03-10,164.90941040960715
2004-03-11,161.98251873486245
2004-03-12,160.52318226026676
2004-03-15,160.62715414803594
2004-03-16,161.9892653878641
2004-03-17,162.30388763272128
2004-03-18,162.73736488051725
2004-03-19,161.87621673447615
2004-03-22,159.7336093235459
2004-03-23,159.97526413282372
2004-03-24,157.23512427163433
2004-03-25,159.28083099646423
2004-03-26,158.70143249927983
2004-03-29,160.5097472481267
2004-03-30,161.56541503796672
2004-03-31,163.94569029773848
2004-04-01,168.01695001479848
2004-04-02,166.5022665250108
2004-04-05,165.8488059943055
2004-04-06,165.72505526072445
2004-04-07,169.80090706997842
2004-04-08,169.0925085833419
2004-04-09,169.0925085833419
2004-04-12,168.23174355096063
2004-04-13,167.15123568869228
2004-04-14,164.7083813187611
2004-04-15,163.9145865187321
2004-04-16,165.39865052124637
2004-04-19,165.45506219239056
2004-04-20,165.31068539155413
2004-04-21,163.80905664718438
2004-04-22,164.45183903607105
2004-04-23,165.6604460872751
2004-04-26,166.67092066607452
2004-04-27,165.76043502445836
2004-04-28,164.50455146012052
2004-04-29,162.77937386418787
2004-04-30,161.88367535386874
2004-05-03,162.21243388267646
2004-05-04,163.57268429726912
2004-05-05,167.15360613855725
2004-05-06,163.9347119198906
2004-05-07,161.28461529354652
2004-05-10,154.23593727907638
2004-05-11,155.9478425864266
2004-05-12,157.146284175628
2004-05-13,158.31082803409046
2004-05-14,157.00841934852858
2004-05-17,156.61130401106934
2004-05-18,157.46566411689594
2004-05-19,161.55328311274593
2004-05-20,160.35945868757807
2004-05-21,162.53606290064025
2004-05-24,162.63675482382396
2004-05-25,163.4809946822051
2004-05-26,164.98362210909468
2004-05-27,168.34665540050796
2004-05-28,167.19352397546294
2004-05-31,167.19352397546294
2004-06-01,167.13243157493503
2004-06-02,167.179444480154
2004-06-03,166.6493826058726
2004-06-04,167.51305811118002
2004-06-07,169.81011355973737
2004-06-08,169.85085535452754
2004-06-09,166.78354933738908
2004-06-10,165.45594406275802
2004-06-11,164.7390442974445
2004-06-14,164.87524347757125
2004-06-15,164.0139198567553
2004-06-16,162.50761045186934
2004-06-17,162.98897347233802
2004-06-18,164.30979222998752
2004-06-21,163.60362566114955
2004-06-22,162.20157842841908
2004-06-23,163.63792772846944
2004-06-24,167.2355524685573
2004-06-25,166.82216270957912
2004-06-28,168.3859728571779
2004-06-29,167.42576417961985
2004-06-30,165.17486796277416
2004-07-01,166.08310682208534
2004-07-02,165.92784114039776
2004-07-05,164.74162450348504
2004-07-06,164.59318786009277
2004-07-07,165.50795473512176
2004-07-08,164.84876098741475
2004-07-09,164.34418196554168
2004-07-12,164.71140809659929
2004-07-13,164.85679264268347
2004-07-14,165.38400474811112
2004-07-15,163.79633312087134
2004-07-16,164.432918245114
2004-07-19,163.09896509644113
2004-07-20,161.71027309976537
2004-07-21,161.57911278891459
2004-07-22,159.4790322047197
2004-07-23,157.37872105748136
2004-07-26,157.5313573454292
