Date,IRELAND SMALL CAP
2004-07-27,236.2656312880749
2004-07-28,237.46207042373828
2004-07-29,238.99880882697616
2004-07-30,237.6726014755683
2004-08-02,239.42566256311594
2004-08-03,240.19330941324714
2004-08-04,240.13287697825112
2004-08-05,239.62122121342355
2004-08-06,243.5804713750038
2004-08-09,242.01454114271297
2004-08-10,241.67412130773656
2004-08-11,241.0843192694107
2004-08-12,240.6276131042528
2004-08-13,242.14914349488149
2004-08-16,244.47736768570826
2004-08-17,243.83648443925566
2004-08-18,243.65320947844248
2004-08-19,244.3161917569422
2004-08-20,244.15921005451264
2004-08-23,242.28565878657272
2004-08-24,240.43766642668282
2004-08-25,239.09452262364206
2004-08-26,240.0702768278761
2004-08-27,239.88792697474602
2004-08-30,240.64082796808364
2004-08-31,241.66668052601852
2004-09-01,245.30482395893142
2004-09-02,246.94214602808253
2004-09-03,243.355367811382
2004-09-06,244.86493204699283
2004-09-07,243.66095696524107
2004-09-08,243.89385289777232
2004-09-09,244.74648952399465
2004-09-10,247.44842818214926
2004-09-13,246.19514603696112
2004-09-14,246.73360635710966
2004-09-15,244.52274641857935
2004-09-16,245.41349586397138
2004-09-17,246.23648640598054
2004-09-20,246.27241158551215
2004-09-21,248.2695655554301
2004-09-22,248.55449745646945
2004-09-23,250.28495321415906
2004-09-24,249.7727914263441
2004-09-27,250.19753673120746
2004-09-28,251.35936545952472
2004-09-29,250.38687661104586
2004-09-30,253.3131534756231
2004-10-01,254.97990378550946
2004-10-04,254.4656968642213
2004-10-05,256.7472057111388
2004-10-06,256.25215177837526
2004-10-07,255.98994060310045
2004-10-08,258.9088287641362
2004-10-11,257.40845766677626
2004-10-12,255.1416742868613
2004-10-13,255.34849941436852
2004-10-14,258.3557891518489
2004-10-15,262.1415632699237
2004-10-18,262.4144767918878
2004-10-19,264.64572974055295
2004-10-20,264.4503670555885
2004-10-21,264.28329270891203
2004-10-22,265.3714370196521
2004-10-25,267.77715473141865
2004-10-26,267.5378470284655
2004-10-27,269.438740016531
2004-10-28,269.2977534642957
2004-10-29,269.4026610425287
2004-11-01,269.8847872526416
2004-11-02,267.1941765981047
2004-11-03,271.3631479989575
2004-11-04,273.1769014004106
2004-11-05,274.69677681906785
2004-11-08,274.76580727171
2004-11-09,274.1804371128312
2004-11-10,276.4338287565549
2004-11-11,277.10023786482276
2004-11-12,278.17012333505346
2004-11-15,281.5824897981353
2004-11-16,283.1799386241082
2004-11-17,284.83220647639024
2004-11-18,285.48081280504283
2004-11-19,288.7661518540577
2004-11-22,288.4277330642083
2004-11-23,291.48160347868634
2004-11-24,292.3984873373946
2004-11-25,290.78505892751247
2004-11-26,291.6750238811049
2004-11-29,291.2022714225051
2004-11-30,293.50778100937936
2004-12-01,293.74009061462215
2004-12-02,291.45141998570534
2004-12-03,294.69808269738894
2004-12-06,295.3944736594575
2004-12-07,294.7574992853856
2004-12-08,290.1031313451463
2004-12-09,291.29546802650316
2004-12-10,292.06524521979225
2004-12-13,293.2032679609551
2004-12-14,294.4773356950857
2004-12-15,299.28681561371906
2004-12-16,296.7398390702591
2004-12-17,297.02966730201075
2004-12-20,300.33637603404617
2004-12-21,299.1790491165435
2004-12-22,301.72509627457526
2004-12-23,304.03576228447224
2004-12-24,304.82385720615025
2004-12-27,306.7265435170584
2004-12-28,306.287462060695
2004-12-29,306.56266685087695
2004-12-30,308.1542640375509
2004-12-31,308.1656071399303
2005-01-03,305.18427351190746
2005-01-04,304.32795792077957
2005-01-05,304.7403397218488
2005-01-06,302.8424737758518
2005-01-07,306.45909642137514
2005-01-10,308.8925024275317
2005-01-11,310.76514778033186
2005-01-12,314.75742293198215
2005-01-13,314.3759620064864
2005-01-14,312.7120108729717
2005-01-17,315.0841630898595
2005-01-18,313.6641614296514
2005-01-19,316.2568475580592
2005-01-20,313.16724790101944
2005-01-21,314.7333505533265
2005-01-24,314.32708343775005
2005-01-25,313.0711353080419
2005-01-26,315.3916809616237
2005-01-27,314.96803536448243
2005-01-28,312.05331749278986
2005-01-31,312.8562011994182
2005-02-01,313.98167434106193
2005-02-02,316.1912342953051
2005-02-03,314.31596819243344
2005-02-04,315.0283795883296
2005-02-07,314.4564605779017
2005-02-08,311.50748808256424
2005-02-09,313.6392972836399
2005-02-10,317.132498002298
2005-02-11,318.1440034444394
2005-02-14,319.8242632876163
2005-02-15,317.7169262438885
2005-02-16,319.78598082299595
2005-02-17,325.09887581225615
2005-02-18,320.7782640117744
2005-02-21,320.9248458200265
2005-02-22,321.9862039988096
2005-02-23,321.6891307019568
2005-02-24,322.46023224842924
2005-02-25,321.5764608549022
2005-02-28,322.9308580018996
2005-03-01,322.40402805425464
2005-03-02,320.37150944310275
2005-03-03,317.8814898921696
2005-03-04,318.57147428165075
2005-03-07,315.549836793996
2005-03-08,317.29642347678094
2005-03-09,316.76769633421725
2005-03-10,314.82216320350284
2005-03-11,316.03670950555437
2005-03-14,311.0401360374978
2005-03-15,310.9444134054425
2005-03-16,312.4632891863915
2005-03-17,312.6154558786239
2005-03-18,306.69148395969756
2005-03-21,307.5543864963436
2005-03-22,311.4875259591097
2005-03-23,305.75081039016186
2005-03-24,305.0608180485998
2005-03-25,305.0608180485998
2005-03-28,302.9198752774262
2005-03-29,302.0140154869507
2005-03-30,303.1863146346822
2005-03-31,305.3303634941564
2005-04-01,301.62994597717056
2005-04-04,303.2210268776523
2005-04-05,302.9930816111853
2005-04-06,304.68609219120464
2005-04-07,307.69041392694385
2005-04-08,308.02628786172426
2005-04-11,311.2998928202858
2005-04-12,307.84696978014244
2005-04-13,310.8074476430019
2005-04-14,307.6853963987737
2005-04-15,310.428501035305
2005-04-18,308.3704680097444
2005-04-19,308.32851142570405
2005-04-20,307.73914491335444
2005-04-21,306.8020965178878
2005-04-22,304.1071328096185
2005-04-25,298.9913375334833
2005-04-26,297.76964715877705
2005-04-27,295.5964895697657
2005-04-28,296.2078589750522
2005-04-29,299.6086046531361
2005-05-02,297.96080954640286
2005-05-03,297.8899902375791
2005-05-04,300.82520379558053
2005-05-05,304.7848483190336
2005-05-06,305.40452081738124
2005-05-09,308.73400368569855
2005-05-10,311.853688013411
2005-05-11,309.9653002147285
2005-05-12,309.24133752964997
2005-05-13,306.33282383245455
2005-05-16,301.9468652339382
2005-05-17,301.52069097349533
2005-05-18,302.804298208338
2005-05-19,303.37673432278365
2005-05-20,302.0794544431393
2005-05-23,302.2215506243158
2005-05-24,303.73570632306195
2005-05-25,305.2098997277518
2005-05-26,301.9416251491836
2005-05-27,302.32278765504174
2005-05-30,301.65005552907496
2005-05-31,296.6018105565214
2005-06-01,299.9802306430603
2005-06-02,299.4451500889086
2005-06-03,298.4317566549814
2005-06-06,298.6505928312877
2005-06-07,298.4196785798013
2005-06-08,301.4626974291706
2005-06-09,298.31393742772866
2005-06-10,295.32112177902127
2005-06-13,295.38523848349496
2005-06-14,294.4800136989308
2005-06-15,297.65980435728295
2005-06-16,296.7860155710496
2005-06-17,302.4379100188471
2005-06-20,300.0025922644643
2005-06-21,302.2471263532114
2005-06-22,302.8674666698359
2005-06-23,299.32599519478526
2005-06-24,301.35345647128094
2005-06-27,302.6653902096687
2005-06-28,302.07484789748537
2005-06-29,304.14081265471873
2005-06-30,305.70222783157027
2005-07-01,300.16467284637116
2005-07-04,298.8522105719849
2005-07-05,303.0606990896235
2005-07-06,305.4108792200303
2005-07-07,303.85413872412266
2005-07-08,305.01897072142555
2005-07-11,311.56595096368045
2005-07-12,314.5672478766509
2005-07-13,313.12740989429705
2005-07-14,313.67358444772543
2005-07-15,311.3958209397116
2005-07-18,310.57480976036544
2005-07-19,310.3735770225451
2005-07-20,309.9666974895459
2005-07-21,315.2882453566841
2005-07-22,315.59638802447193
2005-07-25,313.9028289902776
2005-07-26,310.8303148992339
2005-07-27,313.79599045575327
2005-07-28,313.0490307254
2005-07-29,319.2431197050765
2005-08-01,324.8197367501676
2005-08-02,324.87043649676826
2005-08-03,326.0255932367118
2005-08-04,328.53443130389724
2005-08-05,327.2861735836219
2005-08-08,326.29410146437095
2005-08-09,328.6717363628262
2005-08-10,329.20950717301446
2005-08-11,330.7218316663686
2005-08-12,331.7588225776735
2005-08-15,327.565670976218
2005-08-16,327.8609771034858
2005-08-17,324.5458647970879
2005-08-18,322.47129233506075
2005-08-19,321.02992034468207
2005-08-22,323.6262395260862
2005-08-23,323.4002956747066
2005-08-24,323.7792206312335
2005-08-25,320.7829952591681
2005-08-26,324.11680405608325
2005-08-29,322.793588732945
2005-08-30,321.50646201574443
2005-08-31,324.43167946163175
2005-09-01,329.0728739393998
2005-09-02,332.79591581654597
2005-09-05,330.7468851732598
2005-09-06,332.62813868962695
2005-09-07,331.59226741181755
2005-09-08,330.29388656794566
2005-09-09,333.35417198517496
2005-09-12,322.61924503993674
2005-09-13,321.0117416304336
2005-09-14,323.8072128487518
2005-09-15,321.21959272215815
2005-09-16,317.4926242086423
2005-09-19,316.09402057302714
2005-09-20,316.16333972385826
2005-09-21,315.9561249318374
2005-09-22,311.7307594039621
2005-09-23,309.48958050770585
2005-09-26,308.04863500696274
2005-09-27,307.1937705596501
2005-09-28,307.1954846663638
2005-09-29,309.38610305896214
2005-09-30,311.5445278805631
2005-10-03,306.6592234234259
2005-10-04,308.1925873456463
2005-10-05,308.3335150922796
2005-10-06,312.3892400956392
2005-10-07,312.92851817073677
2005-10-10,309.9852311763815
2005-10-11,306.6679668789091
2005-10-12,307.5424579127741
2005-10-13,302.37274593483164
2005-10-14,305.6611262516624
2005-10-17,303.46285707572144
2005-10-18,297.9973500528167
2005-10-19,297.92462068185495
2005-10-20,294.1346067710571
2005-10-21,289.85148175381136
2005-10-24,292.7933797455173
2005-10-25,298.9029670767276
2005-10-26,298.8523025619451
2005-10-27,296.59558608167623
2005-10-28,296.4425431537902
2005-10-31,297.6498885398777
2005-11-01,296.42658011131056
2005-11-02,297.37247263133764
2005-11-03,296.2063018977704
2005-11-04,289.71319588048846
2005-11-07,291.8674448106567
2005-11-08,295.38085756120205
2005-11-09,295.0298993954544
2005-11-10,295.39798554509144
2005-11-11,298.1427076971045
2005-11-14,297.9428314999398
2005-11-15,294.58480682632796
2005-11-16,293.5709565172667
2005-11-17,289.65209385643254
2005-11-18,288.1580581894063
2005-11-21,287.99183322921687
2005-11-22,286.15654845255614
2005-11-23,294.1017393904783
2005-11-24,294.8972558399814
2005-11-25,291.5587700330886
2005-11-28,293.5818734268974
2005-11-29,291.4710954068965
2005-11-30,288.5557115469284
2005-12-01,285.22254839844004
2005-12-02,287.6212604980452
2005-12-05,289.96491758922895
2005-12-06,295.102597952452
2005-12-07,297.72782022260407
2005-12-08,303.0226085875525
2005-12-09,304.5272485091149
2005-12-12,300.05689276336176
2005-12-13,299.54340549040415
2005-12-14,304.38616942700327
2005-12-15,308.32199029046876
2005-12-16,314.49972827328236
2005-12-19,313.83140204954896
2005-12-20,313.1924652950337
2005-12-21,310.1827957290851
2005-12-22,312.30210283314784
2005-12-23,314.02491550010905
2005-12-26,314.02491550010905
2005-12-27,313.86616338375046
2005-12-28,317.1498044697668
2005-12-29,315.3098111357896
2005-12-30,314.6010914073787
2006-01-02,314.6010914073787
2006-01-03,324.51681413320534
2006-01-04,326.5260049744879
2006-01-05,323.18190977079144
2006-01-06,324.9176094796054
2006-01-09,325.85042567798547
2006-01-10,320.1802390805556
2006-01-11,326.98217781924313
2006-01-12,328.6331821154076
2006-01-13,327.55242302660406
2006-01-16,329.18255704257535
2006-01-17,324.66178190876417
2006-01-18,323.85608951992725
2006-01-19,324.6027265426527
2006-01-20,325.06880587686516
2006-01-23,326.53397359366187
2006-01-24,328.35947082827846
2006-01-25,328.3180109086618
2006-01-26,328.30215033667946
2006-01-27,332.1338136100468
2006-01-30,334.16344185703855
2006-01-31,332.4576832923796
2006-02-01,330.1959853620616
2006-02-02,328.71047293466575
2006-02-03,328.82425563785284
2006-02-06,326.4502128261355
2006-02-07,320.9882494378719
2006-02-08,317.43913760740924
2006-02-09,319.775888043347
2006-02-10,318.3852441662975
2006-02-13,318.7602148951744
2006-02-14,316.8212686761669
2006-02-15,318.8070987018961
2006-02-16,320.26270629120654
2006-02-17,320.50166860746157
2006-02-20,319.9413977154446
2006-02-21,320.60434853558706
2006-02-22,318.90993138150424
2006-02-23,323.26955838389057
2006-02-24,320.3572397182678
2006-02-27,322.6464924053399
2006-02-28,321.9089135053499
2006-03-01,322.6733042760136
2006-03-02,323.0294413764465
2006-03-03,328.1296281924985
2006-03-06,333.1961483188918
2006-03-07,329.48755496500524
2006-03-08,329.55963827965576
2006-03-09,331.29514320029136
2006-03-10,328.21495879875897
2006-03-13,331.2015735893482
2006-03-14,334.68149988699275
2006-03-15,336.6511474395231
2006-03-16,338.34196567830173
2006-03-17,340.5807255272616
2006-03-20,344.6785739453296
2006-03-21,341.8944743079197
2006-03-22,340.66503707215986
2006-03-23,340.5464017346727
2006-03-24,342.7164610959638
2006-03-27,339.7456979910466
2006-03-28,339.19391978839184
2006-03-29,334.96280327488165
2006-03-30,340.7607082650806
2006-03-31,338.2601962320932
2006-04-03,343.55584105555664
2006-04-04,348.4128907617779
2006-04-05,348.5904866680821
2006-04-06,344.05693238183034
2006-04-07,343.4978167954134
2006-04-10,341.51156136246857
2006-04-11,340.8653953766626
2006-04-12,336.5060521833367
2006-04-13,334.9522921554599
2006-04-14,334.9522921554599
2006-04-17,340.2722938176883
2006-04-18,342.99462456463596
2006-04-19,348.9109219454324
2006-04-20,344.91767646986506
2006-04-21,343.50425533127975
2006-04-24,343.513726575203
2006-04-25,345.1065602459286
2006-04-26,346.1660434694182
2006-04-27,350.89072379316696
2006-04-28,354.66023544815437
2006-05-01,355.27965553943835
2006-05-02,351.49702649928065
2006-05-03,345.98650273063043
2006-05-04,350.0867920238137
2006-05-05,355.581267859569
2006-05-08,357.86885298273944
2006-05-09,358.16607312595136
2006-05-10,361.80412205527244
2006-05-11,364.0605776549219
2006-05-12,360.6172077110449
2006-05-15,349.5268169255537
2006-05-16,348.53349545315865
2006-05-17,342.00973167442544
2006-05-18,337.4657571923673
2006-05-19,334.1464186202672
2006-05-22,325.8904860681626
2006-05-23,329.7264352094544
2006-05-24,322.9924976186156
2006-05-25,331.273943290769
2006-05-26,333.0717089861968
2006-05-29,335.5353624368449
2006-05-30,335.2445562943829
2006-05-31,336.5140002181279
2006-06-01,334.2908317324658
2006-06-02,334.8172262902761
2006-06-05,335.10205591706494
2006-06-06,324.39265699045546
2006-06-07,324.60342796752633
2006-06-08,314.92484574446127
2006-06-09,313.99965137838063
2006-06-12,309.2200063294678
2006-06-13,304.47607656369394
2006-06-14,301.6780315932373
2006-06-15,308.6770634880286
2006-06-16,307.84269554727587
2006-06-19,309.9936964305087
2006-06-20,308.3466406041708
2006-06-21,307.02153287383135
2006-06-22,308.586523245255
2006-06-23,306.08450607199444
2006-06-26,303.3614991148316
2006-06-27,306.8419211173743
2006-06-28,303.0425415484306
2006-06-29,307.5124452091077
2006-06-30,314.9707612073622
2006-07-03,318.3715095863574
2006-07-04,315.8759436008374
2006-07-05,319.37915779133823
2006-07-06,325.4022431114938
2006-07-07,327.5828558548668
2006-07-10,324.8325689317017
2006-07-11,326.84110366877303
2006-07-12,322.98415088647386
2006-07-13,317.5438155987723
2006-07-14,316.5423687065571
2006-07-17,313.2491774928395
2006-07-18,312.4971522670089
2006-07-19,321.2134801278324
2006-07-20,321.13079646439115
2006-07-21,320.85284378046873
2006-07-24,319.9862739511398
2006-07-25,317.3646030041538
2006-07-26,315.2372252354521
2006-07-27,319.83314952772383
2006-07-28,320.8951350268401
2006-07-31,321.11506683149287
2006-08-01,320.8022484456088
2006-08-02,324.8591228872424
2006-08-03,320.5009439520713
2006-08-04,324.1772084213442
2006-08-07,322.2843795172414
2006-08-08,326.5646081444849
2006-08-09,327.27280457623334
2006-08-10,324.06890920121316
2006-08-11,320.3393352406
2006-08-14,319.77199506315907
2006-08-15,323.24550391921065
2006-08-16,327.1560458575143
2006-08-17,327.8729982432187
2006-08-18,328.67657937418977
2006-08-21,334.00928726402185
2006-08-22,330.997152417919
2006-08-23,330.75420301909764
2006-08-24,331.2425741620657
2006-08-25,331.3531358586113
2006-08-28,335.5003420493796
2006-08-29,337.7454422956702
2006-08-30,341.7034392174288
2006-08-31,342.73039633820923
2006-09-01,341.396693408315
2006-09-04,344.3508690584637
2006-09-05,342.03256789387615
2006-09-06,338.26068352725787
2006-09-07,337.55365764017426
2006-09-08,333.6403749211005
2006-09-11,333.2362573890603
2006-09-12,336.89171013315996
2006-09-13,336.79093499080017
2006-09-14,340.1920419507492
2006-09-15,339.63441418815916
2006-09-18,338.0765314950707
2006-09-19,336.5925012262573
2006-09-20,335.98868356455455
2006-09-21,336.28935177005167
2006-09-22,336.8463325365723
2006-09-25,336.6563923052616
2006-09-26,336.53343875566566
2006-09-27,335.87638728880523
2006-09-28,335.43682319014914
2006-09-29,334.013642548079
2006-10-02,335.4801670112398
2006-10-03,334.05097659745377
2006-10-04,333.7908047286809
2006-10-05,337.84922122474114
2006-10-06,336.2345480391733
2006-10-09,337.9197572945048
2006-10-10,337.8040859882642
2006-10-11,335.87178045918245
2006-10-12,340.30922115453956
2006-10-13,338.70118622109277
2006-10-16,341.11142473078735
2006-10-17,339.56058343403873
2006-10-18,341.0105125459683
2006-10-19,344.4485830434238
2006-10-20,347.42447507161984
2006-10-23,349.192648705688
2006-10-24,352.0017763154198
2006-10-25,353.15556448546255
2006-10-26,357.45228618012015
2006-10-27,358.60331052127486
2006-10-30,360.15080054508485
2006-10-31,362.3830893258235
2006-11-01,362.3583012596811
2006-11-02,362.59814711786186
2006-11-03,360.92442292288155
2006-11-06,360.5014580854796
2006-11-07,363.854709718629
2006-11-08,361.89342254449497
2006-11-09,365.60859279175764
2006-11-10,368.267584747249
2006-11-13,365.8750862329115
2006-11-14,367.0461828463923
2006-11-15,366.5239682312577
2006-11-16,364.80209708425275
2006-11-17,367.8377559725997
2006-11-20,366.2923398492635
2006-11-21,366.5464967910121
2006-11-22,369.88196899287266
2006-11-23,369.4471450387493
2006-11-24,373.1222977440834
2006-11-27,373.48211700368665
2006-11-28,367.8610834698298
2006-11-29,369.771575636751
2006-11-30,382.04179545307636
2006-12-01,381.4723551051712
2006-12-04,381.3551162350986
2006-12-05,380.4651869883202
2006-12-06,381.421619141632
2006-12-07,383.9087387689932
2006-12-08,386.95691932944277
2006-12-11,383.48973870029727
2006-12-12,384.7023060420369
2006-12-13,383.63333040530574
2006-12-14,386.13381859284675
2006-12-15,385.9310304668192
2006-12-18,386.500914167313
2006-12-19,391.6754421766881
2006-12-20,398.8283364217871
2006-12-21,401.275184453019
2006-12-22,401.9051884125427
2006-12-25,401.9051884125427
2006-12-26,401.2789061456233
2006-12-27,401.87868750486086
2006-12-28,403.6260870362835
2006-12-29,407.1477671277644
2007-01-01,407.1477671277644
2007-01-02,412.0444780044715
2007-01-03,409.19069256046697
2007-01-04,407.0812497430207
2007-01-05,405.28807690863533
2007-01-08,404.53759359339324
2007-01-09,408.8455021517546
2007-01-10,405.38431080013925
2007-01-11,401.64008672124766
2007-01-12,407.46454289713154
2007-01-15,408.7434737186991
2007-01-16,411.12007560445096
2007-01-17,414.0399979086683
2007-01-18,416.21113712152544
2007-01-19,419.12428189867165
2007-01-22,418.26238219890087
2007-01-23,424.5658489255957
2007-01-24,423.9053060293745
2007-01-25,421.55654336368787
2007-01-26,412.063284857926
2007-01-29,416.4754070608703
2007-01-30,412.5524912233024
2007-01-31,408.5349763139667
2007-02-01,412.2566833934786
2007-02-02,415.88794511873203
2007-02-05,418.3864513058812
2007-02-06,420.4016874130277
2007-02-07,419.9823696491535
2007-02-08,419.8661866483658
2007-02-09,419.3118845489922
2007-02-12,422.28010667029935
2007-02-13,427.49047857725833
2007-02-14,433.02618311533143
2007-02-15,438.295464363079
2007-02-16,436.01520674497664
2007-02-19,437.4286382591781
2007-02-20,439.6439203754036
2007-02-21,438.5690688121411
2007-02-22,437.65577959418965
2007-02-23,438.6099452465111
2007-02-26,439.7366983098188
2007-02-27,432.64319966362797
2007-02-28,424.1677361195585
2007-03-01,422.82956624489645
2007-03-02,423.0064600274436
2007-03-05,413.10721959663204
2007-03-06,421.4191346443839
2007-03-07,427.9479419166648
2007-03-08,440.3257646353788
2007-03-09,434.098708906363
2007-03-12,437.8417071129238
2007-03-13,435.71960707823763
2007-03-14,433.88082999715675
2007-03-15,439.10824786243694
2007-03-16,442.0967374059783
2007-03-19,438.71760325740564
2007-03-20,443.90737230431745
2007-03-21,447.04941265321014
2007-03-22,449.46755630379295
2007-03-23,447.1067207867402
2007-03-26,447.8588496503449
2007-03-27,453.4300444471698
2007-03-28,451.75296422609716
2007-03-29,454.838267531194
2007-03-30,454.25612255706653
2007-04-02,453.4957199366313
2007-04-03,453.3719498980322
2007-04-04,454.7965889947288
2007-04-05,457.98059092830545
2007-04-06,457.98059092830545
2007-04-09,455.5946540128155
2007-04-10,455.7316154256923
2007-04-11,459.6478203496455
2007-04-12,462.8468393243524
2007-04-13,463.0619023584032
2007-04-16,464.0380246548974
2007-04-17,463.3194135784052
2007-04-18,461.7511580043391
2007-04-19,460.1678049283809
2007-04-20,459.07317328109445
2007-04-23,457.30667200678573
2007-04-24,454.2070940628737
2007-04-25,453.3363022967224
2007-04-26,452.6921485278491
2007-04-27,455.48412841653214
2007-04-30,456.6485961137872
2007-05-01,455.55111660728716
2007-05-02,461.05653945072896
2007-05-03,460.8301562333237
2007-05-04,463.1370891868675
2007-05-07,464.29599708253295
2007-05-08,462.7808884688366
2007-05-09,463.63886267355565
2007-05-10,459.1730269652904
2007-05-11,464.60788466832247
2007-05-14,460.50019720742154
2007-05-15,464.5493612579863
2007-05-16,464.95335307477626
2007-05-17,457.98613351460693
2007-05-18,459.6180589451239
2007-05-21,459.4422436100524
2007-05-22,466.5776447472731
2007-05-23,469.91444107363725
2007-05-24,461.2431731834039
2007-05-25,459.544293891749
2007-05-28,462.7760810936416
2007-05-29,458.50325287003494
2007-05-30,456.8988814475721
2007-05-31,461.323090911714
2007-06-01,463.7258589562105
2007-06-04,465.95489483225293
2007-06-05,458.2188634006132
2007-06-06,451.5096686001482
2007-06-07,452.3929092518593
2007-06-08,448.7083635792821
2007-06-11,449.88252685696625
2007-06-12,447.40272621475907
2007-06-13,445.28001672346386
2007-06-14,449.1085922946629
2007-06-15,458.0477062739411
2007-06-18,460.5857116647362
2007-06-19,459.46821454719054
2007-06-20,462.97393445921796
2007-06-21,456.89438691343
2007-06-22,454.25208665404034
2007-06-25,455.4872087319015
2007-06-26,452.8667139834004
2007-06-27,451.75260653387323
2007-06-28,463.3379442827301
2007-06-29,468.6528892294313
2007-07-02,472.8341657594914
2007-07-03,469.7340614836332
2007-07-04,465.85719219748773
2007-07-05,462.45398543721797
2007-07-06,468.1814143860826
2007-07-09,466.60880334528076
2007-07-10,466.41271690746987
2007-07-11,463.75386405201976
2007-07-12,461.9161617580229
2007-07-13,463.11751738744346
2007-07-16,461.95917607144014
2007-07-17,466.08143611419223
2007-07-18,470.934292490278
2007-07-19,480.0467694482918
2007-07-20,485.3911278169723
2007-07-23,482.24311184627726
2007-07-24,475.72057668334867
2007-07-25,466.44321052427307
2007-07-26,459.6754280257321
2007-07-27,452.53240567259655
2007-07-30,452.462812599716
2007-07-31,463.05993339131965
2007-08-01,456.4706403895177
2007-08-02,462.87318910391946
2007-08-03,468.71914021506774
2007-08-06,470.2393077495632
2007-08-07,470.387110883712
2007-08-08,468.8892188239315
2007-08-09,457.9705098771777
2007-08-10,445.4026165252041
2007-08-13,448.0415094136311
2007-08-14,445.9229540905719
2007-08-15,436.71027512914344
2007-08-16,420.231687792025
2007-08-17,422.6452136691743
2007-08-20,422.37425953627434
2007-08-21,428.4695003058804
2007-08-22,433.79257035396773
2007-08-23,438.34808991624016
2007-08-24,441.1539350782739
2007-08-27,443.9373677327736
2007-08-28,434.8943197951951
2007-08-29,437.95985427428377
2007-08-30,437.09637959659545
2007-08-31,439.6751465621731
2007-09-03,441.7893091166176
2007-09-04,448.9662235800137
2007-09-05,450.3197992290208
2007-09-06,450.0651835290347
2007-09-07,454.7264611094303
2007-09-10,459.9393536882395
2007-09-11,463.9699537138826
2007-09-12,466.51871903568434
2007-09-13,464.3335143081433
2007-09-14,461.2020146345406
2007-09-17,452.46362333900845
2007-09-18,450.25403202237806
2007-09-19,465.7852505069499
2007-09-20,462.76641646947246
2007-09-21,467.66355808708556
2007-09-24,467.4858527674321
2007-09-25,457.5960469072278
2007-09-26,458.0585798071182
2007-09-27,459.8139078779093
2007-09-28,451.1833378604079
2007-10-01,457.332774016476
2007-10-02,453.93447630882537
2007-10-03,460.2073811248561
2007-10-04,468.7676946992894
2007-10-05,468.80076358083807
2007-10-08,472.0409363486262
2007-10-09,471.29960337576193
2007-10-10,474.66773796841585
2007-10-11,479.30798607827643
2007-10-12,474.35383155692324
2007-10-15,477.17476629843696
2007-10-16,478.05766984309054
2007-10-17,489.9298261663182
2007-10-18,491.70070386497207
2007-10-19,486.55026150698814
2007-10-22,469.78072253879327
2007-10-23,483.3010464235578
2007-10-24,479.9433057113684
2007-10-25,487.4091711665685
2007-10-26,496.4901058798574
2007-10-29,503.56674992003474
2007-10-30,499.2198976037614
2007-10-31,498.8357845068126
2007-11-01,497.6082447907283
2007-11-02,501.25155247396026
2007-11-05,491.1144011376293
2007-11-06,494.6265446451622
2007-11-07,488.232429547024
2007-11-08,486.4217284469779
2007-11-09,481.28305369544677
2007-11-12,475.6382395127963
2007-11-13,486.92227618238337
2007-11-14,481.5641600750509
2007-11-15,476.5330943067666
2007-11-16,465.25929334007776
2007-11-19,459.04228216438804
2007-11-20,460.60260874463694
2007-11-21,447.8951243577775
2007-11-22,447.99560949567876
2007-11-23,456.2142671026837
2007-11-26,456.57660989208756
2007-11-27,447.1072964208167
2007-11-28,443.5239868619163
2007-11-29,452.9080648179465
2007-11-30,452.6617739275863
2007-12-03,454.21487201208777
2007-12-04,452.53030681327857
2007-12-05,455.6681748045249
2007-12-06,460.7813660337316
2007-12-07,466.3755711831616
2007-12-10,475.13812743020674
2007-12-11,474.66756155054117
2007-12-12,471.82578579190977
2007-12-13,462.00282860858545
2007-12-14,451.80194768785657
2007-12-17,449.8574546720912
2007-12-18,452.7134740702854
2007-12-19,458.0678555326048
2007-12-20,458.3618006442388
2007-12-21,465.58423314186416
2007-12-24,471.0124771371849
2007-12-25,471.0124771371849
2007-12-26,474.24990104363684
2007-12-27,473.49479889087877
2007-12-28,481.4425101604113
2007-12-31,474.17751054841864
2008-01-01,474.17751054841864
2008-01-02,477.68935779108057
2008-01-03,476.3804373382602
2008-01-04,482.60287470306514
2008-01-07,475.3088145804288
2008-01-08,478.2609583856897
2008-01-09,467.50057613503384
2008-01-10,465.07863067314383
2008-01-11,469.9005837217379
2008-01-14,470.45238971610945
2008-01-15,462.44628659631155
2008-01-16,451.3058198580012
2008-01-17,451.6537419251836
2008-01-18,455.94885963410286
2008-01-21,438.8958691502956
2008-01-22,452.97627800781555
2008-01-23,455.3152379914966
2008-01-24,464.95940789202643
2008-01-25,459.174607755774
2008-01-28,456.6658149397006
2008-01-29,462.89527186831197
2008-01-30,463.3664249963793
2008-01-31,467.91391474154466
2008-02-01,475.88312388798056
2008-02-04,479.81162689685175
2008-02-05,459.6975971160489
2008-02-06,458.10816451107706
2008-02-07,449.2258332913139
2008-02-08,449.4813125697829
2008-02-11,454.33241547124567
2008-02-12,464.0000145585316
2008-02-13,463.69714984666666
2008-02-14,464.70717991977557
2008-02-15,465.4489328323831
2008-02-18,462.4010363222354
2008-02-19,465.21538479224057
2008-02-20,462.6772884217109
2008-02-21,467.67449091467086
2008-02-22,461.040501704058
2008-02-25,464.0563881684596
