Date,AUSTRIA SMALL CAP
2004-07-27,172.97445512742982
2004-07-28,172.23232019216718
2004-07-29,173.0614691231041
2004-07-30,172.35752485934927
2004-08-02,172.41912278236435
2004-08-03,173.37290402817877
2004-08-04,173.34948070694904
2004-08-05,173.7173192285194
2004-08-06,176.3586490927991
2004-08-09,175.23437199455657
2004-08-10,176.40766936276694
2004-08-11,174.93234445909084
2004-08-12,175.82332168875772
2004-08-13,178.730186387
2004-08-16,178.80257139640855
2004-08-17,178.65229829410862
2004-08-18,178.68776493093108
2004-08-19,179.20304277556986
2004-08-20,178.11994990353753
2004-08-23,177.38850325866437
2004-08-24,177.0015749443291
2004-08-25,176.78371107512547
2004-08-26,177.10134082916943
2004-08-27,175.84998033494912
2004-08-30,175.41095387118747
2004-08-31,177.0339564998637
2004-09-01,179.09455456303846
2004-09-02,179.12097242353283
2004-09-03,177.9086415269456
2004-09-06,178.7055653468823
2004-09-07,178.4133233175477
2004-09-08,178.57849549815555
2004-09-09,177.94713120832157
2004-09-10,179.633876284573
2004-09-13,179.07799264981432
2004-09-14,179.00152012990605
2004-09-15,176.940202395654
2004-09-16,177.61749970470885
2004-09-17,179.53860595634717
2004-09-20,179.86374292182285
2004-09-21,182.00518649456558
2004-09-22,181.14808043540106
2004-09-23,182.23509483964813
2004-09-24,181.66953374595482
2004-09-27,181.9904213333152
2004-09-28,181.6641495648696
2004-09-29,182.7769276504355
2004-09-30,183.6017953946629
2004-10-01,184.52827347469818
2004-10-04,182.8559344330992
2004-10-05,183.4522710626855
2004-10-06,183.25325476142376
2004-10-07,184.62448950844228
2004-10-08,186.20106105269318
2004-10-11,185.3928413297703
2004-10-12,184.15661657990026
2004-10-13,183.05952936363374
2004-10-14,184.7075591099253
2004-10-15,185.76903836925626
2004-10-18,186.49518990881984
2004-10-19,187.1657088479923
2004-10-20,188.27616798719154
2004-10-21,188.91291209879068
2004-10-22,189.25233971751214
2004-10-25,190.87887515341703
2004-10-26,190.86393414326838
2004-10-27,191.04383023475367
2004-10-28,192.0484141812622
2004-10-29,191.54687223550656
2004-11-01,191.9157962848576
2004-11-02,192.34409929538273
2004-11-03,194.46590896378274
2004-11-04,197.02022687677047
2004-11-05,198.39351326552855
2004-11-08,201.85968230578396
2004-11-09,202.67915855016182
2004-11-10,203.42302760226247
2004-11-11,204.31719367467338
2004-11-12,204.89155009877283
2004-11-15,205.39936732735282
2004-11-16,205.11739953116182
2004-11-17,206.66460596091565
2004-11-18,206.12290732527808
2004-11-19,207.3180599292932
2004-11-22,207.53597478347962
2004-11-23,208.60305912213695
2004-11-24,211.90586482987732
2004-11-25,214.3441020904371
2004-11-26,214.8919260294015
2004-11-29,215.11459304763602
2004-11-30,215.99668325594794
2004-12-01,216.21236162833154
2004-12-02,217.50209436670525
2004-12-03,221.93011460026403
2004-12-06,222.13139342121747
2004-12-07,223.1731738403889
2004-12-08,220.50556673546373
2004-12-09,219.2763592636669
2004-12-10,216.49162106321933
2004-12-13,219.79733020057796
2004-12-14,221.6341041825355
2004-12-15,224.1793986607125
2004-12-16,222.22233884214623
2004-12-17,222.5501641514181
2004-12-20,226.0375417264291
2004-12-21,224.7874857419064
2004-12-22,225.92331866313518
2004-12-23,227.58201823403158
2004-12-24,228.17193644459937
2004-12-27,229.05202688711472
2004-12-28,228.81511285400202
2004-12-29,228.9378224762129
2004-12-30,230.47997645792816
2004-12-31,229.84586060193604
2005-01-03,228.03143772082493
2005-01-04,225.66498844768438
2005-01-05,224.5266357768928
2005-01-06,222.75937532129942
2005-01-07,223.46542716734896
2005-01-10,224.36657327439423
2005-01-11,224.61180526192726
2005-01-12,226.14521093636293
2005-01-13,224.29081019380115
2005-01-14,221.27837033997926
2005-01-17,221.50622889486658
2005-01-18,221.3410018903645
2005-01-19,221.93817347429894
2005-01-20,223.04501069422477
2005-01-21,225.0369825382153
2005-01-24,228.44289161270368
2005-01-25,229.89493435445104
2005-01-26,230.4604903937095
2005-01-27,229.23492101701
2005-01-28,228.77821974615077
2005-01-31,229.92931994909995
2005-02-01,232.70627697271638
2005-02-02,235.71864276827398
2005-02-03,235.9101676349122
2005-02-04,238.92597245528674
2005-02-07,239.2055135456323
2005-02-08,238.26290280971594
2005-02-09,239.9470213504991
2005-02-10,240.92013353775036
2005-02-11,242.3331760544752
2005-02-14,246.32743703894187
2005-02-15,246.1823603656858
2005-02-16,246.08456292355214
2005-02-17,248.23621201956678
2005-02-18,248.59637241138932
2005-02-21,249.8768457075151
2005-02-22,253.6905269579496
2005-02-23,247.10720753455195
2005-02-24,249.62173266882198
2005-02-25,252.00013981116615
2005-02-28,255.35823207706417
2005-03-01,253.17361733523603
2005-03-02,251.12812367122174
2005-03-03,249.92074633942798
2005-03-04,255.4802819768784
2005-03-07,257.4645012458048
2005-03-08,258.8642171161932
2005-03-09,258.82240756464137
2005-03-10,259.2400715606954
2005-03-11,262.99499940404337
2005-03-14,262.09347592352077
2005-03-15,260.80331471565876
2005-03-16,262.1305749406374
2005-03-17,259.709294400563
2005-03-18,258.23639625175423
2005-03-21,252.71559693030557
2005-03-22,251.89835416101565
2005-03-23,243.49853803456543
2005-03-24,244.3005159789469
2005-03-25,244.3005159789469
2005-03-28,242.5859941762951
2005-03-29,244.57402512054213
2005-03-30,242.30649714276717
2005-03-31,243.0121710191854
2005-04-01,245.61052720904817
2005-04-04,245.43733419914716
2005-04-05,246.88309817520712
2005-04-06,247.23483669063313
2005-04-07,245.4163538896943
2005-04-08,247.38169832178173
2005-04-11,252.45423625048304
2005-04-12,253.6031772814069
2005-04-13,254.40997688190245
2005-04-14,252.0746359217104
2005-04-15,253.97865491240702
2005-04-18,248.29228548348203
2005-04-19,252.76599194039392
2005-04-20,258.2437829950829
2005-04-21,256.23895566069564
2005-04-22,253.15012671202015
2005-04-25,253.775716941986
2005-04-26,253.7172283643509
2005-04-27,249.1960320967942
2005-04-28,248.77525965955016
2005-04-29,249.76438432587997
2005-05-02,250.92945333794722
2005-05-03,249.10805648945492
2005-05-04,248.79852031413057
2005-05-05,248.5008570001042
2005-05-06,247.86866353413689
2005-05-09,249.41658570546494
2005-05-10,251.87637207238478
2005-05-11,250.756150897621
2005-05-12,252.0771587400607
2005-05-13,250.54270289084795
2005-05-16,250.04742217505537
2005-05-17,249.06346527658266
2005-05-18,248.64270517537372
2005-05-19,247.09332028491298
2005-05-20,246.03271129379885
2005-05-23,247.62031256578018
2005-05-24,249.12046729520372
2005-05-25,251.23236216943934
2005-05-26,249.79612174098247
2005-05-27,251.5374874876341
2005-05-30,251.81812170774396
2005-05-31,248.9218003250431
2005-06-01,246.7850168388674
2005-06-02,246.86185990269217
2005-06-03,244.15905652129524
2005-06-06,243.30762940361896
2005-06-07,237.1879002154737
2005-06-08,239.68660492625656
2005-06-09,237.7040321854203
2005-06-10,239.52788086101722
2005-06-13,243.36939825350316
2005-06-14,248.21638639437828
2005-06-15,250.42858156430924
2005-06-16,254.5183229385489
2005-06-17,259.8393542165422
2005-06-20,257.59966671629076
2005-06-21,257.8196733661429
2005-06-22,259.19814394600303
2005-06-23,258.18726617883766
2005-06-24,251.73168349358232
2005-06-27,249.400271343817
2005-06-28,252.50148544971498
2005-06-29,253.13010029756592
2005-06-30,256.11558352157357
2005-07-01,255.84049145352546
2005-07-04,257.1266796370641
2005-07-05,259.4151804424123
2005-07-06,257.85984761795527
2005-07-07,255.24642806315163
2005-07-08,257.22242968185367
2005-07-11,261.14219045080824
2005-07-12,265.078108902067
2005-07-13,264.5324219613557
2005-07-14,265.9101376461375
2005-07-15,264.47649545515503
2005-07-18,262.9577565471519
2005-07-19,262.9371946273561
2005-07-20,261.40234637878547
2005-07-21,264.25983860745094
2005-07-22,264.60633455690333
2005-07-25,264.6116650051427
2005-07-26,264.0717284346201
2005-07-27,266.7375843323419
2005-07-28,267.23709702322765
2005-07-29,270.63616730330324
2005-08-01,273.8949728437662
2005-08-02,274.7688239977195
2005-08-03,279.4303889890517
2005-08-04,281.9323901953361
2005-08-05,280.13270244490246
2005-08-08,279.7305863502462
2005-08-09,279.6709164393019
2005-08-10,281.6995170776345
2005-08-11,280.80926259807876
2005-08-12,281.56520047898914
2005-08-15,280.05914089066385
2005-08-16,275.8762636686045
2005-08-17,270.7247558134387
2005-08-18,265.38167239058123
2005-08-19,268.43672468409414
2005-08-22,271.44428978735766
2005-08-23,270.6417217435498
2005-08-24,268.2234490279069
2005-08-25,269.5888854736716
2005-08-26,271.54175474101027
2005-08-29,269.10789267785486
2005-08-30,271.9123645221001
2005-08-31,275.95601322971254
2005-09-01,280.822870724553
2005-09-02,284.1321399647137
2005-09-05,282.37809174299076
2005-09-06,279.78690985706635
2005-09-07,279.603658043133
2005-09-08,278.4029961088878
2005-09-09,279.42087983816697
2005-09-12,278.6914747041178
2005-09-13,280.16004288211167
2005-09-14,280.34049079218846
2005-09-15,279.9626301612818
2005-09-16,281.23655014862123
2005-09-19,281.7194057745414
2005-09-20,285.61035830266616
2005-09-21,285.71145352314176
2005-09-22,280.6629801335925
2005-09-23,272.6252594235138
2005-09-26,277.62500970273777
2005-09-27,278.72995246723195
2005-09-28,281.11048158156706
2005-09-29,279.3848751566772
2005-09-30,284.3898967643784
2005-10-03,280.35668676544077
2005-10-04,277.707054417659
2005-10-05,277.53278507208285
2005-10-06,277.3139448458286
2005-10-07,279.91204146576706
2005-10-10,277.6152087201732
2005-10-11,274.1098917666283
2005-10-12,273.6464240619946
2005-10-13,267.08638540902666
2005-10-14,268.4614051040869
2005-10-17,267.0967592914203
2005-10-18,265.18042429275295
2005-10-19,256.6809465705827
2005-10-20,257.5123072916788
2005-10-21,254.9780275696342
2005-10-24,257.3750340284805
2005-10-25,263.95989795830207
2005-10-26,263.5017668076657
2005-10-27,264.2186207885487
2005-10-28,263.0803007806661
2005-10-31,264.4446532929676
2005-11-01,264.73167316295786
2005-11-02,265.6513760228201
2005-11-03,265.7854100212781
2005-11-04,262.0810076547835
2005-11-07,262.69266097130213
2005-11-08,263.96200041962015
2005-11-09,263.5585826252902
2005-11-10,264.92644287816796
2005-11-11,265.2714513750986
2005-11-14,266.2061351164826
2005-11-15,265.23720073495736
2005-11-16,265.0630718203483
2005-11-17,270.24492632377076
2005-11-18,270.6189774125421
2005-11-21,271.9717155514583
2005-11-22,272.45566118333045
2005-11-23,274.2345473621163
2005-11-24,276.10466528570134
2005-11-25,276.4212418161392
2005-11-28,278.2108663689707
2005-11-29,278.5614156762918
2005-11-30,278.54983183999883
2005-12-01,278.53190669475896
2005-12-02,278.87242638936493
2005-12-05,281.0040795264575
2005-12-06,278.86592596044795
2005-12-07,277.9343342239215
2005-12-08,280.37641026785957
2005-12-09,281.42751866744237
2005-12-12,288.24251486323385
2005-12-13,288.13319834887096
2005-12-14,292.22107708459777
2005-12-15,292.0112619216725
2005-12-16,292.48087217676266
2005-12-19,293.6170755385935
2005-12-20,293.5224352183851
2005-12-21,293.9952486080807
2005-12-22,296.6598623906894
2005-12-23,299.8781432706268
2005-12-26,299.8781432706268
2005-12-27,298.8110045488126
2005-12-28,300.403120128575
2005-12-29,300.99318753468566
2005-12-30,299.760650419232
2006-01-02,300.81839607607463
2006-01-03,310.80933099835835
2006-01-04,319.4404609555459
2006-01-05,323.61542593923787
2006-01-06,325.0605558131861
2006-01-09,323.49815384970145
2006-01-10,317.4644996421091
2006-01-11,317.39591887352054
2006-01-12,318.14155571408156
2006-01-13,318.15785788339593
2006-01-16,320.6073441208891
2006-01-17,317.8477798760259
2006-01-18,314.64717507357517
2006-01-19,318.6344472297501
2006-01-20,319.4530380039838
2006-01-23,323.6152222778319
2006-01-24,324.76361823636364
2006-01-25,324.9671989648579
2006-01-26,325.8993400287782
2006-01-27,328.2896578849568
2006-01-30,329.2253763498708
2006-01-31,329.28056412127535
2006-02-01,332.79653580435837
2006-02-02,330.97090233979105
2006-02-03,326.21658886437586
2006-02-06,326.94382496564987
2006-02-07,324.3478442991969
2006-02-08,324.25499644330904
2006-02-09,327.1269610752044
2006-02-10,324.26896829344116
2006-02-13,323.9136359938487
2006-02-14,320.91698162581434
2006-02-15,321.56631622557
2006-02-16,323.9050951905435
2006-02-17,329.20506467430056
2006-02-20,333.60000769651543
2006-02-21,333.2708884834884
2006-02-22,331.6469602098724
2006-02-23,333.97737240322965
2006-02-24,332.3343161435663
2006-02-27,334.84274071098315
2006-02-28,332.44627186766763
2006-03-01,334.3620445248993
2006-03-02,333.0497445032617
2006-03-03,335.6243083378717
2006-03-06,337.6094135586858
2006-03-07,331.63167252077665
2006-03-08,326.62774667059267
2006-03-09,326.2349095977667
2006-03-10,323.4638574484566
2006-03-13,328.24543282650126
2006-03-14,331.8427505312793
2006-03-15,331.6930292893343
2006-03-16,337.1541880265099
2006-03-17,337.0837172971359
2006-03-20,339.6089358204976
2006-03-21,336.9013425985491
2006-03-22,340.7291531597304
2006-03-23,336.5665595620852
2006-03-24,339.2283709960725
2006-03-27,343.88403602348
2006-03-28,348.4184876106952
2006-03-29,347.6213185447934
2006-03-30,352.2893547726527
2006-03-31,351.9446457397761
2006-04-03,353.72505158740415
2006-04-04,357.40060629314434
2006-04-05,359.2319813938036
2006-04-06,364.4134818762298
2006-04-07,362.82304420827535
2006-04-10,360.99704743701136
2006-04-11,356.63500633271747
2006-04-12,353.55482425188217
2006-04-13,356.65722920106873
2006-04-14,356.65722920106873
2006-04-17,362.32196742389254
2006-04-18,362.5118356205254
2006-04-19,367.7717188465394
2006-04-20,368.26148792938295
2006-04-21,371.6955913979978
2006-04-24,374.7581641484923
2006-04-25,382.22657226685675
2006-04-26,388.3947607133034
2006-04-27,388.2700959360933
2006-04-28,394.0850543325193
2006-05-01,394.7733305358547
2006-05-02,398.7900350206089
2006-05-03,404.3497483229011
2006-05-04,406.30134969815083
2006-05-05,415.00070051092223
2006-05-08,421.13418831080577
2006-05-09,414.5818785257899
2006-05-10,411.71397513170905
2006-05-11,416.37052296315767
2006-05-12,412.41729462756746
2006-05-15,401.158999425372
2006-05-16,393.77043692681104
2006-05-17,384.3550647496187
2006-05-18,371.0779456542555
2006-05-19,371.84851537123245
2006-05-22,336.12752745744905
2006-05-23,351.96109924633623
2006-05-24,346.25671950929467
2006-05-25,346.74511201418574
2006-05-26,356.416049653698
2006-05-29,361.6775148192733
2006-05-30,360.17405253552465
2006-05-31,357.8683528727587
2006-06-01,362.8788859380627
2006-06-02,371.67871711546707
2006-06-05,371.9949048799209
2006-06-06,355.74325354647874
2006-06-07,356.27881569716783
2006-06-08,338.5083513259826
2006-06-09,342.0131050779541
2006-06-12,334.9236842666847
2006-06-13,317.8109728386029
2006-06-14,322.6691007953574
2006-06-15,322.79696649807005
2006-06-16,332.98427238757137
2006-06-19,333.04485311812806
2006-06-20,338.7504827777802
2006-06-21,344.0681300717534
2006-06-22,346.6113683885142
2006-06-23,349.7231283585704
2006-06-26,349.13428324463854
2006-06-27,351.6624325444245
2006-06-28,346.21037999816036
2006-06-29,348.00404286833503
2006-06-30,362.324962591144
2006-07-03,367.4062510614879
2006-07-04,366.5894227816255
2006-07-05,361.95797074150505
2006-07-06,364.22132704739454
2006-07-07,365.35927561841805
2006-07-10,364.6891948706487
2006-07-11,362.53617655410164
2006-07-12,359.3815072275831
2006-07-13,356.0127446017301
2006-07-14,350.9172361608509
2006-07-17,341.53292436165754
2006-07-18,338.2838501961427
2006-07-19,345.72893297
2006-07-20,352.1416988097933
2006-07-21,350.8450569950955
2006-07-24,351.5312692603235
2006-07-25,352.5492263644181
2006-07-26,354.60364094413023
2006-07-27,363.72636699456973
2006-07-28,366.00817651214174
2006-07-31,366.4293655681923
2006-08-01,363.4937079620943
2006-08-02,367.0666548160679
2006-08-03,365.37148723538036
2006-08-04,365.95725018393114
2006-08-07,362.55313489011974
2006-08-08,361.9203109209784
2006-08-09,362.71771579742045
2006-08-10,358.4207562609115
2006-08-11,356.7996109957877
2006-08-14,355.16906747185214
2006-08-15,356.33954107488233
2006-08-16,360.06013491390775
2006-08-17,364.2477222572309
2006-08-18,364.27617398684504
2006-08-21,366.9486255178425
2006-08-22,364.9036693854492
2006-08-23,366.5968326528612
2006-08-24,367.14122455899917
2006-08-25,364.3852246506899
2006-08-28,366.4600379170411
2006-08-29,364.74756254518314
2006-08-30,367.5103062193311
2006-08-31,367.1792098308226
2006-09-01,368.8850209979763
2006-09-04,372.2098775120586
2006-09-05,371.7005568927576
2006-09-06,371.1404041739052
2006-09-07,367.2855662036662
2006-09-08,366.7551963290381
2006-09-11,366.76832763425296
2006-09-12,368.31115380973
2006-09-13,368.74719707233265
2006-09-14,371.97155533458965
2006-09-15,370.0110739434494
2006-09-18,372.2373192883066
2006-09-19,373.13704764887
2006-09-20,371.4997711631424
2006-09-21,369.19994636676074
2006-09-22,370.83383141828955
2006-09-25,367.61591045567894
2006-09-26,365.98911359688947
2006-09-27,370.3110972728739
2006-09-28,373.31791233548074
2006-09-29,374.2330361101986
2006-10-02,370.3659365280146
2006-10-03,370.8882479628797
2006-10-04,369.77868504607665
2006-10-05,375.2084521429648
2006-10-06,372.07915067863274
2006-10-09,374.60497191522853
2006-10-10,375.00309722498724
2006-10-11,378.71206528326786
2006-10-12,377.12069044155265
2006-10-13,379.44548805052017
2006-10-16,388.79251430562584
2006-10-17,387.2453279070643
2006-10-18,387.6571426140257
2006-10-19,391.854050321666
2006-10-20,393.19581137012466
2006-10-23,393.3110795505116
2006-10-24,395.5867597121829
2006-10-25,398.0950768401534
2006-10-26,400.68842709245865
2006-10-27,403.72339491855047
2006-10-30,399.81736910878084
2006-10-31,405.2155113589776
2006-11-01,405.501243297884
2006-11-02,406.8734998918419
2006-11-03,404.8573662525296
2006-11-06,409.666153838613
2006-11-07,410.0012069044554
2006-11-08,413.0877409727682
2006-11-09,414.12288344290795
2006-11-10,416.10881294093576
2006-11-13,414.5981558234137
2006-11-14,414.2843090325968
2006-11-15,412.2887940332232
2006-11-16,414.37834751462776
2006-11-17,412.93305796817754
2006-11-20,411.88792550687907
2006-11-21,414.7107085520681
2006-11-22,421.8281389087004
2006-11-23,421.742701359029
2006-11-24,427.2557157119711
2006-11-27,422.00401702086094
2006-11-28,417.5880358347482
2006-11-29,425.3521630699629
2006-11-30,429.6750312175542
2006-12-01,433.2201413155034
2006-12-04,435.76923101334813
2006-12-05,439.2655502490697
2006-12-06,443.23652798326776
2006-12-07,443.4591412633419
2006-12-08,444.15952421874596
2006-12-11,441.1142205130788
2006-12-12,440.1399383794957
2006-12-13,439.05269118931466
2006-12-14,441.60064787054114
2006-12-15,440.1420429159967
2006-12-18,439.3257934931487
2006-12-19,441.47603694988436
2006-12-20,441.9505336388428
2006-12-21,443.4998539208123
2006-12-22,441.12779608212963
2006-12-25,441.12779608212963
2006-12-26,440.44039386863074
2006-12-27,444.78561731062024
2006-12-28,447.7772077287056
2006-12-29,449.242146286345
2007-01-01,449.242146286345
2007-01-02,452.83763753249036
2007-01-03,450.48222213861766
2007-01-04,445.1221481539434
2007-01-05,440.63424187484384
2007-01-08,439.6548828792683
2007-01-09,444.0418393017855
2007-01-10,439.8374821475097
2007-01-11,442.60532702013234
2007-01-12,446.7626777444971
2007-01-15,453.6211584421294
2007-01-16,452.53501237283257
2007-01-17,449.72585371920127
2007-01-18,448.5588543068564
2007-01-19,452.3600693306591
2007-01-22,456.8756243341558
2007-01-23,458.91707053857726
2007-01-24,461.45612971912317
2007-01-25,463.63535188089793
2007-01-26,457.0950490333175
2007-01-29,462.13610423797934
2007-01-30,465.2704744496307
2007-01-31,471.97054677958863
2007-02-01,470.75231809444165
2007-02-02,472.54862017277964
2007-02-05,475.6665459358208
2007-02-06,476.2705144648469
2007-02-07,481.5683028854047
2007-02-08,482.93417883455135
2007-02-09,485.9253010426292
2007-02-12,482.48605509175144
2007-02-13,482.2275031826599
2007-02-14,487.0117355521821
2007-02-15,486.84846880923516
2007-02-16,484.6864594511184
2007-02-19,490.626971727874
2007-02-20,492.8105498176376
2007-02-21,491.86168698439525
2007-02-22,497.9611712905679
2007-02-23,503.95028540286927
2007-02-26,508.3450816812427
2007-02-27,487.5181926375118
2007-02-28,480.4971933834742
2007-03-01,475.6676602419494
2007-03-02,478.17478953948665
2007-03-05,472.5237040575969
2007-03-06,482.7913272825082
2007-03-07,492.1878668877391
2007-03-08,506.37038389784976
2007-03-09,509.65470529745954
2007-03-12,511.86010846633036
2007-03-13,504.6521742433343
2007-03-14,495.5746645232175
2007-03-15,505.13939330707626
2007-03-16,509.4399674801562
2007-03-19,523.7282090430435
2007-03-20,522.1311780161068
2007-03-21,524.0229614897765
2007-03-22,530.4471733187773
2007-03-23,529.018212202577
2007-03-26,533.9252380492551
2007-03-27,532.4698784786276
2007-03-28,530.266315489419
2007-03-29,532.3005727340806
2007-03-30,535.1333749313
2007-04-02,537.9351790242148
2007-04-03,543.6639091981903
2007-04-04,546.1717679070688
2007-04-05,556.87239942306
2007-04-06,556.87239942306
2007-04-09,553.9712668394546
2007-04-10,562.2875809872081
2007-04-11,561.6459139824107
2007-04-12,555.6472032958312
2007-04-13,556.1801061967539
2007-04-16,557.0114657945367
2007-04-17,557.307671210778
2007-04-18,555.7312979920282
2007-04-19,549.0535844275782
2007-04-20,552.8891729144638
2007-04-23,554.1748213819841
2007-04-24,552.5944558785784
2007-04-25,558.6809231302516
2007-04-26,560.6732410094877
2007-04-27,563.5957371823229
2007-04-30,560.0824118019956
2007-05-01,557.9894128643218
2007-05-02,550.9027547202884
2007-05-03,546.958839553241
2007-05-04,545.940422663731
2007-05-07,550.7279710741478
2007-05-08,548.8682842247295
2007-05-09,553.5746275443958
2007-05-10,554.442319207454
2007-05-11,546.6018279832717
2007-05-14,548.6721243787358
2007-05-15,548.6643753093115
2007-05-16,542.5061494679888
2007-05-17,539.2287704385288
2007-05-18,541.3848068166291
2007-05-21,547.1249269730775
2007-05-22,550.2223921927445
2007-05-23,560.864934998214
2007-05-24,563.8672401310606
2007-05-25,561.3681138280281
2007-05-28,561.3681138280281
2007-05-29,558.5547063339299
2007-05-30,553.3755917101888
2007-05-31,564.3280999156073
2007-06-01,562.3214515210275
2007-06-04,559.840527290607
2007-06-05,555.4011383391663
2007-06-06,545.452217904504
2007-06-07,544.0777227843444
2007-06-08,534.4689036496796
2007-06-11,538.3863573068842
2007-06-12,540.1223399937859
2007-06-13,532.5423387355813
2007-06-14,534.7229835969594
2007-06-15,540.1536669261362
2007-06-18,544.0472888136081
2007-06-19,538.6450223777832
2007-06-20,530.2352070292342
2007-06-21,514.8446525797643
2007-06-22,517.9040703358827
2007-06-25,515.9340410400465
2007-06-26,517.5774844342244
2007-06-27,518.6102593867417
2007-06-28,527.3310627260358
2007-06-29,534.775852693963
2007-07-02,554.1786732744023
2007-07-03,553.9264523247668
2007-07-04,555.1473840931485
2007-07-05,554.9276160966996
2007-07-06,556.2443253520307
2007-07-09,559.8540945152739
2007-07-10,555.304248898329
2007-07-11,550.317721148396
2007-07-12,548.3069962873261
2007-07-13,551.9198918507266
2007-07-16,550.2410196199747
2007-07-17,548.35617597687
2007-07-18,544.0166881262652
2007-07-19,551.7542639695206
2007-07-20,551.9019067098155
2007-07-23,551.333334188247
2007-07-24,553.5503694173372
2007-07-25,539.0302324662371
2007-07-26,522.1570973714819
2007-07-27,503.4266876252017
2007-07-30,493.8659834878886
2007-07-31,510.6263659652586
2007-08-01,508.0497612665062
2007-08-02,514.9554321906047
2007-08-03,513.8368849926338
2007-08-06,504.0658143227494
2007-08-07,508.899235643099
2007-08-08,510.99767365627366
2007-08-09,500.36267270119305
2007-08-10,489.93680497321236
2007-08-13,490.3200710559954
2007-08-14,488.16298463485265
2007-08-15,484.49407372354926
2007-08-16,459.23823754761247
2007-08-17,449.6219278992953
2007-08-20,455.21573104716515
2007-08-21,451.2793257102998
2007-08-22,467.6072550254718
2007-08-23,478.43596832765064
2007-08-24,485.7488149752376
2007-08-27,493.8504497125187
2007-08-28,483.4517191328591
2007-08-29,486.07585963120795
2007-08-30,486.0505714697355
2007-08-31,496.15451133680585
2007-09-03,505.8784771919437
2007-09-04,507.7973778151375
2007-09-05,501.77790152032986
2007-09-06,503.00155369163855
2007-09-07,490.4835798351608
2007-09-10,485.01592377910293
2007-09-11,489.9321327987557
2007-09-12,490.1226042727517
2007-09-13,492.17575992949645
2007-09-14,488.4253979288591
2007-09-17,482.54383053202014
2007-09-18,487.874324118967
2007-09-19,502.2542009555376
2007-09-20,503.3516250820464
2007-09-21,504.7226682089787
2007-09-24,504.11942674327713
2007-09-25,501.66885409520364
2007-09-26,503.0791603033602
2007-09-27,497.2700760631309
2007-09-28,491.35849628253084
2007-10-01,495.9702400102326
2007-10-02,501.57886964598185
2007-10-03,504.7420930404162
2007-10-04,508.38216995282
2007-10-05,518.4773361477137
2007-10-08,519.329508350068
2007-10-09,522.5199726008899
2007-10-10,525.5912872457909
2007-10-11,531.7533782739819
2007-10-12,529.7186656215392
2007-10-15,536.7508759717628
2007-10-16,531.6183538086425
2007-10-17,539.5200531643519
2007-10-18,541.7056847547113
2007-10-19,540.5149461807733
2007-10-22,525.743470322963
2007-10-23,534.1125882259798
2007-10-24,536.1399491171825
2007-10-25,541.3483293232204
2007-10-26,544.3754754697871
2007-10-29,554.6671386338572
2007-10-30,551.6280591567773
2007-10-31,559.9063226991459
2007-11-01,558.6291905996765
2007-11-02,553.7284112215383
2007-11-05,547.1511778968304
2007-11-06,556.3446137464031
2007-11-07,548.8986657005476
2007-11-08,540.8647769358876
2007-11-09,531.2968006209817
2007-11-12,519.1222698547331
2007-11-13,517.3756954661545
2007-11-14,520.533760108753
2007-11-15,498.2744438798313
2007-11-16,496.8059799894631
2007-11-19,478.1800559668828
2007-11-20,478.5652732720417
2007-11-21,460.140911772974
2007-11-22,462.4392286899029
2007-11-23,469.6279212761877
2007-11-26,476.3821990544315
2007-11-27,479.73193127852767
2007-11-28,481.69511431699726
2007-11-29,494.7573968589893
2007-11-30,499.69941921897015
2007-12-03,499.5847455019106
2007-12-04,493.2057576981991
2007-12-05,496.0960968200297
2007-12-06,495.5925010471567
2007-12-07,503.98806524124
2007-12-10,509.14113654169995
2007-12-11,508.4935175319048
2007-12-12,504.3858480763945
2007-12-13,488.6476580700621
2007-12-14,481.5148447898549
2007-12-17,466.9230748813439
2007-12-18,472.6763501476549
2007-12-19,465.84534270810946
2007-12-20,467.8001292622662
2007-12-21,474.6362286498181
2007-12-24,475.6930674847897
2007-12-25,475.6930674847897
2007-12-26,478.96266263048307
2007-12-27,490.93024003194233
2007-12-28,497.05849597458115
2007-12-31,494.21903093586076
2008-01-01,494.21903093586076
2008-01-02,494.58731271175253
2008-01-03,489.57070931319765
2008-01-04,487.34983238778545
2008-01-07,476.0865624921025
2008-01-08,480.68665040022915
2008-01-09,470.5584100017817
2008-01-10,459.28756565759846
2008-01-11,453.9345545812927
2008-01-14,456.7211093842475
2008-01-15,442.2462130140606
2008-01-16,428.5683720261634
2008-01-17,427.9504770646555
2008-01-18,423.54818999609125
2008-01-21,396.90212891574186
2008-01-22,407.1410295681205
2008-01-23,398.05526169859587
2008-01-24,416.88334290541576
2008-01-25,424.1320877139797
2008-01-28,420.8557009171601
2008-01-29,431.0911796188562
2008-01-30,432.90017213572867
2008-01-31,442.784957025334
2008-02-01,454.23241447351484
2008-02-04,463.2658719611136
2008-02-05,447.87177292840903
2008-02-06,449.06507819852203
2008-02-07,437.1319981793219
2008-02-08,435.7397390072615
2008-02-11,432.87659375413574
2008-02-12,444.57283261876415
2008-02-13,446.46050882384594
2008-02-14,448.7021626757902
2008-02-15,448.4690446259519
2008-02-18,450.68664187149716
2008-02-19,457.49741899518085
2008-02-20,455.83839299014
2008-02-21,461.80196073526776
2008-02-22,462.5092499634472
2008-02-25,463.982272450802
2008-02-26,469.48131823560993
