Date,NORWAY SMALL CAP
2001-05-08,97.5433537647331
2001-05-09,99.03325483823184
2001-05-10,99.5363979049716
2001-05-11,99.35322451484976
2001-05-14,97.3524740757289
2001-05-15,98.9750027181799
2001-05-16,98.12551143131131
2001-05-17,98.46929442072533
2001-05-18,98.97992084647852
2001-05-21,100.83644817318668
2001-05-22,101.48698010465026
2001-05-23,100.6337224360016
2001-05-24,101.06335028511688
2001-05-25,101.44163848658062
2001-05-28,101.452240944319
2001-05-29,100.19442721789058
2001-05-30,99.63317743568977
2001-05-31,99.84087476462513
2001-06-01,99.91900815309397
2001-06-04,99.92488220097833
2001-06-05,100.80014411126668
2001-06-06,100.43338057158336
2001-06-07,99.59557078510889
2001-06-08,98.9631687766899
2001-06-11,97.47771305988927
2001-06-12,94.73713376187024
2001-06-13,95.78758233419384
2001-06-14,95.23905606833836
2001-06-15,94.07947145386333
2001-06-18,94.11418822919681
2001-06-19,96.1010656079346
2001-06-20,95.31810734860998
2001-06-21,95.3306477018714
2001-06-22,94.60016741553916
2001-06-25,94.32597822953359
2001-06-26,93.01338439275808
2001-06-27,92.68390783632773
2001-06-28,93.39042736119875
2001-06-29,93.38458132237031
2001-07-02,92.34223933522335
2001-07-03,92.61507764721168
2001-07-04,93.07204821956195
2001-07-05,93.52175868231242
2001-07-06,92.55984870211776
2001-07-09,92.01458049383311
2001-07-10,91.09914932833863
2001-07-11,90.26662088675013
2001-07-12,91.3790457291557
2001-07-13,91.40603063875639
2001-07-16,89.94201412242641
2001-07-17,89.1708546197929
2001-07-18,88.87007913093103
2001-07-19,89.37172375122182
2001-07-20,89.60879719338065
2001-07-23,90.39831562862652
2001-07-24,89.56970796511281
2001-07-25,88.59303881981398
2001-07-26,89.6319778510723
2001-07-27,90.59291005240247
2001-07-30,90.65554465138666
2001-07-31,91.06802534175411
2001-08-01,90.33991297814927
2001-08-02,90.66069858898693
2001-08-03,90.78887912368758
2001-08-06,90.2358383166808
2001-08-07,91.15180952237694
2001-08-08,90.08545150136733
2001-08-09,89.35274048386333
2001-08-10,89.08729245717929
2001-08-13,88.44401142211504
2001-08-14,88.07280764406565
2001-08-15,87.824466614626
2001-08-16,87.82560791613105
2001-08-17,86.71347161980475
2001-08-20,85.96165234930207
2001-08-21,87.05441305521207
2001-08-22,87.32924056707172
2001-08-23,86.93766668069865
2001-08-24,87.64240732253712
2001-08-27,87.30451519316203
2001-08-28,86.63487718238125
2001-08-29,85.82229541168564
2001-08-30,86.33178211025282
2001-08-31,85.8356233925327
2001-09-03,85.5217336101975
2001-09-04,85.87956325535475
2001-09-05,85.61531799339404
2001-09-06,85.23849768326896
2001-09-07,83.89955259539057
2001-09-10,82.09348571258874
2001-09-11,81.47134760711555
2001-09-12,79.8844905151741
2001-09-13,80.38264671623737
2001-09-14,78.75463542286415
2001-09-17,77.00501074283467
2001-09-18,77.97010676134079
2001-09-19,76.97508750068633
2001-09-20,74.88068271304122
2001-09-21,71.47463022528922
2001-09-24,73.74120405150153
2001-09-25,74.18591453281051
2001-09-26,74.91373622459491
2001-09-27,75.24197605887412
2001-09-28,76.7623298404474
2001-10-01,77.51123264982701
2001-10-02,76.705317269709
2001-10-03,74.75515869783266
2001-10-04,75.1904474285607
2001-10-05,74.11944271188749
2001-10-08,73.78855554493597
2001-10-09,74.28627501676145
2001-10-10,74.83738930704016
2001-10-11,76.80814983944778
2001-10-12,75.32686892408725
2001-10-15,74.46120098051016
2001-10-16,75.0906499789111
2001-10-17,76.99274556132917
2001-10-18,76.41924254888163
2001-10-19,75.78113734467244
2001-10-22,77.23493648727539
2001-10-23,78.12234668272919
2001-10-24,77.107362550601
2001-10-25,74.93928458993304
2001-10-26,76.59350002974286
2001-10-29,75.84595660367802
2001-10-30,74.65977481633811
2001-10-31,75.55064110901209
2001-11-01,74.90688672018776
2001-11-02,74.74388563320684
2001-11-05,76.01733412161076
2001-11-06,76.34278001424762
2001-11-07,77.31730427912157
2001-11-08,77.97654777781223
2001-11-09,79.1089593633939
2001-11-12,76.18178231314765
2001-11-13,80.41608077293611
2001-11-14,81.27320430713351
2001-11-15,79.65166488508181
2001-11-16,78.88193991881548
2001-11-19,80.10430393916587
2001-11-20,81.06151335376377
2001-11-21,79.7189628571068
2001-11-22,81.46079909533348
2001-11-23,81.01827692811757
2001-11-26,82.21190324175085
2001-11-27,81.32988781438772
2001-11-28,81.2039005922936
2001-11-29,80.99529491539602
2001-11-30,81.85703800046996
2001-12-03,81.15001082448846
2001-12-04,81.97145510723163
2001-12-05,83.54112012072751
2001-12-06,84.12894384609709
2001-12-07,83.80387042063012
2001-12-10,83.9803585379157
2001-12-11,84.71424083347934
2001-12-12,84.20258675487541
2001-12-13,82.130844459951
2001-12-14,82.9129727585137
2001-12-17,80.99451151335627
2001-12-18,80.54747523195655
2001-12-19,80.23383048958439
2001-12-20,81.61347424812197
2001-12-21,82.52068335765854
2001-12-24,82.28814392457154
2001-12-25,82.28814392457154
2001-12-26,82.32959310175978
2001-12-27,85.25689608063746
2001-12-28,85.31822478529787
2001-12-31,85.1074382801401
2002-01-01,85.1074382801401
2002-01-02,84.94504420117073
2002-01-03,85.86999459750501
2002-01-04,85.56214174411406
2002-01-07,85.64740123506786
2002-01-08,84.1146098658946
2002-01-09,85.81071223421132
2002-01-10,85.77298378542747
2002-01-11,86.78792990612243
2002-01-14,86.60321099566335
2002-01-15,85.45169255072344
2002-01-16,84.63100591209715
2002-01-17,84.64192110890725
2002-01-18,83.72819318879509
2002-01-21,84.21776569496926
2002-01-22,87.06354956549204
2002-01-23,87.20507828965066
2002-01-24,88.05969525940141
2002-01-25,87.52450744806033
2002-01-28,87.5698718465744
2002-01-29,87.68915447607598
2002-01-30,86.99161615928884
2002-01-31,88.0185900100731
2002-02-01,87.85080099261559
2002-02-04,86.88691656510144
2002-02-05,85.82452366666068
2002-02-06,86.12509331219398
2002-02-07,86.37211787301143
2002-02-08,86.46407205532064
2002-02-11,86.52638652468414
2002-02-12,85.51808451584071
2002-02-13,86.45203588598824
2002-02-14,87.33285816419504
2002-02-15,86.65040235380496
2002-02-18,86.73410073383303
2002-02-19,86.2721815051644
2002-02-20,86.81313879193819
2002-02-21,86.45247981228223
2002-02-22,85.88471837846274
2002-02-25,85.03495459746195
2002-02-26,85.29541815071879
2002-02-27,86.1096034406505
2002-02-28,86.76017767449571
2002-03-01,88.41145108575218
2002-03-04,88.8634679986632
2002-03-05,89.25039751701749
2002-03-06,88.23390600875167
2002-03-07,91.10477469616342
2002-03-08,92.42405445541222
2002-03-11,91.94871165265852
2002-03-12,91.51155300770412
2002-03-13,91.02333032542721
2002-03-14,90.59955838329957
2002-03-15,90.45799361856679
2002-03-18,90.95461955944313
2002-03-19,91.81216710538376
2002-03-20,91.33124253595994
2002-03-21,91.14861239169285
2002-03-22,91.0583666984578
2002-03-25,90.69302679714393
2002-03-26,91.2137264122933
2002-03-27,92.46744378935134
2002-03-28,92.55115096125928
2002-03-29,92.55115096125928
2002-04-01,92.49155581980426
2002-04-02,94.82117527478678
2002-04-03,94.12116086704685
2002-04-04,92.373577314931
2002-04-05,94.21749827829615
2002-04-08,93.1802887432467
2002-04-09,93.36083370512266
2002-04-10,92.86025710477007
2002-04-11,93.44013466013045
2002-04-12,92.69799128464193
2002-04-15,92.53176969620013
2002-04-16,92.84601860066049
2002-04-17,93.173156922901
2002-04-18,93.51576818882589
2002-04-19,94.39357904693655
2002-04-22,94.07521993711917
2002-04-23,93.0783118645349
2002-04-24,93.16564073049024
2002-04-25,92.0989741001604
2002-04-26,92.10727432334338
2002-04-29,91.38249421437143
2002-04-30,91.47739525338622
2002-05-01,91.52330443114039
2002-05-02,93.09655702433544
2002-05-03,92.84211464404692
2002-05-06,91.85494878877044
2002-05-07,90.23963277797624
2002-05-08,91.40377629308006
2002-05-09,91.58522053494666
2002-05-10,91.10483928558207
2002-05-13,90.68872738589187
2002-05-14,92.86665202891297
2002-05-15,92.93700549920085
2002-05-16,94.1154975146539
2002-05-17,93.88188080415554
2002-05-20,94.12774590305946
2002-05-21,93.7916553780169
2002-05-22,93.4318183502451
2002-05-23,92.78347655382824
2002-05-24,92.04950362209064
2002-05-27,91.4144067523034
2002-05-28,90.74577336599381
2002-05-29,88.74126810491752
2002-05-30,86.73327761655106
2002-05-31,86.79711335360916
2002-06-03,87.86309203155581
2002-06-04,85.94537944675996
2002-06-05,86.12722251237572
2002-06-06,86.02263294191235
2002-06-07,83.07991518814396
2002-06-10,83.59389248978223
2002-06-11,83.73992308247837
2002-06-12,82.65732551725426
2002-06-13,82.22508961517151
2002-06-14,80.13920617546457
2002-06-17,82.21791325742323
2002-06-18,82.45947359484022
2002-06-19,82.35266251222166
2002-06-20,79.6339477406964
2002-06-21,78.12345428081446
2002-06-24,76.82655194743673
2002-06-25,78.14226792406551
2002-06-26,74.08125859394458
2002-06-27,75.95285963681926
2002-06-28,77.16804943276918
2002-07-01,78.05885392934034
2002-07-02,76.92851954348657
2002-07-03,75.1109026492251
2002-07-04,75.69796908588224
2002-07-05,77.75603766340602
2002-07-08,78.66020155447215
2002-07-09,77.90130368850765
2002-07-10,77.57811292701554
2002-07-11,77.16026486778861
2002-07-12,76.54948916841533
2002-07-15,75.71041504909158
2002-07-16,75.42289390629894
2002-07-17,75.93906811480682
2002-07-18,75.24149252578424
2002-07-19,72.61037599122385
2002-07-22,70.65864702581162
2002-07-23,67.75146625509257
2002-07-24,63.21299687862027
2002-07-25,65.66864929085861
2002-07-26,66.13678315599894
2002-07-29,67.75703757750635
2002-07-30,69.39017922065983
2002-07-31,67.5856869827905
2002-08-01,67.55171059040464
2002-08-02,66.46979766536755
2002-08-05,64.85112342542597
2002-08-06,64.16224726295282
2002-08-07,64.17683904619476
2002-08-08,63.90375633454929
2002-08-09,64.43167871355642
2002-08-12,63.56873652430452
2002-08-13,63.326346736357266
2002-08-14,62.810039307271595
2002-08-15,61.837046433888254
2002-08-16,61.99880326504796
2002-08-19,62.01253745819922
2002-08-20,61.80578322492652
2002-08-21,61.96549092350502
2002-08-22,64.01187688170943
2002-08-23,63.622120043894625
2002-08-26,63.19497790975338
2002-08-27,62.459482863269606
2002-08-28,61.613371498523314
2002-08-29,60.243498183426716
2002-08-30,61.13365988002176
2002-09-02,60.56111318134706
2002-09-03,59.175444775247215
2002-09-04,58.62306594659273
2002-09-05,57.84512370171569
2002-09-06,58.17495680455402
2002-09-09,57.45755873614542
2002-09-10,57.82376838439018
2002-09-11,59.447235426212906
2002-09-12,59.408404420764136
2002-09-13,58.876024733341985
2002-09-16,57.60288896026104
2002-09-17,57.93830693252482
2002-09-18,56.12943241784429
2002-09-19,54.0725608545726
2002-09-20,54.09801347871986
2002-09-23,52.84118356979036
2002-09-24,51.63669952769042
2002-09-25,52.52315598273138
2002-09-26,53.335455421164276
2002-09-27,53.822249250115725
2002-09-30,53.237125849011754
2002-10-01,54.30574308516644
2002-10-02,54.37765066149242
2002-10-03,54.34287365456253
2002-10-04,54.038458003654256
2002-10-07,52.61255689604395
2002-10-08,52.32860706069232
2002-10-09,52.47187343461625
2002-10-10,52.953370043041694
2002-10-11,55.147457493899445
2002-10-14,55.87993104636905
2002-10-15,58.63340614152778
2002-10-16,58.32254435627987
2002-10-17,58.0822640037452
2002-10-18,55.46236921035983
2002-10-21,55.53150283838256
2002-10-22,54.59600038702395
2002-10-23,53.92593657000004
2002-10-24,54.153800898123784
2002-10-25,54.08393859960336
2002-10-28,54.333020059061326
2002-10-29,53.34109248424542
2002-10-30,53.97088652261498
2002-10-31,55.228904999918925
2002-11-01,54.11504920217211
2002-11-04,55.8772540752792
2002-11-05,55.888510880307834
2002-11-06,56.59633545482852
2002-11-07,55.821162990396346
2002-11-08,55.43215755570543
2002-11-11,55.41873164423768
2002-11-12,54.91040290906831
2002-11-13,55.02018563708475
2002-11-14,55.22617723611876
2002-11-15,55.40751293331631
2002-11-18,55.53512335042701
2002-11-19,54.83225289268078
2002-11-20,54.6353813487932
2002-11-21,55.02080956912418
2002-11-22,54.71074574435114
2002-11-25,55.02236889741408
2002-11-26,55.190598042648716
2002-11-27,55.67486045369452
2002-11-28,56.26046207782251
2002-11-29,57.435197901723974
2002-12-02,58.28496271449076
2002-12-03,56.18451884470546
2002-12-04,55.750977431043204
2002-12-05,53.68115883300101
2002-12-06,45.92872348964312
2002-12-09,46.46917434679194
2002-12-10,46.7100187195203
2002-12-11,47.69127320193357
2002-12-12,47.014596742470815
2002-12-13,46.243121429224495
2002-12-16,46.037094770227796
2002-12-17,46.25245489338734
2002-12-18,45.68908845590019
2002-12-19,45.71132236171368
2002-12-20,45.29500529190212
2002-12-23,44.309019012227196
2002-12-24,44.32842200821937
2002-12-25,44.32842200821937
2002-12-26,44.26468315793852
2002-12-27,43.154301335527265
2002-12-30,42.92339054227805
2002-12-31,42.95287349835438
2003-01-01,42.95287349835438
2003-01-02,44.1787744210977
2003-01-03,44.662476945831564
2003-01-06,43.55714897183343
2003-01-07,45.59828981415509
2003-01-08,44.83911366619311
2003-01-09,46.029026979651064
2003-01-10,46.55250148530501
2003-01-13,48.30752072425884
2003-01-14,48.395742200781356
2003-01-15,48.87831325044415
2003-01-16,49.0244099645338
2003-01-17,48.050218538270116
2003-01-20,47.69896099660524
2003-01-21,46.55788925682603
2003-01-22,45.528595134848324
2003-01-23,45.526354062596084
2003-01-24,46.34767541997494
2003-01-27,40.387526436993774
2003-01-28,39.624598388720926
2003-01-29,38.8556050230748
2003-01-30,40.03684466264869
2003-01-31,40.5332853064567
2003-02-03,40.41653626517171
2003-02-04,39.38584119858475
2003-02-05,39.34839277662151
2003-02-06,38.607717182647534
2003-02-07,38.33124001118048
2003-02-10,38.00646986736964
2003-02-11,38.40474699791807
2003-02-12,38.512961878190886
2003-02-13,37.77192145432918
2003-02-14,37.74125497518573
2003-02-17,38.84730082694899
2003-02-18,39.15833317715741
2003-02-19,38.110024792934716
2003-02-20,37.42421452338815
2003-02-21,37.56371411625027
2003-02-24,36.87108402770905
2003-02-25,35.23218661187069
2003-02-26,34.963976014240245
2003-02-27,34.38106854549563
2003-02-28,35.83040660386933
2003-03-03,36.74333890282991
2003-03-04,35.72427190245999
2003-03-05,35.89589559810807
2003-03-06,34.9908699236553
2003-03-07,33.90649760487778
2003-03-10,33.98598216981599
2003-03-11,34.281696744624355
2003-03-12,34.69959289867566
2003-03-13,35.24336015316359
2003-03-14,35.75681735599527
2003-03-17,35.04306646088852
2003-03-18,35.71083745467017
2003-03-19,36.471664182986686
2003-03-20,36.40348879522521
2003-03-21,37.288343661729584
2003-03-24,34.356712408681716
2003-03-25,34.809764959030595
2003-03-26,34.747160436533875
2003-03-27,34.317148701613114
2003-03-28,33.98878100705845
2003-03-31,33.92976527110691
2003-04-01,33.927527507207564
2003-04-02,35.44868736619093
2003-04-03,35.566054043408535
2003-04-04,35.99798489753579
2003-04-07,38.719967104829394
2003-04-08,38.692979996234996
2003-04-09,38.818985296483994
2003-04-10,38.15111732930841
2003-04-11,38.49404306476336
2003-04-14,38.8942385874365
2003-04-15,39.15032489106462
2003-04-16,40.17364550780958
2003-04-17,40.05977193264294
2003-04-18,40.05977193264294
2003-04-21,40.22594690678861
2003-04-22,39.49705805398645
2003-04-23,40.171709309751684
2003-04-24,39.81659048082067
2003-04-25,39.87174733521979
2003-04-28,40.487540871518085
2003-04-29,41.26909566512397
2003-04-30,40.50996081615016
2003-05-01,40.393820455519794
2003-05-02,40.25049654863416
2003-05-05,40.83408310990267
2003-05-06,41.577918916726375
2003-05-07,41.538087585167595
2003-05-08,41.165720926527726
2003-05-09,42.21814599384438
2003-05-12,42.00086970963723
2003-05-13,42.03669331093338
2003-05-14,42.865705633001745
2003-05-15,43.329221586123836
2003-05-16,43.53907948961417
2003-05-19,42.29451110288374
2003-05-20,42.32021781146114
2003-05-21,42.015771558243905
2003-05-22,42.36573919482444
2003-05-23,43.2102689716081
2003-05-26,42.71036057311304
2003-05-27,42.03355067369949
2003-05-28,42.245616052481715
2003-05-29,42.23351167241504
2003-05-30,42.190927348010945
2003-06-02,43.380485534327285
2003-06-03,42.59777205094541
2003-06-04,42.2151953662899
2003-06-05,41.97614586483244
2003-06-06,42.89355850824413
2003-06-09,42.74143385374587
2003-06-10,42.41139426976531
2003-06-11,42.59807331356407
2003-06-12,43.50067424247893
2003-06-13,42.94135146427556
2003-06-16,42.73870470615174
2003-06-17,43.613450546155555
2003-06-18,43.726846719329224
2003-06-19,43.87151956414282
2003-06-20,43.30284754091151
2003-06-23,43.010803236968684
2003-06-24,42.89747890322128
2003-06-25,42.454417450512196
2003-06-26,42.52749973771318
2003-06-27,43.458553876978115
2003-06-30,43.149949562871925
2003-07-01,43.05245602256862
2003-07-02,43.76411134756506
2003-07-03,43.69065491056262
2003-07-04,43.732085204859324
2003-07-07,43.993336529818656
2003-07-08,44.431484235052736
2003-07-09,44.274837264669394
2003-07-10,44.06722793164611
2003-07-11,45.10641233928881
2003-07-14,46.19599093117814
2003-07-15,46.28118127611768
2003-07-16,46.26017309762358
2003-07-17,45.57536543213763
2003-07-18,45.66569574915676
2003-07-21,45.79261829535169
2003-07-22,45.371525567419795
2003-07-23,45.81863075394355
2003-07-24,46.71541284744703
2003-07-25,47.15612629984681
2003-07-28,47.67091123065529
2003-07-29,47.651104337998284
2003-07-30,47.6589497802302
2003-07-31,48.37693745771473
2003-08-01,49.02745622426099
2003-08-04,49.26391000704674
2003-08-05,49.006761595407745
2003-08-06,48.663219931790195
2003-08-07,48.28853165771614
2003-08-08,49.70949622057117
2003-08-11,49.58581667175386
2003-08-12,49.38698281631808
2003-08-13,49.34348802878126
2003-08-14,49.36743436132673
2003-08-15,50.057122824921805
2003-08-18,50.46517555676019
2003-08-19,50.408663557146966
2003-08-20,50.083612192546745
2003-08-21,51.198199089512265
2003-08-22,51.97461095569937
2003-08-25,51.05087617396557
2003-08-26,50.60803705448796
2003-08-27,50.508396804687536
2003-08-28,51.28460355696684
2003-08-29,53.260870059971225
2003-09-01,55.17104130042837
2003-09-02,54.913454110821725
2003-09-03,55.985801141358465
2003-09-04,56.13771156137096
2003-09-05,55.73493452214231
2003-09-08,55.38285555267359
2003-09-09,55.354258917075136
2003-09-10,54.077854331249306
2003-09-11,53.777052062575414
2003-09-12,53.49866871803452
2003-09-15,53.88067947322999
2003-09-16,54.21653705199381
2003-09-17,55.009925554384786
2003-09-18,54.05875361984526
2003-09-19,53.4615631327755
2003-09-22,51.48787147458269
2003-09-23,52.246548683147
2003-09-24,52.41763433974636
2003-09-25,50.70314331341511
2003-09-26,49.49609434346028
2003-09-29,50.550816442630634
2003-09-30,48.95069120068489
2003-10-01,49.29987543064869
2003-10-02,50.040393956120965
2003-10-03,51.40538650464745
2003-10-06,51.60277473104241
2003-10-07,51.12898357120663
2003-10-08,51.671109391047
2003-10-09,51.871277092726025
2003-10-10,52.15998604592435
2003-10-13,52.62299503233885
2003-10-14,52.11673700581016
2003-10-15,53.03492299592987
2003-10-16,52.65846341357598
2003-10-17,52.73691825666405
2003-10-20,51.93739511163097
2003-10-21,52.06027347950183
2003-10-22,51.860134651934196
2003-10-23,51.45571775847314
2003-10-24,52.269347533776006
2003-10-27,53.29381337507409
2003-10-28,53.73717381536724
2003-10-29,54.452523764297034
2003-10-30,54.99832341985209
2003-10-31,55.0878710470981
2003-11-03,55.23707561640991
2003-11-04,55.94123205195223
2003-11-05,55.24544403495188
2003-11-06,55.6386379143997
2003-11-07,56.15057343174228
2003-11-10,55.584011100829066
2003-11-11,55.14070464624467
2003-11-12,55.52855146014968
2003-11-13,55.77413316516793
2003-11-14,56.579329120594224
2003-11-17,55.698856484122345
2003-11-18,55.06025882124086
2003-11-19,54.527145083165586
2003-11-20,54.7409817835123
2003-11-21,54.80188849149162
2003-11-24,55.38617841586868
2003-11-25,55.45411402714067
2003-11-26,55.44318038428319
2003-11-27,55.50618526849193
2003-11-28,55.38425860479716
2003-12-01,55.90957525658494
2003-12-02,55.74284100463689
2003-12-03,56.05168429736588
2003-12-04,56.393240710584905
2003-12-05,57.044832142838125
2003-12-08,56.50550838776165
2003-12-09,57.37043858194883
2003-12-10,57.08145969123829
2003-12-11,57.09914645624831
2003-12-12,56.96442188465566
2003-12-15,57.5005533024119
2003-12-16,57.201055336799584
2003-12-17,56.62973265076799
2003-12-18,57.01959073072861
2003-12-19,57.26728954659852
2003-12-22,56.76495815377823
2003-12-23,56.828984454460574
2003-12-24,56.516634061608926
2003-12-25,56.516634061608926
2003-12-26,56.45953066454578
2003-12-29,57.199148169666806
2003-12-30,56.80689012049662
2003-12-31,56.988273121848565
2004-01-01,56.988273121848565
2004-01-02,58.04050528124278
2004-01-05,58.171430483238154
2004-01-06,57.62788684746437
2004-01-07,57.807252215586395
2004-01-08,58.70654112309256
2004-01-09,59.565578370432476
2004-01-12,60.54247236012054
2004-01-13,61.58853377939284
2004-01-14,62.591012811137006
2004-01-15,62.27752924142092
2004-01-16,62.999133459138925
2004-01-19,63.966291006375506
2004-01-20,64.31698193410651
2004-01-21,64.51754865817688
2004-01-22,64.87120423439455
2004-01-23,64.02290542489477
2004-01-26,64.44286960158685
2004-01-27,64.99283833894906
2004-01-28,63.26731673392809
2004-01-29,62.43798487845443
2004-01-30,63.125103308550415
2004-02-02,63.14310705226422
2004-02-03,62.22089312313039
2004-02-04,62.6435741655939
2004-02-05,62.5453058226433
2004-02-06,62.57202258116433
2004-02-09,64.42500876889348
2004-02-10,63.192448195880345
2004-02-11,64.00465262018206
2004-02-12,64.10926616121414
2004-02-13,63.477731450655924
2004-02-16,63.55906915555569
2004-02-17,64.6475430843074
2004-02-18,65.57843352709428
2004-02-19,65.65833523212228
2004-02-20,66.01661659932236
2004-02-23,66.60824380190347
2004-02-24,64.58895812502811
2004-02-25,64.73251833521903
2004-02-26,65.65806273314597
2004-02-27,67.14906533973293
2004-03-01,67.65444194784214
2004-03-02,68.37091169208297
2004-03-03,68.45675553916787
2004-03-04,68.13058886627114
2004-03-05,68.33577008476905
2004-03-08,69.6016203130384
2004-03-09,69.3206684540901
2004-03-10,68.20178284137761
2004-03-11,65.25243323791834
2004-03-12,66.40291702928508
2004-03-15,64.43907433588286
2004-03-16,65.1046360213347
2004-03-17,65.81703849515272
2004-03-18,64.61857198820756
2004-03-19,64.23585994453877
2004-03-22,61.09113165091611
2004-03-23,62.4324906530436
2004-03-24,62.338146519864566
2004-03-25,62.71546193111708
2004-03-26,62.7204355109193
2004-03-29,63.6323974878044
2004-03-30,62.572769753341156
2004-03-31,63.03398912883525
2004-04-01,63.70379881086374
2004-04-02,64.63193410935385
2004-04-05,65.60409691298312
2004-04-06,64.5561961727456
2004-04-07,65.48655881103191
2004-04-08,65.55892254670398
2004-04-09,65.55892254670398
2004-04-12,65.18174147648327
2004-04-13,66.1974443834624
2004-04-14,64.93388999494495
2004-04-15,65.64011361814485
2004-04-16,65.31357979361131
2004-04-19,64.79903497055552
2004-04-20,65.84032709945721
2004-04-21,65.05762814948605
2004-04-22,65.31505293103429
2004-04-23,64.8493609140129
2004-04-26,64.90186598353496
2004-04-27,64.72154573288432
2004-04-28,63.75696520928534
2004-04-29,62.500992375134764
2004-04-30,61.367105281359606
2004-05-03,61.001183266723935
2004-05-04,61.46813937723228
2004-05-05,62.184494746071266
2004-05-06,61.20502267185552
2004-05-07,60.2591502629693
2004-05-10,58.09999783513618
2004-05-11,58.71193648052704
2004-05-12,58.7584300428615
2004-05-13,59.60550904632147
2004-05-14,60.10178395730501
2004-05-17,59.63982409604909
2004-05-18,60.377749637041916
2004-05-19,61.6295765051355
2004-05-20,61.78315928274697
2004-05-21,61.97422431699136
2004-05-24,62.74510560880186
2004-05-25,62.502311391911796
2004-05-26,63.155135327706134
2004-05-27,63.53870763818449
2004-05-28,64.46219101983738
2004-05-31,64.46219101983738
2004-06-01,65.16671312658791
2004-06-02,65.06534173294956
2004-06-03,64.95184727385174
2004-06-04,64.82833566606344
2004-06-07,65.24440992384646
2004-06-08,65.45350879235255
2004-06-09,65.90265506154998
2004-06-10,64.70170831222609
2004-06-11,64.68573259614
2004-06-14,64.63510216603323
2004-06-15,65.0283327428728
2004-06-16,66.4515427669984
2004-06-17,66.60219091963145
2004-06-18,68.14681734133913
2004-06-21,67.9468857075418
2004-06-22,67.82167536915384
2004-06-23,67.78050444949545
2004-06-24,68.48730390935496
2004-06-25,69.58667248376452
2004-06-28,69.85938644248432
2004-06-29,70.03995681561952
2004-06-30,69.77888123517077
2004-07-01,69.93466513969953
2004-07-02,68.87078850197922
2004-07-05,68.99222336521754
2004-07-06,69.5288643412454
2004-07-07,69.52620318460144
2004-07-08,68.72433761555483
2004-07-09,68.78789543781878
2004-07-12,68.65114791773881
2004-07-13,67.9932808076706
2004-07-14,66.86396340768428
2004-07-15,66.87109746290098
2004-07-16,67.01286879536902
2004-07-19,66.29054317084045
2004-07-20,66.29971541469617
2004-07-21,67.55485325494978
2004-07-22,66.69916001117606
2004-07-23,67.00063271296872
2004-07-26,66.31800732425197
