Date,SINGAPORE SMALL CAP
2004-07-27,115.93031147330503
2004-07-28,116.84723555725142
2004-07-29,117.63011398727602
2004-07-30,118.97354388333179
2004-08-02,119.0726934110401
2004-08-03,121.09369016255046
2004-08-04,122.17633279963405
2004-08-05,122.65442087924504
2004-08-06,120.65208608345691
2004-08-09,120.69945154024074
2004-08-10,119.68862462158724
2004-08-11,119.71626235704555
2004-08-12,118.76663961705725
2004-08-13,117.35939463543895
2004-08-16,117.00962567107352
2004-08-17,117.6777674527349
2004-08-18,118.74712860051524
2004-08-19,119.02836480985444
2004-08-20,119.30622664867772
2004-08-23,121.15078525765516
2004-08-24,122.24591235184893
2004-08-25,122.87523401024221
2004-08-26,122.89436084493067
2004-08-27,123.2135139448907
2004-08-30,122.09194734889793
2004-08-31,121.94422675115472
2004-09-01,123.44046398821901
2004-09-02,124.13722351400041
2004-09-03,124.3082869530141
2004-09-06,124.1615194530928
2004-09-07,125.49714697218985
2004-09-08,124.81232128447223
2004-09-09,123.94390747102679
2004-09-10,123.47208980984915
2004-09-13,125.09519788785914
2004-09-14,125.63268328989473
2004-09-15,127.41219234565797
2004-09-16,127.82149121821654
2004-09-17,127.06384380712976
2004-09-20,127.66449916955936
2004-09-21,127.09729100484907
2004-09-22,126.19850242261644
2004-09-23,125.72712059919785
2004-09-24,125.75486602976962
2004-09-27,125.81292595688583
2004-09-28,125.59759334735674
2004-09-29,126.00703734284642
2004-09-30,126.03159891131155
2004-10-01,127.31867742974705
2004-10-04,129.42622652938815
2004-10-05,129.18310537315884
2004-10-06,129.00732162574684
2004-10-07,129.80546948262173
2004-10-08,129.5820021471514
2004-10-11,129.23887336852331
2004-10-12,128.14576376351235
2004-10-13,128.82376166841107
2004-10-14,126.41164155563754
2004-10-15,127.18453164018146
2004-10-18,127.27989200521095
2004-10-19,128.48796446180975
2004-10-20,126.77912079006467
2004-10-21,127.3150215947405
2004-10-22,127.89092337034701
2004-10-25,125.49116107969198
2004-10-26,125.94055088305225
2004-10-27,126.36909953904463
2004-10-28,128.42208679750206
2004-10-29,127.2255858583712
2004-11-01,127.08857848131483
2004-11-02,128.63850726701625
2004-11-03,128.7344330163384
2004-11-04,128.7899616810763
2004-11-05,130.25659036679943
2004-11-08,129.3761495202208
2004-11-09,129.84915665108235
2004-11-10,130.15147252268298
2004-11-11,130.52902172075835
2004-11-12,131.64578906784018
2004-11-15,131.545052691427
2004-11-16,130.03533652164415
2004-11-17,130.05810870122122
2004-11-18,129.10333420303238
2004-11-19,129.98655823469198
2004-11-22,129.2438091137093
2004-11-23,130.84852885240605
2004-11-24,129.34943306378247
2004-11-25,129.4195778876874
2004-11-26,128.98115366852917
2004-11-29,128.92875855671997
2004-11-30,128.26944801368757
2004-12-01,128.29540010824513
2004-12-02,130.1586604844546
2004-12-03,129.61418204820217
2004-12-06,129.1111843259817
2004-12-07,127.25170833597966
2004-12-08,127.77320181116585
2004-12-09,127.0180803575698
2004-12-10,127.76033694098554
2004-12-13,127.07838972355263
2004-12-14,128.78114229782665
2004-12-15,129.36165711962627
2004-12-16,130.31043875305917
2004-12-17,131.22638333529991
2004-12-20,130.19313776062668
2004-12-21,131.55202950043972
2004-12-22,130.94300073124873
2004-12-23,130.41622613524234
2004-12-24,130.1388981039605
2004-12-27,129.90937944222912
2004-12-28,130.7665628305452
2004-12-29,130.65726203408502
2004-12-30,130.5037642064162
2004-12-31,132.51200761741663
2005-01-03,133.82462500068416
2005-01-04,134.93624399275512
2005-01-05,136.85550423700647
2005-01-06,138.445197016979
2005-01-07,139.80602864638948
2005-01-10,139.1094350719301
2005-01-11,139.28716859934556
2005-01-12,138.08213844019846
2005-01-13,140.1043809759463
2005-01-14,140.78075463364306
2005-01-17,142.09373276793454
2005-01-18,143.08476436200104
2005-01-19,143.70194324145302
2005-01-20,143.62029960746108
2005-01-21,143.15726697900337
2005-01-24,141.99207187399543
2005-01-25,141.726114310621
2005-01-26,142.0502271298203
2005-01-27,140.6771553029129
2005-01-28,141.1565593322448
2005-01-31,141.70566030328402
2005-02-01,142.02701805436737
2005-02-02,142.00775294803896
2005-02-03,142.72773701888198
2005-02-04,143.27452763482557
2005-02-07,144.3640258404002
2005-02-08,145.2841557531873
2005-02-09,145.01014022851916
2005-02-10,143.75039881821604
2005-02-11,144.10318428593396
2005-02-14,145.68976943501286
2005-02-15,146.42228778221744
2005-02-16,147.20313669189525
2005-02-17,146.74450290607479
2005-02-18,148.2365017676783
2005-02-21,148.92468217513184
2005-02-22,146.49076102840058
2005-02-23,146.21348476734818
2005-02-24,146.4214017039239
2005-02-25,146.7269692656545
2005-02-28,146.90322037641917
2005-03-01,147.04936634042883
2005-03-02,148.98051496269903
2005-03-03,149.92730791496487
2005-03-04,148.8698939973602
2005-03-07,151.52584998495755
2005-03-08,148.63591285559002
2005-03-09,150.93031355205926
2005-03-10,150.32325678917033
2005-03-11,150.4710197596784
2005-03-14,151.3728536579283
2005-03-15,150.7453593752362
2005-03-16,149.93548073585123
2005-03-17,150.30280450850364
2005-03-18,152.10216720615404
2005-03-21,153.52366840201884
2005-03-22,151.98770623500963
2005-03-23,151.2393894894287
2005-03-24,152.99391331356497
2005-03-25,152.99391331356497
2005-03-28,152.37826583427034
2005-03-29,150.4032312293069
2005-03-30,148.79814751007478
2005-03-31,149.94068856694395
2005-04-01,150.3337958574381
2005-04-04,152.14133895812967
2005-04-05,152.76400997559003
2005-04-06,153.43262692854648
2005-04-07,153.8056703517203
2005-04-08,155.14063475866328
2005-04-11,154.231306590467
2005-04-12,154.70662328083156
2005-04-13,155.96775904964937
2005-04-14,155.8921086672241
2005-04-15,151.96012936860797
2005-04-18,148.17566550898505
2005-04-19,149.5425112227711
2005-04-20,149.14449880759156
2005-04-21,149.18039305492084
2005-04-22,149.84356524996318
2005-04-25,151.8937313347051
2005-04-26,154.1477938479192
2005-04-27,154.48963843643887
2005-04-28,155.71870526676895
2005-04-29,156.13346002769208
2005-05-02,156.6698514772681
2005-05-03,156.3078630939269
2005-05-04,157.70265442237334
2005-05-05,157.73337980583298
2005-05-06,160.4439575954405
2005-05-09,161.2239180165528
2005-05-10,161.30879386671702
2005-05-11,162.23206660970897
2005-05-12,162.94406192728837
2005-05-13,161.91794136408245
2005-05-16,161.53820364558965
2005-05-17,159.92287381147383
2005-05-18,160.20594604197456
2005-05-19,162.24809644719622
2005-05-20,162.40270782138924
2005-05-23,162.22809004868384
2005-05-24,164.71300020348534
2005-05-25,163.31418855228557
2005-05-26,164.10205145152054
2005-05-27,164.33989060320323
2005-05-30,166.2142901866965
2005-05-31,166.7675005194645
2005-06-01,167.7247261659916
2005-06-02,169.13031099099337
2005-06-03,170.74752014819907
2005-06-06,172.00727944704872
2005-06-07,174.0052141922709
2005-06-08,172.87017671933094
2005-06-09,174.42022876285526
2005-06-10,176.7864097410066
2005-06-13,176.45527442924453
2005-06-14,174.3485040738177
2005-06-15,174.91157712701502
2005-06-16,176.92781638943964
2005-06-17,175.19678966034365
2005-06-20,175.59936640432565
2005-06-21,176.3423688131675
2005-06-22,178.2627418782861
2005-06-23,180.82614410860543
2005-06-24,180.66338964681486
2005-06-27,177.73620537170686
2005-06-28,179.14080636821842
2005-06-29,178.5281114159866
2005-06-30,179.24702081012103
2005-07-01,179.86812958997112
2005-07-04,181.22068488704718
2005-07-05,181.31578836325028
2005-07-06,182.68275886904783
2005-07-07,180.4409760217785
2005-07-08,180.59176771556264
2005-07-11,181.5961093041794
2005-07-12,179.6255677878978
2005-07-13,181.2230186942577
2005-07-14,180.82370935609316
2005-07-15,180.46596310671154
2005-07-18,180.39240863543387
2005-07-19,183.42794995071097
2005-07-20,183.88463155020008
2005-07-21,186.5248271103497
2005-07-22,187.40442109103734
2005-07-25,187.30854635217364
2005-07-26,188.0550894405786
2005-07-27,188.95636588413177
2005-07-28,189.34227894313773
2005-07-29,188.3221102004528
2005-08-01,189.26598125069896
2005-08-02,190.88682838812176
2005-08-03,189.6385435570984
2005-08-04,189.08673592439334
2005-08-05,187.43959850008233
2005-08-08,188.39490123451876
2005-08-09,188.47250275303267
2005-08-10,188.23067828586582
2005-08-11,184.60941534999324
2005-08-12,184.23860854178025
2005-08-15,182.22183289406513
2005-08-16,185.73629358411637
2005-08-17,185.2272756677632
2005-08-18,186.1260800953658
2005-08-19,186.96408300674076
2005-08-22,187.89607359645169
2005-08-23,186.84144107003368
2005-08-24,184.7525495595514
2005-08-25,184.2166705641741
2005-08-26,185.1536334236525
2005-08-29,182.7760722508814
2005-08-30,182.56133221629946
2005-08-31,181.67938025210208
2005-09-01,182.6241964803286
2005-09-02,182.27733435616162
2005-09-05,182.72061201186673
2005-09-06,182.9716154316014
2005-09-07,183.49035750345163
2005-09-08,183.9173079990304
2005-09-09,184.50598347806027
2005-09-12,188.50603826899507
2005-09-13,187.88919951955273
2005-09-14,188.6778577347916
2005-09-15,189.80665493723527
2005-09-16,189.47674095051534
2005-09-19,189.41451604543715
2005-09-20,190.3785803660282
2005-09-21,189.53397129203967
2005-09-22,190.9056283217573
2005-09-23,191.27738327588105
2005-09-26,193.50277333909423
2005-09-27,193.74107163795765
2005-09-28,191.89513651293242
2005-09-29,192.82831016887226
2005-09-30,193.12949010506915
2005-10-03,194.56946985765333
2005-10-04,197.20498507511175
2005-10-05,196.63260691372392
2005-10-06,192.50627993628603
2005-10-07,193.88389401021018
2005-10-10,197.3350480325917
2005-10-11,196.25397324409678
2005-10-12,193.5823476966409
2005-10-13,193.95724379262705
2005-10-14,190.94423376067434
2005-10-17,189.00305156182552
2005-10-18,189.86272697431332
2005-10-19,183.56973515032303
2005-10-20,183.89277367561246
2005-10-21,185.52862128608828
2005-10-24,185.40978565283413
2005-10-25,183.69831854328484
2005-10-26,184.4171371136985
2005-10-27,181.92372954854144
2005-10-28,182.26437752893486
2005-10-31,186.45903858678767
2005-11-01,186.24636369325506
2005-11-02,186.81481832098132
2005-11-03,187.52844515303042
2005-11-04,192.20080408443096
2005-11-07,191.7181326286506
2005-11-08,192.56468080347065
2005-11-09,193.020462065732
2005-11-10,191.5347397779917
2005-11-11,191.88530871276612
2005-11-14,189.83571252772475
2005-11-15,189.711358100538
2005-11-16,191.3129181100608
2005-11-17,191.4155365923657
2005-11-18,194.3696702530411
2005-11-21,192.44882950172322
2005-11-22,192.96484560012678
2005-11-23,194.18083223950126
2005-11-24,195.26434201808783
2005-11-25,195.15649149893338
2005-11-28,194.57904828416943
2005-11-29,194.73807973833996
2005-11-30,194.2681486889175
2005-12-01,194.2336824887614
2005-12-02,196.005183314313
2005-12-05,195.76687755840416
2005-12-06,194.04671438912092
2005-12-07,195.47341312279264
2005-12-08,192.66290894781602
2005-12-09,193.52053221670454
2005-12-12,192.57441612324558
2005-12-13,193.73176022569345
2005-12-14,192.84423384736485
2005-12-15,194.85344676442188
2005-12-16,193.60323117229066
2005-12-19,194.52258648952747
2005-12-20,195.68793918500393
2005-12-21,197.18677151797442
2005-12-22,194.75750310127253
2005-12-23,196.77329067141017
2005-12-26,196.77329067141017
2005-12-27,196.9415068617991
2005-12-28,196.01751194357104
2005-12-29,198.11850779808782
2005-12-30,199.7791696048507
2006-01-02,199.7791696048507
2006-01-03,200.06815412612306
2006-01-04,201.9462516366704
2006-01-05,203.36243491118157
2006-01-06,202.8492863319639
2006-01-09,206.09329872704353
2006-01-10,206.40364453555554
2006-01-11,206.78874842432225
2006-01-12,207.38310590163337
2006-01-13,205.15443837757712
2006-01-16,204.80301107147417
2006-01-17,205.15650836814106
2006-01-18,203.90754272982775
2006-01-19,205.92180491331604
2006-01-20,207.062960955028
2006-01-23,202.3538983521613
2006-01-24,202.85553623034863
2006-01-25,204.8182917823041
2006-01-26,204.99233252177567
2006-01-27,209.6510433628807
2006-01-30,209.8598238021266
2006-01-31,209.76963716448438
2006-02-01,211.545466517632
2006-02-02,213.12442576920836
2006-02-03,214.1772702360254
2006-02-06,217.65197256366673
2006-02-07,220.29298443677033
2006-02-08,217.8544473826184
2006-02-09,220.14279313810698
2006-02-10,221.91774419061971
2006-02-13,224.12178116530944
2006-02-14,224.38282089462552
2006-02-15,222.8959737948621
2006-02-16,221.19752686311665
2006-02-17,219.33438848338574
2006-02-20,218.72193572153145
2006-02-21,220.02208724892574
2006-02-22,218.52297828220165
2006-02-23,220.2528661103356
2006-02-24,222.2322189794597
2006-02-27,226.37263606001923
2006-02-28,226.68067717561084
2006-03-01,226.1755180469646
2006-03-02,226.0165623441136
2006-03-03,225.43141637076707
2006-03-06,225.82326003773642
2006-03-07,225.6490062382819
2006-03-08,223.8015204760688
2006-03-09,224.59461684936258
2006-03-10,223.99137633768538
2006-03-13,226.5738389928682
2006-03-14,225.42796895661286
2006-03-15,225.45249405823105
2006-03-16,223.7034834509081
2006-03-17,223.8184193921368
2006-03-20,223.73392120231358
2006-03-21,223.73721976364075
2006-03-22,222.96480701512334
2006-03-23,226.46978554515894
2006-03-24,225.53753827838716
2006-03-27,227.70690379922215
2006-03-28,228.70943823654648
2006-03-29,230.44185269952084
2006-03-30,230.26512929192108
2006-03-31,234.10470016142716
2006-04-03,234.91769768311042
2006-04-04,232.733072676289
2006-04-05,236.38557610815946
2006-04-06,237.61749861089726
2006-04-07,238.76494727026525
2006-04-10,237.51612807064967
2006-04-11,237.9746392663892
2006-04-12,236.67106785165166
2006-04-13,236.53868090665023
2006-04-14,236.53868090665023
2006-04-17,234.57150099629007
2006-04-18,236.44229789418227
2006-04-19,240.760814605788
2006-04-20,241.51454716991
2006-04-21,242.2972259919491
2006-04-24,241.8108648216315
2006-04-25,239.3064453044036
2006-04-26,239.73566521332063
2006-04-27,239.96215780904274
2006-04-28,236.901026300932
2006-05-01,236.97478590251822
2006-05-02,237.43747454146012
2006-05-03,240.62286150493267
2006-05-04,237.61694103570514
2006-05-05,237.8284383925845
2006-05-08,242.28969005789952
2006-05-09,241.39557943636794
2006-05-10,243.0054915132995
2006-05-11,242.4774389060343
2006-05-12,240.8680550785537
2006-05-15,231.85276194506866
2006-05-16,227.73020759416252
2006-05-17,232.25910193502546
2006-05-18,225.2904672405385
2006-05-19,226.4699543411089
2006-05-22,213.16341546793464
2006-05-23,215.9237182071436
2006-05-24,217.69880458770652
2006-05-25,214.3264843368605
2006-05-26,219.02817593800677
2006-05-29,217.69933720323993
2006-05-30,216.22979136509795
2006-05-31,212.88005824313737
2006-06-01,213.0867989543083
2006-06-02,214.6526195621802
2006-06-05,213.45631574317713
2006-06-06,212.45042305867588
2006-06-07,209.8219662036264
2006-06-08,205.22990955745655
2006-06-09,208.33348594915134
2006-06-12,208.5593934465566
2006-06-13,204.78154624890266
2006-06-14,203.18368942752403
2006-06-15,205.03454812523148
2006-06-16,212.41925551377827
2006-06-19,211.26019416164192
2006-06-20,208.83794066888458
2006-06-21,208.38271613328152
2006-06-22,211.450668338947
2006-06-23,210.5736716239122
2006-06-26,210.55518220482267
2006-06-27,210.57698433156932
2006-06-28,210.00211022604535
2006-06-29,212.89114686960963
2006-06-30,213.645271278943
2006-07-03,214.04558428051487
2006-07-04,216.68429667481686
2006-07-05,215.60821525277026
2006-07-06,217.1591508034358
2006-07-07,216.0716950567467
2006-07-10,218.4305521416667
2006-07-11,215.8525286971396
2006-07-12,216.92197725852543
2006-07-13,215.99000373681653
2006-07-14,212.17562285919496
2006-07-17,206.50644405050159
2006-07-18,208.27251481051897
2006-07-19,207.64304488495478
2006-07-20,209.22777885457185
2006-07-21,207.56583595843512
2006-07-24,206.10056451630064
2006-07-25,209.10708728738635
2006-07-26,209.80246993742873
2006-07-27,212.48180880287288
2006-07-28,211.83887001892506
2006-07-31,215.62266567490258
2006-08-01,215.90140507124937
2006-08-02,215.78858419212602
2006-08-03,216.1753484536993
2006-08-04,216.76558779973738
2006-08-07,215.94315895504445
2006-08-08,216.86384950146956
2006-08-09,216.22617863470336
2006-08-10,216.22219507330465
2006-08-11,216.58235076711196
2006-08-14,219.54509139459086
2006-08-15,218.26294763467467
2006-08-16,219.55555424349996
2006-08-17,221.01430582914367
2006-08-18,223.36736026245282
2006-08-21,220.33117357791878
2006-08-22,222.18844105443839
2006-08-23,222.3613666173973
2006-08-24,219.95896582383662
2006-08-25,221.08760925710612
2006-08-28,217.93062898727243
2006-08-29,221.6026417137376
2006-08-30,221.95215989082388
2006-08-31,225.54642588395984
2006-09-01,225.33333108075712
2006-09-04,227.71209990670542
2006-09-05,228.77197057109905
2006-09-06,230.86570183256012
2006-09-07,229.69096077868957
2006-09-08,230.85470281570286
2006-09-11,228.0998313529828
2006-09-12,227.37732688468375
2006-09-13,231.34446122235053
2006-09-14,230.75369505110717
2006-09-15,232.23589426719855
2006-09-18,233.94432620443388
2006-09-19,233.58047532916663
2006-09-20,233.4932209941002
2006-09-21,234.9362574083503
2006-09-22,231.88103967725814
2006-09-25,232.01242398086444
2006-09-26,232.29684075712095
2006-09-27,235.11922529571586
2006-09-28,236.36878020814046
2006-09-29,237.92322344885653
2006-10-02,238.85782608543568
2006-10-03,238.60260179287297
2006-10-04,240.40922988421272
2006-10-05,244.43138899543638
2006-10-06,245.48600656420925
2006-10-09,243.26700997872516
2006-10-10,248.194933093536
2006-10-11,248.28467670046433
2006-10-12,249.91248581253632
2006-10-13,251.77765203191888
2006-10-16,251.56771456874017
2006-10-17,249.78143828288106
2006-10-18,250.6749056669911
2006-10-19,250.86374629407084
2006-10-20,251.66139607417657
2006-10-23,252.32216360039524
2006-10-24,252.49905191731497
2006-10-25,255.5392631636054
2006-10-26,254.88155948371528
2006-10-27,252.366561530646
2006-10-30,250.0562203892303
2006-10-31,253.11335982827967
2006-11-01,254.92035736925845
2006-11-02,255.2805572476887
2006-11-03,257.0664124836694
2006-11-06,258.6721612687339
2006-11-07,260.56434933290745
2006-11-08,258.11470153440075
2006-11-09,257.63709303750966
2006-11-10,258.5270413153363
2006-11-13,259.2426877100278
2006-11-14,261.62588018183396
2006-11-15,259.56109431350933
2006-11-16,262.6778994038391
2006-11-17,263.8976966036306
2006-11-20,262.8137024420798
2006-11-21,264.40964685801623
2006-11-22,266.3834474947048
2006-11-23,267.45685230975084
2006-11-24,262.80458457270703
2006-11-27,264.7528102600348
2006-11-28,258.21486229793936
2006-11-29,262.1969624294394
2006-11-30,263.6117446409015
2006-12-01,262.21795129859333
2006-12-04,264.77040890595094
2006-12-05,268.8678985356087
2006-12-06,266.79340740438437
2006-12-07,268.0021215416297
2006-12-08,263.2950373975877
2006-12-11,266.38313439904965
2006-12-12,265.564565834979
2006-12-13,264.73447063259084
2006-12-14,267.4328632904487
2006-12-15,269.7916253064418
2006-12-18,270.87891580857195
2006-12-19,266.6155206720935
2006-12-20,270.6834751061755
2006-12-21,270.90495231506395
2006-12-22,274.6476069225432
2006-12-25,274.6476069225432
2006-12-26,275.20344230653444
2006-12-27,278.8740622321133
2006-12-28,280.6283100581216
2006-12-29,284.000628826668
2007-01-01,284.000628826668
2007-01-02,282.78757114478435
2007-01-03,291.4475123233609
2007-01-04,287.5877542053063
2007-01-05,290.5904835019704
2007-01-08,289.4018572628697
2007-01-09,290.3823599361584
2007-01-10,288.63626552325667
2007-01-11,291.39615829239
2007-01-12,297.2963920465484
2007-01-15,301.0205616112133
2007-01-16,303.80415643290104
2007-01-17,303.36819483941315
2007-01-18,307.8076286333887
2007-01-19,309.396111499865
2007-01-22,313.7488161382765
2007-01-23,312.0916356147809
2007-01-24,316.338061201742
2007-01-25,312.2415597048749
2007-01-26,311.3348559874456
2007-01-29,314.75967081363456
2007-01-30,313.7154678136468
2007-01-31,313.12171107909325
2007-02-01,314.22335101736616
2007-02-02,318.07369011712785
2007-02-05,321.1211525193605
2007-02-06,322.84416372912665
2007-02-07,322.2623357130259
2007-02-08,326.10627586994036
2007-02-09,324.7568068894225
2007-02-12,319.83882969180064
2007-02-13,320.0408742838537
2007-02-14,317.5074974894568
2007-02-15,320.9946177080687
2007-02-16,319.4183858808206
2007-02-19,318.818623188623
2007-02-20,318.0587325271466
2007-02-21,321.9887738996983
2007-02-22,325.22574412871535
2007-02-23,326.2015359212032
2007-02-26,330.6067873474066
2007-02-27,322.9253353369878
2007-02-28,310.1858017435153
2007-03-01,314.59507497754043
2007-03-02,312.48221759340225
2007-03-05,298.73002088515665
2007-03-06,309.374292964514
2007-03-07,312.0670259166808
2007-03-08,318.1268817998143
2007-03-09,320.37891052835175
2007-03-12,323.5019689195522
2007-03-13,320.7365432195156
2007-03-14,310.45763470973594
2007-03-15,314.73909898367054
2007-03-16,314.3126600212715
2007-03-19,317.9456092565988
2007-03-20,319.14806935477344
2007-03-21,321.6581646546632
2007-03-22,324.39200633422666
2007-03-23,326.8883400426805
2007-03-26,325.41657973160306
2007-03-27,330.12901857698915
2007-03-28,327.6884954939163
2007-03-29,331.2654125675265
2007-03-30,330.7250169161107
2007-04-02,331.5477824828168
2007-04-03,336.17289350094177
2007-04-04,340.8627991385664
2007-04-05,342.35825007471794
2007-04-06,342.35825007471794
2007-04-09,346.4406960637108
2007-04-10,346.22019298758266
2007-04-11,347.25545021113186
2007-04-12,346.20515088702246
2007-04-13,348.0130876513451
2007-04-16,353.25309532942646
2007-04-17,352.2151875828927
2007-04-18,349.7502604773957
2007-04-19,340.93090708656155
2007-04-20,345.7196349085543
2007-04-23,347.5603795355724
2007-04-24,345.09151753066675
2007-04-25,342.6551320683137
2007-04-26,344.67562755314833
2007-04-27,342.3729009999426
2007-04-30,342.952260097172
2007-05-01,343.94011399009224
2007-05-02,348.4000522140856
2007-05-03,353.7721506991449
2007-05-04,356.32198383745134
2007-05-07,356.0888447428976
2007-05-08,353.77338151724166
2007-05-09,356.31356024366926
2007-05-10,358.1513690916931
2007-05-11,353.87073324672053
2007-05-14,359.1799526196166
2007-05-15,355.168567969908
2007-05-16,356.1276246313142
2007-05-17,358.28273311280486
2007-05-18,356.28737309455846
2007-05-21,356.6858012138891
2007-05-22,357.26102101582495
2007-05-23,360.5523974799699
2007-05-24,358.3857364421422
2007-05-25,356.2971247782421
2007-05-28,358.7105973537786
2007-05-29,355.21123548516647
2007-05-30,351.91642515163596
2007-05-31,351.78611125252934
2007-06-01,353.59131952803864
2007-06-04,358.10279667885277
2007-06-05,360.77938292547606
2007-06-06,360.6764852703756
2007-06-07,361.27455540658946
2007-06-08,359.45167563384035
2007-06-11,361.2969172254707
2007-06-12,362.1090843942225
2007-06-13,363.32920521062636
2007-06-14,365.81236050475144
2007-06-15,366.88400057953936
2007-06-18,371.92398119171384
2007-06-19,371.3474821028592
2007-06-20,372.21447262159495
2007-06-21,373.4506629266039
2007-06-22,373.08414910221705
2007-06-25,368.65453038108905
2007-06-26,362.38495109357524
2007-06-27,363.8101312522469
2007-06-28,365.75287598580087
2007-06-29,369.88478142891745
2007-07-02,367.34186991348435
2007-07-03,368.7280355266782
2007-07-04,368.766156137953
2007-07-05,371.257521664338
2007-07-06,371.7253169598398
2007-07-09,374.9517744744133
2007-07-10,373.33482061827306
2007-07-11,367.6018953843482
2007-07-12,370.92395919795456
2007-07-13,372.7275759156282
2007-07-16,370.67618992680036
2007-07-17,369.8256708904285
2007-07-18,361.0070046492835
2007-07-19,360.42310280673956
2007-07-20,364.75658301387637
2007-07-23,362.6965214194471
2007-07-24,363.28053155475544
2007-07-25,361.57143493728626
2007-07-26,359.0710741357827
2007-07-27,352.73080952117556
2007-07-30,353.8608795157853
2007-07-31,354.7492888862483
2007-08-01,344.42543112282937
2007-08-02,345.9363351858767
2007-08-03,344.19434262691135
2007-08-06,333.22775970189724
2007-08-07,334.31353803647255
2007-08-08,338.6078693538691
2007-08-09,340.0386125265702
2007-08-10,333.5366497989891
2007-08-13,335.27037130667725
2007-08-14,336.56438532055057
2007-08-15,329.7528927057158
2007-08-16,315.55297048712674
2007-08-17,307.13646289924264
2007-08-20,326.3310339419244
2007-08-21,318.4529982698113
2007-08-22,327.55706827959517
2007-08-23,332.3068745267426
2007-08-24,329.49846754351364
2007-08-27,336.9620489826338
2007-08-28,332.22736554856004
2007-08-29,330.58356087651885
2007-08-30,330.0108146099157
2007-08-31,335.2134081221735
2007-09-03,335.9251125922324
2007-09-04,336.4945969911626
2007-09-05,337.57851505343933
2007-09-06,338.67219311292916
2007-09-07,339.1625551300563
2007-09-10,335.57288312263336
2007-09-11,338.2122231621571
2007-09-12,341.2224697639568
2007-09-13,341.94148121920523
2007-09-14,345.052264393595
2007-09-17,339.12696352830665
2007-09-18,336.65207980741724
2007-09-19,343.99548758929836
2007-09-20,338.5424341768627
2007-09-21,335.71021640098047
2007-09-24,342.5822966432478
2007-09-25,339.90533651847244
2007-09-26,344.38644857302717
2007-09-27,348.8662064744241
2007-09-28,350.00186494046557
2007-10-01,357.62255008443157
2007-10-02,361.949069875862
2007-10-03,357.5688997236662
2007-10-04,357.9917122330151
2007-10-05,361.4989372726748
2007-10-08,364.82913691582644
2007-10-09,365.33761367143046
2007-10-10,364.6771641045424
2007-10-11,369.7604149221189
2007-10-12,371.40480583467377
2007-10-15,371.067202510225
2007-10-16,365.5659350554507
2007-10-17,365.1179642835304
2007-10-18,360.87773408119057
2007-10-19,357.0833523584915
2007-10-22,350.9363701319616
2007-10-23,353.1628561044499
2007-10-24,352.19241024461826
2007-10-25,355.5035035544354
2007-10-26,356.7265028431886
2007-10-29,357.977479518473
2007-10-30,356.40996727920873
2007-10-31,359.58696268293255
2007-11-01,362.16539885783726
2007-11-02,355.87994471394444
2007-11-05,351.95239764913305
2007-11-06,353.4356841441634
2007-11-07,352.3688351476091
2007-11-08,351.84092383069964
2007-11-09,344.55803013570323
2007-11-12,338.3513166180108
2007-11-13,335.7581974663698
2007-11-14,332.4428489449094
2007-11-15,333.130913344803
2007-11-16,331.0516159122568
2007-11-19,329.73525355563936
2007-11-20,325.2616126252489
2007-11-21,317.57629550405744
2007-11-22,315.12820600906656
2007-11-23,318.9261372964635
2007-11-26,323.0438857708513
2007-11-27,318.4164558649982
2007-11-28,318.62125859533603
2007-11-29,321.9894806111264
2007-11-30,324.042883693326
2007-12-03,323.5474583305905
2007-12-04,324.7754231132232
2007-12-05,329.69058481215615
2007-12-06,332.5034079778876
2007-12-07,332.2752049084202
2007-12-10,328.2300494260519
2007-12-11,329.53566587058
2007-12-12,327.1492851582505
2007-12-13,326.13618663964655
2007-12-14,326.8355341188463
2007-12-17,319.0432751061975
2007-12-18,319.3190638508606
2007-12-19,320.79744920072955
2007-12-20,321.63982518870864
2007-12-21,323.22432510971555
2007-12-24,326.44081676235163
2007-12-25,326.44081676235163
2007-12-26,327.7338159629863
2007-12-27,326.8862745936444
2007-12-28,324.34787100232035
2007-12-31,332.002671937354
2008-01-01,332.002671937354
2008-01-02,327.96318403548423
2008-01-03,324.85344126889606
2008-01-04,326.1607107532125
2008-01-07,320.9363262094192
2008-01-08,321.80430248538676
2008-01-09,320.56570143066807
2008-01-10,316.975254654193
2008-01-11,313.65177031951674
2008-01-14,306.4822284662479
2008-01-15,300.43051611460356
2008-01-16,292.7726090966607
2008-01-17,296.33544053972923
2008-01-18,294.3584109956567
2008-01-21,283.2271883714213
2008-01-22,267.4552535100802
2008-01-23,276.1721286399872
2008-01-24,278.48826521675284
2008-01-25,289.5615636049208
2008-01-28,280.96176928354356
2008-01-29,282.3890122953792
2008-01-30,280.10459447233256
2008-01-31,281.1748650080705
2008-02-01,283.68740256667
2008-02-04,290.13366820149645
2008-02-05,291.5681827304023
2008-02-06,287.6286763965578
2008-02-07,290.33012316075417
2008-02-08,290.3092702628538
2008-02-11,287.8204584489016
2008-02-12,289.5949319370013
2008-02-13,289.91018763286036
2008-02-14,295.15152026323244
2008-02-15,298.52427483694595
2008-02-18,298.4363110750535
2008-02-19,298.7374739642449
2008-02-20,297.9369651774533
2008-02-21,296.9977251607559
2008-02-22,297.7345215762435
