Date,DENMARK SMALL CAP
2004-07-27,144.17518442230582
2004-07-28,144.20549809865082
2004-07-29,144.360854024858
2004-07-30,145.8326588684328
2004-08-02,146.23210289367185
2004-08-03,147.37366915435908
2004-08-04,146.2914781669052
2004-08-05,146.76233269485957
2004-08-06,143.9676341838372
2004-08-09,140.96536604653042
2004-08-10,142.37171362449715
2004-08-11,141.333428217411
2004-08-12,141.84070982384912
2004-08-13,141.06484106243025
2004-08-16,141.43239236517906
2004-08-17,142.57421395723975
2004-08-18,143.84038196526453
2004-08-19,145.0168627427096
2004-08-20,145.37118367419015
2004-08-23,146.38396426615216
2004-08-24,145.35700511233895
2004-08-25,146.73984918322844
2004-08-26,147.84316710148727
2004-08-27,147.95665908850626
2004-08-30,147.9292972548879
2004-08-31,147.8501382766496
2004-09-01,149.7394670049184
2004-09-02,151.59411830088712
2004-09-03,151.4807106553003
2004-09-06,151.05461714881844
2004-09-07,151.51673191682616
2004-09-08,152.77611767365943
2004-09-09,153.99704526007184
2004-09-10,154.06360330741558
2004-09-13,154.0641114774065
2004-09-14,153.52173003559474
2004-09-15,152.393897373081
2004-09-16,153.43144774368687
2004-09-17,155.2411537817642
2004-09-20,154.85034920240443
2004-09-21,155.31936120669155
2004-09-22,154.80260571860984
2004-09-23,154.31694562129294
2004-09-24,155.083801235096
2004-09-27,155.6141340526662
2004-09-28,154.83191429950864
2004-09-29,154.2385867933245
2004-09-30,155.36460117906972
2004-10-01,156.4842606038815
2004-10-04,158.5705400669221
2004-10-05,158.54837059563002
2004-10-06,158.3677741279167
2004-10-07,159.3501612209799
2004-10-08,159.03402761224288
2004-10-11,157.65173211619307
2004-10-12,157.72932650082646
2004-10-13,159.27191186263468
2004-10-14,159.28530938129745
2004-10-15,158.30860748253335
2004-10-18,158.82752163588816
2004-10-19,159.64460078742852
2004-10-20,159.54635168601646
2004-10-21,158.71833784697606
2004-10-22,159.67426429735127
2004-10-25,157.90178709470177
2004-10-26,156.76359138345185
2004-10-27,157.31795215131325
2004-10-28,158.40240420034775
2004-10-29,158.2569313902634
2004-11-01,159.05715330607316
2004-11-02,160.64834431352264
2004-11-03,159.37715455181473
2004-11-04,159.10066193693038
2004-11-05,162.82181651814153
2004-11-08,163.35004313518297
2004-11-09,162.29885794754608
2004-11-10,162.38834592426883
2004-11-11,163.07684504853032
2004-11-12,163.05630777086486
2004-11-15,163.88405578927157
2004-11-16,163.42470703903123
2004-11-17,164.96280394899028
2004-11-18,165.51780023356147
2004-11-19,165.6139896814829
2004-11-22,165.96430264429443
2004-11-23,167.46580182871065
2004-11-24,169.092652431585
2004-11-25,169.17479115176303
2004-11-26,168.50828870358362
2004-11-29,169.9667109772829
2004-11-30,169.63471676796738
2004-12-01,170.39116254813945
2004-12-02,171.53608818660956
2004-12-03,170.99720389257214
2004-12-06,172.17881082215683
2004-12-07,171.95379978590958
2004-12-08,170.80512954041947
2004-12-09,168.94703337794803
2004-12-10,168.41526917948806
2004-12-13,170.1457936019522
2004-12-14,169.99394909679287
2004-12-15,170.03989008900413
2004-12-16,172.84710942973243
2004-12-17,173.82203849942258
2004-12-20,174.47596833970684
2004-12-21,174.6779174863457
2004-12-22,175.07854778528687
2004-12-23,174.69617987704441
2004-12-24,174.65665389829442
2004-12-27,174.43708864556993
2004-12-28,174.4210901190294
2004-12-29,174.59574703817592
2004-12-30,175.2713178540671
2004-12-31,175.2875857137573
2005-01-03,176.92350720665362
2005-01-04,177.37345769088193
2005-01-05,175.95176392410067
2005-01-06,177.18222192084025
2005-01-07,179.06561029397304
2005-01-10,178.40693385916325
2005-01-11,179.40164843455707
2005-01-12,177.70633896691385
2005-01-13,178.75917320401953
2005-01-14,179.86360613059134
2005-01-17,179.68976091910412
2005-01-18,180.16616670878471
2005-01-19,181.0445499916022
2005-01-20,179.38238707838178
2005-01-21,179.94521907637838
2005-01-24,180.6215011420439
2005-01-25,182.99160141451688
2005-01-26,183.1678388054986
2005-01-27,182.1413340668655
2005-01-28,183.54669566653308
2005-01-31,184.1974415568326
2005-02-01,186.77887933191303
2005-02-02,187.4413156728051
2005-02-03,188.95462597137347
2005-02-04,188.92016139082864
2005-02-07,189.3793908259731
2005-02-08,189.32117517542832
2005-02-09,188.6682500961532
2005-02-10,189.30044757555123
2005-02-11,189.81523731864112
2005-02-14,190.3030633450356
2005-02-15,190.69373952027024
2005-02-16,190.3736876864758
2005-02-17,191.34023531498656
2005-02-18,192.2743977189975
2005-02-21,192.1522585501648
2005-02-22,191.94217564035833
2005-02-23,190.20386365054665
2005-02-24,190.82418879727553
2005-02-25,191.15751217002824
2005-02-28,192.09638907595
2005-03-01,193.38416932268765
2005-03-02,192.67249807279978
2005-03-03,192.55713263139836
2005-03-04,192.61856136757865
2005-03-07,194.99140438407966
2005-03-08,193.2589981600631
2005-03-09,193.68653080781033
2005-03-10,192.24884209565028
2005-03-11,192.96947501578816
2005-03-14,192.57298628566556
2005-03-15,193.0999539924277
2005-03-16,192.36573992809224
2005-03-17,192.77598277503873
2005-03-18,193.27138801692223
2005-03-21,192.8898292141058
2005-03-22,192.82720748606087
2005-03-23,191.55871926172347
2005-03-24,191.55066470856548
2005-03-25,191.55066470856548
2005-03-28,191.55247130061474
2005-03-29,194.16197991993312
2005-03-30,194.61103050147753
2005-03-31,197.1456552897664
2005-04-01,199.1342493061255
2005-04-04,199.58276582103076
2005-04-05,201.11178054359218
2005-04-06,203.32718860172048
2005-04-07,204.37809361472816
2005-04-08,206.5815198533316
2005-04-11,205.13485264196004
2005-04-12,204.57586705739624
2005-04-13,205.79934516145778
2005-04-14,204.52905429944627
2005-04-15,201.72458236841575
2005-04-18,198.51417134539784
2005-04-19,199.42214558023537
2005-04-20,200.70300086053896
2005-04-21,200.1797160116446
2005-04-22,200.17672762673624
2005-04-25,201.36467256707502
2005-04-26,202.28684556743073
2005-04-27,199.8766354581582
2005-04-28,199.15014365322563
2005-04-29,200.0595310418124
2005-05-02,200.60274476057847
2005-05-03,201.43804429077198
2005-05-04,202.06437727873396
2005-05-05,202.04971673449415
2005-05-06,204.71153920321598
2005-05-09,207.1504442870194
2005-05-10,207.7720429612728
2005-05-11,208.24018682102374
2005-05-12,208.94726753977784
2005-05-13,207.74514645618376
2005-05-16,207.74538239518856
2005-05-17,207.93893094277902
2005-05-18,208.48364225806887
2005-05-19,209.10147432314335
2005-05-20,210.2974855922753
2005-05-23,211.5139610346152
2005-05-24,213.0564820882594
2005-05-25,212.68100211121723
2005-05-26,212.88783738059493
2005-05-27,213.10836831328373
2005-05-30,214.01095746920564
2005-05-31,214.66891299631047
2005-06-01,217.95042515578857
2005-06-02,218.24813215733386
2005-06-03,218.02422788634698
2005-06-06,217.89615868808266
2005-06-07,219.56052982159187
2005-06-08,221.17154412227893
2005-06-09,223.45307994932588
2005-06-10,224.46707641971392
2005-06-13,225.74344399392388
2005-06-14,226.62939045074003
2005-06-15,226.4696402518235
2005-06-16,228.29592861717217
2005-06-17,229.87950600833722
2005-06-20,231.12094453939557
2005-06-21,232.12877268371514
2005-06-22,232.26454585392216
2005-06-23,233.63260419951885
2005-06-24,233.383279294337
2005-06-27,231.2376984774821
2005-06-28,233.04896608722532
2005-06-29,235.41985267511893
2005-06-30,235.64205493188652
2005-07-01,238.1899556901135
2005-07-04,238.90936858805284
2005-07-05,240.01469181440748
2005-07-06,240.63931467072217
2005-07-07,237.69494661956531
2005-07-08,241.43862849459626
2005-07-11,242.56056231380649
2005-07-12,243.91638863500614
2005-07-13,244.1150300754968
2005-07-14,243.54062540318498
2005-07-15,243.79954856812765
2005-07-18,244.81319137926172
2005-07-19,244.84497859521292
2005-07-20,242.92351055846532
2005-07-21,244.08126404194843
2005-07-22,243.4659361238567
2005-07-25,244.6288537296792
2005-07-26,244.47187428365393
2005-07-27,246.6199012254701
2005-07-28,247.9352493655172
2005-07-29,248.51064144565603
2005-08-01,249.16482831717127
2005-08-02,249.045989606989
2005-08-03,250.35941837990976
2005-08-04,251.0654565715672
2005-08-05,253.1853553989459
2005-08-08,253.76319620417365
2005-08-09,253.14944238067096
2005-08-10,251.65385916585237
2005-08-11,249.64346499201702
2005-08-12,249.70538562036023
2005-08-15,251.16568410102067
2005-08-16,252.146358624384
2005-08-17,252.79816106759048
2005-08-18,254.4031529171718
2005-08-19,254.16977528341408
2005-08-22,255.00127886198487
2005-08-23,254.81523789379602
2005-08-24,252.68326612076845
2005-08-25,250.61445443331598
2005-08-26,251.4638361835594
2005-08-29,250.28383728249847
2005-08-30,250.89700870829188
2005-08-31,252.30498070046596
2005-09-01,256.03988457953807
2005-09-02,256.2286425392598
2005-09-05,256.8464916103888
2005-09-06,257.60985096222686
2005-09-07,257.64555823992106
2005-09-08,257.8554054948798
2005-09-09,259.79436007362136
2005-09-12,261.61583124832435
2005-09-13,260.63335032398385
2005-09-14,261.78214603761216
2005-09-15,261.4516549368307
2005-09-16,262.0507654468933
2005-09-19,262.50318175834656
2005-09-20,262.58514440227
2005-09-21,262.32463907464813
2005-09-22,262.16225622760425
2005-09-23,261.78711480663645
2005-09-26,263.109548052667
2005-09-27,262.9520180454985
2005-09-28,263.0958823074798
2005-09-29,261.90878771687045
2005-09-30,263.87395182839225
2005-10-03,263.8559902097725
2005-10-04,263.55631664279696
2005-10-05,262.87159940556444
2005-10-06,259.0831502652818
2005-10-07,261.49090665578746
2005-10-10,262.30100737968144
2005-10-11,262.6316118427945
2005-10-12,260.48998684442444
2005-10-13,256.2266594851216
2005-10-14,253.10750000699062
2005-10-17,254.01820938040234
2005-10-18,253.65374774617948
2005-10-19,246.2993018838867
2005-10-20,248.22862335343513
2005-10-21,243.4731288175173
2005-10-24,248.8582099742299
2005-10-25,251.51537945826317
2005-10-26,254.32240912869506
2005-10-27,251.62540612571527
2005-10-28,250.83617300984338
2005-10-31,255.1484732088933
2005-11-01,254.52875602867886
2005-11-02,256.00932417518857
2005-11-03,256.6059502725197
2005-11-04,257.4725546534417
2005-11-07,257.24972990873346
2005-11-08,256.5637894367692
2005-11-09,257.3894521948192
2005-11-10,257.4794108118797
2005-11-11,259.9684726507882
2005-11-14,266.19646866284444
2005-11-15,264.81815556650974
2005-11-16,264.4022499122706
2005-11-17,266.48646364359195
2005-11-18,266.66037588939287
2005-11-21,267.19341843802175
2005-11-22,267.946337170639
2005-11-23,267.81506540017824
2005-11-24,266.3669923363669
2005-11-25,267.91910566683185
2005-11-28,267.376911871178
2005-11-29,267.4336853823565
2005-11-30,268.9871355078361
2005-12-01,271.56091679897764
2005-12-02,275.62733712681586
2005-12-05,277.9188362242943
2005-12-06,280.90914903755424
2005-12-07,282.2276125789917
2005-12-08,282.1922559049052
2005-12-09,283.0477101092526
2005-12-12,282.72250309150576
2005-12-13,282.2223798194874
2005-12-14,283.445871688395
2005-12-15,283.8332871773445
2005-12-16,285.47516292777084
2005-12-19,285.5242778628497
2005-12-20,286.7975081973837
2005-12-21,287.11416383592854
2005-12-22,291.4928906677235
2005-12-23,296.42419593751663
2005-12-26,296.42419593751663
2005-12-27,297.49577940685356
2005-12-28,297.9550901345776
2005-12-29,299.7988801275381
2005-12-30,298.451321545682
2006-01-02,304.4478748039181
2006-01-03,306.97609703171645
2006-01-04,311.31847145638653
2006-01-05,310.9530874059736
2006-01-06,310.76392341694986
2006-01-09,307.7369088301871
2006-01-10,305.98169597149916
2006-01-11,306.99573272553715
2006-01-12,309.436493915901
2006-01-13,309.6253450040558
2006-01-16,310.724387122466
2006-01-17,309.05763165977197
2006-01-18,306.5415207353924
2006-01-19,310.0584254095716
2006-01-20,309.90406032671393
2006-01-23,307.79089528116606
2006-01-24,308.0416899938892
2006-01-25,308.58951363084014
2006-01-26,311.0047817212273
2006-01-27,316.09136463360954
2006-01-30,318.47522864884735
2006-01-31,317.7255047435556
2006-02-01,320.0098667632472
2006-02-02,321.6138835526528
2006-02-03,322.2953509649261
2006-02-06,323.1027226227196
2006-02-07,320.52116057165654
2006-02-08,320.5901686864945
2006-02-09,323.6677398645282
2006-02-10,323.09714050773044
2006-02-13,325.69600667804497
2006-02-14,329.53652983020504
2006-02-15,329.23970846689605
2006-02-16,330.4229167998769
2006-02-17,334.8448518633788
2006-02-20,335.00268728265894
2006-02-21,334.6649543125061
2006-02-22,337.80307499527737
2006-02-23,338.84607876051706
2006-02-24,338.3502314219215
2006-02-27,344.71669245627976
2006-02-28,341.099031738105
2006-03-01,341.7971547715987
2006-03-02,340.38704581133396
2006-03-03,341.65679114465195
2006-03-06,344.31631098265905
2006-03-07,342.2300610411631
2006-03-08,339.7362015547062
2006-03-09,339.2561390064583
2006-03-10,339.8038775670861
2006-03-13,341.2399468850294
2006-03-14,341.9852807412427
2006-03-15,345.6960964211501
2006-03-16,346.9906875534902
2006-03-17,351.6674254686387
2006-03-20,350.4760514108869
2006-03-21,350.5748086999419
2006-03-22,352.363999162035
2006-03-23,351.28765669989133
2006-03-24,350.1080576061949
2006-03-27,351.69843763964275
2006-03-28,352.4297686168175
2006-03-29,351.67669429740533
2006-03-30,353.2930466640424
2006-03-31,355.9012861415903
2006-04-03,357.2523014756306
2006-04-04,357.046748403213
2006-04-05,357.5929267989192
2006-04-06,362.6070917921462
2006-04-07,361.80783987997035
2006-04-10,361.5027758415742
2006-04-11,361.31438946597734
2006-04-12,361.83106442579907
2006-04-13,361.82017456604365
2006-04-14,361.82017456604365
2006-04-17,361.83104090958983
2006-04-18,363.2368169196606
2006-04-19,364.73963111954424
2006-04-20,369.44219235840865
2006-04-21,374.2086458554094
2006-04-24,377.5728651013832
2006-04-25,379.44549677583933
2006-04-26,379.78390422805853
2006-04-27,383.6052552239685
2006-04-28,383.76094730056866
2006-05-01,384.9577775155779
2006-05-02,388.0589473296379
2006-05-03,389.37594668261
2006-05-04,391.79879274047266
2006-05-05,392.9330800123444
2006-05-08,398.8392086075705
2006-05-09,399.0606990576419
2006-05-10,403.8171710850497
2006-05-11,406.37583088421167
2006-05-12,406.5481939147265
2006-05-15,391.03106308549695
2006-05-16,385.8640609558126
2006-05-17,379.1652408729809
2006-05-18,364.16439811680937
2006-05-19,367.74233947755994
2006-05-22,348.26330108673653
2006-05-23,357.90908369587055
2006-05-24,351.8389820451887
2006-05-25,351.81001031280897
2006-05-26,360.40674348393037
2006-05-29,368.9190496904124
2006-05-30,362.5840314413888
2006-05-31,362.99709588529197
2006-06-01,362.8174494295326
2006-06-02,362.3907126442701
2006-06-05,362.3842510423092
2006-06-06,354.09531348293564
2006-06-07,347.8759604331514
2006-06-08,334.7388719146406
2006-06-09,334.24630065839665
2006-06-12,329.3495886332594
2006-06-13,315.34780805502413
2006-06-14,313.97051757533586
2006-06-15,328.28064835568375
2006-06-16,326.0895853277114
2006-06-19,328.93039506219714
2006-06-20,325.73132478896383
2006-06-21,326.78640319192476
2006-06-22,327.963657901604
2006-06-23,329.24867669449264
2006-06-26,331.6994640112284
2006-06-27,333.87279388489407
2006-06-28,331.3673846040012
2006-06-29,336.9838442390242
2006-06-30,342.0039308080226
2006-07-03,345.7883170034959
2006-07-04,349.32356196851094
2006-07-05,347.7571467512521
2006-07-06,351.04541944216845
2006-07-07,350.8419022747352
2006-07-10,349.5852792554877
2006-07-11,347.321561023214
2006-07-12,345.44558979015244
2006-07-13,337.48663259934784
2006-07-14,335.30631829609973
2006-07-17,331.8365321113434
2006-07-18,330.43556776890813
2006-07-19,335.80478451264105
2006-07-20,335.82748301293407
2006-07-21,333.0745255035728
2006-07-24,335.46857288224345
2006-07-25,338.211670692333
2006-07-26,336.8406629610788
2006-07-27,339.3918967555387
2006-07-28,340.1275938634319
2006-07-31,339.6397919072692
2006-08-01,339.5501191152148
2006-08-02,344.8070088938016
2006-08-03,342.91623259492303
2006-08-04,345.6691669600188
2006-08-07,343.8731150419012
2006-08-08,345.5449776401423
2006-08-09,346.12455884685795
2006-08-10,344.0946825938479
2006-08-11,343.63365315506184
2006-08-14,345.6563685160762
2006-08-15,346.5760786240135
2006-08-16,348.95877175705124
2006-08-17,349.6619829757791
2006-08-18,351.02306643800455
2006-08-21,347.56580689574514
2006-08-22,347.4126379270986
2006-08-23,346.9671577894894
2006-08-24,347.8593593711815
2006-08-25,347.49224352481906
2006-08-28,345.9636049812701
2006-08-29,346.2676702451353
2006-08-30,348.18532172870994
2006-08-31,349.0523231036767
2006-09-01,351.39243317935546
2006-09-04,352.4431401435454
2006-09-05,354.43099748382224
2006-09-06,355.19496920747423
2006-09-07,351.0589691202186
2006-09-08,353.4805182897416
2006-09-11,352.02773270377116
2006-09-12,354.631167705036
2006-09-13,355.77227375996085
2006-09-14,359.65917546821856
2006-09-15,358.77321534496315
2006-09-18,359.08692527237804
2006-09-19,357.07349119567846
2006-09-20,358.10467953055
2006-09-21,358.87891162149094
2006-09-22,357.03734147192944
2006-09-25,357.29464345512093
2006-09-26,363.61870206486816
2006-09-27,365.23088304829383
2006-09-28,365.52827617845503
2006-09-29,369.51045085118295
2006-10-02,368.31542629225777
2006-10-03,366.40312628235216
2006-10-04,367.59999128461595
2006-10-05,370.1017529242689
2006-10-06,369.7972545026089
2006-10-09,372.6151252293732
2006-10-10,375.77903074412654
2006-10-11,376.3963935704252
2006-10-12,378.94449437825403
2006-10-13,382.7752884379744
2006-10-16,383.01394395795063
2006-10-17,379.17799842431793
2006-10-18,380.52588092534455
2006-10-19,379.71061924485207
2006-10-20,382.8442952121543
2006-10-23,384.5539305083389
2006-10-24,384.83288739179403
2006-10-25,384.6643497363975
2006-10-26,383.9752338023945
2006-10-27,381.55762016133735
2006-10-30,378.36544689471395
2006-10-31,382.96359566641013
2006-11-01,384.8884552439766
2006-11-02,383.5793119085199
2006-11-03,383.6572507537853
2006-11-06,386.67371009249007
2006-11-07,387.4648313453358
2006-11-08,388.8092617689327
2006-11-09,392.6183140154428
2006-11-10,393.05778758473576
2006-11-13,393.7398974304561
2006-11-14,397.68632529879676
2006-11-15,400.7112961922821
2006-11-16,402.58584619697467
2006-11-17,402.14653325875213
2006-11-20,403.614071304339
2006-11-21,415.767513977017
2006-11-22,417.09145811658794
2006-11-23,420.2913993508164
2006-11-24,417.34276358041916
2006-11-27,412.92607637289524
2006-11-28,404.91326011384655
2006-11-29,411.1404702803696
2006-11-30,414.4654695679457
2006-12-01,410.2427677536085
2006-12-04,411.61441132378604
2006-12-05,414.5200196789278
2006-12-06,414.1893189699423
2006-12-07,415.43330091848753
2006-12-08,417.12161706112647
2006-12-11,421.764600982042
2006-12-12,422.68352835347616
2006-12-13,421.80647927676716
2006-12-14,423.57731500506355
2006-12-15,425.09639775777424
2006-12-18,429.21806162311265
2006-12-19,426.78333158685825
2006-12-20,429.1474777890552
2006-12-21,429.687506217236
2006-12-22,434.1562979660281
2006-12-25,434.1562979660281
2006-12-26,434.113740516022
2006-12-27,437.4311593991873
2006-12-28,437.68475374762573
2006-12-29,438.3160898304234
2007-01-01,438.3160898304234
2007-01-02,442.3190052653425
2007-01-03,449.0360393089978
2007-01-04,444.2691971639418
2007-01-05,445.3839334524487
2007-01-08,445.95228837631873
2007-01-09,445.9944225041516
2007-01-10,444.0331299613251
2007-01-11,443.15812622053284
2007-01-12,442.76290338738164
2007-01-15,447.57603699139486
2007-01-16,445.2266436296438
2007-01-17,445.8753682485851
2007-01-18,446.2703241556018
2007-01-19,446.72734993246064
2007-01-22,446.6865264194701
2007-01-23,443.23856546345814
2007-01-24,445.83313060318284
2007-01-25,443.5169784111527
2007-01-26,443.1065666931491
2007-01-29,441.3444563291019
2007-01-30,441.8857297702034
2007-01-31,441.5164331406752
2007-02-01,446.2678506759884
2007-02-02,447.84674304825427
2007-02-05,451.38428543164736
2007-02-06,447.5590168482681
2007-02-07,446.7011654726606
2007-02-08,443.0194702054143
2007-02-09,446.33895534586577
2007-02-12,444.2691605757571
2007-02-13,443.9437219017357
2007-02-14,446.58224259143867
2007-02-15,446.58535507636986
2007-02-16,446.9680323733399
2007-02-19,447.88634829516093
2007-02-20,444.6898699528925
2007-02-21,439.1428729869622
2007-02-22,438.1354894010519
2007-02-23,435.95837934084994
2007-02-26,434.3709487734413
2007-02-27,416.6614863500311
2007-02-28,415.03109524102484
2007-03-01,414.9020808201524
2007-03-02,415.51578694226583
2007-03-05,403.5931484176364
2007-03-06,407.173954688264
2007-03-07,410.8841214425523
2007-03-08,417.5941200958414
2007-03-09,416.09017172062136
2007-03-12,417.76848521931896
2007-03-13,413.4780773989647
2007-03-14,406.6624315687834
2007-03-15,409.24510884951826
2007-03-16,409.71687480869826
2007-03-19,413.82951218599794
2007-03-20,412.5229624564385
2007-03-21,418.4754075190194
2007-03-22,420.8501489498865
2007-03-23,420.40103120444235
2007-03-26,418.2165399346155
2007-03-27,418.08900011288085
2007-03-28,414.75468449881515
2007-03-29,418.7574031170471
2007-03-30,418.7999549622157
2007-04-02,417.086526630079
2007-04-03,424.6838124580246
2007-04-04,424.605713997435
2007-04-05,424.5852722845411
2007-04-06,424.5852722845411
2007-04-09,424.5551415384405
2007-04-10,429.4465719661368
2007-04-11,427.1924449368469
2007-04-12,425.03466446937205
2007-04-13,427.05948414291873
2007-04-16,431.6130833691671
2007-04-17,433.5896632783527
2007-04-18,433.0541451858146
2007-04-19,434.15944000890704
2007-04-20,438.3367694662131
2007-04-23,443.3589705297296
2007-04-24,440.73969845801554
2007-04-25,442.7385939647964
2007-04-26,445.97636237916157
2007-04-27,446.4499013138923
2007-04-30,446.5694785401847
2007-05-01,443.76508622471493
2007-05-02,447.07863469874394
2007-05-03,446.6366245170992
2007-05-04,446.62893730311686
2007-05-07,446.4613965545595
2007-05-08,445.5370555015484
2007-05-09,445.02284983708375
2007-05-10,446.7332684402665
2007-05-11,445.7626929610894
2007-05-14,446.15840631113366
2007-05-15,447.4554591731932
2007-05-16,450.72538756279215
2007-05-17,450.7313803685423
2007-05-18,456.5223159517603
2007-05-21,456.85540366804526
2007-05-22,461.9378260990352
2007-05-23,466.3378579658131
2007-05-24,464.1093239819366
2007-05-25,466.4240744297832
2007-05-28,466.4240744297832
2007-05-29,467.1263690623853
2007-05-30,462.34820053716453
2007-05-31,466.0920908340849
2007-06-01,466.2369460300885
2007-06-04,463.69360769120186
2007-06-05,463.67801670312076
2007-06-06,459.6240335676162
2007-06-07,445.41738851741457
2007-06-08,439.29479563853505
2007-06-11,444.90688244563245
2007-06-12,442.29023686783717
2007-06-13,442.7524605122877
2007-06-14,447.43836292554494
2007-06-15,450.77531559863377
2007-06-18,449.5078058089603
2007-06-19,447.7233228404081
2007-06-20,447.32228849366436
2007-06-21,445.51508609477366
2007-06-22,445.9248668769339
2007-06-25,442.71507426497
2007-06-26,441.48447290111017
2007-06-27,438.1189156649842
2007-06-28,445.88384676468917
2007-06-29,452.77775333907334
2007-07-02,451.8956287114754
2007-07-03,452.7508484643817
2007-07-04,453.751950114982
2007-07-05,452.3315005967435
2007-07-06,451.5228233541405
2007-07-09,455.4626440542169
2007-07-10,455.1431364831861
2007-07-11,454.8144197861823
2007-07-12,454.83045366746285
2007-07-13,453.7388856800207
2007-07-16,456.0889286505438
2007-07-17,455.26785715005246
2007-07-18,451.58370906911324
2007-07-19,455.13263686785507
2007-07-20,453.87139437802455
2007-07-23,455.56762902210323
2007-07-24,451.6185717268176
2007-07-25,450.1666614429122
2007-07-26,443.98622546210436
2007-07-27,437.844977856679
2007-07-30,437.967513172871
2007-07-31,443.09207215860306
2007-08-01,437.9868828446826
2007-08-02,440.24083209869974
2007-08-03,437.4457405350016
2007-08-06,430.72641891856074
2007-08-07,432.5396959689124
2007-08-08,443.62312026235674
2007-08-09,436.08608248074034
2007-08-10,428.14883493689774
2007-08-13,430.38211772681706
2007-08-14,430.3718439502066
2007-08-15,426.21724200490223
2007-08-16,406.82407778912784
2007-08-17,416.51640667388205
2007-08-20,423.41993268663765
2007-08-21,422.34494138126445
2007-08-22,424.570537556372
2007-08-23,425.56880068793987
2007-08-24,424.9672597367241
2007-08-27,425.0923656299438
2007-08-28,420.6360823189711
2007-08-29,419.67581160369144
2007-08-30,419.3182315362988
2007-08-31,424.2128031575688
2007-09-03,422.825181553064
2007-09-04,425.49542818073223
2007-09-05,420.24616028027856
2007-09-06,420.0039370190746
2007-09-07,412.8117342889728
2007-09-10,406.7628989837439
2007-09-11,413.0406090120807
2007-09-12,412.26108705873776
2007-09-13,413.71998143333343
2007-09-14,410.1714463186418
2007-09-17,410.0493701332717
2007-09-18,412.55140785301614
2007-09-19,416.249226293059
2007-09-20,415.6403331189535
2007-09-21,418.46205924730907
2007-09-24,418.76511989700475
2007-09-25,414.1634435463995
2007-09-26,417.1399894309841
2007-09-27,417.7123063412
2007-09-28,411.65253898045603
2007-10-01,410.34741116280236
2007-10-02,411.3901364161427
2007-10-03,412.43088488580383
2007-10-04,417.86689624536433
2007-10-05,421.09791886717716
2007-10-08,422.2705745197881
2007-10-09,425.1714738977495
2007-10-10,431.713108542509
2007-10-11,434.8637447291109
2007-10-12,435.1783479077111
2007-10-15,435.65417021746333
2007-10-16,430.9667134009842
2007-10-17,431.1139173377403
2007-10-18,425.33884962678184
2007-10-19,423.5270349678834
2007-10-22,415.8969199567969
2007-10-23,421.2047226279396
2007-10-24,417.6451719695443
2007-10-25,421.62294968882395
2007-10-26,423.3445418313593
2007-10-29,424.8023436722228
2007-10-30,423.04488731472696
2007-10-31,425.5487002212885
2007-11-01,422.22578354688295
2007-11-02,420.96084145659574
2007-11-05,418.5149611703184
2007-11-06,418.1878736887028
2007-11-07,414.5374982876352
2007-11-08,411.5446916350076
2007-11-09,404.8614010705957
2007-11-12,400.28812623007326
2007-11-13,392.0478591075639
2007-11-14,390.9048037440061
2007-11-15,383.67217246244076
2007-11-16,367.3563049685436
2007-11-19,357.19187258176555
2007-11-20,357.44233917241235
2007-11-21,344.7616954677315
2007-11-22,344.91802006231325
2007-11-23,351.46739527637334
2007-11-26,352.9144916698997
2007-11-27,349.6550813038503
2007-11-28,351.05326313472614
2007-11-29,350.5247769267923
2007-11-30,355.2422009785712
2007-12-03,355.5205169489005
2007-12-04,350.52788991368044
2007-12-05,354.3496134036006
2007-12-06,353.11931445663816
2007-12-07,355.6300016103993
2007-12-10,357.03039458748293
2007-12-11,356.0220897948296
2007-12-12,355.62706584872734
2007-12-13,351.389947658001
2007-12-14,349.38390609499885
2007-12-17,338.1321857302505
2007-12-18,337.70420178664193
2007-12-19,334.95763835422736
2007-12-20,335.9594463239753
2007-12-21,339.81788293804806
2007-12-24,339.85815421366124
2007-12-25,339.85815421366124
2007-12-26,339.92004762867685
2007-12-27,340.539902463393
2007-12-28,341.97768830991896
2007-12-31,342.02045978182184
2008-01-01,342.02045978182184
2008-01-02,341.5688254199895
2008-01-03,340.23103548368766
2008-01-04,334.8600267686657
2008-01-07,329.4757176373552
2008-01-08,329.71959428118464
2008-01-09,318.6168685314492
2008-01-10,307.7250677536096
2008-01-11,301.84039302950293
2008-01-14,306.1341339390115
2008-01-15,293.9249179647985
2008-01-16,290.3102602187723
2008-01-17,291.671357371919
2008-01-18,291.1602478913887
2008-01-21,274.9346853478639
2008-01-22,274.00728607009887
2008-01-23,269.7463033274924
2008-01-24,278.59970434034574
2008-01-25,285.5417718232333
2008-01-28,282.35138057965383
2008-01-29,285.90699590533063
2008-01-30,285.4984313232953
2008-01-31,282.82913025894084
2008-02-01,288.970541671666
2008-02-04,295.32595569737066
2008-02-05,289.9561684455586
2008-02-06,290.4564029456914
2008-02-07,285.92262583262493
2008-02-08,286.58059857761936
2008-02-11,284.83668340688337
2008-02-12,291.36792040406885
2008-02-13,292.1770953031661
2008-02-14,294.777765183494
2008-02-15,292.02667176314566
2008-02-18,294.05627745593273
2008-02-19,294.3693107010742
2008-02-20,292.1311572855896
2008-02-21,294.9435836114925
2008-02-22,293.32919770227903
2008-02-25,296.1654759769702
