Date,FRANCE SMALL CAP
2004-07-27,72.25671652686684
2004-07-28,72.5635925672958
2004-07-29,72.66886950753585
2004-07-30,72.60154271624118
2004-08-02,71.96478955265611
2004-08-03,71.71588939287508
2004-08-04,71.0157606206562
2004-08-05,71.24314044775647
2004-08-06,70.06352737856734
2004-08-09,68.93842270932034
2004-08-10,68.73263056625058
2004-08-11,67.91261735562088
2004-08-12,67.6648456719867
2004-08-13,68.67405316628628
2004-08-16,69.04317091859974
2004-08-17,69.90469423344554
2004-08-18,69.88034349422853
2004-08-19,70.01286596265135
2004-08-20,69.91233647177762
2004-08-23,70.6128501501166
2004-08-24,70.69746845823808
2004-08-25,70.91517808343994
2004-08-26,71.25897823951188
2004-08-27,71.74135406989515
2004-08-30,71.57580452963052
2004-08-31,71.22040120173753
2004-09-01,71.31116093296538
2004-09-02,71.31422132179628
2004-09-03,71.13058023064222
2004-09-06,71.02958056768354
2004-09-07,71.13289498888304
2004-09-08,71.12675695782974
2004-09-09,70.1747623331653
2004-09-10,70.59840215900647
2004-09-13,71.6733088116006
2004-09-14,72.0090756127214
2004-09-15,72.0624235803847
2004-09-16,71.97847477256228
2004-09-17,71.8503020069614
2004-09-20,72.00984183045634
2004-09-21,72.57308038263216
2004-09-22,71.98837387810052
2004-09-23,72.24809487248702
2004-09-24,72.1634572285235
2004-09-27,71.82456177011468
2004-09-28,71.83248402560973
2004-09-29,71.99673552996278
2004-09-30,72.2773461732778
2004-10-01,72.84349732124815
2004-10-04,73.8853753315072
2004-10-05,73.5700604590326
2004-10-06,74.3760207958392
2004-10-07,75.05286171799031
2004-10-08,74.62529758197951
2004-10-11,74.0870281676615
2004-10-12,73.39749049079029
2004-10-13,73.68166422585676
2004-10-14,73.77013543397658
2004-10-15,73.7149268544197
2004-10-18,73.37414016508909
2004-10-19,73.70452093345601
2004-10-20,73.15362940343083
2004-10-21,73.70479337413138
2004-10-22,74.14340408130887
2004-10-25,73.18028197855269
2004-10-26,73.56363718455675
2004-10-27,74.20341698522503
2004-10-28,74.45176113969922
2004-10-29,74.5940391895228
2004-11-01,75.10882892513969
2004-11-02,75.36148525412962
2004-11-03,75.84850783659847
2004-11-04,75.7242704802384
2004-11-05,76.41336107543165
2004-11-08,77.21284545033788
2004-11-09,77.2550999786466
2004-11-10,77.77314820091836
2004-11-11,78.121315308199
2004-11-12,78.1944322205152
2004-11-15,76.39526948473392
2004-11-16,75.80673168187904
2004-11-17,77.19060490009932
2004-11-18,77.9203208109794
2004-11-19,76.98710641602257
2004-11-22,77.07551387525777
2004-11-23,77.06822682955176
2004-11-24,77.06208496724292
2004-11-25,77.1874678786615
2004-11-26,77.42296027420642
2004-11-29,77.55221518209599
2004-11-30,77.49651810537264
2004-12-01,77.67576827133631
2004-12-02,78.39328964110268
2004-12-03,78.67918963348393
2004-12-06,78.91274393825603
2004-12-07,79.00627941174912
2004-12-08,78.66476828104214
2004-12-09,77.67712115001841
2004-12-10,77.8938614430939
2004-12-13,78.19040705174213
2004-12-14,78.25478086886378
2004-12-15,78.53769607965107
2004-12-16,78.76812263621113
2004-12-17,78.74931170533303
2004-12-20,79.36778028850215
2004-12-21,79.32761539822293
2004-12-22,79.11258802199217
2004-12-23,79.59648612542622
2004-12-24,79.70364745380009
2004-12-27,79.6710472666314
2004-12-28,79.6690761448472
2004-12-29,80.0221621773242
2004-12-30,80.19661393439267
2004-12-31,80.5302901564565
2005-01-03,81.04978670177182
2005-01-04,81.24811427331186
2005-01-05,81.15328035081754
2005-01-06,81.79087354058798
2005-01-07,82.5785399728237
2005-01-10,82.82390024229221
2005-01-11,82.46865251107535
2005-01-12,82.34019250234965
2005-01-13,83.0886343354898
2005-01-14,83.1425910501266
2005-01-17,83.6419650554783
2005-01-18,84.08414801681303
2005-01-19,84.57102174866331
2005-01-20,84.497634204862
2005-01-21,85.3733927068782
2005-01-24,85.55320759350525
2005-01-25,85.78543368570645
2005-01-26,86.23892933682909
2005-01-27,86.78255993612484
2005-01-28,87.24571093984308
2005-01-31,87.87154673355882
2005-02-01,88.30401448713631
2005-02-02,89.07997424200892
2005-02-03,88.55704511405467
2005-02-04,89.58770229071962
2005-02-07,90.24691385884029
2005-02-08,90.2673959032137
2005-02-09,89.95548607358346
2005-02-10,89.71607124527809
2005-02-11,90.24260092639182
2005-02-14,90.61794219206132
2005-02-15,91.22674830311212
2005-02-16,91.2281025393242
2005-02-17,91.25109735546441
2005-02-18,91.38202315077366
2005-02-21,91.08741490283924
2005-02-22,90.60493948997905
2005-02-23,90.27406367119572
2005-02-24,90.5292064309318
2005-02-25,91.42753187559443
2005-02-28,91.081327024912
2005-03-01,91.67589678912458
2005-03-02,91.54000139189321
2005-03-03,91.34259202312708
2005-03-04,91.60626638754363
2005-03-07,91.45739976696126
2005-03-08,91.31119795126325
2005-03-09,92.1219976049709
2005-03-10,91.39720598311794
2005-03-11,91.44376903025997
2005-03-14,91.19502998996589
2005-03-15,91.36586287866602
2005-03-16,90.58779273243674
2005-03-17,90.44647141594196
2005-03-18,90.99076083120968
2005-03-21,90.40237046646558
2005-03-22,90.32693920812734
2005-03-23,90.23592441744019
2005-03-24,90.82978703771543
2005-03-25,90.82978703771543
2005-03-28,90.82978703771545
2005-03-29,90.2734205535267
2005-03-30,90.66245733756803
2005-03-31,90.83122898896536
2005-04-01,91.15359968006192
2005-04-04,90.8239469078539
2005-04-05,91.08992792722783
2005-04-06,91.39653519500912
2005-04-07,92.07718749707551
2005-04-08,92.17854047244765
2005-04-11,92.19799049241146
2005-04-12,92.05104183384627
2005-04-13,92.82239481260731
2005-04-14,92.47253982309108
2005-04-15,91.4753877935856
2005-04-18,89.07686953841521
2005-04-19,89.48061020418989
2005-04-20,89.88204355692038
2005-04-21,89.50801535599321
2005-04-22,89.77295312320483
2005-04-25,89.40603932569809
2005-04-26,88.87894443968965
2005-04-27,87.82827298318891
2005-04-28,86.99134134592775
2005-04-29,86.91229122632559
2005-05-02,87.14225597956468
2005-05-03,87.28782320080961
2005-05-04,87.2421334087348
2005-05-05,87.77317624784044
2005-05-06,87.97463324257912
2005-05-09,88.35436755009715
2005-05-10,88.03903661365158
2005-05-11,88.2219874061089
2005-05-12,88.46440370894295
2005-05-13,88.88820420290817
2005-05-16,88.82976056236268
2005-05-17,89.03782874012346
2005-05-18,89.91382096427085
2005-05-19,90.67404675115422
2005-05-20,90.86577064586042
2005-05-23,91.23833374561579
2005-05-24,91.0763756422046
2005-05-25,91.2435492258878
2005-05-26,92.09383587500139
2005-05-27,91.76568013353084
2005-05-30,91.80843887001222
2005-05-31,92.28499538022209
2005-06-01,93.23694067139091
2005-06-02,93.6414722637307
2005-06-03,93.87243967310886
2005-06-06,93.82761573865473
2005-06-07,94.64211972457525
2005-06-08,95.44557688177537
2005-06-09,95.09605409951862
2005-06-10,95.19776617585953
2005-06-13,95.76138852160723
2005-06-14,95.90467326086195
2005-06-15,95.94733615329159
2005-06-16,96.56124114299173
2005-06-17,97.00242439408365
2005-06-20,96.90973159058164
2005-06-21,96.56268926198868
2005-06-22,96.65593023064831
2005-06-23,96.71500273036035
2005-06-24,96.00104630128314
2005-06-27,95.73226337746546
2005-06-28,96.51350762335258
2005-06-29,97.0078227362152
2005-06-30,97.54120658181392
2005-07-01,98.37665375995677
2005-07-04,98.56780616399598
2005-07-05,99.26225419628118
2005-07-06,99.49305816662775
2005-07-07,98.25119021290396
2005-07-08,99.7154779784023
2005-07-11,100.45615107161098
2005-07-12,99.98308478328654
2005-07-13,100.52050397833493
2005-07-14,100.9293682704804
2005-07-15,100.70323775454614
2005-07-18,100.95436181950097
2005-07-19,101.2117082680985
2005-07-20,101.320583877722
2005-07-21,101.63534470404103
2005-07-22,101.62086897943259
2005-07-25,101.9069026799022
2005-07-26,102.56259259800714
2005-07-27,104.00227402398963
2005-07-28,104.76200333028103
2005-07-29,105.18384625874066
2005-08-01,105.94247866012728
2005-08-02,106.32965734736833
2005-08-03,106.64310339853466
2005-08-04,106.36431531639991
2005-08-05,106.0568557712799
2005-08-08,106.58011379009122
2005-08-09,106.90296206875355
2005-08-10,107.08984293195087
2005-08-11,106.84836750111273
2005-08-12,106.66074436160545
2005-08-15,106.80400664191536
2005-08-16,106.58762084750951
2005-08-17,106.05006426305494
2005-08-18,105.83346994119641
2005-08-19,105.61838130201835
2005-08-22,105.85259585138151
2005-08-23,106.02574070558856
2005-08-24,105.4720818614365
2005-08-25,104.7694755657531
2005-08-26,104.86868089494764
2005-08-29,104.59518420120277
2005-08-30,105.57667143811176
2005-08-31,106.79408546070248
2005-09-01,107.35585008322474
2005-09-02,106.87262955921665
2005-09-05,107.5049909886501
2005-09-06,107.85751302890114
2005-09-07,108.32037053402102
2005-09-08,109.12755538514337
2005-09-09,109.42666207218811
2005-09-12,110.33818771286046
2005-09-13,110.05599539147882
2005-09-14,110.57818704307064
2005-09-15,111.31969031968791
2005-09-16,111.75198443062669
2005-09-19,112.21959132080563
2005-09-20,112.60300884454874
2005-09-21,112.8143783323281
2005-09-22,112.26831617885134
2005-09-23,112.32217670023272
2005-09-26,113.3296084870621
2005-09-27,113.72203320519826
2005-09-28,114.48250183800215
2005-09-29,115.08661286139665
2005-09-30,116.27070786923179
2005-10-03,117.61176670181898
2005-10-04,117.90165991636722
2005-10-05,116.5165681418384
2005-10-06,114.7845468532211
2005-10-07,114.81142999141487
2005-10-10,115.50569281157856
2005-10-11,115.83653571476296
2005-10-12,115.62967171062137
2005-10-13,113.34942610244407
2005-10-14,112.61457863194964
2005-10-17,113.35144312498277
2005-10-18,112.74768790291643
2005-10-19,108.8706701400307
2005-10-20,109.76687909991229
2005-10-21,108.2352891784605
2005-10-24,110.37577393487884
2005-10-25,110.96995786705362
2005-10-26,110.84090486956391
2005-10-27,108.72495886659864
2005-10-28,107.93441734508292
2005-10-31,109.4500626760923
2005-11-01,110.08013832907301
2005-11-02,109.26647581884498
2005-11-03,110.9179805759615
2005-11-04,111.36466630528807
2005-11-07,111.60077088868476
2005-11-08,111.7042760580159
2005-11-09,111.46025336729006
2005-11-10,110.84621227588526
2005-11-11,111.4407918469983
2005-11-14,111.49701184702167
2005-11-15,111.35533317985927
2005-11-16,110.86245601766507
2005-11-17,111.263526974405
2005-11-18,111.69701626804378
2005-11-21,111.53204753129818
2005-11-22,110.96854484345884
2005-11-23,111.46177343324946
2005-11-24,110.80891844192683
2005-11-25,111.72724350642845
2005-11-28,112.57124060570088
2005-11-29,113.06394554907985
2005-11-30,114.03491639940982
2005-12-01,114.56128132044846
2005-12-02,115.14218480101866
2005-12-05,115.18747655842346
2005-12-06,115.67322920486542
2005-12-07,116.10495630980394
2005-12-08,116.53272334917561
2005-12-09,117.41370660022207
2005-12-12,117.27366492866418
2005-12-13,117.72284719100882
2005-12-14,116.89987628643216
2005-12-15,117.15337667596408
2005-12-16,117.5409305614346
2005-12-19,117.55653997816586
2005-12-20,117.51343528639914
2005-12-21,117.54071923890842
2005-12-22,117.33650944845796
2005-12-23,117.82721348172285
2005-12-26,117.82721348172285
2005-12-27,117.98237086508651
2005-12-28,117.7630319782953
2005-12-29,118.38996015928633
2005-12-30,118.64039918858462
2006-01-02,119.4065352516959
2006-01-03,120.97149171279511
2006-01-04,122.3152837225865
2006-01-05,123.00297497565641
2006-01-06,123.85771334332333
2006-01-09,124.09279849412228
2006-01-10,123.90687290791195
2006-01-11,125.01314951107616
2006-01-12,125.6846095530131
2006-01-13,124.96501498626918
2006-01-16,125.38300054026728
2006-01-17,125.32233483348831
2006-01-18,125.20632386826685
2006-01-19,126.58864225530053
2006-01-20,126.57859552178574
2006-01-23,126.48697100052645
2006-01-24,126.95221268318649
2006-01-25,127.7173404554442
2006-01-26,128.60510061534507
2006-01-27,130.5970951776841
2006-01-30,131.08394265234492
2006-01-31,131.15008390238614
2006-02-01,132.86508485966482
2006-02-02,133.03100835482127
2006-02-03,132.80107631168812
2006-02-06,134.02247327587767
2006-02-07,133.85783235159525
2006-02-08,131.93483664382464
2006-02-09,133.10971929020764
2006-02-10,132.68075503616066
2006-02-13,132.9677810674159
2006-02-14,132.48917919519897
2006-02-15,133.77280008157004
2006-02-16,133.95051695660808
2006-02-17,134.60942219948035
2006-02-20,135.16072421856165
2006-02-21,134.9998800685302
2006-02-22,135.49645649644265
2006-02-23,135.1946651599454
2006-02-24,136.33710078833818
2006-02-27,137.3748256476258
2006-02-28,135.59094045286147
2006-03-01,137.56917991864083
2006-03-02,137.99975987825454
2006-03-03,137.98119066092397
2006-03-06,139.26140953029594
2006-03-07,137.45138865308422
2006-03-08,135.5871841766944
2006-03-09,136.80928377450206
2006-03-10,137.88945902735776
2006-03-13,138.7314285942744
2006-03-14,139.0337279552915
2006-03-15,140.1207918670205
2006-03-16,141.20705064937377
2006-03-17,141.82781177608538
2006-03-20,142.0678029989176
2006-03-21,141.66761907832125
2006-03-22,142.55501474500477
2006-03-23,143.03432582681492
2006-03-24,142.8192613262733
2006-03-27,141.84357225894414
2006-03-28,142.2110316767139
2006-03-29,143.0986250213968
2006-03-30,143.84154418130993
2006-03-31,144.44732697395366
2006-04-03,145.74031767148466
2006-04-04,144.92451799054035
2006-04-05,144.75968155252713
2006-04-06,145.53640787787185
2006-04-07,145.19938559951385
2006-04-10,144.99910532111866
2006-04-11,143.5008516906157
2006-04-12,141.93698977579345
2006-04-13,142.18716297790837
2006-04-14,142.18716297790837
2006-04-17,142.18716297790837
2006-04-18,142.4558027339736
2006-04-19,144.07544353983155
2006-04-20,144.91472413131225
2006-04-21,146.55598381642704
2006-04-24,147.5102169091415
2006-04-25,148.36293258781225
2006-04-26,148.17696400563926
2006-04-27,145.9009713709724
2006-04-28,144.75960431980315
2006-05-01,144.75960431980312
2006-05-02,145.39766745692495
2006-05-03,145.48179808165546
2006-05-04,147.54729936850123
2006-05-05,148.759574521147
2006-05-08,148.96443654723544
2006-05-09,149.53130732400845
2006-05-10,150.45511720355876
2006-05-11,152.25939094054692
2006-05-12,148.71415080090983
2006-05-15,145.06811289693022
2006-05-16,144.3137709251668
2006-05-17,140.77541973840545
2006-05-18,137.49080050161615
2006-05-19,138.29889591444297
2006-05-22,131.37238074981028
2006-05-23,136.22929515087873
2006-05-24,133.5210986754226
2006-05-25,135.4453936261703
2006-05-26,138.61847062243598
2006-05-29,140.23282946289206
2006-05-30,136.4130465896381
2006-05-31,136.64337690692182
2006-06-01,136.98608943228578
2006-06-02,138.12143649098016
2006-06-05,138.26386415064752
2006-06-06,134.51082093719756
2006-06-07,133.20691445756387
2006-06-08,129.14597055202165
2006-06-09,130.17241738108658
2006-06-12,128.26952430247695
2006-06-13,123.27289883372416
2006-06-14,122.97514911243074
2006-06-15,127.04697154625009
2006-06-16,127.05810890021927
2006-06-19,128.08149545760344
2006-06-20,127.50763321498691
2006-06-21,127.44087704154417
2006-06-22,128.80229020242825
2006-06-23,129.20228263210868
2006-06-26,130.0905196082766
2006-06-27,129.9048846411372
2006-06-28,129.60086344305944
2006-06-29,130.57085277643176
2006-06-30,132.35594601886493
2006-07-03,133.32652364189465
2006-07-04,133.09033705098207
2006-07-05,131.89704330924582
2006-07-06,131.55691890643553
2006-07-07,130.4828215840345
2006-07-10,130.22793954865156
2006-07-11,128.60784201492675
2006-07-12,129.09214469419462
2006-07-13,126.37188206359765
2006-07-14,125.14337419967724
2006-07-17,122.55921384179973
2006-07-18,120.85997355915256
2006-07-19,122.85135663343492
2006-07-20,123.98069977975503
2006-07-21,122.97393396798002
2006-07-24,124.23814435688072
2006-07-25,125.09716199261196
2006-07-26,125.36340243181964
2006-07-27,127.38269215079224
2006-07-28,127.4423444504798
2006-07-31,128.35657870440502
2006-08-01,127.37323725100967
2006-08-02,127.95899029173707
2006-08-03,126.1880278764836
2006-08-04,126.9791261743278
2006-08-07,126.02571374867262
2006-08-08,125.49387894532636
2006-08-09,125.87425576953713
2006-08-10,124.76625006555223
2006-08-11,124.63542240705955
2006-08-14,125.95161009149157
2006-08-15,127.15204062984938
2006-08-16,127.96466427468587
2006-08-17,129.26991672618837
2006-08-18,129.5347486309578
2006-08-21,129.59409642617052
2006-08-22,129.887480603763
2006-08-23,129.2878371223453
2006-08-24,129.28622927399735
2006-08-25,130.11777083403993
2006-08-28,130.7642616460621
2006-08-29,131.06985162068014
2006-08-30,131.5235814781402
2006-08-31,131.1718032677952
2006-09-01,132.11094286952385
2006-09-04,133.08914340872758
2006-09-05,132.2387989947814
2006-09-06,131.42901047095202
2006-09-07,130.13910475781753
2006-09-08,130.35746583459587
2006-09-11,129.3172913632376
2006-09-12,129.8253280514602
2006-09-13,129.0181616872902
2006-09-14,129.24268535898244
2006-09-15,129.55849863363687
2006-09-18,129.54048598737728
2006-09-19,129.70616884490155
2006-09-20,130.11017288941596
2006-09-21,130.37374212841283
2006-09-22,129.33716266766518
2006-09-25,128.70331512303673
2006-09-26,129.78631006000856
2006-09-27,130.5122621653219
2006-09-28,131.07639872963833
2006-09-29,131.66399959711504
2006-10-02,131.38666038354586
2006-10-03,130.695312420337
2006-10-04,131.62463641413063
2006-10-05,132.11104359425465
2006-10-06,131.51654997443418
2006-10-09,131.98883986802903
2006-10-10,132.69235410684036
2006-10-11,132.5991555024186
2006-10-12,133.44644326383542
2006-10-13,133.72272539934787
2006-10-16,135.1053449747825
2006-10-17,133.98060608022362
2006-10-18,134.72441222025535
2006-10-19,134.8055464410507
2006-10-20,135.48851234347524
2006-10-23,136.26595741667956
2006-10-24,135.54155303603267
2006-10-25,136.35972645804534
2006-10-26,136.6173951207863
2006-10-27,136.88601459046907
2006-10-30,136.51285360934523
2006-10-31,136.7016516292847
2006-11-01,137.69143688057602
2006-11-02,137.11951525827973
2006-11-03,137.35761439966234
2006-11-06,138.26718323804195
2006-11-07,139.22419145867238
2006-11-08,139.35088065100456
2006-11-09,139.97902596159545
2006-11-10,140.10289801066227
2006-11-13,140.8443009664741
2006-11-14,141.31677240950586
2006-11-15,142.1085877283631
2006-11-16,142.11572268367394
2006-11-17,141.52087650339752
2006-11-20,141.36582235360257
2006-11-21,141.98210412416975
2006-11-22,141.77839756141998
2006-11-23,141.76080970034408
2006-11-24,141.10217248418311
2006-11-27,139.38943612243006
2006-11-28,138.50218897289577
2006-11-29,140.8925532759764
2006-11-30,141.3686317545182
2006-12-01,140.92275994584617
2006-12-04,140.6360015456917
2006-12-05,140.9251813659257
2006-12-06,140.70295454315414
2006-12-07,141.19630858723076
2006-12-08,140.82066709953318
2006-12-11,142.54622876314272
2006-12-12,142.51375971417488
2006-12-13,143.22890298811566
2006-12-14,143.5464646412805
2006-12-15,144.18661400297856
2006-12-18,144.11629591993898
2006-12-19,143.28208071323158
2006-12-20,144.1097535171429
2006-12-21,145.33620784169742
2006-12-22,145.34947940411618
2006-12-25,145.34947940411618
2006-12-26,145.34947940411618
2006-12-27,146.32379987764136
2006-12-28,146.80266433192972
2006-12-29,147.6793222019027
2007-01-01,147.6793222019027
2007-01-02,148.70658865973488
2007-01-03,149.3090882933179
2007-01-04,148.28877230351057
2007-01-05,147.64305834340243
2007-01-08,147.4818831148235
2007-01-09,148.44131556114496
2007-01-10,147.80245200279217
2007-01-11,148.53134515472044
2007-01-12,148.96038085740724
2007-01-15,149.8859919800241
2007-01-16,148.86771558350935
2007-01-17,148.59328871878867
2007-01-18,148.29490575512
2007-01-19,149.08907813338394
2007-01-22,149.30702077729958
2007-01-23,148.53697421886025
2007-01-24,150.57355973017593
2007-01-25,150.436355142964
2007-01-26,150.28313491822584
2007-01-29,151.4496580241098
2007-01-30,151.09591173501448
2007-01-31,152.0590183908607
2007-02-01,153.63743678416557
2007-02-02,154.3835079401295
2007-02-05,155.15611839311435
2007-02-06,156.1764285964557
2007-02-07,157.11977798419372
2007-02-08,156.22539212859905
2007-02-09,156.84763539002535
2007-02-12,156.16897824176678
2007-02-13,156.89479945426055
2007-02-14,158.50761417721301
2007-02-15,158.14620966238203
2007-02-16,157.59208060683503
2007-02-19,158.1666957383548
2007-02-20,158.05054636871193
2007-02-21,157.6200651439564
2007-02-22,157.67644096650162
2007-02-23,157.34566139078004
2007-02-26,157.16124238715093
2007-02-27,152.50199707454627
2007-02-28,150.8966423905045
2007-03-01,149.0700106278461
2007-03-02,149.57540418591213
2007-03-05,146.56329412525002
2007-03-06,148.83414737836273
2007-03-07,149.77247273824017
2007-03-08,152.41618811950715
2007-03-09,151.61046349859672
2007-03-12,151.39947529468733
2007-03-13,150.89667330530702
2007-03-14,147.86539522875006
2007-03-15,148.88340244606826
2007-03-16,148.96875601677178
2007-03-19,151.2440199574109
2007-03-20,151.49312129601435
2007-03-21,152.98684949138033
2007-03-22,154.78778819305992
2007-03-23,155.02987298588417
2007-03-26,154.93247542005332
2007-03-27,155.05045052296097
2007-03-28,154.87296666628882
2007-03-29,156.09851674042005
2007-03-30,156.66267051737603
2007-04-02,156.6645783231293
2007-04-03,157.8113171890592
2007-04-04,158.2714092494886
2007-04-05,158.7301001887941
2007-04-06,158.7301001887941
2007-04-09,158.7301001887941
2007-04-10,158.93353750250452
2007-04-11,159.04887407665365
2007-04-12,158.29822783440562
2007-04-13,159.4012773118374
2007-04-16,160.45586726560168
2007-04-17,160.4335779389479
2007-04-18,160.5102713485574
2007-04-19,159.72517495018252
2007-04-20,160.46066612175804
2007-04-23,160.53671661649446
2007-04-24,159.17246056246702
2007-04-25,161.35480281205395
2007-04-26,161.61937182589392
2007-04-27,161.78924595529767
2007-04-30,162.6158433825142
2007-05-01,162.6158433825142
2007-05-02,162.69510467960308
2007-05-03,162.4379306022051
2007-05-04,163.43329543231536
2007-05-07,163.73514368764828
2007-05-08,163.16118128928028
2007-05-09,163.43030102651525
2007-05-10,163.92335233320878
2007-05-11,163.682391320192
2007-05-14,163.6980395470867
2007-05-15,164.05508263405198
2007-05-16,164.2707898327417
2007-05-17,164.64218250467943
2007-05-18,165.4204224585075
2007-05-21,165.66165624473703
2007-05-22,166.3169966198527
2007-05-23,166.78728808300812
2007-05-24,165.96302496606248
2007-05-25,166.4311312955258
2007-05-28,167.0050854489856
2007-05-29,170.4058103048162
2007-05-30,174.41412897814175
2007-05-31,173.8827869186485
2007-06-01,175.52212187459116
2007-06-04,176.47211358234128
2007-06-05,175.45990903953486
2007-06-06,172.58271371845973
2007-06-07,169.11621293131384
2007-06-08,168.6044782706576
2007-06-11,169.84889712369198
2007-06-12,168.15938034044416
2007-06-13,170.0416201247817
2007-06-14,170.5113833210954
2007-06-15,172.01098542801336
2007-06-18,171.27425096733742
2007-06-19,171.26155869342716
2007-06-20,172.0217883683405
2007-06-21,170.15697229103807
2007-06-22,169.83534576974552
2007-06-25,168.61249859898655
2007-06-26,169.10284211930818
2007-06-27,169.11080550275562
2007-06-28,170.9473142706561
2007-06-29,171.27529018628323
2007-07-02,170.6064908455411
2007-07-03,169.9415611802086
2007-07-04,169.8416430026152
2007-07-05,168.47913492848906
2007-07-06,168.64358092299764
2007-07-09,169.66970651681925
2007-07-10,169.3889883940258
2007-07-11,169.18428561474425
2007-07-12,172.30379332498748
2007-07-13,172.93491523553254
2007-07-16,172.97876139870365
2007-07-17,172.8075598087501
2007-07-18,172.04280230387874
2007-07-19,174.0874086812599
2007-07-20,172.97708358255014
2007-07-23,173.4647273028178
2007-07-24,173.0251495028077
2007-07-25,170.88046388929624
2007-07-26,167.12708643902874
2007-07-27,165.32730107243492
2007-07-30,165.72915031227973
2007-07-31,168.4641789189805
2007-08-01,166.21236861398924
2007-08-02,167.20191748323546
2007-08-03,165.49939719203334
2007-08-06,162.8612757203588
2007-08-07,162.51033235343996
2007-08-08,164.33317761421208
2007-08-09,162.98919620606543
2007-08-10,158.95947733078407
2007-08-13,160.64142489609785
2007-08-14,159.80370953945732
2007-08-15,158.69500476808489
2007-08-16,153.3670626928474
2007-08-17,154.72778834563388
2007-08-20,156.7120600440621
2007-08-21,156.79079480006226
2007-08-22,158.89631582761385
2007-08-23,160.21104187597626
2007-08-24,160.78671222138905
2007-08-27,162.38562921255433
2007-08-28,160.08922382655962
2007-08-29,160.55976089850083
2007-08-30,161.31713486502036
2007-08-31,163.44134340043243
2007-09-03,163.50958079824883
2007-09-04,164.89017949548628
2007-09-05,163.01953524069668
2007-09-06,163.31081565479423
2007-09-07,160.059317043797
2007-09-10,157.50493996680152
2007-09-11,160.14126944443782
2007-09-12,159.83874865651072
2007-09-13,160.74483129519123
2007-09-14,159.72998673094096
2007-09-17,157.5518399083861
2007-09-18,159.17869572624568
2007-09-19,161.34560200327456
2007-09-20,160.35246840856453
2007-09-21,161.33722432648844
2007-09-24,161.23157939376048
2007-09-25,160.91156241650933
2007-09-26,160.90374585053956
2007-09-27,160.22565102825493
2007-09-28,159.13855853850964
2007-10-01,159.27620131039492
2007-10-02,161.65151210352985
2007-10-03,161.0686270275416
2007-10-04,162.37687699957095
2007-10-05,163.21347141085167
2007-10-08,165.1083640149127
2007-10-09,165.06392648439217
2007-10-10,165.07041591441416
2007-10-11,165.94226892042244
2007-10-12,165.4531369582909
2007-10-15,166.53279209000527
2007-10-16,165.45565469057783
2007-10-17,167.0671241619889
2007-10-18,165.2791500117483
2007-10-19,165.267367721428
2007-10-22,162.27675004591458
2007-10-23,164.05636240537018
2007-10-24,163.44774212102433
2007-10-25,164.72147051174744
2007-10-26,165.36782414317483
2007-10-29,166.17951190836217
2007-10-30,164.4563530541869
2007-10-31,167.1314820036744
2007-11-01,166.15649529594512
2007-11-02,166.9470380090615
2007-11-05,164.42375142984287
2007-11-06,166.09544355288526
2007-11-07,165.4017572687175
2007-11-08,163.49631133181288
2007-11-09,160.00723592095554
2007-11-12,159.37717042868417
2007-11-13,157.98766543997667
2007-11-14,160.4279710722148
2007-11-15,158.66632395930876
2007-11-16,156.37815486570852
2007-11-19,151.02763725256628
2007-11-20,151.52479879667922
2007-11-21,147.42946281195074
2007-11-22,147.42607823774262
2007-11-23,149.86110004257043
2007-11-26,149.9320345447275
2007-11-27,148.7828099925609
2007-11-28,151.19121693524457
2007-11-29,152.53067528499707
2007-11-30,154.82011782058564
2007-12-03,154.29226882573772
2007-12-04,152.20870860869672
2007-12-05,153.8820454161888
2007-12-06,153.37086511823898
2007-12-07,154.56680610000797
2007-12-10,155.52024706829766
2007-12-11,155.55705354446002
2007-12-12,155.4670712930415
2007-12-13,152.48990157750615
2007-12-14,152.7392224819324
2007-12-17,148.705282871725
2007-12-18,147.91134352712697
2007-12-19,146.83113976611398
2007-12-20,146.95129187362954
2007-12-21,148.15006635792028
2007-12-24,148.94383797038222
2007-12-25,148.94383797038222
2007-12-26,148.94383797038222
2007-12-27,149.68725784763643
2007-12-28,150.56712458739884
2007-12-31,151.75344735003105
2008-01-01,151.75344735003105
2008-01-02,150.57619227036568
2008-01-03,148.97356183140135
2008-01-04,145.09535956430307
2008-01-07,140.56320918313526
2008-01-08,140.69872176627393
2008-01-09,136.09495577846718
2008-01-10,133.56120176366727
2008-01-11,132.194340751609
2008-01-14,133.31102427138725
2008-01-15,129.89727563918262
2008-01-16,126.17298910994575
2008-01-17,125.41514994827617
2008-01-18,122.82301907494866
2008-01-21,114.47677490914135
2008-01-22,117.40499449752318
2008-01-23,115.22225137529854
2008-01-24,120.96757626091875
2008-01-25,123.84717648102004
2008-01-28,122.51322012552318
2008-01-29,126.06160579174701
2008-01-30,125.32481980699373
2008-01-31,125.22935828613032
2008-02-01,127.84457676054265
2008-02-04,129.44614658818688
2008-02-05,125.25114145307012
2008-02-06,125.18155084111056
2008-02-07,123.05945923189991
2008-02-08,123.41209883691677
2008-02-11,121.48530188022634
2008-02-12,125.37207996527268
2008-02-13,126.61642816447996
2008-02-14,127.16315523631235
2008-02-15,125.67046264358616
2008-02-18,127.41765738006279
2008-02-19,128.50085448541597
2008-02-20,127.78362142485236
2008-02-21,129.33578877909648
