Date,HONG KONG SMALL CAP
2004-07-26,123.63679132127945
2004-07-27,124.47926492266613
2004-07-28,125.94232865041968
2004-07-29,124.82751109128539
2004-07-30,125.22984233585382
2004-08-02,125.0812043501633
2004-08-03,124.82303840046411
2004-08-04,124.568748589284
2004-08-05,126.53530623686687
2004-08-06,123.94644638496466
2004-08-09,123.17358750895208
2004-08-10,122.41988728829142
2004-08-11,121.72347948360888
2004-08-12,120.62965290145358
2004-08-13,118.42233000145673
2004-08-16,117.02674766863898
2004-08-17,118.37435020264115
2004-08-18,119.10903280651723
2004-08-19,120.51822078375866
2004-08-20,120.22898985234956
2004-08-23,121.67458077051009
2004-08-24,123.74188592780389
2004-08-25,125.83763849038507
2004-08-26,126.73780749026514
2004-08-27,126.44226010142312
2004-08-30,126.24402244885455
2004-08-31,125.74813202776245
2004-09-01,127.45105971535095
2004-09-02,128.03771102975193
2004-09-03,128.19491967921869
2004-09-06,130.06018253735735
2004-09-07,130.2515959343236
2004-09-08,129.31570028675057
2004-09-09,128.58789104111142
2004-09-10,127.28881207025674
2004-09-13,128.89464979936392
2004-09-14,128.87759511067688
2004-09-15,130.00006278926566
2004-09-16,130.55243122761078
2004-09-17,129.93484870442202
2004-09-20,130.74322323167976
2004-09-21,130.09692688082922
2004-09-22,129.42442471287708
2004-09-23,127.9803414524218
2004-09-24,126.70962739736879
2004-09-27,125.35798758888969
2004-09-28,125.38336898494153
2004-09-29,125.37184668037624
2004-09-30,125.80695871175166
2004-10-01,126.07791534681306
2004-10-04,129.2003545725849
2004-10-05,129.86881520224637
2004-10-06,130.04295222381865
2004-10-07,131.02308548544016
2004-10-08,129.0322459890482
2004-10-11,129.06977103314784
2004-10-12,129.75201744621953
2004-10-13,128.9775588886164
2004-10-14,127.15203656395445
2004-10-15,127.09261735930176
2004-10-18,126.81725298906824
2004-10-19,128.02400525840326
2004-10-20,126.16071125088155
2004-10-21,125.02733965752907
2004-10-22,124.76654984573555
2004-10-25,122.47464324832391
2004-10-26,122.6558198702242
2004-10-27,123.9703471479215
2004-10-28,126.46474282994832
2004-10-29,125.88205251385637
2004-11-01,125.81312988835928
2004-11-02,128.5041566384568
2004-11-03,130.43480926093574
2004-11-04,130.22741464137465
2004-11-05,130.90763291732162
2004-11-08,129.93128000943994
2004-11-09,132.05486553288446
2004-11-10,132.00721603145863
2004-11-11,132.51649220552082
2004-11-12,133.22629903577422
2004-11-15,134.0451253594355
2004-11-16,132.55848973225994
2004-11-17,133.63620159479876
2004-11-18,135.6701502627648
2004-11-19,134.3805084620509
2004-11-22,134.75147234099427
2004-11-23,135.9308645990382
2004-11-24,135.87081006586186
2004-11-25,135.278276226559
2004-11-26,134.61874005471637
2004-11-29,134.8009303482919
2004-11-30,135.39211588788024
2004-12-01,134.11353227860155
2004-12-02,135.10284813036643
2004-12-03,133.06476258409566
2004-12-06,134.03228525534493
2004-12-07,133.4897702441239
2004-12-08,132.85002618918702
2004-12-09,133.022630315207
2004-12-10,131.88404295569788
2004-12-13,130.28815659056298
2004-12-14,130.93234943499024
2004-12-15,130.53279057143249
2004-12-16,133.08029647184927
2004-12-17,133.47703040782943
2004-12-20,133.23893801790013
2004-12-21,132.52079221277225
2004-12-22,132.22996291850757
2004-12-23,131.50701182335197
2004-12-24,131.22510076985986
2004-12-27,130.4110851322844
2004-12-28,131.31364099806143
2004-12-29,132.28612903221074
2004-12-30,131.5962649716166
2004-12-31,132.35563982731674
2005-01-03,134.7349708394484
2005-01-04,136.02213722130472
2005-01-05,132.77744312887995
2005-01-06,134.29427921760217
2005-01-07,133.70863789390793
2005-01-10,133.52314979721092
2005-01-11,132.35303509632232
2005-01-12,130.97193186095998
2005-01-13,132.88319477005973
2005-01-14,133.04108852858246
2005-01-17,133.9895214450679
2005-01-18,136.11993550876085
2005-01-19,136.5605184500147
2005-01-20,136.91797210640368
2005-01-21,136.12891306759656
2005-01-24,134.43145507524537
2005-01-25,135.98675154731413
2005-01-26,135.32590137530062
2005-01-27,135.579942266754
2005-01-28,136.58222731129928
2005-01-31,136.37067088109745
2005-02-01,136.37817942850828
2005-02-02,137.3215355088354
2005-02-03,138.66890504292223
2005-02-04,140.4813799448576
2005-02-07,144.1948952545764
2005-02-08,144.9931589646535
2005-02-09,144.76642115791412
2005-02-10,143.60986181106398
2005-02-11,143.78369907558263
2005-02-14,143.27244698248424
2005-02-15,143.14497201201092
2005-02-16,144.6588022645502
2005-02-17,143.1445723145213
2005-02-18,143.70564553190803
2005-02-21,144.86977815539728
2005-02-22,142.3311725466713
2005-02-23,142.19721247591798
2005-02-24,143.76099531374322
2005-02-25,144.91163076594987
2005-02-28,143.77259383335777
2005-03-01,143.62916720953473
2005-03-02,143.2330194527425
2005-03-03,143.5564909260169
2005-03-04,140.94805836721795
2005-03-07,142.59065940728271
2005-03-08,142.2982189105559
2005-03-09,142.6915270563261
2005-03-10,141.38547918755788
2005-03-11,140.31576704450947
2005-03-14,140.72973654714565
2005-03-15,139.67199169160364
2005-03-16,139.3639423504026
2005-03-17,140.0289998018793
2005-03-18,141.5419247647377
2005-03-21,141.9675154635115
2005-03-22,141.13350546794635
2005-03-23,141.24738333924373
2005-03-24,142.09014762849915
2005-03-25,142.09014762849915
2005-03-28,143.09439627392604
2005-03-29,142.69744454438492
2005-03-30,140.99571526157197
2005-03-31,140.60817568304773
2005-04-01,140.84141943268878
2005-04-04,142.71584484767857
2005-04-05,142.56585004150597
2005-04-06,143.7848966414611
2005-04-07,142.6446253726618
2005-04-08,144.90154520459478
2005-04-11,143.1582654247965
2005-04-12,143.55353870363044
2005-04-13,144.40998026609273
2005-04-14,145.18721083789055
2005-04-15,142.31776505165786
2005-04-18,139.1060060999565
2005-04-19,140.53321523807827
2005-04-20,139.5667185664201
2005-04-21,138.80834863384308
2005-04-22,140.03994255961808
2005-04-25,141.29347149040964
2005-04-26,142.25032246616468
2005-04-27,142.43899516084994
2005-04-28,143.1099913884543
2005-04-29,142.84679704969489
2005-05-02,143.61835174468945
2005-05-03,143.25682205262433
2005-05-04,143.7533725670332
2005-05-05,145.05693867183237
2005-05-06,145.61834777376697
2005-05-09,146.08298227756546
2005-05-10,144.9506402302201
2005-05-11,144.793001990053
2005-05-12,146.5698442302038
2005-05-13,146.96071650632686
2005-05-16,147.2329287566627
2005-05-17,145.5800643552149
2005-05-18,145.36649163807064
2005-05-19,145.7847323642623
2005-05-20,147.35549808809063
2005-05-23,147.08802617967768
2005-05-24,147.19911634829703
2005-05-25,146.41631284661517
2005-05-26,147.94379738862182
2005-05-27,148.84278344564714
2005-05-30,150.21376156132646
2005-05-31,153.0924687201891
2005-06-01,153.68814225307847
2005-06-02,153.29380434248034
2005-06-03,154.06307534361216
2005-06-06,153.7224172696184
2005-06-07,154.0658911579436
2005-06-08,153.5269261103746
2005-06-09,154.59818069622796
2005-06-10,156.3240044164627
2005-06-13,157.72178106169807
2005-06-14,157.22759376301684
2005-06-15,157.38258193147266
2005-06-16,157.8421799823706
2005-06-17,157.1177163377725
2005-06-20,157.940514122069
2005-06-21,158.0730668335259
2005-06-22,159.84801877892124
2005-06-23,159.71349174870716
2005-06-24,159.31714198607864
2005-06-27,158.65174589381442
2005-06-28,158.59202825881903
2005-06-29,158.91782645623448
2005-06-30,157.7463582699641
2005-07-01,159.59600071350818
2005-07-04,159.94903681020438
2005-07-05,158.93550914134624
2005-07-06,159.43948982796923
2005-07-07,157.41900004880776
2005-07-08,156.51094423071063
2005-07-11,155.0078952033053
2005-07-12,153.29119111995814
2005-07-13,156.16684986900563
2005-07-14,157.19781569991187
2005-07-15,158.50099501856553
2005-07-18,159.19920301912495
2005-07-19,161.17358585621048
2005-07-20,162.01979697537973
2005-07-21,159.982779858111
2005-07-22,160.165602422403
2005-07-25,160.38472481897878
2005-07-26,159.99071900359948
2005-07-27,160.37947279845335
2005-07-28,159.97213407275575
2005-07-29,160.08797054297307
2005-08-01,159.39740004924107
2005-08-02,160.2177786104494
2005-08-03,159.28660997388693
2005-08-04,158.87735016361574
2005-08-05,157.69018206386767
2005-08-08,156.2106105120712
2005-08-09,156.08827748381884
2005-08-10,156.7577767771006
2005-08-11,156.05107585541202
2005-08-12,155.66322212045782
2005-08-15,156.27839150563833
2005-08-16,156.99014162337485
2005-08-17,157.79697493885854
2005-08-18,157.5531558596398
2005-08-19,157.3940643955275
2005-08-22,156.76976626884075
2005-08-23,155.7825794643706
2005-08-24,153.64482941907158
2005-08-25,152.67514113139123
2005-08-26,154.06848823413918
2005-08-29,153.13997351425007
2005-08-30,154.33277114028604
2005-08-31,152.51745386611478
2005-09-01,151.05343005160356
2005-09-02,149.44390189036977
2005-09-05,149.5814410712744
2005-09-06,150.15232517076936
2005-09-07,150.09553317983
2005-09-08,150.064013876318
2005-09-09,150.66532155668892
2005-09-12,152.68478266323868
2005-09-13,152.0102935867181
2005-09-14,152.02632248113946
2005-09-15,152.62167317856407
2005-09-16,152.46580497650982
2005-09-19,153.3140590391784
2005-09-20,153.68380944107486
2005-09-21,151.5568829291501
2005-09-22,152.45938419089518
2005-09-23,153.00593395824126
2005-09-26,153.337450947339
2005-09-27,153.94694084769043
2005-09-28,154.60115191141148
2005-09-29,154.80702585745792
2005-09-30,155.74083825326284
2005-10-03,158.12533514833873
2005-10-04,159.02470776867605
2005-10-05,157.0213001631933
2005-10-06,152.06276652362587
2005-10-07,151.31062994776119
2005-10-10,152.90486399968498
2005-10-11,153.50472438328072
2005-10-12,150.8919728237439
2005-10-13,151.78960135650843
2005-10-14,148.70719321668895
2005-10-17,148.34208197788183
2005-10-18,148.8422367463444
2005-10-19,144.3168828780971
2005-10-20,144.73055846128221
2005-10-21,144.30703580200856
2005-10-24,142.7440595399391
2005-10-25,142.05785574723234
2005-10-26,141.42286637171935
2005-10-27,139.19394515258384
2005-10-28,139.8009227597842
2005-10-31,142.46532430646496
2005-11-01,144.80250303500796
2005-11-02,145.55756009808823
2005-11-03,148.16075439091944
2005-11-04,151.1652914762162
2005-11-07,148.3888017368544
2005-11-08,148.31770849039256
2005-11-09,149.69606475187783
2005-11-10,150.00564340666318
2005-11-11,151.50233719536297
2005-11-14,150.1771475735508
2005-11-15,151.03234868973354
2005-11-16,150.42830809986432
2005-11-17,150.2266933896444
2005-11-18,152.12263738731832
2005-11-21,153.28745720348778
2005-11-22,153.11107595675261
2005-11-23,154.96197017361396
2005-11-24,155.75388767681537
2005-11-25,157.0176011993408
2005-11-28,156.31582310075208
2005-11-29,155.3903859744349
2005-11-30,155.38844466972645
2005-12-01,156.92584762734688
2005-12-02,157.04883758224446
2005-12-05,155.60849955643977
2005-12-06,154.3492032458849
2005-12-07,156.6953680255233
2005-12-08,154.66380123389493
2005-12-09,155.58133629534413
2005-12-12,153.76381827298317
2005-12-13,154.38882202483586
2005-12-14,153.32154609027813
2005-12-15,154.59336002869853
2005-12-16,155.1385131302778
2005-12-19,155.52326096453274
2005-12-20,156.30591063535556
2005-12-21,158.32559217491092
2005-12-22,157.1334855012588
2005-12-23,157.4386500156654
2005-12-26,157.4386500156654
2005-12-27,157.5243768319235
2005-12-28,156.67478202477338
2005-12-29,157.91397221469276
2005-12-30,159.07074786840838
2006-01-02,159.07074786840838
2006-01-03,157.93702730054008
2006-01-04,158.51342730877082
2006-01-05,159.35703528774457
2006-01-06,159.45784069377527
2006-01-09,161.35510270466366
2006-01-10,160.42369805533312
2006-01-11,159.56356140775762
2006-01-12,161.8081938282685
2006-01-13,161.59009940765435
2006-01-16,162.462540757389
2006-01-17,161.52804352675992
2006-01-18,159.92832315552377
2006-01-19,162.19545035151117
2006-01-20,162.27275485574367
2006-01-23,157.22896460104846
2006-01-24,159.35329869840163
2006-01-25,161.37537237203827
2006-01-26,161.02511810665536
2006-01-27,164.5979608140743
2006-01-30,165.30712432088583
2006-01-31,164.49500836755283
2006-02-01,167.218852061473
2006-02-02,168.4074723146676
2006-02-03,168.41962195269664
2006-02-06,169.91384208917373
2006-02-07,171.17321713698522
2006-02-08,169.28659476097025
2006-02-09,169.30289634723036
2006-02-10,171.2397458447903
2006-02-13,170.8593184762948
2006-02-14,171.8191717363047
2006-02-15,172.3714639230361
2006-02-16,172.10515948378938
2006-02-17,172.13176652995568
2006-02-20,171.09014287300673
2006-02-21,171.11381817222596
2006-02-22,171.64271749601818
2006-02-23,172.91602061031244
2006-02-24,174.0009116587106
2006-02-27,174.7794916673577
2006-02-28,172.25356990077375
2006-03-01,172.01378381661175
2006-03-02,173.52824740777447
2006-03-03,173.90305910089424
2006-03-06,173.44905056307024
2006-03-07,172.96917628111427
2006-03-08,170.0172782445396
2006-03-09,171.41770220079712
2006-03-10,171.64741372277717
2006-03-13,172.22398892902686
2006-03-14,171.1706729994459
2006-03-15,171.68565947030012
2006-03-16,170.90183175124065
2006-03-17,171.61841793070926
2006-03-20,171.9958365210286
2006-03-21,173.25398036913046
2006-03-22,171.9141536052818
2006-03-23,174.8509832962236
2006-03-24,175.03141832606167
2006-03-27,176.79340976240317
2006-03-28,176.9833063291221
2006-03-29,178.7849657726001
2006-03-30,177.18074815737768
2006-03-31,178.21121928169228
2006-04-03,182.4227724654811
2006-04-04,181.6288399804167
2006-04-05,181.51509241923455
2006-04-06,184.58132821724666
2006-04-07,185.69047095550715
2006-04-10,184.4435620732158
2006-04-11,185.14953479849524
2006-04-12,183.95389517389404
2006-04-13,187.318095509236
2006-04-14,187.318095509236
2006-04-17,184.3977822010312
2006-04-18,184.41346627860352
2006-04-19,183.88493753277064
2006-04-20,184.25240231808655
2006-04-21,184.6158635867567
2006-04-24,180.77504584594172
2006-04-25,176.5370930223201
2006-04-26,177.77583078985782
2006-04-27,177.35428528218236
2006-04-28,176.21844744780742
2006-05-01,175.9191565349453
2006-05-02,177.960591417531
2006-05-03,179.88263400344525
2006-05-04,179.20142292833714
2006-05-05,178.49202840120932
2006-05-08,180.0582173357533
2006-05-09,178.50468978817062
2006-05-10,177.17366153262847
2006-05-11,176.40999458197444
2006-05-12,173.68580683294897
2006-05-15,170.47559888836798
2006-05-16,169.01508209898765
2006-05-17,173.55793489734253
2006-05-18,168.09047461696426
2006-05-19,169.57500940105186
2006-05-22,161.7127024955252
2006-05-23,160.40734470846567
2006-05-24,161.68982939332895
2006-05-25,160.92100353530984
2006-05-26,162.93118151241237
2006-05-29,162.6496386168941
2006-05-30,160.06990439994064
2006-05-31,160.61720314746202
2006-06-01,157.6281654418105
2006-06-02,158.30571050391285
2006-06-05,157.7920476107938
2006-06-06,158.16385893391373
2006-06-07,157.10753871864
2006-06-08,154.0382463317638
2006-06-09,153.62512294992374
2006-06-12,153.97631452487477
2006-06-13,149.279778957278
2006-06-14,146.59556830643214
2006-06-15,148.2096313556725
2006-06-16,152.23553515185955
2006-06-19,151.4134832270683
2006-06-20,149.5569997165419
2006-06-21,149.1460392645826
2006-06-22,152.74701745001548
2006-06-23,152.8432523042437
2006-06-26,152.38403231297815
2006-06-27,152.75118407142674
2006-06-28,152.36849074626087
2006-06-29,154.88760935603742
2006-06-30,155.5923208507512
2006-07-03,156.64433436843987
2006-07-04,156.76535340915916
2006-07-05,156.4460454260734
2006-07-06,156.58945038115223
2006-07-07,156.30864180027396
2006-07-10,158.21821590293413
2006-07-11,158.46122291071856
2006-07-12,160.43016568135252
2006-07-13,158.83429517825743
2006-07-14,157.59796647945652
2006-07-17,157.55819421739994
2006-07-18,158.54517409853167
2006-07-19,157.46299691881316
2006-07-20,156.14574719684705
2006-07-21,154.69017738590907
2006-07-24,154.70043466920922
2006-07-25,154.76967578871495
2006-07-26,155.61004542273966
2006-07-27,155.9754428757787
2006-07-28,155.58855958706343
2006-07-31,156.13668639010248
2006-08-01,155.96117210028828
2006-08-02,155.42214014736726
2006-08-03,156.70372584663824
2006-08-04,153.27431630785136
2006-08-07,154.5929245713317
2006-08-08,154.61920343420863
2006-08-09,155.43551990120568
2006-08-10,156.69316735209983
2006-08-11,157.03268949519162
2006-08-14,157.3944601410899
2006-08-15,156.28982602912453
2006-08-16,157.3358598416823
2006-08-17,157.87502837695175
2006-08-18,158.43671690572722
2006-08-21,155.13156240140162
2006-08-22,157.0279298811729
2006-08-23,156.8525439862622
2006-08-24,155.96359611348217
2006-08-25,156.9931339631766
2006-08-28,155.57786584497805
2006-08-29,156.82713990989743
2006-08-30,157.00964243921274
2006-08-31,158.66497297752025
2006-09-01,159.46357819790603
2006-09-04,161.45898403438542
2006-09-05,161.6603745131797
2006-09-06,162.25921099444773
2006-09-07,162.87243115448587
2006-09-08,164.35039449463397
2006-09-11,163.9391520340943
2006-09-12,163.13494233443387
2006-09-13,163.72616000223337
2006-09-14,162.46535096764435
2006-09-15,163.39519778372306
2006-09-18,164.79361655962936
2006-09-19,164.5933356250636
2006-09-20,164.25626338401926
2006-09-21,165.56119346974967
2006-09-22,164.10081738806687
2006-09-25,163.69688255561752
2006-09-26,162.3558385762279
2006-09-27,163.5819209809241
2006-09-28,164.66499050652135
2006-09-29,165.49098906392132
2006-10-02,164.4900664994036
2006-10-03,165.90357472587237
2006-10-04,166.06061143229576
2006-10-05,167.25401384428616
2006-10-06,168.3089752467749
2006-10-09,166.96602536308234
2006-10-10,168.77008532032073
2006-10-11,169.08691284907962
2006-10-12,170.4068562483549
2006-10-13,170.324822606814
2006-10-16,170.03085194878363
2006-10-17,169.48881455118322
2006-10-18,170.9843892504145
2006-10-19,170.43139992979485
2006-10-20,170.88586363803554
2006-10-23,171.84335314852552
2006-10-24,171.7974157479564
2006-10-25,171.6680694765545
2006-10-26,169.77894034823197
2006-10-27,167.34398665365623
2006-10-30,167.5071630899874
2006-10-31,168.19773527154055
2006-11-01,168.90421909570964
2006-11-02,169.88019441284365
2006-11-03,170.7656512178964
2006-11-06,171.31498237086393
2006-11-07,170.78932344978256
2006-11-08,171.2082783707464
2006-11-09,172.83363632890564
2006-11-10,171.96123159635218
2006-11-13,171.32000800602887
2006-11-14,171.4269157703072
2006-11-15,172.0424510466877
2006-11-16,173.00900228580568
2006-11-17,174.90209133770293
2006-11-20,174.53268437880394
2006-11-21,175.84278032230037
2006-11-22,175.83790842476944
2006-11-23,176.7243174421802
2006-11-24,175.95049028176376
2006-11-27,174.35879704360457
2006-11-28,169.47075583109827
2006-11-29,171.88726880308633
2006-11-30,172.10048578550453
2006-12-01,171.8255970251269
2006-12-04,172.3698259981176
2006-12-05,174.65807804321267
2006-12-06,175.30453422016106
2006-12-07,174.19860643317114
2006-12-08,173.3524037287827
2006-12-11,174.42302301064078
2006-12-12,174.29499165883865
2006-12-13,174.32918857327448
2006-12-14,176.80379654161993
2006-12-15,178.0613871676891
2006-12-18,178.95589888527562
2006-12-19,176.33741846001624
2006-12-20,176.72576560407026
2006-12-21,177.02569650525658
2006-12-22,178.29004434215537
2006-12-25,178.29004434215537
2006-12-26,178.52468732890551
2006-12-27,179.12642682489732
2006-12-28,178.63271323436467
2006-12-29,179.01578091342023
2007-01-01,179.01578091342023
2007-01-02,178.31962185926713
2007-01-03,180.2787449052369
2007-01-04,180.46177734908093
2007-01-05,182.75291812021229
2007-01-08,183.12337748066417
2007-01-09,185.6997663123426
2007-01-10,184.45546232589635
2007-01-11,185.9457551739911
2007-01-12,186.49322935255682
2007-01-15,189.68260352020948
2007-01-16,193.6066761435845
2007-01-17,194.2477818548236
2007-01-18,194.68783419610844
2007-01-19,195.09248577686643
2007-01-22,197.4185096228601
2007-01-23,196.34385480182735
2007-01-24,195.56417330029493
2007-01-25,194.2717034151315
2007-01-26,192.99219612523763
2007-01-29,193.86704326129183
2007-01-30,196.3406316649927
2007-01-31,195.66159698817356
2007-02-01,197.36755084011142
2007-02-02,201.5874652576754
2007-02-05,204.143034664381
2007-02-06,203.21305930648427
2007-02-07,203.30280819980769
2007-02-08,203.83644334413606
2007-02-09,204.1494196309039
2007-02-12,204.0367906571229
2007-02-13,201.5878128007595
2007-02-14,200.35237494508698
2007-02-15,201.022451343103
2007-02-16,203.0121099310008
2007-02-19,202.74180597116376
2007-02-20,202.52328579678675
2007-02-21,205.0795181811531
2007-02-22,206.8463540462075
2007-02-23,206.1964331839839
2007-02-26,207.9039207097374
2007-02-27,204.3888899292243
2007-02-28,197.6519775682794
2007-03-01,199.1064966016753
2007-03-02,196.44150589495126
2007-03-05,185.25489243477315
2007-03-06,189.5645488360998
2007-03-07,190.0033552790773
2007-03-08,192.42937053297922
2007-03-09,194.75120085321686
2007-03-12,195.1648812171491
2007-03-13,196.4854127068512
2007-03-14,193.18544628036057
2007-03-15,194.2201952439509
2007-03-16,192.94001384051433
2007-03-19,193.86821381520778
2007-03-20,194.31023080377932
2007-03-21,195.31963037080138
2007-03-22,197.12878245574814
2007-03-23,199.18259875635314
2007-03-26,200.38088028283255
2007-03-27,199.24640348680376
2007-03-28,198.0011533365907
2007-03-29,200.1257959474675
2007-03-30,202.11719011281414
2007-04-02,203.67493488418617
2007-04-03,205.98674887447916
2007-04-04,208.25699854536367
2007-04-05,207.29603892717347
2007-04-06,207.29603892717347
2007-04-09,208.3443245853936
2007-04-10,209.10064351278692
2007-04-11,206.58702878932405
2007-04-12,205.8741059798258
2007-04-13,205.50690610929252
2007-04-16,207.30065028542873
2007-04-17,207.19964576284588
2007-04-18,207.84252697403326
2007-04-19,204.258724902465
2007-04-20,205.56658990284126
2007-04-23,208.27517816431597
2007-04-24,203.71224000681983
2007-04-25,202.19261341331443
2007-04-26,203.65006681389477
2007-04-27,202.13890450129205
2007-04-30,206.11306321320689
2007-05-01,206.85444886814926
2007-05-02,211.11538680600214
2007-05-03,214.72453136539883
2007-05-04,213.2665759469073
2007-05-07,211.90220724015504
2007-05-08,212.50964351938265
2007-05-09,217.63080765903052
2007-05-10,219.8749614161976
2007-05-11,221.12889858209405
2007-05-14,219.3423043625784
2007-05-15,218.70561335313002
2007-05-16,219.6623491810126
2007-05-17,220.6083124973956
2007-05-18,219.28412067971433
2007-05-21,220.60803533941345
2007-05-22,220.93087707208363
2007-05-23,223.40447235812135
2007-05-24,224.2952128051473
2007-05-25,222.8834312928289
2007-05-28,225.1870203488028
2007-05-29,226.3575846677218
2007-05-30,226.96080945229724
2007-05-31,228.77245618505077
2007-06-01,232.47976772108655
2007-06-04,232.3931913229916
2007-06-05,229.8082958899292
2007-06-06,231.15239360737067
2007-06-07,230.73790348483502
2007-06-08,231.22618882022346
2007-06-11,233.19064468615494
2007-06-12,233.91705511006052
2007-06-13,234.26384314777613
2007-06-14,235.96888110236756
2007-06-15,234.00994711260896
2007-06-18,230.2148132739404
2007-06-19,229.99749610932622
2007-06-20,230.3425216243465
2007-06-21,229.96619463046335
2007-06-22,233.48522199414512
2007-06-25,233.26814465911966
2007-06-26,233.18133898050746
2007-06-27,232.21834645366008
2007-06-28,231.8492057328891
2007-06-29,231.89437103963687
2007-07-02,229.87057421924368
2007-07-03,234.71316782676706
2007-07-04,234.19277168925686
2007-07-05,234.79367889887314
2007-07-06,235.10980158856142
2007-07-09,238.2981586269195
2007-07-10,237.09109682981918
2007-07-11,232.57424886359829
2007-07-12,234.2982800898356
2007-07-13,237.53133435718212
2007-07-16,241.14903541722163
2007-07-17,243.70358271647729
2007-07-18,241.08266353004063
2007-07-19,241.950197553063
2007-07-20,242.77322933212986
2007-07-23,245.13777220187202
2007-07-24,246.93494326708256
2007-07-25,249.7497334213611
2007-07-26,248.6109518938912
2007-07-27,239.42398410837154
2007-07-30,238.0491443815522
2007-07-31,240.50938380525
2007-08-01,230.593223059104
2007-08-02,228.164611663573
2007-08-03,227.34120566663316
2007-08-06,217.67971685520556
2007-08-07,211.79795702496295
2007-08-08,214.8853609823703
2007-08-09,222.18293405110708
2007-08-10,214.66503403572824
2007-08-13,214.9400507879204
2007-08-14,216.94693243959853
2007-08-15,212.97929634882996
2007-08-16,207.86517209898378
2007-08-17,195.2133205157413
2007-08-20,206.40741778891135
2007-08-21,209.86600613300163
2007-08-22,212.76489430791537
2007-08-23,219.12971219803276
2007-08-24,217.40786586929426
2007-08-27,224.7743487354351
2007-08-28,220.2483774512795
2007-08-29,216.0180431522179
2007-08-30,222.29472592457813
2007-08-31,228.4244410867412
2007-09-03,227.72790813179014
2007-09-04,227.09249420678688
2007-09-05,224.9345199267947
2007-09-06,225.74199987411166
2007-09-07,226.42951576870882
2007-09-10,223.53144415739544
2007-09-11,220.94693481603417
2007-09-12,222.09951892822593
2007-09-13,223.12468846169014
2007-09-14,225.23514395653027
2007-09-17,223.5056945650719
2007-09-18,222.41586418211492
2007-09-19,224.92237619365056
2007-09-20,225.02992478160675
2007-09-21,228.53821998569757
2007-09-24,228.35552009295517
2007-09-25,224.29641278056747
2007-09-26,224.38449794646112
2007-09-27,225.7410573075525
2007-09-28,226.19863169164506
2007-10-01,225.8345873115845
2007-10-02,231.79103448591152
2007-10-03,226.87724572596377
2007-10-04,223.3839765008365
2007-10-05,227.55361206221377
2007-10-08,228.42855583591285
2007-10-09,229.2005594089008
2007-10-10,231.1767392672293
2007-10-11,233.84387950164086
2007-10-12,233.27317932778496
2007-10-15,230.2221171702193
2007-10-16,227.2472468291323
2007-10-17,226.30364569514865
2007-10-18,226.26799182506565
2007-10-19,226.72406298376947
2007-10-22,224.39556808851526
2007-10-23,227.85767021206865
2007-10-24,227.89847872490634
2007-10-25,227.45571070194714
2007-10-26,228.17944455813125
2007-10-29,231.7583171423161
2007-10-30,229.90069122106365
2007-10-31,232.03223452042417
2007-11-01,233.83044131726047
2007-11-02,231.10500322267353
2007-11-05,226.6106865590836
2007-11-06,226.92076673932894
2007-11-07,229.65363309470635
2007-11-08,226.17367946316887
2007-11-09,226.44645575960638
2007-11-12,221.72400268566932
2007-11-13,219.31715397287306
2007-11-14,224.3304630855325
2007-11-15,223.27757789616754
2007-11-16,218.9623153276492
2007-11-19,218.10040637058358
2007-11-20,212.83975892158884
2007-11-21,208.09377365652347
2007-11-22,198.9340257873694
2007-11-23,199.2311634353393
2007-11-26,201.77500104207078
2007-11-27,199.69292266726123
2007-11-28,204.07372698073058
2007-11-29,208.7569091721282
2007-11-30,214.17780783028056
2007-12-03,215.74070929500766
2007-12-04,213.08301055915058
2007-12-05,214.36185566214533
2007-12-06,216.39225012676184
2007-12-07,214.80616742967112
2007-12-10,212.00637816555843
2007-12-11,214.33477262944078
2007-12-12,211.43684269314892
2007-12-13,210.27665337705886
2007-12-14,209.56141042882305
2007-12-17,202.67565161993883
2007-12-18,201.39321992077552
2007-12-19,203.61265643541554
2007-12-20,206.11485128890564
2007-12-21,209.0051831274721
2007-12-24,211.4615519531146
2007-12-25,211.4615519531146
2007-12-26,209.94674512402102
2007-12-27,210.08529102120312
2007-12-28,207.85435502022247
2007-12-31,213.70694910871967
2008-01-01,213.70694910871967
2008-01-02,210.93529652729794
2008-01-03,208.0966980244954
2008-01-04,209.21123326557503
2008-01-07,207.04473207143073
2008-01-08,207.10637859734166
2008-01-09,207.78274349357898
2008-01-10,205.99288566470855
2008-01-11,204.55216156309328
2008-01-14,199.99162044542462
2008-01-15,196.7552574218278
2008-01-16,190.2670679026219
2008-01-17,191.43491374736723
2008-01-18,191.30479609043076
2008-01-21,186.24709087434067
2008-01-22,168.1623256132755
2008-01-23,175.41297503264045
2008-01-24,174.52723045569013
2008-01-25,180.1166943772088
2008-01-28,175.31935392381965
2008-01-29,175.74169737445467
2008-01-30,174.03323742842306
2008-01-31,172.51314219338974
2008-02-01,173.46760161886488
2008-02-04,177.67785976757003
2008-02-05,179.5311257042675
2008-02-06,175.478606754798
2008-02-07,177.3680040319908
2008-02-08,177.46047516624202
2008-02-11,175.3997260598463
2008-02-12,174.38070159039833
2008-02-13,175.05486823092807
2008-02-14,177.84915806525152
2008-02-15,177.3993870455418
2008-02-18,177.7251330567237
2008-02-19,178.48171892343046
2008-02-20,178.33315466584096
2008-02-21,176.37264154990152
