Date,AUSTRALIA SMALL CAP
2004-07-27,141.79391374263494
2004-07-28,141.62022281316203
2004-07-29,140.7589335253719
2004-07-30,143.36222060138573
2004-08-02,144.83206392317527
2004-08-03,144.07266875771495
2004-08-04,144.10511048403782
2004-08-05,144.1786808338352
2004-08-06,143.85663809449943
2004-08-09,143.47216112294475
2004-08-10,142.72135631076986
2004-08-11,143.73425637248891
2004-08-12,143.21420462463314
2004-08-13,141.73038170374872
2004-08-16,142.6301702701972
2004-08-17,141.97387587739186
2004-08-18,141.78797433694075
2004-08-19,144.54309131089653
2004-08-20,145.6604216450228
2004-08-23,146.4361537703535
2004-08-24,145.6498412378569
2004-08-25,146.99100919283802
2004-08-26,147.04773383305036
2004-08-27,149.1065423287604
2004-08-30,147.96620425270058
2004-08-31,148.01168403564995
2004-09-01,148.63876589633566
2004-09-02,147.17184563777317
2004-09-03,146.98314641018268
2004-09-06,146.89600943276193
2004-09-07,147.4812386797621
2004-09-08,147.35909163330138
2004-09-09,145.65916582799431
2004-09-10,146.78152152456022
2004-09-13,147.19699355009135
2004-09-14,149.48482892074978
2004-09-15,148.85038935044574
2004-09-16,149.950957509828
2004-09-17,148.90775752479627
2004-09-20,150.01119791306147
2004-09-21,149.89054633204645
2004-09-22,151.60455452770012
2004-09-23,152.75753674680197
2004-09-24,152.08580034304126
2004-09-27,152.46329337798895
2004-09-28,153.78046386442423
2004-09-29,154.0848996209873
2004-09-30,155.23285644179947
2004-10-01,155.20682818444493
2004-10-04,156.81334332377781
2004-10-05,157.8134797699287
2004-10-06,158.60850941805705
2004-10-07,159.04571985800598
2004-10-08,158.55587255339825
2004-10-11,159.4257533102551
2004-10-12,160.76672185219252
2004-10-13,160.24626147969676
2004-10-14,159.82650288739327
2004-10-15,159.0658592281826
2004-10-18,157.90094308189143
2004-10-19,158.93129394212752
2004-10-20,159.56951052637737
2004-10-21,161.12599669518778
2004-10-22,161.7591344347634
2004-10-25,161.108065001365
2004-10-26,160.92154684318155
2004-10-27,164.27325392288327
2004-10-28,165.02923020230418
2004-10-29,166.50748715934904
2004-11-01,166.43076195360345
2004-11-02,166.48711256647996
2004-11-03,168.31515754278715
2004-11-04,168.70949015246896
2004-11-05,169.58622503908097
2004-11-08,168.6056678195124
2004-11-09,169.7468279400179
2004-11-10,169.6900760747519
2004-11-11,170.97272591987823
2004-11-12,171.42682803240436
2004-11-15,171.44600304704363
2004-11-16,171.1219923023016
2004-11-17,172.37706848099808
2004-11-18,171.77679176063913
2004-11-19,171.53524731944577
2004-11-22,170.70988678768447
2004-11-23,171.54090817046773
2004-11-24,172.1368642208373
2004-11-25,172.46182135380266
2004-11-26,171.33145873834917
2004-11-29,170.8366170527444
2004-11-30,168.46755615542858
2004-12-01,167.46595213282683
2004-12-02,169.56050178922882
2004-12-03,168.04289262890495
2004-12-06,170.09483580395926
2004-12-07,170.0521942501896
2004-12-08,165.39935419832074
2004-12-09,164.526510628397
2004-12-10,164.33644514706998
2004-12-13,164.67828746946452
2004-12-14,165.12837842284935
2004-12-15,164.99964271126038
2004-12-16,166.03644185209833
2004-12-17,167.5800065545415
2004-12-20,167.70811434621567
2004-12-21,168.62785815115035
2004-12-22,169.69014707857315
2004-12-23,168.23790319640432
2004-12-24,169.75982628639898
2004-12-27,169.85547903920795
2004-12-28,170.18662306230766
2004-12-29,170.03560471138672
2004-12-30,170.96583522247494
2004-12-31,173.05013913599544
2005-01-03,173.16913031789167
2005-01-04,174.47771997801436
2005-01-05,173.76901313440482
2005-01-06,174.240549675285
2005-01-07,176.50049829760604
2005-01-10,176.65121300074884
2005-01-11,176.69379910290056
2005-01-12,176.11888554438815
2005-01-13,177.52615031360816
2005-01-14,177.26528797047104
2005-01-17,178.52036465279087
2005-01-18,177.7432945191106
2005-01-19,177.98917797096672
2005-01-20,178.420396476508
2005-01-21,179.37103527691056
2005-01-24,179.0813734625622
2005-01-25,179.51247092204022
2005-01-26,180.21375986931085
2005-01-27,182.89354566748935
2005-01-28,182.38394521361653
2005-01-31,183.6169450061543
2005-02-01,184.63120025810485
2005-02-02,185.275179667125
2005-02-03,185.2293473446123
2005-02-04,185.5241464572145
2005-02-07,188.27026126420628
2005-02-08,187.2569194336614
2005-02-09,186.86222457924708
2005-02-10,187.24973113970037
2005-02-11,188.55348137943426
2005-02-14,188.59057927150081
2005-02-15,186.98339294962975
2005-02-16,185.28139313020728
2005-02-17,185.48582203033877
2005-02-18,184.77674297065133
2005-02-21,186.1475552280699
2005-02-22,184.37126870615714
2005-02-23,180.46795183169266
2005-02-24,179.08092137075943
2005-02-25,179.3738362515238
2005-02-28,181.98345132027225
2005-03-01,182.8013222841792
2005-03-02,183.2765377508055
2005-03-03,183.6582653275809
2005-03-04,184.6146521598504
2005-03-07,186.18151340252527
2005-03-08,187.27885097428157
2005-03-09,184.6096623213503
2005-03-10,182.54974507413644
2005-03-11,183.1210243886828
2005-03-14,183.48479450003208
2005-03-15,184.6724370973465
2005-03-16,184.8912309035188
2005-03-17,184.72223861012705
2005-03-18,186.32054269144655
2005-03-21,187.42847053589261
2005-03-22,186.56712790407113
2005-03-23,183.63560230490222
2005-03-24,182.27264689767145
2005-03-25,182.27264689767145
2005-03-28,182.90697426867135
2005-03-29,180.9356439578584
2005-03-30,179.97886220892008
2005-03-31,181.45913365494437
2005-04-01,182.99533362687683
2005-04-04,182.43079104868724
2005-04-05,182.1980914681551
2005-04-06,181.25287211454238
2005-04-07,181.88867889255357
2005-04-08,183.96817045510466
2005-04-11,182.03559402055976
2005-04-12,184.45963776646195
2005-04-13,185.43376386824568
2005-04-14,183.04190194449572
2005-04-15,177.25215896958858
2005-04-18,172.30257597608465
2005-04-19,175.43925217731137
2005-04-20,176.50930391721022
2005-04-21,175.29854434454123
2005-04-22,177.92276379402844
2005-04-25,178.39314813649963
2005-04-26,178.61845730868302
2005-04-27,177.31723179834594
2005-04-28,177.1498765570475
2005-04-29,175.7648385335443
2005-05-02,176.82072808067085
2005-05-03,173.88999613119123
2005-05-04,172.73921308489076
2005-05-05,173.99241407252686
2005-05-06,174.87276044042954
2005-05-09,174.4618615713455
2005-05-10,174.8570094988704
2005-05-11,176.15218899534779
2005-05-12,176.47047936952566
2005-05-13,175.87345560451988
2005-05-16,173.38618975733533
2005-05-17,173.00068682167304
2005-05-18,175.06416078189196
2005-05-19,177.72809262281973
2005-05-20,178.41371456932936
2005-05-23,180.83004909529473
2005-05-24,182.7825524114479
2005-05-25,182.34924882373411
2005-05-26,183.23170266163544
2005-05-27,184.09133032359412
2005-05-30,185.2312414401298
2005-05-31,186.0479093754226
2005-06-01,186.53996139769862
2005-06-02,188.8830773781153
2005-06-03,190.80037110945446
2005-06-06,193.39767846985623
2005-06-07,194.11224415323093
2005-06-08,195.0252253052777
2005-06-09,196.29741466881345
2005-06-10,197.014697545991
2005-06-13,198.2106535822109
2005-06-14,199.76090073243458
2005-06-15,200.05539982359036
2005-06-16,203.2839939640232
2005-06-17,204.6187985440049
2005-06-20,206.86309849948574
2005-06-21,206.8327920257347
2005-06-22,205.76699509822512
2005-06-23,204.93736911153553
2005-06-24,202.04916636640843
2005-06-27,200.99058108362334
2005-06-28,203.26960271656463
2005-06-29,201.96341131923228
2005-06-30,201.98132323087052
2005-07-01,201.0703718254452
2005-07-04,202.0659647013713
2005-07-05,200.54073796523838
2005-07-06,200.1013461941898
2005-07-07,197.26573514370284
2005-07-08,198.3499421294545
2005-07-11,198.5534161390547
2005-07-12,199.46167469647938
2005-07-13,199.85952954108964
2005-07-14,202.0359291794876
2005-07-15,201.4215330622699
2005-07-18,202.15766471358313
2005-07-19,201.95672432122316
2005-07-20,203.5297007247792
2005-07-21,206.59663807107816
2005-07-22,210.21222306592028
2005-07-25,212.89188437389697
2005-07-26,212.55956491032978
2005-07-27,211.24357851899975
2005-07-28,210.08744742283181
2005-07-29,211.5141201786665
2005-08-01,209.9564584239204
2005-08-02,211.7661386528167
2005-08-03,211.32825138035545
2005-08-04,209.56584804360412
2005-08-05,208.95518155573458
2005-08-08,209.1094751855833
2005-08-09,208.54020348397546
2005-08-10,210.4491582853029
2005-08-11,212.9305019766278
2005-08-12,213.07718736351086
2005-08-15,214.21988401797248
2005-08-16,216.57421177366336
2005-08-17,214.34864489879894
2005-08-18,213.18702288349368
2005-08-19,212.96518823868143
2005-08-22,215.7566789743657
2005-08-23,216.59221854402068
2005-08-24,215.17460917657195
2005-08-25,215.09180829238088
2005-08-26,215.23851908613747
2005-08-29,211.99118197171617
2005-08-30,213.250702634511
2005-08-31,212.53814716671192
2005-09-01,215.75435177060027
2005-09-02,213.81919649346005
2005-09-05,215.95645283982475
2005-09-06,216.87285408784186
2005-09-07,218.61044147430493
2005-09-08,219.84736559620723
2005-09-09,219.6210338258177
2005-09-12,221.62276693518456
2005-09-13,222.1973283169564
2005-09-14,223.06532880501496
2005-09-15,223.33361760130086
2005-09-16,225.94582468834702
2005-09-19,226.95254267513306
2005-09-20,228.57994782970187
2005-09-21,227.82271558156754
2005-09-22,226.1681664448832
2005-09-23,226.89383123774624
2005-09-26,229.7737062363777
2005-09-27,229.06982769496736
2005-09-28,229.4674003096585
2005-09-29,231.88229902187427
2005-09-30,231.40164362041202
2005-10-03,235.21718805904325
2005-10-04,235.39546382044773
2005-10-05,228.37719560480116
2005-10-06,218.35255794441866
2005-10-07,218.9629328642854
2005-10-10,222.78399807430532
2005-10-11,221.13483330297973
2005-10-12,222.48212422827896
2005-10-13,221.0910332529511
2005-10-14,218.55595301888607
2005-10-17,220.13081011906564
2005-10-18,220.63599374038526
2005-10-19,217.1387781917044
2005-10-20,218.5914738135513
2005-10-21,215.84094764061987
2005-10-24,215.7286587820122
2005-10-25,216.68037451032373
2005-10-26,219.29123532317982
2005-10-27,217.86436410426774
2005-10-28,214.0894743458169
2005-10-31,219.44353365258345
2005-11-01,218.3883524914248
2005-11-02,215.51936320744662
2005-11-03,218.0852376330539
2005-11-04,220.72186717700262
2005-11-07,220.8620561789637
2005-11-08,223.32699070601095
2005-11-09,222.66283015364536
2005-11-10,222.61283952416377
2005-11-11,224.85950150012812
2005-11-14,224.4462149708119
2005-11-15,226.11258756669682
2005-11-16,226.3967251813252
2005-11-17,227.4270068556895
2005-11-18,229.08257722700205
2005-11-21,229.19103809867295
2005-11-22,228.05905993064414
2005-11-23,228.9048589569798
2005-11-24,231.07424908690527
2005-11-25,231.08408790708955
2005-11-28,231.14861971470566
2005-11-29,231.52792437055632
2005-11-30,231.8660609382898
2005-12-01,229.47743316727727
2005-12-02,232.74786351168342
2005-12-05,233.77302801296136
2005-12-06,234.2693280320765
2005-12-07,235.54485637178246
2005-12-08,231.9931998994648
2005-12-09,232.10317558308287
2005-12-12,231.67585932677085
2005-12-13,230.69030546165246
2005-12-14,230.61149994485064
2005-12-15,230.14250954901468
2005-12-16,228.9993929282424
2005-12-19,228.35701665268098
2005-12-20,228.9801013372142
2005-12-21,231.92979839027277
2005-12-22,231.12154306064372
2005-12-23,231.44539336101448
2005-12-26,231.44539336101448
2005-12-27,230.99026656849531
2005-12-28,233.5716562335677
2005-12-29,235.43319838635554
2005-12-30,237.09906825314624
2006-01-02,237.09906825314624
2006-01-03,235.16083573610783
2006-01-04,237.09569589611226
2006-01-05,236.90132444849334
2006-01-06,237.4743754381509
2006-01-09,241.15380522130815
2006-01-10,239.55680058255882
2006-01-11,241.73198851260398
2006-01-12,241.89544199325027
2006-01-13,241.5106998341354
2006-01-16,241.86992312879337
2006-01-17,243.86376440898087
2006-01-18,235.78298894609432
2006-01-19,237.4760455846239
2006-01-20,239.00313846628524
2006-01-23,234.3734449656378
2006-01-24,233.2733033756384
2006-01-25,236.44178499314958
2006-01-26,237.3982051680467
2006-01-27,239.77445815529677
2006-01-30,241.13899469843372
2006-01-31,243.06625689128893
2006-02-01,244.16460121600824
2006-02-02,240.37721261023037
2006-02-03,238.62333242018323
2006-02-06,238.21595994169542
2006-02-07,238.51059922369325
2006-02-08,233.87107895627534
2006-02-09,237.67341856873944
2006-02-10,237.21647603643953
2006-02-13,234.91845571141516
2006-02-14,236.93155813013968
2006-02-15,237.8766109667319
2006-02-16,235.1673942081907
2006-02-17,234.4277859843746
2006-02-20,237.57051289158244
2006-02-21,239.1509498014076
2006-02-22,238.53131611236356
2006-02-23,239.7922031816557
2006-02-24,242.03293743345728
2006-02-27,244.09144712487344
2006-02-28,245.18477304974235
2006-03-01,243.11548500092047
2006-03-02,246.3459502966654
2006-03-03,244.8829874635444
2006-03-06,244.40265643789783
2006-03-07,244.40300043867225
2006-03-08,242.73346592774465
2006-03-09,244.67200267706937
2006-03-10,244.08858770578786
2006-03-13,245.69037853595455
2006-03-14,244.98050942238703
2006-03-15,246.31198010256682
2006-03-16,244.60185886756304
2006-03-17,241.45046746289353
2006-03-20,243.07672119794543
2006-03-21,241.83226693871714
2006-03-22,244.55732716790868
2006-03-23,245.91609600744312
2006-03-24,245.6465640557584
2006-03-27,249.16849881991183
2006-03-28,248.48671978814065
2006-03-29,247.99664640273477
2006-03-30,249.37360120282162
2006-03-31,251.31088680313536
2006-04-03,255.2155376562356
2006-04-04,251.30625588921436
2006-04-05,253.79628328060593
2006-04-06,258.1023814523164
2006-04-07,258.35653769183494
2006-04-10,256.33471019434774
2006-04-11,257.94347431760633
2006-04-12,255.10371322003337
2006-04-13,253.31280607444435
2006-04-14,253.31280607444435
2006-04-17,253.71582807211806
2006-04-18,257.5341150103149
2006-04-19,262.8585386986401
2006-04-20,261.9311416972542
2006-04-21,261.5275832267759
2006-04-24,261.6990809613845
2006-04-25,261.73961794346525
2006-04-26,266.04653986180915
2006-04-27,264.49288352228626
2006-04-28,261.0610199832296
2006-05-01,263.4949716076882
2006-05-02,260.41542849477463
2006-05-03,264.3381107766976
2006-05-04,259.89378599204264
2006-05-05,263.56969901390937
2006-05-08,267.7188360828203
2006-05-09,269.23583242159
2006-05-10,273.41727167820505
2006-05-11,274.33804683218716
2006-05-12,270.77940588999417
2006-05-15,261.03415284654284
2006-05-16,257.2396937837837
2006-05-17,260.0865453044745
2006-05-18,254.58730071803708
2006-05-19,250.62057066382056
2006-05-22,238.93812036539848
2006-05-23,239.65481474154691
2006-05-24,243.88832706835538
2006-05-25,240.8465768162352
2006-05-26,245.88240327956427
2006-05-29,250.34160238610718
2006-05-30,249.07423394183542
2006-05-31,245.62808424927573
2006-06-01,246.40040390410107
2006-06-02,245.38230249644923
2006-06-05,248.0580458447885
2006-06-06,243.723287956756
2006-06-07,243.07158465017974
2006-06-08,241.62676756912404
2006-06-09,243.91781277540622
2006-06-12,244.25040204367056
2006-06-13,237.9792682422303
2006-06-14,236.1860605485006
2006-06-15,237.24674122471947
2006-06-16,242.38601626615022
2006-06-19,240.25653515265338
2006-06-20,239.66218178442963
2006-06-21,238.6626340955444
2006-06-22,242.81383268151373
2006-06-23,241.27341083993147
2006-06-26,240.80219819252494
2006-06-27,243.61987823010784
2006-06-28,241.0721623673475
2006-06-29,244.05190524345267
2006-06-30,245.1390325889698
2006-07-03,246.38174701010425
2006-07-04,247.43369708690992
2006-07-05,246.47809635493732
2006-07-06,250.98057489744693
2006-07-07,252.2366088751086
2006-07-10,251.50132342807498
2006-07-11,251.01678809688337
2006-07-12,254.4647474172591
2006-07-13,252.8079051985484
2006-07-14,247.85620092369746
2006-07-17,247.24618047377555
2006-07-18,247.0995848363612
2006-07-19,245.94693447192827
2006-07-20,248.24057442797252
2006-07-21,246.1438969221612
2006-07-24,245.62633008216886
2006-07-25,248.3867645903154
2006-07-26,246.85844309790897
2006-07-27,249.62656663588103
2006-07-28,247.72127690776142
2006-07-31,249.18702073706226
2006-08-01,247.98244537523962
2006-08-02,244.34792234689232
2006-08-03,245.9632319786199
2006-08-04,242.96820940938608
2006-08-07,243.42079613147467
2006-08-08,244.46810652906126
2006-08-09,240.28080987399386
2006-08-10,243.6973655178962
2006-08-11,244.24065336952296
2006-08-14,244.2074999360435
2006-08-15,242.78198236201033
2006-08-16,242.13175075158284
2006-08-17,245.09613488211875
2006-08-18,243.82592759573305
2006-08-21,245.41039822056354
2006-08-22,248.3998708502251
2006-08-23,250.50026811286406
2006-08-24,248.23923996578603
2006-08-25,248.87734306863072
2006-08-28,249.77074910426708
2006-08-29,252.61564277104907
2006-08-30,253.06282551173155
2006-08-31,257.3582611257738
2006-09-01,256.5443799143307
2006-09-04,259.2011461152439
2006-09-05,261.0574602204018
2006-09-06,258.7250677243518
2006-09-07,257.5948111683049
2006-09-08,255.67780438756162
2006-09-11,249.76146788812562
2006-09-12,248.29659329444016
2006-09-13,251.07710102662472
2006-09-14,253.725124389614
2006-09-15,254.70298010519073
2006-09-18,254.99607682860966
2006-09-19,256.90544007780596
2006-09-20,254.42670898736893
2006-09-21,252.33354299936096
2006-09-22,247.4005756717468
2006-09-25,251.47077345258464
2006-09-26,254.34774491817427
2006-09-27,259.4292230051227
2006-09-28,259.37351823187583
2006-09-29,260.18399297389266
2006-10-02,261.03290037895056
2006-10-03,260.5064037081553
2006-10-04,259.33911051977213
2006-10-05,263.72508398178485
2006-10-06,265.43243039313535
2006-10-09,265.86506091491844
2006-10-10,268.84055517791654
2006-10-11,270.4658391258144
2006-10-12,270.8902524174808
2006-10-13,273.67162539855065
2006-10-16,276.4072827466182
2006-10-17,276.4391590218649
2006-10-18,279.07239503907
2006-10-19,277.5397734899575
2006-10-20,278.6111427954241
2006-10-23,279.7021205412328
2006-10-24,279.4551104078812
2006-10-25,282.2764689687498
2006-10-26,280.9005760929989
2006-10-27,280.05745853098784
2006-10-30,281.0837459111274
2006-10-31,280.9331505180478
2006-11-01,282.944649607254
2006-11-02,283.1567735906607
2006-11-03,283.17861360441765
2006-11-06,284.9211073900826
2006-11-07,286.9538695174027
2006-11-08,283.26678874763167
2006-11-09,281.7975251013519
2006-11-10,283.34081314471155
2006-11-13,280.20233350953924
2006-11-14,281.5267153728399
2006-11-15,279.72111694213663
2006-11-16,278.8054979080288
2006-11-17,280.33628634104906
2006-11-20,274.8185583618963
2006-11-21,280.2517534581146
2006-11-22,284.52582430538786
2006-11-23,284.9969141488024
2006-11-24,284.17141418858523
2006-11-27,285.20825194215666
2006-11-28,280.09767542059376
2006-11-29,285.14845735765056
2006-11-30,285.70677019126526
2006-12-01,281.50828278970675
2006-12-04,281.53166581099583
2006-12-05,280.88582626856106
2006-12-06,283.2168218130877
2006-12-07,283.29381129853095
2006-12-08,281.06197116523634
2006-12-11,282.82992019500415
2006-12-12,281.56675241158126
2006-12-13,283.84975905667767
2006-12-14,286.556296648503
2006-12-15,288.9737254633783
2006-12-18,289.2304634527115
2006-12-19,287.98381628191487
2006-12-20,292.66591205637303
2006-12-21,289.6870368099986
2006-12-22,291.4318594834511
2006-12-25,291.4318594834511
2006-12-26,291.27267349607155
2006-12-27,293.64814658407187
2006-12-28,296.04287320186273
2006-12-29,295.1352093148971
2007-01-01,295.1352093148971
2007-01-02,295.5674225244927
2007-01-03,296.17719757710705
2007-01-04,292.2188972872235
2007-01-05,291.2612567719927
2007-01-08,288.1092353464345
2007-01-09,291.2949862827129
2007-01-10,288.1567343977543
2007-01-11,292.32140549087103
2007-01-12,295.38821240532184
2007-01-15,297.5814822791249
2007-01-16,300.3993423924744
2007-01-17,300.23493455930713
2007-01-18,301.6434998193905
2007-01-19,300.86364948953485
2007-01-22,302.38201095324337
2007-01-23,302.8002243972233
2007-01-24,302.4842202656497
2007-01-25,300.69856987937254
2007-01-26,300.2010728668812
2007-01-29,298.29850688744943
2007-01-30,301.22110454353276
2007-01-31,298.83700045604706
2007-02-01,301.1537991493353
2007-02-02,303.13529445691455
2007-02-05,303.55947323725206
2007-02-06,303.8464323243753
2007-02-07,303.3373773929527
2007-02-08,305.0076186261835
2007-02-09,305.4961285139563
2007-02-12,305.93290128802994
2007-02-13,308.64606228152377
2007-02-14,309.2219762680401
2007-02-15,310.067707334763
2007-02-16,310.8593835197598
2007-02-19,312.9974693999482
2007-02-20,312.0833230896969
2007-02-21,314.2418640648622
2007-02-22,317.0984579170961
2007-02-23,316.06579723053954
2007-02-26,316.99621542047635
2007-02-27,312.1644342977563
2007-02-28,301.73766225005113
2007-03-01,302.12339281653004
2007-03-02,300.07573403029176
2007-03-05,288.4318220943882
2007-03-06,294.2175764774149
2007-03-07,298.62786961132235
2007-03-08,298.84750001026816
2007-03-09,301.770691038543
2007-03-12,304.71995446899507
2007-03-13,304.65754493143174
2007-03-14,297.2972468959552
2007-03-15,303.3869247954627
2007-03-16,303.99358193565035
2007-03-19,307.4328346664617
2007-03-20,310.3013827363699
2007-03-21,308.4984893264189
2007-03-22,313.3820159895414
2007-03-23,312.53453816691217
2007-03-26,316.09633011723855
2007-03-27,315.76823374956285
2007-03-28,311.53650004641537
2007-03-29,313.7752621648429
2007-03-30,316.3811811566102
2007-04-02,315.10036534827015
2007-04-03,318.389628006146
2007-04-04,325.1351687822012
2007-04-05,322.1814376041955
2007-04-06,322.1814376041955
2007-04-09,322.72253505853223
2007-04-10,328.8836325097777
2007-04-11,330.14447177919567
2007-04-12,330.12271371227365
2007-04-13,330.6072919077299
2007-04-16,333.1791251563007
2007-04-17,333.5285055839999
2007-04-18,334.7058121083692
2007-04-19,329.35268426047725
2007-04-20,331.50694764747755
2007-04-23,335.67592752493897
2007-04-24,329.688953948124
2007-04-25,331.1144004779723
2007-04-26,331.7073641586906
2007-04-27,330.9935864251234
2007-04-30,333.50147937090566
2007-05-01,330.4267684236709
2007-05-02,334.4171351201301
2007-05-03,335.55997252572064
2007-05-04,336.5273228279799
2007-05-07,338.2716704191109
2007-05-08,339.9489525890362
2007-05-09,341.2999631799628
2007-05-10,345.278977858746
2007-05-11,342.88198163460567
2007-05-14,347.4556824342141
2007-05-15,343.8575837419378
2007-05-16,341.52156443234395
2007-05-17,344.146812944961
2007-05-18,342.2443140489131
2007-05-21,345.63303106015985
2007-05-22,344.49636216399017
2007-05-23,347.5035723193861
2007-05-24,342.56349724733207
2007-05-25,341.1846232396192
2007-05-28,341.12281980135845
2007-05-29,341.5657895613317
2007-05-30,340.1861902046981
2007-05-31,349.0925876736449
2007-06-01,351.2499461474072
2007-06-04,353.0504796503703
2007-06-05,353.20191635019404
2007-06-06,354.52071027012767
2007-06-07,354.54034413536857
2007-06-08,351.2921536260641
2007-06-11,350.83240543996817
2007-06-12,354.42297929601324
2007-06-13,349.9304409076366
2007-06-14,349.81152070436127
2007-06-15,351.2357886680732
2007-06-18,351.8646643328751
2007-06-19,354.096426399457
2007-06-20,357.0712164074231
2007-06-21,358.28674328685946
2007-06-22,359.9818470255737
2007-06-25,356.53246676183187
2007-06-26,357.15214758938595
2007-06-27,346.9150948721439
2007-06-28,354.75296081347653
2007-06-29,355.3902409610072
2007-07-02,356.07001899427587
2007-07-03,356.13269464763874
2007-07-04,356.1549652677906
2007-07-05,356.54565643501434
2007-07-06,356.39418211326955
2007-07-09,356.84245046740017
2007-07-10,353.28870121541166
2007-07-11,351.0946675754461
2007-07-12,354.7635263680178
2007-07-13,358.099386357473
2007-07-16,361.095306884638
2007-07-17,360.07993170171363
2007-07-18,358.1304612921896
2007-07-19,361.68641701393085
2007-07-20,365.32985957840737
2007-07-23,366.544136221876
2007-07-24,369.7160606385284
2007-07-25,367.7511745587216
2007-07-26,360.577373903297
2007-07-27,344.4186804737217
2007-07-30,341.75467841328015
2007-07-31,347.12384104409523
2007-08-01,332.3404530627053
2007-08-02,333.57525586333276
2007-08-03,333.0727047624892
2007-08-06,323.8845771331015
2007-08-07,328.43492932738656
2007-08-08,334.52149315993427
2007-08-09,338.45896444090636
2007-08-10,323.9392218932344
2007-08-13,326.57473119778183
2007-08-14,321.6983197815426
2007-08-15,308.1527734895611
2007-08-16,288.0015024659072
2007-08-17,283.99764642884713
2007-08-20,301.7871727188657
2007-08-21,304.27630121960743
2007-08-22,307.8477644200961
2007-08-23,318.9310461593619
2007-08-24,316.9502709294028
2007-08-27,325.2936068329457
2007-08-28,322.2810618211631
2007-08-29,316.75848437510666
2007-08-30,320.7895290031859
2007-08-31,325.93339219096356
2007-09-03,330.139648957277
2007-09-04,335.63964273645587
2007-09-05,333.80405537139455
2007-09-06,331.2300053504958
2007-09-07,331.19878046009705
2007-09-10,326.0656398760433
2007-09-11,328.6808247850997
2007-09-12,330.3789890550514
2007-09-13,330.1635380605067
2007-09-14,334.61427987840847
2007-09-17,331.9867792387632
2007-09-18,324.71097548779363
2007-09-19,338.15009492944984
2007-09-20,339.30918500644503
2007-09-21,337.2324119051441
2007-09-24,341.1283630036978
2007-09-25,340.68222739906196
2007-09-26,343.3771651922657
2007-09-27,344.8870810958058
2007-09-28,345.8176013440792
2007-10-01,348.20090730265
2007-10-02,350.72429035273
2007-10-03,351.33698620597175
2007-10-04,351.2233788165533
2007-10-05,355.3593265795449
2007-10-08,358.0348630541758
2007-10-09,357.06127736621255
2007-10-10,359.2235885212201
2007-10-11,360.27284264088786
2007-10-12,361.3832591094147
2007-10-15,362.3300770256348
2007-10-16,355.0967513744045
2007-10-17,355.89310969060233
2007-10-18,356.0696229274144
2007-10-19,354.15752893067327
2007-10-22,344.62378758986006
2007-10-23,351.80161820274554
2007-10-24,353.90661411610125
2007-10-25,355.54228719252836
2007-10-26,359.95328759763805
2007-10-29,366.1797081603716
2007-10-30,363.98848182755137
2007-10-31,369.68134225742216
2007-11-01,370.73702433727954
2007-11-02,359.80223625774045
2007-11-05,355.95153661193365
2007-11-06,358.91616980927523
2007-11-07,362.62896263673457
2007-11-08,351.71186341384146
2007-11-09,346.3367242556762
2007-11-12,329.82922526426705
2007-11-13,335.5834381708613
2007-11-14,340.36654928553634
2007-11-15,339.68464132372907
2007-11-16,335.41019052759776
2007-11-19,337.512670843539
2007-11-20,331.9284908890287
2007-11-21,320.0055015866543
2007-11-22,317.50953337463085
2007-11-23,319.0378575229689
2007-11-26,323.8084704328929
2007-11-27,321.1986879735647
2007-11-28,323.38242514651074
2007-11-29,325.27904974728915
2007-11-30,332.152903841217
2007-12-03,332.6863888709218
2007-12-04,327.3343765736799
2007-12-05,325.1289756831457
2007-12-06,332.08922538513434
2007-12-07,337.1128925334301
2007-12-10,336.86018657672923
2007-12-11,340.3038431032206
2007-12-12,337.9747107702673
2007-12-13,335.13269716177797
2007-12-14,326.7850981387893
2007-12-17,313.24054272777533
2007-12-18,310.2132653232103
2007-12-19,312.6187044870361
2007-12-20,313.4160561388427
2007-12-21,320.9652407953707
2007-12-24,325.87092679651516
2007-12-25,325.87092679651516
2007-12-26,324.51946172503096
2007-12-27,326.3405425368188
2007-12-28,321.5938354786123
2007-12-31,324.45419016092194
2008-01-01,324.45419016092194
2008-01-02,323.47910368951244
2008-01-03,321.9091848573274
2008-01-04,318.72995027667184
2008-01-07,310.9698827767157
2008-01-08,315.125278075212
2008-01-09,311.9285815904979
2008-01-10,312.2822353445809
2008-01-11,307.7668512028389
2008-01-14,307.244693607183
2008-01-15,301.6220572841086
2008-01-16,294.4711837270688
2008-01-17,299.32666759229676
2008-01-18,291.1310190928949
2008-01-21,282.06856625861025
2008-01-22,259.90117141698073
2008-01-23,267.8838912462012
2008-01-24,275.2302322221123
2008-01-25,290.32495193717887
2008-01-28,288.94116702750114
2008-01-29,286.8922512913638
2008-01-30,281.8032629472297
2008-01-31,282.9098274974588
2008-02-01,294.19711927927455
2008-02-04,302.23271456427034
2008-02-05,297.65619510095235
2008-02-06,288.45346229342874
2008-02-07,289.89304077459866
2008-02-08,295.50503359226195
2008-02-11,292.32924614462127
2008-02-12,295.27151069572056
2008-02-13,291.76506288877334
2008-02-14,298.79741708572203
2008-02-15,293.71151411682723
2008-02-18,295.8710790029047
2008-02-19,298.2735619153106
2008-02-20,295.158635721309
2008-02-21,298.96128076278046
2008-02-22,296.5140907180031
