Date,USA SMALL CAP
2001-05-08,111.80812905792726
2001-05-09,111.68990817156393
2001-05-10,112.15124339804734
2001-05-11,112.38924639575127
2001-05-14,112.9321737527627
2001-05-15,112.80020660206367
2001-05-16,113.41396361189105
2001-05-17,115.19862521276256
2001-05-18,115.98098800736882
2001-05-21,118.00567244402983
2001-05-22,119.49013584352457
2001-05-23,118.43228446086037
2001-05-24,119.46867145034136
2001-05-25,119.39500278027863
2001-05-28,118.94382696604004
2001-05-29,119.1376974260423
2001-05-30,117.14515857611151
2001-05-31,118.75845584446665
2001-06-01,120.1828960969964
2001-06-04,121.57250489113743
2001-06-05,123.26772471402892
2001-06-06,122.13141599676412
2001-06-07,122.22885815239302
2001-06-08,121.78536505170209
2001-06-11,122.03358087486819
2001-06-12,121.20293871090212
2001-06-13,120.69056665365021
2001-06-14,117.61029485348679
2001-06-15,116.83914270100897
2001-06-18,115.81258446899905
2001-06-19,116.00042597179868
2001-06-20,117.7971820787115
2001-06-21,118.16155038383124
2001-06-22,116.11612615770314
2001-06-25,114.30140603909932
2001-06-26,116.39109334946552
2001-06-27,117.55016143207388
2001-06-28,120.40457185921302
2001-06-29,124.26375808836356
2001-07-02,121.63868372053325
2001-07-03,121.09488424754976
2001-07-04,121.23090569600991
2001-07-05,122.17611225013624
2001-07-06,119.40127455746621
2001-07-09,119.1498949676334
2001-07-10,117.25741824432374
2001-07-11,116.31956735613294
2001-07-12,119.79758179645144
2001-07-13,120.55945842612405
2001-07-16,118.95233746118811
2001-07-17,121.05514977294116
2001-07-18,117.75054642103268
2001-07-19,119.1620446389107
2001-07-20,118.73933937312636
2001-07-23,118.25638175731763
2001-07-24,115.47690907532917
2001-07-25,115.39226862499657
2001-07-26,117.26086173679894
2001-07-27,117.77070545141866
2001-07-30,117.62361802039014
2001-07-31,117.64187537293601
2001-08-01,117.69895399831691
2001-08-02,117.63872203168133
2001-08-03,116.815376338239
2001-08-06,116.32619093972188
2001-08-07,116.85276034770175
2001-08-08,115.32354445693909
2001-08-09,114.11803324863983
2001-08-10,113.52014996747383
2001-08-13,113.48328623779744
2001-08-14,114.34813636283144
2001-08-15,112.98300785753118
2001-08-16,113.79017693659023
2001-08-17,112.06568034971528
2001-08-20,113.0670153614275
2001-08-21,111.70029822851122
2001-08-22,111.76133893302668
2001-08-23,111.68211452267948
2001-08-24,112.93191572593047
2001-08-27,112.65908316734044
2001-08-28,111.6874803277154
2001-08-29,111.57776882333152
2001-08-30,110.80582290599268
2001-08-31,110.89596452253924
2001-09-03,111.13454255742333
2001-09-04,113.29161021442367
2001-09-05,113.05060172082933
2001-09-06,110.96645180079184
2001-09-07,107.45422127080354
2001-09-10,106.31924923105814
2001-09-11,105.3760379060526
2001-09-12,105.57965747910576
2001-09-13,105.27162478911389
2001-09-14,103.86510623066712
2001-09-17,98.00569657705347
2001-09-18,96.13427045706315
2001-09-19,93.16797868746461
2001-09-20,89.56412083016717
2001-09-21,88.57767074883137
2001-09-24,92.06966097154879
2001-09-25,91.73302856113047
2001-09-26,90.74361880154305
2001-09-27,91.6192135404185
2001-09-28,95.71590050549806
2001-10-01,93.2846931732672
2001-10-02,94.35706840570573
2001-10-03,97.17688675050627
2001-10-04,99.20811422223385
2001-10-05,98.03975897693803
2001-10-08,97.2112072512121
2001-10-09,96.57972002777403
2001-10-10,100.7875641477839
2001-10-11,104.95030947964945
2001-10-12,103.90844206208175
2001-10-15,103.88743416931133
2001-10-16,104.88060325681559
2001-10-17,102.66361085084428
2001-10-18,102.2767236425327
2001-10-19,103.88119334267766
2001-10-22,106.0001178979498
2001-10-23,105.7780891689025
2001-10-24,105.72455274848897
2001-10-25,107.61411078167238
2001-10-26,109.07552678133516
2001-10-29,105.40514899872306
2001-10-30,102.73394754600449
2001-10-31,104.9736067148425
2001-11-01,106.18893996401577
2001-11-02,106.093443727631
2001-11-05,108.20561762308606
2001-11-06,109.65700230409331
2001-11-07,109.29503895394333
2001-11-08,109.75482375366124
2001-11-09,109.12783808574105
2001-11-12,109.44169262034987
2001-11-13,113.41139707075247
2001-11-14,114.35891815321263
2001-11-15,113.66232360903342
2001-11-16,113.62323173912765
2001-11-19,116.4344101917118
2001-11-20,114.69311133984961
2001-11-21,115.2509143126092
2001-11-22,114.864188273569
2001-11-23,116.82202485156098
2001-11-26,117.35293739596922
2001-11-27,117.05279641828963
2001-11-28,114.10130987482111
2001-11-29,116.18431781662734
2001-11-30,114.67541718768427
2001-12-03,114.3810377059259
2001-12-04,117.18534669712587
2001-12-05,121.16182932662946
2001-12-06,121.50440636997959
2001-12-07,121.16922846984316
2001-12-10,119.75877931959535
2001-12-11,119.94923729140581
2001-12-12,119.0773424222754
2001-12-13,116.99353206782801
2001-12-14,116.57579249780962
2001-12-17,117.97245642000391
2001-12-18,119.80098511291993
2001-12-19,119.70424297188474
2001-12-20,117.70427819969143
2001-12-21,121.4855611785455
2001-12-24,123.36439951354829
2001-12-25,123.36439951354829
2001-12-26,124.56941275134207
2001-12-27,124.1754517345098
2001-12-28,125.51651888804473
2001-12-31,122.9491368587888
2002-01-01,122.95006420626916
2002-01-02,120.89427056642813
2002-01-03,123.36465310149555
2002-01-04,125.38992598328743
2002-01-07,124.3025597365063
2002-01-08,125.2293243273396
2002-01-09,124.93767218482445
2002-01-10,124.23764546003966
2002-01-11,123.15083761252995
2002-01-14,120.56872218223496
2002-01-15,121.50041816438193
2002-01-16,120.07080625468038
2002-01-17,121.69358365224647
2002-01-18,119.42378337516121
2002-01-21,119.45758383462434
2002-01-22,118.21636548846031
2002-01-23,119.98541469141901
2002-01-24,121.70019411180883
2002-01-25,123.58171572886023
2002-01-28,124.1804429760024
2002-01-29,122.02851762823812
2002-01-30,123.29097380245705
2002-01-31,124.35226175309425
2002-02-01,123.77647238478608
2002-02-04,120.43607119095799
2002-02-05,119.43309148582422
2002-02-06,117.83349463592316
2002-02-07,116.71290833318376
2002-02-08,118.6306646606106
2002-02-11,119.27187794235793
2002-02-12,119.66810202456907
2002-02-13,121.31163509648117
2002-02-14,120.34098394250657
2002-02-15,119.10375182836611
2002-02-18,119.51431284811228
2002-02-19,116.31676742891437
2002-02-20,118.34984261561496
2002-02-21,116.34451870284626
2002-02-22,116.65280482483455
2002-02-25,118.70283862808631
2002-02-26,120.11265393098658
2002-02-27,121.03954344157572
2002-02-28,120.06984242670956
2002-03-01,122.56206458459553
2002-03-04,125.44777486995224
2002-03-05,125.1090311930934
2002-03-06,126.1484523127835
2002-03-07,125.3882537217372
2002-03-08,127.29459619235737
2002-03-11,127.73739203933125
2002-03-12,127.44669206491271
2002-03-13,125.82460690405816
2002-03-14,125.27918503575583
2002-03-15,125.58502900729133
2002-03-18,126.94773344514732
2002-03-19,127.39697419515812
2002-03-20,125.60499627372373
2002-03-21,127.5769292548449
2002-03-22,127.3057038707693
2002-03-25,125.97686818661411
2002-03-26,127.33735663396858
2002-03-27,129.10394352354325
2002-03-28,129.5731465753986
2002-03-29,129.5731465753986
2002-04-01,128.23753622007328
2002-04-02,126.94043175369058
2002-04-03,125.85298184778942
2002-04-04,126.0455729641982
2002-04-05,126.27001249717921
2002-04-08,128.21880307093505
2002-04-09,127.81536542858866
2002-04-10,129.49398128205968
2002-04-11,127.02186693235129
2002-04-12,130.00235962389985
2002-04-15,129.4236938472003
2002-04-16,131.74212786460072
2002-04-17,130.2563245995705
2002-04-18,129.72729339834578
2002-04-19,129.56108737837675
2002-04-22,127.96338361656267
2002-04-23,127.69173761223071
2002-04-24,126.67008355532164
2002-04-25,125.91908594804703
2002-04-26,124.0609651406784
2002-04-29,123.06865906170127
2002-04-30,125.53522306476019
2002-05-01,124.900395404692
2002-05-02,125.49334758639043
2002-05-03,123.53453836498053
2002-05-06,120.62090812156696
2002-05-07,119.95592457032132
2002-05-08,123.64892722897116
2002-05-09,121.91987353702089
2002-05-10,119.41820742931463
2002-05-13,121.20115661541423
2002-05-14,125.60924887836094
2002-05-15,125.08868431566488
2002-05-16,123.40649535614587
2002-05-17,122.14146747645674
2002-05-20,120.63489885381742
2002-05-21,119.0638285750186
2002-05-22,117.68442004731314
2002-05-23,120.31689299780376
2002-05-24,118.53421361502868
2002-05-27,118.93370587441662
2002-05-28,117.37864610573163
2002-05-29,115.69135826814153
2002-05-30,114.77815963920352
2002-05-31,115.3735113609376
2002-06-03,111.53119446975464
2002-06-04,110.48013573192782
2002-06-05,111.50604804804672
2002-06-06,108.53711045826175
2002-06-07,109.58725215696238
2002-06-10,109.50971027077372
2002-06-11,107.90064231553416
2002-06-12,107.28454710402231
2002-06-13,105.88292377677227
2002-06-14,106.04929208694342
2002-06-17,109.67407358820776
2002-06-18,108.74555241280392
2002-06-19,106.46685518679097
2002-06-20,104.35219105709986
2002-06-21,103.65043872455378
2002-06-24,102.4444278049733
2002-06-25,101.60704757130928
2002-06-26,99.45072632946363
2002-06-27,101.61878680451805
2002-06-28,102.21653632318117
2002-07-01,99.37114908043624
2002-07-02,96.13341272580698
2002-07-03,95.87498317474301
2002-07-04,96.01204533796636
2002-07-05,99.48520252632498
2002-07-08,96.47550629630754
2002-07-09,94.42638536468274
2002-07-10,92.73067602467832
2002-07-11,92.09117138737787
2002-07-12,91.41231522743863
2002-07-15,88.70573001481976
2002-07-16,87.89048637142429
2002-07-17,88.31697661779218
2002-07-18,85.6595905819308
2002-07-19,82.7228760143472
2002-07-22,81.44517507417893
2002-07-23,79.84675945024716
2002-07-24,83.38541602704
2002-07-25,82.59339935548999
2002-07-26,84.55902528829836
2002-07-29,90.39506836014694
2002-07-30,89.6932623294945
2002-07-31,88.79872745760468
2002-08-01,87.36839543852204
2002-08-02,83.94427148707439
2002-08-05,81.41913237457847
2002-08-06,86.44232367759456
2002-08-07,86.4749721185345
2002-08-08,88.4921610556139
2002-08-09,88.2985863231071
2002-08-12,87.97403618306438
2002-08-13,85.8276478721762
2002-08-14,87.41617926677216
2002-08-15,89.01503822552485
2002-08-16,89.56802014053679
2002-08-19,91.82415565224153
2002-08-20,91.10528789941225
2002-08-21,92.32581384455604
2002-08-22,93.93429719585897
2002-08-23,91.85162450931918
2002-08-26,93.36161838167105
2002-08-27,90.48490518952237
2002-08-28,88.54186635788977
2002-08-29,89.26058478964559
2002-08-30,89.01560958189998
2002-09-02,88.68103242276445
2002-09-03,84.91383948353156
2002-09-04,87.2618848373528
2002-09-05,85.77353700969465
2002-09-06,88.59853906950576
2002-09-09,89.48782430053674
2002-09-10,90.66611971360034
2002-09-11,90.75166681062119
2002-09-12,88.57127603234503
2002-09-13,88.92624715272649
2002-09-16,88.81795434046325
2002-09-17,87.2551443272664
2002-09-18,85.76047202084366
2002-09-19,82.82234503567365
2002-09-20,82.98070102378415
2002-09-23,81.33450786071364
2002-09-24,81.02419541993439
2002-09-25,83.19216214493092
2002-09-26,84.77427935811615
2002-09-27,82.97303395478328
2002-09-30,81.75290722011381
2002-10-01,83.50990397990401
2002-10-02,81.85263725637336
2002-10-03,80.36105582321241
2002-10-04,78.63685628486132
2002-10-07,76.29210100928717
2002-10-08,77.22304163794458
2002-10-09,73.96620903361593
2002-10-10,76.54516805783662
2002-10-11,78.75660074710636
2002-10-14,79.2375133069008
2002-10-15,82.97978336303183
2002-10-16,80.63595214827605
2002-10-17,84.30039065638529
2002-10-18,84.59955941927807
2002-10-21,85.90400277056267
2002-10-22,83.90075338254535
2002-10-23,85.19463724962654
2002-10-24,84.67287573272871
2002-10-25,85.56956411578491
2002-10-28,84.27796275621004
2002-10-29,83.69691451016925
2002-10-30,84.99471372871557
2002-10-31,84.31569238365398
2002-11-01,85.84930291561696
2002-11-04,86.75671422109019
2002-11-05,85.99221016526569
2002-11-06,87.7514591470868
2002-11-07,84.47233968747044
2002-11-08,82.97666608908847
2002-11-11,81.10059465674028
2002-11-12,82.19036749008069
2002-11-13,82.60969445292152
2002-11-14,85.09354397458951
2002-11-15,85.18163275650203
2002-11-18,84.35945152517884
2002-11-19,83.38931208725612
2002-11-20,86.030408287278
2002-11-21,88.62578047563036
2002-11-22,89.1541516792715
2002-11-25,90.76466623274155
2002-11-26,89.16417861641872
2002-11-27,92.20911819607792
2002-11-28,91.72171348129893
2002-11-29,91.09635545397524
2002-12-02,91.34246448494119
2002-12-03,88.86278976121338
2002-12-04,87.47373132066494
2002-12-05,86.77603826422813
2002-12-06,86.71363173654468
2002-12-09,83.98363260008249
2002-12-10,85.50416040601137
2002-12-11,85.5030849691356
2002-12-12,85.29856082920452
2002-12-13,83.21290672585201
2002-12-16,84.98017700412093
2002-12-17,83.4778142114125
2002-12-18,81.883286466777
2002-12-19,81.55129792708375
2002-12-20,82.17327839300263
2002-12-23,82.70859129009862
2002-12-24,82.06261913909802
2002-12-25,82.06261913909802
2002-12-26,82.16770895364374
2002-12-27,80.58051767040773
2002-12-30,79.83785974089906
2002-12-31,79.98560739217183
2003-01-01,79.98560739217183
2003-01-02,83.34883045568013
2003-01-03,82.65413893306335
2003-01-06,83.84845723452646
2003-01-07,83.97230396266639
2003-01-08,83.17777538715669
2003-01-09,84.22061407510884
2003-01-10,84.12024350387365
2003-01-13,83.86576054369206
2003-01-14,83.92097383781966
2003-01-15,83.06124089058093
2003-01-16,82.68809158004515
2003-01-17,80.4950998849946
2003-01-20,80.35217301463295
2003-01-21,79.12743367203491
2003-01-22,78.36077692712453
2003-01-23,78.82189686461875
2003-01-24,76.38660266217225
2003-01-27,74.82710982359414
2003-01-28,75.79863695190926
2003-01-29,76.0934021790575
2003-01-30,75.44407161052672
2003-01-31,76.24192740657794
2003-02-03,75.82024622882338
2003-02-04,74.45604181331939
2003-02-05,74.34681043690692
2003-02-06,73.7822725537923
2003-02-07,72.90425758941792
2003-02-10,73.84850045988176
2003-02-11,73.91503742703655
2003-02-12,72.59029924057452
2003-02-13,71.52671209084029
2003-02-14,72.76439545190797
2003-02-17,73.1541078902914
2003-02-18,75.07447757151591
2003-02-19,73.76113998439072
2003-02-20,73.29393523619538
2003-02-21,74.190676636064
2003-02-24,73.09653288998375
2003-02-25,73.71910771403697
2003-02-26,72.61971635694333
2003-02-27,73.76688572942827
2003-02-28,73.80649923678807
2003-03-03,72.92461394487347
2003-03-04,71.61721130810282
2003-03-05,71.08195875396746
2003-03-06,70.68937211916244
2003-03-07,70.48007479356406
2003-03-10,68.86642683929563
2003-03-11,68.2720393443678
2003-03-12,68.28203801898252
2003-03-13,71.66641088615006
2003-03-14,72.31178415395489
2003-03-17,75.20938478579373
2003-03-18,76.41739206976638
2003-03-19,76.70202565145513
2003-03-20,77.04324774274447
2003-03-21,79.20308001325348
2003-03-24,75.9942592298502
2003-03-25,76.77472871633682
2003-03-26,76.32525648286338
2003-03-27,76.19165756233126
2003-03-28,75.80700476898055
2003-03-31,73.88117434864785
2003-04-01,74.74824329494268
2003-04-02,77.46672900183638
2003-04-03,77.58539804572248
2003-04-04,77.42617296672977
2003-04-07,78.57241643970568
2003-04-08,77.5818610966943
2003-04-09,76.79961657748262
2003-04-10,76.03467252375107
2003-04-11,76.42939750343935
2003-04-14,77.54887998584351
2003-04-15,78.211229479597
2003-04-16,77.26485392366448
2003-04-17,78.33165672174685
2003-04-18,78.33165672174685
2003-04-21,79.13455119013952
2003-04-22,79.78435034304685
2003-04-23,80.90720538448157
2003-04-24,79.89710433908596
2003-04-25,78.92201395961547
2003-04-28,80.55039116597457
2003-04-29,80.90760167591948
2003-04-30,80.49025005787846
2003-05-01,79.7676784272004
2003-05-02,82.05719733603455
2003-05-05,82.23954727130823
2003-05-06,82.33351168331563
2003-05-07,81.77523842905204
2003-05-08,80.30854201323257
2003-05-09,81.23934646268293
2003-05-12,82.00875253956347
2003-05-13,82.40312367558043
2003-05-14,82.78417444732867
2003-05-15,83.69177143620337
2003-05-16,82.61633019766789
2003-05-19,79.6799995645866
2003-05-20,79.7012473368338
2003-05-21,79.78252471130247
2003-05-22,80.93432872110236
2003-05-23,80.82461594251248
2003-05-26,80.26617151149748
2003-05-27,82.21292862985472
2003-05-28,83.73542590703155
2003-05-29,83.43221898744916
2003-05-30,85.5142422544629
2003-06-02,86.21568413806938
2003-06-03,86.19015040567143
2003-06-04,88.25877268677185
2003-06-05,88.44246377044907
2003-06-06,88.77234401889604
2003-06-09,86.15219581217592
2003-06-10,87.76438597844
2003-06-11,88.45440618478987
2003-06-12,88.92827238100465
2003-06-13,86.79248768695189
2003-06-16,87.99315602574981
2003-06-17,88.64275760428296
2003-06-18,89.552666058275
2003-06-19,88.10632561710955
2003-06-20,88.26917704822526
2003-06-23,86.80679450372668
2003-06-24,87.08860036732378
2003-06-25,87.18904200477726
2003-06-26,89.4308830943672
2003-06-27,89.36768493378149
2003-06-30,88.73224424531642
2003-07-01,88.35614498184005
2003-07-02,91.04879587446747
2003-07-03,90.46603808974427
2003-07-04,90.75350689140497
2003-07-07,93.96126826806493
2003-07-08,96.15948152737143
2003-07-09,96.44396824723405
2003-07-10,94.32022168221815
2003-07-11,95.50018903437972
2003-07-14,96.94900058092918
2003-07-15,96.6008904329594
2003-07-16,95.65831293185754
2003-07-17,93.18137384685868
2003-07-18,94.014612297597
2003-07-21,91.66473673287732
2003-07-22,92.79940274970768
2003-07-23,92.57047675527069
2003-07-24,91.65506769499228
2003-07-25,91.99521012178157
2003-07-28,93.39181176653419
2003-07-29,92.96858976693852
2003-07-30,93.51047616563557
2003-07-31,95.0443793766258
2003-08-01,93.74869733280472
2003-08-04,92.42156080474669
2003-08-05,90.91583769876969
2003-08-06,90.00746919100605
2003-08-07,89.78224680306849
2003-08-08,90.46261560872489
2003-08-11,91.4372079330283
2003-08-12,93.23031408975292
2003-08-13,93.37247282237249
2003-08-14,94.18147090693233
2003-08-15,94.41128478023221
2003-08-18,97.15476493288625
2003-08-19,99.29254495853031
2003-08-20,99.31601882272783
2003-08-21,102.01693565153136
2003-08-22,101.4498439519588
2003-08-25,100.47690526629155
2003-08-26,101.17703815874653
2003-08-27,102.11000872112788
2003-08-28,103.3254400391694
2003-08-29,103.22480719954997
2003-09-01,103.28125018170596
2003-09-02,106.05863094903113
2003-09-03,107.03487846590738
2003-09-04,106.85581907562124
2003-09-05,105.04238638281188
2003-09-08,106.22010382237721
2003-09-09,104.51572230357301
2003-09-10,101.578796268814
2003-09-11,102.70588740773835
2003-09-12,101.98752334886872
2003-09-15,101.70527938817771
2003-09-16,104.41143073729435
2003-09-17,104.0890788878306
2003-09-18,104.73710872260446
2003-09-19,104.10792955882914
2003-09-22,101.46185597746185
2003-09-23,102.53977391026964
2003-09-24,100.17727606842595
2003-09-25,97.62323094425935
2003-09-26,96.26697909189234
2003-09-29,97.04006972302516
2003-09-30,95.44753632103038
2003-10-01,96.9646764383972
2003-10-02,98.08719609382075
2003-10-03,100.47391119003436
2003-10-06,101.17817691624303
2003-10-07,101.09279863071819
2003-10-08,99.96562295630325
2003-10-09,101.64726410110116
2003-10-10,100.92806575312784
2003-10-13,103.48206218418902
2003-10-14,103.92479960659239
2003-10-15,103.58219240876036
2003-10-16,103.5907034349741
2003-10-17,102.26607627613687
2003-10-20,102.3011138402519
2003-10-21,103.07443609971641
2003-10-22,100.0469022651119
2003-10-23,99.49996217872095
2003-10-24,98.69773043117382
2003-10-27,100.67553185355781
2003-10-28,103.44499814130106
2003-10-29,104.60461192747434
2003-10-30,104.53927195509554
2003-10-31,104.87916983822413
2003-11-03,108.09985893469259
2003-11-04,107.91002543739441
2003-11-05,108.34217512340685
2003-11-06,109.50448763699472
2003-11-07,109.27082172349886
2003-11-10,107.14809579301877
2003-11-11,106.1262351154485
2003-11-12,107.56730655791917
2003-11-13,107.10929719315646
2003-11-14,104.8102097234334
2003-11-17,103.2327852023603
2003-11-18,101.35197848547645
2003-11-19,101.61011393104866
2003-11-20,101.18119139219607
2003-11-21,101.41138177520766
2003-11-24,105.3986426066324
2003-11-25,105.94790404936961
2003-11-26,105.36544265684432
2003-11-27,105.57797117924332
2003-11-28,105.31375701403937
2003-12-01,107.0487328560648
2003-12-02,105.68408092259126
2003-12-03,104.2815651414115
2003-12-04,104.31133050692671
2003-12-05,102.69214015526892
2003-12-08,102.72594213247359
2003-12-09,101.10209651292503
2003-12-10,99.68715487310267
2003-12-11,102.98669119695352
2003-12-12,102.69597558718961
2003-12-15,100.45587766509237
2003-12-16,100.42546530941108
2003-12-17,100.32484919460948
2003-12-18,101.9112178750372
2003-12-19,102.27286980069213
2003-12-22,102.35665803274418
2003-12-23,103.15955059150069
2003-12-24,102.4891406872035
2003-12-25,102.4891406872035
2003-12-26,102.95293090284588
2003-12-29,104.17855394390209
2003-12-30,104.10798442063029
2003-12-31,102.21217712815586
2004-01-01,102.21217712815586
2004-01-02,102.94843354155317
2004-01-05,103.72266927120286
2004-01-06,103.35665966923453
2004-01-07,104.44339318315232
2004-01-08,105.05003135291858
2004-01-09,103.53638114654223
2004-01-12,105.06439497999901
2004-01-13,104.5891745603181
2004-01-14,106.2964070869993
2004-01-15,107.16168526738325
2004-01-16,110.04972504212223
2004-01-19,110.21869027653034
2004-01-20,109.7939705201794
2004-01-21,109.50320298330543
2004-01-22,107.92628042861978
2004-01-23,108.66547389432627
2004-01-26,110.61336923956597
2004-01-27,108.95055310405326
2004-01-28,107.07953696527265
2004-01-29,108.1334416512345
2004-01-30,108.22813510865502
2004-02-02,108.05223200739643
2004-02-03,106.80055192116332
2004-02-04,104.4760192598971
2004-02-05,104.47742967824247
2004-02-06,106.17469971222131
2004-02-09,106.92911593316663
2004-02-10,107.9172396646363
2004-02-11,109.0092158001647
2004-02-12,106.93692131789598
2004-02-13,106.14035096672411
2004-02-16,106.18601522910811
2004-02-17,107.28752235138928
2004-02-18,106.81685733677367
2004-02-19,106.59612017442835
2004-02-20,106.91078792289339
2004-02-23,105.38371779235457
2004-02-24,104.71105256020849
2004-02-25,106.93183946204154
2004-02-26,108.95504008850916
2004-02-27,109.29099110395572
2004-03-01,111.32388174685067
2004-03-02,112.3618683368554
2004-03-03,113.90431159876003
2004-03-04,114.66105499646481
2004-03-05,112.81474342155522
2004-03-08,112.20278407199358
2004-03-09,110.34840719132352
2004-03-10,109.9416273058087
2004-03-11,108.54292541489775
2004-03-12,111.44100760594962
2004-03-15,108.47075958727577
2004-03-16,107.49691444772856
2004-03-17,110.89745626938168
2004-03-18,108.7095760954769
2004-03-19,108.50778897655375
2004-03-22,105.94332987117555
2004-03-23,106.78294726139542
2004-03-24,106.91484146408365
2004-03-25,109.90297976582109
2004-03-26,110.97217346226361
2004-03-29,112.2295287239015
2004-03-30,113.22996827603482
2004-03-31,112.2622277213139
2004-04-01,112.47339447405562
2004-04-02,115.53054521273695
2004-04-05,117.24748879256644
2004-04-06,115.77040772715642
2004-04-07,115.09970160699355
2004-04-08,115.11722478315806
2004-04-09,115.11722478315806
2004-04-12,115.51540018507633
2004-04-13,114.5701133741332
2004-04-14,113.69057691222476
2004-04-15,113.39433292201284
2004-04-16,113.14630016820306
2004-04-19,113.84333079121706
2004-04-20,112.76047191333767
2004-04-21,114.29580753550367
2004-04-22,116.47747010931715
2004-04-23,116.26670987306305
2004-04-26,116.02736153660926
2004-04-27,115.4552030342176
2004-04-28,113.46807432659394
2004-04-29,110.51669663217369
2004-04-30,108.55529430469676
2004-05-03,109.99241338678283
2004-05-04,109.7024996240014
2004-05-05,109.63258954184693
2004-05-06,108.59378795571493
2004-05-07,107.21608633734202
2004-05-10,105.50365699483427
2004-05-11,108.05113915091488
2004-05-12,107.06870809873992
2004-05-13,107.51383863605076
2004-05-14,106.7799760802776
2004-05-17,103.94750057302744
2004-05-18,105.67800322893011
2004-05-19,104.85699568118963
2004-05-20,105.6927323313345
2004-05-21,105.62429283448951
2004-05-24,107.32487004161761
2004-05-25,108.81695181036997
2004-05-26,109.55204308659569
2004-05-27,108.30140585248179
2004-05-28,108.8731929312563
2004-05-31,108.8731929312563
2004-06-01,109.40574155910245
2004-06-02,109.10572404791453
2004-06-03,107.21321826396623
2004-06-04,108.19814966850986
2004-06-07,109.54302683795892
2004-06-08,109.67411435976075
2004-06-09,109.477740192676
2004-06-10,109.4018350709755
2004-06-11,110.14876071735326
2004-06-14,107.50279451447383
2004-06-15,109.45923063826343
2004-06-16,110.46689922397906
2004-06-17,110.26123320013122
2004-06-18,109.73639035687862
2004-06-21,109.7156774147978
2004-06-22,110.48879813694603
2004-06-23,112.01938519433811
2004-06-24,111.04873485931446
2004-06-25,112.6289543134004
2004-06-28,111.4927671349486
2004-06-29,112.8678201951365
2004-06-30,113.36505340869883
2004-07-01,111.73887481477122
2004-07-02,110.43302892818957
2004-07-05,110.68498450447713
2004-07-06,108.78016995224722
2004-07-07,108.06992706743735
2004-07-08,105.92217113262195
2004-07-09,106.46839994564478
2004-07-12,105.89608675322519
2004-07-13,106.79818492797548
2004-07-14,105.70789324443665
2004-07-15,106.30535577142066
2004-07-16,104.66798044008786
2004-07-19,104.57617569032827
2004-07-20,106.6925509226998
2004-07-21,105.04023075974621
2004-07-22,104.48632781116588
2004-07-23,104.37413977981734
2004-07-26,102.93399302074555
2004-07-27,105.77167559877444
