Date,GERMANY IMI
2003-12-29,462.12389467013696
2003-12-30,465.12326564150516
2003-12-31,468.20416672671695
2004-01-01,468.20416672671695
2004-01-02,473.74149677404125
2004-01-05,479.22855859293526
2004-01-06,481.96846182496887
2004-01-07,476.63424641571646
2004-01-08,482.53523979756363
2004-01-09,484.1199025005664
2004-01-12,480.42338117048615
2004-01-13,480.00386912193346
2004-01-14,482.65214935350025
2004-01-15,480.89194832845556
2004-01-16,478.1998061487761
2004-01-19,481.0751638331626
2004-01-20,484.92078088121866
2004-01-21,490.38101768737323
2004-01-22,494.25070439714455
2004-01-23,494.1860559385148
2004-01-26,487.046461339546
2004-01-27,489.57831283136045
2004-01-28,490.6678253605403
2004-01-29,476.24953664099365
2004-01-30,474.61827343627596
2004-02-02,477.042616741029
2004-02-03,479.7937728141255
2004-02-04,475.0068190617789
2004-02-05,476.49823691678654
2004-02-06,484.2043176513813
2004-02-09,489.0047515532453
2004-02-10,490.9928540807322
2004-02-11,491.62318383047165
2004-02-12,497.4960920976772
2004-02-13,489.5266950104279
2004-02-16,491.23641343954824
2004-02-17,495.7846249719206
2004-02-18,495.4717940892707
2004-02-19,494.6302676572458
2004-02-20,482.9532100700108
2004-02-23,482.25381892221526
2004-02-24,477.6889459352339
2004-02-25,473.34218904169074
2004-02-26,469.85809001764875
2004-02-27,471.77192768246306
2004-03-01,476.91787750514163
2004-03-02,476.18245617506017
2004-03-03,466.51483278822303
2004-03-04,474.9376172978444
2004-03-05,483.7552351003868
2004-03-08,483.57835130668093
2004-03-09,478.8998133788865
2004-03-10,466.6838824747467
2004-03-11,451.7844488423788
2004-03-12,450.9783465741147
2004-03-15,440.4577290539834
2004-03-16,445.62982842643544
2004-03-17,448.7460311549769
2004-03-18,447.9068014812057
2004-03-19,445.4990811966918
2004-03-22,436.1349895621631
2004-03-23,433.70119056705937
2004-03-24,430.56745058123914
2004-03-25,438.9709138978781
2004-03-26,437.46721383418975
2004-03-29,446.2003705637266
2004-03-30,446.4241533358076
2004-03-31,449.18295450128517
2004-04-01,459.55922763167354
2004-04-02,460.44240780682577
2004-04-05,459.6474836228892
2004-04-06,458.52707689329674
2004-04-07,460.6097088582879
2004-04-08,459.39963489990464
2004-04-09,459.39963489990464
2004-04-12,458.1092397917552
2004-04-13,458.0684351189166
2004-04-14,452.14846805379534
2004-04-15,451.67873859088706
2004-04-16,458.2208837900729
2004-04-19,457.73118128097
2004-04-20,457.622988668334
2004-04-21,452.28265208126874
2004-04-22,455.4537624081338
2004-04-23,458.86052299112106
2004-04-26,462.21446987614365
2004-04-27,464.86985994655987
2004-04-28,454.95675056478365
2004-04-29,452.03946933389915
2004-04-30,451.3727842685734
2004-05-03,452.62324238543124
2004-05-04,456.0529022992961
2004-05-05,460.44948433582937
2004-05-06,445.9350953478664
2004-05-07,437.98789596904055
2004-05-10,423.14572464491204
2004-05-11,428.4813327632241
2004-05-12,424.38887838194285
2004-05-13,427.55750025251876
2004-05-14,425.7846225457964
2004-05-17,424.5979221295139
2004-05-18,427.5874808372498
2004-05-19,439.5667948746884
2004-05-20,431.89080047093256
2004-05-21,434.7525489722503
2004-05-24,436.84702918838735
2004-05-25,437.647777872265
2004-05-26,441.6713413059262
2004-05-27,452.8988453084871
2004-05-28,450.15169988802415
2004-05-31,452.1753000911706
2004-06-01,446.26571317475873
2004-06-02,450.64834045312944
2004-06-03,452.49680683501094
2004-06-04,457.42148022678174
2004-06-07,466.19148699606075
2004-06-08,464.59303412087246
2004-06-09,455.565794416239
2004-06-10,458.2165717980815
2004-06-11,454.2775982848889
2004-06-14,450.2149609200688
2004-06-15,453.81970928347346
2004-06-16,453.2618385236947
2004-06-17,452.6033133689885
2004-06-18,457.4394364959703
2004-06-21,455.24890050567876
2004-06-22,448.86643302489136
2004-06-23,450.9013460395018
2004-06-24,460.57335098883607
2004-06-25,459.6427403413711
2004-06-28,467.73515423528664
2004-06-29,465.01118991207244
2004-06-30,465.37757138454646
2004-07-01,463.12512401051833
2004-07-02,464.5499401965795
2004-07-05,463.1323792402826
2004-07-06,457.4310549221161
2004-07-07,459.3206154039824
2004-07-08,460.99010966177326
2004-07-09,459.35383346890694
2004-07-12,456.11949340403504
2004-07-13,454.1166094809844
2004-07-14,455.9352721105795
2004-07-15,449.7413636183435
2004-07-16,452.5167172832344
2004-07-19,447.9726160250522
2004-07-20,449.093234803563
2004-07-21,448.18493650836905
2004-07-22,441.5593151723823
2004-07-23,435.6677882486652
2004-07-26,431.98381301204466
2004-07-27,435.3554755542848
2004-07-28,434.06499802141286
2004-07-29,443.60791108971455
2004-07-30,443.0963930466943
2004-08-02,439.4842413592799
2004-08-03,441.7662509929926
2004-08-04,435.11213705572857
2004-08-05,435.71480291753954
2004-08-06,431.7406632260022
2004-08-09,426.59814772899244
2004-08-10,432.2652323096295
2004-08-11,423.9483919661934
2004-08-12,422.4964938699776
2004-08-13,425.6186925107388
2004-08-16,431.2418488812417
2004-08-17,431.8812913668363
2004-08-18,432.7970116379059
2004-08-19,434.75111810543325
2004-08-20,432.36359502754516
2004-08-23,434.43056993306897
2004-08-24,431.4351830436252
2004-08-25,432.34405192272015
2004-08-26,436.72846071503847
2004-08-27,436.7837714290774
2004-08-30,435.64427999956706
2004-08-31,433.83282026103535
2004-09-01,437.6517013245884
2004-09-02,438.72521238106214
2004-09-03,438.5647789215013
2004-09-06,441.8442476928069
2004-09-07,442.5023546963253
2004-09-08,443.6645365518386
2004-09-09,441.6363943141255
2004-09-10,450.3416076598826
2004-09-13,456.0270421725261
2004-09-14,456.6626903599194
2004-09-15,450.7940727698365
2004-09-16,453.0386885461672
2004-09-17,456.7145984582144
2004-09-20,454.93000492248166
2004-09-21,460.5045004166231
2004-09-22,455.0272333667377
2004-09-23,453.0465971554405
2004-09-24,452.5235035403421
2004-09-27,449.39364589207884
2004-09-28,450.9147144986967
2004-09-29,455.12632959304693
2004-09-30,456.2025897259366
2004-10-01,466.2611672462898
2004-10-04,465.9090317996234
2004-10-05,469.1815565447597
2004-10-06,469.27267109984075
2004-10-07,467.8313890527187
2004-10-08,469.7383008316887
2004-10-11,468.7154158411688
2004-10-12,460.1958214468936
2004-10-13,459.9596891907546
2004-10-14,460.7591334249626
2004-10-15,462.1952793470089
2004-10-18,462.59777581723364
2004-10-19,467.94332059992007
2004-10-20,465.5797265090249
2004-10-21,468.01742844258735
2004-10-22,468.9972221821794
2004-10-25,464.83405875552165
2004-10-26,465.82782385573717
2004-10-27,473.30496670582846
2004-10-28,475.22285697310093
2004-10-29,474.4669383088436
2004-11-01,481.3287690201622
2004-11-02,482.54710786773006
2004-11-03,486.428724869076
2004-11-04,489.6996879784182
2004-11-05,493.42793148308385
2004-11-08,495.6410072110483
2004-11-09,493.7651979874822
2004-11-10,496.74550171788405
2004-11-11,500.54964608589495
2004-11-12,502.9057966037291
2004-11-15,502.49995009008387
2004-11-16,501.83517073321997
2004-11-17,511.09245964761874
2004-11-18,509.33505856949955
2004-11-19,507.52255327068275
2004-11-22,505.26198596026245
2004-11-23,505.98259074236677
2004-11-24,510.0658080069728
2004-11-25,516.9659164147686
2004-11-26,517.171005285354
2004-11-29,517.8062028892264
2004-11-30,515.7804381869926
2004-12-01,523.1176466537852
2004-12-02,525.4640832278538
2004-12-03,528.89018951821
2004-12-06,529.0774310681675
2004-12-07,531.3846104863608
2004-12-08,523.9844828858011
2004-12-09,517.56541533233
2004-12-10,518.7828112687106
2004-12-13,526.8726058817798
2004-12-14,527.6779285743678
2004-12-15,531.3952415765546
2004-12-16,528.3819216390299
2004-12-17,521.5500001600083
2004-12-20,531.1056734875141
2004-12-21,529.830236776355
2004-12-22,533.7402465767661
2004-12-23,539.5592350571483
2004-12-24,540.9578333335417
2004-12-27,542.4517678753665
2004-12-28,544.6178293821768
2004-12-29,542.0778745994863
2004-12-30,545.0705226776957
2004-12-31,543.5708789065721
2005-01-03,543.0385275706003
2005-01-04,536.7507299799853
2005-01-05,532.3443052579223
2005-01-06,532.953605019825
2005-01-07,530.1031342688624
2005-01-10,531.0521210841741
2005-01-11,527.4313266637444
2005-01-12,526.966545984371
2005-01-13,524.2720205066141
2005-01-14,522.4829497094499
2005-01-17,523.7930729978018
2005-01-18,522.2637852122091
2005-01-19,522.3466753963562
2005-01-20,515.9366901713548
2005-01-21,517.1790009114069
2005-01-24,517.5960125341686
2005-01-25,518.254712345269
2005-01-26,520.6703083025586
2005-01-27,519.3324367721498
2005-01-28,516.3510336590739
2005-01-31,523.6874367808443
2005-02-01,525.4600212733304
2005-02-02,528.9126300049077
2005-02-03,524.1481724560334
2005-02-04,530.1819532695517
2005-02-07,528.6631093535796
2005-02-08,526.6609447395876
2005-02-09,525.355309793535
2005-02-10,527.7792665961629
2005-02-11,532.4898275964135
2005-02-14,536.0374801472963
2005-02-15,537.562323885107
2005-02-16,534.7388227387073
2005-02-17,538.4801205374478
2005-02-18,537.6056703938735
2005-02-21,537.2958735989479
2005-02-22,539.7761351367247
2005-02-23,536.7395916081585
2005-02-24,536.5868495563412
2005-02-25,541.4113149912208
2005-02-28,545.3435493509118
2005-03-01,545.3792336352374
2005-03-02,543.5139715279917
2005-03-03,541.7737439968362
2005-03-04,552.0632203872607
2005-03-07,550.381121276005
2005-03-08,553.069702463008
2005-03-09,551.4086077111554
2005-03-10,549.0456580009313
2005-03-11,553.6265304843333
2005-03-14,550.3147570044754
2005-03-15,550.2580848861388
2005-03-16,546.0053459751392
2005-03-17,544.6663895905301
2005-03-18,542.500633131144
2005-03-21,534.7406882105149
2005-03-22,538.3120014785678
2005-03-23,529.6492344475558
2005-03-24,531.0144957143211
2005-03-25,531.0144957143211
2005-03-28,527.2877908124583
2005-03-29,529.4256261284454
2005-03-30,531.1656939778735
2005-03-31,533.2058964722112
2005-04-01,534.9804322712633
2005-04-04,525.6091604354754
2005-04-05,528.7252790392414
2005-04-06,531.3184959606053
2005-04-07,534.2622384653132
2005-04-08,533.8136081369555
2005-04-11,537.8604048799181
2005-04-12,531.9635380143711
2005-04-13,536.3306787368925
2005-04-14,532.0403800973896
2005-04-15,526.1102227686289
2005-04-18,516.1513456395601
2005-04-19,517.878879404989
2005-04-20,516.7595825100767
2005-04-21,519.7567874045353
2005-04-22,521.9742140933381
2005-04-25,520.6145183672144
2005-04-26,517.7430715093233
2005-04-27,511.8213785981492
2005-04-28,507.99662447336493
2005-04-29,508.17732554885333
2005-05-02,510.05681904479667
2005-05-03,514.4905856513711
2005-05-04,519.3383186453985
2005-05-05,522.6027607156467
2005-05-06,520.1600863655821
2005-05-09,517.8567526044721
2005-05-10,516.0325248476479
2005-05-11,513.1556421250401
2005-05-12,511.49291898020255
2005-05-13,509.7038654018858
2005-05-16,507.2942056067724
2005-05-17,506.3274668126292
2005-05-18,514.8130273317985
2005-05-19,518.1467919737819
2005-05-20,515.4041649350889
2005-05-23,521.690691068162
2005-05-24,520.6963950144676
2005-05-25,520.3969859719211
2005-05-26,522.7047590209884
2005-05-27,524.6686721900619
2005-05-30,525.8614319969829
2005-05-31,518.5225393622839
2005-06-01,522.1717056598247
2005-06-02,523.5655546671234
2005-06-03,521.1577199087756
2005-06-06,520.050366206986
2005-06-07,526.8522317607822
2005-06-08,528.5784644954203
2005-06-09,523.4671998749141
2005-06-10,523.4408315537742
2005-06-13,522.027805943937
2005-06-14,521.7409678724961
2005-06-15,520.1533296217943
2005-06-16,522.7379970099967
2005-06-17,531.7627129890618
2005-06-20,525.8305128553678
2005-06-21,527.9895229286162
2005-06-22,528.9713410497695
2005-06-23,526.3365500293206
2005-06-24,521.7492043132308
2005-06-27,519.989094810079
2005-06-28,520.4242454000641
2005-06-29,522.9789754305508
2005-06-30,524.8141757043103
2005-07-01,522.0407167667078
2005-07-04,520.4789409553213
2005-07-05,518.4790665815258
2005-07-06,521.0641078083243
2005-07-07,513.2584729161525
2005-07-08,520.3057609435701
2005-07-11,533.4877508758511
2005-07-12,538.1414455907135
2005-07-13,536.2175731001445
2005-07-14,538.8764650085095
2005-07-15,537.7575791081907
2005-07-18,539.0781500725681
2005-07-19,541.551400768944
2005-07-20,544.1546850190049
2005-07-21,553.3008118853245
2005-07-22,553.6580507168213
2005-07-25,552.1007679110013
2005-07-26,550.3175601835617
2005-07-27,552.4632575780128
2005-07-28,558.9811231618382
2005-07-29,561.3902089137225
2005-08-01,564.7176028231526
2005-08-02,569.1836526874187
2005-08-03,573.3166298306434
2005-08-04,570.6046922650565
2005-08-05,563.9878850949668
2005-08-08,566.8923033249565
2005-08-09,573.6954548107811
2005-08-10,584.1279116341072
2005-08-11,582.553218618522
2005-08-12,580.163574307341
2005-08-15,575.4511822804965
2005-08-16,569.8882600619158
2005-08-17,567.0871059930707
2005-08-18,558.792644395559
2005-08-19,565.501636516626
2005-08-22,571.5797165517258
2005-08-23,567.1770251832363
2005-08-24,569.342578338284
2005-08-25,564.6807652699001
2005-08-26,559.5223443919542
2005-08-29,559.161125257231
2005-08-30,553.724584790687
2005-08-31,562.8798674355462
2005-09-01,572.3879690681463
2005-09-02,575.3372858627082
2005-09-05,581.506096760727
2005-09-06,586.4454789227431
2005-09-07,587.2912011406237
2005-09-08,586.1936656081571
2005-09-09,588.7180763648157
2005-09-12,580.3037206769326
2005-09-13,570.4512190901146
2005-09-14,572.7312960221572
2005-09-15,568.2177616327881
2005-09-16,576.5464290376432
2005-09-19,567.3765839998324
2005-09-20,572.9111162435005
2005-09-21,566.2214316835747
2005-09-22,559.5645444798843
2005-09-23,559.7293292525135
2005-09-26,569.4524530122403
2005-09-27,565.2104689131772
2005-09-28,573.9230786253769
2005-09-29,571.376673189045
2005-09-30,576.3829878292178
2005-10-03,573.1493933793064
2005-10-04,580.619586896566
2005-10-05,574.0692057600284
2005-10-06,575.9855095466284
2005-10-07,574.2437828749487
2005-10-10,572.5410112675596
2005-10-11,571.2291764969693
2005-10-12,567.0143742045872
2005-10-13,557.6418911139573
2005-10-14,566.4860547340706
2005-10-17,565.0485343306091
2005-10-18,557.3094284681812
2005-10-19,548.211048927939
2005-10-20,550.0815731108991
2005-10-21,548.2005768156947
2005-10-24,553.9370788164588
2005-10-25,556.4145078534079
2005-10-26,558.7032632236796
2005-10-27,551.1506539414703
2005-10-28,550.609684044839
2005-10-31,556.8552700364369
2005-11-01,557.01861557367
2005-11-02,564.1186387898666
2005-11-03,567.4283432406829
2005-11-04,556.4979836063303
2005-11-07,559.3676219677983
2005-11-08,556.7023210015404
2005-11-09,555.1825642750279
2005-11-10,555.5132176683563
2005-11-11,561.0257106308186
2005-11-14,561.34963738026
2005-11-15,561.2869843014149
2005-11-16,557.5819440086009
2005-11-17,562.9122257942817
2005-11-18,564.6459963490049
2005-11-21,570.7889891695727
2005-11-22,569.8929124570681
2005-11-23,575.7328474789622
2005-11-24,575.0228202210518
2005-11-25,573.3142899860937
2005-11-28,574.0351482599062
2005-11-29,575.2766667107778
2005-11-30,576.2228261593509
2005-12-01,579.8789458654365
2005-12-02,583.2057801472178
2005-12-05,582.4655695352276
2005-12-06,586.4974578730227
2005-12-07,580.3321708392837
2005-12-08,587.0506668389048
2005-12-09,586.9182387822262
2005-12-12,594.3366073334221
2005-12-13,594.1391480666948
2005-12-14,596.8615489671308
2005-12-15,593.9608759068764
2005-12-16,603.306341589746
2005-12-19,602.7891964901949
2005-12-20,598.4374914664354
2005-12-21,598.1280154359933
2005-12-22,600.9073265666151
2005-12-23,603.3242243112193
2005-12-26,603.3242243112193
2005-12-27,605.8362593888698
2005-12-28,608.59036355655
2005-12-29,606.3116906880671
2005-12-30,599.0157728746145
2006-01-02,603.8928771541746
2006-01-03,615.1907393313307
2006-01-04,627.8685961012947
2006-01-05,627.2451714622384
2006-01-06,632.5369621907779
2006-01-09,629.0811891756365
2006-01-10,624.4537325337814
2006-01-11,630.6060827231803
2006-01-12,628.837834066052
2006-01-13,625.0292268192379
2006-01-16,630.9681339554838
2006-01-17,622.5537878486388
2006-01-18,617.4279754624984
2006-01-19,622.8402182358814
2006-01-20,613.2324414642923
2006-01-23,622.269140113116
2006-01-24,620.9671966831903
2006-01-25,631.7095995409295
2006-01-26,644.5591167598544
2006-01-27,649.2362763135992
2006-01-30,647.6388947597546
2006-01-31,651.5449790190771
2006-02-01,656.2131704558319
2006-02-02,647.392962615985
2006-02-03,643.5904185836426
2006-02-06,643.7635949526456
2006-02-07,642.979338572421
2006-02-08,641.7313566502012
2006-02-09,650.3381769681783
2006-02-10,645.1127595117451
2006-02-13,650.6290744922084
2006-02-14,649.2299533390324
2006-02-15,650.8233634790553
2006-02-16,652.9603385633253
2006-02-17,656.2328138984094
2006-02-20,657.9232386883391
2006-02-21,656.0664739918936
2006-02-22,661.1894948873123
2006-02-23,663.3449167591458
2006-02-24,662.5222559022693
2006-02-27,667.2639023172247
2006-02-28,658.4345464378861
2006-03-01,666.065933116453
2006-03-02,660.1942735861983
2006-03-03,655.9143621655511
2006-03-06,659.6119942748496
2006-03-07,650.3020343295572
2006-03-08,644.2594528552058
2006-03-09,651.1399066115071
2006-03-10,656.5375760240665
2006-03-13,664.9819247929656
2006-03-14,671.7843698804445
2006-03-15,676.1212169642863
2006-03-16,682.8418637945243
2006-03-17,682.8072113726333
2006-03-20,685.502857662597
2006-03-21,682.0019535923019
2006-03-22,684.2119787743683
2006-03-23,679.8238209661708
2006-03-24,684.4947736662334
2006-03-27,679.3097162924433
2006-03-28,679.6826442594786
2006-03-29,677.2058428415309
2006-03-30,692.8542881707598
2006-03-31,689.4726554692845
2006-04-03,696.0067563014637
2006-04-04,703.6712075834589
2006-04-05,706.0714125903961
2006-04-06,704.2855175754264
2006-04-07,689.2557486736138
2006-04-10,693.721746457441
2006-04-11,685.0079378780126
2006-04-12,682.4666177401125
2006-04-13,683.0915097709033
2006-04-14,683.0915097709033
2006-04-17,693.9409592374222
2006-04-18,692.3656264590442
2006-04-19,705.7181388916437
2006-04-20,711.9928271232728
2006-04-21,717.7418853504031
2006-04-24,717.4151692897752
2006-04-25,720.0319815437831
2006-04-26,725.3952974284861
2006-04-27,726.3235652042924
2006-04-28,723.3069307418857
2006-05-01,724.5701985127998
2006-05-02,731.2450758288154
2006-05-03,720.9881680785528
2006-05-04,732.3223052036718
2006-05-05,743.5012095268296
2006-05-08,744.6494746604724
2006-05-09,748.8839067111255
2006-05-10,748.0708734184872
2006-05-11,742.2381059924638
2006-05-12,728.2125347857689
2006-05-15,715.5738845683139
2006-05-16,715.3708641952111
2006-05-17,688.6153483253318
2006-05-18,689.0558479442337
2006-05-19,684.0995314432037
2006-05-22,671.3458249806741
2006-05-23,689.9689984051992
2006-05-24,674.499317716194
2006-05-25,688.9205409253832
2006-05-26,697.4953424474094
2006-05-29,696.3676893582038
2006-05-30,687.2521210484799
2006-05-31,692.713695277325
2006-06-01,693.3650946037818
2006-06-02,698.5712964548733
2006-06-05,691.1828991764952
2006-06-06,668.3451148107356
2006-06-07,669.9714959610586
2006-06-08,642.7585441263485
2006-06-09,653.0437578360408
2006-06-12,641.3123748681228
2006-06-13,626.3732784552074
2006-06-14,630.4152623685919
2006-06-15,646.8089471927055
2006-06-16,642.1141274886471
2006-06-19,645.4804660188456
2006-06-20,652.6213392999738
2006-06-21,657.3028002818434
2006-06-22,657.6679985318003
2006-06-23,654.288066116942
2006-06-26,654.4975901291222
2006-06-27,650.5198126119199
2006-06-28,645.9442266463492
2006-06-29,660.9207820996716
2006-06-30,686.3074375969553
2006-07-03,691.5071380194347
2006-07-04,693.546080663815
2006-07-05,676.7459150763775
2006-07-06,686.5714932551651
2006-07-07,687.9727290365705
2006-07-10,686.0839139084683
2006-07-11,676.7607523974708
2006-07-12,676.0244778100031
2006-07-13,663.2326891589793
2006-07-14,647.6166994045551
2006-07-17,639.5935245214139
2006-07-18,636.1497513891682
2006-07-19,656.632766916491
2006-07-20,661.918234792251
2006-07-21,652.5915025471595
2006-07-24,663.8828047570441
2006-07-25,663.5241436119746
2006-07-26,664.7133013654369
2006-07-27,680.0156004972498
2006-07-28,686.4854733234022
2006-07-31,684.1399576594772
2006-08-01,674.299657895201
2006-08-02,687.5948755661601
2006-08-03,681.8761336339628
2006-08-04,696.9227176688476
2006-08-07,683.9466233711192
2006-08-08,685.7190730601129
2006-08-09,693.4864638050993
2006-08-10,679.6709658414738
2006-08-11,679.6344682649494
2006-08-14,685.5916165210152
2006-08-15,697.2581705210487
2006-08-16,705.8687245114187
2006-08-17,709.2654499317399
2006-08-18,705.528793548263
2006-08-21,707.8715897622205
2006-08-22,704.4657894594055
2006-08-23,698.7130539454542
2006-08-24,702.3648239706844
2006-08-25,699.5540152454769
2006-08-28,706.5214472523674
2006-08-29,703.9228494369451
2006-08-30,710.9219577324527
2006-08-31,708.2708353605384
2006-09-01,710.7897250845841
2006-09-04,718.5012777216328
2006-09-05,712.1723809438034
2006-09-06,703.318029344223
2006-09-07,694.9928601503362
2006-09-08,694.1488127067208
2006-09-11,695.0792280577596
2006-09-12,703.5561392425075
2006-09-13,707.2171544905837
2006-09-14,711.6269475312556
2006-09-15,709.1967303913895
2006-09-18,710.2882974763864
2006-09-19,705.3708242537772
2006-09-20,714.2543936854744
2006-09-21,716.1893925480979
2006-09-22,711.8491692444276
2006-09-25,710.7489759803332
2006-09-26,714.3536548466213
2006-09-27,719.7620583822297
2006-09-28,719.1383151767495
2006-09-29,720.0258121286904
2006-10-02,724.0091651501933
2006-10-03,722.2141845952398
2006-10-04,725.7320603095905
2006-10-05,729.5084832263232
2006-10-06,724.0973215288963
2006-10-09,725.4240852804048
2006-10-10,725.8605886892008
2006-10-11,726.7774568367887
2006-10-12,730.5718835666968
2006-10-13,729.2502593360294
2006-10-16,731.9008515493795
2006-10-17,724.5399016952709
2006-10-18,730.6473282163912
2006-10-19,735.3302848606304
2006-10-20,738.9123974544746
2006-10-23,740.3216897945429
2006-10-24,740.8012544835134
2006-10-25,745.4102775395347
2006-10-26,752.1107217641609
2006-10-27,752.6779392808631
2006-10-30,750.6000358287731
2006-10-31,755.1273366412281
2006-11-01,758.2431318179334
2006-11-02,750.8242292099877
2006-11-03,749.1971847051509
2006-11-06,759.8939079725508
2006-11-07,769.1081888579242
2006-11-08,765.0245144643534
2006-11-09,768.0137346878619
2006-11-10,771.9674546197696
2006-11-13,773.6238668810347
2006-11-14,772.6416612714033
2006-11-15,777.1365396152917
2006-11-16,778.9920394996745
2006-11-17,775.9086907693695
2006-11-20,778.8832895035113
2006-11-21,781.0638945568911
2006-11-22,789.9740676812062
2006-11-23,790.7674832858692
2006-11-24,791.8165000534017
2006-11-27,779.8759913455264
2006-11-28,778.9784058452422
2006-11-29,790.3183106003354
2006-11-30,790.058528196018
2006-12-01,787.5262847601756
2006-12-04,792.9494897735983
2006-12-05,801.4259007750702
2006-12-06,802.224853934036
2006-12-07,806.339387314433
2006-12-08,808.9457771753099
2006-12-11,808.3240424048961
2006-12-12,810.787287860966
2006-12-13,815.5981253424382
2006-12-14,816.6542994480625
2006-12-15,816.3478170346377
2006-12-18,816.2110293370382
2006-12-19,816.757368813006
2006-12-20,822.1397307358014
2006-12-21,819.6334715454867
2006-12-22,811.1197746027968
2006-12-25,811.1197746027968
2006-12-26,809.8558199542194
2006-12-27,821.3973237840822
2006-12-28,823.1874779997746
2006-12-29,824.7131138917241
2007-01-01,824.7131138917241
2007-01-02,840.7826926538468
2007-01-03,837.3492120322359
2007-01-04,828.0641585869417
2007-01-05,813.0772741137512
2007-01-08,815.8952405060719
2007-01-09,816.5742085805035
2007-01-10,807.1622550179367
2007-01-11,817.4931061387827
2007-01-12,822.2628025545923
2007-01-15,826.2986759685805
2007-01-16,824.4015388504614
2007-01-17,823.7968942802606
2007-01-18,822.8716968086734
2007-01-19,829.2755844469577
2007-01-22,824.1877888631412
2007-01-23,827.9885819146738
2007-01-24,831.8413400371871
2007-01-25,829.6449416881122
2007-01-26,820.8581259808873
2007-01-29,827.2824123752442
2007-01-30,835.3925949128025
2007-01-31,837.8015528311017
2007-02-01,847.2332634252776
2007-02-02,847.8927399629773
2007-02-05,844.0893631468969
2007-02-06,846.0695638840792
2007-02-07,854.9303819828098
2007-02-08,851.8009253749325
2007-02-09,853.759933240534
2007-02-12,845.6739168709423
2007-02-13,853.7755794240611
2007-02-14,869.6996100688481
2007-02-15,870.5831331191464
2007-02-16,868.4583837859772
2007-02-19,873.7919445225805
2007-02-20,875.0904427218563
2007-02-21,869.0147715111117
2007-02-22,871.1523375800509
2007-02-23,877.6546369261374
2007-02-26,882.0557328054867
2007-02-27,858.5346855086237
2007-02-28,844.4958796678484
2007-03-01,831.9970636533095
2007-03-02,828.5363538666396
2007-03-05,814.4026494928665
2007-03-06,822.9823349969035
2007-03-07,829.5154002302326
2007-03-08,841.0774236781596
2007-03-09,840.6330506598749
2007-03-12,845.6419315603715
2007-03-13,835.9712275565569
2007-03-14,815.5272490866299
2007-03-15,833.8212210456752
2007-03-16,837.674532369486
2007-03-19,849.2698248323096
2007-03-20,853.2016178141613
2007-03-21,856.0430094980987
2007-03-22,877.0512063762217
2007-03-23,878.7939250316076
2007-03-26,871.8768972397742
2007-03-27,876.8450771835367
2007-03-28,872.0116009724666
2007-03-29,880.4288369022994
2007-03-30,881.4680031088487
2007-04-02,888.5514314499139
2007-04-03,901.3979606708823
2007-04-04,904.8089952161245
2007-04-05,911.4846679000517
2007-04-06,911.4846679000517
2007-04-09,906.7361153191712
2007-04-10,920.8741877459402
2007-04-11,918.648099517906
2007-04-12,920.4853302669378
2007-04-13,929.9755173128107
2007-04-16,947.5207526137866
2007-04-17,950.3621704400907
2007-04-18,943.1673878369206
2007-04-19,939.173552837637
2007-04-20,950.6251884986806
2007-04-23,948.6955392647758
2007-04-24,943.9303474509107
2007-04-25,955.7971646431823
2007-04-26,957.576557366103
2007-04-27,959.2943672387887
2007-04-30,961.9232209090358
2007-05-01,958.3285636995569
2007-05-02,963.8378237652659
2007-05-03,961.8829585746826
2007-05-04,968.4346888703011
2007-05-07,971.6567013047465
2007-05-08,953.9684977581894
2007-05-09,960.206507862839
2007-05-10,950.5010687047595
2007-05-11,958.3270109288801
2007-05-14,957.5727042584512
2007-05-15,966.8480170288509
2007-05-16,962.9942310343549
2007-05-17,959.8427806935242
2007-05-18,972.2819431621873
2007-05-21,970.525484849366
2007-05-22,975.8378203237846
2007-05-23,987.0931676564896
2007-05-24,977.599737186881
2007-05-25,982.3283999606261
2007-05-28,982.3283999606261
2007-05-29,990.2066822627469
2007-05-30,983.5314529426807
2007-05-31,1000.0
2007-06-01,1009.8038365218374
2007-06-04,1013.1402910099101
2007-06-05,1010.3226268111795
2007-06-06,983.2641804512252
2007-06-07,966.5668995454809
2007-06-08,956.265125747913
2007-06-11,970.5387267255052
2007-06-12,964.2884731439793
2007-06-13,963.7055600438581
2007-06-14,984.6903199191198
2007-06-15,1009.8590343927001
2007-06-18,1012.9745985048994
2007-06-19,1013.5865171886389
2007-06-20,1021.0581730957632
2007-06-21,1003.6538166266398
2007-06-22,1004.6342576808222
2007-06-25,1003.521080497737
2007-06-26,995.2729784228922
2007-06-27,985.4790898607652
2007-06-28,1003.9480789730375
2007-06-29,1017.2051033917583
2007-07-02,1022.5412564453112
2007-07-03,1033.5789825104246
2007-07-04,1038.5033785355786
2007-07-05,1026.8807124824355
2007-07-06,1037.065410814777
2007-07-09,1041.2398465001384
2007-07-10,1034.4303835837432
2007-07-11,1029.6750701874519
2007-07-12,1048.8722909830574
2007-07-13,1053.2145636451105
2007-07-16,1054.1488995612988
2007-07-17,1046.070227731857
2007-07-18,1029.8681403721912
2007-07-19,1042.980139074386
2007-07-20,1029.361578143354
2007-07-23,1036.3625138312223
2007-07-24,1019.4737175937364
2007-07-25,995.5434110043395
2007-07-26,971.4666087863437
2007-07-27,961.3284219884459
