Date,AUSTRALIA IMI
2003-11-07,389.21460918880086
2003-11-10,391.59946684797274
2003-11-11,387.8401637649149
2003-11-12,388.63291934671327
2003-11-13,392.19328460329484
2003-11-14,389.6700354851933
2003-11-17,383.98688441789864
2003-11-18,387.8562061138333
2003-11-19,389.419500067452
2003-11-20,390.53054552531506
2003-11-21,388.9362598900695
2003-11-24,385.87571558793985
2003-11-25,388.8397701218319
2003-11-26,391.90228360794754
2003-11-27,390.09934665538395
2003-11-28,391.0171456107725
2003-12-01,390.72772546285546
2003-12-02,395.91380814382575
2003-12-03,401.20281256287404
2003-12-04,402.17873817165344
2003-12-05,402.8291056196739
2003-12-08,405.04679229091494
2003-12-09,403.23895952338296
2003-12-10,403.86905615181644
2003-12-11,398.7248764868152
2003-12-12,405.1179823334737
2003-12-15,409.72458679349893
2003-12-16,406.5883723346623
2003-12-17,406.9739105053266
2003-12-18,403.2354577454065
2003-12-19,403.91148646446896
2003-12-22,405.7983856764984
2003-12-23,407.77100880727335
2003-12-24,412.90915653789654
2003-12-25,412.90915653789654
2003-12-26,412.0756701500526
2003-12-29,414.55384271805974
2003-12-30,419.7265407424097
2003-12-31,422.9759750862928
2004-01-01,422.9759750862928
2004-01-02,425.2968864066194
2004-01-05,429.055004358319
2004-01-06,434.6982725629739
2004-01-07,432.14898157544843
2004-01-08,433.92715720596647
2004-01-09,436.391979561624
2004-01-12,436.09902444257284
2004-01-13,436.2174274375912
2004-01-14,437.3541432996768
2004-01-15,432.5627025601634
2004-01-16,428.0450846324676
2004-01-19,422.85106143547256
2004-01-20,431.1435298376083
2004-01-21,434.66842591188293
2004-01-22,439.904764324206
2004-01-23,440.1830914303061
2004-01-26,438.82275223453894
2004-01-27,437.658332601822
2004-01-28,432.7780996930142
2004-01-29,421.7397535189837
2004-01-30,423.02762441760143
2004-02-02,421.719220252515
2004-02-03,424.7642144518205
2004-02-04,421.6431564627479
2004-02-05,423.9659106787596
2004-02-06,427.2009037120706
2004-02-09,433.2220260090422
2004-02-10,434.98596484198873
2004-02-11,437.26060756836637
2004-02-12,446.5821514946245
2004-02-13,448.5508851947942
2004-02-16,448.9593606130111
2004-02-17,453.0136036929915
2004-02-18,453.9830359688095
2004-02-19,451.07491248039383
2004-02-20,443.2279414288134
2004-02-23,440.3834564528217
2004-02-24,442.1706654654326
2004-02-25,440.85394957523465
2004-02-26,439.03820547258124
2004-02-27,442.44895800453855
2004-03-01,446.1354768407364
2004-03-02,444.74247862547884
2004-03-03,432.29337342723926
2004-03-04,435.08820985914997
2004-03-05,444.1643226893883
2004-03-08,442.7638304104187
2004-03-09,446.5645142786558
2004-03-10,436.10355681067847
2004-03-11,428.2667406097836
2004-03-12,424.59019125732954
2004-03-15,427.0513438696328
2004-03-16,434.4255229154698
2004-03-17,433.9702737245626
2004-03-18,440.40898235435964
2004-03-19,440.9553665109396
2004-03-22,439.46583153673157
2004-03-23,437.68848284046175
2004-03-24,434.50098208279735
2004-03-25,432.2496995370375
2004-03-26,437.84762802124465
2004-03-29,437.99245766036677
2004-03-30,443.52090535846145
2004-03-31,448.0120092555459
2004-04-01,454.2966640170761
2004-04-02,449.26475719118434
2004-04-05,447.2124198374316
2004-04-06,451.9426430728766
2004-04-07,455.2160934861627
2004-04-08,452.507381472726
2004-04-09,452.507381472726
2004-04-12,454.82230085062804
2004-04-13,446.07449785523136
2004-04-14,432.43362853013383
2004-04-15,434.30978773587975
2004-04-16,436.99285829840807
2004-04-19,440.21095443944427
2004-04-20,437.3621437401657
2004-04-21,432.9350094653132
2004-04-22,429.8811322033009
2004-04-23,433.65471320152756
2004-04-26,433.8883028662868
2004-04-27,433.0897644892785
2004-04-28,427.9011627540638
2004-04-29,419.9798331282921
2004-04-30,421.31202954072165
2004-05-03,417.4726014911946
2004-05-04,424.5016911651548
2004-05-05,427.61849384205925
2004-05-06,424.1633522693324
2004-05-07,410.88146947902726
2004-05-10,398.6731287258564
2004-05-11,399.60092941361904
2004-05-12,404.3803179179814
2004-05-13,399.363353872178
2004-05-14,397.8999349498652
2004-05-17,396.3356593895848
2004-05-18,397.44565687045827
2004-05-19,407.648510223049
2004-05-20,402.4254058210382
2004-05-21,409.7382513778757
2004-05-24,408.6286236655514
2004-05-25,411.82696477313345
2004-05-26,415.85686697540507
2004-05-27,425.5065581512289
2004-05-28,423.2839568939314
2004-05-31,424.6038407437571
2004-06-01,422.0479116683472
2004-06-02,417.98337767485833
2004-06-03,411.5683756753266
2004-06-04,413.65509621177745
2004-06-07,422.7500558553398
2004-06-08,420.7835305759743
2004-06-09,413.2872657540879
2004-06-10,417.1060122022124
2004-06-11,415.5277165628161
2004-06-14,415.3178692202045
2004-06-15,412.11013996362755
2004-06-16,413.4552872961078
2004-06-17,413.26724135566127
2004-06-18,419.0910032071293
2004-06-21,422.39001417517534
2004-06-22,418.7317168117482
2004-06-23,420.3758209052351
2004-06-24,425.7899868312912
2004-06-25,424.29248214197935
2004-06-28,424.91202730649263
2004-06-29,419.0214963012574
2004-06-30,423.75401581666426
2004-07-01,428.5245207948227
2004-07-02,434.0231753013722
2004-07-05,434.57360645217375
2004-07-06,438.36979246013624
2004-07-07,444.32374872951726
2004-07-08,444.50170392389197
2004-07-09,443.52852258255797
2004-07-12,447.00954056974325
2004-07-13,445.3405185363969
2004-07-14,440.45310436383926
2004-07-15,439.8440576090886
2004-07-16,445.5215694883427
2004-07-19,446.5299556953567
2004-07-20,440.68283336533585
2004-07-21,433.50993742415613
2004-07-22,432.06374036673856
2004-07-23,425.996795438806
2004-07-26,426.1455512691681
2004-07-27,422.8899038338128
2004-07-28,421.4000396965267
2004-07-29,421.21669014662194
2004-07-30,427.2356871545541
2004-08-02,430.67015147596015
2004-08-03,432.44922985842766
2004-08-04,431.0157854969868
2004-08-05,428.8483321044021
2004-08-06,435.1096198972455
2004-08-09,433.87467699273094
2004-08-10,432.6099122258076
2004-08-11,431.51564570416053
2004-08-12,429.34025019046953
2004-08-13,430.2183356097794
2004-08-16,430.74587829597743
2004-08-17,429.5232263270361
2004-08-18,429.17068184518297
2004-08-19,436.8807819857783
2004-08-20,438.56000831740545
2004-08-23,438.7624226865443
2004-08-24,431.69913512884216
2004-08-25,430.7155352477592
2004-08-26,429.4355387484181
2004-08-27,434.05794722088916
2004-08-30,430.96903708628145
2004-08-31,435.59745430280014
2004-09-01,437.36522057209953
2004-09-02,433.2370189429657
2004-09-03,429.16570527692573
2004-09-06,430.24197690335956
2004-09-07,432.5243148006422
2004-09-08,432.9460351284749
2004-09-09,428.6979289303407
2004-09-10,437.0539325007694
2004-09-13,436.7549904292963
2004-09-14,443.8048145729544
2004-09-15,438.381912425348
2004-09-16,440.8450232239442
2004-09-17,439.98952451422196
2004-09-20,442.4602364079711
2004-09-21,443.2960953117445
2004-09-22,448.159025341726
2004-09-23,453.3090249480775
2004-09-24,450.2438633176715
2004-09-27,450.5891220647158
2004-09-28,454.11324666131725
2004-09-29,455.9779044707442
2004-09-30,463.1618456021783
2004-10-01,462.235092517664
2004-10-04,463.43458917645137
2004-10-05,467.01198210895046
2004-10-06,467.6477648105542
2004-10-07,469.4144790999961
2004-10-08,472.8831661406348
2004-10-11,474.3604377901021
2004-10-12,474.0887646018704
2004-10-13,470.2768177128049
2004-10-14,473.9692822081598
2004-10-15,475.3193613733845
2004-10-18,470.7593610832076
2004-10-19,472.88430348402346
2004-10-20,475.6531524599349
2004-10-21,477.46475736018215
2004-10-22,478.32304689384307
2004-10-25,479.5645232721921
2004-10-26,482.0216176268883
2004-10-27,488.76645419065403
2004-10-28,491.58926696542875
2004-10-29,492.99609274617734
2004-11-01,495.01502127577925
2004-11-02,494.589094535085
2004-11-03,505.7915385506943
2004-11-04,507.4724875439208
2004-11-05,509.35415364422
2004-11-08,506.1070739160877
2004-11-09,507.27108195002836
2004-11-10,509.3466888122512
2004-11-11,513.6526972259405
2004-11-12,517.6556416261237
2004-11-15,522.4914017832126
2004-11-16,522.7700201905263
2004-11-17,528.2697670785461
2004-11-18,526.3181227049457
2004-11-19,530.218497580258
2004-11-22,525.8961955557061
2004-11-23,531.5205984517269
2004-11-24,536.226766594584
2004-11-25,542.8343152177406
2004-11-26,540.9400312480275
2004-11-29,540.1680375857452
2004-11-30,534.0915234265537
2004-12-01,529.1847433536288
2004-12-02,534.9240458178829
2004-12-03,534.8081507198593
2004-12-06,536.4518799933849
2004-12-07,532.5041522578111
2004-12-08,513.397554579231
2004-12-09,510.33264788077287
2004-12-10,510.7363431037136
2004-12-13,516.4201501711622
2004-12-14,519.6115196080898
2004-12-15,526.1459126684987
2004-12-16,524.2089200435254
2004-12-17,527.315584820816
2004-12-20,533.2017120285868
2004-12-21,536.1106001834511
2004-12-22,538.8646158625204
2004-12-23,539.6115216661497
2004-12-24,545.7902091125358
2004-12-27,549.5064384074464
2004-12-28,549.7895796870584
2004-12-29,547.2292247199489
2004-12-30,551.4722742856717
2004-12-31,555.6620184716409
2005-01-03,550.664675404636
2005-01-04,545.5523927643738
2005-01-05,541.5479338459836
2005-01-06,536.7634385975327
2005-01-07,539.2291527648315
2005-01-10,542.1032248548512
2005-01-11,545.221774765208
2005-01-12,549.2556490296797
2005-01-13,547.0674026426548
2005-01-14,541.9086578076765
2005-01-17,543.2919784702615
2005-01-18,539.4205905226758
2005-01-19,541.5517665701481
2005-01-20,539.8099372008226
2005-01-21,544.8809437965327
2005-01-24,546.2629662848763
2005-01-25,545.0455338789667
2005-01-26,552.031469311891
2005-01-27,559.9611882827145
2005-01-28,558.0561948935307
2005-01-31,560.3678008128426
2005-02-01,560.9707627201323
2005-02-02,565.1906821254668
2005-02-03,562.5579237213072
2005-02-04,565.8547995619878
2005-02-07,570.0978504620492
2005-02-08,562.5525320501516
2005-02-09,563.858470138771
2005-02-10,575.5994111622423
2005-02-11,576.5309613993446
2005-02-14,577.1474997327856
2005-02-15,573.7268655841357
2005-02-16,572.5280236680568
2005-02-17,578.8993678568132
2005-02-18,578.6590063886174
2005-02-21,581.4553888448406
2005-02-22,582.6616861142447
2005-02-23,572.9483601130748
2005-02-24,569.3531099077253
2005-02-25,573.6589529899835
2005-02-28,587.3326705967737
2005-03-01,583.9386550533377
2005-03-02,581.5880805894434
2005-03-03,584.3167095081445
2005-03-04,592.3966889577093
2005-03-07,595.126883968671
2005-03-08,600.9620707690395
2005-03-09,596.6368519288006
2005-03-10,591.8789352533668
2005-03-11,592.5036414590447
2005-03-14,592.2082179439573
2005-03-15,592.9616122786703
2005-03-16,599.0532061584724
2005-03-17,596.9087725635584
2005-03-18,597.7771843297992
2005-03-21,596.4563568237954
2005-03-22,594.1192147445477
2005-03-23,573.87357006205
2005-03-24,567.4014385780125
2005-03-25,567.4014385780125
2005-03-28,565.3801237828968
2005-03-29,561.2553875177538
2005-03-30,562.5358057606725
2005-03-31,564.9176388021641
2005-04-01,568.7108733618667
2005-04-04,561.88726667932
2005-04-05,563.7399139567941
2005-04-06,560.3854629178802
2005-04-07,564.6266743509647
2005-04-08,570.151160709299
2005-04-11,569.5326019038872
2005-04-12,570.2231385510105
2005-04-13,572.4143668348383
2005-04-14,560.764072057309
2005-04-15,550.3752347821594
2005-04-18,538.6482045055307
2005-04-19,549.5122779118944
2005-04-20,554.2460683831727
2005-04-21,554.8066027018915
2005-04-22,562.0528277699606
2005-04-25,559.1443578888279
2005-04-26,557.7446896473324
2005-04-27,556.0928453519123
2005-04-28,556.5689707493341
2005-04-29,554.453256680228
2005-05-02,556.8811823333042
2005-05-03,549.6799396494526
2005-05-04,546.3802091474105
2005-05-05,550.0416495305437
2005-05-06,550.6538323616116
2005-05-09,549.4206869274748
2005-05-10,551.6751839561852
2005-05-11,553.2560277948346
2005-05-12,550.6763406674298
2005-05-13,544.2477831956345
2005-05-16,534.3068333316097
2005-05-17,532.5877663557985
2005-05-18,537.9031650159029
2005-05-19,544.9378287382146
2005-05-20,542.8538012110233
2005-05-23,551.4630759952299
2005-05-24,556.3406562578126
2005-05-25,554.9090091732617
2005-05-26,553.916033461792
2005-05-27,557.3916535075023
2005-05-30,559.4684793232209
2005-05-31,552.9795623908508
2005-06-01,554.7031389720851
2005-06-02,562.8420413490632
2005-06-03,566.7099942435252
2005-06-06,573.7339772813906
2005-06-07,576.8242986439724
2005-06-08,579.4578659821864
2005-06-09,576.4584508373305
2005-06-10,574.2137396783911
2005-06-13,573.6487540375139
2005-06-14,577.4125805241827
2005-06-15,581.6331688110773
2005-06-16,587.5822376206215
2005-06-17,599.1274467062087
2005-06-20,597.1827895332277
2005-06-21,597.4185930032091
2005-06-22,595.7135077033546
2005-06-23,589.4030887052317
2005-06-24,583.1676698946403
2005-06-27,582.2400989508093
2005-06-28,585.8276032213729
2005-06-29,581.3982156611476
2005-06-30,583.893861792666
2005-07-01,574.9275196832913
2005-07-04,575.8959984857502
2005-07-05,570.7286588012624
2005-07-06,568.6528599737114
2005-07-07,561.5768667440481
2005-07-08,562.4689011294374
2005-07-11,570.1640174011418
2005-07-12,577.2598327466961
2005-07-13,573.3244685638699
2005-07-14,579.3212132832292
2005-07-15,576.0790996254716
2005-07-18,579.360964039161
2005-07-19,574.1692595793564
2005-07-20,580.5159657560008
2005-07-21,594.1419959184583
2005-07-22,601.1806519854979
2005-07-25,598.830655598052
2005-07-26,595.1658062572801
2005-07-27,593.7026759460987
2005-07-28,592.1983308235363
2005-07-29,598.0778545762471
2005-08-01,597.7756141046985
2005-08-02,601.5531271503919
2005-08-03,604.7602195085487
2005-08-04,606.9982486306945
2005-08-05,603.3583579381045
2005-08-08,605.7135310667761
2005-08-09,603.1004405222636
2005-08-10,608.1466688328644
2005-08-11,620.595995254338
2005-08-12,621.2312398816946
2005-08-15,617.0429417167419
2005-08-16,620.132048947552
2005-08-17,614.4573596465642
2005-08-18,604.2927284844789
2005-08-19,603.3083487826309
2005-08-22,613.1279817144829
2005-08-23,610.488455475721
2005-08-24,605.9798222875547
2005-08-25,605.8865808818156
2005-08-26,609.566123788683
2005-08-29,597.7725581849774
2005-08-30,599.2067971664075
2005-08-31,603.5787532966951
2005-09-01,619.3826395663375
2005-09-02,618.2760935503894
2005-09-05,620.2736555530594
2005-09-06,620.825721843818
2005-09-07,625.751639781978
2005-09-08,626.3282695499241
2005-09-09,627.691001011162
2005-09-12,626.5105517104514
2005-09-13,626.982094313445
2005-09-14,633.1849581295659
2005-09-15,628.4275796354201
2005-09-16,633.7691854362524
2005-09-19,633.8548184283371
2005-09-20,640.5023345204957
2005-09-21,638.5160585661125
2005-09-22,633.3887874119689
2005-09-23,628.7728750194026
2005-09-26,636.427328721453
2005-09-27,636.0805387567874
2005-09-28,637.7800519841102
2005-09-29,646.5836723444656
2005-09-30,646.2723412484984
2005-10-03,644.7684521348879
2005-10-04,645.8486424066012
2005-10-05,626.117865505609
2005-10-06,613.7012654625994
2005-10-07,612.0780695476807
2005-10-10,617.0180209599877
2005-10-11,607.314354241108
2005-10-12,614.2181584101063
2005-10-13,603.3043460616449
2005-10-14,604.3497709028137
2005-10-17,605.5392754560539
2005-10-18,606.3495422219349
2005-10-19,597.8300463548959
2005-10-20,601.4869293864014
2005-10-21,596.2261604392771
2005-10-24,594.9127392168665
2005-10-25,603.2137339010695
2005-10-26,610.2830998252487
2005-10-27,611.4784176025247
2005-10-28,599.2356534674624
2005-10-31,606.7783650578276
2005-11-01,606.9123779783358
2005-11-02,601.8559172379894
2005-11-03,609.4046486215161
2005-11-04,602.9647336511468
2005-11-07,602.9907416520125
2005-11-08,609.957418820634
2005-11-09,606.0138493088452
2005-11-10,605.9085830537888
2005-11-11,610.8869200342845
2005-11-14,611.7821512445108
2005-11-15,613.0544246982812
2005-11-16,615.7538106415866
2005-11-17,620.7622022056714
2005-11-18,623.7602865804047
2005-11-21,626.0331290694551
2005-11-22,620.9701191520684
2005-11-23,623.9723333978442
2005-11-24,630.6438765154635
2005-11-25,626.3156792411748
2005-11-28,629.8208666588065
2005-11-29,627.9529603271061
2005-11-30,628.7066999864687
2005-12-01,622.2689829490505
2005-12-02,632.3164454215064
2005-12-05,636.2042372849776
2005-12-06,638.1390670935754
2005-12-07,634.5099212042169
2005-12-08,629.3023865462468
2005-12-09,631.9366342406605
2005-12-12,638.8779830960403
2005-12-13,635.0485216558837
2005-12-14,641.4932962472434
2005-12-15,634.9980731162974
2005-12-16,632.9919254113349
2005-12-19,634.7154660144681
2005-12-20,630.4875622976074
2005-12-21,634.7150159673324
2005-12-22,633.0098315192786
2005-12-23,632.9769666581594
2005-12-26,632.9769666581594
2005-12-27,631.4128805301003
2005-12-28,639.2033220270504
2005-12-29,642.4077587553877
2005-12-30,642.5914352664413
2006-01-02,642.5914352664413
2006-01-03,647.1773875700004
2006-01-04,660.2734517140798
2006-01-05,661.0054998916455
2006-01-06,661.8812167537083
2006-01-09,667.7538953386562
2006-01-10,664.9958204969762
2006-01-11,670.9368720210215
2006-01-12,668.8732586093859
2006-01-13,669.3284403061616
2006-01-16,670.5805763315626
2006-01-17,672.5435718657441
2006-01-18,658.8700732984671
2006-01-19,664.9589228413047
2006-01-20,668.0652920045427
2006-01-23,666.6889707797086
2006-01-24,666.5819023324927
2006-01-25,673.5550203088698
2006-01-26,675.4799748398602
2006-01-27,680.4028916604901
2006-01-30,682.0603950547489
2006-01-31,687.1823073214726
2006-02-01,689.7774934578981
2006-02-02,681.3416350924857
2006-02-03,672.8396279419371
2006-02-06,673.1542885020383
2006-02-07,670.7666679529824
2006-02-08,658.1566519078553
2006-02-09,664.8225706549406
2006-02-10,662.8644203796803
2006-02-13,656.5460412709481
2006-02-14,661.7268580340753
2006-02-15,661.366423800307
2006-02-16,655.3009881268031
2006-02-17,653.3388533144179
2006-02-20,662.9093277588107
2006-02-21,666.7403415430155
2006-02-22,664.4914014120153
2006-02-23,671.7359030321359
2006-02-24,669.3472954043793
2006-02-27,673.0832340651924
2006-02-28,677.5368062038859
2006-03-01,669.3408256395999
2006-03-02,679.3325296899717
2006-03-03,675.821336843703
2006-03-06,675.6965295880575
2006-03-07,665.5317978604675
2006-03-08,663.9319213450569
2006-03-09,668.3294209590757
2006-03-10,663.2829557204172
2006-03-13,673.182791811824
2006-03-14,674.0685229153389
2006-03-15,678.1057717067525
2006-03-16,679.2041216499658
2006-03-17,672.3920334587623
2006-03-20,671.1929701624692
2006-03-21,664.2938789414749
2006-03-22,670.3885539523911
2006-03-23,668.4184658866169
2006-03-24,666.0918877030949
2006-03-27,669.0649532463049
2006-03-28,671.7783505100132
2006-03-29,667.127479176864
2006-03-30,679.9956688525284
2006-03-31,681.1952266340694
2006-04-03,692.4237470530878
2006-04-04,692.6483788843138
2006-04-05,705.2646458399786
2006-04-06,713.9411599600259
2006-04-07,710.4581731459391
2006-04-10,705.4111254633616
2006-04-11,715.2095323460992
2006-04-12,706.8611146051426
2006-04-13,700.4571955443544
2006-04-14,700.4571955443544
2006-04-17,712.7145932479897
2006-04-18,722.2509463252758
2006-04-19,734.8355713466349
2006-04-20,725.0654435794755
2006-04-21,728.4366238055486
2006-04-24,730.4090030672114
2006-04-25,732.766904213706
2006-04-26,747.4373104639203
2006-04-27,747.9015452508693
2006-04-28,743.4015971552192
2006-05-01,752.9567519052413
2006-05-02,749.6697083040896
2006-05-03,756.8223431182894
2006-05-04,747.588709927215
2006-05-05,755.8907049135097
2006-05-08,764.0793931205382
2006-05-09,768.4511572384505
2006-05-10,774.5991596185279
2006-05-11,777.8282947274721
2006-05-12,770.9555940771967
2006-05-15,746.9004373723745
2006-05-16,748.1569802125287
2006-05-17,744.1932220572288
2006-05-18,732.721538044546
2006-05-19,718.0285764366981
2006-05-22,704.4953562192483
2006-05-23,706.6834705222021
2006-05-24,706.4062331687501
2006-05-25,702.0829645201115
2006-05-26,713.4647704842056
2006-05-29,724.3470692108482
2006-05-30,727.7765671793311
2006-05-31,703.901457917652
2006-06-01,706.284442129789
2006-06-02,713.2488491504704
2006-06-05,719.519490354064
2006-06-06,699.1542311942464
2006-06-07,695.6524694279939
2006-06-08,681.2812727938898
2006-06-09,696.1722464970125
2006-06-12,693.7586884719544
2006-06-13,669.1916058808469
2006-06-14,670.0818248436728
2006-06-15,671.3388417637825
2006-06-16,686.1825851743229
2006-06-19,675.2967517854187
2006-06-20,670.8577864298576
2006-06-21,676.3846964460623
2006-06-22,688.0449083619824
2006-06-23,680.579375238401
2006-06-26,680.3498502480583
2006-06-27,688.5452740629244
2006-06-28,676.2444231854337
2006-06-29,685.6862709421071
2006-06-30,707.6428044608411
2006-07-03,710.9287419417676
2006-07-04,715.2079583373117
2006-07-05,708.2186579748426
2006-07-06,716.2976631574102
2006-07-07,724.7229491070689
2006-07-10,721.8442496807494
2006-07-11,719.9714501015169
2006-07-12,723.726951488839
2006-07-13,719.8104120814746
2006-07-14,701.1023622749192
2006-07-17,695.2983114407281
2006-07-18,690.4208650714073
2006-07-19,687.5887085963635
2006-07-20,704.7063148239084
2006-07-21,701.1766040994362
2006-07-24,696.8220058779314
2006-07-25,706.8095777446855
2006-07-26,702.814093173339
2006-07-27,718.1897200390501
2006-07-28,713.4437082379758
2006-07-31,716.9605833845696
2006-08-01,712.0828319621801
2006-08-02,707.7216284643716
2006-08-03,712.6121543156305
2006-08-04,711.9107948695345
2006-08-07,711.6425672265643
2006-08-08,717.1539778055716
2006-08-09,713.2806250138922
2006-08-10,713.8309903995297
2006-08-11,713.7656755912375
2006-08-14,711.5109096091376
2006-08-15,710.1058091728302
2006-08-16,717.6835836057988
2006-08-17,725.6520934292809
2006-08-18,721.1921285232689
2006-08-21,728.8142889249533
2006-08-22,730.3188308297218
2006-08-23,731.2300348600756
2006-08-24,718.50952838141
2006-08-25,716.4138178793771
2006-08-28,719.487877615426
2006-08-29,727.3239948310278
2006-08-30,730.7708603704201
2006-08-31,737.2858217494927
2006-09-01,735.7094653106745
2006-09-04,747.1865691197258
2006-09-05,749.5496636064789
2006-09-06,740.6206571030983
2006-09-07,732.9041809258953
2006-09-08,726.8912112554248
2006-09-11,713.5539743728469
2006-09-12,708.4604804961525
2006-09-13,712.7899803844116
2006-09-14,722.7774317838168
2006-09-15,715.6590597281036
2006-09-18,721.4876754629375
2006-09-19,723.1981483237271
2006-09-20,712.5978075398161
2006-09-21,713.9517404128792
2006-09-22,708.0042352143385
2006-09-25,707.5318699384981
2006-09-26,708.5982757999413
2006-09-27,722.3084405500364
2006-09-28,723.0184152825195
2006-09-29,727.4047011425542
2006-10-02,732.1326140812806
2006-10-03,730.0087985489572
2006-10-04,722.7580969591959
2006-10-05,735.8627896806106
2006-10-06,732.8196962915678
2006-10-09,731.463706733378
2006-10-10,737.8682870564684
2006-10-11,744.2721372757006
2006-10-12,746.3978111159745
2006-10-13,750.8357908225851
2006-10-16,757.428161646354
2006-10-17,753.4143060676238
2006-10-18,758.5172789434059
2006-10-19,758.661461437921
2006-10-20,765.4072057838785
2006-10-23,765.4373384952952
2006-10-24,762.2721632638561
2006-10-25,770.1740273098968
2006-10-26,777.9158929603457
2006-10-27,778.7115151359233
2006-10-30,785.6026360226411
2006-10-31,788.1410671509476
2006-11-01,794.5286611274028
2006-11-02,792.1738373237214
2006-11-03,791.0017407208098
2006-11-06,794.2164990615187
2006-11-07,806.2740228793375
2006-11-08,794.1612878227515
2006-11-09,787.1024451564359
2006-11-10,790.4404749731764
2006-11-13,783.6059842611719
2006-11-14,788.7966882571468
2006-11-15,787.6911669305138
2006-11-16,785.9662761657767
2006-11-17,789.5234163895042
2006-11-20,775.7975998651208
2006-11-21,782.799368727783
2006-11-22,800.8907786625334
2006-11-23,803.6985564624786
2006-11-24,804.9130996044138
2006-11-27,805.4468513066045
2006-11-28,797.5695050719239
2006-11-29,811.1474039248186
2006-11-30,820.6451545650716
2006-12-01,815.1385446561942
2006-12-04,810.5391264319472
2006-12-05,807.1545874730992
2006-12-06,816.3144504038571
2006-12-07,818.1529735445371
2006-12-08,811.6593076076604
2006-12-11,811.1740970742268
2006-12-12,812.7950038563339
2006-12-13,816.7849237545094
2006-12-14,825.7080910868484
2006-12-15,824.308192371107
2006-12-18,823.4411692387691
2006-12-19,823.7919179024329
2006-12-20,835.2374713293414
2006-12-21,829.5811267134112
2006-12-22,832.766347669159
2006-12-25,832.7727600141709
2006-12-26,831.0208953440319
2006-12-27,837.7603462578986
2006-12-28,844.5334718875697
2006-12-29,846.6630366288884
2007-01-01,846.6630366288884
2007-01-02,855.5237142385114
2007-01-03,849.7266564498948
2007-01-04,831.8633599003293
2007-01-05,822.9928204798297
2007-01-08,814.6001837000513
2007-01-09,826.5953728222935
2007-01-10,812.4566783864767
2007-01-11,822.9523098327717
2007-01-12,835.782228467803
2007-01-15,842.1617803833578
2007-01-16,839.9988790376703
2007-01-17,840.3998731877208
2007-01-18,846.3651338923846
2007-01-19,846.9077959612416
2007-01-22,856.1772970200309
2007-01-23,860.8717383615401
2007-01-24,853.4918543911476
2007-01-25,851.3480999269158
2007-01-26,845.2236868501726
2007-01-29,842.9575386429073
2007-01-30,851.0897054121998
2007-01-31,848.1139466931553
2007-02-01,854.7902088380878
2007-02-02,857.3588011538881
2007-02-05,856.8023618906851
2007-02-06,864.2304642688196
2007-02-07,870.7247120596514
2007-02-08,873.2069087433468
2007-02-09,872.4764081196502
2007-02-12,867.6390269850299
2007-02-13,873.9330235166461
2007-02-14,886.3071421376643
2007-02-15,891.6175501947748
2007-02-16,886.4034648173861
2007-02-19,894.4091104802842
2007-02-20,893.9762541718783
2007-02-21,892.7857965796697
2007-02-22,901.6302545888841
2007-02-23,906.4830952071435
2007-02-26,912.3371116952248
2007-02-27,904.6513947698712
2007-02-28,874.9058232139954
2007-03-01,869.5919105724147
2007-03-02,864.090237505191
2007-03-05,834.0230953162319
2007-03-06,851.288302627607
2007-03-07,862.8983861775919
2007-03-08,861.5388601178371
2007-03-09,867.9372830919069
2007-03-12,880.9300745266872
2007-03-13,881.234507520524
2007-03-14,861.7433453610914
2007-03-15,881.0098423639365
2007-03-16,885.8902214214974
2007-03-19,894.5279377417854
2007-03-20,899.6458670222755
2007-03-21,897.2102595405639
2007-03-22,919.0592830932063
2007-03-23,916.0889971368108
2007-03-26,927.104375730874
2007-03-27,921.4509931825417
2007-03-28,912.6759936948106
2007-03-29,919.0471917665822
2007-03-30,924.4126458634258
2007-04-02,922.4848056076586
2007-04-03,934.3612222275412
2007-04-04,951.6556657463453
2007-04-05,950.7238788670358
2007-04-06,950.7238788670358
2007-04-09,947.3593059843529
2007-04-10,968.2651532857899
2007-04-11,969.7809057827076
2007-04-12,972.6032347854166
2007-04-13,974.6517763884864
2007-04-16,986.0318300028895
2007-04-17,989.553837230115
2007-04-18,996.6807089265457
2007-04-19,983.5383310015807
2007-04-20,990.9128113644753
2007-04-23,989.0384157440491
2007-04-24,979.9538925821647
2007-04-25,986.9362341874237
2007-04-26,981.5518414927982
2007-04-27,978.6393815899208
2007-04-30,981.5920978152055
2007-05-01,972.386074221635
2007-05-02,983.0949536718842
2007-05-03,983.25370302358
2007-05-04,988.6755286086936
2007-05-07,1000.1751776955684
2007-05-08,997.6155410926833
2007-05-09,1004.1257404640697
2007-05-10,1011.2366798048091
2007-05-11,1001.341069717481
2007-05-14,1011.2304487357441
2007-05-15,1003.2409227126449
2007-05-16,994.1464376666088
2007-05-17,1000.6089382542953
2007-05-18,994.7283802389836
2007-05-21,1000.2329176744054
2007-05-22,996.9028320193574
2007-05-23,1005.1642682644442
2007-05-24,987.3681382595036
2007-05-25,981.5469707153851
2007-05-28,981.529701293054
2007-05-29,991.135102874736
2007-05-30,981.9797837234875
2007-05-31,1000.0
2007-06-01,1008.3747302294553
2007-06-04,1020.247401699424
2007-06-05,1021.7945354448972
2007-06-06,1022.3242777742776
2007-06-07,1023.3631263847462
2007-06-08,1008.0155175872991
