Date,MSCI Switzerland 50 Index
2001-10-24,844.1255465550956
2001-10-25,839.6440152541427
2001-10-26,845.5688348119161
2001-10-29,841.4861990869884
2001-10-30,829.2117483927058
2001-10-31,832.4901875113974
2001-11-01,838.8741604592105
2001-11-02,839.080671869578
2001-11-05,844.843067601847
2001-11-06,846.5020243448768
2001-11-07,852.4827607123614
2001-11-08,866.8444849626987
2001-11-09,862.2380730071357
2001-11-12,850.799801430479
2001-11-13,854.9625229920368
2001-11-14,863.0117763476139
2001-11-15,877.435983292095
2001-11-16,887.5526003692371
2001-11-19,889.8099060507798
2001-11-20,880.6754442118663
2001-11-21,874.8608063090547
2001-11-22,882.0281481671235
2001-11-23,865.9195494220658
2001-11-26,868.9613008831523
2001-11-27,865.7719613167111
2001-11-28,856.7026337985038
2001-11-29,853.5510681095113
2001-11-30,851.7150402521295
2001-12-03,847.4351141245078
2001-12-04,866.1254462248158
2001-12-05,874.7550165183088
2001-12-06,876.818665689435
2001-12-07,872.437963898604
2001-12-10,856.8271394358109
2001-12-11,855.2387417057465
2001-12-12,861.0496397447539
2001-12-13,855.796547856448
2001-12-14,850.927394998838
2001-12-17,867.6054593168067
2001-12-18,861.8491651971113
2001-12-19,849.0781540888918
2001-12-20,864.3289296276351
2001-12-21,864.0929367488217
2001-12-24,845.5391864410205
2001-12-25,845.5391864410205
2001-12-26,845.3639295920005
2001-12-27,859.4025149317332
2001-12-28,858.54086793276
2001-12-31,868.1075031122549
2002-01-01,868.1075031122549
2002-01-02,873.046656055783
2002-01-03,870.3402819875158
2002-01-04,871.9223295374011
2002-01-07,870.7475226272984
2002-01-08,858.737593892796
2002-01-09,862.1597420270978
2002-01-10,863.4591929256728
2002-01-11,869.6732427639122
2002-01-14,856.7950774494677
2002-01-15,853.2675843748661
2002-01-16,843.8726789613937
2002-01-17,852.6279130063226
2002-01-18,851.080182651411
2002-01-21,844.4465822845897
2002-01-22,848.1168419484386
2002-01-23,853.4206629851245
2002-01-24,858.7051159674455
2002-01-25,842.5389705450399
2002-01-28,843.5928834376775
2002-01-29,833.5227716408344
2002-01-30,818.6784004812124
2002-01-31,821.2004247055894
2002-02-01,817.7118719833633
2002-02-04,817.8702971386066
2002-02-05,815.2790515919072
2002-02-06,812.5806720027389
2002-02-07,827.8734263808415
2002-02-08,831.974848338851
2002-02-11,840.0315102759969
2002-02-12,836.0101542975597
2002-02-13,840.1916840198097
2002-02-14,847.7858447875665
2002-02-15,850.1414798664571
2002-02-18,843.6048134698607
2002-02-19,830.0415840291989
2002-02-20,821.6712313945086
2002-02-21,825.3441954403921
2002-02-22,825.7250710448463
2002-02-25,828.1253646438659
2002-02-26,824.2515172156267
2002-02-27,832.5367084240314
2002-02-28,838.3265008019994
2002-03-01,837.8948216125282
2002-03-04,852.6675486792448
2002-03-05,849.775413258112
2002-03-06,855.7794814741288
2002-03-07,869.3715840704439
2002-03-08,876.7736482397463
2002-03-11,873.1045048790994
2002-03-12,865.6135823316317
2002-03-13,873.8858397842946
2002-03-14,890.032114880568
2002-03-15,893.6639125408759
2002-03-18,897.7496852681238
2002-03-19,898.602358214171
2002-03-20,898.7131939448284
2002-03-21,895.7864606976666
2002-03-22,896.7718329866998
2002-03-25,893.7425788991328
2002-03-26,894.8031044372749
2002-03-27,891.9135779726806
2002-03-28,893.7459434997456
2002-03-29,893.7459434997456
2002-04-01,904.094269512419
2002-04-02,907.5906294697287
2002-04-03,910.4156321775444
2002-04-04,908.8364654089718
2002-04-05,902.4083356282806
2002-04-08,889.4724767264315
2002-04-09,896.4930198037144
2002-04-10,902.899280360658
2002-04-11,897.9221838829947
2002-04-12,892.9371684346506
2002-04-15,896.0169307931766
2002-04-16,905.647308544103
2002-04-17,913.0951411927737
2002-04-18,917.6499156434717
2002-04-19,914.8676176542083
2002-04-22,915.0885876202922
2002-04-23,914.055035401408
2002-04-24,918.0728712923672
2002-04-25,914.2924482354578
2002-04-26,906.7743315284699
2002-04-29,914.4461592526209
2002-04-30,914.7129088787168
2002-05-01,923.5775660929285
2002-05-02,919.731911047373
2002-05-03,934.5889768669136
2002-05-06,932.0621316992666
2002-05-07,914.9883372853848
2002-05-08,928.7422700884933
2002-05-09,929.4306359498318
2002-05-10,926.8477231002776
2002-05-13,928.7012363899763
2002-05-14,925.0543259168234
2002-05-15,938.2575749647588
2002-05-16,943.0735738191142
2002-05-17,950.6892752059445
2002-05-20,947.388498884177
2002-05-21,947.0723398571755
2002-05-22,950.460339150342
2002-05-23,940.3429417043844
2002-05-24,941.4767607193351
2002-05-27,942.41193286248
2002-05-28,946.8796685752234
2002-05-29,947.9946126829077
2002-05-30,947.4629894137372
2002-05-31,948.7576965176157
2002-06-03,946.2698903172283
2002-06-04,932.467687741629
2002-06-05,922.9765978706034
2002-06-06,923.4122775821706
2002-06-07,910.2747625010225
2002-06-10,910.787221749203
2002-06-11,915.2199394649987
2002-06-12,890.8806455967797
2002-06-13,877.9959831251106
2002-06-14,871.0026287020152
2002-06-17,890.8692099126579
2002-06-18,883.228583966956
2002-06-19,878.3126323130883
2002-06-20,860.6188413933307
2002-06-21,866.025849204303
2002-06-24,846.0395016819386
2002-06-25,866.8391151500139
2002-06-26,861.5187580525411
2002-06-27,867.1137180270879
2002-06-28,910.249960406192
2002-07-01,910.1856569973226
2002-07-02,892.9620752689308
2002-07-03,867.4589811208383
2002-07-04,885.5168054753942
2002-07-05,905.6582840677767
2002-07-08,913.065332661096
2002-07-09,912.3273920800527
2002-07-10,878.6449323718077
2002-07-11,847.4848814373107
2002-07-12,859.8620013101441
2002-07-15,836.6388727372646
2002-07-16,821.184499101549
2002-07-17,831.6993855657737
2002-07-18,828.4042877556135
2002-07-19,789.3141474774827
2002-07-22,744.2367793251901
2002-07-23,722.3183691647653
2002-07-24,724.0129583181749
2002-07-25,772.6307152730268
2002-07-26,781.0337100890752
2002-07-29,805.8419239872804
2002-07-30,806.2926134276603
2002-07-31,800.0586085339428
2002-08-01,789.0565845047735
2002-08-02,781.0613177392545
2002-08-05,753.2521672346218
2002-08-06,774.439650877815
2002-08-07,768.281562230483
2002-08-08,793.4957346415987
2002-08-09,807.4484071660926
2002-08-12,799.1282205583344
2002-08-13,810.1489688489318
2002-08-14,813.6913865760063
2002-08-15,829.6405851457467
2002-08-16,827.97461505868
2002-08-19,840.9716061083403
2002-08-20,816.1875243341897
2002-08-21,836.5909532476315
2002-08-22,832.8907714402222
2002-08-23,829.5520957533555
2002-08-26,820.3409430963287
2002-08-27,837.8192163542063
2002-08-28,803.8481375775167
2002-08-29,787.1396438732853
2002-08-30,797.5148326066045
2002-09-02,780.3384987184611
2002-09-03,765.4091985168064
2002-09-04,770.9118255366024
2002-09-05,770.9377720016151
2002-09-06,788.7004156470795
2002-09-09,775.9381825439473
2002-09-10,781.5513896699366
2002-09-11,795.566398672968
2002-09-12,773.1212307123737
2002-09-13,757.8288438588705
2002-09-16,750.7493252997242
2002-09-17,739.5117575165677
2002-09-18,734.2537795097948
2002-09-19,726.5842292602749
2002-09-20,728.5312357652094
2002-09-23,702.6667685131623
2002-09-24,701.3084620464649
2002-09-25,711.4538788931496
2002-09-26,745.6932681145042
2002-09-27,746.2473345594835
2002-09-30,743.3968206701915
2002-10-01,729.1755535224423
2002-10-02,747.7424504731803
2002-10-03,741.8094603824234
2002-10-04,720.7772544357186
2002-10-07,704.3925289983148
2002-10-08,689.41889715433
2002-10-09,686.4241462785433
2002-10-10,699.6880989590148
2002-10-11,734.8287610666542
2002-10-14,730.2510281823953
2002-10-15,764.5706177984031
2002-10-16,754.2540466402813
2002-10-17,756.2886423787703
2002-10-18,751.8784071408037
2002-10-21,746.1015412581802
2002-10-22,744.540381847491
2002-10-23,728.4839019491143
2002-10-24,745.6727825991662
2002-10-25,755.1405268044967
2002-10-28,753.6412601322119
2002-10-29,733.6078151322913
2002-10-30,752.3256105894603
2002-10-31,768.2838787312033
2002-11-01,764.1705648760004
2002-11-04,782.655728050073
2002-11-05,789.3013002904557
2002-11-06,782.6467810489343
2002-11-07,774.5028950977334
2002-11-08,769.1805897735195
2002-11-11,759.622105152525
2002-11-12,769.5379434335214
2002-11-13,763.7875135701846
2002-11-14,776.611547111442
2002-11-15,791.5393483873839
2002-11-18,792.2975976145462
2002-11-19,789.8902219355903
2002-11-20,787.7109757270264
2002-11-21,799.9532778631772
2002-11-22,800.5589323379768
2002-11-25,792.9743365520978
2002-11-26,785.3499438807186
2002-11-27,795.0056308488264
2002-11-28,794.2317750272099
2002-11-29,788.5296287355357
2002-12-02,793.4787334988281
2002-12-03,775.8020737778578
2002-12-04,778.184239544031
2002-12-05,769.8695438084706
2002-12-06,772.9716034212842
2002-12-09,761.7169027352281
2002-12-10,769.7881116250022
2002-12-11,769.1065441765236
2002-12-12,768.8599209372993
2002-12-13,769.6906861415436
2002-12-16,781.7400429249866
2002-12-17,785.6054330431836
2002-12-18,771.5683733659724
2002-12-19,768.7093440440308
2002-12-20,768.9989149718753
2002-12-23,765.2961713835344
2002-12-24,770.6488428939567
2002-12-25,770.6488428939567
2002-12-26,771.8820564329569
2002-12-27,751.8398166846929
2002-12-30,763.7331982714646
2002-12-31,769.2014550609978
2003-01-01,769.2014550609978
2003-01-02,759.045712184443
2003-01-03,803.2776818330098
2003-01-06,810.3163005612615
2003-01-07,802.2102154891594
2003-01-08,796.2231357460968
2003-01-09,799.6939594085856
2003-01-10,802.2753076978678
2003-01-13,809.4684640780947
2003-01-14,823.6184150988911
2003-01-15,806.732296001099
2003-01-16,801.186011175862
2003-01-17,796.914611593691
2003-01-20,785.1174558967693
2003-01-21,781.0112800169198
2003-01-22,761.6269629119018
2003-01-23,765.1708514902814
2003-01-24,758.9749422274355
2003-01-27,731.7915982707846
2003-01-28,730.155782748721
2003-01-29,736.5668705470581
2003-01-30,741.1199530471023
2003-01-31,742.4284667523841
2003-02-03,750.5446908059771
2003-02-04,741.0604711120754
2003-02-05,743.6192751833568
2003-02-06,723.3403698194232
2003-02-07,716.8988751439564
2003-02-10,703.3928741818379
2003-02-11,715.1639789158161
2003-02-12,699.8204388907109
2003-02-13,706.2020944815454
2003-02-14,721.2559955287301
2003-02-17,733.3538341504824
2003-02-18,721.8505063327782
2003-02-19,707.5309078293562
2003-02-20,714.0055158986432
2003-02-21,716.4847235821063
2003-02-24,706.0190839849223
2003-02-25,693.8530456495113
2003-02-26,689.3651860979767
2003-02-27,690.0800808561812
2003-02-28,703.6763334465707
2003-03-03,715.7196493566217
2003-03-04,696.6486789717748
2003-03-05,687.6447688080564
2003-03-06,683.9706243786917
2003-03-07,674.8942698150893
2003-03-10,652.1645702007135
2003-03-11,649.5646857383047
2003-03-12,639.7680032892057
2003-03-13,651.3457596362183
2003-03-14,680.2545183354363
2003-03-17,693.8677574187838
2003-03-18,694.6582466114025
2003-03-19,707.5845042962853
2003-03-20,713.4490223820043
2003-03-21,733.2261416108153
2003-03-24,706.1303767959665
2003-03-25,714.2214301532485
2003-03-26,709.2051350049098
2003-03-27,702.2969657206093
2003-03-28,707.7624968284335
2003-03-31,698.7789292501618
2003-04-01,705.4243052264003
2003-04-02,717.1053364332455
2003-04-03,722.2636715766309
2003-04-04,729.5791975651267
2003-04-07,741.4758698977065
2003-04-08,740.3687620315537
2003-04-09,745.187078461217
2003-04-10,734.7979885208472
2003-04-11,740.3271392351046
2003-04-14,750.3614005005753
2003-04-15,765.5228838847887
2003-04-16,762.4278855004975
2003-04-17,762.9321913932899
2003-04-18,762.9321913932898
2003-04-21,755.4939044502916
2003-04-22,766.7267476312617
2003-04-23,773.627254805071
2003-04-24,769.502368618575
2003-04-25,763.1066275617919
2003-04-28,773.5246664654039
2003-04-29,766.6489406575663
2003-04-30,778.587341953287
2003-05-01,787.7348938057089
2003-05-02,780.7349551783836
2003-05-05,793.2923661094744
2003-05-06,808.3350668754224
2003-05-07,810.7233912675136
2003-05-08,799.0328853065613
2003-05-09,799.4664944135907
2003-05-12,794.954778312393
2003-05-13,802.4771761215765
2003-05-14,804.5282556577728
2003-05-15,806.3126773767834
2003-05-16,817.344701876738
2003-05-19,806.8232297719252
2003-05-20,809.4375722881814
2003-05-21,802.947640362423
2003-05-22,820.8581901676625
2003-05-23,825.3781724763887
2003-05-26,821.3274320521874
2003-05-27,829.0770076381618
2003-05-28,836.1197948663399
2003-05-29,841.1367725763229
2003-05-30,828.3792859907988
2003-06-02,849.8387815220658
2003-06-03,837.1902649861154
2003-06-04,840.4043172016935
2003-06-05,842.1335145355037
2003-06-06,841.1426657752158
2003-06-09,849.6150680554398
2003-06-10,844.5328930868633
2003-06-11,861.8213751573738
2003-06-12,863.8754326075116
2003-06-13,852.8232449549674
2003-06-16,876.6377417719124
2003-06-17,882.5606004193277
2003-06-18,877.1535059529883
2003-06-19,861.89442063927
2003-06-20,863.8323363665128
2003-06-23,844.3287808140427
2003-06-24,844.1022250265603
2003-06-25,846.1070613407356
2003-06-26,837.1949417882365
2003-06-27,833.3090411198523
2003-06-30,826.9913203075001
2003-07-01,817.6839317568138
2003-07-02,827.28436307064
2003-07-03,835.5586164927666
2003-07-04,833.6821405494666
2003-07-07,838.6811306204504
2003-07-08,832.2553656985687
2003-07-09,829.8706675368587
2003-07-10,827.6501744540674
2003-07-11,832.3906626533537
2003-07-14,842.9312242252878
2003-07-15,835.828856486688
2003-07-16,834.1013088785794
2003-07-17,829.7034774727646
2003-07-18,833.0369538854295
2003-07-21,835.8200790238087
2003-07-22,833.6035832749457
2003-07-23,844.9004289086332
2003-07-24,857.3897402254242
2003-07-25,858.5159375893295
2003-07-28,863.3579551077291
2003-07-29,863.3498328999461
2003-07-30,860.8837240053871
2003-07-31,859.4799208830866
2003-08-01,859.4302287126981
2003-08-04,859.4097296138556
2003-08-05,869.1687968138639
2003-08-06,861.9117633761628
2003-08-07,859.6827802269233
2003-08-08,857.3110049031754
2003-08-11,855.4504686346299
2003-08-12,859.1622479940388
2003-08-13,856.349599638103
2003-08-14,860.9592873420672
2003-08-15,871.8746647622637
2003-08-18,865.2849400101184
2003-08-19,863.521956164424
2003-08-20,864.3367723092628
2003-08-21,862.1465006788216
2003-08-22,860.1547932426453
2003-08-25,852.1403098337349
2003-08-26,851.0244769819806
2003-08-27,854.4831951519576
2003-08-28,858.0204038075564
2003-08-29,852.8546085791513
2003-09-01,867.4721058918012
2003-09-02,855.4108359025478
2003-09-03,869.9244211253283
2003-09-04,873.5844642861307
2003-09-05,886.6288365112096
2003-09-08,895.8620697354977
2003-09-09,891.8953273876923
2003-09-10,891.5708683179059
2003-09-11,892.7460112181263
2003-09-12,897.2837174567323
2003-09-15,901.5398498086879
2003-09-16,899.5124387463228
2003-09-17,909.1606156404183
2003-09-18,911.1951373472685
2003-09-19,915.7059060710841
2003-09-22,904.7620816484109
2003-09-23,897.6424778706481
2003-09-24,899.4318013326273
2003-09-25,895.6995400658303
2003-09-26,889.4962025455998
2003-09-29,891.2638656347164
2003-09-30,892.1052777923061
2003-10-01,898.7298360912216
2003-10-02,900.2892792134928
2003-10-03,912.606991397414
2003-10-06,908.5575358632506
2003-10-07,911.0174384067495
2003-10-08,916.8440971615116
2003-10-09,923.6961608910195
2003-10-10,927.1461221038884
2003-10-13,928.4405388452219
2003-10-14,928.5570657148598
2003-10-15,924.4839621472369
2003-10-16,930.5191264530353
2003-10-17,919.8723202430116
2003-10-20,926.1931585818662
2003-10-21,925.7142400057165
2003-10-22,920.2430438431757
2003-10-23,913.9088643823286
2003-10-24,917.710097178175
2003-10-27,918.7637637816206
2003-10-28,914.4893132071293
2003-10-29,914.993550902207
2003-10-30,923.2797049705607
2003-10-31,914.9460933230124
2003-11-03,917.542705393858
2003-11-04,905.5552315046408
2003-11-05,894.0415276651971
2003-11-06,895.15281693362
2003-11-07,908.2887119025171
2003-11-10,899.0487509777461
2003-11-11,906.5708087155064
2003-11-12,916.0475645891792
2003-11-13,928.3567694102859
2003-11-14,944.8131805098064
2003-11-17,935.1585470167872
2003-11-18,939.6517869262859
2003-11-19,934.2639759779739
2003-11-20,936.3556466092955
2003-11-21,940.3533325750193
2003-11-24,940.3824760323786
2003-11-25,942.9268387172337
2003-11-26,954.7958064130133
2003-11-27,956.6119658261388
2003-11-28,962.9407563249247
2003-12-01,969.1814903086998
2003-12-02,979.1966896419129
2003-12-03,988.4297271329481
2003-12-04,982.441081919905
2003-12-05,981.7184674231573
2003-12-08,990.5211203601843
2003-12-09,994.0202194068944
2003-12-10,989.3377025917703
2003-12-11,988.9910923519722
2003-12-12,998.625410835522
2003-12-15,1004.4654947960706
2003-12-16,1000.8420756622966
2003-12-17,999.7158683466065
