Date,MSCI Germany 40 Index
2001-06-07,753.969401562588
2001-06-08,753.582438193752
2001-06-11,744.5170927598252
2001-06-12,739.4292110352957
2001-06-13,748.4431285560237
2001-06-14,745.1589839612984
2001-06-15,734.8035698429943
2001-06-18,729.2526807641187
2001-06-19,731.7076502377181
2001-06-20,722.1099651819718
2001-06-21,728.3729948211297
2001-06-22,732.1665236743363
2001-06-25,732.9617635055648
2001-06-26,727.3318878374989
2001-06-27,724.2921040639881
2001-06-28,730.4328036468374
2001-06-29,739.316522484139
2001-07-02,744.6257966313432
2001-07-03,738.6856104445438
2001-07-04,733.2138014124148
2001-07-05,723.385008707596
2001-07-06,714.1445748183539
2001-07-09,718.1701810951826
2001-07-10,718.1888133719905
2001-07-11,720.2434971610029
2001-07-12,723.0663222165257
2001-07-13,728.685936261199
2001-07-16,723.3244359016069
2001-07-17,718.8301215565127
2001-07-18,721.8802802858644
2001-07-19,732.3091067337488
2001-07-20,728.4680234434853
2001-07-23,728.7916668301802
2001-07-24,719.2871690428665
2001-07-25,713.076009915516
2001-07-26,722.6836371000988
2001-07-27,730.3573002021024
2001-07-30,737.1876064640254
2001-07-31,744.6515714320683
2001-08-01,745.2320347360952
2001-08-02,741.1264097491121
2001-08-03,737.898443335705
2001-08-06,733.8413417183094
2001-08-07,731.8556297073387
2001-08-08,714.4848288149745
2001-08-09,712.3727519947646
2001-08-10,708.4592726920166
2001-08-13,714.2007226780291
2001-08-14,721.4003508098673
2001-08-15,724.0690433384473
2001-08-16,713.9318684458042
2001-08-17,701.1451123660181
2001-08-20,696.3412591498428
2001-08-21,697.0334621620249
2001-08-22,704.72455383508
2001-08-23,703.2694802661068
2001-08-24,720.3195253283221
2001-08-27,720.2984124570901
2001-08-28,708.0592099875632
2001-08-29,708.1822788229423
2001-08-30,688.5375445750051
2001-08-31,690.5096568781735
2001-09-03,677.2407668890035
2001-09-04,678.8586366541695
2001-09-05,657.8485512969401
2001-09-06,638.7675438308102
2001-09-07,629.6505311790494
2001-09-10,619.1380859413454
2001-09-11,574.5839416707987
2001-09-12,581.7958910049102
2001-09-13,590.7140205933266
2001-09-14,563.7333643999774
2001-09-17,576.733090403453
2001-09-18,573.7064422693562
2001-09-19,560.3111852804141
2001-09-20,528.1862832783039
2001-09-21,517.6906778694276
2001-09-24,548.130992477936
2001-09-25,550.0242941218065
2001-09-26,560.2549944072908
2001-09-27,571.3632300926489
2001-09-28,581.3837679855839
2001-10-01,576.4629610836579
2001-10-02,585.651530619448
2001-10-03,604.5035438488304
2001-10-04,613.8932945683767
2001-10-05,610.6992649940926
2001-10-08,611.461483341831
2001-10-09,607.9395819208124
2001-10-10,620.8275523747193
2001-10-11,628.6652415307224
2001-10-12,620.6314586159855
2001-10-15,612.686586586287
2001-10-16,624.0850173566502
2001-10-17,624.2831106021529
2001-10-18,613.0426915227249
2001-10-19,601.5242495795497
2001-10-22,610.0519958723604
2001-10-23,618.7146212955835
2001-10-24,633.8675816879207
2001-10-25,625.3792759334425
2001-10-26,636.066295799539
2001-10-29,624.9037782411089
2001-10-30,613.1650482561326
2001-10-31,609.4180200602943
2001-11-01,623.6473434281891
2001-11-02,616.0124239487312
2001-11-05,631.9562795276678
2001-11-06,626.3384597382588
2001-11-07,646.3462342124839
2001-11-08,656.803332168804
2001-11-09,647.4424080042058
2001-11-12,636.9177182322601
2001-11-13,643.6309273150599
2001-11-14,645.8164304695119
2001-11-15,650.0743499436476
2001-11-16,659.7345889364803
2001-11-19,671.8904898852296
2001-11-20,663.115261586401
2001-11-21,657.5961436270788
2001-11-22,664.8173736489848
2001-11-23,666.2845241419953
2001-11-26,662.9411741986432
2001-11-27,657.9089462651824
2001-11-28,643.0131206954205
2001-11-29,647.867029257534
2001-11-30,660.8035914496276
2001-12-03,656.8717533702618
2001-12-04,661.739700071794
2001-12-05,688.7491032836157
2001-12-06,691.0823202843266
2001-12-07,681.2555476165279
2001-12-10,669.7543195920387
2001-12-11,672.3910684037003
2001-12-12,666.6440859300843
2001-12-13,655.8722689114237
2001-12-14,651.7532973785601
2001-12-17,673.1378099480157
2001-12-18,668.3668842154925
2001-12-19,658.6762248141965
2001-12-20,651.5019851434254
2001-12-21,652.5667722840471
2001-12-24,646.0554515391193
2001-12-25,646.0554515391193
2001-12-26,646.6072583819097
2001-12-27,664.9316793233885
2001-12-28,666.6775922470197
2001-12-31,673.1795510736523
2002-01-01,673.1795510736524
2002-01-02,684.6332051834463
2002-01-03,696.4282005868405
2002-01-04,697.7460037676522
2002-01-07,685.8384217488906
2002-01-08,684.7775463200363
2002-01-09,689.3633752170203
2002-01-10,685.6905203603975
2002-01-11,681.7981320334961
2002-01-14,666.6911147133148
2002-01-15,664.4900321902961
2002-01-16,648.9324598893647
2002-01-17,664.4642677021824
2002-01-18,665.2971728613935
2002-01-21,659.5733088049087
2002-01-22,656.7545341326888
2002-01-23,672.0790131650174
2002-01-24,667.5152139166527
2002-01-25,655.70909336127
2002-01-28,653.281833920654
2002-01-29,645.0120760172388
2002-01-30,641.3724933836659
2002-01-31,647.3849803167896
2002-02-01,646.4080747314509
2002-02-04,637.1444355433077
2002-02-05,632.6779008849717
2002-02-06,616.9979118407041
2002-02-07,623.9476857836238
2002-02-08,622.3358553956372
2002-02-11,639.3734116182711
2002-02-12,632.0573604852332
2002-02-13,634.8971242212099
2002-02-14,637.2092537866404
2002-02-15,626.4643555546062
2002-02-18,625.4160778950796
2002-02-19,615.0319757334211
2002-02-20,615.4925817771043
2002-02-21,623.417199900943
2002-02-22,614.9915046082562
2002-02-25,625.0437154937716
2002-02-26,627.0765158337119
2002-02-27,631.6932554510876
2002-02-28,640.7041807505728
2002-03-01,648.246133419591
2002-03-04,668.0928197167251
2002-03-05,666.2249598741076
2002-03-06,677.1889545522342
2002-03-07,682.0373334131863
2002-03-08,687.5428727853073
2002-03-11,685.2243271115991
2002-03-12,674.6474760491217
2002-03-13,672.1776055315751
2002-03-14,680.5294263281353
2002-03-15,695.4088446564397
2002-03-18,697.7751605540747
2002-03-19,703.4646452013768
2002-03-20,693.3894196391295
2002-03-21,689.7314732986988
2002-03-22,689.6627703391086
2002-03-25,681.8125789443769
2002-03-26,690.3446592952187
2002-03-27,682.413647535174
2002-03-28,688.5236210850006
2002-03-29,688.5236210850007
2002-04-01,694.1666104141588
2002-04-02,685.6121616897485
2002-04-03,681.5289939720356
2002-04-04,679.8226617418172
2002-04-05,678.1265787216732
2002-04-08,664.9216624805939
2002-04-09,664.7086146757199
2002-04-10,677.9453970254125
2002-04-11,668.8374865464915
2002-04-12,668.5999520653311
2002-04-15,675.834105324352
2002-04-16,689.3509621536818
2002-04-17,689.6312232800311
2002-04-18,685.4960436737402
2002-04-19,686.3618739280278
2002-04-22,677.1316021919844
2002-04-23,675.8233138238052
2002-04-24,673.7085326086553
2002-04-25,666.3758906305935
2002-04-26,659.2763974077974
2002-04-29,660.9515253377295
2002-04-30,665.0159140558607
2002-05-01,668.7797373403856
2002-05-02,656.606219142394
2002-05-03,653.7199442354556
2002-05-06,655.5163951262849
2002-05-07,651.6981388068074
2002-05-08,667.9982260143667
2002-05-09,659.8839259996961
2002-05-10,651.1270830824259
2002-05-13,662.637577221757
2002-05-14,664.3629465471153
2002-05-15,672.5764345246657
2002-05-16,671.0000941557421
2002-05-17,677.438823649825
2002-05-20,673.4624263478296
2002-05-21,668.7400317994363
2002-05-22,665.8701991757462
2002-05-23,657.3238567373397
2002-05-24,660.867547904651
2002-05-27,665.9769178418888
2002-05-28,666.9930112280946
2002-05-29,664.448576929971
2002-05-30,653.1340321361585
2002-05-31,657.6274122406621
2002-06-03,651.1014346642328
2002-06-04,637.5479936037822
2002-06-05,633.9604118577365
2002-06-06,643.7198908575432
2002-06-07,636.7595640165448
2002-06-10,633.4803229897896
2002-06-11,634.3954611968155
2002-06-12,624.0404254714547
2002-06-13,618.1158384842786
2002-06-14,597.5040990580527
2002-06-17,617.6003570898488
2002-06-18,615.6733625821898
2002-06-19,609.1286361962084
2002-06-20,601.3692735945116
2002-06-21,603.619312364314
2002-06-24,594.3122776958568
2002-06-25,600.6486720316467
2002-06-26,598.797721071355
2002-06-27,616.9848053840965
2002-06-28,637.410551603339
2002-07-01,634.1725405997013
2002-07-02,609.4607650326999
2002-07-03,597.8237251789844
2002-07-04,612.7887240658263
2002-07-05,639.9709947493116
2002-07-08,643.4875261101707
2002-07-09,636.7467456565398
2002-07-10,607.728912986248
2002-07-11,597.7013504429123
2002-07-12,599.3062569386376
2002-07-15,578.6132770948329
2002-07-16,590.0253108940751
2002-07-17,604.2868475641949
2002-07-18,605.6383834580389
2002-07-19,579.268813917474
2002-07-22,546.1099427724369
2002-07-23,513.5311395130853
2002-07-24,530.3366882302507
2002-07-25,519.0547347185595
2002-07-26,521.2172746253074
2002-07-29,554.966607694994
2002-07-30,562.9614482906935
2002-07-31,534.5614177950589
2002-08-01,522.3591722609394
2002-08-02,513.6460958686321
2002-08-05,486.1389483416361
2002-08-06,507.4314675030912
2002-08-07,497.41417516099557
2002-08-08,525.6141847538777
2002-08-09,538.7824109965875
2002-08-12,526.0958095644453
2002-08-13,530.8126582616266
2002-08-14,522.7907323472574
2002-08-15,529.5860337969673
2002-08-16,534.4969102054774
2002-08-19,551.5847465026554
2002-08-20,541.1255096831912
2002-08-21,558.035631565487
2002-08-22,558.4805156136147
2002-08-23,548.2469783493838
2002-08-26,541.8702663112833
2002-08-27,555.2920880978547
2002-08-28,532.4864169873207
2002-08-29,530.5680301457131
2002-08-30,536.1630931961175
2002-09-02,523.8927766519148
2002-09-03,500.6196413849462
2002-09-04,502.8186721839471
2002-09-05,491.51587501399274
2002-09-06,506.66629909219046
2002-09-09,497.13897525456156
2002-09-10,502.37131548827324
2002-09-11,513.5465893191911
2002-09-12,493.366081056815
2002-09-13,485.70326329768795
2002-09-16,476.52714105825186
2002-09-17,470.8869577834337
2002-09-18,451.8608383250699
2002-09-19,438.598418447744
2002-09-20,447.3592354779029
2002-09-23,426.8455522646093
2002-09-24,418.66429918797064
2002-09-25,430.2393909521378
2002-09-26,437.9193959964467
2002-09-27,424.04614659921526
2002-09-30,407.80869344356324
2002-10-01,419.43742066106444
2002-10-02,428.3193436289949
2002-10-03,413.73486378792995
2002-10-04,398.09713375540525
2002-10-07,391.7012647750423
2002-10-08,383.54776982228003
2002-10-09,382.9245485123518
2002-10-10,400.85202115538726
2002-10-11,429.24824240007155
2002-10-14,418.7367800800462
2002-10-15,444.9559411029083
2002-10-16,439.4716146964321
2002-10-17,457.66558633030206
2002-10-18,456.09473112393863
2002-10-21,473.1875411499143
2002-10-22,457.1676852243577
2002-10-23,436.74362459765626
2002-10-24,446.08497248503653
2002-10-25,449.1660666802718
2002-10-28,465.0887691234457
2002-10-29,441.43548514008666
2002-10-30,453.103461744075
2002-10-31,462.38565341246766
2002-11-01,466.7191926409414
2002-11-04,488.4638536388913
2002-11-05,494.09834580319944
2002-11-06,485.1331639881658
2002-11-07,469.95422619684024
2002-11-08,461.85668701772437
2002-11-11,456.3809756416673
2002-11-12,466.2656233855574
2002-11-13,458.7227865701682
2002-11-14,473.4811768877405
2002-11-15,475.02916993811493
2002-11-18,479.5994213477241
2002-11-19,479.47109734896026
2002-11-20,475.84222005666265
2002-11-21,487.3033462110005
2002-11-22,489.09298122487377
2002-11-25,482.812450479072
2002-11-26,468.32003261148094
2002-11-27,488.1651006644717
2002-11-28,492.74632928074163
2002-11-29,487.67483656013644
2002-12-02,495.09179279448085
2002-12-03,482.90454036434215
2002-12-04,490.1986582558617
2002-12-05,477.1331091043177
2002-12-06,478.151899341644
2002-12-09,457.1317586461452
2002-12-10,472.3731323688268
2002-12-11,477.17293886169756
2002-12-12,468.68950438934803
2002-12-13,465.8575933043202
2002-12-16,482.6801922396436
2002-12-17,477.8815872897622
2002-12-18,460.3162624471779
2002-12-19,450.40507405606803
2002-12-20,460.459276572127
2002-12-23,456.645255936777
2002-12-24,458.5353439166477
2002-12-25,458.5353439166477
2002-12-26,459.69163303374484
2002-12-27,439.0014843398819
2002-12-30,449.0848228322017
2002-12-31,450.84627674362605
2003-01-01,450.84627674362594
2003-01-02,477.02472163058246
2003-01-03,476.6659977477698
2003-01-06,488.76791079280474
2003-01-07,480.02959607397
2003-01-08,460.1936330759069
2003-01-09,470.6032851930703
2003-01-10,473.34956437400524
2003-01-13,477.6698741795657
2003-01-14,484.76059187021326
2003-01-15,477.4643522628283
2003-01-16,477.8224016606473
2003-01-17,461.02320367778765
2003-01-20,458.11100394902405
2003-01-21,454.5440677520596
2003-01-22,445.24712713241485
2003-01-23,448.5130615423684
2003-01-24,436.30299204278765
2003-01-27,425.23659107609495
2003-01-28,429.75714667523147
2003-01-29,436.7791970192409
2003-01-30,430.3953405153027
2003-01-31,438.8743848377708
2003-02-03,439.7215968006196
2003-02-04,426.32358921851863
2003-02-05,439.29936392104787
2003-02-06,427.4186172528641
2003-02-07,414.2582662518984
2003-02-10,414.9605217919596
2003-02-11,419.02363143488844
2003-02-12,410.766308575256
2003-02-13,411.37187618324015
2003-02-14,428.48990634007544
2003-02-17,431.24568220525737
2003-02-18,434.1071803173818
2003-02-19,418.63192508537196
2003-02-20,416.6681012728792
2003-02-21,425.37679145189867
2003-02-24,411.8921322144292
2003-02-25,397.9901920516167
2003-02-26,393.3211604609777
2003-02-27,401.78162244377097
2003-02-28,408.2042286530541
2003-03-03,411.36248163421527
2003-03-04,405.3856701913845
2003-03-05,406.82405083493313
2003-03-06,397.5055657024184
2003-03-07,399.0151690881413
2003-03-10,383.37903712598785
2003-03-11,379.1190565040881
2003-03-12,361.84565128653765
2003-03-13,380.6584234428563
2003-03-14,383.71416779599275
2003-03-17,394.2213125549411
2003-03-18,407.5463407339523
2003-03-19,410.71825369701605
2003-03-20,410.1856000165007
2003-03-21,424.0791731749128
2003-03-24,403.1375225245495
2003-03-25,417.6955308218976
2003-03-26,408.7308317251033
2003-03-27,411.0757337428962
2003-03-28,402.2073914547552
2003-03-31,393.06908651151684
2003-04-01,396.6904673545298
2003-04-02,414.44567773746064
2003-04-03,409.936926447565
2003-04-04,421.62486365287725
2003-04-07,442.62016661883763
2003-04-08,437.9833582413303
2003-04-09,433.8053716695187
2003-04-10,432.83884657482736
2003-04-11,435.7780994975312
2003-04-14,443.85725374251865
2003-04-15,452.7787979552989
2003-04-16,454.06584785401606
2003-04-17,467.7831036793247
2003-04-18,467.7831036793247
2003-04-21,465.76670473651507
2003-04-22,479.6527556350655
2003-04-23,481.50775040754166
2003-04-24,471.3888578096484
2003-04-25,462.7940804243007
2003-04-28,480.08732541567326
2003-04-29,474.3366050955957
2003-04-30,485.9443741664727
2003-05-01,490.407572943539
2003-05-02,495.2961102286322
2003-05-05,501.99583678327707
2003-05-06,513.5900460742839
2003-05-07,504.14283874547317
2003-05-08,488.8943569609115
2003-05-09,502.16289037672345
2003-05-12,501.5778267615082
2003-05-13,495.74630409214444
2003-05-14,497.54081242558846
2003-05-15,506.22392963772904
2003-05-16,509.50381157815673
2003-05-19,492.5923258012326
2003-05-20,489.28702422458156
2003-05-21,489.2017648168241
2003-05-22,495.5988649543154
2003-05-23,492.5814077483282
2003-05-26,496.74029629151386
2003-05-27,504.60750615765835
2003-05-28,506.7944331000855
2003-05-29,508.7501334893054
2003-05-30,518.8402071813649
2003-06-02,530.464485754913
2003-06-03,523.5843825677407
2003-06-04,531.0289735023357
2003-06-05,532.052266134995
2003-06-06,540.2936893662409
2003-06-09,537.4969972463574
2003-06-10,542.0136739878951
2003-06-11,551.8933008943535
2003-06-12,557.6103009566119
2003-06-13,552.1828805735558
2003-06-16,570.8860560688017
2003-06-17,572.7358279256423
2003-06-18,569.5090795803159
2003-06-19,559.6240313644232
2003-06-20,555.269426086706
2003-06-23,542.1303929908252
2003-06-24,546.4037911174051
2003-06-25,545.9360974725271
2003-06-26,547.7528650701042
2003-06-27,544.1533500830602
2003-06-30,546.730346907409
2003-07-01,539.4288844004365
2003-07-02,551.0984791458194
2003-07-03,551.7350729138076
2003-07-04,549.6454600719287
2003-07-07,557.8298065133263
2003-07-08,557.3949424375172
2003-07-09,554.7458941317363
2003-07-10,547.2296672272354
2003-07-11,554.4156329980474
2003-07-14,564.0997842355474
2003-07-15,560.1440611859442
2003-07-16,559.4301288247555
2003-07-17,548.8668013452328
2003-07-18,555.9333388828474
2003-07-21,548.6591947401974
2003-07-22,555.0764920767223
2003-07-23,557.1009164824723
2003-07-24,571.0806485485837
2003-07-25,571.1663531779603
2003-07-28,578.1680463895631
2003-07-29,580.1869858828903
2003-07-30,574.5952749340031
2003-07-31,577.6292818001118
2003-08-01,570.1091976798479
2003-08-04,569.0571003361504
2003-08-05,574.4985408261733
2003-08-06,565.9762277137364
2003-08-07,560.6293374156672
2003-08-08,556.8700162424071
2003-08-11,558.1015547514712
2003-08-12,563.4474160775466
2003-08-13,567.4174556394637
2003-08-14,574.6287777009559
2003-08-15,573.3628244081215
2003-08-18,578.4160580137825
2003-08-19,574.2678803890035
2003-08-20,575.5508506154422
2003-08-21,577.750986434279
2003-08-22,570.1719294389595
2003-08-25,564.8852752580829
2003-08-26,556.9240871391565
2003-08-27,562.0526199761733
2003-08-28,564.6549769864178
2003-08-29,567.3863255546078
2003-09-01,580.5568586271893
2003-09-02,574.3063523472888
2003-09-03,584.9080450583721
2003-09-04,591.6309946043358
2003-09-05,589.0620594531802
2003-09-08,598.0688288691092
2003-09-09,594.548136907645
2003-09-10,586.3678960022842
2003-09-11,590.2396987029435
2003-09-12,586.7845592787446
2003-09-15,588.2303030807725
2003-09-16,590.2961343017167
2003-09-17,592.371068244846
2003-09-18,601.8050942090939
2003-09-19,601.7175362153444
2003-09-22,587.794753917246
2003-09-23,580.6250988028984
2003-09-24,562.6917374653838
2003-09-25,568.1831630590849
2003-09-26,565.3371350681681
2003-09-29,568.3401412950983
2003-09-30,562.5633776004242
2003-10-01,578.3261948844915
2003-10-02,568.2913576198862
2003-10-03,588.9479130326531
2003-10-06,588.8577397204889
2003-10-07,585.8514673680482
2003-10-08,595.1130184213799
2003-10-09,606.1208051778765
2003-10-10,608.0871560225547
2003-10-13,612.9571189934904
2003-10-14,613.8546645059661
2003-10-15,616.4104119127015
2003-10-16,620.9569491946347
2003-10-17,607.7563005973852
2003-10-20,616.2839118647876
2003-10-21,620.7297159830935
2003-10-22,611.0041981385654
2003-10-23,611.8201313764768
2003-10-24,606.1125209998792
2003-10-27,614.6299704128102
2003-10-28,621.2983152446129
2003-10-29,625.902830776567
2003-10-30,629.7654753406206
2003-10-31,629.1969283075468
2003-11-03,635.8064922280726
2003-11-04,637.2317250835584
2003-11-05,631.9694035265346
2003-11-06,631.513202406681
2003-11-07,641.812031056861
2003-11-10,637.5219450493396
2003-11-11,635.5358318739976
2003-11-12,644.4703196732929
2003-11-13,651.5497735822012
2003-11-14,660.1421842271667
2003-11-17,640.4249947994216
2003-11-18,644.9835518109552
2003-11-19,643.8362414901958
2003-11-20,640.9908831019699
2003-11-21,642.3166481896102
2003-11-24,649.9892891749316
2003-11-25,650.5380658141504
2003-11-26,653.67020640897
2003-11-27,657.8955320453143
2003-11-28,662.6631874857661
2003-12-01,674.2622476257006
2003-12-02,679.3722721567946
2003-12-03,692.308124386419
2003-12-04,689.2761810426753
2003-12-05,687.9074306537783
2003-12-08,685.9784120613884
2003-12-09,691.9503824707969
2003-12-10,689.7026868652353
2003-12-11,691.0626611774667
2003-12-12,698.2579606167038
2003-12-15,702.5188740871329
2003-12-16,702.6401863422199
2003-12-17,702.5016149936756
2003-12-18,706.4413565883136
2003-12-19,709.7235773510071
2003-12-22,710.0492697772935
2003-12-23,714.853375483105
2003-12-24,716.8679387217142
2003-12-25,716.8679387217142
2003-12-26,716.5801439733415
2003-12-29,727.5725959335686
