Date,MSCI Germany 30 Index
2000-10-06,858.0142564243187
2000-10-09,843.8813881762466
2000-10-10,842.4101503536872
2000-10-11,832.4199800544434
2000-10-12,810.3429244776867
2000-10-13,830.3348329647513
2000-10-16,815.4792516786734
2000-10-17,805.0009983134527
2000-10-18,795.5095563152382
2000-10-19,808.0882780057703
2000-10-20,808.1438022555266
2000-10-23,806.0909176510966
2000-10-24,830.0108272753887
2000-10-25,814.299520217736
2000-10-26,817.0817343265232
2000-10-27,850.3805324984982
2000-10-30,853.6531146487306
2000-10-31,871.5946211941261
2000-11-01,879.0525550259756
2000-11-02,886.636393607258
2000-11-03,894.1201666281778
2000-11-06,892.0391388702697
2000-11-07,883.4027941166343
2000-11-08,868.8944399096792
2000-11-09,864.9348424205365
2000-11-10,855.7844808912738
2000-11-13,836.4463185744063
2000-11-14,862.9802240799474
2000-11-15,863.164860022599
2000-11-16,842.4520946299031
2000-11-17,828.1301284060006
2000-11-20,806.712940380009
2000-11-21,810.3382899435668
2000-11-22,786.6359920172638
2000-11-23,798.2255108985745
2000-11-24,805.9759859848302
2000-11-27,817.8246384254471
2000-11-28,813.5131744655951
2000-11-29,814.3877031670186
2000-11-30,796.2749549276664
2000-12-01,813.8621393478253
2000-12-04,814.9051722365392
2000-12-05,841.0872172249846
2000-12-06,839.1631918455007
2000-12-07,836.9064847065096
2000-12-08,850.6999259174828
2000-12-11,853.048161019939
2000-12-12,846.1732166245193
2000-12-13,831.056589818899
2000-12-14,823.7916787916462
2000-12-15,816.2066758767811
2000-12-18,820.1327027905841
2000-12-19,826.763356239422
2000-12-20,811.8913549615489
2000-12-21,811.3706865109071
2000-12-22,826.3925731798772
2000-12-25,826.3925731798771
2000-12-26,831.2250166204219
2000-12-27,841.4495964430049
2000-12-28,841.6201201007589
2000-12-29,863.7127251327955
2001-01-01,863.7127251327955
2001-01-02,853.6511753030717
2001-01-03,870.0182161011111
2001-01-04,864.2534801568709
2001-01-05,868.0596352692678
2001-01-08,865.9183848672063
2001-01-09,857.9447407822506
2001-01-10,847.6784181137153
2001-01-11,875.0722620444432
2001-01-12,876.9149604078453
2001-01-15,875.6624451338697
2001-01-16,872.39335839697
2001-01-17,883.1686061936914
2001-01-18,895.4057241681184
2001-01-19,886.2221404190668
2001-01-22,890.3024224392204
2001-01-23,899.3753351644041
2001-01-24,882.7396223290299
2001-01-25,880.2653409239398
2001-01-26,877.1801472170097
2001-01-29,881.7166661269799
2001-01-30,885.910829431208
2001-01-31,897.6920504206066
2001-02-01,895.9768354459734
2001-02-02,881.5020488045325
2001-02-05,886.7051817491105
2001-02-06,886.8786704448522
2001-02-07,873.6174354447106
2001-02-08,866.6513310929308
2001-02-09,853.3572070564073
2001-02-12,867.9175305765192
2001-02-13,859.258494326956
2001-02-14,845.8443079575972
2001-02-15,846.2474549718116
2001-02-16,837.7193171173104
2001-02-19,845.6271219720097
2001-02-20,832.1887176063448
2001-02-21,822.4067149591592
2001-02-22,809.7147485555939
2001-02-23,784.865406369784
2001-02-26,801.2012624101702
2001-02-27,813.0309404153655
2001-02-28,817.8324047272303
2001-03-01,815.131668668412
2001-03-02,825.0140724403909
2001-03-05,826.6885755200202
2001-03-06,837.7739794622584
2001-03-07,837.3778296224282
2001-03-08,836.5243771023383
2001-03-09,828.0052048568591
2001-03-12,804.9592924565724
2001-03-13,782.7247400863226
2001-03-14,756.3031174092835
2001-03-15,766.4993395308755
2001-03-16,737.0889407909001
2001-03-19,727.0426073048022
2001-03-20,747.389550632178
2001-03-21,721.6890945828304
2001-03-22,680.8582130567448
2001-03-23,708.8673819624057
2001-03-26,734.6310973098002
2001-03-27,762.713934995071
2001-03-28,740.3653021342293
2001-03-29,741.4951528989676
2001-03-30,739.363421793706
2001-04-02,727.180173856225
2001-04-03,704.2366372629292
2001-04-04,722.988713748737
2001-04-05,739.5410723283794
2001-04-06,734.885086429724
2001-04-09,745.1509566529728
2001-04-10,751.2855325954284
2001-04-11,751.4479208853377
2001-04-12,764.8071044107128
2001-04-13,764.8071044107128
2001-04-16,756.9745620128638
2001-04-17,745.6765239055566
2001-04-18,767.2718310752145
2001-04-19,783.1990023454919
2001-04-20,786.3521356966737
2001-04-23,773.3108940928886
2001-04-24,780.0321617117963
2001-04-25,782.5816817693126
2001-04-26,787.8596580063723
2001-04-27,785.2560764292567
2001-04-30,791.6573529105931
2001-05-01,795.8542843399313
2001-05-02,790.7228234524762
2001-05-03,777.1790034188485
2001-05-04,783.8907181073295
2001-05-07,779.1602008391435
2001-05-08,772.2751186423945
2001-05-09,765.1386732664413
2001-05-10,776.6502868257928
2001-05-11,766.9424769613441
2001-05-14,755.0495820401611
2001-05-15,760.6368052765685
2001-05-16,773.4182400167952
2001-05-17,774.8157099783773
2001-05-18,772.520627696112
2001-05-21,778.0410859902794
2001-05-22,774.3012698331311
2001-05-23,761.913338591743
2001-05-24,766.1551992419093
2001-05-25,758.1945661481974
2001-05-28,759.859399550308
2001-05-29,743.3765443102706
2001-05-30,736.0073265183679
2001-05-31,737.298361872916
2001-06-01,736.9591981437037
2001-06-04,744.407556490518
2001-06-05,751.2565567481447
2001-06-06,743.4464489129746
2001-06-07,745.4715948687086
2001-06-08,745.1188648906663
2001-06-11,736.1289380068686
2001-06-12,730.9146901671567
2001-06-13,740.4305545002686
2001-06-14,736.957564666642
2001-06-15,726.2928864127713
2001-06-18,720.3994219107724
2001-06-19,722.8838319343084
2001-06-20,712.8541094677568
2001-06-21,719.1465818433421
2001-06-22,723.0147771831797
2001-06-25,723.5612893964753
2001-06-26,717.8474480999713
2001-06-27,714.836192187637
2001-06-28,721.7277835088614
2001-06-29,730.3687075937897
2001-07-02,736.0696079858874
2001-07-03,729.6487549766442
2001-07-04,723.7416395625534
2001-07-05,713.9285518264343
2001-07-06,704.0754269092298
2001-07-09,708.4893391684928
2001-07-10,708.2709416024056
2001-07-11,710.7274918749287
2001-07-12,713.8248772214708
2001-07-13,720.2157913167221
2001-07-16,714.1928118084085
2001-07-17,709.5408125848855
2001-07-18,712.060553683419
2001-07-19,722.8989918089472
2001-07-20,718.8733090913864
2001-07-23,719.3058043835102
2001-07-24,709.1661196100304
2001-07-25,702.4404362125118
2001-07-26,712.6089357702085
2001-07-27,720.4119034398307
2001-07-30,727.1897029165854
2001-07-31,735.2573067627792
2001-08-01,735.4997574957991
2001-08-02,730.4672847167693
2001-08-03,727.2244230106595
2001-08-06,723.5373297858486
2001-08-07,721.7077112940449
2001-08-08,703.5168869442232
2001-08-09,700.9612585869264
2001-08-10,696.3851697649606
2001-08-13,701.8641940271742
2001-08-14,709.8538219783039
2001-08-15,712.057045264678
2001-08-16,701.5644633547585
2001-08-17,687.6172604127523
2001-08-20,683.0705454711691
2001-08-21,683.9863533559053
2001-08-22,691.024731715454
2001-08-23,689.3540237665757
2001-08-24,707.3129183645024
2001-08-27,707.2615833504775
2001-08-28,694.2464497909832
2001-08-29,694.3156690598297
2001-08-30,674.2047752341105
2001-08-31,676.6227268200776
2001-09-03,662.8262739405559
2001-09-04,665.1196724973913
2001-09-05,643.1620932777016
2001-09-06,623.3269524733121
2001-09-07,613.9348757601124
2001-09-10,603.4126255386035
2001-09-11,557.9832160414765
2001-09-12,566.0543338722215
2001-09-13,574.8048017026972
2001-09-14,546.0256450690041
2001-09-17,560.3662334079863
2001-09-18,557.2944331296504
2001-09-19,542.942345804546
2001-09-20,511.3404548906539
2001-09-21,502.25241224128524
2001-09-24,533.3303722622493
2001-09-25,535.292624055137
2001-09-26,545.1279926789332
2001-09-27,556.4990468168128
2001-09-28,566.1118598612527
2001-10-01,560.9928965547765
2001-10-02,570.0126640221495
2001-10-03,589.4619103605555
2001-10-04,598.8752378744424
2001-10-05,594.9792019483
2001-10-08,595.9145177149401
2001-10-09,592.4720356239235
2001-10-10,606.0984981065308
2001-10-11,614.3886729473458
2001-10-12,604.6988846726
2001-10-15,595.9587835389153
2001-10-16,607.3026481470089
2001-10-17,607.7642213810977
2001-10-18,596.5142763677414
2001-10-19,584.8994253608214
2001-10-22,594.425579949513
2001-10-23,603.4236668950355
2001-10-24,618.6111499569988
2001-10-25,609.5564333383745
2001-10-26,620.4212918285575
2001-10-29,608.453930652957
2001-10-30,596.3359007814579
2001-10-31,592.7695806696249
2001-11-01,607.3764599438317
2001-11-02,599.3998089954763
2001-11-05,616.2793275920299
2001-11-06,610.3626622779018
2001-11-07,631.0513126846105
2001-11-08,641.9821846668573
2001-11-09,632.2816456727741
2001-11-12,621.2498602044129
2001-11-13,628.7923730745988
2001-11-14,631.0081342126281
2001-11-15,635.4767061114361
2001-11-16,645.8174720846415
2001-11-19,658.56169506133
2001-11-20,649.04522652021
2001-11-21,643.5981981994829
2001-11-22,650.8035822254877
2001-11-23,652.4921983867512
2001-11-26,649.1895620863745
2001-11-27,644.0687443840549
2001-11-28,628.511815840859
2001-11-29,633.6790118715238
2001-11-30,646.7773474037045
2001-12-03,642.8064689550972
2001-12-04,647.3761473705912
2001-12-05,675.061183538517
2001-12-06,678.2726474119306
2001-12-07,668.4309284001149
2001-12-10,656.7320021951848
2001-12-11,659.9519293455227
2001-12-12,653.8697592234228
2001-12-13,643.3110239249196
2001-12-14,638.7426289621305
2001-12-17,660.2405501879589
2001-12-18,655.3243763735031
2001-12-19,645.5823476815481
2001-12-20,638.4976874470345
2001-12-21,639.4119646447343
2001-12-24,633.031902761758
2001-12-25,633.031902761758
2001-12-26,633.5725859721798
2001-12-27,651.8045422206461
2001-12-28,653.7757702126007
2001-12-31,660.1519004278745
2002-01-01,660.1519004278744
2002-01-02,671.1355020012634
2002-01-03,682.6915775250749
2002-01-04,683.6600359462883
2002-01-07,671.5700281134233
2002-01-08,670.1714679416203
2002-01-09,675.2684434171907
2002-01-10,671.1887741004062
2002-01-11,667.4165617818543
2002-01-14,652.0631300468791
2002-01-15,650.1116289832852
2002-01-16,634.435629276278
2002-01-17,649.8247425454394
2002-01-18,650.7876645825273
2002-01-21,644.7457914822827
2002-01-22,641.7321120204521
2002-01-23,657.1720473850514
2002-01-24,653.0271876492556
2002-01-25,641.6310963612486
2002-01-28,638.5765980190505
2002-01-29,630.0683930953077
2002-01-30,626.4380133426083
2002-01-31,632.4191825886822
2002-02-01,631.2297814319254
2002-02-04,621.539985389504
2002-02-05,616.8162852273856
2002-02-06,600.828965475257
2002-02-07,608.3375444158487
2002-02-08,606.6854912081169
2002-02-11,624.1680739856172
2002-02-12,616.8609846996007
2002-02-13,619.4442345061489
2002-02-14,621.9261471103034
2002-02-15,610.3753169123863
2002-02-18,609.6284927459966
2002-02-19,598.7177203094801
2002-02-20,599.2199086239834
2002-02-21,607.1712231199258
2002-02-22,598.172451363821
2002-02-25,608.7904970236201
2002-02-26,610.9432144522139
2002-02-27,615.8669548081006
2002-02-28,625.0166794862266
2002-03-01,632.2219145327646
2002-03-04,652.1817149868261
2002-03-05,650.1437426231508
2002-03-06,660.8938250820592
2002-03-07,665.5635694502618
2002-03-08,671.3354592632762
2002-03-11,668.5491796252784
2002-03-12,658.0603805945639
2002-03-13,656.1134062422746
2002-03-14,664.3808408562945
2002-03-15,679.5768983480972
2002-03-18,681.9102666924043
2002-03-19,687.8293945858534
2002-03-20,676.9896451003589
2002-03-21,673.3680618088486
2002-03-22,673.5855673128276
2002-03-25,666.0192469019973
2002-03-26,674.866729653614
2002-03-27,666.7720635733888
2002-03-28,672.5606486630953
2002-03-29,672.5606486630954
2002-04-01,678.0728089541786
2002-04-02,669.230670880332
2002-04-03,664.9554768208508
2002-04-04,663.2356136040972
2002-04-05,661.8365747191632
2002-04-08,648.7932256026104
2002-04-09,648.114838504916
2002-04-10,661.7124628371655
2002-04-11,652.3110327397682
2002-04-12,652.3385765852357
2002-04-15,659.7050395718585
2002-04-16,673.5457572437177
2002-04-17,673.6106806205065
2002-04-18,669.2095567836697
2002-04-19,670.2343732648442
2002-04-22,660.8439530488456
2002-04-23,659.4170219736078
2002-04-24,657.7134672213837
2002-04-25,649.9349998209271
2002-04-26,643.2723823616648
2002-04-29,644.685674161126
2002-04-30,648.6847273092357
2002-05-01,652.3561201727108
2002-05-02,640.0996141901425
2002-05-03,636.68195158722
2002-05-06,638.1020613161829
2002-05-07,635.0085575202445
2002-05-08,651.8349328257414
2002-05-09,643.7464168663896
2002-05-10,634.663740811851
2002-05-13,646.5268578085231
2002-05-14,648.3026066285379
2002-05-15,656.594681541344
2002-05-16,655.3926275455842
2002-05-17,662.5041200088598
2002-05-20,657.9346655167835
2002-05-21,653.0625395763687
2002-05-22,649.9089178452887
2002-05-23,642.0155591166974
2002-05-24,645.3843190553779
2002-05-27,650.4159525250805
2002-05-28,650.8467559455299
2002-05-29,648.2159183556762
2002-05-30,636.6102840960291
2002-05-31,641.5910337225042
2002-06-03,635.3297090470021
2002-06-04,621.7629755036701
2002-06-05,618.519861795797
2002-06-06,628.5338846054337
2002-06-07,621.6962305279955
2002-06-10,618.2914625902675
2002-06-11,619.4661701451344
2002-06-12,609.7777945449736
2002-06-13,604.1113244860182
2002-06-14,583.5130304908782
2002-06-17,603.3392129337908
2002-06-18,601.6090535260986
2002-06-19,595.0675323224833
2002-06-20,587.5720648122405
2002-06-21,589.7303207589425
2002-06-24,580.2818276977231
2002-06-25,587.1116011634947
2002-06-26,585.1959330396801
2002-06-27,603.650802804228
2002-06-28,623.6703899954143
2002-07-01,620.4051413684322
2002-07-02,595.9696669124413
2002-07-03,584.9253793666136
2002-07-04,600.1101394182496
2002-07-05,627.1564990273482
2002-07-08,630.738447935099
2002-07-09,623.930118921725
2002-07-10,594.9878065367925
2002-07-11,585.193056383354
2002-07-12,586.9486045580595
2002-07-15,566.2002427005406
2002-07-16,577.7945950070499
2002-07-17,591.9331103227465
2002-07-18,593.3873391165664
2002-07-19,567.0778874651684
2002-07-22,534.2115775558561
2002-07-23,502.2195480713333
2002-07-24,519.0570028529468
2002-07-25,507.911452867954
2002-07-26,510.1654881262875
2002-07-29,544.156780984759
2002-07-30,552.2144148683541
2002-07-31,524.115677945697
2002-08-01,512.1171797384167
2002-08-02,503.980943170735
2002-08-05,476.4835333930616
2002-08-06,498.10934392647994
2002-08-07,487.7375047204548
2002-08-08,515.8412836025127
2002-08-09,528.8128585630632
2002-08-12,516.0216792801768
2002-08-13,520.7193254903092
2002-08-14,512.6540966777023
2002-08-15,519.513067321156
2002-08-16,524.5713200910501
2002-08-19,541.9971531997021
2002-08-20,531.27820076193
2002-08-21,548.0711407486228
2002-08-22,548.567297818715
2002-08-23,538.1348438313903
2002-08-26,531.9778806269319
2002-08-27,545.4995447427406
2002-08-28,522.4559444995111
2002-08-29,520.4642721385918
2002-08-30,526.2513468234393
2002-09-02,513.631874231519
2002-09-03,489.99382741625595
2002-09-04,492.4596943093624
2002-09-05,481.29163025280957
2002-09-06,496.32139374657083
2002-09-09,486.93621822839816
2002-09-10,492.2783155755798
2002-09-11,503.5026949263935
2002-09-12,483.168168556364
2002-09-13,475.63008279665854
2002-09-16,466.67325232081544
2002-09-17,461.03084002989743
2002-09-18,442.3218461619278
2002-09-19,428.87471085869277
2002-09-20,437.49861279832714
2002-09-23,417.15996035323826
2002-09-24,409.3474334626356
2002-09-25,421.04285639653904
2002-09-26,428.80118229389325
2002-09-27,414.8890092995491
2002-09-30,398.55287895919014
2002-10-01,410.4848600215634
2002-10-02,419.4169311766787
2002-10-03,404.70033259688495
2002-10-04,388.7484305341638
2002-10-07,382.5395887082593
2002-10-08,374.45582854575395
2002-10-09,373.810708235277
2002-10-10,392.1248691677527
2002-10-11,420.5708354235199
2002-10-14,409.9353218045603
2002-10-15,436.0452195143626
2002-10-16,430.6050620269605
2002-10-17,448.62876458399114
2002-10-18,446.8690324716767
2002-10-21,463.96303933978504
2002-10-22,447.87512049182254
2002-10-23,427.65864382653825
2002-10-24,436.82705304866465
2002-10-25,439.9679204482543
2002-10-28,456.0557057587108
2002-10-29,432.2435883208249
2002-10-30,444.05325272445
2002-10-31,453.02946817318184
2002-11-01,457.44542332436924
2002-11-04,479.2596186288263
2002-11-05,484.53157861961415
2002-11-06,475.43365717767654
2002-11-07,459.84291359470785
2002-11-08,451.7083436078283
2002-11-11,445.91585664099404
2002-11-12,455.8243143965102
2002-11-13,448.2658475772813
2002-11-14,463.4410487650823
2002-11-15,464.905248320548
2002-11-18,469.58039590076226
2002-11-19,469.33479277822534
2002-11-20,465.7781849469341
2002-11-21,477.23612174529035
2002-11-22,479.08956577254554
2002-11-25,472.7295640974461
2002-11-26,457.98219492420134
2002-11-27,478.1662306824075
2002-11-28,482.4888464155399
2002-11-29,476.48221264446687
2002-12-02,484.32168048773246
2002-12-03,472.1796768002244
2002-12-04,479.12296893082686
2002-12-05,465.803937986858
2002-12-06,466.80405456621276
2002-12-09,446.28395405091055
2002-12-10,461.552821592101
2002-12-11,465.867725652473
2002-12-12,457.2009806145897
2002-12-13,454.45306911477775
2002-12-16,471.8759774128957
2002-12-17,466.88178306110444
2002-12-18,448.9994245041547
2002-12-19,439.03264086951
2002-12-20,448.735085677906
2002-12-23,444.94319293771144
2002-12-24,446.7848452263611
2002-12-25,446.7848452263611
2002-12-26,447.91150309706404
2002-12-27,427.07640827952275
2002-12-30,436.9371086233393
2002-12-31,438.65091532510485
2003-01-01,438.65091532510473
2003-01-02,465.4452757623079
2003-01-03,465.1937307587142
2003-01-06,477.2789172498373
2003-01-07,468.560170474427
2003-01-08,448.74851399901803
2003-01-09,459.0875206727315
2003-01-10,461.8142387690409
2003-01-13,466.0207727188352
2003-01-14,473.10460502216284
2003-01-15,465.64924997917285
2003-01-16,465.72739816802
2003-01-17,448.9348477692218
2003-01-20,445.9000786533593
2003-01-21,442.354053932141
2003-01-22,433.1518505811823
2003-01-23,436.541824373377
2003-01-24,424.2295969860351
2003-01-27,413.37209825070255
2003-01-28,418.12229087492904
2003-01-29,425.21890496142737
2003-01-30,419.0454406495127
2003-01-31,427.0349312679837
2003-02-03,427.8454986652504
2003-02-04,414.35894432712746
2003-02-05,427.36095270388597
2003-02-06,415.72370769623257
2003-02-07,402.7387320607267
2003-02-10,403.3547631876111
2003-02-11,407.49635035844807
2003-02-12,399.2548147915385
2003-02-13,399.8109364573324
2003-02-14,416.8306579078801
2003-02-17,419.7924406275592
2003-02-18,422.9452779730721
2003-02-19,407.31124885264876
2003-02-20,405.2578381456182
2003-02-21,414.14763128529074
2003-02-24,400.608647514284
2003-02-25,386.65168170176065
2003-02-26,382.1233377904365
2003-02-27,390.57052880411726
2003-02-28,396.9515215857241
2003-03-03,400.0728763228357
2003-03-04,394.2136052693456
2003-03-05,395.52421440434347
2003-03-06,386.24574012665977
2003-03-07,387.6211843149227
2003-03-10,372.34921638533353
2003-03-11,368.0284969355786
2003-03-12,350.9275499708916
2003-03-13,369.71864438458755
2003-03-14,372.91175530013766
2003-03-17,383.05832632909744
2003-03-18,396.0669229390653
2003-03-19,399.0114661655301
2003-03-20,398.4842336838351
2003-03-21,412.18072979556064
2003-03-24,391.38396239377204
2003-03-25,405.75898232911544
2003-03-26,396.88853829696666
2003-03-27,398.94869385121405
2003-03-28,390.3724404418796
2003-03-31,381.02076460483363
2003-04-01,384.65090412052916
2003-04-02,402.3667361633579
2003-04-03,397.940908628962
2003-04-04,409.42776069741916
2003-04-07,429.8713774551627
2003-04-08,425.4567141432664
2003-04-09,421.16989056103984
2003-04-10,420.3022535732463
2003-04-11,423.0160041888812
2003-04-14,431.13408934302385
2003-04-15,439.88241384963516
2003-04-16,441.0293598062245
2003-04-17,454.64953451135517
2003-04-18,454.64953451135517
2003-04-21,452.68974837644134
2003-04-22,466.2121616515706
2003-04-23,467.8042573215269
2003-04-24,457.935344294776
2003-04-25,449.3408637368323
2003-04-28,466.42062871298066
2003-04-29,460.7118981140339
2003-04-30,471.8961535402558
2003-05-01,476.2303252013556
2003-05-02,480.8955298058687
2003-05-05,487.31630960600563
2003-05-06,498.92671009981126
2003-05-07,489.79317877946164
2003-05-08,474.7122842865748
2003-05-09,487.6756885608678
2003-05-12,487.16080641951385
2003-05-13,481.208327333211
2003-05-14,482.9580614896096
2003-05-15,491.88763512522684
2003-05-16,495.09680876553625
2003-05-19,478.0356038951451
2003-05-20,474.76316845665434
2003-05-21,474.63824930758125
2003-05-22,480.94658400019847
2003-05-23,477.91394635915725
2003-05-26,481.92424345485165
2003-05-27,489.6718594877342
2003-05-28,491.62242959987236
2003-05-29,493.36486321386474
2003-05-30,503.6299309638835
2003-06-02,514.8763097384195
2003-06-03,508.217830910189
2003-06-04,515.4482040992434
2003-06-05,516.2316492725164
2003-06-06,524.6727490829458
2003-06-09,521.7958981944977
2003-06-10,526.5334911409585
2003-06-11,536.378695427876
2003-06-12,541.8384501915655
2003-06-13,536.3530564141015
2003-06-16,555.07052762157
2003-06-17,556.9770615178414
2003-06-18,553.7487025516895
2003-06-19,543.896463087701
2003-06-20,539.6962408373174
2003-06-23,526.7625483954482
2003-06-24,531.270613313273
2003-06-25,530.5231182414099
2003-06-26,532.2910087958132
2003-06-27,528.7599901773971
2003-06-30,530.9543825966921
2003-07-01,523.8044015034063
2003-07-02,535.4540894858294
2003-07-03,536.0217276564252
2003-07-04,533.7587474822552
2003-07-07,542.1515406140658
2003-07-08,541.6625360757047
2003-07-09,538.9288352977635
2003-07-10,531.3547976002762
2003-07-11,538.6296675750148
2003-07-14,548.1579455405121
2003-07-15,543.9805146017238
2003-07-16,543.1776836142749
2003-07-17,532.7375480115368
2003-07-18,539.541920812651
2003-07-21,532.3322458585558
2003-07-22,538.704335008498
2003-07-23,540.8244080666576
2003-07-24,554.2722047506603
2003-07-25,554.433760859216
2003-07-28,561.461133988366
2003-07-29,563.6136566728863
2003-07-30,558.1847302134597
2003-07-31,561.158463618707
2003-08-01,553.3320075264203
2003-08-04,552.0872141855681
2003-08-05,557.6901439077233
2003-08-06,549.008131279638
2003-08-07,543.2880739955689
2003-08-08,539.4921626572304
2003-08-11,540.7318899773569
2003-08-12,546.1232804080632
2003-08-13,549.5895172076681
2003-08-14,556.9819165600533
2003-08-15,555.5395125353853
2003-08-18,560.5752738062833
2003-08-19,556.5630919595967
2003-08-20,557.9930658260026
2003-08-21,560.3054421414454
2003-08-22,552.7202392793934
2003-08-25,547.372494572865
2003-08-26,539.5915968498181
2003-08-27,544.7187272635609
2003-08-28,546.9557296085692
2003-08-29,549.3874731556983
2003-09-01,562.5289543584989
2003-09-02,556.1795086851159
2003-09-03,566.4864149296754
2003-09-04,573.1683322760748
2003-09-05,570.2619371230888
2003-09-08,579.284349152839
2003-09-09,575.6624048061908
2003-09-10,567.8721191721945
2003-09-11,571.4162400708686
2003-09-12,567.5802975024536
2003-09-15,568.8365613729234
2003-09-16,570.9703425909942
2003-09-17,573.0439220867428
2003-09-18,582.461944136368
2003-09-19,581.8876251417395
2003-09-22,568.1857390945825
2003-09-23,561.0182517206345
2003-09-24,543.3780480259267
2003-09-25,548.8829682268977
2003-09-26,546.1611024016571
2003-09-29,549.0226198878435
2003-09-30,542.9631510958192
2003-10-01,558.331094644064
2003-10-02,548.509644419536
2003-10-03,569.0218878189368
2003-10-06,568.9319594878857
2003-10-07,565.6991102274039
2003-10-08,574.5444148932028
2003-10-09,585.0506477582271
2003-10-10,586.9319979546599
2003-10-13,591.6671541409193
2003-10-14,592.6738712777476
2003-10-15,594.9902581864555
2003-10-16,599.0441935814546
2003-10-17,585.902006024212
2003-10-20,594.540754167854
2003-10-21,598.9006154669773
2003-10-22,589.2291364461836
2003-10-23,589.8963498900557
2003-10-24,584.162936720987
2003-10-27,592.3654020824264
2003-10-28,599.2505721692678
2003-10-29,603.9370590144896
2003-10-30,607.5125924165333
2003-10-31,607.0135552606372
2003-11-03,613.4193367860393
2003-11-04,614.6613834899462
2003-11-05,609.6115983491942
2003-11-06,609.4434521864364
2003-11-07,619.5892432243159
2003-11-10,615.2969810075348
2003-11-11,613.5316867868547
2003-11-12,622.3873162914718
2003-11-13,629.3383342688644
2003-11-14,637.6259553370721
2003-11-17,618.3565997671778
2003-11-18,622.8102783351105
2003-11-19,621.7243540773476
2003-11-20,619.160777236439
2003-11-21,620.3155670928489
2003-11-24,627.6717651649473
2003-11-25,627.659226712921
2003-11-26,630.9597472342253
2003-11-27,634.9843462395755
2003-11-28,639.7388264487292
2003-12-01,651.127673830935
2003-12-02,655.754776413833
2003-12-03,668.6535944456718
2003-12-04,665.8811148272505
2003-12-05,664.6432679884847
2003-12-08,662.7327873035579
2003-12-09,668.7614514637268
2003-12-10,666.4805329638938
2003-12-11,668.0729691742398
2003-12-12,674.8734883544929
2003-12-15,679.0298152707845
2003-12-16,679.1913675279455
2003-12-17,678.9600144103135
2003-12-18,682.7970313086843
2003-12-19,686.0797942431826
2003-12-22,686.1864335054258
2003-12-23,690.9111344827954
2003-12-24,692.858224921774
2003-12-25,692.858224921774
2003-12-26,692.5800691447771
2003-12-29,703.3945880111529
2003-12-30,707.9762110091691
2003-12-31,712.6657306224138
