Date,MSCI France 30 Index
2001-01-04,907.9254573675446
2001-01-05,905.0057250850238
2001-01-08,899.514171688322
2001-01-09,877.4675566600472
2001-01-10,876.2387801836811
2001-01-11,893.4880543584344
2001-01-12,914.11377946445
2001-01-15,907.5666751821327
2001-01-16,894.4666207577286
2001-01-17,903.9185749701834
2001-01-18,912.893177095144
2001-01-19,901.6903722220565
2001-01-22,908.8810030603405
2001-01-23,905.5179360881051
2001-01-24,899.634636428531
2001-01-25,902.5582867417595
2001-01-26,903.4531481762241
2001-01-29,894.274682867058
2001-01-30,904.9823545062749
2001-01-31,923.1260865277218
2001-02-01,917.9458129027579
2001-02-02,899.2021444520101
2001-02-05,905.4004206767102
2001-02-06,901.8068609258661
2001-02-07,886.715734700883
2001-02-08,876.4386832377901
2001-02-09,871.5372953697283
2001-02-12,884.241856404235
2001-02-13,872.6531099224366
2001-02-14,854.3621500289846
2001-02-15,849.8952890189963
2001-02-16,843.0048883604185
2001-02-19,845.7431819115116
2001-02-20,829.1481592572572
2001-02-21,819.501714122513
2001-02-22,811.1077026181674
2001-02-23,790.5758495114203
2001-02-26,806.8633153615616
2001-02-27,818.1601789196077
2001-02-28,807.604925910694
2001-03-01,810.0671262080958
2001-03-02,809.1723145399858
2001-03-05,816.5397189536284
2001-03-06,831.1092284883321
2001-03-07,832.6933669432395
2001-03-08,829.5368682593474
2001-03-09,818.1212241612317
2001-03-12,796.7171570009602
2001-03-13,780.3863432469948
2001-03-14,765.5690216062561
2001-03-15,771.4168325539173
2001-03-16,751.3813719453719
2001-03-19,746.3639820585258
2001-03-20,765.6841022897185
2001-03-21,744.6666686405734
2001-03-22,704.6451121903185
2001-03-23,732.0438920296461
2001-03-26,758.3093716733024
2001-03-27,777.3404607006519
2001-03-28,758.8225302572814
2001-03-29,753.1921887719105
2001-03-30,759.3938498771223
2001-04-02,762.1503980564635
2001-04-03,737.0598134630602
2001-04-04,761.5066619672378
2001-04-05,770.2234008253037
2001-04-06,773.118434696411
2001-04-09,780.5637439471077
2001-04-10,792.7779744626915
2001-04-11,791.4549311034064
2001-04-12,800.2499308986451
2001-04-13,800.2499308986451
2001-04-16,792.0544114317219
2001-04-17,784.8259439802225
2001-04-18,800.7712546505865
2001-04-19,812.329234057618
2001-04-20,818.5463107188198
2001-04-23,807.4472835185584
2001-04-24,808.0106885525493
2001-04-25,808.0021591186767
2001-04-26,824.3811734223641
2001-04-27,829.0250524147395
2001-04-30,833.8885913679565
2001-05-01,838.3094095727158
2001-05-02,827.732787957929
2001-05-03,812.6796887961302
2001-05-04,813.8378223310388
2001-05-07,817.2445134232106
2001-05-08,813.5325875121293
2001-05-09,810.2297741016441
2001-05-10,826.554169001232
2001-05-11,814.7281824073227
2001-05-14,802.1272642144198
2001-05-15,815.3332963401068
2001-05-16,817.0562616707152
2001-05-17,824.5418022223855
2001-05-18,826.9562837153682
2001-05-21,828.0073988042566
2001-05-22,825.3231047066764
2001-05-23,811.1407132299372
2001-05-24,811.3009930526351
2001-05-25,801.0177182495079
2001-05-28,806.702715455042
2001-05-29,792.25511655896
2001-05-30,780.3406992276194
2001-05-31,773.0979433977001
2001-06-01,767.8222571967748
2001-06-04,768.8654323350305
2001-06-05,781.935996691572
2001-06-06,777.4675262167881
2001-06-07,774.5877889957138
2001-06-08,772.189800596339
2001-06-11,764.1746556678613
2001-06-12,755.5444568362591
2001-06-13,762.9278792154041
2001-06-14,762.8370749492553
2001-06-15,757.9802679514229
2001-06-18,745.7290574946836
2001-06-19,748.626320100757
2001-06-20,739.6951204280795
2001-06-21,736.3886050440441
2001-06-22,743.9658750448922
2001-06-25,753.8669192287857
2001-06-26,735.9474887859104
2001-06-27,729.5267655145354
2001-06-28,732.2770745756673
2001-06-29,743.4011924594861
2001-07-02,754.0363916014287
2001-07-03,741.117601831312
2001-07-04,736.4575515641582
2001-07-05,720.6964398514614
2001-07-06,709.8954180558621
2001-07-09,718.4524039570887
2001-07-10,716.1491315103265
2001-07-11,711.2862180163152
2001-07-12,710.151847575909
2001-07-13,718.2162934190403
2001-07-16,720.8391626696424
2001-07-17,710.4968296417411
2001-07-18,709.411336865478
2001-07-19,718.4088323165676
2001-07-20,714.0070203233234
2001-07-23,715.0001870516719
2001-07-24,711.5821017226516
2001-07-25,701.0078283082216
2001-07-26,709.0427800171248
2001-07-27,725.2046628075175
2001-07-30,736.513672073421
2001-07-31,744.922958377296
2001-08-01,753.3136252085034
2001-08-02,751.618923269843
2001-08-03,745.8080707709246
2001-08-06,746.4440648642899
2001-08-07,741.2704095442401
2001-08-08,731.0766112783396
2001-08-09,726.101926640811
2001-08-10,724.2510986097662
2001-08-13,738.0317102148795
2001-08-14,743.5353582293612
2001-08-15,751.2106531023538
2001-08-16,745.025745597154
2001-08-17,731.1540604694038
2001-08-20,729.8559322320973
2001-08-21,737.4544987742454
2001-08-22,740.305576607821
2001-08-23,733.2916869167822
2001-08-24,750.1262176363041
2001-08-27,745.8696399706246
2001-08-28,731.4966685989411
2001-08-29,734.7849360514828
2001-08-30,714.8850262018658
2001-08-31,711.8584732122513
2001-09-03,701.3681860890365
2001-09-04,696.3925022326046
2001-09-05,680.2312098594084
2001-09-06,669.8317440245326
2001-09-07,668.7939520849695
2001-09-10,661.4306734084988
2001-09-11,618.9736697941273
2001-09-12,627.1116753378005
2001-09-13,629.9037367238165
2001-09-14,607.0411789333687
2001-09-17,622.265585293685
2001-09-18,617.7559982535387
2001-09-19,611.2834262950446
2001-09-20,587.9958757236119
2001-09-21,570.0543592464167
2001-09-24,600.5138628974167
2001-09-25,611.0972666655125
2001-09-26,621.2576841130522
2001-09-27,628.4343123866041
2001-09-28,631.9393607949746
2001-10-01,624.361058386228
2001-10-02,629.4447708096895
2001-10-03,629.1926402068784
2001-10-04,650.0291537573167
2001-10-05,650.0381908849625
2001-10-08,651.5217734422689
2001-10-09,651.2623358870894
2001-10-10,667.7485723747757
2001-10-11,660.7617062974581
2001-10-12,665.1993774518248
2001-10-15,648.1560779699723
2001-10-16,665.1267149906405
2001-10-17,678.806633925662
2001-10-18,664.905624820715
2001-10-19,650.2397317400034
2001-10-22,657.7576965862368
2001-10-23,673.4568983719538
2001-10-24,681.0177465938287
2001-10-25,666.1546464566056
2001-10-26,678.0731810899076
2001-10-29,672.1620046622586
2001-10-30,655.1143836875601
2001-10-31,663.3033800896875
2001-11-01,672.2129188374709
2001-11-02,671.2266562994474
2001-11-05,683.9898601893486
2001-11-06,680.7444812987669
2001-11-07,689.0858772535506
2001-11-08,694.6520576844285
2001-11-09,686.3152602533045
2001-11-12,666.8011493651254
2001-11-13,686.7583863628809
2001-11-14,689.4906575201331
2001-11-15,686.6337764168765
2001-11-16,691.718239221767
2001-11-19,696.5963858881968
2001-11-20,689.6284694120114
2001-11-21,678.794486919466
2001-11-22,687.1202778377507
2001-11-23,680.793272493717
2001-11-26,681.3883595448174
2001-11-27,672.7209194590798
2001-11-28,670.9699241676316
2001-11-29,671.2251015657563
2001-11-30,682.445593877872
2001-12-03,677.7084922198221
2001-12-04,688.3385807680307
2001-12-05,706.3165474477325
2001-12-06,708.0411371090714
2001-12-07,702.7780660727633
2001-12-10,688.8818951520655
2001-12-11,688.3608000445402
2001-12-12,686.7062301364898
2001-12-13,674.031235243681
2001-12-14,666.7166233249565
2001-12-17,690.7490629014472
2001-12-18,687.2962558715235
2001-12-19,683.0101202341688
2001-12-20,677.9375028551738
2001-12-21,681.9894496053425
2001-12-24,675.416381679267
2001-12-25,675.4163816792671
2001-12-26,675.9932661870221
2001-12-27,695.5903805936683
2001-12-28,695.3533518792016
2001-12-31,702.134979035202
2002-01-01,702.134979035202
2002-01-02,706.583128212015
2002-01-03,718.7006674367684
2002-01-04,714.7432809510748
2002-01-07,701.8464710627514
2002-01-08,693.9028419859802
2002-01-09,694.2655679031667
2002-01-10,686.1313541790406
2002-01-11,689.2506154242302
2002-01-14,676.8914211291745
2002-01-15,684.7934921084161
2002-01-16,664.9687268481335
2002-01-17,669.6354788007358
2002-01-18,666.3282277377009
2002-01-21,662.4643266441117
2002-01-22,665.7167446768808
2002-01-23,666.0488295411366
2002-01-24,669.4445908434205
2002-01-25,655.8342747832535
2002-01-28,661.7926211437573
2002-01-29,651.2847579400415
2002-01-30,641.5781952288806
2002-01-31,649.1444480483157
2002-02-01,647.056448523758
2002-02-04,641.8887211348222
2002-02-05,631.4130633623174
2002-02-06,625.4485600488571
2002-02-07,628.477538974489
2002-02-08,630.9495368965781
2002-02-11,642.10024894017
2002-02-12,638.1268128581343
2002-02-13,638.9410884312161
2002-02-14,646.3913994914947
2002-02-15,641.0341924398447
2002-02-18,634.1695475286589
2002-02-19,623.378703894065
2002-02-20,619.3677217826331
2002-02-21,626.0396924512463
2002-02-22,623.4782313296178
2002-02-25,628.1258331914212
2002-02-26,630.7184967041976
2002-02-27,640.8761793628782
2002-02-28,645.904937300404
2002-03-01,650.0307711490319
2002-03-04,669.459319146073
2002-03-05,664.9672070758559
2002-03-06,670.2229714226389
2002-03-07,678.1743370947673
2002-03-08,676.4214624133765
2002-03-11,668.9665646115483
2002-03-12,661.4056304112985
2002-03-13,659.7796395977389
2002-03-14,668.9789019838786
2002-03-15,675.6119913818651
2002-03-18,679.2247498272208
2002-03-19,683.4964779768218
2002-03-20,680.3881138459606
2002-03-21,676.0000261227935
2002-03-22,676.7760360193116
2002-03-25,673.2373319436838
2002-03-26,678.6662184877198
2002-03-27,674.7000490402561
2002-03-28,684.3031686271123
2002-03-29,684.3031686271123
2002-04-01,689.9115680490331
2002-04-02,682.2457530386797
2002-04-03,681.3433248887563
2002-04-04,667.51347299486
2002-04-05,662.6351709803952
2002-04-08,647.33269942942
2002-04-09,652.535512589803
2002-04-10,662.9195218636673
2002-04-11,652.6746975705796
2002-04-12,654.310598528124
2002-04-15,660.2899309766053
2002-04-16,676.9631075252802
2002-04-17,679.9676588543182
2002-04-18,681.1804916329593
2002-04-19,682.4033042883589
2002-04-22,674.9182780257454
2002-04-23,676.365968534761
2002-04-24,672.975416726985
2002-04-25,668.404537509808
2002-04-26,668.6338784829417
2002-04-29,667.0970900247221
2002-04-30,671.9286314811843
2002-05-01,675.7315790125948
2002-05-02,666.0673464670739
2002-05-03,662.1651395074817
2002-05-06,667.3215062856633
2002-05-07,653.4014986104044
2002-05-08,667.0223369071126
2002-05-09,664.5028436839746
2002-05-10,658.6406796219176
2002-05-13,664.9256008232315
2002-05-14,669.434836546578
2002-05-15,677.9531057757823
2002-05-16,678.450681222349
2002-05-17,685.5083571020133
2002-05-20,679.4736210173852
2002-05-21,677.0816490467859
2002-05-22,672.4026173271925
2002-05-23,671.0354785261188
2002-05-24,673.7437016742051
2002-05-27,674.6506657681174
2002-05-28,678.7274481478602
2002-05-29,680.1148109476757
2002-05-30,672.6419673414847
2002-05-31,672.3685084492072
2002-06-03,667.6198241719068
2002-06-04,646.1729726208407
2002-06-05,644.942654357766
2002-06-06,652.157359430648
2002-06-07,639.8476357045098
2002-06-10,640.2032950937198
2002-06-11,651.9024948860449
2002-06-12,638.3016077934412
2002-06-13,631.5470420692345
2002-06-14,615.6209801878651
2002-06-17,640.3079645874707
2002-06-18,642.4545058963773
2002-06-19,636.7331074455251
2002-06-20,627.2471040300137
2002-06-21,624.7152670862918
2002-06-24,608.6937245043441
2002-06-25,620.7110876878141
2002-06-26,622.1041213788467
2002-06-27,624.9149140308583
2002-06-28,653.7897212231143
2002-07-01,652.9245647561656
2002-07-02,623.5811860419191
2002-07-03,601.3254771269723
2002-07-04,612.6976679834049
2002-07-05,635.1527807546522
2002-07-08,644.9998236706372
2002-07-09,643.3973804768134
2002-07-10,612.3650431283107
2002-07-11,588.3487278392846
2002-07-12,587.7444316104085
2002-07-15,564.6379221496281
2002-07-16,565.2838882101926
2002-07-17,584.5799026193476
2002-07-18,596.7210235904548
2002-07-19,567.1507302037104
2002-07-22,532.1084052981048
2002-07-23,511.09210315960223
2002-07-24,503.1778658317711
2002-07-25,529.4212672195234
2002-07-26,527.2474173174961
2002-07-29,557.9935374786473
2002-07-30,560.3315782969728
2002-07-31,564.7144654598735
2002-08-01,537.2420030806701
2002-08-02,540.2434627827447
2002-08-05,520.782431123509
2002-08-06,537.8470351675634
2002-08-07,539.2649467185329
2002-08-08,558.0726292611583
2002-08-09,568.0727801743152
2002-08-12,557.0007365340401
2002-08-13,560.7252344209073
2002-08-14,539.7707472161514
2002-08-15,557.962327099087
2002-08-16,560.3466236665349
2002-08-19,575.4146182280459
2002-08-20,565.5228802163924
2002-08-21,576.588342276799
2002-08-22,588.808846070354
2002-08-23,577.5209750777238
2002-08-26,567.8284468240513
2002-08-27,590.2518888872319
2002-08-28,565.395670441472
2002-08-29,552.2154486034538
2002-08-30,558.4220511857345
2002-09-02,544.1230573851262
2002-09-03,526.287688182429
2002-09-04,531.7030061129815
2002-09-05,527.0107154719831
2002-09-06,542.4689025008028
2002-09-09,532.8695989327516
2002-09-10,545.5918175126559
2002-09-11,559.9419935228519
2002-09-12,537.0819025066114
2002-09-13,523.7729226548668
2002-09-16,519.0691187672185
2002-09-17,512.755010926824
2002-09-18,499.8362822453556
2002-09-19,491.5726347451835
2002-09-20,485.3530887368763
2002-09-23,470.54918788673194
2002-09-24,460.0666319014608
2002-09-25,467.41840419078767
2002-09-26,497.7591017360706
2002-09-27,496.0825073742792
2002-09-30,473.7527984051872
2002-10-01,482.7640566356325
2002-10-02,501.79598984461785
2002-10-03,489.9437069395842
2002-10-04,469.56215966125797
2002-10-07,466.1553290682399
2002-10-08,457.6981233425939
2002-10-09,455.24281685846256
2002-10-10,471.6765060872345
2002-10-11,494.44578452037985
2002-10-14,492.27654862778684
2002-10-15,522.9764253434356
2002-10-16,519.2160092287869
2002-10-17,531.9472408964004
2002-10-18,527.7923849343202
2002-10-21,528.2518577334519
2002-10-22,522.9600862168105
2002-10-23,500.48698572076876
2002-10-24,513.7787089436489
2002-10-25,512.8206916038123
2002-10-28,524.8028056727209
2002-10-29,499.70951659753644
2002-10-30,520.0841759935308
2002-10-31,536.5241759799502
2002-11-01,532.6582930040842
2002-11-04,548.642418751545
2002-11-05,555.527591992332
2002-11-06,547.6319496591613
2002-11-07,537.0802841487081
2002-11-08,531.1434763639057
2002-11-11,530.1389251307114
2002-11-12,530.3278974433623
2002-11-13,524.4886003239877
2002-11-14,541.2582694827811
2002-11-15,545.0014659188187
2002-11-18,554.1883695845294
2002-11-19,550.1010118921056
2002-11-20,541.3963168108487
2002-11-21,561.1191879974363
2002-11-22,561.2386204083843
2002-11-25,552.6231076279556
2002-11-26,539.8958073145326
2002-11-27,553.8363786869062
2002-11-28,558.9957345089367
2002-11-29,557.657649379123
2002-12-02,551.4368586020552
2002-12-03,541.529531751571
2002-12-04,539.7820010202828
2002-12-05,532.0091027675705
2002-12-06,539.8500154275824
2002-12-09,527.787088349653
2002-12-10,533.738053942024
2002-12-11,541.3731055248758
2002-12-12,536.1731499966021
2002-12-13,529.7485089223211
2002-12-16,546.4384740311365
2002-12-17,545.9231587755779
2002-12-18,534.4598264461667
2002-12-19,530.769405393653
2002-12-20,536.7284119100915
2002-12-23,538.1973021691284
2002-12-24,539.8373991237889
2002-12-25,539.8373991237888
2002-12-26,541.198707729309
2002-12-27,532.129555058342
2002-12-30,538.1336033741198
2002-12-31,547.4164347709576
2003-01-01,547.4164347709577
2003-01-02,562.8104419168014
2003-01-03,563.2738272346431
2003-01-06,572.0526924059284
2003-01-07,560.0269695487866
2003-01-08,546.0161445471414
2003-01-09,561.1391858900421
2003-01-10,563.1688953836505
2003-01-13,564.0941375907844
2003-01-14,567.7214144443598
2003-01-15,561.0092745853807
2003-01-16,560.423650943297
2003-01-17,550.5536506519993
2003-01-20,543.8285718626496
2003-01-21,539.1612030065941
2003-01-22,529.0559900236382
2003-01-23,527.964210883135
2003-01-24,525.8828567158132
2003-01-27,507.16335098195685
2003-01-28,507.93812641723935
2003-01-29,517.201431672218
2003-01-30,526.5323298609842
2003-01-31,530.1096987331174
2003-02-03,534.3326873039312
2003-02-04,523.3401692593427
2003-02-05,525.0717582351668
2003-02-06,515.9125134407601
2003-02-07,507.4630446769773
2003-02-10,501.38589908091046
2003-02-11,511.65949880708024
2003-02-12,499.8453624621248
2003-02-13,501.4644245321455
2003-02-14,513.5396421340463
2003-02-17,520.607170457005
2003-02-18,529.9943247227219
2003-02-19,518.0375764008555
2003-02-20,512.7828179838194
2003-02-21,518.2690067767801
2003-02-24,509.5425565688392
2003-02-25,489.9483450886041
2003-02-26,487.39365754542933
2003-02-27,496.3054681681622
2003-02-28,504.7137459679455
2003-03-03,509.46251056161634
2003-03-04,497.2589126954645
2003-03-05,497.6174026925712
2003-03-06,494.1161453923265
2003-03-07,485.2856792421703
2003-03-10,475.22436431939906
2003-03-11,471.5127607870026
2003-03-12,450.0288435413367
2003-03-13,472.36745911069664
2003-03-14,499.06166765932386
2003-03-17,513.1005056908385
2003-03-18,504.1010414775967
2003-03-19,509.58204282309157
2003-03-20,503.4037034382648
2003-03-21,519.165365843959
2003-03-24,494.0608711376319
2003-03-25,508.6231013485036
2003-03-26,505.5346630319024
2003-03-27,496.1598208681352
2003-03-28,500.18181505549086
2003-03-31,485.8586412547991
2003-04-01,489.511649114705
2003-04-02,504.4550879879999
2003-04-03,509.60192937392316
2003-04-04,516.8839895462368
2003-04-07,530.5133792647326
2003-04-08,524.9532565625382
2003-04-09,525.048261738689
2003-04-10,515.0628937575228
2003-04-11,517.8134680130455
2003-04-14,526.8357611988448
2003-04-15,535.485996691222
2003-04-16,533.3259099507694
2003-04-17,537.3859717917076
2003-04-18,537.3859717917074
2003-04-21,535.0695467287266
2003-04-22,543.8974269094032
2003-04-23,550.6259614302666
2003-04-24,543.4595830776645
2003-04-25,536.0176385568553
2003-04-28,550.3266867592018
2003-04-29,550.6262488874966
2003-04-30,560.1250550619867
2003-05-01,565.2695728168123
2003-05-02,566.3832095641004
2003-05-05,576.1514924565586
2003-05-06,590.4719972643118
2003-05-07,585.3540659365116
2003-05-08,573.0674048358587
2003-05-09,580.8584284407507
2003-05-12,582.4402761436036
2003-05-13,580.9402421059419
2003-05-14,579.0783646614357
2003-05-15,585.2816225521821
2003-05-16,590.425656377441
2003-05-19,572.6008921688874
2003-05-20,572.7645999143551
2003-05-21,575.306691745792
2003-05-22,579.5246701031388
2003-05-23,582.8548403289345
2003-05-26,584.4755691682042
2003-05-27,586.7888259867128
2003-05-28,591.1340688279947
2003-05-29,599.0773676155768
2003-05-30,598.6580033942463
2003-06-02,608.8254944024002
2003-06-03,607.7505807994248
2003-06-04,611.5263945589825
2003-06-05,613.7552910486444
2003-06-06,618.4571027652775
2003-06-09,613.9205309182388
2003-06-10,616.2396440758664
2003-06-11,628.7367837659051
2003-06-12,634.8325531705218
2003-06-13,630.4387396601887
2003-06-16,647.1044550099583
2003-06-17,650.2332641399704
2003-06-18,647.524244737581
2003-06-19,637.9349555054371
2003-06-20,640.3800269308045
2003-06-23,620.412630931306
2003-06-24,616.3583902672325
2003-06-25,618.9112164178752
2003-06-26,610.7745963084251
2003-06-27,609.2981896822965
2003-06-30,607.6601455087471
2003-07-01,599.7261514179227
2003-07-02,608.7521651225504
2003-07-03,611.0299848016766
2003-07-04,604.8372732542259
2003-07-07,618.6632794413048
2003-07-08,615.4914837829258
2003-07-09,610.2149976826493
2003-07-10,602.9489605587623
2003-07-11,608.3479303757733
2003-07-14,616.6228517005907
2003-07-15,610.5738811725561
2003-07-16,603.645168586835
2003-07-17,599.3173087517267
2003-07-18,600.6635571268646
2003-07-21,597.4743282068926
2003-07-22,601.3362414307708
2003-07-23,604.9435045869884
2003-07-24,621.2269754359389
2003-07-25,613.6054752550881
2003-07-28,621.5431202120617
2003-07-29,617.3174388362676
2003-07-30,614.9558327558887
2003-07-31,615.2410770614086
2003-08-01,605.8804221241588
2003-08-04,605.3083235158974
2003-08-05,614.6788662206841
2003-08-06,603.6682919948116
2003-08-07,606.9655545540381
2003-08-08,610.3072940254203
2003-08-11,615.1640207286372
2003-08-12,617.0847861713477
2003-08-13,617.6387023093451
2003-08-14,626.3797110910434
2003-08-15,628.6242887011292
2003-08-18,628.2110984332238
2003-08-19,625.4850731111136
2003-08-20,621.4242437881775
2003-08-21,616.7576989016492
2003-08-22,615.799853445844
2003-08-25,611.6106655516804
2003-08-26,603.297016871564
2003-08-27,608.7952559433429
2003-08-28,618.0990382517501
2003-08-29,619.5950351309823
2003-09-01,629.185784705409
2003-09-02,623.671399302832
2003-09-03,632.1728373359706
2003-09-04,634.1001704434108
2003-09-05,637.8820952632476
2003-09-08,645.4060008478411
2003-09-09,644.1049323940255
2003-09-10,637.5651034859118
2003-09-11,638.9936701343249
2003-09-12,640.5400924255484
2003-09-15,642.3064579079387
2003-09-16,645.5069251884923
2003-09-17,649.5233279064709
2003-09-18,654.4264990115205
2003-09-19,651.6973390831736
2003-09-22,640.7276756402055
2003-09-23,637.6139864504955
2003-09-24,637.7283814370267
2003-09-25,633.9609582667147
2003-09-26,627.4720410840232
2003-09-29,625.8165230948991
2003-09-30,620.4290045682189
2003-10-01,635.8913822221125
2003-10-02,634.6276947462749
2003-10-03,651.8264889523352
2003-10-06,649.9250341490622
2003-10-07,650.1069496237071
2003-10-08,650.6619445254927
2003-10-09,662.1106934001945
2003-10-10,661.9625772063496
2003-10-13,666.3743117202167
2003-10-14,664.5399841345061
2003-10-15,665.7659712772285
2003-10-16,664.764867534963
2003-10-17,660.3552340747611
2003-10-20,662.4622949200203
2003-10-21,663.9217631689941
2003-10-22,657.5193109489592
2003-10-23,650.1363442414365
2003-10-24,653.2449789051419
2003-10-27,658.416973861256
2003-10-28,662.1823861434434
2003-10-29,665.1039898428437
2003-10-30,668.2978603407042
2003-10-31,661.9746265817545
2003-11-03,666.5088486242715
2003-11-04,666.5104006393689
2003-11-05,659.2857556932852
2003-11-06,659.5553209996235
2003-11-07,669.6833480672962
2003-11-10,664.99179836033
2003-11-11,662.8696503641592
2003-11-12,670.4309644830281
2003-11-13,675.2030633673967
2003-11-14,687.9160732516707
2003-11-17,671.1965471593531
2003-11-18,676.7274370284879
2003-11-19,676.2305892013351
2003-11-20,672.2805129835651
2003-11-21,680.8341502405935
2003-11-24,681.2656254715146
2003-11-25,683.3384935342121
2003-11-26,691.1518333971777
2003-11-27,694.0825843588042
2003-11-28,696.324539542413
2003-12-01,708.5460922774776
2003-12-02,711.7592586308235
2003-12-03,719.2896323878907
2003-12-04,716.0631635354588
2003-12-05,712.5106290251741
2003-12-08,712.3135983541679
2003-12-09,716.4982452332725
2003-12-10,715.0590315108575
2003-12-11,716.0115944125903
2003-12-12,723.4863828514993
2003-12-15,729.6636586081927
2003-12-16,732.2307032603734
2003-12-17,734.0550557393499
2003-12-18,738.9153284257725
2003-12-19,736.7873505641254
2003-12-22,739.9075398610236
2003-12-23,740.8349749845856
2003-12-24,745.1957302041642
2003-12-25,745.1957302041642
2003-12-26,744.896562943253
2003-12-29,749.2132187522886
2003-12-30,753.5304825691263
