Date,AUSTRIA IMI
2003-01-31,208.47345862562887
2003-02-03,210.33883980885201
2003-02-04,211.85229317866177
2003-02-05,211.56438495667396
2003-02-06,213.32804447794305
2003-02-07,212.60655636150298
2003-02-10,210.27419696354576
2003-02-11,207.70385645652468
2003-02-12,205.6789518953185
2003-02-13,209.4797534139944
2003-02-14,209.2962978132655
2003-02-17,209.87169587951323
2003-02-18,207.82649723286872
2003-02-19,209.58537778334272
2003-02-20,209.7121834637866
2003-02-21,209.88965831044328
2003-02-24,208.56964414716035
2003-02-25,207.198099151867
2003-02-26,209.2515665036663
2003-02-27,210.9167212401469
2003-02-28,212.0716867533542
2003-03-03,215.01976661627762
2003-03-04,215.37570925371307
2003-03-05,217.8985683937575
2003-03-06,217.99369314258604
2003-03-07,218.73592397225727
2003-03-10,216.0830474863281
2003-03-11,215.0487741137903
2003-03-12,212.38954008982904
2003-03-13,209.13080057905321
2003-03-14,206.77723410562473
2003-03-17,205.10475240952567
2003-03-18,205.78682818527918
2003-03-19,204.47970161595228
2003-03-20,205.81319802486266
2003-03-21,206.37279353762324
2003-03-24,208.21006568891008
2003-03-25,208.98325836511918
2003-03-26,209.9823331785919
2003-03-27,210.79569965027116
2003-03-28,210.97061711192572
2003-03-31,214.08349603454155
2003-04-01,214.87578969495914
2003-04-02,215.80057188852558
2003-04-03,212.87910957216994
2003-04-04,213.5341975560291
2003-04-07,213.53040693559444
2003-04-08,212.90115515865168
2003-04-09,212.90424305191684
2003-04-10,216.29614851106132
2003-04-11,214.56583374894143
2003-04-14,214.96741961037435
2003-04-15,215.104092530121
2003-04-16,214.77165524894494
2003-04-17,215.59393612688064
2003-04-18,215.59393612688064
2003-04-21,214.66460930540467
2003-04-22,216.59437738384145
2003-04-23,220.0039861729964
2003-04-24,223.45948089827894
2003-04-25,222.44186943105402
2003-04-28,223.5067509205333
2003-04-29,226.05395821263443
2003-04-30,230.10804225839325
2003-05-01,232.2214897791356
2003-05-02,237.64334667450126
2003-05-05,242.09686910197385
2003-05-06,246.2719232836463
2003-05-07,248.23152496233104
2003-05-08,248.8634858664465
2003-05-09,249.07904682198046
2003-05-12,254.21388109808234
2003-05-13,252.51830231536803
2003-05-14,252.6438800386363
2003-05-15,253.36742244012828
2003-05-16,254.66772072587418
2003-05-19,254.46823649667053
2003-05-20,255.76889464272284
2003-05-21,256.5662543921897
2003-05-22,255.74827744138491
2003-05-23,257.5931192220663
2003-05-26,258.64636211415865
2003-05-27,257.1638431005614
2003-05-28,253.80177188745398
2003-05-29,255.6825056001757
2003-05-30,247.87460951952286
2003-06-02,252.89425698852943
2003-06-03,253.84066735807235
2003-06-04,252.80937794718267
2003-06-05,257.3120063567698
2003-06-06,255.33041501445805
2003-06-09,256.7166565802427
2003-06-10,255.44333736340494
2003-06-11,257.94016308254976
2003-06-12,254.66268066240212
2003-06-13,257.32033137722283
2003-06-16,258.5543532714026
2003-06-17,258.06405918759816
2003-06-18,257.1322076089913
2003-06-19,256.98925252628516
2003-06-20,256.3358116414779
2003-06-23,254.21784670625846
2003-06-24,252.86305825957973
2003-06-25,253.03861752318025
2003-06-26,251.52363191832777
2003-06-27,252.3790296736817
2003-06-30,252.52619067192185
2003-07-01,255.9884129904269
2003-07-02,257.67989572183774
2003-07-03,256.44676201958674
2003-07-04,256.53321304751097
2003-07-07,256.05087703278326
2003-07-08,252.6277101814062
2003-07-09,253.5871002572907
2003-07-10,252.26093825541372
2003-07-11,252.234278862233
2003-07-14,254.92324930311432
2003-07-15,254.0771812471583
2003-07-16,254.46271580292128
2003-07-17,252.95645340612876
2003-07-18,254.2547842733939
2003-07-21,254.79386607402117
2003-07-22,252.80998820406091
2003-07-23,258.1648283135141
2003-07-24,257.96963586156306
2003-07-25,259.4921400519798
2003-07-28,257.9572171788856
2003-07-29,258.0668194396445
2003-07-30,254.49817339059445
2003-07-31,250.01762384478897
2003-08-01,249.84409440200076
2003-08-04,251.52855000495575
2003-08-05,252.72737519884362
2003-08-06,252.20530283546898
2003-08-07,253.7262605417128
2003-08-08,251.82902352064136
2003-08-11,251.46751160373296
2003-08-12,251.9805908376638
2003-08-13,252.30613306960666
2003-08-14,252.1068860531236
2003-08-15,251.927809019745
2003-08-18,250.1990336311897
2003-08-19,250.95166133793035
2003-08-20,252.07617591203783
2003-08-21,248.6237365538135
2003-08-22,246.2054434450045
2003-08-25,247.62333768835887
2003-08-26,248.43325813398704
2003-08-27,248.94506803655392
2003-08-28,249.14691748263476
2003-08-29,249.10090959830043
2003-09-01,249.5192026877927
2003-09-02,249.02902195991246
2003-09-03,248.67422048705788
2003-09-04,248.96865704587503
2003-09-05,252.09096141121614
2003-09-08,255.57621586428533
2003-09-09,256.13956739745214
2003-09-10,255.43242753444144
2003-09-11,256.171284757541
2003-09-12,258.5502222728418
2003-09-15,255.61100323615867
2003-09-16,253.2709255445252
2003-09-17,253.92783426231554
2003-09-18,254.54172090617064
2003-09-19,257.43209374530255
2003-09-22,259.1625740634923
2003-09-23,258.7976490710005
2003-09-24,257.5497625662415
2003-09-25,256.8482584361468
2003-09-26,255.860804830808
2003-09-29,257.96854395249545
2003-09-30,261.1427758612614
2003-10-01,261.29440588698776
2003-10-02,261.7390542391784
2003-10-03,261.2748779137917
2003-10-06,262.836614489074
2003-10-07,265.4329200158138
2003-10-08,267.75712700020654
2003-10-09,266.5055914655107
2003-10-10,268.81219974349716
2003-10-13,267.98258829341995
2003-10-14,269.2406669107023
2003-10-15,268.1246207873097
2003-10-16,270.35069136623355
2003-10-17,268.85824717754764
2003-10-20,269.81622815796266
2003-10-21,269.0372301093699
2003-10-22,270.7844273129176
2003-10-23,269.2650946133412
2003-10-24,270.39878734814044
2003-10-27,269.460646969839
2003-10-28,268.2691130758224
2003-10-29,269.9223923185955
2003-10-30,271.01531532947996
2003-10-31,269.1025865381534
2003-11-03,268.78910075926007
2003-11-04,270.7967698109465
2003-11-05,269.122310471408
2003-11-06,267.25368901292563
2003-11-07,269.24506539463675
2003-11-10,270.25871100678154
2003-11-11,269.19016303307853
2003-11-12,272.35852210379323
2003-11-13,276.54644726444366
2003-11-14,278.8228820254175
2003-11-17,278.1290675080757
2003-11-18,282.1569955772422
2003-11-19,284.53937070388645
2003-11-20,282.02498443661614
2003-11-21,283.3866282976225
2003-11-24,282.44416370056484
2003-11-25,283.0067327197189
2003-11-26,284.56451180247717
2003-11-27,286.1446705636419
2003-11-28,289.00132768126
2003-12-01,290.74974408554533
2003-12-02,293.6872973415921
2003-12-03,293.69556901339496
2003-12-04,291.2321681206337
2003-12-05,293.77874590710184
2003-12-08,295.62983511407765
2003-12-09,297.24470788438276
2003-12-10,295.2018019136225
2003-12-11,292.303993420345
2003-12-12,297.01113404410006
2003-12-15,298.49653322426275
2003-12-16,296.19043931801207
2003-12-17,296.9022806058475
2003-12-18,298.95675977491413
2003-12-19,301.34090763462285
2003-12-22,304.0746087540845
2003-12-23,306.47239769994604
2003-12-24,307.3360825439009
2003-12-25,307.3360825439009
2003-12-26,307.2126989947645
2003-12-29,308.1322166575411
2003-12-30,308.6821730395516
2003-12-31,310.72683369653123
2004-01-01,310.72683369653123
2004-01-02,313.48667782467686
2004-01-05,319.9610260788169
2004-01-06,321.88005997235666
2004-01-07,323.8692356262715
2004-01-08,327.5029822755836
2004-01-09,329.93344706525875
2004-01-12,328.7832926850421
2004-01-13,331.7676833629165
2004-01-14,334.0297675231317
2004-01-15,333.5096106890895
2004-01-16,330.9760031984248
2004-01-19,330.6092275069467
2004-01-20,331.40127314973205
2004-01-21,334.8849681972541
2004-01-22,342.7749159146775
2004-01-23,341.55024314384383
2004-01-26,335.91629489506875
2004-01-27,340.78153276851964
2004-01-28,342.10249314802144
2004-01-29,332.4448003386706
2004-01-30,332.30337544741127
2004-02-02,337.7583757709727
2004-02-03,341.1721026363149
2004-02-04,341.7640734581573
2004-02-05,341.86700442416463
2004-02-06,344.30708617173093
2004-02-09,346.7826707352225
2004-02-10,347.4466067312658
2004-02-11,348.7368233059596
2004-02-12,354.10089037025034
2004-02-13,356.6772559676879
2004-02-16,356.83880864954637
2004-02-17,355.7346181008384
2004-02-18,356.6364841514249
2004-02-19,353.26559714782667
2004-02-20,350.06900660539793
2004-02-23,350.53967671349045
2004-02-24,351.64513983569105
2004-02-25,348.7137804058136
2004-02-26,346.0579460447442
2004-02-27,344.85829906763735
2004-03-01,346.25744575312996
2004-03-02,345.2929556651841
2004-03-03,342.7919723682719
2004-03-04,349.6455844258661
2004-03-05,355.7159541832902
2004-03-08,356.52960075976887
2004-03-09,355.0781892684126
2004-03-10,349.59029857086296
2004-03-11,346.7717433421358
2004-03-12,343.7441669228797
2004-03-15,340.73390232921076
2004-03-16,346.00542910941914
2004-03-17,345.7909422198441
2004-03-18,349.53479428105635
2004-03-19,351.085059506776
2004-03-22,344.57964185156806
2004-03-23,346.19050903512795
2004-03-24,351.96395217101093
2004-03-25,352.2071392079661
2004-03-26,349.89537607510766
2004-03-29,352.44553497463994
2004-03-30,353.2988182485806
2004-03-31,359.2667191698208
2004-04-01,366.7202822433671
2004-04-02,364.2011113901832
2004-04-05,363.24005547582624
2004-04-06,363.65662344844833
2004-04-07,368.68523879272317
2004-04-08,368.6754046104491
2004-04-09,368.6754046104491
2004-04-12,367.6398423190076
2004-04-13,365.0990912463105
2004-04-14,362.18778256827557
2004-04-15,362.169007371192
2004-04-16,366.72689418187764
2004-04-19,365.7636654995153
2004-04-20,362.889390900411
2004-04-21,361.2789157330397
2004-04-22,358.05961640190054
2004-04-23,356.95169936962975
2004-04-26,360.0515003341569
2004-04-27,362.37505433791193
2004-04-28,360.40698123259193
2004-04-29,359.95977665636354
2004-04-30,358.5749205606774
2004-05-03,358.6642123960038
2004-05-04,365.6848911991972
2004-05-05,366.28140723098556
2004-05-06,359.83723505258735
2004-05-07,354.8016904135726
2004-05-10,343.4731551764664
2004-05-11,343.43938567129237
2004-05-12,344.495743484536
2004-05-13,342.5381951772335
2004-05-14,335.48750441167545
2004-05-17,333.5754848935368
2004-05-18,335.3772449701569
2004-05-19,345.83736172104784
2004-05-20,342.7622299884553
2004-05-21,345.83544637273286
2004-05-24,347.8456547313377
2004-05-25,349.22968894310947
2004-05-26,351.34977554452723
2004-05-27,358.4313574370637
2004-05-28,360.75313482100773
2004-05-31,360.75313482100773
2004-06-01,353.520482386239
2004-06-02,356.163622574446
2004-06-03,356.6340869853413
2004-06-04,360.02324016703017
2004-06-07,364.9854754076376
2004-06-08,364.1042314444402
2004-06-09,356.92316216474507
2004-06-10,356.95268068289124
2004-06-11,356.2649727768224
2004-06-14,358.67656008910683
2004-06-15,359.86335044999504
2004-06-16,362.5011952663443
2004-06-17,367.11671982964236
2004-06-18,372.3482194986056
2004-06-21,374.67521679263274
2004-06-22,368.58557165023325
2004-06-23,370.9299827807265
2004-06-24,375.51367371392513
2004-06-25,374.20393321496573
2004-06-28,379.2656827921027
2004-06-29,378.6975594833043
2004-06-30,380.24774332361113
2004-07-01,380.5230017013095
2004-07-02,389.06472334647174
2004-07-05,386.1541708140856
2004-07-06,382.96164565613503
2004-07-07,387.75391302598223
2004-07-08,390.49238920525084
2004-07-09,394.6950932210078
2004-07-12,393.5603336458917
2004-07-13,393.1386866337626
2004-07-14,390.83037518589174
2004-07-15,389.54902884589586
2004-07-16,395.0371653287547
2004-07-19,392.52056024136715
2004-07-20,392.9669765754647
2004-07-21,385.9272246414756
2004-07-22,381.01213249731416
2004-07-23,380.24237479972976
2004-07-26,380.8072743981468
2004-07-27,383.0353329912831
2004-07-28,385.94709330719724
2004-07-29,384.5730274793404
2004-07-30,384.6829429037548
2004-08-02,382.8268792059802
2004-08-03,385.6946378354209
2004-08-04,385.4689013596737
2004-08-05,385.9957303704965
2004-08-06,385.8672745022003
2004-08-09,383.16070573059955
2004-08-10,387.5929615906748
2004-08-11,383.432748739128
2004-08-12,387.20194340028274
2004-08-13,392.0485364314327
2004-08-16,397.79209644901067
2004-08-17,394.44665880701734
2004-08-18,395.1932760224295
2004-08-19,383.95375512714327
2004-08-20,380.90009558720715
2004-08-23,377.6158200670977
2004-08-24,377.38223348156436
2004-08-25,379.6281136336188
2004-08-26,381.0482336734585
2004-08-27,382.9818105124631
2004-08-30,380.5530351607475
2004-08-31,384.19462944636604
2004-09-01,386.40448079691714
2004-09-02,387.636992295101
2004-09-03,385.8910123427164
2004-09-06,387.558860307021
2004-09-07,386.07780636037313
2004-09-08,388.12924065428587
2004-09-09,387.60208870261823
2004-09-10,392.30687598669573
2004-09-13,387.96376202826127
2004-09-14,389.7735327240944
2004-09-15,383.9955598438191
2004-09-16,385.7242532532591
2004-09-17,391.04400319610164
2004-09-20,391.253992407262
2004-09-21,399.56605766896183
2004-09-22,397.26278270774037
2004-09-23,399.4261384608496
2004-09-24,395.81710490240596
2004-09-27,399.85983530539835
2004-09-28,397.3375773829209
2004-09-29,401.28921714433136
2004-09-30,403.47512120670723
2004-10-01,406.6736023602514
2004-10-04,404.5012686431674
2004-10-05,409.5381233830397
2004-10-06,413.7699836004558
2004-10-07,412.98680122725284
2004-10-08,417.470662194655
2004-10-11,416.33934988608866
2004-10-12,408.5690830267486
2004-10-13,406.40538312722623
2004-10-14,409.8148851964619
2004-10-15,413.184183824323
2004-10-18,415.779585739119
2004-10-19,416.97930538857906
2004-10-20,417.22802856916394
2004-10-21,419.9475933937991
2004-10-22,422.5912706937842
2004-10-25,422.0559162395367
2004-10-26,422.0228798874377
2004-10-27,422.8306196246299
2004-10-28,426.4548881561579
2004-10-29,424.933323994596
2004-11-01,425.7517561661197
2004-11-02,433.2042814495941
2004-11-03,437.0141697441294
2004-11-04,444.4038191605528
2004-11-05,445.6974232051871
2004-11-08,447.96094030919284
2004-11-09,446.17674495342544
2004-11-10,448.3289741661658
2004-11-11,452.09334094033244
2004-11-12,450.4921270738592
2004-11-15,447.51162469539844
2004-11-16,449.6802061939209
2004-11-17,458.1324132787282
2004-11-18,461.8712269307932
2004-11-19,466.2086059876365
2004-11-22,464.5561381053733
2004-11-23,467.2193713387195
2004-11-24,473.0264005336407
2004-11-25,478.62112632072876
2004-11-26,479.0170825432038
2004-11-29,483.1398285081415
2004-11-30,480.98937292978087
2004-12-01,488.7853078808857
2004-12-02,489.5614172058026
2004-12-03,495.2829733976878
2004-12-06,498.33434856679435
2004-12-07,500.90289986532844
2004-12-08,494.91556674833834
2004-12-09,489.04609728133596
2004-12-10,487.26672575682375
2004-12-13,495.70582419205095
2004-12-14,498.8819398154948
2004-12-15,504.49210182604526
2004-12-16,499.57401612834263
2004-12-17,497.9255331709109
2004-12-20,507.544973409269
2004-12-21,506.6636715319732
2004-12-22,507.48852597187573
2004-12-23,511.8221073075244
2004-12-24,513.1488078263737
2004-12-27,517.2804719604248
2004-12-28,518.2164059616385
2004-12-29,517.9696015396809
2004-12-30,519.7310140389139
2004-12-31,518.3010864507658
2005-01-03,517.7842424440233
2005-01-04,514.7984664574383
2005-01-05,509.5930098890361
2005-01-06,505.5819776491081
2005-01-07,505.76470784041067
2005-01-10,504.07803876085336
2005-01-11,502.56568072230124
2005-01-12,504.9362232116608
2005-01-13,500.42119942367447
2005-01-14,497.58202417960456
2005-01-17,500.4328881658432
2005-01-18,500.3612846106422
2005-01-19,497.76646117134896
2005-01-20,493.6079263150105
2005-01-21,497.27276031644215
2005-01-24,500.06248316248667
2005-01-25,502.5570597054914
2005-01-26,509.03650489818887
2005-01-27,511.2263202912853
2005-01-28,507.3122762215729
2005-01-31,508.58559843410507
2005-02-01,511.72465011853785
2005-02-02,513.3523179978183
2005-02-03,511.0627365250011
2005-02-04,517.4025659294086
2005-02-07,514.5662684884162
2005-02-08,512.7319019507573
2005-02-09,513.5446870930604
2005-02-10,516.0882566835022
2005-02-11,518.5814693595424
2005-02-14,525.1260859734949
2005-02-15,528.4075899375058
2005-02-16,531.0416318939116
2005-02-17,534.0876110515908
2005-02-18,538.1833165889682
2005-02-21,535.8058007247462
2005-02-22,536.894336259442
2005-02-23,529.2135131611394
2005-02-24,536.9968085010429
2005-02-25,547.3328782685354
2005-02-28,555.2623299781645
2005-03-01,551.5346229564882
2005-03-02,546.8348324614808
2005-03-03,553.6852713549289
2005-03-04,563.711394413316
2005-03-07,566.5647110645673
2005-03-08,568.6396033584846
2005-03-09,565.1684133785866
2005-03-10,563.9767773972313
2005-03-11,565.6547352327799
2005-03-14,562.2786092262488
2005-03-15,560.7276692233834
2005-03-16,557.8131634077324
2005-03-17,550.5341578691254
2005-03-18,543.2423602245256
2005-03-21,533.869689151679
2005-03-22,540.0239379197807
2005-03-23,526.6135136406543
2005-03-24,526.5299615281375
2005-03-25,526.5299615281375
2005-03-28,522.834729468672
2005-03-29,527.9491202108135
2005-03-30,530.4486160261371
2005-03-31,531.664062943745
2005-04-01,536.831354905971
2005-04-04,532.3223532931194
2005-04-05,536.8376726595005
2005-04-06,537.7775184468989
2005-04-07,538.8436200978655
2005-04-08,537.4924049910024
2005-04-11,540.3514839654791
2005-04-12,537.4150724570071
2005-04-13,541.0750290373658
2005-04-14,532.5401271249405
2005-04-15,529.6422494365419
2005-04-18,518.7318760590999
2005-04-19,520.6983999664445
2005-04-20,526.0152584555958
2005-04-21,529.0457392338878
2005-04-22,530.589808261602
2005-04-25,528.020930294983
2005-04-26,527.9001210113411
2005-04-27,518.1640133014938
2005-04-28,513.089649752465
2005-04-29,511.4611469737259
2005-05-02,511.2180187011929
2005-05-03,510.066689444226
2005-05-04,511.353479449178
2005-05-05,510.7416945754594
2005-05-06,504.81758927528307
2005-05-09,512.3082721718823
2005-05-10,515.1221490337516
2005-05-11,513.1647065663882
2005-05-12,508.70955938215536
2005-05-13,504.4992670563077
2005-05-16,503.5019569961008
2005-05-17,502.02276096093277
2005-05-18,508.1119896758353
2005-05-19,512.0736246351292
2005-05-20,514.6115947938084
2005-05-23,517.5276441404817
2005-05-24,517.8159148155978
2005-05-25,522.0733104954953
2005-05-26,519.0887316431648
2005-05-27,531.3547890465522
2005-05-30,531.5646536755692
2005-05-31,528.3276500922859
2005-06-01,530.5040181294513
2005-06-02,532.6225051308564
2005-06-03,530.8306461629983
2005-06-06,532.8591783764283
2005-06-07,533.5302140984868
2005-06-08,539.2924556422397
2005-06-09,537.3649199638373
2005-06-10,539.2310995418624
2005-06-13,537.3941777236746
2005-06-14,539.9641102603798
2005-06-15,545.4083305073272
2005-06-16,548.6220615628564
2005-06-17,559.9680192629528
2005-06-20,557.3278639515506
2005-06-21,557.1095920155715
2005-06-22,554.1553898970587
2005-06-23,550.1514703011644
2005-06-24,547.3417313479849
2005-06-27,552.5664376963595
2005-06-28,554.474231241688
2005-06-29,555.3065941519501
2005-06-30,560.1684335626995
2005-07-01,561.4029169565481
2005-07-04,556.8788852707428
2005-07-05,561.2501526428255
2005-07-06,559.677776419666
2005-07-07,558.1921962715724
2005-07-08,561.6552449230799
2005-07-11,565.3874863079254
2005-07-12,569.1220914224216
2005-07-13,567.1005555254272
2005-07-14,569.7618549788368
2005-07-15,562.8553502890474
2005-07-18,565.0277134583666
2005-07-19,565.0420717304066
2005-07-20,564.1955441450275
2005-07-21,566.4239565855731
2005-07-22,566.5741893342413
2005-07-25,568.7075680801718
2005-07-26,565.3332973485851
2005-07-27,569.4014854543489
2005-07-28,575.6875808141091
2005-07-29,581.7474336444566
2005-08-01,591.9033718106847
2005-08-02,592.3079966573638
2005-08-03,603.8292605207486
2005-08-04,606.5466046032847
2005-08-05,601.9810422005079
2005-08-08,603.6864003616397
2005-08-09,609.0058214377577
2005-08-10,615.8901120820158
2005-08-11,616.4427002620324
2005-08-12,615.8118353926772
2005-08-15,612.5179293356802
2005-08-16,609.4249431448475
2005-08-17,603.726398922609
2005-08-18,591.4566383741517
2005-08-19,593.4179506688771
2005-08-22,601.9540549161723
2005-08-23,602.1730660338728
2005-08-24,600.752356380851
2005-08-25,608.9196822676322
2005-08-26,609.5400962713841
2005-08-29,610.5211768287844
2005-08-30,608.6641399065638
2005-08-31,618.4433456450752
2005-09-01,631.4199517285244
2005-09-02,638.225959196042
2005-09-05,633.0219003712567
2005-09-06,629.4944972979997
2005-09-07,632.0910686480532
2005-09-08,631.5019402224092
2005-09-09,636.3518802831398
2005-09-12,634.6091398828634
2005-09-13,632.4334719552955
2005-09-14,636.6689790102051
2005-09-15,630.3597273080228
2005-09-16,635.2000242573564
2005-09-19,630.1620251479962
2005-09-20,634.1091543182134
2005-09-21,630.8238151489419
2005-09-22,625.0227608168195
2005-09-23,620.4911543164665
2005-09-26,617.7650027455676
2005-09-27,618.3112184271115
2005-09-28,621.1599632297042
2005-09-29,620.3558172745227
2005-09-30,628.1648095752964
2005-10-03,627.7895913696126
2005-10-04,625.9694151575758
2005-10-05,618.938896104372
2005-10-06,616.387892366763
2005-10-07,612.9500056993896
2005-10-10,610.7800836747438
2005-10-11,607.878302759288
2005-10-12,609.5762458189037
2005-10-13,589.5696855112819
2005-10-14,590.6286089316849
2005-10-17,591.1385190411052
2005-10-18,585.6710777502524
2005-10-19,579.5078613959107
2005-10-20,578.6948356013429
2005-10-21,577.7918401105785
2005-10-24,579.6356628217409
2005-10-25,589.6825962250699
2005-10-26,588.6591378573087
2005-10-27,591.8786990186089
2005-10-28,592.4245269369893
2005-10-31,602.181294923519
2005-11-01,602.8348834715471
2005-11-02,608.0943848343039
2005-11-03,608.0853863536045
2005-11-04,600.2196499640552
2005-11-07,601.449219370169
2005-11-08,596.7562395216938
2005-11-09,592.8450358498045
2005-11-10,591.5946836946526
2005-11-11,588.730773179395
2005-11-14,591.3717432479399
2005-11-15,589.3426575200251
2005-11-16,588.853137702508
2005-11-17,599.6837922524279
2005-11-18,600.6095639439624
2005-11-21,601.2173683712192
2005-11-22,605.3043140734535
2005-11-23,615.6632268603024
2005-11-24,617.3063184099119
2005-11-25,618.0332173032284
2005-11-28,620.741710399749
2005-11-29,620.3247100799083
2005-11-30,621.6741950485097
2005-12-01,625.2813823862542
2005-12-02,626.7217065096858
2005-12-05,630.1535603910868
2005-12-06,632.8211187350233
2005-12-07,636.0900367689759
2005-12-08,641.67905564611
2005-12-09,637.6200773854339
2005-12-12,638.6195795763749
2005-12-13,642.0651867551381
2005-12-14,647.3633994553558
2005-12-15,642.9532441942459
2005-12-16,647.3466266636452
2005-12-19,644.2407468084629
2005-12-20,640.3743976249679
2005-12-21,637.1033084571947
2005-12-22,645.1743670515173
2005-12-23,644.6068832390691
2005-12-26,644.6068832390691
2005-12-27,647.1739384622362
2005-12-28,651.528020722094
2005-12-29,649.8749205836756
2005-12-30,647.2137475299512
2006-01-02,649.8884733089824
2006-01-03,666.0883091139897
2006-01-04,679.433997595436
2006-01-05,681.5005007280839
2006-01-06,684.5437942603822
2006-01-09,687.5434960531541
2006-01-10,682.1272118871998
2006-01-11,685.9665565852162
2006-01-12,688.1348556840029
2006-01-13,684.4680440130039
2006-01-16,692.6771873826433
2006-01-17,685.9647719591744
2006-01-18,682.9118372503
2006-01-19,693.3462641898822
2006-01-20,694.8476011665235
2006-01-23,711.0877097622076
2006-01-24,712.6971910609678
2006-01-25,711.6806266003498
2006-01-26,712.4246916510026
2006-01-27,715.4526685193365
2006-01-30,719.7696399686856
2006-01-31,718.6957595722039
2006-02-01,725.8623469597547
2006-02-02,714.358506194959
2006-02-03,704.9635642681009
2006-02-06,714.6840484593464
2006-02-07,712.332016099064
2006-02-08,707.1907998356528
2006-02-09,715.4021638331589
2006-02-10,711.4842547799495
2006-02-13,706.0447801580406
2006-02-14,698.0440613535217
2006-02-15,702.212424616496
2006-02-16,713.417988942174
2006-02-17,717.7675489636741
2006-02-20,727.9552669921173
2006-02-21,727.9641663184591
2006-02-22,722.3944317827891
2006-02-23,728.2216061423941
2006-02-24,723.11111498698
2006-02-27,724.5726677512915
2006-02-28,715.0731791738309
2006-03-01,714.2852970195506
2006-03-02,711.7635526223088
2006-03-03,717.0639533281986
2006-03-06,722.1635690541738
2006-03-07,703.1534504197155
2006-03-08,692.3175548882123
2006-03-09,697.2631837667313
2006-03-10,695.2584188648326
2006-03-13,704.7423344151117
2006-03-14,706.2327124146702
2006-03-15,717.1643031864597
2006-03-16,726.5637766760605
2006-03-17,734.0233547035873
2006-03-20,729.4004560941008
2006-03-21,723.6565074023529
2006-03-22,727.1345202276791
2006-03-23,723.325021159258
2006-03-24,721.3357240113227
2006-03-27,719.9612924427674
2006-03-28,721.6927485901497
2006-03-29,719.5877823951851
2006-03-30,735.2486013685693
2006-03-31,738.0840120132252
2006-04-03,736.6866673400622
2006-04-04,746.2969637369237
2006-04-05,745.7456437229292
2006-04-06,749.2618635644737
2006-04-07,737.8007441008838
2006-04-10,739.3628587035371
2006-04-11,740.3157100874006
2006-04-12,734.5974089234389
2006-04-13,736.4540724244637
2006-04-14,736.4540724244637
2006-04-17,748.1510722098382
2006-04-18,751.7333153958076
2006-04-19,766.6472515038072
2006-04-20,769.049534653067
2006-04-21,772.8953031912137
2006-04-24,773.888125793493
2006-04-25,783.4769031478573
2006-04-26,787.6677830450373
2006-04-27,780.2263213821274
2006-04-28,776.9741549922818
2006-05-01,778.3311534767679
2006-05-02,787.0812362193499
2006-05-03,790.7741338454382
2006-05-04,797.750584350534
2006-05-05,810.6078613153578
2006-05-08,811.5287327450802
2006-05-09,801.0358809286639
2006-05-10,808.8212702768463
2006-05-11,812.4797855289228
2006-05-12,802.6075620822983
2006-05-15,777.5342070386059
2006-05-16,768.2747574017831
2006-05-17,746.3827355911296
2006-05-18,736.67608859555
2006-05-19,732.9606598611047
2006-05-22,695.0092130842643
2006-05-23,722.176546373408
2006-05-24,705.5382977452861
2006-05-25,706.5334542205762
2006-05-26,728.0122353512286
2006-05-29,734.2176940167993
2006-05-30,730.157608718385
2006-05-31,728.4658273174117
2006-06-01,736.0899684169756
2006-06-02,755.0282386708283
2006-06-05,755.670542574419
2006-06-06,717.4982099460029
2006-06-07,712.8706891217761
2006-06-08,682.3461276110181
2006-06-09,678.202783360726
2006-06-12,673.7840253606938
2006-06-13,646.4358835841942
2006-06-14,656.7386488674742
2006-06-15,656.9988979853135
2006-06-16,667.8066831145495
2006-06-19,674.7456767567661
2006-06-20,675.5229802261863
2006-06-21,681.1088898881096
2006-06-22,681.4139125268316
2006-06-23,685.2440887209807
2006-06-26,690.329098900372
2006-06-27,693.746633813058
2006-06-28,685.3636239685816
2006-06-29,692.3584130399295
2006-06-30,726.027774664462
2006-07-03,737.5585363373459
2006-07-04,736.7174092105676
2006-07-05,728.2962618367636
2006-07-06,741.8001547040526
2006-07-07,740.5563238216864
2006-07-10,734.1769013563954
2006-07-11,726.5595164285231
2006-07-12,730.178150805385
2006-07-13,719.0370806877962
2006-07-14,704.6766050125574
2006-07-17,692.3528189887658
2006-07-18,685.1015095984027
2006-07-19,698.9854554794439
2006-07-20,707.7837670807006
2006-07-21,699.0431192354238
2006-07-24,703.0828906584112
2006-07-25,708.9285467423449
2006-07-26,715.9151880391852
2006-07-27,723.8801983304518
2006-07-28,727.3483874928544
2006-07-31,728.6132892456749
2006-08-01,727.8615501226499
2006-08-02,736.5532536400532
2006-08-03,730.3472674488237
2006-08-04,742.8964018862374
2006-08-07,737.372024661645
2006-08-08,733.8639849271792
2006-08-09,735.4870158411785
2006-08-10,728.1907469858098
2006-08-11,722.7660716286077
2006-08-14,729.1349418990039
2006-08-15,731.5378347202019
2006-08-16,743.3356439204119
2006-08-17,741.7258674498065
2006-08-18,739.2424400660495
2006-08-21,740.6200391895753
2006-08-22,731.7185554193657
2006-08-23,731.3670608078285
2006-08-24,728.9371827772774
2006-08-25,732.4205999636273
2006-08-28,737.5716226621395
2006-08-29,731.6189364072612
2006-08-30,738.7990983104963
2006-08-31,736.2640605415579
2006-09-01,744.55171094593
2006-09-04,748.4626217317906
