Date,NEW ZEALAND IMI
2003-02-28,353.8261151453906
2003-03-03,356.4846237444751
2003-03-04,361.5660851485051
2003-03-05,365.0881370477773
2003-03-06,365.28483454418944
2003-03-07,362.4937827133872
2003-03-10,362.76252506606886
2003-03-11,356.3201717756453
2003-03-12,351.55399379222587
2003-03-13,345.45234869431965
2003-03-14,351.30692551189856
2003-03-17,349.64394048373333
2003-03-18,352.0674041247967
2003-03-19,349.7714494794484
2003-03-20,352.1926239999972
2003-03-21,351.1949828689568
2003-03-24,354.02597746347124
2003-03-25,352.28721489916194
2003-03-26,349.81669262341916
2003-03-27,352.7672818083699
2003-03-28,354.2418676489278
2003-03-31,360.32659093074096
2003-04-01,358.4008963185187
2003-04-02,359.5614234955623
2003-04-03,356.4201483779822
2003-04-04,355.0470940503286
2003-04-07,357.376256198895
2003-04-08,361.16421749758456
2003-04-09,363.25499935151976
2003-04-10,358.36080726923626
2003-04-11,359.75174662981
2003-04-14,365.1986152837166
2003-04-15,371.52853873234244
2003-04-16,370.3617446961984
2003-04-17,368.49000360623717
2003-04-18,368.49000360623717
2003-04-21,367.2997263402143
2003-04-22,369.529261321765
2003-04-23,370.7061192023943
2003-04-24,371.29291133116254
2003-04-25,370.02124565918564
2003-04-28,367.9319555773749
2003-04-29,372.55135759714636
2003-04-30,378.8144841008731
2003-05-01,378.3528002125553
2003-05-02,370.7169434537114
2003-05-05,375.8952576334846
2003-05-06,381.6969601230509
2003-05-07,378.0435766460568
2003-05-08,384.27626934111663
2003-05-09,386.9942763725631
2003-05-12,391.65028801377423
2003-05-13,391.74831476979915
2003-05-14,393.34556870832057
2003-05-15,393.1055814562038
2003-05-16,396.381432500326
2003-05-19,399.04804579503707
2003-05-20,397.9360901235471
2003-05-21,399.8168610986424
2003-05-22,403.3517455903591
2003-05-23,404.52835440710004
2003-05-26,407.2322867690257
2003-05-27,409.5240985215245
2003-05-28,404.21091894648634
2003-05-29,410.0018027096605
2003-05-30,412.91506954156694
2003-06-02,415.0963996915657
2003-06-03,412.17774063393824
2003-06-04,411.83960023407707
2003-06-05,414.77940942106926
2003-06-06,413.64601066580275
2003-06-09,412.50466341394565
2003-06-10,411.0256982484174
2003-06-11,413.42094167671206
2003-06-12,415.03429407533787
2003-06-13,417.09479965524343
2003-06-16,421.26463620855776
2003-06-17,427.87591634189704
2003-06-18,428.92800423600846
2003-06-19,430.0762993449497
2003-06-20,433.45035058081726
2003-06-23,432.4433022578317
2003-06-24,428.98342426002785
2003-06-25,431.46028577444815
2003-06-26,427.05967486317206
2003-06-27,426.8401363874368
2003-06-30,437.6982661230329
2003-07-01,440.4784057756155
2003-07-02,441.0386886715266
2003-07-03,443.3921017044215
2003-07-04,439.66804301868314
2003-07-07,440.12619321599396
2003-07-08,433.34543139470986
2003-07-09,421.7437735731315
2003-07-10,423.5969497778622
2003-07-11,426.8749656267105
2003-07-14,426.9950687405426
2003-07-15,421.43846542600227
2003-07-16,416.8497963051723
2003-07-17,415.0368084548632
2003-07-18,408.2231748621839
2003-07-21,416.98610125920345
2003-07-22,416.4742911071583
2003-07-23,423.35464235534744
2003-07-24,432.6764594595286
2003-07-25,434.6575062674635
2003-07-28,435.11400820034356
2003-07-29,433.93501012866585
2003-07-30,425.84227707874265
2003-07-31,422.7059731856221
2003-08-01,430.529455944947
2003-08-04,429.6997154680649
2003-08-05,430.0157260128934
2003-08-06,432.56459559352334
2003-08-07,432.6075919559382
2003-08-08,437.4374840336125
2003-08-11,441.64570209100384
2003-08-12,440.7043439024035
2003-08-13,442.345937579948
2003-08-14,440.09665064383955
2003-08-15,437.7903825257842
2003-08-18,438.9411429224714
2003-08-19,439.0184309239154
2003-08-20,437.7186966750963
2003-08-21,430.44285181665504
2003-08-22,427.5674695698775
2003-08-25,427.0731238485373
2003-08-26,424.4626364415689
2003-08-27,419.25877888273635
2003-08-28,419.2103785458643
2003-08-29,429.078542654594
2003-09-01,426.1785106917447
2003-09-02,419.9068230360314
2003-09-03,422.0842929296214
2003-09-04,420.50683111417084
2003-09-05,428.2254240479018
2003-09-08,428.9027240220173
2003-09-09,433.76054103544703
2003-09-10,432.4061705309241
2003-09-11,431.546606722308
2003-09-12,430.1856364009846
2003-09-15,436.83045733969965
2003-09-16,433.8061059675352
2003-09-17,437.33084125494844
2003-09-18,438.22433991320236
2003-09-19,445.9726814681943
2003-09-22,453.18354468920074
2003-09-23,451.70423487500756
2003-09-24,453.01768436622257
2003-09-25,452.7677112345243
2003-09-26,448.03992353315374
2003-09-29,446.62078217722984
2003-09-30,453.31618530037343
2003-10-01,454.4358695515069
2003-10-02,455.57484813589986
2003-10-03,455.4799848918714
2003-10-06,454.2502259060555
2003-10-07,457.3856682870869
2003-10-08,456.7853605050983
2003-10-09,461.08231880593087
2003-10-10,458.49362985165016
2003-10-13,457.1390530541718
2003-10-14,450.59464801692144
2003-10-15,451.6895463718305
2003-10-16,453.9299118589559
2003-10-17,456.8136424724225
2003-10-20,456.60786908904873
2003-10-21,460.2802599097285
2003-10-22,462.7952800351542
2003-10-23,462.1702175948255
2003-10-24,462.93416612157097
2003-10-27,463.5029278950025
2003-10-28,464.5212541430711
2003-10-29,469.09364524861286
2003-10-30,466.8257330195979
2003-10-31,467.5177145802224
2003-11-03,467.7593908067883
2003-11-04,469.3396424615689
2003-11-05,474.1343327227552
2003-11-06,468.5935453912861
2003-11-07,470.2014040931793
2003-11-10,474.36206705335934
2003-11-11,483.4899391962416
2003-11-12,481.72915676230144
2003-11-13,486.1110677366849
2003-11-14,485.1442261987915
2003-11-17,483.5460510466178
2003-11-18,489.9694654083586
2003-11-19,493.8743320141652
2003-11-20,499.3139923448548
2003-11-21,495.07225397645675
2003-11-24,492.36630182594797
2003-11-25,491.8682609105338
2003-11-26,498.2975666478776
2003-11-27,495.67821916993375
2003-11-28,497.8548061932713
2003-12-01,504.71771880830124
2003-12-02,506.1917804416881
2003-12-03,505.33734152559805
2003-12-04,503.6917103884555
2003-12-05,502.17466598218897
2003-12-08,503.7169891093587
2003-12-09,505.8508807543294
2003-12-10,506.8341046457876
2003-12-11,502.5999971781447
2003-12-12,508.3873236218676
2003-12-15,512.8222241008482
2003-12-16,512.3745760268769
2003-12-17,509.2875164776072
2003-12-18,509.09684983963734
2003-12-19,507.23460343498056
2003-12-22,509.54924293035975
2003-12-23,511.0391793649634
2003-12-24,519.2402314761434
2003-12-25,519.2402314761434
2003-12-26,519.7617986998484
2003-12-29,520.4326203091697
2003-12-30,527.1315549739494
2003-12-31,531.6733739436713
2004-01-01,531.6733739436713
2004-01-02,532.9690519549574
2004-01-05,543.7509542704759
2004-01-06,550.1305994223416
2004-01-07,550.7310636120737
2004-01-08,547.4907588365735
2004-01-09,554.9352656730207
2004-01-12,557.3059318612592
2004-01-13,553.7811267334368
2004-01-14,547.4953457034372
2004-01-15,547.6912454824526
2004-01-16,546.1265394499574
2004-01-19,539.8746162824747
2004-01-20,552.9795832162264
2004-01-21,555.5378947138025
2004-01-22,555.5756710326061
2004-01-23,557.3214280309047
2004-01-26,555.5765364633746
2004-01-27,563.8436533894434
2004-01-28,564.7790259696492
2004-01-29,549.8409740634014
2004-01-30,550.6237483924306
2004-02-02,550.6191757618782
2004-02-03,554.5101020210374
2004-02-04,550.2662588369941
2004-02-05,556.751423065228
2004-02-06,558.9334942544806
2004-02-09,568.2471188693678
2004-02-10,570.2682645757836
2004-02-11,563.2297191538797
2004-02-12,562.7330478831644
2004-02-13,569.3727965409147
2004-02-16,570.1859015737863
2004-02-17,568.4880701464842
2004-02-18,572.0260560418276
2004-02-19,566.9600415358647
2004-02-20,555.6265430565859
2004-02-23,550.7042419181704
2004-02-24,554.4552134630499
2004-02-25,557.373740212801
2004-02-26,555.8428264632354
2004-02-27,557.6140971302071
2004-03-01,558.104439404338
2004-03-02,558.8898544402562
2004-03-03,545.6562229000535
2004-03-04,548.1294833944335
2004-03-05,555.3591242675127
2004-03-08,553.5189123031506
2004-03-09,563.9222945191127
2004-03-10,550.2534771695648
2004-03-11,537.3523720000106
2004-03-12,539.2338191617413
2004-03-15,533.813122281385
2004-03-16,541.3990028782446
2004-03-17,538.7095301626559
2004-03-18,548.0667404377323
2004-03-19,546.3849263983507
2004-03-22,552.9014723030444
2004-03-23,552.6139127035271
2004-03-24,546.8475295923341
2004-03-25,544.4133890672321
2004-03-26,549.2277014151632
2004-03-29,552.7772071206737
2004-03-30,561.5929975922982
2004-03-31,568.2910096569499
2004-04-01,570.5298170001096
2004-04-02,563.0069489507856
2004-04-05,553.8267326120867
2004-04-06,563.6800458929456
2004-04-07,567.0454261937416
2004-04-08,564.0237876099129
2004-04-09,564.0237876099129
2004-04-12,567.1079915066179
2004-04-13,557.8030439078915
2004-04-14,540.1091062117503
2004-04-15,546.1479673985477
2004-04-16,548.7389814252207
2004-04-19,554.0098570079743
2004-04-20,548.003749266168
2004-04-21,543.6021150947885
2004-04-22,541.6082661433817
2004-04-23,543.1864947790424
2004-04-26,544.651825284832
2004-04-27,545.6359301312689
2004-04-28,541.7031663190297
2004-04-29,537.3554848066746
2004-04-30,540.1695519738379
2004-05-03,536.2834628589106
2004-05-04,544.798519856895
2004-05-05,546.2434195132936
2004-05-06,543.7837054501274
2004-05-07,527.7059056593117
2004-05-10,512.4489031969365
2004-05-11,508.25813075036945
2004-05-12,515.2219844448454
2004-05-13,507.32207928730105
2004-05-14,507.661454894286
2004-05-17,513.5918560993548
2004-05-18,508.3281452220962
2004-05-19,523.3223369993607
2004-05-20,518.2632150594417
2004-05-21,523.2317648527242
2004-05-24,522.7892721691724
2004-05-25,523.0766675215704
2004-05-26,524.0823922919519
2004-05-27,541.0896135373388
2004-05-28,535.1093143429072
2004-05-31,535.2098762189408
2004-06-01,536.575628104791
2004-06-02,532.7205774133848
2004-06-03,532.5343976325001
2004-06-04,530.7175781551497
2004-06-07,538.7704356767937
2004-06-08,537.5649088768217
2004-06-09,529.3455783971602
2004-06-10,541.2339205948945
2004-06-11,540.5896537831036
2004-06-14,541.0590021964149
2004-06-15,539.3059810028335
2004-06-16,540.6612071710034
2004-06-17,538.275216608868
2004-06-18,541.939383052532
2004-06-21,542.8447308350279
2004-06-22,545.1399724981677
2004-06-23,546.0214362936094
2004-06-24,552.290119441881
2004-06-25,556.4169079732012
2004-06-28,559.7084798238147
2004-06-29,552.9059778116788
2004-06-30,563.3167248303819
2004-07-01,566.5536543356673
2004-07-02,572.7563011506734
2004-07-05,572.5496689171924
2004-07-06,576.5945572023093
2004-07-07,584.702727817151
2004-07-08,583.5519072280716
2004-07-09,582.3639562560402
2004-07-12,585.0360798088877
2004-07-13,581.215624879976
2004-07-14,577.244016096875
2004-07-15,575.6341690225161
2004-07-16,586.7150929322066
2004-07-19,587.2108438152793
2004-07-20,591.3943195206228
2004-07-21,577.0792405675306
2004-07-22,586.022004946765
2004-07-23,573.6207342502831
2004-07-26,576.1814435676912
2004-07-27,573.6518144066928
2004-07-28,573.622565286489
2004-07-29,579.6680638264495
2004-07-30,582.7604028694338
2004-08-02,586.3781184653155
2004-08-03,593.4166990263219
2004-08-04,594.1391932545467
2004-08-05,594.9467137026267
2004-08-06,595.8002586293946
2004-08-09,594.988010155067
2004-08-10,596.3749621636227
2004-08-11,595.6426496402762
2004-08-12,600.6999562684232
2004-08-13,606.0767484437795
2004-08-16,602.9726383436727
2004-08-17,601.3247786417927
2004-08-18,598.0749730811492
2004-08-19,605.0566853723242
2004-08-20,605.0226693310503
2004-08-23,600.2849797901315
2004-08-24,587.9174802751066
2004-08-25,585.3285920497614
2004-08-26,584.2039402936409
2004-08-27,587.1342630193882
2004-08-30,585.6738709612596
2004-08-31,589.4306938227196
2004-09-01,590.1914923377421
2004-09-02,578.185338024243
2004-09-03,574.2791934538196
2004-09-06,577.0048001248458
2004-09-07,576.3699010256681
2004-09-08,579.2013361971959
2004-09-09,585.7850229826474
2004-09-10,594.0630093787013
2004-09-13,586.3089569673741
2004-09-14,594.9840740075308
2004-09-15,591.1551883764603
2004-09-16,595.7271034695025
2004-09-17,597.4513845968957
2004-09-20,601.8405305577533
2004-09-21,606.867884541791
2004-09-22,608.8223410258357
2004-09-23,611.091703817852
2004-09-24,612.5365127594131
2004-09-27,613.2977344962005
2004-09-28,618.9114219034377
2004-09-29,619.1531302203829
2004-09-30,626.7128643115321
2004-10-01,627.4418299706126
2004-10-04,624.5206617438209
2004-10-05,630.4399537275073
2004-10-06,631.8149855299288
2004-10-07,631.0863138269324
2004-10-08,637.4172850615549
2004-10-11,638.3002637448727
2004-10-12,635.3474422090027
2004-10-13,629.045057386597
2004-10-14,637.6596985787861
2004-10-15,636.0850971361715
2004-10-18,633.8182377240756
2004-10-19,630.7376853488751
2004-10-20,634.1297124526774
2004-10-21,636.0397256595761
2004-10-22,633.3540580025025
2004-10-25,640.0146999724199
2004-10-26,630.8994512088977
2004-10-27,633.5199239046856
2004-10-28,625.8648879859595
2004-10-29,626.2929135835593
2004-11-01,629.3871730529801
2004-11-02,636.7659561311109
2004-11-03,642.1877680374113
2004-11-04,649.9059896850019
2004-11-05,647.3302752767793
2004-11-08,649.3420033640053
2004-11-09,651.8219275258199
2004-11-10,644.3669927222004
2004-11-11,649.9525722990338
2004-11-12,657.1895051273913
2004-11-15,662.4274645204362
2004-11-16,660.8490311594616
2004-11-17,666.7201505218762
2004-11-18,667.0873215451929
2004-11-19,678.0133503916488
2004-11-22,678.3423135258313
2004-11-23,677.0025702589562
2004-11-24,680.1626486749967
2004-11-25,691.3406455424598
2004-11-26,693.4618543413484
2004-11-29,694.8077377171493
2004-11-30,695.8939593859195
2004-12-01,699.4436700322171
2004-12-02,704.2471591208518
2004-12-03,704.2032775170122
2004-12-06,707.6343950988643
2004-12-07,704.0419753674755
2004-12-08,685.1569973349623
2004-12-09,684.582281922812
2004-12-10,683.5002567219087
2004-12-13,690.9705454227349
2004-12-14,687.9653184642867
2004-12-15,694.3655381518168
2004-12-16,689.4927224233974
2004-12-17,690.0973155368584
2004-12-20,692.8758139467328
2004-12-21,686.2150643042538
2004-12-22,693.3359336797315
2004-12-23,695.7362273658935
2004-12-24,701.0851159536581
2004-12-27,703.4310264148486
2004-12-28,705.6303174722145
2004-12-29,706.6619556780435
2004-12-30,712.1819562030856
2004-12-31,721.6986997879538
2005-01-03,713.1558174908654
2005-01-04,704.762810321796
2005-01-05,708.2711166733886
2005-01-06,702.9637714688068
2005-01-07,701.2035551666534
2005-01-10,696.1875954188132
2005-01-11,703.2204300463428
2005-01-12,705.3633354273178
2005-01-13,707.1011157598618
2005-01-14,697.2243937008234
2005-01-17,694.7697766620482
2005-01-18,699.4851883876619
2005-01-19,703.5582870409921
2005-01-20,700.9171687037118
2005-01-21,709.7371387048931
2005-01-24,712.6935055592187
2005-01-25,712.6462955731331
2005-01-26,724.0047670492546
2005-01-27,715.5765214518354
2005-01-28,714.9018240737688
2005-01-31,711.058007031464
2005-02-01,713.9879688020206
2005-02-02,713.0711199500388
2005-02-03,712.7549890851151
2005-02-04,723.6373096929284
2005-02-07,721.4501014549877
2005-02-08,715.2265092364344
2005-02-09,725.9996529301828
2005-02-10,730.2210761388201
2005-02-11,731.6700602459287
2005-02-14,741.0765009997946
2005-02-15,735.6751781259594
2005-02-16,730.7398586769735
2005-02-17,738.716707341656
2005-02-18,740.0927285293537
2005-02-21,750.0392810867777
2005-02-22,748.1996996591199
2005-02-23,739.6830249448569
2005-02-24,739.5250261782371
2005-02-25,741.7847126536593
2005-02-28,759.1484630372283
2005-03-01,755.2534834871324
2005-03-02,756.2996128779987
2005-03-03,758.3253237838669
2005-03-04,766.6999277353584
2005-03-07,769.4136171393919
2005-03-08,780.0831794751165
2005-03-09,776.2030150269759
2005-03-10,767.8383672558882
2005-03-11,757.4702913137869
2005-03-14,755.6176986680264
2005-03-15,761.5900304872312
2005-03-16,764.5198620821504
2005-03-17,756.4109776174789
2005-03-18,757.0889250372296
2005-03-21,753.3756603507491
2005-03-22,753.1786647618586
2005-03-23,729.1668265764905
2005-03-24,714.8345030061685
2005-03-25,714.8345030061685
2005-03-28,708.1388631765285
2005-03-29,706.5373643698379
2005-03-30,702.6974647225293
2005-03-31,703.5172989807874
2005-04-01,699.3627964324068
2005-04-04,694.5782683491037
2005-04-05,698.8475726421742
2005-04-06,704.8938485200767
2005-04-07,708.8167903267638
2005-04-08,708.3730178531771
2005-04-11,711.7977907856988
2005-04-12,708.8892147440386
2005-04-13,713.3242895370754
2005-04-14,710.0163695713345
2005-04-15,699.3847330025167
2005-04-18,685.3683596663792
2005-04-19,692.8393484079581
2005-04-20,696.5912134083541
2005-04-21,694.2715462330326
2005-04-22,698.708892284973
2005-04-25,695.3685274126914
2005-04-26,690.4965932728765
2005-04-27,691.9056573559714
2005-04-28,697.410497123332
2005-04-29,705.756049171992
2005-05-02,706.1170093678525
2005-05-03,703.9542330923351
2005-05-04,707.7362110840924
2005-05-05,700.0599398207959
2005-05-06,691.1104435277722
2005-05-09,682.3132300499686
2005-05-10,687.0697000395097
2005-05-11,689.5498716851353
2005-05-12,683.7549873121303
2005-05-13,679.8344264772851
2005-05-16,675.2947016551992
2005-05-17,679.3167327192277
2005-05-18,680.741600381171
2005-05-19,686.032992135771
2005-05-20,686.4337609363995
2005-05-23,696.2400043749211
2005-05-24,698.8602373034273
2005-05-25,700.8114131202734
2005-05-26,690.8036447079675
2005-05-27,698.8523772376508
2005-05-30,698.1187777833778
2005-05-31,688.4450141275671
2005-06-01,675.4967440418875
2005-06-02,684.6567087056346
2005-06-03,692.5867467406829
2005-06-06,699.4420880350613
2005-06-07,704.2093231017683
2005-06-08,709.0876973437196
2005-06-09,705.0171246758819
2005-06-10,697.6878151594626
2005-06-13,695.606621059727
2005-06-14,706.8256987289565
2005-06-15,713.3038353340231
2005-06-16,722.6006652755808
2005-06-17,728.2505545627828
2005-06-20,722.7813220889436
2005-06-21,726.285754247556
2005-06-22,726.4532221504317
2005-06-23,715.4397953451987
2005-06-24,705.3865347651541
2005-06-27,711.9694208878223
2005-06-28,710.8012087449741
2005-06-29,715.3887065607204
2005-06-30,722.352898780934
2005-07-01,706.6006249995471
2005-07-04,707.0907468668648
2005-07-05,708.2763054410676
2005-07-06,710.778557066541
2005-07-07,703.527112353927
2005-07-08,702.3466464341296
2005-07-11,713.0179113042044
2005-07-12,724.5351114937346
2005-07-13,713.840834653941
2005-07-14,719.0469143517909
2005-07-15,717.0835583059146
2005-07-18,721.77976506366
2005-07-19,711.5452544115889
2005-07-20,712.5739216804614
2005-07-21,722.27033446552
2005-07-22,727.6704575430539
2005-07-25,727.9719825479301
2005-07-26,732.2814203753096
2005-07-27,731.4414981821009
2005-07-28,732.2934021996907
2005-07-29,736.2626635015968
2005-08-01,741.4132244396368
2005-08-02,740.2299718939535
2005-08-03,743.019271104393
2005-08-04,744.6472650980785
2005-08-05,740.592793943284
2005-08-08,740.240634054884
2005-08-09,737.6079058632199
2005-08-10,737.9189712689462
2005-08-11,748.1849768667853
2005-08-12,753.4080503625024
2005-08-15,751.8065416756557
2005-08-16,754.4835452057091
2005-08-17,757.7952060818684
2005-08-18,750.5966779630793
2005-08-19,745.5026726293132
2005-08-22,755.9196150856731
2005-08-23,756.8408440650288
2005-08-24,755.6858935704603
2005-08-25,755.4135391142373
2005-08-26,746.804919581049
2005-08-29,739.9399355203813
2005-08-30,738.3960263378495
2005-08-31,744.0099180687233
2005-09-01,760.6809599727312
2005-09-02,764.364962699204
2005-09-05,767.2062800027948
2005-09-06,762.0847735593691
2005-09-07,760.1214913146076
2005-09-08,763.4324330462459
2005-09-09,766.5889381119417
2005-09-12,758.8149359275315
2005-09-13,756.4893395033092
2005-09-14,772.8342850291409
2005-09-15,770.4120315180876
2005-09-16,773.9729858835153
2005-09-19,767.0339454450503
2005-09-20,763.1276678191427
2005-09-21,767.1691083370506
2005-09-22,756.4107584051271
2005-09-23,747.425357199335
2005-09-26,743.8685562667564
2005-09-27,743.4176444168638
2005-09-28,751.7423441584617
2005-09-29,756.0883343450367
2005-09-30,762.852002929388
2005-10-03,761.0460265858457
2005-10-04,767.157423668917
2005-10-05,761.8650270420811
2005-10-06,757.5274298575896
2005-10-07,754.458550203998
2005-10-10,759.1601210517688
2005-10-11,753.6736595127965
2005-10-12,763.3472329684232
2005-10-13,742.4903116763076
2005-10-14,744.9315082021989
2005-10-17,748.4464098931404
2005-10-18,742.4694288114284
2005-10-19,737.018995671632
2005-10-20,735.0807112942146
2005-10-21,725.0555942228538
2005-10-24,725.5207378787098
2005-10-25,734.2238283425775
2005-10-26,739.7970001570677
2005-10-27,739.7988264715376
2005-10-28,733.4126957097511
2005-10-31,734.5226567476005
2005-11-01,733.2135905047335
2005-11-02,723.1223507951955
2005-11-03,731.3414907710497
2005-11-04,723.2955208798503
2005-11-07,719.5592522128574
2005-11-08,720.4430887099118
2005-11-09,717.1520116510177
2005-11-10,716.6552959319495
2005-11-11,714.6018479337002
2005-11-14,714.2659942822489
2005-11-15,722.3611325743449
2005-11-16,729.7514216170734
2005-11-17,730.5031253629992
2005-11-18,728.4233772654136
2005-11-21,734.9051281359187
2005-11-22,732.5780277304881
2005-11-23,734.3585343868053
2005-11-24,737.2455961541613
2005-11-25,739.0618793925906
2005-11-28,738.909614001362
2005-11-29,737.9022912509162
2005-11-30,741.7058184988784
2005-12-01,738.717957354041
2005-12-02,747.0628114408557
2005-12-05,748.3199467857887
2005-12-06,738.0514810353241
2005-12-07,727.5049010281426
2005-12-08,722.0832270743493
2005-12-09,714.8672712074316
2005-12-12,720.5412045527598
2005-12-13,719.9813952112873
2005-12-14,722.8420729050414
2005-12-15,715.9216741597434
2005-12-16,725.2477868793925
2005-12-19,732.5476451097283
2005-12-20,726.0335969944254
2005-12-21,718.7506399987662
2005-12-22,709.6182925033058
2005-12-23,709.2867180886143
2005-12-26,709.2867180886143
2005-12-27,711.9768067792161
2005-12-28,728.0236212151715
2005-12-29,731.5944604783242
2005-12-30,734.5732496892866
2006-01-02,734.5732496892866
2006-01-03,734.8968264823368
2006-01-04,739.859801916285
2006-01-05,736.6002199575562
2006-01-06,738.8046190392438
2006-01-09,741.1364299140467
2006-01-10,745.303502142175
2006-01-11,748.5898816014286
2006-01-12,744.8892754090751
2006-01-13,744.2007293211758
2006-01-16,742.5941381861732
2006-01-17,733.8368626643237
2006-01-18,726.0262470924863
2006-01-19,722.6953797712863
2006-01-20,717.7822338169502
2006-01-23,714.1468352037268
2006-01-24,713.1993665687681
2006-01-25,717.7972374206726
2006-01-26,718.911365539148
2006-01-27,720.4089328422928
2006-01-30,717.5267785025444
2006-01-31,722.8624000502778
2006-02-01,726.2510524899609
2006-02-02,738.6710864719398
2006-02-03,732.7006762712483
2006-02-06,728.3247508922066
2006-02-07,723.4314412751661
2006-02-08,714.2888255847456
2006-02-09,715.302047901497
2006-02-10,714.8441392731033
2006-02-13,715.7214696719818
2006-02-14,708.1840346389089
2006-02-15,707.843398569535
2006-02-16,694.1037939277171
2006-02-17,699.373774690856
2006-02-20,708.9471114785229
2006-02-21,696.9862317667349
2006-02-22,700.4721081803526
2006-02-23,700.0661115609611
2006-02-24,700.1373965333142
2006-02-27,697.0638528265616
2006-02-28,705.8781924569229
2006-03-01,706.3866343647782
2006-03-02,710.2242411698572
2006-03-03,708.5867112967246
2006-03-06,705.39606329586
2006-03-07,702.0574622425395
2006-03-08,701.4585439187578
2006-03-09,703.3128850486277
2006-03-10,697.3110353624332
2006-03-13,703.5195410997333
2006-03-14,712.8358516878627
2006-03-15,717.3399877815685
2006-03-16,705.7340866779144
2006-03-17,701.23428128978
2006-03-20,689.2368512120782
2006-03-21,683.9184358599922
2006-03-22,694.280083969946
2006-03-23,693.3057943040868
2006-03-24,681.3499699556863
2006-03-27,687.4752693760524
2006-03-28,695.901621868805
2006-03-29,691.0422389606111
2006-03-30,702.8644328439813
2006-03-31,706.8634681591316
2006-04-03,711.6226060601836
2006-04-04,710.9178333954206
2006-04-05,722.2550653862833
2006-04-06,727.3638466376766
2006-04-07,725.9548180109425
2006-04-10,718.8979687706033
2006-04-11,717.7046279537843
2006-04-12,726.5318619494972
2006-04-13,724.9730713905469
2006-04-14,724.9730713905469
2006-04-17,731.4188390799228
2006-04-18,733.1349581890546
2006-04-19,735.6057555651196
2006-04-20,719.0172900347167
2006-04-21,731.0002967217384
2006-04-24,731.7454007841371
2006-04-25,724.3276918033522
2006-04-26,740.909733665733
2006-04-27,744.5939918440484
2006-04-28,751.9359600885674
2006-05-01,753.0730321091374
2006-05-02,750.2633358146428
2006-05-03,749.1942018680445
2006-05-04,736.0819970789429
2006-05-05,722.0491283420884
2006-05-08,722.3060634465464
2006-05-09,719.8996105309072
2006-05-10,717.5675708148068
2006-05-11,717.9228993485249
2006-05-12,709.9662145732923
2006-05-15,689.8086901703115
2006-05-16,691.116763190134
2006-05-17,692.5704711275793
2006-05-18,695.0138798815788
2006-05-19,698.3847654532872
2006-05-22,692.6349071328879
2006-05-23,687.4569838610992
2006-05-24,700.1836385730228
2006-05-25,702.9016440840732
2006-05-26,701.1416697770674
2006-05-29,705.3489971515628
2006-05-30,712.0131517027829
2006-05-31,708.1692567581182
2006-06-01,704.3882579700804
2006-06-02,708.5563519548674
2006-06-05,708.7245219751098
2006-06-06,696.6928204419223
2006-06-07,706.3367415003496
2006-06-08,704.6228188012542
2006-06-09,705.9490106661779
2006-06-12,700.5755795877674
2006-06-13,689.9752888530421
2006-06-14,683.9275175211768
2006-06-15,672.8394340783145
2006-06-16,677.7437453160089
2006-06-19,677.2542713450051
2006-06-20,676.3215581644926
2006-06-21,673.4482628126117
2006-06-22,673.4128189662473
2006-06-23,666.1183917399837
2006-06-26,663.7645526345617
2006-06-27,670.8853563125057
2006-06-28,650.0291900794099
2006-06-29,653.5845015021321
2006-06-30,668.9305103037685
2006-07-03,668.3850285668129
2006-07-04,671.6718390824295
2006-07-05,665.7684092174871
2006-07-06,666.2071512815211
2006-07-07,680.5438110823741
2006-07-10,683.2825776500797
2006-07-11,690.8998054307192
2006-07-12,693.1935693401197
2006-07-13,699.3417399799947
2006-07-14,689.56411132457
2006-07-17,685.817406039877
2006-07-18,684.2343166645003
2006-07-19,674.7484973818566
2006-07-20,675.1700899349228
2006-07-21,677.1834622270777
2006-07-24,673.1038064043745
2006-07-25,681.352767991056
2006-07-26,678.1612691721109
2006-07-27,674.2404002883133
2006-07-28,670.3036339366066
2006-07-31,674.712539572168
2006-08-01,676.8010171570537
2006-08-02,677.0423696712016
2006-08-03,680.7440306760658
2006-08-04,683.5731177938834
2006-08-07,676.4530964421803
2006-08-08,683.3367971506403
2006-08-09,681.1881207870712
2006-08-10,680.6793175950529
2006-08-11,680.883272449578
2006-08-14,671.6330369665297
2006-08-15,677.0488682112558
2006-08-16,684.7730112730233
2006-08-17,682.7665538255507
2006-08-18,674.312110098772
2006-08-21,667.6766812545267
2006-08-22,666.1696530977473
2006-08-23,674.870055331851
2006-08-24,674.8531753144501
2006-08-25,677.9617793381964
2006-08-28,673.5677179246842
2006-08-29,681.9217455422977
2006-08-30,692.4589074119014
2006-08-31,703.3292959701142
2006-09-01,706.0848368289531
2006-09-04,705.3222494818515
2006-09-05,702.5080357552275
2006-09-06,702.0782195272923
2006-09-07,699.7803462242555
2006-09-08,689.7761354927104
2006-09-11,693.261539467787
2006-09-12,695.4060905030046
2006-09-13,699.7908456151564
2006-09-14,714.8407981005116
2006-09-15,725.1551868183583
2006-09-18,727.2656448370175
2006-09-19,729.6788776956885
2006-09-20,718.3413623243879
2006-09-21,722.6794778490307
2006-09-22,713.2549876870171
2006-09-25,722.0662765537521
2006-09-26,726.9045407935723
2006-09-27,726.0000130513645
2006-09-28,727.389941444906
2006-09-29,724.9531415053751
2006-10-02,730.7528322577875
