Date,MSCI UK 40 Index
2000-10-18,941.4542461408015
2000-10-19,944.6752122985982
2000-10-20,953.9507305720257
2000-10-23,965.4439133736334
2000-10-24,982.8216891764082
2000-10-25,962.6870141492182
2000-10-26,950.3338023221036
2000-10-27,971.8901229546256
2000-10-30,978.6456226473384
2000-10-31,983.7163028874284
2000-11-01,981.798690809634
2000-11-02,967.5110326469286
2000-11-03,964.7389370431553
2000-11-06,961.5087994273662
2000-11-07,966.8885550771373
2000-11-08,965.8844116315893
2000-11-09,961.0789063527155
2000-11-10,958.367704403116
2000-11-13,946.5993181074451
2000-11-14,961.2756809581845
2000-11-15,964.1674326736859
2000-11-16,959.8235083504633
2000-11-17,962.4370091265212
2000-11-20,948.5877712747423
2000-11-21,949.5585913519203
2000-11-22,923.3745650228453
2000-11-23,926.5216392477139
2000-11-24,935.5203149540023
2000-11-27,952.0025947060667
2000-11-28,934.3714132956707
2000-11-29,924.4517822784886
2000-11-30,918.1408047681681
2000-12-01,931.2956152448778
2000-12-04,941.5345982564655
2000-12-05,956.2049015560765
2000-12-06,944.5980614993251
2000-12-07,942.1130643587933
2000-12-08,954.4266801873587
2000-12-11,972.0248349315558
2000-12-12,972.5421566911085
2000-12-13,978.6175134409464
2000-12-14,968.7223756467964
2000-12-15,959.2407002628706
2000-12-18,965.6957214115946
2000-12-19,972.1568192070297
2000-12-20,959.4229260720742
2000-12-21,947.5904548954658
2000-12-22,944.8064711276407
2000-12-25,944.8064711276407
2000-12-26,946.982117590109
2000-12-27,971.719692129565
2000-12-28,974.1671130140971
2000-12-29,978.4786980063762
2001-01-01,978.4786980063762
2001-01-02,972.6307048026404
2001-01-03,957.6250845958499
2001-01-04,972.780455162548
2001-01-05,977.023985722493
2001-01-08,968.4883219888042
2001-01-09,953.2819801714498
2001-01-10,946.5912495520496
2001-01-11,961.5264878615001
2001-01-12,960.9419529802346
2001-01-15,962.686870965552
2001-01-16,944.3923912769178
2001-01-17,962.0784211128356
2001-01-18,964.228485228695
2001-01-19,957.3361481481136
2001-01-22,958.380774685211
2001-01-23,961.6161930268156
2001-01-24,959.8082988364948
2001-01-25,958.7623514193234
2001-01-26,963.5546969695046
2001-01-29,967.4101989043975
2001-01-30,971.1369914276682
2001-01-31,964.7813059056963
2001-02-01,966.7268448515684
2001-02-02,960.2205158674857
2001-02-05,969.3730184229613
2001-02-06,962.5937081987257
2001-02-07,953.003965811572
2001-02-08,939.7057230009707
2001-02-09,935.0369417919778
2001-02-12,951.203752991521
2001-02-13,947.1270445753802
2001-02-14,944.3235651574312
2001-02-15,940.1234148086296
2001-02-16,924.2737673905219
2001-02-19,920.5838856487841
2001-02-20,899.8018481295762
2001-02-21,900.8265879078573
2001-02-22,908.0355744864082
2001-02-23,900.2257667680744
2001-02-26,888.5479997750756
2001-02-27,893.5299950397321
2001-02-28,892.6188466170576
2001-03-01,900.1540484555593
2001-03-02,902.9624950544627
2001-03-05,912.4345883273563
2001-03-06,924.6560887731304
2001-03-07,920.3682085958658
2001-03-08,926.2771402489899
2001-03-09,911.8916080342088
2001-03-12,896.4171831856484
2001-03-13,871.2471056712254
2001-03-14,856.8211621348946
2001-03-15,872.7580438165993
2001-03-16,837.9243001745061
2001-03-19,834.0535851409037
2001-03-20,851.9101690272576
2001-03-21,836.9050759671662
2001-03-22,795.8625497772997
2001-03-23,813.0773493636613
2001-03-26,843.6283835586601
2001-03-27,870.9286333685569
2001-03-28,851.3782227504253
2001-03-29,847.998814721564
2001-03-30,847.8738089766273
2001-04-02,846.0975285198592
2001-04-03,826.6613879477881
2001-04-04,843.4688321114528
2001-04-05,853.6689882995906
2001-04-06,858.5371793862396
2001-04-09,876.4919715965136
2001-04-10,891.5896213470315
2001-04-11,884.352535707703
2001-04-12,884.6957907491824
2001-04-13,884.6957907491824
2001-04-16,880.9797428899589
2001-04-17,879.2983345977168
2001-04-18,892.4258910265127
2001-04-19,897.5548165134361
2001-04-20,900.7447056593174
2001-04-23,899.4614928181672
2001-04-24,892.528302189355
2001-04-25,894.3605642125004
2001-04-26,901.676006813462
2001-04-27,911.5720879385237
2001-04-30,909.0129437788667
2001-05-01,903.7558385134043
2001-05-02,899.5932824015248
2001-05-03,876.466718446575
2001-05-04,897.307484883232
2001-05-07,899.0241925383231
2001-05-08,896.4410000700391
2001-05-09,893.3137187643222
2001-05-10,906.3051795094001
2001-05-11,893.4035563634388
2001-05-14,857.5418483254153
2001-05-15,884.3253318936745
2001-05-16,895.6789072096083
2001-05-17,897.6890130541334
2001-05-18,899.142864877435
2001-05-21,906.7736383654268
2001-05-22,904.9413388559478
2001-05-23,890.2775587384592
2001-05-24,884.4893210198352
2001-05-25,887.4305391771367
2001-05-28,887.2743728907222
2001-05-29,881.7528009936183
2001-05-30,874.8748980926702
2001-05-31,872.4915881065301
2001-06-01,871.228852192655
2001-06-04,877.3631128974328
2001-06-05,885.669884352499
2001-06-06,873.5363754491315
2001-06-07,879.6948740067377
2001-06-08,874.336263543255
2001-06-11,855.9191510825539
2001-06-12,852.525729368004
2001-06-13,860.7153197588692
2001-06-14,859.9176674688064
2001-06-15,858.8461565900509
2001-06-18,850.3153103127459
2001-06-19,850.6318152853979
2001-06-20,850.5681450377023
2001-06-21,851.3909216979695
2001-06-22,853.0867499124113
2001-06-25,853.6323583318402
2001-06-26,838.4024465643043
2001-06-27,844.1237583379602
2001-06-28,844.8813547950641
2001-06-29,843.8070907521976
2001-07-02,861.4444272427588
2001-07-03,845.5279661293432
2001-07-04,840.2531116540839
2001-07-05,829.9573334471827
2001-07-06,822.2600602618119
2001-07-09,822.9322708926608
2001-07-10,823.1191232221863
2001-07-11,812.1067325714648
2001-07-12,821.5577860231554
2001-07-13,827.7798891117588
2001-07-16,824.257704294757
2001-07-17,809.6493985262257
2001-07-18,814.7321433493655
2001-07-19,822.6893337335964
2001-07-20,820.5598456492972
2001-07-23,818.9427492068452
2001-07-24,805.9656317026435
2001-07-25,804.7653293323167
2001-07-26,807.423888932843
2001-07-27,823.9676515131569
2001-07-30,831.2589408239419
2001-07-31,844.7614775877532
2001-08-01,851.6664724794448
2001-08-02,857.7392332780221
2001-08-03,850.8020053790827
2001-08-06,841.4043831172462
2001-08-07,843.6148284175337
2001-08-08,832.71688801498
2001-08-09,825.578953724941
2001-08-10,832.5536875890085
2001-08-13,830.153756472143
2001-08-14,842.4749490892692
2001-08-15,847.0079693602902
2001-08-16,837.4865688546585
2001-08-17,829.9808009303337
2001-08-20,832.8906860727361
2001-08-21,847.4801245783185
2001-08-22,849.7612246036774
2001-08-23,841.6332529822078
2001-08-24,853.4089984037483
2001-08-27,851.3439185541823
2001-08-28,848.0976134972869
2001-08-29,847.6363027687762
2001-08-30,832.8653405175796
2001-08-31,835.4092448360755
2001-09-03,831.1225584824965
2001-09-04,838.0422587057428
2001-09-05,832.9839339031653
2001-09-06,815.0041133186388
2001-09-07,798.5780766930235
2001-09-10,790.7304510005637
2001-09-11,753.6542821425409
2001-09-12,772.987430714685
2001-09-13,786.4263692444076
2001-09-14,756.3886311871797
2001-09-17,782.9188121343169
2001-09-18,774.9169620468762
2001-09-19,757.617412441863
2001-09-20,729.770782611797
2001-09-21,707.3851232674136
2001-09-24,738.9686841589366
2001-09-25,750.263417944852
2001-09-26,759.2704239272742
2001-09-27,773.4236521777683
2001-09-28,792.9312169490682
2001-10-01,777.7130363564517
2001-10-02,780.1633549763121
2001-10-03,792.1137968539662
2001-10-04,814.6528229066641
2001-10-05,819.5350115746312
2001-10-08,816.7044570244682
2001-10-09,808.7550519433923
2001-10-10,823.9829817590455
2001-10-11,820.6103853104519
2001-10-12,820.6169526326503
2001-10-15,805.9535007713955
2001-10-16,807.8650206939158
2001-10-17,830.2431379844471
2001-10-18,812.4988325244476
2001-10-19,792.3619903918108
2001-10-22,795.5761659510293
2001-10-23,811.3069549413134
2001-10-24,806.6000510680032
2001-10-25,796.7528950406964
2001-10-26,816.1038832184175
2001-10-29,809.986298012491
2001-10-30,799.4309216929863
2001-10-31,804.7771057001424
2001-11-01,814.3506370232541
2001-11-02,822.9646613256106
2001-11-05,832.2708904752932
2001-11-06,833.9066527853693
2001-11-07,837.5855752976757
2001-11-08,841.8013311742795
2001-11-09,837.5516335401293
2001-11-12,820.8244836683482
2001-11-13,834.2818979373305
2001-11-14,824.9929400617871
2001-11-15,816.4765561510014
2001-11-16,825.5793480940623
2001-11-19,823.9803403598523
2001-11-20,820.151872013675
2001-11-21,821.0756322184142
2001-11-22,825.8319098184826
2001-11-23,814.0625146793624
2001-11-26,817.9536300512505
2001-11-27,812.9476318312835
2001-11-28,809.9311439969415
2001-11-29,809.2349468735711
2001-11-30,810.5253296164442
2001-12-03,800.4232986938944
2001-12-04,809.003238500311
2001-12-05,825.468482142613
2001-12-06,834.3939212200911
2001-12-07,820.4289589263283
2001-12-10,809.771155646255
2001-12-11,806.3180252048048
2001-12-12,806.2214356036152
2001-12-13,799.9431742957022
2001-12-14,799.5709270354847
2001-12-17,815.6609116855093
2001-12-18,817.0890741938492
2001-12-19,807.8722210618306
2001-12-20,800.1375616907421
2001-12-21,809.0751841283686
2001-12-24,812.8163391608326
2001-12-25,812.8163391608326
2001-12-26,817.5597442247142
2001-12-27,825.9408880599523
2001-12-28,827.688508717578
2001-12-31,827.5081283607313
2002-01-01,827.5081283607313
2002-01-02,821.736086260828
2002-01-03,834.922622246775
2002-01-04,833.9451986850528
2002-01-07,825.8460660044834
2002-01-08,820.449455500517
2002-01-09,814.8328107663694
2002-01-10,812.1342833494228
2002-01-11,811.7568205231827
2002-01-14,801.2100841895035
2002-01-15,807.5352250466882
2002-01-16,798.4549097022073
2002-01-17,798.2910803526529
2002-01-18,796.2558440923237
2002-01-21,798.3639058472156
2002-01-22,796.0327995208221
2002-01-23,800.9594170727427
2002-01-24,807.784780476902
2002-01-25,794.3855027448479
2002-01-28,799.5371549235562
2002-01-29,785.660998232266
2002-01-30,780.5220304974821
2002-01-31,792.3141443626259
2002-02-01,796.072792590787
2002-02-04,794.7040801695327
2002-02-05,783.32431944106
2002-02-06,777.5329574687038
2002-02-07,785.8325029223377
2002-02-08,788.8442060896061
2002-02-11,797.1243225185135
2002-02-12,796.1431244512979
2002-02-13,800.1254123659796
2002-02-14,807.5159783791174
2002-02-15,805.4842066971734
2002-02-18,798.8425269878333
2002-02-19,789.4214846427036
2002-02-20,779.4541372177041
2002-02-21,786.1431722181177
2002-02-22,785.6391680726857
2002-02-25,792.7344329374328
2002-02-26,797.4191183941233
2002-02-27,799.5688969517082
2002-02-28,785.6762733794413
2002-03-01,798.955986580325
2002-03-04,812.0594276157083
2002-03-05,807.7948080895687
2002-03-06,813.6985698807978
2002-03-07,820.1596318692533
2002-03-08,819.6718963156761
2002-03-11,814.6606666785224
2002-03-12,807.9244156382036
2002-03-13,813.8324116543429
2002-03-14,816.185035909867
2002-03-15,822.4903821150053
2002-03-18,822.3780865327252
2002-03-19,825.098198793031
2002-03-20,819.3449317588342
2002-03-21,817.0676629723005
2002-03-22,816.1037703584672
2002-03-25,807.547028886328
2002-03-26,806.0235305220674
2002-03-27,807.0103222908633
2002-03-28,817.6516133125111
2002-03-29,817.6516133125111
2002-04-01,825.9200004134242
2002-04-02,823.081334931654
2002-04-03,820.9445009428719
2002-04-04,814.5006325968626
2002-04-05,816.9175695080417
2002-04-08,807.2380476258438
2002-04-09,806.4493816695418
2002-04-10,817.1375872009264
2002-04-11,803.422934682626
2002-04-12,806.1469562523644
2002-04-15,814.2393476078898
2002-04-16,824.5896978917377
2002-04-17,828.1056475747104
2002-04-18,826.16354491962
2002-04-19,828.4603118111344
2002-04-22,825.2600488408373
2002-04-23,819.1891960369278
2002-04-24,825.0164425228633
2002-04-25,827.1398526076264
2002-04-26,820.5614091004016
2002-04-29,821.0754903539234
2002-04-30,822.4663759477878
2002-05-01,817.5419705662284
2002-05-02,826.1331134071037
2002-05-03,833.403433327913
2002-05-06,832.9492934555184
2002-05-07,815.967498010691
2002-05-08,827.7984887240608
2002-05-09,825.7212228895905
2002-05-10,823.1663117910655
2002-05-13,827.9853648866763
2002-05-14,827.7833194819191
2002-05-15,836.9741778327067
2002-05-16,834.7604787715952
2002-05-17,833.199917169375
2002-05-20,829.9229252339395
2002-05-21,826.6258841958879
2002-05-22,820.3584230850115
2002-05-23,821.0440163499297
2002-05-24,821.5025420465316
2002-05-27,814.9364284434847
2002-05-28,806.7226260769926
2002-05-29,807.8750400117506
2002-05-30,803.414827742569
2002-05-31,809.5578065850782
2002-06-03,808.7001948568156
2002-06-04,809.6131363739979
2002-06-05,789.8987659914275
2002-06-06,785.888613369091
2002-06-07,780.7477933167117
2002-06-10,782.4228631590639
2002-06-11,785.8137970336783
2002-06-12,774.4991016159635
2002-06-13,761.9258868077923
2002-06-14,742.2037724747589
2002-06-17,764.836332933258
2002-06-18,760.1233630394726
2002-06-19,753.0624396409114
2002-06-20,746.1920895604036
2002-06-21,750.64985491151
2002-06-24,742.5214114864212
2002-06-25,756.3916079895865
2002-06-26,753.1872462073574
2002-06-27,753.6436364178073
2002-06-28,773.9940532609178
2002-07-01,780.9954319063564
2002-07-02,757.2751455162518
2002-07-03,728.2182220852834
2002-07-04,741.7266312136318
2002-07-05,765.518345554265
2002-07-08,769.6021959308983
2002-07-09,765.5991347302048
2002-07-10,743.5414263451225
2002-07-11,711.7693153633676
2002-07-12,711.4523611788802
2002-07-15,678.3191627895046
2002-07-16,686.6540480164101
2002-07-17,715.4126436490278
2002-07-18,734.5790129297161
2002-07-19,701.4023652887875
2002-07-22,663.5087435518673
2002-07-23,652.3292014415628
2002-07-24,644.1900808308561
2002-07-25,680.4388127903854
2002-07-26,688.7246327027054
2002-07-29,719.1206056894443
2002-07-30,720.1977649974427
2002-07-31,728.5288144985368
2002-08-01,690.1800020501512
2002-08-02,702.4107742325448
2002-08-05,689.4486630395489
2002-08-06,700.1161780617423
2002-08-07,690.8415792406121
2002-08-08,715.7596491482166
2002-08-09,727.8203982791994
2002-08-12,712.5557046616746
2002-08-13,722.1639418722601
2002-08-14,712.1595571731007
2002-08-15,735.732112960233
2002-08-16,738.9006935329996
2002-08-19,750.3431658233985
2002-08-20,738.1128033863463
2002-08-21,740.4085561481063
2002-08-22,747.9519550938631
2002-08-23,738.1280197965629
2002-08-26,739.4869246919739
2002-08-27,753.1588786617308
2002-08-28,726.103109459056
2002-08-29,720.3853948002875
2002-08-30,721.5787787612435
2002-09-02,715.5216929188474
2002-09-03,694.1906165022956
2002-09-04,694.1656777680275
2002-09-05,693.6897130247654
2002-09-06,707.7789009724388
2002-09-09,698.7609009486633
2002-09-10,714.8739802065436
2002-09-11,719.3389621308891
2002-09-12,699.7423714459853
2002-09-13,688.9629045496911
2002-09-16,688.4259033477013
2002-09-17,680.3291739166527
2002-09-18,659.4620668047339
2002-09-19,652.716145234349
2002-09-20,661.079979093192
2002-09-23,642.4399035203795
2002-09-24,630.2312295933431
2002-09-25,635.5003360626075
2002-09-26,662.2085257481011
2002-09-27,670.038295409821
2002-09-30,644.2686531282299
2002-10-01,658.126722422237
2002-10-02,677.8939667277106
2002-10-03,675.7743299832032
2002-10-04,662.1494995880511
2002-10-07,656.7009669977814
2002-10-08,642.5756313467311
2002-10-09,647.1275689173461
2002-10-10,656.3037180566866
2002-10-11,686.6962639844859
2002-10-14,683.2316533876368
2002-10-15,717.646094314052
2002-10-16,703.2958791661472
2002-10-17,722.2872122028754
2002-10-18,713.1478612926251
2002-10-21,711.0625383418798
2002-10-22,708.5678000020274
2002-10-23,688.7617792200809
2002-10-24,704.3703904954341
2002-10-25,699.1935593089127
2002-10-28,705.1232788041475
2002-10-29,679.2421843520241
2002-10-30,691.510427828075
2002-10-31,701.8456863987749
2002-11-01,693.680523164441
2002-11-04,713.9837523931242
2002-11-05,718.5954257414163
2002-11-06,708.8872501438339
2002-11-07,714.0048467010758
2002-11-08,711.1227421770855
2002-11-11,708.0665809295269
2002-11-12,720.7498733933937
2002-11-13,712.9950912034687
2002-11-14,715.172846689807
2002-11-15,721.5427321853829
2002-11-18,726.7155976182173
2002-11-19,727.4585689251155
2002-11-20,722.2742195864555
2002-11-21,740.626038225472
2002-11-22,738.3425291660185
2002-11-25,721.5294795723436
2002-11-26,710.4287553722161
2002-11-27,715.9553974488997
2002-11-28,727.8253948241412
2002-11-29,724.8734358452346
2002-12-02,721.4816753034604
2002-12-03,713.1996295598191
2002-12-04,710.5877909931397
2002-12-05,706.9014203562472
2002-12-06,705.9237240822014
2002-12-09,692.7520735514687
2002-12-10,689.6979546120646
2002-12-11,700.0798162743125
2002-12-12,692.953572977336
2002-12-13,687.8652000777998
2002-12-16,707.3192009554053
2002-12-17,697.513875490941
2002-12-18,685.3121390590773
2002-12-19,686.7463914374649
2002-12-20,696.5356853183454
2002-12-23,701.0671162971931
2002-12-24,703.9613789296935
2002-12-25,703.9613789296935
2002-12-26,703.8291133734344
2002-12-27,685.5437016453161
2002-12-30,698.8447457296008
2002-12-31,708.9993134371421
2003-01-01,708.9993134371421
2003-01-02,715.876852292204
2003-01-03,718.2366423124369
2003-01-06,721.2555279688819
2003-01-07,711.0236620042226
2003-01-08,703.5904209564522
2003-01-09,708.1651365522646
2003-01-10,716.2185329194458
2003-01-13,709.947657177707
2003-01-14,711.2507225073349
2003-01-15,698.7377055769518
2003-01-16,697.7641302198105
2003-01-17,690.6712404124648
2003-01-20,677.9160808024825
2003-01-21,670.6876881035902
2003-01-22,661.8511723992709
2003-01-23,655.9449431790467
2003-01-24,655.5972318883621
2003-01-27,633.8297815131968
2003-01-28,638.6014570026884
2003-01-29,642.2883337040485
2003-01-30,658.731377601764
2003-01-31,656.6102981034601
2003-02-03,677.5244954860549
2003-02-04,662.5201059999412
2003-02-05,679.370334811981
2003-02-06,661.1754836530744
2003-02-07,658.0424841628803
2003-02-10,653.35238670158
2003-02-11,666.2985905082892
2003-02-12,656.930996203521
2003-02-13,658.7098557853976
2003-02-14,656.4040190935441
2003-02-17,665.6135468229545
2003-02-18,669.7092217058316
2003-02-19,658.7467679052558
2003-02-20,663.9239813620254
2003-02-21,670.5750782997638
2003-02-24,663.2894711971809
2003-02-25,644.4888801852968
2003-02-26,646.2694214755411
2003-02-27,640.007527709196
2003-02-28,653.868799969811
2003-03-03,661.2068702217227
2003-03-04,651.0302085953701
2003-03-05,648.635614928787
2003-03-06,648.1775793178876
2003-03-07,637.6088987107214
2003-03-10,624.4602945323657
2003-03-11,629.7206849501107
2003-03-12,603.6262739716813
2003-03-13,638.4709312906323
2003-03-14,652.0949095667586
2003-03-17,669.6633123371226
2003-03-18,668.1791708251977
2003-03-19,673.7156169264579
2003-03-20,675.0373287064612
2003-03-21,691.4639314988171
2003-03-24,676.2658182993629
2003-03-25,677.9988804530868
2003-03-26,684.9551311546871
2003-03-27,671.500650175112
2003-03-28,666.1305318404632
2003-03-31,654.3209798405517
2003-04-01,665.1233195715738
2003-04-02,675.7253026920467
2003-04-03,679.2297765319744
2003-04-04,683.8105713889075
2003-04-07,700.4184268804133
2003-04-08,689.008846507805
2003-04-09,690.059847062159
2003-04-10,686.4970567906902
2003-04-11,686.2596027033379
2003-04-14,695.5637843890868
2003-04-15,706.6269000102084
2003-04-16,696.942779939896
2003-04-17,704.5945723558077
2003-04-18,704.5945723558077
2003-04-21,697.9228246554438
2003-04-22,709.6601467021133
2003-04-23,720.1008900235254
2003-04-24,712.7952776874031
2003-04-25,706.5987631475957
2003-04-28,719.9731949132904
2003-04-29,716.6302186939225
2003-04-30,719.3794206992574
2003-05-01,716.351469536959
2003-05-02,727.0863250344646
2003-05-05,728.4468059021149
2003-05-06,741.3353493802065
2003-05-07,727.7783707057245
2003-05-08,720.214372677717
2003-05-09,728.9632348461256
2003-05-12,736.0659608956774
2003-05-13,736.786531695548
2003-05-14,738.6190567950872
2003-05-15,746.7729682717024
2003-05-16,752.9101213946324
2003-05-19,738.2941146572348
2003-05-20,743.8508853072992
2003-05-21,741.0222800474478
2003-05-22,746.3700539237248
2003-05-23,745.702097088493
2003-05-26,746.0436191774135
2003-05-27,750.4206130571364
2003-05-28,762.1922766972073
2003-05-29,772.1433016533863
2003-05-30,758.2551684130782
2003-06-02,772.1820654752438
2003-06-03,769.4991437171682
2003-06-04,773.1000302236778
2003-06-05,777.9171223014082
2003-06-06,789.1036300947428
2003-06-09,778.1201652429942
2003-06-10,776.1520648487165
2003-06-11,793.1287024227338
2003-06-12,795.4190006108594
2003-06-13,789.3190753689638
2003-06-16,799.5617243732984
2003-06-17,810.1125495930642
2003-06-18,809.0327623972803
2003-06-19,792.8815720913178
2003-06-20,794.0265452121447
2003-06-23,780.3985305910542
2003-06-24,774.7399432187195
2003-06-25,780.3043121374591
2003-06-26,770.0154030232485
2003-06-27,768.9312289975492
2003-06-30,761.2564518809734
2003-07-01,753.245793837003
2003-07-02,762.2973709379472
2003-07-03,769.385758867837
2003-07-04,766.5033217264189
2003-07-07,768.2798545559646
2003-07-08,759.5793567950986
2003-07-09,752.9819557341602
2003-07-10,747.4391222935898
2003-07-11,753.8733187110364
2003-07-14,763.2885029325929
2003-07-15,747.3238903493944
2003-07-16,740.0507730003385
2003-07-17,735.3852808025856
2003-07-18,735.0552482579592
2003-07-21,735.556326017056
2003-07-22,744.5008594415754
2003-07-23,748.6508786255747
2003-07-24,763.8993911779434
2003-07-25,763.2722940025935
2003-07-28,767.8637775380794
2003-07-29,765.0916348281185
2003-07-30,761.9790950969508
2003-07-31,759.3901723808085
2003-08-01,747.5138289047786
2003-08-04,749.2072255253737
2003-08-05,751.9891889601944
2003-08-06,744.5681161750575
2003-08-07,752.7617563333812
2003-08-08,758.9284835078792
2003-08-11,761.1358148241818
2003-08-12,762.2611209718021
2003-08-13,766.9562367226274
2003-08-14,774.513871369597
2003-08-15,772.098990278922
2003-08-18,775.0800365198622
2003-08-19,766.9993805726024
2003-08-20,765.8565540479241
2003-08-21,761.0933239437014
2003-08-22,756.0389700271514
2003-08-25,756.6636764792177
2003-08-26,746.7222773339184
2003-08-27,753.7633263504213
2003-08-28,755.1159493075174
2003-08-29,748.8309936715607
2003-09-01,750.9891385522544
2003-09-02,750.4667736091614
2003-09-03,759.8738878333945
2003-09-04,763.6236917669681
2003-09-05,767.9611756476337
2003-09-08,775.9571930010582
2003-09-09,773.1647605796119
2003-09-10,772.9853165261419
2003-09-11,773.7324630159492
2003-09-12,776.7732882855715
2003-09-15,779.1017915003437
2003-09-16,780.4167647175785
2003-09-17,787.0601730931063
2003-09-18,796.9914804802216
2003-09-19,792.10089011153
2003-09-22,795.7175068606645
2003-09-23,798.1822359215022
2003-09-24,803.6141497724137
2003-09-25,800.9104996683936
2003-09-26,790.8749855253313
2003-09-29,788.1927824305881
2003-09-30,779.2147526763093
2003-10-01,797.4946051899093
2003-10-02,806.5470533033773
2003-10-03,816.7553100101551
2003-10-06,817.1348222270825
2003-10-07,816.1350178961301
2003-10-08,810.1447555618166
2003-10-09,820.7310619588168
2003-10-10,820.8250516493345
2003-10-13,829.7760413202728
2003-10-14,825.1026503895436
2003-10-15,830.9923589458067
2003-10-16,831.5374305532844
2003-10-17,827.8633807153158
2003-10-20,830.6953717314437
2003-10-21,831.9736893259735
2003-10-22,825.9794750594439
2003-10-23,819.0494236075972
2003-10-24,820.8981355790855
2003-10-27,821.9952264566057
2003-10-28,825.5205268706981
2003-10-29,827.2608340748529
2003-10-30,833.0120851261512
2003-10-31,827.9707605914289
2003-11-03,829.2744678007264
2003-11-04,826.830355211419
2003-11-05,823.8601386623508
2003-11-06,822.3925843537841
2003-11-07,831.5617506473717
2003-11-10,826.183093887502
2003-11-11,824.6746275263206
2003-11-12,835.8634558646708
2003-11-13,841.190172854495
2003-11-14,846.1722609230237
2003-11-17,837.3679067937944
2003-11-18,846.6490177889864
2003-11-19,839.7774962975258
2003-11-20,839.2946832936061
2003-11-21,842.0662033726102
2003-11-24,850.8213288565564
2003-11-25,852.5143199792368
2003-11-26,855.4593132299
2003-11-27,856.3272650375169
2003-11-28,855.0761436828076
2003-12-01,869.607500907309
2003-12-02,867.008865520184
2003-12-03,869.5204612453302
2003-12-04,862.5315420273715
2003-12-05,863.5322665686143
2003-12-08,865.741133789174
2003-12-09,874.0773302686777
2003-12-10,868.4801753521783
2003-12-11,866.0265545024598
2003-12-12,871.4715042730576
2003-12-15,871.5361495221123
2003-12-16,870.554863301709
2003-12-17,882.0806620071538
2003-12-18,894.4693047950617
2003-12-19,895.1452467342663
2003-12-22,897.0787830702902
2003-12-23,902.9743418920689
2003-12-24,907.5986648500963
2003-12-25,907.5986648500963
2003-12-26,908.5964196118828
2003-12-29,908.5596323615538
2003-12-30,915.8820991485674
