Date,MSCI France 50 Index
2000-09-08,984.073218398779
2000-09-11,974.6324193115453
2000-09-12,975.5299910447904
2000-09-13,961.5508685348839
2000-09-14,968.2701675024548
2000-09-15,965.5240915707553
2000-09-18,943.1197118408327
2000-09-19,943.7371503666369
2000-09-20,918.7595560255829
2000-09-21,901.2946820096307
2000-09-22,934.0990535132104
2000-09-25,937.3075590638789
2000-09-26,937.6151855954507
2000-09-27,941.6211614048214
2000-09-28,940.588005838241
2000-09-29,933.8662272640066
2000-10-02,944.1981876279119
2000-10-03,945.141123855354
2000-10-04,924.3532301845361
2000-10-05,927.9353018077206
2000-10-06,915.92323889543
2000-10-09,893.6644470819183
2000-10-10,896.4764287516854
2000-10-11,875.600593028498
2000-10-12,869.0803289165425
2000-10-13,874.9901953425714
2000-10-16,868.4153966146681
2000-10-17,867.482024610888
2000-10-18,846.4721726791131
2000-10-19,857.2821540773698
2000-10-20,866.5659196043249
2000-10-23,869.548780664111
2000-10-24,891.0600438610775
2000-10-25,874.8643546980314
2000-10-26,865.2956498938175
2000-10-27,889.2591312311761
2000-10-30,894.6294979185487
2000-10-31,911.7487477998511
2000-11-01,924.0432153752898
2000-11-02,925.5875204526453
2000-11-03,930.1835763086291
2000-11-06,921.2441350583418
2000-11-07,925.0679888112804
2000-11-08,913.3102166947436
2000-11-09,905.5067547782442
2000-11-10,891.7624986881929
2000-11-13,870.1780580613538
2000-11-14,896.4612415252643
2000-11-15,909.776461980776
2000-11-16,901.6453691885758
2000-11-17,882.0961486519398
2000-11-20,859.2957274957317
2000-11-21,863.8179227133467
2000-11-22,843.2040859693227
2000-11-23,856.8998335946893
2000-11-24,864.6650624150336
2000-11-27,880.0190407599831
2000-11-28,871.2664896909776
2000-11-29,875.293979708599
2000-11-30,865.9059700114663
2000-12-01,867.9258102324424
2000-12-04,863.3843405664838
2000-12-05,889.7466957582659
2000-12-06,888.1788763756421
2000-12-07,891.6689013866297
2000-12-08,883.4315902804988
2000-12-11,893.4723613837077
2000-12-12,888.7677055644541
2000-12-13,874.8321370556845
2000-12-14,877.6629222700183
2000-12-15,876.7036897737262
2000-12-18,882.6760781034825
2000-12-19,887.8843677271301
2000-12-20,874.7976342757318
2000-12-21,879.6295763789733
2000-12-22,893.3339922180055
2000-12-25,893.3339922180055
2000-12-26,898.5578847492493
2000-12-27,911.5456129967195
2000-12-28,916.778052889447
2000-12-29,930.884932959845
2001-01-01,930.884932959845
2001-01-02,919.1623839122448
2001-01-03,897.7144532663478
2001-01-04,916.1859277340873
2001-01-05,915.3094351050078
2001-01-08,909.5509397924852
2001-01-09,888.6443304296935
2001-01-10,887.1666795149755
2001-01-11,904.2523324986971
2001-01-12,924.4876064904325
2001-01-15,918.5152046921619
2001-01-16,905.5564817346428
2001-01-17,914.4250446837459
2001-01-18,924.9447432608836
2001-01-19,914.1277033289144
2001-01-22,920.1064808358866
2001-01-23,917.2041334916405
2001-01-24,909.6379356334071
2001-01-25,912.7001797055505
2001-01-26,913.2890962387014
2001-01-29,904.1485661120113
2001-01-30,914.4700082686395
2001-01-31,931.9167439098012
2001-02-01,926.997791695588
2001-02-02,909.286231711801
2001-02-05,915.9737329266262
2001-02-06,911.9641251732967
2001-02-07,898.0190210871499
2001-02-08,887.7144885178918
2001-02-09,883.5895858736935
2001-02-12,895.639275724216
2001-02-13,884.0880993603067
2001-02-14,867.0642461553138
2001-02-15,862.5742967214586
2001-02-16,857.7173795817738
2001-02-19,860.8282411501776
2001-02-20,844.9791144788825
2001-02-21,836.4929291995287
2001-02-22,828.507618829746
2001-02-23,809.5140307431254
2001-02-26,824.5033390149546
2001-02-27,836.1465332944824
2001-02-28,825.7799077190341
2001-03-01,827.7823442810718
2001-03-02,826.439831928866
2001-03-05,833.814621338145
2001-03-06,849.2229839341182
2001-03-07,850.8953750544758
2001-03-08,847.5986263429284
2001-03-09,836.9666713763537
2001-03-12,815.2573195162038
2001-03-13,797.560044391239
2001-03-14,781.5144909577691
2001-03-15,786.1772144907792
2001-03-16,766.1830179278841
2001-03-19,761.3976336487058
2001-03-20,779.2940332247276
2001-03-21,757.7749122640671
2001-03-22,716.7073958567694
2001-03-23,744.3075348364464
2001-03-26,771.404494152862
2001-03-27,790.3766831673385
2001-03-28,772.1600221983543
2001-03-29,767.3037121564967
2001-03-30,773.589387541311
2001-04-02,775.7072540837322
2001-04-03,750.2597750149176
2001-04-04,773.7265983372112
2001-04-05,782.6723102011617
2001-04-06,785.1728544309689
2001-04-09,791.97367991179
2001-04-10,803.7049907777773
2001-04-11,803.005666080519
2001-04-12,812.0620194352726
2001-04-13,812.0620194352725
2001-04-16,803.7455300090787
2001-04-17,795.97733082465
2001-04-18,812.7178091446902
2001-04-19,824.6718267887038
2001-04-20,830.8793367646074
2001-04-23,820.3728098177177
2001-04-24,820.5553575612302
2001-04-25,820.3422223947538
2001-04-26,836.6848640995477
2001-04-27,841.5588329698178
2001-04-30,846.4346791770436
2001-05-01,850.922009831978
2001-05-02,840.7057948640887
2001-05-03,826.9269194966918
2001-05-04,827.7292462209919
2001-05-07,830.8424760926162
2001-05-08,827.7184648851219
2001-05-09,824.3701761645027
2001-05-10,839.4331846212805
2001-05-11,828.2500672229382
2001-05-14,814.8173859337589
2001-05-15,828.015814310094
2001-05-16,829.9036177787683
2001-05-17,837.1320062323575
2001-05-18,839.5889852025591
2001-05-21,840.0237953891519
2001-05-22,838.3079652796204
2001-05-23,825.363292542195
2001-05-24,825.0255272403693
2001-05-25,814.9277884947305
2001-05-28,821.0632678312131
2001-05-29,807.4056325152494
2001-05-30,795.1759468869174
2001-05-31,787.3803327981745
2001-06-01,782.917538582024
2001-06-04,783.9812224019419
2001-06-05,796.8089361278637
2001-06-06,792.8031074450134
2001-06-07,790.7345076450829
2001-06-08,787.42917615644
2001-06-11,778.3337746910231
2001-06-12,769.9652065717878
2001-06-13,777.0717680024984
2001-06-14,776.7663079004523
2001-06-15,771.1643802952166
2001-06-18,759.3249842826607
2001-06-19,761.4354413819914
2001-06-20,752.1061425441917
2001-06-21,748.6520333428022
2001-06-22,756.4675568522631
2001-06-25,766.1243417592553
2001-06-26,748.7960656441358
2001-06-27,743.128269998393
2001-06-28,744.8524939376651
2001-06-29,754.3453659240769
2001-07-02,765.5525288295768
2001-07-03,752.7600952354084
2001-07-04,747.7232103857884
2001-07-05,732.1339648268587
2001-07-06,721.8200068557599
2001-07-09,729.5773354707109
2001-07-10,729.0109896766638
2001-07-11,724.8874628989078
2001-07-12,723.4198496567669
2001-07-13,731.4393632027178
2001-07-16,733.6100741732375
2001-07-17,723.1236725084276
2001-07-18,724.3957568359192
2001-07-19,732.4399761206587
2001-07-20,728.4149766781408
2001-07-23,729.3419676778043
2001-07-24,726.5247185289644
2001-07-25,716.8252236269325
2001-07-26,724.1467674566815
2001-07-27,739.6261781996078
2001-07-30,751.3786150351012
2001-07-31,758.8131007411213
2001-08-01,766.9372409713675
2001-08-02,765.8915720518096
2001-08-03,760.4547447589086
2001-08-06,760.890454136329
2001-08-07,755.7595621633745
2001-08-08,745.5697473930918
2001-08-09,740.8594749382605
2001-08-10,739.3217288409958
2001-08-13,751.9980709554776
2001-08-14,757.8307587851642
2001-08-15,765.4166411263025
2001-08-16,759.107141814534
2001-08-17,745.8788904923148
2001-08-20,743.5000889851229
2001-08-21,751.4439586067896
2001-08-22,754.1999746159394
2001-08-23,747.4628691997688
2001-08-24,763.5931174234255
2001-08-27,759.7487780458852
2001-08-28,745.4783583086974
2001-08-29,749.5111543849174
2001-08-30,729.7046248263267
2001-08-31,726.6089644182954
2001-09-03,715.4973432101978
2001-09-04,710.4708543212745
2001-09-05,694.0446980323894
2001-09-06,682.5953015058235
2001-09-07,681.6400401696247
2001-09-10,674.2847404638637
2001-09-11,630.6252974805376
2001-09-12,636.9714280237314
2001-09-13,638.1936528856987
2001-09-14,615.4313998128046
2001-09-17,629.9983872627955
2001-09-18,625.2377152057302
2001-09-19,619.1393576713181
2001-09-20,595.0595344242938
2001-09-21,576.083236311594
2001-09-24,606.715603421205
2001-09-25,619.0496829435748
2001-09-26,627.9195685449002
2001-09-27,633.0462028240381
2001-09-28,636.1455936639918
2001-10-01,629.216836005082
2001-10-02,633.777426784785
2001-10-03,632.4452274118518
2001-10-04,653.6900717531827
2001-10-05,654.3092146455591
2001-10-08,655.7613108623967
2001-10-09,656.1455526450007
2001-10-10,673.1019655378033
2001-10-11,667.5937459954282
2001-10-12,671.6003229896271
2001-10-15,654.9854670664926
2001-10-16,671.5620091780252
2001-10-17,685.3965193906579
2001-10-18,671.7030135164218
2001-10-19,657.2369691503067
2001-10-22,664.4998389056426
2001-10-23,680.3715122200615
2001-10-24,687.8410899584794
2001-10-25,673.8389616610409
2001-10-26,685.6628231280368
2001-10-29,680.4403309089078
2001-10-30,663.2222472090888
2001-10-31,671.0386381224517
2001-11-01,679.6367536287169
2001-11-02,679.1992524454007
2001-11-05,691.175494749832
2001-11-06,687.712619702238
2001-11-07,696.066391483465
2001-11-08,702.3243535155184
2001-11-09,693.9807437049533
2001-11-12,674.6032906621913
2001-11-13,693.6178897869613
2001-11-14,697.8153831657454
2001-11-15,696.9513531491632
2001-11-16,701.9762248348885
2001-11-19,708.1554077295721
2001-11-20,699.3067048524548
2001-11-21,687.5651353671661
2001-11-22,696.5208798109353
2001-11-23,690.6916269093625
2001-11-26,692.6114231657318
2001-11-27,683.5526887685506
2001-11-28,681.2620503693264
2001-11-29,681.4957756705116
2001-11-30,692.5378626219394
2001-12-03,687.2402304498496
2001-12-04,698.1592496380252
2001-12-05,717.3250279419743
2001-12-06,719.3073880788692
2001-12-07,714.7292268598388
2001-12-10,700.6414699720394
2001-12-11,700.4358648572056
2001-12-12,698.7285023090514
2001-12-13,685.5491292153599
2001-12-14,678.2749884396503
2001-12-17,702.0451709797029
2001-12-18,697.8179134906162
2001-12-19,693.781662058814
2001-12-20,688.9371948660897
2001-12-21,691.3496048708112
2001-12-24,684.7766756117954
2001-12-25,684.7766756117956
2001-12-26,685.3615549042551
2001-12-27,704.2697468269603
2001-12-28,704.4237506842409
2001-12-31,711.2938394298575
2002-01-01,711.2938394298575
2002-01-02,716.0365156091747
2002-01-03,728.2693204687838
2002-01-04,725.0538604354459
2002-01-07,713.0901429187303
2002-01-08,704.7165573285429
2002-01-09,706.0608090554709
2002-01-10,697.9906340234269
2002-01-11,700.9707094053701
2002-01-14,689.0952542781774
2002-01-15,697.2424632124349
2002-01-16,677.1889410097382
2002-01-17,681.7324915206065
2002-01-18,678.4574332932418
2002-01-21,674.6234903304756
2002-01-22,677.9559022063686
2002-01-23,678.3897304805112
2002-01-24,681.5677226345477
2002-01-25,667.7799276118423
2002-01-28,673.7154995939012
2002-01-29,663.690369194097
2002-01-30,653.9141743707463
2002-01-31,661.502352027865
2002-02-01,659.5475552618268
2002-02-04,654.4630118085621
2002-02-05,643.636012357673
2002-02-06,638.1979821407891
2002-02-07,640.880312772099
2002-02-08,643.4584413726367
2002-02-11,655.438334997832
2002-02-12,650.5262846403824
2002-02-13,651.1951110492855
2002-02-14,658.8175769241809
2002-02-15,653.8663160221562
2002-02-18,646.8732748561351
2002-02-19,635.8273882406811
2002-02-20,631.7053962781531
2002-02-21,638.042592521714
2002-02-22,635.7081827856899
2002-02-25,640.4599385162818
2002-02-26,643.9121488067218
2002-02-27,653.4180135775836
2002-02-28,658.5301584806223
2002-03-01,662.7280311859165
2002-03-04,682.5034594309786
2002-03-05,678.5434246976115
2002-03-06,684.6402774617675
2002-03-07,693.6737094816051
2002-03-08,692.6697337995191
2002-03-11,685.7739900980072
2002-03-12,678.1153190740392
2002-03-13,676.8351556704115
2002-03-14,685.9808388148732
2002-03-15,693.0579763085386
2002-03-18,697.7459502385102
2002-03-19,701.6184239936724
2002-03-20,698.459681005871
2002-03-21,693.7953401040647
2002-03-22,694.4387818075759
2002-03-25,690.6464143125651
2002-03-26,695.8192880998365
2002-03-27,691.8972731040782
2002-03-28,701.481800281481
2002-03-29,701.481800281481
2002-04-01,707.2309920192305
2002-04-02,699.717789307751
2002-04-03,698.9484447967928
2002-04-04,685.8435638933931
2002-04-05,680.954598268496
2002-04-08,665.5693044727826
2002-04-09,671.0112631967285
2002-04-10,682.0783803531862
2002-04-11,672.2245036860795
2002-04-12,673.6616474196646
2002-04-15,679.2668534845631
2002-04-16,695.2452127024601
2002-04-17,698.9393723561229
2002-04-18,700.3092108544781
2002-04-19,700.9976309846469
2002-04-22,693.8824057080082
2002-04-23,694.6832924658371
2002-04-24,690.8179748166515
2002-04-25,686.661572007905
2002-04-26,686.7798323424041
2002-04-29,685.6821887674781
2002-04-30,690.1210283197894
2002-05-01,694.0269402545699
2002-05-02,684.2520920845917
2002-05-03,681.8256592899739
2002-05-06,686.9395229488091
2002-05-07,672.7231651133327
2002-05-08,686.3271270190763
2002-05-09,683.7396325997918
2002-05-10,678.3383935615211
2002-05-13,683.9952130234815
2002-05-14,688.4571165807041
2002-05-15,697.0485903987735
2002-05-16,697.9930422952689
2002-05-17,705.4575208924301
2002-05-20,699.8585211187337
2002-05-21,697.1142086611013
2002-05-22,692.2458480720347
2002-05-23,690.4873106489898
2002-05-24,693.2886628406934
2002-05-27,693.9220205656062
2002-05-28,697.9239678731641
2002-05-29,698.9792451712634
2002-05-30,692.0056704708538
2002-05-31,691.6143622540519
2002-06-03,687.2012886611232
2002-06-04,666.3173028614921
2002-06-05,664.5921552331007
2002-06-06,672.1208754591152
2002-06-07,659.5469905500769
2002-06-10,660.3113548145196
2002-06-11,671.5631052280822
2002-06-12,658.3001703984579
2002-06-13,650.6075208005922
2002-06-14,634.4594267875706
2002-06-17,658.2698640549679
2002-06-18,660.9222847901934
2002-06-19,655.1863299909634
2002-06-20,645.1185896916614
2002-06-21,643.1334348248292
2002-06-24,626.4436811596934
2002-06-25,637.8700147617417
2002-06-26,639.2484796260964
2002-06-27,641.7152109769652
2002-06-28,671.1884097047881
2002-07-01,670.6915584020854
2002-07-02,641.6723899991748
2002-07-03,619.1955644532659
2002-07-04,629.8513187938928
2002-07-05,652.421721549208
2002-07-08,662.1414487070726
2002-07-09,659.7641394507779
2002-07-10,630.0073217076949
2002-07-11,606.0825237706849
2002-07-12,605.7928548083642
2002-07-15,583.737775721761
2002-07-16,584.063178114218
2002-07-17,603.2661342907535
2002-07-18,615.4168402658764
2002-07-19,586.9461159081098
2002-07-22,552.7887226322224
2002-07-23,531.2320979823064
2002-07-24,522.3019841407519
2002-07-25,547.9346029981283
2002-07-26,544.8715247765292
2002-07-29,575.1368352018959
2002-07-30,578.1933866841664
2002-07-31,582.2288865250733
2002-08-01,554.9225112955579
2002-08-02,557.8871765058321
2002-08-05,538.6560840164872
2002-08-06,553.2071793404108
2002-08-07,554.5361500674461
2002-08-08,571.8487986352688
2002-08-09,582.728578787642
2002-08-12,572.3420871458543
2002-08-13,575.9947086961787
2002-08-14,556.0991927754783
2002-08-15,573.8367166367455
2002-08-16,576.4808749549812
2002-08-19,590.9948955201619
2002-08-20,582.1887505656663
2002-08-21,593.4167501010583
2002-08-22,605.4740533678705
2002-08-23,594.8325502169014
2002-08-26,585.1889171099913
2002-08-27,606.9156378876489
2002-08-28,582.9495426074574
2002-08-29,570.1483208002652
2002-08-30,575.4566305222609
2002-09-02,561.9079945819805
2002-09-03,544.4870588213537
2002-09-04,549.1876390631053
2002-09-05,544.113124945384
2002-09-06,559.1923458762324
2002-09-09,549.5734461778325
2002-09-10,561.9141944921032
2002-09-11,576.9234981420742
2002-09-12,554.4796864046496
2002-09-13,541.3884956090901
2002-09-16,535.8728921610282
2002-09-17,529.716423041196
2002-09-18,516.1845449641138
2002-09-19,507.0995175664842
2002-09-20,501.29879815685814
2002-09-23,485.7187965314659
2002-09-24,474.5798049386784
2002-09-25,481.3053218508573
2002-09-26,511.02466277520483
2002-09-27,509.1486001798905
2002-09-30,487.0063883468463
2002-10-01,494.3770361871685
2002-10-02,513.4469397656916
2002-10-03,502.3330949699564
2002-10-04,482.62522878795903
2002-10-07,478.05398498365463
2002-10-08,469.37647672867774
2002-10-09,466.8392846177081
2002-10-10,483.03549336025554
2002-10-11,507.0955711426829
2002-10-14,504.7666079191338
2002-10-15,535.6723912962783
2002-10-16,531.9250211725882
2002-10-17,545.5365012978913
2002-10-18,541.8466130950205
2002-10-21,542.9251825493741
2002-10-22,538.4045008114656
2002-10-23,515.5698718643573
2002-10-24,528.6824144884479
2002-10-25,527.2923118743189
2002-10-28,540.0033117480358
2002-10-29,514.502731449539
2002-10-30,534.209450121947
2002-10-31,550.5980735966165
2002-11-01,546.984334879928
2002-11-04,563.6080439725422
2002-11-05,570.0822375989874
2002-11-06,562.5495272658922
2002-11-07,551.8193750167587
2002-11-08,545.729523029673
2002-11-11,544.2862291125855
2002-11-12,545.3182939828229
2002-11-13,539.0845958111792
2002-11-14,555.3711945291423
2002-11-15,559.1955044460824
2002-11-18,568.739381431344
2002-11-19,565.085079655527
2002-11-20,556.130991687718
2002-11-21,576.8356512784819
2002-11-22,578.2519878703038
2002-11-25,570.0955953403183
2002-11-26,557.2422402149161
2002-11-27,571.0740089039184
2002-11-28,577.0394474916882
2002-11-29,576.7632150724863
2002-12-02,571.1388756790029
2002-12-03,560.4385259879425
2002-12-04,558.0972659603243
2002-12-05,550.394329282441
2002-12-06,557.187997789045
2002-12-09,545.1936215906034
2002-12-10,550.8510243597565
2002-12-11,558.2407335812314
2002-12-12,553.3056523776634
2002-12-13,546.450708315329
2002-12-16,562.1792104495112
2002-12-17,561.9276986569183
2002-12-18,550.1145887426102
2002-12-19,545.9015081182077
2002-12-20,551.8151374388032
2002-12-23,552.707562846709
2002-12-24,554.545329677337
2002-12-25,554.545329677337
2002-12-26,555.9437272886663
2002-12-27,547.5250158964346
2002-12-30,552.9575847970505
2002-12-31,562.4635119322102
2003-01-01,562.4635119322103
2003-01-02,577.7771231891695
2003-01-03,579.1443563392097
2003-01-06,587.270275012676
2003-01-07,575.395201137271
2003-01-08,561.1334603156207
2003-01-09,575.821336414086
2003-01-10,578.509934109479
2003-01-13,579.4674734350473
2003-01-14,583.1380401322343
2003-01-15,576.049840630362
2003-01-16,575.8131041826584
2003-01-17,565.575987539727
2003-01-20,559.4121754161077
2003-01-21,554.3800482213834
2003-01-22,544.0341074255191
2003-01-23,543.5602849831271
2003-01-24,542.0232520708187
2003-01-27,522.8057605331395
2003-01-28,523.885109406579
2003-01-29,532.7670425418443
2003-01-30,541.850894872344
2003-01-31,544.9541426297546
2003-02-03,549.4689818083403
2003-02-04,538.8454917154471
2003-02-05,540.2445634816357
2003-02-06,531.0441995410063
2003-02-07,522.8178946220003
2003-02-10,515.9958048722795
2003-02-11,526.1132887927822
2003-02-12,514.1088682908684
2003-02-13,515.8836498162138
2003-02-14,527.3136107499779
2003-02-17,534.5664776166246
2003-02-18,543.4666625681872
2003-02-19,531.8054207400421
2003-02-20,526.6095798674213
2003-02-21,531.3511132022312
2003-02-24,522.1718499125809
2003-02-25,502.4969678254143
2003-02-26,499.57162528082824
2003-02-27,508.3522167986742
2003-02-28,517.8155348974498
2003-03-03,522.3885861178223
2003-03-04,510.0059673729471
2003-03-05,509.864446923058
2003-03-06,506.4354224554566
2003-03-07,497.3927400674595
2003-03-10,487.20003626222535
2003-03-11,483.8574311972044
2003-03-12,463.1468095965563
2003-03-13,485.1679647293095
2003-03-14,512.3611317187822
2003-03-17,525.8622829811857
2003-03-18,517.3738815935864
2003-03-19,523.4000361606165
2003-03-20,517.0681765440837
2003-03-21,532.524683912359
2003-03-24,507.7376717347818
2003-03-25,522.0698640945897
2003-03-26,519.1772927994841
2003-03-27,509.771037623239
2003-03-28,513.6324673900631
2003-03-31,499.58589362726923
2003-04-01,503.04645856129275
2003-04-02,517.6429126642229
2003-04-03,522.9281247728894
2003-04-04,529.9419521226539
2003-04-07,544.049503701154
2003-04-08,538.3135150831
2003-04-09,538.3957965690706
2003-04-10,529.3088203980739
2003-04-11,531.8298491742489
2003-04-14,540.2147880718427
2003-04-15,549.0589526181351
2003-04-16,547.729809694312
2003-04-17,551.4078951526308
2003-04-18,551.4078951526307
2003-04-21,549.0310279932621
2003-04-22,557.6518980625982
2003-04-23,564.8452693899528
2003-04-24,557.7610981212352
2003-04-25,550.646850173975
2003-04-28,564.9274773125428
2003-04-29,565.6594494081737
2003-04-30,575.4867419350734
2003-05-01,580.7723504519502
2003-05-02,581.4281811656957
2003-05-05,591.5165727604808
2003-05-06,606.1059192376417
2003-05-07,601.6996939503272
2003-05-08,589.5655743203037
2003-05-09,597.1669462245529
2003-05-12,598.5230827023574
2003-05-13,597.2830723206496
2003-05-14,596.033515038245
2003-05-15,601.7746850877247
2003-05-16,607.053086026745
2003-05-19,589.6336032798372
2003-05-20,589.6699655671257
2003-05-21,591.7981681891246
2003-05-22,596.7580658769905
2003-05-23,600.4280085886172
2003-05-26,602.4694265850619
2003-05-27,604.2765440412348
2003-05-28,609.0529510775598
2003-05-29,617.2897530497473
2003-05-30,617.4149891420416
2003-06-02,627.1549215681956
2003-06-03,625.8363529141665
2003-06-04,630.2813157791725
2003-06-05,633.6641083046422
2003-06-06,638.7991185677901
2003-06-09,634.2616612055416
2003-06-10,635.8563791547363
2003-06-11,648.2900783546829
2003-06-12,654.5895346722077
2003-06-13,649.7780307619954
2003-06-16,666.5488811895822
2003-06-17,669.7486914339449
2003-06-18,666.1542060061403
2003-06-19,656.6015876669902
2003-06-20,658.7814714525268
2003-06-23,638.6612210130336
2003-06-24,633.7885283485484
2003-06-25,637.1846262038918
2003-06-26,629.1560578034491
2003-06-27,628.4962674146142
2003-06-30,626.9666409906232
2003-07-01,619.0533922906858
2003-07-02,628.2794816845329
2003-07-03,631.1466912640503
2003-07-04,624.9257895414672
2003-07-07,639.5285389015405
2003-07-08,636.5506748074587
2003-07-09,631.162428650594
2003-07-10,623.9938055553758
2003-07-11,629.3722241856433
2003-07-14,637.5366295421677
2003-07-15,632.2464987655297
2003-07-16,625.4522823375905
2003-07-17,620.4364051596141
2003-07-18,622.2241315140204
2003-07-21,619.3563354374908
2003-07-22,623.1398562876296
2003-07-23,627.6885900807466
2003-07-24,643.4072861867381
2003-07-25,636.4314592825893
2003-07-28,644.442420627666
2003-07-29,640.3176445128619
2003-07-30,638.0770639813248
2003-07-31,638.2407349791861
2003-08-01,629.8537234161851
2003-08-04,629.3393669644523
2003-08-05,638.7784479203993
2003-08-06,627.5691764108636
2003-08-07,630.5732554018886
2003-08-08,633.5348492047312
2003-08-11,638.2795687006741
2003-08-12,640.2472946725417
2003-08-13,641.0946817905617
2003-08-14,649.2944613216781
2003-08-15,651.4725849122091
2003-08-18,650.3304557679858
2003-08-19,647.7958659485829
2003-08-20,643.8684633701772
2003-08-21,639.6068410117613
2003-08-22,638.661860566339
2003-08-25,634.1260122221456
2003-08-26,625.8961893715052
2003-08-27,631.2034610775337
2003-08-28,640.5480531609585
2003-08-29,642.6453434116446
2003-09-01,652.9153528697649
2003-09-02,647.6775449669282
2003-09-03,656.8253851036403
2003-09-04,658.5808270521132
2003-09-05,662.9509390955517
2003-09-08,670.1462412301646
2003-09-09,668.4540700790202
2003-09-10,661.2495267183904
2003-09-11,662.6221398917729
2003-09-12,664.4795265175052
2003-09-15,666.859037351321
2003-09-16,669.6784736746621
2003-09-17,674.1516323853311
2003-09-18,679.2543140055761
2003-09-19,676.4633072407937
2003-09-22,665.8361894082489
2003-09-23,662.2446909410513
2003-09-24,662.2935047027377
2003-09-25,658.68922226427
2003-09-26,652.1896301025578
2003-09-29,650.4759057007069
2003-09-30,645.1908633453759
2003-10-01,660.3688448317142
2003-10-02,659.592809622321
2003-10-03,677.0472284633659
2003-10-06,675.5405425860131
2003-10-07,675.6240712898921
2003-10-08,676.989191412139
2003-10-09,688.0752044372919
2003-10-10,688.2808224645516
2003-10-13,692.0388662827513
2003-10-14,690.5572521249319
2003-10-15,692.2585761642252
2003-10-16,691.4455726684016
2003-10-17,686.6829492241042
2003-10-20,688.6984358703114
2003-10-21,690.1401992193767
2003-10-22,683.7332829855476
2003-10-23,676.2019065924063
2003-10-24,679.5022744470491
2003-10-27,684.6185388851287
2003-10-28,688.2534098617173
2003-10-29,692.0789033749287
2003-10-30,695.6738779192742
2003-10-31,689.5332783368893
2003-11-03,693.9551992636021
2003-11-04,694.1335092057792
2003-11-05,686.6929715326104
2003-11-06,686.9722364863084
2003-11-07,697.5101386057737
2003-11-10,693.1739117080621
2003-11-11,690.7761359950624
2003-11-12,698.5224104519824
2003-11-13,703.4843161954254
2003-11-14,716.1322293131373
2003-11-17,699.0043921513585
2003-11-18,704.351745946651
2003-11-19,703.6081932854642
2003-11-20,699.7209808662852
2003-11-21,708.6981534146448
2003-11-24,709.2866036455925
2003-11-25,711.8421035046053
2003-11-26,719.5986121310552
2003-11-27,722.3795607781266
2003-11-28,724.8694443875365
2003-12-01,737.0899340724646
2003-12-02,740.9892213989034
2003-12-03,748.2402949118085
2003-12-04,744.5459575072315
2003-12-05,741.0504808237353
2003-12-08,740.8572429892806
2003-12-09,744.8230977861222
2003-12-10,743.0573004928472
2003-12-11,743.4361171801963
2003-12-12,751.3031694325293
2003-12-15,757.4999686474018
2003-12-16,758.6061363193102
2003-12-17,760.2281553113346
2003-12-18,764.7480810551823
2003-12-19,762.9908413328188
2003-12-22,765.8939815709006
2003-12-23,766.7074449807574
2003-12-24,770.9955343062327
2003-12-25,770.9955343062325
2003-12-26,770.6860094219317
2003-12-29,775.0660058741017
