Date,MSCI Germany 100 Index
2001-06-04,763.3897548757545
2001-06-05,769.3396689528915
2001-06-06,762.6651117605848
2001-06-07,765.2434532733054
2001-06-08,764.7503674678708
2001-06-11,755.625392902975
2001-06-12,750.637758894136
2001-06-13,759.4792900998202
2001-06-14,756.693894533612
2001-06-15,747.3419240705854
2001-06-18,742.3888452693644
2001-06-19,744.5554667898712
2001-06-20,734.8698785241
2001-06-21,740.4352713362658
2001-06-22,744.6434064961425
2001-06-25,745.4176733692176
2001-06-26,740.58079195159
2001-06-27,737.5875631217688
2001-06-28,742.2922760379363
2001-06-29,750.3885497665977
2001-07-02,755.1317870200052
2001-07-03,749.3287372364503
2001-07-04,743.9759008747711
2001-07-05,733.3249050690468
2001-07-06,724.6914819431412
2001-07-09,728.7427511249739
2001-07-10,729.8774757924083
2001-07-11,731.3413427263055
2001-07-12,733.4313656540397
2001-07-13,739.1000459002496
2001-07-16,734.0068717733785
2001-07-17,728.8221865214093
2001-07-18,732.7846018908127
2001-07-19,742.36008460572
2001-07-20,738.6569919984207
2001-07-23,738.0857195205808
2001-07-24,729.6716165927687
2001-07-25,724.337232086146
2001-07-26,732.9857442994606
2001-07-27,740.3906514673497
2001-07-30,746.9894661389031
2001-07-31,754.0229580490899
2001-08-01,755.5387007700709
2001-08-02,752.8875469387099
2001-08-03,750.1765476439086
2001-08-06,745.4165898495874
2001-08-07,743.2700592881794
2001-08-08,727.5017344379934
2001-08-09,725.6345130275799
2001-08-10,723.3449723290137
2001-08-13,729.1723523319608
2001-08-14,735.6705424416118
2001-08-15,738.788104631168
2001-08-16,728.6644431694247
2001-08-17,716.6987455506362
2001-08-20,711.1166461803898
2001-08-21,712.0551925748402
2001-08-22,719.6399083322815
2001-08-23,717.2011811915283
2001-08-24,732.5814376559306
2001-08-27,732.4244749964381
2001-08-28,721.4323007506554
2001-08-29,720.8106015463316
2001-08-30,701.7437333642212
2001-08-31,704.175238540832
2001-09-03,691.5490062085879
2001-09-04,691.8803584383331
2001-09-05,672.1494241606952
2001-09-06,653.9089968950049
2001-09-07,646.1597243004647
2001-09-10,634.8774134978522
2001-09-11,592.8259230584489
2001-09-12,598.6120140678188
2001-09-13,606.6242871723875
2001-09-14,581.7994651493949
2001-09-17,592.9157045731863
2001-09-18,588.9653301484266
2001-09-19,577.1837183352197
2001-09-20,545.7707597052458
2001-09-21,533.7297240791651
2001-09-24,562.8261184271727
2001-09-25,565.3368955501263
2001-09-26,575.0454168640612
2001-09-27,586.2476727364477
2001-09-28,595.8210993293543
2001-10-01,592.035692741549
2001-10-02,600.6693519266621
2001-10-03,617.8384948094929
2001-10-04,627.2415995792911
2001-10-05,624.8102767387321
2001-10-08,625.1738791441078
2001-10-09,622.3646190810491
2001-10-10,633.88621497231
2001-10-11,640.7820534586829
2001-10-12,634.0097185366252
2001-10-15,626.6724338311695
2001-10-16,637.3129283427468
2001-10-17,637.838641818721
2001-10-18,627.4677146376121
2001-10-19,616.9664298759809
2001-10-22,624.3658694683007
2001-10-23,632.6407546459501
2001-10-24,646.5476561177005
2001-10-25,639.0164873675161
2001-10-26,648.9416349122986
2001-10-29,639.675956876032
2001-10-30,628.4676213099565
2001-10-31,624.3514375011579
2001-11-01,637.413087785965
2001-11-02,630.1731315169629
2001-11-05,644.4945432699049
2001-11-06,640.0101084214555
2001-11-07,658.816474555275
2001-11-08,668.3529951497256
2001-11-09,660.4718419225109
2001-11-12,650.8514913126669
2001-11-13,656.425761545463
2001-11-14,659.2680443294673
2001-11-15,663.4380785711141
2001-11-16,673.221084102049
2001-11-19,684.1726265393511
2001-11-20,676.2139957457763
2001-11-21,670.5634570999883
2001-11-22,677.7791147621078
2001-11-23,678.9210090625783
2001-11-26,676.1868946010071
2001-11-27,671.5774793727026
2001-11-28,657.20565865688
2001-11-29,661.7001728272717
2001-11-30,674.2657338756574
2001-12-03,670.2668261550215
2001-12-04,675.5149264254858
2001-12-05,700.1373517073059
2001-12-06,702.6248347091598
2001-12-07,693.6554921602769
2001-12-10,682.9212201612291
2001-12-11,685.4783823063683
2001-12-12,680.3963558607046
2001-12-13,670.3158884401246
2001-12-14,666.3449766008064
2001-12-17,686.5115772733051
2001-12-18,682.5498453078308
2001-12-19,673.3008491474508
2001-12-20,666.3204238446458
2001-12-21,666.2687450592764
2001-12-24,659.6205396471424
2001-12-25,659.6205396471423
2001-12-26,660.183932660165
2001-12-27,677.7353518881623
2001-12-28,679.6209039376811
2001-12-31,686.3142123688768
2002-01-01,686.3142123688768
2002-01-02,697.5550204423536
2002-01-03,708.75393484421
2002-01-04,710.1214343657177
2002-01-07,699.2518667176713
2002-01-08,698.0563405109159
2002-01-09,702.0845155584856
2002-01-10,698.8025924463599
2002-01-11,694.9709723408694
2002-01-14,681.4567989293234
2002-01-15,678.9474673786484
2002-01-16,664.0256511507631
2002-01-17,678.6238779317069
2002-01-18,679.8066266677876
2002-01-21,674.9139691100589
2002-01-22,672.1594044075932
2002-01-23,686.2866084576609
2002-01-24,682.4637108990898
2002-01-25,670.4645507852534
2002-01-28,668.023883117968
2002-01-29,660.5053145533285
2002-01-30,657.6947846501023
2002-01-31,663.2592667166117
2002-02-01,662.4425120347931
2002-02-04,654.471809527483
2002-02-05,650.437166446958
2002-02-06,635.8066973471941
2002-02-07,640.9624209817299
2002-02-08,639.2737585149956
2002-02-11,655.8812496583664
2002-02-12,649.2361666813896
2002-02-13,651.6790430463126
2002-02-14,653.3125504925582
2002-02-15,643.8416747728916
2002-02-18,642.1131950237119
2002-02-19,632.0740586441746
2002-02-20,632.0486490945542
2002-02-21,639.8284752428896
2002-02-22,632.7630318054482
2002-02-25,641.7135201182856
2002-02-26,643.78399055033
2002-02-27,647.9582237208109
2002-02-28,656.30135234599
2002-03-01,663.4892003721782
2002-03-04,682.7484382252677
2002-03-05,680.7294998911981
2002-03-06,691.6660531726951
2002-03-07,696.5679377961369
2002-03-08,701.3669185902239
2002-03-11,699.4630206117298
2002-03-12,689.2449535538829
2002-03-13,687.1564449330863
2002-03-14,695.3645919111585
2002-03-15,709.1900855893174
2002-03-18,711.5115497055093
2002-03-19,717.1265916404041
2002-03-20,708.0833926224121
2002-03-21,704.5785627981809
2002-03-22,704.455499385054
2002-03-25,697.0775165328065
2002-03-26,704.5071565979262
2002-03-27,696.8154301653444
2002-03-28,702.1881840758145
2002-03-29,702.1881840758145
2002-04-01,707.9431651809747
2002-04-02,700.1617071733212
2002-04-03,695.9404805444774
2002-04-04,694.1655352837703
2002-04-05,692.9976457866882
2002-04-08,680.4395151566065
2002-04-09,680.6409304552524
2002-04-10,693.2763800519339
2002-04-11,685.2351457854425
2002-04-12,684.5990985998629
2002-04-15,691.2995754023652
2002-04-16,703.8117317773781
2002-04-17,704.6831557557348
2002-04-18,701.0537428236745
2002-04-19,701.8750350461792
2002-04-22,693.2209345592798
2002-04-23,692.3310380838311
2002-04-24,690.240616702869
2002-04-25,683.6132422181502
2002-04-26,676.9695806527305
2002-04-29,679.0078449087323
2002-04-30,682.1827101127906
2002-05-01,686.0436931574866
2002-05-02,675.1748905385807
2002-05-03,673.4878149006165
2002-05-06,675.2417400224897
2002-05-07,670.959683282231
2002-05-08,686.1524012678988
2002-05-09,678.9918197929993
2002-05-10,671.5095144327388
2002-05-13,681.7856017312488
2002-05-14,682.8398888593712
2002-05-15,690.8523136320949
2002-05-16,689.6445839698176
2002-05-17,697.054975791773
2002-05-20,693.7303284202898
2002-05-21,689.1763935459892
2002-05-22,687.5689588265055
2002-05-23,678.7625210836121
2002-05-24,681.4658325330712
2002-05-27,685.8875528064633
2002-05-28,687.5638642547932
2002-05-29,685.4803056953558
2002-05-30,675.4598496353229
2002-05-31,679.3017707605111
2002-06-03,673.1255038758374
2002-06-04,659.7171842063768
2002-06-05,655.9608185974241
2002-06-06,665.828292264094
2002-06-07,658.6582855044611
2002-06-10,655.4672646819577
2002-06-11,656.0805972547554
2002-06-12,645.5749675226225
2002-06-13,639.7110989467109
2002-06-14,618.9921154633106
2002-06-17,638.726734040698
2002-06-18,636.5417877508651
2002-06-19,629.775272438121
2002-06-20,622.2668568814487
2002-06-21,624.4291308291147
2002-06-24,614.9748608235119
2002-06-25,620.817482736053
2002-06-26,618.9597277901197
2002-06-27,637.2068921651961
2002-06-28,657.9788221992603
2002-07-01,654.615232261066
2002-07-02,629.819105290567
2002-07-03,617.5422707812838
2002-07-04,632.2344765456476
2002-07-05,659.14910383287
2002-07-08,663.099305425953
2002-07-09,656.5211288241047
2002-07-10,627.4987733478062
2002-07-11,616.9790412123533
2002-07-12,618.5992810446551
2002-07-15,598.2425555395477
2002-07-16,609.1995112509063
2002-07-17,623.1116705503867
2002-07-18,624.8540370914922
2002-07-19,599.1756786538796
2002-07-22,565.6520395027338
2002-07-23,532.5635917566443
2002-07-24,548.3581886046853
2002-07-25,537.9511006235047
2002-07-26,539.4673666453933
2002-07-29,572.5774032820441
2002-07-30,580.8399581079105
2002-07-31,552.5319332579052
2002-08-01,540.5223467462653
2002-08-02,531.8789902288617
2002-08-05,503.8200989780309
2002-08-06,523.5135699433548
2002-08-07,514.3127476342903
2002-08-08,541.8434752039866
2002-08-09,555.0085745476558
2002-08-12,542.7008093508656
2002-08-13,547.1739397842834
2002-08-14,539.4594188798463
2002-08-15,546.3867762933987
2002-08-16,551.6016044371045
2002-08-19,568.6910146038131
2002-08-20,558.5126864401924
2002-08-21,575.3433588403484
2002-08-22,575.8537480031246
2002-08-23,565.6888933822228
2002-08-26,559.4661739100696
2002-08-27,572.9953970204267
2002-08-28,550.3610146477238
2002-08-29,548.3770370728352
2002-08-30,553.630844719665
2002-09-02,541.6979620179944
2002-09-03,518.8506648499076
2002-09-04,520.6492262594976
2002-09-05,509.26472957404343
2002-09-06,523.9178239976062
2002-09-09,514.2285173346405
2002-09-10,519.0808582597565
2002-09-11,530.0362652771712
2002-09-12,510.1114690434051
2002-09-13,502.28653591623396
2002-09-16,492.570368013152
2002-09-17,486.80518888831773
2002-09-18,467.52410701536877
2002-09-19,454.5024308940834
2002-09-20,463.33652677884146
2002-09-23,442.6498421970077
2002-09-24,433.915995176436
2002-09-25,445.40199290746136
2002-09-26,453.3410344275359
2002-09-27,439.65052917184056
2002-09-30,423.2789861656665
2002-10-01,434.49551552770686
2002-10-02,443.19337758958034
2002-10-03,428.6508651418076
2002-10-04,413.0380709472392
2002-10-07,406.3226002252162
2002-10-08,398.09579992297216
2002-10-09,397.4616495436891
2002-10-10,415.33684033726615
2002-10-11,444.11511629312764
2002-10-14,434.0887168651503
2002-10-15,461.1035659241472
2002-10-16,455.5004272929168
2002-10-17,473.8645374508574
2002-10-18,472.5850724634869
2002-10-21,489.49236427775134
2002-10-22,473.7850897233904
2002-10-23,453.12998400363716
2002-10-24,462.39310688572164
2002-10-25,465.37423443256864
2002-10-28,481.75223852618035
2002-10-29,458.4762996115388
2002-10-30,470.313152767751
2002-10-31,479.95055355609855
2002-11-01,484.303245244216
2002-11-04,505.95073913601834
2002-11-05,511.68330991812417
2002-11-06,502.7739811258065
2002-11-07,487.87105754870777
2002-11-08,480.03262378329134
2002-11-11,473.9228912683444
2002-11-12,483.84029705220854
2002-11-13,476.46687404873785
2002-11-14,490.95634173898304
2002-11-15,492.511746061134
2002-11-18,497.0892807826434
2002-11-19,496.95393094086324
2002-11-20,493.0665887115242
2002-11-21,504.6108484760901
2002-11-22,506.3554771860524
2002-11-25,500.1270225520755
2002-11-26,485.753048332977
2002-11-27,505.29517586634614
2002-11-28,510.02464098499837
2002-11-29,505.480280061372
2002-12-02,512.5691485657262
2002-12-03,500.50030091664973
2002-12-04,507.6247360776706
2002-12-05,494.7533112241912
2002-12-06,495.8276233320491
2002-12-09,474.8839341870684
2002-12-10,489.83968643291877
2002-12-11,494.4603987683463
2002-12-12,485.95828811764034
2002-12-13,482.856985575329
2002-12-16,498.96143820934867
2002-12-17,494.43467764417363
2002-12-18,476.96488685418376
2002-12-19,466.74758049340477
2002-12-20,476.7643229687114
2002-12-23,472.8674116305318
2002-12-24,474.8246442945654
2002-12-25,474.8246442945654
2002-12-26,476.0220101596205
2002-12-27,455.63862409065484
2002-12-30,465.88277238346967
2002-12-31,467.7101132107652
2003-01-01,467.7101132107651
2003-01-02,493.88161513610544
2003-01-03,494.01922120117024
2003-01-06,506.0054781097488
2003-01-07,497.0040429422756
2003-01-08,476.9772417108202
2003-01-09,487.52843288407996
2003-01-10,490.7733562294885
2003-01-13,495.43880113471283
2003-01-14,502.64044934335334
2003-01-15,495.3179384327063
2003-01-16,495.8428112376879
2003-01-17,479.2771126256794
2003-01-20,476.3476272572798
2003-01-21,472.89427288193355
2003-01-22,463.37601615153045
2003-01-23,466.63373259795867
2003-01-24,454.80322024484144
2003-01-27,443.4852713359529
2003-01-28,447.83957008272716
2003-01-29,454.7410064532953
2003-01-30,448.30147118522046
2003-01-31,456.6683018633606
2003-02-03,457.7538613974799
2003-02-04,444.6440425620417
2003-02-05,457.31233106160033
2003-02-06,445.48853165270833
2003-02-07,432.2618108676095
2003-02-10,432.7019594818044
2003-02-11,436.760762242191
2003-02-12,428.4421070648257
2003-02-13,429.1131767795678
2003-02-14,445.96305898646636
2003-02-17,448.7831187741821
2003-02-18,451.4845985284946
2003-02-19,436.3004021030969
2003-02-20,434.51401315210677
2003-02-21,442.88418290231397
2003-02-24,429.4504120022625
2003-02-25,415.4694673634101
2003-02-26,410.7394065157283
2003-02-27,418.88862178228254
2003-02-28,425.4483868924449
2003-03-03,428.8322963722896
2003-03-04,423.03293146006337
2003-03-05,424.5703490478894
2003-03-06,415.2104508091501
2003-03-07,416.6081338099011
2003-03-10,400.6981523829496
2003-03-11,396.4136908389912
2003-03-12,379.07329739709957
2003-03-13,397.8246218637515
2003-03-14,400.93805916318814
2003-03-17,411.67601959245445
2003-03-18,425.0624857790942
2003-03-19,428.22518948091914
2003-03-20,427.79847663012504
2003-03-21,441.61342972576927
2003-03-24,420.84598046810396
2003-03-25,435.2458503063504
2003-03-26,426.53131416593084
2003-03-27,428.80493646852125
2003-03-28,420.06833445513297
2003-03-31,411.1586931092364
2003-04-01,414.8866909259631
2003-04-02,432.40303989018366
2003-04-03,427.63596986538903
2003-04-04,439.2777904082445
2003-04-07,460.6357887489105
2003-04-08,456.167918898312
2003-04-09,452.3612565871665
2003-04-10,451.76725449114616
2003-04-11,454.6895430716051
2003-04-14,462.67340539328893
2003-04-15,471.70646297522904
2003-04-16,473.47956834583897
2003-04-17,487.12583386288907
2003-04-18,487.1258338628892
2003-04-21,485.0260572598217
2003-04-22,499.193228263202
2003-04-23,501.69004667117196
2003-04-24,492.09456487683957
2003-04-25,483.8731268910351
2003-04-28,501.2333811292064
2003-04-29,495.6837943961272
2003-04-30,507.5107358429194
2003-05-01,512.1720127626236
2003-05-02,517.1766249675851
2003-05-05,524.4170970979516
2003-05-06,536.258298365793
2003-05-07,526.852220584851
2003-05-08,511.5851515138951
2003-05-09,525.0809442242127
2003-05-12,524.8300971315225
2003-05-13,519.0910778997312
2003-05-14,520.9224384598547
2003-05-15,529.6260761064702
2003-05-16,533.2451435113588
2003-05-19,516.39416261088
2003-05-20,512.8034633527841
2003-05-21,512.083837192015
2003-05-22,518.8980589767096
2003-05-23,516.2699489979557
2003-05-26,520.6421477417633
2003-05-27,528.1977781093001
2003-05-28,530.5158311476372
2003-05-29,532.6222586496493
2003-05-30,542.6096581692219
2003-06-02,554.5060982136616
2003-06-03,547.7171082480328
2003-06-04,555.0655720844762
2003-06-05,556.8346610573678
2003-06-06,564.8160373819233
2003-06-09,562.0402127418447
2003-06-10,566.2063449636454
2003-06-11,576.1950862452403
2003-06-12,582.029748354166
2003-06-13,576.7852865771274
2003-06-16,595.5246484975286
2003-06-17,597.3018471035854
2003-06-18,593.9544976855249
2003-06-19,583.8731098721458
2003-06-20,579.4377139256733
2003-06-23,565.887050767763
2003-06-24,569.8762200133286
2003-06-25,569.4174737012305
2003-06-26,570.9431380827323
2003-06-27,567.4303833792783
2003-06-30,570.3018879357878
2003-07-01,563.1297946465468
2003-07-02,574.9751755093907
2003-07-03,575.5962229705265
2003-07-04,573.400892927724
2003-07-07,581.6130387027306
2003-07-08,581.4274585767673
2003-07-09,578.8366306321037
2003-07-10,571.3137361305647
2003-07-11,578.433620667895
2003-07-14,588.5702412419072
2003-07-15,584.7267611698284
2003-07-16,584.1991758466236
2003-07-17,573.5567109445449
2003-07-18,580.9987661808134
2003-07-21,573.9530295002918
2003-07-22,580.2551936380376
2003-07-23,582.3491661504265
2003-07-24,596.8937408384058
2003-07-25,597.041384578414
2003-07-28,603.92699333948
2003-07-29,605.9370180875567
2003-07-30,600.1385079029038
2003-07-31,603.1414195112898
2003-08-01,595.681703162998
2003-08-04,594.6128256144267
2003-08-05,600.0763447331984
2003-08-06,591.6764732271038
2003-08-07,586.366597366009
2003-08-08,583.06401887312
2003-08-11,584.0748840311329
2003-08-12,589.6295272403747
2003-08-13,593.8014574654371
2003-08-14,600.6133352340382
2003-08-15,599.4707206985091
2003-08-18,604.5480626883106
2003-08-19,600.4092015705444
2003-08-20,601.7377768387441
2003-08-21,604.1732161885609
2003-08-22,596.6339122790522
2003-08-25,591.2444338033358
2003-08-26,583.2464978344419
2003-08-27,588.356218382914
2003-08-28,591.3202304668449
2003-08-29,594.7932021411272
2003-09-01,608.1170848603774
2003-09-02,601.5812149704453
2003-09-03,612.3746431285302
2003-09-04,619.2538665216977
2003-09-05,617.3576259261777
2003-09-08,626.6603668595517
2003-09-09,623.0757939339336
2003-09-10,614.4815006288592
2003-09-11,618.1211802875334
2003-09-12,615.1158797140389
2003-09-15,617.0101992653354
2003-09-16,618.7583975310798
2003-09-17,621.0339989506174
2003-09-18,630.2967076858685
2003-09-19,630.5905465866008
2003-09-22,616.4890819662199
2003-09-23,609.1118697527952
2003-09-24,591.4785620971713
2003-09-25,596.8008496320363
2003-09-26,593.5048490840263
2003-09-29,597.0121534551956
2003-09-30,591.2684382976425
2003-10-01,607.1489777672672
2003-10-02,597.4017982714835
2003-10-03,618.0372421411024
2003-10-06,618.2453897193353
2003-10-07,615.2666472330341
2003-10-08,624.656737041419
2003-10-09,635.79155340735
2003-10-10,637.9600456051447
2003-10-13,642.9714262390398
2003-10-14,643.7798215626464
2003-10-15,646.705124555536
2003-10-16,651.3010641589744
2003-10-17,637.7740625466129
2003-10-20,646.2379250389173
2003-10-21,650.9122292604069
2003-10-22,641.550147895274
2003-10-23,641.9835732398678
2003-10-24,636.4928572522847
2003-10-27,644.9472363281247
2003-10-28,651.558707800187
2003-10-29,656.703695363301
2003-10-30,660.7540441297316
2003-10-31,660.4095114938432
2003-11-03,666.8099383818331
2003-11-04,667.6144901367132
2003-11-05,661.703333355551
2003-11-06,660.9770583334447
2003-11-07,671.5081544900048
2003-11-10,667.2115387711165
2003-11-11,664.9058161164394
2003-11-12,674.4748577384365
2003-11-13,681.5465965652626
2003-11-14,690.3002645362413
2003-11-17,670.2519916128322
2003-11-18,674.9871933653197
2003-11-19,673.6934268113694
2003-11-20,670.8913154421682
2003-11-21,672.3922232045784
2003-11-24,679.7720488432644
2003-11-25,680.9018398950068
2003-11-26,684.4286878941688
2003-11-27,688.6735899653443
2003-11-28,693.8717969174335
2003-12-01,705.4552925101336
2003-12-02,710.9905930892841
2003-12-03,724.0640637274122
2003-12-04,720.9933866702694
2003-12-05,719.7498630543919
2003-12-08,717.857628600526
2003-12-09,723.6708621237876
2003-12-10,721.3462393104945
2003-12-11,722.1309306741977
2003-12-12,729.7772091078708
2003-12-15,734.0269833039733
2003-12-16,734.0839550080282
2003-12-17,733.9536852292924
2003-12-18,737.9254234894223
2003-12-19,740.9717194735362
2003-12-22,741.4969020077673
2003-12-23,746.4156633921831
2003-12-24,748.5191738570754
2003-12-25,748.5191738570754
2003-12-26,748.2186723620903
2003-12-29,759.3531844013544
2003-12-30,764.3145771999748
