Date,MSCI Switzerland 100 Index
2000-10-05,1020.38318140344
2000-10-06,1013.5585532170496
2000-10-09,991.6490753468289
2000-10-10,998.4858990944505
2000-10-11,990.9437198171776
2000-10-12,985.8181975964751
2000-10-13,974.0761981133063
2000-10-16,953.5737644052867
2000-10-17,958.784855888217
2000-10-18,959.615988970067
2000-10-19,968.1287037577446
2000-10-20,963.4424942643973
2000-10-23,967.1417260793986
2000-10-24,979.3552603041959
2000-10-25,967.425952979578
2000-10-26,963.8714572296681
2000-10-27,975.268538239063
2000-10-30,986.2560407121595
2000-10-31,990.755674520193
2000-11-01,1002.6427164241425
2000-11-02,1017.4135961945593
2000-11-03,1020.2709615108546
2000-11-06,1027.5645478732902
2000-11-07,1025.424986694697
2000-11-08,1017.1114542936242
2000-11-09,1010.2586712935303
2000-11-10,1015.4388349299782
2000-11-13,1005.4256176024554
2000-11-14,1018.7625415498181
2000-11-15,1015.7310297564878
2000-11-16,1013.3073778414378
2000-11-17,1011.3664597490945
2000-11-20,1006.2340098453227
2000-11-21,1006.7075700778013
2000-11-22,989.2180850975726
2000-11-23,989.5885090655194
2000-11-24,992.6770538391162
2000-11-27,1014.8494703333648
2000-11-28,1013.9501299468794
2000-11-29,1016.9649733192691
2000-11-30,1017.6526939634641
2000-12-01,1028.2359239901264
2000-12-04,1040.7801931369206
2000-12-05,1053.966141174439
2000-12-06,1046.9936796406128
2000-12-07,1041.8669967601006
2000-12-08,1040.6850577613723
2000-12-11,1037.6555781043248
2000-12-12,1034.8093914683031
2000-12-13,1035.977675018375
2000-12-14,1035.2533165566745
2000-12-15,1036.0894742350565
2000-12-18,1047.4125859520752
2000-12-19,1049.1360581990589
2000-12-20,1052.0257423246123
2000-12-21,1049.138025020802
2000-12-22,1067.3027680561693
2000-12-25,1067.3027680561693
2000-12-26,1075.5273505755913
2000-12-27,1088.615981106818
2000-12-28,1093.4547853433687
2000-12-29,1109.3578300073175
2001-01-01,1109.3578300073175
2001-01-02,1118.1665327700803
2001-01-03,1114.0439154740004
2001-01-04,1114.6321145172294
2001-01-05,1100.5436402174412
2001-01-08,1096.8613703211927
2001-01-09,1084.719620556209
2001-01-10,1071.8660934235656
2001-01-11,1079.9232842922274
2001-01-12,1072.8144572578192
2001-01-15,1066.7208749074118
2001-01-16,1066.8115515932209
2001-01-17,1068.9416301151934
2001-01-18,1086.9771191521852
2001-01-19,1067.7293891006962
2001-01-22,1065.919307223994
2001-01-23,1069.513352553732
2001-01-24,1059.0934596930174
2001-01-25,1064.9437575316304
2001-01-26,1071.5888443231343
2001-01-29,1071.1806588466145
2001-01-30,1078.456907478337
2001-01-31,1081.8760569666802
2001-02-01,1080.4390271895704
2001-02-02,1073.2492462536939
2001-02-05,1085.9853540761642
2001-02-06,1078.327062437624
2001-02-07,1075.835287658973
2001-02-08,1052.64130195573
2001-02-09,1055.5319263055926
2001-02-12,1056.8533363775143
2001-02-13,1048.052144292029
2001-02-14,1035.0518615814915
2001-02-15,1025.5147799259048
2001-02-16,1021.0353581854092
2001-02-19,1027.5432461146543
2001-02-20,1010.3851395278623
2001-02-21,1006.563541816756
2001-02-22,1002.6907259493067
2001-02-23,994.979477794431
2001-02-26,1002.3513461233464
2001-02-27,1012.3602654371284
2001-02-28,1012.3508801896115
2001-03-01,1004.1400146855806
2001-03-02,1007.2810135304437
2001-03-05,1007.2989600477129
2001-03-06,1014.5440640291267
2001-03-07,1010.5343581537066
2001-03-08,1009.1209998200289
2001-03-09,1002.4137288535073
2001-03-12,983.6495737587586
2001-03-13,968.2510929293551
2001-03-14,943.3147428108108
2001-03-15,943.6039233170562
2001-03-16,914.3100599413766
2001-03-19,907.7405908787534
2001-03-20,916.7210221503965
2001-03-21,898.356336473334
2001-03-22,839.4827507250776
2001-03-23,866.6897590004053
2001-03-26,898.3065087289807
2001-03-27,904.6296814425759
2001-03-28,893.2195289687819
2001-03-29,897.0292582801169
2001-03-30,914.2599018276597
2001-04-02,896.092573724148
2001-04-03,880.4442611755347
2001-04-04,889.3841480849197
2001-04-05,903.2202171116062
2001-04-06,903.1501116927034
2001-04-09,918.3808369458158
2001-04-10,920.5826101704656
2001-04-11,927.0848757325563
2001-04-12,936.996901964337
2001-04-13,936.996901964337
2001-04-16,927.466273783939
2001-04-17,924.9691858321144
2001-04-18,925.1163827464799
2001-04-19,937.4893800283704
2001-04-20,943.6152889958761
2001-04-23,931.0630525820692
2001-04-24,937.918623552483
2001-04-25,933.5050784790344
2001-04-26,936.1309902517527
2001-04-27,930.9201481552961
2001-04-30,933.7510703767364
2001-05-01,936.5312160739311
2001-05-02,942.4133148750835
2001-05-03,936.9155548384311
2001-05-04,943.7507212795277
2001-05-07,953.612148406337
2001-05-08,946.3117786553778
2001-05-09,938.5552119170522
2001-05-10,951.6502977917131
2001-05-11,950.5025618909262
2001-05-14,943.3705519437996
2001-05-15,956.1627588163511
2001-05-16,963.7028071416107
2001-05-17,968.5601218391463
2001-05-18,966.1167123947783
2001-05-21,967.5083735002344
2001-05-22,963.2817000654384
2001-05-23,958.5032408839677
2001-05-24,956.1321753530243
2001-05-25,951.0625604500744
2001-05-28,951.9714610407245
2001-05-29,941.5625712241344
2001-05-30,938.7837175360388
2001-05-31,923.3950102130106
2001-06-01,926.3736122010376
2001-06-04,928.4924550840957
2001-06-05,939.5327137961305
2001-06-06,934.3453702431318
2001-06-07,938.1375195133179
2001-06-08,931.2755203200538
2001-06-11,921.8369691247443
2001-06-12,915.978446392935
2001-06-13,924.1331558886686
2001-06-14,920.2088502794105
2001-06-15,918.6090625712128
2001-06-18,913.6076939273421
2001-06-19,904.1917368914173
2001-06-20,893.0675763036099
2001-06-21,897.5021214355548
2001-06-22,892.3631172014306
2001-06-25,898.0942413689984
2001-06-26,886.0630924602362
2001-06-27,876.8424643059418
2001-06-28,883.5059261954577
2001-06-29,889.9840938687311
2001-07-02,898.086275726667
2001-07-03,889.9966454727473
2001-07-04,882.7780707201821
2001-07-05,865.9338597992141
2001-07-06,859.6089509994746
2001-07-09,863.3977092516631
2001-07-10,860.0870414501251
2001-07-11,858.5051613250495
2001-07-12,866.2780934938518
2001-07-13,867.1186822015644
2001-07-16,868.9323776712395
2001-07-17,859.6140689253699
2001-07-18,879.5377191352859
2001-07-19,893.3919020492064
2001-07-20,889.9642861099162
2001-07-23,884.0411189260944
2001-07-24,871.5410288180534
2001-07-25,865.2335477385402
2001-07-26,862.0801976643869
2001-07-27,868.2937124558696
2001-07-30,875.1337229582358
2001-07-31,878.0557323816098
2001-08-01,891.1981262032236
2001-08-02,897.5085251264497
2001-08-03,894.921510527402
2001-08-06,891.9456679280869
2001-08-07,888.1235022062215
2001-08-08,885.6473520500115
2001-08-09,878.6104150090675
2001-08-10,870.5836054899706
2001-08-13,882.068625530821
2001-08-14,893.1342956000418
2001-08-15,902.5240881110425
2001-08-16,895.6950022328836
2001-08-17,892.6222153596809
2001-08-20,884.8465368298231
2001-08-21,896.6867058486746
2001-08-22,894.6805966255731
2001-08-23,883.8274996447635
2001-08-24,894.8682261242749
2001-08-27,897.3684824597402
2001-08-28,886.3717677989769
2001-08-29,876.4069563461371
2001-08-30,868.6631837043611
2001-08-31,874.6224824257408
2001-09-03,856.3455966158585
2001-09-04,854.1584788978828
2001-09-05,846.8244335480348
2001-09-06,834.8834742355377
2001-09-07,828.4167171667365
2001-09-10,808.2782026526698
2001-09-11,766.9696331042554
2001-09-12,782.5274852631441
2001-09-13,792.6180827223048
2001-09-14,771.4040184889964
2001-09-17,796.7589565901155
2001-09-18,792.516513194568
2001-09-19,789.3702682863617
2001-09-20,756.3500176788134
2001-09-21,725.2242367484027
2001-09-24,757.1663006118947
2001-09-25,784.9759304055858
2001-09-26,787.3995714341733
2001-09-27,794.5515714202268
2001-09-28,813.5996163095721
2001-10-01,804.2004920798222
2001-10-02,801.964071316933
2001-10-03,800.4540714052727
2001-10-04,813.9685113406639
2001-10-05,811.6112439542333
2001-10-08,814.9306735291982
2001-10-09,811.3944612044197
2001-10-10,810.0563074888653
2001-10-11,819.3968181628206
2001-10-12,815.4471038296614
2001-10-15,812.5821719389506
2001-10-16,813.286457857286
2001-10-17,815.7495577326453
2001-10-18,820.7372912822877
2001-10-19,813.5150902638047
2001-10-22,819.2084599069144
2001-10-23,828.5493137105657
2001-10-24,831.0164974015427
2001-10-25,827.050034247784
2001-10-26,832.6879175141488
2001-10-29,828.9328960605955
2001-10-30,817.1737810688047
2001-10-31,820.2561498859852
2001-11-01,826.4176425378893
2001-11-02,826.2646464253705
2001-11-05,831.4769569870178
2001-11-06,833.0926367157344
2001-11-07,838.8451026523753
2001-11-08,852.5535498062931
2001-11-09,848.2837051974484
2001-11-12,837.5539311078687
2001-11-13,841.3793033609954
2001-11-14,849.5972083482694
2001-11-15,863.4685802791955
2001-11-16,873.3436427288916
2001-11-19,876.196757657796
2001-11-20,867.9575757550809
2001-11-21,862.4464151765798
2001-11-22,869.3125451703048
2001-11-23,853.6356296012647
2001-11-26,856.5686328495876
2001-11-27,853.5969757836895
2001-11-28,845.1084052072068
2001-11-29,841.602593852072
2001-11-30,840.3828056106817
2001-12-03,836.0579826429528
2001-12-04,853.8635417261102
2001-12-05,862.0024850445496
2001-12-06,864.3398668581855
2001-12-07,860.6402231063231
2001-12-10,845.5444553293195
2001-12-11,844.1035806078693
2001-12-12,850.1524732283511
2001-12-13,844.8669545528332
2001-12-14,840.370575080128
2001-12-17,856.1745893326599
2001-12-18,850.5909217319407
2001-12-19,838.239624619314
2001-12-20,852.522567424017
2001-12-21,852.1551269121832
2001-12-24,833.8577045217978
2001-12-25,833.8577045217978
2001-12-26,833.6848689203629
2001-12-27,848.0019093850775
2001-12-28,847.0842846382163
2001-12-31,856.5232602538201
2002-01-01,856.5232602538201
2002-01-02,861.8645504007309
2002-01-03,859.1377452555681
2002-01-04,860.8839971335284
2002-01-07,859.9822624344818
2002-01-08,848.5056774092398
2002-01-09,851.9170032461524
2002-01-10,853.0319135353925
2002-01-11,859.1507036062827
2002-01-14,846.8085722133368
2002-01-15,843.1337008984834
2002-01-16,833.871873209652
2002-01-17,842.060031633811
2002-01-18,840.6033583210782
2002-01-21,834.485104102277
2002-01-22,837.549682119263
2002-01-23,842.5982869381646
2002-01-24,847.569726611374
2002-01-25,831.66472318571
2002-01-28,832.5724637491404
2002-01-29,822.8614292214021
2002-01-30,808.3959654514642
2002-01-31,810.9116560004765
2002-02-01,807.3563524930637
2002-02-04,807.6987296158634
2002-02-05,805.1421803061065
2002-02-06,802.3871659052435
2002-02-07,816.756330923551
2002-02-08,820.8734424699973
2002-02-11,828.6004212471588
2002-02-12,824.8955702842983
2002-02-13,828.7465909732632
2002-02-14,836.1580981967027
2002-02-15,838.7027219782334
2002-02-18,832.2426374142175
2002-02-19,819.2666113312246
2002-02-20,811.186099317647
2002-02-21,814.9303633993529
2002-02-22,815.4499597142807
2002-02-25,817.5306501012074
2002-02-26,813.9884154469269
2002-02-27,821.9178786942393
2002-02-28,827.6611837192212
2002-03-01,827.3243149949177
2002-03-04,841.6991677071798
2002-03-05,839.1022688476675
2002-03-06,845.5037986770368
2002-03-07,858.8510611958164
2002-03-08,866.0757200567422
2002-03-11,862.5226455397662
2002-03-12,855.3596822579199
2002-03-13,863.0887105855061
2002-03-14,878.8287040003602
2002-03-15,882.2189952305598
2002-03-18,886.1293015400095
2002-03-19,886.8392872450122
2002-03-20,887.0109894936957
2002-03-21,884.2878517220681
2002-03-22,885.6273302546555
2002-03-25,882.6297307007695
2002-03-26,883.5758489453001
2002-03-27,880.8371335557867
2002-03-28,882.5609438792113
2002-03-29,882.5609438792113
2002-04-01,892.7797632648991
2002-04-02,896.1565759235069
2002-04-03,899.1102069490062
2002-04-04,897.7309271803889
2002-04-05,891.6028605653773
2002-04-08,878.9795610380972
2002-04-09,885.5783906198802
2002-04-10,891.5271695271724
2002-04-11,887.2781423740454
2002-04-12,882.2663071010493
2002-04-15,885.2264770359924
2002-04-16,894.5926961977387
2002-04-17,902.1025771866515
2002-04-18,906.6503174783164
2002-04-19,903.8220856743087
2002-04-22,903.9200623077242
2002-04-23,903.0648777085553
2002-04-24,907.0577118261458
2002-04-25,903.6038178845682
2002-04-26,896.3441488493321
2002-04-29,903.569777053396
2002-04-30,903.7812065915839
2002-05-01,912.5399225945118
2002-05-02,908.8837041491844
2002-05-03,923.2605150166548
2002-05-06,920.9990207108847
2002-05-07,904.5584889760152
2002-05-08,917.6171539081786
2002-05-09,918.3751181273769
2002-05-10,916.1591456505191
2002-05-13,917.6655524829546
2002-05-14,913.9253192209654
2002-05-15,926.8226776508385
2002-05-16,932.1113084845206
2002-05-17,939.9964949705961
2002-05-20,936.9029530717411
2002-05-21,936.7022938926832
2002-05-22,940.2984972739457
2002-05-23,930.1251322158383
2002-05-24,931.0442757233606
2002-05-27,931.9574734945701
2002-05-28,936.5461698385856
2002-05-29,937.5448282910652
2002-05-30,937.3066392073716
2002-05-31,938.7325855836017
2002-06-03,936.3150601671895
2002-06-04,923.0175614125015
2002-06-05,913.8296631516756
2002-06-06,914.2062940818637
2002-06-07,901.4454315763552
2002-06-10,901.8999434577137
2002-06-11,905.99420743729
2002-06-12,882.4538185268473
2002-06-13,869.9498543834421
2002-06-14,862.8330653614235
2002-06-17,881.8641976217789
2002-06-18,874.6208804767787
2002-06-19,870.1289164844666
2002-06-20,853.2005692111734
2002-06-21,858.3700388681119
2002-06-24,839.005081701566
2002-06-25,859.1972151881685
2002-06-26,853.8633061286662
2002-06-27,859.2644726108904
2002-06-28,901.1275245230771
2002-07-01,900.954078979605
2002-07-02,883.9463073535987
2002-07-03,858.9731933247483
2002-07-04,876.4303144599974
2002-07-05,895.8778203384675
2002-07-08,903.3592146469217
2002-07-09,902.7141940982389
2002-07-10,869.9916669946497
2002-07-11,839.8535135493916
2002-07-12,851.6051353474523
2002-07-15,829.1982068718603
2002-07-16,814.2694414451502
2002-07-17,824.3944757801808
2002-07-18,821.28823832913
2002-07-19,783.6079481824561
2002-07-22,739.6171791413908
2002-07-23,717.9018031994816
2002-07-24,718.6571936502633
2002-07-25,765.7795325793111
2002-07-26,773.8396427199658
2002-07-29,797.3371063630977
2002-07-30,798.2365460079482
2002-07-31,792.1296381948074
2002-08-01,781.6560211964561
2002-08-02,773.9437203988364
2002-08-05,746.7222019088305
2002-08-06,766.2612678075924
2002-08-07,760.3834684748228
2002-08-08,784.3793126128616
2002-08-09,797.8629987155533
2002-08-12,789.7248877460509
2002-08-13,800.1352674190852
2002-08-14,803.8728546659164
2002-08-15,819.151978605011
2002-08-16,817.8166038771923
2002-08-19,830.2999030715605
2002-08-20,806.4132675424314
2002-08-21,826.4086236269665
2002-08-22,822.8926278267697
2002-08-23,819.7931175831405
2002-08-26,811.0355891475459
2002-08-27,827.8784998854784
2002-08-28,795.0953738948679
2002-08-29,778.7229113270826
2002-08-30,788.549620526168
2002-09-02,771.9584401783436
2002-09-03,757.7073573978856
2002-09-04,762.8373109738035
2002-09-05,762.5705782175838
2002-09-06,779.5728133794333
2002-09-09,767.064075619485
2002-09-10,772.3516552265198
2002-09-11,785.642317766844
2002-09-12,763.8250639771599
2002-09-13,748.8585779207976
2002-09-16,741.8329466190205
2002-09-17,730.7464243912954
2002-09-18,725.471751085798
2002-09-19,717.7585754154227
2002-09-20,719.7228093973048
2002-09-23,694.4981095727242
2002-09-24,692.4610917377847
2002-09-25,702.3116340605584
2002-09-26,735.6128665948228
2002-09-27,736.392966781763
2002-09-30,733.7469357972836
2002-10-01,719.8919968114647
2002-10-02,737.627519474979
2002-10-03,731.7385652501113
2002-10-04,711.2602907039349
2002-10-07,695.2082457047132
2002-10-08,680.5474192119153
2002-10-09,677.5146602384018
2002-10-10,690.0397702766455
2002-10-11,724.1518404153953
2002-10-14,719.6750947591507
2002-10-15,753.1679693104514
2002-10-16,743.2280170871712
2002-10-17,745.1820020262275
2002-10-18,741.1174020214788
2002-10-21,735.4548606718479
2002-10-22,733.9432726815456
2002-10-23,718.5889914420272
2002-10-24,735.1924628028187
2002-10-25,744.38155720087
2002-10-28,743.2323466970242
2002-10-29,723.7926192858964
2002-10-30,741.9787867161493
2002-10-31,757.6019589916598
2002-11-01,753.7308131811664
2002-11-04,771.7176683965724
2002-11-05,778.2537731482254
2002-11-06,771.8806453028935
2002-11-07,763.9966966944979
2002-11-08,759.0356362821673
2002-11-11,749.562679668916
2002-11-12,759.2106714803203
2002-11-13,753.6688732783209
2002-11-14,766.1284770144573
2002-11-15,780.5875120006016
2002-11-18,781.3765693109489
2002-11-19,779.1143666707529
2002-11-20,776.7698613274888
2002-11-21,788.5496165565519
2002-11-22,789.2109390639205
2002-11-25,781.7660315675188
2002-11-26,774.3594603115747
2002-11-27,783.7512231630541
2002-11-28,783.2496983943319
2002-11-29,777.9259837510684
2002-12-02,783.0083028795256
2002-12-03,765.9699044476403
2002-12-04,768.1518553615022
2002-12-05,760.1012626227871
2002-12-06,763.0895703401244
2002-12-09,752.0407973257612
2002-12-10,759.8920140887224
2002-12-11,759.2063221692015
2002-12-12,758.9422804048418
2002-12-13,759.7689006033204
2002-12-16,771.1711465312144
2002-12-17,775.2169980524069
2002-12-18,761.6550715554351
2002-12-19,758.8593521739379
2002-12-20,759.2742729924462
2002-12-23,755.7475559968976
2002-12-24,761.0334421195769
2002-12-25,761.0334421195769
2002-12-26,762.2512688289889
2002-12-27,742.8027081271247
2002-12-30,754.4788655414133
2002-12-31,759.8808621920681
2003-01-01,759.8808621920681
2003-01-02,749.8481788131406
2003-01-03,792.5834768629676
2003-01-06,799.6309332545937
2003-01-07,791.6514380463557
2003-01-08,785.665721163904
2003-01-09,789.1626645266939
2003-01-10,791.7851549315584
2003-01-13,798.7007174902219
2003-01-14,812.31077850992
2003-01-15,795.9008716112867
2003-01-16,790.4379190231343
2003-01-17,786.3453842910935
2003-01-20,774.891254944013
2003-01-21,770.8889289928694
2003-01-22,751.9506128395773
2003-01-23,755.1583947006434
2003-01-24,749.3858491793854
2003-01-27,722.7101683229257
2003-01-28,721.0385033743303
2003-01-29,727.0635372863762
2003-01-30,731.3375647094828
2003-01-31,732.6386020153307
2003-02-03,740.6401447455037
2003-02-04,731.6038391589977
2003-02-05,733.9946840764172
2003-02-06,714.3152382559698
2003-02-07,707.8576915512122
2003-02-10,694.6352586968181
2003-02-11,705.8076816673323
2003-02-12,690.9201837552433
2003-02-13,697.1713237986522
2003-02-14,711.6349722142135
2003-02-17,723.2211181925627
2003-02-18,711.9913820794087
2003-02-19,698.2479929809507
2003-02-20,704.6288122374399
2003-02-21,706.9281008930487
2003-02-24,696.6585637918857
2003-02-25,684.9000607868287
2003-02-26,680.5234269807208
2003-02-27,681.0164401629512
2003-02-28,694.3815944549681
2003-03-03,706.1929795099672
2003-03-04,687.6571570094507
2003-03-05,678.9388014498019
2003-03-06,675.2506512616474
2003-03-07,666.5394621383173
2003-03-10,644.2350045057495
2003-03-11,641.6682254675501
2003-03-12,632.098422464752
2003-03-13,643.0712413088202
2003-03-14,671.0318390425624
2003-03-17,684.1532861310847
2003-03-18,684.9909550922813
2003-03-19,697.7422089125258
2003-03-20,703.588954218724
2003-03-21,722.8903621035083
2003-03-24,696.6682834674735
2003-03-25,704.5052965848515
2003-03-26,699.6536007778878
2003-03-27,692.8727390144303
2003-03-28,698.4317196484566
2003-03-31,690.0287866350087
2003-04-01,696.3613103436691
2003-04-02,707.7462434559363
2003-04-03,712.7354590590772
2003-04-04,719.7121467327622
2003-04-07,731.4663454829689
2003-04-08,730.4299050467225
2003-04-09,735.188444980795
2003-04-10,725.2294649291714
2003-04-11,730.5091828565284
2003-04-14,740.3199095174375
2003-04-15,755.0601652821296
2003-04-16,752.2890858981712
2003-04-17,752.8853681056851
2003-04-18,752.8853681056851
2003-04-21,745.545033713807
2003-04-22,756.7019398629246
2003-04-23,763.580189101932
2003-04-24,759.6461278117426
2003-04-25,753.5040485199485
2003-04-28,763.5757758151565
2003-04-29,757.0665413938284
2003-04-30,768.7582356483123
2003-05-01,777.7903062249122
2003-05-02,770.8532107762018
2003-05-05,783.20647972975
2003-05-06,798.0280339589818
2003-05-07,800.4948696649252
2003-05-08,789.1929128856257
2003-05-09,789.6447520203288
2003-05-12,785.3303054306838
2003-05-13,792.6528680209414
2003-05-14,794.7248015386937
2003-05-15,796.4025531940606
2003-05-16,807.104364749959
2003-05-19,796.8883014369895
2003-05-20,799.2598018764556
2003-05-21,793.0489210426634
2003-05-22,810.3357099561345
2003-05-23,814.6924972599946
2003-05-26,810.8177876899108
2003-05-27,818.2469093157596
2003-05-28,825.0685811294096
2003-05-29,830.0192481344833
2003-05-30,817.557289140754
2003-06-02,838.5634818627555
2003-06-03,826.3276744973504
2003-06-04,829.5824891084447
2003-06-05,831.5425461223155
2003-06-06,830.5615751815716
2003-06-09,838.9273995176239
2003-06-10,833.9410021026684
2003-06-11,850.9517762627635
2003-06-12,852.8041851109132
2003-06-13,842.1580705450966
2003-06-16,865.0985252607127
2003-06-17,870.7820742515823
2003-06-18,865.3828825329906
2003-06-19,850.5212161819468
2003-06-20,852.3049641928767
2003-06-23,833.3814425413748
2003-06-24,832.9217154536603
2003-06-25,834.9066278337732
2003-06-26,826.089512528135
2003-06-27,822.328912160049
2003-06-30,816.2933540421144
2003-07-01,807.3871000614315
2003-07-02,816.6185564056628
2003-07-03,824.6648086679056
2003-07-04,822.7545520337165
2003-07-07,827.4346238185907
2003-07-08,821.2256229854248
2003-07-09,819.0326336943607
2003-07-10,816.9528447439841
2003-07-11,821.4596657166549
2003-07-14,831.7826281623063
2003-07-15,824.9855012798456
2003-07-16,823.4029288402377
2003-07-17,819.0921031519019
2003-07-18,822.4657444494851
2003-07-21,825.3412032045298
2003-07-22,823.2360646990755
2003-07-23,834.3029115898985
2003-07-24,846.4462185131529
2003-07-25,847.6924606347129
2003-07-28,852.272640383301
2003-07-29,852.3544159230962
2003-07-30,849.7969571427509
2003-07-31,848.2203801831008
2003-08-01,848.4453211325506
2003-08-04,848.6504765837958
2003-08-05,858.0994282941352
2003-08-06,851.1331963666356
2003-08-07,849.0832010071219
2003-08-08,846.7165336980561
2003-08-11,844.8789576589271
2003-08-12,848.3378317886318
2003-08-13,845.665222063796
2003-08-14,850.3679890685622
2003-08-15,860.9926527802055
2003-08-18,854.451988645645
2003-08-19,852.7349450853773
2003-08-20,853.601133934304
2003-08-21,851.370860436622
2003-08-22,849.5070505834934
2003-08-25,841.8791401477575
2003-08-26,840.761746427203
2003-08-27,844.1187482850767
2003-08-28,847.6025661399284
2003-08-29,842.9208889095642
2003-09-01,857.0717860048371
2003-09-02,845.3848858982344
2003-09-03,859.6695053658506
2003-09-04,863.2689566216874
2003-09-05,876.0833782485407
2003-09-08,885.1149457504521
2003-09-09,881.3701390080416
2003-09-10,880.8447783586303
2003-09-11,881.9719333075386
2003-09-12,886.498513521576
2003-09-15,890.6427198251906
2003-09-16,888.7422230192129
2003-09-17,898.3809808501646
2003-09-18,900.2815761388372
2003-09-19,904.9852317669078
2003-09-22,894.569285489235
2003-09-23,887.5529451475026
2003-09-24,889.1645581915177
2003-09-25,885.5608656449383
2003-09-26,879.6329924074727
2003-09-29,881.4329485547263
2003-09-30,882.3208249896206
2003-10-01,888.8722480091101
2003-10-02,890.5989008803616
2003-10-03,902.3694360257111
2003-10-06,898.472425906838
2003-10-07,901.1741392027749
2003-10-08,906.9587567477441
2003-10-09,913.4023176925323
2003-10-10,916.9473688939227
2003-10-13,918.0122089726786
2003-10-14,918.361553175546
2003-10-15,914.4332782834479
2003-10-16,920.3660557516458
2003-10-17,910.049455276247
2003-10-20,916.2594657114604
2003-10-21,915.766928312213
2003-10-22,910.681922924267
2003-10-23,904.503602009691
2003-10-24,908.3657631828761
2003-10-27,909.350525756428
2003-10-28,905.1071494955402
2003-10-29,905.6861095879046
2003-10-30,913.9587535324614
2003-10-31,905.8151136022183
2003-11-03,908.0889416107664
2003-11-04,896.5946222176291
2003-11-05,885.3651096969144
2003-11-06,886.4642913004451
2003-11-07,899.5283370903871
2003-11-10,890.5669061498796
2003-11-11,897.8902425652684
2003-11-12,907.2458582589486
2003-11-13,919.302240434001
2003-11-14,935.3176312568701
2003-11-17,925.8731718545314
2003-11-18,930.4529906841232
2003-11-19,925.140083006559
2003-11-20,927.1438950621563
2003-11-21,931.1576818768913
2003-11-24,930.8578373985456
2003-11-25,933.5917543142355
2003-11-26,945.3975091060327
2003-11-27,947.1501064456311
2003-11-28,953.6136913537414
2003-12-01,959.621442549972
2003-12-02,969.5701958303084
2003-12-03,978.4165709152435
2003-12-04,972.6846517651604
2003-12-05,972.1628710294815
2003-12-08,980.7804143025468
2003-12-09,984.1571654727115
2003-12-10,979.4708293901564
2003-12-11,978.9675863164784
2003-12-12,988.5067262414279
2003-12-15,994.1144445738398
2003-12-16,990.7146807026373
2003-12-17,989.8271739932948
