Date,MSCI UK 30 Index
2000-09-27,968.4242300037299
2000-09-28,969.9100178714374
2000-09-29,983.7393370987206
2000-10-02,974.3419559822499
2000-10-03,974.9562086154694
2000-10-04,975.054018788141
2000-10-05,981.3650319946141
2000-10-06,977.15195577205
2000-10-09,960.2598229351632
2000-10-10,957.7873438719907
2000-10-11,949.2431241113189
2000-10-12,955.5158562505338
2000-10-13,965.8595956914996
2000-10-16,966.8257564387906
2000-10-17,950.863112904139
2000-10-18,953.9502535193494
2000-10-19,956.3304254603495
2000-10-20,964.9955893902567
2000-10-23,977.3840453494958
2000-10-24,994.2840501886017
2000-10-25,972.7050890601071
2000-10-26,960.7097551770272
2000-10-27,981.5927172960817
2000-10-30,987.6007548845922
2000-10-31,992.806759460906
2000-11-01,990.4450467447549
2000-11-02,973.7940480946274
2000-11-03,970.0115205158528
2000-11-06,967.0105107860005
2000-11-07,975.1710208795085
2000-11-08,973.8147293208339
2000-11-09,969.6615681344895
2000-11-10,966.6439448448316
2000-11-13,955.2125798862235
2000-11-14,970.2586138673577
2000-11-15,972.6707509936007
2000-11-16,968.324073100315
2000-11-17,970.8502372250714
2000-11-20,956.2860466731751
2000-11-21,957.7635924563259
2000-11-22,931.9849406730177
2000-11-23,936.0375283176623
2000-11-24,945.1849424361193
2000-11-27,961.640092389311
2000-11-28,943.7845467613936
2000-11-29,934.4467036022146
2000-11-30,929.1989800278687
2000-12-01,940.9057057342477
2000-12-04,951.6228827649564
2000-12-05,965.3516005172006
2000-12-06,952.4365455611522
2000-12-07,950.2097952286284
2000-12-08,961.0014819827843
2000-12-11,979.1268454614498
2000-12-12,980.7693733254997
2000-12-13,986.5940200940225
2000-12-14,976.7655505655947
2000-12-15,967.0822168672953
2000-12-18,973.1845690907613
2000-12-19,980.1741971911771
2000-12-20,967.9682893931124
2000-12-21,955.4274031819411
2000-12-22,952.8474937274825
2000-12-25,952.8474937274827
2000-12-26,955.0416565982405
2000-12-27,980.3078119681117
2000-12-28,982.4085151045957
2000-12-29,987.2708420496446
2001-01-01,987.2708420496446
2001-01-02,981.7044729595746
2001-01-03,966.4259149296502
2001-01-04,980.7454254349454
2001-01-05,984.7258877837291
2001-01-08,975.7266597805603
2001-01-09,959.130339532285
2001-01-10,950.3881737398128
2001-01-11,966.4740912176396
2001-01-12,966.1839778593027
2001-01-15,968.6161462603982
2001-01-16,951.2694704523877
2001-01-17,967.8522441239323
2001-01-18,970.2342691936697
2001-01-19,962.2906930914208
2001-01-22,963.3857732218974
2001-01-23,967.1606644279956
2001-01-24,965.1155957863854
2001-01-25,964.6052824535801
2001-01-26,970.3060815797324
2001-01-29,972.8144580445039
2001-01-30,976.0770310663983
2001-01-31,969.5548156072314
2001-02-01,971.0381407184399
2001-02-02,966.1632696888678
2001-02-05,976.5469360249097
2001-02-06,969.4332404618027
2001-02-07,959.6738099323069
2001-02-08,946.6793496255675
2001-02-09,941.9497512175456
2001-02-12,958.7093821486018
2001-02-13,953.3963706672824
2001-02-14,951.105623728503
2001-02-15,946.2516421176808
2001-02-16,930.022174295716
2001-02-19,927.1727246321514
2001-02-20,904.4576187266507
2001-02-21,906.7605042539997
2001-02-22,914.3899739716617
2001-02-23,907.4686302742402
2001-02-26,894.4426750000102
2001-02-27,899.2436145082808
2001-02-28,898.6121199647429
2001-03-01,906.8009206531826
2001-03-02,909.1985473055769
2001-03-05,918.3726508483439
2001-03-06,930.8863567352296
2001-03-07,926.8716675133318
2001-03-08,932.7158134169216
2001-03-09,918.7468216852213
2001-03-12,903.3102726020462
2001-03-13,878.7796578811998
2001-03-14,865.7652847738858
2001-03-15,881.40487724349
2001-03-16,846.2928325244134
2001-03-19,843.1932583370503
2001-03-20,861.7919819656645
2001-03-21,847.2850718351461
2001-03-22,804.9086943729608
2001-03-23,821.4378264384892
2001-03-26,852.4438567791112
2001-03-27,881.4394873503215
2001-03-28,862.2168229805015
2001-03-29,859.1441029081531
2001-03-30,859.3933553968013
2001-04-02,857.2488003915769
2001-04-03,837.8035387997478
2001-04-04,855.7968933126884
2001-04-05,865.6111955278315
2001-04-06,871.5649532528892
2001-04-09,890.804585859852
2001-04-10,905.9419433357907
2001-04-11,898.2525095065516
2001-04-12,898.4746695165135
2001-04-13,898.4746695165135
2001-04-16,894.7007452963065
2001-04-17,893.0085085866999
2001-04-18,904.3043671686479
2001-04-19,909.9932240425153
2001-04-20,912.8491382114343
2001-04-23,912.4378463033482
2001-04-24,905.3411827170463
2001-04-25,907.7857294673083
2001-04-26,914.8774636383054
2001-04-27,924.5142077205762
2001-04-30,920.901070948952
2001-05-01,915.5725582018905
2001-05-02,910.072486498062
2001-05-03,886.3503366078594
2001-05-04,909.2710852364262
2001-05-07,911.0106813713916
2001-05-08,907.2695655588681
2001-05-09,904.7639147145253
2001-05-10,918.1365893286261
2001-05-11,905.7155813794209
2001-05-14,868.6173622851093
2001-05-15,896.5686966343214
2001-05-16,908.5490502561346
2001-05-17,910.9132623484987
2001-05-18,912.3968445463893
2001-05-21,919.5830015604879
2001-05-22,916.8199975909938
2001-05-23,901.8027614288715
2001-05-24,896.434452328174
2001-05-25,899.1512242893311
2001-05-28,898.9929954461446
2001-05-29,893.3059456787801
2001-05-30,886.6710954361389
2001-05-31,884.1241102994434
2001-06-01,883.0408217076862
2001-06-04,889.1509878747241
2001-06-05,897.9131704641495
2001-06-06,884.8057309694879
2001-06-07,891.3061282999782
2001-06-08,885.9434420048576
2001-06-11,866.7483024692463
2001-06-12,863.2190074411138
2001-06-13,871.7971680829982
2001-06-14,870.7949804180481
2001-06-15,869.6232200387577
2001-06-18,860.5547917206796
2001-06-19,861.133211743037
2001-06-20,861.9204751721707
2001-06-21,862.0456688780688
2001-06-22,863.9707965781098
2001-06-25,864.0939186230694
2001-06-26,847.8937417613533
2001-06-27,853.6585371282772
2001-06-28,854.4362900024955
2001-06-29,853.6421481787181
2001-07-02,871.387593800835
2001-07-03,854.9775600750809
2001-07-04,849.6826279350245
2001-07-05,839.3723802855202
2001-07-06,830.8484842725165
2001-07-09,831.5140127186892
2001-07-10,832.1023424960451
2001-07-11,820.2593026859645
2001-07-12,830.0110827561464
2001-07-13,836.9152766601619
2001-07-16,832.9430775088608
2001-07-17,817.1653488337374
2001-07-18,822.3938768436842
2001-07-19,831.1277657795707
2001-07-20,829.21619034657
2001-07-23,827.9382896818456
2001-07-24,814.595688398819
2001-07-25,813.5505256997217
2001-07-26,816.5350925272261
2001-07-27,834.2265743052217
2001-07-30,842.2615494078569
2001-07-31,856.1683576806585
2001-08-01,863.285640700752
2001-08-02,869.1320996700672
2001-08-03,862.1241123480844
2001-08-06,852.5550375905017
2001-08-07,855.073189739962
2001-08-08,843.8795722440269
2001-08-09,836.4030147561215
2001-08-10,843.7669593509787
2001-08-13,841.0343854088803
2001-08-14,853.794663488416
2001-08-15,858.2627362087879
2001-08-16,848.0001469228615
2001-08-17,840.2803165290603
2001-08-20,843.48155185721
2001-08-21,858.3155859783941
2001-08-22,860.8298280977227
2001-08-23,851.868255050358
2001-08-24,863.583631719397
2001-08-27,861.4939312831294
2001-08-28,858.1366799603526
2001-08-29,857.6768188219954
2001-08-30,842.8977479843631
2001-08-31,845.7343512830786
2001-09-03,840.7862942804825
2001-09-04,848.7601426990941
2001-09-05,843.0283926556338
2001-09-06,825.5237642355135
2001-09-07,808.5643190372934
2001-09-10,802.1227854223521
2001-09-11,765.6768200301983
2001-09-12,786.5150029148257
2001-09-13,799.8772133112028
2001-09-14,769.0458753256764
2001-09-17,797.4924844151454
2001-09-18,789.5974727882747
2001-09-19,771.0610288133478
2001-09-20,743.594127563226
2001-09-21,720.2656415807724
2001-09-24,752.3035892541079
2001-09-25,762.8849662657236
2001-09-26,773.1775952319329
2001-09-27,788.4751522819619
2001-09-28,808.6916199596219
2001-10-01,792.913855531245
2001-10-02,795.8854140032314
2001-10-03,807.2658911467212
2001-10-04,829.3675683559154
2001-10-05,834.7685549666585
2001-10-08,832.1283056270394
2001-10-09,822.6981516589786
2001-10-10,839.3762720198074
2001-10-11,834.4361590650929
2001-10-12,834.2135977979194
2001-10-15,819.4408816372853
2001-10-16,821.5751052526314
2001-10-17,844.922401178137
2001-10-18,826.5028712227936
2001-10-19,805.7754421256399
2001-10-22,809.1538267516393
2001-10-23,825.5186349948062
2001-10-24,819.9615561049766
2001-10-25,809.4189277656061
2001-10-26,829.2968143255332
2001-10-29,822.5981834999919
2001-10-30,812.4492920412707
2001-10-31,817.7634752314988
2001-11-01,827.6844628131043
2001-11-02,835.7471843483593
2001-11-05,845.4172963563578
2001-11-06,847.0579611861925
2001-11-07,850.1629607214571
2001-11-08,853.4151901327875
2001-11-09,849.2848615475604
2001-11-12,832.3197147472249
2001-11-13,845.6081596887004
2001-11-14,835.1747424147194
2001-11-15,825.3908294652094
2001-11-16,835.6094995043015
2001-11-19,833.8316314535722
2001-11-20,831.3715992985624
2001-11-21,832.9170759064496
2001-11-22,837.485742375677
2001-11-23,825.3913954174278
2001-11-26,828.7543963444687
2001-11-27,823.8768594549451
2001-11-28,820.4554658947626
2001-11-29,820.0180548844987
2001-11-30,820.5803347562739
2001-12-03,810.9896632338179
2001-12-04,819.7688226725187
2001-12-05,835.6789593806841
2001-12-06,843.8814716682964
2001-12-07,828.8580052598751
2001-12-10,818.4456273409224
2001-12-11,814.9698088055842
2001-12-12,815.5365764546327
2001-12-13,809.5084661412633
2001-12-14,809.8400069152624
2001-12-17,825.3203184925027
2001-12-18,826.4263946166118
2001-12-19,817.1869896931146
2001-12-20,809.2473245943288
2001-12-21,819.0542545830493
2001-12-24,822.6764150615569
2001-12-25,822.6764150615571
2001-12-26,827.4773612103116
2001-12-27,835.8909073249546
2001-12-28,837.6686993344863
2001-12-31,837.3039654127971
2002-01-01,837.3039654127971
2002-01-02,830.8139554938151
2002-01-03,843.9867539701494
2002-01-04,841.6658328249168
2002-01-07,832.9903645194265
2002-01-08,827.3022339128493
2002-01-09,821.4379171763469
2002-01-10,819.1777863538521
2002-01-11,818.421508824879
2002-01-14,807.6048204573473
2002-01-15,814.2886366228357
2002-01-16,804.8299406687668
2002-01-17,805.043318435895
2002-01-18,803.6341880798685
2002-01-21,805.9552693707315
2002-01-22,803.6411185736594
2002-01-23,809.7900583113428
2002-01-24,816.2418836273422
2002-01-25,802.9175434299488
2002-01-28,808.0364272626126
2002-01-29,793.994135122979
2002-01-30,789.1402662953429
2002-01-31,800.8371617698987
2002-02-01,805.201429676951
2002-02-04,803.8994373065757
2002-02-05,792.4141721451138
2002-02-06,786.39152140794
2002-02-07,794.9702920340842
2002-02-08,797.6446930990563
2002-02-11,805.9766970504543
2002-02-12,805.1952094674392
2002-02-13,809.4405026789411
2002-02-14,816.8972852905587
2002-02-15,815.2105771264378
2002-02-18,808.3132707645201
2002-02-19,799.1016387359446
2002-02-20,788.7795033240048
2002-02-21,795.8677761887174
2002-02-22,795.8828401106811
2002-02-25,802.1349133017062
2002-02-26,806.2246285619121
2002-02-27,807.8010516181977
2002-02-28,793.9908532930611
2002-03-01,808.2269536528644
2002-03-04,820.737043072051
2002-03-05,816.3312602233123
2002-03-06,821.9923178783206
2002-03-07,828.4618330794149
2002-03-08,828.5150173918443
2002-03-11,823.5405968384842
2002-03-12,817.5381787337466
2002-03-13,823.7727741426023
2002-03-14,826.0055340609277
2002-03-15,832.5182965816521
2002-03-18,831.9067077162114
2002-03-19,834.303840310696
2002-03-20,828.5176076726889
2002-03-21,825.5918800754308
2002-03-22,824.248248794178
2002-03-25,815.4991641015393
2002-03-26,813.5420976008153
2002-03-27,814.7939972910383
2002-03-28,826.2119912467549
2002-03-29,826.2119912467549
2002-04-01,834.5669439672274
2002-04-02,831.4424560702315
2002-04-03,829.3633793625219
2002-04-04,822.8169256359565
2002-04-05,825.3542889616774
2002-04-08,816.1185763972267
2002-04-09,814.5093410696322
2002-04-10,825.3749498167111
2002-04-11,811.7155167390255
2002-04-12,814.2840553382526
2002-04-15,822.5835686454636
2002-04-16,833.3091997616491
2002-04-17,836.8040027179849
2002-04-18,835.4678982104557
2002-04-19,838.173314137564
2002-04-22,834.7709403536988
2002-04-23,828.2908783760911
2002-04-24,834.9828116132123
2002-04-25,837.6929908253272
2002-04-26,830.9772441583194
2002-04-29,831.9265331821019
2002-04-30,833.7340787004417
2002-05-01,827.5666219419038
2002-05-02,836.4209657056791
2002-05-03,843.8446895967091
2002-05-06,843.3848600539822
2002-05-07,826.2111591119474
2002-05-08,838.0237743755704
2002-05-09,835.5179488091368
2002-05-10,832.9350424844074
2002-05-13,838.346914092429
2002-05-14,838.5259014356282
2002-05-15,848.3270495093076
2002-05-16,845.9604120543034
2002-05-17,844.6279257990468
2002-05-20,841.2402217993224
2002-05-21,838.216187815206
2002-05-22,832.2554120841597
2002-05-23,833.3167169636811
2002-05-24,833.723161653963
2002-05-27,826.5871634403879
2002-05-28,817.4597553204222
2002-05-29,818.6207224915513
2002-05-30,813.8210110239178
2002-05-31,819.5366063775841
2002-06-03,818.6684235255964
2002-06-04,819.5926181744859
2002-06-05,799.4222538095943
2002-06-06,794.7582826482438
2002-06-07,790.0932217639457
2002-06-10,792.4617780694878
2002-06-11,795.5638121193274
2002-06-12,783.877004740804
2002-06-13,770.8528784734299
2002-06-14,751.0565218155908
2002-06-17,774.5085280308972
2002-06-18,769.3525917427023
2002-06-19,762.3474428827501
2002-06-20,756.2070984315648
2002-06-21,761.0672564031431
2002-06-24,752.6393322665332
2002-06-25,767.6186025794091
2002-06-26,763.9166198960835
2002-06-27,764.166607099188
2002-06-28,785.492340763342
2002-07-01,792.2024104303811
2002-07-02,767.6543315849437
2002-07-03,737.9745606272908
2002-07-04,752.1826410071671
2002-07-05,776.5199494327326
2002-07-08,780.8220224188977
2002-07-09,777.3606408025578
2002-07-10,754.4497328121754
2002-07-11,721.7914114508941
2002-07-12,721.7723128176987
2002-07-15,687.1857581790828
2002-07-16,696.5392342405422
2002-07-17,726.5864215092345
2002-07-18,745.1952689533571
2002-07-19,711.3495056005377
2002-07-22,672.3646987970018
2002-07-23,660.6182263116775
2002-07-24,653.0095630275387
2002-07-25,690.655903982968
2002-07-26,699.7944379951873
2002-07-29,730.9918690490609
2002-07-30,732.2305593028944
2002-07-31,740.1585081982552
2002-08-01,701.0407091837315
2002-08-02,713.2789006721753
2002-08-05,700.241703598875
2002-08-06,711.7498684493112
2002-08-07,701.9072960831065
2002-08-08,728.0200803024914
2002-08-09,739.8086581771493
2002-08-12,723.9416739087179
2002-08-13,733.7048432600996
2002-08-14,723.0561699738798
2002-08-15,747.1921927021872
2002-08-16,750.1571833681626
2002-08-19,761.3660736050585
2002-08-20,748.4910045906015
2002-08-21,750.2576561606844
2002-08-22,758.4591750748024
2002-08-23,748.5344884943501
2002-08-26,749.912551856691
2002-08-27,763.6273721337556
2002-08-28,735.9708284989551
2002-08-29,729.3500804954068
2002-08-30,730.3693604298726
2002-09-02,724.255543969645
2002-09-03,701.9872186525121
2002-09-04,701.7091384098684
2002-09-05,701.3289414052666
2002-09-06,715.6983782589066
2002-09-09,706.7134364420575
2002-09-10,723.3893327710455
2002-09-11,727.9178337259276
2002-09-12,707.548588083208
2002-09-13,696.3927377089831
2002-09-16,696.1791718698237
2002-09-17,687.5247429106004
2002-09-18,666.0316553463425
2002-09-19,659.0145157462728
2002-09-20,667.0451601934973
2002-09-23,647.4276772455698
2002-09-24,635.0082606467482
2002-09-25,640.4305684527533
2002-09-26,668.3578435046121
2002-09-27,676.1229006922507
2002-09-30,648.6125464723889
2002-10-01,664.4524774082959
2002-10-02,685.2259148562572
2002-10-03,683.0094797827196
2002-10-04,668.3680679365677
2002-10-07,663.0182053900795
2002-10-08,648.8551575862235
2002-10-09,653.5326516972709
2002-10-10,663.3822093236607
2002-10-11,693.8080581614691
2002-10-14,690.8138645093519
2002-10-15,726.0694382376515
2002-10-16,710.9530064468411
2002-10-17,731.0236431711818
2002-10-18,721.2935214615425
2002-10-21,718.979807516256
2002-10-22,716.229786076855
2002-10-23,695.3395335973408
2002-10-24,711.8513082716976
2002-10-25,706.8654171014032
2002-10-28,712.4802053639366
2002-10-29,685.5387169176516
2002-10-30,698.4573991117205
2002-10-31,708.8874851434966
2002-11-01,700.3771617412076
2002-11-04,720.5841287021603
2002-11-05,725.5010324251546
2002-11-06,715.3659648279288
2002-11-07,720.8984435293104
2002-11-08,718.0966253143838
2002-11-11,715.147422665934
2002-11-12,728.6188462304148
2002-11-13,720.7599530869498
2002-11-14,722.9401393427045
2002-11-15,728.8667131830535
2002-11-18,733.8596842348087
2002-11-19,735.2755673622124
2002-11-20,730.6123359888796
2002-11-21,748.3845732318347
2002-11-22,746.0798681545778
2002-11-25,729.06071638323
2002-11-26,718.1119924884972
2002-11-27,723.6800714547659
2002-11-28,735.5487660971314
2002-11-29,732.4485873152748
2002-12-02,729.1051247077247
2002-12-03,720.3273852720571
2002-12-04,717.8478349234787
2002-12-05,713.6106449172385
2002-12-06,712.7261101955821
2002-12-09,699.0926552544458
2002-12-10,696.6358805602099
2002-12-11,707.7054181767653
2002-12-12,700.6194133316517
2002-12-13,694.958806513274
2002-12-16,715.5972152909986
2002-12-17,705.6854621317373
2002-12-18,693.1566863690498
2002-12-19,693.5767334564625
2002-12-20,703.9492188326373
2002-12-23,709.3100941789769
2002-12-24,712.4908074343546
2002-12-25,712.4908074343546
2002-12-26,712.3569393049438
2002-12-27,693.1170738988934
2002-12-30,706.4752074618247
2002-12-31,716.8325284687775
2003-01-01,716.8325284687775
2003-01-02,724.0335767888366
2003-01-03,726.6145786064192
2003-01-06,729.7497233964265
2003-01-07,719.123901203565
2003-01-08,712.5073493431238
2003-01-09,717.2527901934556
2003-01-10,725.2801738015336
2003-01-13,719.1241477873225
2003-01-14,720.3960646966195
2003-01-15,707.8923512252037
2003-01-16,706.9717743149116
2003-01-17,699.4591496739295
2003-01-20,686.455495703647
2003-01-21,679.231245959738
2003-01-22,669.656062012599
2003-01-23,663.4745971017659
2003-01-24,663.0127744432646
2003-01-27,641.0446072394997
2003-01-28,645.1680682161713
2003-01-29,650.0719458092483
2003-01-30,666.3112547472722
2003-01-31,663.9491672247573
2003-02-03,685.4701599727631
2003-02-04,670.2469927381534
2003-02-05,687.6578460130359
2003-02-06,668.8717816322896
2003-02-07,665.707097386963
2003-02-10,660.7328159086223
2003-02-11,674.5710375197302
2003-02-12,665.8121625057519
2003-02-13,667.9180499225048
2003-02-14,665.3788914563379
2003-02-17,674.7936835323026
2003-02-18,678.8565776391888
2003-02-19,667.299388361138
2003-02-20,672.4853130361968
2003-02-21,679.2866433346973
2003-02-24,671.9238048258636
2003-02-25,653.2128265456785
2003-02-26,655.2195814467639
2003-02-27,648.5383561956676
2003-02-28,662.0346187456024
2003-03-03,669.5374453403391
2003-03-04,659.2073625377169
2003-03-05,656.6358260465813
2003-03-06,656.2742636064079
2003-03-07,646.0539625044815
2003-03-10,632.4552484242257
2003-03-11,638.148276663013
2003-03-12,611.3621921770638
2003-03-13,646.6577160258568
2003-03-14,660.4390349879561
2003-03-17,678.2486229781755
2003-03-18,676.5982551087167
2003-03-19,682.2594229851701
2003-03-20,683.8095482942373
2003-03-21,700.2797954093628
2003-03-24,685.2139239891266
2003-03-25,686.5623081538336
2003-03-26,693.7887783152777
2003-03-27,679.7750037222864
2003-03-28,674.2260894600204
2003-03-31,662.793673710703
2003-04-01,673.8290613325332
2003-04-02,684.0104176863462
2003-04-03,687.9716017807768
2003-04-04,692.2194326148222
2003-04-07,708.8943175300883
2003-04-08,698.3718432845698
2003-04-09,699.566691724213
2003-04-10,695.9846446655239
2003-04-11,695.4825179699554
2003-04-14,705.0922074897871
2003-04-15,716.1495625442637
2003-04-16,705.6915786014654
2003-04-17,713.3064194417345
2003-04-18,713.3064194417345
2003-04-21,706.5521799822203
2003-04-22,718.7267793793212
2003-04-23,728.9416543193596
2003-04-24,721.6298299295622
2003-04-25,715.3148418744164
2003-04-28,728.9268320389709
2003-04-29,725.56013985401
2003-04-30,728.1865522740202
2003-05-01,725.3078290652711
2003-05-02,736.4364069582963
2003-05-05,737.8143831454572
2003-05-06,750.0985343648553
2003-05-07,735.6878584363441
2003-05-08,728.1315602614396
2003-05-09,737.3327491154865
2003-05-12,744.7242905331514
2003-05-13,745.1539726822535
2003-05-14,746.5201071443246
2003-05-15,754.3840812644977
2003-05-16,760.5325479697257
2003-05-19,746.0041709399471
2003-05-20,751.5820625017428
2003-05-21,748.7331240835009
2003-05-22,754.2382377932324
2003-05-23,753.46560618951
2003-05-26,753.8106838669902
2003-05-27,757.901720887182
2003-05-28,769.6559766779637
2003-05-29,779.5671962365444
2003-05-30,765.8223815019887
2003-06-02,779.1400033399166
2003-06-03,777.1222958410925
2003-06-04,780.9050171699614
2003-06-05,785.6437877975753
2003-06-06,796.7163623672275
2003-06-09,785.9929411033066
2003-06-10,784.3203643348704
2003-06-11,801.312821032227
2003-06-12,803.8415684163239
2003-06-13,797.5209592568967
2003-06-16,807.5555810089321
2003-06-17,818.472556536338
2003-06-18,817.859737225945
2003-06-19,801.4245598844948
2003-06-20,802.4444194467311
2003-06-23,788.7417554451372
2003-06-24,783.2185836767892
2003-06-25,788.5131182764876
2003-06-26,777.9465970210377
2003-06-27,776.4326798399912
2003-06-30,768.6554992755514
2003-07-01,760.5330544393419
2003-07-02,769.561924838168
2003-07-03,776.8436741605472
2003-07-04,773.9005963226456
2003-07-07,775.322222904566
2003-07-08,766.1503641383539
2003-07-09,759.5532229454029
2003-07-10,753.982066120948
2003-07-11,760.2303998146131
2003-07-14,769.6612428087521
2003-07-15,753.1989681292795
2003-07-16,745.840425471738
2003-07-17,741.5574425002699
2003-07-18,740.8314790347956
2003-07-21,741.7517621281484
2003-07-22,751.0566762115856
2003-07-23,755.1198494927669
2003-07-24,770.3881382114225
2003-07-25,769.2672946332071
2003-07-28,774.3778310356406
2003-07-29,771.4811990407785
2003-07-30,768.488660882608
2003-07-31,765.8221987021403
2003-08-01,753.7910731081315
2003-08-04,755.6555595694742
2003-08-05,758.3809576188329
2003-08-06,750.8600828431876
2003-08-07,759.5395853568504
2003-08-08,765.8012177650539
2003-08-11,768.1778495764147
2003-08-12,769.1806608439629
2003-08-13,773.4691752447822
2003-08-14,781.3593174291202
2003-08-15,779.1509167609121
2003-08-18,782.3106919023014
2003-08-19,773.6370966282068
2003-08-20,772.4485539699582
2003-08-21,767.55186132453
2003-08-22,762.4416942940336
2003-08-25,763.0716912447629
2003-08-26,752.8690454109634
2003-08-27,760.395237060905
2003-08-28,761.7403384166743
2003-08-29,755.0997209240782
2003-09-01,757.1392716868853
2003-09-02,756.4747366836648
2003-09-03,765.6120992030856
2003-09-04,769.8915919049531
2003-09-05,774.0490940315739
2003-09-08,782.2917376558177
2003-09-09,779.7474228578055
2003-09-10,780.0488338386099
2003-09-11,780.6918986189163
2003-09-12,783.9690647173617
2003-09-15,786.0310231590352
2003-09-16,787.482536388105
2003-09-17,794.1803969893892
2003-09-18,803.9197972465481
2003-09-19,798.3435078405988
2003-09-22,802.3950367821116
2003-09-23,805.1453215405063
2003-09-24,810.9836500643777
2003-09-25,808.629092047103
2003-09-26,798.3164434900441
2003-09-29,795.5044167600901
2003-09-30,786.7755367994503
2003-10-01,805.7501028900549
2003-10-02,814.85491133454
2003-10-03,824.8955142050731
2003-10-06,825.268322578535
2003-10-07,824.170929840763
2003-10-08,817.6665818222353
2003-10-09,828.3610915338344
2003-10-10,828.140920968109
2003-10-13,837.365448511871
2003-10-14,832.3242023757089
2003-10-15,837.2684977992506
2003-10-16,837.6771390532665
2003-10-17,834.1970976692631
2003-10-20,836.9644977001808
2003-10-21,838.2019563513436
2003-10-22,832.1759804543625
2003-10-23,825.5570844332422
2003-10-24,827.4505697266105
2003-10-27,828.3169381738688
2003-10-28,831.7528877687313
2003-10-29,833.3416217845576
2003-10-30,839.4165466507313
2003-10-31,834.6717592571194
2003-11-03,835.8950402324155
2003-11-04,833.1442498135305
2003-11-05,830.3046008337313
2003-11-06,828.8599255782951
2003-11-07,838.0418916438576
2003-11-10,832.5605762627239
2003-11-11,831.0199344662857
2003-11-12,842.1084556528124
2003-11-13,847.4701985031577
2003-11-14,852.6867699954026
2003-11-17,843.7417428314781
2003-11-18,853.5252218179672
2003-11-19,846.0797692194902
2003-11-20,845.421671365431
2003-11-21,848.508109175378
2003-11-24,857.4053415533654
2003-11-25,859.3175307658202
2003-11-26,861.6502397520755
2003-11-27,862.3690889640192
2003-11-28,860.9950628492138
2003-12-01,875.7697567236521
2003-12-02,872.880016290097
2003-12-03,875.2391492933773
2003-12-04,868.0154416432301
2003-12-05,869.4925116453061
2003-12-08,871.4196334363277
2003-12-09,880.112591733478
2003-12-10,874.7035264031963
2003-12-11,872.378413145843
2003-12-12,878.1013295237491
2003-12-15,878.3753615419664
2003-12-16,877.5644393601929
2003-12-17,889.790455503207
2003-12-18,902.2950695347805
2003-12-19,903.1681109942671
2003-12-22,905.52540335704
2003-12-23,911.0149774069567
2003-12-24,915.6610570557328
2003-12-25,915.6610570557328
2003-12-26,916.6676750855321
