Date,MSCI UK 100 Index
2001-05-07,904.4989569168595
2001-05-08,902.4699424763265
2001-05-09,897.0809013443416
2001-05-10,908.4982670194241
2001-05-11,896.45414636367
2001-05-14,864.2557081258703
2001-05-15,888.5348408024322
2001-05-16,899.450131285849
2001-05-17,902.644212989297
2001-05-18,904.9324532254191
2001-05-21,912.6677994745264
2001-05-22,912.6972508735953
2001-05-23,898.3968565954988
2001-05-24,891.9079053699882
2001-05-25,894.9812389915952
2001-05-28,894.8237439648481
2001-05-29,889.8109415778125
2001-05-30,883.2466434312283
2001-05-31,881.6887165113159
2001-06-01,880.3295173493202
2001-06-04,886.879073181837
2001-06-05,894.0223538693513
2001-06-06,881.5094328645955
2001-06-07,885.4871954868352
2001-06-08,880.1318374829531
2001-06-11,862.2478845846732
2001-06-12,857.9135334956612
2001-06-13,865.7489613058781
2001-06-14,863.8524177113062
2001-06-15,861.8502571760876
2001-06-18,854.1585981276077
2001-06-19,854.1846369075452
2001-06-20,853.0864153670028
2001-06-21,856.1033628726096
2001-06-22,857.7601585349221
2001-06-25,858.7011648806425
2001-06-26,844.028972393223
2001-06-27,850.3886861265577
2001-06-28,852.4200877252839
2001-06-29,851.5804990526648
2001-07-02,868.3427086349515
2001-07-03,852.5475829194452
2001-07-04,845.9358412247597
2001-07-05,834.7092858212558
2001-07-06,828.2396127693112
2001-07-09,828.8772442900138
2001-07-10,829.8747405675197
2001-07-11,820.2131711171303
2001-07-12,828.8333770316248
2001-07-13,833.7678208096653
2001-07-16,830.1772354585623
2001-07-17,817.0808758860801
2001-07-18,823.0334847107807
2001-07-19,829.0202967314515
2001-07-20,828.1631080968508
2001-07-23,825.9397144330442
2001-07-24,813.2779385214086
2001-07-25,811.3062148902712
2001-07-26,812.8948023723879
2001-07-27,828.6964213857054
2001-07-30,836.261171641166
2001-07-31,849.3572933995093
2001-08-01,856.7526904567044
2001-08-02,862.6507761335488
2001-08-03,855.2692493546572
2001-08-06,845.759243505479
2001-08-07,846.9502844121395
2001-08-08,836.2349024153591
2001-08-09,829.4306482205784
2001-08-10,836.2163542646036
2001-08-13,834.0076978554398
2001-08-14,845.1689094040122
2001-08-15,849.9111070197484
2001-08-16,841.5154181180279
2001-08-17,834.8147293955172
2001-08-20,837.4977910519318
2001-08-21,851.161822542003
2001-08-22,853.1239132921073
2001-08-23,845.5870906991486
2001-08-24,857.0592076654672
2001-08-27,854.9852950362996
2001-08-28,852.0060165599446
2001-08-29,851.4327711794285
2001-08-30,836.9715166753164
2001-08-31,839.1985390413234
2001-09-03,835.1628580839996
2001-09-04,841.8089272821527
2001-09-05,836.6518866844211
2001-09-06,819.2770547911115
2001-09-07,803.9563988124946
2001-09-10,794.9973854572069
2001-09-11,755.8234868636009
2001-09-12,773.8928462844051
2001-09-13,787.010701242277
2001-09-14,757.7778685665542
2001-09-17,778.6141137359048
2001-09-18,768.8473843493058
2001-09-19,753.593992241791
2001-09-20,727.1935534138787
2001-09-21,704.7688788281707
2001-09-24,736.1496600667997
2001-09-25,745.8046169492286
2001-09-26,753.8061469262747
2001-09-27,765.7538019807334
2001-09-28,784.6218550218667
2001-10-01,770.8570443652205
2001-10-02,772.5543900873579
2001-10-03,785.5100793687118
2001-10-04,806.6405369232971
2001-10-05,811.8366663392682
2001-10-08,808.3628478469585
2001-10-09,801.1430956708392
2001-10-10,814.3201598633185
2001-10-11,812.3447530683222
2001-10-12,812.9107764588451
2001-10-15,799.0165773333092
2001-10-16,801.3356404979279
2001-10-17,822.586194938386
2001-10-18,805.0615480095302
2001-10-19,786.0729619103716
2001-10-22,788.6645311100409
2001-10-23,803.4769718778714
2001-10-24,800.4305407250496
2001-10-25,792.1062163887286
2001-10-26,810.1518624306393
2001-10-29,804.6632044154796
2001-10-30,794.3312422956282
2001-10-31,799.682055596118
2001-11-01,809.1301171106496
2001-11-02,818.1764213497755
2001-11-05,827.4238391724521
2001-11-06,829.3448168393995
2001-11-07,833.3926983228353
2001-11-08,838.6774621957554
2001-11-09,834.7221036203429
2001-11-12,818.6920224947672
2001-11-13,831.7919135390986
2001-11-14,825.9322270195045
2001-11-15,818.9057418935813
2001-11-16,826.2283639708625
2001-11-19,824.2519412305068
2001-11-20,819.7335713670551
2001-11-21,819.6203796399745
2001-11-22,824.3989344173574
2001-11-23,813.4712934414748
2001-11-26,817.961751529644
2001-11-27,813.3339481087658
2001-11-28,809.8666633257859
2001-11-29,808.9977158662259
2001-11-30,810.5729769610897
2001-12-03,801.683790001074
2001-12-04,809.7352863308031
2001-12-05,826.187597114757
2001-12-06,836.0863677857873
2001-12-07,823.3193251737661
2001-12-10,812.3310696721783
2001-12-11,808.9535330336554
2001-12-12,808.3968235280237
2001-12-13,801.7082175074044
2001-12-14,801.7632740144711
2001-12-17,817.3759334025636
2001-12-18,819.3971321311856
2001-12-19,810.6955610107826
2001-12-20,803.1311971663825
2001-12-21,810.8610961078537
2001-12-24,814.3043759848674
2001-12-25,814.3043759848676
2001-12-26,819.05646488182
2001-12-27,827.8730054241531
2001-12-28,829.5949069921564
2001-12-31,829.8672198120981
2002-01-01,829.8672198120981
2002-01-02,824.4407869101169
2002-01-03,837.7912830336401
2002-01-04,838.360762423216
2002-01-07,831.1628227574515
2002-01-08,826.6074334561607
2002-01-09,821.241557467079
2002-01-10,818.3259609399572
2002-01-11,818.3484812201115
2002-01-14,808.9484823500837
2002-01-15,814.7204002238976
2002-01-16,805.4599409948834
2002-01-17,806.0481009406709
2002-01-18,803.6586249644959
2002-01-21,805.6633243737309
2002-01-22,802.5851650715126
2002-01-23,806.0716698804372
2002-01-24,812.3990104410094
2002-01-25,798.9380377726026
2002-01-28,803.1390003992793
2002-01-29,789.9108814264675
2002-01-30,785.0596692574542
2002-01-31,796.3070007469457
2002-02-01,800.0319145657911
2002-02-04,798.3134496970171
2002-02-05,787.888114677514
2002-02-06,782.0600527417082
2002-02-07,789.6212079710969
2002-02-08,792.803355297346
2002-02-11,800.6073301961324
2002-02-12,801.2612834884163
2002-02-13,804.5685926492476
2002-02-14,811.1645167480071
2002-02-15,809.79579268046
2002-02-18,803.384931082199
2002-02-19,794.0802933131353
2002-02-20,784.233240244996
2002-02-21,790.1875102516591
2002-02-22,789.3391101804323
2002-02-25,796.1709239188095
2002-02-26,800.851881392073
2002-02-27,803.429857215837
2002-02-28,790.7661627065029
2002-03-01,803.3796863059684
2002-03-04,816.3684649223053
2002-03-05,811.8295420472848
2002-03-06,818.2091696176049
2002-03-07,825.865020587992
2002-03-08,825.0630783818308
2002-03-11,820.6098348678116
2002-03-12,813.3638299346787
2002-03-13,819.200869338002
2002-03-14,822.4121799153287
2002-03-15,829.5280350106408
2002-03-18,830.4584841907881
2002-03-19,832.6916039618443
2002-03-20,827.7293490091239
2002-03-21,826.2619498421448
2002-03-22,826.2303861807987
2002-03-25,818.396284302349
2002-03-26,817.6576052028199
2002-03-27,818.511057846933
2002-03-28,828.4625786336503
2002-03-29,828.4625786336503
2002-04-01,836.8402901029792
2002-04-02,834.6961118376968
2002-04-03,831.8502273032151
2002-04-04,825.9067108164255
2002-04-05,828.3878831481856
2002-04-08,818.4865701538896
2002-04-09,818.2963401065597
2002-04-10,828.6571286191279
2002-04-11,815.5789143850661
2002-04-12,818.4515703415889
2002-04-15,825.6634815885607
2002-04-16,835.6432014693049
2002-04-17,839.1388297853582
2002-04-18,836.5813205115271
2002-04-19,838.6693807783168
2002-04-22,836.5738854209924
2002-04-23,831.4435411351878
2002-04-24,836.4729121510936
2002-04-25,836.9175795835392
2002-04-26,830.3543197200233
2002-04-29,830.8393141912914
2002-04-30,832.6194075817369
2002-05-01,829.2535486553935
2002-05-02,838.0771785553025
2002-05-03,845.2859717259674
2002-05-06,844.8253567968883
2002-05-07,828.8921131072777
2002-05-08,840.1988194069803
2002-05-09,837.585946353724
2002-05-10,835.2783733419916
2002-05-13,839.4056594428497
2002-05-14,837.9610473141653
2002-05-15,846.8088121053063
2002-05-16,845.1215854192294
2002-05-17,843.7915686949048
2002-05-20,840.7046554350366
2002-05-21,837.2021140861916
2002-05-22,831.3688058963138
2002-05-23,831.9543969439836
2002-05-24,833.6988939619209
2002-05-27,827.9992728353651
2002-05-28,820.7977609995394
2002-05-29,821.0252996278928
2002-05-30,817.2114493702015
2002-05-31,823.8370919046083
2002-06-03,822.9643532978677
2002-06-04,823.8933976211713
2002-06-05,804.5299600864082
2002-06-06,801.2721321094406
2002-06-07,796.3242986734924
2002-06-10,797.8612654356073
2002-06-11,801.4444720628943
2002-06-12,791.080223203838
2002-06-13,779.2646751019446
2002-06-14,758.4761782639713
2002-06-17,779.6550773449343
2002-06-18,775.3122187140245
2002-06-19,768.6589815755634
2002-06-20,761.4331199497119
2002-06-21,765.7451274065226
2002-06-24,757.7592719571892
2002-06-25,770.717391093374
2002-06-26,767.940978527098
2002-06-27,768.1955307291296
2002-06-28,788.1233626358943
2002-07-01,795.5938524288853
2002-07-02,772.867510085253
2002-07-03,744.2444925213273
2002-07-04,756.4200815723631
2002-07-05,779.4040554534688
2002-07-08,783.7847560063802
2002-07-09,779.7859935405759
2002-07-10,758.4337390021452
2002-07-11,727.1706541662454
2002-07-12,726.8621861672968
2002-07-15,693.7564853113182
2002-07-16,701.3026110076148
2002-07-17,728.9375532005995
2002-07-18,748.3781583138501
2002-07-19,717.2289792973256
2002-07-22,680.2393596220593
2002-07-23,669.0301603004468
2002-07-24,659.6014754686311
2002-07-25,694.3480472993585
2002-07-26,699.6983867747618
2002-07-29,729.0459386165638
2002-07-30,731.3525641051419
2002-07-31,739.6495712885084
2002-08-01,701.5579739677654
2002-08-02,713.5724493996089
2002-08-05,698.8865186648738
2002-08-06,709.0352638247125
2002-08-07,700.712319904589
2002-08-08,723.9867240146717
2002-08-09,735.0736681372314
2002-08-12,720.9633995287359
2002-08-13,730.20975117916
2002-08-14,721.5149537549848
2002-08-15,743.9026514268388
2002-08-16,746.4373064814026
2002-08-19,758.6062504182655
2002-08-20,747.1052361771998
2002-08-21,750.1705624062847
2002-08-22,758.4129292037989
2002-08-23,749.0829593021011
2002-08-26,750.4620324075294
2002-08-27,763.7812027797484
2002-08-28,736.7878775539979
2002-08-29,731.3579061210828
2002-08-30,733.2903040293161
2002-09-02,727.1144196569121
2002-09-03,706.9793867583093
2002-09-04,707.3281199150425
2002-09-05,705.5694413798597
2002-09-06,719.4905572076194
2002-09-09,710.698406474759
2002-09-10,727.5513956690052
2002-09-11,731.5036635241393
2002-09-12,712.937132289925
2002-09-13,702.4102243974602
2002-09-16,701.2497653489543
2002-09-17,693.2796517951617
2002-09-18,672.6509735315752
2002-09-19,665.7557435875273
2002-09-20,673.7307330074616
2002-09-23,655.0054176879222
2002-09-24,641.8429992303156
2002-09-25,648.0987512693185
2002-09-26,673.7601071149012
2002-09-27,680.9437961159165
2002-09-30,657.0393803785939
2002-10-01,668.8177334080385
2002-10-02,685.8478743792133
2002-10-03,683.0150839113337
2002-10-04,670.2571783539166
2002-10-07,664.5660417251211
2002-10-08,651.1036100638653
2002-10-09,654.3318185247758
2002-10-10,662.2103366441935
2002-10-11,692.2292748260884
2002-10-14,687.3808801694886
2002-10-15,720.9993726701083
2002-10-16,707.7175093600885
2002-10-17,726.4314480469316
2002-10-18,717.7120313318261
2002-10-21,716.5821984944632
2002-10-22,714.839732608204
2002-10-23,696.3480455543054
2002-10-24,712.2585533691393
2002-10-25,706.9083193509143
2002-10-28,713.7646597603617
2002-10-29,689.1117756707712
2002-10-30,700.404554751264
2002-10-31,710.5061425637534
2002-11-01,702.744001876767
2002-11-04,723.2317208195811
2002-11-05,727.861834698522
2002-11-06,718.990705380173
2002-11-07,724.2680013409462
2002-11-08,720.2367201676171
2002-11-11,716.4059124503248
2002-11-12,728.7582467068135
2002-11-13,719.4882061868739
2002-11-14,720.9661160051099
2002-11-15,726.8932081246872
2002-11-18,732.3812018048533
2002-11-19,732.5457061463286
2002-11-20,726.368328013311
2002-11-21,744.7113392920921
2002-11-22,743.3017300240239
2002-11-25,726.8380105692032
2002-11-26,715.5195904929045
2002-11-27,720.6054290699265
2002-11-28,732.0868475498969
2002-11-29,730.2150988949512
2002-12-02,726.9906993299085
2002-12-03,718.8722406723766
2002-12-04,716.2130592175346
2002-12-05,712.9964866204797
2002-12-06,711.6602084793992
2002-12-09,698.2683869399383
2002-12-10,694.8706125863257
2002-12-11,705.4600443798071
2002-12-12,698.9047653212141
2002-12-13,694.0077741392656
2002-12-16,712.2248526764358
2002-12-17,702.7512454930792
2002-12-18,690.9078290164593
2002-12-19,692.2184971388036
2002-12-20,701.59591639654
2002-12-23,705.2977764437777
2002-12-24,707.8748037349659
2002-12-25,707.8748037349659
2002-12-26,707.7418028950332
2002-12-27,689.9989596193047
2002-12-30,703.8473503654717
2002-12-31,713.7476065075202
2003-01-01,713.7476065075203
2003-01-02,720.6093762780882
2003-01-03,722.216875083276
2003-01-06,725.5088841083206
2003-01-07,715.6116203283057
2003-01-08,706.7439304385756
2003-01-09,711.4116779699234
2003-01-10,719.724164000394
2003-01-13,713.7439419851617
2003-01-14,715.131665160607
2003-01-15,702.5514207737465
2003-01-16,702.2779038957981
2003-01-17,695.9574540836868
2003-01-20,684.202169280679
2003-01-21,677.0246672330846
2003-01-22,668.4748712707275
2003-01-23,662.2232933961853
2003-01-24,662.1936448200269
2003-01-27,640.2449807323015
2003-01-28,644.5230041694426
2003-01-29,646.6206521824639
2003-01-30,663.9788026230931
2003-01-31,660.9986308297224
2003-02-03,681.311334985504
2003-02-04,665.8559268389364
2003-02-05,681.6957860837298
2003-02-06,664.1512808797218
2003-02-07,661.4138709234682
2003-02-10,656.5471422536486
2003-02-11,668.3555597803002
2003-02-12,658.4078676856562
2003-02-13,659.6283405633012
2003-02-14,656.3000797024073
2003-02-17,665.622466651015
2003-02-18,668.9790499574063
2003-02-19,658.4429001254031
2003-02-20,663.3352518821201
2003-02-21,669.7157270175629
2003-02-24,662.2940453910307
2003-02-25,642.4443654654266
2003-02-26,643.9581348510557
2003-02-27,638.051483592761
2003-02-28,651.8282394297237
2003-03-03,659.5104712376097
2003-03-04,649.225931343715
2003-03-05,646.7656723844024
2003-03-06,646.2088941018472
2003-03-07,635.5289673843015
2003-03-10,622.9264598223584
2003-03-11,628.7243409831872
2003-03-12,602.7049983345377
2003-03-13,636.502873594147
2003-03-14,649.1587476340692
2003-03-17,666.6033740681733
2003-03-18,665.5466749527177
2003-03-19,670.4481076912449
2003-03-20,671.5008187931212
2003-03-21,687.2802903852116
2003-03-24,672.2424875189002
2003-03-25,673.6138206861125
2003-03-26,680.2243341762868
2003-03-27,667.6311430737295
2003-03-28,662.7203116277941
2003-03-31,651.0736650587942
2003-04-01,660.8307448082751
2003-04-02,671.8918677635046
2003-04-03,675.5446258180112
2003-04-04,679.8547009412237
2003-04-07,696.2275074597386
2003-04-08,684.5853808246682
2003-04-09,685.6557088968435
2003-04-10,683.0424839730412
2003-04-11,683.1897151640703
2003-04-14,692.4487122925332
2003-04-15,703.0746378310619
2003-04-16,694.5165282039072
2003-04-17,701.957135072573
2003-04-18,701.957135072573
2003-04-21,695.3103610475957
2003-04-22,706.6873837156468
2003-04-23,718.0606446020013
2003-04-24,711.638601413159
2003-04-25,705.0607929684148
2003-04-28,717.8430574018911
2003-04-29,715.5581978202955
2003-04-30,718.6390356713615
2003-05-01,715.895231322628
2003-05-02,725.7741626659325
2003-05-05,727.1321882930754
2003-05-06,741.2199790129216
2003-05-07,728.4524704868683
2003-05-08,720.5729107169495
2003-05-09,729.2242808946744
2003-05-12,736.3746453757916
2003-05-13,737.5030957643977
2003-05-14,739.4699807724918
2003-05-15,748.0149589380576
2003-05-16,755.4548246094898
2003-05-19,740.9840707359209
2003-05-20,746.0715751892163
2003-05-21,743.3161177188399
2003-05-22,748.7140461644127
2003-05-23,748.664795719105
2003-05-26,749.0076746863676
2003-05-27,752.8987506176277
2003-05-28,764.7545447983679
2003-05-29,774.5535340461175
2003-05-30,762.2943962181552
2003-06-02,775.1010151563966
2003-06-03,771.0627044648494
2003-06-04,774.7495811855459
2003-06-05,780.878021861116
2003-06-06,793.6549344028876
2003-06-09,782.2579071267199
2003-06-10,779.7313161028907
2003-06-11,796.1887017020352
2003-06-12,798.8317124955147
2003-06-13,792.9902138702817
2003-06-16,802.869528720514
2003-06-17,813.9937304075585
2003-06-18,812.0285876955392
2003-06-19,796.4860353363056
2003-06-20,797.5828181077082
2003-06-23,783.946177250393
2003-06-24,777.8505600111081
2003-06-25,784.3996950830999
2003-06-26,774.2374041796076
2003-06-27,773.320721537667
2003-06-30,765.9825347430261
2003-07-01,758.6150126475007
2003-07-02,768.0936133233921
2003-07-03,775.304628275087
2003-07-04,772.4531950961225
2003-07-07,774.5375460169612
2003-07-08,767.2458577964248
2003-07-09,761.304887154194
2003-07-10,755.8088993246396
2003-07-11,762.3634691987354
2003-07-14,772.0357220280981
2003-07-15,756.4007115621688
2003-07-16,748.6605072249496
2003-07-17,742.7502650147751
2003-07-18,742.6636277950402
2003-07-21,743.6491858703756
2003-07-22,751.8350431472398
2003-07-23,756.0714873535318
2003-07-24,770.732306733192
2003-07-25,771.1693418148603
2003-07-28,775.4834823729864
2003-07-29,773.8043612346517
2003-07-30,771.1285500377082
2003-07-31,769.1632427124102
2003-08-01,758.5599312352518
2003-08-04,759.6624840574806
2003-08-05,762.2363305963618
2003-08-06,755.3802191708232
2003-08-07,762.9425330217695
2003-08-08,768.8894257706921
2003-08-11,770.7269866813735
2003-08-12,771.9015382171741
2003-08-13,777.0329774699317
2003-08-14,784.0163307397123
2003-08-15,782.5971538746566
2003-08-18,785.5153647444993
2003-08-19,778.517951090689
2003-08-20,778.2064411579902
2003-08-21,774.0232884629095
2003-08-22,769.8212919593474
2003-08-25,770.4573865881831
2003-08-26,760.0862011242102
2003-08-27,766.551739323943
2003-08-28,767.5442298377613
2003-08-29,762.1775081936232
2003-09-01,765.0282559809243
2003-09-02,765.2944500500531
2003-09-03,775.1738312008459
2003-09-04,778.1861435496305
2003-09-05,782.0182859986961
2003-09-08,788.8285019122303
2003-09-09,785.0684066904058
2003-09-10,783.7734669136191
2003-09-11,784.3553051964208
2003-09-12,788.1851301571917
2003-09-15,791.2307766786186
2003-09-16,792.0529486294923
2003-09-17,798.6120796163523
2003-09-18,809.0916120095937
2003-09-19,805.2685671622323
2003-09-22,808.3417146001135
2003-09-23,810.2611898967358
2003-09-24,814.980591774792
2003-09-25,811.4482592305753
2003-09-26,801.6322466326682
2003-09-29,799.0554434005925
2003-09-30,789.8664669030733
2003-10-01,807.9262714670961
2003-10-02,816.7411996843973
2003-10-03,827.5249525179904
2003-10-06,828.9245917437836
2003-10-07,827.7101399389703
2003-10-08,823.0685705513707
2003-10-09,833.1689493384491
2003-10-10,834.6674668482096
2003-10-13,843.7248609793317
2003-10-14,839.1308664677608
2003-10-15,846.5145172301286
2003-10-16,847.6543529732406
2003-10-17,843.9518723429369
2003-10-20,846.6891585361903
2003-10-21,847.898086405741
2003-10-22,841.3646033137703
2003-10-23,834.1872110618273
2003-10-24,836.4371326663359
2003-10-27,838.1070451755762
2003-10-28,841.3789785512691
2003-10-29,843.665609649268
2003-10-30,850.1623008154135
2003-10-31,845.5037288313101
2003-11-03,846.4883040716803
2003-11-04,844.2549363929081
2003-11-05,841.3076843014316
2003-11-06,839.3645225330126
2003-11-07,848.7660267012586
2003-11-10,843.7289983446797
2003-11-11,841.3487115239271
2003-11-12,852.6341276641621
2003-11-13,857.6802074226482
2003-11-14,862.0656510915128
2003-11-17,853.2201490481973
2003-11-18,861.4932218249943
2003-11-19,856.1425216475284
2003-11-20,854.7874171798256
2003-11-21,857.2730674275807
2003-11-24,865.3979546407955
2003-11-25,867.546043693897
2003-11-26,871.0240481718795
2003-11-27,871.7499606301801
2003-11-28,870.968310632868
2003-12-01,885.077743133097
2003-12-02,882.8475190169127
2003-12-03,885.4059027230761
2003-12-04,878.5280684295384
2003-12-05,878.9895253825732
2003-12-08,881.4599791018439
2003-12-09,889.7768218541875
2003-12-10,883.7007468156927
2003-12-11,881.1097026798353
2003-12-12,886.2643155178729
2003-12-15,886.4529862052959
2003-12-16,884.9127611394288
2003-12-17,895.3191603212815
2003-12-18,907.0192169853262
2003-12-19,908.0260016874096
2003-12-22,909.7077418167081
2003-12-23,915.664274300026
2003-12-24,920.6437353751295
2003-12-25,920.6437353751297
2003-12-26,921.655831036411
