Date,BRAZIL IMI
2005-05-03,365.4449876013987
2005-05-04,376.4339516461608
2005-05-05,377.6104306849095
2005-05-06,384.0126400592221
2005-05-09,385.5753249774466
2005-05-10,373.80750762405273
2005-05-11,372.4087557403959
2005-05-12,367.05351988086466
2005-05-13,365.23294327438657
2005-05-16,372.12442213252046
2005-05-17,374.4404964053184
2005-05-18,383.0980347318986
2005-05-19,386.80511855890006
2005-05-20,384.0400039079799
2005-05-23,382.3246999107876
2005-05-24,386.2674641444317
2005-05-25,388.9748972068637
2005-05-26,391.4548595212587
2005-05-27,401.26351618684436
2005-05-30,407.51578743522737
2005-05-31,406.2592949895406
2005-06-01,414.4871566657556
2005-06-02,424.8268437615393
2005-06-03,429.01101851812433
2005-06-06,408.2664934145801
2005-06-07,401.9827150134779
2005-06-08,401.25183111865994
2005-06-09,396.10990501960026
2005-06-10,405.1020790614065
2005-06-13,410.38724908157053
2005-06-14,421.89510182692754
2005-06-15,418.0766423162263
2005-06-16,427.68893591129057
2005-06-17,433.5183209998073
2005-06-20,437.1351707408229
2005-06-21,433.2880450335363
2005-06-22,434.48420015044934
2005-06-23,423.4924808974287
2005-06-24,421.2509346730971
2005-06-27,426.83722187257786
2005-06-28,433.89598063654677
2005-06-29,435.18593705084436
2005-06-30,429.5775136795057
2005-07-01,443.71573703728194
2005-07-04,436.772259705661
2005-07-05,437.8299285635366
2005-07-06,430.7802125806863
2005-07-07,427.75089362215755
2005-07-08,436.90219907566
2005-07-11,438.17585626949494
2005-07-12,442.40388406380737
2005-07-13,447.5541285366845
2005-07-14,445.7566888864156
2005-07-15,439.6003991450683
2005-07-18,442.41039019347613
2005-07-19,443.35459276508516
2005-07-20,445.29244093147025
2005-07-21,448.45981371944094
2005-07-22,441.31742224862137
2005-07-25,422.32934154954853
2005-07-26,419.42028130816544
2005-07-27,430.6700006090701
2005-07-28,440.83666895946965
2005-07-29,441.9321006142495
2005-08-01,446.3143590350601
2005-08-02,460.74810015515186
2005-08-03,463.5214826790402
2005-08-04,458.96694402405114
2005-08-05,463.3676611231462
2005-08-08,466.18539019971547
2005-08-09,472.5152828859882
2005-08-10,483.046349151843
2005-08-11,469.1061685038766
2005-08-12,460.97706125779223
2005-08-15,474.50440519921574
2005-08-16,469.9361301972347
2005-08-17,471.2629781643453
2005-08-18,467.73802893748535
2005-08-19,452.4545206147589
2005-08-22,465.7759160394648
2005-08-23,460.23460556378325
2005-08-24,458.4009732828976
2005-08-25,460.82283954662074
2005-08-26,456.3295407326478
2005-08-29,466.92493753007113
2005-08-30,477.95315448189143
2005-08-31,484.3696324043911
2005-09-01,478.1831685101642
2005-09-02,483.4229220554233
2005-09-05,491.21962254680557
2005-09-06,498.73103273936033
2005-09-07,500.0396446024842
2005-09-08,503.8443463008184
2005-09-09,510.96636432212495
2005-09-12,517.8590363880585
2005-09-13,509.1123715122744
2005-09-14,511.0639731636688
2005-09-15,524.166879311488
2005-09-16,536.012288814528
2005-09-19,545.5680547924511
2005-09-20,544.5918009601077
2005-09-21,559.4015937923019
2005-09-22,559.2305367857997
2005-09-23,570.4890411461238
2005-09-26,573.7412943500153
2005-09-27,575.7804401626139
2005-09-28,582.4994019665833
2005-09-29,582.5145113341069
2005-09-30,589.1597395402696
2005-10-03,597.0321756250488
2005-10-04,586.7970606640796
2005-10-05,553.6506235556091
2005-10-06,526.6158860781575
2005-10-07,541.41266702779
2005-10-10,553.9314641765661
2005-10-11,564.1333785055697
2005-10-12,563.0391824371842
2005-10-13,546.4081413062371
2005-10-14,537.8951473266428
2005-10-17,557.4697487878069
2005-10-18,537.3090091265941
2005-10-19,533.7782350774525
2005-10-20,522.2188944083236
2005-10-21,530.2302102876693
2005-10-24,548.388635067099
2005-10-25,536.7566843479137
2005-10-26,540.6549692606627
2005-10-27,523.672038505263
2005-10-28,531.3463013130371
2005-10-31,559.2454527886192
2005-11-01,570.9519376627507
2005-11-02,569.8846936329595
2005-11-03,580.2406441847374
2005-11-04,580.4278236204158
2005-11-07,591.3711826582004
2005-11-08,595.1577889315255
2005-11-09,600.9975010959994
2005-11-10,596.2049522387839
2005-11-11,595.9779512568801
2005-11-14,585.7391088454482
2005-11-15,585.44026385001
2005-11-16,594.6153671092255
2005-11-17,607.7501474441973
2005-11-18,600.4685744636574
2005-11-21,600.8271302059919
2005-11-22,600.7255468223165
2005-11-23,612.8205150099417
2005-11-24,611.0873269500544
2005-11-25,616.3814881597287
2005-11-28,608.2736340538745
2005-11-29,618.7606683122137
2005-11-30,618.5304456735256
2005-12-01,634.0835142457904
2005-12-02,644.0247601770848
2005-12-05,640.3179566420085
2005-12-06,653.5227743541558
2005-12-07,642.628092637791
2005-12-08,620.9588468009814
2005-12-09,617.083661801406
2005-12-12,610.6995789006372
2005-12-13,619.8722259267996
2005-12-14,609.5921904926656
2005-12-15,603.5664478749698
2005-12-16,596.9338089228944
2005-12-19,583.1397748572479
2005-12-20,591.8190222732068
2005-12-21,614.2356206412715
2005-12-22,611.42571989593
2005-12-23,604.2764887016882
2005-12-26,601.6773232798987
2005-12-27,602.0464152560334
2005-12-28,599.5523840894957
2005-12-29,606.606760188961
2005-12-30,611.4481778648101
2006-01-02,616.1577681709356
2006-01-03,623.431492522752
2006-01-04,635.5390915507123
2006-01-05,641.7150982434943
2006-01-06,651.1782276773628
2006-01-09,658.6229909118912
2006-01-10,657.1010460806076
2006-01-11,668.7029195244256
2006-01-12,675.1610039141506
2006-01-13,674.5947391589931
2006-01-16,682.2878309954282
2006-01-17,671.5428662092525
2006-01-18,655.1693281177472
2006-01-19,672.6001091521266
2006-01-20,685.641958425595
2006-01-23,678.2444519453143
2006-01-24,700.6383102825879
2006-01-25,698.5129768981976
2006-01-26,714.2909013337476
2006-01-27,723.1444827958454
2006-01-30,740.1763214485005
2006-01-31,739.4944638239999
2006-02-01,742.9510519302977
2006-02-02,719.6367841111003
2006-02-03,716.3875936150756
2006-02-06,735.7707277708995
2006-02-07,716.4643128401099
2006-02-08,711.5532186085842
2006-02-09,723.8329323824672
2006-02-10,731.2186645079914
2006-02-13,714.9013850237768
2006-02-14,729.3270581097087
2006-02-15,743.0953782410106
2006-02-16,768.6377779313264
2006-02-17,772.8595214134623
2006-02-20,772.5107395910311
2006-02-21,770.1089612431683
2006-02-22,762.3772153260996
2006-02-23,769.0237967187618
2006-02-24,774.5200085350558
2006-02-27,774.8759006751156
2006-02-28,771.5174759623419
2006-03-01,780.7647104763582
2006-03-02,781.7242482642978
2006-03-03,780.4325881239769
2006-03-06,763.3496540375203
2006-03-07,732.1082062104838
2006-03-08,723.4181154224328
2006-03-09,707.4098009227757
2006-03-10,721.7713902120055
2006-03-13,731.2159756035625
2006-03-14,742.5942968300179
2006-03-15,753.8662910777289
2006-03-16,753.727751215911
2006-03-17,743.3282709301154
2006-03-20,742.2431539911688
2006-03-21,726.3209434920212
2006-03-22,733.3517215615678
2006-03-23,735.6377097524033
2006-03-24,735.4630180939229
2006-03-27,726.7461274202238
2006-03-28,695.7591106506881
2006-03-29,712.4005130973233
2006-03-30,720.7143451567761
2006-03-31,726.3523000393407
2006-04-03,747.9591073554352
2006-04-04,749.5650726519367
2006-04-05,751.5292902143927
2006-04-06,759.7333058808252
2006-04-07,758.1011829038193
2006-04-10,746.8923505811355
2006-04-11,735.7274835104054
2006-04-12,742.3745858042762
2006-04-13,740.426992672448
2006-04-14,740.426992672448
2006-04-17,738.3284683921981
2006-04-18,760.752539882076
2006-04-19,772.0501876445363
2006-04-20,770.9824407807508
2006-04-21,770.8894607089921
2006-04-24,765.8327789426468
2006-04-25,763.9036836304314
2006-04-26,770.9394855428914
2006-04-27,752.6545721830477
2006-04-28,764.7905446786739
2006-05-01,767.681728268547
2006-05-02,785.0492146469201
2006-05-03,786.2748768676909
2006-05-04,784.4097295824419
2006-05-05,797.5912030116074
2006-05-08,802.1109934408181
2006-05-09,806.9137156339278
2006-05-10,803.3001882194585
2006-05-11,776.9973613931716
2006-05-12,746.8594326857389
2006-05-15,713.2993734754135
2006-05-16,721.9456140179826
2006-05-17,697.3334115452772
2006-05-18,677.9679939331209
2006-05-19,682.5419579921014
2006-05-22,627.7925479222947
2006-05-23,635.7109370146329
2006-05-24,614.478966822825
2006-05-25,635.0754400607641
2006-05-26,674.9623970217492
2006-05-29,676.0493876947717
2006-05-30,621.1318570513364
2006-05-31,628.5616989036663
2006-06-01,654.3030775801418
2006-06-02,659.5978816449482
2006-06-05,638.0715498315437
2006-06-06,628.6892030651219
2006-06-07,608.5598857985675
2006-06-08,614.1419325767625
2006-06-09,610.2215010828326
2006-06-12,585.9579365083932
2006-06-13,558.0059873868584
2006-06-14,566.7046993204666
2006-06-15,571.9139305844926
2006-06-16,603.2967509719398
2006-06-19,604.2059913268996
2006-06-20,596.774113947802
2006-06-21,615.5944849629866
2006-06-22,616.523573013228
2006-06-23,625.2077822883896
2006-06-26,626.8670628748262
2006-06-27,616.7353631563662
2006-06-28,626.67692707484
2006-06-29,664.0008538541438
2006-06-30,669.7218098361012
2006-07-03,687.6135758025905
2006-07-04,685.0016133463068
2006-07-05,664.1351683338542
2006-07-06,666.724910016286
2006-07-07,661.7033192331768
2006-07-10,665.115993633796
2006-07-11,667.5834856464627
2006-07-12,663.1873315928444
2006-07-13,643.1973254694768
2006-07-14,644.6366406895278
2006-07-17,635.9058095865636
2006-07-18,642.9384410192914
2006-07-19,675.0180446288106
2006-07-20,653.6620005885322
2006-07-21,644.4965191523098
2006-07-24,664.7039742681311
2006-07-25,671.7456835275126
2006-07-26,667.2701983706537
2006-07-27,672.3950976006956
2006-07-28,680.3218051579428
2006-07-31,678.862965811326
2006-08-01,669.1222600057127
2006-08-02,677.6013717755807
2006-08-03,682.0594076986416
2006-08-04,687.8255963682809
2006-08-07,684.348372359564
2006-08-08,681.0311672409317
2006-08-09,676.8779953040466
2006-08-10,686.6239394769593
2006-08-11,680.5453966065697
2006-08-14,673.4000891483007
2006-08-15,687.3990004226033
2006-08-16,697.3520936540285
2006-08-17,695.542458534674
2006-08-18,693.4949305578539
2006-08-21,680.7989390375764
2006-08-22,683.2924507296873
2006-08-23,663.808308552175
2006-08-24,660.8984943445964
2006-08-25,665.3051542844719
2006-08-28,672.9593783915642
2006-08-29,676.258000798576
2006-08-30,677.0726162764893
2006-08-31,674.775397534202
2006-09-01,688.8761491954089
2006-09-04,698.3885681797356
2006-09-05,695.2019702910085
2006-09-06,682.1768896093645
2006-09-07,679.6678225775321
2006-09-08,676.3861761328911
2006-09-11,654.5573323293935
2006-09-12,661.8030310358221
2006-09-13,672.2290420084377
2006-09-14,663.0991479169759
2006-09-15,669.436919271779
2006-09-18,677.1933826058006
2006-09-19,666.3149039156137
2006-09-20,650.1805554998643
2006-09-21,636.5998456382695
2006-09-22,619.6193489602465
2006-09-25,624.062076813473
2006-09-26,646.4826507288794
2006-09-27,656.5918912809507
2006-09-28,666.6059706311939
2006-09-29,669.6659272407958
2006-10-02,674.8776699181157
2006-10-03,661.5610421730322
2006-10-04,682.7470778493507
2006-10-05,689.9485696226677
2006-10-06,695.663983134393
2006-10-09,703.9523514348132
2006-10-10,715.2223797760869
2006-10-11,708.7188979896957
2006-10-12,710.4147876554696
2006-10-13,727.3664239003346
2006-10-16,734.0989670788935
2006-10-17,723.927893333316
2006-10-18,727.2438299562897
2006-10-19,725.54909366407
2006-10-20,716.5611807724953
2006-10-23,728.9131786115837
2006-10-24,734.2850661809416
2006-10-25,734.192705447729
2006-10-26,733.5253484853804
2006-10-27,724.5632762109784
2006-10-30,715.976773423656
2006-10-31,721.0349975365838
2006-11-01,728.8646781672778
2006-11-02,727.8066087571817
2006-11-03,739.6593791192887
2006-11-06,755.4761589872778
2006-11-07,747.6881586296272
2006-11-08,752.6937697615259
2006-11-09,746.9929739731133
2006-11-10,739.177124378894
2006-11-13,734.3117654835643
2006-11-14,748.3290688900884
2006-11-15,750.9129237566876
2006-11-16,749.272353030718
2006-11-17,741.7750224440201
2006-11-20,744.1314044661343
2006-11-21,748.9840218327935
2006-11-22,750.0001210095423
2006-11-23,750.7497526604474
2006-11-24,738.2181676781903
2006-11-27,722.7595899916902
2006-11-28,719.3052358650991
2006-11-29,737.3959317031234
2006-11-30,734.5529165822451
2006-12-01,720.3419171491201
2006-12-04,741.604399054791
2006-12-05,756.3831035274313
2006-12-06,757.969524388662
2006-12-07,757.7745395500383
2006-12-08,758.7992601513089
2006-12-11,769.2082295523221
2006-12-12,760.0362651180712
2006-12-13,765.9806105927895
2006-12-14,778.7578584394151
2006-12-15,782.7216893235047
2006-12-18,781.483469216948
2006-12-19,773.2121471322488
2006-12-20,773.2922474281535
2006-12-21,771.2670662706321
2006-12-22,772.6384174369184
2006-12-25,772.9685205376384
2006-12-26,782.1712017141043
2006-12-27,796.9491364428654
2006-12-28,800.1018726149671
2006-12-29,799.9235382557358
2007-01-01,799.9235382557358
2007-01-02,810.9647444789764
2007-01-03,798.0304197169994
2007-01-04,793.9441323850166
2007-01-05,770.2434961884081
2007-01-08,780.4252366059129
2007-01-09,766.8454823884614
2007-01-10,771.3464887177378
2007-01-11,784.8867937701159
2007-01-12,790.6238746422106
2007-01-15,789.3880786964758
2007-01-16,782.1463122677465
2007-01-17,786.7806931337544
2007-01-18,781.4245565155296
2007-01-19,802.2695967903778
2007-01-22,803.7456148798268
2007-01-23,812.6953280185302
2007-01-24,829.6929072940372
2007-01-25,829.6076527208245
2007-01-26,825.4498460715795
2007-01-29,806.3433544914493
2007-01-30,813.8368776691203
2007-01-31,823.6403971306737
2007-02-01,831.5841267762595
2007-02-02,841.8133136153306
2007-02-05,847.838752677611
2007-02-06,851.4067071899801
2007-02-07,836.3567646035518
2007-02-08,833.7822229556633
2007-02-09,824.3704872435312
2007-02-12,813.8202590559041
2007-02-13,834.1661483734155
2007-02-14,843.1382075355098
2007-02-15,844.8197465662613
2007-02-16,842.534694727239
2007-02-19,841.078953767465
2007-02-20,840.0870692942108
2007-02-21,848.3022398436113
2007-02-22,861.5005601391456
2007-02-23,844.6105938473318
2007-02-26,849.5206767388261
2007-02-27,785.2901320235827
2007-02-28,793.4884677549642
2007-03-01,785.874932132425
2007-03-02,767.9152324817613
2007-03-05,745.2980498420085
2007-03-06,784.6080624563982
2007-03-07,779.2927592167431
2007-03-08,798.0797628825331
2007-03-09,811.4504214906779
2007-03-12,809.1524804481442
2007-03-13,784.8168818481269
2007-03-14,785.7007153275282
2007-03-15,789.8452470142902
2007-03-16,777.0009441481425
2007-03-19,798.794719210643
2007-03-20,809.7264182708726
2007-03-21,831.3756771869691
2007-03-22,832.1902488655656
2007-03-23,834.5283498325675
2007-03-26,838.328008705744
2007-03-27,828.1757414281034
2007-03-28,809.1452989385534
2007-03-29,835.7933157544643
2007-03-30,850.1234817231078
2007-04-02,839.5725301228448
2007-04-03,857.1196684970133
2007-04-04,865.1050989308894
2007-04-05,865.538568635442
2007-04-06,865.538568635442
2007-04-09,876.9616519264371
2007-04-10,875.6275320528678
2007-04-11,868.7560968908647
2007-04-12,869.6578782959731
2007-04-13,882.9253523685036
2007-04-16,897.4182592737479
2007-04-17,893.8926757111288
2007-04-18,888.0625617618643
2007-04-19,886.8487220949827
2007-04-20,902.414364605233
2007-04-23,902.4648026606676
2007-04-24,888.4030657641449
2007-04-25,902.0577891847361
2007-04-26,896.6647617708188
2007-04-27,889.377868358044
2007-04-30,882.806084451387
2007-05-01,885.6816997063245
2007-05-02,899.2117227892664
2007-05-03,919.1008228444684
2007-05-04,921.4076555473016
2007-05-07,912.9200436480941
2007-05-08,920.4787616468308
2007-05-09,940.4810671990641
2007-05-10,927.9409017032325
2007-05-11,936.9773036469397
2007-05-14,927.5269443178282
2007-05-15,932.4117768472447
2007-05-16,972.8934611207154
2007-05-17,978.4668420974394
2007-05-18,986.0457620206032
2007-05-21,1003.4320472452268
2007-05-22,999.0950733993595
2007-05-23,992.0144184808854
2007-05-24,958.0324377466181
2007-05-25,981.6686663157388
2007-05-28,990.1379917373629
2007-05-29,984.7667689088219
2007-05-30,993.4281343685135
2007-05-31,1000.0
2007-06-01,1040.0203681978219
2007-06-04,1028.604351697364
2007-06-05,1019.319134942168
2007-06-06,983.6399037552309
2007-06-07,984.5695351527681
2007-06-08,992.1465416210456
2007-06-11,1010.2038506250602
2007-06-12,999.5200205819682
2007-06-13,1023.4735220037327
2007-06-14,1042.632745903327
2007-06-15,1065.860866829768
2007-06-18,1069.030980194837
2007-06-19,1065.7171743841218
2007-06-20,1050.964966071604
2007-06-21,1055.1316122939295
2007-06-22,1044.546492190618
2007-06-25,1029.3317512866886
2007-06-26,1017.3273029928491
2007-06-27,1025.6985373443479
2007-06-28,1033.137867189656
2007-06-29,1039.5334035072967
2007-07-02,1054.223140383654
2007-07-03,1063.8633640468217
2007-07-04,1065.9434642601466
2007-07-05,1070.894146337288
2007-07-06,1083.0141319810407
2007-07-09,1085.3265846068953
2007-07-10,1068.6652424506017
2007-07-11,1079.954073537543
2007-07-12,1118.8576902041896
2007-07-13,1123.668872349347
2007-07-16,1122.559618821648
2007-07-17,1126.6976926156888
2007-07-18,1128.6462850182286
2007-07-19,1143.0460692769757
2007-07-20,1124.2715502165058
2007-07-23,1151.9069198554225
2007-07-24,1107.7291879481793
2007-07-25,1099.128353454393
2007-07-26,1054.870900428156
2007-07-27,1022.1306386622267
2007-07-30,1066.5670959823224
2007-07-31,1069.2654965297518
2007-08-01,1059.7221813200988
2007-08-02,1072.3233172642333
2007-08-03,1030.7911881707732
2007-08-06,1013.6573441632192
2007-08-07,1029.8451316677997
2007-08-08,1065.1893113940425
2007-08-09,1025.8503187569795
2007-08-10,988.5655176159195
2007-08-13,998.6076068909416
2007-08-14,958.4434113517455
2007-08-15,927.5119768948206
2007-08-16,861.4919073894806
2007-08-17,888.6272266281825
2007-08-20,912.2762127569645
2007-08-21,915.935310368594
2007-08-22,959.7686964087608
2007-08-23,970.5838532384826
2007-08-24,988.2688292359649
2007-08-27,1004.6876269861526
2007-08-28,966.0461861065255
2007-08-29,980.932402516664
2007-08-30,996.0192111596392
2007-08-31,1032.8328975192849
2007-09-03,1042.5326316523694
2007-09-04,1052.3084111798198
2007-09-05,1027.2331676650176
2007-09-06,1036.182882556327
2007-09-07,1032.0824765664784
2007-09-10,990.1449276832027
2007-09-11,1026.492055917823
2007-09-12,1030.7390899968434
2007-09-13,1057.8275979016425
2007-09-14,1052.57720110867
2007-09-17,1040.2934005770696
2007-09-18,1091.4006652539863
2007-09-19,1117.141122514978
2007-09-20,1106.4724115760312
2007-09-21,1121.4487358457998
2007-09-24,1141.2702874356696
2007-09-25,1138.1864679519538
2007-09-26,1167.2290896050006
2007-09-27,1199.5798597323057
2007-09-28,1180.4856137517052
2007-10-01,1227.4916575831428
2007-10-02,1231.3292329554822
2007-10-03,1192.8536269875287
2007-10-04,1190.0403103327503
2007-10-05,1240.291396194824
2007-10-08,1254.9336576693975
2007-10-09,1274.141918403643
2007-10-10,1266.0312538528249
2007-10-11,1253.2892607971212
2007-10-12,1250.6100242697287
2007-10-15,1263.177680102708
2007-10-16,1227.5235006638468
2007-10-17,1264.5247643581438
2007-10-18,1258.974810125944
2007-10-19,1214.2082274888687
2007-10-22,1208.9435942662353
2007-10-23,1249.4234428306004
2007-10-24,1244.955371735428
2007-10-25,1248.4658875960283
2007-10-26,1291.373709450312
2007-10-29,1325.5687586829067
2007-10-30,1307.7007456238164
2007-10-31,1334.3855290800147
2007-11-01,1308.2091624993814
2007-11-02,1298.171251007367
2007-11-05,1270.77782502976
2007-11-06,1313.3763181272195
2007-11-07,1283.2253506158975
2007-11-08,1298.0368816677874
2007-11-09,1301.2463842117008
2007-11-12,1236.5363369701554
2007-11-13,1260.9799885013476
2007-11-14,1308.3821008325253
2007-11-15,1306.45504309398
2007-11-16,1301.359673429773
2007-11-19,1249.4779861995828
2007-11-20,1235.7970720113274
2007-11-21,1174.925837632292
2007-11-22,1188.7314463458702
2007-11-23,1179.6807040054666
2007-11-26,1133.5370024176782
2007-11-27,1122.7449926380752
2007-11-28,1206.5864707674057
2007-11-29,1218.847034337344
2007-11-30,1250.8101004035104
2007-12-03,1249.9846495400789
2007-12-04,1228.8696250272849
2007-12-05,1279.2812535560954
2007-12-06,1308.3905350708874
2007-12-07,1314.5412199797352
2007-12-10,1312.9897417215686
2007-12-11,1296.4590266669395
2007-12-12,1305.1375596284404
2007-12-13,1265.0162769762935
2007-12-14,1263.5794946060837
2007-12-17,1195.074253120753
2007-12-18,1223.3099070425887
2007-12-19,1248.1621702415669
2007-12-20,1255.3499283123929
2007-12-21,1281.7661091756563
2007-12-24,1283.7571180335417
2007-12-25,1283.7571180335417
2007-12-26,1304.443405681039
2007-12-27,1293.8049935693653
2007-12-28,1295.786155020205
2007-12-31,1285.0735353104453
2008-01-01,1285.0735353104453
2008-01-02,1257.7204207328032
2008-01-03,1264.1494838657716
2008-01-04,1209.9303436100658
2008-01-07,1197.8962224579784
2008-01-08,1243.8697557547193
2008-01-09,1242.216622080579
2008-01-10,1250.9976781591317
2008-01-11,1223.9666247707498
2008-01-14,1236.3820997422868
2008-01-15,1179.0256886904692
2008-01-16,1143.1004533842226
2008-01-17,1108.531855887158
2008-01-18,1115.9073483742281
2008-01-21,1023.4142924435223
2008-01-22,1081.1827981206782
2008-01-23,1045.9404032413156
2008-01-24,1118.634787868635
2008-01-25,1125.3108649268015
2008-01-28,1140.9353578616488
2008-01-29,1157.5439064648356
2008-01-30,1169.8311023250678
2008-01-31,1158.0607813270576
2008-02-01,1195.9647471945332
2008-02-04,1197.4892312074421
2008-02-05,1205.0806201305593
2008-02-06,1163.7615974108955
2008-02-07,1176.85336612171
2008-02-08,1178.625793980266
2008-02-11,1209.8183258767137
2008-02-12,1236.6380951475323
2008-02-13,1254.7428037014056
2008-02-14,1234.4610075249436
2008-02-15,1215.4336580611357
2008-02-18,1260.8172334434616
2008-02-19,1251.6524724672086
2008-02-20,1284.869901867558
2008-02-21,1286.6071601498152
2008-02-22,1299.6648759567609
2008-02-25,1309.8942327552331
2008-02-26,1323.2826362543162
2008-02-27,1328.7826619318262
2008-02-28,1327.63180617844
2008-02-29,1266.5149931785024
2008-03-03,1280.0906033018587
2008-03-04,1258.3451552116217
2008-03-05,1284.7553628612534
2008-03-06,1252.6198172976103
2008-03-07,1214.8711011898695
2008-03-10,1169.5425543515896
2008-03-11,1218.8736280869393
2008-03-12,1216.1945853862712
2008-03-13,1195.3107929746377
2008-03-14,1185.5442857015737
2008-03-17,1117.187944439331
2008-03-18,1158.325983331522
2008-03-19,1109.5315887310117
2008-03-20,1099.3248508620893
2008-03-21,1099.3248508620893
2008-03-24,1125.5946723422146
2008-03-25,1138.1959450426614
2008-03-26,1138.9065681612099
2008-03-27,1124.7518170134958
2008-03-28,1116.957263889672
2008-03-31,1117.4881568865706
2008-04-01,1161.3946976731766
2008-04-02,1186.4703256465798
2008-04-03,1201.2858915110555
2008-04-04,1210.5439465978259
2008-04-07,1219.024889170695
2008-04-08,1228.328388211229
2008-04-09,1213.8848392257603
2008-04-10,1219.842492043098
2008-04-11,1196.0935459749483
2008-04-14,1201.6240655503273
2008-04-15,1216.0288175853998
2008-04-16,1235.2251180273042
2008-04-17,1259.6070245407386
2008-04-18,1276.3168490346436
2008-04-21,1260.5668808245616
2008-04-22,1273.192151428618
2008-04-23,1270.9754990113754
2008-04-24,1259.9355393062324
2008-04-25,1275.3899344876725
2008-04-28,1285.144157234805
2008-04-29,1232.2435311936126
2008-04-30,1311.4772733859904
2008-05-01,1345.466923972734
2008-05-02,1388.5164604629445
2008-05-05,1386.4142793476049
2008-05-06,1388.1940864446585
2008-05-07,1375.1746545156238
2008-05-08,1373.044657178582
2008-05-09,1370.1071894547551
2008-05-12,1392.3297083096475
2008-05-13,1407.531488176552
2008-05-14,1400.0805935896303
2008-05-15,1430.2695049921322
2008-05-16,1461.2518811005098
2008-05-19,1483.59026973856
2008-05-20,1468.8595024336355
2008-05-21,1446.1388262652704
2008-05-22,1443.2196859018259
2008-05-23,1417.1682180234438
2008-05-26,1421.9156681775844
2008-05-27,1404.8755933642242
2008-05-28,1448.203760576404
2008-05-29,1435.7141937393517
2008-05-30,1466.2105105512223
2008-06-02,1456.082011843869
2008-06-03,1429.848738032488
2008-06-04,1390.2332540465507
2008-06-05,1439.1209978807722
2008-06-06,1396.7684267303864
2008-06-09,1387.6505684831875
2008-06-10,1366.118852770148
2008-06-11,1333.2279358449186
2008-06-12,1357.2702935654759
2008-06-13,1367.9318172681649
2008-06-16,1368.7834901744454
2008-06-17,1397.4800688506732
2008-06-18,1369.4109294408988
2008-06-19,1365.8247580042148
2008-06-20,1313.1928727202062
2008-06-23,1325.2323954218396
2008-06-24,1317.2971176627411
2008-06-25,1354.6466853648833
2008-06-26,1309.7266453114491
2008-06-27,1302.6556214667107
2008-06-30,1333.0304827386276
2008-07-01,1292.1469683019923
2008-07-02,1240.32373739928
2008-07-03,1207.6385604110503
2008-07-04,1212.4322005377242
2008-07-07,1214.6004143551584
2008-07-08,1209.7069643301809
2008-07-09,1202.2627810993927
2008-07-10,1193.6793433200871
2008-07-11,1193.0548910110385
2008-07-14,1206.8594248872266
2008-07-15,1197.8178225333306
2008-07-16,1221.0944341880072
2008-07-17,1182.2026606447464
2008-07-18,1181.5024280502132
2008-07-21,1203.90985525724
2008-07-22,1183.4590500586085
2008-07-23,1186.1151911845782
2008-07-24,1151.7552627954174
2008-07-25,1145.5636758959402
2008-07-28,1138.284729834279
2008-07-29,1171.8018708424063
2008-07-30,1229.585517840784
2008-07-31,1210.9157537036247
2008-08-01,1180.3962957546266
2008-08-04,1120.8202532337461
2008-08-05,1136.1425653241572
2008-08-06,1158.8221340573207
2008-08-07,1152.84542702741
2008-08-08,1147.694120399341
2008-08-11,1117.4605952890656
2008-08-12,1108.9603670330719
2008-08-13,1116.7731282697055
2008-08-14,1133.902221070225
2008-08-15,1111.777579203497
2008-08-18,1092.346083547785
2008-08-19,1099.2217632503484
2008-08-20,1153.2127352926564
2008-08-21,1162.4825447689873
2008-08-22,1161.3598072635596
2008-08-25,1124.9819230033806
2008-08-26,1126.7789752153287
2008-08-27,1159.4417072495942
2008-08-28,1175.2263618826528
2008-08-29,1153.7068844139503
2008-09-01,1142.023311557241
2008-09-02,1123.5774755439936
2008-09-03,1104.388635740092
2008-09-04,1055.7133794633355
2008-09-05,1042.5431243973692
2008-09-08,1031.3452372947816
2008-09-09,972.8940481631605
2008-09-10,984.1039530438554
2008-09-11,1013.2561739471164
2008-09-12,1036.8947709893862
2008-09-15,945.8913234534175
2008-09-16,951.8758673408448
2008-09-17,872.3054845937803
2008-09-18,895.5620557513138
2008-09-19,1005.2143944365541
2008-09-22,988.6992830117732
2008-09-23,933.2987459818479
2008-09-24,932.0173421015181
2008-09-25,970.7697147351884
2008-09-26,948.6632818728795
2008-09-29,838.2190524225456
2008-09-30,920.7373656299294
2008-10-01,919.1881167608524
2008-10-02,841.6713143963849
2008-10-03,808.875682544912
2008-10-06,730.3448032187198
2008-10-07,679.7600377993639
2008-10-08,603.5572888069615
2008-10-09,622.2292769706817
2008-10-10,592.844923038737
2008-10-13,694.8464541481575
2008-10-14,735.7720137422779
2008-10-15,616.5794900164561
2008-10-16,607.9360434280163
2008-10-17,635.0605178005343
2008-10-20,710.069700028682
2008-10-21,673.6042456735601
2008-10-22,581.0901831367173
2008-10-23,581.1198059878152
2008-10-24,536.3339490911383
2008-10-27,526.6295297881057
2008-10-28,607.5392157100963
2008-10-29,634.9878696762407
2008-10-30,680.893496820481
2008-10-31,691.8051099215464
2008-11-03,684.9435618190724
2008-11-04,740.6141651792859
2008-11-05,690.8443925399058
2008-11-06,660.2121414992821
2008-11-07,668.2306955252122
2008-11-10,680.2445260735158
