Date,PERU IMI
2005-05-23,325.78150337556116
2005-05-24,320.4321907633073
2005-05-25,317.52132481665535
2005-05-26,319.0744787779297
2005-05-27,322.6575367684696
2005-05-30,324.98938489577
2005-05-31,331.31597440287464
2005-06-01,336.0772047346371
2005-06-02,342.71162364683914
2005-06-03,343.40011046416157
2005-06-06,343.15974104850767
2005-06-07,340.9744270047986
2005-06-08,329.8596420531502
2005-06-09,333.12663402251263
2005-06-10,341.17375180223723
2005-06-13,347.816551351176
2005-06-14,345.6009320946976
2005-06-15,344.86018237334906
2005-06-16,353.6083625759182
2005-06-17,349.4502335071647
2005-06-20,348.7250325460683
2005-06-21,346.7609213296898
2005-06-22,347.2095665095077
2005-06-23,344.22687406707746
2005-06-24,344.16888654661494
2005-06-27,346.3201916263873
2005-06-28,349.77191133123665
2005-06-29,350.0359931900494
2005-06-30,347.1598280669351
2005-07-01,347.0318021861039
2005-07-04,348.3091092584921
2005-07-05,350.47971324396445
2005-07-06,352.1547798768694
2005-07-07,352.4191595514387
2005-07-08,359.78643071500255
2005-07-11,361.6084558131522
2005-07-12,354.62445152810784
2005-07-13,356.3655225536868
2005-07-14,356.979833501524
2005-07-15,355.92122186013705
2005-07-18,359.59083514250284
2005-07-19,362.09863336414173
2005-07-20,364.5289065559748
2005-07-21,361.9810466943624
2005-07-22,369.46636389761704
2005-07-25,369.5846285954526
2005-07-26,371.62458685275897
2005-07-27,373.8560823535248
2005-07-28,372.4638099402416
2005-07-29,370.5319596108269
2005-08-01,379.09220861596566
2005-08-02,378.4265298471767
2005-08-03,381.51411317648456
2005-08-04,378.929700120531
2005-08-05,379.9203241401862
2005-08-08,383.35646020916494
2005-08-09,380.3802619793757
2005-08-10,380.1445703370354
2005-08-11,386.50685041203144
2005-08-12,377.6111951230955
2005-08-15,383.25695297666834
2005-08-16,388.3598864166521
2005-08-17,383.1344163416692
2005-08-18,380.9399504956261
2005-08-19,380.0034332339983
2005-08-22,380.62764291530243
2005-08-23,375.79027594773294
2005-08-24,372.37057982525516
2005-08-25,373.09824060299013
2005-08-26,373.568209493896
2005-08-29,378.106417007018
2005-08-30,380.7219855042335
2005-08-31,375.77659748480767
2005-09-01,381.6809367251084
2005-09-02,380.77024229977417
2005-09-05,380.8709289116503
2005-09-06,381.87465229166077
2005-09-07,384.4443548679766
2005-09-08,389.7642178490905
2005-09-09,402.10765689713986
2005-09-12,403.7386310003565
2005-09-13,393.8891302316229
2005-09-14,401.8641472741417
2005-09-15,414.844056648169
2005-09-16,416.24459206178494
2005-09-19,423.2620065136606
2005-09-20,423.51632967118053
2005-09-21,424.693282016634
2005-09-22,416.7241331318689
2005-09-23,424.8269039815033
2005-09-26,442.24315707016774
2005-09-27,445.0008732621275
2005-09-28,448.9778199605501
2005-09-29,453.4931278752648
2005-09-30,456.1751152082201
2005-10-03,470.56073245149133
2005-10-04,476.64066438921043
2005-10-05,462.76088642598097
2005-10-06,439.5702317035808
2005-10-07,447.6807237939158
2005-10-10,445.2416772115542
2005-10-11,455.7189895722891
2005-10-12,450.05300315836126
2005-10-13,439.6857344142206
2005-10-14,431.2103480651623
2005-10-17,444.2807722891196
2005-10-18,437.2497360535013
2005-10-19,430.69387353687057
2005-10-20,420.7178826833485
2005-10-21,427.5987729109809
2005-10-24,443.9476311985543
2005-10-25,443.71889428048485
2005-10-26,451.441400075783
2005-10-27,418.25565901297654
2005-10-28,409.71083213537037
2005-10-31,414.56672035880865
2005-11-01,414.36829758113
2005-11-02,433.2058174347358
2005-11-03,437.01170177950087
2005-11-04,440.44033677860915
2005-11-07,433.92278826907165
2005-11-08,435.5856163860934
2005-11-09,443.2689607155222
2005-11-10,444.79457369472607
2005-11-11,453.720787329821
2005-11-14,450.5406978652553
2005-11-15,453.7957863027219
2005-11-16,459.2639478271937
2005-11-17,472.4793897069698
2005-11-18,469.7437832778081
2005-11-21,464.13504858923443
2005-11-22,466.2298844281176
2005-11-23,459.95947866714613
2005-11-24,458.57115323758563
2005-11-25,468.60620855402027
2005-11-28,464.28135599863776
2005-11-29,469.98770085141575
2005-11-30,463.1890698048974
2005-12-01,487.5743304719768
2005-12-02,485.06716727296725
2005-12-05,493.48481808657505
2005-12-06,499.05306988715654
2005-12-07,502.54101413909
2005-12-08,498.1638863680591
2005-12-09,502.33480529953727
2005-12-12,496.6551031299282
2005-12-13,494.4714114786785
2005-12-14,485.7155288540165
2005-12-15,479.2199825642279
2005-12-16,468.60884560167835
2005-12-19,453.02950017014444
2005-12-20,455.88237630792435
2005-12-21,461.1230762096481
2005-12-22,461.4534643249703
2005-12-23,463.23414390122707
2005-12-26,464.5575877278552
2005-12-27,459.34440506145086
2005-12-28,462.4331873291896
2005-12-29,463.4508505897338
2005-12-30,463.93171638209185
2006-01-02,464.87184908214715
2006-01-03,473.2222724887497
2006-01-04,484.56790731924474
2006-01-05,469.63314306789323
2006-01-06,472.8874186998474
2006-01-09,477.69098078493477
2006-01-10,475.5103555811688
2006-01-11,474.5480407047276
2006-01-12,466.3139009408196
2006-01-13,466.8746033136876
2006-01-16,467.4040654945632
2006-01-17,477.04208745653546
2006-01-18,473.5241292773179
2006-01-19,479.15293617977716
2006-01-20,464.962673491843
2006-01-23,457.2443631249756
2006-01-24,467.88178485133847
2006-01-25,475.3961225718619
2006-01-26,488.93880828160394
2006-01-27,505.2025835826814
2006-01-30,513.7716344009823
2006-01-31,525.7088689655006
2006-02-01,524.2446932706623
2006-02-02,529.3673783449775
2006-02-03,534.1257483311679
2006-02-06,550.6336791533028
2006-02-07,528.5218588527799
2006-02-08,524.3455240812317
2006-02-09,534.4017224851616
2006-02-10,518.1094061095747
2006-02-13,509.62705784068504
2006-02-14,521.4807239486747
2006-02-15,511.39029949973104
2006-02-16,510.49138900553794
2006-02-17,521.793798314205
2006-02-20,520.3946954587578
2006-02-21,531.949630042831
2006-02-22,537.7434404072869
2006-02-23,533.01924093863
2006-02-24,538.2600225541204
2006-02-27,528.5305774713663
2006-02-28,520.9109926507155
2006-03-01,529.3098727557834
2006-03-02,533.0748235516405
2006-03-03,539.665809444915
2006-03-06,503.80357625210934
2006-03-07,497.38264329015516
2006-03-08,490.6703234362958
2006-03-09,503.3371148913291
2006-03-10,513.7325296520196
2006-03-13,503.0210433158119
2006-03-14,496.1489725423098
2006-03-15,500.3244339784816
2006-03-16,499.2370323530634
2006-03-17,499.4715685359938
2006-03-20,486.0716176167567
2006-03-21,482.4394713346615
2006-03-22,486.9936673750956
2006-03-23,485.092801463854
2006-03-24,480.9115627800385
2006-03-27,486.4239230266519
2006-03-28,482.7753769211767
2006-03-29,509.5065922222826
2006-03-30,501.7824122511688
2006-03-31,497.60396480523076
2006-04-03,505.76983773229745
2006-04-04,504.9317447038507
2006-04-05,514.6285057858602
2006-04-06,523.4081071731448
2006-04-07,528.7991534581888
2006-04-10,536.2223442118745
2006-04-11,523.0687798163458
2006-04-12,530.6696958556125
2006-04-13,532.7531535621144
2006-04-14,532.7531535621144
2006-04-17,544.0819608122241
2006-04-18,562.4688011205697
2006-04-19,572.5132943703861
2006-04-20,555.7998882236782
2006-04-21,567.9339470770595
2006-04-24,560.560424088889
2006-04-25,562.4366002200559
2006-04-26,567.0478281583685
2006-04-27,544.4817481297124
2006-04-28,558.6971761920566
2006-05-01,558.5848102449628
2006-05-02,562.6446575135689
2006-05-03,543.5566505639882
2006-05-04,552.024930963589
2006-05-05,555.0720293856443
2006-05-08,566.1152020912386
2006-05-09,584.4260451199103
2006-05-10,587.1110472234424
2006-05-11,586.4563319950779
2006-05-12,570.367545203419
2006-05-15,550.5317735964142
2006-05-16,556.4103025678104
2006-05-17,543.2167354021135
2006-05-18,514.0537858933499
2006-05-19,505.7632813801762
2006-05-22,490.0448337089239
2006-05-23,508.6318120288718
2006-05-24,499.65760701268545
2006-05-25,513.5141289965159
2006-05-26,525.3341855362094
2006-05-29,522.0837291155339
2006-05-30,504.2539426898061
2006-05-31,491.91951905361867
2006-06-01,504.82894810298137
2006-06-02,520.8655141103264
2006-06-05,513.1245833694466
2006-06-06,508.0171207367445
2006-06-07,513.0430760272741
2006-06-08,497.37232108378663
2006-06-09,498.9434955442278
2006-06-12,482.6193277289645
2006-06-13,467.25187948506095
2006-06-14,469.02172227052813
2006-06-15,491.15128885294354
2006-06-16,495.54407337168044
2006-06-19,488.8169721487811
2006-06-20,489.67052604228496
2006-06-21,491.8079434124155
2006-06-22,499.51563557404614
2006-06-23,505.48024664003526
2006-06-26,519.5686923769628
2006-06-27,514.047649482876
2006-06-28,520.8282379673756
2006-06-29,520.6710916620113
2006-06-30,538.7187403605013
2006-07-03,551.734005833042
2006-07-04,551.6828770173909
2006-07-05,553.4675804294013
2006-07-06,547.5846001127096
2006-07-07,550.4126267030775
2006-07-10,552.9277227056065
2006-07-11,555.7530801422201
2006-07-12,556.1673525847314
2006-07-13,535.8879837599937
2006-07-14,539.3896418778439
2006-07-17,537.0339907372984
2006-07-18,536.3222659362334
2006-07-19,552.6676972652918
2006-07-20,535.5400313153247
2006-07-21,524.1366971288944
2006-07-24,529.1642113050881
2006-07-25,536.3687552164055
2006-07-26,546.2139334676309
2006-07-27,557.797822874386
2006-07-28,556.3456205153817
2006-07-31,577.4208250505079
2006-08-01,573.9715627042924
2006-08-02,575.8748853653697
2006-08-03,568.6416712132102
2006-08-04,560.3038988950946
2006-08-07,566.6962527701543
2006-08-08,565.2041442620048
2006-08-09,563.2197034806256
2006-08-10,564.2123520836064
2006-08-11,568.3434118988465
2006-08-14,562.9479922356466
2006-08-15,564.0071784065933
2006-08-16,565.5817691262419
2006-08-17,560.4336771042149
2006-08-18,565.1752090394627
2006-08-21,570.9516076703093
2006-08-22,573.5902885602543
2006-08-23,569.4053513931161
2006-08-24,565.2250090109646
2006-08-25,571.4436770326943
2006-08-28,570.3858977524901
2006-08-29,568.5844909195423
2006-08-30,566.4552302811455
2006-08-31,581.3087462538012
2006-09-01,588.5276977579023
2006-09-04,587.7104368844678
2006-09-05,601.9554265345379
2006-09-06,603.2915713798961
2006-09-07,604.516810989636
2006-09-08,598.6166504458959
2006-09-11,575.6023691151745
2006-09-12,569.669172217999
2006-09-13,575.581866634461
2006-09-14,571.5516627235522
2006-09-15,583.4198433310945
2006-09-18,596.3743600106773
2006-09-19,590.4238006009444
2006-09-20,587.8454597967299
2006-09-21,585.3644014066999
2006-09-22,571.8685699721304
2006-09-25,578.8820310178209
2006-09-26,594.123720589279
2006-09-27,606.7716713123262
2006-09-28,604.8069530833127
2006-09-29,606.3523925382815
2006-10-02,599.1040691028654
2006-10-03,585.3743491876008
2006-10-04,572.7319917798063
2006-10-05,583.4924048806005
2006-10-06,597.4654931237794
2006-10-09,603.886123295942
2006-10-10,609.2469237116882
2006-10-11,612.8967480400098
2006-10-12,619.5819491311747
2006-10-13,634.8464394909203
2006-10-16,644.8556175992225
2006-10-17,641.2336205351312
2006-10-18,646.0072668406117
2006-10-19,646.8287837895715
2006-10-20,645.6554284992596
2006-10-23,647.8993833099587
2006-10-24,645.2981714416419
2006-10-25,645.583279374756
2006-10-26,639.2558139912886
2006-10-27,636.9556578106384
2006-10-30,628.8624620229997
2006-10-31,632.8222947119647
2006-11-01,632.1528026128573
2006-11-02,643.0128123845549
2006-11-03,656.9888748833396
2006-11-06,671.5161070444623
2006-11-07,672.6092509990008
2006-11-08,668.6172948412186
2006-11-09,681.8681208901166
2006-11-10,662.5161139569647
2006-11-13,659.1275482279287
2006-11-14,652.9816412794403
2006-11-15,657.5305037680432
2006-11-16,647.9706042681067
2006-11-17,641.0953300976082
2006-11-20,649.2347889839709
2006-11-21,654.9974139173595
2006-11-22,644.0014682024927
2006-11-23,643.5731966132838
2006-11-24,643.4031433678196
2006-11-27,638.5480750796785
2006-11-28,637.9641050478081
2006-11-29,640.7172064103038
2006-11-30,642.7571042653893
2006-12-01,640.1016588244308
2006-12-04,644.7053895646071
2006-12-05,650.4788597365418
2006-12-06,652.4215469799063
2006-12-07,660.1750980615286
2006-12-08,659.3212488544353
2006-12-11,676.3029842830692
2006-12-12,664.8669893555566
2006-12-13,670.0391920094446
2006-12-14,676.2480099710725
2006-12-15,686.6878251972319
2006-12-18,689.3325302159569
2006-12-19,669.1650324449463
2006-12-20,659.6619935829311
2006-12-21,642.8808683496802
2006-12-22,643.408492310356
2006-12-25,643.408492310356
2006-12-26,655.941708323244
2006-12-27,672.4444672612705
2006-12-28,667.8390914825766
2006-12-29,664.1473292229582
2007-01-01,664.1473292229582
2007-01-02,661.7737260038612
2007-01-03,654.5971120807411
2007-01-04,646.3289061579629
2007-01-05,645.8527698215477
2007-01-08,648.60975908765
2007-01-09,644.2600363083326
2007-01-10,656.1600689219702
2007-01-11,670.7904018841476
2007-01-12,671.8540773704973
2007-01-15,672.56137965465
2007-01-16,673.4567244654615
2007-01-17,676.5726169440464
2007-01-18,679.5799225162827
2007-01-19,686.2955067805043
2007-01-22,691.5964952998692
2007-01-23,703.2583488550611
2007-01-24,713.8920227672031
2007-01-25,716.9996323750004
2007-01-26,718.7431694266178
2007-01-29,721.9092830494808
2007-01-30,722.8544664813226
2007-01-31,735.4322213807477
2007-02-01,744.7321753298627
2007-02-02,748.5135265854829
2007-02-05,752.2711924174174
2007-02-06,760.390634352891
2007-02-07,765.0781905723529
2007-02-08,759.1146260376174
2007-02-09,773.3037158399554
2007-02-12,774.915304069996
2007-02-13,800.224421034662
2007-02-14,802.1774007451186
2007-02-15,800.1073154091031
2007-02-16,807.6185205516543
2007-02-19,808.2155999974888
2007-02-20,805.1869765487323
2007-02-21,821.4414434525359
2007-02-22,840.1801751131885
2007-02-23,844.7201605583201
2007-02-26,833.7871467045088
2007-02-27,788.6965585525782
2007-02-28,799.6064029508175
2007-03-01,795.5379768946641
2007-03-02,782.1065758635112
2007-03-05,762.1709487923138
2007-03-06,777.4710378810632
2007-03-07,787.2772324333808
2007-03-08,804.7327296138744
2007-03-09,807.4899315671718
2007-03-12,808.2328358143208
2007-03-13,783.3681274171314
2007-03-14,782.5360829114129
2007-03-15,801.1299333735565
2007-03-16,791.6403751521972
2007-03-19,813.5717797295721
2007-03-20,820.6806192620942
2007-03-21,822.2564289833734
2007-03-22,814.9426391714773
2007-03-23,822.7007588011367
2007-03-26,829.5579209609185
2007-03-27,827.3448480620732
2007-03-28,827.7482962416325
2007-03-29,834.406215657935
2007-03-30,844.4953971543146
2007-04-02,854.0024945146353
2007-04-03,877.6033496491253
2007-04-04,883.1864014728202
2007-04-05,879.2280291943399
2007-04-06,879.2280291943399
2007-04-09,893.5771929648276
2007-04-10,900.5305165523102
2007-04-11,898.7990962837243
2007-04-12,895.6003427605136
2007-04-13,904.1429922078567
2007-04-16,915.5446639359142
2007-04-17,941.7872110959167
2007-04-18,951.6484186828227
2007-04-19,929.5155161566357
2007-04-20,941.645423203586
2007-04-23,960.6521090105298
2007-04-24,953.5292122423517
2007-04-25,952.1486375533282
2007-04-26,945.3908948607623
2007-04-27,939.0140559208121
2007-04-30,933.9681405869908
2007-05-01,935.6366516888505
2007-05-02,950.165688916627
2007-05-03,961.1782673072242
2007-05-04,971.2523163848384
2007-05-07,986.7600869079575
2007-05-08,1006.8751607839372
2007-05-09,1020.4097435985398
2007-05-10,1038.42977231079
2007-05-11,1049.3361010110384
2007-05-14,1020.440621771442
2007-05-15,1003.6074162299864
2007-05-16,994.8301071168537
2007-05-17,1006.1111854399114
2007-05-18,1012.59660071002
2007-05-21,1025.5878296771716
2007-05-22,1009.0909121784443
2007-05-23,1018.1330223979892
2007-05-24,997.8489736052921
2007-05-25,1002.47959793478
2007-05-28,971.4287862436474
2007-05-29,985.2988069910597
2007-05-30,968.042812850942
2007-05-31,1000.0
2007-06-01,1027.6624062052724
2007-06-04,1032.8443219615317
2007-06-05,1033.1094821886093
2007-06-06,1023.3600405596551
2007-06-07,1018.5391385126226
2007-06-08,1009.0922210443238
2007-06-11,1034.2723310019658
2007-06-12,1037.44197204876
2007-06-13,1051.6021081078516
2007-06-14,1062.2815670310601
2007-06-15,1073.490204092327
2007-06-18,1079.3365770058028
2007-06-19,1087.583527836631
2007-06-20,1078.8816882089163
2007-06-21,1087.1226618007358
2007-06-22,1078.5006505156168
2007-06-25,1086.0855016356875
2007-06-26,1073.417563637487
2007-06-27,1065.1228513997357
2007-06-28,1083.6346417013758
2007-06-29,1080.4922315528506
2007-07-02,1104.1743580782163
2007-07-03,1106.1290074988162
2007-07-04,1110.9729256398991
2007-07-05,1111.9596371909445
2007-07-06,1124.952625559087
2007-07-09,1130.9420685692435
2007-07-10,1110.0484678378182
2007-07-11,1125.944816949101
2007-07-12,1150.8080152070654
2007-07-13,1165.8688036694166
2007-07-16,1168.368575624915
2007-07-17,1173.8963855994243
2007-07-18,1172.6746990455044
2007-07-19,1182.1908798311115
2007-07-20,1189.6802462755215
2007-07-23,1207.7108964310855
2007-07-24,1211.4653882393727
2007-07-25,1208.4199396684987
2007-07-26,1184.8395945844247
2007-07-27,1162.2640516492095
2007-07-30,1175.8358704760437
2007-07-31,1195.6658459457844
2007-08-01,1156.323580310278
2007-08-02,1161.1606698606734
2007-08-03,1129.9811186178054
2007-08-06,1105.8607643076741
2007-08-07,1123.7174329559018
2007-08-08,1153.830994581632
2007-08-09,1115.0994304380308
2007-08-10,1092.7809850062645
2007-08-13,1120.8427623401094
2007-08-14,1085.4435963228168
2007-08-15,1046.1937934679333
2007-08-16,968.3033728438744
2007-08-17,1023.719884594389
2007-08-20,1019.1511935016117
2007-08-21,1033.339626368056
2007-08-22,1071.8903324946077
2007-08-23,1059.826181554871
2007-08-24,1086.500173974816
2007-08-27,1087.0654434159799
2007-08-28,1049.6302409432192
2007-08-29,1065.4839658975682
2007-08-30,1066.0761438206307
2007-08-31,1097.5113920006427
2007-09-03,1100.4283276576566
2007-09-04,1107.8375930677919
2007-09-05,1095.1976468037428
2007-09-06,1105.3144614202613
2007-09-07,1075.164934462273
2007-09-10,1057.3918167852244
2007-09-11,1076.6369876465649
2007-09-12,1081.6260392881595
2007-09-13,1093.1417806411512
2007-09-14,1091.863068597601
2007-09-17,1089.8930385077394
2007-09-18,1130.8304992933756
2007-09-19,1166.8726533910326
2007-09-20,1160.237034490869
2007-09-21,1176.7033922096239
2007-09-24,1189.1898406230073
2007-09-25,1176.0175077804356
2007-09-26,1187.524801401085
2007-09-27,1209.7085656062734
2007-09-28,1208.0947573471833
2007-10-01,1229.6930812922171
2007-10-02,1239.6479360675776
2007-10-03,1225.4610400800866
2007-10-04,1216.0172529231882
2007-10-05,1238.7458388459422
2007-10-08,1245.6157720415756
2007-10-09,1262.159026340837
2007-10-10,1288.376157447307
2007-10-11,1294.8125405333763
2007-10-12,1310.9268553941647
2007-10-15,1300.1947807114743
2007-10-16,1300.5638107667462
2007-10-17,1278.0908503985527
2007-10-18,1277.3287134343198
2007-10-19,1264.9269901286377
2007-10-22,1247.234601470384
2007-10-23,1279.160594428681
2007-10-24,1264.9272432633281
2007-10-25,1249.6893174077193
2007-10-26,1289.6795259652602
2007-10-29,1318.897949696128
2007-10-30,1310.7288811218575
2007-10-31,1325.792316582223
2007-11-01,1328.487835459165
2007-11-02,1270.4547962598137
2007-11-05,1238.4376862949084
2007-11-06,1269.930688043926
2007-11-07,1230.036955898781
2007-11-08,1198.996046565945
2007-11-09,1164.0343852908713
2007-11-12,1103.9058957813993
2007-11-13,1142.4405442882837
2007-11-14,1161.3947987898514
2007-11-15,1122.7560344420992
2007-11-16,1125.5964931445176
2007-11-19,1069.8455084810505
2007-11-20,1074.0207416577264
2007-11-21,1041.2039771765858
2007-11-22,1060.096654352964
2007-11-23,1069.0696468069455
2007-11-26,1059.410917369065
2007-11-27,1032.5648062954333
2007-11-28,1091.988287703574
2007-11-29,1121.3455484314043
2007-11-30,1120.0496450501823
2007-12-03,1120.002935394329
2007-12-04,1098.950503766372
2007-12-05,1115.4692718745916
2007-12-06,1139.6202604773014
2007-12-07,1168.1671757822382
2007-12-10,1170.0464151607478
2007-12-11,1143.555533224681
2007-12-12,1158.0276685961803
2007-12-13,1140.1334847010032
2007-12-14,1135.763705117908
2007-12-17,1104.7938039030848
2007-12-18,1093.149176089791
2007-12-19,1093.584690841514
2007-12-20,1103.7393670814124
2007-12-21,1121.7450933164816
2007-12-24,1118.8350505987385
2007-12-25,1118.8350505987385
2007-12-26,1138.0359398160979
2007-12-27,1111.955450556723
2007-12-28,1098.7068361101353
2007-12-31,1104.4734346582338
2008-01-01,1104.4734346582338
2008-01-02,1112.229823082645
2008-01-03,1136.8859955070523
2008-01-04,1108.5227202270953
2008-01-07,1096.263841262579
2008-01-08,1107.3454278042495
2008-01-09,1100.1614093269786
2008-01-10,1087.122874863523
2008-01-11,1081.2005159934024
2008-01-14,1095.0308225843664
2008-01-15,1059.5597664278523
2008-01-16,1032.6406770890858
2008-01-17,1002.7069982889116
2008-01-18,983.504121463455
2008-01-21,920.4037533245025
2008-01-22,951.5040417896399
2008-01-23,929.4191967480078
2008-01-24,953.231010646526
2008-01-25,989.0676414111151
2008-01-28,978.9672073098036
2008-01-29,1001.8940525489993
2008-01-30,1022.8756050974052
2008-01-31,1028.8012085664673
2008-02-01,1054.1127519128827
2008-02-04,1064.046642270694
2008-02-05,1038.8879361020263
2008-02-06,1019.9750965800528
2008-02-07,1052.6448510660232
2008-02-08,1095.705652483482
2008-02-11,1106.1119577192742
2008-02-12,1114.6122440791748
2008-02-13,1125.2368803209708
2008-02-14,1109.6574985190512
2008-02-15,1100.2938785358103
2008-02-18,1110.3814154881475
2008-02-19,1133.452882978584
2008-02-20,1174.2628831213503
2008-02-21,1167.7100868401283
2008-02-22,1166.3538304026717
2008-02-25,1167.3915005760564
2008-02-26,1164.4030254797692
2008-02-27,1174.3866966416808
2008-02-28,1198.8554116999799
2008-02-29,1168.6839234416009
2008-03-03,1179.9376399377975
2008-03-04,1144.406978481578
2008-03-05,1167.9359994550505
2008-03-06,1168.3387170655794
2008-03-07,1154.076156779354
2008-03-10,1134.566671078545
2008-03-11,1174.9132231225458
2008-03-12,1178.1134570082286
2008-03-13,1166.2974166661345
2008-03-14,1176.7553800531537
2008-03-17,1118.690063961039
2008-03-18,1141.3223944242302
2008-03-19,1110.8226687193344
2008-03-20,1127.2922278217459
2008-03-21,1127.2922278217459
2008-03-24,1127.1006356746418
2008-03-25,1114.8612375484147
2008-03-26,1109.6072174088351
2008-03-27,1122.796238155257
2008-03-28,1116.0556228944852
2008-03-31,1084.0759173119739
2008-04-01,1121.3165512604173
2008-04-02,1155.2661713132657
2008-04-03,1166.6525062757034
2008-04-04,1177.8384413325607
2008-04-07,1182.2575521604847
2008-04-08,1183.5747434705277
2008-04-09,1179.794331344335
2008-04-10,1165.9782369180039
2008-04-11,1157.202648484856
2008-04-14,1150.1014650744191
2008-04-15,1162.0321947378595
2008-04-16,1185.299397785863
2008-04-17,1183.0356754552065
2008-04-18,1193.3682532082112
2008-04-21,1177.6514284765815
2008-04-22,1157.7251364914357
2008-04-23,1163.4126247637741
2008-04-24,1139.4563923722428
2008-04-25,1159.3753724201197
2008-04-28,1140.9213830373487
2008-04-29,1128.6574958657322
2008-04-30,1149.3220773190756
2008-05-01,1164.3762469709598
2008-05-02,1180.2368481916596
2008-05-05,1184.3264678338965
2008-05-06,1187.6643253389295
2008-05-07,1195.443288334661
2008-05-08,1192.509324580943
2008-05-09,1169.5546120606796
2008-05-12,1161.4805533691463
2008-05-13,1160.8754002373398
2008-05-14,1153.9350400730739
2008-05-15,1151.873356086382
2008-05-16,1146.355444240418
2008-05-19,1185.8354420906576
2008-05-20,1167.0674335524332
2008-05-21,1144.6050952974854
2008-05-22,1148.6464888553598
2008-05-23,1117.6737371041804
2008-05-26,1128.1702925224874
2008-05-27,1119.9794982785309
2008-05-28,1130.4504863628456
2008-05-29,1132.011555338356
2008-05-30,1152.706849901479
2008-06-02,1169.685117280935
2008-06-03,1161.454229898602
2008-06-04,1158.7096425967059
2008-06-05,1164.7034786905947
2008-06-06,1164.2293450746415
2008-06-09,1157.4934299437089
2008-06-10,1143.6556758066
2008-06-11,1123.041335736879
2008-06-12,1103.9965555962933
2008-06-13,1118.29407806218
2008-06-16,1135.484813981543
2008-06-17,1122.0214220880564
2008-06-18,1118.4467948410527
2008-06-19,1124.2178898904538
2008-06-20,1123.386279661225
2008-06-23,1135.2746959482195
2008-06-24,1115.1371689783878
2008-06-25,1120.5016585219803
2008-06-26,1099.1175639796938
2008-06-27,1106.5275375067288
2008-06-30,1104.4654576502044
2008-07-01,1089.8727346458356
2008-07-02,1062.2392255707705
2008-07-03,1047.4795801272971
2008-07-04,1054.4092195586259
2008-07-07,1043.9867667326312
2008-07-08,1007.6144500582394
2008-07-09,1029.881763043834
2008-07-10,1037.6810378446758
2008-07-11,1009.9079400735209
2008-07-14,1050.9172260171679
2008-07-15,1005.4162110531217
2008-07-16,1017.517680612796
2008-07-17,1006.6393937378932
2008-07-18,986.9866260843696
2008-07-21,994.7476732485311
2008-07-22,979.1020101086635
2008-07-23,963.0496661616874
2008-07-24,934.8659819650289
2008-07-25,944.2005578963182
2008-07-28,938.6119224392068
2008-07-29,947.7157711703081
2008-07-30,944.9825618665718
2008-07-31,945.4965201422567
2008-08-01,926.154696572207
2008-08-04,881.8497624108367
2008-08-05,900.513519850061
2008-08-06,903.527237310766
2008-08-07,891.9621886958881
2008-08-08,890.3758724559079
2008-08-11,865.7405633742771
2008-08-12,846.6137157033603
2008-08-13,876.4186886647857
2008-08-14,866.5148258036749
2008-08-15,864.6469331676216
2008-08-18,877.4934961288016
2008-08-19,892.1768097033429
2008-08-20,885.2489254933172
2008-08-21,908.2101420753945
2008-08-22,907.080988625945
2008-08-25,902.100907705254
2008-08-26,908.250196034087
2008-08-27,927.3476895663691
2008-08-28,942.2738397210799
2008-08-29,928.4786763251674
2008-09-01,918.7684231732635
2008-09-02,925.5488868843738
2008-09-03,914.4137911995879
2008-09-04,874.110919406009
2008-09-05,876.3171910293778
2008-09-08,865.3533235641947
2008-09-09,856.7426556106378
2008-09-10,853.1430464992584
2008-09-11,859.685745186536
2008-09-12,868.7148479791935
2008-09-15,841.447408099116
2008-09-16,844.9953247513782
2008-09-17,834.4214576723157
2008-09-18,830.0013320819205
2008-09-19,914.6538449535147
2008-09-22,885.6890189718533
2008-09-23,860.6195919457017
2008-09-24,837.8512183817946
2008-09-25,850.6882089978825
2008-09-26,840.2855201375783
2008-09-29,777.0381404238528
2008-09-30,825.7423184917551
2008-10-01,824.9277209157467
2008-10-02,768.1551640626194
2008-10-03,757.7473566975641
2008-10-06,711.3703422824449
2008-10-07,657.6211200738331
2008-10-08,655.1746941774941
2008-10-09,623.4592600344348
2008-10-10,577.012649571089
2008-10-13,645.0573515705831
2008-10-14,658.638165110605
2008-10-15,577.2962892603433
2008-10-16,569.5556143757709
2008-10-17,553.3705510279049
2008-10-20,589.4353819303639
2008-10-21,585.9854119812326
2008-10-22,537.3470433357608
2008-10-23,527.7887068738422
2008-10-24,502.18191487951464
2008-10-27,495.2780513419725
2008-10-28,504.51324619564565
2008-10-29,539.7746414088637
2008-10-30,563.6296869746736
2008-10-31,585.0461071899626
2008-11-03,611.4173599228086
2008-11-04,647.0476195947053
2008-11-05,631.9547228653443
2008-11-06,620.2345129413366
2008-11-07,623.1038094146303
2008-11-10,647.5057182853374
2008-11-11,629.410436180167
2008-11-12,587.2239539237273
2008-11-13,633.460242422805
2008-11-14,602.0068890463715
2008-11-17,582.9961370521329
2008-11-18,549.8361296285557
2008-11-19,529.8181743918174
2008-11-20,535.5720937493264
2008-11-21,536.1714789615643
2008-11-24,586.8378638065664
2008-11-25,596.655386717728
2008-11-26,624.5601067886225
2008-11-27,625.7065282764498
2008-11-28,643.6103640099822
2008-12-01,592.4425125028293
