Date,CZECH REPUBLIC IMI
2005-02-10,477.4710581047821
2005-02-11,486.9656919850427
2005-02-14,489.0861260697241
2005-02-15,490.0058786213023
2005-02-16,492.5049002404509
2005-02-17,490.9497467029221
2005-02-18,497.99558155830505
2005-02-21,505.351413884996
2005-02-22,514.7952280659
2005-02-23,511.99214705119425
2005-02-24,510.2368779689848
2005-02-25,516.8207121010763
2005-02-28,522.414442426897
2005-03-01,525.4271193221153
2005-03-02,523.8193206557341
2005-03-03,517.9311093427318
2005-03-04,525.5736493785222
2005-03-07,540.569880453983
2005-03-08,541.2893470646434
2005-03-09,545.7115977980395
2005-03-10,550.3858386139574
2005-03-11,546.1683998238464
2005-03-14,525.5425780060143
2005-03-15,519.1810673304689
2005-03-16,483.7625285013372
2005-03-17,477.83579429612354
2005-03-18,484.05537210454287
2005-03-21,470.5994280573155
2005-03-22,489.58849333276294
2005-03-23,484.3859110753931
2005-03-24,498.19992178588865
2005-03-25,500.5645683844345
2005-03-28,500.6893731916014
2005-03-29,491.2953578275294
2005-03-30,481.53270888919644
2005-03-31,500.4866462143394
2005-04-01,501.25668302165116
2005-04-04,496.21555845481026
2005-04-05,505.3898313723061
2005-04-06,508.6441763645392
2005-04-07,509.87921765489074
2005-04-08,511.684941753421
2005-04-11,510.8412628170362
2005-04-12,515.0803268414617
2005-04-13,520.6390105951534
2005-04-14,519.7421525801742
2005-04-15,514.959542754632
2005-04-18,501.5545375117303
2005-04-19,502.5259450069256
2005-04-20,500.7107869279314
2005-04-21,499.74000239363426
2005-04-22,500.91309398775275
2005-04-25,500.41765820308166
2005-04-26,502.1455011433171
2005-04-27,489.07783479051153
2005-04-28,477.3414340907055
2005-04-29,484.1970012373403
2005-05-02,492.37104275139535
2005-05-03,486.98145719566264
2005-05-04,479.7379249148006
2005-05-05,488.1078834053411
2005-05-06,492.2204932059554
2005-05-09,495.76064731589383
2005-05-10,488.08013357713924
2005-05-11,485.9470065030921
2005-05-12,479.9517458864679
2005-05-13,470.45561986862015
2005-05-16,462.1488010594529
2005-05-17,461.382839266287
2005-05-18,482.7476966912539
2005-05-19,491.87945417636985
2005-05-20,492.14604855365593
2005-05-23,493.0118770959345
2005-05-24,489.95234523488034
2005-05-25,484.06226608126974
2005-05-26,488.7257791434229
2005-05-27,491.541421882507
2005-05-30,490.5151559374134
2005-05-31,499.9592578155503
2005-06-01,501.48105710197694
2005-06-02,506.83208322391613
2005-06-03,509.3164101936102
2005-06-06,509.2998386122825
2005-06-07,515.2903132235539
2005-06-08,516.6097441359113
2005-06-09,520.8769517934583
2005-06-10,526.279666442032
2005-06-13,533.4351194433099
2005-06-14,530.2847930262653
2005-06-15,532.1727301085364
2005-06-16,549.9037034802067
2005-06-17,548.9089043497358
2005-06-20,551.1407733213916
2005-06-21,543.9905726371601
2005-06-22,548.6687435003741
2005-06-23,543.7127427092857
2005-06-24,538.8584791149337
2005-06-27,535.4433176193616
2005-06-28,537.482787787201
2005-06-29,536.4703914999388
2005-06-30,538.8967820047578
2005-07-01,541.011081706852
2005-07-04,544.6488846071782
2005-07-05,543.7421691972479
2005-07-06,542.3054760101523
2005-07-07,540.3930817943703
2005-07-08,545.6416808259121
2005-07-11,546.484067476028
2005-07-12,558.6863879913589
2005-07-13,556.982416053505
2005-07-14,554.8860515250858
2005-07-15,552.6983189023093
2005-07-18,551.5215301988881
2005-07-19,555.445376725336
2005-07-20,555.023538061733
2005-07-21,552.773643483202
2005-07-22,560.1045282036688
2005-07-25,562.120544858206
2005-07-26,561.9089708971471
2005-07-27,567.9067767349841
2005-07-28,565.7286519110428
2005-07-29,568.3173841090021
2005-08-01,570.3146962416547
2005-08-02,573.6406782351266
2005-08-03,572.1575727690891
2005-08-04,573.8690496865305
2005-08-05,576.1561140630206
2005-08-08,585.5749671162476
2005-08-09,587.262130815852
2005-08-10,593.5056288181291
2005-08-11,593.8935640674264
2005-08-12,593.7668614370567
2005-08-15,597.5995266001432
2005-08-16,601.5327132791152
2005-08-17,598.920211245844
2005-08-18,599.1495468460789
2005-08-19,597.0429605908255
2005-08-22,601.8296417491894
2005-08-23,601.5164542860549
2005-08-24,603.5599135549301
2005-08-25,608.5520793013242
2005-08-26,610.541691330612
2005-08-29,608.5099905349692
2005-08-30,619.028174734397
2005-08-31,638.194404972768
2005-09-01,655.0192027136876
2005-09-02,667.4708731513836
2005-09-05,661.014454064054
2005-09-06,651.1030283054952
2005-09-07,641.618037903238
2005-09-08,652.8654176658126
2005-09-09,659.5331652089624
2005-09-12,658.0897801981832
2005-09-13,660.18945602256
2005-09-14,664.3693872249297
2005-09-15,682.5309387711608
2005-09-16,700.4880393145136
2005-09-19,699.3159792863449
2005-09-20,698.1295150744888
2005-09-21,698.863537181935
2005-09-22,704.563166998482
2005-09-23,690.0216448950357
2005-09-26,701.5963314627951
2005-09-27,718.179200226718
2005-09-28,715.3171592095533
2005-09-29,709.4565751236357
2005-09-30,711.9971364255716
2005-10-03,719.3827132059663
2005-10-04,725.7190541623812
2005-10-05,720.0189550931232
2005-10-06,680.2128898637534
2005-10-07,676.3006388153032
2005-10-10,697.9019641098572
2005-10-11,700.5012495530242
2005-10-12,690.4126145549817
2005-10-13,656.8880826683853
2005-10-14,634.5720560180245
2005-10-17,650.0598717948704
2005-10-18,646.7797794496663
2005-10-19,615.7192120315343
2005-10-20,617.4730460902239
2005-10-21,618.6637606708794
2005-10-24,633.2485388503007
2005-10-25,648.9021275594614
2005-10-26,643.3585863447076
2005-10-27,648.7174144645276
2005-10-28,648.3899534954965
2005-10-31,663.2844346633399
2005-11-01,670.8088396420119
2005-11-02,673.4637554047306
2005-11-03,687.7044177730212
2005-11-04,692.0291946664211
2005-11-07,705.4006166533976
2005-11-08,695.152486671072
2005-11-09,690.2559575503484
2005-11-10,686.9263164704104
2005-11-11,677.8982336998871
2005-11-14,666.4532463180731
2005-11-15,654.5636553486904
2005-11-16,666.4752593914552
2005-11-17,666.2248305417279
2005-11-18,675.2895860034068
2005-11-21,680.0312571258854
2005-11-22,668.7510653710386
2005-11-23,680.7084726901413
2005-11-24,680.6343682872516
2005-11-25,685.4331904339432
2005-11-28,689.1719884764909
2005-11-29,688.0668394204206
2005-11-30,688.8047459145481
2005-12-01,689.3683222732213
2005-12-02,697.4513170073627
2005-12-05,701.2764477239639
2005-12-06,693.3704758886253
2005-12-07,704.0872758782281
2005-12-08,702.0236247379912
2005-12-09,698.3002077164062
2005-12-12,705.0769104038224
2005-12-13,713.3051233503613
2005-12-14,717.1804905897463
2005-12-15,719.0568231901901
2005-12-16,714.4559934783107
2005-12-19,716.3033257343484
2005-12-20,723.3483622351806
2005-12-21,724.9253850831814
2005-12-22,719.6340357882924
2005-12-23,720.4457898112829
2005-12-26,720.4457898112829
2005-12-27,727.1408962244033
2005-12-28,723.0718884947373
2005-12-29,727.0155459718513
2005-12-30,725.8658464304787
2006-01-02,730.8738742137533
2006-01-03,737.1330362235933
2006-01-04,740.6697207561886
2006-01-05,747.0956298692448
2006-01-06,754.30478945541
2006-01-09,768.8001343354059
2006-01-10,763.2851996316006
2006-01-11,768.4856453548094
2006-01-12,763.5569809539128
2006-01-13,761.28195913928
2006-01-16,773.0296468069274
2006-01-17,772.2804264500276
2006-01-18,761.1803551390725
2006-01-19,773.6507905054707
2006-01-20,784.2063416762094
2006-01-23,778.7951157369754
2006-01-24,784.7537249621543
2006-01-25,794.7691537413372
2006-01-26,787.2283701455273
2006-01-27,794.4887704099626
2006-01-30,792.8454652410669
2006-01-31,793.1218718912186
2006-02-01,790.8356533705892
2006-02-02,792.0452455209738
2006-02-03,790.3535025830764
2006-02-06,801.3365928280407
2006-02-07,793.525688617252
2006-02-08,786.916475537034
2006-02-09,783.0922078536648
2006-02-10,777.9279680603149
2006-02-13,778.5458206758206
2006-02-14,767.5001583943441
2006-02-15,775.1932413106933
2006-02-16,782.1049012851389
2006-02-17,795.1117562459034
2006-02-20,803.6276867689053
2006-02-21,805.7658885449873
2006-02-22,797.9128659645247
2006-02-23,806.0066308709717
2006-02-24,812.5372284487781
2006-02-27,823.8254091747574
2006-02-28,798.7378216065594
2006-03-01,808.3045199319314
2006-03-02,797.7028237547707
2006-03-03,798.9063326722561
2006-03-06,797.903252032056
2006-03-07,776.7671271273803
2006-03-08,760.0837944777861
2006-03-09,769.4007288750004
2006-03-10,763.9932722290147
2006-03-13,771.15101283387
2006-03-14,760.9097931641503
2006-03-15,768.571052544846
2006-03-16,785.982177625998
2006-03-17,783.983421574033
2006-03-20,798.675908654003
2006-03-21,789.2776432815257
2006-03-22,788.1248945459986
2006-03-23,792.1574738593893
2006-03-24,789.8587070024962
2006-03-27,792.9717257767198
2006-03-28,782.7182290746448
2006-03-29,770.184642468529
2006-03-30,779.0932989575241
2006-03-31,778.1524918252944
2006-04-03,789.9303012968617
2006-04-04,790.6495834828397
2006-04-05,793.5278464938546
2006-04-06,795.9370410428326
2006-04-07,793.2591713915151
2006-04-10,788.3535826630056
2006-04-11,774.3970648842086
2006-04-12,776.28382675181
2006-04-13,768.8577913415957
2006-04-14,772.0056746088223
2006-04-17,771.7222870762072
2006-04-18,774.162261965589
2006-04-19,783.1791656727793
2006-04-20,794.2447046013775
2006-04-21,798.1076992913844
2006-04-24,793.3378061102152
2006-04-25,794.8760237776214
2006-04-26,794.3107690771734
2006-04-27,767.8580490486034
2006-04-28,756.3176649955669
2006-05-01,754.9923672775151
2006-05-02,743.3803872175546
2006-05-03,744.6234333240137
2006-05-04,760.8528251164445
2006-05-05,771.5549913593685
2006-05-08,773.1944638609207
2006-05-09,778.2858748696373
2006-05-10,779.9809013460107
2006-05-11,787.5169979198382
2006-05-12,771.2605044339352
2006-05-15,749.8609343043286
2006-05-16,765.2701404294354
2006-05-17,758.7633556427946
2006-05-18,744.9602607292353
2006-05-19,740.5304998798382
2006-05-22,696.9783109969934
2006-05-23,713.2764759888819
2006-05-24,685.7927685846479
2006-05-25,706.9250443887682
2006-05-26,731.3878959933899
2006-05-29,718.4610014719427
2006-05-30,703.0699251099473
2006-05-31,687.2663226769001
2006-06-01,700.9101901845407
2006-06-02,709.9731639055846
2006-06-05,699.2442751120224
2006-06-06,690.7362369690608
2006-06-07,671.5647764789937
2006-06-08,636.5656316448521
2006-06-09,630.9380052845569
2006-06-12,609.190677971365
2006-06-13,587.8673490036714
2006-06-14,600.2158744284512
2006-06-15,654.9310233134598
2006-06-16,659.0203760012569
2006-06-19,673.5082122973398
2006-06-20,678.1225016423238
2006-06-21,678.3378851282886
2006-06-22,669.3207863172788
2006-06-23,661.8091234488345
2006-06-26,678.8956560305885
2006-06-27,692.03229601772
2006-06-28,688.5290710652115
2006-06-29,703.0405438444512
2006-06-30,724.9416582316032
2006-07-03,720.2182435962557
2006-07-04,714.0536960155677
2006-07-05,711.2769326824379
2006-07-06,712.9256497563932
2006-07-07,711.1240472142871
2006-07-10,708.0883933898126
2006-07-11,710.76509840523
2006-07-12,719.3832586962684
2006-07-13,701.864546233711
2006-07-14,685.8736263840088
2006-07-17,694.8323844491648
2006-07-18,704.4331766574393
2006-07-19,704.9114207438691
2006-07-20,723.4867321828816
2006-07-21,715.7695031411961
2006-07-24,732.8054009078335
2006-07-25,742.645791352253
2006-07-26,749.2281243865136
2006-07-27,759.0814640973277
2006-07-28,757.6712435768661
2006-07-31,759.3206540326049
2006-08-01,755.6584328840557
2006-08-02,759.9147097554792
2006-08-03,755.7300880241409
2006-08-04,761.9066342508778
2006-08-07,760.9157989302072
2006-08-08,759.2187632789004
2006-08-09,765.14393649095
2006-08-10,750.4391425648903
2006-08-11,753.6359499793917
2006-08-14,757.9015286507803
2006-08-15,754.0590949718659
2006-08-16,761.5291049175719
2006-08-17,761.6852044907399
2006-08-18,763.1873482296899
2006-08-21,760.0039075687594
2006-08-22,763.637978575388
2006-08-23,761.0867998289177
2006-08-24,763.1932817392809
2006-08-25,760.6596481869108
2006-08-28,751.4184663738639
2006-08-29,752.1988289880867
2006-08-30,758.2046618581634
2006-08-31,766.4623475612789
2006-09-01,767.7533287548912
2006-09-04,775.0399986464283
2006-09-05,780.9917565622993
2006-09-06,774.1979589561772
2006-09-07,771.1960003945512
2006-09-08,780.0053745501278
2006-09-11,774.5626322658254
2006-09-12,766.3484823175781
2006-09-13,769.3511860001911
2006-09-14,778.6591817179807
2006-09-15,775.8938297686991
2006-09-18,768.3545818136806
2006-09-19,758.6207235391696
2006-09-20,757.942272453469
2006-09-21,760.4778289477684
2006-09-22,738.5737836375772
2006-09-25,732.418900211291
2006-09-26,748.9899188086738
2006-09-27,762.9613445116413
2006-09-28,763.7673512132121
2006-09-29,764.7808562658936
2006-10-02,764.3223709833908
2006-10-03,771.3899705308953
2006-10-04,774.1586325701786
2006-10-05,772.6397224338019
2006-10-06,762.5585785035752
2006-10-09,768.6171444766355
2006-10-10,776.3225657335823
2006-10-11,776.9585035405486
2006-10-12,776.8389570080968
2006-10-13,789.0424772714304
2006-10-16,788.8570016143505
2006-10-17,784.0515830773503
2006-10-18,797.4929886218829
2006-10-19,795.117824990215
2006-10-20,801.4126907819299
2006-10-23,805.8516764851639
2006-10-24,807.6240187576459
2006-10-25,824.3090119580105
2006-10-26,829.7467920970175
2006-10-27,822.1731782159827
2006-10-30,812.8023374181262
2006-10-31,823.4400203439632
2006-11-01,839.082964955156
2006-11-02,825.5518348082105
2006-11-03,831.1933091682024
2006-11-06,841.8361733032775
2006-11-07,842.8467983976335
2006-11-08,841.8813045451424
2006-11-09,840.1665991770001
2006-11-10,824.7148692911372
2006-11-13,827.6714713334404
2006-11-14,826.6426668238599
2006-11-15,828.3534532738994
2006-11-16,844.615281843341
2006-11-17,843.4390519194932
2006-11-20,836.0008946708398
2006-11-21,844.71096322856
2006-11-22,850.503784187494
2006-11-23,842.7996667021799
2006-11-24,838.123152493011
2006-11-27,841.10500858908
2006-11-28,830.3096303600206
2006-11-29,848.7203614686509
2006-11-30,849.678937783852
2006-12-01,854.4459204207752
2006-12-04,854.0873306977576
2006-12-05,865.5871345122316
2006-12-06,861.8695685286266
2006-12-07,871.1294164872854
2006-12-08,874.9347020314585
2006-12-11,884.4001651838078
2006-12-12,882.5255809551477
2006-12-13,878.2394198511304
2006-12-14,889.8571845301151
2006-12-15,892.3802334803206
2006-12-18,891.5405779627442
2006-12-19,859.3772996480833
2006-12-20,859.0948143068207
2006-12-21,862.9350409810606
2006-12-22,854.3988296983177
2006-12-25,854.3988296983177
2006-12-26,848.4252585763439
2006-12-27,849.7557679440506
2006-12-28,860.5160405087046
2006-12-29,868.0700475448438
2007-01-01,868.0700475448438
2007-01-02,887.9649016074744
2007-01-03,877.9175322199732
2007-01-04,868.7293721965348
2007-01-05,858.4098933516493
2007-01-08,856.3986983793925
2007-01-09,847.159134256179
2007-01-10,831.277999696341
2007-01-11,853.5527039080143
2007-01-12,849.8184932016161
2007-01-15,861.1524398857731
2007-01-16,865.6022741128005
2007-01-17,852.6250766817799
2007-01-18,865.1767665332054
2007-01-19,862.2328910742223
2007-01-22,868.2536195896968
2007-01-23,859.4243676238573
2007-01-24,875.8813456078641
2007-01-25,879.9655298814951
2007-01-26,878.7316058879193
2007-01-29,873.5121632942387
2007-01-30,871.5630955149379
2007-01-31,874.3168405849641
2007-02-01,886.0404356546836
2007-02-02,884.401422456825
2007-02-05,892.8659049586588
2007-02-06,904.489714204001
2007-02-07,902.6017676201722
2007-02-08,885.1983546250477
2007-02-09,884.1979026496424
2007-02-12,877.0489456345323
2007-02-13,888.831255828928
2007-02-14,895.410636562476
2007-02-15,885.7322824866221
2007-02-16,886.9737413824295
2007-02-19,890.6455736426076
2007-02-20,873.8557977203664
2007-02-21,863.1988658908654
2007-02-22,874.2168359670396
2007-02-23,885.8248533729474
2007-02-26,881.8724125744906
2007-02-27,845.8681767174295
2007-02-28,843.152636235191
2007-03-01,818.8586093734131
2007-03-02,835.075450260556
2007-03-05,825.7910415663997
2007-03-06,846.5744365164587
2007-03-07,847.9349930914677
2007-03-08,867.1247537666812
2007-03-09,867.623828292545
2007-03-12,857.1887255404027
2007-03-13,855.947519759654
2007-03-14,844.2991821285011
2007-03-15,854.386819991689
2007-03-16,870.7493606766161
2007-03-19,879.3873182579798
2007-03-20,888.0172428864289
2007-03-21,892.3891020713161
2007-03-22,891.9280356546625
2007-03-23,901.9284340290607
2007-03-26,902.4640580300625
2007-03-27,895.7553756182566
2007-03-28,888.3655098492833
2007-03-29,901.1509830919784
2007-03-30,911.7303883541318
2007-04-02,910.2022227778111
2007-04-03,920.0841273331783
2007-04-04,932.7327689507322
2007-04-05,931.8513631014108
2007-04-06,938.028182115892
2007-04-09,938.0297085776583
2007-04-10,946.1258780960054
2007-04-11,950.6554948928941
2007-04-12,941.7817192015956
2007-04-13,961.6205525687242
2007-04-16,975.2558068686606
2007-04-17,970.2516593559658
2007-04-18,963.1103650078485
2007-04-19,952.7097790313017
2007-04-20,973.0282038419942
2007-04-23,975.9407401913577
2007-04-24,978.0248684672762
2007-04-25,986.1823454657565
2007-04-26,981.4644685225567
2007-04-27,970.2759801591487
2007-04-30,973.9016841567252
2007-05-01,972.5551624589348
2007-05-02,989.1417151496482
2007-05-03,991.2939950817715
2007-05-04,1002.3504591951669
2007-05-07,1005.6673094407247
2007-05-08,1001.8441470819015
2007-05-09,1002.9506420423979
2007-05-10,1004.604416316083
2007-05-11,1000.7350413260136
2007-05-14,993.9071162980478
2007-05-15,982.028327925854
2007-05-16,988.7567394230994
2007-05-17,988.1172957886914
2007-05-18,998.7730353515448
2007-05-21,1000.0539160042453
2007-05-22,997.8554694927051
2007-05-23,1007.2156133993125
2007-05-24,995.6979054548768
2007-05-25,990.5852474316408
2007-05-28,998.0567445882313
2007-05-29,997.4387742535196
2007-05-30,992.5024689850426
2007-05-31,1000.0
2007-06-01,1009.9089501501936
2007-06-04,1003.4419185726815
2007-06-05,999.5401425559081
2007-06-06,992.8482586760466
2007-06-07,995.6597930826647
2007-06-08,982.4783980447054
2007-06-11,991.0278462096413
2007-06-12,993.6579283151168
2007-06-13,995.2870072617012
2007-06-14,992.8623329557927
2007-06-15,986.2394266181606
2007-06-18,988.9276353654268
2007-06-19,984.4219226230606
2007-06-20,990.5373237865384
2007-06-21,988.9533851361972
2007-06-22,994.6375447002957
2007-06-25,990.7541690864108
2007-06-26,1005.0440949669713
2007-06-27,1007.2163515406028
2007-06-28,1009.6861995953651
2007-06-29,1011.0341135322668
2007-07-02,1009.7711609722616
2007-07-03,1033.057994003857
2007-07-04,1038.7305789426457
2007-07-05,1041.6338093906763
2007-07-06,1041.4518159146864
2007-07-09,1045.91591848122
2007-07-10,1030.9894478533533
2007-07-11,1032.6311758317697
2007-07-12,1053.749086400322
2007-07-13,1044.2882486942674
2007-07-16,1031.4315686571524
2007-07-17,1029.790039517802
2007-07-18,1042.8654468364489
2007-07-19,1050.1598454074845
2007-07-20,1040.9324724595313
2007-07-23,1052.8449039992056
2007-07-24,1035.045757784346
2007-07-25,1043.2152105543285
2007-07-26,1030.6771718753039
2007-07-27,1008.3950661885361
2007-07-30,1004.6097708586192
2007-07-31,1008.2148571118721
2007-08-01,984.0825073474135
2007-08-02,990.1083122509409
2007-08-03,997.2567114495494
2007-08-06,989.4954853040575
2007-08-07,996.7475102404834
2007-08-08,1017.7792483440568
2007-08-09,999.468576174975
2007-08-10,990.118774716844
2007-08-13,1014.7939546821239
2007-08-14,1008.0212125868163
2007-08-15,995.173918844993
2007-08-16,945.9052599581685
2007-08-17,967.2534228000269
2007-08-20,975.6488209615712
2007-08-21,982.214137771099
2007-08-22,1005.0052967839241
2007-08-23,1012.6330973596956
2007-08-24,1016.2176709010357
2007-08-27,1021.7826021544438
2007-08-28,1017.8526134031446
2007-08-29,1011.6820762670267
2007-08-30,1026.7333442253964
2007-08-31,1028.4497108094242
2007-09-03,1037.2757537971115
2007-09-04,1035.6252501022661
2007-09-05,1034.8500754289075
2007-09-06,1037.3913340545912
2007-09-07,1035.9618926229277
2007-09-10,1032.2691451820317
2007-09-11,1039.5773408498171
2007-09-12,1033.7356612778342
2007-09-13,1045.5102159105893
2007-09-14,1045.2616139152026
2007-09-17,1040.227046184508
2007-09-18,1041.0117246097286
2007-09-19,1039.7349848361193
2007-09-20,1050.52737823319
2007-09-21,1053.8728622161498
2007-09-24,1060.2591972208306
2007-09-25,1071.6116304470356
2007-09-26,1092.0444073050915
2007-09-27,1082.9471100954654
2007-09-28,1086.9251336284938
2007-10-01,1103.2379029133633
2007-10-02,1103.7726521334935
2007-10-03,1093.5978116026238
2007-10-04,1106.1782867306163
2007-10-05,1116.0778314302636
2007-10-08,1134.5695706435436
2007-10-09,1126.3379622860207
2007-10-10,1121.983206762618
2007-10-11,1139.4164120092262
2007-10-12,1139.8907693601666
2007-10-15,1144.0102869247223
2007-10-16,1136.5247001894527
2007-10-17,1140.4262361809544
2007-10-18,1141.8862334732257
2007-10-19,1140.3935459648173
2007-10-22,1125.5275097696524
2007-10-23,1139.833895767315
2007-10-24,1150.605573526872
2007-10-25,1169.8494198767087
2007-10-26,1201.7397998203182
2007-10-29,1224.082550680305
2007-10-30,1213.9814729194854
2007-10-31,1203.4908827895329
2007-11-01,1216.1629570228374
2007-11-02,1221.3519914481274
2007-11-05,1217.1349921360916
2007-11-06,1226.3657635630598
2007-11-07,1206.9181973667983
2007-11-08,1207.8841490728698
2007-11-09,1203.3170658367228
2007-11-12,1185.7299495728666
2007-11-13,1165.4196461723657
2007-11-14,1185.7799346647773
2007-11-15,1185.3095543160994
2007-11-16,1173.91122141367
2007-11-19,1168.1859625265229
2007-11-20,1172.31465098138
2007-11-21,1150.7919924856794
2007-11-22,1168.178823231246
2007-11-23,1186.5643477424321
2007-11-26,1187.8573453999616
2007-11-27,1171.7437470293685
2007-11-28,1173.0215705441533
2007-11-29,1179.2019174449097
2007-11-30,1181.0315016764998
2007-12-03,1180.7025338367096
2007-12-04,1185.1422619533448
2007-12-05,1206.3029694197767
2007-12-06,1238.1819391152462
2007-12-07,1252.1350182650738
2007-12-10,1268.057056126965
2007-12-11,1259.4176898674418
2007-12-12,1258.2713955181775
2007-12-13,1232.7892841390037
2007-12-14,1224.769845510285
2007-12-17,1209.6186832670435
2007-12-18,1236.9439560150868
2007-12-19,1215.8135972873688
2007-12-20,1222.9977102825762
2007-12-21,1184.7762634981452
2007-12-24,1182.5420975939837
2007-12-25,1182.5420975939837
2007-12-26,1181.7601581920817
2007-12-27,1219.277005579766
2007-12-28,1212.261527075177
2007-12-31,1213.356905317093
2008-01-01,1213.356905317093
2008-01-02,1226.0580020831524
2008-01-03,1240.9700328332474
2008-01-04,1227.7314149438823
2008-01-07,1208.2100046506982
2008-01-08,1219.9928175376435
2008-01-09,1195.5820243771614
2008-01-10,1158.46655822784
2008-01-11,1161.1792341904486
2008-01-14,1145.6904964420207
2008-01-15,1133.2518086712605
2008-01-16,1087.5201116006363
2008-01-17,1088.4534877243598
2008-01-18,1088.7520695802325
2008-01-21,1034.3828631025888
2008-01-22,1019.3662042418442
2008-01-23,969.5494468267726
2008-01-24,1072.6552549055548
2008-01-25,1090.3466014147243
2008-01-28,1067.8934712443954
2008-01-29,1071.394717305202
2008-01-30,1089.2861603458896
2008-01-31,1069.3973577055674
2008-02-01,1102.322906291043
2008-02-04,1136.7586185631908
2008-02-05,1125.8253031198092
2008-02-06,1119.769638778143
2008-02-07,1092.893776831784
2008-02-08,1099.7832975337258
2008-02-11,1096.3397416977189
2008-02-12,1121.1156508526062
2008-02-13,1150.5971129677566
2008-02-14,1164.7053600668175
2008-02-15,1146.2536777520788
2008-02-18,1159.439092787552
2008-02-19,1153.8213563803006
2008-02-20,1153.2802788243962
2008-02-21,1153.9259631905622
2008-02-22,1136.9418745977102
2008-02-25,1164.3977081471216
2008-02-26,1159.6684019890372
2008-02-27,1150.9847210725395
2008-02-28,1150.5944729938765
2008-02-29,1152.0903973616334
2008-03-03,1134.3442246956379
2008-03-04,1106.7843653492373
2008-03-05,1111.416821239394
2008-03-06,1099.0576468291367
2008-03-07,1072.1333193693736
2008-03-10,1075.4445413514843
2008-03-11,1117.354549213403
2008-03-12,1122.0579215641403
2008-03-13,1103.5511092590398
2008-03-14,1111.1030336031356
2008-03-17,1091.4272167303716
2008-03-18,1102.8397529278038
2008-03-19,1115.1689595045762
2008-03-20,1093.0309370051611
2008-03-21,1108.4656166526925
2008-03-24,1109.8148090630405
2008-03-25,1101.8743911869153
2008-03-26,1092.6744485674437
2008-03-27,1108.3445711438567
2008-03-28,1111.3144024244095
2008-03-31,1110.4968683248076
2008-04-01,1132.6878228059759
2008-04-02,1118.6376819382704
2008-04-03,1129.9359749493185
2008-04-04,1122.416828325626
2008-04-07,1136.4423671201132
2008-04-08,1130.735704322166
2008-04-09,1123.6264641678292
2008-04-10,1111.740334967097
2008-04-11,1114.7775607748406
2008-04-14,1113.594383086103
2008-04-15,1114.7898780297842
2008-04-16,1102.0711704644243
2008-04-17,1097.698730012086
2008-04-18,1114.3775928183675
2008-04-21,1119.7423801475295
2008-04-22,1112.7127949552716
2008-04-23,1119.562953963122
2008-04-24,1125.5096422426748
2008-04-25,1118.9108233313652
2008-04-28,1124.6666167546782
2008-04-29,1116.8490033068642
2008-04-30,1116.6206511859752
2008-05-01,1112.520174524329
2008-05-02,1138.0326809822295
2008-05-05,1147.4268195720995
2008-05-06,1146.298483672019
2008-05-07,1167.9664519582593
2008-05-08,1165.3011572187092
2008-05-09,1157.115205094624
2008-05-12,1161.4452491881957
2008-05-13,1176.5244611859541
2008-05-14,1185.0483099423543
2008-05-15,1205.1862712735367
2008-05-16,1230.2681399341539
2008-05-19,1240.9612392998822
2008-05-20,1235.0589016601582
2008-05-21,1214.7729197280796
2008-05-22,1222.5475906326096
2008-05-23,1222.3650787788797
2008-05-26,1215.9311670548332
2008-05-27,1203.2746268363337
2008-05-28,1206.5932917971734
2008-05-29,1225.9906595839705
2008-05-30,1234.4072034200426
2008-06-02,1238.2741570210458
2008-06-03,1233.5116153932354
2008-06-04,1230.8886046888774
2008-06-05,1243.0901945027726
2008-06-06,1238.6216872810712
2008-06-09,1233.98078241918
2008-06-10,1224.7473251886108
2008-06-11,1232.7281629226857
2008-06-12,1237.0560812903966
2008-06-13,1239.2452275385444
2008-06-16,1234.4315663133636
2008-06-17,1255.224089465116
2008-06-18,1270.7672470185269
2008-06-19,1283.5867551630204
2008-06-20,1242.9200367163749
2008-06-23,1248.1828518057123
2008-06-24,1219.957598566065
2008-06-25,1224.429237510623
2008-06-26,1209.2034159037778
2008-06-27,1222.5352659632472
2008-06-30,1238.487663851959
2008-07-01,1242.1178369220618
2008-07-02,1253.4926406918773
2008-07-03,1235.3139678458651
2008-07-04,1213.6534507593244
2008-07-07,1243.4946319785995
2008-07-08,1238.4440589107455
2008-07-09,1260.8173103562588
2008-07-10,1252.3919848930248
2008-07-11,1254.6294209479995
2008-07-14,1262.6471437245893
2008-07-15,1250.0845792048242
2008-07-16,1241.2104550252434
2008-07-17,1256.7594309607268
2008-07-18,1243.4504289323615
2008-07-21,1252.619928599309
2008-07-22,1238.090709087627
2008-07-23,1216.6206056161188
2008-07-24,1187.6998564886849
2008-07-25,1185.1324162022845
2008-07-28,1200.8833111672143
2008-07-29,1193.8018529036306
2008-07-30,1200.7249741922465
2008-07-31,1212.6955253331062
2008-08-01,1193.3578654877608
2008-08-04,1191.5683583868827
2008-08-05,1174.5673117792608
2008-08-06,1177.9745446884742
2008-08-07,1160.016397120913
2008-08-08,1151.4623521150675
2008-08-11,1160.6825014741646
2008-08-12,1166.7701426571834
2008-08-13,1183.3378740407184
2008-08-14,1166.3962125220387
2008-08-15,1161.4273612513675
2008-08-18,1171.3399222002658
2008-08-19,1154.2959194265338
2008-08-20,1168.4039578362624
