Date,MEXICO IMI
2005-01-12,397.0398291339318
2005-01-13,403.4503333294908
2005-01-14,412.84922073669014
2005-01-17,417.3383746131236
2005-01-18,422.6599837578357
2005-01-19,421.84760267242734
2005-01-20,416.5275759197813
2005-01-21,410.4243560009753
2005-01-24,410.2091535637626
2005-01-25,415.9529640385231
2005-01-26,418.88987984756574
2005-01-27,418.1800859036497
2005-01-28,421.8131591063414
2005-01-31,425.0990083028603
2005-02-01,437.07608333782457
2005-02-02,437.07746606425894
2005-02-03,441.4514213648066
2005-02-04,444.96059798355
2005-02-07,449.23485106314223
2005-02-08,450.5061700552491
2005-02-09,456.1964901143211
2005-02-10,455.0971807754404
2005-02-11,455.9357149259638
2005-02-14,449.1167621765256
2005-02-15,453.9831134749371
2005-02-16,450.6052450716926
2005-02-17,446.46234286983827
2005-02-18,446.82037438267577
2005-02-21,448.31461805574696
2005-02-22,440.7416351350603
2005-02-23,442.6079033701544
2005-02-24,446.9633984206447
2005-02-25,454.58136542579905
2005-02-28,449.4153322115397
2005-03-01,452.8566019020327
2005-03-02,453.64109541551056
2005-03-03,455.3730854163318
2005-03-04,455.2240719420953
2005-03-07,458.87167326457063
2005-03-08,450.293713349513
2005-03-09,445.2055896222845
2005-03-10,434.27830491668243
2005-03-11,436.0597701575116
2005-03-14,425.9732657098705
2005-03-15,424.1096136138355
2005-03-16,415.06476231570286
2005-03-17,418.1781564424291
2005-03-18,418.64690235490883
2005-03-21,420.7498866759642
2005-03-22,419.44499851113795
2005-03-23,416.04887460408145
2005-03-24,415.98017556586376
2005-03-25,415.98017556586376
2005-03-28,418.26812090743203
2005-03-29,411.8839320615108
2005-03-30,414.6263720689191
2005-03-31,415.63908291500456
2005-04-01,420.03850817783825
2005-04-04,419.1613155720726
2005-04-05,412.7048584693837
2005-04-06,406.47467282020244
2005-04-07,415.154654178008
2005-04-08,418.2899646344524
2005-04-11,413.6022579841794
2005-04-12,418.4436921313116
2005-04-13,416.839407609335
2005-04-14,412.4490733364012
2005-04-15,400.26930609511425
2005-04-18,391.6561176230244
2005-04-19,401.6115831261938
2005-04-20,394.2295353876643
2005-04-21,400.68968310188706
2005-04-22,398.4298006509807
2005-04-25,414.2773435585366
2005-04-26,420.7094345865413
2005-04-27,412.92808449845234
2005-04-28,407.0069334555905
2005-04-29,408.73747147310536
2005-05-02,416.59505013269984
2005-05-03,412.64601416300314
2005-05-04,423.4672766145388
2005-05-05,423.1127208942548
2005-05-06,428.0013840600501
2005-05-09,424.75062942683957
2005-05-10,420.63347239760077
2005-05-11,420.66152811307876
2005-05-12,423.21195402312003
2005-05-13,421.93016524288146
2005-05-16,425.4687275314232
2005-05-17,427.98106335881295
2005-05-18,440.2394275023341
2005-05-19,447.33932505462485
2005-05-20,451.3455299307201
2005-05-23,454.23210945732177
2005-05-24,453.7793001140818
2005-05-25,455.3845374765086
2005-05-26,462.38046600978157
2005-05-27,463.5718415649002
2005-05-30,468.3093566690057
2005-05-31,465.1119573347623
2005-06-01,477.3941820341322
2005-06-02,483.15412948090375
2005-06-03,480.1020175645417
2005-06-06,476.8325698724456
2005-06-07,475.47312896092353
2005-06-08,473.39348472713755
2005-06-09,481.51081222624975
2005-06-10,485.33791678645093
2005-06-13,490.9734016067853
2005-06-14,495.8061481275541
2005-06-15,498.4600733588811
2005-06-16,502.33552147533453
2005-06-17,501.7535451414759
2005-06-20,506.31615324581554
2005-06-21,502.20142653371147
2005-06-22,500.07950731071094
2005-06-23,498.1605064702447
2005-06-24,495.4551531362729
2005-06-27,497.209221204969
2005-06-28,501.8534099399856
2005-06-29,507.22579504219664
2005-06-30,502.0986184751124
2005-07-01,511.02056337879935
2005-07-04,512.91499785249
2005-07-05,519.2142210074302
2005-07-06,522.4545185426181
2005-07-07,521.1102498887548
2005-07-08,527.4125897703565
2005-07-11,519.6885608540898
2005-07-12,521.19975389003
2005-07-13,526.225385213013
2005-07-14,531.5600448115215
2005-07-15,528.0494473924211
2005-07-18,529.8542240837605
2005-07-19,540.0284199304241
2005-07-20,543.8405770698507
2005-07-21,539.7205792215957
2005-07-22,539.7595874205782
2005-07-25,533.4513851287315
2005-07-26,531.1080352254244
2005-07-27,539.1103606975608
2005-07-28,542.3107961295375
2005-07-29,545.9375687826026
2005-08-01,551.2284976136144
2005-08-02,554.1949508954943
2005-08-03,544.8880983501978
2005-08-04,544.8102934141918
2005-08-05,540.4708818961367
2005-08-08,543.09857067658
2005-08-09,544.2665466583682
2005-08-10,546.2586653119474
2005-08-11,548.4869574113409
2005-08-12,542.8832101121641
2005-08-15,550.3591565783906
2005-08-16,544.1047804775731
2005-08-17,544.4832509237297
2005-08-18,550.6783716627443
2005-08-19,549.6087600122277
2005-08-22,550.9704888175817
2005-08-23,547.7889494337185
2005-08-24,535.8154738947792
2005-08-25,538.1208550674042
2005-08-26,529.899055480618
2005-08-29,528.7960471419036
2005-08-30,524.7988378168606
2005-08-31,532.4762991952741
2005-09-01,539.2765923203003
2005-09-02,546.3326880298775
2005-09-05,550.7387766762054
2005-09-06,560.564276269093
2005-09-07,567.1595906706985
2005-09-08,560.8822998681859
2005-09-09,564.8761350441905
2005-09-12,570.9474289175839
2005-09-13,565.6540029869409
2005-09-14,564.8651170303799
2005-09-15,577.6879707735757
2005-09-16,577.532099580897
2005-09-19,584.7394760860531
2005-09-20,582.9763909966397
2005-09-21,588.8797070730882
2005-09-22,588.0131632647142
2005-09-23,590.4586752660815
2005-09-26,595.3973367233624
2005-09-27,595.7058189378872
2005-09-28,599.8461482726731
2005-09-29,601.1115069834987
2005-09-30,612.0709003114201
2005-10-03,618.8174690523648
2005-10-04,618.3739682183696
2005-10-05,605.590949769801
2005-10-06,576.5394001245946
2005-10-07,584.3407213714373
2005-10-10,585.9073958048428
2005-10-11,588.2174609458044
2005-10-12,569.5149108018037
2005-10-13,565.8903087240282
2005-10-14,555.6297643323031
2005-10-17,575.6758658674773
2005-10-18,573.5851234087944
2005-10-19,569.9981104320591
2005-10-20,562.4410271674681
2005-10-21,562.2123235861694
2005-10-24,582.3939014029689
2005-10-25,577.3679193189645
2005-10-26,586.2897615956105
2005-10-27,573.081510061862
2005-10-28,586.1764667861627
2005-10-31,602.2072609504705
2005-11-01,610.5138759947207
2005-11-02,606.223008216902
2005-11-03,607.8332811801422
2005-11-04,620.6694474993128
2005-11-07,625.6796164137949
2005-11-08,624.0123555663356
2005-11-09,627.7442728362239
2005-11-10,632.3221810474163
2005-11-11,637.5024518481576
2005-11-14,643.1897089289225
2005-11-15,641.1797284467762
2005-11-16,647.8810925071881
2005-11-17,649.1196107118178
2005-11-18,655.2600309679231
2005-11-21,662.5460890444012
2005-11-22,665.6892284703007
2005-11-23,659.2585029390186
2005-11-24,662.0512480681119
2005-11-25,669.4727993951518
2005-11-28,667.3971183121046
2005-11-29,662.1686413466172
2005-11-30,662.1727311168653
2005-12-01,683.3212055622912
2005-12-02,690.2988484825036
2005-12-05,688.8916597840383
2005-12-06,698.2234340243831
2005-12-07,692.6727194017045
2005-12-08,679.7605885403403
2005-12-09,682.9674326953616
2005-12-12,677.8280317562279
2005-12-13,689.6114100608456
2005-12-14,690.2655709626146
2005-12-15,684.91539346852
2005-12-16,676.2935764918892
2005-12-19,674.4453923845372
2005-12-20,682.5545358691586
2005-12-21,695.4709154854208
2005-12-22,690.7057888420703
2005-12-23,691.0177705012788
2005-12-26,689.8972668862166
2005-12-27,689.2432508810884
2005-12-28,676.2344671756908
2005-12-29,690.3086213851541
2005-12-30,694.3268976689195
2006-01-02,699.1612842375416
2006-01-03,710.2334713005429
2006-01-04,715.2546653151951
2006-01-05,711.1076343523923
2006-01-06,711.2383026246423
2006-01-09,724.9471900641582
2006-01-10,716.4902605544094
2006-01-11,726.545808750528
2006-01-12,725.054709969956
2006-01-13,719.6296103780134
2006-01-16,720.3716618464973
2006-01-17,708.109768910866
2006-01-18,698.2571990591532
2006-01-19,708.7096435532949
2006-01-20,705.7919875005189
2006-01-23,697.1326704307179
2006-01-24,713.7991923744532
2006-01-25,716.869383690982
2006-01-26,732.0058974446046
2006-01-27,731.6671989586928
2006-01-30,733.9925288894159
2006-01-31,731.1536318649512
2006-02-01,742.2630114987327
2006-02-02,734.0432675158861
2006-02-03,728.2184036986608
2006-02-06,733.1755901324469
2006-02-07,728.4661520157132
2006-02-08,719.9157752022865
2006-02-09,723.5203879877628
2006-02-10,718.9291456967552
2006-02-13,699.8111956996336
2006-02-14,706.9715518091766
2006-02-15,714.1486105608434
2006-02-16,725.8218571566409
2006-02-17,728.0795943492153
2006-02-20,728.3087107759237
2006-02-21,729.7054355358189
2006-02-22,737.0103087251471
2006-02-23,747.836310612324
2006-02-24,750.4080030755579
2006-02-27,744.2101499311376
2006-02-28,733.3230579871921
2006-03-01,745.9811705885625
2006-03-02,740.2336543941157
2006-03-03,736.6971989919062
2006-03-06,728.4379526804363
2006-03-07,712.5585758017041
2006-03-08,702.7314801209943
2006-03-09,703.5096716765505
2006-03-10,708.9312750854449
2006-03-13,716.9791786833094
2006-03-14,720.1633836757879
2006-03-15,727.7818625898063
2006-03-16,729.8665478614167
2006-03-17,731.5951948170145
2006-03-20,736.3028022043222
2006-03-21,737.4409246269004
2006-03-22,734.1423379830771
2006-03-23,730.3030896099477
2006-03-24,731.5076142709665
2006-03-27,724.907495688614
2006-03-28,706.8470364435983
2006-03-29,718.940668731729
2006-03-30,717.9600469768809
2006-03-31,723.3273545773546
2006-04-03,735.6377500361378
2006-04-04,733.4322008984058
2006-04-05,734.8962231920708
2006-04-06,732.0105431889432
2006-04-07,717.4796869316677
2006-04-10,723.1094212780521
2006-04-11,717.6942211163927
2006-04-12,715.7429326595405
2006-04-13,713.5839223747603
2006-04-14,713.5839223747603
2006-04-17,712.8955623245449
2006-04-18,724.9314742642548
2006-04-19,728.1435680335458
2006-04-20,727.7798076458971
2006-04-21,731.5508163471022
2006-04-24,729.7134748727988
2006-04-25,731.5582140917369
2006-04-26,734.7455768097998
2006-04-27,724.1960303162623
2006-04-28,731.0166661361845
2006-05-01,732.8886821998066
2006-05-02,748.3248217151407
2006-05-03,758.5454377950508
2006-05-04,758.7073538669873
2006-05-05,757.6826211037363
2006-05-08,774.3725749310796
2006-05-09,777.3794068211947
2006-05-10,780.6851905711809
2006-05-11,767.5486316254335
2006-05-12,740.4992348671989
2006-05-15,720.0215609204611
2006-05-16,729.1637728653606
2006-05-17,706.8688636047594
2006-05-18,696.42385585894
2006-05-19,704.5276872356096
2006-05-22,661.9298188253108
2006-05-23,661.1863738211492
2006-05-24,648.8819199547385
2006-05-25,672.0326181958507
2006-05-26,685.5822252340362
2006-05-29,682.0555984912614
2006-05-30,643.8198110798443
2006-05-31,640.7651475073552
2006-06-01,662.9785488833833
2006-06-02,663.749479056095
2006-06-05,646.3422657416716
2006-06-06,639.6525830749289
2006-06-07,630.8839434638429
2006-06-08,626.1449356511308
2006-06-09,610.6498029621437
2006-06-12,589.8867578778887
2006-06-13,576.3305711856492
2006-06-14,576.558772780086
2006-06-15,619.2212305794795
2006-06-16,618.9225679500039
2006-06-19,604.856221406071
2006-06-20,609.6498575510649
2006-06-21,627.834478058173
2006-06-22,634.6168931775779
2006-06-23,645.899483068654
2006-06-26,642.4032057459928
2006-06-27,623.7885558876146
2006-06-28,632.7004619060264
2006-06-29,658.5322305570817
2006-06-30,660.0284154168694
2006-07-03,699.0874794614574
2006-07-04,715.3335016677851
2006-07-05,679.7559556391823
2006-07-06,698.3744301597602
2006-07-07,686.9684889663788
2006-07-10,690.1410540677213
2006-07-11,682.2618827951326
2006-07-12,680.5263712077367
2006-07-13,655.7782103847624
2006-07-14,646.1416709694602
2006-07-17,658.6043871264975
2006-07-18,675.856315736877
2006-07-19,710.3693714902273
2006-07-20,695.6791627059829
2006-07-21,690.2020312989633
2006-07-24,710.1875754468248
2006-07-25,714.2989802079794
2006-07-26,705.890790613457
2006-07-27,709.1055818989269
2006-07-28,712.8919846335733
2006-07-31,707.946750426667
2006-08-01,697.6663431812071
2006-08-02,705.317003035701
2006-08-03,708.9243600988735
2006-08-04,711.0779293757391
2006-08-07,713.6766811854322
2006-08-08,708.3408564679501
2006-08-09,702.2519372274779
2006-08-10,705.4786732599041
2006-08-11,715.8813077685969
2006-08-14,717.3251101007729
2006-08-15,724.019880534707
2006-08-16,735.5862018374751
2006-08-17,739.0571184134994
2006-08-18,738.9200523259485
2006-08-21,727.1280424071767
2006-08-22,736.6281340513079
2006-08-23,723.0361030846876
2006-08-24,719.6529501685943
2006-08-25,728.6890755720497
2006-08-28,731.5496532879881
2006-08-29,739.8001464527579
2006-08-30,742.7249511152664
2006-08-31,729.941061263242
2006-09-01,740.3761010912386
2006-09-04,747.659703254679
2006-09-05,744.7281463863102
2006-09-06,729.5778646588794
2006-09-07,722.8084810459447
2006-09-08,724.651432241654
2006-09-11,717.5066008771043
2006-09-12,737.2341159779811
2006-09-13,747.3938897043741
2006-09-14,747.2381334640955
2006-09-15,760.7545855224633
2006-09-18,768.4195956193648
2006-09-19,769.0306906014969
2006-09-20,775.2682281532908
2006-09-21,758.3508780570296
2006-09-22,739.0286465012091
2006-09-25,753.742581468175
2006-09-26,763.9810677265551
2006-09-27,764.6129226725064
2006-09-28,766.413586751167
2006-09-29,775.3656441751275
2006-10-02,760.5665203978972
2006-10-03,757.8258085229286
2006-10-04,778.7071916266055
2006-10-05,791.0568933220096
2006-10-06,795.2732489156492
2006-10-09,791.5550472320253
2006-10-10,803.2583203584458
2006-10-11,799.907552024451
2006-10-12,817.8784924265755
2006-10-13,833.2469756407118
2006-10-16,839.9241003014697
2006-10-17,825.5314175137078
2006-10-18,836.9828254810429
2006-10-19,838.2998061784011
2006-10-20,840.6022368967236
2006-10-23,844.5415176079039
2006-10-24,844.2035839719825
2006-10-25,849.9488228261872
2006-10-26,848.4545702029396
2006-10-27,824.181542673946
2006-10-30,801.1825068216749
2006-10-31,822.146597939772
2006-11-01,822.0868369416174
2006-11-02,814.9797659026086
2006-11-03,822.5165453208016
2006-11-06,839.5894180984579
2006-11-07,829.9635793456376
2006-11-08,835.3630886109119
2006-11-09,833.3898188031966
2006-11-10,823.139180787884
2006-11-13,833.6449523687353
2006-11-14,841.6677832195827
2006-11-15,843.1588863878789
2006-11-16,843.5343773573726
2006-11-17,831.7421279195885
2006-11-20,833.1777467918274
2006-11-21,842.7847147264723
2006-11-22,840.1892505588562
2006-11-23,840.806175351101
2006-11-24,830.4814841126142
2006-11-27,814.3730635096437
2006-11-28,810.3878552166965
2006-11-29,826.7031513019377
2006-11-30,826.8518082067823
2006-12-01,821.4433965250656
2006-12-04,833.1382379181791
2006-12-05,849.9299708620302
2006-12-06,849.6894250783305
2006-12-07,853.7350812722278
2006-12-08,854.1015905634397
2006-12-11,862.0035377242698
2006-12-12,860.4473626681474
2006-12-13,857.4407480074411
2006-12-14,869.203436753259
2006-12-15,877.4835871230416
2006-12-18,877.4246102668623
2006-12-19,860.1441009198207
2006-12-20,856.128152210807
2006-12-21,858.4680350309485
2006-12-22,851.1056960359206
2006-12-25,851.1056960359206
2006-12-26,860.3830976105054
2006-12-27,877.5872082614177
2006-12-28,877.81786217803
2006-12-29,882.5748732742873
2007-01-01,882.5748732742873
2007-01-02,889.039376518197
2007-01-03,896.9646444708891
2007-01-04,896.2225497441959
2007-01-05,880.1877787794313
2007-01-08,881.8318058110867
2007-01-09,862.41318558331
2007-01-10,868.326076007017
2007-01-11,890.4756208487805
2007-01-12,888.9950740425023
2007-01-15,897.1391296194993
2007-01-16,893.1485280444916
2007-01-17,899.07235073596
2007-01-18,885.7211546105243
2007-01-19,894.2345791964324
2007-01-22,899.11239384478
2007-01-23,901.0533878372729
2007-01-24,921.9617043632211
2007-01-25,904.4245970487918
2007-01-26,908.416741647397
2007-01-29,895.1656172542471
2007-01-30,905.9592637691136
2007-01-31,919.1367828057942
2007-02-01,930.5782578098666
2007-02-02,935.7006089411528
2007-02-05,944.7439789720361
2007-02-06,947.6150476178804
2007-02-07,948.2068548835491
2007-02-08,947.3873655770878
2007-02-09,941.2775985817744
2007-02-12,939.7697860234703
2007-02-13,946.9768793007668
2007-02-14,958.9357218044277
2007-02-15,955.1400982826904
2007-02-16,953.5634926868773
2007-02-19,957.1264787631707
2007-02-20,953.8038194016744
2007-02-21,957.368974557567
2007-02-22,959.8355622681818
2007-02-23,941.3458536545633
2007-02-26,924.8871911361629
2007-02-27,862.3038975266998
2007-02-28,868.8732674642662
2007-03-01,864.9245403429215
2007-03-02,855.3908628836041
2007-03-05,842.450449243882
2007-03-06,861.8528712340772
2007-03-07,856.444416006992
2007-03-08,878.9109790051874
2007-03-09,893.5269172898676
2007-03-12,890.258671616229
2007-03-13,864.1563219790437
2007-03-14,862.5069693222719
2007-03-15,869.2561501209458
2007-03-16,861.0056334558952
2007-03-19,862.2228786256779
2007-03-20,882.7907808722401
2007-03-21,912.888372390941
2007-03-22,913.9631691482482
2007-03-23,917.7618553847329
2007-03-26,910.5360358390246
2007-03-27,905.0445449720721
2007-03-28,894.9038160207258
2007-03-29,916.3906045126706
2007-03-30,924.3074635239569
2007-04-02,929.5021827031883
2007-04-03,942.2124305158223
2007-04-04,939.6220382346244
2007-04-05,935.7074211066359
2007-04-06,935.7074211066359
2007-04-09,952.2294080704177
2007-04-10,947.0615996893686
2007-04-11,940.262038535629
2007-04-12,940.0159265362706
2007-04-13,942.1502693794523
2007-04-16,942.427641910369
2007-04-17,935.0062458350527
2007-04-18,931.7322783036798
2007-04-19,927.5127126252718
2007-04-20,934.9229040614522
2007-04-23,930.1744247601748
2007-04-24,915.2299976272111
2007-04-25,910.6979457333828
2007-04-26,903.6248370525151
2007-04-27,897.7684410281411
2007-04-30,891.1531576338384
2007-05-01,893.2695255210666
2007-05-02,905.7659754564443
2007-05-03,925.8823316964357
2007-05-04,935.0771197347304
2007-05-07,928.3107690777157
2007-05-08,932.9710186071038
2007-05-09,944.498681227816
2007-05-10,938.1077983002848
2007-05-11,947.4264145258763
2007-05-14,939.3038305486082
2007-05-15,931.5332712781226
2007-05-16,953.5970264789256
2007-05-17,962.912053497438
2007-05-18,967.2580623000449
2007-05-21,975.7863755815297
2007-05-22,984.5114616327877
2007-05-23,986.074408444392
2007-05-24,966.7511212170417
2007-05-25,976.5737544968069
2007-05-28,983.938322699764
2007-05-29,974.0586985537027
2007-05-30,992.7047271886961
2007-05-31,1000.0
2007-06-01,1024.4264239729905
2007-06-04,1019.0280528835693
2007-06-05,1018.4040893526387
2007-06-06,994.484281128534
2007-06-07,978.4241957664325
2007-06-08,990.7306054724703
2007-06-11,1006.076942238406
2007-06-12,999.4740651444879
2007-06-13,1007.4658481265976
2007-06-14,1020.5772418504085
2007-06-15,1030.0774165502464
2007-06-18,1035.2193000225575
2007-06-19,1029.573867522356
2007-06-20,1012.963207353614
2007-06-21,1018.2176508109184
2007-06-22,1009.5243993498882
2007-06-25,995.2052659316012
2007-06-26,972.7226552276082
2007-06-27,975.2876324979501
2007-06-28,989.5031245132144
2007-06-29,987.5341322016405
2007-07-02,990.0536639510136
2007-07-03,1014.7158537134922
2007-07-04,1017.4300543058728
2007-07-05,1017.0247915546552
2007-07-06,1019.7331944414423
2007-07-09,1008.4031903755055
2007-07-10,988.750033694489
2007-07-11,990.241847954363
2007-07-12,1005.2949868727219
2007-07-13,1011.213294536016
2007-07-16,1003.287800875579
2007-07-17,990.0682773480861
2007-07-18,986.5619414785535
2007-07-19,995.4365186604613
2007-07-20,978.6260866777059
2007-07-23,989.1684176666539
2007-07-24,966.7974491366477
2007-07-25,957.4250956977431
2007-07-26,914.3938962385005
2007-07-27,919.7850677474727
2007-07-30,937.9985521263108
2007-07-31,933.9862543295619
2007-08-01,910.8155579305333
2007-08-02,926.8327498048693
2007-08-03,895.5493601557104
2007-08-06,892.5895953203701
2007-08-07,915.1909442592794
2007-08-08,928.3671204579854
2007-08-09,907.1678219403539
2007-08-10,891.3041013284268
2007-08-13,906.7076969428856
2007-08-14,884.3969091496733
2007-08-15,860.0872581178683
2007-08-16,845.1070166749859
2007-08-17,870.1403994104969
2007-08-20,873.9351232272196
2007-08-21,871.9963848842377
2007-08-22,899.2659704226787
2007-08-23,905.6267849876365
2007-08-24,918.7140800703614
2007-08-27,922.2656882273416
2007-08-28,886.923241778276
2007-08-29,898.602671590027
2007-08-30,903.0737226886108
2007-08-31,925.8195234341459
2007-09-03,943.3521823595785
2007-09-04,947.2162682541459
2007-09-05,934.540809777125
2007-09-06,931.8381123186776
2007-09-07,904.2476569898869
2007-09-10,890.8672086084456
2007-09-11,900.6642149678095
2007-09-12,896.3965872404237
2007-09-13,905.3129198777215
2007-09-14,896.4528995105848
2007-09-17,882.3557841014112
2007-09-18,912.0752814883484
2007-09-19,911.232395591094
2007-09-20,900.6426475260631
2007-09-21,902.8783828294324
2007-09-24,902.8904739199819
2007-09-25,892.0432991066173
2007-09-26,896.1818413743184
2007-09-27,904.4090852957462
2007-09-28,893.9103800044393
2007-10-01,910.241203279214
2007-10-02,937.5728833051198
2007-10-03,931.7036586226521
2007-10-04,925.2423671864723
2007-10-05,944.1952586352379
2007-10-08,956.2555189344122
2007-10-09,955.3879240421251
2007-10-10,957.4088791110806
2007-10-11,953.6912488400893
2007-10-12,973.2208679267766
2007-10-15,963.1813544951406
2007-10-16,959.9783348162515
2007-10-17,975.4803614211355
2007-10-18,969.119454174001
2007-10-19,939.4183281014582
2007-10-22,947.7608018071539
2007-10-23,951.2245197093691
2007-10-24,945.4208363757399
2007-10-25,932.0703810701343
2007-10-26,941.1461188086969
2007-10-29,941.9872550746004
2007-10-30,928.415782670334
2007-10-31,921.7526229259126
2007-11-01,905.9729011694858
2007-11-02,900.277187168389
2007-11-05,881.7587778911202
2007-11-06,887.9745042139355
2007-11-07,853.7474508125881
2007-11-08,837.3793349825467
2007-11-09,830.3889961277575
2007-11-12,802.4109559537947
2007-11-13,843.8188349488237
2007-11-14,848.062681844938
2007-11-15,836.3788051185935
2007-11-16,844.7317091075846
2007-11-19,840.0232176387121
2007-11-20,818.0024537552741
2007-11-21,796.0484636449845
2007-11-22,799.1020383460882
2007-11-23,808.2015482820358
2007-11-26,784.4102937854298
2007-11-27,789.1436113180583
2007-11-28,832.2694342109199
2007-11-29,836.3243773460392
2007-11-30,857.2971989299333
2007-12-03,861.2784437718169
2007-12-04,854.649468570003
2007-12-05,884.8656034555563
2007-12-06,899.8918978829927
2007-12-07,900.169103532677
2007-12-10,895.044044929357
2007-12-11,872.7338399635687
2007-12-12,872.6361454426333
2007-12-13,866.6539039328549
2007-12-14,875.9700680744011
2007-12-17,846.0863097128864
2007-12-18,854.7246431220634
2007-12-19,850.032649876972
2007-12-20,856.3292118596363
2007-12-21,873.231665721586
2007-12-24,879.1845646734214
2007-12-25,879.1845646734214
2007-12-26,879.6044489250136
2007-12-27,862.0726264380692
2007-12-28,852.5963573652796
2007-12-31,853.6625789593901
2008-01-01,853.6625789593901
2008-01-02,826.6080695616541
2008-01-03,832.6755011203213
2008-01-04,807.6468417291765
2008-01-07,807.5705730722475
2008-01-08,817.0878416826457
2008-01-09,817.0552915024564
2008-01-10,833.085985522836
2008-01-11,821.4119610987656
2008-01-14,813.196073423582
2008-01-15,792.3712339710486
2008-01-16,780.404226059988
2008-01-17,758.5073185675182
2008-01-18,761.2474617428965
2008-01-21,723.6191662864568
2008-01-22,770.4553799167376
2008-01-23,791.4999269939806
2008-01-24,798.7128796750849
2008-01-25,783.6026226346438
2008-01-28,788.4027713709194
2008-01-29,810.5023196529045
2008-01-30,812.192546051953
2008-01-31,829.2752124596079
2008-02-01,847.2880051474062
2008-02-04,848.9837094644956
2008-02-05,813.5705581944156
2008-02-06,810.4131665029845
2008-02-07,823.7777546948063
2008-02-08,829.7533752836429
2008-02-11,846.0414935476288
2008-02-12,846.26546868983
2008-02-13,863.0444172223997
2008-02-14,854.8699110586304
2008-02-15,838.5162321631229
2008-02-18,855.2219081893917
2008-02-19,841.3871499667716
2008-02-20,851.3448642581131
2008-02-21,847.2123126455037
2008-02-22,850.0323293767742
2008-02-25,863.5971723019458
2008-02-26,870.7334515906666
2008-02-27,863.6318718372859
2008-02-28,855.1024117831324
2008-02-29,814.0481044141582
2008-03-03,827.6120217337292
2008-03-04,820.1935272755217
2008-03-05,817.1047912313052
2008-03-06,792.4655954460437
2008-03-07,782.5881957179763
2008-03-10,768.1448044907265
2008-03-11,809.2368190607248
2008-03-12,796.336247304695
2008-03-13,805.3747370182514
2008-03-14,786.4767458558837
2008-03-17,777.0965856434884
2008-03-18,795.1009373755204
2008-03-19,785.5235656094277
2008-03-20,795.1920301791513
2008-03-21,795.1920301791513
2008-03-24,823.4553975199909
2008-03-25,821.2724869541956
2008-03-26,812.7397598273125
2008-03-27,808.8311863876874
2008-03-28,810.1024224048292
2008-03-31,824.6663038080005
2008-04-01,866.9984893663969
2008-04-02,862.6008657211097
2008-04-03,866.5454986566331
2008-04-04,854.7745138854813
2008-04-07,859.902794810085
2008-04-08,856.8619972200131
2008-04-09,843.003811236259
2008-04-10,849.1487986057565
2008-04-11,836.0903404855334
2008-04-14,830.475903033307
2008-04-15,841.443826591757
2008-04-16,852.1115150999262
2008-04-17,851.7666782400796
2008-04-18,863.67995638403
2008-04-21,857.7745588311952
2008-04-22,850.6340718839464
2008-04-23,853.821844544236
2008-04-24,863.498852794968
2008-04-25,833.9939243550923
2008-04-28,830.6112563450337
2008-04-29,819.535772025203
2008-04-30,826.113607829992
2008-05-01,833.7389725933533
2008-05-02,845.0072240093933
2008-05-05,851.8434364564097
2008-05-06,858.6094371017089
2008-05-07,851.0426046674052
2008-05-08,849.1721111643662
2008-05-09,845.1929578900942
2008-05-12,842.5141444377623
2008-05-13,851.5414557834482
2008-05-14,867.5487359738406
2008-05-15,870.0003177574421
2008-05-16,867.3976540260535
2008-05-19,881.0622658623976
2008-05-20,862.8156572064262
2008-05-21,847.7064105286032
2008-05-22,855.3194541715188
2008-05-23,848.758029102809
2008-05-26,853.0112188310267
2008-05-27,857.338322772785
2008-05-28,869.7138220757611
2008-05-29,882.715065207615
2008-05-30,882.266488017624
2008-06-02,873.7323430888058
2008-06-03,874.0655906652897
2008-06-04,873.7452654669546
2008-06-05,877.0557876530545
2008-06-06,844.2169506793991
2008-06-09,838.1944176563486
2008-06-10,847.0277228864538
2008-06-11,827.7176633811268
2008-06-12,841.7131220169709
2008-06-13,847.5400322146425
2008-06-16,841.5446754206945
2008-06-17,826.5615009275903
2008-06-18,815.1039680793832
2008-06-19,816.7094460956145
2008-06-20,800.2024145549244
2008-06-23,806.3021415634798
2008-06-24,794.3731870785175
2008-06-25,811.2137067080449
2008-06-26,790.3249914036098
2008-06-27,790.2141694286122
2008-06-30,795.2110860466289
2008-07-01,782.3989939318194
2008-07-02,762.1014441514474
2008-07-03,764.4852656671571
2008-07-04,764.114865917404
2008-07-07,768.9233370211736
2008-07-08,773.2411069910212
2008-07-09,761.4411307969017
2008-07-10,751.7116671810189
2008-07-11,738.9920548392552
2008-07-14,739.04913408864
2008-07-15,731.6845930590368
2008-07-16,756.6883170471996
2008-07-17,765.6104448229127
2008-07-18,767.2660764432733
2008-07-21,763.0363253190391
2008-07-22,755.0722103960902
2008-07-23,764.1748550822034
2008-07-24,745.5063116031308
2008-07-25,753.1945447169181
2008-07-28,738.5652321929443
2008-07-29,762.7913597115402
2008-07-30,770.8026263061628
2008-07-31,767.9476957827694
2008-08-01,757.6680384479678
2008-08-04,744.4139725581778
2008-08-05,771.7976098930276
2008-08-06,783.8397413794302
2008-08-07,773.2928560395444
2008-08-08,787.7661982360955
2008-08-11,782.2987129524175
2008-08-12,777.7765077732994
2008-08-13,782.8185351607764
2008-08-14,798.677726410812
2008-08-15,809.1534640403486
