Date,THAILAND IMI VALUE
2002-10-18,224.4842611267082
2002-10-21,222.6374848536755
2002-10-22,224.93582807238445
2002-10-23,225.0905826840613
2002-10-24,225.54976066047755
2002-10-25,227.70449462612132
2002-10-28,232.43375685736126
2002-10-29,229.70225568662346
2002-10-30,229.28701392703954
2002-10-31,233.54482825962907
2002-11-01,235.05765941910616
2002-11-04,236.41518794058155
2002-11-05,237.31940645831418
2002-11-06,235.31038955246365
2002-11-07,238.09498563886532
2002-11-08,238.27599716831438
2002-11-11,234.14478434803337
2002-11-12,229.6162364527577
2002-11-13,228.1132709902508
2002-11-14,227.53065593203073
2002-11-15,232.11281972122953
2002-11-18,233.56486542836439
2002-11-19,232.67118139566608
2002-11-20,230.20121749184685
2002-11-21,236.9439449738593
2002-11-22,240.80633045868228
2002-11-25,240.88557027625285
2002-11-26,241.39204753110465
2002-11-27,241.58662590380294
2002-11-28,242.63597589286798
2002-11-29,241.80423349992756
2002-12-02,240.471510173344
2002-12-03,240.7057991138794
2002-12-04,239.8957901855135
2002-12-05,239.2935184310822
2002-12-06,242.949403676401
2002-12-09,241.58338819410537
2002-12-10,241.3606537115016
2002-12-11,241.82567577165412
2002-12-12,239.95768617810444
2002-12-13,238.5164676407453
2002-12-16,238.7492336958234
2002-12-17,241.31467493587027
2002-12-18,239.03027894629417
2002-12-19,239.65708368355175
2002-12-20,240.48566096865738
2002-12-23,241.05460956633794
2002-12-24,242.80376794581747
2002-12-25,243.7633160123588
2002-12-26,244.13720910039194
2002-12-27,243.4558824261075
2002-12-30,243.51212079118622
2002-12-31,244.58560809861842
2003-01-01,244.58560809861842
2003-01-02,241.00046283698092
2003-01-03,245.32201699657367
2003-01-06,250.6155764404842
2003-01-07,250.47118943378058
2003-01-08,246.93413779405972
2003-01-09,243.73711935336482
2003-01-10,245.37140468826857
2003-01-13,247.55895748894937
2003-01-14,256.1483657684307
2003-01-15,253.44207324917323
2003-01-16,252.6496142707373
2003-01-17,252.29711142539367
2003-01-20,255.59176475600415
2003-01-21,261.5568413639913
2003-01-22,258.3516150682866
2003-01-23,259.024284351111
2003-01-24,257.8792223473773
2003-01-27,253.81657756184833
2003-01-28,255.78222006700088
2003-01-29,253.35781480652255
2003-01-30,252.84731892236246
2003-01-31,251.95183065067965
2003-02-03,251.83669617700434
2003-02-04,252.72565026213948
2003-02-05,250.41167701202934
2003-02-06,254.66034991320475
2003-02-07,255.08583986142733
2003-02-10,252.62882049810923
2003-02-11,257.1962774203244
2003-02-12,258.95168658647736
2003-02-13,253.51385216020145
2003-02-14,252.20793899400397
2003-02-17,251.8279757066101
2003-02-18,254.55749989580102
2003-02-19,253.9281120132599
2003-02-20,249.33074331174006
2003-02-21,245.70015919188273
2003-02-24,248.23035271540576
2003-02-25,245.35648858192383
2003-02-26,245.65607721113864
2003-02-27,248.0063147959548
2003-02-28,250.1964536630721
2003-03-03,256.03050450419727
2003-03-04,252.5644344383562
2003-03-05,250.5906690121044
2003-03-06,249.98023665165837
2003-03-07,250.68877649973297
2003-03-10,245.76749515088758
2003-03-11,244.46850049047026
2003-03-12,242.8168035154545
2003-03-13,245.0648685566153
2003-03-14,248.01407244978492
2003-03-17,246.42347240864248
2003-03-18,248.77232541170872
2003-03-19,248.51946674609937
2003-03-20,247.49312238146862
2003-03-21,246.5463981658097
2003-03-24,245.82748331504732
2003-03-25,249.5551490150702
2003-03-26,253.6568823181906
2003-03-27,254.12023959835733
2003-03-28,253.98729078093635
2003-03-31,252.5509933210967
2003-04-01,252.08435253684473
2003-04-02,254.03200778603764
2003-04-03,254.7716993636234
2003-04-04,259.12763494085664
2003-04-07,258.5273160831227
2003-04-08,261.9047094754112
2003-04-09,261.87075763545505
2003-04-10,263.53085242994484
2003-04-11,267.8219159978449
2003-04-14,268.4151331118527
2003-04-15,268.22751768796275
2003-04-16,271.40273633643943
2003-04-17,271.39392364839944
2003-04-18,271.0894007520398
2003-04-21,272.55282040725444
2003-04-22,268.0773207060024
2003-04-23,264.21626229181044
2003-04-24,260.67368992035733
2003-04-25,256.25670122819963
2003-04-28,257.7385587624741
2003-04-29,262.28591804297156
2003-04-30,262.7664574108557
2003-05-01,263.1962156355931
2003-05-02,264.9641463872992
2003-05-05,265.5850348381189
2003-05-06,268.82023406584267
2003-05-07,269.506606443296
2003-05-08,268.2135067197334
2003-05-09,271.8126151231865
2003-05-12,273.62026941750815
2003-05-13,274.4064537059047
2003-05-14,275.6355456277128
2003-05-15,276.4226072690055
2003-05-16,275.0148933871813
2003-05-19,273.5620454848655
2003-05-20,275.9259734585962
2003-05-21,278.380243370099
2003-05-22,281.17769313812136
2003-05-23,289.6707914467592
2003-05-26,288.74369019189703
2003-05-27,294.20807294781457
2003-05-28,295.92412872851685
2003-05-29,299.35345268016215
2003-05-30,298.2234114515052
2003-06-02,300.0086913976746
2003-06-03,299.7443291105355
2003-06-04,308.77979699526145
2003-06-05,313.16157696946937
2003-06-06,312.13979327575515
2003-06-09,314.8477790631584
2003-06-10,315.1130960149472
2003-06-11,313.79270096310495
2003-06-12,325.45789343362947
2003-06-13,326.3405985007346
2003-06-16,326.81619707331413
2003-06-17,343.1235814134599
2003-06-18,341.5539505951582
2003-06-19,347.58618557407345
2003-06-20,346.7605861831521
2003-06-23,355.03738229496435
2003-06-24,346.30343014719824
2003-06-25,349.8658456779271
2003-06-26,356.0535240466678
2003-06-27,350.6261947272643
2003-06-30,354.5434235202527
2003-07-01,355.85545003680136
2003-07-02,367.82347817941036
2003-07-03,375.26053676292156
2003-07-04,373.57170276618666
2003-07-07,370.717086139472
2003-07-08,379.55129223307443
2003-07-09,364.2126182705844
2003-07-10,356.09362174521146
2003-07-11,364.9813915366717
2003-07-14,365.1568422716972
2003-07-15,379.88779732747366
2003-07-16,383.0293411424951
2003-07-17,375.9796460438208
2003-07-18,371.67639251701314
2003-07-21,367.54349824298185
2003-07-22,366.78906073415476
2003-07-23,357.08915490072434
2003-07-24,358.40581474498646
2003-07-25,361.02567298603117
2003-07-28,352.1579698787862
2003-07-29,350.611514943321
2003-07-30,352.6881432738402
2003-07-31,359.6368871935408
2003-08-01,367.5226370696577
2003-08-04,371.5911728546404
2003-08-05,368.16174636104006
2003-08-06,364.2105359266622
2003-08-07,372.5432340403136
2003-08-08,375.3992886327039
2003-08-11,383.968134089991
2003-08-12,383.9222158725681
2003-08-13,395.8274899150399
2003-08-14,392.11335807070367
2003-08-15,393.63831842519494
2003-08-18,390.0122097959509
2003-08-19,396.2295826961211
2003-08-20,393.185253870266
2003-08-21,396.8594655080433
2003-08-22,399.08909429082433
2003-08-25,393.01699727991866
2003-08-26,391.09720494881293
2003-08-27,389.31525660306187
2003-08-28,395.30933363322964
2003-08-29,396.94246532689135
2003-09-01,406.2848065841675
2003-09-02,400.1308688750726
2003-09-03,397.72425035560053
2003-09-04,402.13230770649665
2003-09-05,413.8232592880822
2003-09-08,418.2724764029064
2003-09-09,416.4486954511463
2003-09-10,415.78881198353673
2003-09-11,409.84593932631236
2003-09-12,415.25077479649116
2003-09-15,412.82003189130313
2003-09-16,418.9761036693428
2003-09-17,408.79415415842294
2003-09-18,411.755917192157
2003-09-19,419.4448337703252
2003-09-22,421.1912121216834
2003-09-23,420.14821191282743
2003-09-24,428.8707337314287
2003-09-25,430.9893202624204
2003-09-26,437.24158045302
2003-09-29,443.9467536780763
2003-09-30,443.13947234352986
2003-10-01,438.9766467706678
2003-10-02,434.8974620601579
2003-10-03,431.17878305825434
2003-10-06,418.057820683588
2003-10-07,423.55023869242495
2003-10-08,437.31846892431963
2003-10-09,442.2421909257566
2003-10-10,448.8456824972715
2003-10-13,443.9405174956049
2003-10-14,429.14561916451447
2003-10-15,436.6407671820802
2003-10-16,444.92820911206115
2003-10-17,448.4892037923152
2003-10-20,452.0063111190101
2003-10-21,450.21287231156555
2003-10-22,463.70443270561077
2003-10-23,464.0531263509591
2003-10-24,468.7969557867132
2003-10-27,474.99065793985346
2003-10-28,469.103213837539
2003-10-29,476.86059548706316
2003-10-30,480.57824801724354
2003-10-31,487.97023653846026
2003-11-03,502.7315796563592
2003-11-04,514.2816645045779
2003-11-05,525.6909149396022
2003-11-06,519.9155007536824
2003-11-07,516.5779285759717
2003-11-10,511.9620582988177
2003-11-11,499.84481039085017
2003-11-12,502.8618750529498
2003-11-13,509.5565016112451
2003-11-14,516.3047958569416
2003-11-17,502.218506788287
2003-11-18,497.04222537951745
2003-11-19,479.90922666839305
2003-11-20,473.2180357068296
2003-11-21,480.5708741684791
2003-11-24,476.51858042169425
2003-11-25,481.15520517143045
2003-11-26,500.674183391153
2003-11-27,507.0382373715244
2003-11-28,518.5567805956684
2003-12-01,521.2730104863025
2003-12-02,527.4191552334307
2003-12-03,536.9064530696751
2003-12-04,533.641119734314
2003-12-05,533.5073918506566
2003-12-08,540.6797717301635
2003-12-09,551.8388603595504
2003-12-10,551.6308286202843
2003-12-11,577.3640524193983
2003-12-12,570.9264912338615
2003-12-15,576.2831332771899
2003-12-16,582.0198535346562
2003-12-17,574.6397064633106
2003-12-18,588.0750755740871
2003-12-19,600.2858786898938
2003-12-22,608.0900851908863
2003-12-23,619.7750940203398
2003-12-24,626.1218158966207
2003-12-25,638.6175092514753
2003-12-26,658.3622374771877
2003-12-29,668.2483609837275
2003-12-30,697.8578076498409
2003-12-31,708.564637137469
2004-01-01,708.564637137469
2004-01-02,709.6840832906817
2004-01-05,743.3180891649303
2004-01-06,720.5770393968056
2004-01-07,696.3744852472526
2004-01-08,715.3985608970381
2004-01-09,728.092597979841
2004-01-12,734.9683996020423
2004-01-13,724.255924086446
2004-01-14,723.0068098390241
2004-01-15,702.2056863472244
2004-01-16,710.4709232079524
2004-01-19,712.0376772448576
2004-01-20,710.4722209219342
2004-01-21,710.1763148542011
2004-01-22,704.1079661101822
2004-01-23,703.8807855233057
2004-01-26,670.6355040738182
2004-01-27,687.2678004384999
2004-01-28,679.2060441856449
2004-01-29,668.6356816428587
2004-01-30,662.5755810579677
2004-02-02,630.4433404141728
2004-02-03,663.7227228719267
2004-02-04,675.8023272073225
2004-02-05,683.6915638790532
2004-02-06,673.8838757780333
2004-02-09,686.2986777856048
2004-02-10,700.9202136549914
2004-02-11,718.3495727899506
2004-02-12,707.8713432283084
2004-02-13,714.5674308665162
2004-02-16,705.8806058902471
2004-02-17,712.2884745896014
2004-02-18,702.8927965244254
2004-02-19,691.3443385635874
2004-02-20,686.1736895641918
2004-02-23,687.379915718463
2004-02-24,684.3454319351721
2004-02-25,672.1848595757938
2004-02-26,662.4920222793577
2004-02-27,672.9516548672048
2004-03-01,664.2578730475147
2004-03-02,664.3031636044814
2004-03-03,658.6393976583614
2004-03-04,663.3447400920861
2004-03-05,666.888428604407
2004-03-08,675.2745415518609
2004-03-09,678.8197466712846
2004-03-10,675.1167853213584
2004-03-11,675.0506553202571
2004-03-12,663.9507863309537
2004-03-15,653.8748818067612
2004-03-16,643.6169839392064
2004-03-17,647.733208409611
2004-03-18,659.2011429455007
2004-03-19,654.5633222335643
2004-03-22,657.4120851218063
2004-03-23,657.6878832713899
2004-03-24,654.683727896177
2004-03-25,643.8268483237732
2004-03-26,645.698071150699
2004-03-29,623.0885683208057
2004-03-30,626.8935768303242
2004-03-31,632.2188164735276
2004-04-01,658.8176471637621
2004-04-02,677.3371061099671
2004-04-05,705.9723048092928
2004-04-06,705.6114243978888
2004-04-07,688.642307695309
2004-04-08,683.5546194446232
2004-04-09,683.2301546328217
2004-04-12,691.4306436804167
2004-04-13,691.9600023459881
2004-04-14,687.398978119598
2004-04-15,684.5355388015033
2004-04-16,704.749136057045
2004-04-19,698.6705083425071
2004-04-20,712.5697130679192
2004-04-21,705.8196351274962
2004-04-22,688.2546647711399
2004-04-23,680.5496511131778
2004-04-26,666.0034074861637
2004-04-27,679.6164024442949
2004-04-28,666.9428947668804
2004-04-29,649.799328561362
2004-04-30,646.5556905995555
2004-05-03,647.2027315708837
2004-05-04,645.8899818380307
2004-05-05,648.0816406930801
2004-05-06,635.2435262370707
2004-05-07,636.3447873131915
2004-05-10,605.3040584280408
2004-05-11,613.4952652636075
2004-05-12,618.8789824925041
2004-05-13,604.973248750339
2004-05-14,602.4153230446722
2004-05-17,579.9880704050726
2004-05-18,580.9571972949491
2004-05-19,614.1365060154369
2004-05-20,597.1589106930967
2004-05-21,612.4477777483384
2004-05-24,603.9626213810967
2004-05-25,598.7419898908755
2004-05-26,607.6624190164515
2004-05-27,631.6905489115584
2004-05-28,639.3011385396686
2004-05-31,642.992515249602
2004-06-01,635.9370266198366
2004-06-02,636.719911054922
2004-06-03,623.6590436364976
2004-06-04,621.7834261416347
2004-06-07,626.7981394931631
2004-06-08,615.747181506943
2004-06-09,613.19986907199
2004-06-10,613.0984092912429
2004-06-11,612.0194719138676
2004-06-14,613.1583098164709
2004-06-15,612.6952496114512
2004-06-16,623.6682171794428
2004-06-17,621.841982633227
2004-06-18,618.3285874439096
2004-06-21,623.5405443736637
2004-06-22,621.9733628721956
2004-06-23,622.0469525735305
2004-06-24,634.4975941186789
2004-06-25,644.981695361139
2004-06-28,651.4683224480074
2004-06-29,652.7242435729776
2004-06-30,650.0725032414821
2004-07-01,651.8262242802696
2004-07-02,655.0258561941869
2004-07-05,662.9081014204924
2004-07-06,671.193413550714
2004-07-07,675.2423185806456
2004-07-08,666.7239835237469
2004-07-09,672.5722429641049
2004-07-12,671.4403098783271
2004-07-13,670.6066069269273
2004-07-14,658.51702145505
2004-07-15,650.1127234784029
2004-07-16,651.5454093264805
2004-07-19,646.9516281219475
2004-07-20,652.4023048894707
2004-07-21,660.7430627667021
2004-07-22,653.3022013754772
2004-07-23,653.3761427584568
2004-07-26,634.5858412511866
2004-07-27,632.3483412736063
2004-07-28,631.5119146599687
2004-07-29,628.8122090432478
2004-07-30,635.2585510624697
2004-08-02,635.3354309548893
2004-08-03,628.2916476179493
2004-08-04,616.3613334617096
2004-08-05,613.2070586878137
2004-08-06,612.0025455604854
2004-08-09,609.0394338301219
2004-08-10,607.1080565472026
2004-08-11,597.0300939971539
2004-08-12,597.4614221806557
2004-08-13,586.3682038425131
2004-08-16,593.7163670704457
2004-08-17,602.0101195016921
2004-08-18,605.2379808204273
2004-08-19,607.5160546738584
2004-08-20,597.9553488880481
2004-08-23,596.4008962784089
2004-08-24,599.8469034382114
2004-08-25,605.0004832969977
2004-08-26,616.1378939246556
2004-08-27,622.6139726589795
2004-08-30,615.8333579360047
2004-08-31,630.8894972845146
2004-09-01,631.4676998186593
2004-09-02,629.4317145269843
2004-09-03,629.3215765019344
2004-09-06,628.011408760139
2004-09-07,630.5721195990423
2004-09-08,632.0491183060682
2004-09-09,644.0137034383172
2004-09-10,643.1624631311798
2004-09-13,655.1612107009961
2004-09-14,663.978591331042
2004-09-15,674.2420433321344
2004-09-16,671.6604895855226
2004-09-17,677.3227413754587
2004-09-20,677.5048860620142
2004-09-21,668.2506110877362
2004-09-22,668.7824591167381
2004-09-23,658.7757092312615
2004-09-24,659.2335826666286
2004-09-27,647.1458804423092
2004-09-28,627.9369604973433
2004-09-29,629.4206977681074
2004-09-30,646.1603133867449
2004-10-01,664.3810326740601
2004-10-04,684.4233876913577
2004-10-05,673.53703033367
2004-10-06,665.7335442412774
2004-10-07,674.4737836051235
2004-10-08,674.5995278259587
2004-10-11,674.8017086442218
2004-10-12,653.9016914966973
2004-10-13,656.216847801647
2004-10-14,636.4579602056133
2004-10-15,643.948037507398
2004-10-18,644.57222853372
2004-10-19,662.0941097133726
2004-10-20,649.3256188067982
2004-10-21,646.7667883623897
2004-10-22,655.8941636094971
2004-10-25,659.4075971618246
2004-10-26,648.4697802815651
2004-10-27,625.3135641416887
2004-10-28,617.9474439439064
2004-10-29,632.4847792368679
2004-11-01,626.0763137754511
2004-11-02,633.0358950899267
2004-11-03,642.7270623414494
2004-11-04,643.2740205175504
2004-11-05,641.8468988199718
2004-11-08,638.0985088960412
2004-11-09,643.8839054475717
2004-11-10,636.6039182150674
2004-11-11,641.4322387877737
2004-11-12,656.5468062190074
2004-11-15,662.3253231326973
2004-11-16,659.9030257004035
2004-11-17,664.5892656668905
2004-11-18,669.4734189656832
2004-11-19,677.5708083658722
2004-11-22,671.1874425132504
2004-11-23,677.0242030374635
2004-11-24,671.2394710649502
2004-11-25,677.307540933557
2004-11-26,677.5771244540728
2004-11-29,686.420727051678
2004-11-30,690.809331753176
2004-12-01,688.0926466473884
2004-12-02,693.6431814084762
2004-12-03,701.6354802547254
2004-12-06,701.5457799887762
2004-12-07,693.2717949965173
2004-12-08,680.6454193919809
2004-12-09,676.8673943955393
2004-12-10,676.185669712779
2004-12-13,681.4929406102286
2004-12-14,682.6909276753544
2004-12-15,698.8305075133533
2004-12-16,705.4309124981606
2004-12-17,715.1912176960104
2004-12-20,729.3333543109673
2004-12-21,728.7656536310174
2004-12-22,727.9783103249108
2004-12-23,722.4048730535903
2004-12-24,725.1050850846415
2004-12-27,720.1436940302032
2004-12-28,719.7565922330468
2004-12-29,722.6070063754637
2004-12-30,727.900264720979
2004-12-31,731.1790947422446
2005-01-03,729.3319318990397
2005-01-04,740.2048853853003
2005-01-05,746.9962706716284
2005-01-06,750.4459416041034
2005-01-07,749.764679574172
2005-01-10,747.8252820222248
2005-01-11,744.7434336815159
2005-01-12,749.7047621612144
2005-01-13,754.9483895519427
2005-01-14,762.940876188677
2005-01-17,780.4287054613825
2005-01-18,781.6062538396826
2005-01-19,776.3042418312766
2005-01-20,778.9384811947835
2005-01-21,763.7656887401569
2005-01-24,762.9211852209285
2005-01-25,766.8736100499905
2005-01-26,771.7709694606104
2005-01-27,768.0532163856975
2005-01-28,766.6161487254725
2005-01-31,762.5714293516701
2005-02-01,769.0562598002695
2005-02-02,773.6759915369097
2005-02-03,783.587777336107
2005-02-04,788.5418870663754
2005-02-07,799.662908100741
2005-02-08,797.4194259157795
2005-02-09,797.2107187888882
2005-02-10,799.5428894231945
2005-02-11,790.268759267377
2005-02-14,795.8835116673589
2005-02-15,804.5751940703681
2005-02-16,803.4556042338935
2005-02-17,805.4645865188481
2005-02-18,808.6661452523018
2005-02-21,796.3952463631621
2005-02-22,808.641413975825
2005-02-23,805.6968844756855
2005-02-24,812.1408418655665
2005-02-25,822.3479429354371
2005-02-28,831.8635642000037
2005-03-01,819.7638450259033
2005-03-02,796.4437146005736
2005-03-03,795.193164896422
2005-03-04,805.1507759078778
2005-03-07,821.1719061647991
2005-03-08,806.8872926228815
2005-03-09,809.3183964243185
2005-03-10,803.8835049618756
2005-03-11,794.372916926704
2005-03-14,778.9588634407594
2005-03-15,778.8257363215669
2005-03-16,787.7659147272577
2005-03-17,791.5894377981642
2005-03-18,797.0975293627464
2005-03-21,788.9826048826284
2005-03-22,779.6829819057148
2005-03-23,772.1603044169674
2005-03-24,759.6015939001039
2005-03-25,762.0046002878341
2005-03-28,751.5766752712935
2005-03-29,744.2912088852033
2005-03-30,740.9393843230242
2005-03-31,753.9256960663143
2005-04-01,774.2688471305195
2005-04-04,756.8549898465978
2005-04-05,752.657732687072
2005-04-06,752.771803423795
2005-04-07,750.2964408769278
2005-04-08,753.3391770977735
2005-04-11,771.6150691329033
2005-04-12,774.041797105405
2005-04-13,777.2751362578705
2005-04-14,772.7754312153506
2005-04-15,774.0417971054048
2005-04-18,753.9400058028363
2005-04-19,755.8523811754236
2005-04-20,765.5874038094637
2005-04-21,758.2060925551317
2005-04-22,757.5286526598109
2005-04-25,741.2181569616538
2005-04-26,733.6118171951439
2005-04-27,739.4397411794895
2005-04-28,725.1720291428128
2005-04-29,726.6231095411808
2005-05-02,725.4281569258695
2005-05-03,739.4644507863904
2005-05-04,748.4785127907674
2005-05-05,748.7821628885044
2005-05-06,765.6894743632603
2005-05-09,763.749149578096
2005-05-10,759.6662650038603
2005-05-11,761.1590406093108
2005-05-12,757.5656149615457
2005-05-13,749.4349763395078
2005-05-16,732.7024217896305
2005-05-17,727.0968524366436
2005-05-18,741.4935637926773
2005-05-19,744.8516319649428
2005-05-20,738.365498731447
2005-05-23,737.0297991828717
2005-05-24,731.5528429131592
2005-05-25,724.2344656107452
2005-05-26,721.1991829054704
2005-05-27,722.9258759802135
2005-05-30,728.4235787307657
2005-05-31,721.8196725361564
2005-06-01,717.3491950212277
2005-06-02,724.2334241291805
2005-06-03,726.7676916545001
2005-06-06,734.1855560649377
2005-06-07,733.8289041262178
2005-06-08,735.8800621754021
2005-06-09,725.2263523668843
2005-06-10,721.5047887459212
2005-06-13,713.3276018278808
2005-06-14,723.7187179470668
2005-06-15,728.4229782064401
2005-06-16,726.3460470882483
2005-06-17,725.250970217376
2005-06-20,715.9625909272074
2005-06-21,721.6990550499193
2005-06-22,717.0820129661915
2005-06-23,722.2405044752275
2005-06-24,720.3446648810072
2005-06-27,714.1636379297695
2005-06-28,709.3279854803554
2005-06-29,706.4000433819884
2005-06-30,697.2368351055808
2005-07-01,695.8054830711894
2005-07-04,687.6947438941877
2005-07-05,678.2580350528209
2005-07-06,672.3639612615726
2005-07-07,645.4207317945984
2005-07-08,645.0547934548682
2005-07-11,644.2768066121116
2005-07-12,661.0341627391529
2005-07-13,667.8379224114291
2005-07-14,672.1944973722724
2005-07-15,666.3813504776035
2005-07-18,662.2826055304874
2005-07-19,653.5033197104464
2005-07-20,652.0061736581446
2005-07-21,664.6388117016488
2005-07-22,664.8797101473546
2005-07-25,677.013230466691
2005-07-26,670.9162885986326
2005-07-27,682.6612064216782
2005-07-28,685.8999133199354
2005-07-29,693.7889246204625
2005-08-01,695.3038358633416
2005-08-02,708.0538277804757
2005-08-03,715.199795415185
2005-08-04,716.0579894190221
2005-08-05,714.1959463473705
2005-08-08,714.854022686234
2005-08-09,708.7183820037769
2005-08-10,718.8445819909982
2005-08-11,713.4971242480025
2005-08-12,713.1479270747501
2005-08-15,706.1373271027395
2005-08-16,698.764509369811
2005-08-17,692.7990761432341
2005-08-18,701.1184786700662
2005-08-19,710.9433214223851
2005-08-22,726.379542085333
2005-08-23,727.8565651624768
2005-08-24,730.1214558540788
2005-08-25,725.7597145737221
2005-08-26,733.8507984864947
2005-08-29,726.5452275485746
2005-08-30,727.3574343475144
2005-08-31,731.8580892495712
2005-09-01,755.2021869356794
2005-09-02,760.6029470836103
2005-09-05,763.9979144845471
2005-09-06,758.547979168215
2005-09-07,771.1084462350673
2005-09-08,773.7189264862938
2005-09-09,772.9578632620496
2005-09-12,773.8678751890693
2005-09-13,769.4625450526485
2005-09-14,778.592860148508
2005-09-15,769.9139111161055
2005-09-16,763.1458837886463
2005-09-19,763.3755212248731
2005-09-20,774.014025252663
2005-09-21,775.9670802852853
2005-09-22,783.7929664239564
2005-09-23,779.7609475921781
2005-09-26,776.1637318621363
2005-09-27,780.3153251978356
2005-09-28,777.6294666471788
2005-09-29,777.0682940560781
2005-09-30,780.3302268884996
2005-10-03,766.9861020168761
2005-10-04,764.6898029984991
2005-10-05,768.6459723275017
2005-10-06,763.3841673948849
2005-10-07,764.3072508516905
2005-10-10,761.7738336268822
2005-10-11,761.9474730181086
2005-10-12,759.0374966108665
2005-10-13,756.7484236883973
2005-10-14,750.9648693142394
2005-10-17,744.8799793121277
2005-10-18,744.845880192574
2005-10-19,732.5167319041855
2005-10-20,735.3723908704981
2005-10-21,736.348039368631
2005-10-24,736.5280975760816
2005-10-25,724.1918608718202
2005-10-26,735.8382249053274
2005-10-27,736.7503349798536
2005-10-28,734.9780603415048
2005-10-31,736.275235980824
2005-11-01,751.3073333005577
2005-11-02,760.4741496434555
2005-11-03,769.286780096521
2005-11-04,767.9142057162911
2005-11-07,761.7182677101217
2005-11-08,750.352729651099
2005-11-09,749.8623625367538
2005-11-10,747.6393860745184
2005-11-11,744.3166538665057
2005-11-14,740.0845698248514
2005-11-15,740.7800253343362
2005-11-16,732.2265316291729
2005-11-17,729.0479355039549
2005-11-18,736.9362095037728
2005-11-21,733.0844571034052
2005-11-22,733.9957343775881
2005-11-23,728.3782017699422
2005-11-24,727.2023844500038
2005-11-25,725.1891166567993
2005-11-28,722.3495209965059
2005-11-29,726.0507496358197
2005-11-30,728.6226854660231
2005-12-01,723.6147928378294
2005-12-02,720.6424544604657
2005-12-05,720.9908854791822
2005-12-06,733.0606139265997
2005-12-07,755.2996717796918
2005-12-08,754.1654637698915
2005-12-09,761.8670432006082
2005-12-12,762.7910784258363
2005-12-13,761.92785904703
2005-12-14,767.0445143032958
2005-12-15,765.7277827736052
2005-12-16,763.9030624668354
2005-12-19,762.3442889039694
2005-12-20,773.07480903462
2005-12-21,774.4408142510825
2005-12-22,770.4501177310666
2005-12-23,773.1336167708535
2005-12-26,778.5444601849127
2005-12-27,785.8776119720911
2005-12-28,784.7516648661995
2005-12-29,793.0236603671113
2005-12-30,792.4763016322848
2006-01-02,792.4763016322848
2006-01-03,816.5982488831726
2006-01-04,854.4386914358836
2006-01-05,853.2589887407727
2006-01-06,865.6758606241674
2006-01-09,879.8918069613845
2006-01-10,869.31708042912
2006-01-11,874.6383704166249
2006-01-12,868.7102132561581
2006-01-13,869.7806770485456
2006-01-16,858.350821846325
2006-01-17,856.0409123193076
2006-01-18,846.0087945844533
2006-01-19,858.9132059242696
2006-01-20,869.967891130102
2006-01-23,868.588091960676
2006-01-24,862.7478851018867
2006-01-25,880.1905488314501
2006-01-26,884.3635824942553
2006-01-27,879.0761518762025
2006-01-30,870.1078139964092
2006-01-31,880.2441991045354
2006-02-01,873.2741464503215
2006-02-02,852.2002288171003
2006-02-03,851.2826909859302
2006-02-06,851.5622140107206
2006-02-07,849.1679077605752
2006-02-08,841.4700158699839
2006-02-09,851.8714232371314
2006-02-10,860.4724134004222
2006-02-13,859.376688946837
2006-02-14,845.7588816972052
2006-02-15,839.5795137103755
2006-02-16,849.7731610934254
2006-02-17,858.9080823899951
2006-02-20,854.0705676253932
2006-02-21,840.8990545702412
2006-02-22,846.2456200178872
2006-02-23,849.2354110842424
2006-02-24,859.9365809379892
2006-02-27,889.9326997574819
2006-02-28,880.4042984937737
2006-03-01,888.6665321945417
2006-03-02,901.5794563587168
2006-03-03,890.8729990728857
2006-03-06,891.0166259452345
2006-03-07,871.1897687696853
2006-03-08,836.6766376749079
2006-03-09,847.7732994596059
2006-03-10,850.7561592677703
2006-03-13,856.2622696554567
2006-03-14,860.6874131079587
2006-03-15,859.2700379879238
2006-03-16,860.6674761972201
2006-03-17,857.5524537173469
2006-03-20,853.5829990797397
2006-03-21,851.5248465302419
2006-03-22,834.6836976332783
2006-03-23,840.7436533718092
2006-03-24,848.515944807736
2006-03-27,852.5094406123247
2006-03-28,846.7271613571421
2006-03-29,836.9251118422994
2006-03-30,849.9915796936901
2006-03-31,850.8150962197004
2006-04-03,863.0564826585553
2006-04-04,879.6495919312555
2006-04-05,925.2155979084947
2006-04-06,925.821264050095
2006-04-07,929.8354788454515
2006-04-10,912.2239750625035
2006-04-11,906.9989354062137
2006-04-12,902.3293520996467
2006-04-13,901.1459693427947
2006-04-14,901.1459693427947
2006-04-17,906.0446596070136
2006-04-18,912.642971414949
2006-04-19,913.1257874294524
2006-04-20,915.9872316882534
2006-04-21,919.1920850353562
2006-04-24,911.5613894066679
2006-04-25,906.1705621472523
2006-04-26,916.1193728535885
2006-04-27,924.6719478706773
2006-04-28,918.6940545555897
2006-05-01,921.6378005247933
2006-05-02,913.6882047357977
2006-05-03,918.0342289921089
2006-05-04,908.2671676166992
2006-05-05,909.954724397938
2006-05-08,932.497507336403
2006-05-09,940.2966435968249
2006-05-10,944.1240058586717
2006-05-11,934.5676719273193
2006-05-12,931.114076201575
2006-05-15,897.5357878243642
2006-05-16,899.0238292939072
2006-05-17,902.932110533114
2006-05-18,880.2873230363826
2006-05-19,871.9090720351561
2006-05-22,845.4245621605219
2006-05-23,852.8812696741844
