Date,INDIA DOMESTIC
2011-12-06,865.3601241669697
2011-12-07,863.531786711645
2011-12-08,843.9453129788608
2011-12-09,827.3277284632422
2011-12-12,797.909006244793
2011-12-13,797.0152813631779
2011-12-14,783.4738449044021
2011-12-15,781.9821619269778
2011-12-16,780.5378609317064
2011-12-19,771.1001208614094
2011-12-20,756.8385626206958
2011-12-21,785.3027044832451
2011-12-22,788.9328291671538
2011-12-23,781.5251690807247
2011-12-26,791.7502915859169
2011-12-27,785.5698478443859
2011-12-28,778.825706081571
2011-12-29,769.302834636954
2011-12-30,764.9872651435966
2012-01-02,766.2410009831216
2012-01-03,786.5128263672345
2012-01-04,788.1420658648877
2012-01-05,788.1673217426636
2012-01-06,792.0033507459644
2012-01-09,794.6814043747285
2012-01-10,825.4326634455642
2012-01-11,825.2898778025077
2012-01-12,826.396518428893
2012-01-13,832.8808967829868
2012-01-16,837.3753376358144
2012-01-17,863.1523186047834
2012-01-18,866.6955899961702
2012-01-19,880.2851391172825
2012-01-20,885.1523233740946
2012-01-23,888.4657373314252
2012-01-24,903.3274600620149
2012-01-25,909.9423452257101
2012-01-26,909.9423452257101
2012-01-27,932.9166276361888
2012-01-30,903.3039185673808
2012-01-31,930.7676554315295
2012-02-01,941.7978573158028
2012-02-02,950.8566698978748
2012-02-03,969.0977454506004
2012-02-06,969.8982710128033
2012-02-07,960.1203301749608
2012-02-08,968.3607681394903
2012-02-09,970.1152231742445
2012-02-10,967.8133316968939
2012-02-13,973.8234504561815
2012-02-14,975.0885308507661
2012-02-15,998.1831477516702
2012-02-16,997.1152611065486
2012-02-17,1004.545726955208
2012-02-20,1004.545726955208
2012-02-21,1011.1226985423485
2012-02-22,990.0076983315731
2012-02-23,987.2855545730823
2012-02-24,983.282056833654
2012-02-27,949.9468063433447
2012-02-28,973.211739310735
2012-02-29,976.8727493247278
2012-03-01,964.7962198506175
2012-03-02,962.5054231170575
2012-03-05,941.6644912161236
2012-03-06,922.029112083777
2012-03-07,923.2278788493115
2012-03-08,923.2278788493115
2012-03-09,952.2745696903514
2012-03-12,955.1424508020564
2012-03-13,967.8853279630341
2012-03-14,974.4068087457542
2012-03-15,950.5388638067859
2012-03-16,943.3987188015836
2012-03-19,930.5252007875215
2012-03-20,931.3082698039703
2012-03-21,943.4414934115177
2012-03-22,909.9740652499465
2012-03-23,919.2195739339509
2012-03-26,900.1463776769268
2012-03-27,920.295445044118
2012-03-28,910.3931865508341
2012-03-29,900.6505421323387
2012-03-30,928.3832469873363
2012-04-02,932.9528798179919
2012-04-03,944.8523063710888
2012-04-04,931.9312180298729
2012-04-05,931.9312180298729
2012-04-06,931.9312180298729
2012-04-09,913.138276302033
2012-04-10,913.1057649486282
2012-04-11,908.213711711932
2012-04-12,916.1592226672942
2012-04-13,904.4660016926654
2012-04-16,903.7052307058453
2012-04-17,915.61298241418
2012-04-18,914.6534260015616
2012-04-19,914.8343666430432
2012-04-20,906.0234890584679
2012-04-23,882.3222236054103
2012-04-24,882.0557397232677
2012-04-25,881.2254617471782
2012-04-26,879.272248449211
2012-04-27,878.8933530642885
2012-04-30,887.3100575764566
2012-05-01,887.3100575764566
2012-05-02,881.0684891243632
2012-05-03,864.7816676550459
2012-05-04,847.2826825356943
2012-05-07,863.1405005370896
2012-05-08,838.7307531618115
2012-05-09,824.9386532680621
2012-05-10,828.5182455637099
2012-05-11,819.9846219423191
2012-05-14,812.1928932322459
2012-05-15,818.8452415115052
2012-05-16,794.3036446360896
2012-05-17,794.9944134046004
2012-05-18,798.2255639879891
2012-05-21,793.8848676409302
2012-05-22,780.5288949034591
2012-05-23,767.2383844855826
2012-05-24,785.1995968218783
2012-05-25,791.1192004619654
2012-05-28,805.0971175011491
2012-05-29,796.2650441321325
2012-05-30,783.9817524427145
2012-05-31,782.0785394940879
2012-06-01,773.164584949617
2012-06-04,777.9133789316013
2012-06-05,778.4993648402898
2012-06-06,802.9851001345363
2012-06-07,816.1229104189689
2012-06-08,813.294522109989
2012-06-11,807.921717789362
2012-06-12,818.1599486469946
2012-06-13,820.8106863087221
2012-06-14,806.4631341682708
2012-06-15,822.3409627601297
2012-06-18,805.3920568654495
2012-06-19,810.8545318326485
2012-06-20,813.2010497180281
2012-06-21,816.5650237719664
2012-06-22,802.9777152601362
2012-06-25,799.3977352656904
2012-06-26,801.8622422158238
2012-06-27,803.2763364993133
2012-06-28,807.9422698864809
2012-06-29,844.9556901697892
2012-07-02,849.6479135217731
2012-07-03,867.2494667415585
2012-07-04,873.7276789943693
2012-07-05,867.6201430487251
2012-07-06,858.1372455338785
2012-07-09,846.8485236083345
2012-07-10,865.2751099549922
2012-07-11,858.8011956037183
2012-07-12,841.024497579202
2012-07-13,850.0660213397548
2012-07-16,843.8267796494432
2012-07-17,844.6030967214455
2012-07-18,843.8399129669876
2012-07-19,852.7396806988021
2012-07-20,846.8782176014071
2012-07-23,822.1211198166669
2012-07-24,820.8377421176754
2012-07-25,817.4212667319516
2012-07-26,812.6070743233453
2012-07-27,826.8974300405313
2012-07-30,841.203731858306
2012-07-31,843.7493467050692
2012-08-01,848.0586712514249
2012-08-02,841.3479013524034
2012-08-03,840.365911651674
2012-08-06,854.8185001732018
2012-08-07,867.9920635209453
2012-08-08,865.4019234511313
2012-08-09,862.1699882504437
2012-08-10,861.6488624211779
2012-08-13,865.7382910034473
2012-08-14,866.0473156515595
2012-08-15,866.0473156515595
2012-08-16,861.0767349085385
2012-08-17,865.48390282631
2012-08-20,865.48390282631
2012-08-21,876.1920333488124
2012-08-22,875.0087270257287
2012-08-23,878.4536921917801
2012-08-24,870.803075919848
2012-08-27,860.919312072516
2012-08-28,856.870625310744
2012-08-29,851.275474623362
2012-08-30,855.8619397847731
2012-08-31,847.4919169879314
2012-09-03,847.9168163772887
2012-09-04,850.4837305160698
2012-09-05,839.8537967703664
2012-09-06,844.7553294033602
2012-09-07,865.5878501392057
2012-09-10,869.0178268684755
2012-09-11,874.5245630850861
2012-09-12,883.2825566868556
2012-09-13,879.8043509632363
2012-09-14,917.7328719085633
2012-09-17,934.8012381964909
2012-09-18,931.2264369546874
2012-09-19,931.2264369546872
2012-09-20,920.5875206795275
2012-09-21,955.5528028731426
2012-09-24,954.0023385293521
2012-09-25,956.472043067252
2012-09-26,953.4708257028976
2012-09-27,958.0592549888137
2012-09-28,976.4504729929257
2012-10-01,982.0374787653931
2012-10-02,982.0374787653931
2012-10-03,992.6818473295731
2012-10-04,1008.8770533316911
2012-10-05,1001.0197727740059
2012-10-08,977.960218049852
2012-10-09,976.6577256416701
2012-10-10,961.461437037541
2012-10-11,979.8715294447298
2012-10-12,970.7171350057046
2012-10-15,968.9246432406395
2012-10-16,962.616789053771
2012-10-17,965.9462710076571
2012-10-18,972.1052885653887
2012-10-19,953.0973467592996
2012-10-22,962.7792994436602
2012-10-23,954.403878002999
2012-10-24,954.4038780029992
2012-10-25,958.745986890368
2012-10-26,951.2068790422262
2012-10-29,944.7243160156341
2012-10-30,933.5016037166367
2012-10-31,943.332461433965
2012-11-01,950.1770116948592
2012-11-02,958.9083242640968
2012-11-05,945.378309241786
2012-11-06,950.5235512913714
2012-11-07,963.9620925612651
2012-11-08,953.7583171425323
2012-11-09,941.0982957615028
2012-11-12,940.1839648496626
2012-11-13,937.4836338764084
2012-11-14,937.4836338764081
2012-11-15,935.9194252694745
2012-11-16,920.6739825908006
2012-11-19,918.9474716150434
2012-11-20,917.828752884526
2012-11-21,924.8578135360569
2012-11-22,925.4198010127815
2012-11-23,920.121614341247
2012-11-26,920.4291789098218
2012-11-27,940.156375148906
2012-11-28,940.156375148906
2012-11-29,966.5537299498354
2012-11-30,984.9501725566198
2012-12-03,979.889500401806
2012-12-04,984.5141765017547
2012-12-05,987.0989395579547
2012-12-06,1001.6096046985579
2012-12-07,990.1429862617009
2012-12-10,990.7388824421656
2012-12-11,993.1523574257506
2012-12-12,992.2654862967165
2012-12-13,982.9404278819377
2012-12-14,986.3002463267125
2012-12-17,979.6186872233253
2012-12-18,985.6031815769613
2012-12-19,996.8045883108202
2012-12-20,990.6310830479616
2012-12-21,974.0323836603206
2012-12-24,978.5777904754806
2012-12-25,978.5777904754806
2012-12-26,988.438533769858
2012-12-27,980.6190991658077
2012-12-28,989.6368857632448
2012-12-31,989.9432161975559
2013-01-01,998.8080242230689
2013-01-02,1012.8485832436527
2013-01-03,1013.2206514693188
2013-01-04,1003.9450486095462
2013-01-07,997.2497118533889
2013-01-08,1002.339444971353
2013-01-09,1001.5672766439704
2013-01-10,1004.0448935969401
2013-01-11,998.937931708469
2013-01-14,1017.5476112850102
2013-01-15,1019.6342935299699
2013-01-16,1006.1042788178877
2013-01-17,1020.2596768548068
2013-01-18,1030.8287881475087
2013-01-21,1032.4622729273779
2013-01-22,1026.7234029974518
2013-01-23,1029.9706152290878
2013-01-24,1020.844907356954
2013-01-25,1031.3786602992848
2013-01-28,1028.8517491878843
2013-01-29,1026.638799961131
2013-01-30,1033.9119586803238
2013-01-31,1035.719661363312
2013-02-01,1030.3758254701756
2013-02-04,1027.9957212337997
2013-02-05,1024.8303888671214
2013-02-06,1024.3751682449833
2013-02-07,1019.0252346848135
2013-02-08,1007.8980286082262
2013-02-11,1003.44707085536
2013-02-12,1003.1685314438096
2013-02-13,1005.9916258894026
2013-02-14,996.6893257448587
2013-02-15,990.8236748184939
2013-02-18,991.5599906457616
2013-02-19,998.7980457209493
2013-02-20,1002.5021734839936
2013-02-21,978.7588377485357
2013-02-22,984.4875435600634
2013-02-25,990.5231289196945
2013-02-26,970.5122745853456
2013-02-27,981.4528171614093
2013-02-28,953.9397119281365
2013-03-01,950.4071753351766
2013-03-04,946.6721168826381
2013-03-05,961.9812882160032
2013-03-06,969.6512561584208
2013-03-07,981.2587464844972
2013-03-08,998.4516025420238
2013-03-11,996.2709796876453
2013-03-12,992.175617897933
2013-03-13,980.2062467384718
2013-03-14,990.3699315219408
2013-03-15,989.0664615797868
2013-03-18,980.2246457129606
2013-03-19,960.3602974311909
2013-03-20,951.8832017014777
2013-03-21,946.7614407563441
2013-03-22,945.1571464410897
2013-03-25,944.4598940232196
2013-03-26,942.9060896288122
2013-03-27,942.9060896288122
2013-03-28,951.3532420915967
2013-03-29,951.3532420915969
2013-04-01,955.3874779427924
2013-04-02,964.6546169143492
2013-04-03,949.6322130251564
2013-04-04,926.0790700009832
2013-04-05,923.6100897107024
2013-04-08,927.0987099251573
2013-04-09,918.5173567717898
2013-04-10,931.1680945296987
2013-04-11,936.9737752854838
2013-04-12,925.9880188485135
2013-04-15,929.2807969923141
2013-04-16,954.6678102669038
2013-04-17,955.9280747458065
2013-04-18,972.7970649062373
2013-04-19,972.7970649062373
2013-04-22,979.6943330333954
2013-04-23,976.0952866021722
2013-04-24,976.095286602172
2013-04-25,992.0306666328433
2013-04-26,980.8131722924104
2013-04-29,989.91483128999
2013-04-30,1002.4089730957828
2013-05-01,1002.4089730957828
2013-05-02,1014.6018286355342
2013-05-03,1004.3729474146396
2013-05-06,1005.1874765757719
2013-05-07,1019.4429717557919
2013-05-08,1022.3647264460772
2013-05-09,1017.059151189744
2013-05-10,1015.9680257376936
2013-05-13,996.4560515964682
2013-05-14,999.4754721118194
2013-05-15,1021.6800103159878
2013-05-16,1027.4633172781116
2013-05-17,1029.5997737612245
2013-05-20,1019.1900160020708
2013-05-21,1009.3837412687499
2013-05-22,1001.0587736079713
2013-05-23,980.0716977682573
2013-05-24,984.7088347935924
2013-05-27,1001.5594063158205
2013-05-28,998.8071968441199
2013-05-29,992.4361046719537
2013-05-30,994.5395164055591
2013-05-31,971.5405357881912
2013-06-03,959.9845697778107
2013-06-04,963.7579520187338
2013-06-05,958.6664292815598
2013-06-06,956.2182570559162
2013-06-07,946.8380690554302
2013-06-10,931.0472506532847
2013-06-11,907.2257913303991
2013-06-12,912.0754679833822
2013-06-13,898.0563654221486
2013-06-14,922.9126206016156
2013-06-17,926.5497046235213
2013-06-18,907.5141976294635
2013-06-19,910.1227537195412
2013-06-20,869.4054407256757
2013-06-21,877.5801185295167
2013-06-24,855.8007938282819
2013-06-25,858.0871270697967
2013-06-26,843.6263971882867
2013-06-27,862.8399983465087
2013-06-28,899.2579135927971
2013-07-01,910.2109900914438
2013-07-02,900.7084950863995
2013-07-03,878.0920301679351
2013-07-04,890.1947565829375
2013-07-05,890.0776325518324
2013-07-08,875.6023244905497
2013-07-09,891.6445516175143
2013-07-10,891.2555153318843
2013-07-11,910.5683593435471
2013-07-12,920.4148927917345
2013-07-15,926.501694830049
2013-07-16,923.6772208006587
2013-07-17,920.5839743975026
2013-07-18,929.685870214922
2013-07-19,926.7728366634376
2013-07-22,928.6781808698137
2013-07-23,931.6729940445667
2013-07-24,927.9204767672352
2013-07-25,916.3461294312772
2013-07-26,913.1783493592238
2013-07-29,899.344459756781
2013-07-30,873.3163153065981
2013-07-31,866.2413551888746
2013-08-01,871.59475956857
2013-08-02,854.8564726205178
2013-08-05,857.2741730094237
2013-08-06,827.7693082744782
2013-08-07,828.9952548529255
2013-08-08,840.3477365865178
2013-08-09,840.3477365865178
2013-08-12,844.0774416185369
2013-08-13,859.9029118489487
2013-08-14,861.7676525970376
2013-08-15,861.7676525970373
2013-08-16,823.4502080053193
2013-08-19,792.9111183763208
2013-08-20,782.7787750141479
2013-08-21,760.9845049029957
2013-08-22,768.7033689234927
2013-08-23,786.3866358477729
2013-08-26,782.7140902859855
2013-08-27,739.5710601812033
2013-08-28,714.5918953443299
2013-08-29,746.4292138556442
2013-08-30,764.21439827799
2013-09-02,774.66743669073
2013-09-03,726.0004736369417
2013-09-04,751.7751358205719
2013-09-05,778.9942226363725
2013-09-06,800.5128631012593
2013-09-09,800.5128631012593
2013-09-10,848.1441061404054
2013-09-11,860.3492914363329
2013-09-12,845.4621957772459
2013-09-13,848.943846041245
2013-09-16,854.7659887359221
2013-09-17,850.8422736298518
2013-09-18,856.8887546749719
2013-09-19,906.8691473587346
2013-09-20,885.9557344241825
2013-09-23,867.6988231927287
2013-09-24,864.2661573798872
2013-09-25,867.5619669490222
2013-09-26,872.4077571478712
2013-09-27,861.2241209124574
2013-09-30,845.0521352689017
2013-10-01,854.399980110249
2013-10-02,854.399980110249
2013-10-03,882.7192840005122
2013-10-04,883.940139821024
2013-10-07,882.1643370639888
2013-10-08,884.3315095387594
2013-10-09,895.6314493085207
2013-10-10,902.9718490300827
2013-10-11,920.538084832962
2013-10-14,918.3182716155828
2013-10-15,908.2051936867292
2013-10-16,908.2051936867292
2013-10-17,909.7038023651929
2013-10-18,930.9073755680065
2013-10-21,930.8387036644352
2013-10-22,928.7707118663928
2013-10-23,926.1548201263464
2013-10-24,926.0755948258292
2013-10-25,920.4097538667407
2013-10-28,914.951567505216
2013-10-29,934.7632329493213
2013-10-30,941.197152674316
2013-10-31,945.9556900405967
2013-11-01,942.394627300942
2013-11-04,943.8705776397924
2013-11-05,938.485929976689
2013-11-06,923.1392998776637
2013-11-07,913.3497698015007
2013-11-08,904.8976257674748
2013-11-11,888.5194451573541
2013-11-12,874.7989892371152
2013-11-13,872.957964744262
2013-11-14,887.3829205925249
2013-11-15,887.3829205925249
2013-11-18,917.3452685272254
2013-11-19,921.6347150869652
2013-11-20,906.2856291221889
2013-11-21,883.0914665928381
2013-11-22,883.105144844425
2013-11-25,906.3043677207017
2013-11-26,898.3305357580427
2013-11-27,901.1146046169308
2013-11-28,904.112775047474
2013-11-29,914.3954208187306
2013-12-02,924.1907254449661
2013-12-03,920.46126859755
2013-12-04,917.2137974034293
2013-12-05,934.060348567063
2013-12-06,938.2823739833343
2013-12-09,960.469694114727
2013-12-10,956.6470192851214
2013-12-11,949.8470303281582
2013-12-12,933.4249275269589
2013-12-13,916.4814655200574
2013-12-16,919.4954547311893
2013-12-17,917.0931521798079
2013-12-18,928.0140871487291
2013-12-19,920.3933064103713
2013-12-20,935.9606861092749
2013-12-23,939.0137863977868
2013-12-24,937.5796365367819
2013-12-25,937.5796365367821
2013-12-26,936.5157747145543
2013-12-27,944.8439288980593
2013-12-30,941.2482000239117
2013-12-31,944.8364007906888
2014-01-01,945.0340613477916
2014-01-02,927.4254368926134
2014-01-03,927.9269918839551
2014-01-06,923.5398886939037
2014-01-07,918.6141824458031
2014-01-08,922.8789217783816
2014-01-09,922.4393668931439
2014-01-10,924.6590407697718
2014-01-13,943.3095020101639
2014-01-14,939.6375186122531
2014-01-15,950.6282929550066
2014-01-16,948.8598839707987
2014-01-17,940.3226858919187
2014-01-20,945.9472211241122
2014-01-21,943.1057231181935
2014-01-22,947.150357489963
2014-01-23,946.1800638036555
2014-01-24,925.8499512285522
2014-01-27,894.6205829126654
2014-01-28,901.5820240624274
2014-01-29,904.1960489190063
2014-01-30,893.1555313337001
2014-01-31,898.3845300678844
2014-02-03,885.4643147542752
2014-02-04,886.5691433223162
2014-02-05,891.5315286316626
2014-02-06,893.7357135511645
2014-02-07,899.5034322797779
2014-02-10,896.9491896582425
2014-02-11,899.7309650825933
2014-02-12,905.2154143732695
2014-02-13,889.5586975235183
2014-02-14,899.9285414872897
2014-02-17,905.582520784322
2014-02-18,909.9888323562124
2014-02-19,914.222563218458
2014-02-20,905.778346080781
2014-02-21,917.377494773221
2014-02-24,921.5681102446354
2014-02-25,924.7946600596231
2014-02-26,928.8673220235487
2014-02-27,928.8673220235489
2014-02-28,936.760571574731
2014-03-03,928.0958609066181
2014-03-04,939.8522658770751
2014-03-05,948.4577339842194
2014-03-06,966.0468130850801
2014-03-07,985.2363725537465
2014-03-10,989.7851562958316
2014-03-11,985.5542685272114
2014-03-12,982.1077687194862
2014-03-13,977.1490532563802
2014-03-14,977.4884858099983
2014-03-17,977.4884858099981
2014-03-18,981.048008127865
2014-03-19,984.269227442391
2014-03-20,974.3421308730342
2014-03-21,980.6886636292845
2014-03-24,996.565045122261
2014-03-25,1003.0332097427645
2014-03-26,1010.0810233196974
2014-03-27,1014.4306812102926
2014-03-28,1032.8174302153245
2014-03-31,1036.5781748760173
2014-04-01,1038.883636709357
2014-04-02,1043.6721265937406
2014-04-03,1033.7063463703396
2014-04-04,1028.2024788072067
2014-04-07,1030.0048141253021
2014-04-08,1030.004814125302
2014-04-09,1045.3213576067285
2014-04-10,1046.9792433415312
2014-04-11,1042.5087801450845
2014-04-14,1042.5087801450845
2014-04-15,1034.6205042829267
2014-04-16,1023.4087092128553
2014-04-17,1038.3432158727906
2014-04-18,1038.3432158727906
2014-04-21,1042.8154384075801
2014-04-22,1035.5407133373099
2014-04-23,1035.673170047683
2014-04-24,1035.673170047683
2014-04-25,1035.6136505674674
2014-04-28,1034.168516326744
2014-04-29,1029.0606975502028
2014-04-30,1026.1083484058302
2014-05-01,1026.1083484058302
2014-05-02,1029.1902199572667
2014-05-05,1029.1473697517665
2014-05-06,1032.8214048423283
2014-05-07,1022.850002178894
2014-05-08,1025.225733268418
2014-05-09,1054.9418835800484
2014-05-12,1078.9995921447794
2014-05-13,1096.1736322206705
2014-05-14,1097.8182590163813
2014-05-15,1110.325094627263
2014-05-16,1126.6705255634326
2014-05-19,1147.4757674890616
2014-05-20,1145.0810585291572
2014-05-21,1142.3016036085444
2014-05-22,1151.5187962349505
2014-05-23,1167.9019617633498
2014-05-26,1156.3102242372315
2014-05-27,1145.0854496032212
2014-05-28,1151.6477808880381
2014-05-29,1134.742323111333
2014-05-30,1133.7362922339544
2014-06-02,1152.869019238526
2014-06-03,1156.9072201642055
2014-06-04,1155.3013566843704
2014-06-05,1170.0170635356276
2014-06-06,1189.4668942892406
2014-06-09,1201.1537564908967
2014-06-10,1199.9679030929474
2014-06-11,1195.2587176715435
2014-06-12,1199.2013644118451
2014-06-13,1172.0491831230102
2014-06-16,1164.7966801760485
2014-06-17,1178.0221085119001
2014-06-18,1161.8305737148848
2014-06-19,1165.5645641064136
2014-06-20,1161.209772261849
2014-06-23,1158.0049035774814
2014-06-24,1172.1416849381749
2014-06-25,1169.4109074749742
2014-06-26,1159.1806850591622
2014-06-27,1164.1624601514995
2014-06-30,1178.908249983454
2014-07-01,1184.1833139405264
2014-07-02,1208.0352184434978
2014-07-03,1204.8533416521518
2014-07-04,1211.8732112041798
2014-07-07,1213.5730198446277
2014-07-08,1190.2736987485969
2014-07-09,1182.8185055456674
2014-07-10,1177.390115862473
2014-07-11,1158.931632595746
2014-07-14,1157.214600706831
2014-07-15,1169.5149273011136
2014-07-16,1184.250531185628
2014-07-17,1188.918826074903
2014-07-18,1187.9466354103545
2014-07-21,1191.1557073990316
2014-07-22,1205.2536284188182
2014-07-23,1211.9459458583403
2014-07-24,1216.5020665451866
2014-07-25,1208.7901334139322
2014-07-28,1204.3513923784578
2014-07-29,1204.3513923784578
2014-07-30,1214.046015291895
2014-07-31,1195.8109153283958
2014-08-01,1168.5495308078023
2014-08-04,1181.9059281873779
2014-08-05,1194.9987122880636
2014-08-06,1172.648710730026
2014-08-07,1171.9526548848937
2014-08-08,1159.5422316301663
2014-08-11,1171.3254193680602
2014-08-12,1188.0134547172127
2014-08-13,1187.4741210419372
2014-08-14,1204.3738695908319
2014-08-15,1204.3738695908319
2014-08-18,1217.7135098252093
2014-08-19,1224.8538983360252
2014-08-20,1225.1725479207319
2014-08-21,1226.369355884911
2014-08-22,1232.740662759083
2014-08-25,1229.3019431060568
2014-08-26,1231.4067045017218
2014-08-27,1236.8107764766655
2014-08-28,1233.9027910711754
2014-08-29,1233.9027910711754
2014-09-01,1250.2874980241563
2014-09-02,1255.8165880183528
2014-09-03,1266.201418650409
2014-09-04,1262.8911779510681
2014-09-05,1261.630902921171
2014-09-08,1277.9545382274862
2014-09-09,1270.795094867203
2014-09-10,1255.0598265020064
2014-09-11,1256.420972320305
2014-09-12,1262.8264994293284
2014-09-15,1246.017163332347
2014-09-16,1226.149770146135
2014-09-17,1237.0094297855078
2014-09-18,1259.3922600830385
2014-09-19,1260.4824958619267
2014-09-22,1263.7786216940406
2014-09-23,1239.85802542244
2014-09-24,1238.3171728332957
2014-09-25,1215.7027686681558
2014-09-26,1229.135938571358
2014-09-29,1223.0718647946892
2014-09-30,1219.0696472797624
2014-10-01,1219.6380980703152
2014-10-02,1219.6380980703154
2014-10-03,1219.6380980703157
2014-10-06,1219.638098070316
2014-10-07,1208.1156228724187
2014-10-08,1205.318984938828
2014-10-09,1230.6177656566456
2014-10-10,1209.6986393394286
2014-10-13,1215.500831601117
2014-10-14,1208.8190318246532
2014-10-15,1208.8190318246532
2014-10-16,1180.3588724207889
2014-10-17,1192.5593512539892
2014-10-20,1210.6099232705997
2014-10-21,1218.8667670280495
2014-10-22,1233.2490413153039
2014-10-23,1236.509481849476
2014-10-24,1236.509481849476
2014-10-27,1229.6896560227904
2014-10-28,1235.489985292549
2014-10-29,1246.2419026700322
2014-10-30,1255.4081414526313
2014-10-31,1280.3191656761626
2014-11-03,1281.5625189860746
2014-11-04,1281.5625189860746
2014-11-05,1282.620241609072
2014-11-06,1282.620241609072
2014-11-07,1281.2017755614522
2014-11-10,1285.1006093918215
2014-11-11,1286.4897300896978
2014-11-12,1293.9511680592561
2014-11-13,1289.0583717494362
2014-11-14,1289.3192958140405
2014-11-17,1295.995476568081
2014-11-18,1296.641688305041
2014-11-19,1285.917562903632
2014-11-20,1288.6866541232932
2014-11-21,1301.2138573381512
2014-11-24,1305.8286789093668
2014-11-25,1296.75793689325
2014-11-26,1297.5238653561023
2014-11-27,1300.989655383326
2014-11-28,1311.0319011735771
2014-12-01,1308.2942684286973
2014-12-02,1307.6516888304843
2014-12-03,1311.7339270543232
2014-12-04,1313.1883676907728
2014-12-05,1308.6876163196093
2014-12-08,1292.0528015864982
2014-12-09,1276.1797425487798
2014-12-10,1275.825801424666
2014-12-11,1260.5402293060754
2014-12-12,1251.9372845093515
2014-12-15,1238.8203895765048
2014-12-16,1205.6609726822974
2014-12-17,1197.2748772358218
2014-12-18,1226.23608874084
2014-12-19,1234.3812344287971
2014-12-22,1249.4595256026416
2014-12-23,1240.1131768139774
2014-12-24,1221.804802278369
2014-12-25,1221.8048022783687
2014-12-26,1224.2462231068694
2014-12-29,1230.8733483758595
2014-12-30,1238.9609909705687
2014-12-31,1249.932649490477
2015-01-01,1250.1999141662602
2015-01-02,1263.3751092421005
2015-01-05,1258.9918610678596
2015-01-06,1217.3292997876217
2015-01-07,1221.150838911877
2015-01-08,1251.6517517033571
2015-01-09,1267.3558424187468
2015-01-12,1277.3177556460423
2015-01-13,1276.0196662120195
2015-01-14,1273.1282221240085
2015-01-15,1307.9025469805324
2015-01-16,1312.1248705142089
2015-01-19,1323.8711957877406
2015-01-20,1345.7819819566598
2015-01-21,1354.585982616238
2015-01-22,1359.634584690826
2015-01-23,1374.9458175619302
2015-01-26,1374.9458175619304
2015-01-27,1388.6231418793925
2015-01-28,1391.0491630153501
2015-01-29,1385.9881878319884
2015-01-30,1362.1967663941955
2015-02-02,1362.4417531829283
2015-02-03,1358.4178820724294
2015-02-04,1350.1368926400671
2015-02-05,1351.7808293537123
2015-02-06,1343.3161763568555
2015-02-09,1314.2695083273425
2015-02-10,1322.4787241726267
2015-02-11,1330.328466085089
2015-02-12,1344.245552738741
2015-02-13,1359.8463553852537
2015-02-16,1357.3138529439739
2015-02-17,1357.3138529439739
2015-02-18,1365.4081999279495
2015-02-19,1368.66596158657
2015-02-20,1361.7638133889698
2015-02-23,1348.8327018031819
2015-02-24,1349.2588613734113
2015-02-25,1355.5822805830826
2015-02-26,1348.3540046886706
2015-02-27,1371.3007577031938
2015-03-02,1390.515352518397
2015-03-03,1399.510123739922
2015-03-04,1383.1935911337569
2015-03-05,1385.4447225999368
2015-03-06,1385.444722599937
2015-03-09,1350.8512297663626
2015-03-10,1341.486279594815
2015-03-11,1336.4703207154482
2015-03-12,1354.6583755452311
2015-03-13,1326.091223070125
2015-03-16,1325.9418601972072
2015-03-17,1344.361650769543
2015-03-18,1339.5947507377111
2015-03-19,1336.0450155324095
2015-03-20,1327.0499365800354
2015-03-23,1326.9939224929117
2015-03-24,1326.4502640908622
2015-03-25,1322.422642646739
2015-03-26,1286.0002068105182
2015-03-27,1291.6902591426826
2015-03-30,1310.5490863164073
2015-03-31,1312.584823676145
2015-04-01,1327.186181418504
2015-04-02,1327.1861814185042
2015-04-03,1327.1861814185045
2015-04-06,1348.0187072663296
2015-04-07,1347.3275056455736
2015-04-08,1356.3936694162135
2015-04-09,1365.0518709411872
2015-04-10,1364.0882294204014
2015-04-13,1368.8140706020777
2015-04-14,1368.8140706020777
2015-04-15,1355.3731798887436
2015-04-16,1351.0054345290846
2015-04-17,1332.003352700777
2015-04-20,1297.5965883643023
2015-04-21,1285.615105544294
2015-04-22,1293.42831786695
2015-04-23,1282.1493562681953
2015-04-24,1259.1156043104725
2015-04-27,1245.0862836451397
2015-04-28,1265.1291264303893
2015-04-29,1255.640290698742
2015-04-30,1244.1515197630001
2015-05-01,1244.1515197630004
2015-05-04,1265.4729077035086
2015-05-05,1266.7565554268895
2015-05-06,1230.7096672228681
2015-05-07,1208.1291552777398
2015-05-08,1236.2057609242233
2015-05-11,1258.49971537446
2015-05-12,1224.4014373382997
2015-05-13,1245.2899805958684
2015-05-14,1250.2014869062905
2015-05-15,1259.0978958779606
2015-05-18,1273.7378500094792
2015-05-19,1271.3495710847317
2015-05-20,1277.071650516147
2015-05-21,1280.3479602599975
2015-05-22,1288.6175997247
2015-05-25,1275.7894478194191
2015-05-26,1261.9058597185367
2015-05-27,1257.6156822183443
2015-05-28,1259.41544579007
2015-05-29,1275.299381233907
2015-06-01,1276.4143948101632
2015-06-02,1243.486148632425
2015-06-03,1229.5280894058
2015-06-04,1229.5655247876118
2015-06-05,1231.1534385641098
2015-06-08,1213.7011703713322
2015-06-09,1214.4475527790785
2015-06-10,1231.858299200257
